,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
362,100.0,100.0,37642,0,0,-1,1,0,2,1.8,1.3,6,Jonny,1.8,249,False,,2023-04-20T15:00:07.247391Z,44,37642.jpg,1.6,Evans,0.2,False,,a,10,13,19,18104,634,39159,52,0.4,4.3,Evans,961,0,0,2,27,0,0,0,0,0,0,0,179,223.8,20.6,35.0,27.9,11,0.17,0.11,0.28,18.45,285,110,415,146,388,139,371,130,,,,,,,0.02,0.0,0.01,0.03,1.73,2.53,469,88,190,58,393,141,393,148,1.03,0.19
363,25.0,25.0,40146,0,0,-1,1,0,2,0.0,-0.1,0,Ryan,0.0,250,False,Lack of match fitness - 25% chance of playing,2022-07-05T15:30:04.221247Z,39,40146.jpg,0.0,Bertrand,0.0,False,,d,10,13,0,4578,23,6184,25,0.0,0.0,Bertrand,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,546,192,526,189,489,179,550,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,724,234,408,139,557,192,616,224,0.0,0.0
364,0.0,0.0,51938,0,0,-3,3,0,3,0.0,0.0,0,Marc,0.0,251,False,Season-long loan to West Bromwich Albion,2023-02-01T11:17:38.049252Z,47,51938.jpg,2.2,Albrighton,0.0,False,,u,10,13,13,6816,0,15225,5,0.0,2.8,Albrighton,232,1,0,0,3,0,0,0,0,0,0,0,57,76.8,95.2,43.0,21.4,1,0.37,0.41,0.78,4.04,406,175,297,163,373,183,401,178,,,,,,,0.14,0.0,0.16,0.3,1.57,1.16,294,176,698,285,274,103,519,200,0.39,0.0
365,100.0,100.0,86881,0,0,-3,3,0,3,0.2,-0.3,1,Nampalys,0.2,252,False,,2022-10-06T13:30:07.074492Z,42,86881.jpg,1.6,Mendy,0.4,False,,a,10,13,29,53084,186,88737,157,0.0,6.9,Mendy,727,1,0,0,12,0,0,0,1,0,0,1,139,115.2,42.0,20.0,17.8,7,0.13,0.13,0.26,11.99,368,151,378,195,418,204,412,183,,,,,,,0.02,0.0,0.02,0.04,1.48,1.49,589,316,352,169,391,168,293,98,0.87,0.0
366,0.0,0.0,93100,0,0,-2,2,1,2,0.0,0.0,0,Jannik,0.0,253,False,Calf injury - Expected back 01 Jul,2023-04-20T14:30:08.122114Z,38,93100.jpg,0.0,Vestergaard,4.9,False,,i,10,13,0,627114,2361,1025156,5391,0.0,0.0,Vestergaard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,541,189,519,186,481,175,545,188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,763,254,398,132,552,189,79,27,0.0,0.0
367,25.0,25.0,95463,0,0,-2,2,3,1,0.0,-0.1,0,Danny,0.0,254,False,Hand injury - 25% chance of playing,2023-05-15T22:30:08.706516Z,38,95463.jpg,3.5,Ward,18.5,False,,d,10,13,91,2474331,2130,2922665,39419,0.0,23.9,Ward,2340,0,0,6,46,0,1,0,0,0,77,12,485,631.4,0.0,0.0,63.0,26,0.00,0.00,0.00,42.87,65,16,520,19,482,9,235,16,,,,,,,0.0,2.96,0.0,0.0,1.65,1.77,764,81,399,31,95,20,17,2,1.0,0.23
368,100.0,100.0,101668,0,0,-4,4,0,4,2.5,2.0,2,Jamie,2.5,255,False,,2023-04-22T17:30:08.397973Z,91,101668.jpg,2.2,Vardy,2.2,False,,a,10,13,81,313526,22186,624650,1275,0.3,8.9,Vardy,1828,3,5,4,37,0,0,1,1,0,0,4,203,287.0,173.5,451.0,90.6,19,6.74,0.70,7.44,34.45,233,26,202,29,70,24,149,25,,,,,3.0,,0.33,0.0,0.03,0.36,1.7,1.82,9,4,132,22,284,39,130,19,0.94,0.2
369,100.0,100.0,111931,0,0,-3,3,0,2,0.0,-0.5,0,Ricardo,0.0,256,False,,2023-05-23T00:00:09.122261Z,42,111931.jpg,2.1,Barbosa Pereira,0.1,False,,a,10,13,19,19207,85,22320,114,0.0,4.5,Ricardo,450,1,1,0,11,0,0,0,2,0,0,2,100,148.0,100.2,25.0,27.3,5,0.12,0.70,0.82,8.20,342,139,289,89,406,147,376,134,,,,,,,0.02,0.0,0.14,0.16,1.64,2.2,593,158,520,206,287,104,514,191,1.0,0.0
370,100.0,100.0,155569,0,0,-6,6,1,2,0.0,-0.5,0,Daniel,0.0,257,False,,2022-09-02T22:00:06.459842Z,39,155569.jpg,2.5,Amartey,0.7,False,,a,10,13,51,252010,1337,216802,1529,0.0,13.1,Amartey,1608,0,0,5,27,0,0,0,1,0,0,4,328,358.4,79.8,50.0,48.9,18,1.07,0.44,1.51,27.56,196,76,318,103,357,125,279,95,,,,,,,0.06,0.0,0.02,0.08,1.54,1.51,734,239,416,143,222,79,229,80,1.01,0.28
371,100.0,100.0,166477,0,0,-2,2,2,2,2.0,1.5,6,Timothy,2.0,258,False,,2022-10-08T18:00:06.881764Z,43,166477.jpg,3.1,Castagne,5.4,False,,a,10,13,112,2101485,18117,1676183,6721,0.5,26.0,Castagne,3165,2,4,8,62,0,0,0,3,0,0,11,601,679.8,377.3,289.0,135.0,35,2.16,2.12,4.28,59.59,48,10,91,16,125,11,79,8,,,,,,,0.06,0.0,0.06,0.12,1.69,1.76,554,136,160,49,141,40,70,24,1.0,0.23
372,100.0,100.0,166989,0,0,-4,4,0,3,2.0,1.5,3,Youri,2.0,259,False,,2023-02-27T17:00:08.594939Z,61,166989.jpg,2.7,Tielemans,1.2,False,,a,10,13,80,234787,2985,363789,341,0.3,13.1,Tielemans,2251,3,2,6,48,0,0,1,4,0,0,5,432,512.2,458.3,190.0,116.2,26,2.48,2.80,5.28,44.48,111,48,68,57,187,111,102,71,3.0,,2.0,,4.0,,0.1,0.0,0.11,0.21,1.78,1.92,64,33,184,88,201,78,178,59,1.04,0.24
373,0.0,0.0,168580,0,0,-3,3,0,3,0.0,0.0,0,Ayoze,0.0,260,False,Season-long loan to Real Betis,2023-02-01T12:29:17.018024Z,47,168580.jpg,2.4,Pérez,0.1,False,,u,10,13,19,9724,0,19613,7,0.0,4.0,Pérez,378,0,2,1,5,0,0,0,0,0,0,0,69,65.2,151.0,92.0,30.9,3,1.05,0.57,1.62,5.51,419,181,220,135,287,148,358,161,,,,,,,0.25,0.0,0.14,0.39,1.31,1.19,312,187,701,288,240,90,480,177,0.71,0.24
374,100.0,100.0,172780,0,0,-2,2,1,3,3.5,3.0,1,James,3.5,261,False,,2023-04-22T17:30:08.439033Z,78,172780.jpg,4.6,Maddison,5.0,False,,a,10,13,133,4398582,64523,4488403,4845,0.4,17.1,Maddison,2389,10,9,4,53,0,0,1,10,0,0,9,514,785.4,970.0,769.0,252.9,27,8.11,5.43,13.54,45.82,25,12,10,8,29,16,14,10,2.0,,1.0,,2.0,,0.31,0.0,0.2,0.51,1.73,2.0,22,9,72,38,20,8,77,24,1.02,0.15
375,100.0,75.0,173515,0,0,-7,7,2,4,0.2,-0.2,1,Kelechi,0.2,262,False,,2023-05-18T14:30:09.518934Z,58,173515.jpg,2.9,Iheanacho,0.8,False,,a,10,13,77,364267,3865,399708,995,0.0,13.3,Iheanacho,1036,5,4,0,23,0,0,0,0,0,0,9,216,306.6,228.9,437.0,95.7,10,6.71,1.41,8.12,21.41,217,21,156,19,75,26,139,22,,,,,1.0,,0.58,0.0,0.12,0.7,1.86,2.0,77,30,385,52,175,23,217,35,0.87,0.0
376,0.0,0.0,197469,0,0,0,0,0,3,0.0,0.0,0,Hamza,0.0,263,False,Season-long loan to Watford,2022-08-11T08:48:05.659015Z,45,197469.jpg,0.0,Choudhury,0.0,False,,u,10,13,0,1196,0,16201,6,0.0,0.0,Choudhury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,672,265,671,270,655,262,677,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,366,208,609,225,682,273,558,221,0.0,0.0
377,100.0,100.0,201666,0,0,-4,4,0,3,4.0,3.5,1,Harvey,4.0,264,False,,2023-04-08T22:30:08.249347Z,66,201666.jpg,4.0,Barnes,1.5,False,,a,10,13,131,650410,24650,711506,1617,0.6,19.8,Barnes,2619,12,2,6,50,0,0,0,3,0,0,0,355,567.4,305.1,883.0,175.5,31,8.56,2.25,10.81,49.42,88,39,116,84,20,10,45,32,,,,,,,0.29,0.0,0.08,0.37,1.7,1.72,52,26,54,30,60,26,157,54,1.07,0.21
378,50.0,100.0,203341,0,0,-2,2,0,3,1.0,1.5,3,Wilfred,2.0,265,False,Hamstring injury - 50% chance of playing,2023-05-22T22:00:11.494312Z,48,203341.jpg,1.5,Ndidi,0.2,False,,d,10,13,41,23224,31,48169,66,0.4,8.5,Ndidi,1672,0,0,1,39,0,0,0,4,0,0,0,257,317.6,73.0,45.0,43.2,19,0.22,0.18,0.40,32.28,210,88,328,170,370,181,309,139,,,,,,,0.01,0.0,0.01,0.02,1.74,2.1,277,166,167,75,417,181,359,124,1.02,0.05
379,100.0,50.0,215413,0,0,-1,1,0,3,0.2,-0.1,0,Kiernan,0.2,266,False,,2023-05-15T22:30:08.731295Z,49,215413.jpg,2.6,Dewsbury-Hall,0.5,False,,a,10,13,79,317127,64,381673,313,0.0,16.1,Dewsbury-Hall,2235,2,3,6,41,0,0,0,3,1,0,5,338,446.6,527.7,233.0,121.0,27,2.11,2.52,4.63,39.35,136,58,52,43,159,94,95,66,,,,,,,0.08,0.0,0.1,0.18,1.58,1.65,244,142,376,177,216,84,265,87,1.09,0.24
380,0.0,0.0,218031,0,0,-3,3,0,2,0.0,0.0,0,Çaglar,2.5,267,False,Hamstring injury - Expected back 01 Jul,2023-05-15T22:30:08.742686Z,42,218031.jpg,2.3,Söyüncü,0.2,False,,i,10,13,16,21259,12,56875,505,0.6,3.8,Söyüncü,528,1,0,0,13,0,0,0,2,0,0,3,93,174.6,13.3,53.0,24.1,6,0.42,0.02,0.44,10.86,321,129,438,156,349,121,391,143,,,,,,,0.07,0.0,0.0,0.07,1.85,2.22,603,165,121,33,255,93,351,129,1.02,0.0
381,0.0,0.0,220627,0,0,-4,4,0,2,0.0,0.0,0,James,0.0,268,False,Achilles injury - Expected back 01 Jul,2022-11-09T08:30:06.809946Z,41,220627.jpg,3.2,Justin,0.4,False,,i,10,13,45,293201,13,395649,102,0.0,11.0,Justin,1252,0,2,5,25,0,0,0,0,0,0,2,263,208.4,138.8,40.0,38.7,14,0.31,0.49,0.80,21.31,298,118,235,59,379,135,327,112,,,,,,,0.02,0.0,0.04,0.06,1.53,1.8,636,180,513,201,127,32,290,106,1.01,0.36
382,100.0,100.0,225902,0,0,-1,1,0,3,1.8,1.3,3,Boubakary,1.8,269,False,,2023-01-04T00:30:08.492705Z,44,225902.jpg,1.6,Soumaré,0.3,False,,a,10,13,39,71136,237,94023,102,0.4,8.9,Soumaré,1534,0,0,6,29,0,0,0,9,0,0,0,223,236.6,148.7,5.0,39.2,19,0.03,0.45,0.48,33.17,277,116,222,136,453,219,326,147,,,,,,,0.0,0.0,0.03,0.03,1.95,1.7,509,282,192,91,394,169,318,109,1.11,0.35
383,,,244619,0,0,-6,6,0,2,1.8,1.3,6,Luke,1.8,270,False,,,39,244619.jpg,1.6,Thomas,0.1,False,,a,10,13,26,33244,2128,32263,251,0.5,6.7,Thomas,978,0,1,2,19,1,0,0,3,0,0,0,176,166.8,89.4,12.0,26.8,10,0.09,0.47,0.56,21.77,327,133,307,96,434,157,377,135,,,,,,,0.01,0.0,0.04,0.05,2.0,1.75,746,247,187,56,390,139,401,151,0.92,0.18
384,100.0,100.0,245419,0,0,-4,4,1,4,1.8,1.3,1,Patson,1.8,271,False,,2022-12-31T08:30:08.000192Z,56,245419.jpg,2.3,Daka,0.8,False,,a,10,13,70,254533,781,334925,486,0.3,12.5,Daka,1169,4,4,5,24,0,0,0,2,0,0,3,231,295.2,223.6,440.0,95.1,13,3.55,1.69,5.24,20.81,228,25,160,21,73,25,141,23,,,,,,,0.27,0.0,0.13,0.4,1.6,1.85,100,36,209,27,266,36,215,34,1.0,0.38
385,,,232620,0,0,-1,1,0,2,0.0,-0.5,0,Lewis,0.0,273,False,,,39,232620.jpg,1.0,Brunt,0.3,False,,a,10,13,1,30188,120,39681,169,0.0,0.3,Brunt,22,0,0,0,1,0,0,0,0,0,0,0,4,2.2,1.0,0.0,0.3,0,0.00,0.01,0.01,0.78,516,181,482,176,505,186,524,182,,,,,,,0.0,0.0,0.04,0.04,3.19,4.09,743,244,424,148,466,162,323,117,0.0,0.0
386,,,207270,0,0,-1,1,0,1,3.2,2.7,9,Daniel,3.2,548,False,,,39,207270.jpg,2.5,Iversen,5.0,False,,a,10,13,27,939123,8523,702248,2980,0.8,6.9,Iversen,990,0,0,1,21,1,0,0,0,0,36,2,172,255.8,0.0,0.0,25.6,11,0.00,0.00,0.00,19.90,264,24,537,29,500,19,384,24,,,,,,,0.0,3.27,0.0,0.0,1.81,1.91,738,68,79,11,223,30,75,16,1.0,0.09
387,100.0,100.0,106837,0,0,-2,2,0,3,0.5,0.0,0,Dennis,0.5,549,False,,2023-03-30T14:30:09.598766Z,48,106837.jpg,1.5,Praet,0.0,False,,a,10,13,34,1967,16,3247,6,0.1,7.1,Praet,635,1,1,2,10,0,0,0,1,0,0,0,115,96.4,66.9,64.0,22.7,6,1.04,0.43,1.47,11.82,387,163,338,175,328,162,396,175,,,,,,,0.15,0.0,0.06,0.21,1.68,1.42,267,158,328,154,416,180,624,251,0.85,0.28
388,,,45220,0,0,-1,1,0,1,0.0,-0.5,0,Alex,0.0,581,False,,,39,45220.jpg,0.0,Smithies,0.1,False,,a,10,13,0,9509,43,8224,46,0.0,0.0,Smithies,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,45,528,24,491,14,551,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,726,63,409,34,558,45,513,57,0.0,0.0
389,100.0,100.0,218218,0,0,-3,3,0,2,2.8,2.3,6,Wout,2.8,612,False,,2023-03-11T21:00:09.538405Z,42,218218.jpg,2.3,Faes,0.2,False,,a,10,13,68,77317,1881,62471,384,0.7,16.2,Faes,2696,0,2,7,50,2,0,0,4,1,0,3,514,662.4,115.6,93.0,87.1,30,0.89,0.58,1.47,51.42,51,11,266,75,280,81,157,34,,,,,,,0.03,0.0,0.02,0.05,1.72,1.67,604,166,102,23,256,94,364,137,1.0,0.23
390,0.0,0.0,519223,0,0,0,0,0,3,0.0,0.0,0,Sammy,0.0,639,False,Knee injury - Unknown return date,2023-02-01T17:30:09.412132Z,45,519223.jpg,0.0,Braybrooke,0.0,False,,i,10,13,0,1265,16,1152,16,0.0,0.0,Braybrooke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,726,302,722,304,711,298,728,303,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,447,258,672,266,731,306,718,295,0.0,0.0
391,,,514284,0,0,0,0,0,2,0.0,-0.5,0,Joe,0.0,645,False,,,40,514284.jpg,0.0,Wormleighton,0.0,False,,a,10,13,0,2269,75,1959,32,0.0,0.0,Wormleighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,619,231,605,228,574,223,623,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,707,220,491,186,631,232,581,214,0.0,0.0
392,0.0,0.0,461587,0,0,0,0,0,3,0.0,0.0,0,Kasey,0.0,687,False,Season-long loan to AFC Wimbledon,2023-02-01T11:18:25.856789Z,45,461587.jpg,0.0,McAteer,0.0,False,,u,10,13,0,148,0,132,0,0.0,0.0,McAteer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,700,281,699,286,683,278,704,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,408,230,642,243,709,289,766,329,0.0,0.0
393,100.0,100.0,481510,0,0,0,0,0,2,0.0,-0.5,0,Victor,0.0,709,False,,2023-03-04T18:00:09.138026Z,45,481510.jpg,1.3,Kristiansen,0.0,False,,a,10,13,16,7408,216,5653,97,0.0,3.6,Kristiansen,891,0,1,0,21,0,0,0,2,0,0,0,111,173.2,119.3,14.0,30.8,11,0.12,0.60,0.72,17.88,323,131,261,72,432,155,359,126,1.0,,,,,,0.01,0.0,0.06,0.07,1.81,2.12,417,86,649,250,443,155,592,220,1.11,0.0
394,,,225295,0,0,-6,6,0,3,0.5,0.0,0,Mateus,0.5,715,False,,,49,225295.jpg,2.1,Cardoso Lemos Martins,0.1,False,,a,10,13,27,29506,46,25192,91,0.1,5.5,Tetê,732,1,0,0,15,0,0,0,0,0,0,1,90,84.0,98.7,109.0,28.8,9,1.73,0.26,1.99,13.22,403,173,291,159,265,139,368,167,,,,,,,0.21,0.0,0.03,0.24,1.63,1.84,247,144,331,157,296,116,504,194,1.11,0.0
395,100.0,100.0,194190,0,0,0,0,0,2,1.8,1.3,6,Harry,1.8,727,False,,2023-03-27T10:30:09.708893Z,45,194190.jpg,1.7,Souttar,0.0,False,,a,10,13,20,10856,731,6944,90,0.4,4.4,Souttar,991,0,1,1,19,1,0,0,2,0,0,0,151,242.6,38.9,65.0,34.6,11,1.47,0.10,1.57,18.81,275,105,384,134,326,111,342,120,,,,,,,0.13,0.0,0.01,0.14,1.71,1.73,365,74,195,61,376,136,525,195,1.0,0.09
396,,,461584,0,0,0,0,0,3,0.0,-0.5,0,Wanya,0.0,735,False,,,45,461584.jpg,0.0,Marçal-Madivadua,0.0,False,,a,10,13,0,280,14,202,4,0.0,0.0,Marçal-Madivadua,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,699,280,698,285,682,277,703,283,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,229,641,242,708,288,747,314,0.0,0.0
397,100.0,75.0,55914,0,0,-1,1,0,2,0.0,0.0,0,Liam,0.0,221,False,,2023-04-30T20:30:07.390331Z,44,55914.jpg,1.9,Cooper,0.1,False,,a,11,2,32,14320,61,17608,46,0.0,7.3,Cooper,1335,1,0,2,28,0,0,0,4,0,0,1,226,309.8,65.2,145.0,51.7,15,0.90,0.30,1.20,23.96,214,81,344,117,221,45,271,92,,,,,,,0.06,0.0,0.02,0.08,1.62,1.89,474,91,560,225,335,124,509,187,1.01,0.13
398,100.0,100.0,66588,0,0,0,0,1,2,2.8,2.8,1,Luke,2.8,222,False,,2022-07-05T15:30:04.180211Z,45,66588.jpg,2.1,Ayling,0.3,False,,a,11,2,59,80338,3221,59050,856,0.6,13.1,Ayling,1958,2,1,3,44,0,0,0,3,0,0,4,318,451.8,209.3,264.0,92.8,21,2.66,2.18,4.84,40.00,135,45,171,39,144,17,144,29,,,,,,,0.12,0.0,0.1,0.22,1.84,2.02,344,61,104,25,291,107,336,123,0.97,0.14
399,0.0,0.0,72222,0,0,-4,4,0,3,0.0,0.0,0,Mateusz,0.0,223,False,Transferred to DC United,2023-01-14T20:36:08.203927Z,46,72222.jpg,0.9,Klich,0.0,False,,u,11,2,12,5483,0,14398,11,0.0,2.6,Klich,266,0,0,0,5,0,0,0,2,0,0,0,43,39.6,69.3,50.0,15.2,0,0.16,0.22,0.38,4.99,453,198,334,174,360,177,421,190,,,,,,,0.05,0.0,0.07,0.12,1.69,1.69,326,198,692,281,530,246,539,208,0.0,0.0
400,100.0,100.0,80179,0,0,-1,1,0,3,1.5,1.5,2,Adam,1.5,224,False,,2023-01-07T00:00:07.118113Z,44,80179.jpg,1.3,Forshaw,0.0,False,,a,11,2,14,5366,105,9539,29,0.3,3.2,Forshaw,383,0,0,0,9,0,0,0,0,0,0,0,57,49.6,62.0,0.0,11.3,4,0.00,0.40,0.40,9.82,440,193,351,183,616,243,439,198,,,,,,,0.0,0.0,0.09,0.09,2.31,2.11,476,276,227,100,439,192,565,224,0.94,0.0
401,75.0,100.0,80954,0,0,3,-3,3,3,3.2,4.2,6,Rodrigo,4.2,225,False,Foot injury - 75% chance of playing,2023-05-21T21:00:08.828817Z,63,80954.jpg,4.2,Moreno,3.9,False,,d,11,2,125,4642794,11774,4734880,5756,0.7,19.8,Rodrigo,1838,13,2,5,39,0,0,0,6,0,0,6,361,577.6,241.1,853.0,166.5,22,7.90,1.06,8.96,34.67,84,38,147,100,24,13,50,37,,,2.0,,4.0,,0.39,0.0,0.05,0.44,1.7,1.91,58,30,46,26,41,19,89,27,1.08,0.24
402,0.0,0.0,87873,0,0,-1,1,0,2,0.0,0.0,0,Stuart,0.0,226,False,Leg injury - Unknown return date,2022-07-05T15:30:04.195729Z,49,87873.jpg,0.0,Dallas,0.0,False,,i,11,2,0,2700,112,3407,40,0.0,0.0,Dallas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,751,259,750,259,743,259,752,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,224,30,716,253,754,259,660,238,0.0,0.0
403,50.0,100.0,106617,0,0,-4,4,0,4,1.4,2.8,1,Patrick,2.8,227,False,Hamstring injury - 50% chance of playing,2023-05-21T21:00:08.848106Z,71,106617.jpg,2.5,Bamford,0.4,False,,d,11,2,70,190097,1197,287257,1913,0.4,9.9,Bamford,1510,4,5,1,31,0,0,2,3,0,0,3,157,252.2,171.6,588.0,99.6,18,8.51,0.90,9.41,27.99,270,30,203,30,47,18,127,21,,,,,1.0,,0.51,0.0,0.05,0.56,1.67,1.85,35,16,113,19,236,30,284,48,1.07,0.06
404,0.0,0.0,149915,0,0,-1,1,0,2,0.0,0.0,0,Diego,0.0,228,False,Season-long loan to Roma,2023-01-31T23:13:19.522443Z,44,149915.jpg,2.0,Llorente,0.2,False,,u,11,2,16,30610,0,50327,28,0.0,3.6,Llorente,648,0,0,1,12,0,0,0,1,0,0,2,115,99.0,5.8,40.0,14.6,7,0.72,0.03,0.75,11.00,380,147,457,163,380,136,425,152,,,,,,,0.1,0.0,0.0,0.1,1.53,1.67,486,98,567,230,316,118,358,134,0.97,0.14
405,0.0,0.0,173821,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,229,False,Joined QPR on loan - Expected back 01 Jul,2022-07-08T11:00:04.089064Z,50,173821.jpg,0.0,Roberts,0.0,False,,u,11,2,0,0,0,40,0,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,757,326,756,326,751,324,758,326,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,193,109,729,310,759,327,769,331,0.0,0.0
406,100.0,100.0,193645,0,0,0,0,0,2,0.2,0.2,0,Robin,0.2,230,False,,2023-01-18T23:30:08.296318Z,45,193645.jpg,1.6,Koch,0.2,False,,a,11,2,55,30677,173,35576,187,0.0,12.2,Koch,3085,0,0,5,70,1,0,0,7,0,0,2,440,589.2,72.9,201.0,86.3,35,1.28,0.40,1.68,60.90,80,21,329,110,180,26,159,36,,,,,,,0.04,0.0,0.01,0.05,1.78,2.04,364,73,367,123,396,143,391,147,1.02,0.15
407,0.0,0.0,219961,0,0,0,0,0,3,0.0,0.0,0,Raphael,0.0,232,False,Transferred to Barcelona,2022-07-15T15:56:51.961298Z,70,219961.jpg,0.0,Dias Belloli,0.1,False,,u,11,2,0,0,0,12510,4,0.0,0.0,Raphinha,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,774,336,774,336,774,336,774,336,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,21,771,335,774,336,459,168,0.0,0.0
408,100.0,100.0,221399,0,0,-3,3,2,3,2.0,2.0,2,Jack,2.0,233,False,,2022-12-22T16:00:08.108670Z,57,221399.jpg,3.6,Harrison,2.0,False,,a,11,2,126,1156622,10394,1128567,4096,0.4,22.1,Harrison,2620,4,8,6,52,1,0,0,2,0,0,14,380,556.2,791.5,466.0,181.2,33,5.36,4.76,10.12,47.66,94,43,20,17,67,43,42,29,4.0,,5.0,,,,0.18,0.0,0.16,0.34,1.64,1.79,84,46,183,87,89,39,133,45,1.13,0.21
409,0.0,0.0,221610,0,0,0,0,0,3,0.0,0.0,0,Jamie,0.0,234,False,Joined Millwall on loan - Expected back 01 Jul,2022-07-19T23:00:04.159636Z,45,221610.jpg,0.0,Shackleton,0.0,False,,u,11,2,0,0,0,465,0,0.0,0.0,Shackleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,679,270,678,275,662,267,684,273,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,377,214,617,230,689,278,745,313,0.0,0.0
410,100.0,100.0,222694,0,0,0,0,0,2,0.8,0.8,1,Pascal,0.8,235,False,,2023-02-08T23:00:08.866352Z,45,222694.jpg,2.4,Struijk,0.5,False,,a,11,2,67,289656,657,268930,579,0.2,14.9,Struijk,2140,2,2,4,50,0,0,0,4,0,0,4,427,544.4,216.2,253.0,101.5,25,1.25,1.18,2.43,41.60,100,33,167,38,147,18,122,24,,,,,,,0.05,0.0,0.05,0.1,1.75,2.1,378,78,296,94,239,89,269,97,1.05,0.17
411,,,223081,0,0,-2,2,0,1,0.0,0.0,0,Kristoffer,0.0,236,False,,,38,223081.jpg,0.0,Klaesson,0.7,False,,a,11,2,0,77930,1219,56849,1076,0.0,0.0,Klaesson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,542,43,521,20,484,10,546,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,768,82,403,32,553,43,231,36,0.0,0.0
412,,,248937,0,0,-4,4,1,4,0.8,0.8,1,Sam,0.8,237,False,,,41,248937.jpg,1.7,Greenwood,10.9,False,,a,11,2,30,2420643,12435,3445907,18400,0.2,7.3,Greenwood,410,1,2,0,11,0,0,0,1,0,0,1,107,121.8,210.5,85.0,41.6,3,0.69,1.06,1.75,11.80,362,43,170,24,294,55,315,46,2.0,,1.0,,,,0.15,0.0,0.23,0.38,2.59,2.41,641,93,290,39,369,47,42,9,0.66,0.0
