,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
133,100.0,100.0,39155,0,0,-1,1,1,3,3.0,4.0,1,Adam,4.0,101,False,,2022-10-22T21:00:07.237051Z,49,39155.jpg,3.1,Lallana,0.2,False,,a,5,36,43,32737,216,36306,634,0.8,8.8,Lallana,623,2,1,4,10,0,0,0,0,0,0,4,137,140.2,159.5,137.0,43.9,10,0.82800,1.12081,1.94881,9.64980,231,98,113,80,151,96,163,94,,,,,,,0.11961,0.0,0.16191,0.28153,1.39403,1.44,213,122,58,26,150,66,373,134,1.44462,0.57785
134,,,49262,0,0,-1,1,0,1,-1.0,0.0,0,Jason,0.0,102,False,,,39,49262.jpg,0.0,Steele,0.7,False,,a,5,36,0,42947,310,62441,344,0.0,0.0,Steele,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,475,33,458,16,414,7,475,33,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,653,60,364,28,484,33,217,34,0.0,0.0
135,50.0,0.0,50175,0,0,0,0,0,4,-0.5,0.0,0,Danny,0.0,103,False,Muscle injury - 50% chance of playing,2022-12-22T09:30:07.736567Z,65,50175.jpg,2.8,Welbeck,0.9,False,,d,5,36,37,383313,23,405657,1861,0.0,5.7,Welbeck,995,0,4,4,14,0,0,0,0,0,0,2,93,102.4,176.6,388.0,66.8,11,3.00280,1.14938,4.15218,13.07550,268,26,101,11,36,15,86,17,,,,,,,0.27161,0.0,0.10396,0.37557,1.18271,1.27,54,24,669,75,173,22,185,31,0.99497,0.36181
136,,,60307,0,0,1,-1,2,3,4.3,5.3,8,Pascal,5.3,104,False,,,56,60307.jpg,5.0,Groß,11.4,False,,a,5,36,85,3808181,22078,3020623,12982,0.9,15.2,Groß,1462,6,3,4,25,0,0,0,2,0,0,10,336,435.6,520.2,323.0,127.9,17,3.17340,3.22801,6.40141,21.86590,19,7,9,7,45,27,17,10,1.0,,,,2.0,,0.19535,0.0,0.19871,0.39407,1.34605,1.54,95,50,29,13,26,12,38,12,1.04651,0.24624
137,,,83299,0,0,2,-2,0,2,1.3,2.3,2,Lewis,2.3,106,False,,,47,83299.jpg,2.7,Dunk,4.6,False,,a,5,36,46,1001442,3203,770001,5786,0.5,9.8,Dunk,1530,0,1,4,25,1,0,0,0,0,0,4,266,263.8,29.6,94.0,38.7,17,0.77260,0.18331,0.95591,22.12560,102,31,311,107,190,33,199,53,,,,,,,0.04545,0.0,0.01078,0.05623,1.30151,1.47,287,45,132,46,179,57,70,27,1.0,0.23529
138,,,109345,0,0,0,0,2,3,7.3,8.3,11,Solly,8.3,107,False,,,50,109345.jpg,4.1,March,0.8,False,,a,5,36,69,180466,12038,123296,1998,1.7,13.8,March,1452,2,5,5,24,0,0,0,2,0,0,7,245,324.8,356.5,491.0,117.2,17,2.97270,2.36316,5.33586,20.64570,66,29,27,21,21,13,24,17,2.0,,,,,,0.18426,0.0,0.14648,0.33074,1.27969,1.49,186,106,5,3,58,27,201,63,1.05372,0.30992
139,50.0,0.0,110735,0,0,0,0,0,2,-0.5,0.0,0,Adam,0.0,108,False,Muscle injury - 50% chance of playing,2022-12-22T09:30:07.755652Z,45,110735.jpg,2.5,Webster,0.4,False,,d,5,36,33,181426,8,169291,981,0.0,7.3,Webster,1170,0,0,4,17,1,0,0,1,0,0,0,206,181.8,46.7,71.0,30.1,13,1.22840,0.26432,1.49272,14.53250,184,68,264,80,220,48,246,80,,,,,,,0.09449,0.0,0.02033,0.11482,1.11788,1.31,340,70,529,213,205,71,267,95,1.0,0.30769
140,100.0,100.0,111478,0,0,1,-1,2,2,2.7,3.7,6,Joël,3.7,109,False,,2022-10-22T21:00:07.249658Z,46,111478.jpg,3.3,Veltman,2.8,False,,a,5,36,50,860854,2914,689344,2469,0.8,10.9,Veltman,1106,0,1,5,14,0,0,0,1,0,0,5,229,215.8,77.5,53.0,34.8,13,0.53490,0.58503,1.11993,13.57540,152,52,203,52,252,70,225,65,,,,,,,0.04353,0.0,0.04761,0.09113,1.10469,1.14,314,55,66,21,116,30,99,34,1.05787,0.40687
141,,,116216,-1,1,3,-3,2,3,0.0,1.0,0,Leandro,1.0,111,False,,,68,116216.jpg,5.2,Trossard,18.3,False,,a,5,36,83,4460319,7697,2824292,129559,0.1,12.2,Trossard,1316,7,3,4,23,0,0,0,1,0,0,5,254,384.8,355.8,673.0,141.3,16,4.43700,2.11456,6.55156,19.49630,34,14,29,23,9,3,11,6,,,2.0,,4.0,,0.30344,0.0,0.14461,0.44806,1.33333,1.57,44,22,251,118,21,10,21,9,1.09422,0.27356
142,,,215059,0,0,1,-1,0,1,3.3,4.3,3,Robert,4.3,113,False,,,46,215059.jpg,3.6,Sánchez,11.6,False,,a,5,36,61,1609645,3512,1532216,9065,0.9,13.3,Sánchez,1530,0,0,4,25,0,1,0,1,0,42,7,297,371.4,0.0,0.0,37.2,17,0.00000,0.02011,0.02011,22.12560,44,13,645,64,635,60,208,14,,,,,,,0.0,2.47059,0.00118,0.00118,1.30151,1.47,319,15,48,5,82,14,37,6,1.0,0.23529
143,100.0,100.0,232792,0,0,-3,3,0,2,-0.3,0.7,1,Tariq,0.7,114,False,,2022-10-28T15:00:07.380548Z,42,232792.jpg,0.9,Lamptey,1.2,False,,a,5,36,12,81952,801,211026,1086,0.2,2.9,Lamptey,295,0,0,0,6,0,0,0,1,0,0,0,52,55.8,60.3,32.0,14.8,1,0.07120,0.31631,0.38751,5.40840,327,127,230,64,304,101,330,114,,,,,,,0.02172,0.0,0.0965,0.11822,1.65002,1.83,576,171,260,82,465,162,158,55,0.30508,0.0
144,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,0.0,115,False,Season-long loan to Standard Liege,2022-10-02T10:52:11.759818Z,44,235382.jpg,0.0,Alzate,0.1,False,,u,5,36,0,10288,0,24598,40,0.0,0.0,Alzate,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,573,222,565,224,544,213,576,223,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,478,254,505,185,581,227,444,166,0.0,0.0
145,100.0,75.0,243016,0,0,-1,1,2,3,-0.7,0.2,1,Alexis,0.3,116,False,,2022-12-21T10:30:06.892232Z,54,243016.jpg,4.2,Mac Allister,2.8,False,,a,5,36,63,1262789,4535,1070370,6286,0.1,11.7,Mac Allister,1284,5,0,4,20,1,0,0,4,0,0,11,275,347.0,236.7,183.0,76.8,14,3.62020,1.15398,4.77418,17.00440,56,21,69,55,108,68,67,47,3.0,,1.0,,1.0,,0.25375,0.0,0.08089,0.33464,1.1919,1.4,131,70,340,158,49,22,100,34,0.98131,0.28037
146,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,117,False,Knee injury - Expected back 04 Mar,2022-07-05T15:30:04.143244Z,44,243505.jpg,0.0,Moder,0.0,False,,i,5,36,0,1414,10,3617,8,0.0,0.0,Moder,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,574,223,566,225,545,214,577,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,480,256,506,186,582,228,604,244,0.0,0.0
147,0.0,0.0,423649,0,0,-2,2,0,3,0.0,0.0,0,Enock,0.0,118,False,Retired due to hereditary heart condition,2022-09-23T09:00:06.519657Z,53,423649.jpg,1.8,Mwepu,0.1,False,,u,5,36,11,5979,0,16154,29,0.0,2.1,Mwepu,209,0,1,0,4,0,0,0,0,0,0,0,29,48.8,39.0,34.0,12.2,2,0.22130,0.24322,0.46452,2.77900,333,140,287,150,299,150,343,150,,,,,,,0.0953,0.0,0.10474,0.20003,1.1967,1.72,153,88,652,283,309,132,494,191,0.86124,0.0
148,100.0,100.0,441192,0,0,0,0,0,3,1.3,2.3,6,Jeremy,2.3,119,False,,2022-08-22T08:30:05.866819Z,45,441192.jpg,1.8,Sarmiento Morante,0.0,False,,a,5,36,9,4856,141,10271,55,0.5,2.0,Sarmiento,119,0,1,1,2,0,0,0,1,0,0,0,16,12.4,7.9,27.0,4.2,1,0.15360,0.09997,0.25357,1.68690,406,178,377,180,313,153,397,178,,,,,,,0.11617,0.0,0.07561,0.19178,1.27581,1.51,379,209,131,54,302,125,510,199,0.7563,0.7563
149,100.0,100.0,486672,0,0,0,0,0,3,1.0,2.0,5,Moisés,2.0,120,False,,2022-12-26T18:30:07.614392Z,50,486672.jpg,2.4,Caicedo Corozo,0.3,False,,a,5,36,39,64974,363,59339,316,0.4,7.8,Caicedo,1426,1,1,4,21,0,0,0,5,0,0,0,217,277.4,293.8,135.0,70.8,16,0.91880,1.01884,1.93764,19.23780,87,38,44,36,154,97,78,53,,,,,,,0.05799,0.0,0.0643,0.12229,1.21417,1.33,209,120,163,73,220,89,321,115,1.00982,0.25245
150,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,0.0,121,False,Joined QPR on loan - Expected back 01 Jul,2022-07-22T22:30:04.788277Z,45,209045.jpg,0.0,Richards,0.0,False,,u,5,36,0,0,0,494,0,0.0,0.0,Richards,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,593,234,587,236,571,228,596,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,355,198,535,202,601,239,660,276,0.0,0.0
151,0.0,0.0,433589,0,0,0,0,0,2,0.0,0.0,0,Haydon,0.0,122,False,Joined Derby County on loan - Expected back 01 Jul,2022-07-09T22:00:04.021716Z,40,433589.jpg,0.0,Roberts,0.0,False,,u,5,36,0,0,0,539,1,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,524,198,509,194,468,182,524,195,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,193,416,152,534,198,652,233,0.0,0.0
152,,,450434,0,0,-4,4,0,4,-1.0,0.0,0,Deniz,0.0,123,False,,,51,450434.jpg,1.0,Undav,0.3,False,,a,5,36,8,30829,188,85139,422,0.0,1.6,Undav,94,0,0,0,0,0,0,0,0,0,0,0,20,11.4,38.5,92.0,14.1,0,0.56980,0.16293,0.73273,0.29990,407,51,288,44,193,44,334,48,,,,,,,0.54555,0.0,0.156,0.70155,0.28714,0.0,181,52,642,68,454,59,325,53,0.0,0.0
153,100.0,100.0,451340,0,0,-1,1,0,3,4.7,5.7,8,Kaoru,5.7,124,False,,2022-10-15T09:30:07.136345Z,49,451340.jpg,3.3,Mitoma,0.6,False,,a,5,36,40,84054,29467,28892,868,1.2,8.2,Mitoma,565,3,2,1,9,0,0,0,0,0,0,1,152,198.0,155.0,239.0,59.2,5,1.55940,1.86719,3.42659,9.42340,172,72,118,82,75,47,109,74,,,,,,,0.2484,0.0,0.29743,0.54583,1.50107,1.43,243,144,22,9,119,52,238,77,0.79646,0.15929
154,,,474120,0,0,-3,3,0,4,-0.3,0.7,1,Julio,0.7,125,False,,,47,474120.jpg,1.5,Enciso,0.3,False,,a,5,36,6,37698,315,58350,531,0.1,1.3,Enciso,111,0,1,0,3,0,0,0,1,0,0,0,9,20.6,12.6,90.0,12.2,0,0.45730,0.05569,0.51299,2.55450,381,47,360,52,199,45,342,50,,,,,,,0.37078,0.0,0.04515,0.41594,2.07122,2.43,307,58,280,35,342,45,308,48,0.0,0.0
155,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,126,False,Season-long loan to Vitesse Arnhem,2022-08-26T07:25:55.973718Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,1670,0,7492,6,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,621,250,616,252,602,244,623,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,218,567,220,628,255,571,230,0.0,0.0
156,,,243568,0,0,-2,2,0,3,-0.3,0.7,0,Billy,0.7,149,False,,,43,243568.jpg,1.0,Gilmour,0.4,False,,a,5,36,6,67051,169,92737,478,0.2,1.4,Gilmour,104,0,0,0,4,0,0,0,1,0,0,0,20,11.0,7.5,2.0,2.1,1,0.00000,0.33630,0.33630,3.00300,410,181,380,181,393,187,422,190,,,,,,,0.0,0.0,0.29103,0.29103,2.59875,3.46,542,280,263,123,410,177,266,91,0.86538,0.0
157,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,542,False,Season-long loan to Vitesse Arnhem,2022-08-17T10:33:33.723103Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,1447,0,6743,17,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,521,56,506,41,465,32,521,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,46,413,52,531,56,508,58,0.0,0.0
158,0.0,0.0,178173,0,0,0,0,0,2,0.0,0.0,0,Matt,0.0,543,False,Transferred to Middlesbrough,2022-08-26T07:23:35.673658Z,40,178173.jpg,0.0,Clarke,0.1,False,,u,5,36,0,10007,0,25046,41,0.0,0.0,Clarke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,510,190,495,186,453,173,510,187,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,602,182,401,143,519,189,429,160,0.0,0.0
159,100.0,100.0,469142,0,0,0,0,0,2,-1.0,0.0,0,Jan Paul,0.0,544,False,,2022-10-17T12:00:07.501829Z,40,469142.jpg,1.0,van Hecke,0.3,False,,a,5,36,1,27635,73,31762,185,0.0,0.2,Van Hecke,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0.00000,0.00008,0.00008,0.02080,462,167,520,200,480,189,535,201,,,,,,,0.0,0.0,0.0036,0.0036,0.936,0.0,631,200,428,159,388,140,313,114,0.0,0.0
160,100.0,100.0,460028,0,0,-1,1,0,2,0.3,1.3,2,Levi,1.3,559,False,,2022-10-17T12:00:07.514528Z,44,460028.jpg,1.2,Colwill,0.1,False,,a,5,36,7,7940,189,8894,80,0.3,1.6,Colwill,372,0,0,0,8,0,0,0,0,0,0,0,61,61.0,7.9,4.0,7.4,4,0.17960,0.04998,0.22958,8.05420,320,126,376,135,389,145,368,133,,,,,,,0.04345,0.0,0.01209,0.05554,1.9486,1.94,491,128,197,68,369,135,449,167,0.96774,0.0
161,,,204214,0,0,0,0,0,2,0.3,1.3,2,Pervis,1.3,586,False,,,45,204214.jpg,2.0,Estupiñán,0.8,False,,a,5,36,28,239783,1378,171867,1699,0.3,6.2,Estupiñán,899,0,2,1,19,0,0,0,3,0,0,3,150,162.4,228.1,91.0,48.2,11,0.15880,1.45069,1.60949,15.13090,209,81,71,10,195,36,142,31,,,,,,,0.0159,0.0,0.14523,0.16113,1.51477,1.9,354,78,199,69,271,97,206,74,1.10122,0.10011
162,,,487117,0,0,0,0,1,4,4.7,5.7,11,Evan,5.7,596,False,,,45,487117.jpg,5.7,Ferguson,0.5,False,,a,5,36,17,76034,22211,34394,1245,1.3,3.8,Ferguson,107,2,1,1,1,0,0,0,1,0,0,3,64,76.6,12.3,51.0,14.0,1,1.05440,0.02171,1.07611,0.86330,302,33,362,53,255,49,336,49,,,,,,,0.88688,0.0,0.01826,0.90514,0.72614,0.84,400,71,21,3,15,5,246,40,0.84112,0.84112
163,,,448496,0,0,0,0,0,2,-1.0,0.0,0,Ed,0.0,640,False,,,40,448496.jpg,0.0,Turns,0.0,False,,a,5,36,0,3502,50,2355,50,0.0,0.0,Turns,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,528,201,513,197,473,186,528,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,197,421,156,538,201,552,204,0.0,0.0
164,,,513834,0,0,0,0,0,3,-0.7,0.3,1,Andrew,0.3,651,False,,,45,513834.jpg,1.0,Moran,0.0,False,,a,5,36,1,637,27,354,20,0.1,0.2,Moran,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00003,0.00003,0.82290,633,257,626,258,614,251,634,257,,,,,,,0.0,0.0,0.00025,0.00025,6.73282,8.18,415,227,330,150,432,191,650,268,0.0,0.0
165,,,440123,0,0,0,0,0,2,-1.0,0.0,0,James,0.0,652,False,,,40,440123.jpg,0.0,Furlong,0.0,False,,a,5,36,0,1488,31,712,58,0.0,0.0,Furlong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,525,199,510,195,470,184,525,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,195,418,154,535,199,597,217,0.0,0.0
166,,,532529,0,0,0,0,0,3,-1.0,0.0,0,Jack,0.0,677,False,,,45,532529.jpg,0.0,Hinshelwood,0.0,False,,a,5,36,0,21,11,3,3,0.0,0.0,Hinshelwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,643,265,636,266,624,259,644,265,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,426,236,589,235,647,268,685,294,0.0,0.0
167,,,536916,0,0,0,0,0,3,0.3,1.3,0,Facundo,0.0,679,False,,,45,536916.jpg,0.0,Buonanotte,0.0,False,,a,5,36,0,26,14,8,2,0.0,0.0,Buonanotte,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,644,266,637,267,625,260,645,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,427,237,590,236,648,269,684,293,0.0,0.0
168,100.0,100.0,478912,0,0,-2,2,1,3,0.7,0.4,0,Carney,0.2,48,False,,2022-11-04T15:00:07.807107Z,43,478912.jpg,1.0,Chukwuemeka,0.4,False,,a,6,8,4,68846,46,103196,332,0.0,0.9,Chukwuemeka,46,0,0,0,1,0,0,0,0,0,0,0,12,7.6,12.3,23.0,4.3,0,0.08730,0.01113,0.09843,0.45360,422,188,361,177,326,160,394,176,,,,,,,0.1708,0.0,0.02178,0.19258,0.88748,1.96,551,287,349,162,413,179,291,103,0.0,0.0
169,100.0,100.0,179268,0,0,2,-2,0,2,2.5,4.0,0,Marc,2.0,112,False,,2022-09-30T14:00:06.792994Z,52,179268.jpg,2.6,Cucurella Saseta,11.6,False,,a,6,8,39,2181348,5836,1859304,12443,0.4,7.5,Cucurella,1026,0,2,3,14,0,0,0,2,0,0,1,214,212.0,168.1,62.0,44.2,13,0.32830,0.62469,0.95299,17.41670,155,55,105,19,240,63,161,39,,,,,,,0.0288,0.0,0.0548,0.0836,1.52778,1.23,164,18,164,56,193,63,36,13,1.14035,0.26316
170,,,41328,0,0,-2,2,1,2,1.0,1.0,0,César,0.5,127,False,,,48,41328.jpg,2.5,Azpilicueta,1.9,False,,a,6,8,32,246094,974,254330,1990,0.1,6.7,Azpilicueta,798,0,0,3,7,0,0,0,3,0,0,4,158,171.2,149.7,67.0,39.0,8,0.15400,0.79713,0.95113,11.98490,196,74,128,28,235,58,193,48,,,,,,,0.01737,0.0,0.0899,0.10727,1.35168,0.79,246,35,296,98,207,73,122,42,0.90226,0.33835
171,100.0,100.0,51090,0,0,-1,1,0,2,2.5,4.0,0,Thiago,2.0,128,False,,2022-10-16T22:30:07.046029Z,54,51090.jpg,3.3,Emiliano da Silva,7.8,False,,a,6,8,46,788755,6439,718069,6793,0.4,8.5,Thiago Silva,1253,0,2,3,18,0,0,0,1,0,0,6,285,373.8,50.9,64.0,48.8,13,0.45180,0.49025,0.94205,19.12770,41,7,253,76,238,61,140,29,,,,,,,0.03245,0.0,0.03521,0.06767,1.3739,1.29,122,13,165,57,121,33,43,15,0.93376,0.21548
172,0.0,0.0,82263,0,0,-2,2,0,2,0.0,0.0,0,Marcos,0.0,129,False,Left by mutual consent,2022-09-02T10:46:49.198371Z,53,82263.jpg,0.0,Alonso,0.7,False,,u,6,8,0,8779,0,250001,104,0.0,0.0,Alonso,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,673,236,671,236,670,236,674,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,136,15,645,229,674,235,212,77,0.0,0.0
173,100.0,100.0,85955,0,0,-2,2,1,3,1.7,2.4,0,Jorge Luiz,1.2,130,False,,2022-11-09T23:00:08.006806Z,58,85955.jpg,2.9,Frello Filho,2.3,False,,a,6,8,43,419414,537,534983,2312,0.2,7.4,Jorginho,1063,2,0,4,11,0,0,0,3,0,0,5,192,204.8,114.0,71.0,39.1,13,1.68680,0.38034,2.06714,13.85820,165,69,161,103,222,127,191,105,,,,,1.0,,0.14281,0.0,0.0322,0.17502,1.17332,0.93,77,40,215,97,165,73,112,38,1.10066,0.33866
174,0.0,0.0,88894,0,0,-1,1,0,3,0.0,0.0,0,Ross,0.0,131,False,Left by mutual consent,2022-09-02T11:08:19.103069Z,49,88894.jpg,0.0,Barkley,0.0,False,,u,6,8,0,1910,0,6853,3,0.0,0.0,Barkley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,660,280,656,281,650,277,661,280,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,220,126,622,260,662,282,556,221,0.0,0.0
175,100.0,100.0,91651,0,0,-1,1,0,3,0.7,0.4,0,Mateo,0.2,132,False,,2022-12-23T18:30:08.108061Z,49,91651.jpg,1.8,Kovacic,0.3,False,,a,6,8,21,46173,274,100113,363,0.0,4.3,Kovacic,659,0,1,2,9,0,0,0,2,0,0,0,106,107.2,138.2,49.0,29.6,5,0.33640,0.74388,1.08028,10.51280,262,115,137,92,260,137,251,119,,,,,,,0.04594,0.0,0.10159,0.14753,1.43574,1.23,222,128,352,164,306,129,307,108,0.68285,0.27314
176,100.0,100.0,109745,0,0,1,-1,1,1,3.5,6.0,0,Kepa,3.0,133,False,,2022-10-29T17:30:06.932408Z,46,109745.jpg,5.1,Arrizabalaga,7.5,False,,a,6,8,41,1209813,5427,441325,4625,0.7,8.9,Arrizabalaga,675,0,0,4,6,0,0,0,0,0,30,5,180,233.0,0.1,0.0,23.4,8,0.00000,0.00472,0.00472,8.89130,134,20,448,9,633,58,275,20,,,,,,,0.0,4.0,0.00063,0.00063,1.18551,0.8,313,13,106,11,23,2,44,9,1.06667,0.53333
177,0.0,0.0,116594,0,0,-2,2,0,3,0.0,0.0,0,N'Golo,0.0,134,False,Hamstring injury - Expected back 18 Feb,2022-08-14T23:30:06.470224Z,48,116594.jpg,2.5,Kanté,1.1,False,,i,6,8,5,86600,25,393045,347,0.0,1.0,Kanté,174,0,0,1,1,0,0,0,0,0,0,0,32,36.4,48.7,23.0,10.8,2,0.10010,0.27648,0.37658,1.25870,352,151,257,143,329,162,350,153,,,,,,,0.05178,0.0,0.14301,0.19478,0.65105,0.52,257,152,609,252,208,85,165,53,1.03448,0.51724
178,100.0,100.0,124183,0,0,-5,5,0,3,0.7,0.4,0,Hakim,0.2,135,False,,2022-12-23T18:30:08.157184Z,55,124183.jpg,1.2,Ziyech,0.4,False,,a,6,8,7,39159,504,71345,411,0.0,1.3,Ziyech,166,0,0,0,4,0,0,0,0,0,0,0,35,38.4,71.8,22.0,13.2,1,0.15270,0.26079,0.41349,2.38450,351,150,213,126,330,163,341,149,,,4.0,,4.0,,0.08279,0.0,0.14139,0.22418,1.2928,2.17,110,57,353,165,377,167,292,104,0.54217,0.0
179,0.0,0.0,126187,0,0,0,0,0,3,0.0,0.0,0,Ruben,0.0,136,False,Calf injury - Unknown return date,2022-12-20T01:00:07.138371Z,50,126187.jpg,1.8,Loftus-Cheek,0.1,False,,i,6,8,25,32311,4,37132,208,0.0,5.0,Loftus-Cheek,952,0,0,4,14,1,0,0,1,0,0,0,115,123.8,129.2,149.0,40.4,12,0.83930,1.23512,2.07442,16.55850,249,108,145,95,136,87,180,101,,,,,,,0.07935,0.0,0.11677,0.19611,1.5654,1.32,189,107,631,267,307,130,411,149,1.13445,0.37815
180,0.0,0.0,165153,0,0,-1,1,0,4,0.0,0.0,0,Timo,0.0,137,False,Transferred to RB Leipzig,2022-08-10T10:27:43.622232Z,79,165153.jpg,0.0,Werner,0.2,False,,u,6,8,0,2202,0,53121,18,0.0,0.0,Werner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,686,83,686,83,686,83,686,83,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,11,676,78,685,83,364,56,0.0,0.0
181,0.0,0.0,167767,0,0,-1,1,0,2,0.0,0.0,0,Robert Kenedy,0.0,138,False,Transferred to Real Valladolid,2022-09-02T10:47:42.073387Z,39,167767.jpg,0.0,Nunes do Nascimento,0.2,False,,u,6,8,0,27068,0,51272,130,0.0,0.0,Kenedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,482,178,466,174,423,160,482,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,220,371,130,491,177,342,123,0.0,0.0
182,0.0,0.0,172850,0,0,-2,2,1,2,0.0,0.0,0,Ben,0.0,139,False,Hamstring injury - Unknown return date,2022-11-02T23:00:07.652951Z,58,172850.jpg,3.6,Chilwell,1.9,False,,i,6,8,32,550252,35,791683,2443,0.0,5.5,Chilwell,415,1,2,2,3,0,0,0,1,0,0,0,107,88.8,43.9,50.0,18.3,4,0.31020,0.20617,0.51637,4.62400,293,113,272,87,258,73,305,102,2.0,,,,,,0.06727,0.0,0.04471,0.11198,1.0028,0.65,80,9,666,231,90,19,121,41,0.86747,0.43373
183,100.0,100.0,176413,0,0,-3,3,0,3,1.7,2.4,0,Christian,1.2,140,False,,2022-08-19T13:30:06.111243Z,57,176413.jpg,1.9,Pulisic,0.8,False,,a,6,8,28,101763,992,117676,1556,0.2,4.9,Pulisic,579,1,1,2,8,0,0,0,1,0,0,0,83,99.2,139.1,151.0,38.6,5,1.19750,0.27128,1.46878,8.43210,274,120,134,90,133,86,200,106,,,,,,,0.18614,0.0,0.04217,0.22831,1.31069,1.24,86,44,214,96,293,122,207,66,0.7772,0.31088
