,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
185,,,493347,0,0,0,0,0,1,-1.0,-1.0,0,Denis,0.0,169,False,,,40,493347.jpg,0.0,Franchi,0.1,False,,a,6,90,0,1150,49,5152,222,0.0,0.0,Franchi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,498,70,483,54,457,50,503,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,690,78,460,70,501,70,380,55,0.0,0.0
186,75.0,,60586,0,0,-1,1,0,3,2.0,0.8,1,Jóhann Berg,1.8,170,False,Muscle injury - 75% chance of playing,2023-09-25T13:00:08.033849Z,49,60586.jpg,1.8,Gudmundsson,0.0,False,,d,6,90,7,1110,101,2925,113,0.4,1.4,Gudmundsson,171,0,1,0,4,0,0,0,1,0,0,0,29,34.2,63.3,6.0,10.4,3,0.00,0.24,0.24,2.52,259,103,114,81,305,153,237,107,2.0,,2.0,,,,0.0,0.0,0.13,0.13,1.33,2.11,228,147,183,80,235,106,547,203,1.58,0.0
187,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1360,39,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,496,186,481,184,455,172,501,186,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,687,210,458,167,499,182,624,214,0.0,0.0
188,,,232917,0,0,-1,1,0,1,-1.0,-1.0,0,Arijanet,0.0,172,False,,,44,232917.jpg,0.0,Muric,0.2,False,,a,6,90,0,797,37,11185,410,0.0,0.0,Muric,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,79,542,65,526,62,559,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,30,526,79,559,79,336,52,0.0,0.0
189,,,216616,0,0,-1,1,0,2,-0.6,-0.8,0,Dara,0.2,173,False,,,44,216616.jpg,0.7,O'Shea,0.2,False,,a,6,90,2,3184,132,8543,478,0.0,0.5,O'Shea,270,0,0,0,11,0,0,0,0,0,0,0,48,80.6,15.7,11.0,10.8,3,0.04,0.02,0.06,6.99,142,56,260,83,260,78,233,80,,,,,,,0.01,0.0,0.01,0.02,2.33,3.67,529,135,358,119,401,132,327,124,1.0,0.0
190,0.0,0.0,220598,0,0,-1,1,0,4,0.0,0.0,0,Michael,0.0,174,False,Hamstring injury - Unknown return date,2023-08-06T23:30:05.563053Z,49,220598.jpg,0.0,Obafemi,0.0,False,,i,6,90,0,638,36,3366,85,0.0,0.0,Obafemi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,663,76,662,78,658,78,667,78,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,264,52,655,77,667,78,566,80,0.0,0.0
191,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,664,13,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,464,54,449,37,420,33,470,54,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,646,61,424,54,466,54,637,78,0.0,0.0
192,,,192290,0,0,-1,1,0,2,1.0,0.0,2,Connor,1.0,176,False,,,44,192290.jpg,1.0,Roberts,0.3,False,,a,6,90,5,4293,1331,11677,428,0.2,1.1,Roberts,450,0,0,0,13,0,0,0,1,0,0,0,58,59.4,35.9,6.0,10.1,5,0.00,0.28,0.28,8.62,197,80,172,45,302,101,243,84,,,,,,,0.0,0.0,0.06,0.06,1.72,2.6,515,125,247,83,323,115,291,111,1.0,0.0
193,,,44683,0,0,-2,2,0,4,0.0,-0.5,1,Jay,0.5,177,False,,,53,44683.jpg,1.0,Rodriguez,0.2,False,,a,6,90,2,4944,616,17351,484,0.1,0.4,Rodriguez,26,0,0,0,0,0,0,0,0,0,0,0,-1,4.0,3.3,10.0,1.3,0,0.53,0.00,0.53,0.44,380,45,335,44,276,46,379,47,,,,,1.0,,1.83,0.0,0.0,1.83,1.52,0.0,140,41,322,43,377,50,345,55,0.0,0.0
194,,,103914,0,0,-1,1,0,2,1.0,0.0,2,Charlie,1.0,178,False,,,39,103914.jpg,2.0,Taylor,0.9,False,,a,6,90,4,33295,20494,33348,2324,0.3,1.0,Taylor,180,0,0,0,2,0,0,0,0,0,0,0,23,26.8,9.9,3.0,4.0,2,0.02,0.03,0.05,1.63,279,111,304,105,331,115,322,115,,,,,,,0.01,0.0,0.02,0.03,0.82,1.0,708,224,240,78,201,66,168,65,1.0,0.0
195,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,953,29,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,180,470,179,443,166,490,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,201,446,161,488,177,622,213,0.0,0.0
196,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2428,23,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,665,275,665,276,661,273,669,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,268,175,657,270,669,277,648,261,0.0,0.0
197,,,133085,0,0,0,0,0,1,-1.0,-1.0,0,Lawrence,0.0,181,False,,,40,133085.jpg,0.0,Vigouroux,0.2,False,,a,6,90,0,2229,113,5579,270,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,443,43,427,26,398,22,449,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,50,402,43,444,43,317,49,0.0,0.0
198,100.0,100.0,441455,0,0,-1,1,0,2,-1.0,-1.0,0,Victor,0.0,182,False,,2023-08-31T02:00:07.534376Z,44,441455.jpg,1.0,da Silva,0.1,False,,a,6,90,1,1808,54,8083,231,0.0,0.2,Vitinho,90,0,0,0,3,0,0,0,0,0,0,0,6,8.8,11.4,2.0,2.2,1,0.00,0.03,0.03,2.21,354,134,291,98,341,122,358,129,,,,,,,0.0,0.0,0.03,0.03,2.21,3.0,557,146,538,210,332,121,381,147,1.0,0.0
199,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,0.0,183,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,0.0,Weghorst,0.1,False,,u,6,90,0,0,0,13993,127,0.0,0.0,Weghorst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,701,84,702,84,699,84,702,84,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,96,29,695,83,701,84,496,70,0.0,0.0
200,100.0,100.0,511783,0,0,-1,1,0,3,-0.6,-0.8,0,Anass,0.2,184,False,,2023-08-12T08:00:06.224285Z,49,511783.jpg,-0.5,Zaroury,0.0,False,,a,6,90,-1,515,44,9546,169,0.0,-0.2,Zaroury,57,0,0,0,1,0,0,0,0,1,0,0,-3,0.0,19.8,6.0,2.0,0,0.13,0.06,0.19,1.57,671,279,237,129,307,154,367,169,3.0,,,,,,0.21,0.0,0.09,0.3,2.48,1.58,286,188,365,171,718,309,524,187,0.0,0.0
201,,,207189,-1,1,-2,2,0,3,1.0,0.0,1,Sander,1.0,475,False,,,48,207189.jpg,1.2,Berge,0.1,False,,a,6,90,6,2279,106,9048,313,0.2,1.2,Berge,245,0,0,0,8,0,0,0,1,0,0,0,22,26.4,32.9,25.0,8.5,3,0.21,0.04,0.25,5.98,282,115,187,106,196,106,265,117,,,,,,,0.08,0.0,0.01,0.09,2.2,2.94,312,208,255,111,300,133,397,127,1.1,0.0
202,,,492831,0,0,-1,1,0,4,5.4,2.2,2,Zeki,3.2,594,False,,,54,492831.jpg,3.0,Amdouni,0.2,False,,a,6,90,15,18388,9198,10908,873,0.6,2.8,Amdouni,334,1,0,0,10,0,0,0,0,0,0,2,48,64.8,32.4,75.0,17.2,5,0.73,0.22,0.95,5.81,181,20,191,28,76,28,138,23,,,,,,,0.2,0.0,0.06,0.26,1.57,2.69,137,39,87,16,132,21,296,52,1.35,0.0
203,,,432720,0,0,0,0,0,1,3.0,1.0,3,James,2.0,596,False,,,45,432720.jpg,2.0,Trafford,1.0,False,,a,6,90,10,16391,2695,27035,1347,0.4,2.2,Trafford,450,0,0,0,13,0,0,0,1,0,19,0,94,160.4,0.1,0.0,16.1,5,0.00,0.00,0.00,8.62,30,9,387,3,587,72,151,9,,,,,,,0.0,3.8,0.0,0.0,1.72,2.6,411,22,164,17,210,21,166,23,1.0,0.0
204,,,83283,0,0,-2,2,0,3,0.0,-0.5,0,Nathan,0.5,600,False,,,48,83283.jpg,1.0,Redmond,0.0,False,,a,6,90,3,385,21,3162,110,0.1,0.6,Redmond,53,0,0,0,2,0,0,0,0,0,0,0,10,9.2,15.8,4.0,2.9,0,0.00,0.26,0.26,1.34,350,153,259,140,324,160,343,157,,,,,,,0.0,0.0,0.44,0.44,2.28,3.4,295,195,317,150,354,159,546,202,0.0,0.0
205,,,487702,0,0,0,0,0,3,4.6,1.8,2,Luca,2.8,605,False,,,50,487702.jpg,2.6,Koleosho,0.1,False,,a,6,90,13,12046,6536,2823,434,0.6,2.6,Koleosho,341,0,1,0,12,0,0,0,0,0,0,0,28,29.6,76.2,45.0,15.0,5,0.25,0.48,0.73,6.39,273,111,79,58,128,80,171,87,,,,,,,0.07,0.0,0.13,0.2,1.69,3.17,215,137,111,48,158,67,367,117,1.32,0.0
206,,,179458,0,0,-1,1,0,3,0.6,-0.2,1,Jacob,0.8,608,False,,,49,179458.jpg,1.0,Bruun Larsen,0.0,False,,a,6,90,4,243,40,995,52,0.2,0.8,Bruun Larsen,77,0,0,0,1,0,0,0,0,0,0,0,9,10.8,23.6,58.0,9.0,0,0.21,0.07,0.28,1.82,338,147,229,126,101,60,255,114,,,1.0,,,,0.25,0.0,0.08,0.33,2.13,1.17,249,164,282,128,365,167,608,238,0.0,0.0
207,0.0,0.0,461567,0,0,0,0,0,2,0.0,0.0,0,Owen,0.0,622,False,Season-long loan to Barnsley,2023-09-01T21:48:22.703139Z,40,461567.jpg,0.0,Dodgson,0.0,False,,u,6,90,0,467,0,2471,109,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,486,182,472,181,445,168,492,183,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,203,448,163,490,179,530,197,0.0,0.0
208,,,550839,0,0,0,0,0,3,-1.0,-1.0,0,Wilson,0.0,660,False,,,50,550839.jpg,0.0,Odobert,0.0,False,,a,6,90,0,103,5,133,11,0.0,0.0,Odobert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,691,294,689,294,685,291,692,295,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,219,140,681,289,691,294,683,282,0.0,0.0
209,,,247245,0,0,0,0,0,2,-0.6,-0.8,0,Hannes,0.2,674,False,,,40,247245.jpg,0.3,Delcroix,0.0,False,,a,6,90,1,2030,88,886,106,0.0,0.2,Delcroix,138,0,0,0,6,0,0,0,1,0,0,0,21,25.4,24.4,42.0,9.2,1,0.35,0.04,0.39,3.80,284,114,226,69,134,21,252,89,,,,,,,0.23,0.0,0.03,0.26,2.48,3.91,658,192,356,117,408,136,555,200,0.65,0.0
210,100.0,100.0,447715,0,0,0,0,0,3,0.6,-0.2,2,Aaron,0.8,675,False,,2023-08-31T02:00:08.799075Z,50,447715.jpg,1.5,Ramsey,0.0,False,,a,6,90,3,2666,901,1065,139,0.2,0.6,A.Ramsey,94,0,0,0,1,0,0,0,0,0,0,0,19,15.4,16.9,16.0,4.8,1,0.05,0.44,0.49,0.79,314,133,251,136,241,125,315,141,,,,,,,0.05,0.0,0.42,0.47,0.76,0.96,210,133,284,130,279,127,557,208,0.96,0.0
211,,,437757,0,0,0,0,0,3,-1.0,-1.0,0,Han-Noah,0.0,694,False,,,50,437757.jpg,0.0,Massengo,0.0,False,,a,6,90,0,97,10,45,10,0.0,0.0,Massengo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,688,292,686,292,682,289,689,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,206,130,678,287,688,292,704,297,0.0,0.0
212,,,437748,0,0,0,0,0,3,2.0,0.5,2,Mike,1.5,706,False,,,55,437748.jpg,1.5,Trésor,0.0,False,,a,6,90,3,709,341,171,67,0.3,0.5,M.Trésor,84,0,0,0,1,0,0,0,0,0,0,0,15,9.0,31.0,4.0,4.4,0,0.05,0.13,0.18,0.88,353,156,196,109,330,164,317,142,1.0,,,,,,0.05,0.0,0.14,0.19,0.94,1.07,114,71,212,96,280,128,654,265,0.0,0.0
213,100.0,75.0,486672,0,0,-2,2,0,3,1.3,1.0,2,Moisés,1.3,126,False,,2023-09-17T20:30:06.437413Z,48,486672.jpg,2.0,Caicedo Corozo,1.7,False,,a,7,8,8,63034,812,217392,10487,0.3,1.7,Caicedo,273,0,0,1,3,0,0,0,0,0,0,0,41,41.8,17.0,12.0,6.8,3,0.14,0.11,0.25,2.65,237,96,250,135,255,133,286,123,,,,,,,0.05,0.0,0.04,0.09,0.87,0.99,322,214,226,101,214,94,133,42,0.99,0.33
214,,,215059,0,0,1,-1,0,1,5.3,5.3,4,Robert,5.3,145,False,,,46,215059.jpg,4.3,Sánchez,6.3,False,,a,7,8,26,448485,18883,170114,10137,1.2,5.7,Sanchez,540,0,0,2,6,0,0,0,0,0,16,3,120,152.0,0.1,0.0,15.2,6,0.00,0.00,0.00,6.45,37,10,388,4,632,75,168,10,,,,,,,0.0,2.67,0.0,0.0,1.08,1.0,337,13,24,2,49,5,62,11,1.0,0.33
215,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,185,False,Permanent transfer to Leeds Utd,2023-07-20T08:39:43.633400Z,40,199598.jpg,0.0,Ampadu,0.0,False,,u,7,8,0,0,0,718,15,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,455,165,439,163,410,148,461,166,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,179,414,143,456,159,662,223,0.0,0.0
216,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,187,False,One year loan deal to Real Madrid,2023-08-15T08:06:29.726491Z,50,109745.jpg,0.0,Arrizabalaga,0.3,False,,u,7,8,0,1775,0,78490,719,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,678,85,675,82,671,81,679,85,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,174,5,669,85,679,85,289,43,0.0,0.0
217,0.0,0.0,54694,0,0,0,0,0,4,0.0,0.0,0,Pierre-Emerick,0.0,188,False,,2023-07-24T09:59:36.133419Z,65,54694.jpg,0.0,Aubameyang,0.0,False,,u,7,8,0,0,0,1787,16,0.0,0.0,Aubameyang,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,713,88,713,88,712,88,713,88,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,47,17,707,87,712,88,594,83,0.0,0.0
218,0.0,0.0,41328,0,0,0,0,0,2,0.0,0.0,0,César,0.0,189,False,Left the club as a free agent,2023-07-06T16:30:03.010661Z,45,41328.jpg,0.0,Azpilicueta,0.0,False,,u,7,8,0,0,0,96,0,0.0,0.0,Azpilicueta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,219,568,219,555,216,582,219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,340,42,554,212,582,217,714,232,0.0,0.0
219,0.0,0.0,118335,0,0,0,0,0,2,0.0,0.0,0,Abdul Rahman,0.0,190,False,Permanent Transfer to PAOK,2023-07-13T08:07:47.494096Z,40,118335.jpg,0.0,Baba,0.0,False,,u,7,8,0,0,0,223,7,0.0,0.0,Baba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,439,156,423,154,394,139,445,157,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,617,168,398,134,440,150,702,231,0.0,0.0
220,0.0,0.0,242880,0,0,-1,1,0,2,0.0,0.0,0,Benoît,0.0,191,False,Muscle injury - Expected back 07 Oct,2023-08-03T10:30:04.564668Z,44,242880.jpg,0.0,Badiashile,0.0,False,,i,7,8,0,395,20,3576,75,0.0,0.0,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,557,217,545,216,529,212,562,217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,543,141,529,208,562,215,558,202,0.0,0.0
221,0.0,0.0,122074,0,0,0,0,0,1,0.0,0.0,0,Marcus,0.0,192,False,Knee injury - Expected back 07 Oct,2023-08-03T10:30:04.581002Z,40,122074.jpg,0.0,Bettinelli,0.0,False,,i,7,8,0,432,31,1052,41,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,441,42,425,25,396,21,447,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,49,400,42,442,42,597,74,0.0,0.0
222,100.0,50.0,440323,0,0,-1,1,0,4,0.3,0.1,1,Armando,0.3,193,False,,2023-08-03T10:30:04.596081Z,49,440323.jpg,1.0,Broja,0.1,False,,a,7,8,1,3897,2975,4039,224,0.1,0.2,Broja,11,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,7.0,0.6,0,0.01,0.00,0.01,0.41,668,78,382,52,297,48,395,49,,,,,,,0.08,0.0,0.0,0.08,3.35,0.0,280,57,345,46,370,49,462,67,0.0,0.0
223,0.0,0.0,180736,0,0,-2,2,0,2,0.0,0.0,0,Trevoh,0.0,194,False,Hamstring injury - Expected back 07 Oct,2023-08-11T16:00:07.662192Z,43,180736.jpg,0.0,Chalobah,0.1,False,,i,7,8,0,452,21,14955,193,0.0,0.0,Chalobah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,514,198,500,196,475,185,519,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,588,155,478,181,519,196,474,182,0.0,0.0
224,,,172850,-1,1,1,-1,0,2,0.3,0.3,0,Ben,0.3,195,False,,,56,172850.jpg,2.5,Chilwell,23.8,False,,a,7,8,15,2115050,5323,1269924,363579,0.1,2.7,Chilwell,334,0,1,1,5,0,0,0,3,0,0,2,66,57.0,136.4,88.0,28.1,4,0.85,1.27,2.12,4.08,201,82,24,6,60,5,57,8,2.0,,3.0,,,,0.23,0.0,0.34,0.57,1.1,1.35,88,6,354,115,170,56,13,4,1.08,0.27
225,0.0,0.0,478912,0,0,-1,1,0,3,0.0,0.0,0,Carney,0.0,196,False,Knee injury - Expected back 07 Oct,2023-08-20T22:00:06.180442Z,44,478912.jpg,3.0,Chukwuemeka,1.1,False,,i,7,8,6,47039,426,218976,4948,0.0,1.4,Chukwuemeka,125,1,0,0,2,0,0,0,2,0,0,0,23,34.8,25.1,39.0,9.9,2,0.08,0.19,0.27,1.96,256,102,221,123,142,86,245,110,,,,,,,0.06,0.0,0.14,0.2,1.41,1.44,567,299,543,200,121,54,159,52,1.44,0.0
226,,,460028,0,0,0,0,0,2,3.3,3.3,2,Levi,3.3,197,False,,,45,460028.jpg,3.2,Colwill,3.9,False,,a,7,8,19,240309,9657,155319,13092,0.7,4.2,Colwill,529,0,0,2,6,0,0,0,0,0,0,0,106,89.4,46.2,93.0,22.8,6,0.84,0.22,1.06,6.36,117,45,147,38,53,3,87,19,,,,,,,0.14,0.0,0.04,0.18,1.08,1.02,425,92,72,21,112,34,85,32,1.02,0.34
227,100.0,100.0,179268,0,0,-2,2,0,2,0.0,0.0,0,Marc,0.0,198,False,,2023-09-17T20:30:06.589342Z,48,179268.jpg,0.0,Cucurella Saseta,0.4,False,,a,7,8,0,12632,386,36918,1206,0.0,0.0,Cucurella,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,646,229,643,229,639,229,651,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,307,32,634,224,650,229,237,92,0.0,0.0
228,,,448047,0,0,0,0,0,3,2.7,2.7,3,Enzo,2.7,199,False,,,50,448047.jpg,1.8,Fernández,3.6,False,,a,7,8,11,200542,5745,271153,17239,0.5,2.2,Enzo,507,0,0,3,5,0,0,1,2,0,0,0,58,82.0,204.3,76.0,36.0,6,1.59,1.32,2.91,5.64,139,51,10,8,73,41,39,25,1.0,,1.0,,1.0,,0.28,0.0,0.23,0.51,1.0,0.89,211,134,126,52,240,110,91,25,1.07,0.53
229,0.0,0.0,520295,0,0,0,0,0,4,0.0,0.0,0,David Datro,0.0,200,False,Joined Union Berlin on a season-long loan - Expected back 01 Jul,2023-07-11T09:30:03.546600Z,50,520295.jpg,0.0,Fofana,0.0,False,,u,7,8,0,0,0,320,7,0.0,0.0,D.D.Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,690,82,688,82,684,82,691,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,217,49,680,81,690,82,698,92,0.0,0.0
230,0.0,0.0,444463,0,0,-1,1,0,2,0.0,0.0,0,Wesley,0.0,201,False,Knee injury - Unknown return date,2023-07-18T23:30:03.865981Z,44,444463.jpg,0.0,Fofana,0.0,False,,i,7,8,0,379,14,2544,65,0.0,0.0,W.Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,565,218,554,217,538,213,570,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,559,147,540,211,570,216,562,204,0.0,0.0
231,,,232787,0,0,-1,1,0,3,2.0,2.0,2,Conor,2.0,202,False,,,54,232787.jpg,2.2,Gallagher,0.4,False,,a,7,8,13,22294,540,34315,1639,0.4,2.4,Gallagher,495,0,0,2,5,0,0,0,1,0,0,0,90,91.4,85.2,61.0,23.8,6,0.48,0.68,1.16,5.46,114,40,67,48,93,55,81,47,,,,,,,0.09,0.0,0.12,0.21,0.99,0.91,132,85,173,73,198,89,245,77,1.09,0.36
232,0.0,,482609,0,0,3,-3,1,2,0.0,2.0,-2,Malo,2.0,203,False,Suspended until 21 Oct,2023-09-24T16:30:06.897822Z,43,482609.jpg,3.7,Gusto,13.4,False,,s,7,8,22,1592851,20729,450003,244546,0.5,5.1,Gusto,409,0,2,2,4,0,0,0,0,1,0,2,108,85.4,67.1,27.0,18.0,5,0.08,0.39,0.47,5.10,129,52,104,21,185,45,129,31,,,,,,,0.02,0.0,0.09,0.11,1.12,0.88,592,159,156,53,89,26,28,10,1.1,0.44
233,0.0,0.0,225796,0,0,-2,2,0,2,0.0,0.0,0,Reece,0.0,206,False,Hamstring injury - Expected back 07 Oct,2023-08-17T22:00:07.196935Z,53,225796.jpg,2.0,James,3.6,False,,i,7,8,2,197034,362,1367410,13574,0.0,0.4,James,75,0,0,0,1,0,0,0,0,0,0,0,15,11.4,35.9,3.0,5.0,1,0.03,0.42,0.45,1.23,334,128,173,46,335,116,309,109,,,2.0,,,,0.04,0.0,0.5,0.54,1.48,1.2,154,13,690,229,225,73,92,36,1.2,0.0
234,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,207,False,Season-long loan to Roma,2023-09-01T07:24:35.377267Z,68,66749.jpg,0.0,Lukaku Bolingoli,0.3,False,,u,7,8,0,9006,0,57246,744,0.0,0.0,Lukaku,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,714,89,714,89,714,89,714,89,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,15,708,88,713,89,260,43,0.0,0.0
235,75.0,75.0,248857,-1,1,-2,2,0,3,0.2,0.2,0,Noni,0.3,208,False,Muscle injury - 75% chance of playing,2023-09-17T20:30:06.633877Z,53,248857.jpg,1.0,Madueke,0.1,False,,d,7,8,2,4235,19,9227,444,0.1,0.4,Madueke,43,0,0,0,1,0,0,0,0,0,0,0,4,7.2,10.4,26.0,4.3,0,0.07,0.13,0.20,0.99,361,161,300,155,192,103,318,143,,,,,,,0.15,0.0,0.27,0.42,2.07,2.09,156,99,352,167,381,181,451,148,0.0,0.0
236,100.0,100.0,465920,0,0,-2,2,0,3,2.0,2.0,3,Mykhailo,2.0,210,False,,2023-08-24T14:00:06.688509Z,63,465920.jpg,1.6,Mudryk,0.8,False,,a,7,8,8,20729,833,220398,2511,0.3,1.3,Mudryk,189,0,0,2,2,0,0,0,1,0,0,0,31,29.8,76.7,38.0,14.5,2,0.10,0.79,0.89,1.95,271,110,78,57,149,90,179,91,3.0,,,,,,0.05,0.0,0.38,0.43,0.93,0.95,59,37,180,77,266,123,179,55,0.95,0.95
237,0.0,,517052,0,0,0,0,0,4,0.0,1.0,1,Nicolas,1.0,211,False,Suspended until 07 Oct,2023-09-24T16:30:06.950233Z,70,517052.jpg,2.0,Jackson,8.8,False,,s,7,8,12,1039271,1230,1668841,244597,0.1,1.7,N.Jackson,509,1,0,3,5,0,0,0,5,0,0,1,24,75.8,77.2,234.0,38.4,6,3.68,0.72,4.40,5.66,156,16,76,6,6,3,31,7,,,,,,,0.65,0.0,0.13,0.78,1.0,0.88,34,14,277,40,228,31,46,8,1.06,0.53
