,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
190,,,172782,0,0,-3,3,0,3,2.7,2.7,2,Josh,3.2,161,False,,,47,172782.jpg,2.7,Brownhill,0.3,False,,a,6,90,41,44226,2211,40970,2114,0.7,8.7,Brownhill,1139,3,0,1,24,0,0,0,2,0,0,0,212,244.6,203.7,122.0,57.3,12,0.81,1.11,1.92,18.73,115,44,72,57,128,80,95,62,1.0,,3.0,,,,0.06,0.0,0.09,0.15,1.48,1.9,318,206,99,46,178,80,281,92,0.95,0.08
191,100.0,100.0,250735,0,0,-1,1,0,3,-0.5,-0.5,0,Darko,0.0,162,False,,2023-08-31T18:00:07.313510Z,44,250735.jpg,0.0,Churlinov,0.0,False,,a,6,90,0,1226,19,3428,49,0.0,0.0,Churlinov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,239,610,239,593,235,626,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,537,300,562,204,633,247,612,235,0.0,0.0
192,0.0,0.0,40145,0,0,-2,2,0,3,0.0,0.0,0,Jack,0.0,163,False,Calf injury - Unknown return date,2023-11-23T20:00:09.981535Z,48,40145.jpg,1.0,Cork,0.0,False,,i,6,90,1,646,3,2498,33,0.0,0.2,Cork,16,0,0,0,0,0,0,0,0,0,0,0,2,1.8,0.9,2.0,0.5,0,0.00,0.01,0.01,0.13,465,214,426,209,421,211,461,211,,,,,,,0.0,0.0,0.06,0.06,0.73,0.0,273,174,664,266,435,202,616,238,0.0,0.0
193,0.0,0.0,530873,0,0,0,0,0,3,0.0,0.0,0,Dara,0.0,164,False,Season long loan to St Johnstone,2023-08-17T06:12:47.501520Z,45,530873.jpg,0.0,Costelloe,0.0,False,,u,6,90,0,101,0,2825,8,0.0,0.0,Costelloe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,687,281,684,282,675,281,693,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,449,265,637,250,694,286,680,273,0.0,0.0
194,0.0,0.0,172567,0,0,0,0,0,3,0.0,0.0,0,Josh,0.2,165,False,Knock - Unknown return date,2023-12-04T16:30:09.492483Z,50,172567.jpg,1.6,Cullen,0.1,False,,i,6,90,18,7120,3,9967,158,0.0,3.6,Cullen,844,0,1,0,24,0,0,0,5,0,0,0,119,128.8,114.2,18.0,26.1,10,0.08,0.88,0.96,18.91,237,96,150,100,340,172,253,119,,,,,,,0.01,0.0,0.09,0.1,2.02,2.56,185,114,377,175,331,149,497,171,1.07,0.0
195,,,432711,0,0,-1,1,0,2,-0.5,-0.5,0,CJ,0.0,166,False,,,39,432711.jpg,0.0,Egan-Riley,0.2,False,,a,6,90,0,21168,230,17515,439,0.0,0.0,Egan-Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,494,173,479,172,450,159,500,172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,750,239,405,131,506,170,307,118,0.0,0.0
196,100.0,100.0,478969,0,0,-1,1,0,2,0.3,0.3,1,Hjalmar,0.8,167,False,,2023-08-31T02:00:07.493185Z,39,478969.jpg,1.0,Ekdal,0.1,False,,a,6,90,3,7906,682,17461,327,0.2,0.8,Ekdal,105,0,0,0,1,0,0,0,1,0,0,0,20,14.6,12.0,2.0,2.8,1,0.00,0.01,0.01,1.97,416,152,380,135,407,147,431,152,,,,,,,0.0,0.0,0.01,0.01,1.69,0.86,754,243,271,84,386,132,367,142,0.86,0.0
197,25.0,25.0,435973,0,0,-1,1,0,4,-0.1,-0.1,0,Lyle,0.0,168,False,Illness - 25% chance of playing,2023-10-28T20:00:07.456915Z,49,435973.jpg,4.7,Foster,0.6,False,,d,6,90,33,256648,54,240301,3675,0.0,6.7,Foster,609,3,2,1,19,0,0,0,0,1,0,4,105,168.2,79.5,130.0,37.7,7,1.56,0.48,2.04,13.54,188,20,198,28,121,34,177,30,,,,,,,0.23,0.0,0.07,0.3,2.0,2.81,260,56,687,82,27,5,215,35,1.03,0.15
198,,,493347,0,0,-1,1,0,1,-0.5,-0.5,0,Denis,0.0,169,False,,,39,493347.jpg,0.0,Franchi,0.2,False,,a,6,90,0,9778,51,11209,198,0.0,0.0,Franchi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,497,47,482,30,453,21,503,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,756,86,410,46,509,47,358,53,0.0,0.0
199,100.0,100.0,60586,0,0,-2,2,0,3,1.0,1.0,1,Jóhann Berg,1.5,170,False,,2023-09-25T13:00:08.033849Z,48,60586.jpg,1.6,Gudmundsson,0.0,False,,a,6,90,18,3014,42,5439,81,0.3,3.8,Gudmundsson,651,0,1,1,11,0,0,0,2,0,0,0,98,107.0,328.9,66.0,50.3,8,0.44,1.69,2.13,8.79,266,106,30,24,200,112,116,70,2.0,,2.0,,,,0.06,0.0,0.23,0.29,1.22,1.52,277,177,206,93,328,146,574,211,1.11,0.14
200,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1671,4,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,558,208,544,207,518,197,565,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,696,208,476,173,570,205,672,233,0.0,0.0
201,100.0,100.0,232917,0,0,-2,2,0,1,-0.5,-0.5,0,Arijanet,0.0,172,False,,2023-11-23T20:00:10.046521Z,43,232917.jpg,0.0,Muric,0.1,False,,a,6,90,0,1659,35,16527,143,0.0,0.0,Muric,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,82,582,69,562,61,599,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,597,31,522,81,605,82,373,54,0.0,0.0
202,,,216616,0,0,-1,1,0,2,2.0,2.0,1,Dara,2.5,173,False,,,44,216616.jpg,1.7,O'Shea,0.2,False,,a,6,90,20,12196,192,17626,450,0.6,4.5,O'Shea,1027,0,2,1,28,1,0,0,2,0,0,1,178,282.6,69.7,82.0,43.6,11,0.24,0.32,0.56,20.86,76,26,222,62,174,31,148,36,,,,,,,0.02,0.0,0.03,0.05,1.83,2.45,514,105,128,38,314,106,332,126,0.96,0.09
203,100.0,100.0,220598,0,0,-1,1,0,4,-0.3,-0.3,0,Michael,0.2,174,False,,2023-08-06T23:30:05.563053Z,49,220598.jpg,1.0,Obafemi,0.0,False,,a,6,90,2,2729,83,5415,120,0.0,0.4,Obafemi,19,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.6,17.0,1.7,0,0.11,0.01,0.12,0.03,722,86,433,54,351,52,449,53,,,,,,,0.52,0.0,0.05,0.57,0.14,0.0,246,50,374,48,443,56,562,79,0.0,0.0
204,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,952,8,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,525,61,512,45,484,36,533,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,48,441,60,537,61,681,80,0.0,0.0
205,100.0,100.0,192290,0,0,-2,2,0,2,-0.3,-0.3,1,Connor,0.2,176,False,,2023-10-21T17:30:07.665681Z,43,192290.jpg,0.9,Roberts,0.2,False,,a,6,90,9,14155,41,28683,198,0.0,2.1,Roberts,744,0,1,0,21,0,0,0,2,1,0,0,105,134.0,92.7,8.0,23.4,8,0.00,0.34,0.34,18.05,232,89,177,42,383,139,266,89,,,,,,,0.0,0.0,0.04,0.04,2.18,2.54,587,141,341,114,460,151,338,129,0.97,0.0
206,,,44683,0,0,-2,2,0,4,5.0,5.0,5,Jay,5.5,177,False,,,53,44683.jpg,2.8,Rodriguez,0.3,False,,a,6,90,31,38387,2712,36459,1667,1.0,5.8,Rodriguez,625,2,1,1,12,0,0,0,0,0,0,3,91,128.6,48.1,193.0,36.4,6,3.12,0.07,3.19,9.26,238,30,280,42,79,26,188,32,,,,,1.0,,0.45,0.0,0.01,0.46,1.33,1.73,132,37,21,3,172,24,278,44,0.86,0.14
207,0.0,,103914,0,0,0,0,0,2,0.0,2.7,1,Charlie,3.2,178,False,Suspended until 23 Dec,2023-12-09T17:30:08.827079Z,40,103914.jpg,2.1,Taylor,5.9,False,,s,6,90,27,736262,2875,228356,32368,0.8,6.8,Taylor,1170,1,1,1,23,0,0,0,5,0,0,1,185,230.8,95.1,28.0,35.5,13,0.13,0.40,0.53,20.35,125,47,171,36,298,97,194,55,,,,,,,0.01,0.0,0.03,0.04,1.57,1.77,632,166,88,22,247,81,69,22,1.0,0.08
208,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,1267,17,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,545,201,532,201,505,190,553,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,681,199,463,166,558,199,670,232,0.0,0.0
209,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2658,6,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,724,307,719,305,715,305,724,307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,249,159,685,281,724,307,686,275,0.0,0.0
210,,,133085,0,0,-1,1,0,1,-0.5,-0.5,0,Lawrence,0.0,181,False,,,39,133085.jpg,0.0,Vigouroux,0.3,False,,a,6,90,0,12918,2231,11011,593,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,485,39,467,19,438,10,491,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,733,75,394,37,497,39,295,41,0.0,0.0
211,100.0,100.0,441455,0,0,-1,1,0,2,2.3,2.3,2,Victor,2.8,182,False,,2023-08-31T02:00:07.534376Z,44,441455.jpg,1.7,da Silva,0.1,False,,a,6,90,17,5541,159,12571,188,0.6,3.9,Vitinho,779,0,0,1,16,0,0,0,0,0,0,0,81,65.4,50.9,37.0,15.3,9,0.25,0.23,0.48,12.85,322,125,271,84,268,82,324,117,,,,,,,0.03,0.0,0.03,0.06,1.48,1.85,541,118,118,33,316,108,382,145,1.04,0.12
212,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,0.0,183,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,0.0,Weghorst,0.0,False,,u,6,90,0,0,0,14803,22,0.0,0.0,Weghorst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,744,90,744,90,742,90,744,90,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,94,29,727,86,744,90,537,74,0.0,0.0
213,100.0,100.0,511783,0,0,-3,3,0,3,-0.3,-0.3,0,Anass,0.2,184,False,,2023-08-12T08:00:06.224285Z,47,511783.jpg,0.6,Zaroury,0.0,False,,a,6,90,3,1722,18,11961,45,0.0,0.6,Zaroury,135,0,0,0,4,0,0,0,0,1,0,0,5,3.8,31.6,19.0,4.8,1,0.16,0.09,0.25,3.13,451,206,317,169,332,168,405,187,3.0,,,,,,0.11,0.0,0.06,0.17,2.09,2.67,331,214,365,164,480,228,561,206,0.67,0.0
214,,,207189,0,0,-2,2,0,3,1.5,1.5,2,Sander,2.0,475,False,,,48,207189.jpg,1.9,Berge,0.1,False,,a,6,90,31,9785,167,17172,255,0.4,6.5,Berge,1147,0,1,1,27,0,0,0,3,0,0,2,148,179.4,148.2,72.0,40.0,13,0.92,0.41,1.33,23.25,176,72,110,79,186,106,168,87,,,,,,,0.07,0.0,0.03,0.1,1.82,2.12,296,192,163,77,287,123,399,130,1.02,0.08
215,,,492831,0,0,-2,2,1,4,3.7,3.7,2,Zeki,4.2,594,False,,,53,492831.jpg,2.7,Amdouni,0.2,False,,a,6,90,41,66860,843,60374,1612,0.8,7.7,Amdouni,1059,2,1,3,20,0,0,0,1,0,0,4,119,196.6,130.2,273.0,60.0,15,2.40,0.64,3.04,18.79,157,15,133,16,47,20,88,18,,,,,,,0.2,0.0,0.05,0.25,1.6,1.7,149,40,46,6,185,26,306,48,1.27,0.25
216,,,432720,0,0,0,0,0,1,4.0,4.0,7,James,4.5,596,False,,,45,432720.jpg,2.6,Trafford,0.9,False,,a,6,90,41,54056,2183,67331,1688,1.0,9.1,Trafford,1440,0,0,1,34,0,0,0,1,0,60,2,309,514.8,0.1,0.0,51.6,16,0.00,0.00,0.00,27.34,5,3,449,8,633,73,113,3,,,,,,,0.0,3.75,0.0,0.0,1.71,2.12,399,20,42,4,193,21,188,26,1.0,0.06
217,100.0,100.0,83283,0,0,-2,2,0,3,0.0,0.0,0,Nathan,0.5,600,False,,2023-09-28T17:00:09.620680Z,48,83283.jpg,0.9,Redmond,0.0,False,,a,6,90,8,676,17,4452,41,0.1,1.7,Redmond,114,0,0,0,4,0,0,0,1,0,0,0,31,23.4,51.2,14.0,8.9,0,0.03,0.34,0.37,3.09,397,176,270,150,363,181,375,173,,,,,,,0.02,0.0,0.27,0.29,2.44,3.16,281,181,315,145,463,220,593,226,0.0,0.0
218,0.0,0.0,487702,0,0,0,0,0,3,0.0,0.0,0,Luca,3.8,605,False,Knee injury - Expected back 19 May,2023-12-06T07:30:10.569273Z,50,487702.jpg,2.7,Koleosho,0.1,False,,i,6,90,40,42355,16,37553,1683,0.8,8.0,Koleosho,972,1,2,3,23,0,0,0,0,0,0,0,80,86.8,147.9,213.0,44.5,13,1.96,1.07,3.03,15.55,292,121,112,80,67,44,144,81,,,,,,,0.18,0.0,0.1,0.28,1.44,2.13,205,130,68,31,183,82,408,133,1.2,0.28
219,,,179458,0,0,-1,1,0,3,2.0,2.0,0,Jacob,2.5,608,False,,,49,179458.jpg,2.0,Bruun Larsen,0.0,False,,a,6,90,26,2505,41,2532,151,0.5,5.3,Bruun Larsen,315,2,0,1,6,0,0,0,0,0,0,0,77,94.2,113.8,119.0,32.4,2,1.03,0.23,1.26,4.98,282,114,151,101,131,83,210,101,,,1.0,,,,0.29,0.0,0.07,0.36,1.42,1.71,230,148,132,66,275,118,577,214,0.57,0.29
220,0.0,0.0,461567,0,0,0,0,0,2,0.0,0.0,0,Owen,0.0,622,False,Season-long loan to Barnsley,2023-09-01T21:48:22.703139Z,40,461567.jpg,0.0,Dodgson,0.0,False,,u,6,90,0,467,0,3349,17,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,203,534,203,507,192,555,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,683,201,465,168,560,201,570,208,0.0,0.0
221,,,550839,0,0,0,0,0,3,1.3,1.3,6,Wilson,1.8,660,False,,,50,550839.jpg,2.4,Odobert,0.0,False,,a,6,90,17,1073,148,933,38,0.4,3.4,Odobert,238,2,0,0,8,0,0,0,2,0,0,0,67,94.4,49.0,84.0,22.7,3,0.41,0.76,1.17,7.34,281,113,276,152,171,102,274,129,,,,,,,0.16,0.0,0.29,0.45,2.78,3.03,209,133,189,87,222,103,661,263,1.13,0.0
222,,,247245,0,0,0,0,0,2,-0.5,-0.5,0,Hannes,0.0,674,False,,,40,247245.jpg,0.5,Delcroix,0.0,False,,a,6,90,3,4281,77,2919,108,0.0,0.8,Delcroix,239,0,0,0,11,0,0,0,1,0,0,0,39,44.4,25.2,42.0,11.1,2,0.35,0.04,0.39,5.61,353,132,336,118,252,76,356,130,,,,,,,0.13,0.0,0.02,0.15,2.11,4.14,666,190,449,158,482,159,523,199,0.75,0.0
223,75.0,100.0,447715,0,0,0,0,0,3,0.0,0.0,1,Aaron,0.5,675,False,Knock - 75% chance of playing,2023-12-11T00:00:10.930063Z,50,447715.jpg,1.2,Ramsey,0.0,False,,d,6,90,10,8876,86,7051,224,0.1,2.0,A.Ramsey,255,0,0,0,8,0,0,0,0,0,0,0,33,23.2,21.3,24.0,6.7,2,0.10,0.46,0.56,4.93,400,179,347,179,317,162,388,180,,,,,,,0.04,0.0,0.16,0.2,1.74,2.82,202,128,323,149,374,175,540,194,0.71,0.0
224,,,437757,0,0,0,0,0,3,-0.5,-0.5,0,Han-Noah,0.0,694,False,,,50,437757.jpg,0.0,Massengo,0.0,False,,a,6,90,0,322,9,316,18,0.0,0.0,Massengo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,736,317,733,316,731,316,736,317,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,200,126,705,296,736,317,698,284,0.0,0.0
225,,,437748,0,0,-1,1,0,3,0.3,0.3,1,Mike,0.8,706,False,,,54,437748.jpg,1.3,Trésor,0.0,False,,a,6,90,12,4109,34,3590,87,0.1,2.2,M.Trésor,268,0,0,0,6,0,0,0,0,0,0,0,39,27.2,62.5,23.0,11.4,2,0.36,0.44,0.80,6.37,387,173,240,133,321,164,352,159,1.0,,,,,,0.12,0.0,0.15,0.27,2.14,2.01,127,80,296,137,362,170,602,231,0.67,0.0
226,100.0,100.0,486672,0,0,-4,4,0,3,2.3,1.8,2,Moisés,1.8,126,False,,2023-10-03T22:30:07.822883Z,46,486672.jpg,1.8,Caicedo Corozo,1.3,False,,a,7,8,25,100680,1290,291234,2451,0.4,5.4,Caicedo,1093,0,0,2,19,0,0,0,3,0,0,0,142,154.6,116.5,25.0,29.2,12,0.19,0.52,0.71,16.36,204,85,147,99,312,159,227,105,,,,,,,0.02,0.0,0.04,0.06,1.35,1.56,347,221,182,84,301,129,166,52,0.99,0.16
227,75.0,,215059,1,-1,2,-2,1,1,3.4,4.0,3,Robert,4.0,145,False,Knee injury - 75% chance of playing,2023-12-10T23:00:09.742927Z,47,215059.jpg,3.7,Sánchez,8.3,False,,d,7,8,59,990438,34141,506872,29094,0.9,12.6,Sanchez,1433,0,0,3,25,0,1,0,2,0,53,7,317,450.6,0.1,0.0,45.2,16,0.00,0.00,0.00,23.72,10,5,454,10,696,78,140,5,,,,,,,0.0,3.33,0.0,0.0,1.49,1.57,321,12,52,6,72,6,49,8,1.0,0.19
228,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,185,False,Permanent transfer to Leeds Utd,2023-07-20T08:39:43.633400Z,40,199598.jpg,0.0,Ampadu,0.0,False,,u,7,8,0,0,0,873,6,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,520,187,506,187,478,175,528,188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,179,436,150,532,184,695,237,0.0,0.0
229,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,187,False,One year loan deal to Real Madrid,2023-08-15T08:06:29.726491Z,50,109745.jpg,0.0,Arrizabalaga,0.2,False,,u,7,8,0,1775,0,83988,98,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,729,87,724,84,722,83,729,87,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,174,6,695,87,729,87,331,51,0.0,0.0
230,0.0,0.0,54694,0,0,0,0,0,4,0.0,0.0,0,Pierre-Emerick,0.0,188,False,,2023-07-24T09:59:36.133419Z,65,54694.jpg,0.0,Aubameyang,0.0,False,,u,7,8,0,0,0,1954,5,0.0,0.0,Aubameyang,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,753,94,753,94,753,94,753,94,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,46,17,745,93,753,94,626,87,0.0,0.0
231,0.0,0.0,41328,0,0,0,0,0,2,0.0,0.0,0,César,0.0,189,False,Left the club as a free agent,2023-07-06T16:30:03.010661Z,45,41328.jpg,0.0,Azpilicueta,0.0,False,,u,7,8,0,0,0,98,0,0.0,0.0,Azpilicueta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,631,239,622,239,606,235,636,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,348,48,576,224,643,238,748,245,0.0,0.0
232,0.0,0.0,118335,0,0,0,0,0,2,0.0,0.0,0,Abdul Rahman,0.0,190,False,Permanent Transfer to PAOK,2023-07-13T08:07:47.494096Z,40,118335.jpg,0.0,Baba,0.0,False,,u,7,8,0,0,0,270,0,0.0,0.0,Baba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,178,495,178,467,166,517,179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,169,424,140,521,175,737,243,0.0,0.0
233,100.0,100.0,242880,0,0,-1,1,0,2,2.0,1.5,1,Benoît,1.5,191,False,,2023-08-03T10:30:04.564668Z,44,242880.jpg,2.0,Badiashile,0.1,False,,a,7,8,6,8458,1342,6296,344,0.3,1.4,B.Badiashile,270,0,1,0,8,0,0,0,1,0,0,2,53,82.4,21.9,25.0,12.9,3,0.11,0.57,0.68,4.38,300,119,346,123,311,104,341,125,,,,,,,0.04,0.0,0.19,0.23,1.46,2.67,530,114,201,67,270,91,430,165,1.0,0.0
234,100.0,100.0,122074,0,0,0,0,0,1,0.5,0.0,0,Marcus,0.0,192,False,,2023-08-03T10:30:04.581002Z,40,122074.jpg,0.0,Bettinelli,0.0,False,,a,7,8,0,1353,59,1976,34,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,511,57,497,40,469,31,519,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,43,426,56,523,57,597,77,0.0,0.0
235,100.0,100.0,440323,0,0,-1,1,0,4,1.7,1.2,2,Armando,1.2,193,False,,2023-10-18T22:00:08.965956Z,49,440323.jpg,2.1,Broja,0.2,False,,a,7,8,17,67662,1294,56844,997,0.2,3.5,Broja,230,1,1,1,4,0,0,0,0,0,0,0,42,38.6,22.3,68.0,12.6,3,0.72,0.05,0.77,3.21,365,41,343,44,193,42,344,43,,,,,,,0.28,0.0,0.02,0.3,1.26,1.57,264,57,242,31,256,33,324,51,1.17,0.39
236,0.0,0.0,180736,0,0,-2,2,0,2,0.0,0.0,0,Trevoh,0.0,194,False,Hamstring injury - Unknown return date,2023-08-11T16:00:07.662192Z,43,180736.jpg,0.0,Chalobah,0.0,False,,i,7,8,0,756,8,16737,24,0.0,0.0,Chalobah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,230,578,230,557,224,595,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,586,140,516,203,602,229,520,197,0.0,0.0
237,0.0,0.0,172850,0,0,-1,1,0,2,0.0,0.0,0,Ben,0.0,195,False,Hamstring injury - Unknown return date,2023-09-28T03:30:08.842279Z,54,172850.jpg,2.5,Chilwell,5.1,False,,i,7,8,15,2119409,83,3137448,4257,0.0,2.8,Chilwell,334,0,1,1,5,0,0,0,3,0,0,2,66,57.0,136.4,88.0,28.1,4,0.85,1.27,2.12,4.08,338,129,126,25,166,29,235,76,1.0,,3.0,,,,0.23,0.0,0.34,0.57,1.1,1.35,117,9,722,240,213,66,80,29,1.08,0.27
238,0.0,0.0,478912,0,0,-3,3,0,3,0.0,0.0,0,Carney,0.0,196,False,Knee injury - Unknown return date,2023-10-18T22:00:09.030876Z,42,478912.jpg,3.0,Chukwuemeka,1.2,False,,i,7,8,6,236665,6468,390983,4822,0.0,1.4,Chukwuemeka,125,1,0,0,2,0,0,0,2,0,0,0,23,34.8,25.1,39.0,9.9,2,0.08,0.19,0.27,1.96,375,167,338,175,261,137,367,166,,,,,,,0.06,0.0,0.14,0.2,1.41,1.44,618,328,505,183,139,60,173,57,1.44,0.0
239,100.0,100.0,460028,1,-1,1,-1,1,2,2.7,2.2,1,Levi,2.2,197,False,,2023-11-13T01:00:09.220779Z,46,460028.jpg,2.9,Colwill,6.1,False,,a,7,8,44,877346,33882,571514,9591,0.5,9.6,Colwill,1192,1,1,3,19,0,0,0,2,0,0,3,242,256.0,91.2,149.0,49.6,13,1.19,0.36,1.55,18.01,102,38,180,44,105,7,121,26,,,,,,,0.09,0.0,0.03,0.12,1.36,1.43,346,47,144,47,153,47,67,21,0.98,0.23
240,75.0,100.0,179268,0,0,-2,2,0,2,0.8,0.5,2,Marc,0.5,198,False,Ankle injury - 75% chance of playing,2023-12-10T23:00:09.879958Z,48,179268.jpg,1.1,Cucurella Saseta,0.5,False,,d,7,8,10,54455,1310,72364,1433,0.1,2.1,Cucurella,703,0,0,1,14,0,0,0,5,0,0,0,104,148.4,92.3,58.0,29.9,8,0.85,0.26,1.11,13.23,213,84,178,43,216,54,222,70,,,,,,,0.11,0.0,0.03,0.14,1.69,1.79,291,35,316,103,380,128,231,87,1.02,0.13
241,100.0,100.0,448047,0,0,-2,2,1,3,5.5,5.0,2,Enzo,5.0,199,False,,2023-10-28T18:00:08.281338Z,48,448047.jpg,2.9,Fernández,3.0,False,,a,7,8,43,332961,8204,467894,7651,1.0,9.0,Enzo,1232,2,1,4,21,0,0,1,4,0,0,3,194,255.4,278.5,248.0,78.1,15,4.41,1.80,6.21,19.82,103,38,45,36,55,33,48,34,4.0,,1.0,,4.0,,0.32,0.0,0.13,0.45,1.45,1.53,302,197,32,18,154,67,108,29,1.1,0.29
