,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
210,0.0,0.0,189776,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,158,False,Has joined Kasimpasa S.K. on loan,2023-09-18T10:36:05.969054Z,49,189776.jpg,0.0,Bastien,0.0,False,,u,6,90,0,326,0,2702,3,0.0,0.0,Bastien,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,817,346,814,345,808,343,818,346,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,149,773,321,818,346,683,265,0.0,0.0
211,100.0,100.0,183751,0,0,-3,3,0,3,0.2,-0.3,0,Manuel Benson,0.2,159,False,,2023-09-27T09:00:08.265496Z,52,183751.jpg,1.0,Hedilazio,0.1,False,,a,6,90,7,3085,39,16828,34,0.0,1.3,Benson,92,0,0,0,4,0,0,0,0,0,0,0,20,17.0,26.0,30.0,7.4,1,0.07,0.17,0.24,3.41,480,213,408,202,382,195,461,207,,,,,,,0.07,0.0,0.17,0.24,3.34,3.91,153,94,371,173,513,240,484,163,0.98,0.0
212,25.0,25.0,241231,0,0,-1,1,1,2,0.0,-0.1,0,Jordan,0.0,160,False,Knock - 25% chance of playing,2024-01-02T08:30:10.683233Z,39,241231.jpg,2.0,Beyer,0.9,False,,d,6,90,30,102180,25,435766,715,0.0,7.7,Beyer,1234,0,1,2,23,0,0,0,6,0,0,4,236,330.8,46.1,35.0,41.3,15,0.56,0.19,0.75,20.87,201,79,367,126,370,125,302,101,,,,,,,0.04,0.0,0.01,0.05,1.52,1.68,822,256,412,141,295,98,205,83,1.09,0.15
213,100.0,100.0,172782,0,0,-3,3,0,3,3.2,2.7,8,Josh,3.2,161,False,,2024-02-24T22:00:09.032671Z,47,172782.jpg,2.5,Brownhill,0.2,False,,a,6,90,75,70152,513,83840,241,0.7,16.0,Brownhill,2118,4,2,2,52,0,0,0,3,1,0,2,355,482.8,450.3,214.0,114.9,22,1.73,1.84,3.57,43.88,104,42,63,51,153,94,96,62,1.0,,,,,,0.07,0.0,0.08,0.15,1.86,2.21,314,203,94,45,218,90,355,107,0.93,0.08
214,0.0,0.0,250735,0,0,-1,1,0,3,0.0,0.0,0,Darko,0.0,162,False,On loan to Schalke 04 until the end of the season,2024-01-24T07:59:45.301572Z,44,250735.jpg,0.0,Churlinov,0.0,False,,u,6,90,0,1360,0,4057,1,0.0,0.0,Churlinov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,697,265,691,267,662,254,699,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,569,326,590,204,708,272,658,251,0.0,0.0
215,100.0,100.0,40145,0,0,-2,2,0,3,0.0,-0.5,0,Jack,0.0,163,False,,2023-11-23T20:00:09.981535Z,48,40145.jpg,1.0,Cork,0.0,False,,a,6,90,3,1045,14,3033,12,0.0,0.6,Cork,18,0,0,0,0,0,0,0,0,0,0,0,7,4.2,1.9,2.0,0.8,0,0.00,0.01,0.01,0.13,506,227,478,232,472,234,512,233,,,,,,,0.0,0.0,0.05,0.05,0.65,0.0,266,170,748,304,505,234,635,238,0.0,0.0
216,0.0,0.0,530873,0,0,0,0,0,3,0.0,0.0,0,Dara,0.0,164,False,Season long loan to St Johnstone,2023-08-17T06:12:47.501520Z,45,530873.jpg,0.0,Costelloe,0.0,False,,u,6,90,0,101,0,2945,0,0.0,0.0,Costelloe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,779,324,776,324,761,319,782,325,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,477,289,703,278,781,325,722,282,0.0,0.0
217,100.0,100.0,172567,0,0,0,0,0,3,4.0,3.5,1,Josh,4.0,165,False,,2023-12-04T16:30:09.492483Z,50,172567.jpg,2.4,Cullen,0.1,False,,a,6,90,47,13980,168,14896,286,0.8,9.4,Cullen,1616,1,3,0,38,0,0,0,7,0,0,3,288,326.6,328.0,69.0,72.3,18,0.38,2.04,2.42,32.51,204,82,102,73,301,153,199,100,,,,,,,0.02,0.0,0.11,0.13,1.81,2.12,187,114,60,29,240,99,454,148,1.0,0.0
218,0.0,0.0,432711,0,0,-1,1,0,2,0.0,0.0,0,CJ,0.0,166,False,Season-long loan to PSV Eindhoven,2024-02-04T18:30:25.335183Z,39,432711.jpg,0.0,Egan-Riley,0.2,False,,u,6,90,0,23182,0,27622,117,0.0,0.0,Egan-Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,559,192,547,190,504,179,561,190,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,825,259,413,142,572,191,368,146,0.0,0.0
219,75.0,100.0,478969,0,0,-1,1,0,2,1.7,1.7,9,Hjalmar,2.2,167,False,Knock - 75% chance of playing,2024-04-13T23:00:08.792935Z,39,478969.jpg,2.0,Ekdal,0.1,False,,d,6,90,14,14028,1066,24909,270,0.6,3.6,Ekdal,391,0,0,1,7,0,0,0,2,0,0,3,67,70.8,14.1,15.0,9.9,5,0.06,0.01,0.07,5.94,413,159,438,162,425,155,452,165,,,,,,,0.01,0.0,0.0,0.01,1.37,1.61,832,263,132,42,296,99,379,152,1.15,0.23
220,100.0,100.0,435973,0,0,-3,3,0,4,2.0,1.5,2,Lyle,2.0,168,False,,2024-02-10T21:00:07.725808Z,47,435973.jpg,3.2,Foster,0.4,False,,a,6,90,61,282103,711,289113,463,0.4,13.0,Foster,1465,4,3,2,33,0,0,0,0,1,0,4,187,299.0,194.4,312.0,80.6,17,2.54,0.90,3.44,28.32,222,26,181,27,104,33,175,28,,,,,,,0.16,0.0,0.06,0.22,1.74,2.03,323,63,164,21,129,24,267,42,1.04,0.12
221,0.0,0.0,493347,0,0,-1,1,0,1,0.0,0.0,0,Denis,0.0,169,False,Permanent transfer to Ternana,2024-02-02T15:27:56.839710Z,39,493347.jpg,0.0,Franchi,0.1,False,,u,6,90,0,10429,0,16896,77,0.0,0.0,Franchi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,567,61,555,45,512,32,569,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,835,91,422,51,580,61,409,58,0.0,0.0
222,100.0,100.0,60586,0,0,-2,2,0,3,0.5,0.0,0,Jóhann Berg,0.5,170,False,,2023-12-19T18:00:09.313020Z,48,60586.jpg,1.6,Gudmundsson,0.0,False,,a,6,90,36,4239,12,7221,14,0.1,7.5,Gudmundsson,1074,0,2,2,24,0,0,0,2,0,0,0,157,168.6,457.5,99.0,72.7,12,0.87,2.14,3.01,19.11,319,132,62,50,256,134,197,99,2.0,,2.0,,,,0.07,0.0,0.18,0.25,1.6,2.01,270,173,322,151,386,166,614,222,1.01,0.17
223,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1801,1,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,228,611,226,572,219,626,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,747,209,482,183,635,226,706,249,0.0,0.0
224,100.0,100.0,232917,0,0,-2,2,0,1,3.0,2.5,3,Arijanet,3.0,172,False,,2023-11-23T20:00:10.046521Z,43,232917.jpg,3.0,Muric,0.2,False,,a,6,90,15,15838,1016,22589,546,0.7,3.5,Muric,450,0,0,0,6,1,0,0,0,0,27,2,97,204.4,10.3,0.0,21.5,5,0.00,0.02,0.02,7.76,293,28,448,6,636,70,386,27,,,,,,,0.0,5.4,0.0,0.0,1.55,1.2,635,31,99,11,141,21,326,45,1.0,0.0
225,100.0,0.0,216616,0,0,-1,1,0,2,3.0,0.0,0,Dara,3.0,173,False,,2024-04-06T20:30:08.758764Z,44,216616.jpg,2.0,O'Shea,0.3,False,,a,6,90,57,60778,1143,57516,728,0.7,13.0,O'Shea,2442,2,4,2,61,1,0,0,5,1,0,2,399,625.0,165.8,179.0,97.2,27,0.57,0.73,1.30,50.03,47,12,201,48,174,28,125,23,,,,,,,0.02,0.0,0.03,0.05,1.84,2.25,551,104,101,29,301,103,302,121,1.0,0.07
226,0.0,0.0,220598,0,0,-1,1,0,4,0.0,0.0,0,Michael,0.0,174,False,Joined Millwall until the end of the season,2024-01-29T08:15:40.420658Z,49,220598.jpg,1.0,Obafemi,0.0,False,,u,6,90,2,3475,0,7034,9,0.0,0.4,Obafemi,19,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.6,17.0,1.7,0,0.11,0.01,0.12,0.03,820,104,496,65,421,60,504,61,,,,,,,0.52,0.0,0.05,0.57,0.14,0.0,247,53,777,94,508,66,608,85,0.0,0.0
227,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,1102,3,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,70,579,54,539,41,594,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,707,44,448,60,604,70,724,85,0.0,0.0
228,0.0,0.0,192290,0,0,-2,2,0,2,0.0,0.0,0,Connor,0.0,176,False,Season-long loan to Leeds United,2024-02-04T18:31:11.422373Z,43,192290.jpg,0.9,Roberts,0.1,False,,u,6,90,12,15050,0,34249,61,0.0,2.8,Roberts,817,0,1,0,23,0,0,0,3,1,0,0,111,142.8,104.1,12.0,25.7,8,0.00,0.35,0.35,19.91,343,130,283,85,437,161,366,131,,,,,,,0.0,0.0,0.04,0.04,2.19,2.53,623,132,548,231,521,173,384,155,0.88,0.0
229,,,44683,0,0,-2,2,0,4,1.0,0.5,1,Jay,1.0,177,False,,,53,44683.jpg,2.0,Rodriguez,0.2,False,,a,6,90,40,56667,140,70154,239,0.2,7.5,Rodriguez,796,2,1,1,18,0,0,0,0,0,0,3,105,138.4,64.2,232.0,42.4,7,3.82,0.07,3.89,13.54,347,40,338,44,139,40,295,40,,,,,1.0,,0.43,0.0,0.01,0.44,1.53,2.04,123,35,268,35,316,42,331,51,0.79,0.11
230,100.0,100.0,103914,0,0,-1,1,0,2,1.5,1.0,1,Charlie,1.5,178,False,,2024-01-06T22:30:09.694018Z,39,103914.jpg,1.8,Taylor,3.7,False,,a,6,90,44,933967,10992,652420,5433,0.4,11.3,Taylor,2075,1,1,2,41,0,0,0,7,0,0,1,307,356.6,219.2,59.0,63.7,22,0.25,1.56,1.81,37.44,184,68,164,35,314,100,224,66,,,,,,,0.01,0.0,0.07,0.08,1.62,1.78,799,247,207,61,341,117,99,38,0.95,0.09
231,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,1433,1,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,222,598,220,558,212,613,221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,731,200,469,177,623,221,708,251,0.0,0.0
232,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2704,1,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,822,349,818,348,812,346,822,349,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,249,157,779,324,822,349,723,283,0.0,0.0
233,,,133085,0,0,-1,1,0,1,0.0,-0.5,0,Lawrence,0.0,181,False,,,39,133085.jpg,0.0,Vigouroux,0.2,False,,a,6,90,0,20464,67,20391,183,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,549,47,535,29,491,15,551,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,805,74,398,35,562,47,318,43,0.0,0.0
234,100.0,100.0,441455,0,0,-1,1,0,2,1.8,1.3,1,Victor,1.8,182,False,,2023-08-31T02:00:07.534376Z,44,441455.jpg,1.7,da Silva,0.2,False,,a,6,90,47,26358,343,28306,498,0.4,10.7,Vitinho,1946,0,1,2,37,0,0,0,1,0,0,2,218,229.4,152.3,152.0,52.8,22,1.16,1.08,2.24,35.27,270,101,220,56,195,41,252,79,,,,,,,0.05,0.0,0.05,0.1,1.63,1.71,572,113,188,58,368,128,345,141,1.02,0.09
235,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,0.0,183,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,0.0,Weghorst,0.0,False,,u,6,90,0,0,0,15048,6,0.0,0.0,Weghorst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,839,107,839,107,837,107,839,107,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,96,30,821,102,839,107,563,77,0.0,0.0
236,0.0,0.0,511783,0,0,-4,4,0,3,0.0,0.0,0,Anass,0.0,184,False,Season-long loan to Hull City,2024-02-04T18:45:23.350129Z,46,511783.jpg,0.7,Zaroury,0.0,False,,u,6,90,4,1951,0,12799,5,0.0,0.9,Zaroury,149,0,0,0,4,0,0,0,0,1,0,0,10,6.8,36.3,19.0,5.6,1,0.16,0.11,0.27,3.36,496,222,382,195,408,204,472,212,,,,,,,0.1,0.0,0.07,0.17,2.03,2.42,350,223,737,295,540,254,609,219,0.6,0.0
237,100.0,100.0,520295,0,0,0,0,0,4,1.5,1.0,2,David Datro,1.5,200,False,,2024-03-16T18:30:08.798546Z,50,520295.jpg,4.2,Fofana,0.4,False,,a,6,90,46,93417,1438,54970,3736,0.3,9.2,D.D.Fofana,806,4,1,1,18,0,0,0,1,0,0,8,122,197.6,88.0,252.0,53.4,9,4.44,0.26,4.70,14.58,299,36,302,41,131,38,250,38,,,,,,,0.5,0.0,0.03,0.53,1.63,2.01,215,48,221,29,36,8,271,43,1.0,0.11
238,,,207189,0,0,-4,4,1,3,1.8,1.3,2,Sander,1.8,475,False,,,46,207189.jpg,1.9,Berge,0.1,False,,a,6,90,62,16182,69,25356,103,0.4,13.5,Berge,2552,1,1,2,60,0,0,0,7,1,0,3,343,440.4,307.5,155.0,90.5,29,1.93,1.03,2.96,54.29,126,58,111,78,190,109,144,81,,,,,,,0.07,0.0,0.04,0.11,1.91,2.12,340,219,191,86,333,141,426,134,1.02,0.07
239,,,492831,0,0,-3,3,1,4,0.5,0.0,0,Zeki,0.5,594,False,,,52,492831.jpg,2.5,Amdouni,0.2,False,,a,6,90,73,127044,207,124301,739,0.1,14.0,Amdouni,1834,4,1,5,38,0,0,0,2,0,0,9,209,332.6,229.3,465.0,102.6,26,4.13,1.18,5.31,32.88,198,22,158,23,59,24,115,23,,,,,,,0.2,0.0,0.06,0.26,1.61,1.86,160,39,331,42,222,38,327,49,1.28,0.25
240,,,432720,0,0,0,0,1,1,0.0,-0.5,0,James,0.0,596,False,,,45,432720.jpg,2.5,Trafford,1.0,False,,a,6,90,70,126686,538,142338,1807,0.0,15.6,Trafford,2520,0,0,2,62,0,0,0,2,0,106,5,533,903.6,3.3,0.0,90.7,28,0.00,0.04,0.04,49.37,10,4,468,12,707,82,142,4,,,,,,,0.0,3.79,0.0,0.0,1.76,2.21,409,22,644,92,215,27,199,28,1.0,0.07
241,0.0,0.0,83283,0,0,-3,3,0,3,0.0,0.0,0,Nathan,0.0,600,False,Leg injury - Expected back 01 Jul,2024-01-30T14:00:11.447368Z,47,83283.jpg,0.9,Redmond,0.0,False,,i,6,90,11,997,2,5200,6,0.0,2.3,Redmond,132,0,0,0,5,0,0,0,1,0,0,0,38,23.8,52.5,18.0,9.4,0,0.03,0.37,0.40,3.92,469,207,359,190,414,207,453,202,,,,,,,0.02,0.0,0.25,0.27,2.67,3.41,308,198,741,297,525,245,634,237,0.0,0.0
242,0.0,0.0,487702,0,0,-2,2,0,3,0.0,0.0,0,Luca,0.0,605,False,Knee injury - Expected back 19 May,2023-12-06T07:30:10.569273Z,48,487702.jpg,2.7,Koleosho,0.0,False,,i,6,90,40,43127,13,43824,25,0.0,8.3,Koleosho,972,1,2,3,23,0,0,0,0,0,0,0,80,86.8,147.9,213.0,44.5,13,1.96,1.07,3.03,15.55,388,164,224,136,155,96,287,138,,,,,,,0.18,0.0,0.1,0.28,1.44,2.13,300,195,762,313,182,81,532,180,1.2,0.28
243,,,179458,0,0,-2,2,1,3,3.8,3.3,2,Jacob,3.8,608,False,,,48,179458.jpg,2.3,Bruun Larsen,0.1,False,,a,6,90,63,11573,632,7230,472,0.8,13.1,Bruun Larsen,920,4,0,2,15,0,0,0,0,0,0,6,173,215.6,298.8,329.0,83.8,11,3.69,1.09,4.78,14.38,287,118,116,82,97,61,161,87,4.0,,1.0,,,,0.36,0.0,0.11,0.47,1.41,1.47,286,185,71,37,256,104,458,150,1.08,0.2
244,0.0,0.0,461567,0,0,0,0,0,2,0.0,0.0,0,Owen,0.0,622,False,Season-long loan to Barnsley,2023-09-01T21:48:22.703139Z,40,461567.jpg,0.0,Dodgson,0.0,False,,u,6,90,0,467,0,3657,4,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,613,224,601,222,561,214,616,223,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,734,202,472,179,626,223,607,228,0.0,0.0
245,,,550839,0,0,0,0,1,3,2.0,1.5,2,Wilson,2.0,660,False,,,50,550839.jpg,2.9,Odobert,0.1,False,,a,6,90,70,25962,394,21396,347,0.4,14.0,Odobert,1651,3,3,2,38,0,0,0,2,0,0,3,253,285.6,347.9,362.0,99.5,20,2.26,2.88,5.14,32.85,236,96,96,69,85,52,121,75,,,,,,,0.12,0.0,0.16,0.28,1.79,2.07,218,136,171,78,162,75,460,151,1.09,0.11
246,100.0,100.0,247245,0,0,0,0,0,2,0.0,-0.5,0,Hannes,0.0,674,False,,2024-01-22T01:00:10.959578Z,40,247245.jpg,0.6,Delcroix,0.1,False,,a,6,90,7,6421,51,5469,56,0.0,1.8,Delcroix,584,0,0,0,25,0,0,0,2,0,0,0,88,110.0,57.8,42.0,20.9,5,0.35,0.12,0.47,15.91,369,143,348,118,355,116,390,137,,,,,,,0.05,0.0,0.02,0.07,2.45,3.85,716,189,457,169,543,180,510,199,0.77,0.0
247,0.0,0.0,447715,0,0,0,0,0,3,0.0,0.0,0,Aaron,0.0,675,False,Knee injury - Expected back 16 Nov,2024-02-17T19:00:10.020307Z,50,447715.jpg,1.3,Ramsey,0.0,False,,i,6,90,18,10798,8,10269,42,0.0,3.6,A.Ramsey,522,0,0,0,17,0,0,0,1,0,0,0,62,51.2,28.0,53.0,12.7,5,0.35,0.48,0.82,11.33,438,189,400,200,333,172,438,196,,,,,,,0.06,0.0,0.08,0.14,1.95,2.93,208,129,801,342,431,195,573,203,0.86,0.0
248,100.0,25.0,437757,0,0,-1,1,0,3,0.0,-0.1,0,Han-Noah,0.0,694,False,,2024-03-14T17:30:08.685204Z,49,437757.jpg,1.0,Massengo,0.0,False,,a,6,90,3,583,3,693,8,0.0,0.6,Massengo,14,0,0,0,0,0,0,0,0,0,0,0,11,2.8,0.1,0.0,0.3,0,0.00,0.00,0.00,0.72,517,235,519,249,814,348,527,240,,,,,,,0.0,0.0,0.0,0.0,4.63,0.0,258,164,786,329,509,236,721,281,0.0,0.0
249,,,437748,0,0,-2,2,0,3,0.2,-0.3,1,Mike,0.2,706,False,,,53,437748.jpg,1.3,Trésor,0.0,False,,a,6,90,19,5882,24,5658,26,0.0,3.6,M.Trésor,401,0,0,0,9,0,0,0,0,0,0,0,71,44.4,110.2,24.0,18.0,3,0.37,0.54,0.91,9.77,447,195,271,156,402,200,401,180,3.0,,4.0,,,,0.08,0.0,0.12,0.2,2.19,2.02,146,90,373,174,432,196,617,224,0.67,0.0
250,100.0,100.0,503724,0,0,0,0,0,2,0.2,-0.3,2,Lorenz,0.2,805,False,,2024-03-30T20:00:10.678807Z,40,503724.jpg,0.9,Assignon,0.1,False,,a,6,90,9,11329,509,5779,206,0.0,2.2,Assignon,830,0,1,0,22,0,0,0,2,1,0,0,73,147.0,131.9,38.0,31.7,10,0.09,1.19,1.28,21.39,339,128,240,63,360,119,342,123,,,,,,,0.01,0.0,0.13,0.14,2.32,2.39,756,216,341,117,519,171,488,189,1.08,0.0
251,,,477717,0,0,0,0,0,2,1.5,1.0,2,Maxime,1.5,806,False,,,40,477717.jpg,1.1,Esteve,0.0,False,,a,6,90,12,4894,885,1441,221,0.4,3.0,Estève,905,0,0,0,19,0,0,0,3,0,0,0,113,161.0,19.2,24.0,20.5,10,0.19,0.13,0.32,16.90,327,123,426,158,399,142,393,138,,,,,,,0.02,0.0,0.01,0.03,1.68,1.89,744,208,208,62,440,150,547,210,0.99,0.0
252,100.0,100.0,486672,0,0,-5,5,0,3,1.0,2.0,3,Moisés,2.0,126,False,,2023-12-24T21:00:09.270040Z,45,486672.jpg,1.9,Caicedo Corozo,1.1,False,,a,7,8,53,130208,941,337960,912,0.4,11.8,Caicedo,2262,0,1,5,39,0,0,0,9,0,0,0,328,401.4,292.3,37.0,72.8,26,0.33,1.25,1.58,35.64,154,72,122,86,366,188,196,98,,,,,,,0.01,0.0,0.05,0.06,1.42,1.55,438,257,159,68,331,140,182,54,1.03,0.2
253,75.0,50.0,215059,0,0,0,0,1,1,-0.8,0.0,0,Robert,0.0,145,False,Illness - 75% chance of playing,2024-03-28T16:30:08.418407Z,45,215059.jpg,3.7,Sánchez,2.4,False,,d,7,8,59,1004175,117,1136704,2385,0.0,13.1,Sanchez,1433,0,0,3,25,0,1,0,2,0,53,7,317,450.6,0.1,0.0,45.2,16,0.00,0.00,0.00,23.72,118,16,512,14,692,80,282,16,,,,,,,0.0,3.33,0.0,0.0,1.49,1.57,382,20,626,90,68,6,123,17,1.0,0.19
254,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,185,False,Permanent transfer to Leeds Utd,2023-07-20T08:39:43.633400Z,40,199598.jpg,0.0,Ampadu,0.0,False,,u,7,8,0,0,0,939,3,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,586,207,574,205,534,197,589,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,701,179,443,160,599,206,749,258,0.0,0.0
255,0.0,0.0,532605,0,0,-3,3,0,3,0.0,0.0,0,Andrey,0.0,186,False,Season-long loan to Strasbourg,2024-02-04T18:46:23.165485Z,42,532605.jpg,1.0,Nascimento dos Santos,0.1,False,,u,7,8,1,15054,0,23639,61,0.0,0.2,Andrey,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,3.0,0.2,0,0.06,0.00,0.06,0.02,665,247,498,239,460,227,530,242,,,,,,,0.77,0.0,0.0,0.77,0.26,0.0,677,367,536,181,463,207,453,147,0.0,0.0
256,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,187,False,One year loan deal to Real Madrid,2023-08-15T08:06:29.726491Z,50,109745.jpg,0.0,Arrizabalaga,0.2,False,,u,7,8,0,1775,0,85235,28,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,826,96,822,93,818,89,826,96,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,175,7,791,94,826,96,352,50,0.0,0.0
257,0.0,0.0,54694,0,0,0,0,0,4,0.0,0.0,0,Pierre-Emerick,0.0,188,False,,2023-07-24T09:59:36.133419Z,65,54694.jpg,0.0,Aubameyang,0.0,False,,u,7,8,0,0,0,2036,1,0.0,0.0,Aubameyang,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,848,111,848,111,848,111,848,111,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,44,16,840,108,848,111,651,90,0.0,0.0
258,0.0,0.0,41328,0,0,0,0,0,2,0.0,0.0,0,César,0.0,189,False,Left the club as a free agent,2023-07-06T16:30:03.010661Z,45,41328.jpg,0.0,Azpilicueta,0.0,False,,u,7,8,0,0,0,101,0,0.0,0.0,Azpilicueta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,711,270,704,270,680,268,714,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,351,48,609,248,718,269,830,272,0.0,0.0
259,0.0,0.0,118335,0,0,0,0,0,2,0.0,0.0,0,Abdul Rahman,0.0,190,False,Permanent Transfer to PAOK,2023-07-13T08:07:47.494096Z,40,118335.jpg,0.0,Baba,0.0,False,,u,7,8,0,0,0,294,0,0.0,0.0,Baba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,200,566,198,526,190,581,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,691,170,435,153,591,199,807,269,0.0,0.0
260,100.0,100.0,242880,0,0,-1,1,0,2,-0.2,0.8,0,Benoît,0.8,191,False,,2024-02-08T10:30:08.092371Z,44,242880.jpg,1.9,Badiashile,0.1,False,,a,7,8,21,23896,150,24777,177,0.2,4.8,B.Badiashile,740,0,1,1,21,0,0,0,1,0,0,4,154,203.4,43.6,29.0,27.6,8,0.16,0.66,0.82,13.78,294,110,374,130,383,131,359,128,,,,,,,0.02,0.0,0.08,0.1,1.68,2.55,565,112,286,97,328,112,479,186,0.97,0.12
