,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
333,75.0,75.0,231899,0,0,-2,2,0,3,0.0,0.0,0,Jack,0.0,281,False,Lack of match fitness - 75% chance of playing,2024-11-22T17:30:09.045912Z,48,231899.jpg,0.7,Taylor,0.0,False,,d,10,40,4,1303,1,3188,4,0.0,0.8,Taylor,104.0,128,0,0,0,2,0,0,0,2,0,0,0,11,17.6,8.6,21.0,4.6,0,0.31,0.10,0.41,2.63,362,172,350,195,265,147,363,180,,,,,,,0.22,0.0,0.07,0.29,1.85,1.41,312,208,598,256,437,219,589,251,0.0,0.0
334,100.0,100.0,180804,0,0,0,0,0,2,0.2,0.2,0,Axel,0.2,282,False,,2024-10-05T09:30:06.049879Z,40,180804.jpg,1.7,Tuanzebe,2.3,False,,a,10,40,12,364380,193,250859,112,0.0,3.0,Tuanzebe,50.0,602,0,0,1,11,0,0,0,2,0,0,0,47,108.4,43.9,19.0,17.1,7,0.18,0.04,0.22,13.04,202,81,240,68,272,83,255,85,,,,,,,0.03,0.0,0.01,0.04,1.95,1.64,601,167,320,102,266,86,124,46,1.05,0.15
335,,,108813,0,0,-1,1,0,1,0.0,0.0,0,Christian,0.0,283,False,,,44,108813.jpg,2.0,Walton,0.2,False,,a,10,40,2,8044,3,15414,4,0.0,0.5,Walton,241.0,90,0,0,0,2,0,0,0,0,0,3,0,9,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.65,339,28,528,56,503,49,386,28,,,,,,,0.0,3.0,0.0,0.0,2.65,2.0,483,22,485,67,218,27,385,56,1.0,0.0
336,,,220583,0,0,0,0,0,2,0.2,0.2,0,Luke,0.2,284,False,,,40,220583.jpg,0.8,Woolfenden,1.7,False,,a,10,40,4,116946,14,90748,92,0.0,1.0,Woolfenden,241.0,377,0,0,0,10,0,0,0,1,0,0,0,23,72.2,2.8,6.0,8.2,4,0.03,0.01,0.04,9.44,256,94,384,132,335,111,323,106,,,,,,,0.01,0.0,0.0,0.01,2.25,2.39,613,176,321,103,423,139,154,56,0.95,0.0
337,75.0,75.0,155405,0,0,-1,1,0,3,0.2,0.2,0,Kalvin,0.2,359,False,Knock - 75% chance of playing,2024-11-22T17:30:09.216627Z,49,155405.jpg,1.6,Phillips,0.1,False,,d,10,40,11,4498,1,10323,11,0.0,2.2,Phillips,241.0,536,0,0,1,14,0,0,0,1,1,0,0,69,68.4,55.7,25.0,14.7,7,0.31,0.22,0.53,12.49,265,118,211,132,251,142,275,134,2.0,,2.0,,,,0.05,0.0,0.04,0.09,2.1,2.35,253,161,350,171,288,133,494,187,1.18,0.17
338,100.0,100.0,232917,0,0,-1,1,0,1,1.8,1.8,0,Arijanet,1.8,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.9,Muric,1.1,False,,a,10,40,29,146975,79,84177,63,0.4,6.6,Muric,286.0,900,0,0,1,20,0,0,0,1,0,43,3,101,311.2,0.0,0.0,31.1,10,0.00,0.00,0.00,22.27,13,4,538,60,513,52,156,4,,,,,,,0.0,4.3,0.0,0.0,2.23,2.0,509,26,143,15,124,17,195,27,1.0,0.1
339,,,108053,0,0,0,0,0,2,0.2,0.2,0,Conor,0.2,583,False,,,40,108053.jpg,1.0,Townsend,0.4,False,,a,10,40,1,21369,19,25171,14,0.0,0.2,Townsend,241.0,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,419,145,343,110,401,137,419,142,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,591,162,319,101,349,118,280,106,0.0,0.0
340,,,172453,0,0,-2,2,0,3,4.8,4.8,0,Sam,4.8,611,False,,,58,172453.jpg,3.1,Szmodics,0.4,False,,a,10,40,34,80563,507,64002,69,0.8,5.9,Szmodics,104.0,537,3,0,1,9,0,0,0,1,0,0,2,98,136.2,50.1,150.0,33.3,7,2.47,0.13,2.60,13.76,165,62,224,138,70,43,140,81,,,,,,,0.41,0.0,0.02,0.43,2.31,1.51,90,56,19,10,107,48,288,92,1.17,0.17
341,100.0,100.0,454667,0,0,0,0,0,3,1.0,1.0,0,Jens,1.0,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.4,Cajuste,0.1,False,,a,10,40,7,10694,30,6558,5,0.2,1.6,Cajuste,206.0,269,0,0,0,6,0,0,0,1,0,0,0,31,24.4,33.0,5.0,6.3,3,0.02,0.14,0.16,8.86,342,160,263,155,344,188,341,168,,,,,,,0.01,0.0,0.05,0.06,2.96,2.01,400,241,217,99,311,147,502,192,1.0,0.0
342,100.0,100.0,216616,0,0,0,0,0,2,1.0,1.0,0,Dara,1.0,630,False,,2024-10-18T17:30:07.558521Z,40,216616.jpg,1.8,O'Shea,1.0,False,,a,10,40,14,150796,440,50640,81,0.2,3.5,O'Shea,104.0,692,0,0,1,15,0,0,0,1,0,0,1,62,205.6,4.5,76.0,28.7,8,0.58,0.05,0.63,17.41,74,23,370,123,144,25,180,49,,,,,,,0.08,0.0,0.01,0.09,2.26,1.95,611,174,208,63,246,74,198,77,1.04,0.13
343,,,443261,0,0,0,0,0,3,0.8,0.8,0,Jack,0.8,631,False,,,55,443261.jpg,1.6,Clarke,0.0,False,,a,10,40,14,5930,11,4494,7,0.1,2.5,J.Clarke,241.0,353,0,1,0,10,0,0,0,1,0,0,0,53,55.8,65.2,46.0,16.5,3,0.55,0.37,0.92,8.94,287,132,187,117,205,120,260,127,,,,,,,0.14,0.0,0.09,0.23,2.28,2.55,119,74,275,132,294,139,537,213,0.76,0.0
344,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.2,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,Ogbene,0.0,False,,i,10,40,7,2130,0,1958,4,0.0,1.4,Ogbene,104.0,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,345,163,270,160,302,166,339,166,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,269,176,351,172,314,150,635,281,1.14,0.0
345,100.0,0.0,536916,0,0,0,0,1,3,1.0,0.0,0,Facundo,1.0,117,False,,2024-11-10T23:00:07.412875Z,50,536916.jpg,3.8,Buonanotte,1.6,False,,a,11,13,38,387085,69,239542,1292,0.2,7.6,Buonanotte,10.0,729,3,2,1,14,0,0,0,5,0,0,3,167,249.0,270.8,186.0,70.6,8,2.38,1.32,3.70,13.69,44,14,24,20,46,29,26,20,3.0,,,,,,0.29,0.0,0.16,0.45,1.69,1.73,237,152,235,110,54,23,160,46,0.99,0.12
346,100.0,50.0,80146,0,0,-3,3,0,3,3.8,1.6,6,Jordan,3.8,192,False,,2024-11-21T10:30:08.369234Z,52,80146.jpg,2.5,Ayew,0.2,False,,a,11,13,30,16224,98,41276,65,0.7,5.8,J.Ayew,81.0,531,3,0,1,12,0,0,0,4,0,0,1,109,99.8,77.7,153.0,32.9,5,2.47,0.23,2.70,10.38,215,88,161,105,68,41,143,82,,,2.0,,2.0,,0.42,0.0,0.04,0.46,1.76,2.03,161,96,34,16,170,75,359,127,0.85,0.17
347,100.0,100.0,199670,0,0,-3,3,0,4,0.2,-0.3,0,Odsonne,0.2,198,False,,2024-09-05T11:30:06.462155Z,52,199670.jpg,1.2,Edouard,0.3,False,,a,11,13,7,32054,27,83703,51,0.0,1.3,Edouard,73.0,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,414,40,283,32,198,35,324,35,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,168,43,356,41,335,35,329,53,0.64,0.0
348,,,225902,0,0,-1,1,0,3,1.0,0.5,1,Boubakary,1.0,285,False,,,44,225902.jpg,0.8,Soumaré,0.3,False,,a,11,13,5,38559,219,26667,58,0.2,1.1,B.Soumaré,73.0,228,0,0,0,5,0,0,0,3,0,0,0,29,22.2,19.8,4.0,4.6,2,0.05,0.28,0.33,4.28,349,166,301,173,351,192,362,179,,,,,,,0.02,0.0,0.11,0.13,1.69,1.97,504,297,212,98,425,213,296,95,0.79,0.0
349,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,Cannon,0.5,False,,u,11,13,0,49177,0,137478,60,0.0,0.0,Cannon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,575,48,573,48,552,48,578,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,67,532,46,582,51,264,44,0.0,0.0
350,100.0,100.0,197469,0,0,-1,1,0,3,0.0,-0.5,0,Hamza,0.0,287,False,,2024-10-04T00:00:05.751780Z,44,197469.jpg,1.0,Choudhury,0.4,False,,a,11,13,1,66146,43,59871,28,0.0,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,430,212,531,225,505,213,440,218,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,491,295,489,182,362,169,287,91,0.0,0.0
351,100.0,100.0,94147,0,0,0,0,0,2,0.0,-0.5,0,Conor,0.0,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.0,Coady,0.3,False,,a,11,13,0,24173,27,22809,32,0.0,0.0,Coady,241.0,7,0,0,0,1,0,0,0,1,0,0,0,-6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.99,435,148,439,155,399,136,444,151,,,,,,,0.0,0.0,0.0,0.0,12.73,12.86,589,161,381,132,462,154,314,116,0.0,0.0
352,100.0,100.0,245419,0,0,-2,2,0,4,0.2,-0.3,1,Patson,0.2,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,1.0,Daka,0.1,False,,a,11,13,1,14795,107,33723,26,0.0,0.2,Daka,238.0,11,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0.05,0.00,0.05,0.11,630,56,627,56,615,56,631,56,,,,,3.0,,0.41,0.0,0.0,0.41,0.9,0.0,314,59,348,40,391,37,420,59,0.0,0.0
353,100.0,75.0,96994,0,0,-3,3,0,3,1.0,0.4,4,Bobby,1.0,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,1.7,De Cordova-Reid,0.1,False,,a,11,13,12,2715,1,13040,5,0.2,2.3,De Cordova-Reid,107.0,170,0,1,0,4,0,0,0,0,0,0,0,36,9.4,14.9,19.0,4.3,2,0.10,0.06,0.16,4.16,394,192,318,183,277,154,367,182,,,,,,,0.05,0.0,0.03,0.08,2.2,2.12,163,98,236,111,278,129,499,190,1.06,0.0
354,,,218218,0,0,2,-2,0,2,1.0,0.5,0,Wout,1.0,291,False,,,42,218218.jpg,1.9,Faes,11.9,False,,a,11,13,23,1262892,409,723387,1202,0.2,5.5,Faes,21.0,1080,1,0,1,23,0,0,0,2,0,0,0,94,288.8,22.0,71.0,38.2,12,0.94,0.16,1.10,23.19,22,5,294,92,154,30,110,24,,,,,,,0.08,0.0,0.01,0.09,1.93,1.92,575,155,210,65,234,72,34,13,1.0,0.08
355,,,549640,0,0,-1,1,0,3,0.0,-0.5,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,41427,26,22539,61,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,226,547,231,523,220,553,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,526,306,505,190,557,232,320,107,0.0,0.0
356,,,467189,0,0,0,0,0,1,1.5,1.0,2,Mads,1.5,293,False,,,45,467189.jpg,2.5,Hermansen,0.9,False,,a,11,13,30,102957,74,70916,103,0.3,6.7,Hermansen,58.0,1080,0,0,1,23,0,0,0,0,0,47,0,128,356.2,0.2,0.0,35.8,12,0.00,0.00,0.00,23.19,6,2,420,7,558,58,124,2,,,,,,,0.0,3.92,0.0,0.0,1.93,1.92,410,17,172,17,164,24,217,29,1.0,0.08
357,,,207270,0,0,0,0,0,1,0.0,-0.5,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,22301,14,34785,28,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,43,454,24,415,15,473,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,607,53,396,35,476,43,239,34,0.0,0.0
358,,,220627,0,0,1,-1,2,2,0.8,0.3,1,James,0.8,295,False,,,46,220627.jpg,3.0,Justin,3.6,False,,a,11,13,33,575424,104,249287,714,0.2,7.2,Justin,241.0,982,2,1,1,22,0,0,0,1,0,0,2,117,247.6,76.7,72.0,39.7,11,0.37,0.18,0.55,22.15,46,15,163,39,151,29,105,21,,,,,,,0.03,0.0,0.02,0.05,2.03,2.02,348,48,260,89,112,30,90,35,1.01,0.09
359,100.0,100.0,481510,0,0,0,0,0,2,0.5,0.0,1,Victor,0.5,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.3,Kristiansen,0.1,False,,a,11,13,14,8374,16,12741,3,0.1,3.1,Kristiansen,58.0,947,0,0,1,20,1,0,0,1,0,0,0,94,193.6,145.8,2.0,34.1,11,0.00,0.56,0.56,21.01,88,29,85,18,369,126,131,33,4.0,,,,,,0.0,0.0,0.05,0.05,2.0,1.9,414,83,291,98,319,105,426,155,1.05,0.1
360,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4133,1,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,241,575,246,554,236,580,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,243,534,206,584,247,605,260,0.0,0.0
361,,,154048,0,0,-2,2,0,3,0.8,0.3,1,Stephy,0.8,298,False,,,53,154048.jpg,2.7,Mavididi,0.6,False,,a,11,13,30,162633,41,155411,266,0.2,5.7,Mavididi,241.0,627,2,0,1,11,0,0,0,2,0,0,3,100,123.0,156.8,111.0,38.7,7,0.97,1.64,2.61,13.22,181,70,71,55,98,63,108,67,,,1.0,,4.0,,0.14,0.0,0.24,0.38,1.9,1.58,150,86,269,127,146,64,238,77,1.0,0.14
362,,,461587,0,0,-3,3,0,3,1.0,0.5,2,Kasey,1.0,299,False,,,47,461587.jpg,1.2,McAteer,0.0,False,,a,11,13,7,2084,23,4190,0,0.2,1.5,McAteer,104.0,106,0,0,0,1,0,0,0,0,0,0,0,18,9.8,2.9,11.0,2.3,1,0.08,0.01,0.09,1.98,389,189,381,205,311,172,394,197,,,,,,,0.07,0.0,0.01,0.08,1.68,0.85,340,221,220,100,330,159,554,224,0.85,0.0
363,,,203341,0,0,0,0,1,3,1.8,1.3,1,Wilfred,1.8,300,False,,,50,203341.jpg,2.7,Ndidi,0.4,False,,a,11,13,32,102170,60,81116,148,0.4,6.4,Ndidi,157.0,985,0,4,1,19,1,0,0,4,0,0,1,170,261.8,147.2,150.0,55.9,12,1.18,1.11,2.29,20.06,35,9,80,61,69,42,51,35,,,,,,,0.11,0.0,0.1,0.21,1.83,1.74,201,126,156,68,144,62,270,87,1.1,0.09
364,,,473341,0,0,0,0,0,2,0.5,0.0,1,Caleb,0.5,301,False,,,40,473341.jpg,1.8,Okoli,1.2,False,,a,11,13,14,158130,169,57219,127,0.1,3.5,Okoli,106.0,720,0,0,1,15,0,0,0,1,0,0,1,78,194.8,6.6,36.0,23.7,8,0.14,0.04,0.18,17.57,87,28,360,116,222,61,210,63,,,,,,,0.02,0.0,0.0,0.02,2.2,1.88,638,188,281,91,247,75,189,72,1.0,0.12
365,0.0,0.0,111931,0,0,-3,3,0,2,0.0,0.0,0,Ricardo,0.5,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,42,111931.jpg,1.0,Barbosa Pereira,0.1,False,,i,11,13,2,4240,1,17143,29,0.1,0.5,Ricardo,173.0,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,376,134,363,119,365,122,396,130,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,571,151,282,92,355,123,438,159,1.23,0.0
366,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1320,1,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,466,161,450,160,411,142,469,161,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,603,169,392,137,472,158,634,212,0.0,0.0
367,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,3543,0,3895,3,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,482,50,467,32,429,23,485,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,61,409,43,487,50,528,66,0.0,0.0
368,,,244619,0,0,-1,1,0,2,0.0,-0.5,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,Thomas,1.2,False,,a,11,13,0,114226,430,54630,156,0.0,0.0,Thomas,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,445,152,428,150,387,130,448,152,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,671,217,367,124,451,149,188,71,0.0,0.0
369,100.0,75.0,101668,0,0,1,-1,0,4,3.8,2.5,2,Jamie,3.8,306,False,,2024-11-10T23:00:07.879182Z,56,101668.jpg,4.1,Vardy,7.8,False,,a,11,13,45,1840019,190,1407260,4227,0.7,8.0,Vardy,241.0,921,4,1,1,20,0,0,0,3,0,0,7,169,178.6,99.3,186.0,46.2,11,3.51,0.61,4.12,21.43,107,15,139,13,47,17,73,17,,,,,1.0,,0.34,0.0,0.06,0.4,2.09,1.95,102,29,35,11,42,14,55,13,1.07,0.1
370,100.0,100.0,93100,0,0,0,0,0,2,0.8,0.3,0,Jannik,0.8,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,1.2,Vestergaard,1.9,False,,a,11,13,5,218428,51,220469,147,0.2,1.2,Vestergaard,58.0,360,0,0,0,7,0,0,0,1,0,0,0,22,78.2,13.9,7.0,9.9,4,0.01,0.02,0.03,4.71,247,92,321,103,329,109,312,101,,,,,,,0.0,0.0,0.0,0.0,1.18,1.75,588,160,249,78,326,107,143,53,1.0,0.0
371,,,95463,0,0,0,0,0,1,0.0,-0.5,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.1,False,,a,11,13,0,76975,30,110320,97,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,456,36,440,17,400,8,459,36,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,590,46,382,28,463,36,131,20,0.0,0.0
372,,,157668,0,0,0,0,0,3,2.2,1.7,1,Harry,2.2,309,False,,,45,157668.jpg,2.1,Winks,12.1,False,,a,11,13,23,1167634,769,1237111,1626,0.5,5.1,Winks,241.0,865,0,2,0,19,0,0,0,3,0,0,0,160,167.8,209.7,21.0,40.0,10,0.16,1.18,1.34,16.72,121,40,39,34,264,146,103,64,2.0,,,,,,0.02,0.0,0.12,0.14,1.74,1.98,366,230,95,42,203,91,30,9,1.04,0.0
373,,,209042,0,0,-2,2,0,3,0.2,-0.3,1,Oliver,0.2,501,False,,,48,209042.jpg,1.4,Skipp,0.0,False,,a,11,13,10,3298,6,4810,6,0.0,2.1,Skipp,241.0,480,0,0,1,10,0,0,0,3,0,0,0,53,50.0,47.7,9.0,10.6,5,0.05,0.23,0.28,14.20,300,140,231,141,323,177,306,152,,,,,,,0.01,0.0,0.04,0.05,2.66,1.88,305,203,345,168,312,148,527,207,0.94,0.19
374,0.0,0.0,531442,0,0,-2,2,0,3,0.0,0.0,0,Abdul,1.5,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,53,531442.jpg,2.4,Fatawu,0.3,False,,i,11,13,26,68392,2,89471,281,0.3,4.9,A.Fatawu,81.0,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,149,52,133,96,73,45,102,63,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,157,93,179,82,179,79,317,106,0.94,0.0
375,,,532534,0,0,0,0,0,3,0.0,-0.5,0,Will,0.0,606,False,,,45,532534.jpg,0.0,Alves,0.1,False,,a,11,13,0,10450,8,9682,9,0.0,0.0,Alves,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,263,602,268,584,259,606,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,275,564,231,610,269,450,164,0.0,0.0
376,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,Nelson,0.0,False,,u,11,13,0,2208,0,3350,0,0.0,0.0,Nelson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,500,178,485,177,448,161,503,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,645,193,429,156,506,175,594,201,0.0,0.0
377,,,513527,0,0,-1,1,0,3,1.2,0.7,2,Bilal,1.2,635,False,,,49,513527.jpg,1.2,El Khannouss,0.0,False,,a,11,13,10,5310,21,3731,4,0.2,2.0,El Khannouss,145.0,275,0,0,0,8,0,0,0,0,0,0,0,28,17.6,73.6,12.0,10.2,3,0.08,0.36,0.44,7.28,363,173,166,109,303,167,310,155,,,,,,,0.03,0.0,0.12,0.15,2.38,2.62,288,190,197,91,334,161,549,221,0.98,0.0
378,0.0,0.0,116535,0,0,-1,1,1,1,0.0,0.0,0,Alisson,0.0,310,False,Hamstring injury - Expected back 01 Dec,2024-10-05T14:00:07.200306Z,54,116535.jpg,5.8,Ramses Becker,5.2,False,,i,12,14,35,545052,63,1217850,596,0.0,6.5,A.Becker,30.0,528,0,0,4,2,0,0,0,0,0,15,5,131,126.8,0.0,0.0,12.6,6,0.00,0.00,0.00,3.74,176,21,662,71,659,70,287,21,,,,,,,0.0,2.56,0.0,0.0,0.64,0.34,128,3,650,72,11,1,74,14,1.02,0.68
379,25.0,25.0,169187,0,0,-1,1,1,2,0.2,0.6,0,Trent,1.0,311,False,Hamstring injury - 25% chance of playing,2024-11-10T01:30:08.685145Z,69,169187.jpg,4.3,Alexander-Arnold,20.3,False,,d,12,14,47,1490966,78,2537497,14420,0.1,6.8,Alexander-Arnold,241.0,866,0,1,5,6,0,0,0,2,0,0,6,201,192.6,303.5,52.0,54.7,11,0.38,2.95,3.33,7.36,90,30,17,3,193,47,55,7,1.0,,1.0,,,,0.04,0.0,0.31,0.35,0.76,0.62,28,1,246,77,34,3,19,6,1.14,0.52
380,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,16406,4,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,605,265,604,270,586,261,608,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,277,566,233,612,271,521,203,0.0,0.0
381,100.0,100.0,492777,0,0,-3,3,0,2,1.8,3.3,0,Conor,1.8,313,False,,2024-10-20T21:30:07.027689Z,47,492777.jpg,1.8,Bradley,0.5,False,,a,12,14,11,40936,158,52254,59,0.4,2.3,Bradley,242.0,141,0,0,1,1,0,0,0,0,0,0,0,40,26.4,8.2,52.0,8.6,0,0.24,0.16,0.40,2.10,340,121,352,112,192,46,319,104,,,,,,,0.15,0.0,0.1,0.25,1.34,0.64,342,46,148,47,257,84,250,92,0.0,0.64
382,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,Clark,0.0,False,,u,12,14,0,444,0,4954,0,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,589,250,588,255,569,245,592,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,426,255,548,217,596,256,608,263,0.0,0.0
383,,,447203,0,0,-4,4,0,4,3.2,4.7,0,Darwin,3.2,316,False,,,71,447203.jpg,2.9,Núñez Ribeiro,2.5,False,,a,12,14,23,204343,255,529846,402,0.5,3.2,Darwin,230.0,423,2,1,2,5,0,0,0,2,0,0,1,106,116.2,49.2,136.0,30.3,4,1.53,0.19,1.72,5.31,189,21,227,27,83,25,166,25,,,,,3.0,,0.33,0.0,0.04,0.37,1.13,1.06,24,10,55,13,130,22,117,20,0.85,0.43
384,0.0,0.0,194634,0,0,-3,3,0,3,0.0,0.0,0,Diogo,0.0,317,False,Rib Injury - Expected back 01 Dec,2024-10-20T21:30:07.041173Z,72,194634.jpg,5.0,Teixeira da Silva,3.0,False,,i,12,14,35,1022434,12,2376011,484,0.0,4.9,Diogo J.,173.0,492,2,3,4,1,0,0,0,1,0,0,1,85,105.0,55.1,157.0,31.6,7,2.72,0.32,3.04,3.14,206,81,214,134,66,39,154,86,,,,,,,0.5,0.0,0.06,0.56,0.57,0.18,21,13,676,308,18,8,104,31,1.28,0.73
