,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
219,100.0,100.0,60586,0,0,-2,2,0,3,0.5,0.5,0,Jóhann Berg,1.0,170,False,,2023-12-19T18:00:09.313020Z,48,60586.jpg,1.7,Gudmundsson,0.0,False,,a,6,90,34,4135,3,7009,19,0.2,7.1,Gudmundsson,1048,0,2,2,23,0,0,0,2,0,0,0,149,162.8,452.7,99.0,71.6,12,0.87,2.14,3.01,17.89,304,127,53,44,233,122,178,90,2.0,,2.0,,,,0.07,0.0,0.18,0.25,1.54,1.98,272,175,245,113,356,154,606,220,1.03,0.17
220,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1794,1,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,226,602,225,565,216,620,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,741,209,475,177,627,222,698,248,0.0,0.0
221,100.0,100.0,232917,0,0,-2,2,0,1,0.3,0.3,3,Arijanet,0.8,172,False,,2023-11-23T20:00:10.046521Z,43,232917.jpg,3.0,Muric,0.1,False,,a,6,90,3,2875,172,18786,45,0.2,0.7,Muric,90,0,0,0,1,0,0,0,0,0,5,0,19,40.6,0.2,0.0,4.1,1,0.00,0.01,0.01,1.07,437,34,501,10,626,68,469,34,,,,,,,0.0,5.0,0.01,0.01,1.07,1.0,633,33,261,22,139,19,385,54,1.0,0.0
222,,,216616,0,0,-1,1,0,2,0.5,0.5,2,Dara,1.0,173,False,,,44,216616.jpg,1.8,O'Shea,0.3,False,,a,6,90,45,46951,192,42053,970,0.2,10.2,O'Shea,2196,1,3,2,57,1,0,0,5,0,0,1,354,538.2,126.6,152.0,81.9,24,0.50,0.57,1.07,43.96,54,17,226,56,176,32,134,29,,,,,,,0.02,0.0,0.02,0.04,1.8,2.34,545,105,233,76,340,117,297,118,0.98,0.08
223,0.0,0.0,220598,0,0,-1,1,0,4,0.0,0.0,0,Michael,0.0,174,False,Joined Millwall until the end of the season,2024-01-29T08:15:40.420658Z,49,220598.jpg,1.0,Obafemi,0.0,False,,u,6,90,2,3475,0,6973,6,0.0,0.4,Obafemi,19,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.6,17.0,1.7,0,0.11,0.01,0.12,0.03,806,100,487,62,414,60,498,60,,,,,,,0.52,0.0,0.05,0.57,0.14,0.0,246,52,759,88,498,65,597,84,0.0,0.0
224,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,1086,2,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,584,69,570,52,532,40,588,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,702,46,440,61,595,69,714,84,0.0,0.0
225,0.0,0.0,192290,0,0,-2,2,0,2,0.0,0.0,0,Connor,0.0,176,False,Season-long loan to Leeds United,2024-02-04T18:31:11.422373Z,43,192290.jpg,0.9,Roberts,0.1,False,,u,6,90,12,15050,0,33831,35,0.0,2.8,Roberts,817,0,1,0,23,0,0,0,3,1,0,0,111,142.8,104.1,12.0,25.7,8,0.00,0.35,0.35,19.91,317,121,258,73,425,156,346,126,,,,,,,0.0,0.0,0.04,0.04,2.19,2.53,621,136,545,228,511,167,376,148,0.88,0.0
226,,,44683,0,0,-2,2,0,4,0.0,0.0,0,Jay,0.5,177,False,,,53,44683.jpg,2.2,Rodriguez,0.2,False,,a,6,90,36,55586,77,68158,219,0.1,6.8,Rodriguez,724,2,1,1,16,0,0,0,0,0,0,3,107,133.2,62.2,208.0,39.7,7,3.33,0.07,3.40,12.08,321,39,326,44,138,38,283,40,,,,,1.0,,0.41,0.0,0.01,0.42,1.5,1.99,127,36,316,38,281,41,327,51,0.87,0.12
227,100.0,100.0,103914,0,0,0,0,0,2,0.5,0.5,1,Charlie,1.0,178,False,,2024-01-06T22:30:09.694018Z,40,103914.jpg,1.8,Taylor,3.7,False,,a,6,90,38,848637,1810,572727,5383,0.2,9.5,Taylor,1812,1,1,2,37,0,0,0,7,0,0,1,273,323.2,193.0,40.0,55.8,20,0.16,1.05,1.21,33.36,181,65,161,36,341,113,215,61,,,,,,,0.01,0.0,0.05,0.06,1.66,1.84,681,169,229,73,332,111,94,35,0.99,0.1
228,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,1417,2,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,220,589,219,551,209,607,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,725,200,462,171,614,216,699,249,0.0,0.0
229,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2696,2,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,808,343,803,342,799,340,808,343,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,248,157,761,315,807,343,715,282,0.0,0.0
230,,,133085,0,0,-1,1,0,1,-0.5,-0.5,0,Lawrence,0.0,181,False,,,39,133085.jpg,0.0,Vigouroux,0.2,False,,a,6,90,0,19587,46,19095,88,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,541,45,524,25,483,13,544,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,794,74,388,34,552,45,318,43,0.0,0.0
231,100.0,100.0,441455,0,0,-1,1,0,2,1.5,1.5,5,Victor,2.0,182,False,,2023-08-31T02:00:07.534376Z,44,441455.jpg,1.7,da Silva,0.2,False,,a,6,90,40,18401,238,22838,277,0.5,9.1,Vitinho,1692,0,1,2,34,0,0,0,1,0,0,0,185,187.6,123.9,122.0,42.8,19,1.04,0.77,1.81,29.50,281,105,231,59,206,50,270,87,,,,,,,0.06,0.0,0.04,0.1,1.57,1.81,566,114,161,59,353,122,367,145,1.01,0.11
232,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,0.0,183,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,0.0,Weghorst,0.0,False,,u,6,90,0,0,0,15021,4,0.0,0.0,Weghorst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,826,103,826,103,824,103,826,103,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,97,29,806,97,825,103,557,76,0.0,0.0
233,0.0,0.0,511783,0,0,-4,4,0,3,0.0,0.0,0,Anass,0.0,184,False,Season-long loan to Hull City,2024-02-04T18:45:23.350129Z,46,511783.jpg,0.7,Zaroury,0.0,False,,u,6,90,4,1951,0,12749,3,0.0,0.9,Zaroury,149,0,0,0,4,0,0,0,0,1,0,0,10,6.8,36.3,19.0,5.6,1,0.16,0.11,0.27,3.36,492,219,373,191,400,200,461,209,,,,,,,0.1,0.0,0.07,0.17,2.03,2.42,351,224,722,287,534,249,601,217,0.6,0.0
234,0.0,100.0,520295,0,0,0,0,0,4,0.0,4.7,8,David Datro,5.2,200,False,Ineligible to face his parent club on 30/3. - Expected back 02 Apr,2024-03-16T18:30:08.798546Z,50,520295.jpg,5.0,Fofana,0.4,False,,n,6,90,40,65941,1135,26020,4356,1.0,8.0,D.D.Fofana,595,4,1,0,16,0,0,0,1,0,0,8,116,187.6,65.0,188.0,43.9,6,3.43,0.17,3.60,12.47,283,35,322,43,150,40,266,39,,,,,,,0.52,0.0,0.03,0.55,1.89,2.42,213,48,34,7,17,3,264,42,0.91,0.0
235,,,207189,0,0,-4,4,1,3,1.3,1.3,2,Sander,1.8,475,False,,,46,207189.jpg,2.0,Berge,0.1,False,,a,6,90,55,15199,54,24056,91,0.4,12.0,Berge,2192,1,1,2,55,0,0,0,6,1,0,3,294,385.6,276.5,140.0,80.3,25,1.78,0.91,2.69,47.60,130,55,106,75,189,105,139,76,,,,,,,0.07,0.0,0.04,0.11,1.95,2.26,344,221,176,76,306,127,420,135,1.03,0.08
236,,,492831,0,0,-2,2,1,4,0.0,0.0,0,Zeki,0.5,594,False,,,53,492831.jpg,2.6,Amdouni,0.3,False,,a,6,90,71,124355,141,116693,1078,0.1,13.4,Amdouni,1784,4,1,5,37,0,0,0,2,0,0,9,205,330.0,228.1,460.0,101.7,25,4.08,1.18,5.26,30.77,175,18,136,16,50,21,97,20,,,,,,,0.21,0.0,0.06,0.27,1.55,1.87,149,37,317,39,209,37,310,47,1.26,0.25
237,,,432720,0,0,0,0,1,1,0.5,0.5,0,James,1.0,596,False,,,45,432720.jpg,2.5,Trafford,1.0,False,,a,6,90,70,118354,249,125770,1204,0.2,15.6,Trafford,2520,0,0,2,62,0,0,0,2,0,106,5,533,903.6,3.3,0.0,90.7,28,0.00,0.04,0.04,49.37,1,1,459,9,698,81,117,1,,,,,,,0.0,3.79,0.0,0.0,1.76,2.21,410,22,239,20,218,27,189,25,1.0,0.07
238,0.0,0.0,83283,0,0,-3,3,0,3,0.0,0.0,0,Nathan,0.0,600,False,Leg injury - Expected back 01 Jul,2024-01-30T14:00:11.447368Z,47,83283.jpg,0.9,Redmond,0.0,False,,i,6,90,11,933,4,5094,8,0.0,2.3,Redmond,132,0,0,0,5,0,0,0,1,0,0,0,38,23.8,52.5,18.0,9.4,0,0.03,0.37,0.40,3.92,460,203,341,178,404,201,438,198,,,,,,,0.02,0.0,0.25,0.27,2.67,3.41,307,198,726,289,516,242,630,237,0.0,0.0
239,0.0,0.0,487702,0,0,-2,2,0,3,0.0,0.0,0,Luca,0.0,605,False,Knee injury - Expected back 19 May,2023-12-06T07:30:10.569273Z,48,487702.jpg,2.7,Koleosho,0.0,False,,i,6,90,40,42967,4,43538,12,0.0,8.3,Koleosho,972,1,2,3,23,0,0,0,0,0,0,0,80,86.8,147.9,213.0,44.5,13,1.96,1.07,3.03,15.55,371,156,198,128,133,86,264,127,,,,,,,0.18,0.0,0.1,0.28,1.44,2.13,299,195,744,303,182,81,524,178,1.2,0.28
240,,,179458,0,0,-2,2,1,3,3.0,3.0,11,Jacob,3.5,608,False,,,48,179458.jpg,2.1,Bruun Larsen,0.0,False,,a,6,90,48,3780,227,4175,37,0.7,10.0,Bruun Larsen,650,3,0,2,11,0,0,0,0,0,0,3,133,159.6,215.2,240.0,60.9,7,2.48,0.83,3.31,9.96,309,128,143,96,119,77,203,103,4.0,,1.0,,,,0.34,0.0,0.11,0.45,1.38,1.52,287,186,77,37,291,122,608,222,0.97,0.28
241,0.0,0.0,461567,0,0,0,0,0,2,0.0,0.0,0,Owen,0.0,622,False,Season-long loan to Barnsley,2023-09-01T21:48:22.703139Z,40,461567.jpg,0.0,Dodgson,0.0,False,,u,6,90,0,467,0,3624,2,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,606,222,592,221,554,211,610,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728,202,465,173,617,218,600,224,0.0,0.0
242,,,550839,0,0,0,0,1,3,2.3,2.3,5,Wilson,2.8,660,False,,,50,550839.jpg,3.1,Odobert,0.1,False,,a,6,90,62,20739,196,16060,369,0.6,12.4,Odobert,1319,3,3,2,34,0,0,0,2,0,0,3,222,252.4,258.8,278.0,78.8,16,1.85,1.98,3.83,27.38,230,91,118,81,102,65,143,77,,,,,,,0.13,0.0,0.14,0.27,1.87,2.32,216,136,118,52,133,66,469,155,1.09,0.14
243,100.0,100.0,247245,0,0,0,0,0,2,-0.5,-0.5,0,Hannes,0.0,674,False,,2024-01-22T01:00:10.959578Z,40,247245.jpg,0.6,Delcroix,0.0,False,,a,6,90,7,5910,12,5041,30,0.0,1.8,Delcroix,584,0,0,0,25,0,0,0,2,0,0,0,88,110.0,57.8,42.0,20.9,5,0.35,0.12,0.47,15.91,346,134,332,114,336,109,371,133,,,,,,,0.05,0.0,0.02,0.07,2.45,3.85,711,191,449,163,537,179,519,199,0.77,0.0
244,0.0,0.0,447715,0,0,0,0,0,3,0.0,0.0,0,Aaron,0.0,675,False,Knee injury - Expected back 16 Nov,2024-02-17T19:00:10.020307Z,50,447715.jpg,1.3,Ramsey,0.0,False,,i,6,90,18,10691,1,9938,28,0.0,3.6,A.Ramsey,522,0,0,0,17,0,0,0,1,0,0,0,62,51.2,28.0,53.0,12.7,5,0.35,0.48,0.82,11.33,419,181,389,195,317,163,418,190,,,,,,,0.06,0.0,0.08,0.14,1.95,2.93,207,130,783,332,416,189,562,200,0.86,0.0
245,25.0,25.0,437757,0,0,-1,1,0,3,-0.1,-0.1,0,Han-Noah,0.0,694,False,Unknown - 25% chance of playing,2024-03-14T17:30:08.685204Z,49,437757.jpg,1.0,Massengo,0.0,False,,d,6,90,3,532,2,611,6,0.0,0.6,Massengo,14,0,0,0,0,0,0,0,0,0,0,0,11,2.8,0.1,0.0,0.3,0,0.00,0.00,0.00,0.72,514,233,510,245,801,342,523,237,,,,,,,0.0,0.0,0.0,0.0,4.63,0.0,259,164,766,318,499,232,707,277,0.0,0.0
246,,,437748,0,0,-2,2,0,3,-0.5,-0.5,0,Mike,0.0,706,False,,,53,437748.jpg,1.3,Trésor,0.0,False,,a,6,90,18,5685,7,5243,73,0.0,3.4,M.Trésor,397,0,0,0,9,0,0,0,0,0,0,0,68,43.4,109.7,24.0,17.8,3,0.37,0.54,0.91,9.67,432,191,246,144,392,197,385,172,3.0,,4.0,,,,0.08,0.0,0.12,0.2,2.19,2.04,148,92,802,345,417,190,607,221,0.68,0.0
247,,,503724,0,0,0,0,0,2,0.5,0.5,2,Lorenz,1.0,805,False,,,40,503724.jpg,1.1,Assignon,0.1,False,,a,6,90,8,9173,138,3421,160,0.2,2.0,Assignon,618,0,1,0,18,0,0,0,2,0,0,0,68,120.0,113.4,23.0,25.7,7,0.06,0.85,0.91,12.75,335,130,243,65,393,137,345,125,,,,,,,0.01,0.0,0.12,0.13,1.86,2.62,749,216,230,74,426,145,483,187,1.02,0.0
248,,,477717,0,0,0,0,0,2,0.3,0.3,2,Maxime,0.8,806,False,,,40,477717.jpg,0.9,Esteve,0.0,False,,a,6,90,6,1217,36,524,41,0.2,1.5,Estève,545,0,0,0,14,0,0,0,2,0,0,0,70,99.2,13.3,8.0,12.1,6,0.09,0.03,0.12,10.21,353,138,427,155,433,158,420,151,,,,,,,0.01,0.0,0.0,0.01,1.69,2.31,738,208,260,80,509,165,680,239,0.99,0.0
249,100.0,100.0,486672,0,0,-5,5,0,3,2.0,0.0,0,Moisés,1.5,126,False,,2023-12-24T21:00:09.270040Z,45,486672.jpg,1.9,Caicedo Corozo,1.2,False,,a,7,8,45,125253,343,331401,381,0.3,10.0,Caicedo,1940,0,1,4,33,0,0,0,8,0,0,0,285,343.6,253.3,30.0,62.4,22,0.25,1.04,1.29,30.18,161,71,122,85,370,189,201,102,,,,,,,0.01,0.0,0.05,0.06,1.4,1.53,440,257,202,93,323,137,179,54,1.02,0.19
250,100.0,100.0,215059,0,0,0,0,1,1,0.5,0.0,0,Robert,0.0,145,False,,2023-12-10T23:00:09.742927Z,45,215059.jpg,3.7,Sánchez,2.7,False,,a,7,8,59,1002302,1049,1106070,1146,0.0,13.1,Sanchez,1433,0,0,3,25,0,1,0,2,0,53,7,317,450.6,0.1,0.0,45.2,16,0.00,0.00,0.00,23.72,94,15,506,12,682,79,259,16,,,,,,,0.0,3.33,0.0,0.0,1.49,1.57,383,20,616,91,71,8,124,17,1.0,0.19
251,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,185,False,Permanent transfer to Leeds Utd,2023-07-20T08:39:43.633400Z,40,199598.jpg,0.0,Ampadu,0.0,False,,u,7,8,0,0,0,929,0,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,579,206,565,205,527,195,583,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,696,181,435,154,590,202,737,254,0.0,0.0
252,0.0,0.0,532605,0,0,-3,3,0,3,0.0,0.0,0,Andrey,0.0,186,False,Season-long loan to Strasbourg,2024-02-04T18:46:23.165485Z,42,532605.jpg,1.0,Nascimento dos Santos,0.1,False,,u,7,8,1,15054,0,23244,26,0.0,0.2,Andrey,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,3.0,0.2,0,0.06,0.00,0.06,0.02,655,243,489,238,453,225,526,239,,,,,,,0.77,0.0,0.0,0.77,0.26,0.0,667,362,528,180,451,201,447,147,0.0,0.0
253,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,187,False,One year loan deal to Real Madrid,2023-08-15T08:06:29.726491Z,50,109745.jpg,0.0,Arrizabalaga,0.2,False,,u,7,8,0,1775,0,85082,20,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,812,95,807,91,805,89,812,95,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,178,6,773,93,811,95,342,49,0.0,0.0
254,0.0,0.0,54694,0,0,0,0,0,4,0.0,0.0,0,Pierre-Emerick,0.0,188,False,,2023-07-24T09:59:36.133419Z,65,54694.jpg,0.0,Aubameyang,0.0,False,,u,7,8,0,0,0,2028,0,0.0,0.0,Aubameyang,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,835,107,835,107,835,107,835,107,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,16,824,103,834,107,646,90,0.0,0.0
255,0.0,0.0,41328,0,0,0,0,0,2,0.0,0.0,0,César,0.0,189,False,Left the club as a free agent,2023-07-06T16:30:03.010661Z,45,41328.jpg,0.0,Azpilicueta,0.0,False,,u,7,8,0,0,0,101,1,0.0,0.0,Azpilicueta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,701,267,690,267,669,264,704,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,352,49,602,248,708,265,818,268,0.0,0.0
256,0.0,0.0,118335,0,0,0,0,0,2,0.0,0.0,0,Abdul Rahman,0.0,190,False,Permanent Transfer to PAOK,2023-07-13T08:07:47.494096Z,40,118335.jpg,0.0,Baba,0.0,False,,u,7,8,0,0,0,292,0,0.0,0.0,Baba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,571,199,557,198,519,188,575,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,172,426,146,582,195,792,265,0.0,0.0
257,100.0,100.0,242880,0,0,-1,1,0,2,0.5,0.0,0,Benoît,0.0,191,False,,2024-02-08T10:30:08.092371Z,44,242880.jpg,2.2,Badiashile,0.1,False,,a,7,8,18,22264,45,23823,39,0.0,4.1,B.Badiashile,559,0,1,1,15,0,0,0,1,0,0,4,123,160.8,40.1,25.0,22.6,6,0.11,0.63,0.74,10.03,307,118,365,127,387,134,361,131,,,,,,,0.02,0.0,0.1,0.12,1.61,2.42,558,112,583,245,267,85,498,191,0.97,0.16
258,100.0,100.0,122074,0,0,0,0,0,1,0.5,0.0,0,Marcus,0.0,192,False,,2023-08-03T10:30:04.581002Z,40,122074.jpg,0.0,Bettinelli,0.0,False,,a,7,8,-1,2695,29,3112,24,0.0,-0.2,Bettinelli,0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,573,66,559,49,521,37,577,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,688,43,428,58,584,66,581,74,0.0,0.0
259,100.0,100.0,180736,0,0,-2,2,0,2,1.5,0.0,0,Trevoh,1.0,194,False,,2023-08-11T16:00:07.662192Z,43,180736.jpg,1.0,Chalobah,0.1,False,,a,7,8,3,2025,148,17533,34,0.2,0.7,Chalobah,199,0,0,0,5,0,0,0,0,0,0,0,32,38.4,11.0,0.0,5.0,2,0.00,0.01,0.01,3.41,440,163,436,160,621,257,465,166,,,,,,,0.0,0.0,0.0,0.0,1.54,2.26,619,135,231,75,454,161,508,197,0.9,0.0
260,100.0,100.0,172850,0,0,-1,1,0,2,1.0,0.0,0,Ben,0.5,195,False,,2024-03-07T13:30:07.663926Z,54,172850.jpg,1.7,Chilwell,4.9,False,,a,7,8,20,2191096,3169,3216290,617,0.1,3.7,Chilwell,742,0,1,1,14,0,0,0,5,0,0,2,111,124.2,212.2,122.0,45.8,9,1.08,1.62,2.70,12.46,332,129,146,29,208,51,256,81,1.0,,4.0,,,,0.13,0.0,0.2,0.33,1.51,1.7,116,12,318,101,362,123,76,28,1.09,0.12
261,100.0,100.0,478912,0,0,-3,3,0,3,1.0,0.0,0,Carney,0.5,196,False,,2024-02-16T14:00:09.346053Z,42,478912.jpg,2.2,Chukwuemeka,1.2,False,,a,7,8,13,362179,2540,520840,1157,0.1,3.1,Chukwuemeka,169,1,1,0,4,0,0,0,2,0,0,0,47,65.2,55.7,46.0,16.7,2,0.10,0.27,0.37,3.81,405,171,337,175,324,166,392,177,,,,,,,0.05,0.0,0.14,0.19,2.03,2.13,661,360,303,149,261,111,177,53,1.07,0.0
262,0.0,0.0,460028,0,0,2,-2,1,2,0.0,0.0,0,Levi,0.5,197,False,Toe Injury - Unknown return date,2024-03-07T13:30:07.678989Z,47,460028.jpg,2.8,Colwill,2.9,False,,i,7,8,65,1196293,40,1230611,6295,0.1,13.8,Colwill,1794,1,1,5,26,0,0,0,2,0,0,4,355,394.6,113.2,163.0,67.2,20,1.29,0.53,1.82,28.43,121,43,244,66,171,28,187,50,,,,,,,0.06,0.0,0.03,0.09,1.43,1.3,326,39,310,98,170,46,114,46,1.0,0.25
263,100.0,100.0,179268,0,0,-2,2,0,2,1.0,0.0,0,Marc,0.5,198,False,,2023-12-10T23:00:09.879958Z,48,179268.jpg,1.1,Cucurella Saseta,0.4,False,,a,7,8,11,57191,963,88335,95,0.1,2.3,Cucurella,793,0,0,1,16,0,0,0,5,0,0,0,118,172.6,92.8,58.0,32.4,9,0.85,0.26,1.11,14.03,300,114,277,82,308,96,311,110,,,,,,,0.1,0.0,0.03,0.13,1.59,1.82,286,33,311,99,433,147,270,105,1.02,0.11
264,100.0,100.0,448047,0,0,-2,2,1,3,4.0,0.0,0,Enzo,3.5,199,False,,2023-12-19T23:00:09.582067Z,48,448047.jpg,2.8,Fernández,2.2,False,,a,7,8,67,373824,678,591285,480,0.7,14.0,Enzo,1872,3,2,5,36,0,0,1,6,0,0,4,318,460.2,462.9,315.0,123.7,22,5.24,3.49,8.73,32.92,85,31,51,42,85,52,64,49,,,5.0,,2.0,,0.25,0.0,0.17,0.42,1.58,1.73,297,194,78,38,171,76,131,39,1.06,0.24
265,0.0,0.0,444463,0,0,-1,1,0,2,0.0,0.0,0,Wesley,0.0,201,False,Knee injury - Unknown return date,2023-07-18T23:30:03.865981Z,44,444463.jpg,0.0,Fofana,0.0,False,,i,7,8,0,937,7,3440,4,0.0,0.0,W.Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,689,266,680,266,653,263,692,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,567,115,588,246,701,264,615,226,0.0,0.0
266,100.0,100.0,232787,0,0,-1,1,1,3,4.0,0.0,0,Conor,3.5,202,False,,2024-03-07T13:30:07.691881Z,54,232787.jpg,3.2,Gallagher,0.5,False,,a,7,8,83,113013,1323,119233,363,0.6,15.4,Gallagher,2182,2,6,5,39,0,0,0,5,1,0,8,414,503.4,589.8,266.0,135.5,26,2.32,2.72,5.04,35.37,66,23,28,23,107,69,48,35,1.0,,,,,,0.1,0.0,0.11,0.21,1.46,1.61,122,74,80,39,125,62,241,73,1.07,0.21
267,100.0,100.0,482609,0,0,2,-2,2,2,3.5,0.0,0,Malo,3.0,203,False,,2024-01-22T17:00:10.084255Z,42,482609.jpg,2.6,Gusto,7.4,False,,a,7,8,53,2458461,58333,1892289,1652,0.7,12.6,Gusto,1366,0,5,3,22,0,0,0,5,1,0,7,310,333.6,335.1,81.0,75.0,15,0.48,2.47,2.95,20.35,169,61,81,14,260,77,160,42,,,,,,,0.03,0.0,0.16,0.19,1.34,1.45,663,160,92,26,196,52,52,17,0.99,0.2
268,0.0,0.0,225796,0,0,-2,2,0,2,0.0,0.0,0,Reece,0.0,206,False,Hamstring injury - Unknown return date,2023-12-10T23:00:09.935968Z,53,225796.jpg,1.1,James,2.7,False,,i,7,8,9,508130,35,1768821,359,0.0,1.7,James,386,0,1,0,12,0,0,0,0,1,0,0,95,115.2,156.9,59.0,33.2,5,0.30,1.01,1.31,10.20,342,133,192,42,304,94,309,108,4.0,,2.0,,,,0.07,0.0,0.24,0.31,2.38,2.8,145,14,800,268,437,148,122,51,1.17,0.0
269,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,207,False,Season-long loan to Roma,2023-09-01T07:24:35.377267Z,68,66749.jpg,0.0,Lukaku Bolingoli,0.3,False,,u,7,8,0,9006,0,61996,15,0.0,0.0,Lukaku,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,836,108,836,108,836,108,836,108,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,14,826,104,835,108,311,48,0.0,0.0
270,100.0,100.0,248857,0,0,-2,2,0,3,0.5,0.0,0,Noni,0.0,208,False,,2023-12-05T15:00:09.890262Z,53,248857.jpg,2.0,Madueke,0.1,False,,a,7,8,24,24597,116,28498,62,0.0,4.5,Madueke,342,2,0,0,8,0,0,0,1,0,0,1,85,115.4,102.5,122.0,33.9,4,1.17,0.64,1.81,6.48,339,143,262,150,207,113,306,143,,,,,,,0.31,0.0,0.17,0.48,1.71,2.11,147,91,801,344,312,133,415,130,1.05,0.0
