,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
352,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,Cannon,0.5,False,,u,11,13,0,49177,0,138573,1155,0.0,0.0,Cannon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,581,50,580,51,558,49,585,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,402,67,537,49,588,53,267,44,0.0,0.0
353,100.0,100.0,197469,0,0,-1,1,0,3,0.0,-0.5,0,Hamza,0.0,287,False,,2024-10-04T00:00:05.751780Z,44,197469.jpg,1.0,Choudhury,0.4,False,,a,11,13,1,66649,546,60775,932,0.0,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,431,212,538,225,511,214,443,218,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,492,298,493,183,369,174,291,95,0.0,0.0
354,100.0,100.0,94147,0,0,0,0,0,2,0.0,-0.5,0,Conor,0.0,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.0,Coady,0.3,False,,a,11,13,0,24478,332,23294,517,0.0,0.0,Coady,241.0,7,0,0,0,1,0,0,0,1,0,0,0,-6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.99,436,149,444,157,403,138,448,153,,,,,,,0.0,0.0,0.0,0.0,12.73,12.86,592,161,382,128,466,156,315,116,0.0,0.0
355,100.0,100.0,245419,0,0,-2,2,0,4,0.3,-0.2,1,Patson,0.3,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,1.0,Daka,0.1,False,,a,11,13,1,16668,1980,34214,517,0.1,0.2,Daka,238.0,11,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.3,5.0,0.6,0,0.05,0.00,0.05,0.11,639,58,401,43,352,42,435,44,,,,,3.0,,0.41,0.0,0.0,0.41,0.9,0.0,314,59,335,39,397,39,414,60,0.0,0.0
356,100.0,75.0,96994,0,0,-3,3,0,3,1.3,0.6,4,Bobby,1.3,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,1.7,De Cordova-Reid,0.1,False,,a,11,13,12,2757,43,13086,51,0.2,2.3,De Cordova-Reid,107.0,170,0,1,0,4,0,0,0,0,0,0,0,36,10.4,16.4,21.0,4.8,2,0.10,0.06,0.16,4.16,394,190,320,186,279,156,371,184,,,,,,,0.05,0.0,0.03,0.08,2.2,2.12,163,98,222,112,285,134,497,188,1.06,0.0
357,,,218218,-1,1,1,-1,0,2,1.0,0.5,0,Wout,1.0,291,False,,,41,218218.jpg,1.9,Faes,11.8,False,,a,11,13,23,1268567,6084,744168,21983,0.2,5.6,Faes,21.0,1080,1,0,1,23,0,0,0,2,0,0,0,94,304.4,22.4,73.0,40.0,12,0.94,0.16,1.10,23.30,24,7,306,96,160,30,120,28,,,,,,,0.08,0.0,0.01,0.09,1.94,1.92,581,155,238,72,241,76,36,13,1.0,0.08
358,,,549640,0,0,-1,1,0,3,0.0,-0.5,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,41832,431,23625,1147,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,226,554,231,529,221,560,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,529,309,511,191,563,232,323,109,0.0,0.0
359,,,467189,0,0,0,0,0,1,1.7,1.2,2,Mads,1.7,293,False,,,45,467189.jpg,2.5,Hermansen,0.8,False,,a,11,13,30,103492,609,72303,1490,0.4,6.7,Hermansen,58.0,1080,0,0,1,23,0,0,0,0,0,47,0,128,391.6,0.2,0.0,39.3,12,0.00,0.00,0.00,23.30,8,2,425,8,564,58,124,2,,,,,,,0.0,3.92,0.0,0.0,1.94,1.92,408,17,185,17,174,24,218,29,1.0,0.08
360,,,207270,0,0,0,0,0,1,0.0,-0.5,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,22404,117,35252,495,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,474,43,459,24,419,15,478,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,610,53,398,36,480,43,241,34,0.0,0.0
361,,,220627,0,0,1,-1,2,2,0.7,0.2,1,James,0.7,295,False,,,46,220627.jpg,3.0,Justin,3.5,False,,a,11,13,33,576511,1191,260361,11788,0.2,7.2,Justin,241.0,982,2,1,1,22,0,0,0,1,0,0,2,117,265.8,77.7,72.0,41.6,11,0.37,0.18,0.55,22.26,46,16,176,42,163,31,113,24,,,,,,,0.03,0.0,0.02,0.05,2.04,2.02,349,49,289,90,122,33,93,37,1.01,0.09
362,100.0,100.0,481510,0,0,0,0,0,2,0.7,0.2,1,Victor,0.7,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.3,Kristiansen,0.1,False,,a,11,13,14,8473,115,12873,135,0.2,3.1,Kristiansen,58.0,947,0,0,1,20,1,0,0,1,0,0,0,94,212.0,172.4,4.0,38.8,11,0.00,0.57,0.57,21.12,83,28,69,14,360,121,126,30,4.0,,,,,,0.0,0.0,0.05,0.05,2.01,1.9,412,81,287,89,327,107,426,155,1.05,0.1
363,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4154,22,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,241,582,246,560,237,587,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,243,539,206,590,247,607,262,0.0,0.0
364,,,154048,0,0,-2,2,0,3,0.7,0.2,1,Stephy,0.7,298,False,,,53,154048.jpg,2.7,Mavididi,0.6,False,,a,11,13,30,162970,378,159003,3858,0.1,5.7,Mavididi,241.0,627,2,0,1,11,0,0,0,2,0,0,3,100,126.6,161.1,113.0,39.7,7,0.97,1.82,2.79,13.22,193,76,82,62,103,67,123,74,,,1.0,,4.0,,0.14,0.0,0.26,0.4,1.9,1.58,149,86,298,151,160,69,240,78,1.0,0.14
365,,,461587,0,0,-3,3,0,3,1.3,0.8,2,Kasey,1.3,299,False,,,47,461587.jpg,1.2,McAteer,0.0,False,,a,11,13,7,2278,217,4248,58,0.3,1.5,McAteer,104.0,106,0,0,0,1,0,0,0,0,0,0,0,18,9.8,4.7,15.0,2.7,1,0.08,0.01,0.09,2.09,396,192,373,201,301,166,394,195,,,,,,,0.07,0.0,0.01,0.08,1.77,0.85,340,221,214,105,339,165,546,219,0.85,0.0
366,,,203341,0,0,0,0,1,3,1.7,1.2,1,Wilfred,1.7,300,False,,,50,203341.jpg,2.7,Ndidi,0.4,False,,a,11,13,32,102510,400,83276,2308,0.3,6.4,Ndidi,157.0,985,0,4,1,19,1,0,0,4,0,0,1,170,261.8,148.1,154.0,56.2,12,1.18,1.11,2.29,20.17,49,14,93,69,78,48,60,38,,,,,,,0.11,0.0,0.1,0.21,1.84,1.74,201,126,190,86,156,65,274,89,1.1,0.09
367,,,473341,0,0,0,0,0,2,0.3,-0.2,1,Caleb,0.3,301,False,,,40,473341.jpg,1.8,Okoli,1.2,False,,a,11,13,14,159836,1875,59523,2431,0.1,3.5,Okoli,106.0,720,0,0,1,15,0,0,0,1,0,0,1,78,212.6,7.1,36.0,25.5,8,0.14,0.04,0.18,17.68,82,27,361,117,233,65,215,65,,,,,,,0.02,0.0,0.0,0.02,2.21,1.88,641,188,319,99,259,82,190,72,1.0,0.12
368,0.0,0.0,111931,0,0,-3,3,0,2,0.0,0.0,0,Ricardo,0.7,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,42,111931.jpg,1.0,Barbosa Pereira,0.1,False,,i,11,13,2,4253,14,17464,350,0.2,0.5,Ricardo,173.0,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,386,138,368,123,369,125,401,133,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,574,151,281,84,363,124,443,160,1.23,0.0
369,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1328,9,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,163,455,162,415,144,474,163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,606,169,394,134,476,160,634,212,0.0,0.0
370,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,3575,32,3935,43,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,486,50,472,32,433,23,490,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,627,61,413,44,491,50,528,66,0.0,0.0
371,,,244619,0,0,-1,1,0,2,0.0,-0.5,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,Thomas,1.3,False,,a,11,13,0,120463,6667,57154,2680,0.0,0.0,Thomas,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,449,154,433,152,391,132,453,154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,677,220,369,121,456,152,185,71,0.0,0.0
372,100.0,75.0,101668,0,0,1,-1,0,4,2.3,1.3,2,Jamie,2.3,306,False,,2024-11-10T23:00:07.879182Z,56,101668.jpg,4.1,Vardy,7.4,False,,a,11,13,45,1843124,3295,1450189,47156,0.4,8.0,Vardy,241.0,921,4,1,1,20,0,0,0,3,0,0,7,169,182.8,99.6,188.0,46.9,11,3.51,0.62,4.13,21.54,120,16,149,14,51,19,91,18,,,,,1.0,,0.34,0.0,0.06,0.4,2.1,1.95,99,28,142,21,49,16,56,13,1.07,0.1
373,100.0,100.0,93100,0,0,0,0,0,2,1.0,0.5,0,Jannik,1.0,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,1.2,Vestergaard,1.9,False,,a,11,13,5,219010,633,222599,2277,0.2,1.2,Vestergaard,58.0,360,0,0,0,7,0,0,0,1,0,0,0,22,78.2,13.9,7.0,9.9,4,0.01,0.02,0.03,4.71,258,96,328,104,335,112,320,104,,,,,,,0.0,0.0,0.0,0.0,1.18,1.75,591,160,235,69,335,109,142,54,1.0,0.0
374,,,95463,0,0,0,0,0,1,0.0,-0.5,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.1,False,,a,11,13,0,77337,392,111845,1622,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,460,36,445,17,404,8,464,36,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,593,46,383,29,467,36,131,20,0.0,0.0
375,75.0,,157668,0,0,0,0,0,3,1.3,1.2,1,Harry,1.7,309,False,Groin Injury - 75% chance of playing,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.1,Winks,11.6,False,,d,11,13,23,1172640,5775,1291527,56042,0.4,5.1,Winks,241.0,865,0,2,0,19,0,0,0,3,0,0,0,160,168.0,209.7,21.0,40.0,10,0.16,1.18,1.34,16.72,140,49,51,41,275,152,121,73,2.0,,,,,,0.02,0.0,0.12,0.14,1.74,1.98,366,230,184,82,218,98,38,10,1.04,0.0
376,,,209042,0,0,-2,2,0,3,0.3,-0.2,1,Oliver,0.3,501,False,,,48,209042.jpg,1.4,Skipp,0.0,False,,a,11,13,10,3334,42,4889,85,0.1,2.1,Skipp,241.0,480,0,0,1,10,0,0,0,3,0,0,0,53,55.6,60.7,9.0,12.5,5,0.05,0.23,0.28,14.31,298,138,209,127,328,179,300,147,,,,,,,0.01,0.0,0.04,0.05,2.68,1.88,305,203,332,165,318,152,527,208,0.94,0.19
377,0.0,0.0,531442,0,0,-2,2,0,3,0.0,0.0,0,Abdul,1.3,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,53,531442.jpg,2.4,Fatawu,0.3,False,,i,11,13,26,68404,14,91460,2270,0.2,4.9,A.Fatawu,81.0,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,165,59,144,101,83,51,119,72,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,156,93,223,113,185,84,326,110,0.94,0.0
378,,,532534,0,0,0,0,0,3,0.0,-0.5,0,Will,0.0,606,False,,,45,532534.jpg,0.0,Alves,0.1,False,,a,11,13,0,10537,95,9879,206,0.0,0.0,Alves,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,264,610,269,591,261,614,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,447,276,571,232,617,270,450,164,0.0,0.0
379,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,Nelson,0.0,False,,u,11,13,0,2208,0,3367,17,0.0,0.0,Nelson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,181,491,180,453,164,509,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,194,434,156,511,178,597,201,0.0,0.0
380,,,513527,0,0,-1,1,0,3,1.3,0.8,2,Bilal,1.3,635,False,,,49,513527.jpg,1.2,El Khannouss,0.0,False,,a,11,13,10,5370,81,3799,72,0.3,2.0,El Khannouss,145.0,275,0,0,0,8,0,0,0,0,0,0,0,28,19.8,76.8,12.0,10.7,3,0.08,0.36,0.44,7.39,368,176,177,112,310,170,317,157,,,,,,,0.03,0.0,0.12,0.15,2.42,2.62,287,189,219,110,344,168,552,223,0.98,0.0
381,50.0,0.0,116535,0,0,-1,1,1,1,0.0,0.0,0,Alisson,0.0,310,False,Hamstring injury - 50% chance of playing,2024-10-05T14:00:07.200306Z,54,116535.jpg,5.8,Ramses Becker,5.2,False,,d,12,14,35,546037,1048,1224418,7164,0.0,6.5,A.Becker,30.0,528,0,0,4,2,0,0,0,0,0,15,5,131,126.8,0.0,0.0,12.6,6,0.00,0.00,0.00,3.74,192,22,670,71,665,70,299,22,,,,,,,0.0,2.56,0.0,0.0,0.64,0.34,128,3,658,72,11,1,72,14,1.02,0.68
382,50.0,25.0,169187,0,0,-1,1,1,2,0.5,0.6,0,Trent,1.0,311,False,Hamstring injury - 50% chance of playing,2024-11-10T01:30:08.685145Z,69,169187.jpg,4.3,Alexander-Arnold,19.1,False,,d,12,14,47,1493254,2366,2659477,136400,0.1,6.8,Alexander-Arnold,241.0,866,0,1,5,6,0,0,0,2,0,0,6,201,192.6,303.5,52.0,54.7,11,0.38,2.95,3.33,7.36,108,41,20,3,201,51,62,8,1.0,,1.0,,,,0.04,0.0,0.31,0.35,0.76,0.62,28,1,273,83,37,3,20,6,1.14,0.52
383,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,16471,69,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,612,266,612,271,593,263,616,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,449,278,573,234,619,272,524,206,0.0,0.0
384,100.0,100.0,492777,0,0,-3,3,0,2,1.8,3.3,0,Conor,1.8,313,False,,2024-10-20T21:30:07.027689Z,47,492777.jpg,1.6,Bradley,0.5,False,,a,12,14,11,42802,2024,53764,1569,0.4,2.3,Bradley,242.0,231,0,0,1,3,0,0,0,1,0,0,0,40,34.0,14.7,76.0,12.4,1,0.41,0.19,0.60,3.38,336,117,326,103,152,27,303,99,,,,,,,0.16,0.0,0.07,0.23,1.32,1.17,342,46,178,60,294,99,252,92,0.39,0.39
385,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,Clark,0.0,False,,u,12,14,0,444,0,4967,13,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,595,250,595,255,575,246,599,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,424,255,554,217,602,256,609,264,0.0,0.0
386,,,447203,0,0,-4,4,0,4,3.8,5.3,2,Darwin,3.8,316,False,,,71,447203.jpg,2.8,Núñez Ribeiro,2.5,False,,a,12,14,25,207831,3743,538842,9398,0.5,3.5,Darwin,230.0,512,2,1,2,7,0,0,0,2,0,0,1,116,122.0,60.6,164.0,34.8,5,1.68,0.21,1.89,6.54,199,21,210,28,67,23,146,22,,,,,3.0,,0.3,0.0,0.04,0.34,1.15,1.23,24,10,66,12,154,23,117,18,0.88,0.35
387,50.0,0.0,194634,0,0,-3,3,0,3,0.0,0.0,0,Diogo,0.0,317,False,Rib Injury - 50% chance of playing,2024-10-20T21:30:07.041173Z,72,194634.jpg,5.0,Teixeira da Silva,3.0,False,,d,12,14,35,1022588,166,2381480,5953,0.0,4.9,Diogo J.,173.0,492,2,3,4,1,0,0,0,1,0,0,1,85,105.0,55.1,157.0,31.6,7,2.72,0.32,3.04,3.14,217,90,224,139,75,46,174,96,,,,,,,0.5,0.0,0.06,0.56,0.57,0.18,20,13,681,309,18,9,104,31,1.28,0.73
388,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,Doak,0.0,False,,u,12,14,0,1136,0,5241,22,0.0,0.0,Doak,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,253,598,258,578,249,602,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,427,258,557,220,605,259,602,258,0.0,0.0
389,100.0,50.0,444884,0,0,-3,3,0,3,0.0,0.8,0,Harvey,0.0,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,Elliott,0.2,False,,a,12,14,1,11262,79,107196,183,0.0,0.2,Elliott,241.0,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.0,2.0,0.4,0,0.00,0.02,0.02,0.00,670,304,391,208,384,210,440,216,,,,,,,0.0,0.0,0.26,0.26,0.0,0.0,170,103,652,291,409,202,353,122,0.0,0.0
390,,,158983,0,0,-3,3,0,3,1.0,2.5,1,Endo,1.0,320,False,,,47,158983.jpg,1.0,Wataru,0.1,False,,a,12,14,6,15209,243,25601,369,0.2,1.3,Endo,108.0,20,0,0,0,0,0,0,0,0,0,0,0,20,12.2,11.6,2.0,2.6,0,0.00,0.01,0.01,0.22,389,186,337,193,378,205,395,196,,,,,,,0.0,0.0,0.04,0.04,0.99,0.0,333,218,251,122,388,189,406,143,0.0,0.0
391,,,243298,0,0,-4,4,0,4,3.0,4.5,1,Cody,3.0,321,False,,,71,243298.jpg,1.9,Gakpo,2.0,False,,a,12,14,23,157064,2505,382672,7413,0.4,3.2,Gakpo,152.0,475,1,1,1,5,0,0,0,3,0,0,3,112,103.6,150.4,104.0,35.8,4,0.79,0.73,1.52,5.73,219,23,87,5,114,28,140,21,,,,,,,0.15,0.0,0.14,0.29,1.09,0.95,23,9,104,17,256,31,134,23,0.76,0.19
392,,,171287,0,0,-2,2,0,2,0.2,1.7,0,Joe,0.2,322,False,,,48,171287.jpg,1.0,Gomez,0.4,False,,a,12,14,3,19377,493,47288,788,0.0,0.6,Gomez,241.0,55,0,0,0,0,0,0,0,0,0,0,0,19,32.8,0.8,50.0,8.4,0,0.30,0.00,0.30,0.45,337,118,409,144,203,52,331,107,,,,,,,0.49,0.0,0.0,0.49,0.74,0.0,301,33,360,116,395,133,271,100,0.0,0.0
393,,,441266,0,0,0,0,0,3,3.0,4.5,5,Ryan,3.0,323,False,,,50,441266.jpg,2.7,Gravenberch,0.9,False,,a,12,14,32,160872,4267,100791,3296,0.6,6.4,Gravenberch,152.0,1080,0,1,6,8,0,0,0,2,0,0,1,218,176.4,149.8,45.0,37.2,12,0.62,1.38,2.00,10.65,129,45,89,65,215,125,135,80,,,,,,,0.05,0.0,0.12,0.17,0.89,0.67,221,141,94,43,158,67,207,63,1.0,0.5
394,100.0,100.0,206915,0,0,-2,2,1,3,2.8,4.3,2,Curtis,2.8,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,3.3,Jones,0.7,False,,a,12,14,30,89876,2576,32943,4826,0.5,5.7,Jones,241.0,468,1,2,2,5,0,0,0,0,0,0,3,131,131.2,81.0,114.0,32.7,5,1.33,0.13,1.46,5.84,187,74,173,109,102,66,166,92,,,,,,,0.26,0.0,0.02,0.28,1.12,0.96,151,88,110,52,87,37,233,76,0.96,0.38
395,,,200720,0,0,0,0,0,1,4.2,5.7,7,Caoimhin,4.2,325,False,,,45,200720.jpg,4.7,Kelleher,2.5,False,,a,12,14,28,314986,8516,98675,7197,0.9,6.2,Kelleher,104.0,540,0,0,2,6,0,1,0,0,0,18,1,99,154.6,0.0,0.0,15.5,6,0.00,0.00,0.00,6.77,160,20,563,63,541,57,280,21,,,,,,,0.0,3.0,0.0,0.0,1.13,1.0,370,16,46,5,24,2,116,19,1.0,0.33
396,100.0,100.0,204716,0,0,4,-4,0,2,2.0,3.5,0,Ibrahima,2.0,326,False,,2024-11-02T18:30:07.678298Z,54,204716.jpg,3.8,Konaté,16.2,False,,a,12,14,46,2080136,27941,674801,36462,0.4,8.5,Konaté,73.0,974,1,1,5,8,0,0,0,4,0,0,1,200,228.8,46.9,65.0,34.2,11,0.88,0.15,1.03,9.92,71,22,241,66,176,36,152,39,,,,,,,0.08,0.0,0.01,0.09,0.92,0.74,132,14,167,55,63,9,25,9,1.02,0.46
397,,,244731,-1,1,1,-1,3,3,2.5,4.0,1,Luis,2.5,327,False,,,76,244731.jpg,5.4,Díaz,22.2,False,,a,12,14,65,4164623,14852,2880357,143161,0.3,8.6,Luis Díaz,48.0,674,5,2,6,3,0,0,0,0,0,0,8,211,278.6,218.3,293.0,79.0,8,3.08,1.32,4.40,5.58,38,9,46,37,24,13,24,19,,,,,,,0.41,0.0,0.18,0.59,0.75,0.4,16,10,135,61,15,7,14,6,1.07,0.8
398,,,118748,1,-1,6,-6,5,3,11.5,13.0,13,Mohamed,11.5,328,True,,,131,118748.jpg,10.0,Salah,54.8,False,,a,12,14,120,3877072,204235,1726521,6869,0.9,9.2,M.Salah,63.0,1054,10,6,6,8,0,0,0,1,0,0,23,392,543.6,293.0,668.0,150.3,12,8.32,2.16,10.48,10.50,1,1,24,20,2,1,1,1,,,,,2.0,,0.71,0.0,0.18,0.89,0.9,0.68,2,1,1,1,1,1,2,1,1.02,0.51
399,100.0,100.0,243016,0,0,-3,3,0,3,1.5,3.0,1,Alexis,1.5,329,False,,2024-10-18T17:00:07.554852Z,62,243016.jpg,1.8,Mac Allister,1.4,False,,a,12,14,21,84025,1054,226757,2624,0.2,3.4,Mac Allister,10.0,804,0,0,5,4,0,0,0,4,0,0,0,123,115.8,170.9,106.0,39.3,10,0.34,1.48,1.82,7.26,205,82,72,55,112,73,125,75,,,,,,,0.04,0.0,0.17,0.21,0.81,0.45,69,45,209,101,269,124,176,53,1.12,0.56
400,100.0,100.0,491501,0,0,-1,1,0,3,0.0,1.5,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,44,491501.jpg,0.0,McConnell,0.1,False,,a,12,14,0,6094,266,5234,243,0.0,0.0,McConnell,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,552,222,550,227,525,217,556,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,522,303,506,186,559,228,492,186,0.0,0.0
401,100.0,100.0,440148,0,0,-1,1,0,3,0.0,1.5,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,Morton,0.2,False,,a,12,14,0,24780,741,15856,892,0.0,0.0,Morton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,221,548,226,523,216,554,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,518,302,504,185,557,227,387,136,0.0,0.0
402,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,Phillips,0.1,False,,u,12,14,0,4026,0,15892,50,0.0,0.0,N.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,472,165,457,164,417,146,476,165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,608,171,396,136,478,162,462,167,0.0,0.0
403,100.0,100.0,441428,0,0,-6,6,0,2,0.0,1.5,0,Jarell,0.0,333,False,,2024-08-23T09:30:06.099816Z,39,441428.jpg,1.0,Quansah,1.0,False,,a,12,14,1,73079,4194,558340,1956,0.0,0.3,Quansah,241.0,45,0,0,0,0,0,0,0,0,0,0,0,7,15.8,0.5,0.0,1.6,1,0.00,0.00,0.00,0.31,378,134,412,145,392,133,414,140,,,,,,,0.0,0.0,0.0,0.0,0.62,0.0,678,221,370,122,355,117,203,79,2.0,0.0
