,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
166,0.0,0.0,232792,0,0,-3,3,0,2,0.0,0.0,0,Tariq,0.0,114,False,Knee injury - Expected back 01 Jul,2023-03-04T18:30:07.132595Z,42,232792.jpg,1.1,Lamptey,0.9,False,,i,5,36,23,101075,11,263664,185,0.0,5.5,Lamptey,439,0,0,1,7,0,0,0,1,0,0,0,91,70.6,87.2,48.0,20.6,3,0.20,0.64,0.84,6.37,411,154,309,98,361,127,403,148,,,,,,,0.04,0.0,0.13,0.17,1.31,1.44,610,171,533,213,459,160,199,70,0.62,0.21
167,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,0.0,115,False,Season-long loan to Standard Liege,2022-10-02T10:52:11.759818Z,44,235382.jpg,0.0,Alzate,0.1,False,,u,5,36,0,10288,0,25574,4,0.0,0.0,Alzate,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,652,253,647,258,627,248,657,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,512,284,586,213,662,261,477,174,0.0,0.0
168,100.0,100.0,243016,0,0,1,-1,3,3,3.9,7.3,6,Alexis,3.9,116,False,,2023-01-21T18:30:07.117166Z,56,243016.jpg,4.1,Mac Allister,15.7,False,,a,5,36,138,3530675,16972,1884846,12572,0.7,24.6,Mac Allister,2792,10,2,10,43,1,0,0,8,0,0,18,558,741.0,729.6,706.0,217.8,30,11.95,4.09,16.04,37.66,34,15,27,20,32,18,22,14,,,1.0,,1.0,,0.39,0.0,0.13,0.52,1.21,1.39,99,53,48,28,51,24,21,8,0.97,0.32
169,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,117,False,Knee injury - Expected back 28 May,2022-07-05T15:30:04.143244Z,44,243505.jpg,0.0,Moder,0.0,False,,i,5,36,0,1869,11,4210,4,0.0,0.0,Moder,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,653,254,648,259,628,249,658,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,513,285,587,214,663,262,660,264,0.0,0.0
170,0.0,0.0,423649,0,0,-2,2,0,3,0.0,0.0,0,Enock,0.0,118,False,Retired due to hereditary heart condition,2022-09-23T09:00:06.519657Z,53,423649.jpg,1.8,Mwepu,0.0,False,,u,5,36,11,5979,0,16506,0,0.0,2.1,Mwepu,209,0,1,0,4,0,0,0,0,0,0,0,29,48.8,39.0,34.0,12.2,2,0.22,0.24,0.46,2.77,443,194,383,197,389,190,434,197,,,,,,,0.09,0.0,0.1,0.19,1.19,1.72,150,82,754,329,364,155,531,203,0.86,0.0
171,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,119,False,Foot injury - Expected back 28 May,2023-03-24T14:00:08.387996Z,45,441192.jpg,1.8,Sarmiento Morante,0.0,False,,i,5,36,16,6783,10,12891,14,0.0,3.6,Sarmiento,168,0,2,1,2,0,0,0,1,0,0,0,40,46.6,38.2,50.0,12.9,1,0.33,0.27,0.60,2.76,444,195,387,198,359,176,431,194,,,,,,,0.18,0.0,0.14,0.32,1.48,1.07,392,222,631,240,354,146,553,218,0.54,0.54
172,100.0,100.0,486672,0,0,0,0,0,3,2.0,3.5,4,Moisés,2.0,120,False,,2022-12-26T18:30:07.614392Z,50,486672.jpg,2.2,Caicedo Corozo,0.4,False,,a,5,36,79,102874,659,79677,414,0.4,15.8,Caicedo,3093,1,1,10,47,0,0,0,9,0,0,0,496,581.2,668.6,210.0,146.2,34,1.67,2.50,4.17,44.43,83,37,34,27,172,103,70,50,,,,,,,0.05,0.0,0.07,0.12,1.29,1.37,215,120,174,79,281,108,281,93,0.99,0.29
173,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,0.0,121,False,Joined QPR on loan - Expected back 01 Jul,2022-07-22T22:30:04.788277Z,45,209045.jpg,0.0,Richards,0.0,False,,u,5,36,0,0,0,517,0,0.0,0.0,Richards,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,673,267,672,272,655,264,678,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,210,615,231,683,275,737,306,0.0,0.0
174,0.0,0.0,433589,0,0,0,0,0,2,0.0,0.0,0,Haydon,0.0,122,False,Joined Derby County on loan - Expected back 01 Jul,2022-07-09T22:00:04.021716Z,40,433589.jpg,0.0,Roberts,0.0,False,,u,5,36,0,0,0,581,0,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,593,213,578,210,544,202,597,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,675,197,472,171,605,214,730,257,0.0,0.0
175,,,450434,0,0,-5,5,1,4,3.8,7.1,2,Deniz,3.8,123,False,,,50,450434.jpg,2.2,Undav,0.9,False,,a,5,36,47,120773,1628,102146,2163,0.8,9.4,Undav,526,4,2,2,7,1,0,0,1,0,0,4,150,157.6,105.7,333.0,59.5,5,3.98,1.09,5.07,6.44,333,37,280,43,109,36,246,38,,,,,,,0.68,0.0,0.19,0.87,1.1,1.2,213,57,52,8,280,38,192,31,0.86,0.34
176,100.0,100.0,451340,0,0,7,-7,4,3,2.9,5.3,7,Kaoru,2.9,124,False,,2022-10-15T09:30:07.136345Z,57,451340.jpg,4.3,Mitoma,29.0,False,,a,5,36,137,4839271,13710,1614685,19962,0.5,24.0,Mitoma,2286,7,9,8,35,0,0,0,0,0,0,11,455,566.8,567.6,860.0,199.2,24,8.29,4.92,13.21,35.00,89,40,44,36,22,11,29,20,,,,,,,0.33,0.0,0.19,0.52,1.38,1.38,85,47,95,46,31,14,8,4,0.94,0.31
177,,,474120,0,0,-4,4,0,4,3.5,6.5,8,Julio,3.5,125,False,,,46,474120.jpg,2.9,Enciso,2.4,False,,a,5,36,55,334898,2765,120650,4457,0.8,12.0,Enciso,730,4,3,4,10,0,0,0,1,0,0,7,183,255.8,161.0,370.0,78.5,6,3.86,0.86,4.72,12.46,263,29,209,31,96,31,180,30,,,,,,,0.48,0.0,0.11,0.59,1.54,1.23,337,64,63,10,169,22,124,18,0.74,0.49
178,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,126,False,Season-long loan to Vitesse Arnhem,2022-08-26T07:25:55.973718Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,1670,0,7635,1,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,706,287,705,292,690,284,710,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,237,654,254,715,295,618,248,0.0,0.0
179,100.0,100.0,243568,0,0,-3,3,0,3,1.8,3.1,2,Billy,1.8,149,False,,2023-02-17T22:00:09.055238Z,42,243568.jpg,1.5,Gilmour,0.4,False,,a,5,36,21,78313,336,105396,153,0.4,5.0,Gilmour,502,0,1,2,8,0,0,0,1,0,0,0,105,66.6,56.5,33.0,15.7,7,0.50,0.80,1.30,9.35,416,180,358,187,390,191,418,189,,,,,,,0.09,0.0,0.14,0.23,1.68,1.43,612,321,184,85,410,175,295,99,1.25,0.36
180,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,542,False,Season-long loan to Vitesse Arnhem,2022-08-17T10:33:33.723103Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,1447,0,7221,4,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,589,68,574,51,540,42,593,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,670,47,468,58,601,68,552,60,0.0,0.0
181,0.0,0.0,178173,0,0,0,0,0,2,0.0,0.0,0,Matt,0.0,543,False,Transferred to Middlesbrough,2022-08-26T07:23:35.673658Z,40,178173.jpg,0.0,Clarke,0.1,False,,u,5,36,0,10007,0,26045,3,0.0,0.0,Clarke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,206,563,203,528,194,582,205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,658,188,456,163,589,206,449,167,0.0,0.0
182,100.0,100.0,469142,0,0,0,0,0,2,0.1,-0.3,2,Jan Paul,0.1,544,False,,2022-10-17T12:00:07.501829Z,40,469142.jpg,0.7,van Hecke,0.3,False,,a,5,36,5,33204,79,38743,47,0.0,1.2,Van Hecke,266,0,0,0,7,0,0,0,2,0,0,0,51,62.8,5.5,10.0,7.9,3,0.55,0.03,0.58,6.20,422,157,458,164,437,159,456,159,,,,,,,0.19,0.0,0.01,0.2,2.1,2.37,692,207,402,139,539,181,331,122,1.02,0.0
183,100.0,100.0,460028,0,0,-1,1,1,2,2.5,4.5,12,Levi,2.5,559,False,,2023-04-08T21:00:07.428244Z,44,460028.jpg,2.8,Colwill,0.1,False,,a,5,36,45,30007,568,23881,118,0.6,10.2,Colwill,1128,0,2,3,19,0,0,0,1,0,0,6,240,222.0,100.8,50.0,37.4,12,1.41,0.31,1.72,19.38,289,114,287,87,358,126,330,114,,,,,,,0.11,0.0,0.02,0.13,1.55,1.52,525,121,125,34,180,60,400,149,0.96,0.24
184,100.0,100.0,204214,0,0,5,-5,3,2,4.8,9.1,4,Pervis,4.8,586,False,,2023-02-27T17:00:09.053149Z,50,204214.jpg,3.7,Estupiñán,20.2,False,,a,5,36,127,3281480,22147,1027540,6954,1.0,25.4,Estupiñán,2629,1,7,10,43,0,0,0,4,0,0,15,589,570.2,752.9,295.0,161.3,31,1.80,3.74,5.54,40.13,87,25,24,4,123,9,56,6,,,,,,,0.06,0.0,0.13,0.19,1.37,1.47,202,27,20,2,78,16,15,4,1.06,0.34
185,100.0,100.0,487117,0,0,1,-1,2,4,2.2,3.9,14,Evan,2.2,596,False,,2023-04-15T22:00:07.943752Z,46,487117.jpg,3.5,Ferguson,1.5,False,,a,5,36,63,605891,8212,462586,889,0.5,13.7,Ferguson,852,6,2,6,10,0,0,0,1,0,0,8,214,284.2,129.1,350.0,76.5,9,5.03,0.53,5.56,10.63,233,26,245,37,104,33,190,32,,,,,,,0.53,0.0,0.06,0.59,1.12,1.06,339,65,153,21,101,13,152,29,0.95,0.63
186,0.0,0.0,448496,0,0,0,0,0,2,0.0,0.0,0,Ed,0.0,640,False,Season-long loan to Leyton Orient,2023-01-14T20:36:50.944645Z,40,448496.jpg,0.0,Turns,0.0,False,,u,5,36,0,3677,0,3772,3,0.0,0.0,Turns,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,217,585,214,553,208,604,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,685,204,480,176,612,218,626,227,0.0,0.0
187,,,513834,0,0,0,0,0,3,0.0,-0.5,0,Andrew,0.0,651,False,,,45,513834.jpg,1.0,Moran,0.0,False,,a,5,36,1,1782,15,1314,4,0.0,0.2,Moran,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.82,721,298,717,300,706,294,723,299,,,,,,,0.0,0.0,0.0,0.0,6.71,8.18,442,252,670,265,507,229,689,276,0.0,0.0
188,0.0,0.0,440123,0,0,0,0,0,2,0.0,0.0,0,James,0.0,652,False,Season-long loan to Motherwell,2023-02-01T11:15:15.307002Z,40,440123.jpg,0.0,Furlong,0.0,False,,u,5,36,0,2100,0,2085,1,0.0,0.0,Furlong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,214,579,211,546,204,598,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,677,199,474,173,606,215,658,237,0.0,0.0
189,,,532529,0,0,0,0,0,3,0.0,-0.5,0,Jack,0.0,677,False,,,45,532529.jpg,0.0,Hinshelwood,0.0,False,,a,5,36,0,335,13,231,4,0.0,0.0,Hinshelwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,733,308,728,309,718,304,734,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,456,264,683,276,737,311,738,307,0.0,0.0
190,100.0,100.0,536916,0,0,0,0,0,3,2.2,3.9,2,Facundo,2.2,679,False,,2023-01-27T16:00:09.112227Z,45,536916.jpg,2.1,Buonanotte,0.1,False,,a,5,36,25,13654,167,4805,213,0.5,5.6,Buonanotte,468,1,1,1,10,0,0,0,1,0,0,2,69,87.6,96.1,102.0,27.8,5,1.30,0.38,1.68,9.11,397,169,295,161,272,142,372,169,,,,,,,0.25,0.0,0.07,0.32,1.75,1.92,459,267,152,69,292,112,461,170,0.96,0.19
191,100.0,100.0,509416,0,0,0,0,0,3,0.1,-0.3,0,Yasin,0.1,719,False,,2023-03-03T15:30:08.925943Z,45,509416.jpg,1.0,Ayari,0.0,False,,a,5,36,2,918,10,496,4,0.0,0.4,Ayari,20,0,0,0,0,0,0,0,0,0,0,0,9,5.4,25.3,3.0,3.3,0,0.02,0.30,0.32,0.10,503,225,406,205,466,227,485,217,,,,,,,0.09,0.0,1.35,1.44,0.45,0.0,439,249,404,186,506,228,708,290,0.0,0.0
192,,,445548,0,0,0,0,0,2,0.1,-0.3,0,Odeluga,0.1,736,False,,,40,445548.jpg,0.5,Offiah,0.0,False,,a,5,36,1,1620,25,926,11,0.0,0.2,Offiah,23,0,0,0,3,0,0,0,0,0,0,0,10,6.2,1.5,0.0,0.8,0,0.00,0.02,0.02,1.77,496,176,476,171,548,206,513,177,,,,,,,0.0,0.0,0.08,0.08,6.93,11.74,680,202,401,138,544,186,636,231,0.0,0.0
193,,,209288,0,0,0,0,0,1,0.0,-0.5,0,Tom,0.0,756,False,,,40,209288.jpg,0.0,McGill,0.0,False,,a,5,36,0,621,17,309,7,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,65,568,48,533,39,587,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,44,461,55,594,65,720,78,0.0,0.0
194,,,491598,0,0,0,0,0,3,0.1,-0.3,0,Cameron,0.1,762,False,,,45,491598.jpg,1.0,Peupion,0.0,False,,a,5,36,1,107,6,23,2,0.0,0.2,Peupion,5,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.3,5.0,0.5,0,0.06,0.00,0.06,0.95,710,290,497,241,454,220,522,235,,,,,,,1.08,0.0,0.0,1.08,17.1,36.0,427,241,403,185,500,223,759,324,0.0,0.0
195,0.0,,447720,0,0,0,0,0,2,0.0,-0.5,0,Imari,0.0,765,False,International Duty - Expected back 12 Jun,2023-05-24T21:30:09.842243Z,40,447720.jpg,0.0,Samuels,0.0,False,,i,5,36,0,88,29,8,2,0.0,0.0,Samuels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,216,583,213,551,207,602,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,683,203,478,175,610,217,758,260,0.0,0.0
196,100.0,100.0,478912,0,0,-3,3,1,3,-0.3,-0.6,1,Carney,0.2,48,False,,2023-04-12T00:00:08.845842Z,42,478912.jpg,1.2,Chukwuemeka,0.3,False,,a,6,8,15,75232,60,113477,55,0.0,3.6,Chukwuemeka,231,0,0,1,3,0,0,0,0,0,0,0,51,50.2,62.7,66.0,17.9,1,0.28,0.15,0.43,4.01,437,191,350,182,324,160,411,182,,,,,,,0.11,0.0,0.06,0.17,1.56,1.17,623,328,376,172,451,197,306,105,0.39,0.39
197,25.0,25.0,179268,0,0,-1,1,0,2,-0.1,-0.2,0,Marc,0.0,112,False,Thigh injury - 25% chance of playing,2023-04-27T00:00:08.782165Z,49,179268.jpg,2.7,Cucurella Saseta,5.0,False,,d,6,8,65,2311942,19,2711500,1175,0.0,13.3,Cucurella,1669,0,2,6,20,0,0,0,4,0,0,1,363,354.4,232.5,72.0,65.9,21,0.38,0.96,1.34,26.03,197,77,152,33,314,103,226,68,,,,,,,0.02,0.0,0.05,0.07,1.4,1.08,237,31,723,254,196,70,75,26,1.13,0.32
198,100.0,100.0,41328,0,0,-3,3,1,2,0.0,0.0,2,César,0.5,127,False,,2023-02-18T21:30:07.912657Z,47,41328.jpg,1.9,Azpilicueta,1.2,False,,a,6,8,43,263596,277,351624,165,0.1,9.1,Azpilicueta,1341,0,0,3,16,1,0,0,3,0,0,4,218,234.8,177.3,93.0,50.4,14,0.31,1.08,1.39,20.55,278,105,194,46,281,82,272,93,,,,,,,0.02,0.0,0.07,0.09,1.38,1.07,293,45,344,116,337,126,175,61,0.94,0.2
199,100.0,100.0,51090,0,0,-1,1,0,2,0.5,1.0,2,Thiago,1.0,128,False,,2023-02-26T23:00:08.471309Z,54,51090.jpg,3.0,Emiliano da Silva,5.7,False,,a,6,8,78,1203957,2113,1390614,1367,0.2,14.4,Thiago Silva,2261,0,2,6,31,0,0,0,2,0,0,8,509,657.2,86.1,137.0,88.0,25,1.28,1.03,2.31,33.13,56,14,311,100,228,50,152,32,,,,,,,0.05,0.0,0.04,0.09,1.32,1.23,116,13,287,93,159,51,69,23,1.0,0.24
200,0.0,0.0,82263,0,0,-2,2,0,2,0.0,0.0,0,Marcos,0.0,129,False,Left by mutual consent,2022-09-02T10:46:49.198371Z,53,82263.jpg,0.0,Alonso,0.7,False,,u,6,8,0,8779,0,252639,14,0.0,0.0,Alonso,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,762,261,761,261,759,261,763,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,134,15,747,259,764,261,234,81,0.0,0.0
201,0.0,0.0,88894,0,0,-1,1,0,3,0.0,0.0,0,Ross,0.0,131,False,Left by mutual consent,2022-09-02T11:08:19.103069Z,49,88894.jpg,0.0,Barkley,0.0,False,,u,6,8,0,1910,0,6985,1,0.0,0.0,Barkley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,751,323,750,324,743,321,752,323,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,226,127,719,305,754,325,602,237,0.0,0.0
202,75.0,75.0,91651,0,0,-1,1,0,3,0.5,1.0,0,Mateo,1.2,132,False,Knock - 75% chance of playing,2023-05-13T17:30:09.260005Z,49,91651.jpg,2.0,Kovacic,0.3,False,,d,6,8,52,78285,5,133869,209,0.2,10.6,Kovacic,1679,1,2,4,25,0,0,0,8,0,0,2,285,294.2,363.8,114.0,77.5,17,1.79,2.01,3.80,23.92,227,97,97,72,251,132,184,100,,,,,,,0.1,0.0,0.11,0.21,1.28,1.34,228,129,264,119,326,127,320,109,0.91,0.21
203,100.0,100.0,109745,-1,1,0,0,2,1,1.0,2.0,2,Kepa,1.5,133,False,,2022-10-29T17:30:06.932408Z,45,109745.jpg,4.2,Arrizabalaga,6.5,False,,a,6,8,114,1979420,973,1323425,3072,0.3,25.3,Arrizabalaga,2385,0,0,9,28,0,0,0,1,0,83,15,535,660.8,0.1,0.0,66.1,27,0.00,0.00,0.00,31.51,54,14,509,11,650,70,225,14,,,,,,,0.0,3.13,0.0,0.0,1.19,1.06,355,18,223,19,37,8,58,9,1.02,0.34
204,25.0,25.0,116594,0,0,-2,2,0,3,0.2,0.5,0,N'Golo,1.5,134,False,Groin Injury - 25% chance of playing,2023-05-13T17:30:09.281498Z,48,116594.jpg,2.6,Kanté,1.1,False,,d,6,8,18,101553,24,408385,359,0.3,3.8,Kanté,517,0,1,2,7,0,0,0,1,0,0,1,120,107.0,186.9,58.0,35.2,6,0.32,0.82,1.13,5.23,374,156,181,114,333,166,337,149,,,,,,,0.06,0.0,0.14,0.2,0.91,1.22,269,160,225,105,215,83,181,61,1.04,0.35
205,100.0,100.0,124183,0,0,-5,5,0,3,0.5,1.0,0,Hakim,1.0,135,False,,2022-12-23T18:30:08.157184Z,55,124183.jpg,1.7,Ziyech,0.4,False,,a,6,8,29,68023,74,102738,99,0.2,5.3,Ziyech,641,0,2,2,7,0,0,0,1,0,0,0,116,138.0,220.6,111.0,46.0,6,0.64,1.51,2.15,7.67,355,142,163,105,261,137,292,131,3.0,,,,4.0,,0.09,0.0,0.21,0.3,1.08,0.98,106,56,288,136,384,164,289,97,0.84,0.28
206,100.0,100.0,126187,0,0,0,0,0,3,0.7,1.4,2,Ruben,1.2,136,False,,2022-12-20T01:00:07.138371Z,50,126187.jpg,1.9,Loftus-Cheek,0.1,False,,a,6,8,44,35629,34,40490,34,0.2,8.8,Loftus-Cheek,1463,0,1,5,22,1,0,0,1,0,0,1,213,205.4,234.0,173.0,61.4,18,0.85,1.70,2.55,24.82,300,124,150,101,196,116,242,114,,,,,,,0.05,0.0,0.1,0.15,1.53,1.35,190,107,267,122,340,136,421,150,1.11,0.31
207,0.0,0.0,165153,0,0,-1,1,0,4,0.0,0.0,0,Timo,0.0,137,False,Transferred to RB Leipzig,2022-08-10T10:27:43.622232Z,79,165153.jpg,0.0,Werner,0.2,False,,u,6,8,0,2202,0,53545,1,0.0,0.0,Werner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,774,93,774,93,774,93,774,93,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,11,773,92,774,93,383,58,0.0,0.0
208,0.0,0.0,167767,0,0,-1,1,0,2,0.0,0.0,0,Robert Kenedy,0.0,138,False,Transferred to Real Valladolid,2022-09-02T10:47:42.073387Z,39,167767.jpg,0.0,Nunes do Nascimento,0.2,False,,u,6,8,0,27068,0,53870,14,0.0,0.0,Kenedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,552,195,534,192,497,182,556,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,734,239,429,151,563,195,360,134,0.0,0.0
209,25.0,25.0,172850,0,0,-4,4,1,2,0.0,0.1,0,Ben,0.7,139,False,Hamstring injury - 25% chance of playing,2023-05-06T17:00:08.147359Z,56,172850.jpg,3.0,Chilwell,3.2,False,,d,6,8,70,1794992,34,1903905,3788,0.1,12.5,Chilwell,1402,2,3,4,19,0,0,0,3,0,0,4,302,283.4,382.6,178.0,84.2,15,1.57,2.49,4.06,18.25,234,88,89,14,193,33,164,39,1.0,,,,,,0.1,0.0,0.16,0.26,1.17,1.22,91,11,317,102,160,52,102,35,0.96,0.26
210,100.0,100.0,176413,0,0,-4,4,0,3,-0.3,-0.6,1,Christian,0.2,140,False,,2023-03-31T17:30:08.578843Z,56,176413.jpg,1.7,Pulisic,0.4,False,,a,6,8,37,109047,76,160595,65,0.0,6.6,Pulisic,777,1,1,3,9,0,0,0,1,0,0,0,99,116.0,162.4,206.0,48.1,8,1.39,0.38,1.77,11.17,366,150,207,126,175,105,283,126,,,,,,,0.16,0.0,0.04,0.2,1.29,1.04,92,48,398,183,385,165,283,94,0.93,0.35
211,100.0,100.0,180736,0,0,-6,6,0,2,0.8,1.6,2,Trevoh,1.3,141,False,,2022-08-31T08:30:06.535126Z,44,180736.jpg,2.1,Chalobah,0.6,False,,a,6,8,48,173618,525,184540,294,0.3,10.9,Chalobah,1466,0,0,5,19,1,0,0,4,0,0,1,299,263.6,92.8,106.0,46.4,16,0.72,0.32,1.04,24.28,258,99,301,93,269,76,289,99,,,,,,,0.04,0.0,0.02,0.06,1.49,1.17,495,104,250,85,289,106,248,88,0.98,0.31
212,25.0,25.0,184341,0,0,-8,8,2,3,-0.1,-0.2,0,Mason,0.0,142,False,Pelvic - 25% chance of playing,2023-04-25T13:30:08.341862Z,72,184341.jpg,3.4,Mount,3.4,False,,d,6,8,82,2177196,48,2791742,478,0.0,11.4,Mount,1644,3,4,8,21,0,0,0,4,0,0,8,277,331.4,463.1,376.0,117.2,20,1.97,2.81,4.78,23.53,207,86,66,55,95,60,99,69,,,3.0,,3.0,,0.11,0.0,0.15,0.26,1.29,1.15,35,18,772,336,120,52,98,32,1.09,0.44
213,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,143,False,Season-long loan to Monaco,2022-08-12T14:18:58.649483Z,50,204727.jpg,0.0,Sarr,0.0,False,,u,6,8,0,289,0,11884,2,0.0,0.0,Sarr,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,759,260,758,260,753,260,760,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,203,28,734,258,761,260,576,212,0.0,0.0
214,0.0,0.0,209046,0,0,-2,2,0,3,0.0,0.0,0,Callum,0.0,144,False,Season-long loan to Bayer Leverkusen,2022-08-31T07:22:31.364700Z,53,209046.jpg,0.0,Hudson-Odoi,0.0,False,,u,6,8,0,1884,0,10406,0,0.0,0.0,Hudson-Odoi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,765,333,764,333,762,333,766,333,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,148,80,753,328,766,333,578,229,0.0,0.0
215,100.0,100.0,219847,0,0,-6,6,1,4,0.3,0.6,1,Kai,0.8,145,False,,2023-04-25T13:30:08.364738Z,74,219847.jpg,3.0,Havertz,3.3,False,,a,6,8,99,1572999,1143,1745345,2030,0.1,13.4,Havertz,2444,7,1,9,28,0,0,0,5,0,0,13,291,468.0,509.6,985.0,196.0,28,11.18,2.57,13.75,34.45,130,13,55,3,15,10,31,8,,,,,1.0,,0.41,0.0,0.09,0.5,1.27,1.03,28,13,310,41,162,21,100,15,1.03,0.33
216,25.0,25.0,225796,0,0,-2,2,0,2,-0.1,-0.2,0,Reece,0.0,146,False,Hamstring injury - 25% chance of playing,2023-04-25T13:30:08.392244Z,58,225796.jpg,2.8,James,10.7,False,,d,6,8,44,4234339,89,7260096,1550,0.0,7.6,James,1242,1,2,2,17,0,0,0,4,0,0,5,286,292.2,358.2,153.0,80.4,14,1.06,2.93,3.99,14.11,228,85,98,17,213,40,172,43,2.0,,2.0,,2.0,,0.08,0.0,0.21,0.29,1.02,1.23,79,8,767,260,188,64,43,15,1.01,0.14
