,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
187,25.0,50.0,60586,0,0,-2,2,0,3,-0.1,-0.2,0,Jóhann Berg,0.0,170,False,Muscle injury - 25% chance of playing,2023-09-25T13:00:08.033849Z,48,60586.jpg,1.8,Gudmundsson,0.0,False,,d,6,90,7,1210,8,3971,115,0.0,1.5,Gudmundsson,171,0,1,0,4,0,0,0,1,0,0,0,29,34.2,63.3,6.0,10.4,3,0.00,0.24,0.24,2.52,309,132,159,100,343,177,290,129,2.0,,2.0,,,,0.0,0.0,0.13,0.13,1.33,2.11,287,186,638,250,256,114,584,221,1.58,0.0
188,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1547,24,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,522,198,505,194,486,187,526,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,681,208,456,165,529,196,646,220,0.0,0.0
189,,,232917,-1,1,-2,2,0,1,-0.5,-0.5,0,Arijanet,0.0,172,False,,,43,232917.jpg,0.0,Muric,0.2,False,,a,6,90,0,1121,65,13609,441,0.0,0.0,Muric,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,543,75,530,62,514,57,547,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,587,32,482,74,550,75,354,53,0.0,0.0
190,,,216616,0,0,-1,1,0,2,-0.3,-0.3,1,Dara,0.2,173,False,,,44,216616.jpg,0.6,O'Shea,0.2,False,,a,6,90,3,4304,291,11221,379,0.0,0.7,O'Shea,405,0,0,0,17,0,0,0,0,0,0,0,70,119.0,17.3,11.0,14.8,4,0.04,0.03,0.07,11.49,141,52,301,99,307,98,252,82,,,,,,,0.01,0.0,0.01,0.02,2.55,3.78,520,121,358,116,429,142,344,133,0.89,0.0
191,25.0,0.0,220598,0,0,-1,1,0,4,-0.1,0.0,0,Michael,0.0,174,False,Lack of match fitness - 25% chance of playing,2023-08-06T23:30:05.563053Z,49,220598.jpg,0.0,Obafemi,0.0,False,,d,6,90,0,1247,67,4079,129,0.0,0.0,Obafemi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,684,80,683,82,678,81,685,81,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,255,51,663,80,686,82,570,79,0.0,0.0
192,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,829,29,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,489,56,473,40,451,35,494,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,51,420,55,496,56,657,80,0.0,0.0
193,0.0,,192290,0,0,-1,1,0,2,0.0,0.3,-2,Connor,0.8,176,False,Suspended until 04 Nov,2023-10-21T17:30:07.665681Z,44,192290.jpg,0.9,Roberts,0.2,False,,s,6,90,8,12968,76,21455,3540,0.2,1.8,Roberts,733,0,1,0,21,0,0,0,2,1,0,0,102,125.0,92.7,8.0,22.5,8,0.00,0.34,0.34,16.94,130,50,102,20,326,109,172,47,,,,,,,0.0,0.0,0.04,0.04,2.08,2.58,507,113,259,78,416,136,304,116,0.98,0.0
194,,,44683,0,0,-2,2,0,4,0.0,0.0,0,Jay,0.5,177,False,,,53,44683.jpg,1.0,Rodriguez,0.2,False,,a,6,90,4,7242,320,21294,628,0.1,0.8,Rodriguez,68,0,0,0,2,0,0,0,0,0,0,0,4,5.2,4.1,16.0,2.0,0,0.56,0.00,0.56,1.90,405,48,371,49,283,47,404,50,,,,,1.0,,0.74,0.0,0.0,0.74,2.51,2.65,133,38,312,45,405,51,350,54,0.0,0.0
195,,,103914,0,0,-1,1,0,2,0.0,0.0,1,Charlie,0.5,178,False,,,39,103914.jpg,1.0,Taylor,4.3,False,,a,6,90,6,440158,78997,113739,14665,0.1,1.5,Taylor,540,0,0,0,12,0,0,0,2,0,0,0,67,88.6,28.8,8.0,12.6,6,0.08,0.11,0.19,10.95,194,78,255,75,324,107,275,93,,,,,,,0.01,0.0,0.02,0.03,1.82,2.0,706,224,306,97,344,114,83,32,1.0,0.0
196,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,1129,27,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,191,493,188,473,180,514,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,665,198,443,158,517,190,644,219,0.0,0.0
197,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2580,32,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,686,286,685,286,680,283,687,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,259,168,665,271,688,286,668,271,0.0,0.0
198,,,133085,0,0,0,0,0,1,-0.5,-0.5,0,Lawrence,0.0,181,False,,,40,133085.jpg,0.0,Vigouroux,0.2,False,,a,6,90,0,2766,95,7652,387,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,475,51,459,35,437,30,480,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,623,46,406,50,482,51,328,51,0.0,0.0
199,100.0,100.0,441455,0,0,-1,1,0,2,0.0,0.0,0,Victor,0.5,182,False,,2023-08-31T02:00:07.534376Z,44,441455.jpg,1.0,da Silva,0.1,False,,a,6,90,3,2443,122,9592,295,0.1,0.7,Vitinho,152,0,0,0,5,0,0,0,0,0,0,0,12,10.4,12.5,9.0,3.1,2,0.01,0.07,0.08,3.45,376,141,334,115,317,105,376,132,,,,,,,0.01,0.0,0.04,0.05,2.04,2.96,547,133,310,101,366,131,378,143,1.18,0.0
200,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,0.0,183,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,0.0,Weghorst,0.0,False,,u,6,90,0,0,0,14468,57,0.0,0.0,Weghorst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,715,86,715,86,714,86,715,86,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,93,28,705,85,715,86,510,73,0.0,0.0
201,100.0,100.0,511783,0,0,-2,2,0,3,-0.3,-0.3,0,Anass,0.2,184,False,,2023-08-12T08:00:06.224285Z,48,511783.jpg,0.0,Zaroury,0.0,False,,a,6,90,0,1428,43,11029,209,0.0,0.0,Zaroury,59,0,0,0,1,0,0,0,0,1,0,0,1,0.0,30.2,8.0,3.2,0,0.13,0.06,0.19,1.62,672,275,246,136,330,169,374,173,3.0,,,,,,0.2,0.0,0.09,0.29,2.47,1.53,317,209,361,172,674,275,539,196,0.0,0.0
202,,,207189,0,0,-2,2,0,3,2.5,2.5,1,Sander,3.0,475,False,,,48,207189.jpg,2.0,Berge,0.1,False,,a,6,90,18,6739,578,12253,857,0.6,3.8,Berge,577,0,1,0,17,0,0,0,2,0,0,2,68,81.4,78.4,40.0,20.1,7,0.32,0.17,0.49,14.79,209,84,128,87,192,105,194,94,,,,,,,0.05,0.0,0.03,0.08,2.31,2.65,309,204,95,42,233,99,377,119,1.09,0.0
203,,,492831,0,0,-1,1,0,4,0.5,0.5,2,Zeki,1.0,594,False,,,54,492831.jpg,2.4,Amdouni,0.2,False,,a,6,90,19,47120,811,39023,3042,0.2,3.5,Amdouni,539,1,0,1,13,0,0,0,1,0,0,2,54,92.8,59.1,151.0,30.3,8,1.45,0.41,1.86,11.71,183,20,173,25,46,18,103,20,,,,,,,0.24,0.0,0.07,0.31,1.96,2.17,131,36,248,33,188,30,303,50,1.34,0.17
204,,,432720,0,0,0,0,0,1,1.5,1.5,3,James,2.0,596,False,,,45,432720.jpg,2.0,Trafford,0.9,False,,a,6,90,18,28238,1650,41662,2744,0.4,4.0,Trafford,810,0,0,0,23,0,0,0,1,0,34,0,171,281.6,0.1,0.0,28.3,9,0.00,0.00,0.00,17.94,16,6,411,5,608,72,116,4,,,,,,,0.0,3.78,0.0,0.0,1.99,2.56,407,22,149,15,228,24,177,24,1.0,0.0
205,100.0,50.0,83283,0,0,-2,2,0,3,-0.3,-0.1,1,Nathan,0.2,600,False,,2023-09-28T17:00:09.620680Z,48,83283.jpg,1.0,Redmond,0.0,False,,a,6,90,4,470,22,4015,65,0.0,0.8,Redmond,67,0,0,0,3,0,0,0,0,0,0,0,14,11.6,16.6,6.0,3.4,0,0.00,0.26,0.26,1.59,373,166,307,162,344,178,368,170,,,,,,,0.0,0.0,0.35,0.35,2.14,4.03,291,190,360,171,387,179,574,216,0.0,0.0
206,,,487702,0,0,0,0,0,3,1.0,1.0,1,Luca,1.5,605,False,,,50,487702.jpg,2.1,Koleosho,0.2,False,,a,6,90,19,29167,310,18412,2555,0.3,3.8,Koleosho,546,0,1,1,17,0,0,0,0,0,0,0,50,49.2,115.9,99.0,26.3,7,1.32,0.80,2.12,10.39,271,110,71,53,88,52,132,70,,,,,,,0.22,0.0,0.13,0.35,1.71,2.8,212,135,195,93,217,93,358,113,1.15,0.16
207,,,179458,0,0,-1,1,0,3,1.7,1.7,1,Jacob,2.2,608,False,,,49,179458.jpg,1.6,Bruun Larsen,0.0,False,,a,6,90,13,1150,98,1516,113,0.4,2.7,Bruun Larsen,149,1,0,0,3,0,0,0,0,0,0,0,39,50.0,29.3,74.0,15.0,0,0.46,0.10,0.56,3.64,270,109,251,139,123,73,250,114,,,1.0,,,,0.28,0.0,0.06,0.34,2.2,1.81,241,157,142,61,279,131,588,224,0.0,0.0
208,0.0,0.0,461567,0,0,0,0,0,2,0.0,0.0,0,Owen,0.0,622,False,Season-long loan to Barnsley,2023-09-01T21:48:22.703139Z,40,461567.jpg,0.0,Dodgson,0.0,False,,u,6,90,0,467,0,3004,55,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,511,193,495,190,475,182,516,193,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,667,200,445,160,519,192,547,201,0.0,0.0
209,,,550839,0,0,0,0,0,3,1.5,1.5,1,Wilson,2.0,660,False,,,50,550839.jpg,2.7,Odobert,0.0,False,,a,6,90,8,664,79,392,113,0.4,1.6,Odobert,146,1,0,0,6,0,0,0,1,0,0,0,36,48.6,24.4,43.0,11.5,2,0.29,0.71,1.00,5.38,272,111,276,148,187,104,282,126,,,,,,,0.18,0.0,0.44,0.62,3.32,3.7,216,138,160,70,168,73,656,265,1.23,0.0
210,,,247245,0,0,0,0,0,2,0.0,0.0,1,Hannes,0.5,674,False,,,40,247245.jpg,0.5,Delcroix,0.0,False,,a,6,90,3,3195,286,1576,181,0.1,0.8,Delcroix,239,0,0,0,11,0,0,0,1,0,0,0,39,44.4,25.2,42.0,11.1,2,0.35,0.04,0.39,5.61,282,109,270,86,188,42,284,99,,,,,,,0.13,0.0,0.02,0.15,2.11,4.14,651,189,309,100,432,145,523,197,0.75,0.0
211,100.0,100.0,447715,0,0,0,0,0,3,0.5,0.5,0,Aaron,1.0,675,False,,2023-08-31T02:00:08.799075Z,50,447715.jpg,1.4,Ramsey,0.0,False,,a,6,90,7,6941,363,3837,588,0.2,1.4,A.Ramsey,208,0,0,0,5,0,0,0,0,0,0,0,27,22.4,19.3,18.0,5.8,2,0.05,0.44,0.49,3.36,341,150,294,155,267,141,338,156,,,,,,,0.02,0.0,0.19,0.21,1.45,2.16,207,132,244,119,309,145,505,175,0.87,0.0
212,,,437757,0,0,0,0,0,3,-0.5,-0.5,0,Han-Noah,0.0,694,False,,,50,437757.jpg,0.0,Massengo,0.0,False,,a,6,90,0,184,13,143,20,0.0,0.0,Massengo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,704,300,702,299,699,298,704,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,204,129,687,289,705,300,699,291,0.0,0.0
213,,,437748,0,0,0,0,0,3,0.5,0.5,2,Mike,1.0,706,False,,,55,437748.jpg,1.8,Trésor,0.0,False,,a,6,90,7,3227,69,2108,242,0.2,1.3,M.Trésor,209,0,0,0,5,0,0,0,0,0,0,0,20,14.0,54.2,19.0,8.8,2,0.30,0.17,0.47,4.86,365,162,187,110,259,136,313,144,1.0,,,,,,0.13,0.0,0.07,0.2,2.09,2.15,111,69,250,122,262,119,589,225,0.86,0.0
214,100.0,100.0,486672,0,0,-3,3,0,3,2.0,1.5,2,Moisés,2.0,126,False,,2023-10-03T22:30:07.822883Z,47,486672.jpg,2.0,Caicedo Corozo,1.5,False,,a,7,8,14,79701,5226,252127,6019,0.4,3.0,Caicedo,543,0,0,2,6,0,0,0,1,0,0,0,77,87.4,60.9,16.0,16.1,6,0.14,0.31,0.45,5.54,195,76,165,102,281,146,237,108,,,,,,,0.02,0.0,0.05,0.07,0.92,0.99,334,218,151,63,231,98,142,44,0.99,0.33
215,,,215059,0,0,1,-1,0,1,3.3,2.8,1,Robert,3.3,145,False,,,46,215059.jpg,4.0,Sánchez,7.0,False,,a,7,8,36,642146,23488,296865,25685,0.7,7.8,Sanchez,810,0,0,3,9,0,0,0,1,0,22,4,172,194.2,0.1,0.0,19.5,9,0.00,0.00,0.00,9.34,49,12,412,6,654,74,199,13,,,,,,,0.0,2.44,0.0,0.0,1.04,1.0,339,13,79,8,57,5,55,12,1.0,0.33
216,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,185,False,Permanent transfer to Leeds Utd,2023-07-20T08:39:43.633400Z,40,199598.jpg,0.0,Ampadu,0.0,False,,u,7,8,0,0,0,791,8,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,177,468,174,446,164,489,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,633,177,415,141,491,175,680,229,0.0,0.0
217,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,187,False,One year loan deal to Real Madrid,2023-08-15T08:06:29.726491Z,50,109745.jpg,0.0,Arrizabalaga,0.2,False,,u,7,8,0,1775,0,81879,509,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,695,85,692,82,689,81,695,85,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,174,5,676,85,696,85,314,45,0.0,0.0
218,0.0,0.0,54694,0,0,0,0,0,4,0.0,0.0,0,Pierre-Emerick,0.0,188,False,,2023-07-24T09:59:36.133419Z,65,54694.jpg,0.0,Aubameyang,0.0,False,,u,7,8,0,0,0,1888,12,0.0,0.0,Aubameyang,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,725,90,725,90,725,90,725,90,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,16,717,89,725,90,612,84,0.0,0.0
219,0.0,0.0,41328,0,0,0,0,0,2,0.0,0.0,0,César,0.0,189,False,Left the club as a free agent,2023-07-06T16:30:03.010661Z,45,41328.jpg,0.0,Azpilicueta,0.0,False,,u,7,8,0,0,0,96,0,0.0,0.0,Azpilicueta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,597,228,588,227,578,225,601,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,346,47,556,214,605,227,724,237,0.0,0.0
220,0.0,0.0,118335,0,0,0,0,0,2,0.0,0.0,0,Abdul Rahman,0.0,190,False,Permanent Transfer to PAOK,2023-07-13T08:07:47.494096Z,40,118335.jpg,0.0,Baba,0.0,False,,u,7,8,0,0,0,248,3,0.0,0.0,Baba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,471,168,455,165,433,155,476,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,167,402,132,478,166,715,235,0.0,0.0
221,100.0,75.0,242880,0,0,-1,1,0,2,0.0,-0.4,0,Benoît,0.0,191,False,,2023-08-03T10:30:04.564668Z,44,242880.jpg,0.0,Badiashile,0.0,False,,a,7,8,0,892,317,3954,87,0.0,0.0,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,226,567,224,556,222,582,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,534,128,532,209,586,225,559,203,0.0,0.0
222,100.0,100.0,122074,0,0,0,0,0,1,0.0,-0.5,0,Marcus,0.0,192,False,,2023-08-03T10:30:04.581002Z,40,122074.jpg,0.0,Bettinelli,0.0,False,,a,7,8,0,720,93,1414,55,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,473,50,457,34,435,29,478,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,45,404,49,480,50,610,77,0.0,0.0
223,75.0,0.0,440323,0,0,-1,1,0,4,1.7,0.0,0,Armando,2.3,193,False,Knee injury - 75% chance of playing,2023-10-18T22:00:08.965956Z,49,440323.jpg,2.7,Broja,0.3,False,,d,7,8,8,57037,402,36495,8085,0.5,1.6,Broja,120,1,0,1,1,0,0,0,0,0,0,0,26,38.4,6.1,47.0,9.0,2,0.58,0.04,0.62,1.02,299,35,359,47,176,41,308,42,,,,,,,0.44,0.0,0.03,0.47,0.76,0.75,271,57,131,20,167,24,279,45,1.5,0.75
224,0.0,0.0,180736,0,0,-2,2,0,2,0.0,0.0,0,Trevoh,0.0,194,False,Hamstring injury - Unknown return date,2023-08-11T16:00:07.662192Z,43,180736.jpg,0.0,Chalobah,0.1,False,,i,7,8,0,623,28,15907,168,0.0,0.0,Chalobah,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,540,212,527,209,509,203,544,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,579,145,477,182,548,211,494,189,0.0,0.0
225,0.0,0.0,172850,-1,1,-1,1,0,2,0.0,0.0,0,Ben,0.0,195,False,Hamstring injury - Unknown return date,2023-09-28T03:30:08.842279Z,54,172850.jpg,2.5,Chilwell,6.7,False,,i,7,8,15,2118315,156,2978690,58449,0.0,2.8,Chilwell,334,0,1,1,5,0,0,0,3,0,0,2,66,57.0,136.4,88.0,28.1,4,0.85,1.27,2.12,4.08,254,102,56,13,102,11,121,29,2.0,,3.0,,,,0.23,0.0,0.34,0.57,1.1,1.35,120,8,702,233,181,60,60,20,1.08,0.27
226,0.0,0.0,478912,0,0,-2,2,0,3,0.0,0.0,0,Carney,0.0,196,False,Knee injury - Unknown return date,2023-10-18T22:00:09.030876Z,43,478912.jpg,3.0,Chukwuemeka,1.7,False,,i,7,8,6,203008,11804,308442,16229,0.0,1.4,Chukwuemeka,125,1,0,0,2,0,0,0,2,0,0,0,23,34.8,25.1,39.0,9.9,2,0.08,0.19,0.27,1.96,308,131,272,146,194,106,297,132,,,,,,,0.06,0.0,0.14,0.2,1.41,1.44,593,314,486,175,134,61,129,38,1.44,0.0
227,,,460028,0,0,1,-1,1,2,5.0,4.5,1,Levi,5.0,197,False,,,46,460028.jpg,3.8,Colwill,6.0,False,,a,7,8,34,615933,31935,321223,33364,1.1,7.4,Colwill,799,0,1,3,9,0,0,0,0,0,0,3,179,162.2,61.3,97.0,32.0,9,0.84,0.30,1.14,9.25,88,31,163,40,89,7,94,21,,,,,,,0.09,0.0,0.03,0.12,1.04,1.01,341,44,32,9,71,17,65,23,1.01,0.34
228,100.0,100.0,179268,0,0,-2,2,0,2,2.0,1.5,0,Marc,2.0,198,False,,2023-09-17T20:30:06.589342Z,48,179268.jpg,2.0,Cucurella Saseta,0.5,False,,a,7,8,6,35105,5055,48156,2095,0.4,1.2,Cucurella,270,0,0,1,3,0,0,0,3,0,0,0,44,53.2,16.7,2.0,7.3,3,0.00,0.13,0.13,2.89,260,104,306,102,387,139,326,115,,,,,,,0.0,0.0,0.04,0.04,0.96,1.0,304,36,153,49,232,77,222,86,1.0,0.33
229,,,448047,0,0,-1,1,0,3,2.0,1.5,2,Enzo,2.0,199,False,,,49,448047.jpg,1.9,Fernández,3.1,False,,a,7,8,17,247497,4998,371139,19404,0.4,3.5,Enzo,777,0,0,4,8,0,0,1,3,0,0,0,93,135.8,248.4,133.0,51.5,9,2.14,1.53,3.67,8.53,116,40,19,15,57,33,35,25,1.0,,1.0,,2.0,,0.25,0.0,0.18,0.43,0.99,0.93,273,177,156,66,244,107,104,30,1.04,0.46
230,0.0,0.0,520295,0,0,0,0,0,4,0.0,0.0,0,David Datro,0.0,200,False,Joined Union Berlin on a season-long loan - Expected back 01 Jul,2023-07-11T09:30:03.546600Z,50,520295.jpg,0.0,Fofana,0.0,False,,u,7,8,0,0,0,345,5,0.0,0.0,D.D.Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,706,84,704,85,701,84,706,84,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,214,47,690,84,707,85,710,94,0.0,0.0
231,0.0,0.0,444463,0,0,-1,1,0,2,0.0,0.0,0,Wesley,0.0,201,False,Knee injury - Unknown return date,2023-07-18T23:30:03.865981Z,44,444463.jpg,0.0,Fofana,0.0,False,,i,7,8,0,520,23,2823,48,0.0,0.0,W.Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,586,227,575,225,564,223,590,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,549,134,541,211,594,226,571,205,0.0,0.0
232,,,232787,0,0,-1,1,0,3,4.7,4.2,6,Conor,4.7,202,False,,,54,232787.jpg,3.0,Gallagher,0.4,False,,a,7,8,27,36608,3740,45564,1797,0.9,5.0,Gallagher,765,0,2,3,8,0,0,0,1,0,0,1,151,166.2,160.7,83.0,41.0,9,0.66,0.84,1.50,8.35,78,27,42,31,113,65,57,36,,,,,,,0.08,0.0,0.1,0.18,0.98,0.94,128,82,43,20,145,64,243,78,1.06,0.35
233,100.0,100.0,482609,0,0,2,-2,1,2,0.3,-0.2,1,Malo,0.3,203,False,,2023-09-24T16:30:06.897822Z,42,482609.jpg,3.3,Gusto,8.0,False,,a,7,8,23,1691683,43750,1088860,28857,0.1,5.5,Gusto,499,0,2,2,6,0,0,0,0,1,0,2,122,96.2,69.4,28.0,19.4,6,0.13,0.40,0.53,6.16,179,72,147,37,226,64,200,59,,,,,,,0.02,0.0,0.07,0.09,1.11,1.08,601,160,313,102,103,30,47,15,1.08,0.36
234,100.0,75.0,225796,0,0,-2,2,0,2,0.3,-0.2,1,Reece,0.3,206,False,,2023-10-20T15:30:08.557342Z,53,225796.jpg,1.5,James,3.4,False,,a,7,8,3,234965,15224,1417992,5629,0.1,0.6,James,81,0,0,0,2,0,0,0,0,0,0,0,18,12.8,36.1,3.0,5.2,1,0.03,0.42,0.45,1.62,369,137,230,66,365,127,344,120,,,2.0,,,,0.03,0.0,0.47,0.5,1.8,2.22,145,11,348,114,294,95,94,37,1.11,0.0
235,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,207,False,Season-long loan to Roma,2023-09-01T07:24:35.377267Z,68,66749.jpg,0.0,Lukaku Bolingoli,0.3,False,,u,7,8,0,9006,0,59747,336,0.0,0.0,Lukaku,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,726,91,726,91,726,91,726,91,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,15,719,90,726,91,273,44,0.0,0.0
236,100.0,100.0,248857,0,0,-2,2,0,3,0.7,0.2,1,Noni,0.7,208,False,,2023-09-17T20:30:06.633877Z,53,248857.jpg,1.0,Madueke,0.1,False,,a,7,8,4,5675,320,10908,345,0.1,0.8,Madueke,50,0,0,0,2,0,0,0,0,0,0,0,10,7.2,10.4,26.0,4.3,0,0.07,0.13,0.20,1.38,394,179,346,176,235,125,358,167,,,,,,,0.13,0.0,0.23,0.36,2.48,3.6,146,93,296,139,408,197,452,148,0.0,0.0
237,100.0,100.0,465920,0,0,-2,2,1,3,7.0,6.5,14,Mykhailo,7.0,210,False,,2023-10-03T22:30:08.137788Z,63,465920.jpg,3.6,Mudryk,1.2,False,,a,7,8,29,75716,22791,243171,2959,1.1,4.6,Mudryk,306,2,1,3,2,0,0,0,1,0,0,3,90,97.2,81.7,81.0,26.1,4,0.79,0.88,1.67,2.71,178,69,121,84,115,66,136,74,3.0,,,,,,0.23,0.0,0.26,0.49,0.8,0.59,58,36,13,8,87,41,165,54,1.18,0.88
238,100.0,75.0,517052,0,0,-1,1,0,4,2.3,1.3,1,Nicolas,2.3,211,False,,2023-10-11T10:30:08.636447Z,69,517052.jpg,2.4,Jackson,4.7,False,,a,7,8,19,1079276,6317,2128801,28406,0.3,2.8,N.Jackson,578,2,0,3,7,0,0,0,5,0,0,2,56,124.0,88.3,278.0,48.8,6,3.84,0.94,4.78,6.63,134,16,110,11,17,6,38,8,,,,,,,0.6,0.0,0.15,0.75,1.03,1.09,35,14,139,22,189,31,79,14,0.93,0.47
