,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
359,,,218218,0,0,1,-1,0,2,0.8,0.8,0,Wout,0.8,291,False,,,41,218218.jpg,1.8,Faes,11.6,False,,a,11,13,23,1281995,2427,777773,5324,0.2,5.6,Faes,21.0,1170,1,0,1,27,0,0,0,2,0,0,0,92,316.6,33.8,73.0,42.4,13,0.94,0.17,1.11,25.65,23,7,279,82,167,35,119,28,,,,,,,0.07,0.0,0.01,0.08,1.97,2.08,582,155,259,77,253,76,36,13,1.0,0.08
360,,,549640,0,0,-1,1,0,3,0.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,42501,135,25090,217,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,227,557,232,531,221,563,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,528,309,516,194,566,233,328,108,0.0,0.0
361,,,467189,0,0,0,0,0,1,1.2,1.2,0,Mads,1.2,293,False,,,45,467189.jpg,2.3,Hermansen,0.8,False,,a,11,13,30,105447,163,75533,494,0.3,6.7,Hermansen,58.0,1170,0,0,1,27,0,0,0,0,0,49,0,126,407.0,0.2,0.0,40.8,13,0.00,0.00,0.00,25.65,8,2,429,8,567,58,125,2,,,,,,,0.0,3.77,0.0,0.0,1.97,2.08,408,17,202,17,193,25,222,29,1.0,0.08
362,,,207270,0,0,0,0,0,1,0.0,0.0,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,22589,31,36124,132,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,476,43,460,24,420,15,479,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,611,53,404,36,481,43,244,35,0.0,0.0
363,,,220627,0,0,1,-1,2,2,0.2,0.2,-1,James,0.2,295,False,,,46,220627.jpg,2.7,Justin,3.3,False,,a,11,13,32,579908,371,282006,4392,0.0,7.0,Justin,241.0,1072,2,1,1,26,0,0,0,2,0,0,2,112,275.2,83.3,80.0,43.9,12,0.50,0.20,0.70,24.61,49,15,180,45,150,26,114,27,,,,,,,0.04,0.0,0.02,0.06,2.07,2.18,350,50,344,115,155,43,96,39,1.01,0.08
364,100.0,100.0,481510,0,0,0,0,0,2,0.5,0.5,0,Victor,0.5,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.3,Kristiansen,0.1,False,,a,11,13,14,8860,38,13245,52,0.1,3.1,Kristiansen,58.0,947,0,0,1,20,1,0,0,1,0,0,0,94,212.0,172.4,4.0,38.8,11,0.00,0.57,0.57,21.12,94,34,77,17,361,122,136,34,4.0,,,,,,0.0,0.0,0.05,0.05,2.01,1.9,412,81,296,93,332,108,425,154,1.05,0.1
365,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4181,7,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,243,586,248,563,238,591,246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,243,544,209,593,248,610,263,0.0,0.0
366,,,154048,0,0,-2,2,0,3,0.8,0.8,1,Stephy,0.8,298,False,,,53,154048.jpg,2.6,Mavididi,0.6,False,,a,11,13,31,163738,88,165458,761,0.2,5.8,Mavididi,241.0,653,2,0,1,11,0,0,0,2,0,0,3,109,138.2,176.8,122.0,43.3,7,1.02,1.94,2.96,13.32,185,73,70,55,97,61,115,68,,,1.0,,4.0,,0.14,0.0,0.27,0.41,1.84,1.52,148,85,276,139,170,75,249,80,0.96,0.14
367,,,461587,0,0,-3,3,0,3,1.0,1.0,0,Kasey,1.0,299,False,,,47,461587.jpg,1.2,McAteer,0.0,False,,a,11,13,7,2506,40,4370,24,0.2,1.5,McAteer,104.0,106,0,0,0,1,0,0,0,0,0,0,0,18,9.8,4.7,15.0,2.7,1,0.08,0.01,0.09,2.09,400,194,379,204,302,166,397,196,,,,,,,0.07,0.0,0.01,0.08,1.77,0.85,338,220,236,121,344,170,547,220,0.85,0.0
368,,,203341,0,0,0,0,1,3,1.8,1.8,2,Wilfred,1.8,300,False,,,50,203341.jpg,2.6,Ndidi,0.4,False,,a,11,13,34,103538,83,86952,484,0.4,6.8,Ndidi,157.0,1075,0,4,1,23,1,0,0,4,0,0,1,177,274.2,152.2,154.0,57.9,13,1.18,1.12,2.30,22.52,50,15,94,70,82,50,64,39,,,,,,,0.1,0.0,0.09,0.19,1.89,1.93,200,125,168,77,166,71,280,93,1.09,0.08
369,75.0,,473341,0,0,0,0,0,2,0.2,0.2,0,Caleb,0.2,301,False,Knee injury - 75% chance of playing,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.6,Okoli,1.2,False,,d,11,13,14,161511,267,63908,724,0.0,3.5,Okoli,106.0,754,0,0,1,17,0,0,0,1,0,0,1,74,217.4,7.1,36.0,26.0,9,0.14,0.04,0.18,18.85,89,31,364,119,236,66,219,66,,,,,,,0.02,0.0,0.0,0.02,2.25,2.03,642,188,324,100,284,91,192,75,1.07,0.12
370,0.0,0.0,111931,0,0,-3,3,0,2,0.0,0.0,0,Ricardo,0.5,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,42,111931.jpg,1.0,Barbosa Pereira,0.1,False,,i,11,13,2,4415,3,17913,76,0.1,0.5,Ricardo,173.0,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,389,139,373,125,373,128,405,136,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,575,151,287,85,367,125,448,161,1.23,0.0
371,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1342,1,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,472,163,456,162,416,145,475,163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,607,169,400,138,477,160,636,213,0.0,0.0
372,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,3671,4,4033,11,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,488,50,473,32,433,23,491,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,628,61,418,44,492,50,530,66,0.0,0.0
373,,,244619,0,0,-1,1,0,2,0.0,0.0,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,Thomas,1.3,False,,a,11,13,0,128878,1786,60960,629,0.0,0.0,Thomas,241.0,90,0,0,0,4,0,0,0,0,0,0,0,-1,7.8,13.3,10.0,3.1,1,0.02,0.03,0.05,2.35,413,145,334,108,322,105,386,129,,,,,,,0.02,0.0,0.03,0.05,2.35,4.0,680,222,376,125,458,152,185,72,1.0,0.0
374,100.0,100.0,101668,-1,1,0,0,0,4,3.0,3.0,5,Jamie,3.0,306,False,,2024-11-10T23:00:07.879182Z,55,101668.jpg,4.2,Vardy,7.0,False,,a,11,13,50,1851028,2758,1510663,4387,0.5,9.1,Vardy,241.0,984,4,2,1,24,0,0,0,3,0,0,7,185,201.0,111.1,194.0,50.5,12,3.51,1.14,4.65,23.78,107,16,140,13,56,19,84,19,,,,,1.0,,0.32,0.0,0.1,0.42,2.18,2.2,110,33,81,12,45,14,59,13,1.1,0.09
375,100.0,100.0,93100,0,0,0,0,0,2,0.8,0.8,0,Jannik,0.8,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,1.0,Vestergaard,1.8,False,,a,11,13,5,219895,154,226247,559,0.2,1.2,Vestergaard,58.0,415,0,0,0,9,0,0,0,1,0,0,0,23,92.0,14.8,7.0,11.4,4,0.01,0.03,0.04,5.88,249,91,330,106,338,113,314,104,,,,,,,0.0,0.0,0.01,0.01,1.28,1.95,592,160,256,75,360,119,144,55,0.87,0.0
376,,,95463,0,0,0,0,0,1,0.0,0.0,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.1,False,,a,11,13,0,77875,82,114786,393,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,463,37,446,17,405,8,466,37,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,594,46,390,30,469,37,131,20,0.0,0.0
377,50.0,25.0,157668,0,0,0,0,0,3,0.6,0.3,0,Harry,1.2,309,False,Groin Injury - 50% chance of playing,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.1,Winks,10.6,False,,d,11,13,23,1176576,450,1402082,16422,0.3,5.1,Winks,241.0,865,0,2,0,19,0,0,0,3,0,0,0,160,168.0,209.7,21.0,40.0,10,0.16,1.18,1.34,16.72,152,57,55,44,278,154,129,77,2.0,,,,,,0.02,0.0,0.12,0.14,1.74,1.98,366,230,199,95,213,95,39,10,1.04,0.0
378,,,209042,0,0,-2,2,0,3,0.5,0.5,1,Oliver,0.5,501,False,,,48,209042.jpg,1.4,Skipp,0.0,False,,a,11,13,11,3421,14,5000,18,0.1,2.3,Skipp,241.0,506,0,0,1,10,0,0,0,3,0,0,0,57,61.0,62.5,9.0,13.2,5,0.05,0.24,0.29,14.41,299,141,211,128,331,180,302,149,,,,,,,0.01,0.0,0.04,0.05,2.56,1.78,304,201,300,149,321,153,529,209,0.89,0.18
379,0.0,0.0,531442,0,0,-2,2,0,3,0.0,0.0,0,Abdul,1.0,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,53,531442.jpg,2.4,Fatawu,0.3,False,,i,11,13,26,68519,3,93444,339,0.2,4.9,A.Fatawu,81.0,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,170,63,150,102,85,52,128,76,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,156,93,248,129,189,86,331,111,0.94,0.0
380,,,532534,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,606,False,,,45,532534.jpg,0.0,Alves,0.1,False,,a,11,13,0,10683,37,10119,50,0.0,0.0,Alves,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,615,266,614,271,594,262,618,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,275,576,236,620,271,452,166,0.0,0.0
381,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,Nelson,0.0,False,,u,11,13,0,2208,0,3397,6,0.0,0.0,Nelson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,181,492,180,453,164,510,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,194,439,159,512,178,597,201,0.0,0.0
382,,,513527,0,0,-1,1,0,3,1.0,1.0,0,Bilal,1.0,635,False,,,49,513527.jpg,1.2,El Khannouss,0.0,False,,a,11,13,10,5482,22,3902,23,0.2,2.0,El Khannouss,145.0,275,0,0,0,8,0,0,0,0,0,0,0,28,19.8,76.8,12.0,10.7,3,0.08,0.36,0.44,7.39,373,177,185,114,312,171,320,159,,,,,,,0.03,0.0,0.12,0.15,2.42,2.62,288,189,242,126,349,173,553,224,0.98,0.0
383,50.0,50.0,116535,0,0,-1,1,1,1,0.5,0.0,0,Alisson,0.0,310,False,Hamstring injury - 50% chance of playing,2024-10-05T14:00:07.200306Z,54,116535.jpg,5.8,Ramses Becker,5.1,False,,d,12,14,35,547066,310,1233892,1720,0.0,6.5,A.Becker,30.0,528,0,0,4,2,0,0,0,0,0,15,5,131,126.8,0.0,0.0,12.6,6,0.00,0.00,0.00,3.74,201,23,673,71,668,70,304,23,,,,,,,0.0,2.56,0.0,0.0,0.64,0.34,128,3,660,72,12,1,72,14,1.02,0.68
384,100.0,100.0,169187,0,0,-1,1,1,2,1.8,0.8,0,Trent,0.8,311,False,,2024-11-10T01:30:08.685145Z,69,169187.jpg,4.3,Alexander-Arnold,18.8,False,,a,12,14,47,1519872,6057,2730651,6315,0.1,6.8,Alexander-Arnold,241.0,866,0,1,5,6,0,0,0,2,0,0,6,201,192.6,303.5,52.0,54.7,11,0.38,2.95,3.33,7.36,120,48,21,3,206,53,71,12,1.0,,1.0,,,,0.04,0.0,0.31,0.35,0.76,0.62,28,1,286,84,40,5,22,6,1.14,0.52
385,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,16533,7,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,617,268,616,273,596,264,620,271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,277,578,238,622,273,525,206,0.0,0.0
386,50.0,50.0,492777,0,0,-3,3,0,2,1.4,0.9,0,Conor,1.8,313,False,Hamstring injury - 50% chance of playing,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.6,Bradley,0.5,False,,d,12,14,11,46033,432,63735,911,0.4,2.3,Bradley,242.0,231,0,0,1,3,0,0,0,1,0,0,0,40,34.0,14.7,76.0,12.4,1,0.41,0.19,0.60,3.38,340,119,331,107,159,31,305,99,,,,,,,0.16,0.0,0.07,0.23,1.32,1.17,341,46,162,55,291,98,262,96,0.39,0.39
387,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,Clark,0.0,False,,u,12,14,0,444,0,4985,3,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,252,599,257,578,247,603,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,423,254,557,219,605,257,613,265,0.0,0.0
388,,,447203,0,0,-4,4,0,4,3.8,2.8,0,Darwin,2.8,316,False,,,71,447203.jpg,2.8,Núñez Ribeiro,2.4,False,,a,12,14,25,213450,1290,554015,1146,0.4,3.5,Darwin,230.0,512,2,1,2,7,0,0,0,2,0,0,1,116,122.0,60.6,164.0,34.8,5,1.68,0.21,1.89,6.54,206,21,217,28,74,25,158,23,,,,,3.0,,0.3,0.0,0.04,0.34,1.15,1.23,25,11,103,15,153,23,121,18,0.88,0.35
389,50.0,50.0,194634,0,0,-3,3,0,3,0.5,0.0,0,Diogo,0.0,317,False,Rib Injury - 50% chance of playing,2024-10-20T21:30:07.041173Z,72,194634.jpg,5.0,Teixeira da Silva,2.9,False,,d,12,14,35,1022775,55,2388942,1272,0.0,4.9,Diogo J.,173.0,492,2,3,4,1,0,0,0,1,0,0,1,85,105.0,55.1,157.0,31.6,7,2.72,0.32,3.04,3.14,225,95,229,141,81,49,181,98,,,,,,,0.5,0.0,0.06,0.56,0.57,0.18,20,13,683,309,17,8,105,31,1.28,0.73
390,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,Doak,0.0,False,,u,12,14,0,1136,0,5271,5,0.0,0.0,Doak,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,255,602,260,581,250,606,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,426,257,560,222,608,260,602,258,0.0,0.0
391,100.0,100.0,444884,0,0,-3,3,0,3,1.0,0.0,0,Harvey,0.0,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,Elliott,0.2,False,,a,12,14,1,11464,49,107367,43,0.0,0.2,Elliott,241.0,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.0,2.0,0.4,0,0.00,0.02,0.02,0.00,673,305,395,209,388,211,445,217,,,,,,,0.0,0.0,0.26,0.26,0.0,0.0,171,103,655,292,414,205,350,120,0.0,0.0
392,,,158983,0,0,-3,3,0,3,1.8,0.8,0,Endo,0.8,320,False,,,47,158983.jpg,1.0,Wataru,0.1,False,,a,12,14,6,15467,75,25983,75,0.2,1.3,Endo,108.0,20,0,0,0,0,0,0,0,0,0,0,0,20,12.2,11.6,2.0,2.6,0,0.00,0.01,0.01,0.22,393,188,343,194,382,206,399,197,,,,,,,0.0,0.0,0.04,0.04,0.99,0.0,330,217,265,133,393,192,406,142,0.0,0.0
393,,,243298,0,0,-4,4,0,4,3.8,2.8,0,Cody,2.8,321,False,,,71,243298.jpg,1.9,Gakpo,2.0,False,,a,12,14,23,161918,1180,392563,973,0.4,3.2,Gakpo,152.0,475,1,1,1,5,0,0,0,3,0,0,3,112,103.6,150.4,104.0,35.8,4,0.79,0.73,1.52,5.73,228,23,98,5,119,29,151,22,,,,,,,0.15,0.0,0.14,0.29,1.09,0.95,23,9,102,14,252,30,136,23,0.76,0.19
394,,,171287,0,0,-2,2,0,2,1.2,0.2,0,Joe,0.2,322,False,,,48,171287.jpg,1.0,Gomez,0.5,False,,a,12,14,3,24192,1959,48324,213,0.0,0.6,Gomez,241.0,55,0,0,0,0,0,0,0,0,0,0,0,19,32.8,0.8,50.0,8.4,0,0.30,0.00,0.30,0.45,341,120,413,146,208,54,336,107,,,,,,,0.49,0.0,0.0,0.49,0.74,0.0,300,34,351,118,399,134,265,98,0.0,0.0
395,,,441266,0,0,0,0,0,3,3.5,2.5,0,Ryan,2.5,323,False,,,50,441266.jpg,2.7,Gravenberch,1.0,False,,a,12,14,32,166695,1197,105133,741,0.5,6.4,Gravenberch,152.0,1080,0,1,6,8,0,0,0,2,0,0,1,218,176.4,149.8,45.0,37.2,12,0.62,1.38,2.00,10.65,140,50,99,74,218,125,144,84,,,,,,,0.05,0.0,0.12,0.17,0.89,0.67,220,140,114,50,157,67,208,64,1.0,0.5
396,100.0,100.0,206915,0,0,-2,2,1,3,3.2,2.2,0,Curtis,2.2,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,3.3,Jones,0.7,False,,a,12,14,30,94468,828,40061,799,0.4,5.7,Jones,241.0,468,1,2,2,5,0,0,0,0,0,0,3,131,131.2,81.0,114.0,32.7,5,1.33,0.13,1.46,5.84,195,77,182,113,107,68,174,95,,,,,,,0.26,0.0,0.02,0.28,1.12,0.96,150,87,132,60,84,35,237,77,0.96,0.38
397,,,200720,0,0,0,0,0,1,5.0,4.0,0,Caoimhin,4.0,325,False,,,45,200720.jpg,4.7,Kelleher,2.7,False,,a,12,14,28,345193,7460,109736,807,0.9,6.2,Kelleher,104.0,540,0,0,2,6,0,1,0,0,0,18,1,99,154.6,0.0,0.0,15.5,6,0.00,0.00,0.00,6.77,167,21,567,63,544,57,286,21,,,,,,,0.0,3.0,0.0,0.0,1.13,1.0,370,16,38,4,22,2,110,18,1.0,0.33
398,25.0,25.0,204716,0,0,4,-4,0,2,0.7,0.5,0,Ibrahima,1.8,326,False,Knee injury - 25% chance of playing,2024-11-28T10:30:07.514061Z,54,204716.jpg,3.8,Konaté,13.4,False,,d,12,14,46,2090689,299,986551,76543,0.3,8.5,Konaté,73.0,974,1,1,5,8,0,0,0,4,0,0,1,200,228.8,46.9,65.0,34.2,11,0.88,0.15,1.03,9.92,81,27,252,72,182,40,162,42,,,,,,,0.08,0.0,0.01,0.09,0.92,0.74,132,14,175,56,59,10,29,11,1.02,0.46
399,,,244731,0,0,1,-1,3,3,2.2,1.2,0,Luis,1.2,327,False,,,76,244731.jpg,5.4,Díaz,20.5,False,,a,12,14,65,4181852,4071,3091356,21019,0.2,8.6,Luis Díaz,48.0,674,5,2,6,3,0,0,0,0,0,0,8,211,278.6,218.3,293.0,79.0,8,3.08,1.32,4.40,5.58,45,11,48,38,28,15,29,22,,,,,,,0.41,0.0,0.18,0.59,0.75,0.4,17,11,224,116,14,7,19,7,1.07,0.8
400,,,118748,0,0,6,-6,5,3,10.0,9.0,0,Mohamed,9.0,328,True,,,131,118748.jpg,10.0,Salah,56.9,False,,a,12,14,120,4128981,26406,1740810,1545,0.7,9.2,M.Salah,63.0,1054,10,6,6,8,0,0,0,1,0,0,23,392,543.6,293.0,668.0,150.3,12,8.32,2.16,10.48,10.50,1,1,26,22,2,1,1,1,,,,,2.0,,0.71,0.0,0.18,0.89,0.9,0.68,2,1,2,1,1,1,1,1,1.02,0.51
401,100.0,100.0,243016,0,0,-3,3,0,3,2.2,1.2,0,Alexis,1.2,329,False,,2024-10-18T17:00:07.554852Z,62,243016.jpg,1.8,Mac Allister,1.5,False,,a,12,14,21,88391,1077,229458,441,0.2,3.4,Mac Allister,10.0,804,0,0,5,4,0,0,0,4,0,0,0,123,115.8,170.9,106.0,39.3,10,0.34,1.48,1.82,7.26,212,86,80,61,117,75,132,79,,,,,,,0.04,0.0,0.17,0.21,0.81,0.45,69,45,220,112,267,125,174,50,1.12,0.56
402,100.0,100.0,491501,0,0,-1,1,0,3,1.0,0.0,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,44,491501.jpg,0.0,McConnell,0.1,False,,a,12,14,0,6473,74,5539,48,0.0,0.0,McConnell,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,223,553,228,527,217,559,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,521,303,511,189,562,229,491,185,0.0,0.0
403,100.0,100.0,440148,0,0,-1,1,0,3,1.0,0.0,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,Morton,0.2,False,,a,12,14,0,25626,201,16948,194,0.0,0.0,Morton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,222,551,227,525,216,557,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,516,301,508,187,560,228,388,135,0.0,0.0
404,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,Phillips,0.1,False,,u,12,14,0,4026,0,16005,18,0.0,0.0,N.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,474,165,458,164,418,147,477,165,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,609,171,402,140,479,162,465,167,0.0,0.0
405,100.0,100.0,441428,0,0,-6,6,0,2,1.0,0.0,0,Jarell,0.0,333,False,,2024-08-23T09:30:06.099816Z,39,441428.jpg,1.0,Quansah,1.0,False,,a,12,14,1,82106,2540,562062,452,0.0,0.3,Quansah,241.0,45,0,0,0,0,0,0,0,0,0,0,0,7,15.8,0.5,0.0,1.6,1,0.00,0.00,0.00,0.31,383,136,416,147,393,134,419,142,,,,,,,0.0,0.0,0.0,0.0,0.62,0.0,681,223,377,126,358,117,200,78,2.0,0.0
406,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,Williams,0.1,False,,u,12,14,0,828,0,13175,10,0.0,0.0,R.Williams,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,480,168,464,167,424,150,483,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,175,408,143,484,164,499,181,0.0,0.0
407,,,122798,0,0,-1,1,0,2,3.2,2.2,0,Andrew,2.2,335,False,,,59,122798.jpg,3.6,Robertson,5.2,False,,a,12,14,40,755435,4327,747479,1855,0.4,6.8,Robertson,243.0,845,0,0,5,7,0,0,0,1,0,0,2,187,135.4,276.1,82.0,49.3,10,0.38,1.48,1.86,8.66,190,75,31,5,146,24,89,16,2.0,,,,,,0.04,0.0,0.16,0.2,0.92,0.75,82,7,134,41,68,13,71,25,1.07,0.53
408,,,424876,0,0,-2,2,0,3,4.2,3.2,0,Dominik,3.2,336,False,,,63,424876.jpg,3.1,Szoboszlai,1.5,False,,a,12,14,37,225156,698,320198,650,0.5,5.9,Szoboszlai,98.0,834,1,2,4,6,0,0,0,3,0,0,4,173,142.2,259.4,163.0,56.6,9,1.68,1.63,3.31,7.83,176,68,35,29,77,47,69,43,,,,,,,0.18,0.0,0.18,0.36,0.84,0.65,60,38,71,34,120,54,165,48,0.97,0.43
409,50.0,50.0,214285,0,0,-4,4,0,2,0.9,0.4,0,Konstantinos,0.8,337,False,Knock - 50% chance of playing,2024-11-25T09:30:07.571904Z,46,214285.jpg,2.2,Tsimikas,0.2,False,,d,12,14,13,22703,9,48770,384,0.2,2.8,Tsimikas,83.0,228,0,0,1,1,0,0,0,0,0,0,1,68,61.0,53.2,19.0,13.5,2,0.08,0.59,0.67,2.00,298,104,232,63,291,89,299,98,3.0,,,,,,0.03,0.0,0.23,0.26,0.79,0.39,349,49,263,79,203,65,342,123,0.79,0.39
410,,,97032,1,-1,4,-4,0,2,4.0,3.0,0,Virgil,3.0,339,True,,,64,97032.jpg,4.8,van Dijk,22.6,False,,a,12,14,57,1524698,18324,669225,4086,0.5,8.9,Virgil,152.0,1080,1,1,6,8,0,0,0,1,0,0,3,241,286.8,69.4,86.0,44.1,12,0.46,0.27,0.73,10.65,40,14,195,51,140,21,113,26,,,3.0,,,,0.04,0.0,0.02,0.06,0.89,0.67,48,2,84,25,20,1,13,5,1.0,0.5
