,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
168,0.0,0.0,204676,0,0,-1,1,0,4,0.0,0.0,0,Andi,0.0,155,False,Permanent transfer to Genk,2023-09-06T09:25:40.755182Z,44,204676.jpg,0.0,Zeqiri,0.6,False,,u,5,36,0,25876,0,86101,306,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,568,55,556,58,544,56,572,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,515,89,529,54,575,59,204,35,0.0,0.0
169,100.0,100.0,223434,0,0,-2,2,0,2,0.2,-0.8,0,Igor Julio,0.2,606,False,,2023-10-09T08:30:09.354344Z,43,223434.jpg,0.5,dos Santos de Paulo,0.1,False,,a,5,36,1,3983,197,9622,37,0.0,0.2,Igor,152,0,0,0,4,0,0,0,1,0,0,0,21,24.2,21.7,2.0,4.8,2,0.00,0.01,0.01,2.92,333,124,286,94,367,129,350,122,,,,,,,0.0,0.0,0.01,0.01,1.73,2.37,585,150,338,111,433,147,406,156,1.18,0.0
170,,,532529,0,0,0,0,0,3,0.5,-0.5,0,Jack,0.5,621,False,,,45,532529.jpg,2.0,Hinshelwood,0.0,False,,a,5,36,2,1401,19,1316,16,0.1,0.4,Hinshelwood,85,0,0,0,5,0,0,0,0,0,0,0,12,6.2,22.8,2.0,3.1,1,0.00,0.02,0.02,1.28,396,180,278,149,379,189,376,175,,,,,,,0.0,0.0,0.02,0.02,1.36,5.29,458,261,305,138,231,98,602,234,1.06,0.0
171,,,535301,0,0,0,0,0,3,1.2,0.2,2,Carlos,1.2,690,False,,,45,535301.jpg,1.2,Baleba,0.0,False,,a,5,36,5,4865,259,1597,45,0.3,1.1,Baleba,175,0,0,0,5,0,0,0,1,0,0,0,19,35.4,13.1,1.0,5.0,2,0.10,0.01,0.11,4.05,303,127,327,171,389,195,348,161,,,,,,,0.05,0.0,0.01,0.06,2.08,2.57,460,262,215,96,328,154,522,185,1.03,0.0
172,,,465607,0,0,0,0,0,3,3.5,2.5,7,Anssumane,3.5,700,False,,,65,465607.jpg,3.0,Fati Vieira,0.5,False,,a,5,36,15,80852,2019,42129,578,0.5,2.3,Ansu Fati,142,2,0,0,4,0,0,0,1,0,0,1,41,77.4,29.3,111.0,21.7,0,2.07,0.24,2.31,1.95,218,88,249,137,75,45,172,85,,,,,,,1.31,0.0,0.15,1.46,1.24,2.54,51,30,74,33,147,66,222,68,0.0,0.0
173,,,578614,0,0,-1,1,0,3,-0.5,-0.5,0,Enock,0.0,156,False,,,44,578614.jpg,0.0,Agyei,0.1,False,,a,6,90,0,4283,25,12075,54,0.0,0.0,Agyei,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,595,232,585,232,575,230,599,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,571,311,560,213,602,236,392,125,0.0,0.0
174,100.0,75.0,487968,0,0,0,0,0,2,0.5,0.4,1,Ameen,1.0,157,False,,2023-10-18T22:00:08.810786Z,40,487968.jpg,1.0,Al-Dakhil,0.8,False,,a,6,90,9,74612,357,53087,655,0.2,2.2,Al-Dakhil,765,0,0,0,20,1,0,0,0,0,0,0,84,103.6,29.1,34.0,16.6,9,0.19,0.48,0.67,16.68,157,61,251,74,204,52,228,73,,,,,,,0.02,0.0,0.06,0.08,1.96,2.35,686,209,234,75,350,121,186,74,1.06,0.0
175,0.0,0.0,189776,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,158,False,Has joined Kasimpasa S.K. on loan,2023-09-18T10:36:05.969054Z,49,189776.jpg,0.0,Bastien,0.0,False,,u,6,90,0,326,0,2418,7,0.0,0.0,Bastien,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,682,284,680,283,674,280,683,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,243,159,661,270,683,283,621,245,0.0,0.0
176,50.0,50.0,183751,0,0,-3,3,0,3,-0.1,-0.1,0,Manuel Benson,0.2,159,False,Knock - 50% chance of playing,2023-09-27T09:00:08.265496Z,52,183751.jpg,1.0,Hedilazio,0.1,False,,d,6,90,3,1493,6,13700,35,0.0,0.6,Benson,65,0,0,0,3,0,0,0,0,0,0,0,8,6.0,4.3,22.0,3.3,1,0.03,0.01,0.04,3.09,399,183,370,184,247,127,369,171,4.0,,,,,,0.04,0.0,0.01,0.05,4.28,4.15,156,99,370,178,403,193,450,147,1.38,0.0
177,0.0,0.0,241231,0,0,0,0,0,2,0.0,0.0,0,Jordan,0.6,160,False,Knock - Unknown return date,2023-10-07T21:00:07.723066Z,40,241231.jpg,1.0,Beyer,2.0,False,,i,6,90,6,60036,8,279817,4483,0.2,1.5,Beyer,503,0,0,0,12,0,0,0,3,0,0,1,88,136.2,5.4,0.0,14.2,6,0.00,0.03,0.03,9.20,111,40,361,130,459,171,257,87,,,,,,,0.0,0.0,0.01,0.01,1.65,2.15,651,186,284,90,348,119,121,49,1.07,0.0
178,,,172782,0,0,-2,2,0,3,1.3,1.3,1,Josh,1.8,161,False,,,48,172782.jpg,2.1,Brownhill,0.2,False,,a,6,90,17,13347,41,24402,217,0.4,3.5,Brownhill,515,1,0,0,13,0,0,0,1,0,0,0,91,91.6,148.2,52.0,29.3,5,0.46,0.91,1.37,9.33,182,71,46,32,163,95,106,59,1.0,,3.0,,,,0.08,0.0,0.16,0.24,1.63,2.27,302,200,173,74,215,90,339,105,0.87,0.0
179,100.0,100.0,250735,0,0,-1,1,0,3,-0.5,-0.5,0,Darko,0.0,162,False,,2023-08-31T18:00:07.313510Z,44,250735.jpg,0.0,Churlinov,0.0,False,,a,6,90,0,705,13,2773,7,0.0,0.0,Churlinov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,222,571,222,560,219,587,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,543,293,545,202,590,226,599,232,0.0,0.0
180,,,40145,0,0,-2,2,0,3,-0.5,-0.5,0,Jack,0.0,163,False,,,48,40145.jpg,1.0,Cork,0.0,False,,a,6,90,1,410,5,1897,9,0.0,0.2,Cork,16,0,0,0,0,0,0,0,0,0,0,0,2,1.8,0.9,2.0,0.5,0,0.00,0.01,0.01,0.13,425,198,395,195,386,194,426,197,,,,,,,0.0,0.0,0.06,0.06,0.73,0.0,283,184,640,255,385,177,583,222,0.0,0.0
181,0.0,0.0,530873,0,0,0,0,0,3,0.0,0.0,0,Dara,0.0,164,False,Season long loan to St Johnstone,2023-08-17T06:12:47.501520Z,45,530873.jpg,0.0,Costelloe,0.0,False,,u,6,90,0,101,0,2624,7,0.0,0.0,Costelloe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,654,263,649,263,642,261,659,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,259,623,246,657,265,651,262,0.0,0.0
182,,,172567,0,0,0,0,0,3,1.1,1.1,1,Josh,1.6,165,False,,,50,172567.jpg,1.9,Cullen,0.1,False,,a,6,90,17,6432,9,6000,88,0.3,3.4,Cullen,780,0,1,0,21,0,0,0,4,0,0,0,116,121.2,108.1,18.0,24.7,9,0.08,0.86,0.94,17.55,133,48,81,60,261,135,140,76,,,,,,,0.01,0.0,0.1,0.11,2.02,2.42,185,113,187,84,247,109,429,138,1.04,0.0
183,,,432711,0,0,-1,1,0,2,-0.5,-0.5,0,CJ,0.0,166,False,,,39,432711.jpg,0.0,Egan-Riley,0.2,False,,a,6,90,0,15048,88,11526,52,0.0,0.0,Egan-Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,451,161,432,157,410,147,455,160,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,723,232,393,129,457,159,311,121,0.0,0.0
184,0.0,0.0,478969,0,0,-1,1,0,2,0.0,0.0,0,Hjalmar,0.0,167,False,Knee injury - Unknown return date,2023-08-31T02:00:07.493185Z,39,478969.jpg,0.0,Ekdal,0.1,False,,i,6,90,0,2259,19,14111,48,0.0,0.0,Ekdal,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,454,164,435,160,413,150,458,163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,727,236,397,133,460,162,384,146,0.0,0.0
185,100.0,100.0,435973,0,0,0,0,0,4,2.7,2.7,2,Lyle,3.2,168,False,,2023-09-18T21:30:07.410356Z,50,435973.jpg,4.7,Foster,1.5,False,,a,6,90,33,196203,4809,92392,1036,0.6,6.6,Foster,609,3,2,1,19,0,0,0,0,1,0,4,105,168.2,79.5,130.0,37.7,7,1.56,0.48,2.04,13.54,69,9,124,14,59,24,73,15,,,,,,,0.23,0.0,0.07,0.3,2.0,2.81,202,45,81,14,30,5,147,24,1.03,0.15
186,,,493347,0,0,-1,1,0,1,-0.5,-0.5,0,Denis,0.0,169,False,,,39,493347.jpg,0.0,Franchi,0.2,False,,a,6,90,0,5518,83,7063,33,0.0,0.0,Franchi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,455,36,436,19,414,14,459,36,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728,84,398,34,461,36,357,54,0.0,0.0
187,50.0,50.0,60586,0,0,-2,2,0,3,-0.1,-0.1,0,Jóhann Berg,0.2,170,False,Muscle injury - 50% chance of playing,2023-09-25T13:00:08.033849Z,48,60586.jpg,1.8,Gudmundsson,0.0,False,,d,6,90,7,1203,1,3874,18,0.0,1.5,Gudmundsson,171,0,1,0,4,0,0,0,1,0,0,0,29,34.2,63.3,6.0,10.4,3,0.00,0.24,0.24,2.52,306,129,157,100,342,176,289,128,2.0,,2.0,,,,0.0,0.0,0.13,0.13,1.33,2.11,288,187,356,165,256,114,580,219,1.58,0.0
188,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1527,4,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,523,198,505,194,486,187,527,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,684,208,469,169,529,196,644,220,0.0,0.0
189,,,232917,-1,1,-2,2,0,1,-0.5,-0.5,0,Arijanet,0.0,172,False,,,43,232917.jpg,0.0,Muric,0.2,False,,a,6,90,0,1059,3,13214,46,0.0,0.0,Muric,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,543,75,529,62,513,57,547,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,588,32,494,74,550,75,356,53,0.0,0.0
190,,,216616,0,0,-1,1,0,2,-0.3,-0.3,1,Dara,0.2,173,False,,,44,216616.jpg,0.6,O'Shea,0.2,False,,a,6,90,3,4043,30,10875,33,0.0,0.7,O'Shea,405,0,0,0,17,0,0,0,0,0,0,0,70,119.0,17.3,11.0,14.8,4,0.04,0.03,0.07,11.49,136,51,300,99,304,98,251,82,,,,,,,0.01,0.0,0.01,0.02,2.55,3.78,522,122,341,113,428,142,345,132,0.89,0.0
191,0.0,0.0,220598,0,0,-1,1,0,4,0.0,0.0,0,Michael,0.0,174,False,Hamstring injury - Unknown return date,2023-08-06T23:30:05.563053Z,49,220598.jpg,0.0,Obafemi,0.0,False,,i,6,90,0,1191,11,3961,11,0.0,0.0,Obafemi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,685,80,683,82,678,81,686,81,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,256,51,665,81,686,82,568,79,0.0,0.0
192,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,803,3,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,490,56,473,40,451,35,495,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,642,54,435,55,496,56,655,80,0.0,0.0
193,0.0,,192290,0,0,-1,1,0,2,0.0,0.5,-2,Connor,1.0,176,False,Suspended until 04 Nov,2023-10-21T17:30:07.665681Z,44,192290.jpg,0.9,Roberts,0.3,False,,s,6,90,8,12926,34,18398,483,0.2,1.8,Roberts,733,0,1,0,21,0,0,0,2,1,0,0,102,125.0,92.7,8.0,22.5,8,0.00,0.34,0.34,16.94,126,49,101,20,324,108,166,43,,,,,,,0.0,0.0,0.04,0.04,2.08,2.58,508,113,237,77,416,136,290,111,0.98,0.0
194,,,44683,0,0,-2,2,0,4,0.1,0.1,0,Jay,0.6,177,False,,,53,44683.jpg,1.0,Rodriguez,0.2,False,,a,6,90,4,6955,33,20744,78,0.1,0.8,Rodriguez,68,0,0,0,2,0,0,0,0,0,0,0,4,5.2,4.1,16.0,2.0,0,0.56,0.00,0.56,1.90,404,48,371,49,281,47,403,50,,,,,1.0,,0.74,0.0,0.0,0.74,2.51,2.65,136,38,286,41,404,51,354,57,0.0,0.0
195,,,103914,0,0,-1,1,0,2,0.3,0.3,1,Charlie,0.8,178,False,,,39,103914.jpg,1.0,Taylor,3.7,False,,a,6,90,6,370969,9808,100248,1174,0.2,1.5,Taylor,540,0,0,0,12,0,0,0,2,0,0,0,67,88.6,28.8,8.0,12.6,6,0.08,0.11,0.19,10.95,193,78,252,75,322,106,275,93,,,,,,,0.01,0.0,0.02,0.03,1.82,2.0,709,225,253,81,343,114,88,33,1.0,0.0
196,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,1106,4,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,510,191,493,188,473,180,515,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,668,198,456,162,517,190,638,217,0.0,0.0
197,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2554,6,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,687,287,685,286,680,283,688,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,259,168,667,274,688,286,664,268,0.0,0.0
198,,,133085,0,0,0,0,0,1,-0.5,-0.5,0,Lawrence,0.0,181,False,,,40,133085.jpg,0.0,Vigouroux,0.2,False,,a,6,90,0,2680,9,7307,42,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,474,49,457,33,435,28,479,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,623,47,419,48,480,49,327,50,0.0,0.0
199,100.0,100.0,441455,0,0,-1,1,0,2,-0.1,-0.1,0,Victor,0.4,182,False,,2023-08-31T02:00:07.534376Z,44,441455.jpg,1.0,da Silva,0.1,False,,a,6,90,3,2334,13,9328,31,0.1,0.7,Vitinho,152,0,0,0,5,0,0,0,0,0,0,0,12,10.4,12.5,9.0,3.1,2,0.01,0.07,0.08,3.45,375,141,332,113,315,104,375,131,,,,,,,0.01,0.0,0.04,0.05,2.04,2.96,549,134,330,105,365,131,379,144,1.18,0.0
200,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,0.0,183,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,0.0,Weghorst,0.0,False,,u,6,90,0,0,0,14422,11,0.0,0.0,Weghorst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,715,86,715,86,713,86,715,86,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,96,29,702,85,715,86,510,73,0.0,0.0
201,100.0,100.0,511783,0,0,-2,2,0,3,-0.3,-0.3,0,Anass,0.2,184,False,,2023-08-12T08:00:06.224285Z,48,511783.jpg,0.0,Zaroury,0.0,False,,a,6,90,0,1394,9,10851,31,0.0,0.0,Zaroury,59,0,0,0,1,0,0,0,0,1,0,0,1,0.0,30.2,8.0,3.2,0,0.13,0.06,0.19,1.62,673,276,243,133,328,168,373,173,3.0,,,,,,0.2,0.0,0.09,0.29,2.47,1.53,319,211,362,171,674,275,536,195,0.0,0.0
202,,,207189,0,0,-2,2,0,3,2.1,2.1,1,Sander,2.6,475,False,,,48,207189.jpg,2.0,Berge,0.1,False,,a,6,90,18,6227,66,11486,90,0.5,3.8,Berge,577,0,1,0,17,0,0,0,2,0,0,2,68,81.4,78.4,40.0,20.1,7,0.32,0.17,0.49,14.79,208,83,128,86,190,104,190,92,,,,,,,0.05,0.0,0.03,0.08,2.31,2.65,308,204,108,47,234,100,376,119,1.09,0.0
203,,,492831,0,0,-1,1,0,4,0.7,0.7,2,Zeki,1.2,594,False,,,54,492831.jpg,2.4,Amdouni,0.3,False,,a,6,90,19,46373,64,36350,369,0.2,3.5,Amdouni,539,1,0,1,13,0,0,0,1,0,0,2,54,92.8,59.1,151.0,30.3,8,1.45,0.41,1.86,11.71,180,20,172,25,45,18,103,20,,,,,,,0.24,0.0,0.07,0.31,1.96,2.17,133,36,227,30,192,30,292,47,1.34,0.17
204,,,432720,0,0,0,0,0,1,1.7,1.7,3,James,2.2,596,False,,,45,432720.jpg,2.0,Trafford,0.9,False,,a,6,90,18,26715,127,39219,301,0.5,4.0,Trafford,810,0,0,0,23,0,0,0,1,0,34,0,171,281.6,0.1,0.0,28.3,9,0.00,0.00,0.00,17.94,9,4,411,5,607,72,112,4,,,,,,,0.0,3.78,0.0,0.0,1.99,2.56,407,22,123,16,229,24,177,24,1.0,0.0
205,100.0,50.0,83283,0,0,-2,2,0,3,-0.3,-0.1,1,Nathan,0.2,600,False,,2023-09-28T17:00:09.620680Z,48,83283.jpg,1.0,Redmond,0.0,False,,a,6,90,4,449,1,3958,8,0.0,0.8,Redmond,67,0,0,0,3,0,0,0,0,0,0,0,14,11.6,16.6,6.0,3.4,0,0.00,0.26,0.26,1.59,372,165,306,161,343,177,367,170,,,,,,,0.0,0.0,0.35,0.35,2.14,4.03,291,190,357,166,386,178,574,214,0.0,0.0
206,,,487702,0,0,0,0,0,3,1.1,1.1,1,Luca,1.6,605,False,,,50,487702.jpg,2.1,Koleosho,0.2,False,,a,6,90,19,28882,25,16240,383,0.3,3.8,Koleosho,546,0,1,1,17,0,0,0,0,0,0,0,50,49.2,115.9,99.0,26.3,7,1.32,0.80,2.12,10.39,271,110,69,51,87,52,124,68,,,,,,,0.22,0.0,0.13,0.35,1.71,2.8,211,134,188,85,219,94,348,110,1.15,0.16
207,,,179458,0,0,-1,1,0,3,1.5,1.5,1,Jacob,2.0,608,False,,,49,179458.jpg,1.6,Bruun Larsen,0.0,False,,a,6,90,13,1065,13,1412,9,0.4,2.7,Bruun Larsen,149,1,0,0,3,0,0,0,0,0,0,0,39,50.0,29.3,74.0,15.0,0,0.46,0.10,0.56,3.64,270,109,248,136,120,71,249,113,,,1.0,,,,0.28,0.0,0.06,0.34,2.2,1.81,241,157,148,64,278,130,587,224,0.0,0.0
208,0.0,0.0,461567,0,0,0,0,0,2,0.0,0.0,0,Owen,0.0,622,False,Season-long loan to Barnsley,2023-09-01T21:48:22.703139Z,40,461567.jpg,0.0,Dodgson,0.0,False,,u,6,90,0,467,0,2958,9,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,512,193,495,190,475,182,517,193,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,670,200,458,164,519,192,546,200,0.0,0.0
209,,,550839,0,0,0,0,0,3,1.1,1.1,1,Wilson,1.6,660,False,,,50,550839.jpg,2.7,Odobert,0.0,False,,a,6,90,8,590,5,284,5,0.3,1.6,Odobert,146,1,0,0,6,0,0,0,1,0,0,0,36,48.6,24.4,43.0,11.5,2,0.29,0.71,1.00,5.38,272,111,274,146,184,103,281,126,,,,,,,0.18,0.0,0.44,0.62,3.32,3.7,215,137,189,86,167,72,654,264,1.23,0.0
210,,,247245,0,0,0,0,0,2,-0.1,-0.1,1,Hannes,0.4,674,False,,,40,247245.jpg,0.5,Delcroix,0.0,False,,a,6,90,3,2950,41,1420,25,0.1,0.8,Delcroix,239,0,0,0,11,0,0,0,1,0,0,0,39,44.4,25.2,42.0,11.1,2,0.35,0.04,0.39,5.61,281,109,268,86,185,40,284,99,,,,,,,0.13,0.0,0.02,0.15,2.11,4.14,654,189,329,104,431,145,531,198,0.75,0.0
211,100.0,100.0,447715,0,0,0,0,0,3,0.7,0.7,0,Aaron,1.2,675,False,,2023-08-31T02:00:08.799075Z,50,447715.jpg,1.4,Ramsey,0.1,False,,a,6,90,7,6635,57,3331,82,0.2,1.4,A.Ramsey,208,0,0,0,5,0,0,0,0,0,0,0,27,22.4,19.3,18.0,5.8,2,0.05,0.44,0.49,3.36,339,148,291,152,265,139,336,154,,,,,,,0.02,0.0,0.19,0.21,1.45,2.16,206,131,223,103,309,145,503,173,0.87,0.0
212,,,437757,0,0,0,0,0,3,-0.5,-0.5,0,Han-Noah,0.0,694,False,,,50,437757.jpg,0.0,Massengo,0.0,False,,a,6,90,0,172,1,124,1,0.0,0.0,Massengo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,704,300,702,299,699,298,704,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,203,128,687,291,705,300,700,292,0.0,0.0
213,,,437748,0,0,0,0,0,3,0.7,0.7,2,Mike,1.2,706,False,,,55,437748.jpg,1.8,Trésor,0.0,False,,a,6,90,7,3167,9,1887,21,0.2,1.3,M.Trésor,209,0,0,0,5,0,0,0,0,0,0,0,20,14.0,54.2,19.0,8.8,2,0.30,0.17,0.47,4.86,363,160,186,110,257,133,309,141,1.0,,,,,,0.13,0.0,0.07,0.2,2.09,2.15,114,71,230,107,261,118,582,221,0.86,0.0
214,100.0,100.0,486672,0,0,-3,3,0,3,2.0,1.5,2,Moisés,2.0,126,False,,2023-10-03T22:30:07.822883Z,47,486672.jpg,2.0,Caicedo Corozo,1.5,False,,a,7,8,14,75192,717,246779,671,0.4,3.0,Caicedo,543,0,0,2,6,0,0,0,1,0,0,0,77,87.4,60.9,16.0,16.1,6,0.14,0.31,0.45,5.54,195,76,164,102,279,144,236,107,,,,,,,0.02,0.0,0.05,0.07,0.92,0.99,337,220,147,63,232,99,142,43,0.99,0.33
215,,,215059,0,0,1,-1,0,1,3.5,3.0,1,Robert,3.5,145,False,,,46,215059.jpg,4.0,Sánchez,7.0,False,,a,7,8,36,621885,3227,273973,2793,0.8,7.8,Sanchez,810,0,0,3,9,0,0,0,1,0,22,4,172,194.0,0.1,0.0,19.5,9,0.00,0.00,0.00,9.34,45,11,412,6,654,74,194,12,,,,,,,0.0,2.44,0.0,0.0,1.04,1.0,340,13,69,6,60,6,54,10,1.0,0.33
216,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,185,False,Permanent transfer to Leeds Utd,2023-07-20T08:39:43.633400Z,40,199598.jpg,0.0,Ampadu,0.0,False,,u,7,8,0,0,0,783,0,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,484,177,467,174,445,164,489,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,177,429,147,490,175,677,227,0.0,0.0
217,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,187,False,One year loan deal to Real Madrid,2023-08-15T08:06:29.726491Z,50,109745.jpg,0.0,Arrizabalaga,0.2,False,,u,7,8,0,1775,0,81452,82,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,695,85,692,82,689,81,695,85,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,175,5,677,85,696,85,314,45,0.0,0.0
218,0.0,0.0,54694,0,0,0,0,0,4,0.0,0.0,0,Pierre-Emerick,0.0,188,False,,2023-07-24T09:59:36.133419Z,65,54694.jpg,0.0,Aubameyang,0.0,False,,u,7,8,0,0,0,1876,0,0.0,0.0,Aubameyang,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,725,90,725,90,725,90,725,90,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,16,714,89,725,90,607,83,0.0,0.0
219,0.0,0.0,41328,0,0,0,0,0,2,0.0,0.0,0,César,0.0,189,False,Left the club as a free agent,2023-07-06T16:30:03.010661Z,45,41328.jpg,0.0,Azpilicueta,0.0,False,,u,7,8,0,0,0,96,0,0.0,0.0,Azpilicueta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,597,228,587,227,577,225,601,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,346,47,562,213,604,227,722,235,0.0,0.0
220,0.0,0.0,118335,0,0,0,0,0,2,0.0,0.0,0,Abdul Rahman,0.0,190,False,Permanent Transfer to PAOK,2023-07-13T08:07:47.494096Z,40,118335.jpg,0.0,Baba,0.0,False,,u,7,8,0,0,0,246,1,0.0,0.0,Baba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,470,168,453,165,431,155,475,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,619,166,415,138,476,166,713,234,0.0,0.0
