,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1719,19,344,van Aanholt,2,5,Crystal Palace,31,49,0
1726,19,90,Pedro,3,4,Chelsea,8,68,0
1734,19,245,Jones,2,11,Man Utd,1,45,0
1759,19,296,Bertrand,2,13,Southampton,20,56,0
1762,19,318,Shawcross,2,14,Stoke,110,49,0
1819,19,512,Davies,3,6,Everton,11,44,0
1834,19,339,Mannone,1,15,Sunderland,56,40,0
1839,19,369,Routledge,3,16,Swansea,80,45,0
1570,19,411,Holebas,2,18,Watford,57,46,-1
1777,19,409,Prödl,2,18,Watford,57,43,-1
1833,19,303,van Dijk,2,13,Southampton,20,56,-2
1924,20,398,Alli,3,17,Spurs,6,91,15
2223,20,125,Baines,2,6,Everton,11,58,15
2329,20,25,Giroud,4,1,Arsenal,3,81,15
2386,20,318,Shawcross,2,14,Stoke,110,49,15
2148,20,355,Defoe,4,15,Sunderland,56,74,13
2384,20,536,Fraser,3,2,Bournemouth,91,46,13
1894,20,558,Mawson,2,16,Swansea,80,46,11
1963,20,328,Adam,3,14,Stoke,110,46,11
1965,20,33,Daniels,2,2,Bournemouth,91,52,11
1969,20,394,Eriksen,3,17,Spurs,6,89,11
2073,20,223,Clichy,2,10,Man City,43,52,11
2377,20,143,Lukaku,4,6,Everton,11,101,11
2375,20,155,Snodgrass,3,20,West Ham,21,55,10
2046,20,469,Valencia,4,6,Everton,11,52,9
2056,20,527,Fabio,2,12,Middlesbrough,25,42,9
2196,20,256,Mata,3,11,Man Utd,1,72,9
2280,20,446,Phillips,3,19,West Brom,35,53,9
2466,20,111,Zaha,3,5,Crystal Palace,31,58,9
1895,20,412,Nyom,2,19,West Brom,35,44,8
1944,20,490,Guzan,1,12,Middlesbrough,25,42,8
1955,20,11,Chambers,2,12,Middlesbrough,25,43,8
1972,20,438,Brunt,2,19,West Brom,35,48,8
2070,20,436,McAuley,2,19,West Brom,35,50,8
2477,20,272,Ibrahimovic,4,11,Man Utd,1,114,8
1885,20,12,Sánchez,3,1,Arsenal,3,117,7
1898,20,262,Herrera,3,11,Man Utd,1,62,7
1909,20,361,Rangel,2,16,Swansea,80,41,7
1934,20,56,Mee,2,3,Burnley,90,44,7
2050,20,321,Pieters,2,14,Stoke,110,46,7
2090,20,368,Sigurdsson,3,16,Swansea,80,74,7
2128,20,441,Morrison,3,19,West Brom,35,43,7
2136,20,385,Vertonghen,2,17,Spurs,6,58,7
2155,20,123,Robles,1,6,Everton,11,47,7
2252,20,248,Rojo,2,11,Man Utd,1,52,7
2403,20,239,Agüero,4,10,Man City,43,127,7
2458,20,339,Mannone,1,15,Sunderland,56,40,7
1876,20,158,Elmohamady,3,7,Hull,88,46,6
1918,20,359,Williams,2,6,Everton,11,52,6
1951,20,562,Martins Indi,2,14,Stoke,110,49,6
1954,20,49,Callum Wilson,4,2,Bournemouth,91,60,6
1970,20,168,Fuchs,2,8,Leicester,13,53,6
2000,20,214,Sturridge,4,9,Liverpool,14,97,6
2003,20,172,Simpson,2,8,Leicester,13,49,6
2010,20,242,de Gea,1,11,Man Utd,1,55,6
2024,20,559,Ndong,3,15,Sunderland,56,48,6
2083,20,325,Johnson,2,14,Stoke,110,47,6
2104,20,380,Lloris,1,17,Spurs,6,55,6
2204,20,165,Schmeichel,1,8,Leicester,13,49,6
2217,20,384,Walker,2,17,Spurs,6,62,6
2222,20,574,Grant,1,14,Stoke,110,43,6
2318,20,360,Taylor,2,16,Swansea,80,41,6
2352,20,336,Crouch,4,14,Stoke,110,44,6
2358,20,245,Jones,2,11,Man Utd,1,45,6
2363,20,132,Funes Mori,2,6,Everton,11,45,6
2374,20,173,Huth,2,8,Leicester,13,49,6
2387,20,212,Mané,3,9,Liverpool,14,93,6
2399,20,126,Coleman,2,6,Everton,11,56,6
2438,20,382,Alderweireld,2,17,Spurs,6,64,6
2443,20,512,Davies,3,6,Everton,11,44,6
2464,20,167,Morgan,2,8,Leicester,13,46,6
1912,20,250,Valencia,2,11,Man Utd,1,58,5
1931,20,278,Gibson,2,12,Middlesbrough,25,49,5
2002,20,383,Rose,2,17,Spurs,6,58,5
2085,20,24,Xhaka,3,1,Arsenal,3,52,5
2201,20,42,Stanislas,3,2,Bournemouth,91,46,5
2234,20,549,Pérez,4,1,Arsenal,3,78,5
2361,20,228,Sterling,3,10,Man City,43,75,5
2389,20,449,Rondón,4,19,West Brom,35,63,5
2021,20,191,Lovren,2,9,Liverpool,14,49,4
2395,20,67,Vokes,4,3,Burnley,90,57,4
2400,20,349,Larsson,3,15,Sunderland,56,47,4
1857,20,142,Lennon,3,6,Everton,11,55,3
1864,20,563,Traoré,3,12,Middlesbrough,25,48,3
1867,20,286,Forshaw,3,12,Middlesbrough,25,45,3
1930,20,430,Foster,1,19,West Brom,35,47,3
1995,20,182,Amartey,3,8,Leicester,13,43,3
2037,20,308,Tadic,3,13,Southampton,20,69,3
2048,20,390,Dier,3,17,Spurs,6,50,3
2100,20,268,Mkhitaryan,3,11,Man Utd,1,87,3
2108,20,488,Gueye,3,6,Everton,11,50,3
2157,20,202,Allen,3,14,Stoke,110,49,3
2169,20,330,Walters,3,14,Stoke,110,53,3
2185,20,48,King,3,2,Bournemouth,91,62,3
2209,20,133,Mirallas,3,6,Everton,11,59,3
2262,20,331,Arnautovic,3,14,Stoke,110,71,3
2267,20,290,de Roon,3,12,Middlesbrough,25,43,3
2268,20,106,Kelly,2,5,Crystal Palace,31,42,3
2286,20,259,Carrick,3,11,Man Utd,1,42,3
2305,20,391,Dembélé,3,17,Spurs,6,54,3
2321,20,226,Otamendi,2,10,Man City,43,59,3
2345,20,503,Pogba,3,11,Man Utd,1,82,3
2370,20,176,Mahrez,3,8,Leicester,13,89,3
2379,20,134,Barkley,3,6,Everton,11,70,3
2463,20,369,Routledge,3,16,Swansea,80,45,3
1863,20,164,Diomande,4,7,Hull,88,43,2
1865,20,283,Clayton,3,12,Middlesbrough,25,43,2
1873,20,261,Januzaj,3,15,Sunderland,56,53,2
1888,20,21,Iwobi,3,1,Arsenal,3,53,2
1916,20,70,Barnes,4,3,Burnley,90,46,2
1967,20,459,Kouyaté,3,20,West Ham,21,50,2
1977,20,541,Bravo,1,10,Man City,43,50,2
1978,20,442,Yacob,3,19,West Brom,35,43,2
2006,20,439,Fletcher,3,19,West Brom,35,44,2
2007,20,451,Randolph,1,20,West Ham,21,44,2
2025,20,97,Costa,4,4,Chelsea,8,104,2
2026,20,569,Mbokani,4,7,Hull,88,54,2
2038,20,82,Hazard,3,4,Chelsea,8,105,2
2045,20,204,Can,3,9,Liverpool,14,48,2
2052,20,416,Capoue,3,18,Watford,57,45,2
2057,20,354,Borini,4,15,Sunderland,56,51,2
2066,20,294,Forster,1,13,Southampton,20,50,2
2072,20,491,Ramírez,3,12,Middlesbrough,25,52,2
2076,20,62,Boyd,3,3,Burnley,90,51,2
2079,20,485,Wijnaldum,3,9,Liverpool,14,75,2
2096,20,403,Kane,4,17,Spurs,6,119,2
2102,20,407,Gomes,1,18,Watford,57,49,2
2120,20,157,Livermore,3,19,West Brom,35,47,2
2139,20,110,Puncheon,3,5,Crystal Palace,31,51,2
