,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2668,18,329,Whelan,3,14,Stoke,110,42,2
2676,18,368,Sigurdsson,3,16,Swansea,80,74,2
2681,18,37,Arter,3,2,Bournemouth,91,50,2
2689,18,380,Lloris,1,17,Spurs,6,55,2
2697,18,567,Slimani,4,8,Leicester,13,82,2
2705,18,157,Livermore,3,19,West Brom,35,47,2
2727,18,311,Rodriguez,3,13,Southampton,20,59,2
2730,18,560,Hendrick,3,3,Burnley,90,53,2
2733,18,355,Defoe,4,15,Sunderland,56,74,2
2741,18,105,Ward,2,5,Crystal Palace,31,48,2
2757,18,431,Evans,2,19,West Brom,35,44,2
2759,18,201,Henderson,3,9,Liverpool,14,62,2
2770,18,48,King,3,2,Bournemouth,91,62,2
2811,18,370,Britton,3,16,Swansea,80,44,2
2832,18,337,Diouf,4,14,Stoke,110,57,2
2837,18,248,Rojo,2,11,Man Utd,1,52,2
2841,18,177,Albrighton,3,8,Leicester,13,50,2
2850,18,458,Noble,3,20,West Ham,21,62,2
2865,18,446,Phillips,3,19,West Brom,35,53,2
2871,18,259,Carrick,3,11,Man Utd,1,42,2
2897,18,193,Clyne,2,9,Liverpool,14,59,2
2906,18,422,Amrabat,3,18,Watford,57,50,2
2916,18,310,Oriol Romeu,3,13,Southampton,20,44,2
2941,18,245,Jones,2,11,Man Utd,1,45,2
2943,18,474,Klavan,2,9,Liverpool,14,44,2
2958,18,155,Snodgrass,3,20,West Ham,21,55,2
2970,18,212,Mané,3,9,Liverpool,14,93,2
2972,18,449,Rondón,4,19,West Brom,35,63,2
2975,18,156,Clucas,3,7,Hull,88,47,2
2981,18,104,Dann,2,5,Crystal Palace,31,51,2
2996,18,188,Mignolet,1,9,Liverpool,14,48,2
2997,18,551,Boufal,3,13,Southampton,20,67,2
3004,18,305,Davis,3,13,Southampton,20,51,2
3034,18,575,Anichebe,4,15,Sunderland,56,43,2
3036,18,400,Wanyama,3,17,Spurs,6,48,2
3044,18,100,Hennessey,1,5,Crystal Palace,31,43,2
3046,18,369,Routledge,3,16,Swansea,80,45,2
2452,18,164,Diomande,4,7,Hull,88,43,1
2460,18,34,Smith,2,2,Bournemouth,91,46,1
2499,18,267,Martial,3,11,Man Utd,1,92,1
2500,18,477,Barragán,2,12,Middlesbrough,25,43,1
2504,18,29,Boruc,1,2,Bournemouth,91,45,1
2516,18,52,Afobe,4,2,Bournemouth,91,53,1
2552,18,33,Daniels,2,2,Bournemouth,91,52,1
2580,18,107,Delaney,2,5,Crystal Palace,31,48,1
2620,18,506,Love,2,15,Sunderland,56,38,1
2631,18,204,Can,3,9,Liverpool,14,48,1
2642,18,527,Fabio,2,12,Middlesbrough,25,42,1
2649,18,121,Campbell,4,5,Crystal Palace,31,44,1
2658,18,491,Ramírez,3,12,Middlesbrough,25,52,1
2703,18,17,Wilshere,3,2,Bournemouth,91,58,1
2721,18,385,Vertonghen,2,17,Spurs,6,58,1
2723,18,476,Denayer,2,15,Sunderland,56,47,1
2724,18,110,Puncheon,3,5,Crystal Palace,31,51,1
2726,18,371,Fulton,3,16,Swansea,80,44,1
2728,18,373,Montero,3,16,Swansea,80,50,1
2742,18,202,Allen,3,14,Stoke,110,49,1
2778,18,411,Holebas,2,18,Watford,57,46,1
2802,18,384,Walker,2,17,Spurs,6,62,1
2810,18,185,Ulloa,4,8,Leicester,13,55,1
2821,18,356,Fabianski,1,16,Swansea,80,48,1
2833,18,237,Nolito,3,10,Man City,43,84,1
2852,18,290,de Roon,3,12,Middlesbrough,25,43,1
2888,18,391,Dembélé,3,17,Spurs,6,54,1
2923,18,499,Djilobodji,2,15,Sunderland,56,42,1
2926,18,344,van Aanholt,2,5,Crystal Palace,31,49,1
2953,18,176,Mahrez,3,8,Leicester,13,89,1
2992,18,186,Okazaki,4,8,Leicester,13,56,1
2995,18,31,Francis,2,2,Bournemouth,91,45,1
3049,18,111,Zaha,3,5,Crystal Palace,31,58,1
3062,18,478,Negredo,4,12,Middlesbrough,25,61,1
2479,18,18,Chamberlain,3,1,Arsenal,3,58,0
2483,18,558,Mawson,2,16,Swansea,80,46,0
2498,18,361,Rangel,2,16,Swansea,80,41,0
2531,18,335,Bojan,3,14,Stoke,110,55,0
2539,18,562,Martins Indi,2,14,Stoke,110,49,0
2542,18,49,Callum Wilson,4,2,Bournemouth,91,60,0
2550,18,328,Adam,3,14,Stoke,110,46,0
2557,18,414,Kabasele,2,18,Watford,57,48,0
2574,18,302,Martina,2,13,Southampton,20,43,0
2611,18,97,Costa,4,4,Chelsea,8,104,0
2652,18,294,Forster,1,13,Southampton,20,50,0
2667,18,334,Imbula,3,14,Stoke,110,45,0
2669,18,325,Johnson,2,14,Stoke,110,47,0
2709,18,114,McArthur,3,5,Crystal Palace,31,47,0
2713,18,441,Morrison,3,19,West Brom,35,43,0
2715,18,103,Tomkins,2,5,Crystal Palace,31,48,0
2719,18,184,Vardy,4,8,Leicester,13,99,0
2744,18,113,Ledley,3,5,Crystal Palace,31,43,0
2769,18,297,Fonte,2,20,West Ham,21,53,0
2803,18,346,Koné,2,15,Sunderland,56,42,0
2807,18,574,Grant,1,14,Stoke,110,43,0
2813,18,489,Sané,3,10,Man City,43,77,0
2828,18,124,Stekelenburg,1,6,Everton,11,47,0
2834,18,462,Lanzini,3,20,West Ham,21,59,0
2842,18,322,Muniesa,2,14,Stoke,110,40,0
2843,18,38,Pugh,3,2,Bournemouth,91,46,0
2860,18,251,Darmian,2,11,Man Utd,1,50,0
2891,18,95,Kanté,3,4,Chelsea,8,47,0
2898,18,36,Aké,2,4,Chelsea,8,39,0
2901,18,360,Taylor,2,16,Swansea,80,41,0
2921,18,221,Zabaleta,2,10,Man City,43,47,0
2932,18,460,Obiang,3,20,West Ham,21,43,0
2966,18,296,Bertrand,2,13,Southampton,20,56,0
2967,18,536,Fraser,3,2,Bournemouth,91,46,0
2999,18,552,Okaka,4,18,Watford,57,51,0
3016,18,13,Walcott,3,1,Arsenal,3,72,0
3021,18,382,Alderweireld,2,17,Spurs,6,64,0
3037,18,289,Fischer,3,12,Middlesbrough,25,49,0
2554,18,213,Christian Benteke,4,5,Crystal Palace,31,72,-1
3007,18,32,Steve Cook,2,2,Bournemouth,91,48,-1
2900,18,304,Redmond,3,13,Southampton,20,59,-2
