,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1680,10,110,Lowton,2,Burnley,Burnley,90,44,14
1271,10,421,Rice,3,West Ham,West Ham,21,50,13
1446,10,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,13
1374,10,579,Ronaldo,4,Man Utd,Man Utd,1,122,12
1416,10,420,Bowen,3,West Ham,West Ham,21,68,11
1262,10,123,Jorginho,3,Chelsea,Chelsea,8,58,10
1300,10,578,Cornet,3,Burnley,Burnley,90,59,10
1386,10,559,Ramsdale,1,Arsenal,Arsenal,3,51,10
1712,10,222,Henderson,3,Liverpool,Liverpool,14,50,10
1820,10,331,Omobamidele,2,Norwich,Norwich,45,39,10
1301,10,430,Jiménez,4,Wolves,Wolves,39,77,9
1312,10,64,Trossard,3,Brighton,Brighton,36,59,9
1329,10,462,Mwepu,3,Brighton,Brighton,36,59,9
1379,10,342,Walker-Peters,2,Southampton,Southampton,20,48,9
1406,10,174,Iwobi,3,Everton,Everton,11,58,9
1440,10,196,Raphinha,3,Leeds,Leeds,2,65,9
1575,10,21,Smith Rowe,3,Arsenal,Arsenal,3,57,9
1336,10,135,Chilwell,2,Chelsea,Chelsea,8,56,8
1358,10,343,Bednarek,2,Southampton,Southampton,20,44,8
1397,10,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,8
1570,10,474,Ward,2,Crystal Palace,Crystal Palace,31,45,8
1574,10,425,Johnson,2,West Ham,West Ham,21,39,8
1619,10,439,Kilman,2,Wolves,Wolves,39,46,8
1633,10,334,McCarthy,1,Southampton,Southampton,20,43,8
1667,10,269,Cavani,4,Man Utd,Man Utd,1,84,8
1323,10,230,Mané,3,Liverpool,Liverpool,14,117,7
1333,10,345,Adams,4,Southampton,Southampton,20,69,7
1516,10,40,Watkins,4,Aston Villa,Aston Villa,7,75,7
1658,10,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,7
1831,10,227,Chamberlain,3,Liverpool,Liverpool,14,58,7
1239,10,277,Fernandes,3,Man Utd,Man Utd,1,116,6
1340,10,281,Rashford,3,Man Utd,Man Utd,1,94,6
1347,10,22,Saka,3,Arsenal,Arsenal,3,67,6
1369,10,466,Tavares,2,Arsenal,Arsenal,3,43,6
1407,10,143,Mendy,1,Chelsea,Chelsea,8,61,6
1410,10,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
1454,10,187,Rodrigo,4,Leeds,Leeds,2,62,6
1464,10,127,Rüdiger,2,Chelsea,Chelsea,8,61,6
1513,10,590,Tomiyasu,2,Arsenal,Arsenal,3,46,6
1543,10,423,Fornals,3,West Ham,West Ham,21,60,6
1588,10,491,Livramento,2,Southampton,Southampton,20,44,6
1592,10,113,Taylor,2,Burnley,Burnley,90,44,6
1599,10,109,Wood,4,Burnley,Newcastle,4,67,6
1675,10,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,6
1751,10,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,6
1761,10,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
1763,10,133,Christensen,2,Chelsea,Chelsea,8,46,6
1765,10,270,de Gea,1,Man Utd,Man Utd,1,51,6
1766,10,284,Lindelöf,2,Man Utd,Man Utd,1,48,6
1802,10,141,Havertz,3,Chelsea,Chelsea,8,79,6
1809,10,169,Keane,2,Everton,Everton,11,47,6
1835,10,67,White,2,Arsenal,Arsenal,3,45,6
1837,10,121,Thiago Silva,2,Chelsea,Chelsea,8,57,6
1313,10,77,Nørgaard,3,Brentford,Brentford,94,50,5
1395,10,233,Salah,3,Liverpool,Liverpool,14,133,5
1461,10,419,Benrahma,3,West Ham,West Ham,21,59,5
1514,10,191,Phillips,3,Leeds,Leeds,2,47,5
1557,10,525,A.Armstrong,4,Southampton,Southampton,20,57,5
1571,10,449,Rashica,3,Norwich,Norwich,45,52,5
1626,10,287,James,3,Leeds,Leeds,2,60,5
1652,10,60,March,3,Brighton,Brighton,36,53,5
1699,10,53,Lallana,3,Brighton,Brighton,36,53,5
1705,10,85,Ghoddos,3,Brentford,Brentford,94,53,5
1850,10,351,Salisu,2,Southampton,Southampton,20,45,5
1316,10,271,Matic,3,Man Utd,Man Utd,1,43,4
1341,10,470,Ait Nouri,2,Wolves,Wolves,39,44,4
1426,10,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,4
1541,10,43,Buendía,3,Aston Villa,Aston Villa,7,62,4
1716,10,118,McNeil,3,Burnley,Burnley,90,56,4
1806,10,464,Olise,3,Crystal Palace,Crystal Palace,31,54,4
1241,10,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,3
1297,10,15,Partey,3,Arsenal,Arsenal,3,50,3
1380,10,517,Elyounoussi,3,Southampton,Southampton,20,54,3
1390,10,478,Sambi Lokonga,3,Arsenal,Arsenal,3,48,3
1493,10,335,Romeu,3,Southampton,Southampton,20,45,3
1505,10,285,McTominay,3,Man Utd,Man Utd,1,54,3
1565,10,475,Sá,1,Wolves,Wolves,39,53,3
1615,10,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,3
1724,10,112,Pope,1,Burnley,Burnley,90,54,3
1855,10,336,Redmond,3,Southampton,Southampton,20,59,3
1252,10,468,King,4,Watford,Watford,57,57,2
1253,10,180,Richarlison,4,Everton,Everton,11,75,2
1258,10,184,Cooper,2,Leeds,Leeds,2,44,2
1303,10,458,Soumaré,3,Leicester,Leicester,13,48,2
1308,10,298,Fraser,3,Newcastle,Newcastle,4,53,2
1325,10,75,Moder,3,Brighton,Brighton,36,45,2
1339,10,583,Hwang,4,Wolves,Wolves,39,54,2
1351,10,256,Cancelo,2,Man City,Man City,43,69,2
1355,10,108,Gudmundsson,3,Burnley,Burnley,90,54,2
1365,10,426,Moutinho,3,Wolves,Wolves,39,49,2
1388,10,190,Llorente,2,Leeds,Leeds,2,45,2
1401,10,106,Mee,2,Burnley,Burnley,90,47,2
1402,10,198,Struijk,2,Leeds,Leeds,2,43,2
1423,10,354,Sissoko,3,Watford,Watford,57,44,2
1443,10,436,Neves,3,Wolves,Wolves,39,53,2
1456,10,296,Wilson,4,Newcastle,Newcastle,4,72,2
1463,10,484,Gray,3,Everton,Everton,11,55,2
1473,10,81,Canós,3,Brentford,Brentford,94,55,2
1477,10,399,Sarr,3,Watford,Watford,57,57,2
1483,10,408,Fabianski,1,West Ham,West Ham,21,50,2
1504,10,263,Jesus,4,Man City,Man City,43,84,2
1515,10,373,Skipp,3,Spurs,Spurs,6,44,2
1524,10,314,Krul,1,Norwich,Norwich,45,45,2
1528,10,266,Rodrigo,3,Man City,Man City,43,55,2
1540,10,231,Alisson,1,Liverpool,Liverpool,14,60,2
1545,10,482,Townsend,3,Everton,Everton,11,52,2
1554,10,171,Allan,3,Everton,Everton,11,43,2
1558,10,516,Sargent,4,Norwich,Norwich,45,54,2
1564,10,4,Aubameyang,4,Arsenal,Arsenal,3,96,2
1568,10,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
1579,10,294,Darlow,1,Newcastle,Newcastle,4,45,2
1590,10,107,Westwood,3,Burnley,Burnley,90,52,2
1593,10,581,Normann,3,Norwich,Norwich,45,45,2
1600,10,437,Semedo,2,Wolves,Wolves,39,48,2
1602,10,431,Saïss,2,Wolves,Wolves,39,51,2
1613,10,228,Firmino,4,Liverpool,Liverpool,14,87,2
1620,10,315,Pukki,4,Norwich,Norwich,45,58,2
1629,10,376,Foster,1,Watford,Watford,57,41,2
1638,10,188,Dallas,3,Leeds,Leeds,2,49,2
1647,10,78,Toney,4,Brentford,Brentford,94,67,2
1651,10,212,Maddison,3,Leicester,Leicester,13,68,2
1653,10,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
1661,10,86,Jensen,3,Brentford,Brentford,94,49,2
1669,10,365,Højbjerg,3,Spurs,Spurs,6,49,2
1674,10,98,Tarkowski,2,Burnley,Burnley,90,49,2
1679,10,33,Grealish,3,Man City,Man City,43,75,2
1695,10,429,Coady,2,Wolves,Wolves,39,49,2
1701,10,210,Tielemans,3,Leicester,Leicester,13,64,2
1703,10,379,Cathcart,2,Watford,Watford,57,43,2
1706,10,199,Meslier,1,Leeds,Leeds,2,48,2
1729,10,359,Son,3,Spurs,Spurs,6,109,2
1741,10,409,Ogbonna,2,West Ham,West Ham,21,49,2
1745,10,357,Kane,4,Spurs,Spurs,6,125,2
1755,10,115,Brownhill,3,Burnley,Burnley,90,43,2
1772,10,422,Soucek,3,West Ham,West Ham,21,57,2
1787,10,413,Antonio,4,West Ham,West Ham,21,75,2
1805,10,492,Bailey,3,Aston Villa,Aston Villa,7,63,2
1821,10,265,Foden,3,Man City,Man City,43,78,2
1834,10,200,Schmeichel,1,Leicester,Leicester,13,48,2
1841,10,128,Zouma,2,West Ham,West Ham,21,54,2
1843,10,411,Cresswell,2,West Ham,West Ham,21,54,2
1851,10,130,Kanté,3,Chelsea,Chelsea,8,49,2
1246,10,74,Mac Allister,3,Brighton,Brighton,36,52,1
1263,10,240,Jota,3,Liverpool,Liverpool,14,83,1
1282,10,495,Kucka,3,Watford,Watford,57,55,1
1320,10,318,McLean,3,Norwich,Norwich,45,49,1
1337,10,434,Dendoncker,3,Wolves,Wolves,39,47,1
1343,10,293,Clark,2,Newcastle,Newcastle,4,44,1
1344,10,55,Groß,3,Brighton,Brighton,36,57,1
1346,10,35,McGinn,3,Aston Villa,Aston Villa,7,57,1
1356,10,361,Dier,2,Spurs,Spurs,6,46,1
1393,10,6,Lacazette,4,Arsenal,Arsenal,3,84,1
1394,10,251,De Bruyne,3,Man City,Man City,43,117,1
1396,10,255,Sterling,3,Man City,Man City,43,105,1
1399,10,69,Sánchez,1,Brighton,Brighton,36,46,1
1411,10,111,Vydra,4,Burnley,Burnley,90,52,1
1449,10,83,Henry,2,Brentford,Brentford,94,45,1
1459,10,229,van Dijk,2,Liverpool,Liverpool,14,68,1
1462,10,326,Aarons,2,Norwich,Norwich,45,43,1
1475,10,455,Daka,4,Leicester,Leicester,13,71,1
1491,10,319,Hanley,2,Norwich,Norwich,45,44,1
1492,10,30,Martínez,1,Aston Villa,Aston Villa,7,55,1
1494,10,303,Krafth,2,Newcastle,Newcastle,4,43,1
1498,10,217,Söyüncü,2,Leicester,Leicester,13,49,1
1499,10,252,Stones,2,Man City,Man City,43,52,1
1503,10,588,Emerson Royal,2,Spurs,Spurs,6,46,1
1539,10,205,Vardy,4,Leicester,Leicester,13,103,1
1581,10,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,1
1582,10,254,Mahrez,3,Man City,Man City,43,87,1
1584,10,479,Onyeka,3,Brentford,Brentford,94,49,1
1598,10,503,Gordon,3,Everton,Everton,11,45,1
1607,10,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,1
1611,10,362,Lucas Moura,3,Spurs,Spurs,6,61,1
1624,10,213,Iheanacho,4,Leicester,Leicester,13,70,1
1640,10,179,Godfrey,2,Everton,Everton,11,47,1
1644,10,584,Cucurella,2,Brighton,Brighton,36,50,1
1648,10,59,Dunk,2,Brighton,Brighton,36,48,1
1655,10,249,Walker,2,Man City,Man City,43,54,1
1656,10,306,Hayden,3,Newcastle,Newcastle,4,45,1
1671,10,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,1
1676,10,239,Keita,3,Liverpool,Liverpool,14,50,1
1681,10,594,Zanka,2,Brentford,Brentford,94,45,1
1683,10,262,Dias,2,Man City,Man City,43,62,1
1692,10,261,Bernardo,3,Man City,Man City,43,71,1
1702,10,353,Lloris,1,Spurs,Spurs,6,54,1
1710,10,375,Ndombele,3,Spurs,Spurs,6,57,1
1714,10,349,Diallo,3,Southampton,Southampton,20,45,1
1735,10,51,Ramsey,3,Aston Villa,Aston Villa,7,48,1
1748,10,215,Barnes,3,Leicester,Leicester,13,66,1
1764,10,267,Harrison,3,Leeds,Leeds,2,55,1
1798,10,170,Pickford,1,Everton,Everton,11,49,1
1800,10,472,Cucho,4,Watford,Watford,57,50,1
1838,10,438,Podence,3,Wolves,Wolves,39,55,1
1257,10,257,Ederson,1,Man City,Man City,43,61,0
1260,10,39,Targett,2,Aston Villa,Newcastle,4,47,0
1261,10,435,Traoré,3,Wolves,Wolves,39,56,0
1264,10,250,Gündogan,3,Man City,Man City,43,71,0
1266,10,518,Broja,4,Southampton,Southampton,20,55,0
1281,10,56,Duffy,2,Brighton,Brighton,36,41,0
1289,10,38,Mings,2,Aston Villa,Aston Villa,7,50,0
1305,10,450,Dennis,4,Watford,Watford,57,60,0
1327,10,527,Chalobah,2,Chelsea,Chelsea,8,47,0
1338,10,234,Robertson,2,Liverpool,Liverpool,14,72,0
1372,10,138,Mount,3,Chelsea,Chelsea,8,75,0
1375,10,282,van de Beek,3,Man Utd,Everton,11,57,0
1377,10,457,Giannoulis,2,Norwich,Norwich,45,44,0
1403,10,176,Davies,3,Everton,Everton,11,48,0
1444,10,125,Kovacic,3,Chelsea,Chelsea,8,50,0
1455,10,494,Romero,2,Spurs,Spurs,6,48,0
1457,10,224,Matip,2,Liverpool,Liverpool,14,49,0
1468,10,299,Lascelles,2,Newcastle,Newcastle,4,44,0
1471,10,501,Sarr,2,Chelsea,Chelsea,8,49,0
1502,10,337,Ings,4,Aston Villa,Aston Villa,7,77,0
1560,10,221,Milner,3,Liverpool,Liverpool,14,49,0
1567,10,44,Cash,2,Aston Villa,Aston Villa,7,53,0
1578,10,310,Joelinton,4,Newcastle,Newcastle,4,58,0
1665,10,71,Lamptey,2,Brighton,Brighton,36,45,0
1747,10,165,Coleman,2,Everton,Everton,11,49,0
1749,10,370,Reguilón,2,Spurs,Spurs,6,52,0
1756,10,404,João Pedro,4,Watford,Watford,57,54,0
1769,10,211,Pérez,3,Leicester,Leicester,13,57,0
1776,10,460,Perraud,2,Southampton,Southampton,20,48,0
1778,10,364,Davies,2,Spurs,Spurs,6,44,0
1810,10,289,Greenwood,3,Man Utd,Man Utd,1,71,0
1825,10,168,Digne,2,Everton,Aston Villa,7,51,0
1854,10,292,Ritchie,2,Newcastle,Newcastle,4,49,0
1368,10,259,Laporte,2,Man City,Man City,43,58,-3
1974,11,256,Cancelo,2,Man City,Man City,43,69,14
2166,11,423,Fornals,3,West Ham,West Ham,21,60,12
2295,11,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,12
2069,11,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,11
2252,11,376,Foster,1,Watford,Watford,57,41,11
1935,11,64,Trossard,3,Brighton,Brighton,36,59,10
2072,11,83,Henry,2,Brentford,Brentford,94,45,10
2280,11,306,Hayden,3,Newcastle,Newcastle,4,45,10
2372,11,215,Barnes,3,Leicester,Leicester,13,66,10
2039,11,420,Bowen,3,West Ham,West Ham,21,68,9
2063,11,196,Raphinha,3,Leeds,Leeds,2,65,9
2180,11,525,A.Armstrong,4,Southampton,Southampton,20,57,9
2216,11,581,Normann,3,Norwich,Norwich,45,45,9
2243,11,315,Pukki,4,Norwich,Norwich,45,58,9
2257,11,334,McCarthy,1,Southampton,Southampton,20,43,9
1979,11,361,Dier,2,Spurs,Spurs,6,46,8
1981,11,343,Bednarek,2,Southampton,Southampton,20,44,8
2020,11,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,8
2078,11,494,Romero,2,Spurs,Spurs,6,48,8
2198,11,21,Smith Rowe,3,Arsenal,Arsenal,3,57,8
2279,11,249,Walker,2,Man City,Man City,43,54,8
2299,11,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,8
2316,11,261,Bernardo,3,Man City,Man City,43,71,8
2426,11,141,Havertz,3,Chelsea,Chelsea,8,79,8
2459,11,67,White,2,Arsenal,Arsenal,3,45,8
1907,11,142,James,2,Chelsea,Chelsea,8,62,7
2009,11,559,Ramsdale,1,Arsenal,Arsenal,3,51,7
2033,11,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,7
2034,11,111,Vydra,4,Burnley,Burnley,90,52,7
2449,11,168,Digne,2,Everton,Aston Villa,7,51,7
2465,11,128,Zouma,2,West Ham,West Ham,21,54,7
1864,11,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,6
1880,11,257,Ederson,1,Man City,Man City,43,61,6
1926,11,458,Soumaré,3,Leicester,Leicester,13,48,6
1966,11,293,Clark,2,Newcastle,Newcastle,4,44,6
1992,11,466,Tavares,2,Arsenal,Arsenal,3,43,6
2002,11,342,Walker-Peters,2,Southampton,Southampton,20,48,6
2122,11,252,Stones,2,Man City,Man City,43,52,6
2126,11,588,Emerson Royal,2,Spurs,Spurs,6,46,6
2193,11,474,Ward,2,Crystal Palace,Crystal Palace,31,45,6
2211,11,491,Livramento,2,Southampton,Southampton,20,44,6
2264,11,179,Godfrey,2,Everton,Everton,11,47,6
2282,11,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,6
2307,11,262,Dias,2,Man City,Man City,43,62,6
2326,11,353,Lloris,1,Spurs,Spurs,6,54,6
2371,11,165,Coleman,2,Everton,Everton,11,49,6
2375,11,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,6
2385,11,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
2402,11,364,Davies,2,Spurs,Spurs,6,44,6
2422,11,170,Pickford,1,Everton,Everton,11,49,6
2433,11,169,Keane,2,Everton,Everton,11,47,6
2018,11,233,Salah,3,Liverpool,Liverpool,14,133,5
2136,11,590,Tomiyasu,2,Arsenal,Arsenal,3,46,5
2333,11,23,Gabriel,2,Arsenal,Arsenal,3,53,5
2373,11,370,Reguilón,2,Spurs,Spurs,6,52,5
2474,11,351,Salisu,2,Southampton,Southampton,20,45,5
2147,11,314,Krul,1,Norwich,Norwich,45,45,4
2329,11,85,Ghoddos,3,Brentford,Brentford,94,53,4
1887,11,250,Gündogan,3,Man City,Man City,43,71,3
1970,11,22,Saka,3,Arsenal,Arsenal,3,67,3
2003,11,517,Elyounoussi,3,Southampton,Southampton,20,54,3
2017,11,251,De Bruyne,3,Man City,Man City,43,117,3
2086,11,484,Gray,3,Everton,Everton,11,55,3
2151,11,266,Rodrigo,3,Man City,Man City,43,55,3
2168,11,482,Townsend,3,Everton,Everton,11,52,3
2177,11,171,Allan,3,Everton,Everton,11,43,3
2202,11,294,Darlow,1,Newcastle,Newcastle,4,45,3
2221,11,503,Gordon,3,Everton,Everton,11,45,3
2234,11,362,Lucas Moura,3,Spurs,Spurs,6,61,3
2276,11,60,March,3,Brighton,Brighton,36,53,3
2293,11,365,Højbjerg,3,Spurs,Spurs,6,49,3
2348,11,112,Pope,1,Burnley,Burnley,90,54,3
2353,11,359,Son,3,Spurs,Spurs,6,109,3
2445,11,265,Foden,3,Man City,Man City,43,78,3
2458,11,200,Schmeichel,1,Leicester,Leicester,13,48,3
1862,11,277,Fernandes,3,Man Utd,Man Utd,1,116,2
1881,11,184,Cooper,2,Leeds,Leeds,2,44,2
1883,11,39,Targett,2,Aston Villa,Newcastle,4,47,2
1885,11,123,Jorginho,3,Chelsea,Chelsea,8,58,2
1886,11,240,Jota,3,Liverpool,Liverpool,14,83,2
1894,11,421,Rice,3,West Ham,West Ham,21,50,2
1904,11,56,Duffy,2,Brighton,Brighton,36,41,2
1912,11,38,Mings,2,Aston Villa,Aston Villa,7,50,2
1924,11,430,Jiménez,4,Wolves,Wolves,39,77,2
1928,11,450,Dennis,4,Watford,Watford,57,60,2
1936,11,77,Nørgaard,3,Brentford,Brentford,94,50,2
1943,11,318,McLean,3,Norwich,Norwich,45,49,2
1946,11,230,Mané,3,Liverpool,Liverpool,14,117,2
1956,11,345,Adams,4,Southampton,Southampton,20,69,2
1959,11,135,Chilwell,2,Chelsea,Chelsea,8,56,2
1962,11,583,Hwang,4,Wolves,Wolves,39,54,2
1969,11,35,McGinn,3,Aston Villa,Aston Villa,7,57,2
1978,11,108,Gudmundsson,3,Burnley,Burnley,90,54,2
2011,11,190,Llorente,2,Leeds,Leeds,2,45,2
2013,11,478,Sambi Lokonga,3,Arsenal,Arsenal,3,48,2
2016,11,6,Lacazette,4,Arsenal,Arsenal,3,84,2
2024,11,106,Mee,2,Burnley,Burnley,90,47,2
2025,11,198,Struijk,2,Leeds,Leeds,2,43,2
2030,11,143,Mendy,1,Chelsea,Chelsea,8,61,2
2066,11,436,Neves,3,Wolves,Wolves,39,53,2
2077,11,187,Rodrigo,4,Leeds,Leeds,2,62,2
2084,11,419,Benrahma,3,West Ham,West Ham,21,59,2
2087,11,127,Rüdiger,2,Chelsea,Chelsea,8,61,2
2096,11,81,Canós,3,Brentford,Brentford,94,55,2
2100,11,399,Sarr,3,Watford,Watford,57,57,2
2106,11,408,Fabianski,1,West Ham,West Ham,21,50,2
2115,11,30,Martínez,1,Aston Villa,Aston Villa,7,55,2
2116,11,335,Romeu,3,Southampton,Southampton,20,45,2
2117,11,303,Krafth,2,Newcastle,Newcastle,4,43,2
2121,11,217,Söyüncü,2,Leicester,Leicester,13,49,2
2127,11,263,Jesus,4,Man City,Man City,43,84,2
2128,11,285,McTominay,3,Man Utd,Man Utd,1,54,2
2137,11,191,Phillips,3,Leeds,Leeds,2,47,2
2138,11,373,Skipp,3,Spurs,Spurs,6,44,2
2139,11,40,Watkins,4,Aston Villa,Aston Villa,7,75,2
2162,11,205,Vardy,4,Leicester,Leicester,13,103,2
2164,11,43,Buendía,3,Aston Villa,Aston Villa,7,62,2
2188,11,475,Sá,1,Wolves,Wolves,39,53,2
2190,11,44,Cash,2,Aston Villa,Aston Villa,7,53,2
2191,11,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
2194,11,449,Rashica,3,Norwich,Norwich,45,52,2
2204,11,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,2
2215,11,113,Taylor,2,Burnley,Burnley,90,44,2
2222,11,109,Wood,4,Burnley,Newcastle,4,67,2
2223,11,437,Semedo,2,Wolves,Wolves,39,48,2
2238,11,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,2
2249,11,287,James,3,Leeds,Leeds,2,60,2
2262,11,188,Dallas,3,Leeds,Leeds,2,49,2
2268,11,584,Cucurella,2,Brighton,Brighton,36,50,2
2272,11,59,Dunk,2,Brighton,Brighton,36,48,2
2277,11,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
2285,11,86,Jensen,3,Brentford,Brentford,94,49,2
2289,11,71,Lamptey,2,Brighton,Brighton,36,45,2
2304,11,110,Lowton,2,Burnley,Burnley,90,44,2
2325,11,210,Tielemans,3,Leicester,Leicester,13,64,2
2327,11,379,Cathcart,2,Watford,Watford,57,43,2
2330,11,199,Meslier,1,Leeds,Leeds,2,48,2
2336,11,222,Henderson,3,Liverpool,Liverpool,14,50,2
2340,11,118,McNeil,3,Burnley,Burnley,90,56,2
2369,11,357,Kane,4,Spurs,Spurs,6,125,2
2387,11,133,Christensen,2,Chelsea,Chelsea,8,46,2
2388,11,267,Harrison,3,Leeds,Leeds,2,55,2
2389,11,270,de Gea,1,Man Utd,Man Utd,1,51,2
2411,11,413,Antonio,4,West Ham,West Ham,21,75,2
2429,11,492,Bailey,3,Aston Villa,Aston Villa,7,63,2
2434,11,289,Greenwood,3,Man Utd,Man Utd,1,71,2
2455,11,227,Chamberlain,3,Liverpool,Liverpool,14,58,2
2461,11,121,Thiago Silva,2,Chelsea,Chelsea,8,57,2
2475,11,130,Kanté,3,Chelsea,Chelsea,8,49,2
2478,11,292,Ritchie,2,Newcastle,Newcastle,4,49,2
1869,11,74,Mac Allister,3,Brighton,Brighton,36,52,1
1875,11,468,King,4,Watford,Watford,57,57,1
1876,11,180,Richarlison,4,Everton,Everton,11,75,1
1884,11,435,Traoré,3,Wolves,Wolves,39,56,1
1889,11,518,Broja,4,Southampton,Southampton,20,55,1
1923,11,578,Cornet,3,Burnley,Burnley,90,59,1
1952,11,462,Mwepu,3,Brighton,Brighton,36,59,1
1961,11,234,Robertson,2,Liverpool,Liverpool,14,72,1
1963,11,281,Rashford,3,Man Utd,Man Utd,1,94,1
1964,11,470,Ait Nouri,2,Wolves,Wolves,39,44,1
1988,11,426,Moutinho,3,Wolves,Wolves,39,49,1
1995,11,138,Mount,3,Chelsea,Chelsea,8,75,1
1997,11,579,Ronaldo,4,Man Utd,Man Utd,1,122,1
1998,11,282,van de Beek,3,Man Utd,Everton,11,57,1
2000,11,457,Giannoulis,2,Norwich,Norwich,45,44,1
2026,11,176,Davies,3,Everton,Everton,11,48,1
2046,11,354,Sissoko,3,Watford,Watford,57,44,1
2049,11,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,1
2079,11,296,Wilson,4,Newcastle,Newcastle,4,72,1
2080,11,224,Matip,2,Liverpool,Liverpool,14,49,1
2082,11,229,van Dijk,2,Liverpool,Liverpool,14,68,1
2085,11,326,Aarons,2,Norwich,Norwich,45,43,1
2091,11,299,Lascelles,2,Newcastle,Newcastle,4,44,1
2181,11,516,Sargent,4,Norwich,Norwich,45,54,1
2197,11,425,Johnson,2,West Ham,West Ham,21,39,1
2201,11,310,Joelinton,4,Newcastle,Newcastle,4,58,1
2213,11,107,Westwood,3,Burnley,Burnley,90,52,1
2225,11,431,Saïss,2,Wolves,Wolves,39,51,1
2230,11,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,1
2242,11,439,Kilman,2,Wolves,Wolves,39,46,1
2271,11,78,Toney,4,Brentford,Brentford,94,67,1
2275,11,212,Maddison,3,Leicester,Leicester,13,68,1
2298,11,98,Tarkowski,2,Burnley,Burnley,90,49,1
2305,11,594,Zanka,2,Brentford,Brentford,94,45,1
2319,11,429,Coady,2,Wolves,Wolves,39,49,1
2323,11,53,Lallana,3,Brighton,Brighton,36,53,1
2338,11,349,Diallo,3,Southampton,Southampton,20,45,1
2359,11,51,Ramsey,3,Aston Villa,Aston Villa,7,48,1
2365,11,409,Ogbonna,2,West Ham,West Ham,21,49,1
2379,11,115,Brownhill,3,Burnley,Burnley,90,43,1
2380,11,404,João Pedro,4,Watford,Watford,57,54,1
2390,11,284,Lindelöf,2,Man Utd,Man Utd,1,48,1
2396,11,422,Soucek,3,West Ham,West Ham,21,57,1
2424,11,472,Cucho,4,Watford,Watford,57,50,1
2444,11,331,Omobamidele,2,Norwich,Norwich,45,39,1
2462,11,438,Podence,3,Wolves,Wolves,39,55,1
2467,11,411,Cresswell,2,West Ham,West Ham,21,54,1
1920,11,15,Partey,3,Arsenal,Arsenal,3,50,0
1931,11,298,Fraser,3,Newcastle,Newcastle,4,53,0
1939,11,271,Matic,3,Man Utd,Man Utd,1,43,0
1948,11,75,Moder,3,Brighton,Brighton,36,45,0
1950,11,527,Chalobah,2,Chelsea,Chelsea,8,47,0
1960,11,434,Dendoncker,3,Wolves,Wolves,39,47,0
1967,11,55,Groß,3,Brighton,Brighton,36,57,0
1991,11,259,Laporte,2,Man City,Man City,43,58,0
2019,11,255,Sterling,3,Man City,Man City,43,105,0
2029,11,174,Iwobi,3,Everton,Everton,11,58,0
2067,11,125,Kovacic,3,Chelsea,Chelsea,8,50,0
2094,11,501,Sarr,2,Chelsea,Chelsea,8,49,0
2098,11,455,Daka,4,Leicester,Leicester,13,71,0
2114,11,319,Hanley,2,Norwich,Norwich,45,44,0
2125,11,337,Ings,4,Aston Villa,Aston Villa,7,77,0
2183,11,221,Milner,3,Liverpool,Liverpool,14,49,0
2205,11,254,Mahrez,3,Man City,Man City,43,87,0
2207,11,479,Onyeka,3,Brentford,Brentford,94,49,0
2236,11,228,Firmino,4,Liverpool,Liverpool,14,87,0
2247,11,213,Iheanacho,4,Leicester,Leicester,13,70,0
2291,11,269,Cavani,4,Man Utd,Man Utd,1,84,0
2300,11,239,Keita,3,Liverpool,Liverpool,14,50,0
2303,11,33,Grealish,3,Man City,Man City,43,75,0
2334,11,375,Ndombele,3,Spurs,Spurs,6,57,0
2393,11,211,Pérez,3,Leicester,Leicester,13,57,0
