,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1247,9,468,King,4,Watford,Watford,57,57,16
1295,9,578,Cornet,3,Burnley,Burnley,90,59,15
1279,9,142,James,2,Chelsea,Chelsea,8,62,13
1568,9,21,Smith Rowe,3,Arsenal,Arsenal,3,57,13
1667,9,239,Keita,3,Liverpool,Liverpool,14,50,13
1300,9,450,Dennis,4,Watford,Watford,57,60,12
1331,9,135,Chilwell,2,Chelsea,Chelsea,8,56,12
1833,9,411,Cresswell,2,West Ham,West Ham,21,54,12
1258,9,240,Jota,3,Liverpool,Liverpool,14,83,11
1438,9,125,Kovacic,3,Chelsea,Chelsea,8,50,11
1606,9,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,11
1259,9,250,Gündogan,3,Man City,Man City,43,71,10
1485,9,30,Martínez,1,Aston Villa,Aston Villa,7,55,10
1662,9,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,10
1692,9,210,Tielemans,3,Leicester,Leicester,13,64,10
1457,9,127,Rüdiger,2,Chelsea,Chelsea,8,61,9
1476,9,408,Fabianski,1,West Ham,West Ham,21,50,9
1580,9,491,Livramento,2,Southampton,Southampton,20,44,9
1261,9,518,Broja,4,Southampton,Southampton,20,55,8
1292,9,15,Partey,3,Arsenal,Arsenal,3,50,8
1334,9,583,Hwang,4,Wolves,Wolves,39,54,8
1447,9,187,Rodrigo,4,Leeds,Leeds,2,62,8
1642,9,212,Maddison,3,Leicester,Leicester,13,68,8
1277,9,495,Kucka,3,Watford,Watford,57,55,7
1397,9,176,Davies,3,Everton,Everton,11,48,7
1533,9,231,Alisson,1,Liverpool,Liverpool,14,60,7
1652,9,86,Jensen,3,Brentford,Brentford,94,49,7
1751,9,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,7
1777,9,413,Antonio,4,West Ham,West Ham,21,75,7
1241,9,74,Mac Allister,3,Brighton,Brighton,36,52,6
1257,9,123,Jorginho,3,Chelsea,Chelsea,8,58,6
1322,9,527,Chalobah,2,Chelsea,Chelsea,8,47,6
1333,9,234,Robertson,2,Liverpool,Liverpool,14,72,6
1336,9,470,Ait Nouri,2,Wolves,Wolves,39,44,6
1401,9,143,Mendy,1,Chelsea,Chelsea,8,61,6
1452,9,229,van Dijk,2,Liverpool,Liverpool,14,68,6
1487,9,303,Krafth,2,Newcastle,Newcastle,4,43,6
1557,9,4,Aubameyang,4,Arsenal,Arsenal,3,96,6
1567,9,425,Johnson,2,West Ham,West Ham,21,39,6
1574,9,254,Mahrez,3,Man City,Man City,43,87,6
1670,9,33,Grealish,3,Man City,Man City,43,75,6
1672,9,594,Zanka,2,Brentford,Brentford,94,45,6
1702,9,222,Henderson,3,Liverpool,Liverpool,14,50,6
1725,9,51,Ramsey,3,Aston Villa,Aston Villa,7,48,6
1827,9,121,Thiago Silva,2,Chelsea,Chelsea,8,57,6
1831,9,128,Zouma,2,West Ham,West Ham,21,54,6
1236,9,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,5
1296,9,430,Jiménez,4,Wolves,Wolves,39,77,5
1449,9,296,Wilson,4,Newcastle,Newcastle,4,72,5
1456,9,484,Gray,3,Everton,Everton,11,55,5
1497,9,263,Jesus,4,Man City,Man City,43,84,5
1573,9,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,5
1683,9,261,Bernardo,3,Man City,Man City,43,71,5
1704,9,349,Diallo,3,Southampton,Southampton,20,45,5
1731,9,409,Ogbonna,2,West Ham,West Ham,21,49,5
1790,9,472,Cucho,4,Watford,Watford,57,50,5
1845,9,336,Redmond,3,Southampton,Southampton,20,59,5
1324,9,462,Mwepu,3,Brighton,Brighton,36,59,4
1393,9,69,Sánchez,1,Brighton,Brighton,36,46,4
1420,9,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,4
1468,9,455,Daka,4,Leicester,Leicester,13,71,4
1582,9,107,Westwood,3,Burnley,Burnley,90,52,4
1671,9,110,Lowton,2,Burnley,Burnley,90,44,4
1694,9,379,Cathcart,2,Watford,Watford,57,43,4
1795,9,492,Bailey,3,Aston Villa,Aston Villa,7,63,4
1799,9,169,Keane,2,Everton,Everton,11,47,4
1256,9,435,Traoré,3,Wolves,Wolves,39,56,3
1266,9,421,Rice,3,West Ham,West Ham,21,50,3
1308,9,77,Nørgaard,3,Brentford,Brentford,94,50,3
1380,9,559,Ramsdale,1,Arsenal,Arsenal,3,51,3
1410,9,420,Bowen,3,West Ham,West Ham,21,68,3
1454,9,419,Benrahma,3,West Ham,West Ham,21,59,3
1536,9,423,Fornals,3,West Ham,West Ham,21,60,3
1558,9,475,Sá,1,Wolves,Wolves,39,53,3
1629,9,188,Dallas,3,Leeds,Leeds,2,49,3
1693,9,353,Lloris,1,Spurs,Spurs,6,54,3
1696,9,199,Meslier,1,Leeds,Leeds,2,48,3
1792,9,141,Havertz,3,Chelsea,Chelsea,8,79,3
1824,9,200,Schmeichel,1,Leicester,Leicester,13,48,3
1838,9,244,Jones,3,Liverpool,Liverpool,14,50,3
1252,9,257,Ederson,1,Man City,Man City,43,61,2
1253,9,184,Cooper,2,Leeds,Leeds,2,44,2
1298,9,458,Soumaré,3,Leicester,Leicester,13,48,2
1307,9,64,Trossard,3,Brighton,Brighton,36,59,2
1315,9,318,McLean,3,Norwich,Norwich,45,49,2
1332,9,434,Dendoncker,3,Wolves,Wolves,39,47,2
1335,9,281,Rashford,3,Man Utd,Man Utd,1,94,2
1338,9,293,Clark,2,Newcastle,Newcastle,4,44,2
1339,9,55,Groß,3,Brighton,Brighton,36,57,2
1342,9,22,Saka,3,Arsenal,Arsenal,3,67,2
1351,9,361,Dier,2,Spurs,Spurs,6,46,2
1360,9,426,Moutinho,3,Wolves,Wolves,39,49,2
1363,9,466,Tavares,2,Arsenal,Arsenal,3,43,2
1382,9,190,Llorente,2,Leeds,Leeds,2,45,2
1384,9,478,Sambi Lokonga,3,Arsenal,Arsenal,3,48,2
1387,9,6,Lacazette,4,Arsenal,Arsenal,3,84,2
1396,9,198,Struijk,2,Leeds,Leeds,2,43,2
1404,9,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,2
1417,9,354,Sissoko,3,Watford,Watford,57,44,2
1439,9,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,2
1466,9,81,Canós,3,Brentford,Brentford,94,55,2
1470,9,399,Sarr,3,Watford,Watford,57,57,2
1486,9,335,Romeu,3,Southampton,Southampton,20,45,2
1495,9,337,Ings,4,Aston Villa,Aston Villa,7,77,2
1496,9,588,Emerson Royal,2,Spurs,Spurs,6,46,2
1498,9,285,McTominay,3,Man Utd,Man Utd,1,54,2
1506,9,590,Tomiyasu,2,Arsenal,Arsenal,3,46,2
1508,9,373,Skipp,3,Spurs,Spurs,6,44,2
1521,9,266,Rodrigo,3,Man City,Man City,43,55,2
1534,9,43,Buendía,3,Aston Villa,Aston Villa,7,62,2
1538,9,482,Townsend,3,Everton,Everton,11,52,2
1551,9,516,Sargent,4,Norwich,Norwich,45,54,2
1561,9,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
1571,9,294,Darlow,1,Newcastle,Newcastle,4,45,2
1591,9,109,Wood,4,Burnley,Newcastle,4,67,2
1592,9,437,Semedo,2,Wolves,Wolves,39,48,2
1602,9,362,Lucas Moura,3,Spurs,Spurs,6,61,2
1604,9,228,Firmino,4,Liverpool,Liverpool,14,87,2
1611,9,315,Pukki,4,Norwich,Norwich,45,58,2
1615,9,213,Iheanacho,4,Leicester,Leicester,13,70,2
1617,9,287,James,3,Leeds,Leeds,2,60,2
1624,9,334,McCarthy,1,Southampton,Southampton,20,43,2
1638,9,78,Toney,4,Brentford,Brentford,94,67,2
1643,9,60,March,3,Brighton,Brighton,36,53,2
1644,9,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
1647,9,306,Hayden,3,Newcastle,Newcastle,4,45,2
1649,9,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,2
1660,9,365,Højbjerg,3,Spurs,Spurs,6,49,2
1674,9,262,Dias,2,Man City,Man City,43,62,2
1686,9,429,Coady,2,Wolves,Wolves,39,49,2
1699,9,23,Gabriel,2,Arsenal,Arsenal,3,53,2
1700,9,375,Ndombele,3,Spurs,Spurs,6,57,2
1706,9,118,McNeil,3,Burnley,Burnley,90,56,2
1719,9,359,Son,3,Spurs,Spurs,6,109,2
1735,9,357,Kane,4,Spurs,Spurs,6,125,2
1739,9,370,Reguilón,2,Spurs,Spurs,6,52,2
1745,9,115,Brownhill,3,Burnley,Burnley,90,43,2
1762,9,422,Soucek,3,West Ham,West Ham,21,57,2
1764,9,302,Manquillo,2,Newcastle,Newcastle,4,39,2
1796,9,464,Olise,3,Crystal Palace,Crystal Palace,31,54,2
1825,9,67,White,2,Arsenal,Arsenal,3,45,2
1234,9,277,Fernandes,3,Man Utd,Man Utd,1,116,1
1245,9,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,1
1318,9,230,Mané,3,Liverpool,Liverpool,14,117,1
1320,9,75,Moder,3,Brighton,Brighton,36,45,1
1328,9,345,Adams,4,Southampton,Southampton,20,69,1
1341,9,35,McGinn,3,Aston Villa,Aston Villa,7,57,1
1346,9,256,Cancelo,2,Man City,Man City,43,69,1
1353,9,343,Bednarek,2,Southampton,Southampton,20,44,1
1359,9,76,Jansson,2,Brentford,Brentford,94,45,1
1368,9,579,Ronaldo,4,Man Utd,Man Utd,1,122,1
1374,9,517,Elyounoussi,3,Southampton,Southampton,20,54,1
1388,9,251,De Bruyne,3,Man City,Man City,43,117,1
1391,9,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,1
1400,9,174,Iwobi,3,Everton,Everton,11,58,1
1405,9,111,Vydra,4,Burnley,Burnley,90,52,1
1434,9,196,Raphinha,3,Leeds,Leeds,2,65,1
1437,9,436,Neves,3,Wolves,Wolves,39,53,1
1442,9,83,Henry,2,Brentford,Brentford,94,45,1
1448,9,494,Romero,2,Spurs,Spurs,6,48,1
1479,9,451,Collins,2,Burnley,Burnley,90,43,1
1491,9,217,Söyüncü,2,Leicester,Leicester,13,49,1
1509,9,40,Watkins,4,Aston Villa,Aston Villa,7,75,1
1515,9,96,Mbeumo,3,Brentford,Brentford,94,52,1
1517,9,314,Krul,1,Norwich,Norwich,45,45,1
1532,9,205,Vardy,4,Leicester,Leicester,13,103,1
1547,9,171,Allan,3,Everton,Everton,11,43,1
1550,9,525,A.Armstrong,4,Southampton,Southampton,20,57,1
1553,9,221,Milner,3,Liverpool,Liverpool,14,49,1
1560,9,44,Cash,2,Aston Villa,Aston Villa,7,53,1
1563,9,474,Ward,2,Crystal Palace,Crystal Palace,31,45,1
1564,9,449,Rashica,3,Norwich,Norwich,45,52,1
1584,9,113,Taylor,2,Burnley,Burnley,90,44,1
1585,9,581,Normann,3,Norwich,Norwich,45,45,1
1590,9,503,Gordon,3,Everton,Everton,11,45,1
1594,9,431,Saïss,2,Wolves,Wolves,39,51,1
1610,9,439,Kilman,2,Wolves,Wolves,39,46,1
1620,9,376,Foster,1,Watford,Watford,57,41,1
1646,9,249,Walker,2,Man City,Man City,43,54,1
1658,9,269,Cavani,4,Man Utd,Man Utd,1,84,1
1665,9,98,Tarkowski,2,Burnley,Burnley,90,49,1
1690,9,53,Lallana,3,Brighton,Brighton,36,53,1
1695,9,85,Ghoddos,3,Brentford,Brentford,94,53,1
1714,9,112,Pope,1,Burnley,Burnley,90,54,1
1741,9,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,1
1755,9,270,de Gea,1,Man Utd,Man Utd,1,51,1
1759,9,211,Pérez,3,Leicester,Leicester,13,57,1
1766,9,460,Perraud,2,Southampton,Southampton,20,48,1
1788,9,170,Pickford,1,Everton,Everton,11,49,1
1794,9,558,Ødegaard,3,Arsenal,Arsenal,3,55,1
1800,9,289,Greenwood,3,Man Utd,Man Utd,1,71,1
1821,9,227,Chamberlain,3,Liverpool,Liverpool,14,58,1
1840,9,351,Salisu,2,Southampton,Southampton,20,45,1
1233,9,341,Ward-Prowse,3,Southampton,Southampton,20,65,0
1276,9,56,Duffy,2,Brighton,Brighton,36,41,0
1367,9,524,Wissa,3,Brentford,Brentford,94,57,0
1371,9,457,Giannoulis,2,Norwich,Norwich,45,44,0
1373,9,342,Walker-Peters,2,Southampton,Southampton,20,48,0
1450,9,224,Matip,2,Liverpool,Liverpool,14,49,0
1464,9,501,Sarr,2,Chelsea,Chelsea,8,49,0
1492,9,252,Stones,2,Man City,Man City,43,52,0
1507,9,191,Phillips,3,Leeds,Leeds,2,47,0
1598,9,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,0
1609,9,555,Varane,2,Man Utd,Man Utd,1,55,0
1628,9,62,Veltman,2,Brighton,Brighton,36,42,0
1631,9,179,Godfrey,2,Everton,Everton,11,47,0
1632,9,471,Lees-Melou,3,Norwich,Norwich,45,48,0
1635,9,584,Cucurella,2,Brighton,Brighton,36,50,0
1639,9,59,Dunk,2,Brighton,Brighton,36,48,0
1659,9,463,Firpo,2,Leeds,Leeds,2,47,0
1666,9,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,0
1712,9,134,Werner,4,Chelsea,Chelsea,8,86,0
1737,9,165,Coleman,2,Everton,Everton,11,49,0
1738,9,215,Barnes,3,Leicester,Leicester,13,66,0
1753,9,133,Christensen,2,Chelsea,Chelsea,8,46,0
1756,9,284,Lindelöf,2,Man Utd,Man Utd,1,48,0
1807,9,119,Azpilicueta,2,Chelsea,Chelsea,8,56,0
1809,9,58,Burn,2,Brighton,Newcastle,4,44,0
1810,9,331,Omobamidele,2,Norwich,Norwich,45,39,0
1422,9,580,Kabak,2,Norwich,Norwich,45,43,-1
1484,9,319,Hanley,2,Norwich,Norwich,45,44,-1
1627,9,288,Wan-Bissaka,2,Man Utd,Man Utd,1,51,-1
1815,9,168,Digne,2,Everton,Aston Villa,7,51,-1
1455,9,326,Aarons,2,Norwich,Norwich,45,43,-3
1595,9,456,Gibson,2,Norwich,Norwich,45,44,-4
1897,10,142,James,2,Chelsea,Chelsea,8,62,21
2322,10,23,Gabriel,2,Arsenal,Arsenal,3,53,15
2293,10,110,Lowton,2,Burnley,Burnley,90,44,14
1884,10,421,Rice,3,West Ham,West Ham,21,50,13
2059,10,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,13
1987,10,579,Ronaldo,4,Man Utd,Man Utd,1,122,12
2029,10,420,Bowen,3,West Ham,West Ham,21,68,11
1875,10,123,Jorginho,3,Chelsea,Chelsea,8,58,10
1913,10,578,Cornet,3,Burnley,Burnley,90,59,10
1999,10,559,Ramsdale,1,Arsenal,Arsenal,3,51,10
2325,10,222,Henderson,3,Liverpool,Liverpool,14,50,10
2433,10,331,Omobamidele,2,Norwich,Norwich,45,39,10
1914,10,430,Jiménez,4,Wolves,Wolves,39,77,9
1925,10,64,Trossard,3,Brighton,Brighton,36,59,9
1942,10,462,Mwepu,3,Brighton,Brighton,36,59,9
1992,10,342,Walker-Peters,2,Southampton,Southampton,20,48,9
2019,10,174,Iwobi,3,Everton,Everton,11,58,9
2053,10,196,Raphinha,3,Leeds,Leeds,2,65,9
2188,10,21,Smith Rowe,3,Arsenal,Arsenal,3,57,9
1949,10,135,Chilwell,2,Chelsea,Chelsea,8,56,8
1971,10,343,Bednarek,2,Southampton,Southampton,20,44,8
2010,10,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,8
2183,10,474,Ward,2,Crystal Palace,Crystal Palace,31,45,8
2187,10,425,Johnson,2,West Ham,West Ham,21,39,8
2232,10,439,Kilman,2,Wolves,Wolves,39,46,8
2246,10,334,McCarthy,1,Southampton,Southampton,20,43,8
2280,10,269,Cavani,4,Man Utd,Man Utd,1,84,8
1936,10,230,Mané,3,Liverpool,Liverpool,14,117,7
1946,10,345,Adams,4,Southampton,Southampton,20,69,7
2129,10,40,Watkins,4,Aston Villa,Aston Villa,7,75,7
2249,10,288,Wan-Bissaka,2,Man Utd,Man Utd,1,51,7
2271,10,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,7
2444,10,227,Chamberlain,3,Liverpool,Liverpool,14,58,7
1852,10,277,Fernandes,3,Man Utd,Man Utd,1,116,6
1953,10,281,Rashford,3,Man Utd,Man Utd,1,94,6
1960,10,22,Saka,3,Arsenal,Arsenal,3,67,6
1982,10,466,Tavares,2,Arsenal,Arsenal,3,43,6
2020,10,143,Mendy,1,Chelsea,Chelsea,8,61,6
2023,10,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
2067,10,187,Rodrigo,4,Leeds,Leeds,2,62,6
2077,10,127,Rüdiger,2,Chelsea,Chelsea,8,61,6
2126,10,590,Tomiyasu,2,Arsenal,Arsenal,3,46,6
2156,10,423,Fornals,3,West Ham,West Ham,21,60,6
2201,10,491,Livramento,2,Southampton,Southampton,20,44,6
2205,10,113,Taylor,2,Burnley,Burnley,90,44,6
2212,10,109,Wood,4,Burnley,Newcastle,4,67,6
2231,10,555,Varane,2,Man Utd,Man Utd,1,55,6
2288,10,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,6
2364,10,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,6
2374,10,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
2376,10,133,Christensen,2,Chelsea,Chelsea,8,46,6
2378,10,270,de Gea,1,Man Utd,Man Utd,1,51,6
2379,10,284,Lindelöf,2,Man Utd,Man Utd,1,48,6
2415,10,141,Havertz,3,Chelsea,Chelsea,8,79,6
2422,10,169,Keane,2,Everton,Everton,11,47,6
2448,10,67,White,2,Arsenal,Arsenal,3,45,6
2450,10,121,Thiago Silva,2,Chelsea,Chelsea,8,57,6
1926,10,77,Nørgaard,3,Brentford,Brentford,94,50,5
2008,10,233,Salah,3,Liverpool,Liverpool,14,133,5
2074,10,419,Benrahma,3,West Ham,West Ham,21,59,5
2127,10,191,Phillips,3,Leeds,Leeds,2,47,5
2170,10,525,A.Armstrong,4,Southampton,Southampton,20,57,5
2184,10,449,Rashica,3,Norwich,Norwich,45,52,5
2239,10,287,James,3,Leeds,Leeds,2,60,5
2265,10,60,March,3,Brighton,Brighton,36,53,5
2312,10,53,Lallana,3,Brighton,Brighton,36,53,5
2318,10,85,Ghoddos,3,Brentford,Brentford,94,53,5
2463,10,351,Salisu,2,Southampton,Southampton,20,45,5
1954,10,470,Ait Nouri,2,Wolves,Wolves,39,44,4
2039,10,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,4
2154,10,43,Buendía,3,Aston Villa,Aston Villa,7,62,4
2329,10,118,McNeil,3,Burnley,Burnley,90,56,4
2419,10,464,Olise,3,Crystal Palace,Crystal Palace,31,54,4
1854,10,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,3
1910,10,15,Partey,3,Arsenal,Arsenal,3,50,3
1993,10,517,Elyounoussi,3,Southampton,Southampton,20,54,3
2003,10,478,Sambi Lokonga,3,Arsenal,Arsenal,3,48,3
2106,10,335,Romeu,3,Southampton,Southampton,20,45,3
2118,10,285,McTominay,3,Man Utd,Man Utd,1,54,3
2178,10,475,Sá,1,Wolves,Wolves,39,53,3
2228,10,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,3
2337,10,112,Pope,1,Burnley,Burnley,90,54,3
2468,10,336,Redmond,3,Southampton,Southampton,20,59,3
1851,10,341,Ward-Prowse,3,Southampton,Southampton,20,65,2
1865,10,468,King,4,Watford,Watford,57,57,2
1871,10,184,Cooper,2,Leeds,Leeds,2,44,2
1916,10,458,Soumaré,3,Leicester,Leicester,13,48,2
1938,10,75,Moder,3,Brighton,Brighton,36,45,2
1952,10,583,Hwang,4,Wolves,Wolves,39,54,2
1964,10,256,Cancelo,2,Man City,Man City,43,69,2
1978,10,426,Moutinho,3,Wolves,Wolves,39,49,2
2001,10,190,Llorente,2,Leeds,Leeds,2,45,2
2015,10,198,Struijk,2,Leeds,Leeds,2,43,2
2036,10,354,Sissoko,3,Watford,Watford,57,44,2
2056,10,436,Neves,3,Wolves,Wolves,39,53,2
2069,10,296,Wilson,4,Newcastle,Newcastle,4,72,2
2076,10,484,Gray,3,Everton,Everton,11,55,2
2086,10,81,Canós,3,Brentford,Brentford,94,55,2
2090,10,399,Sarr,3,Watford,Watford,57,57,2
2096,10,408,Fabianski,1,West Ham,West Ham,21,50,2
2117,10,263,Jesus,4,Man City,Man City,43,84,2
2128,10,373,Skipp,3,Spurs,Spurs,6,44,2
2137,10,314,Krul,1,Norwich,Norwich,45,45,2
2141,10,266,Rodrigo,3,Man City,Man City,43,55,2
2153,10,231,Alisson,1,Liverpool,Liverpool,14,60,2
2158,10,482,Townsend,3,Everton,Everton,11,52,2
2167,10,171,Allan,3,Everton,Everton,11,43,2
2171,10,516,Sargent,4,Norwich,Norwich,45,54,2
2177,10,4,Aubameyang,4,Arsenal,Arsenal,3,96,2
2181,10,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
2192,10,294,Darlow,1,Newcastle,Newcastle,4,45,2
2203,10,107,Westwood,3,Burnley,Burnley,90,52,2
2206,10,581,Normann,3,Norwich,Norwich,45,45,2
2213,10,437,Semedo,2,Wolves,Wolves,39,48,2
2215,10,431,Saïss,2,Wolves,Wolves,39,51,2
2226,10,228,Firmino,4,Liverpool,Liverpool,14,87,2
2233,10,315,Pukki,4,Norwich,Norwich,45,58,2
2242,10,376,Foster,1,Watford,Watford,57,41,2
2251,10,188,Dallas,3,Leeds,Leeds,2,49,2
2260,10,78,Toney,4,Brentford,Brentford,94,67,2
2264,10,212,Maddison,3,Leicester,Leicester,13,68,2
2266,10,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
2274,10,86,Jensen,3,Brentford,Brentford,94,49,2
2282,10,365,Højbjerg,3,Spurs,Spurs,6,49,2
2287,10,98,Tarkowski,2,Burnley,Burnley,90,49,2
2292,10,33,Grealish,3,Man City,Man City,43,75,2
2308,10,429,Coady,2,Wolves,Wolves,39,49,2
2314,10,210,Tielemans,3,Leicester,Leicester,13,64,2
2316,10,379,Cathcart,2,Watford,Watford,57,43,2
2319,10,199,Meslier,1,Leeds,Leeds,2,48,2
2342,10,359,Son,3,Spurs,Spurs,6,109,2
2354,10,409,Ogbonna,2,West Ham,West Ham,21,49,2
2358,10,357,Kane,4,Spurs,Spurs,6,125,2
2368,10,115,Brownhill,3,Burnley,Burnley,90,43,2
2385,10,422,Soucek,3,West Ham,West Ham,21,57,2
2400,10,413,Antonio,4,West Ham,West Ham,21,75,2
2418,10,492,Bailey,3,Aston Villa,Aston Villa,7,63,2
2434,10,265,Foden,3,Man City,Man City,43,78,2
2447,10,200,Schmeichel,1,Leicester,Leicester,13,48,2
2454,10,128,Zouma,2,West Ham,West Ham,21,54,2
2456,10,411,Cresswell,2,West Ham,West Ham,21,54,2
2461,10,244,Jones,3,Liverpool,Liverpool,14,50,2
1859,10,74,Mac Allister,3,Brighton,Brighton,36,52,1
1863,10,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,1
1876,10,240,Jota,3,Liverpool,Liverpool,14,83,1
1895,10,495,Kucka,3,Watford,Watford,57,55,1
1933,10,318,McLean,3,Norwich,Norwich,45,49,1
1950,10,434,Dendoncker,3,Wolves,Wolves,39,47,1
1956,10,293,Clark,2,Newcastle,Newcastle,4,44,1
1957,10,55,Groß,3,Brighton,Brighton,36,57,1
1959,10,35,McGinn,3,Aston Villa,Aston Villa,7,57,1
1969,10,361,Dier,2,Spurs,Spurs,6,46,1
1977,10,76,Jansson,2,Brentford,Brentford,94,45,1
2006,10,6,Lacazette,4,Arsenal,Arsenal,3,84,1
2007,10,251,De Bruyne,3,Man City,Man City,43,117,1
2012,10,69,Sánchez,1,Brighton,Brighton,36,46,1
2024,10,111,Vydra,4,Burnley,Burnley,90,52,1
2041,10,580,Kabak,2,Norwich,Norwich,45,43,1
2062,10,83,Henry,2,Brentford,Brentford,94,45,1
2072,10,229,van Dijk,2,Liverpool,Liverpool,14,68,1
2075,10,326,Aarons,2,Norwich,Norwich,45,43,1
2088,10,455,Daka,4,Leicester,Leicester,13,71,1
2104,10,319,Hanley,2,Norwich,Norwich,45,44,1
2105,10,30,Martínez,1,Aston Villa,Aston Villa,7,55,1
2107,10,303,Krafth,2,Newcastle,Newcastle,4,43,1
2111,10,217,Söyüncü,2,Leicester,Leicester,13,49,1
2112,10,252,Stones,2,Man City,Man City,43,52,1
2116,10,588,Emerson Royal,2,Spurs,Spurs,6,46,1
2152,10,205,Vardy,4,Leicester,Leicester,13,103,1
2194,10,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,1
2195,10,254,Mahrez,3,Man City,Man City,43,87,1
2211,10,503,Gordon,3,Everton,Everton,11,45,1
2220,10,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,1
2224,10,362,Lucas Moura,3,Spurs,Spurs,6,61,1
2237,10,213,Iheanacho,4,Leicester,Leicester,13,70,1
2250,10,62,Veltman,2,Brighton,Brighton,36,42,1
2253,10,179,Godfrey,2,Everton,Everton,11,47,1
2257,10,584,Cucurella,2,Brighton,Brighton,36,50,1
2261,10,59,Dunk,2,Brighton,Brighton,36,48,1
2268,10,249,Walker,2,Man City,Man City,43,54,1
2269,10,306,Hayden,3,Newcastle,Newcastle,4,45,1
2284,10,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,1
2289,10,239,Keita,3,Liverpool,Liverpool,14,50,1
2294,10,594,Zanka,2,Brentford,Brentford,94,45,1
2296,10,262,Dias,2,Man City,Man City,43,62,1
2305,10,261,Bernardo,3,Man City,Man City,43,71,1
2315,10,353,Lloris,1,Spurs,Spurs,6,54,1
2323,10,375,Ndombele,3,Spurs,Spurs,6,57,1
2327,10,349,Diallo,3,Southampton,Southampton,20,45,1
2348,10,51,Ramsey,3,Aston Villa,Aston Villa,7,48,1
2361,10,215,Barnes,3,Leicester,Leicester,13,66,1
2387,10,302,Manquillo,2,Newcastle,Newcastle,4,39,1
2411,10,170,Pickford,1,Everton,Everton,11,49,1
2413,10,472,Cucho,4,Watford,Watford,57,50,1
2417,10,558,Ødegaard,3,Arsenal,Arsenal,3,55,1
1870,10,257,Ederson,1,Man City,Man City,43,61,0
1874,10,435,Traoré,3,Wolves,Wolves,39,56,0
1877,10,250,Gündogan,3,Man City,Man City,43,71,0
1879,10,518,Broja,4,Southampton,Southampton,20,55,0
1894,10,56,Duffy,2,Brighton,Brighton,36,41,0
1918,10,450,Dennis,4,Watford,Watford,57,60,0
1940,10,527,Chalobah,2,Chelsea,Chelsea,8,47,0
1951,10,234,Robertson,2,Liverpool,Liverpool,14,72,0
1985,10,138,Mount,3,Chelsea,Chelsea,8,75,0
1986,10,524,Wissa,3,Brentford,Brentford,94,57,0
1990,10,457,Giannoulis,2,Norwich,Norwich,45,44,0
2016,10,176,Davies,3,Everton,Everton,11,48,0
2057,10,125,Kovacic,3,Chelsea,Chelsea,8,50,0
2068,10,494,Romero,2,Spurs,Spurs,6,48,0
2070,10,224,Matip,2,Liverpool,Liverpool,14,49,0
2084,10,501,Sarr,2,Chelsea,Chelsea,8,49,0
2099,10,451,Collins,2,Burnley,Burnley,90,43,0
2115,10,337,Ings,4,Aston Villa,Aston Villa,7,77,0
2135,10,96,Mbeumo,3,Brentford,Brentford,94,52,0
2173,10,221,Milner,3,Liverpool,Liverpool,14,49,0
2180,10,44,Cash,2,Aston Villa,Aston Villa,7,53,0
2216,10,456,Gibson,2,Norwich,Norwich,45,44,0
2254,10,471,Lees-Melou,3,Norwich,Norwich,45,48,0
2281,10,463,Firpo,2,Leeds,Leeds,2,47,0
2335,10,134,Werner,4,Chelsea,Chelsea,8,86,0
2360,10,165,Coleman,2,Everton,Everton,11,49,0
2362,10,370,Reguilón,2,Spurs,Spurs,6,52,0
2382,10,211,Pérez,3,Leicester,Leicester,13,57,0
