,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1196,32,473,Gibbs-White,3,Wolves,Wolves,39,49,0
1207,32,403,Lo Celso,3,Spurs,Spurs,6,69,0
1224,32,102,Azpilicueta,2,Chelsea,Chelsea,8,58,0
1248,32,10,Marí,2,Arsenal,Arsenal,3,44,0
1255,32,164,Calvert-Lewin,4,Everton,Everton,11,75,0
1278,32,8,Leno,1,Arsenal,Arsenal,3,50,0
1307,32,13,Chambers,2,Arsenal,Arsenal,3,45,0
1590,33,91,Wood,4,Burnley,Burnley,90,66,20
1453,33,232,Chilwell,2,Chelsea,Chelsea,8,59,12
1491,33,233,Iheanacho,4,Leicester,Leicester,13,62,12
1691,33,100,McNeil,3,Burnley,Burnley,90,57,11
1596,33,481,Pereira,3,West Brom,West Brom,35,54,10
1478,33,254,Salah,3,Liverpool,Liverpool,14,129,9
1494,33,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,9
1586,33,157,Pickford,1,Everton,Everton,11,48,9
1640,33,498,Castagne,2,Leicester,Leicester,13,58,9
1816,33,566,Godfrey,2,Everton,Everton,11,51,9
1834,33,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,9
1839,33,89,Westwood,3,Burnley,Burnley,90,53,9
1931,33,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,9
1531,33,92,Lowton,2,Burnley,Burnley,90,44,8
1716,33,300,Shaw,2,Man Utd,Man Utd,1,55,8
1727,33,109,Rüdiger,2,Chelsea,Chelsea,8,47,8
1878,33,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,8
1455,33,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,7
1464,33,213,Meslier,1,Leeds,Leeds,2,48,7
1498,33,152,Coleman,2,Everton,Everton,11,49,7
1558,33,326,Dubravka,1,Newcastle,Newcastle,4,48,7
1572,33,490,Thiago Silva,2,Chelsea,Chelsea,8,56,7
1574,33,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,7
1641,33,305,Henderson,1,Man Utd,Man Utd,1,52,7
1655,33,549,Llorente,2,Leeds,Leeds,2,44,7
1799,33,489,Eze,3,Crystal Palace,Crystal Palace,31,58,7
1399,33,417,Johnstone,1,West Brom,West Brom,35,46,6
1422,33,88,Mee,2,Burnley,Burnley,90,47,6
1545,33,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,6
1547,33,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,6
1550,33,20,Willock,3,Newcastle,Newcastle,4,49,6
1622,33,155,Digne,2,Everton,Everton,11,62,6
1757,33,200,Dallas,2,Leeds,Leeds,2,55,6
1767,33,97,Taylor,2,Burnley,Burnley,90,44,6
1776,33,96,Pope,1,Burnley,Burnley,90,55,6
1786,33,211,Struijk,2,Leeds,Leeds,2,40,6
1814,33,102,Azpilicueta,2,Chelsea,Chelsea,8,58,6
1910,33,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
1415,33,117,Werner,4,Chelsea,Chelsea,8,92,5
1489,33,298,Maguire,2,Man Utd,Man Utd,1,55,5
1505,33,219,Evans,2,Leicester,Leicester,13,56,5
1528,33,116,Christensen,2,Chelsea,Chelsea,8,47,5
1564,33,15,Maitland-Niles,2,West Brom,West Brom,35,46,5
1582,33,165,Holgate,2,Everton,Everton,11,48,5
1589,33,548,Mendy,1,Chelsea,Chelsea,8,53,5
1689,33,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,5
1714,33,197,Ayling,2,Leeds,Leeds,2,44,5
1715,33,201,Alioski,2,Leeds,Leeds,2,44,5
1718,33,50,Davis,4,Aston Villa,Aston Villa,7,42,5
1725,33,81,Tarkowski,2,Burnley,Burnley,90,53,5
1744,33,347,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,5
1796,33,106,Barkley,3,Aston Villa,Aston Villa,7,58,5
1810,33,648,Diagne,4,West Brom,West Brom,35,60,5
1833,33,514,Watkins,4,Aston Villa,Aston Villa,7,63,5
1891,33,166,Richarlison,4,Everton,Everton,11,77,5
1389,33,315,Greenwood,3,Man Utd,Man Utd,1,73,3
1408,33,150,Sigurdsson,3,Everton,Everton,11,68,3
1414,33,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,3
1418,33,105,Jorginho,3,Chelsea,Chelsea,8,47,3
1430,33,306,Rashford,3,Man Utd,Man Utd,1,96,3
1435,33,299,Fred,3,Man Utd,Man Utd,1,53,3
1458,33,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,3
1470,33,252,Alisson,1,Liverpool,Liverpool,14,60,3
1501,33,531,Thiago,3,Liverpool,Liverpool,14,55,3
1577,33,508,Rodríguez,3,Everton,Everton,11,77,3
1685,33,120,Mount,3,Chelsea,Chelsea,8,73,3
1720,33,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,3
1759,33,18,Pépé,3,Arsenal,Arsenal,3,77,3
1770,33,98,Brownhill,3,Burnley,Burnley,90,49,3
1784,33,309,McTominay,3,Man Utd,Man Utd,1,49,3
1797,33,84,Cork,3,Burnley,Burnley,90,50,3
1812,33,255,Robertson,2,Liverpool,Liverpool,14,73,3
1854,33,119,Pulisic,3,Chelsea,Chelsea,8,83,3
1886,33,431,Fabianski,1,West Ham,West Ham,21,50,3
1905,33,302,Fernandes,3,Man Utd,Man Utd,1,113,3
1913,33,203,Harrison,3,Leeds,Leeds,2,56,3
1934,33,204,Phillips,3,Leeds,Leeds,2,49,3
1385,33,322,Ritchie,3,Newcastle,Newcastle,4,49,2
1391,33,466,Neves,3,Wolves,Wolves,39,51,2
1392,33,224,Vardy,4,Leicester,Leicester,13,102,2
1425,33,642,Willian José,4,Wolves,Wolves,39,68,2
1434,33,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
1438,33,12,Martínez,1,Aston Villa,Aston Villa,7,53,2
1441,33,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1443,33,558,Coufal,2,West Ham,West Ham,21,48,2
1445,33,93,Vydra,4,Burnley,Burnley,90,48,2
1460,33,217,Schmeichel,1,Leicester,Leicester,13,54,2
1461,33,588,Welbeck,4,Brighton,Brighton,36,55,2
1468,33,321,Shelvey,3,Newcastle,Newcastle,4,53,2
1483,33,23,Smith Rowe,3,Arsenal,Arsenal,3,42,2
1486,33,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,2
1493,33,66,Webster,2,Brighton,Brighton,36,43,2
1508,33,450,Fornals,3,West Ham,West Ham,21,58,2
1509,33,22,Nketiah,4,Arsenal,Arsenal,3,53,2
1512,33,69,Trossard,3,Brighton,Brighton,36,55,2
1544,33,497,Murphy,3,Newcastle,Newcastle,4,49,2
1546,33,249,Firmino,4,Liverpool,Liverpool,14,91,2
1560,33,449,Soucek,3,West Ham,West Ham,21,52,2
1568,33,238,Söyüncü,2,Leicester,Leicester,13,53,2
1594,33,251,Mané,3,Liverpool,Liverpool,14,118,2
1609,33,628,Moder,3,Brighton,Brighton,36,50,2
1617,33,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
1627,33,228,Tielemans,3,Leicester,Leicester,13,64,2
1637,33,561,Fofana,2,Leicester,Leicester,13,50,2
1645,33,206,Roberts,3,Leeds,Leeds,2,46,2
1651,33,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
1659,33,445,Bowen,3,West Ham,West Ham,21,58,2
1662,33,469,Podence,3,Wolves,Wolves,39,53,2
1667,33,597,Sánchez,1,Brighton,Brighton,36,45,2
1681,33,236,Ndidi,3,Leicester,Leicester,13,48,2
1686,33,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
1687,33,301,Lingard,3,West Ham,West Ham,21,66,2
1758,33,331,Dummett,2,Newcastle,Newcastle,4,44,2
1761,33,57,Groß,3,Brighton,Brighton,36,58,2
1773,33,540,Traoré,3,Aston Villa,Aston Villa,7,58,2
1774,33,24,Saka,3,Arsenal,Arsenal,3,51,2
1778,33,464,Dendoncker,3,Wolves,Wolves,39,46,2
1792,33,62,Dunk,2,Brighton,Brighton,36,48,2
1795,33,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
1798,33,502,Allan,3,Everton,Everton,11,52,2
1800,33,76,Bissouma,3,Brighton,Brighton,36,44,2
1801,33,9,Xhaka,3,Arsenal,Arsenal,3,52,2
1802,33,480,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
1811,33,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
1823,33,240,Thomas,2,Leicester,Leicester,13,41,2
1835,33,10,Marí,2,Arsenal,Arsenal,3,44,2
1840,33,164,Calvert-Lewin,4,Everton,Everton,11,75,2
1856,33,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
1861,33,339,Almirón,3,Newcastle,Newcastle,4,56,2
1867,33,501,Ceballos,3,Arsenal,Arsenal,3,47,2
1870,33,67,Veltman,2,Brighton,Brighton,36,43,2
1876,33,451,Diop,2,West Ham,West Ham,21,43,2
1879,33,13,Chambers,2,Arsenal,Arsenal,3,45,2
1881,33,231,Maddison,3,Leicester,Leicester,13,72,2
1901,33,16,Holding,2,Arsenal,Arsenal,3,43,2
1914,33,358,Callum Robinson,4,West Brom,West Brom,35,52,2
1388,33,425,O'Shea,2,West Brom,West Brom,35,42,1
1394,33,123,James,2,Chelsea,Chelsea,8,51,1
1411,33,162,Mina,2,Everton,Everton,11,55,1
1432,33,478,Willian,3,Arsenal,Arsenal,3,75,1
1433,33,163,Davies,3,Everton,Everton,11,52,1
1446,33,418,Townsend,2,West Brom,West Brom,35,44,1
1456,33,229,Pérez,3,Leicester,Leicester,13,60,1
1472,33,465,Traoré,3,Wolves,Wolves,39,60,1
1477,33,202,Bamford,4,Leeds,Leeds,2,66,1
1499,33,504,Fabio Silva,4,Wolves,Wolves,39,52,1
1500,33,587,Benrahma,3,West Ham,West Ham,21,59,1
1515,33,455,Patrício,1,Wolves,Wolves,39,53,1
1520,33,340,Joelinton,4,Newcastle,Newcastle,4,57,1
1543,33,134,Ward,2,Crystal Palace,Crystal Palace,31,43,1
1588,33,506,Wilson,4,Newcastle,Newcastle,4,65,1
1616,33,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
1620,33,253,Fabinho,3,Liverpool,Liverpool,14,54,1
1639,33,114,Ziyech,3,Chelsea,Chelsea,8,79,1
1680,33,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
1701,33,654,Yokuslu,3,West Brom,West Brom,35,45,1
1721,33,569,Cavani,4,Man Utd,Man Utd,1,80,1
1736,33,412,Bartley,2,West Brom,West Brom,35,44,1
1741,33,468,Jota,3,Liverpool,Liverpool,14,69,1
1768,33,42,Targett,2,Aston Villa,Aston Villa,7,50,1
1791,33,473,Gibbs-White,3,Wolves,Wolves,39,49,1
1804,33,296,Pogba,3,Man Utd,Man Utd,1,76,1
1828,33,26,Martinelli,3,Arsenal,Arsenal,3,49,1
1837,33,422,Furlong,2,West Brom,West Brom,35,45,1
1868,33,567,Partey,3,Arsenal,Arsenal,3,49,1
1882,33,221,Albrighton,3,Leicester,Leicester,13,52,1
1895,33,411,Phillips,3,West Brom,West Brom,35,51,1
1387,33,594,Rhys Williams,2,Liverpool,Liverpool,14,40,0
1444,33,573,Olsen,1,Everton,Everton,11,45,0
1465,33,494,Gabriel,2,Arsenal,Arsenal,3,49,0
1471,33,11,Bellerín,2,Arsenal,Arsenal,3,50,0
1502,33,589,Phillips,2,Liverpool,Liverpool,14,42,0
1503,33,110,Zouma,2,Chelsea,Chelsea,8,53,0
1514,33,61,Burn,2,Brighton,Brighton,36,42,0
1516,33,6,Lacazette,4,Arsenal,Arsenal,3,84,0
1524,33,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,0
1562,33,112,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
1581,33,74,White,2,Brighton,Brighton,36,45,0
1595,33,104,Alonso,2,Chelsea,Chelsea,8,56,0
1597,33,156,Keane,2,Everton,Everton,11,50,0
1669,33,437,Antonio,4,West Ham,West Ham,21,67,0
1678,33,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
1682,33,526,Elneny,3,Arsenal,Arsenal,3,42,0
1704,33,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
1710,33,461,Saïss,2,Wolves,Wolves,39,49,0
1719,33,500,Havertz,3,Chelsea,Chelsea,8,83,0
1787,33,492,Rodrigo,4,Leeds,Leeds,2,57,0
1825,33,563,Ait Nouri,2,Wolves,Wolves,39,50,0
1860,33,8,Leno,1,Arsenal,Arsenal,3,50,0
1869,33,70,Ryan,1,Arsenal,Arsenal,3,41,0
1892,33,546,Semedo,2,Wolves,Wolves,39,51,0
1894,33,459,Coady,2,Wolves,Wolves,39,49,0
1912,33,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,0
1522,33,41,Mings,2,Aston Villa,Aston Villa,7,54,-1
2306,34,543,Bale,3,Spurs,Spurs,6,92,21
2313,34,500,Havertz,3,Chelsea,Chelsea,8,83,16
1966,34,389,Aurier,2,Spurs,Spurs,6,52,14
2254,34,437,Antonio,4,West Ham,West Ham,21,67,13
1989,34,390,Son,3,Spurs,Spurs,6,96,12
2021,34,588,Welbeck,4,Brighton,Brighton,36,55,12
2261,34,4,Aubameyang,3,Arsenal,Arsenal,3,113,12
2278,34,274,Mendy,2,Man City,Man City,43,59,12
2265,34,526,Elneny,3,Arsenal,Arsenal,3,42,11
2063,34,219,Evans,2,Leicester,Leicester,13,56,10
2354,34,370,Ward-Prowse,3,Southampton,Southampton,20,59,10
2025,34,287,Torres,3,Man City,Man City,43,70,9
2030,34,11,Bellerín,2,Arsenal,Arsenal,3,50,8
2057,34,504,Fabio Silva,4,Wolves,Wolves,39,52,8
2089,34,116,Christensen,2,Chelsea,Chelsea,8,47,8
2192,34,268,Agüero,4,Man City,Man City,43,103,8
2363,34,57,Groß,3,Brighton,Brighton,36,58,8
2396,34,62,Dunk,2,Brighton,Brighton,36,48,8
2415,34,648,Diagne,4,West Brom,West Brom,35,60,8
2439,34,514,Watkins,4,Aston Villa,Aston Villa,7,63,8
2448,34,164,Calvert-Lewin,4,Everton,Everton,11,75,8
2513,34,546,Semedo,2,Wolves,Wolves,39,51,8
1952,34,417,Johnstone,1,West Brom,West Brom,35,46,7
1999,34,558,Coufal,2,West Ham,West Ham,21,48,7
2060,34,587,Benrahma,3,West Ham,West Ham,21,59,7
2145,34,490,Thiago Silva,2,Chelsea,Chelsea,8,56,7
2162,34,548,Mendy,1,Chelsea,Chelsea,8,53,7
2200,34,155,Digne,2,Everton,Everton,11,62,7
2481,34,278,Ederson,1,Man City,Man City,43,61,7
1947,34,123,James,2,Chelsea,Chelsea,8,51,6
2012,34,232,Chilwell,2,Chelsea,Chelsea,8,59,6
2026,34,494,Gabriel,2,Arsenal,Arsenal,3,49,6
2051,34,66,Webster,2,Brighton,Brighton,36,43,6
2072,34,61,Burn,2,Brighton,Brighton,36,42,6
2077,34,383,Lloris,1,Spurs,Spurs,6,56,6
2154,34,74,White,2,Brighton,Brighton,36,45,6
2163,34,91,Wood,4,Burnley,Burnley,90,66,6
2207,34,277,Cancelo,2,Man City,Man City,43,58,6
2252,34,597,Sánchez,1,Brighton,Brighton,36,45,6
2270,34,120,Mount,3,Chelsea,Chelsea,8,73,6
2322,34,386,Alderweireld,2,Spurs,Spurs,6,54,6
2351,34,280,Laporte,2,Man City,Man City,43,60,6
2433,34,26,Martinelli,3,Arsenal,Arsenal,3,49,6
2440,34,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,6
2443,34,391,Dier,2,Spurs,Spurs,6,46,6
2463,34,542,Reguilón,2,Spurs,Spurs,6,55,6
2478,34,70,Ryan,1,Arsenal,Arsenal,3,41,6
2479,34,67,Veltman,2,Brighton,Brighton,36,43,6
1971,34,117,Werner,4,Chelsea,Chelsea,8,92,5
2004,34,418,Townsend,2,West Brom,West Brom,35,44,5
2048,34,233,Iheanacho,4,Leicester,Leicester,13,62,5
2061,34,110,Zouma,2,Chelsea,Chelsea,8,53,5
2238,34,368,Armstrong,3,Southampton,Southampton,20,55,5
2378,34,540,Traoré,3,Aston Villa,Aston Villa,7,58,5
1986,34,478,Willian,3,Arsenal,Arsenal,3,75,3
2056,34,394,Alli,3,Spurs,Spurs,6,74,3
2071,34,69,Trossard,3,Brighton,Brighton,36,55,3
2221,34,114,Ziyech,3,Chelsea,Chelsea,8,79,3
2281,34,286,Rodrigo,3,Man City,Man City,43,53,3
2367,34,276,Sterling,3,Man City,Man City,43,109,3
2406,34,76,Bissouma,3,Brighton,Brighton,36,44,3
2407,34,403,Lo Celso,3,Spurs,Spurs,6,69,3
2475,34,501,Ceballos,3,Arsenal,Arsenal,3,47,3
1940,34,322,Ritchie,3,Newcastle,Newcastle,4,49,2
1944,34,466,Neves,3,Wolves,Wolves,39,51,2
1945,34,224,Vardy,4,Leicester,Leicester,13,102,2
1963,34,150,Sigurdsson,3,Everton,Everton,11,68,2
1970,34,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
1988,34,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
1994,34,12,Martínez,1,Aston Villa,Aston Villa,7,53,2
2002,34,93,Vydra,4,Burnley,Burnley,90,48,2
2005,34,187,Cavaleiro,3,Fulham,Fulham,54,53,2
2016,34,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,2
2020,34,217,Schmeichel,1,Leicester,Leicester,13,54,2
2024,34,213,Meslier,1,Leeds,Leeds,2,48,2
2029,34,321,Shelvey,3,Newcastle,Newcastle,4,53,2
2031,34,465,Traoré,3,Wolves,Wolves,39,60,2
2043,34,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,2
2066,34,450,Fornals,3,West Ham,West Ham,21,58,2
2073,34,455,Patrício,1,Wolves,Wolves,39,53,2
2083,34,41,Mings,2,Aston Villa,Aston Villa,7,54,2
2094,34,665,Maja,4,Fulham,Fulham,54,50,2
2105,34,497,Murphy,3,Newcastle,Newcastle,4,49,2
2114,34,388,Kane,4,Spurs,Spurs,6,119,2
2124,34,449,Soucek,3,West Ham,West Ham,21,52,2
2127,34,516,Areola,1,Fulham,Fulham,54,45,2
2135,34,396,Højbjerg,3,Spurs,Spurs,6,49,2
2136,34,238,Söyüncü,2,Leicester,Leicester,13,53,2
2147,34,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
2159,34,157,Pickford,1,Everton,Everton,11,48,2
2161,34,506,Wilson,4,Newcastle,Newcastle,4,65,2
2170,34,481,Pereira,3,West Brom,West Brom,35,54,2
2195,34,46,Konsa,2,Aston Villa,Aston Villa,7,46,2
2205,34,228,Tielemans,3,Leicester,Leicester,13,64,2
2222,34,498,Castagne,2,Leicester,Leicester,13,58,2
2226,34,206,Roberts,3,Leeds,Leeds,2,46,2
2233,34,365,Redmond,3,Southampton,Southampton,20,64,2
2240,34,549,Llorente,2,Leeds,Leeds,2,44,2
2264,34,236,Ndidi,3,Leicester,Leicester,13,48,2
2273,34,301,Lingard,3,West Ham,West Ham,21,66,2
2276,34,100,McNeil,3,Burnley,Burnley,90,57,2
2290,34,654,Yokuslu,3,West Brom,West Brom,35,45,2
2300,34,461,Saïss,2,Wolves,Wolves,39,49,2
2314,34,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
2332,34,412,Bartley,2,West Brom,West Brom,35,44,2
2373,34,42,Targett,2,Aston Villa,Aston Villa,7,50,2
2375,34,98,Brownhill,3,Burnley,Burnley,90,49,2
2383,34,464,Dendoncker,3,Wolves,Wolves,39,46,2
2399,34,493,Lemina,3,Fulham,Fulham,54,45,2
2402,34,106,Barkley,3,Aston Villa,Aston Villa,7,58,2
2403,34,84,Cork,3,Burnley,Burnley,90,50,2
2404,34,502,Allan,3,Everton,Everton,11,52,2
2405,34,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
2408,34,9,Xhaka,3,Arsenal,Arsenal,3,52,2
2409,34,480,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
2428,34,240,Thomas,2,Leicester,Leicester,13,41,2
2431,34,563,Ait Nouri,2,Wolves,Wolves,39,50,2
2447,34,89,Westwood,3,Burnley,Burnley,90,53,2
2462,34,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
2488,34,451,Diop,2,West Ham,West Ham,21,43,2
2490,34,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
2496,34,231,Maddison,3,Leicester,Leicester,13,72,2
2502,34,431,Fabianski,1,West Ham,West Ham,21,50,2
2511,34,166,Richarlison,4,Everton,Everton,11,77,2
2515,34,459,Coady,2,Wolves,Wolves,39,49,2
2530,34,377,Adams,4,Southampton,Southampton,20,57,2
2532,34,203,Harrison,3,Leeds,Leeds,2,56,2
2554,34,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
1943,34,425,O'Shea,2,West Brom,West Brom,35,42,1
2015,34,229,Pérez,3,Leicester,Leicester,13,60,1
2035,34,202,Bamford,4,Leeds,Leeds,2,66,1
2055,34,152,Coleman,2,Everton,Everton,11,49,1
2081,34,340,Joelinton,4,Newcastle,Newcastle,4,57,1
2092,34,92,Lowton,2,Burnley,Burnley,90,44,1
2104,34,134,Ward,2,Crystal Palace,Crystal Palace,31,43,1
2109,34,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
2122,34,326,Dubravka,1,Newcastle,Newcastle,4,48,1
2130,34,15,Maitland-Niles,2,West Brom,West Brom,35,46,1
2155,34,165,Holgate,2,Everton,Everton,11,48,1
2169,34,104,Alonso,2,Chelsea,Chelsea,8,56,1
2186,34,628,Moder,3,Brighton,Brighton,36,50,1
2196,34,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,1
2218,34,561,Fofana,2,Leicester,Leicester,13,50,1
2234,34,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,1
2245,34,445,Bowen,3,West Ham,West Ham,21,58,1
2247,34,469,Podence,3,Wolves,Wolves,39,53,1
2263,34,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
2271,34,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,1
2307,34,201,Alioski,2,Leeds,Leeds,2,44,1
2312,34,50,Davis,4,Aston Villa,Aston Villa,7,42,1
2319,34,81,Tarkowski,2,Burnley,Burnley,90,53,1
2359,34,200,Dallas,2,Leeds,Leeds,2,55,1
2360,34,331,Dummett,2,Newcastle,Newcastle,4,44,1
2361,34,18,Pépé,3,Arsenal,Arsenal,3,77,1
2372,34,97,Taylor,2,Burnley,Burnley,90,44,1
2381,34,96,Pope,1,Burnley,Burnley,90,55,1
2390,34,211,Struijk,2,Leeds,Leeds,2,40,1
2391,34,492,Rodrigo,4,Leeds,Leeds,2,57,1
2395,34,473,Gibbs-White,3,Wolves,Wolves,39,49,1
2401,34,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
2421,34,566,Godfrey,2,Everton,Everton,11,51,1
2445,34,422,Furlong,2,West Brom,West Brom,35,45,1
2469,34,339,Almirón,3,Newcastle,Newcastle,4,56,1
2476,34,567,Partey,3,Arsenal,Arsenal,3,49,1
2493,34,13,Chambers,2,Arsenal,Arsenal,3,45,1
2497,34,221,Albrighton,3,Leicester,Leicester,13,52,1
2516,34,411,Phillips,3,West Brom,West Brom,35,51,1
2531,34,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,1
2533,34,358,Callum Robinson,4,West Brom,West Brom,35,52,1
1960,34,405,Ndombele,3,Spurs,Spurs,6,59,0
1967,34,162,Mina,2,Everton,Everton,11,55,0
1973,34,105,Jorginho,3,Chelsea,Chelsea,8,47,0
1977,34,88,Mee,2,Burnley,Burnley,90,47,0
1980,34,642,Willian José,4,Wolves,Wolves,39,68,0
1987,34,163,Davies,3,Everton,Everton,11,52,0
2001,34,573,Olsen,1,Everton,Everton,11,45,0
2040,34,23,Smith Rowe,3,Arsenal,Arsenal,3,42,0
2068,34,22,Nketiah,4,Arsenal,Arsenal,3,53,0
2074,34,6,Lacazette,4,Arsenal,Arsenal,3,84,0
2085,34,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,0
2106,34,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
2115,34,20,Willock,3,Newcastle,Newcastle,4,49,0
2128,34,112,Arrizabalaga,1,Chelsea,Chelsea,8,47,0
2143,34,392,Lucas Moura,3,Spurs,Spurs,6,64,0
2150,34,508,Rodríguez,3,Everton,Everton,11,77,0
2171,34,156,Keane,2,Everton,Everton,11,50,0
2274,34,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,0
2293,34,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,0
2305,34,197,Ayling,2,Leeds,Leeds,2,44,0
2321,34,109,Rüdiger,2,Chelsea,Chelsea,8,47,0
2333,34,523,Forster,1,Southampton,Southampton,20,40,0
2341,34,347,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,0
2358,34,562,Aina,2,Fulham,Fulham,54,43,0
2379,34,24,Saka,3,Arsenal,Arsenal,3,51,0
2419,34,102,Azpilicueta,2,Chelsea,Chelsea,8,58,0
2442,34,10,Marí,2,Arsenal,Arsenal,3,44,0
2460,34,119,Pulisic,3,Chelsea,Chelsea,8,83,0
2468,34,8,Leno,1,Arsenal,Arsenal,3,50,0
2492,34,284,Foden,3,Man City,Man City,43,61,0
2523,34,366,Ings,4,Southampton,Southampton,20,84,0
2524,34,16,Holding,2,Arsenal,Arsenal,3,43,0
2549,34,281,Bernardo Silva,3,Man City,Man City,43,74,0
2557,34,204,Phillips,3,Leeds,Leeds,2,49,0
2014,34,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,-1
3345,35,489,Eze,3,Crystal Palace,Crystal Palace,31,58,14
2874,35,249,Firmino,4,Liverpool,Liverpool,14,91,13
2960,35,506,Wilson,4,Newcastle,Newcastle,4,65,13
3549,35,366,Ings,4,Southampton,Southampton,20,84,13
3378,35,566,Godfrey,2,Everton,Everton,11,51,12
2751,35,23,Smith Rowe,3,Arsenal,Arsenal,3,42,11
2922,35,238,Söyüncü,2,Leicester,Leicester,13,53,11
2961,35,548,Mendy,1,Chelsea,Chelsea,8,53,11
2970,35,251,Mané,3,Liverpool,Liverpool,14,118,11
3178,35,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,11
3570,35,377,Adams,4,Southampton,Southampton,20,57,11
2571,35,315,Greenwood,3,Man Utd,Man Utd,1,73,10
2650,35,478,Willian,3,Arsenal,Arsenal,3,75,10
2669,35,12,Martínez,1,Aston Villa,Aston Villa,7,53,10
2728,35,252,Alisson,1,Liverpool,Liverpool,14,60,10
3330,35,473,Gibbs-White,3,Wolves,Wolves,39,49,10
3426,35,89,Westwood,3,Burnley,Burnley,90,53,10
3558,35,302,Fernandes,3,Man Utd,Man Utd,1,113,10
2741,35,202,Bamford,4,Leeds,Leeds,2,66,9
2785,35,531,Thiago,3,Liverpool,Liverpool,14,55,9
3053,35,114,Ziyech,3,Chelsea,Chelsea,8,79,9
3218,35,81,Tarkowski,2,Burnley,Burnley,90,53,9
3279,35,200,Dallas,2,Leeds,Leeds,2,55,9
3281,35,18,Pépé,3,Arsenal,Arsenal,3,77,9
3367,35,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,9
3427,35,164,Calvert-Lewin,4,Everton,Everton,11,75,9
3466,35,8,Leno,1,Arsenal,Arsenal,3,50,9
2563,35,322,Ritchie,3,Newcastle,Newcastle,4,49,8
2572,35,315,Greenwood,3,Man Utd,Man Utd,1,73,8
2654,35,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,8
2732,35,465,Traoré,3,Wolves,Wolves,39,60,8
2750,35,23,Smith Rowe,3,Arsenal,Arsenal,3,42,8
2885,35,20,Willock,3,Newcastle,Newcastle,4,49,8
