,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1387,22,131,Guaita,1,7,Crystal Palace,31,49,3
1396,22,246,Pereira,3,12,Man Utd,1,47,3
1401,22,302,Norwood,3,15,Sheffield Utd,49,47,3
1447,22,198,Henderson,3,10,Liverpool,14,52,3
1467,22,373,Capoue,3,18,Watford,57,48,3
1477,22,152,Bernard,3,8,Everton,11,64,3
1511,22,192,Mané,3,10,Liverpool,14,121,3
1543,22,318,McCarthy,1,16,Southampton,20,45,3
1559,22,463,Mount,3,6,Chelsea,8,60,3
1601,22,153,Walcott,3,8,Everton,11,62,3
1609,22,244,Fred,3,12,Man Utd,1,51,3
1612,22,47,Ryan,1,4,Brighton,36,47,3
1626,22,151,Sigurdsson,3,8,Everton,11,73,3
1640,22,443,Rodrigo,3,11,Man City,43,53,3
1662,22,199,Wijnaldum,3,10,Liverpool,14,54,3
1703,22,247,Matic,3,12,Man Utd,1,48,3
1170,22,212,Ederson,1,11,Man City,43,61,2
1175,22,342,Son,3,17,Spurs,6,97,2
1179,22,128,Kelly,2,7,Crystal Palace,31,41,2
1184,22,265,Pérez,3,9,Leicester,13,60,2
1186,22,271,Hayden,3,13,Newcastle,4,44,2
1195,22,305,Bertrand,2,16,Southampton,20,48,2
1199,22,67,Callum Wilson,4,3,Bournemouth,91,74,2
1201,22,457,Haller,4,19,West Ham,21,68,2
1212,22,39,Bernardo,2,4,Brighton,36,43,2
1219,22,377,Ogbonna,2,19,West Ham,21,45,2
1225,22,390,Felipe Anderson,3,19,West Ham,21,66,2
1226,22,93,Pope,1,5,Burnley,90,52,2
1243,22,539,Riedewald,3,7,Crystal Palace,31,45,2
1246,22,391,Lanzini,3,19,West Ham,21,61,2
1247,22,133,Zaha,3,7,Crystal Palace,31,66,2
1264,22,38,Montoya,2,4,Brighton,36,43,2
1269,22,421,Trossard,3,4,Brighton,36,58,2
1273,22,50,Jahanbakhsh,3,4,Brighton,36,58,2
1278,22,411,Patrício,1,20,Wolves,39,53,2
1286,22,321,Ward-Prowse,3,16,Southampton,20,57,2
1290,22,343,Eriksen,3,17,Spurs,6,86,2
1301,22,470,Douglas Luiz,3,2,Aston Villa,7,43,2
1314,22,286,McLean,3,14,Norwich,45,48,2
1320,22,417,Traoré,3,20,Wolves,39,56,2
1361,22,221,Fernandinho,3,11,Man City,43,51,2
1367,22,363,Deulofeu,4,18,Watford,57,61,2
1376,22,282,Vrancic,3,14,Norwich,45,62,2
1377,22,254,Fernández,2,13,Newcastle,4,46,2
1398,22,138,McArthur,3,7,Crystal Palace,31,52,2
1402,22,486,Cédric,2,1,Arsenal,3,48,2
1404,22,193,Chamberlain,3,10,Liverpool,14,61,2
1419,22,287,Cantwell,3,14,Norwich,45,45,2
1422,22,331,Alderweireld,2,17,Spurs,6,53,2
1423,22,180,Choudhury,3,9,Leicester,13,42,2
1439,22,91,Wood,4,5,Burnley,90,62,2
1442,22,69,Solanke,4,3,Bournemouth,91,51,2
1443,22,505,Harry Wilson,3,3,Bournemouth,91,57,2
1445,22,289,Tettey,3,14,Norwich,45,44,2
1454,22,502,Maupay,4,4,Brighton,36,57,2
1458,22,336,Aurier,2,17,Spurs,6,51,2
1463,22,100,Hendrick,3,5,Burnley,90,54,2
1485,22,283,Buendía,3,14,Norwich,45,60,2
1495,22,54,Pröpper,3,4,Brighton,36,48,2
1496,22,307,Bednarek,2,16,Southampton,20,44,2
1497,22,344,Alli,3,17,Spurs,6,83,2
1515,22,308,Stephens,2,16,Southampton,20,44,2
1518,22,18,Xhaka,3,1,Arsenal,3,51,2
1527,22,257,Lejeune,2,13,Newcastle,4,43,2
1535,22,102,Cork,3,5,Burnley,90,49,2
1536,22,320,Redmond,3,16,Southampton,20,62,2
1569,22,396,Noble,3,19,West Ham,21,49,2
1573,22,5,Sokratis,2,1,Arsenal,3,48,2
1584,22,528,Neto,3,20,Wolves,39,49,2
1590,22,259,Clark,2,13,Newcastle,4,43,2
1608,22,376,Cresswell,2,19,West Ham,21,45,2
1611,22,15,Özil,3,1,Arsenal,3,69,2
1620,22,262,Dubravka,1,13,Newcastle,4,51,2
1654,22,409,Jiménez,4,20,Wolves,39,80,2
1666,22,382,Balbuena,2,19,West Ham,21,43,2
1674,22,14,Leno,1,1,Arsenal,3,48,2
1683,22,466,Joelinton,4,13,Newcastle,4,55,2
1688,22,204,Mendy,2,11,Man City,43,55,2
1698,22,171,Maddison,3,9,Leicester,13,73,2
1715,22,402,Jonny,2,20,Wolves,39,55,2
1723,22,345,Lucas Moura,3,17,Spurs,6,70,2
1725,22,75,Fraser,3,3,Bournemouth,91,68,2
1727,22,395,Rice,3,19,West Ham,21,47,2
1759,22,42,Dunk,2,4,Brighton,36,48,2
1173,22,146,Tosun,4,8,Everton,11,57,1
1182,22,101,Westwood,3,5,Burnley,90,55,1
1189,22,162,Evans,2,9,Leicester,13,53,1
1196,22,346,Lamela,3,17,Spurs,6,57,1
1216,22,325,Højbjerg,3,16,Southampton,20,48,1
1244,22,504,Martinelli,4,1,Arsenal,3,42,1
1254,22,523,Lo Celso,3,17,Spurs,6,73,1
1257,22,81,Gosling,3,3,Bournemouth,91,48,1
1293,22,208,Otamendi,2,11,Man City,43,48,1
1303,22,29,Grealish,3,2,Aston Villa,7,59,1
1307,22,124,Tomkins,2,7,Crystal Palace,31,49,1
1340,22,537,Alzate,3,4,Brighton,36,44,1
1369,22,97,McNeil,3,5,Burnley,90,60,1
1385,22,222,Gündogan,3,11,Man City,43,51,1
1408,22,84,Tarkowski,2,5,Burnley,90,55,1
1413,22,19,Torreira,3,1,Arsenal,3,47,1
1450,22,161,Chilwell,2,9,Leicester,13,54,1
1487,22,488,Pépé,3,1,Arsenal,3,89,1
1523,22,399,Fornals,3,19,West Ham,21,60,1
1534,22,157,McCarthy,3,7,Crystal Palace,31,42,1
1567,22,172,Barnes,3,9,Leicester,13,58,1
1575,22,147,Calvert-Lewin,4,8,Everton,11,61,1
1592,22,393,Snodgrass,3,19,West Ham,21,50,1
1605,22,188,Origi,4,10,Liverpool,14,51,1
1621,22,87,Taylor,2,5,Burnley,90,43,1
1642,22,83,Mee,2,5,Burnley,90,49,1
1653,22,388,Fabianski,1,19,West Ham,21,49,1
1657,22,195,Lallana,3,10,Liverpool,14,57,1
1660,22,159,Pereira,2,9,Leicester,13,62,1
1687,22,167,Iheanacho,4,9,Leicester,13,57,1
1694,22,243,James,3,12,Man Utd,1,57,1
1700,22,164,Söyüncü,2,9,Leicester,13,49,1
1721,22,4,Maitland-Niles,2,1,Arsenal,3,45,1
1193,22,203,Walker,2,11,Man City,43,57,0
1206,22,130,Wickham,4,7,Crystal Palace,31,43,0
1224,22,330,Vertonghen,2,17,Spurs,6,52,0
1240,22,206,Zinchenko,2,11,Man City,43,52,0
1248,22,275,Zimmermann,2,14,Norwich,45,44,0
1265,22,381,Diop,2,19,West Ham,21,43,0
1291,22,338,Kane,4,17,Spurs,6,110,0
1334,22,494,Ramsdale,1,3,Bournemouth,91,44,0
1347,22,454,Byram,2,14,Norwich,45,43,0
1386,22,544,Garcia,2,11,Man City,43,45,0
1391,22,309,Targett,2,2,Aston Villa,7,43,0
1393,22,451,Rodriguez,4,5,Burnley,90,57,0
1415,22,496,Kean,4,8,Everton,11,63,0
1416,22,380,Fredericks,2,19,West Ham,21,44,0
1421,22,2,Bellerín,2,1,Arsenal,3,52,0
1479,22,516,Mooy,3,4,Brighton,36,47,0
1520,22,163,Fuchs,2,9,Leicester,13,42,0
1545,22,1,Mustafi,2,1,Arsenal,3,51,0
1582,22,519,Krafth,2,13,Newcastle,4,43,0
1589,22,428,Wesley,4,2,Aston Villa,7,54,0
1591,22,252,Schär,2,13,Newcastle,4,50,0
1629,22,214,Sterling,3,11,Man City,43,120,0
1655,22,274,Aarons,2,14,Norwich,45,42,0
1673,22,541,Saka,3,1,Arsenal,3,47,0
1686,22,278,Pukki,4,14,Norwich,45,64,0
1689,22,176,Ndidi,3,9,Leicester,13,50,0
1731,22,213,Bravo,1,11,Man City,43,47,0
1751,22,280,Krul,1,14,Norwich,45,46,0
1645,22,445,Mings,2,2,Aston Villa,7,44,-1
1749,22,452,Konsa,2,2,Aston Villa,7,43,-1
2248,23,183,van Dijk,2,10,Liverpool,14,65,15
2063,23,341,Gazzaniga,1,17,Spurs,6,41,14
1806,23,409,Jiménez,4,20,Wolves,39,80,13
1930,23,210,Agüero,4,11,Man City,43,116,13
2258,23,189,Alisson,1,10,Liverpool,14,62,13
2174,23,93,Pope,1,5,Burnley,90,52,12
1969,23,182,Alexander-Arnold,2,10,Liverpool,14,77,10
2090,23,301,Fleck,3,15,Sheffield Utd,49,47,10
2094,23,421,Trossard,3,4,Brighton,36,58,10
2138,23,417,Traoré,3,20,Wolves,39,56,10
2237,23,29,Grealish,3,2,Aston Villa,7,59,10
1793,23,278,Pukki,4,14,Norwich,45,64,9
1809,23,254,Fernández,2,13,Newcastle,4,46,9
1837,23,366,Foster,1,18,Watford,57,49,9
2328,23,101,Westwood,3,5,Burnley,90,55,9
1833,23,262,Dubravka,1,13,Newcastle,4,51,8
1966,23,504,Martinelli,4,1,Arsenal,3,42,8
2025,23,147,Calvert-Lewin,4,8,Everton,11,61,8
2074,23,381,Diop,2,19,West Ham,21,43,8
2213,23,506,James,2,6,Chelsea,8,49,8
2317,23,478,Holgate,2,8,Everton,11,42,8
2371,23,454,Byram,2,14,Norwich,45,43,8
1780,23,331,Alderweireld,2,17,Spurs,6,53,7
1981,23,280,Krul,1,14,Norwich,45,46,7
2102,23,271,Hayden,3,13,Newcastle,4,44,7
2149,23,315,Long,4,16,Southampton,20,46,7
2185,23,275,Zimmermann,2,14,Norwich,45,44,7
2201,23,172,Barnes,3,9,Leicester,13,58,7
2208,23,528,Neto,3,20,Wolves,39,49,7
2259,23,146,Tosun,4,8,Everton,11,57,7
2282,23,91,Wood,4,5,Burnley,90,62,7
2367,23,191,Salah,3,10,Liverpool,14,125,7
1783,23,356,Mariappa,2,18,Watford,57,41,6
1819,23,181,Robertson,2,10,Liverpool,14,70,6
1927,23,307,Bednarek,2,16,Southampton,20,44,6
2101,23,358,Cathcart,2,18,Watford,57,41,6
2125,23,259,Clark,2,13,Newcastle,4,43,6
2129,23,184,Gomez,2,10,Liverpool,14,53,6
2131,23,439,Dawson,2,18,Watford,57,48,6
2202,23,274,Aarons,2,14,Norwich,45,42,6
2295,23,355,Masina,2,18,Watford,57,43,6
2308,23,601,Duda,3,14,Norwich,45,44,6
2331,23,336,Aurier,2,17,Spurs,6,51,6
2355,23,519,Krafth,2,13,Newcastle,4,43,6
1873,23,517,Praet,3,9,Leicester,13,52,5
1913,23,133,Zaha,3,7,Crystal Palace,31,66,5
1938,23,204,Mendy,2,11,Man City,43,55,5
2212,23,393,Snodgrass,3,19,West Ham,21,50,5
2293,23,330,Vertonghen,2,17,Spurs,6,52,5
2351,23,541,Saka,3,1,Arsenal,3,47,5
1772,23,211,Jesus,4,11,Man City,43,99,4
1846,23,402,Jonny,2,20,Wolves,39,55,4
1959,23,486,Cédric,2,1,Arsenal,3,48,4
2081,23,502,Maupay,4,4,Brighton,36,57,4
2085,23,83,Mee,2,5,Burnley,90,49,4
2109,23,470,Douglas Luiz,3,2,Aston Villa,7,43,4
2334,23,321,Ward-Prowse,3,16,Southampton,20,57,4
1786,23,494,Ramsdale,1,3,Bournemouth,91,44,3
1802,23,148,Pickford,1,8,Everton,11,52,3
1804,23,463,Mount,3,6,Chelsea,8,60,3
1840,23,523,Lo Celso,3,17,Spurs,6,73,3
1867,23,289,Tettey,3,14,Norwich,45,44,3
1880,23,286,McLean,3,14,Norwich,45,48,3
1912,23,192,Mané,3,10,Liverpool,14,121,3
1953,23,266,Almirón,3,13,Newcastle,4,58,3
1986,23,39,Bernardo,2,4,Brighton,36,43,3
2020,23,374,Chalobah,3,18,Watford,57,44,3
2024,23,342,Son,3,17,Spurs,6,97,3
2107,23,287,Cantwell,3,14,Norwich,45,45,3
2119,23,471,Henderson,1,15,Sheffield Utd,49,52,3
2172,23,291,Stevens,2,15,Sheffield Utd,49,52,3
2194,23,396,Noble,3,19,West Ham,21,49,3
2207,23,525,Sarr,3,18,Watford,57,59,3
2244,23,193,Chamberlain,3,10,Liverpool,14,61,3
2249,23,345,Lucas Moura,3,17,Spurs,6,70,3
2297,23,346,Lamela,3,17,Spurs,6,57,3
2303,23,344,Alli,3,17,Spurs,6,83,3
2333,23,198,Henderson,3,10,Liverpool,14,52,3
2337,23,199,Wijnaldum,3,10,Liverpool,14,54,3
1767,23,108,Christensen,2,6,Chelsea,8,48,2
1768,23,215,De Bruyne,3,11,Man City,43,106,2
1770,23,363,Deulofeu,4,18,Watford,57,61,2
1775,23,313,Ings,4,16,Southampton,20,76,2
1781,23,244,Fred,3,12,Man Utd,1,51,2
1784,23,516,Mooy,3,4,Brighton,36,47,2
1785,23,445,Mings,2,2,Aston Villa,7,44,2
1817,23,265,Pérez,3,9,Leicester,13,60,2
1825,23,15,Özil,3,1,Arsenal,3,69,2
1828,23,320,Redmond,3,16,Southampton,20,62,2
1832,23,118,Jorginho,3,6,Chelsea,8,49,2
1838,23,243,James,3,12,Man Utd,1,57,2
1839,23,113,Willian,3,6,Chelsea,8,73,2
1843,23,420,Dendoncker,3,20,Wolves,39,44,2
1860,23,14,Leno,1,1,Arsenal,3,48,2
1864,23,87,Taylor,2,5,Burnley,90,43,2
1869,23,1,Mustafi,2,1,Arsenal,3,51,2
1875,23,168,Schmeichel,1,9,Leicester,13,55,2
1892,23,325,Højbjerg,3,16,Southampton,20,48,2
1895,23,460,Abraham,4,6,Chelsea,8,73,2
1903,23,376,Cresswell,2,19,West Ham,21,45,2
1914,23,131,Guaita,1,7,Crystal Palace,31,49,2
1917,23,97,McNeil,3,5,Burnley,90,60,2
1919,23,116,Hudson-Odoi,3,6,Chelsea,8,51,2
1920,23,154,Davies,3,8,Everton,11,53,2
1939,23,30,El Ghazi,3,2,Aston Villa,7,52,2
1944,23,157,McCarthy,3,7,Crystal Palace,31,42,2
1961,23,293,O'Connell,2,15,Sheffield Utd,49,45,2
1964,23,496,Kean,4,8,Everton,11,63,2
1978,23,84,Tarkowski,2,5,Burnley,90,55,2
1995,23,12,Lacazette,4,1,Arsenal,3,92,2
1996,23,395,Rice,3,19,West Ham,21,47,2
2002,23,100,Hendrick,3,5,Burnley,90,54,2
2007,23,239,Martial,3,12,Man Utd,1,85,2
2008,23,187,Firmino,4,10,Liverpool,14,93,2
2018,23,377,Ogbonna,2,19,West Ham,21,45,2
2022,23,423,Basham,2,15,Sheffield Utd,49,46,2
2029,23,75,Fraser,3,3,Bournemouth,91,68,2
2036,23,297,Lundstram,2,15,Sheffield Utd,49,46,2
2042,23,54,Pröpper,3,4,Brighton,36,48,2
2060,23,104,Rüdiger,2,6,Chelsea,8,59,2
2062,23,105,Azpilicueta,2,6,Chelsea,8,61,2
2067,23,4,Maitland-Niles,2,1,Arsenal,3,45,2
2068,23,488,Pépé,3,1,Arsenal,3,89,2
2089,23,466,Joelinton,4,13,Newcastle,4,55,2
2108,23,391,Lanzini,3,19,West Ham,21,61,2
2117,23,415,Moutinho,3,20,Wolves,39,53,2
2127,23,81,Gosling,3,3,Bournemouth,91,48,2
2128,23,102,Cork,3,5,Burnley,90,49,2
2136,23,222,Gündogan,3,11,Man City,43,51,2
2145,23,373,Capoue,3,18,Watford,57,48,2
2154,23,19,Torreira,3,1,Arsenal,3,47,2
2160,23,549,Williams,2,12,Man Utd,1,38,2
2167,23,452,Konsa,2,2,Aston Villa,7,43,2
2173,23,214,Sterling,3,11,Man City,43,120,2
2176,23,537,Alzate,3,4,Brighton,36,44,2
2178,23,111,Kepa,1,6,Chelsea,8,54,2
2191,23,171,Maddison,3,9,Leicester,13,73,2
2198,23,47,Ryan,1,4,Brighton,36,47,2
2204,23,295,Egan,2,15,Sheffield Utd,49,47,2
2215,23,539,Riedewald,3,7,Crystal Palace,31,45,2
2220,23,139,Kouyaté,3,7,Crystal Palace,31,48,2
2246,23,283,Buendía,3,14,Norwich,45,60,2
2247,23,141,Digne,2,8,Everton,11,59,2
2252,23,465,Trézéguet,3,2,Aston Villa,7,52,2
2255,23,323,Armstrong,3,16,Southampton,20,52,2
2262,23,411,Patrício,1,20,Wolves,39,53,2
2281,23,501,McBurnie,4,15,Sheffield Utd,49,55,2
2284,23,368,Doucouré,3,18,Watford,57,54,2
2294,23,309,Targett,2,2,Aston Villa,7,43,2
2320,23,246,Pereira,3,12,Man Utd,1,47,2
2341,23,219,David Silva,3,11,Man City,43,75,2
2356,23,451,Rodriguez,4,5,Burnley,90,57,2
2368,23,457,Haller,4,19,West Ham,21,68,2
1769,23,128,Kelly,2,7,Crystal Palace,31,41,1
1789,23,160,Maguire,2,12,Man Utd,1,53,1
1792,23,69,Solanke,4,3,Bournemouth,91,51,1
1816,23,511,Sidibé,2,8,Everton,11,50,1
1844,23,242,Mata,3,12,Man Utd,1,61,1
1856,23,247,Matic,3,12,Man Utd,1,48,1
1865,23,294,Baldock,2,15,Sheffield Utd,49,50,1
1879,23,308,Stephens,2,16,Southampton,20,44,1
1916,23,124,Tomkins,2,7,Crystal Palace,31,49,1
1946,23,152,Bernard,3,8,Everton,11,64,1
1960,23,162,Evans,2,9,Leicester,13,53,1
1988,23,437,Adams,4,16,Southampton,20,53,1
1997,23,18,Xhaka,3,1,Arsenal,3,51,1
2005,23,302,Norwood,3,15,Sheffield Utd,49,47,1
2012,23,318,McCarthy,1,16,Southampton,20,45,1
2014,23,399,Fornals,3,19,West Ham,21,60,1
2064,23,38,Montoya,2,4,Brighton,36,43,1
2072,23,195,Lallana,3,10,Liverpool,14,57,1
2077,23,159,Pereira,2,9,Leicester,13,62,1
2139,23,188,Origi,4,10,Liverpool,14,51,1
2153,23,468,Ayew,4,7,Crystal Palace,31,51,1
2155,23,225,Lindelöf,2,12,Man Utd,1,53,1
2166,23,369,Pereyra,3,18,Watford,57,56,1
2179,23,235,de Gea,1,12,Man Utd,1,53,1
2205,23,163,Fuchs,2,9,Leicester,13,42,1
2214,23,234,Greenwood,4,12,Man Utd,1,48,1
2216,23,443,Rodrigo,3,11,Man City,43,53,1
2231,23,42,Dunk,2,4,Brighton,36,48,1
2240,23,138,McArthur,3,7,Crystal Palace,31,52,1
2243,23,212,Ederson,1,11,Man City,43,61,1
2269,23,67,Callum Wilson,4,3,Bournemouth,91,74,1
2270,23,164,Söyüncü,2,9,Leicester,13,49,1
2278,23,130,Wickham,4,7,Crystal Palace,31,43,1
2298,23,122,Wan-Bissaka,2,12,Man Utd,1,55,1
2309,23,305,Bertrand,2,16,Southampton,20,48,1
2335,23,505,Harry Wilson,3,3,Bournemouth,91,57,1
2343,23,343,Eriksen,3,17,Spurs,6,86,1
2345,23,167,Iheanacho,4,9,Leicester,13,57,1
2362,23,153,Walcott,3,8,Everton,11,62,1
2369,23,217,Mahrez,3,11,Man City,43,86,1
1810,23,428,Wesley,4,2,Aston Villa,7,54,0
1841,23,382,Balbuena,2,19,West Ham,21,43,0
1848,23,161,Chilwell,2,9,Leicester,13,54,0
1850,23,206,Zinchenko,2,11,Man City,43,52,0
1924,23,2,Bellerín,2,1,Arsenal,3,52,0
1957,23,282,Vrancic,3,14,Norwich,45,62,0
1967,23,5,Sokratis,2,1,Arsenal,3,48,0
1968,23,150,Richarlison,3,8,Everton,11,82,0
1983,23,143,Keane,2,8,Everton,11,52,0
1993,23,203,Walker,2,11,Man City,43,57,0
2015,23,380,Fredericks,2,19,West Ham,21,44,0
2027,23,252,Schär,2,13,Newcastle,4,50,0
2028,23,388,Fabianski,1,19,West Ham,21,49,0
2056,23,11,Aubameyang,4,1,Arsenal,3,109,0
2066,23,208,Otamendi,2,11,Man City,43,48,0
2091,23,338,Kane,4,17,Spurs,6,110,0
2180,23,221,Fernandinho,3,11,Man City,43,51,0
2218,23,390,Felipe Anderson,3,19,West Ham,21,66,0
2228,23,213,Bravo,1,11,Man City,43,47,0
2265,23,257,Lejeune,2,13,Newcastle,4,43,0
2314,23,50,Jahanbakhsh,3,4,Brighton,36,58,0
2318,23,176,Ndidi,3,9,Leicester,13,50,0
2324,23,544,Garcia,2,11,Man City,43,45,0
2330,23,362,Deeney,4,18,Watford,57,62,0
2338,23,151,Sigurdsson,3,8,Everton,11,73,0
2361,23,180,Choudhury,3,9,Leicester,13,42,0
2365,23,233,Rashford,4,12,Man Utd,1,89,0
2450,24,265,Pérez,3,9,Leicester,13,60,15
2598,24,257,Lejeune,2,13,Newcastle,4,43,14
2847,24,191,Salah,3,10,Liverpool,14,125,14
2452,24,344,Alli,3,17,Spurs,6,83,13
2717,24,198,Henderson,3,10,Liverpool,14,52,13
2866,24,320,Redmond,3,16,Southampton,20,62,13
2508,24,91,Wood,4,5,Burnley,90,62,12
2632,24,172,Barnes,3,9,Leicester,13,58,12
2923,24,159,Pereira,2,9,Leicester,13,62,12
2548,24,471,Henderson,1,15,Sheffield Utd,49,52,11
2660,24,308,Stephens,2,16,Southampton,20,44,11
2377,24,516,Mooy,3,4,Brighton,36,47,10
2407,24,193,Chamberlain,3,10,Liverpool,14,61,10
2462,24,83,Mee,2,5,Burnley,90,49,10
2721,24,118,Jorginho,3,6,Chelsea,8,49,10
2872,24,93,Pope,1,5,Burnley,90,52,10
2630,24,505,Harry Wilson,3,3,Bournemouth,91,57,9
2848,24,496,Kean,4,8,Everton,11,63,9
2874,24,208,Otamendi,2,11,Man City,43,48,9
2984,24,323,Armstrong,3,16,Southampton,20,52,9
3008,24,362,Deeney,4,18,Watford,57,62,9
3014,24,445,Mings,2,2,Aston Villa,7,44,9
2484,24,67,Callum Wilson,4,3,Bournemouth,91,74,8
2564,24,69,Solanke,4,3,Bournemouth,91,51,8
2606,24,504,Martinelli,4,1,Arsenal,3,42,8
2640,24,2,Bellerín,2,1,Arsenal,3,52,8
2917,24,409,Jiménez,4,20,Wolves,39,80,8
2995,24,278,Pukki,4,14,Norwich,45,64,8
2411,24,189,Alisson,1,10,Liverpool,14,62,7
2519,24,105,Azpilicueta,2,6,Chelsea,8,61,7
2637,24,342,Son,3,17,Spurs,6,97,7
2747,24,167,Iheanacho,4,9,Leicester,13,57,7
2753,24,215,De Bruyne,3,11,Man City,43,106,7
2807,24,396,Noble,3,19,West Ham,21,49,7
2929,24,187,Firmino,4,10,Liverpool,14,93,7
3007,24,182,Alexander-Arnold,2,10,Liverpool,14,77,7
2405,24,318,McCarthy,1,16,Southampton,20,45,6
2416,24,181,Robertson,2,10,Liverpool,14,70,6
2469,24,152,Bernard,3,8,Everton,11,64,6
2565,24,470,Douglas Luiz,3,2,Aston Villa,7,43,6
2568,24,212,Ederson,1,11,Man City,43,61,6
2585,24,452,Konsa,2,2,Aston Villa,7,43,6
2677,24,84,Tarkowski,2,5,Burnley,90,55,6
2688,24,451,Rodriguez,4,5,Burnley,90,57,6
2726,24,184,Gomez,2,10,Liverpool,14,53,6
2762,24,203,Walker,2,11,Man City,43,57,6
2777,24,141,Digne,2,8,Everton,11,59,6
2828,24,309,Targett,2,2,Aston Villa,7,43,6
2876,24,206,Zinchenko,2,11,Man City,43,52,6
2946,24,305,Bertrand,2,16,Southampton,20,48,6
2967,24,336,Aurier,2,17,Spurs,6,51,6
3020,24,183,van Dijk,2,10,Liverpool,14,65,6
2382,24,417,Traoré,3,20,Wolves,39,56,5
2481,24,116,Hudson-Odoi,3,6,Chelsea,8,51,5
2494,24,87,Taylor,2,5,Burnley,90,43,5
2560,24,188,Origi,4,10,Liverpool,14,51,5
2563,24,147,Calvert-Lewin,4,8,Everton,11,61,5
2615,24,363,Deulofeu,4,18,Watford,57,61,5
2647,24,271,Hayden,3,13,Newcastle,4,44,5
2779,24,19,Torreira,3,1,Arsenal,3,47,5
2972,24,1,Mustafi,2,1,Arsenal,3,51,5
2986,24,457,Haller,4,19,West Ham,21,68,5
2991,24,460,Abraham,4,6,Chelsea,8,73,5
3006,24,182,Alexander-Arnold,2,10,Liverpool,14,77,5
2378,24,494,Ramsdale,1,3,Bournemouth,91,44,4
2587,24,252,Schär,2,13,Newcastle,4,50,4
2829,24,274,Aarons,2,14,Norwich,45,42,4
2968,24,210,Agüero,4,11,Man City,43,116,4
2471,24,14,Leno,1,1,Arsenal,3,48,3
2567,24,97,McNeil,3,5,Burnley,90,60,3
2580,24,346,Lamela,3,17,Spurs,6,57,3
2614,24,199,Wijnaldum,3,10,Liverpool,14,54,3
2654,24,102,Cork,3,5,Burnley,90,49,3
2679,24,321,Ward-Prowse,3,16,Southampton,20,57,3
2693,24,100,Hendrick,3,5,Burnley,90,54,3
2718,24,198,Henderson,3,10,Liverpool,14,52,3
2810,24,262,Dubravka,1,13,Newcastle,4,51,3
2909,24,325,Højbjerg,3,16,Southampton,20,48,3
2914,24,214,Sterling,3,11,Man City,43,120,3
2926,24,217,Mahrez,3,11,Man City,43,86,3
2996,24,153,Walcott,3,8,Everton,11,62,3
2399,24,289,Tettey,3,14,Norwich,45,44,2
2402,24,12,Lacazette,4,1,Arsenal,3,92,2
2406,24,193,Chamberlain,3,10,Liverpool,14,61,2
2410,24,189,Alisson,1,10,Liverpool,14,62,2
2435,24,239,Martial,3,12,Man Utd,1,85,2
2437,24,30,El Ghazi,3,2,Aston Villa,7,52,2
2444,24,101,Westwood,3,5,Burnley,90,55,2
2454,24,161,Chilwell,2,9,Leicester,13,54,2
2457,24,366,Foster,1,18,Watford,57,49,2
2480,24,541,Saka,3,1,Arsenal,3,47,2
2491,24,146,Tosun,4,8,Everton,11,57,2
2495,24,139,Kouyaté,3,7,Crystal Palace,31,48,2
2505,24,423,Basham,2,15,Sheffield Utd,49,46,2
2524,24,243,James,3,12,Man Utd,1,57,2
2546,24,54,Pröpper,3,4,Brighton,36,48,2
2549,24,395,Rice,3,19,West Ham,21,47,2
2550,24,395,Rice,3,19,West Ham,21,47,2
2576,24,291,Stevens,2,15,Sheffield Utd,49,52,2
2583,24,373,Capoue,3,18,Watford,57,48,2
2595,24,221,Fernandinho,3,11,Man City,43,51,2
2603,24,244,Fred,3,12,Man Utd,1,51,2
2612,24,294,Baldock,2,15,Sheffield Utd,49,50,2
2613,24,199,Wijnaldum,3,10,Liverpool,14,54,2
2616,24,523,Lo Celso,3,17,Spurs,6,73,2
2623,24,18,Xhaka,3,1,Arsenal,3,51,2
2655,24,29,Grealish,3,2,Aston Villa,7,59,2
2656,24,293,O'Connell,2,15,Sheffield Utd,49,45,2
2664,24,539,Riedewald,3,7,Crystal Palace,31,45,2
2672,24,171,Maddison,3,9,Leicester,13,73,2
2673,24,138,McArthur,3,7,Crystal Palace,31,52,2
2674,24,157,McCarthy,3,7,Crystal Palace,31,42,2
2683,24,330,Vertonghen,2,17,Spurs,6,52,2
2699,24,466,Joelinton,4,13,Newcastle,4,55,2
2705,24,295,Egan,2,15,Sheffield Utd,49,47,2
2715,24,162,Evans,2,9,Leicester,13,53,2
2716,24,468,Ayew,4,7,Crystal Palace,31,51,2
2725,24,184,Gomez,2,10,Liverpool,14,53,2
2736,24,415,Moutinho,3,20,Wolves,39,53,2
2740,24,242,Mata,3,12,Man Utd,1,61,2
2749,24,286,McLean,3,14,Norwich,45,48,2
2764,24,420,Dendoncker,3,20,Wolves,39,44,2
2778,24,345,Lucas Moura,3,17,Spurs,6,70,2
2781,24,388,Fabianski,1,19,West Ham,21,49,2
2792,24,465,Trézéguet,3,2,Aston Villa,7,52,2
2794,24,391,Lanzini,3,19,West Ham,21,61,2
2795,24,391,Lanzini,3,19,West Ham,21,61,2
2842,24,266,Almirón,3,13,Newcastle,4,58,2
2846,24,191,Salah,3,10,Liverpool,14,125,2
2860,24,374,Chalobah,3,18,Watford,57,44,2
2867,24,502,Maupay,4,4,Brighton,36,57,2
