,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2024,29,127,Jagielka,2,6,Everton,11,49,7
2042,29,173,Huth,2,8,Leicester,13,49,7
2093,29,32,Steve Cook,2,2,Bournemouth,91,48,7
2131,29,100,Hennessey,1,5,Crystal Palace,31,43,7
1559,29,29,Boruc,1,2,Bournemouth,91,45,6
1564,29,260,Young,3,11,Man Utd,1,50,6
1611,29,33,Daniels,2,2,Bournemouth,91,52,6
1680,29,595,Calvert-Lewin,4,6,Everton,11,45,6
1736,29,24,Xhaka,3,1,Arsenal,3,52,6
1744,29,571,Robson-Kanu,4,19,West Brom,35,50,6
1790,29,476,Denayer,2,15,Sunderland,56,47,6
1807,29,123,Robles,1,6,Everton,11,47,6
1880,29,125,Baines,2,6,Everton,11,58,6
1912,29,561,Alonso,2,4,Chelsea,8,69,6
1940,29,55,Lowton,2,3,Burnley,90,45,6
1953,29,58,Keane,2,3,Burnley,90,50,6
1971,29,391,Dembélé,3,17,Spurs,6,54,6
2068,29,126,Coleman,2,6,Everton,11,56,6
2072,29,239,Agüero,4,10,Man City,43,127,6
2081,29,31,Francis,2,2,Bournemouth,91,45,6
2088,29,57,Ward,2,3,Burnley,90,45,6
2113,29,512,Davies,3,6,Everton,11,44,6
2146,29,118,Cabaye,3,5,Crystal Palace,31,56,6
1550,29,468,Carroll,4,20,West Ham,21,59,5
1563,29,359,Williams,2,6,Everton,11,52,5
1586,29,343,Jones,2,15,Sunderland,56,44,5
1917,29,177,Albrighton,3,8,Leicester,13,50,5
1928,29,290,de Roon,3,12,Middlesbrough,25,43,5
1958,29,464,Antonio,3,20,West Ham,21,67,5
1976,29,392,Chadli,3,19,West Brom,35,58,5
2050,29,629,Gestede,4,12,Middlesbrough,25,45,5
2135,29,628,Ndidi,3,8,Leicester,13,46,5
1778,29,444,McClean,3,19,West Brom,35,48,4
2040,29,209,Firmino,3,9,Liverpool,14,85,4
2052,29,296,Bertrand,2,13,Southampton,20,56,4
1515,29,261,Januzaj,3,15,Sunderland,56,53,3
1548,29,120,Townsend,3,5,Crystal Palace,31,57,3
1598,29,140,Oviedo,3,15,Sunderland,56,42,3
1653,29,43,Gosling,3,2,Bournemouth,91,47,3
1726,29,62,Boyd,3,3,Burnley,90,51,3
1760,29,488,Gueye,3,6,Everton,11,50,3
1791,29,110,Puncheon,3,5,Crystal Palace,31,51,3
1797,29,560,Hendrick,3,3,Burnley,90,53,3
1896,29,646,Milivojevic,3,5,Crystal Palace,31,50,3
1919,29,38,Pugh,3,2,Bournemouth,91,46,3
2027,29,474,Klavan,2,9,Liverpool,14,44,3
2047,29,134,Barkley,3,6,Everton,11,70,3
2053,29,536,Fraser,3,2,Bournemouth,91,46,3
2066,29,63,Arfield,3,3,Burnley,90,52,3
2137,29,111,Zaha,3,5,Crystal Palace,31,58,3
2139,29,219,Caballero,1,10,Man City,43,48,3
1503,29,163,Hernández,4,7,Hull,88,59,2
1537,29,644,N'Diaye,3,7,Hull,88,41,2
1538,29,412,Nyom,2,19,West Brom,35,44,2
1547,29,68,Gray,4,3,Burnley,90,60,2
1560,29,70,Barnes,4,3,Burnley,90,46,2
1575,29,386,Davies,2,17,Spurs,6,50,2
1576,29,430,Foster,1,19,West Brom,35,47,2
1613,29,459,Kouyaté,3,20,West Ham,21,50,2
1614,29,213,Christian Benteke,4,5,Crystal Palace,31,72,2
1618,29,438,Brunt,2,19,West Brom,35,48,2
1630,29,408,Cathcart,2,18,Watford,57,43,2
1652,29,26,Welbeck,4,1,Arsenal,3,73,2
1654,29,439,Fletcher,3,19,West Brom,35,44,2
1658,29,242,de Gea,1,11,Man Utd,1,55,2
1685,29,308,Tadic,3,13,Southampton,20,69,2
1693,29,204,Can,3,9,Liverpool,14,48,2
1695,29,255,Bailly,2,11,Man Utd,1,55,2
1700,29,416,Capoue,3,18,Watford,57,45,2
1709,29,500,Llorente,4,16,Swansea,80,63,2
1710,29,233,Fernandinho,3,10,Man City,43,53,2
1715,29,294,Forster,1,13,Southampton,20,50,2
1720,29,436,McAuley,2,19,West Brom,35,50,2
1729,29,485,Wijnaldum,3,9,Liverpool,14,75,2
1741,29,368,Sigurdsson,3,16,Swansea,80,74,2
1753,29,402,Son,3,17,Spurs,6,72,2
1754,29,407,Gomes,1,18,Watford,57,49,2
1756,29,380,Lloris,1,17,Spurs,6,55,2
1772,29,157,Livermore,3,19,West Brom,35,47,2
1788,29,385,Vertonghen,2,17,Spurs,6,58,2
1800,29,355,Defoe,4,15,Sunderland,56,74,2
1810,29,626,Barton,3,3,Burnley,90,41,2
1817,29,128,Stones,2,10,Man City,43,46,2
1827,29,431,Evans,2,19,West Brom,35,44,2
1861,29,165,Schmeichel,1,8,Leicester,13,49,2
1877,29,206,Markovic,3,7,Hull,88,52,2
1879,29,574,Grant,1,14,Stoke,110,43,2
1884,29,375,Fer,3,16,Swansea,80,48,2
1885,29,489,Sané,3,10,Man City,43,77,2
1894,29,356,Fabianski,1,16,Swansea,80,48,2
1902,29,637,Niang,4,18,Watford,57,58,2
1923,29,331,Arnautovic,3,14,Stoke,110,71,2
1961,29,413,Britos,2,18,Watford,57,42,2
1974,29,95,Kanté,3,4,Chelsea,8,47,2
1980,29,193,Clyne,2,9,Liverpool,14,59,2
1987,29,226,Otamendi,2,10,Man City,43,59,2
2017,29,90,Pedro,3,4,Chelsea,8,68,2
2021,29,203,Coutinho,3,9,Liverpool,14,87,2
2028,29,228,Sterling,3,10,Man City,43,75,2
2029,29,486,Sobhi,3,14,Stoke,110,48,2
2043,29,155,Snodgrass,3,20,West Ham,21,55,2
2057,29,448,Berahino,4,14,Stoke,110,60,2
2061,29,156,Clucas,3,7,Hull,88,47,2
2078,29,186,Okazaki,4,8,Leicester,13,56,2
2082,29,188,Mignolet,1,9,Liverpool,14,48,2
2102,29,13,Walcott,3,1,Arsenal,3,72,2
2108,29,382,Alderweireld,2,17,Spurs,6,64,2
2111,29,397,Carroll,3,16,Swansea,80,41,2
2129,29,274,Valdés,1,12,Middlesbrough,25,45,2
1497,29,454,Cresswell,2,20,West Ham,21,51,1
1501,29,482,Doucouré,3,18,Watford,57,46,1
1518,29,158,Elmohamady,3,7,Hull,88,46,1
1566,29,224,Sagna,2,10,Man City,43,53,1
1577,29,278,Gibson,2,12,Middlesbrough,25,49,1
1584,29,280,Bernardo,2,12,Middlesbrough,25,42,1
1616,29,168,Fuchs,2,8,Leicester,13,53,1
1645,29,179,Drinkwater,3,8,Leicester,13,53,1
1651,29,172,Simpson,2,8,Leicester,13,49,1
1655,29,451,Randolph,1,20,West Ham,21,44,1
1665,29,230,Silva,3,10,Man City,43,86,1
1673,29,97,Costa,4,4,Chelsea,8,104,1
1678,29,217,Origi,4,9,Liverpool,14,60,1
1688,29,147,Jakupovic,1,7,Hull,88,41,1
1696,29,390,Dier,3,17,Spurs,6,50,1
1705,29,527,Fabio,2,12,Middlesbrough,25,42,1
1707,29,363,Fernández,2,16,Swansea,80,42,1
1723,29,223,Clichy,2,10,Man City,43,52,1
1735,29,231,Yaya Touré,3,10,Man City,43,72,1
1766,29,367,Cork,3,16,Swansea,80,46,1
1769,29,504,Stephens,2,13,Southampton,20,42,1
1770,29,17,Wilshere,3,2,Bournemouth,91,58,1
1806,29,199,Matip,2,9,Liverpool,14,54,1
1811,29,202,Allen,3,14,Stoke,110,49,1
1859,29,647,Grosicki,3,7,Hull,88,55,1
1874,29,384,Walker,2,17,Spurs,6,62,1
1881,29,200,Lucas,3,9,Liverpool,14,44,1
1892,29,632,Narsingh,3,16,Swansea,80,51,1
1913,29,248,Rojo,2,11,Man Utd,1,52,1
1947,29,298,Yoshida,2,13,Southampton,20,45,1
1968,29,264,Schneiderlin,3,6,Everton,11,45,1
1983,29,304,Redmond,3,13,Southampton,20,59,1
2030,29,132,Funes Mori,2,6,Everton,11,45,1
2038,29,640,Brady,3,3,Burnley,90,55,1
2055,29,318,Shawcross,2,14,Stoke,110,49,1
2056,29,212,Mané,3,9,Liverpool,14,93,1
2064,29,67,Vokes,4,3,Burnley,90,57,1
2079,29,555,Mustafi,2,1,Arsenal,3,58,1
1525,29,220,Kolarov,2,10,Man City,43,58,0
1543,29,638,Ranocchia,2,7,Hull,88,45,0
1545,29,152,Robertson,2,7,Hull,88,44,0
1597,29,562,Martins Indi,2,14,Stoke,110,49,0
1608,29,83,Fàbregas,3,4,Chelsea,8,70,0
1686,29,82,Hazard,3,4,Chelsea,8,105,0
1698,29,321,Pieters,2,14,Stoke,110,46,0
1724,29,320,Cameron,2,14,Stoke,110,42,0
1733,29,329,Whelan,3,14,Stoke,110,42,0
1747,29,403,Kane,4,17,Spurs,6,119,0
1749,29,153,Maguire,2,7,Hull,88,44,0
1849,29,411,Holebas,2,18,Watford,57,46,0
1866,29,133,Mirallas,3,6,Everton,11,59,0
1873,29,358,Naughton,2,16,Swansea,80,44,0
1930,29,633,Olsson,2,16,Swansea,80,41,0
2002,29,145,Niasse,4,7,Hull,88,55,0
2010,29,344,van Aanholt,2,5,Crystal Palace,31,49,0
2084,29,466,Feghouli,3,20,West Ham,21,50,0
2117,29,425,Deeney,4,18,Watford,57,66,0
1536,29,558,Mawson,2,16,Swansea,80,46,-1
2115,29,160,Huddlestone,3,7,Hull,88,45,-1
2307,30,172,Simpson,2,8,Leicester,13,49,15
2618,30,413,Britos,2,18,Watford,57,42,15
2678,30,203,Coutinho,3,9,Liverpool,14,87,13
2736,30,555,Mustafi,2,1,Arsenal,3,58,12
2197,30,638,Ranocchia,2,7,Hull,88,45,11
2285,30,408,Cathcart,2,18,Watford,57,43,11
2352,30,390,Dier,3,17,Spurs,6,50,11
2794,30,111,Zaha,3,5,Crystal Palace,31,58,11
2199,30,152,Robertson,2,7,Hull,88,44,10
2263,30,83,Fàbregas,3,4,Chelsea,8,70,10
2269,30,213,Christian Benteke,4,5,Crystal Palace,31,72,10
2786,30,274,Valdés,1,12,Middlesbrough,25,45,10
2792,30,628,Ndidi,3,8,Leicester,13,46,10
2483,30,431,Evans,2,19,West Brom,35,44,9
2750,30,32,Steve Cook,2,2,Bournemouth,91,48,9
2210,30,250,Valencia,2,11,Man Utd,1,58,8
2213,30,29,Boruc,1,2,Bournemouth,91,45,8
2232,30,278,Gibson,2,12,Middlesbrough,25,49,8
2351,30,255,Bailly,2,11,Man Utd,1,55,8
2376,30,436,McAuley,2,19,West Brom,35,50,8
2412,30,380,Lloris,1,17,Spurs,6,55,8
2425,30,504,Stephens,2,13,Southampton,20,42,8
2166,30,34,Smith,2,2,Bournemouth,91,46,7
2231,30,430,Foster,1,19,West Brom,35,47,7
2410,30,407,Gomes,1,18,Watford,57,49,7
2442,30,184,Vardy,4,8,Leicester,13,99,7
2444,30,385,Vertonghen,2,17,Spurs,6,58,7
2505,30,411,Holebas,2,18,Watford,57,46,7
2515,30,647,Grosicki,3,7,Hull,88,55,7
2529,30,358,Naughton,2,16,Swansea,80,44,7
2537,30,200,Lucas,3,9,Liverpool,14,44,7
2541,30,489,Sané,3,10,Man City,43,77,7
2604,30,298,Yoshida,2,13,Southampton,20,45,7
2729,30,239,Agüero,4,10,Man City,43,127,7
2759,30,13,Walcott,3,1,Arsenal,3,72,7
2765,30,382,Alderweireld,2,17,Spurs,6,64,7
2204,30,468,Carroll,4,20,West Ham,21,59,6
2225,30,398,Alli,3,17,Spurs,6,91,6
2230,30,386,Davies,2,17,Spurs,6,50,6
2239,30,280,Bernardo,2,12,Middlesbrough,25,42,6
2266,30,33,Daniels,2,2,Bournemouth,91,52,6
2273,30,438,Brunt,2,19,West Brom,35,48,6
2286,30,433,Dawson,2,19,West Brom,35,49,6
2314,30,242,de Gea,1,11,Man Utd,1,55,6
2363,30,363,Fernández,2,16,Swansea,80,42,6
2371,30,294,Forster,1,13,Southampton,20,50,6
2409,30,402,Son,3,17,Spurs,6,72,6
2517,30,165,Schmeichel,1,8,Leicester,13,49,6
2550,30,356,Fabianski,1,16,Swansea,80,48,6
2586,30,633,Olsson,2,16,Swansea,80,41,6
2699,30,173,Huth,2,8,Leicester,13,49,6
2709,30,296,Bertrand,2,13,Southampton,20,56,6
2713,30,212,Mané,3,9,Liverpool,14,93,6
2738,30,31,Francis,2,2,Bournemouth,91,45,6
2151,30,454,Cresswell,2,20,West Ham,21,51,5
2190,30,558,Mawson,2,16,Swansea,80,46,5
2192,30,412,Nyom,2,19,West Brom,35,44,5
2271,30,168,Fuchs,2,8,Leicester,13,53,5
2321,30,230,Silva,3,10,Man City,43,86,5
2334,30,217,Origi,4,9,Liverpool,14,60,5
2342,30,82,Hazard,3,4,Chelsea,8,105,5
2361,30,527,Fabio,2,12,Middlesbrough,25,42,5
2487,30,340,Pickford,1,15,Sunderland,56,42,5
2520,30,235,De Bruyne,3,10,Man City,43,105,5
2569,30,248,Rojo,2,11,Man Utd,1,52,5
2697,30,209,Firmino,3,9,Liverpool,14,85,5
2788,30,100,Hennessey,1,5,Crystal Palace,31,43,5
2217,30,359,Williams,2,6,Everton,11,52,4
2155,30,482,Doucouré,3,18,Watford,57,46,3
2218,30,260,Young,3,11,Man Utd,1,50,3
2270,30,394,Eriksen,3,17,Spurs,6,89,3
2301,30,179,Drinkwater,3,8,Leicester,13,53,3
2309,30,43,Gosling,3,2,Bournemouth,91,47,3
2310,30,439,Fletcher,3,19,West Brom,35,44,3
2341,30,308,Tadic,3,13,Southampton,20,69,3
2344,30,147,Jakupovic,1,7,Hull,88,41,3
2397,30,368,Sigurdsson,3,16,Swansea,80,74,3
2422,30,367,Cork,3,16,Swansea,80,46,3
2439,30,306,Ward-Prowse,3,13,Southampton,20,50,3
2458,30,266,Lingard,3,11,Man Utd,1,56,3
2497,30,48,King,3,2,Bournemouth,91,62,3
2535,30,574,Grant,1,14,Stoke,110,43,3
2548,30,632,Narsingh,3,16,Swansea,80,51,3
2575,30,38,Pugh,3,2,Bournemouth,91,46,3
2584,30,290,de Roon,3,12,Middlesbrough,25,43,3
2633,30,392,Chadli,3,19,West Brom,35,58,3
2640,30,304,Redmond,3,13,Southampton,20,59,3
2694,30,176,Mahrez,3,8,Leicester,13,89,3
2710,30,536,Fraser,3,2,Bournemouth,91,46,3
2739,30,188,Mignolet,1,9,Liverpool,14,48,3
2768,30,397,Carroll,3,16,Swansea,80,41,3
2157,30,163,Hernández,4,7,Hull,88,59,2
2169,30,261,Januzaj,3,15,Sunderland,56,53,2
2172,30,158,Elmohamady,3,7,Hull,88,46,2
2181,30,12,Sánchez,3,1,Arsenal,3,117,2
2203,30,374,Ayew,3,20,West Ham,21,71,2
2228,30,52,Afobe,4,2,Bournemouth,91,53,2
2253,30,140,Oviedo,3,15,Sunderland,56,42,2
2268,30,459,Kouyaté,3,20,West Ham,21,50,2
2308,30,26,Welbeck,4,1,Arsenal,3,73,2
2336,30,595,Calvert-Lewin,4,6,Everton,11,45,2
2356,30,416,Capoue,3,18,Watford,57,45,2
2382,30,62,Boyd,3,3,Burnley,90,51,2
2385,30,485,Wijnaldum,3,9,Liverpool,14,75,2
2400,30,571,Robson-Kanu,4,19,West Brom,35,50,2
2405,30,153,Maguire,2,7,Hull,88,44,2
2416,30,488,Gueye,3,6,Everton,11,50,2
2428,30,157,Livermore,3,19,West Brom,35,47,2
2435,30,208,Milner,3,9,Liverpool,14,63,2
2446,30,476,Denayer,2,15,Sunderland,56,47,2
2447,30,110,Puncheon,3,5,Crystal Palace,31,51,2
2452,30,169,Schlupp,2,5,Crystal Palace,31,47,2
2453,30,560,Hendrick,3,3,Burnley,90,53,2
2456,30,355,Defoe,4,15,Sunderland,56,74,2
2462,30,199,Matip,2,9,Liverpool,14,54,2
2465,30,105,Ward,2,5,Crystal Palace,31,48,2
2466,30,626,Barton,3,3,Burnley,90,41,2
2467,30,202,Allen,3,14,Stoke,110,49,2
2472,30,342,O'Shea,2,15,Sunderland,56,44,2
2533,30,206,Markovic,3,7,Hull,88,52,2
2540,30,375,Fer,3,16,Swansea,80,48,2
2558,30,637,Niang,4,18,Watford,57,58,2
2562,30,190,Sakho,2,5,Crystal Palace,31,47,2
2566,30,462,Lanzini,3,20,West Ham,21,59,2
2583,30,257,Fellaini,3,11,Man Utd,1,58,2
2631,30,95,Kanté,3,4,Chelsea,8,47,2
2637,30,193,Clyne,2,9,Liverpool,14,59,2
2674,30,90,Pedro,3,4,Chelsea,8,68,2
2686,30,486,Sobhi,3,14,Stoke,110,48,2
2700,30,155,Snodgrass,3,20,West Ham,21,55,2
2702,30,143,Lukaku,4,6,Everton,11,101,2
2714,30,448,Berahino,4,14,Stoke,110,60,2
2718,30,156,Clucas,3,7,Hull,88,47,2
2723,30,63,Arfield,3,3,Burnley,90,52,2
2735,30,186,Okazaki,4,8,Leicester,13,56,2
2741,30,466,Feghouli,3,20,West Ham,21,50,2
2771,30,54,Heaton,1,3,Burnley,90,51,2
2803,30,118,Cabaye,3,5,Crystal Palace,31,56,2
2191,30,644,N'Diaye,3,7,Hull,88,41,1
2201,30,68,Gray,4,3,Burnley,90,60,1
2202,30,120,Townsend,3,5,Crystal Palace,31,57,1
2214,30,70,Barnes,4,3,Burnley,90,46,1
2235,30,56,Mee,2,3,Burnley,90,44,1
2241,30,343,Jones,2,15,Sunderland,56,44,1
2252,30,562,Martins Indi,2,14,Stoke,110,49,1
2311,30,451,Randolph,1,20,West Ham,21,44,1
2329,30,97,Costa,4,4,Chelsea,8,104,1
2349,30,204,Can,3,9,Liverpool,14,48,1
2350,30,469,Valencia,4,6,Everton,11,52,1
2354,30,321,Pieters,2,14,Stoke,110,46,1
2366,30,233,Fernandinho,3,10,Man City,43,53,1
2379,30,223,Clichy,2,10,Man City,43,52,1
2389,30,329,Whelan,3,14,Stoke,110,42,1
2391,30,231,Yaya Touré,3,10,Man City,43,72,1
2392,30,24,Xhaka,3,1,Arsenal,3,52,1
2426,30,17,Wilshere,3,2,Bournemouth,91,58,1
2434,30,444,McClean,3,19,West Brom,35,48,1
2438,30,103,Tomkins,2,5,Crystal Palace,31,48,1
2463,30,123,Robles,1,6,Everton,11,47,1
2473,30,128,Stones,2,10,Man City,43,46,1
2480,30,330,Walters,3,14,Stoke,110,53,1
2522,30,133,Mirallas,3,6,Everton,11,59,1
2536,30,125,Baines,2,6,Everton,11,58,1
2552,30,646,Milivojevic,3,5,Crystal Palace,31,50,1
2568,30,561,Alonso,2,4,Chelsea,8,69,1
2579,30,331,Arnautovic,3,14,Stoke,110,71,1
2596,30,55,Lowton,2,3,Burnley,90,45,1
2628,30,391,Dembélé,3,17,Spurs,6,54,1
2644,30,226,Otamendi,2,10,Man City,43,59,1
2659,30,145,Niasse,4,7,Hull,88,55,1
2681,30,127,Jagielka,2,6,Everton,11,49,1
2684,30,474,Klavan,2,9,Liverpool,14,44,1
2685,30,228,Sterling,3,10,Man City,43,75,1
2695,30,640,Brady,3,3,Burnley,90,55,1
2704,30,134,Barkley,3,6,Everton,11,70,1
2721,30,67,Vokes,4,3,Burnley,90,57,1
2745,30,57,Ward,2,3,Burnley,90,45,1
2770,30,512,Davies,3,6,Everton,11,44,1
2795,30,86,Willian,3,4,Chelsea,8,70,1
2796,30,219,Caballero,1,10,Man City,43,48,1
2179,30,220,Kolarov,2,10,Man City,43,58,0
2221,30,224,Sagna,2,10,Man City,43,53,0
2316,30,570,David Luiz,2,4,Chelsea,8,62,0
2365,30,500,Llorente,4,16,Swansea,80,63,0
2377,30,78,Cahill,2,4,Chelsea,8,67,0
2380,30,320,Cameron,2,14,Stoke,110,42,0
2403,30,403,Kane,4,17,Spurs,6,119,0
2508,30,256,Mata,3,11,Man Utd,1,72,0
2530,30,384,Walker,2,17,Spurs,6,62,0
2573,30,177,Albrighton,3,8,Leicester,13,50,0
2610,30,58,Keane,2,3,Burnley,90,50,0
2615,30,464,Antonio,3,20,West Ham,21,67,0
2625,30,264,Schneiderlin,3,6,Everton,11,45,0
2667,30,344,van Aanholt,2,5,Crystal Palace,31,49,0
2687,30,132,Funes Mori,2,6,Everton,11,45,0
2707,30,629,Gestede,4,12,Middlesbrough,25,45,0
2712,30,318,Shawcross,2,14,Stoke,110,49,0
2725,30,126,Coleman,2,6,Everton,11,56,0
2772,30,160,Huddlestone,3,7,Hull,88,45,0
2774,30,425,Deeney,4,18,Watford,57,66,0
