,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1184,21,118,Jorginho,3,6,Chelsea,8,49,2
1185,21,25,Hause,2,2,Aston Villa,7,44,2
1194,21,104,Rüdiger,2,6,Chelsea,8,59,2
1207,21,341,Gazzaniga,1,17,Spurs,6,41,2
1209,21,366,Foster,1,18,Watford,57,49,2
1218,21,330,Vertonghen,2,17,Spurs,6,52,2
1220,21,93,Pope,1,5,Burnley,90,52,2
1231,21,301,Fleck,3,15,Sheffield Utd,49,47,2
1236,21,539,Riedewald,3,7,Crystal Palace,31,45,2
1242,21,358,Cathcart,2,18,Watford,57,41,2
1247,21,523,Lo Celso,3,17,Spurs,6,73,2
1250,21,81,Gosling,3,3,Bournemouth,91,48,2
1257,21,38,Montoya,2,4,Brighton,36,43,2
1259,21,11,Aubameyang,4,1,Arsenal,3,109,2
1260,21,12,Lacazette,4,1,Arsenal,3,92,2
1262,21,421,Trossard,3,4,Brighton,36,58,2
1270,21,374,Chalobah,3,18,Watford,57,44,2
1279,21,321,Ward-Prowse,3,16,Southampton,20,57,2
1284,21,338,Kane,4,17,Spurs,6,110,2
1296,21,471,Henderson,1,15,Sheffield Utd,49,52,2
1298,21,124,Tomkins,2,7,Crystal Palace,31,49,2
1305,21,286,McLean,3,14,Norwich,45,48,2
1311,21,417,Traoré,3,20,Wolves,39,56,2
1330,21,239,Martial,3,12,Man Utd,1,85,2
1331,21,537,Alzate,3,4,Brighton,36,44,2
1337,21,187,Firmino,4,10,Liverpool,14,93,2
1338,21,454,Byram,2,14,Norwich,45,43,2
1348,21,468,Ayew,4,7,Crystal Palace,31,51,2
1360,21,97,McNeil,3,5,Burnley,90,60,2
1367,21,282,Vrancic,3,14,Norwich,45,62,2
1377,21,544,Garcia,2,11,Man City,43,45,2
1389,21,138,McArthur,3,7,Crystal Palace,31,52,2
1392,21,302,Norwood,3,15,Sheffield Utd,49,47,2
1396,21,493,Webster,2,4,Brighton,36,44,2
1413,21,331,Alderweireld,2,17,Spurs,6,53,2
1419,21,94,Heaton,1,2,Aston Villa,7,43,2
1458,21,373,Capoue,3,18,Watford,57,48,2
1470,21,516,Mooy,3,4,Brighton,36,47,2
1486,21,54,Pröpper,3,4,Brighton,36,48,2
1488,21,344,Alli,3,17,Spurs,6,83,2
1505,21,113,Willian,3,6,Chelsea,8,73,2
1507,21,134,Milivojevic,3,7,Crystal Palace,31,67,2
1508,21,215,De Bruyne,3,11,Man City,43,106,2
1524,21,157,McCarthy,3,7,Crystal Palace,31,42,2
1525,21,102,Cork,3,5,Burnley,90,49,2
1544,21,233,Rashford,4,12,Man Utd,1,89,2
1560,21,420,Dendoncker,3,20,Wolves,39,44,2
1598,21,244,Fred,3,12,Man Utd,1,51,2
1615,21,151,Sigurdsson,3,8,Everton,11,73,2
1629,21,443,Rodrigo,3,11,Man City,43,53,2
1640,21,266,Almirón,3,13,Newcastle,4,58,2
1642,21,409,Jiménez,4,20,Wolves,39,80,2
1669,21,466,Joelinton,4,13,Newcastle,4,55,2
1671,21,148,Pickford,1,8,Everton,11,52,2
1672,21,278,Pukki,4,14,Norwich,45,64,2
1673,21,167,Iheanacho,4,9,Leicester,13,57,2
1674,21,204,Mendy,2,11,Man City,43,55,2
1689,21,247,Matic,3,12,Man Utd,1,48,2
1708,21,345,Lucas Moura,3,17,Spurs,6,70,2
1716,21,213,Bravo,1,11,Man City,43,47,2
1732,21,452,Konsa,2,2,Aston Villa,7,43,2
1734,21,280,Krul,1,14,Norwich,45,46,2
1177,21,141,Digne,2,8,Everton,11,59,1
1222,21,355,Masina,2,18,Watford,57,43,1
1229,21,357,Kiko Femenía,2,18,Watford,57,42,1
1239,21,391,Lanzini,3,19,West Ham,21,61,1
1241,21,275,Zimmermann,2,14,Norwich,45,44,1
1249,21,116,Hudson-Odoi,3,6,Chelsea,8,51,1
1269,21,506,James,2,6,Chelsea,8,49,1
1271,21,411,Patrício,1,20,Wolves,39,53,1
1275,21,489,Nelson,3,1,Arsenal,3,53,1
1283,21,343,Eriksen,3,17,Spurs,6,86,1
1314,21,478,Holgate,2,8,Everton,11,42,1
1325,21,494,Ramsdale,1,3,Bournemouth,91,44,1
1339,21,225,Lindelöf,2,12,Man Utd,1,53,1
1345,21,401,Doherty,2,20,Wolves,39,65,1
1349,21,154,Davies,3,8,Everton,11,53,1
1364,21,439,Dawson,2,18,Watford,57,48,1
1387,21,246,Pereira,3,12,Man Utd,1,47,1
1388,21,291,Stevens,2,15,Sheffield Utd,49,52,1
1417,21,242,Mata,3,12,Man Utd,1,61,1
1418,21,28,Hourihane,3,2,Aston Villa,7,57,1
1436,21,289,Tettey,3,14,Norwich,45,44,1
1445,21,502,Maupay,4,4,Brighton,36,57,1
1449,21,336,Aurier,2,17,Spurs,6,51,1
1456,21,219,David Silva,3,11,Man City,43,75,1
1467,21,501,McBurnie,4,15,Sheffield Utd,49,55,1
1472,21,160,Maguire,2,12,Man Utd,1,53,1
1473,21,314,Obafemi,4,16,Southampton,20,49,1
1481,21,423,Basham,2,15,Sheffield Utd,49,46,1
1483,21,234,Greenwood,4,12,Man Utd,1,48,1
1503,21,362,Deeney,4,18,Watford,57,62,1
1564,21,147,Calvert-Lewin,4,8,Everton,11,61,1
1571,21,519,Krafth,2,13,Newcastle,4,43,1
1575,21,293,O'Connell,2,15,Sheffield Utd,49,45,1
1585,21,295,Egan,2,15,Sheffield Utd,49,47,1
1618,21,214,Sterling,3,11,Man City,43,120,1
1631,21,83,Mee,2,5,Burnley,90,49,1
1637,21,315,Long,4,16,Southampton,20,46,1
1643,21,274,Aarons,2,14,Norwich,45,42,1
1645,21,195,Lallana,3,10,Liverpool,14,57,1
1678,21,122,Wan-Bissaka,2,12,Man Utd,1,55,1
1680,21,243,James,3,12,Man Utd,1,57,1
1682,21,294,Baldock,2,15,Sheffield Utd,49,50,1
1710,21,75,Fraser,3,3,Bournemouth,91,68,1
1724,21,139,Kouyaté,3,7,Crystal Palace,31,48,1
1728,21,235,de Gea,1,12,Man Utd,1,53,1
1737,21,297,Lundstram,2,15,Sheffield Utd,49,46,1
1746,21,369,Pereyra,3,18,Watford,57,56,1
1749,21,414,Neves,3,20,Wolves,39,52,1
1167,21,146,Tosun,4,8,Everton,11,57,0
1230,21,540,Matthew Longstaff,3,13,Newcastle,4,45,0
1237,21,504,Martinelli,4,1,Arsenal,3,42,0
1256,21,210,Agüero,4,11,Man City,43,116,0
1258,21,381,Diop,2,19,West Ham,21,43,0
1291,21,437,Adams,4,16,Southampton,20,53,0
1327,21,144,Coleman,2,8,Everton,11,53,0
1351,21,446,Stacey,2,3,Bournemouth,91,43,0
1368,21,254,Fernández,2,13,Newcastle,4,46,0
1382,21,309,Targett,2,2,Aston Villa,7,43,0
1416,21,37,Duffy,2,4,Brighton,36,48,0
1455,21,356,Mariappa,2,18,Watford,57,41,0
1480,21,142,Mina,2,8,Everton,11,53,0
1494,21,30,El Ghazi,3,2,Aston Villa,7,52,0
1556,21,172,Barnes,3,9,Leicester,13,58,0
1563,21,108,Christensen,2,6,Chelsea,8,48,0
1579,21,259,Clark,2,13,Newcastle,4,43,0
1623,21,517,Praet,3,9,Leicester,13,52,0
1660,21,541,Saka,3,1,Arsenal,3,47,0
1670,21,143,Keane,2,8,Everton,11,52,0
1687,21,205,Delph,2,8,Everton,11,53,0
1701,21,402,Jonny,2,20,Wolves,39,55,0
1705,21,549,Williams,2,12,Man Utd,1,38,0
1843,22,210,Agüero,4,11,Man City,43,116,20
2204,22,217,Mahrez,3,11,Man City,43,86,17
1987,22,368,Doucouré,3,18,Watford,57,54,14
1763,22,141,Digne,2,8,Everton,11,59,12
1904,22,105,Azpilicueta,2,6,Chelsea,8,61,12
2135,22,233,Rashford,4,12,Man Utd,1,89,12
1856,22,506,James,2,6,Chelsea,8,49,11
2006,22,242,Mata,3,12,Man Utd,1,61,11
2151,22,420,Dendoncker,3,20,Wolves,39,44,10
2214,22,517,Praet,3,9,Leicester,13,52,10
2228,22,211,Jesus,4,11,Man City,43,99,10
2300,22,549,Williams,2,12,Man Utd,1,38,10
2318,22,150,Richarlison,3,8,Everton,11,82,10
1770,22,118,Jorginho,3,6,Chelsea,8,49,9
1818,22,301,Fleck,3,15,Sheffield Utd,49,47,9
1926,22,187,Firmino,4,10,Liverpool,14,93,9
1937,22,468,Ayew,4,7,Crystal Palace,31,51,9
2097,22,215,De Bruyne,3,11,Man City,43,106,9
2121,22,189,Alisson,1,10,Liverpool,14,62,9
2345,22,323,Armstrong,3,16,Southampton,20,52,9
1836,22,116,Hudson-Odoi,3,6,Chelsea,8,51,8
1919,22,239,Martial,3,12,Man Utd,1,85,8
1977,22,291,Stevens,2,15,Sheffield Utd,49,52,8
2232,22,266,Almirón,3,13,Newcastle,4,58,8
1808,22,355,Masina,2,18,Watford,57,43,7
1903,22,478,Holgate,2,8,Everton,11,42,7
2044,22,356,Mariappa,2,18,Watford,57,41,7
2056,22,501,McBurnie,4,15,Sheffield Utd,49,55,7
2092,22,362,Deeney,4,18,Watford,57,62,7
2319,22,139,Kouyaté,3,7,Crystal Palace,31,48,7
2323,22,235,de Gea,1,12,Man Utd,1,53,7
1756,22,415,Moutinho,3,20,Wolves,39,53,6
1757,22,181,Robertson,2,10,Liverpool,14,70,6
1780,22,104,Rüdiger,2,6,Chelsea,8,59,6
1795,22,366,Foster,1,18,Watford,57,49,6
1829,22,358,Cathcart,2,18,Watford,57,41,6
1868,22,111,Kepa,1,6,Chelsea,8,54,6
1875,22,525,Sarr,3,18,Watford,57,59,6
1885,22,471,Henderson,1,15,Sheffield Utd,49,52,6
1928,22,225,Lindelöf,2,12,Man Utd,1,53,6
1942,22,460,Abraham,4,6,Chelsea,8,73,6
1953,22,439,Dawson,2,18,Watford,57,48,6
2061,22,160,Maguire,2,12,Man Utd,1,53,6
2070,22,423,Basham,2,15,Sheffield Utd,49,46,6
2083,22,30,El Ghazi,3,2,Aston Villa,7,52,6
2094,22,113,Willian,3,6,Chelsea,8,73,6
2101,22,183,van Dijk,2,10,Liverpool,14,65,6
2118,22,182,Alexander-Arnold,2,10,Liverpool,14,77,6
2150,22,191,Salah,3,10,Liverpool,14,125,6
2154,22,108,Christensen,2,6,Chelsea,8,48,6
2166,22,293,O'Connell,2,15,Sheffield Utd,49,45,6
2175,22,184,Gomez,2,10,Liverpool,14,53,6
2176,22,295,Egan,2,15,Sheffield Utd,49,47,6
2260,22,511,Sidibé,2,8,Everton,11,50,6
2264,22,143,Keane,2,8,Everton,11,52,6
2272,22,122,Wan-Bissaka,2,12,Man Utd,1,55,6
2276,22,294,Baldock,2,15,Sheffield Utd,49,50,6
2334,22,297,Lundstram,2,15,Sheffield Utd,49,46,6
2343,22,369,Pereyra,3,18,Watford,57,56,6
1855,22,313,Ings,4,16,Southampton,20,76,5
2045,22,219,David Silva,3,11,Man City,43,75,5
2072,22,234,Greenwood,4,12,Man Utd,1,48,5
2229,22,315,Long,4,16,Southampton,20,46,5
2265,22,148,Pickford,1,8,Everton,11,52,5
1772,22,465,Trézéguet,3,2,Aston Villa,7,52,4
1846,22,11,Aubameyang,4,1,Arsenal,3,109,4
1847,22,12,Lacazette,4,1,Arsenal,3,92,4
1878,22,437,Adams,4,16,Southampton,20,53,4
2330,22,168,Schmeichel,1,9,Leicester,13,55,4
1793,22,341,Gazzaniga,1,17,Spurs,6,41,3
1857,22,374,Chalobah,3,18,Watford,57,44,3
1938,22,154,Davies,3,8,Everton,11,53,3
1967,22,131,Guaita,1,7,Crystal Palace,31,49,3
1976,22,246,Pereira,3,12,Man Utd,1,47,3
1981,22,302,Norwood,3,15,Sheffield Utd,49,47,3
2027,22,198,Henderson,3,10,Liverpool,14,52,3
2047,22,373,Capoue,3,18,Watford,57,48,3
2091,22,192,Mané,3,10,Liverpool,14,121,3
2123,22,318,McCarthy,1,16,Southampton,20,45,3
2139,22,463,Mount,3,6,Chelsea,8,60,3
2181,22,153,Walcott,3,8,Everton,11,62,3
2189,22,244,Fred,3,12,Man Utd,1,51,3
2192,22,47,Ryan,1,4,Brighton,36,47,3
2206,22,151,Sigurdsson,3,8,Everton,11,73,3
2220,22,443,Rodrigo,3,11,Man City,43,53,3
2242,22,199,Wijnaldum,3,10,Liverpool,14,54,3
2283,22,247,Matic,3,12,Man Utd,1,48,3
1759,22,128,Kelly,2,7,Crystal Palace,31,41,2
1764,22,265,Pérez,3,9,Leicester,13,60,2
1766,22,271,Hayden,3,13,Newcastle,4,44,2
1775,22,305,Bertrand,2,16,Southampton,20,48,2
1781,22,457,Haller,4,19,West Ham,21,68,2
1792,22,39,Bernardo,2,4,Brighton,36,43,2
1799,22,377,Ogbonna,2,19,West Ham,21,45,2
1805,22,390,Felipe Anderson,3,19,West Ham,21,66,2
1806,22,93,Pope,1,5,Burnley,90,52,2
1823,22,539,Riedewald,3,7,Crystal Palace,31,45,2
1826,22,391,Lanzini,3,19,West Ham,21,61,2
1827,22,133,Zaha,3,7,Crystal Palace,31,66,2
1844,22,38,Montoya,2,4,Brighton,36,43,2
1849,22,421,Trossard,3,4,Brighton,36,58,2
1853,22,50,Jahanbakhsh,3,4,Brighton,36,58,2
1858,22,411,Patrício,1,20,Wolves,39,53,2
1866,22,321,Ward-Prowse,3,16,Southampton,20,57,2
1870,22,343,Eriksen,3,17,Spurs,6,86,2
1881,22,470,Douglas Luiz,3,2,Aston Villa,7,43,2
1894,22,286,McLean,3,14,Norwich,45,48,2
1900,22,417,Traoré,3,20,Wolves,39,56,2
1934,22,401,Doherty,2,20,Wolves,39,65,2
1941,22,221,Fernandinho,3,11,Man City,43,51,2
1947,22,363,Deulofeu,4,18,Watford,57,61,2
1956,22,282,Vrancic,3,14,Norwich,45,62,2
1957,22,254,Fernández,2,13,Newcastle,4,46,2
1978,22,138,McArthur,3,7,Crystal Palace,31,52,2
1982,22,486,Cédric,2,1,Arsenal,3,48,2
1985,22,493,Webster,2,4,Brighton,36,44,2
1999,22,287,Cantwell,3,14,Norwich,45,45,2
2002,22,331,Alderweireld,2,17,Spurs,6,53,2
2003,22,180,Choudhury,3,9,Leicester,13,42,2
2007,22,28,Hourihane,3,2,Aston Villa,7,57,2
2019,22,91,Wood,4,5,Burnley,90,62,2
2025,22,289,Tettey,3,14,Norwich,45,44,2
2034,22,502,Maupay,4,4,Brighton,36,57,2
2038,22,336,Aurier,2,17,Spurs,6,51,2
2065,22,283,Buendía,3,14,Norwich,45,60,2
2075,22,54,Pröpper,3,4,Brighton,36,48,2
2076,22,307,Bednarek,2,16,Southampton,20,44,2
2077,22,344,Alli,3,17,Spurs,6,83,2
2095,22,308,Stephens,2,16,Southampton,20,44,2
2098,22,18,Xhaka,3,1,Arsenal,3,51,2
2115,22,102,Cork,3,5,Burnley,90,49,2
2116,22,320,Redmond,3,16,Southampton,20,62,2
2149,22,396,Noble,3,19,West Ham,21,49,2
2153,22,5,Sokratis,2,1,Arsenal,3,48,2
2164,22,528,Neto,3,20,Wolves,39,49,2
2170,22,259,Clark,2,13,Newcastle,4,43,2
2188,22,376,Cresswell,2,19,West Ham,21,45,2
2191,22,15,Özil,3,1,Arsenal,3,69,2
2200,22,262,Dubravka,1,13,Newcastle,4,51,2
2234,22,409,Jiménez,4,20,Wolves,39,80,2
2246,22,382,Balbuena,2,19,West Ham,21,43,2
2254,22,14,Leno,1,1,Arsenal,3,48,2
2263,22,466,Joelinton,4,13,Newcastle,4,55,2
2268,22,204,Mendy,2,11,Man City,43,55,2
2278,22,171,Maddison,3,9,Leicester,13,73,2
2293,22,106,David Luiz,2,1,Arsenal,3,57,2
2295,22,402,Jonny,2,20,Wolves,39,55,2
2303,22,345,Lucas Moura,3,17,Spurs,6,70,2
2305,22,75,Fraser,3,3,Bournemouth,91,68,2
2307,22,395,Rice,3,19,West Ham,21,47,2
2339,22,42,Dunk,2,4,Brighton,36,48,2
2346,22,414,Neves,3,20,Wolves,39,52,2
1753,22,146,Tosun,4,8,Everton,11,57,1
1762,22,101,Westwood,3,5,Burnley,90,55,1
1769,22,162,Evans,2,9,Leicester,13,53,1
1796,22,325,Højbjerg,3,16,Southampton,20,48,1
1816,22,540,Matthew Longstaff,3,13,Newcastle,4,45,1
1824,22,504,Martinelli,4,1,Arsenal,3,42,1
1834,22,523,Lo Celso,3,17,Spurs,6,73,1
1837,22,81,Gosling,3,3,Bournemouth,91,48,1
1862,22,489,Nelson,3,1,Arsenal,3,53,1
1883,22,29,Grealish,3,2,Aston Villa,7,59,1
1887,22,124,Tomkins,2,7,Crystal Palace,31,49,1
1916,22,144,Coleman,2,8,Everton,11,53,1
1920,22,537,Alzate,3,4,Brighton,36,44,1
1949,22,97,McNeil,3,5,Burnley,90,60,1
1965,22,222,Gündogan,3,11,Man City,43,51,1
1993,22,19,Torreira,3,1,Arsenal,3,47,1
2005,22,37,Duffy,2,4,Brighton,36,48,1
2067,22,488,Pépé,3,1,Arsenal,3,89,1
2069,22,142,Mina,2,8,Everton,11,53,1
2103,22,399,Fornals,3,19,West Ham,21,60,1
2114,22,157,McCarthy,3,7,Crystal Palace,31,42,1
2147,22,172,Barnes,3,9,Leicester,13,58,1
2155,22,147,Calvert-Lewin,4,8,Everton,11,61,1
2172,22,393,Snodgrass,3,19,West Ham,21,50,1
2222,22,83,Mee,2,5,Burnley,90,49,1
2233,22,388,Fabianski,1,19,West Ham,21,49,1
2237,22,195,Lallana,3,10,Liverpool,14,57,1
2240,22,159,Pereira,2,9,Leicester,13,62,1
2267,22,167,Iheanacho,4,9,Leicester,13,57,1
2274,22,243,James,3,12,Man Utd,1,57,1
2280,22,164,Söyüncü,2,9,Leicester,13,49,1
2281,22,205,Delph,2,8,Everton,11,53,1
2301,22,4,Maitland-Niles,2,1,Arsenal,3,45,1
1786,22,130,Wickham,4,7,Crystal Palace,31,43,0
1804,22,330,Vertonghen,2,17,Spurs,6,52,0
1815,22,357,Kiko Femenía,2,18,Watford,57,42,0
1828,22,275,Zimmermann,2,14,Norwich,45,44,0
1845,22,381,Diop,2,19,West Ham,21,43,0
1871,22,338,Kane,4,17,Spurs,6,110,0
1914,22,494,Ramsdale,1,3,Bournemouth,91,44,0
1927,22,454,Byram,2,14,Norwich,45,43,0
1940,22,446,Stacey,2,3,Bournemouth,91,43,0
1966,22,544,Garcia,2,11,Man City,43,45,0
1971,22,309,Targett,2,2,Aston Villa,7,43,0
1996,22,380,Fredericks,2,19,West Ham,21,44,0
2008,22,94,Heaton,1,2,Aston Villa,7,43,0
2059,22,516,Mooy,3,4,Brighton,36,47,0
2062,22,314,Obafemi,4,16,Southampton,20,49,0
2096,22,134,Milivojevic,3,7,Crystal Palace,31,67,0
2100,22,163,Fuchs,2,9,Leicester,13,42,0
2162,22,519,Krafth,2,13,Newcastle,4,43,0
2169,22,428,Wesley,4,2,Aston Villa,7,54,0
2209,22,214,Sterling,3,11,Man City,43,120,0
2235,22,274,Aarons,2,14,Norwich,45,42,0
2253,22,541,Saka,3,1,Arsenal,3,47,0
2266,22,278,Pukki,4,14,Norwich,45,64,0
2269,22,176,Ndidi,3,9,Leicester,13,50,0
2287,22,200,Milner,3,10,Liverpool,14,53,0
2311,22,213,Bravo,1,11,Man City,43,47,0
2331,22,280,Krul,1,14,Norwich,45,46,0
1771,22,25,Hause,2,2,Aston Villa,7,44,-1
2329,22,452,Konsa,2,2,Aston Villa,7,43,-1
2828,23,183,van Dijk,2,10,Liverpool,14,65,15
2643,23,341,Gazzaniga,1,17,Spurs,6,41,14
2386,23,409,Jiménez,4,20,Wolves,39,80,13
2510,23,210,Agüero,4,11,Man City,43,116,13
2838,23,189,Alisson,1,10,Liverpool,14,62,13
2754,23,93,Pope,1,5,Burnley,90,52,12
2549,23,182,Alexander-Arnold,2,10,Liverpool,14,77,10
2670,23,301,Fleck,3,15,Sheffield Utd,49,47,10
2674,23,421,Trossard,3,4,Brighton,36,58,10
2718,23,417,Traoré,3,20,Wolves,39,56,10
2817,23,29,Grealish,3,2,Aston Villa,7,59,10
2373,23,278,Pukki,4,14,Norwich,45,64,9
2389,23,254,Fernández,2,13,Newcastle,4,46,9
2417,23,366,Foster,1,18,Watford,57,49,9
2908,23,101,Westwood,3,5,Burnley,90,55,9
2413,23,262,Dubravka,1,13,Newcastle,4,51,8
2546,23,504,Martinelli,4,1,Arsenal,3,42,8
2605,23,147,Calvert-Lewin,4,8,Everton,11,61,8
2654,23,381,Diop,2,19,West Ham,21,43,8
2793,23,506,James,2,6,Chelsea,8,49,8
2897,23,478,Holgate,2,8,Everton,11,42,8
2951,23,454,Byram,2,14,Norwich,45,43,8
2360,23,331,Alderweireld,2,17,Spurs,6,53,7
2561,23,280,Krul,1,14,Norwich,45,46,7
2682,23,271,Hayden,3,13,Newcastle,4,44,7
2729,23,315,Long,4,16,Southampton,20,46,7
2765,23,275,Zimmermann,2,14,Norwich,45,44,7
2781,23,172,Barnes,3,9,Leicester,13,58,7
2788,23,528,Neto,3,20,Wolves,39,49,7
2839,23,146,Tosun,4,8,Everton,11,57,7
2862,23,91,Wood,4,5,Burnley,90,62,7
2947,23,191,Salah,3,10,Liverpool,14,125,7
2363,23,356,Mariappa,2,18,Watford,57,41,6
2399,23,181,Robertson,2,10,Liverpool,14,70,6
2507,23,307,Bednarek,2,16,Southampton,20,44,6
2681,23,358,Cathcart,2,18,Watford,57,41,6
2705,23,259,Clark,2,13,Newcastle,4,43,6
2709,23,184,Gomez,2,10,Liverpool,14,53,6
2711,23,439,Dawson,2,18,Watford,57,48,6
2782,23,274,Aarons,2,14,Norwich,45,42,6
2875,23,355,Masina,2,18,Watford,57,43,6
2911,23,336,Aurier,2,17,Spurs,6,51,6
2935,23,519,Krafth,2,13,Newcastle,4,43,6
2453,23,517,Praet,3,9,Leicester,13,52,5
2493,23,133,Zaha,3,7,Crystal Palace,31,66,5
2518,23,204,Mendy,2,11,Man City,43,55,5
2792,23,393,Snodgrass,3,19,West Ham,21,50,5
2873,23,330,Vertonghen,2,17,Spurs,6,52,5
2931,23,541,Saka,3,1,Arsenal,3,47,5
2352,23,211,Jesus,4,11,Man City,43,99,4
2426,23,402,Jonny,2,20,Wolves,39,55,4
2539,23,486,Cédric,2,1,Arsenal,3,48,4
2661,23,502,Maupay,4,4,Brighton,36,57,4
2665,23,83,Mee,2,5,Burnley,90,49,4
2689,23,470,Douglas Luiz,3,2,Aston Villa,7,43,4
2914,23,321,Ward-Prowse,3,16,Southampton,20,57,4
2366,23,494,Ramsdale,1,3,Bournemouth,91,44,3
2382,23,148,Pickford,1,8,Everton,11,52,3
2384,23,463,Mount,3,6,Chelsea,8,60,3
2420,23,523,Lo Celso,3,17,Spurs,6,73,3
2447,23,289,Tettey,3,14,Norwich,45,44,3
2460,23,286,McLean,3,14,Norwich,45,48,3
2492,23,192,Mané,3,10,Liverpool,14,121,3
2533,23,266,Almirón,3,13,Newcastle,4,58,3
2566,23,39,Bernardo,2,4,Brighton,36,43,3
2600,23,374,Chalobah,3,18,Watford,57,44,3
2687,23,287,Cantwell,3,14,Norwich,45,45,3
2699,23,471,Henderson,1,15,Sheffield Utd,49,52,3
2752,23,291,Stevens,2,15,Sheffield Utd,49,52,3
2774,23,396,Noble,3,19,West Ham,21,49,3
2787,23,525,Sarr,3,18,Watford,57,59,3
2829,23,345,Lucas Moura,3,17,Spurs,6,70,3
2883,23,344,Alli,3,17,Spurs,6,83,3
2913,23,198,Henderson,3,10,Liverpool,14,52,3
2917,23,199,Wijnaldum,3,10,Liverpool,14,54,3
2347,23,108,Christensen,2,6,Chelsea,8,48,2
2348,23,215,De Bruyne,3,11,Man City,43,106,2
2350,23,363,Deulofeu,4,18,Watford,57,61,2
2355,23,313,Ings,4,16,Southampton,20,76,2
2361,23,244,Fred,3,12,Man Utd,1,51,2
2364,23,516,Mooy,3,4,Brighton,36,47,2
2397,23,265,Pérez,3,9,Leicester,13,60,2
2405,23,15,Özil,3,1,Arsenal,3,69,2
2408,23,320,Redmond,3,16,Southampton,20,62,2
2412,23,118,Jorginho,3,6,Chelsea,8,49,2
2418,23,243,James,3,12,Man Utd,1,57,2
2419,23,113,Willian,3,6,Chelsea,8,73,2
2423,23,420,Dendoncker,3,20,Wolves,39,44,2
2440,23,14,Leno,1,1,Arsenal,3,48,2
2455,23,168,Schmeichel,1,9,Leicester,13,55,2
2472,23,325,Højbjerg,3,16,Southampton,20,48,2
2475,23,460,Abraham,4,6,Chelsea,8,73,2
2483,23,376,Cresswell,2,19,West Ham,21,45,2
2494,23,131,Guaita,1,7,Crystal Palace,31,49,2
2497,23,97,McNeil,3,5,Burnley,90,60,2
2499,23,116,Hudson-Odoi,3,6,Chelsea,8,51,2
2500,23,154,Davies,3,8,Everton,11,53,2
2519,23,30,El Ghazi,3,2,Aston Villa,7,52,2
2524,23,157,McCarthy,3,7,Crystal Palace,31,42,2
2541,23,293,O'Connell,2,15,Sheffield Utd,49,45,2
2575,23,12,Lacazette,4,1,Arsenal,3,92,2
2576,23,395,Rice,3,19,West Ham,21,47,2
2587,23,239,Martial,3,12,Man Utd,1,85,2
2588,23,187,Firmino,4,10,Liverpool,14,93,2
2598,23,377,Ogbonna,2,19,West Ham,21,45,2
2602,23,423,Basham,2,15,Sheffield Utd,49,46,2
2609,23,75,Fraser,3,3,Bournemouth,91,68,2
2616,23,297,Lundstram,2,15,Sheffield Utd,49,46,2
2622,23,54,Pröpper,3,4,Brighton,36,48,2
2627,23,25,Hause,2,2,Aston Villa,7,44,2
2640,23,104,Rüdiger,2,6,Chelsea,8,59,2
2642,23,105,Azpilicueta,2,6,Chelsea,8,61,2
2647,23,4,Maitland-Niles,2,1,Arsenal,3,45,2
2648,23,488,Pépé,3,1,Arsenal,3,89,2
2668,23,142,Mina,2,8,Everton,11,53,2
2669,23,466,Joelinton,4,13,Newcastle,4,55,2
2688,23,391,Lanzini,3,19,West Ham,21,61,2
2697,23,415,Moutinho,3,20,Wolves,39,53,2
2702,23,144,Coleman,2,8,Everton,11,53,2
2707,23,81,Gosling,3,3,Bournemouth,91,48,2
2708,23,102,Cork,3,5,Burnley,90,49,2
2716,23,222,Gündogan,3,11,Man City,43,51,2
2725,23,373,Capoue,3,18,Watford,57,48,2
2734,23,19,Torreira,3,1,Arsenal,3,47,2
2736,23,106,David Luiz,2,1,Arsenal,3,57,2
2740,23,549,Williams,2,12,Man Utd,1,38,2
2747,23,452,Konsa,2,2,Aston Villa,7,43,2
2753,23,214,Sterling,3,11,Man City,43,120,2
2756,23,537,Alzate,3,4,Brighton,36,44,2
2758,23,111,Kepa,1,6,Chelsea,8,54,2
2771,23,171,Maddison,3,9,Leicester,13,73,2
2778,23,47,Ryan,1,4,Brighton,36,47,2
2784,23,295,Egan,2,15,Sheffield Utd,49,47,2
2795,23,539,Riedewald,3,7,Crystal Palace,31,45,2
2800,23,139,Kouyaté,3,7,Crystal Palace,31,48,2
2826,23,283,Buendía,3,14,Norwich,45,60,2
2827,23,141,Digne,2,8,Everton,11,59,2
2832,23,465,Trézéguet,3,2,Aston Villa,7,52,2
2835,23,323,Armstrong,3,16,Southampton,20,52,2
2842,23,411,Patrício,1,20,Wolves,39,53,2
2861,23,501,McBurnie,4,15,Sheffield Utd,49,55,2
2864,23,368,Doucouré,3,18,Watford,57,54,2
2867,23,205,Delph,2,8,Everton,11,53,2
2874,23,309,Targett,2,2,Aston Villa,7,43,2
2900,23,246,Pereira,3,12,Man Utd,1,47,2
2921,23,219,David Silva,3,11,Man City,43,75,2
2948,23,457,Haller,4,19,West Ham,21,68,2
2349,23,128,Kelly,2,7,Crystal Palace,31,41,1
2353,23,493,Webster,2,4,Brighton,36,44,1
2369,23,160,Maguire,2,12,Man Utd,1,53,1
2396,23,511,Sidibé,2,8,Everton,11,50,1
