,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1629,17,285,Lukaku,4,12,Man Utd,1,115,5
1716,17,126,Zaha,3,6,Crystal Palace,31,71,5
1720,17,442,Reid,2,20,West Ham,21,48,5
1334,17,521,Hadergjonaj,2,8,Huddersfield,38,45,4
1167,17,546,Maitland-Niles,3,1,Arsenal,3,45,3
1173,17,14,Sánchez,3,12,Man Utd,1,114,3
1174,17,21,Iwobi,3,1,Arsenal,3,51,3
1190,17,527,Carrillo,3,18,Watford,57,54,3
1196,17,280,Martial,3,12,Man Utd,1,78,3
1257,17,429,Yacob,3,19,West Brom,35,43,3
1309,17,104,Hazard,3,5,Chelsea,8,105,3
1321,17,384,Dier,3,17,Spurs,6,47,3
1328,17,246,Delph,3,11,Man City,43,45,3
1349,17,232,Wijnaldum,3,10,Liverpool,14,66,3
1355,17,23,Xhaka,3,1,Arsenal,3,51,3
1358,17,359,Sigurdsson,3,7,Everton,11,80,3
1374,17,155,Gueye,3,7,Everton,11,48,3
1382,17,90,Cork,3,4,Burnley,90,45,3
1386,17,24,Wilshere,3,1,Arsenal,3,50,3
1389,17,426,Livermore,3,19,West Brom,35,48,3
1395,17,430,McClean,3,19,West Brom,35,47,3
1399,17,117,Tomkins,2,6,Crystal Palace,31,44,3
1414,17,86,Hendrick,3,4,Burnley,90,54,3
1418,17,279,Lingard,3,12,Man Utd,1,60,3
1431,17,84,Gudmundsson,3,4,Burnley,90,50,3
1463,17,287,Darlow,1,13,Newcastle,4,43,3
1465,17,189,Schmeichel,1,9,Leicester,13,51,3
1514,17,340,Arnautovic,3,20,West Ham,21,71,3
1518,17,450,Noble,3,20,West Ham,21,53,3
1541,17,16,Özil,3,1,Arsenal,3,93,3
1545,17,454,Antonio,3,20,West Ham,21,74,3
1554,17,234,Salah,3,10,Liverpool,14,106,3
1556,17,154,Schneiderlin,3,7,Everton,11,47,3
1558,17,393,Sissoko,3,17,Spurs,6,53,3
1560,17,111,Kanté,3,5,Chelsea,8,49,3
1572,17,107,Matic,3,12,Man Utd,1,47,3
1596,17,452,Obiang,3,20,West Ham,21,42,3
1601,17,226,Coutinho,3,10,Liverpool,14,91,3
1633,17,307,Bertrand,2,14,Southampton,20,53,3
1674,17,85,Defour,3,4,Burnley,90,54,3
1721,17,342,Shaqiri,3,15,Stoke,110,61,3
1153,17,172,Mooy,3,8,Huddersfield,38,52,2
1157,17,414,Doucouré,3,18,Watford,57,52,2
1188,17,131,Townsend,3,6,Crystal Palace,31,56,2
1198,17,103,Rüdiger,2,5,Chelsea,8,58,2
1207,17,29,Begovic,1,2,Bournemouth,91,45,2
1214,17,196,Chilwell,2,9,Leicester,13,44,2
1244,17,300,Atsu,3,13,Newcastle,4,48,2
1245,17,134,Benteke,4,6,Crystal Palace,31,75,2
1253,17,518,Wood,4,4,Burnley,90,62,2
1266,17,97,Azpilicueta,2,5,Chelsea,8,69,2
1268,17,63,Stephens,3,3,Brighton,36,45,2
1277,17,193,Simpson,2,9,Leicester,13,43,2
1280,17,184,Williams,3,8,Huddersfield,38,48,2
1282,17,346,Fletcher,3,15,Stoke,110,47,2
1293,17,490,Pröpper,3,3,Brighton,36,53,2
1307,17,318,Tadic,3,14,Southampton,20,62,2
1308,17,301,Gayle,4,13,Newcastle,4,61,2
1316,17,181,Kachunga,3,8,Huddersfield,38,57,2
1317,17,227,Can,3,10,Liverpool,14,49,2
1363,17,394,Kane,4,17,Spurs,6,131,2
1380,17,328,Butland,1,15,Stoke,110,50,2
1413,17,123,Schlupp,2,6,Crystal Palace,31,47,2
1427,17,337,Allen,3,15,Stoke,110,51,2
1442,17,373,Jordan Ayew,4,16,Swansea,80,54,2
1458,17,116,Speroni,1,6,Crystal Palace,31,40,2
1460,17,42,Stanislas,3,2,Bournemouth,91,57,2
1497,17,350,Fabianski,1,16,Swansea,80,47,2
1503,17,348,Diouf,4,15,Stoke,110,52,2
1506,17,453,Lanzini,3,20,West Ham,21,66,2
1526,17,54,Ryan,1,3,Brighton,36,46,2
1535,17,295,Ritchie,3,13,Newcastle,4,54,2
1552,17,298,Diamé,3,13,Newcastle,4,46,2
1568,17,366,Dyer,3,16,Swansea,80,44,2
1583,17,25,Giroud,4,5,Chelsea,8,84,2
1599,17,347,Crouch,4,15,Stoke,110,48,2
1611,17,345,Sobhi,3,15,Stoke,110,45,2
1621,17,235,Firmino,4,10,Liverpool,14,95,2
1632,17,108,Loftus-Cheek,3,6,Crystal Palace,31,44,2
1634,17,47,Fraser,3,2,Bournemouth,91,51,2
1635,17,330,Shawcross,2,15,Stoke,110,48,2
1638,17,435,Rondón,4,19,West Brom,35,60,2
1648,17,118,Dann,2,6,Crystal Palace,31,46,2
1676,17,188,Mounie,4,8,Huddersfield,38,55,2
1684,17,94,Courtois,1,5,Chelsea,8,53,2
1690,17,72,Hemed,4,3,Brighton,36,46,2
1696,17,182,Ince,3,8,Huddersfield,38,55,2
1704,17,102,Moses,2,5,Chelsea,8,65,2
1713,17,191,Morgan,2,9,Leicester,13,44,2
1714,17,206,Ndidi,3,9,Leicester,13,49,2
1715,17,542,Bony,4,16,Swansea,80,56,2
1725,17,129,Cabaye,3,6,Crystal Palace,31,53,2
1172,17,28,Lacazette,4,1,Arsenal,3,103,1
1176,17,19,Chamberlain,3,10,Liverpool,14,55,1
1195,17,62,Knockaert,3,3,Brighton,36,55,1
1206,17,277,Young,3,12,Man Utd,1,48,1
1211,17,388,Alli,3,17,Spurs,6,90,1
1216,17,381,Davies,2,17,Spurs,6,58,1
1239,17,326,Austin,4,14,Southampton,20,58,1
1248,17,403,Kabasele,2,18,Watford,57,44,1
1249,17,164,Schindler,2,8,Huddersfield,38,46,1
1250,17,434,Brunt,3,19,West Brom,35,50,1
1251,17,165,Löwe,2,8,Huddersfield,38,44,1
1299,17,203,Gray,3,9,Leicester,13,53,1
1305,17,159,Calvert-Lewin,4,7,Everton,11,49,1
1319,17,497,Choupo-Moting,3,15,Stoke,110,52,1
1332,17,250,Fernandinho,3,11,Man City,43,50,1
1338,17,306,Forster,1,14,Southampton,20,46,1
1351,17,71,Murray,4,3,Brighton,36,59,1
1370,17,397,Gomes,1,18,Watford,57,44,1
1375,17,253,Gündogan,3,11,Man City,43,54,1
1400,17,317,Ward-Prowse,3,14,Southampton,20,49,1
1416,17,52,Defoe,4,2,Bournemouth,91,76,1
1434,17,163,Lössl,1,8,Huddersfield,38,46,1
1448,17,488,Joselu,4,13,Newcastle,4,55,1
1449,17,218,Gomez,2,10,Liverpool,14,45,1
1488,17,365,Fer,3,16,Swansea,80,52,1
1491,17,46,Lewis Cook,3,2,Bournemouth,91,43,1
1492,17,55,Dunk,2,3,Brighton,36,45,1
1498,17,132,Milivojevic,3,6,Crystal Palace,31,52,1
1509,17,284,Rashford,4,12,Man Utd,1,73,1
1510,17,200,Albrighton,3,9,Leicester,13,55,1
1527,17,171,Zanka,2,8,Huddersfield,38,45,1
1549,17,495,Merino,3,13,Newcastle,4,49,1
1557,17,385,Dembélé,3,17,Spurs,6,49,1
1570,17,324,Redmond,3,14,Southampton,20,59,1
1590,17,70,Groß,3,3,Brighton,36,59,1
1605,17,140,Jagielka,2,7,Everton,11,47,1
1659,17,56,Duffy,2,3,Brighton,36,46,1
1668,17,66,March,3,3,Brighton,36,48,1
1671,17,78,Ward,2,4,Burnley,90,48,1
1681,17,374,Abraham,4,16,Swansea,80,54,1
1691,17,166,Smith,2,8,Huddersfield,38,47,1
1692,17,367,Carroll,3,16,Swansea,80,43,1
1155,17,18,Ramsey,3,1,Arsenal,3,68,0
1178,17,357,Mawson,2,16,Swansea,80,51,0
1186,17,41,Surman,3,2,Bournemouth,91,43,0
1220,17,77,Mee,2,4,Burnley,90,49,0
1231,17,58,Bruno,2,3,Brighton,36,45,0
1258,17,186,Quaner,4,8,Huddersfield,38,45,0
1343,17,151,Barry,3,19,West Brom,35,44,0
1345,17,98,Cahill,2,5,Chelsea,8,62,0
1368,17,516,Saivet,3,13,Newcastle,4,44,0
1443,17,225,Henderson,3,10,Liverpool,14,53,0
1477,17,352,Naughton,2,16,Swansea,80,46,0
1479,17,379,Walker,2,11,Man City,43,66,0
1489,17,255,Sané,3,11,Man City,43,87,0
1502,17,221,Sakho,2,6,Crystal Palace,31,46,0
1516,17,461,Suttner,2,3,Brighton,36,42,0
1521,17,120,Kelly,2,6,Crystal Palace,31,41,0
1522,17,358,Olsson,2,16,Swansea,80,50,0
1623,17,286,Elliot,1,13,Newcastle,4,40,0
1665,17,213,Mignolet,1,10,Liverpool,14,47,0
1702,17,208,Iborra,3,9,Leicester,13,57,0
1712,17,525,Hoedt,2,14,Southampton,20,50,0
1728,17,472,Morata,4,5,Chelsea,8,104,0
1731,18,172,Mooy,3,8,Huddersfield,38,52,15
2085,18,453,Lanzini,3,20,West Ham,21,66,15
2086,18,100,Alonso,2,5,Chelsea,8,71,14
1877,18,215,Lovren,2,10,Liverpool,14,53,13
1954,18,253,Gündogan,3,11,Man City,43,54,13
2060,18,187,Depoitre,4,8,Huddersfield,38,50,13
2181,18,226,Coutinho,3,10,Liverpool,14,91,13
2290,18,161,Rooney,4,7,Everton,11,71,13
2189,18,247,Sterling,3,11,Man City,43,91,12
2201,18,235,Firmino,4,10,Liverpool,14,95,12
1824,18,134,Benteke,4,6,Crystal Palace,31,75,11
2105,18,54,Ryan,1,3,Brighton,36,46,11
2120,18,16,Özil,3,1,Arsenal,3,93,11
1997,18,279,Lingard,3,12,Man Utd,1,60,10
2047,18,252,De Bruyne,3,11,Man City,43,103,10
2068,18,255,Sané,3,11,Man City,43,87,10
1764,18,475,Robertson,2,10,Liverpool,14,50,9
1937,18,359,Sigurdsson,3,7,Everton,11,80,9
2076,18,350,Fabianski,1,16,Swansea,80,47,9
2093,18,340,Arnautovic,3,20,West Ham,21,71,9
1729,18,443,Cresswell,2,20,West Ham,21,49,8
1762,18,470,Christensen,2,5,Chelsea,8,53,8
1767,18,131,Townsend,3,6,Crystal Palace,31,56,8
2061,18,4,Koscielny,2,1,Arsenal,3,60,8
2071,18,55,Dunk,2,3,Brighton,36,45,8
2133,18,234,Salah,3,10,Liverpool,14,106,8
2209,18,285,Lukaku,4,12,Man Utd,1,115,8
2296,18,126,Zaha,3,6,Crystal Palace,31,71,8
1736,18,414,Doucouré,3,18,Watford,57,52,7
1778,18,267,Valencia,2,12,Man Utd,1,69,7
1810,18,58,Bruno,2,3,Brighton,36,45,7
1825,18,387,Eriksen,3,17,Spurs,6,97,7
1845,18,97,Azpilicueta,2,5,Chelsea,8,69,7
1924,18,98,Cahill,2,5,Chelsea,8,62,7
1951,18,7,Bellerín,2,1,Arsenal,3,59,7
2100,18,120,Kelly,2,6,Crystal Palace,31,41,7
2284,18,102,Moses,2,5,Chelsea,8,65,7
1743,18,438,Adrián,1,20,West Ham,21,40,6
1755,18,19,Chamberlain,3,10,Liverpool,14,55,6
1772,18,444,Ogbonna,2,20,West Ham,21,42,6
1789,18,130,Sako,3,6,Crystal Palace,31,48,6
1799,18,77,Mee,2,4,Burnley,90,49,6
1884,18,159,Calvert-Lewin,4,7,Everton,11,49,6
1888,18,104,Hazard,3,5,Chelsea,8,105,6
1895,18,181,Kachunga,3,8,Huddersfield,38,57,6
1922,18,151,Barry,3,19,West Brom,35,44,6
1977,18,79,Tarkowski,2,4,Burnley,90,46,6
1978,18,117,Tomkins,2,6,Crystal Palace,31,44,6
2028,18,218,Gomez,2,10,Liverpool,14,45,6
2036,18,274,Mata,3,12,Man Utd,1,68,6
2037,18,116,Speroni,1,6,Crystal Palace,31,40,6
2067,18,365,Fer,3,16,Swansea,80,52,6
2097,18,450,Noble,3,20,West Ham,21,53,6
2153,18,469,Pope,1,4,Burnley,90,50,6
2168,18,447,Zabaleta,2,20,West Ham,21,49,6
2180,18,2,Cech,1,1,Arsenal,3,53,6
2183,18,334,Bardsley,2,4,Burnley,90,40,6
2188,18,220,Klavan,2,10,Liverpool,14,41,6
2212,18,108,Loftus-Cheek,3,6,Crystal Palace,31,44,6
2228,18,118,Dann,2,6,Crystal Palace,31,46,6
2245,18,213,Mignolet,1,10,Liverpool,14,47,6
2264,18,94,Courtois,1,5,Chelsea,8,53,6
1779,18,446,Masuaku,2,20,West Ham,21,42,5
1837,18,186,Quaner,4,8,Huddersfield,38,45,5
1992,18,123,Schlupp,2,6,Crystal Palace,31,47,5
2019,18,423,Evans,2,19,West Brom,35,49,5
2142,18,10,Monreal,2,1,Arsenal,3,57,5
2239,18,56,Duffy,2,3,Brighton,36,46,5
2272,18,367,Carroll,3,16,Swansea,80,43,5
1803,18,256,Bernardo Silva,3,11,Man City,43,72,4
1917,18,306,Forster,1,14,Southampton,20,46,4
2017,18,145,Kenny,2,7,Everton,11,39,4
2088,18,284,Rashford,4,12,Man Utd,1,73,4
1746,18,546,Maitland-Niles,3,1,Arsenal,3,45,3
1752,18,14,Sánchez,3,12,Man Utd,1,114,3
1753,18,21,Iwobi,3,1,Arsenal,3,51,3
1774,18,62,Knockaert,3,3,Brighton,36,55,3
1866,18,260,De Gea,1,12,Man Utd,1,59,3
1872,18,490,Pröpper,3,3,Brighton,36,53,3
1928,18,232,Wijnaldum,3,10,Liverpool,14,66,3
1961,18,90,Cork,3,4,Burnley,90,45,3
1965,18,24,Wilshere,3,1,Arsenal,3,50,3
1972,18,127,McArthur,3,6,Crystal Palace,31,44,3
1993,18,86,Hendrick,3,4,Burnley,90,54,3
2010,18,84,Gudmundsson,3,4,Burnley,90,50,3
2022,18,225,Henderson,3,10,Liverpool,14,53,3
2124,18,454,Antonio,3,20,West Ham,21,74,3
2140,18,111,Kanté,3,5,Chelsea,8,49,3
2170,18,70,Groß,3,3,Brighton,36,59,3
2176,18,452,Obiang,3,20,West Ham,21,42,3
2177,18,109,Pedro,3,5,Chelsea,8,77,3
2203,18,286,Elliot,1,13,Newcastle,4,40,3
2227,18,82,Arfield,3,4,Burnley,90,49,3
2254,18,85,Defour,3,4,Burnley,90,54,3
2266,18,463,Bakayoko,3,5,Chelsea,8,49,3
2297,18,106,Willian,3,5,Chelsea,8,70,3
2305,18,129,Cabaye,3,6,Crystal Palace,31,53,3
1730,18,153,Lennon,3,4,Burnley,90,54,2
1751,18,28,Lacazette,4,1,Arsenal,3,103,2
1765,18,41,Surman,3,2,Bournemouth,91,43,2
1769,18,527,Carrillo,3,18,Watford,57,54,2
1784,18,143,Williams,2,7,Everton,11,52,2
1785,18,277,Young,3,12,Man Utd,1,48,2
1828,18,164,Schindler,2,8,Huddersfield,38,46,2
1831,18,263,Smalling,2,12,Man Utd,1,57,2
1832,18,518,Wood,4,4,Burnley,90,62,2
1843,18,464,Martina,2,7,Everton,11,41,2
1847,18,63,Stephens,3,3,Brighton,36,45,2
1861,18,346,Fletcher,3,15,Stoke,110,47,2
1878,18,203,Gray,3,9,Leicester,13,53,2
1889,18,240,Ederson,1,11,Man City,43,57,2
1894,18,502,Mangala,2,7,Everton,11,50,2
1900,18,384,Dier,3,17,Spurs,6,47,2
1911,18,250,Fernandinho,3,11,Man City,43,50,2
1913,18,521,Hadergjonaj,2,8,Huddersfield,38,45,2
1934,18,23,Xhaka,3,1,Arsenal,3,51,2
1945,18,391,Winks,3,17,Spurs,6,48,2
1948,18,390,Son,3,17,Spurs,6,83,2
1950,18,375,Lloris,1,17,Spurs,6,55,2
1953,18,155,Gueye,3,7,Everton,11,48,2
1959,18,328,Butland,1,15,Stoke,110,50,2
1968,18,426,Livermore,3,19,West Brom,35,48,2
1974,18,430,McClean,3,19,West Brom,35,47,2
1979,18,317,Ward-Prowse,3,14,Southampton,20,49,2
1981,18,209,Vardy,4,9,Leicester,13,88,2
1995,18,52,Defoe,4,2,Bournemouth,91,76,2
2006,18,337,Allen,3,15,Stoke,110,51,2
2013,18,163,Lössl,1,8,Huddersfield,38,46,2
2023,18,135,Pickford,1,7,Everton,11,49,2
2027,18,488,Joselu,4,13,Newcastle,4,55,2
2044,18,189,Schmeichel,1,9,Leicester,13,51,2
2058,18,379,Walker,2,11,Man City,43,66,2
2070,18,46,Lewis Cook,3,2,Bournemouth,91,43,2
2082,18,348,Diouf,4,15,Stoke,110,52,2
2089,18,200,Albrighton,3,9,Leicester,13,55,2
2106,18,171,Zanka,2,8,Huddersfield,38,45,2
2128,18,495,Merino,3,13,Newcastle,4,49,2
2135,18,154,Schneiderlin,3,7,Everton,11,47,2
2179,18,347,Crouch,4,15,Stoke,110,48,2
2186,18,264,Jones,2,12,Man Utd,1,55,2
2191,18,345,Sobhi,3,15,Stoke,110,45,2
2197,18,501,Richarlison,3,18,Watford,57,58,2
2198,18,199,Mahrez,3,9,Leicester,13,87,2
2213,18,307,Bertrand,2,14,Southampton,20,53,2
2248,18,66,March,3,3,Brighton,36,48,2
2261,18,374,Abraham,4,16,Swansea,80,54,2
2276,18,182,Ince,3,8,Huddersfield,38,55,2
2282,18,208,Iborra,3,9,Leicester,13,57,2
2292,18,525,Hoedt,2,14,Southampton,20,50,2
2301,18,342,Shaqiri,3,15,Stoke,110,61,2
1744,18,468,Hegazi,2,19,West Brom,35,46,1
1757,18,357,Mawson,2,16,Swansea,80,51,1
1759,18,422,Nyom,2,19,West Brom,35,47,1
1771,18,201,King,3,16,Swansea,80,42,1
1775,18,280,Martial,3,12,Man Utd,1,78,1
1786,18,29,Begovic,1,2,Bournemouth,91,45,1
1790,18,388,Alli,3,17,Spurs,6,90,1
1793,18,196,Chilwell,2,9,Leicester,13,44,1
1795,18,381,Davies,2,17,Spurs,6,58,1
1796,18,421,Foster,1,19,West Brom,35,43,1
1818,18,326,Austin,4,14,Southampton,20,58,1
1823,18,300,Atsu,3,13,Newcastle,4,48,1
1829,18,434,Brunt,3,19,West Brom,35,50,1
1830,18,165,Löwe,2,8,Huddersfield,38,44,1
1836,18,429,Yacob,3,19,West Brom,35,43,1
1859,18,184,Williams,3,8,Huddersfield,38,48,1
1887,18,301,Gayle,4,13,Newcastle,4,61,1
1907,18,246,Delph,3,11,Man City,43,45,1
1942,18,394,Kane,4,17,Spurs,6,131,1
1949,18,397,Gomes,1,18,Watford,57,44,1
2021,18,373,Jordan Ayew,4,16,Swansea,80,54,1
2039,18,42,Stanislas,3,2,Bournemouth,91,57,1
2051,18,8,Gibbs,2,19,West Brom,35,50,1
2056,18,352,Naughton,2,16,Swansea,80,46,1
2101,18,358,Olsson,2,16,Swansea,80,50,1
2103,18,144,Holgate,2,7,Everton,11,40,1
2114,18,295,Ritchie,3,13,Newcastle,4,54,1
2119,18,308,Yoshida,2,14,Southampton,20,46,1
2131,18,298,Diamé,3,13,Newcastle,4,46,1
2137,18,385,Dembélé,3,17,Spurs,6,49,1
2148,18,366,Dyer,3,16,Swansea,80,44,1
2150,18,324,Redmond,3,14,Southampton,20,59,1
2152,18,107,Matic,3,12,Man Utd,1,47,1
2154,18,245,Otamendi,2,11,Man City,43,64,1
2163,18,25,Giroud,4,5,Chelsea,8,84,1
2214,18,47,Fraser,3,2,Bournemouth,91,51,1
2218,18,435,Rondón,4,19,West Brom,35,60,1
2237,18,257,Agüero,4,11,Man City,43,115,1
2241,18,211,Okazaki,4,9,Leicester,13,53,1
2270,18,72,Hemed,4,3,Brighton,36,46,1
2293,18,191,Morgan,2,9,Leicester,13,44,1
2295,18,542,Bony,4,16,Swansea,80,56,1
2308,18,472,Morata,4,5,Chelsea,8,104,1
1733,18,18,Ramsey,3,1,Arsenal,3,68,0
1777,18,103,Rüdiger,2,5,Chelsea,8,58,0
1781,18,93,Barnes,4,4,Burnley,90,53,0
1827,18,403,Kabasele,2,18,Watford,57,44,0
1853,18,483,Danilo,2,11,Man City,43,50,0
1856,18,193,Simpson,2,9,Leicester,13,43,0
1869,18,248,David Silva,3,11,Man City,43,82,0
1886,18,318,Tadic,3,14,Southampton,20,62,0
1896,18,227,Can,3,10,Liverpool,14,49,0
1898,18,497,Choupo-Moting,3,15,Stoke,110,52,0
1930,18,71,Murray,4,3,Brighton,36,59,0
1943,18,198,Maguire,2,9,Leicester,13,55,0
1947,18,516,Saivet,3,13,Newcastle,4,44,0
1983,18,380,Vertonghen,2,17,Spurs,6,61,0
2042,18,287,Darlow,1,13,Newcastle,4,43,0
2048,18,80,Long,2,4,Burnley,90,41,0
2054,18,99,Zouma,2,15,Stoke,110,54,0
2077,18,132,Milivojevic,3,6,Crystal Palace,31,52,0
2081,18,221,Sakho,2,6,Crystal Palace,31,46,0
2095,18,461,Suttner,2,3,Brighton,36,42,0
2138,18,393,Sissoko,3,17,Spurs,6,53,0
2185,18,140,Jagielka,2,7,Everton,11,47,0
2215,18,330,Shawcross,2,15,Stoke,110,48,0
2236,18,532,Aurier,2,17,Spurs,6,59,0
2251,18,78,Ward,2,4,Burnley,90,48,0
2256,18,188,Mounie,4,8,Huddersfield,38,55,0
2271,18,166,Smith,2,8,Huddersfield,38,47,0
2277,18,223,Alexander-Arnold,2,10,Liverpool,14,44,0
2300,18,442,Reid,2,20,West Ham,21,48,0
1863,18,404,Janmaat,2,18,Watford,57,48,-1
2294,18,206,Ndidi,3,9,Leicester,13,49,-1
2526,19,394,Kane,4,17,Spurs,6,131,17
2822,19,257,Agüero,4,11,Man City,43,115,16
2404,19,300,Atsu,3,13,Newcastle,4,48,15
2620,19,274,Mata,3,12,Man Utd,1,68,15
2482,19,497,Choupo-Moting,3,15,Stoke,110,52,13
2774,19,247,Sterling,3,11,Man City,43,91,13
2590,19,337,Allen,3,15,Stoke,110,51,12
2755,19,70,Groß,3,3,Brighton,36,59,11
2786,19,235,Firmino,4,10,Liverpool,14,95,11
2718,19,234,Salah,3,10,Liverpool,14,106,10
2607,19,135,Pickford,1,7,Everton,11,49,9
2644,19,187,Depoitre,4,8,Huddersfield,38,50,9
2770,19,140,Jagielka,2,7,Everton,11,47,9
2788,19,286,Elliot,1,13,Newcastle,4,40,9
2370,19,388,Alli,3,17,Spurs,6,90,8
2399,19,326,Austin,4,14,Southampton,20,58,8
2480,19,227,Can,3,10,Liverpool,14,49,8
2531,19,516,Saivet,3,13,Newcastle,4,44,8
2565,19,209,Vardy,4,9,Leicester,13,88,8
2605,19,373,Jordan Ayew,4,16,Swansea,80,54,8
2679,19,461,Suttner,2,3,Brighton,36,42,8
2766,19,226,Coutinho,3,10,Liverpool,14,91,8
2821,19,532,Aurier,2,17,Spurs,6,59,8
2332,19,14,Sánchez,3,12,Man Utd,1,114,7
2375,19,381,Davies,2,17,Spurs,6,58,7
2436,19,483,Danilo,2,11,Man City,43,50,7
2518,19,23,Xhaka,3,1,Arsenal,3,51,7
2527,19,198,Maguire,2,9,Leicester,13,55,7
2655,19,55,Dunk,2,3,Brighton,36,45,7
2661,19,132,Milivojevic,3,6,Crystal Palace,31,52,7
2677,19,340,Arnautovic,3,20,West Ham,21,71,7
2704,19,16,Özil,3,1,Arsenal,3,93,7
2716,19,298,Diamé,3,13,Newcastle,4,46,7
2739,19,245,Otamendi,2,11,Man City,43,64,7
2797,19,108,Loftus-Cheek,3,6,Crystal Palace,31,44,7
2342,19,470,Christensen,2,5,Chelsea,8,53,6
2357,19,103,Rüdiger,2,5,Chelsea,8,58,6
2390,19,58,Bruno,2,3,Brighton,36,45,6
2410,19,434,Brunt,3,19,West Brom,35,50,6
2427,19,97,Azpilicueta,2,5,Chelsea,8,69,6
2472,19,240,Ederson,1,11,Man City,43,57,6
2495,19,250,Fernandinho,3,11,Man City,43,50,6
2534,19,375,Lloris,1,17,Spurs,6,55,6
2567,19,380,Vertonghen,2,17,Spurs,6,61,6
2601,19,145,Kenny,2,7,Everton,11,39,6
2642,19,379,Walker,2,11,Man City,43,66,6
2670,19,100,Alonso,2,5,Chelsea,8,71,6
2689,19,54,Ryan,1,3,Brighton,36,46,6
2803,19,435,Rondón,4,19,West Brom,35,60,6
2849,19,94,Courtois,1,5,Chelsea,8,53,6
2857,19,367,Carroll,3,16,Swansea,80,43,6
2869,19,102,Moses,2,5,Chelsea,8,65,6
2331,19,28,Lacazette,4,1,Arsenal,3,103,5
2355,19,280,Martial,3,12,Man Utd,1,78,5
2425,19,464,Martina,2,7,Everton,11,41,5
2581,19,279,Lingard,3,12,Man Utd,1,60,5
2611,19,488,Joselu,4,13,Newcastle,4,55,5
2723,19,393,Sissoko,3,17,Spurs,6,53,5
2764,19,347,Crouch,4,15,Stoke,110,48,5
2776,19,345,Sobhi,3,15,Stoke,110,45,5
2783,19,199,Mahrez,3,9,Leicester,13,87,5
2855,19,72,Hemed,4,3,Brighton,36,46,5
2877,19,525,Hoedt,2,14,Southampton,20,50,5
2333,19,21,Iwobi,3,1,Arsenal,3,51,4
2383,19,256,Bernardo Silva,3,11,Man City,43,72,4
2535,19,7,Bellerín,2,1,Arsenal,3,59,4
2543,19,328,Butland,1,15,Stoke,110,50,4
2673,19,200,Albrighton,3,9,Leicester,13,55,4
2856,19,166,Smith,2,8,Huddersfield,38,47,4
2354,19,62,Knockaert,3,3,Brighton,36,55,3
2406,19,387,Eriksen,3,17,Spurs,6,97,3
2429,19,63,Stephens,3,3,Brighton,36,45,3
2452,19,248,David Silva,3,11,Man City,43,82,3
2455,19,490,Pröpper,3,3,Brighton,36,53,3
2471,19,104,Hazard,3,5,Chelsea,8,105,3
2484,19,384,Dier,3,17,Spurs,6,47,3
2491,19,246,Delph,3,11,Man City,43,45,3
2521,19,359,Sigurdsson,3,7,Everton,11,80,3
2532,19,390,Son,3,17,Spurs,6,83,3
2597,19,163,Lössl,1,8,Huddersfield,38,46,3
2631,19,252,De Bruyne,3,11,Man City,43,103,3
2652,19,255,Sané,3,11,Man City,43,87,3
2660,19,350,Fabianski,1,16,Swansea,80,47,3
2720,19,154,Schneiderlin,3,7,Everton,11,47,3
2725,19,111,Kanté,3,5,Chelsea,8,49,3
2762,19,109,Pedro,3,5,Chelsea,8,77,3
2765,19,2,Cech,1,1,Arsenal,3,53,3
2833,19,66,March,3,3,Brighton,36,48,3
2851,19,463,Bakayoko,3,5,Chelsea,8,49,3
2882,19,106,Willian,3,5,Chelsea,8,70,3
2890,19,129,Cabaye,3,6,Crystal Palace,31,53,3
2311,19,172,Mooy,3,8,Huddersfield,38,52,2
2326,19,546,Maitland-Niles,3,1,Arsenal,3,45,2
2337,19,357,Mawson,2,16,Swansea,80,51,2
2345,19,41,Surman,3,2,Bournemouth,91,43,2
2347,19,131,Townsend,3,6,Crystal Palace,31,56,2
2349,19,527,Carrillo,3,18,Watford,57,54,2
2365,19,277,Young,3,12,Man Utd,1,48,2
2408,19,403,Kabasele,2,18,Watford,57,44,2
2409,19,164,Schindler,2,8,Huddersfield,38,46,2
2442,19,184,Williams,3,8,Huddersfield,38,48,2
2444,19,346,Fletcher,3,15,Stoke,110,47,2
2446,19,404,Janmaat,2,18,Watford,57,48,2
2461,19,203,Gray,3,9,Leicester,13,53,2
2469,19,318,Tadic,3,14,Southampton,20,62,2
2470,19,301,Gayle,4,13,Newcastle,4,61,2
2497,19,521,Hadergjonaj,2,8,Huddersfield,38,45,2
2501,19,306,Forster,1,14,Southampton,20,46,2
2506,19,151,Barry,3,19,West Brom,35,44,2
2533,19,397,Gomes,1,18,Watford,57,44,2
2545,19,90,Cork,3,4,Burnley,90,45,2
2549,19,24,Wilshere,3,1,Arsenal,3,50,2
2552,19,426,Livermore,3,19,West Brom,35,48,2
2562,19,117,Tomkins,2,6,Crystal Palace,31,44,2
2563,19,317,Ward-Prowse,3,14,Southampton,20,49,2
2576,19,123,Schlupp,2,6,Crystal Palace,31,47,2
2577,19,86,Hendrick,3,4,Burnley,90,54,2
2594,19,84,Gudmundsson,3,4,Burnley,90,50,2
2621,19,116,Speroni,1,6,Crystal Palace,31,40,2
2628,19,189,Schmeichel,1,9,Leicester,13,51,2
2638,19,99,Zouma,2,15,Stoke,110,54,2
