,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2648,34,42,Stanislas,3,2,Bournemouth,91,57,0
2649,34,42,Stanislas,3,2,Bournemouth,91,57,0
2659,34,189,Schmeichel,1,9,Leicester,13,51,0
2679,34,352,Naughton,2,16,Swansea,80,46,0
2726,34,100,Alonso,2,5,Chelsea,8,71,0
2732,34,200,Albrighton,3,9,Leicester,13,55,0
2778,34,16,Özil,3,1,Arsenal,3,93,0
2793,34,356,van der Hoorn,2,16,Swansea,80,44,0
2817,34,38,Aké,2,2,Bournemouth,91,50,0
2858,34,282,Pogba,3,12,Man Utd,1,79,0
2874,34,264,Jones,2,12,Man Utd,1,55,0
2923,34,519,Clucas,3,16,Swansea,80,47,0
2934,34,462,Malone,2,8,Huddersfield,38,43,0
2942,34,532,Aurier,2,17,Spurs,6,59,0
2974,34,33,Steve Cook,2,2,Bournemouth,91,46,0
3002,34,156,Davies,3,7,Everton,11,51,0
3016,34,208,Iborra,3,9,Leicester,13,57,0
3017,34,208,Iborra,3,9,Leicester,13,57,0
3019,34,273,Lindelöf,2,12,Man Utd,1,49,0
3028,34,115,Hennessey,1,6,Crystal Palace,31,44,0
3034,34,191,Morgan,2,9,Leicester,13,44,0
3040,34,106,Willian,3,5,Chelsea,8,70,0
2667,34,80,Long,2,4,Burnley,90,41,-1
