,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
21,15,13,Maitland-Niles,2,Arsenal,West Brom,35,46,2
26,17,13,Tierney,2,Arsenal,Arsenal,3,52,2
31,18,13,Pépé,3,Arsenal,Arsenal,3,77,2
41,24,13,Saka,3,Arsenal,Arsenal,3,51,2
134,91,13,Wood,4,Burnley,Burnley,90,66,2
144,95,13,Brady,3,Burnley,Burnley,90,50,2
189,117,13,Werner,4,Chelsea,Chelsea,8,92,2
199,119,13,Pulisic,3,Chelsea,Chelsea,8,83,2
214,128,13,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
219,130,13,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
229,133,13,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
234,139,13,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,2
239,141,13,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
294,181,13,Decordova-Reid,4,Fulham,Fulham,54,53,2
359,217,13,Schmeichel,1,Leicester,Leicester,13,54,2
374,224,13,Vardy,4,Leicester,Leicester,13,102,2
379,228,13,Tielemans,3,Leicester,Leicester,13,64,2
389,231,13,Maddison,3,Leicester,Leicester,13,72,2
399,235,13,Barnes,3,Leicester,Leicester,13,66,2
414,243,13,Wijnaldum,3,Liverpool,Liverpool,14,53,2
419,244,13,Henderson,3,Liverpool,Liverpool,14,54,2
434,251,13,Mané,3,Liverpool,Liverpool,14,118,2
439,252,13,Alisson,1,Liverpool,Liverpool,14,60,2
444,253,13,Fabinho,3,Liverpool,Liverpool,14,54,2
464,259,13,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
469,263,13,Jones,3,Liverpool,Liverpool,14,44,2
494,274,13,Mendy,2,Man City,Man City,43,59,2
514,278,13,Ederson,1,Man City,Man City,43,61,2
524,286,13,Rodrigo,3,Man City,Man City,43,53,2
554,302,13,Fernandes,3,Man Utd,Man Utd,1,113,2
584,315,13,Greenwood,3,Man Utd,Man Utd,1,73,2
604,340,13,Joelinton,4,Newcastle,Newcastle,4,57,2
634,364,13,Oriol Romeu,3,Southampton,Southampton,20,45,2
649,368,13,Armstrong,3,Southampton,Southampton,20,55,2
654,369,13,Vestergaard,2,Southampton,Southampton,20,47,2
659,370,13,Ward-Prowse,3,Southampton,Southampton,20,59,2
669,375,13,Walker-Peters,2,Southampton,Southampton,20,47,2
689,385,13,Sissoko,3,Spurs,Spurs,6,47,2
699,388,13,Kane,4,Spurs,Spurs,6,119,2
729,400,13,Bergwijn,3,Spurs,Spurs,6,70,2
739,411,13,Phillips,3,West Brom,West Brom,35,51,2
744,413,13,Sawyers,3,West Brom,West Brom,35,46,2
759,422,13,Furlong,2,West Brom,West Brom,35,45,2
769,431,13,Fabianski,1,West Ham,West Ham,21,50,2
774,432,13,Ogbonna,2,West Ham,West Ham,21,47,2
779,435,13,Cresswell,2,West Ham,West Ham,21,57,2
789,445,13,Bowen,3,West Ham,West Ham,21,58,2
794,448,13,Rice,3,West Ham,West Ham,21,47,2
799,449,13,Soucek,3,West Ham,West Ham,21,52,2
809,455,13,Patrício,1,Wolves,Wolves,39,53,2
814,461,13,Saïss,2,Wolves,Wolves,39,49,2
819,466,13,Neves,3,Wolves,Wolves,39,51,2
834,483,13,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
844,489,13,Eze,3,Crystal Palace,Crystal Palace,31,58,2
862,497,13,Murphy,3,Newcastle,Newcastle,4,49,2
867,500,13,Havertz,3,Chelsea,Chelsea,8,83,2
872,504,13,Fabio Silva,4,Wolves,Wolves,39,52,2
959,582,13,Grant,4,West Brom,West Brom,35,56,2
964,588,13,Welbeck,4,Brighton,Brighton,36,55,2
74,57,13,Groß,3,Brighton,Brighton,36,58,1
119,87,13,Barnes,4,Burnley,Burnley,90,60,1
174,110,13,Zouma,2,Chelsea,Chelsea,8,53,1
179,113,13,Kanté,3,Chelsea,Chelsea,8,49,1
194,118,13,Abraham,4,Chelsea,Chelsea,8,71,1
204,120,13,Mount,3,Chelsea,Chelsea,8,73,1
209,123,13,James,2,Chelsea,Chelsea,8,51,1
244,142,13,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
314,195,13,Cooper,2,Leeds,Leeds,2,43,1
319,197,13,Ayling,2,Leeds,Leeds,2,44,1
349,204,13,Phillips,3,Leeds,Leeds,2,49,1
354,213,13,Meslier,1,Leeds,Leeds,2,48,1
384,229,13,Pérez,3,Leicester,Leicester,13,60,1
409,239,13,Justin,2,Leicester,Leicester,13,48,1
474,270,13,Walker,2,Man City,Man City,43,61,1
509,277,13,Cancelo,2,Man City,Man City,43,58,1
519,279,13,Aké,2,Man City,Man City,43,54,1
544,298,13,Maguire,2,Man Utd,Man Utd,1,55,1
574,309,13,McTominay,3,Man Utd,Man Utd,1,49,1
579,313,13,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
592,325,13,Darlow,1,Newcastle,Newcastle,4,49,1
596,329,13,Gayle,4,Newcastle,Newcastle,4,59,1
600,339,13,Almirón,3,Newcastle,Newcastle,4,56,1
624,362,13,Bertrand,2,Southampton,Southampton,20,50,1
639,365,13,Redmond,3,Southampton,Southampton,20,64,1
644,366,13,Ings,4,Southampton,Southampton,20,84,1
674,376,13,Bednarek,2,Southampton,Southampton,20,47,1
694,386,13,Alderweireld,2,Spurs,Spurs,6,54,1
704,389,13,Aurier,2,Spurs,Spurs,6,52,1
714,391,13,Dier,2,Spurs,Spurs,6,46,1
719,395,13,Davies,2,Spurs,Spurs,6,45,1
724,396,13,Højbjerg,3,Spurs,Spurs,6,49,1
849,490,13,Thiago Silva,2,Chelsea,Chelsea,8,56,1
885,514,13,Watkins,4,Aston Villa,Aston Villa,7,63,1
899,542,13,Reguilón,2,Spurs,Spurs,6,55,1
904,544,13,Gallagher,3,West Brom,West Brom,35,55,1
909,548,13,Mendy,1,Chelsea,Chelsea,8,53,1
929,561,13,Fofana,2,Leicester,Leicester,13,50,1
944,570,13,Raphinha,3,Leeds,Leeds,2,56,1
7,6,13,Lacazette,4,Arsenal,Arsenal,3,84,0
94,68,13,Maupay,4,Brighton,Brighton,36,58,0
264,157,13,Pickford,1,Everton,Everton,11,48,0
364,219,13,Evans,2,Leicester,Leicester,13,56,0
369,221,13,Albrighton,3,Leicester,Leicester,13,52,0
424,246,13,Matip,2,Liverpool,Liverpool,14,54,0
459,258,13,Minamino,3,Liverpool,Southampton,20,60,0
489,273,13,Stones,2,Man City,Man City,43,51,0
499,275,13,Mahrez,3,Man City,Man City,43,81,0
529,287,13,Torres,3,Man City,Man City,43,70,0
534,291,13,de Gea,1,Man Utd,Man Utd,1,53,0
549,300,13,Shaw,2,Man Utd,Man Utd,1,55,0
619,357,13,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,0
734,405,13,Ndombele,3,Spurs,Spurs,6,59,0
804,452,13,Johnson,2,West Ham,West Ham,21,39,0
858,496,13,Cash,2,Aston Villa,Aston Villa,7,50,0
914,556,13,Dias,2,Man City,Man City,43,59,0
575,309,14,McTominay,3,Man Utd,Man Utd,1,49,18
555,302,14,Fernandes,3,Man Utd,Man Utd,1,113,17
70,45,14,El Ghazi,3,Aston Villa,Aston Villa,7,52,16
430,249,14,Firmino,4,Liverpool,Liverpool,14,91,16
450,254,14,Salah,3,Liverpool,Liverpool,14,129,16
850,490,14,Thiago Silva,2,Chelsea,Chelsea,8,56,14
195,118,14,Abraham,4,Chelsea,Chelsea,8,71,13
895,540,14,Traoré,3,Aston Villa,Aston Villa,7,58,13
375,224,14,Vardy,4,Leicester,Leicester,13,102,12
560,303,14,Martial,4,Man Utd,Man Utd,1,86,12
275,162,14,Mina,2,Everton,Everton,11,55,11
50,37,14,Grealish,3,Aston Villa,Aston Villa,7,75,10
455,255,14,Robertson,2,Liverpool,Liverpool,14,73,10
930,561,14,Fofana,2,Leicester,Leicester,13,50,10
135,91,14,Wood,4,Burnley,Burnley,90,66,9
425,246,14,Matip,2,Liverpool,Liverpool,14,54,9
435,251,14,Mané,3,Liverpool,Liverpool,14,118,9
465,259,14,Alexander-Arnold,2,Liverpool,Liverpool,14,78,9
877,506,14,Wilson,4,Newcastle,Newcastle,4,65,9
915,556,14,Dias,2,Man City,Man City,43,59,9
32,18,14,Pépé,3,Arsenal,Arsenal,3,77,8
120,87,14,Barnes,4,Burnley,Burnley,90,60,8
410,239,14,Justin,2,Leicester,Leicester,13,48,8
420,244,14,Henderson,3,Liverpool,Liverpool,14,54,8
460,258,14,Minamino,3,Liverpool,Southampton,20,60,8
475,270,14,Walker,2,Man City,Man City,43,61,8
490,273,14,Stones,2,Man City,Man City,43,51,8
505,276,14,Sterling,3,Man City,Man City,43,109,8
510,277,14,Cancelo,2,Man City,Man City,43,58,8
945,570,14,Raphinha,3,Leeds,Leeds,2,56,8
965,588,14,Welbeck,4,Brighton,Brighton,36,55,8
255,150,14,Sigurdsson,3,Everton,Everton,11,68,7
360,217,14,Schmeichel,1,Leicester,Leicester,13,54,7
440,252,14,Alisson,1,Liverpool,Liverpool,14,60,7
570,308,14,Lindelöf,2,Man Utd,Man Utd,1,48,7
955,572,14,Adarabioyo,2,Fulham,Fulham,54,45,7
17,12,14,Martínez,1,Aston Villa,Aston Villa,7,53,6
66,42,14,Targett,2,Aston Villa,Aston Villa,7,50,6
175,110,14,Zouma,2,Chelsea,Chelsea,8,53,6
200,119,14,Pulisic,3,Chelsea,Chelsea,8,83,6
205,120,14,Mount,3,Chelsea,Chelsea,8,73,6
365,219,14,Evans,2,Leicester,Leicester,13,56,6
515,278,14,Ederson,1,Man City,Man City,43,61,6
859,496,14,Cash,2,Aston Villa,Aston Villa,7,50,6
873,504,14,Fabio Silva,4,Wolves,Wolves,39,52,6
910,548,14,Mendy,1,Chelsea,Chelsea,8,53,6
22,15,14,Maitland-Niles,2,Arsenal,West Brom,35,46,5
58,39,14,Hause,2,Aston Villa,Aston Villa,7,44,5
62,41,14,Mings,2,Aston Villa,Aston Villa,7,54,5
155,97,14,Taylor,2,Burnley,Burnley,90,44,5
190,117,14,Werner,4,Chelsea,Chelsea,8,92,5
315,195,14,Cooper,2,Leeds,Leeds,2,43,5
330,200,14,Dallas,2,Leeds,Leeds,2,55,5
485,272,14,De Bruyne,3,Man City,Man City,43,118,5
85,65,14,March,3,Brighton,Brighton,36,49,4
280,164,14,Calvert-Lewin,4,Everton,Everton,11,75,4
610,344,14,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,4
54,38,14,McGinn,3,Aston Villa,Aston Villa,7,55,3
100,69,14,Trossard,3,Brighton,Brighton,36,55,3
145,95,14,Brady,3,Burnley,Burnley,90,50,3
165,100,14,McNeil,3,Burnley,Burnley,90,57,3
180,113,14,Kanté,3,Chelsea,Chelsea,8,49,3
380,228,14,Tielemans,3,Leicester,Leicester,13,64,3
390,231,14,Maddison,3,Leicester,Leicester,13,72,3
400,235,14,Barnes,3,Leicester,Leicester,13,66,3
415,243,14,Wijnaldum,3,Liverpool,Liverpool,14,53,3
445,253,14,Fabinho,3,Liverpool,Liverpool,14,54,3
480,271,14,Gündogan,3,Man City,Man City,43,55,3
525,286,14,Rodrigo,3,Man City,Man City,43,53,3
530,287,14,Torres,3,Man City,Man City,43,70,3
593,325,14,Darlow,1,Newcastle,Newcastle,4,49,3
630,363,14,McCarthy,1,Southampton,Southampton,20,44,3
750,417,14,Johnstone,1,West Brom,West Brom,35,46,3
891,516,14,Areola,1,Fulham,Fulham,54,45,3
37,22,14,Nketiah,4,Arsenal,Arsenal,3,53,2
42,24,14,Saka,3,Arsenal,Arsenal,3,51,2
90,66,14,Webster,2,Brighton,Brighton,36,43,2
95,68,14,Maupay,4,Brighton,Brighton,36,58,2
105,74,14,White,2,Brighton,Brighton,36,45,2
110,76,14,Bissouma,3,Brighton,Brighton,36,44,2
115,81,14,Tarkowski,2,Burnley,Burnley,90,53,2
125,88,14,Mee,2,Burnley,Burnley,90,47,2
140,92,14,Lowton,2,Burnley,Burnley,90,44,2
150,96,14,Pope,1,Burnley,Burnley,90,55,2
160,98,14,Brownhill,3,Burnley,Burnley,90,49,2
220,130,14,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
230,133,14,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
240,141,14,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
245,142,14,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
250,148,14,Walcott,3,Southampton,Southampton,20,58,2
260,156,14,Keane,2,Everton,Everton,11,50,2
265,157,14,Pickford,1,Everton,Everton,11,48,2
270,159,14,Iwobi,3,Everton,Everton,11,59,2
285,165,14,Holgate,2,Everton,Everton,11,48,2
290,166,14,Richarlison,4,Everton,Everton,11,77,2
295,181,14,Decordova-Reid,4,Fulham,Fulham,54,53,2
305,191,14,Anguissa,3,Fulham,Fulham,54,44,2
340,202,14,Bamford,4,Leeds,Leeds,2,66,2
345,203,14,Harrison,3,Leeds,Leeds,2,56,2
370,221,14,Albrighton,3,Leicester,Leicester,13,52,2
405,236,14,Ndidi,3,Leicester,Leicester,13,48,2
565,306,14,Rashford,3,Man Utd,Man Utd,1,96,2
601,339,14,Almirón,3,Newcastle,Newcastle,4,56,2
605,340,14,Joelinton,4,Newcastle,Newcastle,4,57,2
625,362,14,Bertrand,2,Southampton,Southampton,20,50,2
655,369,14,Vestergaard,2,Southampton,Southampton,20,47,2
670,375,14,Walker-Peters,2,Southampton,Southampton,20,47,2
675,376,14,Bednarek,2,Southampton,Southampton,20,47,2
680,377,14,Adams,4,Southampton,Southampton,20,57,2
685,383,14,Lloris,1,Spurs,Spurs,6,56,2
690,385,14,Sissoko,3,Spurs,Spurs,6,47,2
700,388,14,Kane,4,Spurs,Spurs,6,119,2
710,390,14,Son,3,Spurs,Spurs,6,96,2
725,396,14,Højbjerg,3,Spurs,Spurs,6,49,2
740,411,14,Phillips,3,West Brom,West Brom,35,51,2
745,413,14,Sawyers,3,West Brom,West Brom,35,46,2
770,431,14,Fabianski,1,West Ham,West Ham,21,50,2
785,441,14,Haller,4,West Ham,West Ham,21,61,2
790,445,14,Bowen,3,West Ham,West Ham,21,58,2
795,448,14,Rice,3,West Ham,West Ham,21,47,2
800,449,14,Soucek,3,West Ham,West Ham,21,52,2
820,466,14,Neves,3,Wolves,Wolves,39,51,2
825,469,14,Podence,3,Wolves,Wolves,39,53,2
830,474,14,Neto,3,Wolves,Wolves,39,55,2
835,483,14,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
845,489,14,Eze,3,Crystal Palace,Crystal Palace,31,58,2
855,492,14,Rodrigo,4,Leeds,Leeds,2,57,2
882,512,14,Doucouré,3,Everton,Everton,11,51,2
886,514,14,Watkins,4,Aston Villa,Aston Villa,7,63,2
905,544,14,Gallagher,3,West Brom,West Brom,35,55,2
920,557,14,Lookman,3,Fulham,Fulham,54,47,2
935,562,14,Aina,2,Fulham,Fulham,54,43,2
940,566,14,Godfrey,2,Everton,Everton,11,51,2
970,597,14,Sánchez,1,Brighton,Brighton,36,45,2
8,6,14,Lacazette,4,Arsenal,Arsenal,3,84,1
13,8,14,Leno,1,Arsenal,Arsenal,3,50,1
80,62,14,Dunk,2,Brighton,Brighton,36,48,1
130,89,14,Westwood,3,Burnley,Burnley,90,53,1
185,115,14,Loftus-Cheek,3,Fulham,Fulham,54,59,1
325,198,14,Klich,3,Leeds,Leeds,2,52,1
350,204,14,Phillips,3,Leeds,Leeds,2,49,1
355,213,14,Meslier,1,Leeds,Leeds,2,48,1
395,232,14,Chilwell,2,Chelsea,Chelsea,8,59,1
470,263,14,Jones,3,Liverpool,Liverpool,14,44,1
500,275,14,Mahrez,3,Man City,Man City,43,81,1
535,291,14,de Gea,1,Man Utd,Man Utd,1,53,1
545,298,14,Maguire,2,Man Utd,Man Utd,1,55,1
550,300,14,Shaw,2,Man Utd,Man Utd,1,55,1
580,313,14,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
589,324,14,Clark,2,Newcastle,Newcastle,4,45,1
597,329,14,Gayle,4,Newcastle,Newcastle,4,59,1
615,346,14,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
635,364,14,Oriol Romeu,3,Southampton,Southampton,20,45,1
640,365,14,Redmond,3,Southampton,Southampton,20,64,1
645,366,14,Ings,4,Southampton,Southampton,20,84,1
660,370,14,Ward-Prowse,3,Southampton,Southampton,20,59,1
705,389,14,Aurier,2,Spurs,Spurs,6,52,1
735,405,14,Ndombele,3,Spurs,Spurs,6,59,1
755,419,14,Ajayi,2,West Brom,West Brom,35,48,1
760,422,14,Furlong,2,West Brom,West Brom,35,45,1
775,432,14,Ogbonna,2,West Ham,West Ham,21,47,1
780,435,14,Cresswell,2,West Ham,West Ham,21,57,1
810,455,14,Patrício,1,Wolves,Wolves,39,53,1
815,461,14,Saïss,2,Wolves,Wolves,39,49,1
840,484,14,Robinson,2,Fulham,Fulham,54,44,1
868,500,14,Havertz,3,Chelsea,Chelsea,8,83,1
900,542,14,Reguilón,2,Spurs,Spurs,6,55,1
925,558,14,Coufal,2,West Ham,West Ham,21,48,1
960,582,14,Grant,4,West Brom,West Brom,35,56,1
3,4,14,Aubameyang,3,Arsenal,Arsenal,3,113,0
27,17,14,Tierney,2,Arsenal,Arsenal,3,52,0
46,29,14,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
75,57,14,Groß,3,Brighton,Brighton,36,58,0
170,103,14,Giroud,4,Chelsea,Chelsea,8,67,0
210,123,14,James,2,Chelsea,Chelsea,8,51,0
225,132,14,Benteke,4,Crystal Palace,Crystal Palace,31,55,0
300,187,14,Cavaleiro,3,Fulham,Fulham,54,53,0
310,193,14,Hernández,3,Leeds,Leeds,2,57,0
385,229,14,Pérez,3,Leicester,Leicester,13,60,0
495,274,14,Mendy,2,Man City,Man City,43,59,0
520,279,14,Aké,2,Man City,Man City,43,54,0
540,296,14,Pogba,3,Man Utd,Man Utd,1,76,0
585,315,14,Greenwood,3,Man Utd,Man Utd,1,73,0
620,357,14,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,0
650,368,14,Armstrong,3,Southampton,Southampton,20,55,0
665,373,14,Reed,3,Fulham,Fulham,54,44,0
715,391,14,Dier,2,Spurs,Spurs,6,46,0
720,395,14,Davies,2,Spurs,Spurs,6,45,0
730,400,14,Bergwijn,3,Spurs,Spurs,6,70,0
765,424,14,Burke,3,Sheffield Utd,Sheffield Utd,49,41,0
805,452,14,Johnson,2,West Ham,West Ham,21,39,0
863,497,14,Murphy,3,Newcastle,Newcastle,4,49,0
215,128,14,Guaita,1,Crystal Palace,Crystal Palace,31,48,-1
235,139,14,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,-1
320,197,14,Ayling,2,Leeds,Leeds,2,44,-1
335,201,14,Alioski,2,Leeds,Leeds,2,44,-1
695,386,14,Alderweireld,2,Spurs,Spurs,6,54,-1
950,571,14,Andersen,2,Fulham,Fulham,54,45,-1
59,39,15,Hause,2,Aston Villa,Aston Villa,7,44,15
43,24,15,Saka,3,Arsenal,Arsenal,3,51,13
556,302,15,Fernandes,3,Man Utd,Man Utd,1,113,12
256,150,15,Sigurdsson,3,Everton,Everton,11,68,11
356,213,15,Meslier,1,Leeds,Leeds,2,48,11
481,271,15,Gündogan,3,Man City,Man City,43,55,11
736,405,15,Ndombele,3,Spurs,Spurs,6,59,11
887,514,15,Watkins,4,Aston Villa,Aston Villa,7,63,11
18,12,15,Martínez,1,Aston Villa,Aston Villa,7,53,10
801,449,15,Soucek,3,West Ham,West Ham,21,52,10
816,461,15,Saïss,2,Wolves,Wolves,39,49,10
71,45,15,El Ghazi,3,Aston Villa,Aston Villa,7,52,9
81,62,15,Dunk,2,Brighton,Brighton,36,48,9
436,251,15,Mané,3,Liverpool,Liverpool,14,118,9
676,376,15,Bednarek,2,Southampton,Southampton,20,47,9
756,419,15,Ajayi,2,West Brom,West Brom,35,48,9
9,6,15,Lacazette,4,Arsenal,Arsenal,3,84,8
14,8,15,Leno,1,Arsenal,Arsenal,3,50,8
261,156,15,Keane,2,Everton,Everton,11,50,8
341,202,15,Bamford,4,Leeds,Leeds,2,66,8
531,287,15,Torres,3,Man City,Man City,43,70,8
671,375,15,Walker-Peters,2,Southampton,Southampton,20,47,8
892,516,15,Areola,1,Fulham,Fulham,54,45,8
96,68,15,Maupay,4,Brighton,Brighton,36,58,7
276,162,15,Mina,2,Everton,Everton,11,55,7
286,165,15,Holgate,2,Everton,Everton,11,48,7
401,235,15,Barnes,3,Leicester,Leicester,13,66,7
426,246,15,Matip,2,Liverpool,Liverpool,14,54,7
511,277,15,Cancelo,2,Man City,Man City,43,58,7
521,279,15,Aké,2,Man City,Man City,43,54,7
566,306,15,Rashford,3,Man Utd,Man Utd,1,96,7
806,452,15,Johnson,2,West Ham,West Ham,21,39,7
896,540,15,Traoré,3,Aston Villa,Aston Villa,7,58,7
67,42,15,Targett,2,Aston Villa,Aston Villa,7,50,6
196,118,15,Abraham,4,Chelsea,Chelsea,8,71,6
321,197,15,Ayling,2,Leeds,Leeds,2,44,6
331,200,15,Dallas,2,Leeds,Leeds,2,55,6
336,201,15,Alioski,2,Leeds,Leeds,2,44,6
491,273,15,Stones,2,Man City,Man City,43,51,6
506,276,15,Sterling,3,Man City,Man City,43,109,6
516,278,15,Ederson,1,Man City,Man City,43,61,6
626,362,15,Bertrand,2,Southampton,Southampton,20,50,6
631,363,15,McCarthy,1,Southampton,Southampton,20,44,6
721,395,15,Davies,2,Spurs,Spurs,6,45,6
831,474,15,Neto,3,Wolves,Wolves,39,55,6
841,484,15,Robinson,2,Fulham,Fulham,54,44,6
860,496,15,Cash,2,Aston Villa,Aston Villa,7,50,6
883,512,15,Doucouré,3,Everton,Everton,11,51,6
901,542,15,Reguilón,2,Spurs,Spurs,6,55,6
916,556,15,Dias,2,Man City,Man City,43,59,6
936,562,15,Aina,2,Fulham,Fulham,54,43,6
951,571,15,Andersen,2,Fulham,Fulham,54,45,6
956,572,15,Adarabioyo,2,Fulham,Fulham,54,45,6
86,65,15,March,3,Brighton,Brighton,36,49,5
266,157,15,Pickford,1,Everton,Everton,11,48,5
376,224,15,Vardy,4,Leicester,Leicester,13,102,5
941,566,15,Godfrey,2,Everton,Everton,11,51,5
28,17,15,Tierney,2,Arsenal,Arsenal,3,52,4
391,231,15,Maddison,3,Leicester,Leicester,13,72,4
781,435,15,Cresswell,2,West Ham,West Ham,21,57,4
55,38,15,McGinn,3,Aston Villa,Aston Villa,7,55,3
151,96,15,Pope,1,Burnley,Burnley,90,55,3
186,115,15,Loftus-Cheek,3,Fulham,Fulham,54,59,3
216,128,15,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
251,148,15,Walcott,3,Southampton,Southampton,20,58,3
271,159,15,Iwobi,3,Everton,Everton,11,59,3
301,187,15,Cavaleiro,3,Fulham,Fulham,54,53,3
326,198,15,Klich,3,Leeds,Leeds,2,52,3
346,203,15,Harrison,3,Leeds,Leeds,2,56,3
351,204,15,Phillips,3,Leeds,Leeds,2,49,3
381,228,15,Tielemans,3,Leicester,Leicester,13,64,3
486,272,15,De Bruyne,3,Man City,Man City,43,118,3
551,300,15,Shaw,2,Man Utd,Man Utd,1,55,3
651,368,15,Armstrong,3,Southampton,Southampton,20,55,3
661,370,15,Ward-Prowse,3,Southampton,Southampton,20,59,3
666,373,15,Reed,3,Fulham,Fulham,54,44,3
686,383,15,Lloris,1,Spurs,Spurs,6,56,3
711,390,15,Son,3,Spurs,Spurs,6,96,3
921,557,15,Lookman,3,Fulham,Fulham,54,47,3
946,570,15,Raphinha,3,Leeds,Leeds,2,56,3
51,37,15,Grealish,3,Aston Villa,Aston Villa,7,75,2
101,69,15,Trossard,3,Brighton,Brighton,36,55,2
111,76,15,Bissouma,3,Brighton,Brighton,36,44,2
126,88,15,Mee,2,Burnley,Burnley,90,47,2
136,91,15,Wood,4,Burnley,Burnley,90,66,2
141,92,15,Lowton,2,Burnley,Burnley,90,44,2
156,97,15,Taylor,2,Burnley,Burnley,90,44,2
161,98,15,Brownhill,3,Burnley,Burnley,90,49,2
181,113,15,Kanté,3,Chelsea,Chelsea,8,49,2
201,119,15,Pulisic,3,Chelsea,Chelsea,8,83,2
206,120,15,Mount,3,Chelsea,Chelsea,8,73,2
221,130,15,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
226,132,15,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
231,133,15,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
246,142,15,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
306,191,15,Anguissa,3,Fulham,Fulham,54,44,2
371,221,15,Albrighton,3,Leicester,Leicester,13,52,2
416,243,15,Wijnaldum,3,Liverpool,Liverpool,14,53,2
421,244,15,Henderson,3,Liverpool,Liverpool,14,54,2
431,249,15,Firmino,4,Liverpool,Liverpool,14,91,2
441,252,15,Alisson,1,Liverpool,Liverpool,14,60,2
446,253,15,Fabinho,3,Liverpool,Liverpool,14,54,2
451,254,15,Salah,3,Liverpool,Liverpool,14,129,2
456,255,15,Robertson,2,Liverpool,Liverpool,14,73,2
466,259,15,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
471,263,15,Jones,3,Liverpool,Liverpool,14,44,2
561,303,15,Martial,4,Man Utd,Man Utd,1,86,2
571,308,15,Lindelöf,2,Man Utd,Man Utd,1,48,2
576,309,15,McTominay,3,Man Utd,Man Utd,1,49,2
594,325,15,Darlow,1,Newcastle,Newcastle,4,49,2
602,339,15,Almirón,3,Newcastle,Newcastle,4,56,2
606,340,15,Joelinton,4,Newcastle,Newcastle,4,57,2
611,344,15,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
681,377,15,Adams,4,Southampton,Southampton,20,57,2
701,388,15,Kane,4,Spurs,Spurs,6,119,2
716,391,15,Dier,2,Spurs,Spurs,6,46,2
726,396,15,Højbjerg,3,Spurs,Spurs,6,49,2
741,411,15,Phillips,3,West Brom,West Brom,35,51,2
746,413,15,Sawyers,3,West Brom,West Brom,35,46,2
751,417,15,Johnstone,1,West Brom,West Brom,35,46,2
761,422,15,Furlong,2,West Brom,West Brom,35,45,2
786,441,15,Haller,4,West Ham,West Ham,21,61,2
796,448,15,Rice,3,West Ham,West Ham,21,47,2
811,455,15,Patrício,1,Wolves,Wolves,39,53,2
821,466,15,Neves,3,Wolves,Wolves,39,51,2
836,483,15,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
864,497,15,Murphy,3,Newcastle,Newcastle,4,49,2
874,504,15,Fabio Silva,4,Wolves,Wolves,39,52,2
906,544,15,Gallagher,3,West Brom,West Brom,35,55,2
911,548,15,Mendy,1,Chelsea,Chelsea,8,53,2
961,582,15,Grant,4,West Brom,West Brom,35,56,2
966,588,15,Welbeck,4,Brighton,Brighton,36,55,2
33,18,15,Pépé,3,Arsenal,Arsenal,3,77,1
47,29,15,El Mohamady,2,Aston Villa,Aston Villa,7,42,1
76,57,15,Groß,3,Brighton,Brighton,36,58,1
91,66,15,Webster,2,Brighton,Brighton,36,43,1
106,74,15,White,2,Brighton,Brighton,36,45,1
116,81,15,Tarkowski,2,Burnley,Burnley,90,53,1
121,87,15,Barnes,4,Burnley,Burnley,90,60,1
131,89,15,Westwood,3,Burnley,Burnley,90,53,1
176,110,15,Zouma,2,Chelsea,Chelsea,8,53,1
191,117,15,Werner,4,Chelsea,Chelsea,8,92,1
211,123,15,James,2,Chelsea,Chelsea,8,51,1
236,139,15,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
241,141,15,Zaha,3,Crystal Palace,Crystal Palace,31,71,1
281,164,15,Calvert-Lewin,4,Everton,Everton,11,75,1
296,181,15,Decordova-Reid,4,Fulham,Fulham,54,53,1
