,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1629,23,493,Rondón,4,15,Newcastle,4,59,5
1646,23,280,Agüero,4,13,Man City,43,120,5
1704,23,151,Zaha,4,7,Crystal Palace,31,70,5
1389,23,233,Maddison,3,11,Leicester,13,66,4
1406,23,456,Seri,3,9,Fulham,54,49,4
1698,23,246,van Dijk,2,12,Liverpool,14,67,4
1147,23,14,Ramsey,3,1,Arsenal,3,71,3
1206,23,80,Westwood,3,4,Burnley,90,46,3
1253,23,320,Atsu,3,15,Newcastle,4,51,3
1287,23,37,Gosling,3,2,Bournemouth,91,47,3
1311,23,534,McNeil,3,4,Burnley,90,44,3
1327,23,389,Capoue,3,18,Watford,57,48,3
1357,23,17,Xhaka,3,1,Arsenal,3,52,3
1371,23,351,Lloris,1,17,Spurs,6,54,3
1376,23,274,Gündogan,3,13,Man City,43,54,3
1382,23,82,Cork,3,4,Burnley,90,46,3
1407,23,494,Lerma,3,2,Bournemouth,91,45,3
1409,23,78,Hendrick,3,4,Burnley,90,52,3
1464,23,273,De Bruyne,3,13,Man City,43,96,3
1490,23,450,Torreira,3,1,Arsenal,3,47,3
1523,23,451,Guendouzi,3,1,Arsenal,3,44,3
1528,23,317,Ritchie,3,15,Newcastle,4,58,3
1607,23,391,Pereyra,3,18,Watford,57,59,3
1622,23,40,Fraser,3,2,Bournemouth,91,64,3
1642,23,531,Longstaff,3,15,Newcastle,4,45,3
1682,23,388,Cleverley,3,18,Watford,57,50,3
1159,23,170,Lookman,3,8,Everton,11,49,2
1171,23,328,McCarthy,1,16,Southampton,20,43,2
1180,23,299,Herrera,3,14,Man Utd,1,50,2
1190,23,478,Schürrle,3,9,Fulham,54,55,2
1196,23,301,Martial,3,14,Man Utd,1,72,2
1205,23,85,Barnes,4,4,Burnley,90,56,2
1208,23,293,Young,2,14,Man Utd,1,57,2
1228,23,507,Bernard,3,8,Everton,11,59,2
1240,23,101,Paterson,3,5,Cardiff,97,48,2
1252,23,412,Kouyaté,3,7,Crystal Palace,31,47,2
1261,23,87,Wood,4,4,Burnley,90,63,2
1274,23,56,Stephens,3,3,Brighton,36,43,2
1293,23,282,de Gea,1,14,Man Utd,1,57,2
1312,23,122,Hazard,3,6,Chelsea,8,110,2
1317,23,212,Kachunga,4,10,Huddersfield,38,48,2
1331,23,255,Fabinho,3,12,Liverpool,14,55,2
1335,23,465,Felipe Anderson,3,19,West Ham,21,68,2
1354,23,394,Deulofeu,3,18,Watford,57,57,2
1378,23,514,Mbenza,3,10,Huddersfield,38,59,2
1384,23,333,Stephens,2,16,Southampton,20,42,2
1390,23,147,McArthur,3,7,Crystal Palace,31,49,2
1392,23,254,Milner,3,12,Liverpool,14,56,2
1398,23,463,Vestergaard,2,16,Southampton,20,46,2
1399,23,335,Bednarek,2,16,Southampton,20,40,2
1400,23,355,Vertonghen,2,17,Spurs,6,59,2
1412,23,300,Lingard,3,14,Man Utd,1,67,2
1419,23,98,Ralls,3,5,Cardiff,97,46,2
1433,23,249,Henderson,3,12,Liverpool,14,53,2
1435,23,154,Pickford,1,8,Everton,11,49,2
1437,23,459,Jorginho,3,6,Chelsea,8,46,2
1454,23,65,Locadia,4,3,Brighton,36,53,2
1463,23,498,Kepa,1,6,Chelsea,8,54,2
1469,23,357,Trippier,2,17,Spurs,6,60,2
1477,23,519,Dendoncker,3,20,Wolves,39,43,2
1492,23,400,Fabianski,1,19,West Ham,21,47,2
1511,23,411,Noble,3,19,West Ham,21,48,2
1538,23,415,Antonio,3,19,West Ham,21,68,2
1550,23,126,Kanté,3,6,Chelsea,8,49,2
1557,23,100,Mendez-Laing,3,5,Cardiff,97,48,2
1559,23,343,Redmond,3,16,Southampton,20,55,2
1561,23,88,Etheridge,1,5,Cardiff,97,46,2
1562,23,296,Matic,3,14,Man Utd,1,50,2
1570,23,339,Oriol Romeu,3,16,Southampton,20,42,2
1580,23,125,Pedro,3,6,Chelsea,8,62,2
1586,23,285,Jones,2,14,Man Utd,1,51,2
1587,23,23,Aubameyang,4,1,Arsenal,3,108,2
1602,23,393,Richarlison,3,8,Everton,11,64,2
1617,23,454,Patrício,1,20,Wolves,39,45,2
1630,23,569,Nasri,3,19,West Ham,21,49,2
1647,23,509,Rico,1,9,Fulham,54,44,2
1687,23,396,Deeney,4,18,Watford,57,58,2
1693,23,292,Lindelöf,2,14,Man Utd,1,49,2
1705,23,124,Willian,3,6,Chelsea,8,71,2
1713,23,556,Valery,2,16,Southampton,20,41,2
1144,23,402,Cresswell,2,19,West Ham,21,50,1
1165,23,480,Mitrovic,4,9,Fulham,54,63,1
1170,23,15,Iwobi,3,1,Arsenal,3,54,1
1178,23,468,Alisson,1,12,Liverpool,14,59,1
1188,23,508,André Gomes,3,8,Everton,11,54,1
1192,23,403,Ogbonna,2,19,West Ham,21,42,1
1198,23,118,Rüdiger,2,6,Chelsea,8,59,1
1226,23,276,Bernardo Silva,3,13,Man City,43,78,1
1230,23,110,Reid,4,5,Cardiff,97,52,1
1235,23,92,Ecuele Manga,2,5,Cardiff,97,44,1
1244,23,9,Chambers,2,9,Fulham,54,42,1
1246,23,177,Tosun,4,8,Everton,11,64,1
1250,23,28,Daniels,2,2,Bournemouth,91,41,1
1271,23,332,Cédric,2,16,Southampton,20,42,1
1272,23,113,Azpilicueta,2,6,Chelsea,8,64,1
1281,23,354,Rose,2,17,Spurs,6,58,1
1295,23,271,David Silva,3,13,Man City,43,85,1
1296,23,359,Sánchez,2,17,Spurs,6,58,1
1300,23,406,Rice,2,19,West Ham,21,44,1
1308,23,175,Calvert-Lewin,4,8,Everton,11,54,1
1351,23,51,Bong,2,3,Brighton,36,44,1
1355,23,62,Murray,4,3,Brighton,36,61,1
1375,23,168,Gueye,3,8,Everton,11,47,1
1380,23,409,Diop,2,19,West Ham,21,42,1
1408,23,141,Schlupp,2,7,Crystal Palace,31,43,1
1415,23,94,Bennett,2,5,Cardiff,97,44,1
1425,23,191,Lössl,1,10,Huddersfield,38,44,1
1432,23,505,Ayew,4,7,Crystal Palace,31,57,1
1453,23,36,Stanislas,3,2,Bournemouth,91,60,1
1457,23,213,Schmeichel,1,11,Leicester,13,50,1
1462,23,446,Sema,3,18,Watford,57,46,1
1479,23,95,Peltier,2,5,Cardiff,97,39,1
1484,23,48,Dunk,2,3,Brighton,36,44,1
1501,23,115,Alonso,2,6,Chelsea,8,62,1
1515,23,503,Montoya,2,3,Brighton,36,43,1
1527,23,425,Doherty,2,20,Wolves,39,53,1
1529,23,479,Targett,2,16,Southampton,20,42,1
1536,23,162,Keane,2,8,Everton,11,48,1
1554,23,527,Mendy,3,11,Leicester,13,43,1
1572,23,405,Zabaleta,2,19,West Ham,21,43,1
1612,23,426,Saïss,2,20,Wolves,39,42,1
1613,23,306,Lukaku,4,14,Man Utd,1,107,1
1619,23,575,Babel,3,9,Fulham,54,56,1
1625,23,184,Sessegnon,3,9,Fulham,54,60,1
1641,23,157,Coleman,2,8,Everton,11,52,1
1649,23,49,Duffy,2,3,Brighton,36,47,1
1657,23,58,March,3,3,Brighton,36,47,1
1658,23,91,Bamba,2,5,Cardiff,97,44,1
1666,23,211,Mounie,4,10,Huddersfield,38,58,1
1667,23,345,Armstrong,3,16,Southampton,20,51,1
1678,23,353,Alderweireld,2,17,Spurs,6,60,1
1703,23,227,Ndidi,3,11,Leicester,13,49,1
1711,23,462,Shaqiri,3,12,Liverpool,14,68,1
1148,23,145,Wan-Bissaka,2,7,Crystal Palace,31,46,0
1169,23,295,Sánchez,3,14,Man Utd,1,100,0
1194,23,452,Gunn,1,16,Southampton,20,43,0
1201,23,102,Gunnarsson,3,5,Cardiff,97,44,0
1216,23,219,Chilwell,2,11,Leicester,13,50,0
1262,23,311,Clark,2,15,Newcastle,4,45,0
1268,23,376,Cathcart,2,18,Watford,57,45,0
1294,23,116,David Luiz,2,6,Chelsea,8,58,0
1336,23,371,Llorente,4,17,Spurs,6,51,0
1337,23,272,Fernandinho,3,13,Man City,43,53,0
1339,23,197,Hadergjonaj,2,10,Huddersfield,38,43,0
1348,23,281,Jesus,4,13,Man City,43,99,0
1364,23,372,Kane,4,17,Spurs,6,126,0
1365,23,220,Maguire,2,11,Leicester,13,54,0
1369,23,367,Son,3,17,Spurs,6,86,0
1423,23,262,Stones,2,13,Man City,43,52,0
1426,23,483,Jonny,2,20,Wolves,39,43,0
1431,23,222,Evans,2,11,Leicester,13,48,0
1491,23,513,Vietto,4,9,Fulham,54,53,0
1495,23,286,Shaw,2,14,Man Utd,1,51,0
1498,23,143,Sakho,2,7,Crystal Palace,31,49,0
1509,23,417,Arnautovic,4,19,West Ham,21,67,0
1521,23,195,Zanka,2,10,Huddersfield,38,44,0
1549,23,369,Sissoko,3,17,Spurs,6,49,0
1575,23,142,van Aanholt,2,7,Crystal Palace,31,55,0
1614,23,127,Barkley,3,6,Chelsea,8,50,0
1650,23,347,Long,4,16,Southampton,20,47,0
1681,23,182,Cairney,3,9,Fulham,54,46,0
1691,23,137,Guaita,1,7,Crystal Palace,31,43,0
1487,23,484,Digne,2,8,Everton,11,54,-1
1601,23,221,Pereira,2,11,Leicester,13,53,-1
2023,24,45,King,4,2,Bournemouth,91,64,16
1743,24,480,Mitrovic,4,9,Fulham,54,63,13
1872,24,42,Brooks,3,2,Bournemouth,91,50,12
1917,24,371,Llorente,4,17,Spurs,6,51,12
1936,24,62,Murray,4,3,Brighton,36,61,12
2170,24,23,Aubameyang,4,1,Arsenal,3,108,12
2180,24,437,Jiménez,4,20,Wolves,39,69,12
2195,24,426,Saïss,2,20,Wolves,39,42,12
2031,24,475,Moutinho,3,20,Wolves,39,51,11
1781,24,25,Boruc,1,2,Bournemouth,91,41,10
1977,24,338,Ward-Prowse,3,16,Southampton,20,51,10
2276,24,292,Lindelöf,2,14,Man Utd,1,49,10
1841,24,87,Wood,4,4,Burnley,90,63,9
1951,24,367,Son,3,17,Spurs,6,86,9
2119,24,162,Keane,2,8,Everton,11,48,9
2211,24,251,Mané,3,12,Liverpool,14,103,9
2229,24,280,Agüero,4,13,Man City,43,120,9
1947,24,220,Maguire,2,11,Leicester,13,54,8
2017,24,154,Pickford,1,8,Everton,11,49,8
2111,24,317,Ritchie,3,15,Newcastle,4,58,8
2185,24,393,Richarlison,3,8,Everton,11,64,8
2212,24,493,Rondón,4,15,Newcastle,4,59,8
1746,24,22,Lacazette,4,1,Arsenal,3,94,7
1794,24,219,Chilwell,2,11,Leicester,13,50,7
1822,24,9,Chambers,2,9,Fulham,54,42,7
1829,24,28,Daniels,2,2,Bournemouth,91,41,7
1848,24,376,Cathcart,2,18,Watford,57,45,7
1861,24,354,Rose,2,17,Spurs,6,58,7
2112,24,479,Targett,2,16,Southampton,20,42,7
2140,24,100,Mendez-Laing,3,5,Cardiff,97,48,7
2161,24,302,Pogba,3,14,Man Utd,1,86,7
2202,24,575,Babel,3,9,Fulham,54,56,7
2224,24,157,Coleman,2,8,Everton,11,52,7
1736,24,29,Adam Smith,2,2,Bournemouth,91,43,6
1783,24,85,Barnes,4,4,Burnley,90,56,6
1886,24,432,Jota,3,20,Wolves,39,63,6
2008,24,483,Jonny,2,20,Wolves,39,43,6
2036,24,36,Stanislas,3,2,Bournemouth,91,60,6
2055,24,526,Zouma,2,8,Everton,11,50,6
2074,24,513,Vietto,4,9,Fulham,54,53,6
2110,24,425,Doherty,2,20,Wolves,39,53,6
2139,24,241,Clyne,2,2,Bournemouth,91,44,6
2141,24,31,Aké,2,2,Bournemouth,91,51,6
2200,24,454,Patrício,1,20,Wolves,39,45,6
2248,24,27,Steve Cook,2,2,Bournemouth,91,43,6
1765,24,149,Townsend,3,7,Crystal Palace,31,56,5
1784,24,80,Westwood,3,4,Burnley,90,46,5
1876,24,271,David Silva,3,13,Man City,43,85,5
1959,24,323,Hayden,3,15,Newcastle,4,43,5
2157,24,59,Groß,3,3,Brighton,36,67,5
2203,24,427,Bennett,2,20,Wolves,39,41,5
2223,24,8,Kolasinac,2,1,Arsenal,3,49,5
2225,24,531,Longstaff,3,15,Newcastle,4,45,5
1747,24,295,Sánchez,3,14,Man Utd,1,100,4
1964,24,82,Cork,3,4,Burnley,90,46,4
1994,24,300,Lingard,3,14,Man Utd,1,67,4
1831,24,412,Kouyaté,3,7,Crystal Palace,31,47,3
1868,24,37,Gosling,3,2,Bournemouth,91,47,3
1892,24,534,McNeil,3,4,Burnley,90,44,3
1935,24,394,Deulofeu,3,18,Watford,57,57,3
1943,24,172,Sigurdsson,3,8,Everton,11,74,3
2007,24,191,Lössl,1,10,Huddersfield,38,44,3
2030,24,378,Holebas,2,18,Watford,57,48,3
2060,24,519,Dendoncker,3,20,Wolves,39,43,3
2075,24,400,Fabianski,1,19,West Ham,21,47,3
2098,24,503,Montoya,2,3,Brighton,36,43,3
2158,24,142,van Aanholt,2,7,Crystal Palace,31,55,3
2205,24,40,Fraser,3,2,Bournemouth,91,64,3
2264,24,182,Cairney,3,9,Fulham,54,46,3
2265,24,388,Cleverley,3,18,Watford,57,50,3
2267,24,67,Heaton,1,4,Burnley,90,48,3
2274,24,137,Guaita,1,7,Crystal Palace,31,43,3
2287,24,151,Zaha,4,7,Crystal Palace,31,70,3
1749,24,328,McCarthy,1,16,Southampton,20,43,2
1756,24,468,Alisson,1,12,Liverpool,14,59,2
1761,24,247,Robertson,2,12,Liverpool,14,67,2
1766,24,508,André Gomes,3,8,Everton,11,54,2
1779,24,102,Gunnarsson,3,5,Cardiff,97,44,2
1797,24,445,Foster,1,18,Watford,57,46,2
1806,24,507,Bernard,3,8,Everton,11,59,2
1807,24,2,Leno,1,1,Arsenal,3,49,2
1808,24,110,Reid,4,5,Cardiff,97,52,2
1832,24,320,Atsu,3,15,Newcastle,4,51,2
1834,24,364,Eriksen,3,17,Spurs,6,92,2
1877,24,359,Sánchez,2,17,Spurs,6,58,2
1879,24,60,Pröpper,3,3,Brighton,36,48,2
1880,24,310,Yedlin,2,15,Newcastle,4,45,2
1883,24,225,Gray,3,11,Leicester,13,54,2
1893,24,122,Hazard,3,6,Chelsea,8,110,2
1898,24,212,Kachunga,4,10,Huddersfield,38,48,2
1916,24,465,Felipe Anderson,3,19,West Ham,21,68,2
1918,24,272,Fernandinho,3,13,Man City,43,53,2
1920,24,197,Hadergjonaj,2,10,Huddersfield,38,43,2
1921,24,314,Lejeune,2,15,Newcastle,4,44,2
1937,24,579,Higuaín,4,6,Chelsea,8,90,2
1948,24,368,Winks,3,17,Spurs,6,55,2
1953,24,351,Lloris,1,17,Spurs,6,54,2
1966,24,333,Stephens,2,16,Southampton,20,42,2
1970,24,312,Lascelles,2,15,Newcastle,4,47,2
1971,24,233,Maddison,3,11,Leicester,13,66,2
1972,24,147,McArthur,3,7,Crystal Palace,31,49,2
1976,24,138,Tomkins,2,7,Crystal Palace,31,43,2
1979,24,234,Vardy,4,11,Leicester,13,90,2
1980,24,463,Vestergaard,2,16,Southampton,20,46,2
1982,24,355,Vertonghen,2,17,Spurs,6,59,2
1991,24,78,Hendrick,3,4,Burnley,90,52,2
2013,24,222,Evans,2,11,Leicester,13,48,2
2014,24,505,Ayew,4,7,Crystal Palace,31,57,2
2015,24,249,Henderson,3,12,Liverpool,14,53,2
2019,24,459,Jorginho,3,6,Chelsea,8,46,2
2037,24,65,Locadia,4,3,Brighton,36,53,2
2040,24,213,Schmeichel,1,11,Leicester,13,50,2
2047,24,273,De Bruyne,3,13,Man City,43,96,2
2065,24,275,Sané,3,13,Man City,43,93,2
2073,24,450,Torreira,3,1,Arsenal,3,47,2
2081,24,143,Sakho,2,7,Crystal Palace,31,49,2
2087,24,305,Rashford,4,14,Man Utd,1,73,2
2092,24,417,Arnautovic,4,19,West Ham,21,67,2
2094,24,411,Noble,3,19,West Ham,21,48,2
2096,24,309,Dubravka,1,15,Newcastle,4,50,2
2104,24,195,Zanka,2,10,Huddersfield,38,44,2
2121,24,415,Antonio,3,19,West Ham,21,68,2
2128,24,253,Salah,3,12,Liverpool,14,132,2
2132,24,369,Sissoko,3,17,Spurs,6,49,2
2133,24,126,Kanté,3,6,Chelsea,8,49,2
2134,24,256,Keita,3,12,Liverpool,14,71,2
2137,24,527,Mendy,3,11,Leicester,13,43,2
2142,24,343,Redmond,3,16,Southampton,20,55,2
2145,24,296,Matic,3,14,Man Utd,1,50,2
2153,24,339,Oriol Romeu,3,16,Southampton,20,42,2
2163,24,125,Pedro,3,6,Chelsea,8,62,2
2189,24,257,Firmino,4,12,Liverpool,14,93,2
2190,24,391,Pereyra,3,18,Watford,57,59,2
2196,24,306,Lukaku,4,14,Man Utd,1,107,2
2209,24,433,Neves,3,20,Wolves,39,49,2
2230,24,509,Rico,1,9,Fulham,54,44,2
2240,24,58,March,3,3,Brighton,36,47,2
2249,24,211,Mounie,4,10,Huddersfield,38,58,2
2261,24,353,Alderweireld,2,17,Spurs,6,60,2
2270,24,396,Deeney,4,18,Watford,57,58,2
2281,24,246,van Dijk,2,12,Liverpool,14,67,2
2286,24,227,Ndidi,3,11,Leicester,13,49,2
2294,24,462,Shaqiri,3,12,Liverpool,14,68,2
2296,24,556,Valery,2,16,Southampton,20,41,2
1725,24,14,Ramsey,3,1,Arsenal,3,71,1
1726,24,145,Wan-Bissaka,2,7,Crystal Palace,31,46,1
1748,24,15,Iwobi,3,1,Arsenal,3,54,1
1768,24,478,Schürrle,3,9,Fulham,54,55,1
1770,24,403,Ogbonna,2,19,West Ham,21,42,1
1786,24,293,Young,2,14,Man Utd,1,57,1
1789,24,326,Pérez,4,15,Newcastle,4,61,1
1800,24,70,Mee,2,4,Burnley,90,46,1
1804,24,276,Bernardo Silva,3,13,Man City,43,78,1
1813,24,92,Ecuele Manga,2,5,Cardiff,97,44,1
1818,24,101,Paterson,3,5,Cardiff,97,48,1
1825,24,177,Tosun,4,8,Everton,11,64,1
1854,24,56,Stephens,3,3,Brighton,36,43,1
1858,24,266,Danilo,2,13,Man City,43,48,1
1874,24,282,de Gea,1,14,Man Utd,1,57,1
1881,24,406,Rice,2,19,West Ham,21,44,1
1894,24,260,Ederson,1,13,Man City,43,57,1
1908,24,389,Capoue,3,18,Watford,57,48,1
1911,24,482,Schär,2,15,Newcastle,4,45,1
1912,24,255,Fabinho,3,12,Liverpool,14,55,1
1929,24,281,Jesus,4,13,Man City,43,99,1
1958,24,274,Gündogan,3,13,Man City,43,54,1
1962,24,409,Diop,2,19,West Ham,21,42,1
1975,24,72,Tarkowski,2,4,Burnley,90,47,1
1981,24,335,Bednarek,2,16,Southampton,20,40,1
1988,24,456,Seri,3,9,Fulham,54,49,1
1990,24,141,Schlupp,2,7,Crystal Palace,31,43,1
1997,24,94,Bennett,2,5,Cardiff,97,44,1
2001,24,98,Ralls,3,5,Cardiff,97,46,1
2005,24,262,Stones,2,13,Man City,43,52,1
2046,24,498,Kepa,1,6,Chelsea,8,54,1
2052,24,357,Trippier,2,17,Spurs,6,60,1
2057,24,265,Walker,2,13,Man City,43,64,1
2062,24,95,Peltier,2,5,Cardiff,97,39,1
2076,24,150,Milivojevic,3,7,Crystal Palace,31,65,1
2078,24,286,Shaw,2,14,Man Utd,1,51,1
2106,24,451,Guendouzi,3,1,Arsenal,3,44,1
2144,24,88,Etheridge,1,5,Cardiff,97,46,1
2155,24,405,Zabaleta,2,19,West Ham,21,43,1
2166,24,75,Bardsley,2,4,Burnley,90,42,1
2169,24,285,Jones,2,14,Man Utd,1,51,1
2177,24,270,Sterling,3,13,Man City,43,117,1
2184,24,221,Pereira,2,11,Leicester,13,53,1
2208,24,184,Sessegnon,3,9,Fulham,54,60,1
2241,24,91,Bamba,2,5,Cardiff,97,44,1
2250,24,345,Armstrong,3,16,Southampton,20,51,1
2288,24,124,Willian,3,6,Chelsea,8,71,1
1722,24,402,Cresswell,2,19,West Ham,21,50,0
1737,24,170,Lookman,3,8,Everton,11,49,0
1738,24,382,Mariappa,2,18,Watford,57,42,0
1758,24,299,Herrera,3,14,Man Utd,1,50,0
1772,24,452,Gunn,1,16,Southampton,20,43,0
1774,24,301,Martial,3,14,Man Utd,1,72,0
1776,24,118,Rüdiger,2,6,Chelsea,8,59,0
1788,24,268,Laporte,2,13,Man City,43,63,0
1791,24,365,Alli,3,17,Spurs,6,88,0
1821,24,43,Wilson,4,2,Bournemouth,91,69,0
1830,24,74,Taylor,2,4,Burnley,90,44,0
1842,24,311,Clark,2,15,Newcastle,4,45,0
1851,24,332,Cédric,2,16,Southampton,20,42,0
1852,24,113,Azpilicueta,2,6,Chelsea,8,64,0
1875,24,116,David Luiz,2,6,Chelsea,8,58,0
1889,24,175,Calvert-Lewin,4,8,Everton,11,54,0
1925,24,383,Kiko Femenía,2,18,Watford,57,42,0
1932,24,51,Bong,2,3,Brighton,36,44,0
1939,24,17,Xhaka,3,1,Arsenal,3,52,0
1946,24,372,Kane,4,17,Spurs,6,126,0
1949,24,571,Barnes,3,11,Leicester,13,55,0
1954,24,4,Bellerín,2,1,Arsenal,3,53,0
1957,24,168,Gueye,3,8,Everton,11,47,0
1960,24,514,Mbenza,3,10,Huddersfield,38,59,0
1974,24,254,Milner,3,12,Liverpool,14,56,0
1989,24,494,Lerma,3,2,Bournemouth,91,45,0
2045,24,446,Sema,3,18,Watford,57,46,0
2059,24,3,Koscielny,2,1,Arsenal,3,54,0
2084,24,115,Alonso,2,6,Chelsea,8,62,0
2147,24,264,Otamendi,2,13,Man City,43,60,0
2197,24,127,Barkley,3,6,Chelsea,8,50,0
2213,24,569,Nasri,3,19,West Ham,21,49,0
2233,24,347,Long,4,16,Southampton,20,47,0
2239,24,12,Sokratis,2,1,Arsenal,3,51,0
2067,24,48,Dunk,2,3,Brighton,36,44,-1
2232,24,49,Duffy,2,3,Brighton,36,47,-1
2070,24,484,Digne,2,8,Everton,11,54,-2
2875,25,280,Agüero,4,13,Man City,43,120,17
2378,25,268,Laporte,2,13,Man City,43,63,15
2498,25,122,Hazard,3,6,Chelsea,8,110,15
2604,25,141,Schlupp,2,7,Crystal Palace,31,43,14
2402,25,110,Reid,4,5,Cardiff,97,52,13
2476,25,116,David Luiz,2,6,Chelsea,8,58,13
2546,25,579,Higuaín,4,6,Chelsea,8,90,13
2475,25,282,de Gea,1,14,Man Utd,1,57,11
2561,25,367,Son,3,17,Spurs,6,86,11
2705,25,150,Milivojevic,3,7,Crystal Palace,31,65,11
2777,25,343,Redmond,3,16,Southampton,20,55,11
2818,25,270,Sterling,3,13,Man City,43,117,10
2351,25,508,André Gomes,3,8,Everton,11,54,9
2452,25,113,Azpilicueta,2,6,Chelsea,8,64,9
2768,25,126,Kanté,3,6,Chelsea,8,49,9
2822,25,437,Jiménez,4,20,Wolves,39,69,9
2375,25,293,Young,2,14,Man Utd,1,57,8
2389,25,445,Foster,1,18,Watford,57,46,8
2446,25,376,Cathcart,2,18,Watford,57,45,8
2523,25,465,Felipe Anderson,3,19,West Ham,21,68,8
2596,25,355,Vertonghen,2,17,Spurs,6,59,8
2611,25,94,Bennett,2,5,Cardiff,97,44,8
2673,25,357,Trippier,2,17,Spurs,6,60,8
2680,25,265,Walker,2,13,Man City,43,64,8
2684,25,519,Dendoncker,3,20,Wolves,39,43,8
2753,25,415,Antonio,3,19,West Ham,21,68,8
2855,25,251,Mané,3,12,Liverpool,14,103,8
2408,25,92,Ecuele Manga,2,5,Cardiff,97,44,7
2588,25,254,Milner,3,12,Liverpool,14,56,7
2595,25,335,Bednarek,2,16,Southampton,20,40,7
2682,25,3,Koscielny,2,1,Arsenal,3,54,7
2711,25,143,Sakho,2,7,Crystal Palace,31,49,7
2717,25,305,Rashford,4,14,Man Utd,1,73,7
2783,25,264,Otamendi,2,13,Man City,43,60,7
2799,25,302,Pogba,3,14,Man Utd,1,86,7
2926,25,292,Lindelöf,2,14,Man Utd,1,49,7
2322,25,382,Mariappa,2,18,Watford,57,42,6
2367,25,102,Gunnarsson,3,5,Cardiff,97,44,6
2478,25,271,David Silva,3,13,Man City,43,85,6
2479,25,359,Sánchez,2,17,Spurs,6,58,6
2500,25,260,Ederson,1,13,Man City,43,57,6
2541,25,51,Bong,2,3,Brighton,36,44,6
2563,25,351,Lloris,1,17,Spurs,6,54,6
2590,25,138,Tomkins,2,7,Crystal Palace,31,43,6
2620,25,262,Stones,2,13,Man City,43,52,6
2647,25,378,Holebas,2,18,Watford,57,48,6
2648,25,475,Moutinho,3,20,Wolves,39,51,6
2664,25,498,Kepa,1,6,Chelsea,8,54,6
2687,25,95,Peltier,2,5,Cardiff,97,39,6
2694,25,48,Dunk,2,3,Brighton,36,44,6
2707,25,286,Shaw,2,14,Man Utd,1,51,6
2714,25,115,Alonso,2,6,Chelsea,8,62,6
2728,25,503,Montoya,2,3,Brighton,36,43,6
2779,25,88,Etheridge,1,5,Cardiff,97,46,6
2795,25,59,Groß,3,3,Brighton,36,67,6
2796,25,142,van Aanholt,2,7,Crystal Palace,31,55,6
2841,25,127,Barkley,3,6,Chelsea,8,50,6
2853,25,433,Neves,3,20,Wolves,39,49,6
2879,25,49,Duffy,2,3,Brighton,36,47,6
2888,25,91,Bamba,2,5,Cardiff,97,44,6
2909,25,353,Alderweireld,2,17,Spurs,6,60,6
2924,25,137,Guaita,1,7,Crystal Palace,31,43,6
2939,25,124,Willian,3,6,Chelsea,8,71,6
2309,25,145,Wan-Bissaka,2,7,Crystal Palace,31,46,5
2371,25,85,Barnes,4,4,Burnley,90,56,5
2377,25,268,Laporte,2,13,Man City,43,63,5
2401,25,2,Leno,1,1,Arsenal,3,49,5
2421,25,177,Tosun,4,8,Everton,11,64,5
2490,25,432,Jota,3,20,Wolves,39,63,5
2538,25,281,Jesus,4,13,Man City,43,99,5
2741,25,425,Doherty,2,20,Wolves,39,53,5
2333,25,328,McCarthy,1,16,Southampton,20,43,4
2524,25,371,Llorente,4,17,Spurs,6,51,4
2331,25,295,Sánchez,3,14,Man Utd,1,100,3
2343,25,299,Herrera,3,14,Man Utd,1,50,3
2350,25,149,Townsend,3,7,Crystal Palace,31,56,3
2397,25,276,Bernardo Silva,3,13,Man City,43,78,3
2413,25,101,Paterson,3,5,Cardiff,97,48,3
2429,25,320,Atsu,3,15,Newcastle,4,51,3
2431,25,364,Eriksen,3,17,Spurs,6,92,3
2514,25,389,Capoue,3,18,Watford,57,48,3
2544,25,394,Deulofeu,3,18,Watford,57,57,3
2558,25,368,Winks,3,17,Spurs,6,55,3
2571,25,274,Gündogan,3,13,Man City,43,54,3
2585,25,147,McArthur,3,7,Crystal Palace,31,49,3
2615,25,98,Ralls,3,5,Cardiff,97,46,3
2636,25,459,Jorginho,3,6,Chelsea,8,46,3
2658,25,213,Schmeichel,1,11,Leicester,13,50,3
2663,25,446,Sema,3,18,Watford,57,46,3
2704,25,400,Fabianski,1,19,West Ham,21,47,3
2767,25,369,Sissoko,3,17,Spurs,6,49,3
2844,25,454,Patrício,1,20,Wolves,39,45,3
2887,25,58,March,3,3,Brighton,36,47,3
2897,25,345,Armstrong,3,16,Southampton,20,51,3
2913,25,388,Cleverley,3,18,Watford,57,50,3
2916,25,67,Heaton,1,4,Burnley,90,48,3
2305,25,402,Cresswell,2,19,West Ham,21,50,2
2327,25,480,Mitrovic,4,9,Fulham,54,63,2
2330,25,22,Lacazette,4,1,Arsenal,3,94,2
2332,25,15,Iwobi,3,1,Arsenal,3,54,2
2341,25,468,Alisson,1,12,Liverpool,14,59,2
2346,25,247,Robertson,2,12,Liverpool,14,67,2
2352,25,508,André Gomes,3,8,Everton,11,54,2
2356,25,403,Ogbonna,2,19,West Ham,21,42,2
2369,25,25,Boruc,1,2,Bournemouth,91,41,2
2372,25,80,Westwood,3,4,Burnley,90,46,2
2379,25,326,Pérez,4,15,Newcastle,4,61,2
2385,25,219,Chilwell,2,11,Leicester,13,50,2
