,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
16,14,11,Ramsey,3,1,Arsenal,3,71,1
51,26,11,Francis,2,2,Bournemouth,91,43,1
56,27,11,Steve Cook,2,2,Bournemouth,91,43,1
66,31,11,Aké,2,2,Bournemouth,91,51,1
96,47,11,Ryan,1,3,Brighton,36,44,1
106,49,11,Duffy,2,3,Brighton,36,47,1
111,50,11,Bruno,2,3,Brighton,36,44,1
116,51,11,Bong,2,3,Brighton,36,44,1
121,55,11,Knockaert,3,3,Brighton,36,52,1
146,66,11,Andone,4,3,Brighton,36,50,1
311,138,11,Tomkins,2,7,Crystal Palace,31,43,1
316,142,11,van Aanholt,2,7,Crystal Palace,31,55,1
321,143,11,Sakho,2,7,Crystal Palace,31,49,1
326,145,11,Wan-Bissaka,2,7,Crystal Palace,31,46,1
341,150,11,Milivojevic,3,7,Crystal Palace,31,65,1
541,255,11,Fabinho,3,12,Liverpool,14,55,1
586,269,11,Delph,2,13,Man City,43,53,1
646,293,11,Young,2,14,Man Utd,1,57,1
656,299,11,Herrera,3,14,Man Utd,1,50,1
696,312,11,Lascelles,2,15,Newcastle,4,47,1
746,345,11,Armstrong,3,16,Southampton,20,51,1
761,353,11,Alderweireld,2,17,Spurs,6,60,1
766,356,11,Davies,2,17,Spurs,6,56,1
781,364,11,Eriksen,3,17,Spurs,6,92,1
816,378,11,Holebas,2,18,Watford,57,48,1
836,389,11,Capoue,3,18,Watford,57,48,1
851,392,11,Hughes,3,18,Watford,57,49,1
866,400,11,Fabianski,1,19,West Ham,21,47,1
871,405,11,Zabaleta,2,19,West Ham,21,43,1
876,406,11,Rice,2,19,West Ham,21,44,1
881,409,11,Diop,2,19,West Ham,21,42,1
906,425,11,Doherty,2,20,Wolves,39,53,1
971,462,11,Shaqiri,3,12,Liverpool,14,68,1
976,464,11,Balbuena,2,19,West Ham,21,42,1
1001,480,11,Mitrovic,4,9,Fulham,54,63,1
1026,490,11,Hart,1,4,Burnley,90,42,1
1036,494,11,Lerma,3,2,Bournemouth,91,45,1
1046,499,11,Kovacic,3,6,Chelsea,8,57,1
1056,506,11,Mina,2,8,Everton,11,54,1
61,28,11,Daniels,2,2,Bournemouth,91,41,0
91,45,11,King,4,2,Bournemouth,91,64,0
151,70,11,Mee,2,4,Burnley,90,46,0
156,73,11,Long,2,4,Burnley,90,41,0
161,74,11,Taylor,2,4,Burnley,90,44,0
181,82,11,Cork,3,4,Burnley,90,46,0
221,99,11,Hoilett,3,5,Cardiff,97,50,0
291,132,11,Loftus-Cheek,3,6,Chelsea,8,52,0
296,133,11,Giroud,4,6,Chelsea,8,77,0
466,223,11,Mahrez,3,13,Man City,43,82,0
496,239,11,Lovren,2,12,Liverpool,14,49,0
566,264,11,Otamendi,2,13,Man City,43,60,0
606,274,11,Gündogan,3,13,Man City,43,54,0
636,289,11,Darmian,2,14,Man Utd,1,46,0
676,306,11,Lukaku,4,14,Man Utd,1,107,0
691,311,11,Clark,2,15,Newcastle,4,45,0
726,328,11,McCarthy,1,16,Southampton,20,43,0
751,349,11,Gabbiadini,4,16,Southampton,20,56,0
771,361,11,Dier,3,17,Spurs,6,47,0
786,365,11,Alli,3,17,Spurs,6,88,0
831,386,11,Masina,2,18,Watford,57,43,0
966,461,11,Durm,2,10,Huddersfield,38,44,0
1091,535,11,Harris,3,5,Cardiff,97,45,0
1100,549,11,Foyth,2,17,Spurs,6,50,0
731,332,11,Cédric,2,16,Southampton,20,42,-1
1101,549,12,Foyth,2,17,Spurs,6,50,15
227,101,12,Paterson,3,5,Cardiff,97,48,12
517,247,12,Robertson,2,12,Liverpool,14,67,12
1032,493,12,Rondón,4,15,Newcastle,4,59,12
507,245,12,Alexander-Arnold,2,12,Liverpool,14,58,11
917,434,12,Cavaleiro,3,20,Wolves,39,52,11
212,91,12,Bamba,2,5,Cardiff,97,44,10
617,276,12,Bernardo Silva,3,13,Man City,43,78,10
1027,490,12,Hart,1,4,Burnley,90,42,10
102,48,12,Dunk,2,3,Brighton,36,44,9
257,116,12,David Luiz,2,6,Chelsea,8,58,9
457,221,12,Pereira,2,11,Leicester,13,53,9
597,271,12,David Silva,3,13,Man City,43,85,9
752,349,12,Gabbiadini,4,16,Southampton,20,56,9
757,351,12,Lloris,1,17,Spurs,6,54,9
982,465,12,Felipe Anderson,3,19,West Ham,21,68,9
32,18,12,Mkhitaryan,3,1,Arsenal,3,66,8
252,115,12,Alonso,2,6,Chelsea,8,62,8
427,201,12,Hogg,3,10,Huddersfield,38,44,8
437,206,12,Pritchard,3,10,Huddersfield,38,48,8
532,253,12,Salah,3,12,Liverpool,14,132,8
817,378,12,Holebas,2,18,Watford,57,48,8
972,462,12,Shaqiri,3,12,Liverpool,14,68,8
1037,494,12,Lerma,3,2,Bournemouth,91,45,8
162,74,12,Taylor,2,4,Burnley,90,44,7
352,154,12,Pickford,1,8,Everton,11,49,7
362,162,12,Keane,2,8,Everton,11,48,7
512,246,12,van Dijk,2,12,Liverpool,14,67,7
622,280,12,Agüero,4,13,Man City,43,120,7
662,301,12,Martial,3,14,Man Utd,1,72,7
762,353,12,Alderweireld,2,17,Spurs,6,60,7
987,468,12,Alisson,1,12,Liverpool,14,59,7
1012,484,12,Digne,2,8,Everton,11,54,7
77,40,12,Fraser,3,2,Bournemouth,91,64,6
152,70,12,Mee,2,4,Burnley,90,46,6
157,73,12,Long,2,4,Burnley,90,41,6
247,113,12,Azpilicueta,2,6,Chelsea,8,64,6
357,157,12,Coleman,2,8,Everton,11,52,6
442,213,12,Schmeichel,1,11,Leicester,13,50,6
452,219,12,Chilwell,2,11,Leicester,13,50,6
462,222,12,Evans,2,11,Leicester,13,48,6
552,258,12,Ings,4,16,Southampton,20,54,6
607,274,12,Gündogan,3,13,Man City,43,54,6
767,356,12,Davies,2,17,Spurs,6,56,6
927,437,12,Jiménez,4,20,Wolves,39,69,6
957,458,12,Kenedy,3,15,Newcastle,4,47,6
1042,498,12,Kepa,1,6,Chelsea,8,54,6
262,118,12,Rüdiger,2,6,Chelsea,8,59,5
447,215,12,Morgan,2,11,Leicester,13,45,5
467,223,12,Mahrez,3,13,Man City,43,82,5
502,242,12,Gomez,2,12,Liverpool,14,48,5
727,328,12,McCarthy,1,16,Southampton,20,43,5
807,372,12,Kane,4,17,Spurs,6,126,5
867,400,12,Fabianski,1,19,West Ham,21,47,5
1057,506,12,Mina,2,8,Everton,11,54,5
1092,535,12,Harris,3,5,Cardiff,97,45,5
2,2,12,Leno,1,1,Arsenal,3,49,4
17,14,12,Ramsey,3,1,Arsenal,3,71,4
132,58,12,March,3,3,Brighton,36,47,4
677,306,12,Lukaku,4,14,Man Utd,1,107,4
862,394,12,Deulofeu,3,18,Watford,57,57,4
892,415,12,Antonio,3,19,West Ham,21,68,4
167,76,12,Gudmundsson,3,4,Burnley,90,55,3
182,82,12,Cork,3,4,Burnley,90,46,3
187,83,12,Lennon,3,4,Burnley,90,49,3
267,122,12,Hazard,3,6,Chelsea,8,110,3
272,124,12,Willian,3,6,Chelsea,8,71,3
367,164,12,Walcott,3,8,Everton,11,59,3
372,168,12,Gueye,3,8,Everton,11,47,3
377,172,12,Sigurdsson,3,8,Everton,11,74,3
477,225,12,Gray,3,11,Leicester,13,54,3
482,227,12,Ndidi,3,11,Leicester,13,49,3
522,251,12,Mané,3,12,Liverpool,14,103,3
527,252,12,Wijnaldum,3,12,Liverpool,14,55,3
