,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
301,24,45,King,4,2,Bournemouth,91,64,16
21,24,480,Mitrovic,4,9,Fulham,54,63,13
150,24,42,Brooks,3,2,Bournemouth,91,50,12
195,24,371,Llorente,4,17,Spurs,6,51,12
214,24,62,Murray,4,3,Brighton,36,61,12
448,24,23,Aubameyang,4,1,Arsenal,3,108,12
458,24,437,Jiménez,4,20,Wolves,39,69,12
473,24,426,Saïss,2,20,Wolves,39,42,12
309,24,475,Moutinho,3,20,Wolves,39,51,11
59,24,25,Boruc,1,2,Bournemouth,91,41,10
255,24,338,Ward-Prowse,3,16,Southampton,20,51,10
554,24,292,Lindelöf,2,14,Man Utd,1,49,10
119,24,87,Wood,4,4,Burnley,90,63,9
229,24,367,Son,3,17,Spurs,6,86,9
397,24,162,Keane,2,8,Everton,11,48,9
489,24,251,Mané,3,12,Liverpool,14,103,9
507,24,280,Agüero,4,13,Man City,43,120,9
225,24,220,Maguire,2,11,Leicester,13,54,8
295,24,154,Pickford,1,8,Everton,11,49,8
389,24,317,Ritchie,3,15,Newcastle,4,58,8
463,24,393,Richarlison,3,8,Everton,11,64,8
490,24,493,Rondón,4,15,Newcastle,4,59,8
24,24,22,Lacazette,4,1,Arsenal,3,94,7
72,24,219,Chilwell,2,11,Leicester,13,50,7
100,24,9,Chambers,2,9,Fulham,54,42,7
126,24,376,Cathcart,2,18,Watford,57,45,7
139,24,354,Rose,2,17,Spurs,6,58,7
390,24,479,Targett,2,16,Southampton,20,42,7
418,24,100,Mendez-Laing,3,5,Cardiff,97,48,7
439,24,302,Pogba,3,14,Man Utd,1,86,7
480,24,575,Babel,3,9,Fulham,54,56,7
502,24,157,Coleman,2,8,Everton,11,52,7
61,24,85,Barnes,4,4,Burnley,90,56,6
124,24,430,Coady,2,20,Wolves,39,45,6
164,24,432,Jota,3,20,Wolves,39,63,6
286,24,483,Jonny,2,20,Wolves,39,43,6
314,24,36,Stanislas,3,2,Bournemouth,91,60,6
352,24,513,Vietto,4,9,Fulham,54,53,6
388,24,425,Doherty,2,20,Wolves,39,53,6
417,24,241,Clyne,2,2,Bournemouth,91,44,6
419,24,31,Aké,2,2,Bournemouth,91,51,6
478,24,454,Patrício,1,20,Wolves,39,45,6
526,24,27,Steve Cook,2,2,Bournemouth,91,43,6
43,24,149,Townsend,3,7,Crystal Palace,31,56,5
62,24,80,Westwood,3,4,Burnley,90,46,5
154,24,271,David Silva,3,13,Man City,43,85,5
237,24,323,Hayden,3,15,Newcastle,4,43,5
435,24,59,Groß,3,3,Brighton,36,67,5
481,24,427,Bennett,2,20,Wolves,39,41,5
501,24,8,Kolasinac,2,1,Arsenal,3,49,5
503,24,531,Longstaff,3,15,Newcastle,4,45,5
25,24,295,Sánchez,3,14,Man Utd,1,100,4
242,24,82,Cork,3,4,Burnley,90,46,4
296,24,38,Ibe,3,2,Bournemouth,91,49,4
322,24,107,Zohore,4,5,Cardiff,97,46,4
146,24,37,Gosling,3,2,Bournemouth,91,47,3
170,24,534,McNeil,3,4,Burnley,90,44,3
213,24,394,Deulofeu,3,18,Watford,57,57,3
221,24,172,Sigurdsson,3,8,Everton,11,74,3
285,24,191,Lössl,1,10,Huddersfield,38,44,3
308,24,378,Holebas,2,18,Watford,57,48,3
338,24,519,Dendoncker,3,20,Wolves,39,43,3
353,24,400,Fabianski,1,19,West Ham,21,47,3
376,24,503,Montoya,2,3,Brighton,36,43,3
396,24,13,Özil,3,1,Arsenal,3,79,3
436,24,142,van Aanholt,2,7,Crystal Palace,31,55,3
483,24,40,Fraser,3,2,Bournemouth,91,64,3
542,24,182,Cairney,3,9,Fulham,54,46,3
543,24,388,Cleverley,3,18,Watford,57,50,3
544,24,169,Davies,3,8,Everton,11,50,3
545,24,67,Heaton,1,4,Burnley,90,48,3
552,24,137,Guaita,1,7,Crystal Palace,31,43,3
565,24,151,Zaha,4,7,Crystal Palace,31,70,3
10,24,471,Diakhaby,3,10,Huddersfield,38,45,2
34,24,468,Alisson,1,12,Liverpool,14,59,2
39,24,247,Robertson,2,12,Liverpool,14,67,2
40,24,35,Surman,3,2,Bournemouth,91,46,2
44,24,508,André Gomes,3,8,Everton,11,54,2
57,24,102,Gunnarsson,3,5,Cardiff,97,44,2
75,24,445,Foster,1,18,Watford,57,46,2
85,24,2,Leno,1,1,Arsenal,3,49,2
86,24,110,Reid,4,5,Cardiff,97,52,2
110,24,320,Atsu,3,15,Newcastle,4,51,2
112,24,364,Eriksen,3,17,Spurs,6,92,2
115,24,192,Schindler,2,10,Huddersfield,38,42,2
155,24,359,Sánchez,2,17,Spurs,6,58,2
157,24,60,Pröpper,3,3,Brighton,36,48,2
158,24,310,Yedlin,2,15,Newcastle,4,45,2
161,24,225,Gray,3,11,Leicester,13,54,2
171,24,122,Hazard,3,6,Chelsea,8,110,2
176,24,212,Kachunga,4,10,Huddersfield,38,48,2
194,24,465,Felipe Anderson,3,19,West Ham,21,68,2
196,24,272,Fernandinho,3,13,Man City,43,53,2
199,24,314,Lejeune,2,15,Newcastle,4,44,2
212,24,252,Wijnaldum,3,12,Liverpool,14,55,2
215,24,579,Higuaín,4,6,Chelsea,8,90,2
226,24,368,Winks,3,17,Spurs,6,55,2
231,24,351,Lloris,1,17,Spurs,6,54,2
244,24,333,Stephens,2,16,Southampton,20,42,2
248,24,312,Lascelles,2,15,Newcastle,4,47,2
249,24,233,Maddison,3,11,Leicester,13,66,2
250,24,147,McArthur,3,7,Crystal Palace,31,49,2
254,24,138,Tomkins,2,7,Crystal Palace,31,43,2
257,24,234,Vardy,4,11,Leicester,13,90,2
258,24,463,Vestergaard,2,16,Southampton,20,46,2
260,24,355,Vertonghen,2,17,Spurs,6,59,2
269,24,78,Hendrick,3,4,Burnley,90,52,2
291,24,222,Evans,2,11,Leicester,13,48,2
297,24,459,Jorginho,3,6,Chelsea,8,46,2
313,24,208,Bacuna,3,10,Huddersfield,38,42,2
325,24,273,De Bruyne,3,13,Man City,43,96,2
351,24,450,Torreira,3,1,Arsenal,3,47,2
359,24,143,Sakho,2,7,Crystal Palace,31,49,2
365,24,305,Rashford,4,14,Man Utd,1,73,2
372,24,411,Noble,3,19,West Ham,21,48,2
374,24,309,Dubravka,1,15,Newcastle,4,50,2
399,24,415,Antonio,3,19,West Ham,21,68,2
406,24,253,Salah,3,12,Liverpool,14,132,2
410,24,369,Sissoko,3,17,Spurs,6,49,2
411,24,126,Kanté,3,6,Chelsea,8,49,2
412,24,256,Keita,3,12,Liverpool,14,71,2
420,24,343,Redmond,3,16,Southampton,20,55,2
431,24,339,Oriol Romeu,3,16,Southampton,20,42,2
432,24,176,Niasse,4,5,Cardiff,97,50,2
441,24,125,Pedro,3,6,Chelsea,8,62,2
467,24,257,Firmino,4,12,Liverpool,14,93,2
474,24,306,Lukaku,4,14,Man Utd,1,107,2
487,24,433,Neves,3,20,Wolves,39,49,2
508,24,509,Rico,1,9,Fulham,54,44,2
513,24,7,Mustafi,2,1,Arsenal,3,54,2
518,24,58,March,3,3,Brighton,36,47,2
527,24,211,Mounie,4,10,Huddersfield,38,58,2
532,24,198,Kongolo,2,10,Huddersfield,38,43,2
539,24,353,Alderweireld,2,17,Spurs,6,60,2
548,24,396,Deeney,4,18,Watford,57,58,2
559,24,246,van Dijk,2,12,Liverpool,14,67,2
564,24,227,Ndidi,3,11,Leicester,13,49,2
569,24,392,Hughes,3,18,Watford,57,49,2
574,24,556,Valery,2,16,Southampton,20,41,2
2,24,199,Mooy,3,10,Huddersfield,38,50,1
26,24,15,Iwobi,3,1,Arsenal,3,54,1
48,24,403,Ogbonna,2,19,West Ham,21,42,1
64,24,293,Young,2,14,Man Utd,1,57,1
67,24,326,Pérez,4,15,Newcastle,4,61,1
82,24,276,Bernardo Silva,3,13,Man City,43,78,1
91,24,92,Ecuele Manga,2,5,Cardiff,97,44,1
96,24,101,Paterson,3,5,Cardiff,97,48,1
103,24,177,Tosun,4,8,Everton,11,64,1
136,24,266,Danilo,2,13,Man City,43,48,1
147,24,381,Janmaat,2,18,Watford,57,49,1
152,24,282,de Gea,1,14,Man Utd,1,57,1
159,24,406,Rice,2,19,West Ham,21,44,1
172,24,260,Ederson,1,13,Man City,43,57,1
186,24,389,Capoue,3,18,Watford,57,48,1
189,24,482,Schär,2,15,Newcastle,4,45,1
190,24,255,Fabinho,3,12,Liverpool,14,55,1
207,24,281,Jesus,4,13,Man City,43,99,1
236,24,274,Gündogan,3,13,Man City,43,54,1
240,24,409,Diop,2,19,West Ham,21,42,1
253,24,72,Tarkowski,2,4,Burnley,90,47,1
259,24,335,Bednarek,2,16,Southampton,20,40,1
264,24,419,Chicharito,4,19,West Ham,21,61,1
265,24,315,Manquillo,2,15,Newcastle,4,43,1
268,24,141,Schlupp,2,7,Crystal Palace,31,43,1
273,24,243,Matip,2,12,Liverpool,14,49,1
275,24,94,Bennett,2,5,Cardiff,97,44,1
279,24,98,Ralls,3,5,Cardiff,97,46,1
281,24,76,Gudmundsson,3,4,Burnley,90,55,1
283,24,262,Stones,2,13,Man City,43,52,1
311,24,297,Mata,3,14,Man Utd,1,61,1
330,24,357,Trippier,2,17,Spurs,6,60,1
335,24,265,Walker,2,13,Man City,43,64,1
340,24,95,Peltier,2,5,Cardiff,97,39,1
354,24,150,Milivojevic,3,7,Crystal Palace,31,65,1
356,24,286,Shaw,2,14,Man Utd,1,51,1
381,24,47,Ryan,1,3,Brighton,36,44,1
413,24,5,Monreal,2,1,Arsenal,3,54,1
422,24,88,Etheridge,1,5,Cardiff,97,46,1
447,24,285,Jones,2,14,Man Utd,1,51,1
449,24,340,Højbjerg,3,16,Southampton,20,44,1
455,24,270,Sterling,3,13,Man City,43,117,1
462,24,221,Pereira,2,11,Leicester,13,53,1
470,24,489,Snodgrass,3,19,West Ham,21,50,1
519,24,91,Bamba,2,5,Cardiff,97,44,1
566,24,124,Willian,3,6,Chelsea,8,71,1
7,24,390,Doucouré,3,18,Watford,57,58,0
16,24,382,Mariappa,2,18,Watford,57,42,0
41,24,395,Gray,4,18,Watford,57,59,0
50,24,452,Gunn,1,16,Southampton,20,43,0
52,24,301,Martial,3,14,Man Utd,1,72,0
66,24,268,Laporte,2,13,Man City,43,63,0
106,24,348,Austin,4,16,Southampton,20,55,0
118,24,284,Smalling,2,14,Man Utd,1,56,0
130,24,113,Azpilicueta,2,6,Chelsea,8,64,0
153,24,116,David Luiz,2,6,Chelsea,8,58,0
165,24,543,Origi,4,12,Liverpool,14,50,0
167,24,175,Calvert-Lewin,4,8,Everton,11,54,0
181,24,291,Bailly,2,14,Man Utd,1,50,0
210,24,51,Bong,2,3,Brighton,36,44,0
224,24,372,Kane,4,17,Spurs,6,126,0
227,24,571,Barnes,3,11,Leicester,13,55,0
228,24,18,Mkhitaryan,3,1,Arsenal,3,66,0
235,24,168,Gueye,3,8,Everton,11,47,0
252,24,254,Milner,3,12,Liverpool,14,56,0
274,24,441,Ward,2,7,Crystal Palace,31,43,0
306,24,294,Dalot,2,14,Man Utd,1,53,0
337,24,3,Koscielny,2,1,Arsenal,3,54,0
357,24,44,Mousset,4,2,Bournemouth,91,49,0
362,24,115,Alonso,2,6,Chelsea,8,62,0
395,24,331,Yoshida,2,16,Southampton,20,41,0
425,24,264,Otamendi,2,13,Man City,43,60,0
427,24,279,Zinchenko,3,13,Man City,43,47,0
547,24,245,Alexander-Arnold,2,12,Liverpool,14,58,0
567,24,423,Boly,2,20,Wolves,39,47,0
510,24,49,Duffy,2,3,Brighton,36,47,-1
1153,25,280,Agüero,4,13,Man City,43,120,17
656,25,268,Laporte,2,13,Man City,43,63,15
776,25,122,Hazard,3,6,Chelsea,8,110,15
882,25,141,Schlupp,2,7,Crystal Palace,31,43,14
680,25,110,Reid,4,5,Cardiff,97,52,13
754,25,116,David Luiz,2,6,Chelsea,8,58,13
824,25,579,Higuaín,4,6,Chelsea,8,90,13
753,25,282,de Gea,1,14,Man Utd,1,57,11
839,25,367,Son,3,17,Spurs,6,86,11
983,25,150,Milivojevic,3,7,Crystal Palace,31,65,11
1055,25,343,Redmond,3,16,Southampton,20,55,11
1096,25,270,Sterling,3,13,Man City,43,117,10
629,25,508,André Gomes,3,8,Everton,11,54,9
730,25,113,Azpilicueta,2,6,Chelsea,8,64,9
1046,25,126,Kanté,3,6,Chelsea,8,49,9
1100,25,437,Jiménez,4,20,Wolves,39,69,9
653,25,293,Young,2,14,Man Utd,1,57,8
667,25,445,Foster,1,18,Watford,57,46,8
724,25,376,Cathcart,2,18,Watford,57,45,8
801,25,465,Felipe Anderson,3,19,West Ham,21,68,8
874,25,355,Vertonghen,2,17,Spurs,6,59,8
889,25,94,Bennett,2,5,Cardiff,97,44,8
951,25,357,Trippier,2,17,Spurs,6,60,8
958,25,265,Walker,2,13,Man City,43,64,8
962,25,519,Dendoncker,3,20,Wolves,39,43,8
1031,25,415,Antonio,3,19,West Ham,21,68,8
1133,25,251,Mané,3,12,Liverpool,14,103,8
686,25,92,Ecuele Manga,2,5,Cardiff,97,44,7
866,25,254,Milner,3,12,Liverpool,14,56,7
873,25,335,Bednarek,2,16,Southampton,20,40,7
960,25,3,Koscielny,2,1,Arsenal,3,54,7
989,25,143,Sakho,2,7,Crystal Palace,31,49,7
995,25,305,Rashford,4,14,Man Utd,1,73,7
1061,25,264,Otamendi,2,13,Man City,43,60,7
1077,25,302,Pogba,3,14,Man Utd,1,86,7
1204,25,292,Lindelöf,2,14,Man Utd,1,49,7
600,25,382,Mariappa,2,18,Watford,57,42,6
645,25,102,Gunnarsson,3,5,Cardiff,97,44,6
748,25,381,Janmaat,2,18,Watford,57,49,6
756,25,271,David Silva,3,13,Man City,43,85,6
757,25,359,Sánchez,2,17,Spurs,6,58,6
778,25,260,Ederson,1,13,Man City,43,57,6
787,25,291,Bailly,2,14,Man Utd,1,50,6
819,25,51,Bong,2,3,Brighton,36,44,6
841,25,351,Lloris,1,17,Spurs,6,54,6
868,25,138,Tomkins,2,7,Crystal Palace,31,43,6
898,25,262,Stones,2,13,Man City,43,52,6
925,25,378,Holebas,2,18,Watford,57,48,6
926,25,475,Moutinho,3,20,Wolves,39,51,6
965,25,95,Peltier,2,5,Cardiff,97,39,6
985,25,286,Shaw,2,14,Man Utd,1,51,6
992,25,115,Alonso,2,6,Chelsea,8,62,6
1006,25,503,Montoya,2,3,Brighton,36,43,6
1012,25,47,Ryan,1,3,Brighton,36,44,6
1057,25,88,Etheridge,1,5,Cardiff,97,46,6
1073,25,59,Groß,3,3,Brighton,36,67,6
1074,25,142,van Aanholt,2,7,Crystal Palace,31,55,6
1131,25,433,Neves,3,20,Wolves,39,49,6
1157,25,49,Duffy,2,3,Brighton,36,47,6
1166,25,91,Bamba,2,5,Cardiff,97,44,6
1187,25,353,Alderweireld,2,17,Spurs,6,60,6
1202,25,137,Guaita,1,7,Crystal Palace,31,43,6
1217,25,124,Willian,3,6,Chelsea,8,71,6
649,25,85,Barnes,4,4,Burnley,90,56,5
655,25,268,Laporte,2,13,Man City,43,63,5
679,25,2,Leno,1,1,Arsenal,3,49,5
699,25,177,Tosun,4,8,Everton,11,64,5
768,25,432,Jota,3,20,Wolves,39,63,5
816,25,281,Jesus,4,13,Man City,43,99,5
1019,25,425,Doherty,2,20,Wolves,39,53,5
1048,25,5,Monreal,2,1,Arsenal,3,54,5
802,25,371,Llorente,4,17,Spurs,6,51,4
1033,25,592,Batshuayi,4,7,Crystal Palace,31,62,4
609,25,295,Sánchez,3,14,Man Utd,1,100,3
628,25,149,Townsend,3,7,Crystal Palace,31,56,3
675,25,276,Bernardo Silva,3,13,Man City,43,78,3
691,25,101,Paterson,3,5,Cardiff,97,48,3
707,25,320,Atsu,3,15,Newcastle,4,51,3
709,25,364,Eriksen,3,17,Spurs,6,92,3
792,25,389,Capoue,3,18,Watford,57,48,3
822,25,394,Deulofeu,3,18,Watford,57,57,3
836,25,368,Winks,3,17,Spurs,6,55,3
849,25,274,Gündogan,3,13,Man City,43,54,3
863,25,147,McArthur,3,7,Crystal Palace,31,49,3
893,25,98,Ralls,3,5,Cardiff,97,46,3
914,25,459,Jorginho,3,6,Chelsea,8,46,3
982,25,400,Fabianski,1,19,West Ham,21,47,3
1045,25,369,Sissoko,3,17,Spurs,6,49,3
1122,25,454,Patrício,1,20,Wolves,39,45,3
1165,25,58,March,3,3,Brighton,36,47,3
1191,25,388,Cleverley,3,18,Watford,57,50,3
1194,25,67,Heaton,1,4,Burnley,90,48,3
1220,25,392,Hughes,3,18,Watford,57,49,3
585,25,199,Mooy,3,10,Huddersfield,38,50,2
593,25,471,Diakhaby,3,10,Huddersfield,38,45,2
605,25,480,Mitrovic,4,9,Fulham,54,63,2
608,25,22,Lacazette,4,1,Arsenal,3,94,2
610,25,15,Iwobi,3,1,Arsenal,3,54,2
619,25,468,Alisson,1,12,Liverpool,14,59,2
624,25,247,Robertson,2,12,Liverpool,14,67,2
625,25,35,Surman,3,2,Bournemouth,91,46,2
630,25,508,André Gomes,3,8,Everton,11,54,2
634,25,403,Ogbonna,2,19,West Ham,21,42,2
647,25,25,Boruc,1,2,Bournemouth,91,41,2
650,25,80,Westwood,3,4,Burnley,90,46,2
657,25,326,Pérez,4,15,Newcastle,4,61,2
663,25,219,Chilwell,2,11,Leicester,13,50,2
674,25,276,Bernardo Silva,3,13,Man City,43,78,2
716,25,87,Wood,4,4,Burnley,90,63,2
747,25,37,Gosling,3,2,Bournemouth,91,47,2
755,25,271,David Silva,3,13,Man City,43,85,2
760,25,60,Pröpper,3,3,Brighton,36,48,2
762,25,406,Rice,2,19,West Ham,21,44,2
764,25,225,Gray,3,11,Leicester,13,54,2
772,25,175,Calvert-Lewin,4,8,Everton,11,54,2
775,25,534,McNeil,3,4,Burnley,90,44,2
777,25,260,Ederson,1,13,Man City,43,57,2
782,25,212,Kachunga,4,10,Huddersfield,38,48,2
796,25,482,Schär,2,15,Newcastle,4,45,2
797,25,255,Fabinho,3,12,Liverpool,14,55,2
803,25,272,Fernandinho,3,13,Man City,43,53,2
804,25,272,Fernandinho,3,13,Man City,43,53,2
807,25,314,Lejeune,2,15,Newcastle,4,44,2
823,25,62,Murray,4,3,Brighton,36,61,2
830,25,172,Sigurdsson,3,8,Everton,11,74,2
835,25,220,Maguire,2,11,Leicester,13,54,2
837,25,571,Barnes,3,11,Leicester,13,55,2
847,25,168,Gueye,3,8,Everton,11,47,2
850,25,323,Hayden,3,15,Newcastle,4,43,2
853,25,409,Diop,2,19,West Ham,21,42,2
855,25,82,Cork,3,4,Burnley,90,46,2
857,25,333,Stephens,2,16,Southampton,20,42,2
861,25,312,Lascelles,2,15,Newcastle,4,47,2
862,25,233,Maddison,3,11,Leicester,13,66,2
867,25,72,Tarkowski,2,4,Burnley,90,47,2
869,25,338,Ward-Prowse,3,16,Southampton,20,51,2
872,25,463,Vestergaard,2,16,Southampton,20,46,2
901,25,483,Jonny,2,20,Wolves,39,43,2
907,25,222,Evans,2,11,Leicester,13,48,2
918,25,45,King,4,2,Bournemouth,91,64,2
930,25,208,Bacuna,3,10,Huddersfield,38,42,2
931,25,36,Stanislas,3,2,Bournemouth,91,60,2
943,25,273,De Bruyne,3,13,Man City,43,96,2
957,25,265,Walker,2,13,Man City,43,64,2
1002,25,411,Noble,3,19,West Ham,21,48,2
1004,25,309,Dubravka,1,15,Newcastle,4,50,2
1020,25,317,Ritchie,3,15,Newcastle,4,58,2
1040,25,253,Salah,3,12,Liverpool,14,132,2
1047,25,256,Keita,3,12,Liverpool,14,71,2
1060,25,264,Otamendi,2,13,Man City,43,60,2
1069,25,339,Oriol Romeu,3,16,Southampton,20,42,2
1070,25,176,Niasse,4,5,Cardiff,97,50,2
1089,25,23,Aubameyang,4,1,Arsenal,3,108,2
1104,25,221,Pereira,2,11,Leicester,13,53,2
1105,25,393,Richarlison,3,8,Everton,11,64,2
1111,25,257,Firmino,4,12,Liverpool,14,93,2
1114,25,489,Snodgrass,3,19,West Ham,21,50,2
1125,25,427,Bennett,2,20,Wolves,39,41,2
1127,25,40,Fraser,3,2,Bournemouth,91,64,2
1134,25,493,Rondón,4,15,Newcastle,4,59,2
1149,25,531,Longstaff,3,15,Newcastle,4,45,2
1154,25,280,Agüero,4,13,Man City,43,120,2
1155,25,509,Rico,1,9,Fulham,54,44,2
1174,25,211,Mounie,4,10,Huddersfield,38,58,2
1190,25,182,Cairney,3,9,Fulham,54,46,2
1193,25,169,Davies,3,8,Everton,11,50,2
1197,25,396,Deeney,4,18,Watford,57,58,2
1210,25,246,van Dijk,2,12,Liverpool,14,67,2
1218,25,423,Boly,2,20,Wolves,39,47,2
626,25,395,Gray,4,18,Watford,57,59,1
695,25,9,Chambers,2,9,Fulham,54,42,1
700,25,177,Tosun,4,8,Everton,11,64,1
703,25,348,Austin,4,16,Southampton,20,55,1
722,25,430,Coady,2,20,Wolves,39,45,1
740,25,354,Rose,2,17,Spurs,6,58,1
761,25,310,Yedlin,2,15,Newcastle,4,45,1
769,25,543,Origi,4,12,Liverpool,14,50,1
771,25,175,Calvert-Lewin,4,8,Everton,11,54,1
815,25,281,Jesus,4,13,Man City,43,99,1
831,25,172,Sigurdsson,3,8,Everton,11,74,1
848,25,274,Gündogan,3,13,Man City,43,54,1
871,25,234,Vardy,4,11,Leicester,13,90,1
878,25,419,Chicharito,4,19,West Ham,21,61,1
883,25,78,Hendrick,3,4,Burnley,90,52,1
887,25,243,Matip,2,12,Liverpool,14,49,1
895,25,76,Gudmundsson,3,4,Burnley,90,55,1
911,25,154,Pickford,1,8,Everton,11,49,1
912,25,154,Pickford,1,8,Everton,11,49,1
