,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1465,6,102,Azpilicueta,2,Chelsea,Chelsea,8,58,6
1479,6,200,Dallas,2,Leeds,Leeds,2,55,6
1497,6,395,Davies,2,Spurs,Spurs,6,45,6
1503,6,291,de Gea,1,Man Utd,Man Utd,1,53,6
1546,6,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,6
1577,6,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
1594,6,363,McCarthy,1,Southampton,Southampton,20,44,6
1607,6,232,Chilwell,2,Chelsea,Chelsea,8,59,6
1666,6,369,Vestergaard,2,Southampton,Southampton,20,47,6
1710,6,362,Bertrand,2,Southampton,Southampton,20,50,6
1723,6,457,Doherty,2,Spurs,Spurs,6,56,6
1206,6,375,Walker-Peters,2,Southampton,Southampton,20,47,5
1207,6,417,Johnstone,1,West Brom,West Brom,35,46,5
1354,6,198,Klich,3,Leeds,Leeds,2,52,5
1418,6,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,5
1436,6,388,Kane,4,Spurs,Spurs,6,119,5
1487,6,300,Shaw,2,Man Utd,Man Utd,1,55,5
1515,6,277,Cancelo,2,Man City,Man City,43,58,5
1595,6,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,5
1610,6,561,Fofana,2,Leicester,Leicester,13,50,5
1625,6,506,Wilson,4,Newcastle,Newcastle,4,65,5
1679,6,492,Rodrigo,4,Leeds,Leeds,2,57,5
1732,6,219,Evans,2,Leicester,Leicester,13,56,5
1155,6,541,Ünder,3,Leicester,Leicester,13,57,4
1574,6,418,Townsend,2,West Brom,West Brom,35,44,4
1587,6,358,Callum Robinson,4,West Brom,West Brom,35,52,4
1153,6,507,Fraser,3,Newcastle,Newcastle,4,56,3
1181,6,325,Darlow,1,Newcastle,Newcastle,4,49,3
1201,6,302,Fernandes,3,Man Utd,Man Utd,1,113,3
1228,6,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,3
1251,6,65,March,3,Brighton,Brighton,36,49,3
1261,6,516,Areola,1,Fulham,Fulham,54,45,3
1288,6,54,Lallana,3,Brighton,Brighton,36,62,3
1292,6,24,Saka,3,Arsenal,Arsenal,3,51,3
1303,6,405,Ndombele,3,Spurs,Spurs,6,59,3
1362,6,518,Mendy,3,Leicester,Leicester,13,42,3
1378,6,466,Neves,3,Wolves,Wolves,39,51,3
1390,6,105,Jorginho,3,Chelsea,Chelsea,8,47,3
1429,6,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,3
1449,6,69,Trossard,3,Brighton,Brighton,36,55,3
1470,6,469,Podence,3,Wolves,Wolves,39,53,3
1492,6,385,Sissoko,3,Spurs,Spurs,6,47,3
1556,6,12,Martínez,1,Aston Villa,Aston Villa,7,53,3
1619,6,235,Barnes,3,Leicester,Leicester,13,66,3
1638,6,113,Kanté,3,Chelsea,Chelsea,8,49,3
1644,6,309,McTominay,3,Man Utd,Man Utd,1,49,3
1651,6,396,Højbjerg,3,Spurs,Spurs,6,49,3
1662,6,364,Oriol Romeu,3,Southampton,Southampton,20,45,3
1687,6,368,Armstrong,3,Southampton,Southampton,20,55,3
1706,6,203,Harrison,3,Leeds,Leeds,2,56,3
1147,6,276,Sterling,3,Man City,Man City,43,109,2
1160,6,17,Tierney,2,Arsenal,Arsenal,3,52,2
1163,6,530,Ivanovic,2,West Brom,West Brom,35,44,2
1167,6,68,Maupay,4,Brighton,Brighton,36,58,2
1173,6,281,Bernardo Silva,3,Man City,Man City,43,74,2
1174,6,244,Henderson,3,Liverpool,Liverpool,14,54,2
1185,6,8,Leno,1,Arsenal,Arsenal,3,50,2
1194,6,485,Hendrick,3,Newcastle,Newcastle,4,45,2
1199,6,228,Tielemans,3,Leicester,Leicester,13,64,2
1219,6,275,Mahrez,3,Man City,Man City,43,81,2
1230,6,508,Rodríguez,3,Everton,Everton,11,77,2
1234,6,117,Werner,4,Chelsea,Chelsea,8,92,2
1239,6,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
1255,6,432,Ogbonna,2,West Ham,West Ham,21,47,2
1257,6,422,Furlong,2,West Brom,West Brom,35,45,2
1284,6,470,Kilman,2,Wolves,Wolves,39,38,2
1287,6,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1293,6,254,Salah,3,Liverpool,Liverpool,14,129,2
1295,6,459,Coady,2,Wolves,Wolves,39,49,2
1315,6,445,Bowen,3,West Ham,West Ham,21,58,2
1327,6,270,Walker,2,Man City,Man City,43,61,2
1329,6,448,Rice,3,West Ham,West Ham,21,47,2
1338,6,67,Veltman,2,Brighton,Brighton,36,43,2
1343,6,450,Fornals,3,West Ham,West Ham,21,58,2
1367,6,87,Barnes,4,Burnley,Burnley,90,60,2
1370,6,546,Semedo,2,Wolves,Wolves,39,51,2
1372,6,89,Westwood,3,Burnley,Burnley,90,53,2
1373,6,74,White,2,Brighton,Brighton,36,45,2
1379,6,70,Ryan,1,Brighton,Arsenal,3,41,2
1384,6,106,Barkley,3,Aston Villa,Aston Villa,7,58,2
1398,6,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
1422,6,557,Lookman,3,Fulham,Fulham,54,47,2
1438,6,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
1443,6,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
1447,6,278,Ederson,1,Man City,Man City,43,61,2
1456,6,286,Rodrigo,3,Man City,Man City,43,53,2
1468,6,91,Wood,4,Burnley,Burnley,90,66,2
1469,6,96,Pope,1,Burnley,Burnley,90,55,2
1475,6,486,Dann,2,Crystal Palace,Crystal Palace,31,42,2
1482,6,442,Masuaku,2,West Ham,West Ham,21,43,2
1499,6,97,Taylor,2,Burnley,Burnley,90,44,2
1504,6,458,Boly,2,Wolves,Wolves,39,54,2
1505,6,544,Gallagher,3,West Brom,West Brom,35,55,2
1506,6,100,McNeil,3,Burnley,Burnley,90,57,2
1510,6,446,Diangana,3,West Brom,West Brom,35,50,2
1512,6,474,Neto,3,Wolves,Wolves,39,55,2
1524,6,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
1540,6,81,Tarkowski,2,Burnley,Burnley,90,53,2
1542,6,481,Pereira,3,West Brom,West Brom,35,54,2
1545,6,184,Mitrović,4,Fulham,Fulham,54,55,2
1558,6,231,Maddison,3,Leicester,Leicester,13,72,2
1566,6,494,Gabriel,2,Arsenal,Arsenal,3,49,2
1571,6,191,Anguissa,3,Fulham,Fulham,54,44,2
1573,6,61,Burn,2,Brighton,Brighton,36,42,2
1598,6,555,Krovinovic,3,West Brom,West Brom,35,49,2
1608,6,464,Dendoncker,3,Wolves,Wolves,39,46,2
1609,6,556,Dias,2,Man City,Man City,43,59,2
1620,6,501,Ceballos,3,Arsenal,Arsenal,3,47,2
1621,6,306,Rashford,3,Man Utd,Man Utd,1,96,2
1636,6,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
1645,6,92,Lowton,2,Burnley,Burnley,90,44,2
1655,6,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
1658,6,299,Fred,3,Man Utd,Man Utd,1,53,2
1659,6,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
1675,6,500,Havertz,3,Chelsea,Chelsea,8,83,2
1686,6,255,Robertson,2,Liverpool,Liverpool,14,73,2
1696,6,76,Bissouma,3,Brighton,Brighton,36,44,2
1700,6,449,Soucek,3,West Ham,West Ham,21,52,2
1709,6,435,Cresswell,2,West Ham,West Ham,21,57,2
1715,6,455,Patrício,1,Wolves,Wolves,39,53,2
1148,6,290,Mata,3,Man Utd,Man Utd,1,58,1
1164,6,225,Praet,3,Leicester,Leicester,13,52,1
1211,6,272,De Bruyne,3,Man City,Man City,43,118,1
1212,6,150,Sigurdsson,3,Everton,Everton,11,68,1
1214,6,443,Balbuena,2,West Ham,West Ham,21,41,1
1262,6,162,Mina,2,Everton,Everton,11,55,1
1275,6,18,Pépé,3,Arsenal,Arsenal,3,77,1
1332,6,512,Doucouré,3,Everton,Everton,11,51,1
1335,6,484,Robinson,2,Fulham,Fulham,54,44,1
1344,6,66,Webster,2,Brighton,Brighton,36,43,1
1349,6,85,Long,2,Burnley,Burnley,90,43,1
1360,6,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,1
1375,6,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
1411,6,181,Decordova-Reid,4,Fulham,Fulham,54,53,1
1419,6,159,Iwobi,3,Everton,Everton,11,59,1
1445,6,120,Mount,3,Chelsea,Chelsea,8,73,1
1460,6,77,Lamptey,2,Brighton,Brighton,36,46,1
1467,6,42,Targett,2,Aston Villa,Aston Villa,7,50,1
1480,6,80,Mac Allister,3,Brighton,Brighton,36,53,1
1511,6,57,Groß,3,Brighton,Brighton,36,58,1
1518,6,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,1
1520,6,164,Calvert-Lewin,4,Everton,Everton,11,75,1
1529,6,496,Cash,2,Aston Villa,Aston Villa,7,50,1
1530,6,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
1554,6,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
1593,6,489,Eze,3,Crystal Palace,Crystal Palace,31,58,1
1612,6,98,Brownhill,3,Burnley,Burnley,90,49,1
1652,6,11,Bellerín,2,Arsenal,Arsenal,3,50,1
1657,6,37,Grealish,3,Aston Villa,Aston Villa,7,75,1
1664,6,572,Adarabioyo,2,Fulham,Fulham,54,45,1
1699,6,118,Abraham,4,Chelsea,Chelsea,8,71,1
1704,6,156,Keane,2,Everton,Everton,11,50,1
1731,6,114,Ziyech,3,Chelsea,Chelsea,8,79,1
1734,6,562,Aina,2,Fulham,Fulham,54,43,1
1169,6,280,Laporte,2,Man City,Man City,43,60,0
1208,6,563,Ait Nouri,2,Wolves,Wolves,39,50,0
1210,6,282,Jesus,4,Man City,Man City,43,91,0
1305,6,478,Willian,3,Arsenal,Arsenal,3,75,0
1306,6,542,Reguilón,2,Spurs,Spurs,6,55,0
1371,6,389,Aurier,2,Spurs,Spurs,6,52,0
1374,6,154,Bernard,3,Everton,Everton,11,57,0
1380,6,88,Mee,2,Burnley,Burnley,90,47,0
1382,6,543,Bale,3,Spurs,Spurs,6,92,0
1410,6,41,Mings,2,Aston Villa,Aston Villa,7,54,0
1466,6,571,Andersen,2,Fulham,Fulham,54,45,0
1615,6,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,0
1622,6,148,Walcott,3,Southampton,Southampton,20,58,0
1627,6,382,Djenepo,3,Southampton,Southampton,20,54,0
1646,6,287,Torres,3,Man City,Man City,43,70,0
1676,6,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,0
2280,7,370,Ward-Prowse,3,Southampton,Southampton,20,59,17
1789,7,228,Tielemans,3,Leicester,Leicester,13,64,15
1798,7,563,Ait Nouri,2,Wolves,Wolves,39,50,15
1917,7,270,Walker,2,Man City,Man City,43,61,15
2253,7,37,Grealish,3,Aston Villa,Aston Villa,7,75,15
2331,7,562,Aina,2,Fulham,Fulham,54,43,15
1781,7,224,Vardy,4,Leicester,Leicester,13,102,14
2084,7,110,Zouma,2,Chelsea,Chelsea,8,53,14
2328,7,114,Ziyech,3,Chelsea,Chelsea,8,79,14
2221,7,506,Wilson,4,Newcastle,Newcastle,4,65,12
2248,7,11,Bellerín,2,Arsenal,Arsenal,3,50,12
1933,7,450,Fornals,3,West Ham,West Ham,21,58,10
1972,7,543,Bale,3,Spurs,Spurs,6,92,9
2050,7,77,Lamptey,2,Brighton,Brighton,36,46,9
1759,7,280,Laporte,2,Man City,Man City,43,60,8
1883,7,254,Salah,3,Liverpool,Liverpool,14,129,8
1960,7,546,Semedo,2,Wolves,Wolves,39,51,8
2040,7,468,Jota,3,Liverpool,Liverpool,14,69,8
2061,7,469,Podence,3,Wolves,Wolves,39,53,8
2106,7,277,Cancelo,2,Man City,Man City,43,58,8
2112,7,164,Calvert-Lewin,4,Everton,Everton,11,75,8
2139,7,184,Mitrović,4,Fulham,Fulham,54,55,8
2215,7,235,Barnes,3,Leicester,Leicester,13,66,8
2251,7,4,Aubameyang,3,Arsenal,Arsenal,3,113,8
1775,7,8,Leno,1,Arsenal,Arsenal,3,50,7
1824,7,117,Werner,4,Chelsea,Chelsea,8,92,7
1829,7,514,Watkins,4,Aston Villa,Aston Villa,7,63,7
1925,7,484,Robinson,2,Fulham,Fulham,54,44,7
2001,7,181,Decordova-Reid,4,Fulham,Fulham,54,53,7
2103,7,474,Neto,3,Wolves,Wolves,39,55,7
2160,7,494,Gabriel,2,Arsenal,Arsenal,3,49,7
2262,7,369,Vestergaard,2,Southampton,Southampton,20,47,7
1750,7,17,Tierney,2,Arsenal,Arsenal,3,52,6
1801,7,272,De Bruyne,3,Man City,Man City,43,118,6
1825,7,548,Mendy,1,Chelsea,Chelsea,8,53,6
1828,7,123,James,2,Chelsea,Chelsea,8,51,6
1851,7,516,Areola,1,Fulham,Fulham,54,45,6
1874,7,470,Kilman,2,Wolves,Wolves,39,38,6
1885,7,459,Coady,2,Wolves,Wolves,39,49,6
1994,7,366,Ings,4,Southampton,Southampton,20,84,6
2000,7,41,Mings,2,Aston Villa,Aston Villa,7,54,6
2002,7,490,Thiago Silva,2,Chelsea,Chelsea,8,56,6
2026,7,388,Kane,4,Spurs,Spurs,6,119,6
2035,7,120,Mount,3,Chelsea,Chelsea,8,73,6
2037,7,278,Ederson,1,Man City,Man City,43,61,6
2056,7,571,Andersen,2,Fulham,Fulham,54,45,6
2070,7,200,Dallas,2,Leeds,Leeds,2,55,6
2095,7,458,Boly,2,Wolves,Wolves,39,54,6
2102,7,57,Groß,3,Brighton,Brighton,36,58,6
2202,7,232,Chilwell,2,Chelsea,Chelsea,8,59,6
2205,7,556,Dias,2,Man City,Man City,43,59,6
2260,7,572,Adarabioyo,2,Fulham,Fulham,54,45,6
2303,7,203,Harrison,3,Leeds,Leeds,2,56,6
2312,7,455,Patrício,1,Wolves,Wolves,39,53,6
1901,7,377,Adams,4,Southampton,Southampton,20,57,5
2218,7,148,Walcott,3,Southampton,Southampton,20,58,5
2255,7,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,5
2283,7,368,Armstrong,3,Southampton,Southampton,20,55,5
2295,7,118,Abraham,4,Chelsea,Chelsea,8,71,5
1743,7,507,Fraser,3,Newcastle,Newcastle,4,56,4
1745,7,541,Ünder,3,Leicester,Leicester,13,57,4
1896,7,542,Reguilón,2,Spurs,Spurs,6,55,4
2009,7,159,Iwobi,3,Everton,Everton,11,59,4
2116,7,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,4
2152,7,231,Maddison,3,Leicester,Leicester,13,72,4
1737,7,276,Sterling,3,Man City,Man City,43,109,3
1763,7,281,Bernardo Silva,3,Man City,Man City,43,74,3
1771,7,325,Darlow,1,Newcastle,Newcastle,4,49,3
1809,7,275,Mahrez,3,Man City,Man City,43,81,3
1882,7,24,Saka,3,Arsenal,Arsenal,3,51,3
1895,7,478,Willian,3,Arsenal,Arsenal,3,75,3
1968,7,466,Neves,3,Wolves,Wolves,39,51,3
2019,7,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,3
2046,7,286,Rodrigo,3,Man City,Man City,43,53,3
2060,7,96,Pope,1,Burnley,Burnley,90,55,3
2100,7,175,Cairney,3,Fulham,Fulham,54,52,3
2123,7,217,Schmeichel,1,Leicester,Leicester,13,54,3
2165,7,191,Anguissa,3,Fulham,Fulham,54,44,3
2189,7,363,McCarthy,1,Southampton,Southampton,20,44,3
2204,7,464,Dendoncker,3,Wolves,Wolves,39,46,3
2234,7,113,Kanté,3,Chelsea,Chelsea,8,49,3
2242,7,287,Torres,3,Man City,Man City,43,70,3
2271,7,500,Havertz,3,Chelsea,Chelsea,8,83,3
1746,7,205,Costa,3,Leeds,Leeds,2,50,2
1748,7,460,Jiménez,4,Wolves,Wolves,39,81,2
1754,7,225,Praet,3,Leicester,Leicester,13,52,2
1764,7,244,Henderson,3,Liverpool,Liverpool,14,54,2
1772,7,386,Alderweireld,2,Spurs,Spurs,6,54,2
1784,7,485,Hendrick,3,Newcastle,Newcastle,4,45,2
1791,7,302,Fernandes,3,Man Utd,Man Utd,1,113,2
1802,7,150,Sigurdsson,3,Everton,Everton,11,68,2
1806,7,391,Dier,2,Spurs,Spurs,6,46,2
1818,7,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
1832,7,249,Firmino,4,Liverpool,Liverpool,14,91,2
1841,7,65,March,3,Brighton,Brighton,36,49,2
1849,7,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
1856,7,251,Mané,3,Liverpool,Liverpool,14,118,2
1862,7,239,Justin,2,Leicester,Leicester,13,48,2
1873,7,218,Fuchs,2,Leicester,Leicester,13,45,2
1877,7,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1878,7,54,Lallana,3,Brighton,Brighton,36,62,2
1905,7,445,Bowen,3,West Ham,West Ham,21,58,2
1944,7,198,Klich,3,Leeds,Leeds,2,52,2
1952,7,518,Mendy,3,Leicester,Leicester,13,42,2
1957,7,87,Barnes,4,Burnley,Burnley,90,60,2
1962,7,89,Westwood,3,Burnley,Burnley,90,53,2
1965,7,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,2
1974,7,106,Barkley,3,Aston Villa,Aston Villa,7,58,2
1988,7,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
1992,7,390,Son,3,Spurs,Spurs,6,96,2
2008,7,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,2
2012,7,557,Lookman,3,Fulham,Fulham,54,47,2
2028,7,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
2033,7,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2039,7,69,Trossard,3,Brighton,Brighton,36,55,2
2059,7,91,Wood,4,Burnley,Burnley,90,66,2
2078,7,300,Shaw,2,Man Utd,Man Utd,1,55,2
2083,7,385,Sissoko,3,Spurs,Spurs,6,47,2
2094,7,291,de Gea,1,Man Utd,Man Utd,1,53,2
2097,7,100,McNeil,3,Burnley,Burnley,90,57,2
2101,7,446,Diangana,3,West Brom,West Brom,35,50,2
2110,7,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,2
2171,7,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
2179,7,202,Bamford,4,Leeds,Leeds,2,66,2
2180,7,582,Grant,4,West Brom,West Brom,35,56,2
2181,7,431,Fabianski,1,West Ham,West Ham,21,50,2
2190,7,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,2
2193,7,555,Krovinovic,3,West Brom,West Brom,35,49,2
2198,7,383,Lloris,1,Spurs,Spurs,6,56,2
2206,7,561,Fofana,2,Leicester,Leicester,13,50,2
2208,7,98,Brownhill,3,Burnley,Burnley,90,49,2
2217,7,306,Rashford,3,Man Utd,Man Utd,1,96,2
2232,7,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
2240,7,309,McTominay,3,Man Utd,Man Utd,1,49,2
2247,7,396,Højbjerg,3,Spurs,Spurs,6,49,2
2254,7,299,Fred,3,Man Utd,Man Utd,1,53,2
2258,7,364,Oriol Romeu,3,Southampton,Southampton,20,45,2
2282,7,255,Robertson,2,Liverpool,Liverpool,14,73,2
2292,7,76,Bissouma,3,Brighton,Brighton,36,44,2
2296,7,449,Soucek,3,West Ham,West Ham,21,52,2
2305,7,360,Berge,3,Sheffield Utd,Sheffield Utd,49,49,2
2307,7,362,Bertrand,2,Southampton,Southampton,20,50,2
2319,7,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
2320,7,457,Doherty,2,Spurs,Spurs,6,56,2
1741,7,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,1
1753,7,530,Ivanovic,2,West Brom,West Brom,35,44,1
1792,7,213,Meslier,1,Leeds,Leeds,2,48,1
1796,7,375,Walker-Peters,2,Southampton,Southampton,20,47,1
1797,7,417,Johnstone,1,West Brom,West Brom,35,46,1
1804,7,443,Balbuena,2,West Ham,West Ham,21,41,1
1807,7,284,Foden,3,Man City,Man City,43,61,1
1845,7,432,Ogbonna,2,West Ham,West Ham,21,47,1
1847,7,422,Furlong,2,West Brom,West Brom,35,45,1
1893,7,405,Ndombele,3,Spurs,Spurs,6,59,1
1919,7,448,Rice,3,West Ham,West Ham,21,47,1
1922,7,512,Doucouré,3,Everton,Everton,11,51,1
1927,7,497,Murphy,3,Newcastle,Newcastle,4,49,1
1928,7,67,Veltman,2,Brighton,Brighton,36,43,1
1934,7,66,Webster,2,Brighton,Brighton,36,43,1
1950,7,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,1
1963,7,74,White,2,Brighton,Brighton,36,45,1
1964,7,154,Bernard,3,Everton,Everton,11,57,1
1977,7,558,Coufal,2,West Ham,West Ham,21,48,1
1980,7,105,Jorginho,3,Chelsea,Chelsea,8,47,1
1993,7,376,Bednarek,2,Southampton,Southampton,20,47,1
2066,7,486,Dann,2,Crystal Palace,Crystal Palace,31,42,1
2071,7,80,Mac Allister,3,Brighton,Brighton,36,53,1
2073,7,442,Masuaku,2,West Ham,West Ham,21,43,1
2088,7,395,Davies,2,Spurs,Spurs,6,45,1
2090,7,97,Taylor,2,Burnley,Burnley,90,44,1
2096,7,544,Gallagher,3,West Brom,West Brom,35,55,1
2122,7,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
2133,7,81,Tarkowski,2,Burnley,Burnley,90,53,1
2135,7,481,Pereira,3,West Brom,West Brom,35,54,1
2140,7,577,Clyne,2,Crystal Palace,Crystal Palace,31,45,1
2168,7,418,Townsend,2,West Brom,West Brom,35,44,1
2175,7,298,Maguire,2,Man Utd,Man Utd,1,55,1
2182,7,358,Callum Robinson,4,West Brom,West Brom,35,52,1
2187,7,201,Alioski,2,Leeds,Leeds,2,44,1
2188,7,489,Eze,3,Crystal Palace,Crystal Palace,31,58,1
2211,7,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
2241,7,92,Lowton,2,Burnley,Burnley,90,44,1
2301,7,156,Keane,2,Everton,Everton,11,50,1
2306,7,435,Cresswell,2,West Ham,West Ham,21,57,1
1738,7,290,Mata,3,Man Utd,Man Utd,1,58,0
1757,7,68,Maupay,4,Brighton,Brighton,36,58,0
1777,7,197,Ayling,2,Leeds,Leeds,2,44,0
1800,7,282,Jesus,4,Man City,Man City,43,91,0
1820,7,508,Rodríguez,3,Everton,Everton,11,77,0
1852,7,162,Mina,2,Everton,Everton,11,55,0
1865,7,18,Pépé,3,Arsenal,Arsenal,3,77,0
1939,7,85,Long,2,Burnley,Burnley,90,43,0
1961,7,389,Aurier,2,Spurs,Spurs,6,52,0
1969,7,70,Ryan,1,Brighton,Arsenal,3,41,0
1970,7,88,Mee,2,Burnley,Burnley,90,47,0
2020,7,498,Castagne,2,Leicester,Leicester,13,58,0
2051,7,491,Koch,2,Leeds,Leeds,2,43,0
2055,7,102,Azpilicueta,2,Chelsea,Chelsea,8,58,0
2057,7,42,Targett,2,Aston Villa,Aston Villa,7,50,0
2148,7,46,Konsa,2,Aston Villa,Aston Villa,7,46,0
2150,7,12,Martínez,1,Aston Villa,Aston Villa,7,53,0
2167,7,61,Burn,2,Brighton,Brighton,36,42,0
2216,7,501,Ceballos,3,Arsenal,Arsenal,3,47,0
2220,7,437,Antonio,4,West Ham,West Ham,21,67,0
2223,7,382,Djenepo,3,Southampton,Southampton,20,54,0
2272,7,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,0
2275,7,492,Rodrigo,4,Leeds,Leeds,2,57,0
2310,7,461,Saïss,2,Wolves,Wolves,39,49,0
2329,7,219,Evans,2,Leicester,Leicester,13,56,0
2121,7,496,Cash,2,Aston Villa,Aston Villa,7,50,-1
2389,8,302,Fernandes,3,Man Utd,Man Utd,1,113,17
2780,8,431,Fabianski,1,West Ham,West Ham,21,50,15
2428,8,514,Watkins,4,Aston Villa,Aston Villa,7,63,13
2788,8,489,Eze,3,Crystal Palace,Crystal Palace,31,58,13
2920,8,457,Doherty,2,Spurs,Spurs,6,56,12
2656,8,42,Targett,2,Aston Villa,Aston Villa,7,50,11
2928,8,114,Ziyech,3,Chelsea,Chelsea,8,79,11
2883,8,368,Armstrong,3,Southampton,Southampton,20,55,10
2912,8,455,Patrício,1,Wolves,Wolves,39,53,10
2395,8,375,Walker-Peters,2,Southampton,Southampton,20,47,9
2399,8,282,Jesus,4,Man City,Man City,43,91,9
2482,8,254,Salah,3,Liverpool,Liverpool,14,129,9
2527,8,67,Veltman,2,Brighton,Brighton,36,43,9
2625,8,388,Kane,4,Spurs,Spurs,6,119,9
2659,8,96,Pope,1,Burnley,Burnley,90,55,9
2896,8,449,Soucek,3,West Ham,West Ham,21,52,9
2563,8,154,Bernard,3,Everton,Everton,11,57,8
2569,8,88,Mee,2,Burnley,Burnley,90,47,8
2576,8,558,Coufal,2,West Ham,West Ham,21,48,8
2601,8,490,Thiago Silva,2,Chelsea,Chelsea,8,56,8
2665,8,486,Dann,2,Crystal Palace,Crystal Palace,31,42,8
2689,8,97,Taylor,2,Burnley,Burnley,90,44,8
2802,8,232,Chilwell,2,Chelsea,Chelsea,8,59,8
2811,8,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,8
2895,8,118,Abraham,4,Chelsea,Chelsea,8,71,8
2370,8,386,Alderweireld,2,Spurs,Spurs,6,54,7
2423,8,117,Werner,4,Chelsea,Chelsea,8,92,7
2472,8,218,Fuchs,2,Leicester,Leicester,13,45,7
2500,8,377,Adams,4,Southampton,Southampton,20,57,7
2573,8,106,Barkley,3,Aston Villa,Aston Villa,7,58,7
2677,8,300,Shaw,2,Man Utd,Man Utd,1,55,7
2778,8,202,Bamford,4,Leeds,Leeds,2,66,7
2806,8,561,Fofana,2,Leicester,Leicester,13,50,7
2352,8,225,Praet,3,Leicester,Leicester,13,52,6
2403,8,443,Balbuena,2,West Ham,West Ham,21,41,6
2405,8,391,Dier,2,Spurs,Spurs,6,46,6
2461,8,239,Justin,2,Leicester,Leicester,13,48,6
2495,8,542,Reguilón,2,Spurs,Spurs,6,55,6
2533,8,66,Webster,2,Brighton,Brighton,36,43,6
2562,8,74,White,2,Brighton,Brighton,36,45,6
2568,8,70,Ryan,1,Brighton,Arsenal,3,41,6
2592,8,376,Bednarek,2,Southampton,Southampton,20,47,6
2599,8,41,Mings,2,Aston Villa,Aston Villa,7,54,6
2649,8,77,Lamptey,2,Brighton,Brighton,36,46,6
2672,8,442,Masuaku,2,West Ham,West Ham,21,43,6
2720,8,496,Cash,2,Aston Villa,Aston Villa,7,50,6
2721,8,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,6
2722,8,217,Schmeichel,1,Leicester,Leicester,13,54,6
2732,8,81,Tarkowski,2,Burnley,Burnley,90,53,6
2747,8,46,Konsa,2,Aston Villa,Aston Villa,7,46,6
2749,8,12,Martínez,1,Aston Villa,Aston Villa,7,53,6
2766,8,61,Burn,2,Brighton,Brighton,36,42,6
2789,8,363,McCarthy,1,Southampton,Southampton,20,44,6
2798,8,383,Lloris,1,Spurs,Spurs,6,56,6
2818,8,148,Walcott,3,Southampton,Southampton,20,58,6
2841,8,92,Lowton,2,Burnley,Burnley,90,44,6
2853,8,37,Grealish,3,Aston Villa,Aston Villa,7,75,6
2862,8,369,Vestergaard,2,Southampton,Southampton,20,47,6
2906,8,435,Cresswell,2,West Ham,West Ham,21,57,6
2339,8,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,5
2444,8,432,Ogbonna,2,West Ham,West Ham,21,47,5
2455,8,251,Mané,3,Liverpool,Liverpool,14,118,5
2711,8,164,Calvert-Lewin,4,Everton,Everton,11,75,5
2817,8,306,Rashford,3,Man Utd,Man Utd,1,96,5
