,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1581,4,124,Willian,3,6,Chelsea,8,71,3
1059,4,83,Lennon,3,4,Burnley,90,49,2
1060,4,199,Mooy,3,10,Huddersfield,38,50,2
1061,4,14,Ramsey,3,1,Arsenal,3,71,2
1070,4,29,Adam Smith,2,2,Bournemouth,91,43,2
1095,4,395,Gray,4,18,Watford,57,59,2
1097,4,149,Townsend,3,7,Crystal Palace,31,56,2
1115,4,80,Westwood,3,4,Burnley,90,46,2
1118,4,24,Begovic,1,2,Bournemouth,91,43,2
1119,4,268,Laporte,2,13,Man City,43,63,2
1120,4,326,Pérez,4,15,Newcastle,4,61,2
1122,4,365,Alli,3,17,Spurs,6,88,2
1128,4,445,Foster,1,18,Watford,57,46,2
1137,4,110,Reid,4,5,Cardiff,97,52,2
1147,4,43,Wilson,4,2,Bournemouth,91,69,2
1150,4,177,Tosun,4,8,Everton,11,64,2
1159,4,364,Eriksen,3,17,Spurs,6,92,2
1161,4,380,Kabasele,2,18,Watford,57,44,2
1162,4,192,Schindler,2,10,Huddersfield,38,42,2
1165,4,87,Wood,4,4,Burnley,90,63,2
1191,4,381,Janmaat,2,18,Watford,57,49,2
1198,4,271,David Silva,3,13,Man City,43,85,2
1205,4,225,Gray,3,11,Leicester,13,54,2
1215,4,260,Ederson,1,13,Man City,43,57,2
1231,4,464,Balbuena,2,19,West Ham,21,42,2
1234,4,465,Felipe Anderson,3,19,West Ham,21,68,2
1236,4,272,Fernandinho,3,13,Man City,43,53,2
1251,4,252,Wijnaldum,3,12,Liverpool,14,55,2
1258,4,172,Sigurdsson,3,8,Everton,11,74,2
1261,4,372,Kane,4,17,Spurs,6,126,2
1276,4,409,Diop,2,19,West Ham,21,42,2
1278,4,82,Cork,3,4,Burnley,90,46,2
1286,4,147,McArthur,3,7,Crystal Palace,31,49,2
1314,4,98,Ralls,3,5,Cardiff,97,46,2
1319,4,191,Lössl,1,10,Huddersfield,38,44,2
1326,4,505,Ayew,4,7,Crystal Palace,31,57,2
1327,4,249,Henderson,3,12,Liverpool,14,53,2
1333,4,242,Gomez,2,12,Liverpool,14,48,2
1334,4,45,King,4,2,Bournemouth,91,64,2
1380,4,513,Vietto,4,9,Fulham,54,53,2
1382,4,150,Milivojevic,3,7,Crystal Palace,31,65,2
1394,4,224,Albrighton,3,11,Leicester,13,51,2
1398,4,417,Arnautovic,4,19,West Ham,21,67,2
1409,4,47,Ryan,1,3,Brighton,36,44,2
1422,4,13,Özil,3,1,Arsenal,3,79,2
1428,4,319,Diamé,3,15,Newcastle,4,48,2
1431,4,253,Salah,3,12,Liverpool,14,132,2
1436,4,126,Kanté,3,6,Chelsea,8,49,2
1479,4,200,van La Parra,3,10,Huddersfield,38,46,2
1481,4,437,Jiménez,4,20,Wolves,39,69,2
1486,4,223,Mahrez,3,13,Man City,43,82,2
1490,4,391,Pereyra,3,18,Watford,57,59,2
1503,4,40,Fraser,3,2,Bournemouth,91,64,2
1529,4,347,Long,4,16,Southampton,20,47,2
1536,4,58,March,3,3,Brighton,36,47,2
1545,4,211,Mounie,4,10,Huddersfield,38,58,2
1564,4,245,Alexander-Arnold,2,12,Liverpool,14,58,2
1584,4,392,Hughes,3,18,Watford,57,49,2
1594,4,134,Morata,4,6,Chelsea,8,84,2
1096,4,453,Yarmolenko,3,19,West Ham,21,67,1
1114,4,85,Barnes,4,4,Burnley,90,56,1
1125,4,219,Chilwell,2,11,Leicester,13,50,1
1131,4,70,Mee,2,4,Burnley,90,46,1
1133,4,276,Bernardo Silva,3,13,Man City,43,78,1
1142,4,92,Ecuele Manga,2,5,Cardiff,97,44,1
1155,4,74,Taylor,2,4,Burnley,90,44,1
1166,4,311,Clark,2,15,Newcastle,4,45,1
1184,4,354,Rose,2,17,Spurs,6,58,1
1188,4,21,Welbeck,4,1,Arsenal,3,64,1
1192,4,99,Hoilett,3,5,Cardiff,97,50,1
1201,4,60,Pröpper,3,3,Brighton,36,48,1
1226,4,389,Capoue,3,18,Watford,57,48,1
1233,4,516,Fernández,2,15,Newcastle,4,44,1
1238,4,197,Hadergjonaj,2,10,Huddersfield,38,43,1
1246,4,281,Jesus,4,13,Man City,43,99,1
1260,4,33,Arter,3,5,Cardiff,97,49,1
1262,4,220,Maguire,2,11,Leicester,13,54,1
1264,4,18,Mkhitaryan,3,1,Arsenal,3,66,1
1272,4,274,Gündogan,3,13,Man City,43,54,1
1284,4,312,Lascelles,2,15,Newcastle,4,47,1
1289,4,72,Tarkowski,2,4,Burnley,90,47,1
1296,4,355,Vertonghen,2,17,Spurs,6,59,1
1305,4,78,Hendrick,3,4,Burnley,90,52,1
1309,4,243,Matip,2,12,Liverpool,14,49,1
1332,4,327,Joselu,4,15,Newcastle,4,47,1
1348,4,213,Schmeichel,1,11,Leicester,13,50,1
1349,4,236,Iheanacho,4,11,Leicester,13,57,1
1358,4,357,Trippier,2,17,Spurs,6,60,1
1364,4,210,Depoitre,4,10,Huddersfield,38,51,1
1387,4,143,Sakho,2,7,Crystal Palace,31,49,1
1410,4,195,Zanka,2,10,Huddersfield,38,44,1
1434,4,362,Dembélé,3,17,Spurs,6,49,1
1437,4,256,Keita,3,12,Liverpool,14,71,1
1440,4,527,Mendy,3,11,Leicester,13,43,1
1444,4,31,Aké,2,2,Bournemouth,91,51,1
1460,4,142,van Aanholt,2,7,Crystal Palace,31,55,1
1462,4,313,Dummett,2,15,Newcastle,4,44,1
1463,4,302,Pogba,3,14,Man Utd,1,86,1
1464,4,413,Obiang,3,19,West Ham,21,42,1
1466,4,1,Cech,1,1,Arsenal,3,47,1
1484,4,221,Pereira,2,11,Leicester,13,53,1
1506,4,184,Sessegnon,3,9,Fulham,54,60,1
1528,4,49,Duffy,2,3,Brighton,36,47,1
1537,4,91,Bamba,2,5,Cardiff,97,44,1
1544,4,27,Steve Cook,2,2,Bournemouth,91,43,1
1551,4,164,Walcott,3,8,Everton,11,59,1
1556,4,353,Alderweireld,2,17,Spurs,6,60,1
1574,4,246,van Dijk,2,12,Liverpool,14,67,1
1579,4,227,Ndidi,3,11,Leicester,13,49,1
1587,4,462,Shaqiri,3,12,Liverpool,14,68,1
1062,4,145,Wan-Bissaka,2,7,Crystal Palace,31,46,0
1064,4,390,Doucouré,3,18,Watford,57,58,0
1081,4,15,Iwobi,3,1,Arsenal,3,54,0
1111,4,410,Masuaku,3,19,West Ham,21,42,0
1194,4,42,Brooks,3,2,Bournemouth,91,50,0
1222,4,361,Dier,3,17,Spurs,6,47,0
1224,4,363,Lamela,3,17,Spurs,6,59,0
1228,4,269,Delph,2,13,Man City,43,53,0
1245,4,304,Fred,3,14,Man Utd,1,53,0
1267,4,351,Lloris,1,17,Spurs,6,54,0
1268,4,4,Bellerín,2,1,Arsenal,3,53,0
1290,4,138,Tomkins,2,7,Crystal Palace,31,43,0
1293,4,234,Vardy,4,11,Leicester,13,90,0
1315,4,76,Gudmundsson,3,4,Burnley,90,55,0
1325,4,222,Evans,2,11,Leicester,13,48,0
1371,4,275,Sané,3,13,Man City,43,93,0
1400,4,411,Noble,3,19,West Ham,21,48,0
1417,4,317,Ritchie,3,15,Newcastle,4,58,0
1423,4,162,Keane,2,8,Everton,11,48,0
1438,4,5,Monreal,2,1,Arsenal,3,54,0
1450,4,264,Otamendi,2,13,Man City,43,60,0
1457,4,405,Zabaleta,2,19,West Ham,21,43,0
1485,4,393,Richarlison,3,8,Everton,11,64,0
1580,4,151,Zaha,4,7,Crystal Palace,31,70,0
1459,4,59,Groß,3,3,Brighton,36,67,-1
1751,5,122,Hazard,3,6,Chelsea,8,110,20
2040,5,40,Fraser,3,2,Bournemouth,91,64,18
1633,5,453,Yarmolenko,3,19,West Ham,21,67,13
1935,5,417,Arnautovic,4,19,West Ham,21,67,12
1953,5,425,Doherty,2,20,Wolves,39,53,12
2065,5,49,Duffy,2,3,Brighton,36,47,12
1735,5,271,David Silva,3,13,Man City,43,85,11
1871,5,45,King,4,2,Bournemouth,91,64,11
1701,5,284,Smalling,2,14,Man Utd,1,56,10
1959,5,13,Özil,3,1,Arsenal,3,79,10
1990,5,133,Giroud,4,6,Chelsea,8,77,10
2010,5,340,Højbjerg,3,16,Southampton,20,44,10
2118,5,124,Willian,3,6,Chelsea,8,71,10
1599,5,145,Wan-Bissaka,2,7,Crystal Palace,31,46,9
1788,5,252,Wijnaldum,3,12,Liverpool,14,55,9
1791,5,17,Xhaka,3,1,Arsenal,3,52,9
1908,5,275,Sané,3,13,Man City,43,93,9
2026,5,257,Firmino,4,12,Liverpool,14,93,9
1601,5,390,Doucouré,3,18,Watford,57,58,8
1632,5,395,Gray,4,18,Watford,57,59,8
1765,5,269,Delph,2,13,Man City,43,53,8
1822,5,233,Maddison,3,11,Leicester,13,66,8
1924,5,143,Sakho,2,7,Crystal Palace,31,49,8
2015,5,270,Sterling,3,13,Man City,43,117,8
2018,5,437,Jiménez,4,20,Wolves,39,69,8
1607,5,29,Adam Smith,2,2,Bournemouth,91,43,7
1720,5,258,Ings,4,16,Southampton,20,54,7
1752,5,260,Ederson,1,13,Man City,43,57,7
1795,5,172,Sigurdsson,3,8,Everton,11,74,7
2062,5,280,Agüero,4,13,Man City,43,120,7
2117,5,151,Zaha,4,7,Crystal Palace,31,70,7
2119,5,423,Boly,2,20,Wolves,39,47,7
1656,5,268,Laporte,2,13,Man City,43,63,6
1703,5,311,Clark,2,15,Newcastle,4,45,6
1707,5,430,Coady,2,20,Wolves,39,45,6
1761,5,363,Lamela,3,17,Spurs,6,59,6
1773,5,272,Fernandinho,3,13,Man City,43,53,6
1790,5,62,Murray,4,3,Brighton,36,61,6
1827,5,138,Tomkins,2,7,Crystal Palace,31,43,6
1857,5,483,Jonny,2,20,Wolves,39,43,6
1900,5,265,Walker,2,13,Man City,43,64,6
1931,5,224,Albrighton,3,11,Leicester,13,51,6
1987,5,264,Otamendi,2,13,Man City,43,60,6
1997,5,142,van Aanholt,2,7,Crystal Palace,31,55,6
2001,5,413,Obiang,3,19,West Ham,21,42,6
2033,5,306,Lukaku,4,14,Man Utd,1,107,6
2037,5,454,Patrício,1,20,Wolves,39,45,6
2038,5,427,Bennett,2,20,Wolves,39,41,6
2074,5,91,Bamba,2,5,Cardiff,97,44,6
2101,5,245,Alexander-Arnold,2,12,Liverpool,14,58,6
2113,5,135,Hennessey,1,7,Crystal Palace,31,44,6
1616,5,22,Lacazette,4,1,Arsenal,3,94,5
1696,5,364,Eriksen,3,17,Spurs,6,92,5
1770,5,516,Fernández,2,15,Newcastle,4,44,5
1863,5,505,Ayew,4,7,Crystal Palace,31,57,5
1937,5,411,Noble,3,19,West Ham,21,48,5
1938,5,298,Fellaini,3,14,Man Utd,1,48,5
2009,5,23,Aubameyang,4,1,Arsenal,3,108,5
1641,5,55,Knockaert,3,3,Brighton,36,52,4
1684,5,43,Wilson,4,2,Bournemouth,91,69,4
1886,5,236,Iheanacho,4,11,Leicester,13,57,4
1598,5,14,Ramsey,3,1,Arsenal,3,71,3
1634,5,149,Townsend,3,7,Crystal Palace,31,56,3
1670,5,276,Bernardo Silva,3,13,Man City,43,78,3
1731,5,42,Brooks,3,2,Bournemouth,91,50,3
1733,5,282,de Gea,1,14,Man Utd,1,57,3
1806,5,435,Costa,3,20,Wolves,39,46,3
1850,5,490,Hart,1,4,Burnley,90,42,3
1877,5,475,Moutinho,3,20,Wolves,39,51,3
1918,5,400,Fabianski,1,19,West Ham,21,47,3
1919,5,150,Milivojevic,3,7,Crystal Palace,31,65,3
1929,5,178,Bettinelli,1,9,Fulham,54,42,3
1974,5,256,Keita,3,12,Liverpool,14,71,3
2021,5,221,Pereira,2,11,Leicester,13,53,3
2059,5,90,Morrison,2,5,Cardiff,97,47,3
1596,5,83,Lennon,3,4,Burnley,90,49,2
1597,5,199,Mooy,3,10,Huddersfield,38,50,2
1614,5,480,Mitrovic,4,9,Fulham,54,63,2
1617,5,295,Sánchez,3,14,Man Utd,1,100,2
1625,5,468,Alisson,1,12,Liverpool,14,59,2
1630,5,247,Robertson,2,12,Liverpool,14,67,2
1637,5,478,Schürrle,3,9,Fulham,54,55,2
1644,5,118,Rüdiger,2,6,Chelsea,8,59,2
1655,5,24,Begovic,1,2,Bournemouth,91,43,2
1657,5,326,Pérez,4,15,Newcastle,4,61,2
1665,5,445,Foster,1,18,Watford,57,46,2
1668,5,70,Mee,2,4,Burnley,90,46,2
1674,5,110,Reid,4,5,Cardiff,97,52,2
1687,5,177,Tosun,4,8,Everton,11,64,2
1699,5,192,Schindler,2,10,Huddersfield,38,42,2
1700,5,193,Löwe,2,10,Huddersfield,38,44,2
1712,5,113,Azpilicueta,2,6,Chelsea,8,64,2
1723,5,105,Ward,3,5,Cardiff,97,43,2
1729,5,99,Hoilett,3,5,Cardiff,97,50,2
1734,5,116,David Luiz,2,6,Chelsea,8,58,2
1738,5,60,Pröpper,3,3,Brighton,36,48,2
1742,5,225,Gray,3,11,Leicester,13,54,2
1745,5,432,Jota,3,20,Wolves,39,63,2
1759,5,361,Dier,3,17,Spurs,6,47,2
1768,5,464,Balbuena,2,19,West Ham,21,42,2
1771,5,465,Felipe Anderson,3,19,West Ham,21,68,2
1775,5,197,Hadergjonaj,2,10,Huddersfield,38,43,2
1798,5,372,Kane,4,17,Spurs,6,126,2
1805,5,4,Bellerín,2,1,Arsenal,3,53,2
1813,5,409,Diop,2,19,West Ham,21,42,2
1823,5,147,McArthur,3,7,Crystal Palace,31,49,2
1825,5,254,Milner,3,12,Liverpool,14,56,2
1826,5,72,Tarkowski,2,4,Burnley,90,47,2
1830,5,234,Vardy,4,11,Leicester,13,90,2
1842,5,78,Hendrick,3,4,Burnley,90,52,2
1845,5,300,Lingard,3,14,Man Utd,1,67,2
1851,5,98,Ralls,3,5,Cardiff,97,46,2
1856,5,191,Lössl,1,10,Huddersfield,38,44,2
1868,5,459,Jorginho,3,6,Chelsea,8,46,2
1869,5,327,Joselu,4,15,Newcastle,4,47,2
1870,5,242,Gomez,2,12,Liverpool,14,48,2
1889,5,498,Kepa,1,6,Chelsea,8,54,2
1915,5,370,Lucas Moura,3,17,Spurs,6,69,2
1917,5,513,Vietto,4,9,Fulham,54,53,2
1927,5,115,Alonso,2,6,Chelsea,8,62,2
1934,5,344,Lemina,3,16,Southampton,20,47,2
1954,5,317,Ritchie,3,15,Newcastle,4,58,2
1965,5,319,Diamé,3,15,Newcastle,4,48,2
1968,5,253,Salah,3,12,Liverpool,14,132,2
1973,5,126,Kanté,3,6,Chelsea,8,49,2
1975,5,5,Monreal,2,1,Arsenal,3,54,2
1977,5,527,Mendy,3,11,Leicester,13,43,2
1982,5,343,Redmond,3,16,Southampton,20,55,2
2000,5,302,Pogba,3,14,Man Utd,1,86,2
2002,5,125,Pedro,3,6,Chelsea,8,62,2
2003,5,1,Cech,1,1,Arsenal,3,47,2
2004,5,202,Billing,3,10,Huddersfield,38,45,2
2012,5,492,Ghezzal,3,11,Leicester,13,50,2
2016,5,200,van La Parra,3,10,Huddersfield,38,46,2
2027,5,391,Pereyra,3,18,Watford,57,59,2
2043,5,184,Sessegnon,3,9,Fulham,54,60,2
2044,5,433,Neves,3,20,Wolves,39,49,2
2046,5,251,Mané,3,12,Liverpool,14,103,2
2066,5,347,Long,4,16,Southampton,20,47,2
2068,5,7,Mustafi,2,1,Arsenal,3,54,2
2073,5,58,March,3,3,Brighton,36,47,2
2082,5,211,Mounie,4,10,Huddersfield,38,58,2
2088,5,164,Walcott,3,8,Everton,11,59,2
2102,5,396,Deeney,4,18,Watford,57,58,2
2107,5,292,Lindelöf,2,14,Man Utd,1,49,2
2111,5,246,van Dijk,2,12,Liverpool,14,67,2
2112,5,504,Camarasa,3,5,Cardiff,97,44,2
2116,5,227,Ndidi,3,11,Leicester,13,49,2
2121,5,392,Hughes,3,18,Watford,57,49,2
1604,5,500,Traoré,3,20,Wolves,39,51,1
1645,5,288,Valencia,2,14,Man Utd,1,64,1
1648,5,410,Masuaku,3,19,West Ham,21,42,1
1651,5,85,Barnes,4,4,Burnley,90,56,1
1652,5,80,Westwood,3,4,Burnley,90,46,1
1692,5,74,Taylor,2,4,Burnley,90,44,1
1698,5,380,Kabasele,2,18,Watford,57,44,1
1702,5,87,Wood,4,4,Burnley,90,63,1
1708,5,376,Cathcart,2,18,Watford,57,45,1
1721,5,354,Rose,2,17,Spurs,6,58,1
1725,5,21,Welbeck,4,1,Arsenal,3,64,1
1728,5,381,Janmaat,2,18,Watford,57,49,1
1739,5,310,Yedlin,2,15,Newcastle,4,45,1
1747,5,175,Calvert-Lewin,4,8,Everton,11,54,1
1763,5,389,Capoue,3,18,Watford,57,48,1
1783,5,281,Jesus,4,13,Man City,43,99,1
1797,5,33,Arter,3,5,Cardiff,97,49,1
1801,5,18,Mkhitaryan,3,1,Arsenal,3,66,1
1809,5,274,Gündogan,3,13,Man City,43,54,1
1815,5,82,Cork,3,4,Burnley,90,46,1
1821,5,312,Lascelles,2,15,Newcastle,4,47,1
1831,5,463,Vestergaard,2,16,Southampton,20,46,1
1833,5,355,Vertonghen,2,17,Spurs,6,59,1
1839,5,456,Seri,3,9,Fulham,54,49,1
1846,5,243,Matip,2,12,Liverpool,14,49,1
1852,5,76,Gudmundsson,3,4,Burnley,90,55,1
1862,5,222,Evans,2,11,Leicester,13,48,1
1864,5,249,Henderson,3,12,Liverpool,14,53,1
1866,5,154,Pickford,1,8,Everton,11,49,1
1895,5,357,Trippier,2,17,Spurs,6,60,1
1901,5,210,Depoitre,4,10,Huddersfield,38,51,1
1913,5,484,Digne,2,8,Everton,11,54,1
1916,5,450,Torreira,3,1,Arsenal,3,47,1
1939,5,309,Dubravka,1,15,Newcastle,4,50,1
1945,5,499,Kovacic,3,6,Chelsea,8,57,1
1946,5,47,Ryan,1,3,Brighton,36,44,1
1947,5,195,Zanka,2,10,Huddersfield,38,44,1
1961,5,415,Antonio,3,19,West Ham,21,68,1
1971,5,362,Dembélé,3,17,Spurs,6,49,1
1981,5,31,Aké,2,2,Bournemouth,91,51,1
1984,5,88,Etheridge,1,5,Cardiff,97,46,1
1994,5,405,Zabaleta,2,19,West Ham,21,43,1
1999,5,313,Dummett,2,15,Newcastle,4,44,1
2023,5,223,Mahrez,3,13,Man City,43,82,1
2039,5,330,Bertrand,2,16,Southampton,20,48,1
2081,5,27,Steve Cook,2,2,Bournemouth,91,43,1
2093,5,353,Alderweireld,2,17,Spurs,6,60,1
1618,5,15,Iwobi,3,1,Arsenal,3,54,0
1619,5,328,McCarthy,1,16,Southampton,20,43,0
1659,5,365,Alli,3,17,Spurs,6,88,0
1662,5,219,Chilwell,2,11,Leicester,13,50,0
1663,5,267,Mendy,2,13,Man City,43,61,0
1679,5,92,Ecuele Manga,2,5,Cardiff,97,44,0
1711,5,332,Cédric,2,16,Southampton,20,42,0
1782,5,304,Fred,3,14,Man Utd,1,53,0
1804,5,351,Lloris,1,17,Spurs,6,54,0
1848,5,94,Bennett,2,5,Cardiff,97,44,0
1876,5,378,Holebas,2,18,Watford,57,48,0
1921,5,286,Shaw,2,14,Man Utd,1,51,0
1960,5,162,Keane,2,8,Everton,11,48,0
1996,5,59,Groß,3,3,Brighton,36,67,0
2022,5,393,Richarlison,3,8,Everton,11,64,0
2047,5,493,Rondón,4,15,Newcastle,4,59,0
2124,5,462,Shaqiri,3,12,Liverpool,14,68,0
2131,5,134,Morata,4,6,Chelsea,8,84,0
1799,5,220,Maguire,2,11,Leicester,13,54,-1
1885,5,213,Schmeichel,1,11,Leicester,13,50,-1
2384,6,243,Matip,2,12,Liverpool,14,49,15
2208,6,276,Bernardo Silva,3,13,Man City,43,78,14
2133,6,83,Lennon,3,4,Burnley,90,49,13
2347,6,274,Gündogan,3,13,Man City,43,54,13
2189,6,85,Barnes,4,4,Burnley,90,56,12
2424,6,236,Iheanacho,4,11,Leicester,13,57,12
2561,6,223,Mahrez,3,13,Man City,43,82,12
2368,6,234,Vardy,4,11,Leicester,13,90,11
2456,6,400,Fabianski,1,19,West Ham,21,47,11
2541,6,1,Cech,1,1,Arsenal,3,47,11
2639,6,245,Alexander-Arnold,2,12,Liverpool,14,58,11
2320,6,304,Fred,3,14,Man Utd,1,53,10
2415,6,475,Moutinho,3,20,Wolves,39,51,10
2477,6,309,Dubravka,1,15,Newcastle,4,50,10
2135,6,14,Ramsey,3,1,Arsenal,3,71,9
2136,6,145,Wan-Bissaka,2,7,Crystal Palace,31,46,9
2336,6,372,Kane,4,17,Spurs,6,126,9
2388,6,490,Hart,1,4,Burnley,90,42,9
2390,6,76,Gudmundsson,3,4,Burnley,90,55,9
2151,6,480,Mitrovic,4,9,Fulham,54,63,8
2153,6,22,Lacazette,4,1,Arsenal,3,94,8
2306,6,464,Balbuena,2,19,West Ham,21,42,8
2360,6,233,Maddison,3,11,Leicester,13,66,8
2506,6,253,Salah,3,12,Liverpool,14,132,8
2651,6,135,Hennessey,1,7,Crystal Palace,31,44,8
2168,6,247,Robertson,2,12,Liverpool,14,67,7
2179,6,55,Knockaert,3,3,Brighton,36,52,7
2259,6,354,Rose,2,17,Spurs,6,58,7
2299,6,363,Lamela,3,17,Spurs,6,59,7
2455,6,513,Vietto,4,9,Fulham,54,53,7
2485,6,195,Zanka,2,10,Huddersfield,38,44,7
2532,6,405,Zabaleta,2,19,West Ham,21,43,7
2547,6,23,Aubameyang,4,1,Arsenal,3,108,7
2662,6,462,Shaqiri,3,12,Liverpool,14,68,7
2163,6,468,Alisson,1,12,Liverpool,14,59,6
2170,6,395,Gray,4,18,Watford,57,59,6
2182,6,118,Rüdiger,2,6,Chelsea,8,59,6
2194,6,268,Laporte,2,13,Man City,43,63,6
2206,6,70,Mee,2,4,Burnley,90,46,6
2230,6,74,Taylor,2,4,Burnley,90,44,6
2250,6,113,Azpilicueta,2,6,Chelsea,8,64,6
2272,6,116,David Luiz,2,6,Chelsea,8,58,6
2290,6,260,Ederson,1,13,Man City,43,57,6
2303,6,269,Delph,2,13,Man City,43,53,6
2308,6,516,Fernández,2,15,Newcastle,4,44,6
2343,6,4,Bellerín,2,1,Arsenal,3,53,6
2351,6,409,Diop,2,19,West Ham,21,42,6
2359,6,312,Lascelles,2,15,Newcastle,4,47,6
2364,6,72,Tarkowski,2,4,Burnley,90,47,6
2427,6,498,Kepa,1,6,Chelsea,8,54,6
2438,6,265,Walker,2,13,Man City,43,64,6
2446,6,275,Sané,3,13,Man City,43,93,6
2462,6,143,Sakho,2,7,Crystal Palace,31,49,6
2465,6,115,Alonso,2,6,Chelsea,8,62,6
2513,6,5,Monreal,2,1,Arsenal,3,54,6
2525,6,264,Otamendi,2,13,Man City,43,60,6
2535,6,142,van Aanholt,2,7,Crystal Palace,31,55,6
2537,6,313,Dummett,2,15,Newcastle,4,44,6
2553,6,270,Sterling,3,13,Man City,43,117,6
2600,6,280,Agüero,4,13,Man City,43,120,6
2606,6,7,Mustafi,2,1,Arsenal,3,54,6
2659,6,392,Hughes,3,18,Watford,57,49,6
2190,6,80,Westwood,3,4,Burnley,90,46,5
2271,6,282,de Gea,1,14,Man Utd,1,57,5
2277,6,310,Yedlin,2,15,Newcastle,4,45,5
2301,6,389,Capoue,3,18,Watford,57,48,5
2365,6,138,Tomkins,2,7,Crystal Palace,31,43,5
2439,6,210,Depoitre,4,10,Huddersfield,38,51,5
2515,6,527,Mendy,3,11,Leicester,13,43,5
2538,6,302,Pogba,3,14,Man Utd,1,86,5
2556,6,437,Jiménez,4,20,Wolves,39,69,5
2377,6,456,Seri,3,9,Fulham,54,49,4
2433,6,357,Trippier,2,17,Spurs,6,60,4
2603,6,49,Duffy,2,3,Brighton,36,47,4
2171,6,453,Yarmolenko,3,19,West Ham,21,67,3
2172,6,149,Townsend,3,7,Crystal Palace,31,56,3
2186,6,410,Masuaku,3,19,West Ham,21,42,3
2289,6,122,Hazard,3,6,Chelsea,8,110,3
2326,6,252,Wijnaldum,3,12,Liverpool,14,55,3
2329,6,17,Xhaka,3,1,Arsenal,3,52,3
2353,6,82,Cork,3,4,Burnley,90,46,3
2361,6,147,McArthur,3,7,Crystal Palace,31,49,3
2402,6,249,Henderson,3,12,Liverpool,14,53,3
2406,6,459,Jorginho,3,6,Chelsea,8,46,3
2453,6,370,Lucas Moura,3,17,Spurs,6,69,3
2457,6,150,Milivojevic,3,7,Crystal Palace,31,65,3
2467,6,178,Bettinelli,1,9,Fulham,54,42,3
2475,6,411,Noble,3,19,West Ham,21,48,3
2483,6,499,Kovacic,3,6,Chelsea,8,57,3
2492,6,317,Ritchie,3,15,Newcastle,4,58,3
2497,6,13,Özil,3,1,Arsenal,3,79,3
2499,6,415,Antonio,3,19,West Ham,21,68,3
2503,6,319,Diamé,3,15,Newcastle,4,48,3
2539,6,413,Obiang,3,19,West Ham,21,42,3
2575,6,454,Patrício,1,20,Wolves,39,45,3
2584,6,251,Mané,3,12,Liverpool,14,103,3
2656,6,124,Willian,3,6,Chelsea,8,71,3
2134,6,199,Mooy,3,10,Huddersfield,38,50,2
2138,6,390,Doucouré,3,18,Watford,57,58,2
2154,6,295,Sánchez,3,14,Man Utd,1,100,2
2175,6,478,Schürrle,3,9,Fulham,54,55,2
2183,6,288,Valencia,2,14,Man Utd,1,64,2
2195,6,326,Pérez,4,15,Newcastle,4,61,2
2200,6,219,Chilwell,2,11,Leicester,13,50,2
2203,6,445,Foster,1,18,Watford,57,46,2
2212,6,110,Reid,4,5,Cardiff,97,52,2
2222,6,43,Wilson,4,2,Bournemouth,91,69,2
2234,6,364,Eriksen,3,17,Spurs,6,92,2
2236,6,380,Kabasele,2,18,Watford,57,44,2
2239,6,284,Smalling,2,14,Man Utd,1,56,2
2245,6,430,Coady,2,20,Wolves,39,45,2
2246,6,376,Cathcart,2,18,Watford,57,45,2
2261,6,105,Ward,3,5,Cardiff,97,43,2
2266,6,381,Janmaat,2,18,Watford,57,49,2
2267,6,99,Hoilett,3,5,Cardiff,97,50,2
2269,6,42,Brooks,3,2,Bournemouth,91,50,2
2276,6,60,Pröpper,3,3,Brighton,36,48,2
2283,6,432,Jota,3,20,Wolves,39,63,2
2285,6,175,Calvert-Lewin,4,8,Everton,11,54,2
2297,6,361,Dier,3,17,Spurs,6,47,2
2309,6,465,Felipe Anderson,3,19,West Ham,21,68,2
2311,6,272,Fernandinho,3,13,Man City,43,53,2
2328,6,62,Murray,4,3,Brighton,36,61,2
2333,6,172,Sigurdsson,3,8,Everton,11,74,2
2335,6,33,Arter,3,5,Cardiff,97,49,2
2337,6,220,Maguire,2,11,Leicester,13,54,2
2344,6,435,Costa,3,20,Wolves,39,46,2
2371,6,355,Vertonghen,2,17,Spurs,6,59,2
2383,6,300,Lingard,3,14,Man Utd,1,67,2
2394,6,191,Lössl,1,10,Huddersfield,38,44,2
2395,6,483,Jonny,2,20,Wolves,39,43,2
2400,6,222,Evans,2,11,Leicester,13,48,2
2401,6,505,Ayew,4,7,Crystal Palace,31,57,2
2404,6,154,Pickford,1,8,Everton,11,49,2
2409,6,45,King,4,2,Bournemouth,91,64,2
2423,6,213,Schmeichel,1,11,Leicester,13,50,2
2454,6,450,Torreira,3,1,Arsenal,3,47,2
2476,6,298,Fellaini,3,14,Man Utd,1,48,2
2484,6,47,Ryan,1,3,Brighton,36,44,2
2491,6,425,Doherty,2,20,Wolves,39,53,2
2509,6,362,Dembélé,3,17,Spurs,6,49,2
2511,6,126,Kanté,3,6,Chelsea,8,49,2
2520,6,343,Redmond,3,16,Southampton,20,55,2
2528,6,133,Giroud,4,6,Chelsea,8,77,2
2542,6,202,Billing,3,10,Huddersfield,38,45,2
2548,6,340,Højbjerg,3,16,Southampton,20,44,2
2554,6,200,van La Parra,3,10,Huddersfield,38,46,2
2560,6,393,Richarlison,3,8,Everton,11,64,2
