,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1890,42,586,Lamptey,2,4,Brighton,36,41,5
1474,42,554,Gayle,4,13,Newcastle,4,50,4
1627,42,490,Willock,3,1,Arsenal,3,47,4
1660,42,515,Tierney,2,1,Arsenal,3,53,4
1356,42,101,Westwood,3,5,Burnley,90,55,3
1362,42,265,Pérez,3,9,Leicester,13,60,3
1369,42,366,Foster,1,18,Watford,57,49,3
1434,42,469,Ceballos,3,1,Arsenal,3,52,3
1456,42,54,Pröpper,3,4,Brighton,36,48,3
1458,42,471,Henderson,1,15,Sheffield Utd,49,52,3
1476,42,212,Ederson,1,11,Man City,43,61,3
1486,42,350,Dier,3,17,Spurs,6,48,3
1496,42,197,Fabinho,3,10,Liverpool,14,54,3
1534,42,347,Winks,3,17,Spurs,6,52,3
1540,42,342,Son,3,17,Spurs,6,97,3
1581,42,321,Ward-Prowse,3,16,Southampton,20,57,3
1684,42,345,Lucas Moura,3,17,Spurs,6,70,3
1719,42,463,Mount,3,6,Chelsea,8,60,3
1769,42,320,Redmond,3,16,Southampton,20,62,3
1925,42,176,Ndidi,3,9,Leicester,13,50,3
1940,42,53,Bissouma,3,4,Brighton,36,50,3
1292,42,534,Connolly,4,4,Brighton,36,42,2
1296,42,494,Ramsdale,1,3,Bournemouth,91,44,2
1299,42,368,Doucouré,3,18,Watford,57,54,2
1301,42,417,Traoré,3,20,Wolves,39,56,2
1315,42,289,Tettey,3,14,Norwich,45,44,2
1328,42,500,Saint-Maximin,3,13,Newcastle,4,52,2
1360,42,202,Laporte,2,11,Man City,43,63,2
1374,42,472,Osborn,3,15,Sheffield Utd,49,47,2
1376,42,218,Bernardo Silva,3,11,Man City,43,76,2
1405,42,87,Taylor,2,5,Burnley,90,43,2
1416,42,423,Basham,2,15,Sheffield Utd,49,46,2
1439,42,313,Ings,4,16,Southampton,20,76,2
1453,42,303,McGoldrick,4,15,Sheffield Utd,49,54,2
1454,42,219,David Silva,3,11,Man City,43,75,2
1471,42,147,Calvert-Lewin,4,8,Everton,11,61,2
1472,42,69,Solanke,4,3,Bournemouth,91,51,2
1473,42,470,Douglas Luiz,3,2,Aston Villa,7,43,2
1475,42,97,McNeil,3,5,Burnley,90,60,2
1481,42,283,Buendía,3,14,Norwich,45,60,2
1484,42,291,Stevens,2,15,Sheffield Utd,49,52,2
1487,42,544,Garcia,2,11,Man City,43,45,2
1489,42,447,Pieters,2,5,Burnley,90,43,2
1518,42,294,Baldock,2,15,Sheffield Utd,49,50,2
1526,42,18,Xhaka,3,1,Arsenal,3,51,2
1528,42,151,Sigurdsson,3,8,Everton,11,73,2
1530,42,338,Kane,4,17,Spurs,6,110,2
1552,42,525,Sarr,3,18,Watford,57,59,2
1557,42,29,Grealish,3,2,Aston Villa,7,59,2
1602,42,466,Joelinton,4,13,Newcastle,4,55,2
1618,42,468,Ayew,4,7,Crystal Palace,31,51,2
1620,42,148,Pickford,1,8,Everton,11,52,2
1630,42,620,Brownhill,3,5,Burnley,90,48,2
1639,42,415,Moutinho,3,20,Wolves,39,53,2
1658,42,88,Long,2,5,Burnley,90,43,2
1683,42,141,Digne,2,8,Everton,11,59,2
1698,42,465,Trézéguet,3,2,Aston Villa,7,52,2
1713,42,262,Dubravka,1,13,Newcastle,4,51,2
1720,42,92,Vydra,4,5,Burnley,90,51,2
1730,42,401,Doherty,2,20,Wolves,39,65,2
1758,42,349,Sissoko,3,17,Spurs,6,48,2
1775,42,93,Pope,1,5,Burnley,90,52,2
1781,42,206,Zinchenko,2,11,Man City,43,52,2
1782,42,501,McBurnie,4,15,Sheffield Utd,49,55,2
1787,42,284,Hernández,3,14,Norwich,45,53,2
1788,42,328,Oriol Romeu,3,16,Southampton,20,43,2
1792,42,399,Fornals,3,19,West Ham,21,60,2
1802,42,238,Pogba,3,12,Man Utd,1,83,2
1808,42,86,Bardsley,2,5,Burnley,90,44,2
1812,42,11,Aubameyang,4,1,Arsenal,3,109,2
1820,42,409,Jiménez,4,20,Wolves,39,80,2
1828,42,150,Richarlison,3,8,Everton,11,82,2
1851,42,414,Neves,3,20,Wolves,39,52,2
1858,42,621,Berge,3,15,Sheffield Utd,49,47,2
1863,42,144,Coleman,2,8,Everton,11,53,2
1897,42,280,Krul,1,14,Norwich,45,46,2
1903,42,154,Davies,3,8,Everton,11,53,2
1907,42,362,Deeney,4,18,Watford,57,62,2
1926,42,133,Zaha,3,7,Crystal Palace,31,66,2
1293,42,376,Cresswell,2,19,West Ham,21,45,1
1297,42,122,Wan-Bissaka,2,12,Man Utd,1,55,1
1304,42,355,Masina,2,18,Watford,57,43,1
1321,42,17,Iwobi,3,8,Everton,11,56,1
1335,42,392,Yarmolenko,3,19,West Ham,21,52,1
1341,42,377,Ogbonna,2,19,West Ham,21,45,1
1345,42,561,Gordon,4,8,Everton,11,45,1
1427,42,439,Dawson,2,18,Watford,57,48,1
1431,42,57,Stephens,3,4,Brighton,36,44,1
1442,42,512,Welbeck,4,18,Watford,57,58,1
1444,42,81,Gosling,3,3,Bournemouth,91,48,1
1448,42,76,Brooks,3,3,Bournemouth,91,61,1
1450,42,235,de Gea,1,12,Man Utd,1,53,1
1467,42,410,Jota,4,20,Wolves,39,60,1
1493,42,452,Konsa,2,2,Aston Villa,7,43,1
1506,42,357,Kiko Femenía,2,18,Watford,57,42,1
1511,42,211,Jesus,4,11,Man City,43,99,1
1519,42,199,Wijnaldum,3,10,Liverpool,14,54,1
1532,42,160,Maguire,2,12,Man Utd,1,53,1
1543,42,2,Bellerín,2,1,Arsenal,3,52,1
1553,42,381,Diop,2,19,West Ham,21,43,1
1558,42,293,O'Connell,2,15,Sheffield Utd,49,45,1
1576,42,138,McArthur,3,7,Crystal Palace,31,52,1
1585,42,330,Vertonghen,2,17,Spurs,6,52,1
1590,42,256,Manquillo,2,13,Newcastle,4,43,1
1594,42,82,Lerma,3,3,Bournemouth,91,48,1
1610,42,31,McGinn,3,2,Aston Villa,7,52,1
1614,42,402,Jonny,2,20,Wolves,39,55,1
1619,42,198,Henderson,3,10,Liverpool,14,52,1
1638,42,603,Reina,1,2,Aston Villa,7,42,1
1657,42,215,De Bruyne,3,11,Man City,43,106,1
1669,42,420,Dendoncker,3,20,Wolves,39,44,1
1686,42,388,Fabianski,1,19,West Ham,21,49,1
1694,42,226,Shaw,2,12,Man Utd,1,54,1
1695,42,70,Mousset,4,15,Sheffield Utd,49,43,1
1711,42,396,Noble,3,19,West Ham,21,49,1
1732,42,251,Ritchie,2,13,Newcastle,4,53,1
1739,42,613,Samatta,4,2,Aston Villa,7,51,1
1772,42,575,Williams,2,10,Liverpool,14,40,1
1783,42,302,Norwood,3,15,Sheffield Utd,49,47,1
1799,42,123,van Aanholt,2,7,Crystal Palace,31,56,1
1809,42,220,Foden,3,11,Man City,43,55,1
1817,42,214,Sterling,3,11,Man City,43,120,1
1829,42,217,Mahrez,3,11,Man City,43,86,1
1832,42,187,Firmino,4,10,Liverpool,14,93,1
1844,42,411,Patrício,1,20,Wolves,39,53,1
1848,42,380,Fredericks,2,19,West Ham,21,44,1
1888,42,460,Abraham,4,6,Chelsea,8,73,1
1913,42,445,Mings,2,2,Aston Villa,7,44,1
1914,42,614,Lazaro,3,13,Newcastle,4,53,1
1915,42,131,Guaita,1,7,Crystal Palace,31,49,1
1916,42,225,Lindelöf,2,12,Man Utd,1,53,1
1927,42,584,Smallbone,3,16,Southampton,20,45,1
1929,42,405,Boly,2,20,Wolves,39,49,1
1305,42,63,Adam Smith,2,3,Bournemouth,91,43,0
1311,42,22,El Mohamady,2,2,Aston Villa,7,41,0
1366,42,161,Chilwell,2,9,Leicester,13,54,0
1367,42,204,Mendy,2,11,Man City,43,55,0
1373,42,83,Mee,2,5,Burnley,90,49,0
1397,42,67,Callum Wilson,4,3,Bournemouth,91,74,0
1424,42,403,Coady,2,20,Wolves,39,51,0
1425,42,28,Hourihane,3,2,Aston Villa,7,57,0
1455,42,333,Sánchez,2,17,Spurs,6,53,0
1461,42,175,Gray,3,9,Leicester,13,50,0
1465,42,65,Rico,2,3,Bournemouth,91,42,0
1491,42,373,Capoue,3,18,Watford,57,48,0
1667,42,203,Walker,2,11,Man City,43,57,0
1681,42,64,Kelly,2,3,Bournemouth,91,44,0
1718,42,478,Holgate,2,8,Everton,11,42,0
1741,42,143,Keane,2,8,Everton,11,52,0
1767,42,59,Aké,2,3,Bournemouth,91,48,0
1777,42,208,Otamendi,2,11,Man City,43,48,0
1837,42,10,Holding,2,1,Arsenal,3,44,0
1838,42,443,Rodrigo,3,11,Man City,43,53,0
1840,42,407,Saïss,2,20,Wolves,39,47,0
2405,43,191,Salah,3,10,Liverpool,14,125,18
2106,43,219,David Silva,3,11,Man City,43,75,17
2260,43,295,Egan,2,15,Sheffield Utd,49,47,15
2044,43,618,Fernandes,3,12,Man Utd,1,90,14
2057,43,87,Taylor,2,5,Burnley,90,43,11
2581,43,113,Willian,3,6,Chelsea,8,73,11
2455,43,238,Pogba,3,12,Man Utd,1,83,10
2470,43,214,Sterling,3,11,Man City,43,120,10
2065,43,431,Pulisic,3,6,Chelsea,8,74,9
2091,43,313,Ings,4,16,Southampton,20,76,9
2094,43,512,Welbeck,4,18,Watford,57,58,9
2117,43,65,Rico,2,3,Bournemouth,91,42,9
2235,43,166,Vardy,4,9,Leicester,13,97,9
2244,43,451,Rodriguez,4,5,Burnley,90,57,9
2272,43,198,Henderson,3,10,Liverpool,14,52,9
2068,43,423,Basham,2,15,Sheffield Utd,49,46,8
2079,43,439,Dawson,2,18,Watford,57,48,8
2133,43,283,Buendía,3,14,Norwich,45,60,8
2163,43,211,Jesus,4,11,Man City,43,99,8
2428,43,93,Pope,1,5,Burnley,90,52,8
2465,43,11,Aubameyang,4,1,Arsenal,3,109,8
2482,43,217,Mahrez,3,11,Man City,43,86,8
2519,43,336,Aurier,2,17,Spurs,6,51,8
2110,43,471,Henderson,1,15,Sheffield Utd,49,52,7
2143,43,373,Capoue,3,18,Watford,57,48,7
2238,43,330,Vertonghen,2,17,Spurs,6,52,7
2310,43,215,De Bruyne,3,11,Man City,43,106,7
2323,43,421,Trossard,3,4,Brighton,36,58,7
2370,43,234,Greenwood,4,12,Man Utd,1,48,7
2579,43,133,Zaha,3,7,Crystal Palace,31,66,7
1948,43,494,Ramsdale,1,3,Bournemouth,91,44,6
1957,43,63,Adam Smith,2,3,Bournemouth,91,43,6
1999,43,239,Martial,3,12,Man Utd,1,85,6
2020,43,329,Davies,2,17,Spurs,6,53,6
2045,43,541,Saka,3,1,Arsenal,3,47,6
2102,43,235,de Gea,1,12,Man Utd,1,53,6
2128,43,212,Ederson,1,11,Man City,43,61,6
2141,43,447,Pieters,2,5,Burnley,90,43,6
2170,43,294,Baldock,2,15,Sheffield Utd,49,50,6
2184,43,160,Maguire,2,12,Man Utd,1,53,6
2194,43,340,Lloris,1,17,Spurs,6,53,6
2311,43,88,Long,2,5,Burnley,90,43,6
2334,43,64,Kelly,2,3,Bournemouth,91,44,6
2336,43,141,Digne,2,8,Everton,11,59,6
2347,43,226,Shaw,2,12,Man Utd,1,54,6
2420,43,59,Aké,2,3,Bournemouth,91,48,6
2430,43,208,Otamendi,2,11,Man City,43,48,6
2434,43,206,Zinchenko,2,11,Man City,43,52,6
2436,43,302,Norwood,3,15,Sheffield Utd,49,47,6
2438,43,110,Giroud,4,6,Chelsea,8,67,6
2461,43,86,Bardsley,2,5,Burnley,90,44,6
2481,43,150,Richarlison,3,8,Everton,11,82,6
2551,43,331,Alderweireld,2,17,Spurs,6,53,6
2569,43,225,Lindelöf,2,12,Man Utd,1,53,6
1949,43,122,Wan-Bissaka,2,12,Man Utd,1,55,5
1983,43,181,Robertson,2,10,Liverpool,14,70,5
2136,43,291,Stevens,2,15,Sheffield Utd,49,52,5
2204,43,525,Sarr,3,18,Watford,57,59,5
2210,43,293,O'Connell,2,15,Sheffield Utd,49,45,5
2232,43,84,Tarkowski,2,5,Burnley,90,55,5
2301,43,168,Schmeichel,1,9,Leicester,13,55,5
2415,43,196,Keita,3,10,Liverpool,14,58,5
2440,43,284,Hernández,3,14,Norwich,45,53,5
2452,43,123,van Aanholt,2,7,Crystal Palace,31,56,5
2536,43,323,Armstrong,3,16,Southampton,20,52,5
2541,43,460,Abraham,4,6,Chelsea,8,73,5
2113,43,175,Gray,3,9,Leicester,13,50,4
1953,43,417,Traoré,3,20,Wolves,39,56,3
1974,43,318,McCarthy,1,16,Southampton,20,45,3
2008,43,101,Westwood,3,5,Burnley,90,55,3
2026,43,472,Osborn,3,15,Sheffield Utd,49,47,3
2086,43,469,Ceballos,3,1,Arsenal,3,52,3
2100,43,76,Brooks,3,3,Bournemouth,91,61,3
2127,43,97,McNeil,3,5,Burnley,90,60,3
2134,43,427,Martínez,1,1,Arsenal,3,44,3
2186,43,347,Winks,3,17,Spurs,6,52,3
2273,43,148,Pickford,1,8,Everton,11,52,3
2283,43,620,Brownhill,3,5,Burnley,90,48,3
2298,43,77,Stanislas,3,3,Bournemouth,91,58,3
2339,43,388,Fabianski,1,19,West Ham,21,49,3
2462,43,220,Foden,3,11,Man City,43,55,3
2511,43,621,Berge,3,15,Sheffield Utd,49,47,3
2543,43,586,Lamptey,2,4,Brighton,36,41,3
1945,43,376,Cresswell,2,19,West Ham,21,45,2
1951,43,368,Doucouré,3,18,Watford,57,54,2
1956,43,355,Masina,2,18,Watford,57,43,2
1970,43,12,Lacazette,4,1,Arsenal,3,92,2
1979,43,189,Alisson,1,10,Liverpool,14,62,2
1987,43,392,Yarmolenko,3,19,West Ham,21,52,2
1993,43,377,Ogbonna,2,19,West Ham,21,45,2
1997,43,561,Gordon,4,8,Everton,11,45,2
2014,43,265,Pérez,3,9,Leicester,13,60,2
2021,43,366,Foster,1,18,Watford,57,49,2
2049,43,67,Callum Wilson,4,3,Bournemouth,91,74,2
2059,43,437,Adams,4,16,Southampton,20,53,2
2076,43,403,Coady,2,20,Wolves,39,51,2
2083,43,57,Stephens,3,4,Brighton,36,44,2
2096,43,81,Gosling,3,3,Bournemouth,91,48,2
2103,43,106,David Luiz,2,1,Arsenal,3,57,2
2108,43,54,Pröpper,3,4,Brighton,36,48,2
2111,43,395,Rice,3,19,West Ham,21,47,2
2119,43,410,Jota,4,20,Wolves,39,60,2
2125,43,470,Douglas Luiz,3,2,Aston Villa,7,43,2
2158,43,357,Kiko Femenía,2,18,Watford,57,42,2
2171,43,199,Wijnaldum,3,10,Liverpool,14,54,2
2178,43,18,Xhaka,3,1,Arsenal,3,51,2
2182,43,338,Kane,4,17,Spurs,6,110,2
2195,43,2,Bellerín,2,1,Arsenal,3,52,2
2205,43,381,Diop,2,19,West Ham,21,43,2
2209,43,29,Grealish,3,2,Aston Villa,7,59,2
2227,43,433,Justin,2,9,Leicester,13,47,2
2229,43,138,McArthur,3,7,Crystal Palace,31,52,2
2241,43,626,Bowen,3,19,West Ham,21,64,2
2247,43,82,Lerma,3,3,Bournemouth,91,48,2
2255,43,466,Joelinton,4,13,Newcastle,4,55,2
2267,43,402,Jonny,2,20,Wolves,39,55,2
2269,43,269,Shelvey,3,13,Newcastle,4,49,2
2270,43,162,Evans,2,9,Leicester,13,53,2
2271,43,468,Ayew,4,7,Crystal Palace,31,51,2
2281,43,68,King,4,3,Bournemouth,91,61,2
2291,43,603,Reina,1,2,Aston Villa,7,42,2
2292,43,415,Moutinho,3,20,Wolves,39,53,2
2313,43,515,Tierney,2,1,Arsenal,3,53,2
2319,43,337,Walker-Peters,2,16,Southampton,20,44,2
2351,43,465,Trézéguet,3,2,Aston Villa,7,52,2
2357,43,233,Rashford,4,12,Man Utd,1,89,2
2372,43,463,Mount,3,6,Chelsea,8,60,2
2375,43,47,Ryan,1,4,Brighton,36,47,2
2383,43,401,Doherty,2,20,Wolves,39,65,2
2394,43,143,Keane,2,8,Everton,11,52,2
2398,43,389,Antonio,3,19,West Ham,21,71,2
2411,43,349,Sissoko,3,17,Spurs,6,48,2
2422,43,320,Redmond,3,16,Southampton,20,62,2
2427,43,247,Matic,3,12,Man Utd,1,48,2
2441,43,328,Oriol Romeu,3,16,Southampton,20,43,2
2445,43,399,Fornals,3,19,West Ham,21,60,2
2473,43,409,Jiménez,4,20,Wolves,39,80,2
2485,43,187,Firmino,4,10,Liverpool,14,93,2
2493,43,407,Saïss,2,20,Wolves,39,47,2
2495,43,117,Barkley,3,6,Chelsea,8,56,2
2497,43,411,Patrício,1,20,Wolves,39,53,2
2499,43,305,Bertrand,2,16,Southampton,20,48,2
2504,43,414,Neves,3,20,Wolves,39,52,2
2515,43,3,Kolasinac,2,1,Arsenal,3,52,2
2516,43,144,Coleman,2,8,Everton,11,53,2
2553,43,616,Soucek,3,19,West Ham,21,48,2
2556,43,154,Davies,3,8,Everton,11,53,2
2559,43,182,Alexander-Arnold,2,10,Liverpool,14,77,2
2560,43,362,Deeney,4,18,Watford,57,62,2
2567,43,614,Lazaro,3,13,Newcastle,4,53,2
2568,43,131,Guaita,1,7,Crystal Palace,31,49,2
2572,43,183,van Dijk,2,10,Liverpool,14,65,2
2578,43,176,Ndidi,3,9,Leicester,13,50,2
2582,43,405,Boly,2,20,Wolves,39,49,2
2592,43,448,Tielemans,3,9,Leicester,13,61,2
2595,43,164,Söyüncü,2,9,Leicester,13,49,2
1944,43,534,Connolly,4,4,Brighton,36,42,1
1947,43,516,Mooy,3,4,Brighton,36,47,1
1958,43,493,Webster,2,4,Brighton,36,44,1
1973,43,17,Iwobi,3,8,Everton,11,56,1
1981,43,108,Christensen,2,6,Chelsea,8,48,1
2028,43,218,Bernardo Silva,3,11,Man City,43,76,1
2077,43,28,Hourihane,3,2,Aston Villa,7,57,1
2082,43,105,Azpilicueta,2,6,Chelsea,8,61,1
2095,43,475,Burn,2,4,Brighton,36,45,1
2123,43,147,Calvert-Lewin,4,8,Everton,11,61,1
2126,43,554,Gayle,4,13,Newcastle,4,50,1
2173,43,523,Lo Celso,3,17,Spurs,6,73,1
2180,43,151,Sigurdsson,3,8,Everton,11,73,1
2187,43,172,Barnes,3,9,Leicester,13,58,1
2192,43,342,Son,3,17,Spurs,6,97,1
2237,43,307,Bednarek,2,16,Southampton,20,44,1
2243,43,256,Manquillo,2,13,Newcastle,4,43,1
2263,43,31,McGinn,3,2,Aston Villa,7,52,1
2279,43,184,Gomez,2,10,Liverpool,14,53,1
2280,43,490,Willock,3,1,Arsenal,3,47,1
2304,43,167,Iheanacho,4,9,Leicester,13,57,1
2308,43,111,Kepa,1,6,Chelsea,8,54,1
2318,43,459,Zouma,2,6,Chelsea,8,47,1
2320,43,203,Walker,2,11,Man City,43,57,1
2322,43,420,Dendoncker,3,20,Wolves,39,44,1
2331,43,42,Dunk,2,4,Brighton,36,48,1
2337,43,345,Lucas Moura,3,17,Spurs,6,70,1
2348,43,70,Mousset,4,15,Sheffield Utd,49,43,1
2366,43,262,Dubravka,1,13,Newcastle,4,51,1
2373,43,92,Vydra,4,5,Burnley,90,51,1
2392,43,613,Samatta,4,2,Aston Villa,7,51,1
2435,43,501,McBurnie,4,15,Sheffield Utd,49,55,1
2474,43,506,James,2,6,Chelsea,8,49,1
2491,43,443,Rodrigo,3,11,Man City,43,53,1
2501,43,380,Fredericks,2,19,West Ham,21,44,1
2524,43,1,Mustafi,2,1,Arsenal,3,51,1
2550,43,280,Krul,1,14,Norwich,45,46,1
2566,43,445,Mings,2,2,Aston Villa,7,44,1
2580,43,584,Smallbone,3,16,Southampton,20,45,1
2593,43,53,Bissouma,3,4,Brighton,36,50,1
1963,43,22,El Mohamady,2,2,Aston Villa,7,41,0
1967,43,289,Tettey,3,14,Norwich,45,44,0
1980,43,500,Saint-Maximin,3,13,Newcastle,4,52,0
2012,43,202,Laporte,2,11,Man City,43,63,0
2018,43,161,Chilwell,2,9,Leicester,13,54,0
2019,43,204,Mendy,2,11,Man City,43,55,0
2025,43,83,Mee,2,5,Burnley,90,49,0
2080,43,569,Jones,3,10,Liverpool,14,45,0
2081,43,486,Cédric,2,1,Arsenal,3,48,0
2105,43,303,McGoldrick,4,15,Sheffield Utd,49,54,0
2107,43,333,Sánchez,2,17,Spurs,6,53,0
2124,43,69,Solanke,4,3,Bournemouth,91,51,0
2135,43,519,Krafth,2,13,Newcastle,4,43,0
2138,43,350,Dier,3,17,Spurs,6,48,0
2139,43,544,Garcia,2,11,Man City,43,45,0
2145,43,452,Konsa,2,2,Aston Villa,7,43,0
2148,43,197,Fabinho,3,10,Liverpool,14,54,0
2234,43,321,Ward-Prowse,3,16,Southampton,20,57,0
2364,43,396,Noble,3,19,West Ham,21,49,0
2371,43,478,Holgate,2,8,Everton,11,42,0
2385,43,251,Ritchie,2,13,Newcastle,4,53,0
2401,43,266,Almirón,3,13,Newcastle,4,58,0
2425,43,575,Williams,2,10,Liverpool,14,40,0
2490,43,10,Holding,2,1,Arsenal,3,44,0
2506,43,192,Mané,3,10,Liverpool,14,121,0
3052,44,389,Antonio,3,19,West Ham,21,71,26
3124,44,214,Sterling,3,11,Man City,43,120,21
3005,44,465,Trézéguet,3,2,Aston Villa,7,52,16
2816,44,211,Jesus,4,11,Man City,43,99,14
2652,44,239,Martial,3,12,Man Utd,1,85,13
2758,44,303,McGoldrick,4,15,Sheffield Utd,49,54,13
2777,44,69,Solanke,4,3,Bournemouth,91,51,13
2845,44,342,Son,3,17,Spurs,6,97,13
3214,44,362,Deeney,4,18,Watford,57,62,13
3089,44,501,McBurnie,4,15,Sheffield Utd,49,55,11
3155,44,380,Fredericks,2,19,West Ham,21,44,11
2858,44,381,Diop,2,19,West Ham,21,43,10
2951,44,77,Stanislas,3,3,Bournemouth,91,58,10
3205,44,331,Alderweireld,2,17,Spurs,6,53,10
2636,44,181,Robertson,2,10,Liverpool,14,70,9
2681,44,218,Bernardo Silva,3,11,Man City,43,76,9
2789,44,291,Stevens,2,15,Sheffield Utd,49,52,9
2897,44,451,Rodriguez,4,5,Burnley,90,57,9
2944,44,603,Reina,1,2,Aston Villa,7,42,9
2975,44,420,Dendoncker,3,20,Wolves,39,44,9
3079,44,575,Williams,2,10,Liverpool,14,40,9
3158,44,414,Neves,3,20,Wolves,39,52,9
2763,44,471,Henderson,1,15,Sheffield Utd,49,52,8
2779,44,554,Gayle,4,13,Newcastle,4,50,8
3127,44,409,Jiménez,4,20,Wolves,39,80,8
3190,44,323,Armstrong,3,16,Southampton,20,52,8
2616,44,22,El Mohamady,2,2,Aston Villa,7,41,7
2888,44,166,Vardy,4,9,Leicester,13,97,7
3011,44,233,Rashford,4,12,Man Utd,1,89,7
3018,44,396,Noble,3,19,West Ham,21,49,7
2598,44,376,Cresswell,2,19,West Ham,21,45,6
2623,44,12,Lacazette,4,1,Arsenal,3,92,6
2646,44,377,Ogbonna,2,19,West Ham,21,45,6
2665,44,202,Laporte,2,11,Man City,43,63,6
2672,44,204,Mendy,2,11,Man City,43,55,6
2721,44,423,Basham,2,15,Sheffield Utd,49,46,6
2729,44,403,Coady,2,20,Wolves,39,51,6
2730,44,28,Hourihane,3,2,Aston Villa,7,57,6
2781,44,212,Ederson,1,11,Man City,43,61,6
2792,44,544,Garcia,2,11,Man City,43,45,6
2798,44,452,Konsa,2,2,Aston Villa,7,43,6
2801,44,197,Fabinho,3,10,Liverpool,14,54,6
2863,44,293,O'Connell,2,15,Sheffield Utd,49,45,6
2885,44,84,Tarkowski,2,5,Burnley,90,55,6
2890,44,307,Bednarek,2,16,Southampton,20,44,6
2913,44,295,Egan,2,15,Sheffield Utd,49,47,6
2920,44,402,Jonny,2,20,Wolves,39,55,6
2973,44,203,Walker,2,11,Man City,43,57,6
2993,44,388,Fabianski,1,19,West Ham,21,49,6
3037,44,401,Doherty,2,20,Wolves,39,65,6
3136,44,217,Mahrez,3,11,Man City,43,86,6
3145,44,443,Rodrigo,3,11,Man City,43,53,6
3147,44,407,Saïss,2,20,Wolves,39,47,6
3151,44,411,Patrício,1,20,Wolves,39,53,6
3236,44,405,Boly,2,20,Wolves,39,49,6
2697,44,618,Fernandes,3,12,Man Utd,1,90,5
2702,44,67,Callum Wilson,4,3,Bournemouth,91,74,5
2770,44,65,Rico,2,3,Bournemouth,91,42,5
2772,44,410,Jota,4,20,Wolves,39,60,5
2811,44,357,Kiko Femenía,2,18,Watford,57,42,5
2823,44,294,Baldock,2,15,Sheffield Utd,49,50,5
2831,44,18,Xhaka,3,1,Arsenal,3,51,5
2857,44,525,Sarr,3,18,Watford,57,59,5
3076,44,320,Redmond,3,16,Southampton,20,62,5
3220,44,445,Mings,2,2,Aston Villa,7,44,5
2601,44,494,Ramsdale,1,3,Bournemouth,91,44,3
2674,44,366,Foster,1,18,Watford,57,49,3
2679,44,472,Osborn,3,15,Sheffield Utd,49,47,3
2732,44,439,Dawson,2,18,Watford,57,48,3
2733,44,569,Jones,3,10,Liverpool,14,45,3
2764,44,395,Rice,3,19,West Ham,21,47,3
2787,44,427,Martínez,1,1,Arsenal,3,44,3
2847,44,340,Lloris,1,17,Spurs,6,53,3
2862,44,29,Grealish,3,2,Aston Villa,7,59,3
2894,44,626,Bowen,3,19,West Ham,21,64,3
2916,44,31,McGinn,3,2,Aston Villa,7,52,3
2963,44,215,De Bruyne,3,11,Man City,43,106,3
3082,44,93,Pope,1,5,Burnley,90,52,3
3090,44,302,Norwood,3,15,Sheffield Utd,49,47,3
3099,44,399,Fornals,3,19,West Ham,21,60,3
3165,44,621,Berge,3,15,Sheffield Utd,49,47,3
3207,44,616,Soucek,3,19,West Ham,21,48,3
3222,44,131,Guaita,1,7,Crystal Palace,31,49,3
2600,44,516,Mooy,3,4,Brighton,36,47,2
2604,44,368,Doucouré,3,18,Watford,57,54,2
2609,44,355,Masina,2,18,Watford,57,43,2
2620,44,289,Tettey,3,14,Norwich,45,44,2
2632,44,189,Alisson,1,10,Liverpool,14,62,2
2633,44,500,Saint-Maximin,3,13,Newcastle,4,52,2
2661,44,101,Westwood,3,5,Burnley,90,55,2
2667,44,265,Pérez,3,9,Leicester,13,60,2
2710,44,87,Taylor,2,5,Burnley,90,43,2
2712,44,437,Adams,4,16,Southampton,20,53,2
2718,44,431,Pulisic,3,6,Chelsea,8,74,2
2739,44,469,Ceballos,3,1,Arsenal,3,52,2
2744,44,313,Ings,4,16,Southampton,20,76,2
2747,44,512,Welbeck,4,18,Watford,57,58,2
2753,44,76,Brooks,3,3,Bournemouth,91,61,2
2755,44,235,de Gea,1,12,Man Utd,1,53,2
2760,44,333,Sánchez,2,17,Spurs,6,53,2
2776,44,147,Calvert-Lewin,4,8,Everton,11,61,2
2778,44,470,Douglas Luiz,3,2,Aston Villa,7,43,2
2780,44,97,McNeil,3,5,Burnley,90,60,2
2786,44,283,Buendía,3,14,Norwich,45,60,2
2794,44,447,Pieters,2,5,Burnley,90,43,2
2796,44,373,Capoue,3,18,Watford,57,48,2
2824,44,199,Wijnaldum,3,10,Liverpool,14,54,2
2833,44,151,Sigurdsson,3,8,Everton,11,73,2
2835,44,338,Kane,4,17,Spurs,6,110,2
2900,44,82,Lerma,3,3,Bournemouth,91,48,2
2922,44,269,Shelvey,3,13,Newcastle,4,49,2
2924,44,468,Ayew,4,7,Crystal Palace,31,51,2
2926,44,148,Pickford,1,8,Everton,11,52,2
2936,44,620,Brownhill,3,5,Burnley,90,48,2
2964,44,88,Long,2,5,Burnley,90,43,2
2976,44,421,Trossard,3,4,Brighton,36,58,2
2988,44,64,Kelly,2,3,Bournemouth,91,44,2
2991,44,345,Lucas Moura,3,17,Spurs,6,70,2
3001,44,226,Shaw,2,12,Man Utd,1,54,2
3020,44,262,Dubravka,1,13,Newcastle,4,51,2
3024,44,234,Greenwood,4,12,Man Utd,1,48,2
3039,44,251,Ritchie,2,13,Newcastle,4,53,2
