,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1401,19,516,Mooy,3,4,Brighton,36,47,2
1403,19,160,Maguire,2,12,Man Utd,1,53,2
1407,19,283,Buendía,3,14,Norwich,45,60,2
1412,19,423,Basham,2,15,Sheffield Utd,49,46,2
1427,19,303,McGoldrick,4,15,Sheffield Utd,49,54,2
1433,19,362,Deeney,4,18,Watford,57,62,2
1435,19,113,Willian,3,6,Chelsea,8,73,2
1437,19,134,Milivojevic,3,7,Crystal Palace,31,67,2
1439,19,18,Xhaka,3,1,Arsenal,3,51,2
1454,19,102,Cork,3,5,Burnley,90,49,2
1482,19,448,Tielemans,3,9,Leicester,13,61,2
1487,19,396,Noble,3,19,West Ham,21,49,2
1489,19,420,Dendoncker,3,20,Wolves,39,44,2
1491,19,5,Sokratis,2,1,Arsenal,3,48,2
1503,19,293,O'Connell,2,15,Sheffield Utd,49,45,2
1512,19,295,Egan,2,15,Sheffield Utd,49,47,2
1524,19,244,Fred,3,12,Man Utd,1,51,2
1526,19,15,Özil,3,1,Arsenal,3,69,2
1527,19,47,Ryan,1,4,Brighton,36,47,2
1535,19,262,Dubravka,1,13,Newcastle,4,51,2
1536,19,87,Taylor,2,5,Burnley,90,43,2
1555,19,443,Rodrigo,3,11,Man City,43,53,2
1557,19,83,Mee,2,5,Burnley,90,49,2
1566,19,266,Almirón,3,13,Newcastle,4,58,2
1601,19,176,Ndidi,3,9,Leicester,13,50,2
1625,19,106,David Luiz,2,1,Arsenal,3,57,2
1636,19,75,Fraser,3,3,Bournemouth,91,68,2
1638,19,395,Rice,3,19,West Ham,21,47,2
1642,19,213,Bravo,1,11,Man City,43,47,2
1654,19,235,de Gea,1,12,Man Utd,1,53,2
1655,19,86,Bardsley,2,5,Burnley,90,44,2
1663,19,297,Lundstram,2,15,Sheffield Utd,49,46,2
1665,19,354,Kabasele,2,18,Watford,57,43,2
1110,19,265,Pérez,3,9,Leicester,13,60,1
1116,19,118,Jorginho,3,6,Chelsea,8,49,1
1119,19,203,Walker,2,11,Man City,43,57,1
1126,19,104,Rüdiger,2,6,Chelsea,8,59,1
1134,19,407,Saïss,2,20,Wolves,39,47,1
1138,19,39,Bernardo,2,4,Brighton,36,43,1
1145,19,377,Ogbonna,2,19,West Ham,21,45,1
1151,19,390,Felipe Anderson,3,19,West Ham,21,66,1
1174,19,358,Cathcart,2,18,Watford,57,41,1
1188,19,210,Agüero,4,11,Man City,43,116,1
1194,19,421,Trossard,3,4,Brighton,36,58,1
1200,19,313,Ings,4,16,Southampton,20,76,1
1213,19,111,Kepa,1,6,Chelsea,8,54,1
1215,19,343,Eriksen,3,17,Spurs,6,86,1
1220,19,525,Sarr,3,18,Watford,57,59,1
1247,19,105,Azpilicueta,2,6,Chelsea,8,61,1
1299,19,282,Vrancic,3,14,Norwich,45,62,1
1307,19,119,Kanté,3,6,Chelsea,8,50,1
1308,19,222,Gündogan,3,11,Man City,43,51,1
1325,19,70,Mousset,4,15,Sheffield Utd,49,43,1
1335,19,19,Torreira,3,1,Arsenal,3,47,1
1345,19,180,Choudhury,3,9,Leicester,13,42,1
1347,19,37,Duffy,2,4,Brighton,36,48,1
1376,19,502,Maupay,4,4,Brighton,36,57,1
1391,19,82,Lerma,3,3,Bournemouth,91,48,1
1409,19,488,Pépé,3,1,Arsenal,3,89,1
1444,19,399,Fornals,3,19,West Ham,21,60,1
1453,19,157,McCarthy,3,7,Crystal Palace,31,42,1
1477,19,463,Mount,3,6,Chelsea,8,60,1
1485,19,172,Barnes,3,9,Leicester,13,58,1
1500,19,61,Mepham,2,3,Bournemouth,91,43,1
1501,19,528,Neto,3,20,Wolves,39,49,1
1506,19,428,Wesley,4,2,Aston Villa,7,54,1
1510,19,459,Zouma,2,6,Chelsea,8,47,1
1539,19,217,Mahrez,3,11,Man City,43,86,1
1580,19,382,Balbuena,2,19,West Ham,21,43,1
1598,19,278,Pukki,4,14,Norwich,45,64,1
1600,19,204,Mendy,2,11,Man City,43,55,1
1605,19,476,Billing,3,3,Bournemouth,91,49,1
1610,19,171,Maddison,3,9,Leicester,13,73,1
1632,19,4,Maitland-Niles,2,1,Arsenal,3,45,1
1634,19,345,Lucas Moura,3,17,Spurs,6,70,1
1112,19,271,Hayden,3,13,Newcastle,4,44,0
1115,19,162,Evans,2,9,Leicester,13,53,0
1156,19,220,Foden,3,11,Man City,43,55,0
1165,19,206,Zinchenko,2,11,Man City,43,52,0
1185,19,175,Gray,3,9,Leicester,13,50,0
1189,19,38,Montoya,2,4,Brighton,36,43,0
1198,19,50,Jahanbakhsh,3,4,Brighton,36,58,0
1218,19,208,Otamendi,2,11,Man City,43,48,0
1221,19,520,Carroll,4,13,Newcastle,4,54,0
1251,19,255,Dummett,2,13,Newcastle,4,43,0
1264,19,62,Francis,2,3,Bournemouth,91,43,0
1288,19,103,Alonso,2,6,Chelsea,8,61,0
1297,19,467,Chambers,2,1,Arsenal,3,43,0
1300,19,254,Fernández,2,13,Newcastle,4,46,0
1309,19,544,Garcia,2,11,Man City,43,45,0
1329,19,368,Doucouré,3,18,Watford,57,54,0
1338,19,380,Fredericks,2,19,West Ham,21,44,0
1372,19,161,Chilwell,2,9,Leicester,13,54,0
1413,19,447,Pieters,2,5,Burnley,90,43,0
1416,19,54,Pröpper,3,4,Brighton,36,48,0
1441,19,163,Fuchs,2,9,Leicester,13,42,0
1448,19,257,Lejeune,2,13,Newcastle,4,43,0
1523,19,376,Cresswell,2,19,West Ham,21,45,0
1540,19,529,Tomori,2,6,Chelsea,8,42,0
1542,19,475,Burn,2,4,Brighton,36,45,0
1562,19,211,Jesus,4,11,Man City,43,99,0
1563,19,315,Long,4,16,Southampton,20,46,0
1567,19,388,Fabianski,1,19,West Ham,21,49,0
1574,19,159,Pereira,2,9,Leicester,13,62,0
1583,19,256,Manquillo,2,13,Newcastle,4,43,0
1599,19,167,Iheanacho,4,9,Leicester,13,57,0
1606,19,243,James,3,12,Man Utd,1,57,0
1612,19,164,Söyüncü,2,9,Leicester,13,49,0
1659,19,168,Schmeichel,1,9,Leicester,13,55,0
1668,19,42,Dunk,2,4,Brighton,36,48,0
1508,19,252,Schär,2,13,Newcastle,4,50,-1
2019,20,215,De Bruyne,3,11,Man City,43,106,14
2014,20,362,Deeney,4,18,Watford,57,62,12
2075,20,147,Calvert-Lewin,4,8,Everton,11,61,12
1982,20,516,Mooy,3,4,Brighton,36,47,11
2013,20,192,Mané,3,10,Liverpool,14,121,11
1690,20,265,Pérez,3,9,Leicester,13,60,10
1810,20,124,Tomkins,2,7,Crystal Palace,31,49,10
2025,20,399,Fornals,3,19,West Ham,21,60,10
1771,20,11,Aubameyang,4,1,Arsenal,3,109,9
1780,20,313,Ings,4,16,Southampton,20,76,9
1795,20,343,Eriksen,3,17,Spurs,6,86,9
2055,20,233,Rashford,4,12,Man Utd,1,89,9
1754,20,358,Cathcart,2,18,Watford,57,41,8
1768,20,210,Agüero,4,11,Man City,43,116,8
1778,20,50,Jahanbakhsh,3,4,Brighton,36,58,8
1796,20,338,Kane,4,17,Spurs,6,110,8
1842,20,239,Martial,3,12,Man Utd,1,85,8
1984,20,160,Maguire,2,12,Man Utd,1,53,8
2039,20,182,Alexander-Arnold,2,10,Liverpool,14,77,8
2095,20,184,Gomez,2,10,Liverpool,14,53,8
2151,20,388,Fabianski,1,19,West Ham,21,49,8
2252,20,42,Dunk,2,4,Brighton,36,48,8
1745,20,206,Zinchenko,2,11,Man City,43,52,7
1774,20,421,Trossard,3,4,Brighton,36,58,7
1800,20,525,Sarr,3,18,Watford,57,59,7
1851,20,225,Lindelöf,2,12,Man Utd,1,53,7
1865,20,460,Abraham,4,6,Chelsea,8,73,7
1879,20,282,Vrancic,3,14,Norwich,45,62,7
2016,20,113,Willian,3,6,Chelsea,8,73,7
2091,20,252,Schär,2,13,Newcastle,4,50,7
2125,20,151,Sigurdsson,3,8,Everton,11,73,7
1683,20,181,Robertson,2,10,Liverpool,14,70,6
1699,20,203,Walker,2,11,Man City,43,57,6
1721,20,366,Foster,1,18,Watford,57,49,6
1731,20,390,Felipe Anderson,3,19,West Ham,21,66,6
1741,20,357,Kiko Femenía,2,18,Watford,57,42,6
1769,20,38,Montoya,2,4,Brighton,36,43,6
1889,20,544,Garcia,2,11,Man City,43,45,6
1899,20,246,Pereira,3,12,Man Utd,1,47,6
1910,20,368,Doucouré,3,18,Watford,57,54,6
1928,20,37,Duffy,2,4,Brighton,36,48,6
1970,20,373,Capoue,3,18,Watford,57,48,6
1988,20,283,Buendía,3,14,Norwich,45,60,6
2023,20,183,van Dijk,2,10,Liverpool,14,65,6
2041,20,189,Alisson,1,10,Liverpool,14,62,6
2111,20,47,Ryan,1,4,Brighton,36,47,6
2123,20,217,Mahrez,3,11,Man City,43,86,6
2126,20,475,Burn,2,4,Brighton,36,45,6
2183,20,167,Iheanacho,4,9,Leicester,13,57,6
2190,20,243,James,3,12,Man Utd,1,57,6
2226,20,213,Bravo,1,11,Man City,43,47,6
2233,20,150,Richarlison,3,8,Everton,11,82,6
2238,20,235,de Gea,1,12,Man Utd,1,53,6
2249,20,354,Kabasele,2,18,Watford,57,43,6
1696,20,118,Jorginho,3,6,Chelsea,8,49,5
1765,20,175,Gray,3,9,Leicester,13,50,5
1801,20,520,Carroll,4,13,Newcastle,4,54,5
1957,20,502,Maupay,4,4,Brighton,36,57,5
2018,20,134,Milivojevic,3,7,Crystal Palace,31,67,5
1877,20,467,Chambers,2,1,Arsenal,3,43,4
2059,20,463,Mount,3,6,Chelsea,8,60,4
1864,20,221,Fernandinho,3,11,Man City,43,51,3
1890,20,131,Guaita,1,7,Crystal Palace,31,49,3
1950,20,198,Henderson,3,10,Liverpool,14,52,3
1997,20,54,Pröpper,3,4,Brighton,36,48,3
2070,20,191,Salah,3,10,Liverpool,14,125,3
2110,20,15,Özil,3,1,Arsenal,3,69,3
2119,20,262,Dubravka,1,13,Newcastle,4,51,3
2128,20,214,Sterling,3,11,Man City,43,120,3
2139,20,443,Rodrigo,3,11,Man City,43,53,3
2160,20,199,Wijnaldum,3,10,Liverpool,14,54,3
2181,20,148,Pickford,1,8,Everton,11,52,3
2218,20,345,Lucas Moura,3,17,Spurs,6,70,3
2243,20,168,Schmeichel,1,9,Leicester,13,55,3
1682,20,415,Moutinho,3,20,Wolves,39,53,2
1685,20,128,Kelly,2,7,Crystal Palace,31,41,2
1688,20,101,Westwood,3,5,Burnley,90,55,2
1695,20,162,Evans,2,9,Leicester,13,53,2
1701,20,305,Bertrand,2,16,Southampton,20,48,2
1722,20,325,Højbjerg,3,16,Southampton,20,48,2
1743,20,301,Fleck,3,15,Sheffield Utd,49,47,2
1752,20,133,Zaha,3,7,Crystal Palace,31,66,2
1762,20,81,Gosling,3,3,Bournemouth,91,48,2
1783,20,411,Patrício,1,20,Wolves,39,53,2
1787,20,489,Nelson,3,1,Arsenal,3,53,2
1789,20,410,Jota,4,20,Wolves,39,60,2
1790,20,68,King,4,3,Bournemouth,91,61,2
1793,20,111,Kepa,1,6,Chelsea,8,54,2
1804,20,470,Douglas Luiz,3,2,Aston Villa,7,43,2
1826,20,478,Holgate,2,8,Everton,11,42,2
1827,20,105,Azpilicueta,2,6,Chelsea,8,61,2
1837,20,494,Ramsdale,1,3,Bournemouth,91,44,2
1849,20,187,Firmino,4,10,Liverpool,14,93,2
1860,20,468,Ayew,4,7,Crystal Palace,31,51,2
1870,20,363,Deulofeu,4,18,Watford,57,61,2
1894,20,309,Targett,2,2,Aston Villa,7,43,2
1904,20,302,Norwood,3,15,Sheffield Utd,49,47,2
1905,20,486,Cédric,2,1,Arsenal,3,48,2
1906,20,70,Mousset,4,15,Sheffield Utd,49,43,2
1930,20,28,Hourihane,3,2,Aston Villa,7,57,2
1931,20,94,Heaton,1,2,Aston Villa,7,43,2
1942,20,91,Wood,4,5,Burnley,90,62,2
1998,20,307,Bednarek,2,16,Southampton,20,44,2
1999,20,344,Alli,3,17,Spurs,6,83,2
2017,20,308,Stephens,2,16,Southampton,20,44,2
2022,20,163,Fuchs,2,9,Leicester,13,42,2
2035,20,157,McCarthy,3,7,Crystal Palace,31,42,2
2036,20,102,Cork,3,5,Burnley,90,49,2
2037,20,320,Redmond,3,16,Southampton,20,62,2
2043,20,318,McCarthy,1,16,Southampton,20,45,2
2084,20,528,Neto,3,20,Wolves,39,49,2
2089,20,428,Wesley,4,2,Aston Villa,7,54,2
2094,20,459,Zouma,2,6,Chelsea,8,47,2
2108,20,244,Fred,3,12,Man Utd,1,51,2
2150,20,266,Almirón,3,13,Newcastle,4,58,2
2176,20,511,Sidibé,2,8,Everton,11,50,2
2182,20,278,Pukki,4,14,Norwich,45,64,2
1692,20,271,Hayden,3,13,Newcastle,4,44,1
1697,20,25,Hause,2,2,Aston Villa,7,44,1
1706,20,104,Rüdiger,2,6,Chelsea,8,59,1
1707,20,457,Haller,4,19,West Ham,21,68,1
1714,20,407,Saïss,2,20,Wolves,39,47,1
1719,20,341,Gazzaniga,1,17,Spurs,6,41,1
1730,20,330,Vertonghen,2,17,Spurs,6,52,1
1732,20,93,Pope,1,5,Burnley,90,52,1
1736,20,220,Foden,3,11,Man City,43,55,1
1782,20,374,Chalobah,3,18,Watford,57,44,1
1791,20,321,Ward-Prowse,3,16,Southampton,20,57,1
1806,20,29,Grealish,3,2,Aston Villa,7,59,1
1808,20,471,Henderson,1,15,Sheffield Utd,49,52,1
1817,20,286,McLean,3,14,Norwich,45,48,1
1823,20,417,Traoré,3,20,Wolves,39,56,1
1839,20,144,Coleman,2,8,Everton,11,53,1
1863,20,446,Stacey,2,3,Bournemouth,91,43,1
1872,20,97,McNeil,3,5,Burnley,90,60,1
1880,20,254,Fernández,2,13,Newcastle,4,46,1
1887,20,119,Kanté,3,6,Chelsea,8,50,1
1888,20,222,Gündogan,3,11,Man City,43,51,1
1896,20,451,Rodriguez,4,5,Burnley,90,57,1
1901,20,138,McArthur,3,7,Crystal Palace,31,52,1
1911,20,84,Tarkowski,2,5,Burnley,90,55,1
1916,20,19,Torreira,3,1,Arsenal,3,47,1
1919,20,380,Fredericks,2,19,West Ham,21,44,1
1922,20,287,Cantwell,3,14,Norwich,45,45,1
1926,20,180,Choudhury,3,9,Leicester,13,42,1
1979,20,501,McBurnie,4,15,Sheffield Utd,49,55,1
1990,20,488,Pépé,3,1,Arsenal,3,89,1
1992,20,142,Mina,2,8,Everton,11,53,1
1993,20,423,Basham,2,15,Sheffield Utd,49,46,1
2008,20,303,McGoldrick,4,15,Sheffield Utd,49,54,1
2024,20,389,Antonio,3,19,West Ham,21,71,1
2029,20,257,Lejeune,2,13,Newcastle,4,43,1
2067,20,172,Barnes,3,9,Leicester,13,58,1
2071,20,420,Dendoncker,3,20,Wolves,39,44,1
2083,20,61,Mepham,2,3,Bournemouth,91,43,1
2086,20,293,O'Connell,2,15,Sheffield Utd,49,45,1
2092,20,393,Snodgrass,3,19,West Ham,21,50,1
2096,20,295,Egan,2,15,Sheffield Utd,49,47,1
2124,20,529,Tomori,2,6,Chelsea,8,42,1
2146,20,211,Jesus,4,11,Man City,43,99,1
2152,20,409,Jiménez,4,20,Wolves,39,80,1
2153,20,274,Aarons,2,14,Norwich,45,42,1
2164,20,382,Balbuena,2,19,West Ham,21,43,1
2171,20,14,Leno,1,1,Arsenal,3,48,1
2179,20,466,Joelinton,4,13,Newcastle,4,55,1
2185,20,176,Ndidi,3,9,Leicester,13,50,1
2189,20,476,Billing,3,3,Bournemouth,91,49,1
2192,20,294,Baldock,2,15,Sheffield Utd,49,50,1
2194,20,171,Maddison,3,9,Leicester,13,73,1
2197,20,205,Delph,2,8,Everton,11,53,1
2203,20,200,Milner,3,10,Liverpool,14,53,1
2220,20,75,Fraser,3,3,Bournemouth,91,68,1
2222,20,395,Rice,3,19,West Ham,21,47,1
2234,20,139,Kouyaté,3,7,Crystal Palace,31,48,1
2242,20,452,Konsa,2,2,Aston Villa,7,43,1
2258,20,323,Armstrong,3,16,Southampton,20,52,1
2259,20,414,Neves,3,20,Wolves,39,52,1
1689,20,141,Digne,2,8,Everton,11,59,0
1698,20,465,Trézéguet,3,2,Aston Villa,7,52,0
1712,20,130,Wickham,4,7,Crystal Palace,31,43,0
1718,20,39,Bernardo,2,4,Brighton,36,43,0
1725,20,377,Ogbonna,2,19,West Ham,21,45,0
1798,20,208,Otamendi,2,11,Man City,43,48,0
1831,20,255,Dummett,2,13,Newcastle,4,43,0
1844,20,62,Francis,2,3,Bournemouth,91,43,0
1857,20,401,Doherty,2,20,Wolves,39,65,0
1868,20,103,Alonso,2,6,Chelsea,8,61,0
1900,20,291,Stevens,2,15,Sheffield Utd,49,52,0
1908,20,493,Webster,2,4,Brighton,36,44,0
1953,20,161,Chilwell,2,9,Leicester,13,54,0
1959,20,166,Vardy,4,9,Leicester,13,97,0
1972,20,82,Lerma,3,3,Bournemouth,91,48,0
1985,20,314,Obafemi,4,16,Southampton,20,49,0
1994,20,447,Pieters,2,5,Burnley,90,43,0
1995,20,234,Greenwood,4,12,Man Utd,1,48,0
2002,20,49,Groß,3,4,Brighton,36,62,0
2020,20,18,Xhaka,3,1,Arsenal,3,51,0
2064,20,448,Tielemans,3,9,Leicester,13,61,0
2069,20,396,Noble,3,19,West Ham,21,49,0
2073,20,5,Sokratis,2,1,Arsenal,3,48,0
2107,20,376,Cresswell,2,19,West Ham,21,45,0
2120,20,87,Taylor,2,5,Burnley,90,43,0
2141,20,83,Mee,2,5,Burnley,90,49,0
2147,20,315,Long,4,16,Southampton,20,46,0
2158,20,159,Pereira,2,9,Leicester,13,62,0
2167,20,256,Manquillo,2,13,Newcastle,4,43,0
2184,20,204,Mendy,2,11,Man City,43,55,0
2188,20,122,Wan-Bissaka,2,12,Man Utd,1,55,0
2196,20,164,Söyüncü,2,9,Leicester,13,49,0
2209,20,106,David Luiz,2,1,Arsenal,3,57,0
2216,20,4,Maitland-Niles,2,1,Arsenal,3,45,0
2239,20,86,Bardsley,2,5,Burnley,90,44,0
2247,20,297,Lundstram,2,15,Sheffield Utd,49,46,0
1961,20,336,Aurier,2,17,Spurs,6,51,-1
2654,21,396,Noble,3,19,West Ham,21,49,16
2658,21,5,Sokratis,2,1,Arsenal,3,48,15
2274,21,265,Pérez,3,9,Leicester,13,60,13
2390,21,29,Grealish,3,2,Aston Villa,7,59,13
2732,21,211,Jesus,4,11,Man City,43,99,13
2267,21,181,Robertson,2,10,Liverpool,14,70,12
2454,21,363,Deulofeu,4,18,Watford,57,61,12
2411,21,105,Azpilicueta,2,6,Chelsea,8,61,11
2503,21,380,Fredericks,2,19,West Ham,21,44,11
2602,21,308,Stephens,2,16,Southampton,20,44,11
2780,21,171,Maddison,3,9,Leicester,13,73,11
2506,21,287,Cantwell,3,14,Norwich,45,45,10
2655,21,191,Salah,3,10,Liverpool,14,125,10
2364,21,313,Ings,4,16,Southampton,20,76,9
2494,21,368,Doucouré,3,18,Watford,57,54,9
2574,21,488,Pépé,3,1,Arsenal,3,89,9
2757,21,14,Leno,1,1,Arsenal,3,48,9
2302,21,39,Bernardo,2,4,Brighton,36,43,8
2315,21,390,Felipe Anderson,3,19,West Ham,21,66,8
2362,21,50,Jahanbakhsh,3,4,Brighton,36,58,8
2572,21,283,Buendía,3,14,Norwich,45,60,8
2598,21,192,Mané,3,10,Liverpool,14,121,8
2607,21,163,Fuchs,2,9,Leicester,13,42,8
2628,21,318,McCarthy,1,16,Southampton,20,45,8
2782,21,164,Söyüncü,2,9,Leicester,13,49,8
2296,21,130,Wickham,4,7,Crystal Palace,31,43,7
2388,21,470,Douglas Luiz,3,2,Aston Villa,7,43,7
2526,21,91,Wood,4,5,Burnley,90,62,7
2608,21,183,van Dijk,2,10,Liverpool,14,65,7
2808,21,395,Rice,3,19,West Ham,21,47,7
2819,21,150,Richarlison,3,8,Everton,11,82,7
2266,21,415,Moutinho,3,20,Wolves,39,53,6
2272,21,101,Westwood,3,5,Burnley,90,55,6
2279,21,162,Evans,2,9,Leicester,13,53,6
2285,21,305,Bertrand,2,16,Southampton,20,48,6
2291,21,457,Haller,4,19,West Ham,21,68,6
2309,21,377,Ogbonna,2,19,West Ham,21,45,6
2472,21,222,Gündogan,3,11,Man City,43,51,6
2489,21,486,Cédric,2,1,Arsenal,3,48,6
2510,21,180,Choudhury,3,9,Leicester,13,42,6
2537,21,161,Chilwell,2,9,Leicester,13,54,6
2624,21,182,Alexander-Arnold,2,10,Liverpool,14,77,6
2626,21,189,Alisson,1,10,Liverpool,14,62,6
2669,21,528,Neto,3,20,Wolves,39,49,6
2674,21,428,Wesley,4,2,Aston Villa,7,54,6
2677,21,393,Snodgrass,3,19,West Ham,21,50,6
2680,21,184,Gomez,2,10,Liverpool,14,53,6
2737,21,388,Fabianski,1,19,West Ham,21,49,6
2744,21,159,Pereira,2,9,Leicester,13,62,6
2750,21,382,Balbuena,2,19,West Ham,21,43,6
2771,21,176,Ndidi,3,9,Leicester,13,50,6
2795,21,106,David Luiz,2,1,Arsenal,3,57,6
2802,21,4,Maitland-Niles,2,1,Arsenal,3,45,6
2829,21,168,Schmeichel,1,9,Leicester,13,55,6
2336,21,133,Zaha,3,7,Crystal Palace,31,66,5
2384,21,525,Sarr,3,18,Watford,57,59,5
2449,21,460,Abraham,4,6,Chelsea,8,73,5
2583,21,307,Bednarek,2,16,Southampton,20,44,5
2693,21,376,Cresswell,2,19,West Ham,21,45,5
2709,21,217,Mahrez,3,11,Man City,43,86,5
2838,21,42,Dunk,2,4,Brighton,36,48,4
2282,21,465,Trézéguet,3,2,Aston Villa,7,52,3
2306,21,325,Højbjerg,3,16,Southampton,20,48,3
2377,21,111,Kepa,1,6,Chelsea,8,54,3
2448,21,221,Fernandinho,3,11,Man City,43,51,3
2474,21,131,Guaita,1,7,Crystal Palace,31,49,3
2500,21,19,Torreira,3,1,Arsenal,3,47,3
2534,21,198,Henderson,3,10,Liverpool,14,52,3
2605,21,18,Xhaka,3,1,Arsenal,3,51,3
2610,21,399,Fornals,3,19,West Ham,21,60,3
2622,21,320,Redmond,3,16,Southampton,20,62,3
2644,21,463,Mount,3,6,Chelsea,8,60,3
2696,21,15,Özil,3,1,Arsenal,3,69,3
2697,21,47,Ryan,1,4,Brighton,36,47,3
2705,21,262,Dubravka,1,13,Newcastle,4,51,3
2746,21,199,Wijnaldum,3,10,Liverpool,14,54,3
2762,21,511,Sidibé,2,8,Everton,11,50,3
2789,21,200,Milner,3,10,Liverpool,14,53,3
2844,21,323,Armstrong,3,16,Southampton,20,52,3
2269,21,128,Kelly,2,7,Crystal Palace,31,41,2
2276,21,271,Hayden,3,13,Newcastle,4,44,2
2280,21,118,Jorginho,3,6,Chelsea,8,49,2
2281,21,25,Hause,2,2,Aston Villa,7,44,2
2290,21,104,Rüdiger,2,6,Chelsea,8,59,2
2303,21,341,Gazzaniga,1,17,Spurs,6,41,2
2305,21,366,Foster,1,18,Watford,57,49,2
2314,21,330,Vertonghen,2,17,Spurs,6,52,2
2316,21,93,Pope,1,5,Burnley,90,52,2
2320,21,220,Foden,3,11,Man City,43,55,2
2327,21,301,Fleck,3,15,Sheffield Utd,49,47,2
2338,21,358,Cathcart,2,18,Watford,57,41,2
2346,21,81,Gosling,3,3,Bournemouth,91,48,2
2353,21,38,Montoya,2,4,Brighton,36,43,2
2355,21,11,Aubameyang,4,1,Arsenal,3,109,2
2358,21,421,Trossard,3,4,Brighton,36,58,2
2366,21,374,Chalobah,3,18,Watford,57,44,2
2375,21,321,Ward-Prowse,3,16,Southampton,20,57,2
2380,21,338,Kane,4,17,Spurs,6,110,2
2392,21,471,Henderson,1,15,Sheffield Utd,49,52,2
2394,21,124,Tomkins,2,7,Crystal Palace,31,49,2
2401,21,286,McLean,3,14,Norwich,45,48,2
2407,21,417,Traoré,3,20,Wolves,39,56,2
2426,21,239,Martial,3,12,Man Utd,1,85,2
2433,21,187,Firmino,4,10,Liverpool,14,93,2
2444,21,468,Ayew,4,7,Crystal Palace,31,51,2
2456,21,97,McNeil,3,5,Burnley,90,60,2
2463,21,282,Vrancic,3,14,Norwich,45,62,2
2471,21,119,Kanté,3,6,Chelsea,8,50,2
2473,21,544,Garcia,2,11,Man City,43,45,2
2485,21,138,McArthur,3,7,Crystal Palace,31,52,2
2488,21,302,Norwood,3,15,Sheffield Utd,49,47,2
2490,21,70,Mousset,4,15,Sheffield Utd,49,43,2
2492,21,493,Webster,2,4,Brighton,36,44,2
2515,21,94,Heaton,1,2,Aston Villa,7,43,2
2554,21,373,Capoue,3,18,Watford,57,48,2
2556,21,82,Lerma,3,3,Bournemouth,91,48,2
2566,21,516,Mooy,3,4,Brighton,36,47,2
2582,21,54,Pröpper,3,4,Brighton,36,48,2
2584,21,344,Alli,3,17,Spurs,6,83,2
2593,21,303,McGoldrick,4,15,Sheffield Utd,49,54,2
2601,21,113,Willian,3,6,Chelsea,8,73,2
2603,21,134,Milivojevic,3,7,Crystal Palace,31,67,2
2604,21,215,De Bruyne,3,11,Man City,43,106,2
2620,21,157,McCarthy,3,7,Crystal Palace,31,42,2
2621,21,102,Cork,3,5,Burnley,90,49,2
2640,21,233,Rashford,4,12,Man Utd,1,89,2
2649,21,448,Tielemans,3,9,Leicester,13,61,2
2656,21,420,Dendoncker,3,20,Wolves,39,44,2
2694,21,244,Fred,3,12,Man Utd,1,51,2
2711,21,151,Sigurdsson,3,8,Everton,11,73,2
2725,21,443,Rodrigo,3,11,Man City,43,53,2
2736,21,266,Almirón,3,13,Newcastle,4,58,2
2738,21,409,Jiménez,4,20,Wolves,39,80,2
2765,21,466,Joelinton,4,13,Newcastle,4,55,2
2767,21,148,Pickford,1,8,Everton,11,52,2
2768,21,278,Pukki,4,14,Norwich,45,64,2
2769,21,167,Iheanacho,4,9,Leicester,13,57,2
2770,21,204,Mendy,2,11,Man City,43,55,2
2804,21,345,Lucas Moura,3,17,Spurs,6,70,2
2812,21,213,Bravo,1,11,Man City,43,47,2
2828,21,452,Konsa,2,2,Aston Villa,7,43,2
2273,21,141,Digne,2,8,Everton,11,59,1
2298,21,407,Saïss,2,20,Wolves,39,47,1
2325,21,357,Kiko Femenía,2,18,Watford,57,42,1
2349,21,175,Gray,3,9,Leicester,13,50,1
2367,21,411,Patrício,1,20,Wolves,39,53,1
2371,21,489,Nelson,3,1,Arsenal,3,53,1
2373,21,410,Jota,4,20,Wolves,39,60,1
2379,21,343,Eriksen,3,17,Spurs,6,86,1
2410,21,478,Holgate,2,8,Everton,11,42,1
2421,21,494,Ramsdale,1,3,Bournemouth,91,44,1
2435,21,225,Lindelöf,2,12,Man Utd,1,53,1
2441,21,401,Doherty,2,20,Wolves,39,65,1
2480,21,451,Rodriguez,4,5,Burnley,90,57,1
2483,21,246,Pereira,3,12,Man Utd,1,47,1
2484,21,291,Stevens,2,15,Sheffield Utd,49,52,1
2514,21,28,Hourihane,3,2,Aston Villa,7,57,1
2541,21,502,Maupay,4,4,Brighton,36,57,1
2545,21,336,Aurier,2,17,Spurs,6,51,1
2563,21,501,McBurnie,4,15,Sheffield Utd,49,55,1
2568,21,160,Maguire,2,12,Man Utd,1,53,1
2569,21,314,Obafemi,4,16,Southampton,20,49,1
2577,21,423,Basham,2,15,Sheffield Utd,49,46,1
2579,21,234,Greenwood,4,12,Man Utd,1,48,1
2599,21,362,Deeney,4,18,Watford,57,62,1
2614,21,257,Lejeune,2,13,Newcastle,4,43,1
2660,21,147,Calvert-Lewin,4,8,Everton,11,61,1
2671,21,293,O'Connell,2,15,Sheffield Utd,49,45,1
2676,21,252,Schär,2,13,Newcastle,4,50,1
2679,21,459,Zouma,2,6,Chelsea,8,47,1
2681,21,295,Egan,2,15,Sheffield Utd,49,47,1
2706,21,87,Taylor,2,5,Burnley,90,43,1
