,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2977,21,496,Cash,2,Aston Villa,Aston Villa,7,50,9
3172,21,203,Harrison,3,Leeds,Leeds,2,56,9
2632,21,266,Fernandinho,2,Man City,Man City,43,54,8
2816,21,106,Barkley,3,Aston Villa,Aston Villa,7,58,8
2929,21,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,8
2987,21,597,Sánchez,1,Brighton,Brighton,36,45,8
3029,21,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,8
3065,21,556,Dias,2,Man City,Man City,43,59,8
3075,21,235,Barnes,3,Leicester,Leicester,13,66,8
3110,21,11,Bellerín,2,Arsenal,Arsenal,3,50,8
3187,21,16,Holding,2,Arsenal,Arsenal,3,43,8
2603,21,8,Leno,1,Arsenal,Arsenal,3,50,7
2623,21,576,Dawson,2,West Ham,West Ham,21,45,7
2724,21,334,Schär,2,Newcastle,Newcastle,4,48,7
2847,21,41,Mings,2,Aston Villa,Aston Villa,7,54,7
2848,21,181,Decordova-Reid,4,Fulham,Fulham,54,53,7
2849,21,490,Thiago Silva,2,Chelsea,Chelsea,8,56,7
2920,21,247,Shaqiri,3,Liverpool,Liverpool,14,64,7
2921,21,200,Dallas,2,Leeds,Leeds,2,55,7
2948,21,291,de Gea,1,Man Utd,Man Utd,1,53,7
2970,21,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,7
2996,21,184,Mitrović,4,Fulham,Fulham,54,55,7
2596,21,325,Darlow,1,Newcastle,Newcastle,4,49,6
2604,21,187,Cavaleiro,3,Fulham,Fulham,54,53,6
2655,21,548,Mendy,1,Chelsea,Chelsea,8,53,6
2682,21,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
2696,21,109,Rüdiger,2,Chelsea,Chelsea,8,47,6
2753,21,270,Walker,2,Man City,Man City,43,61,6
2766,21,67,Veltman,2,Brighton,Brighton,36,43,6
2772,21,66,Webster,2,Brighton,Brighton,36,43,6
2804,21,74,White,2,Brighton,Brighton,36,45,6
2815,21,283,Zinchenko,2,Man City,Man City,43,55,6
2887,21,278,Ederson,1,Man City,Man City,43,61,6
2908,21,42,Targett,2,Aston Villa,Aston Villa,7,50,6
2930,21,300,Shaw,2,Man Utd,Man Utd,1,55,6
2999,21,62,Dunk,2,Brighton,Brighton,36,48,6
3005,21,46,Konsa,2,Aston Villa,Aston Villa,7,46,6
3031,21,412,Bartley,2,West Brom,West Brom,35,44,6
3082,21,3,David Luiz,2,Arsenal,Arsenal,3,54,6
3104,21,287,Torres,3,Man City,Man City,43,70,6
3117,21,37,Grealish,3,Aston Villa,Aston Villa,7,75,6
2663,21,321,Shelvey,3,Newcastle,Newcastle,4,53,5
2862,21,570,Raphinha,3,Leeds,Leeds,2,56,5
3009,21,231,Maddison,3,Leicester,Leicester,13,72,5
3033,21,298,Maguire,2,Man Utd,Man Utd,1,55,5
3071,21,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,5
3113,21,5,Cédric,2,Arsenal,Arsenal,3,46,5
2620,21,213,Meslier,1,Leeds,Leeds,2,48,4
2643,21,373,Reed,3,Fulham,Fulham,54,44,4
2662,21,249,Firmino,4,Liverpool,Liverpool,14,91,4
3053,21,119,Pulisic,3,Chelsea,Chelsea,8,83,4
3177,21,435,Cresswell,2,West Ham,West Ham,21,57,4
2588,21,281,Bernardo Silva,3,Man City,Man City,43,74,3
2619,21,302,Fernandes,3,Man Utd,Man Utd,1,113,3
2636,21,284,Foden,3,Man City,Man City,43,61,3
2673,21,65,March,3,Brighton,Brighton,36,49,3
2681,21,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,3
2698,21,18,Pépé,3,Arsenal,Arsenal,3,77,3
2699,21,540,Traoré,3,Aston Villa,Aston Villa,7,58,3
2705,21,9,Xhaka,3,Arsenal,Arsenal,3,52,3
2756,21,23,Smith Rowe,3,Arsenal,Arsenal,3,42,3
2770,21,567,Partey,3,Arsenal,Arsenal,3,49,3
2775,21,107,Kovacic,3,Chelsea,Chelsea,8,53,3
2780,21,336,Hayden,3,Newcastle,Newcastle,4,46,3
2825,21,105,Jorginho,3,Chelsea,Chelsea,8,47,3
2858,21,159,Iwobi,3,Everton,Everton,11,59,3
2873,21,339,Almirón,3,Newcastle,Newcastle,4,56,3
2878,21,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
2883,21,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,3
2885,21,120,Mount,3,Chelsea,Chelsea,8,73,3
2911,21,96,Pope,1,Burnley,Burnley,90,55,3
2922,21,80,Mac Allister,3,Brighton,Brighton,36,53,3
2972,21,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
3035,21,271,Gündogan,3,Man City,Man City,43,55,3
3077,21,306,Rashford,3,Man Utd,Man Utd,1,96,3
3119,21,299,Fred,3,Man Utd,Man Utd,1,53,3
3120,21,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
2563,21,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
2589,21,244,Henderson,3,Liverpool,Liverpool,14,54,2
2607,21,95,Brady,3,Burnley,Burnley,90,50,2
2612,21,485,Hendrick,3,Newcastle,Newcastle,4,45,2
2614,21,509,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,2
2617,21,228,Tielemans,3,Leicester,Leicester,13,64,2
2618,21,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,2
2639,21,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
2640,21,409,Livermore,3,West Brom,West Brom,35,47,2
2659,21,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
2727,21,405,Ndombele,3,Spurs,Spurs,6,59,2
2733,21,252,Alisson,1,Liverpool,Liverpool,14,60,2
2740,21,445,Bowen,3,West Ham,West Ham,21,58,2
2767,21,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,2
2771,21,450,Fornals,3,West Ham,West Ham,21,58,2
2789,21,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
2792,21,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
2799,21,546,Semedo,2,Wolves,Wolves,39,51,2
2817,21,296,Pogba,3,Man Utd,Man Utd,1,76,2
2834,21,115,Loftus-Cheek,3,Fulham,Fulham,54,59,2
2838,21,390,Son,3,Spurs,Spurs,6,96,2
2839,21,376,Bednarek,2,Southampton,Southampton,20,47,2
2840,21,366,Ings,4,Southampton,Southampton,20,84,2
2856,21,108,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,2
2861,21,557,Lookman,3,Fulham,Fulham,54,47,2
2882,21,569,Cavani,4,Man Utd,Man Utd,1,80,2
2900,21,400,Bergwijn,3,Spurs,Spurs,6,70,2
2910,21,91,Wood,4,Burnley,Burnley,90,66,2
2942,21,395,Davies,2,Spurs,Spurs,6,45,2
2949,21,458,Boly,2,Wolves,Wolves,39,54,2
2951,21,100,McNeil,3,Burnley,Burnley,90,57,2
2958,21,474,Neto,3,Wolves,Wolves,39,55,2
2959,21,531,Thiago,3,Liverpool,Liverpool,14,55,2
2975,21,367,Stephens,2,Southampton,Southampton,20,46,2
2979,21,217,Schmeichel,1,Leicester,Leicester,13,54,2
3002,21,587,Benrahma,3,West Ham,West Ham,21,59,2
3023,21,191,Anguissa,3,Fulham,Fulham,54,44,2
3057,21,454,Moutinho,3,Wolves,Wolves,39,51,2
3058,21,383,Lloris,1,Spurs,Spurs,6,56,2
3064,21,464,Dendoncker,3,Wolves,Wolves,39,46,2
3078,21,148,Walcott,3,Southampton,Southampton,20,58,2
3080,21,437,Antonio,4,West Ham,West Ham,21,67,2
3109,21,396,Højbjerg,3,Spurs,Spurs,6,49,2
3149,21,255,Robertson,2,Liverpool,Liverpool,14,73,2
3150,21,368,Armstrong,3,Southampton,Southampton,20,55,2
3157,21,6,Lacazette,4,Arsenal,Arsenal,3,84,2
3184,21,455,Patrício,1,Wolves,Wolves,39,53,2
2560,21,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
2582,21,68,Maupay,4,Brighton,Brighton,36,58,1
2595,21,134,Ward,2,Crystal Palace,Crystal Palace,31,43,1
2597,21,386,Alderweireld,2,Spurs,Spurs,6,54,1
2650,21,508,Rodríguez,3,Everton,Everton,11,77,1
2676,21,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
2678,21,432,Ogbonna,2,West Ham,West Ham,21,47,1
2684,21,516,Areola,1,Fulham,Fulham,54,45,1
2695,21,239,Justin,2,Leicester,Leicester,13,48,1
2707,21,470,Kilman,2,Wolves,Wolves,39,38,1
2718,21,459,Coady,2,Wolves,Wolves,39,49,1
2755,21,448,Rice,3,West Ham,West Ham,21,47,1
2768,21,517,Tete,2,Fulham,Fulham,54,43,1
2788,21,419,Ajayi,2,West Brom,West Brom,35,48,1
2794,21,83,Pieters,2,Burnley,Burnley,90,43,1
2803,21,89,Westwood,3,Burnley,Burnley,90,53,1
2812,21,88,Mee,2,Burnley,Burnley,90,47,1
2822,21,558,Coufal,2,West Ham,West Ham,21,48,1
2869,21,498,Castagne,2,Leicester,Leicester,13,58,1
2897,21,286,Rodrigo,3,Man City,Man City,43,53,1
2903,21,504,Fabio Silva,4,Wolves,Wolves,39,52,1
2907,21,571,Andersen,2,Fulham,Fulham,54,45,1
2945,21,221,Albrighton,3,Leicester,Leicester,13,52,1
2969,21,465,Traoré,3,Wolves,Wolves,39,60,1
2978,21,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
2983,21,157,Pickford,1,Everton,Everton,11,48,1
2989,21,81,Tarkowski,2,Burnley,Burnley,90,53,1
2998,21,303,Martial,4,Man Utd,Man Utd,1,86,1
3032,21,436,Yarmolenko,3,West Ham,West Ham,21,55,1
3039,21,431,Fabianski,1,West Ham,West Ham,21,50,1
3040,21,358,Callum Robinson,4,West Brom,West Brom,35,52,1
3054,21,158,André Gomes,3,Everton,Everton,11,53,1
3066,21,561,Fofana,2,Leicester,Leicester,13,50,1
3094,21,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,1
3102,21,309,McTominay,3,Man Utd,Man Utd,1,49,1
3103,21,92,Lowton,2,Burnley,Burnley,90,44,1
3125,21,572,Adarabioyo,2,Fulham,Fulham,54,45,1
3137,21,500,Havertz,3,Chelsea,Chelsea,8,83,1
3138,21,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,1
3142,21,492,Rodrigo,4,Leeds,Leeds,2,57,1
3146,21,155,Digne,2,Everton,Everton,11,62,1
3147,21,370,Ward-Prowse,3,Southampton,Southampton,20,59,1
3164,21,449,Soucek,3,West Ham,West Ham,21,52,1
3202,21,219,Evans,2,Leicester,Leicester,13,56,1
3204,21,562,Aina,2,Fulham,Fulham,54,43,1
2557,21,276,Sterling,3,Man City,Man City,43,109,0
2572,21,17,Tierney,2,Arsenal,Arsenal,3,52,0
2609,21,224,Vardy,4,Leicester,Leicester,13,102,0
2610,21,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,0
2627,21,563,Ait Nouri,2,Wolves,Wolves,39,50,0
2630,21,272,De Bruyne,3,Man City,Man City,43,118,0
2635,21,391,Dier,2,Spurs,Spurs,6,46,0
2638,21,275,Mahrez,3,Man City,Man City,43,81,0
2644,21,273,Stones,2,Man City,Man City,43,51,0
2689,21,251,Mané,3,Liverpool,Liverpool,14,118,0
2715,21,24,Saka,3,Arsenal,Arsenal,3,51,0
2731,21,542,Reguilón,2,Spurs,Spurs,6,55,0
2749,21,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,0
2796,21,87,Barnes,4,Burnley,Burnley,90,60,0
2797,21,236,Ndidi,3,Leicester,Leicester,13,48,0
2802,21,389,Aurier,2,Spurs,Spurs,6,52,0
2810,21,466,Neves,3,Wolves,Wolves,39,51,0
2876,21,388,Kane,4,Spurs,Spurs,6,119,0
2889,21,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,0
2935,21,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
2961,21,277,Cancelo,2,Man City,Man City,43,58,0
3036,21,310,Bailly,2,Man Utd,Man Utd,1,48,0
3062,21,232,Chilwell,2,Chelsea,Chelsea,8,59,0
3068,21,98,Brownhill,3,Burnley,Burnley,90,49,0
3073,21,413,Sawyers,3,West Brom,West Brom,35,46,0
3114,21,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
3116,21,320,Carroll,4,Newcastle,Newcastle,4,51,0
3144,21,129,Tomkins,2,Crystal Palace,Crystal Palace,31,44,0
3169,21,156,Keane,2,Everton,Everton,11,50,0
3181,21,461,Saïss,2,Wolves,Wolves,39,49,0
