,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1312,22,250,Valencia,2,11,Man Utd,1,58,2
1351,22,562,Martins Indi,2,14,Stoke,110,49,2
1354,22,49,Callum Wilson,4,2,Bournemouth,91,60,2
1368,22,213,Christian Benteke,4,5,Crystal Palace,31,72,2
1369,22,394,Eriksen,3,17,Spurs,6,89,2
1374,22,244,Smalling,2,11,Man Utd,1,58,2
1393,22,254,Blind,2,11,Man Utd,1,52,2
1394,22,107,Delaney,2,5,Crystal Palace,31,48,2
1407,22,451,Randolph,1,20,West Ham,21,44,2
1410,22,242,de Gea,1,11,Man Utd,1,55,2
1417,22,230,Silva,3,10,Man City,43,86,2
1422,22,181,Gray,3,8,Leicester,13,48,2
1440,22,147,Jakupovic,1,7,Hull,88,41,2
1445,22,204,Can,3,9,Liverpool,14,48,2
1452,22,416,Capoue,3,18,Watford,57,45,2
1454,22,630,Evandro,3,7,Hull,88,49,2
1469,22,5,Gabriel,2,1,Arsenal,3,48,2
1478,22,62,Boyd,3,3,Burnley,90,51,2
1484,22,329,Whelan,3,14,Stoke,110,42,2
1485,22,325,Johnson,2,14,Stoke,110,47,2
1486,22,231,Yaya Touré,3,10,Man City,43,72,2
1502,22,268,Mkhitaryan,3,11,Man Utd,1,87,2
1504,22,407,Gomes,1,18,Watford,57,49,2
1506,22,380,Lloris,1,17,Spurs,6,55,2
1517,22,350,Rodwell,3,15,Sunderland,56,43,2
1520,22,17,Wilshere,3,2,Bournemouth,91,58,2
1526,22,114,McArthur,3,5,Crystal Palace,31,47,2
1532,22,103,Tomkins,2,5,Crystal Palace,31,48,2
1536,22,184,Vardy,4,8,Leicester,13,99,2
1541,22,110,Puncheon,3,5,Crystal Palace,31,51,2
1550,22,355,Defoe,4,15,Sunderland,56,74,2
1605,22,42,Stanislas,3,2,Bournemouth,91,46,2
1608,22,165,Schmeichel,1,8,Leicester,13,49,2
1641,22,356,Fabianski,1,16,Swansea,80,48,2
1667,22,331,Arnautovic,3,14,Stoke,110,71,2
1672,22,290,de Roon,3,12,Middlesbrough,25,43,2
1711,22,391,Dembélé,3,17,Spurs,6,54,2
1714,22,95,Kanté,3,4,Chelsea,8,47,2
1717,22,10,Monreal,2,1,Arsenal,3,59,2
1735,22,25,Giroud,4,1,Arsenal,3,81,2
1752,22,503,Pogba,3,11,Man Utd,1,82,2
1756,22,460,Obiang,3,20,West Ham,21,43,2
1759,22,336,Crouch,4,14,Stoke,110,44,2
1784,22,143,Lukaku,4,6,Everton,11,101,2
1792,22,536,Fraser,3,2,Bournemouth,91,46,2
1794,22,318,Shawcross,2,14,Stoke,110,49,2
1797,22,449,Rondón,4,19,West Brom,35,63,2
1800,22,156,Clucas,3,7,Hull,88,47,2
1806,22,104,Dann,2,5,Crystal Palace,31,51,2
1808,22,349,Larsson,3,15,Sunderland,56,47,2
1811,22,239,Agüero,4,10,Man City,43,127,2
1823,22,466,Feghouli,3,20,West Ham,21,50,2
1853,22,160,Huddlestone,3,7,Hull,88,45,2
1866,22,339,Mannone,1,15,Sunderland,56,40,2
1873,22,628,Ndidi,3,8,Leicester,13,46,2
1879,22,453,Reid,2,20,West Ham,21,49,2
1886,22,272,Ibrahimovic,4,11,Man Utd,1,114,2
1888,22,478,Negredo,4,12,Middlesbrough,25,61,2
1271,22,627,Lookman,3,6,Everton,11,50,1
1283,22,220,Kolarov,2,10,Man City,43,58,1
1294,22,558,Mawson,2,16,Swansea,80,46,1
1304,22,120,Townsend,3,5,Crystal Palace,31,57,1
1309,22,361,Rangel,2,16,Swansea,80,41,1
1334,22,56,Mee,2,3,Burnley,90,44,1
1340,22,343,Jones,2,15,Sunderland,56,44,1
1365,22,33,Daniels,2,2,Bournemouth,91,52,1
1370,22,168,Fuchs,2,8,Leicester,13,53,1
1400,22,214,Sturridge,4,9,Liverpool,14,97,1
1402,22,383,Rose,2,17,Spurs,6,58,1
1403,22,172,Simpson,2,8,Leicester,13,49,1
1421,22,191,Lovren,2,9,Liverpool,14,49,1
1448,22,390,Dier,3,17,Spurs,6,50,1
1470,22,625,Jesus,4,10,Man City,43,91,1
1475,22,223,Clichy,2,10,Man City,43,52,1
1479,22,276,Friend,2,12,Middlesbrough,25,42,1
1500,22,153,Maguire,2,7,Hull,88,44,1
1525,22,452,Collins,2,20,West Ham,21,42,1
1540,22,476,Denayer,2,15,Sunderland,56,47,1
1560,22,626,Barton,3,3,Burnley,90,41,1
1561,22,202,Allen,3,14,Stoke,110,49,1
1566,22,342,O'Shea,2,15,Sunderland,56,44,1
1567,22,128,Stones,2,10,Man City,43,46,1
1631,22,375,Fer,3,16,Swansea,80,48,1
1670,22,458,Noble,3,20,West Ham,21,62,1
1695,22,58,Keane,2,3,Burnley,90,50,1
1739,22,634,Elabdellaoui,2,7,Hull,88,44,1
1742,22,145,Niasse,4,7,Hull,88,55,1
1750,22,344,van Aanholt,2,5,Crystal Palace,31,49,1
1781,22,173,Huth,2,8,Leicester,13,49,1
1803,22,67,Vokes,4,3,Burnley,90,57,1
1809,22,409,Prödl,2,18,Watford,57,43,1
1821,22,188,Mignolet,1,9,Liverpool,14,48,1
1827,22,57,Ward,2,3,Burnley,90,45,1
1846,22,382,Alderweireld,2,17,Spurs,6,64,1
1861,22,400,Wanyama,3,17,Spurs,6,48,1
1867,22,274,Valdés,1,12,Middlesbrough,25,45,1
1876,22,86,Willian,3,4,Chelsea,8,70,1
1290,22,18,Chamberlain,3,1,Arsenal,3,58,0
1301,22,152,Robertson,2,7,Hull,88,44,0
1329,22,386,Davies,2,17,Spurs,6,50,0
1331,22,278,Gibson,2,12,Middlesbrough,25,49,0
1338,22,280,Bernardo,2,12,Middlesbrough,25,42,0
1344,22,490,Guzan,1,12,Middlesbrough,25,42,0
1424,22,559,Ndong,3,15,Sunderland,56,48,0
1446,22,469,Valencia,4,6,Everton,11,52,0
1457,22,527,Fabio,2,12,Middlesbrough,25,42,0
1497,22,37,Arter,3,2,Bournemouth,91,50,0
1527,22,136,McCarthy,3,6,Everton,11,47,0
1538,22,385,Vertonghen,2,17,Spurs,6,58,0
1597,22,411,Holebas,2,18,Watford,57,46,0
1600,22,256,Mata,3,11,Man Utd,1,72,0
1622,22,346,Koné,2,15,Sunderland,56,42,0
1639,22,632,Narsingh,3,16,Swansea,80,51,0
1657,22,248,Rojo,2,11,Man Utd,1,52,0
1683,22,55,Lowton,2,3,Burnley,90,45,0
1693,22,150,Dawson,2,7,Hull,88,42,0
1727,22,226,Otamendi,2,10,Man City,43,59,0
1782,22,155,Snodgrass,3,20,West Ham,21,55,0
1795,22,212,Mané,3,9,Liverpool,14,93,0
1858,22,420,Behrami,3,18,Watford,57,45,0
1872,22,167,Morgan,2,8,Leicester,13,46,0
1875,22,111,Zaha,3,5,Crystal Palace,31,58,0
1877,22,219,Caballero,1,10,Man City,43,48,0
1885,22,341,Kaboul,2,18,Watford,57,43,0
2445,23,104,Dann,2,5,Crystal Palace,31,51,15
2128,23,368,Sigurdsson,3,16,Swansea,80,74,13
2334,23,58,Keane,2,3,Burnley,90,50,12
2075,23,147,Jakupovic,1,7,Hull,88,41,11
2105,23,625,Jesus,4,10,Man City,43,91,11
2029,23,107,Delaney,2,5,Crystal Palace,31,48,10
2047,23,570,David Luiz,2,4,Chelsea,8,62,10
2052,23,230,Silva,3,10,Man City,43,86,10
2116,23,485,Wijnaldum,3,9,Liverpool,14,75,10
2506,23,339,Mannone,1,15,Sunderland,56,40,10
1922,23,21,Iwobi,3,1,Arsenal,3,53,9
1975,23,343,Jones,2,15,Sunderland,56,44,9
2259,23,346,Koné,2,15,Sunderland,56,42,9
2398,23,336,Crouch,4,14,Stoke,110,44,9
2492,23,54,Heaton,1,3,Burnley,90,51,9
2495,23,425,Deeney,4,18,Watford,57,66,9
2525,23,341,Kaboul,2,18,Watford,57,43,9
1928,23,558,Mawson,2,16,Swansea,80,46,8
2028,23,254,Blind,2,11,Man Utd,1,52,8
2122,23,231,Yaya Touré,3,10,Man City,43,72,8
2166,23,441,Morrison,3,19,West Brom,35,43,8
2248,23,235,De Bruyne,3,10,Man City,43,105,8
2295,23,248,Rojo,2,11,Man Utd,1,52,8
2407,23,228,Sterling,3,10,Man City,43,75,8
2460,23,188,Mignolet,1,9,Liverpool,14,48,8
2366,23,226,Otamendi,2,10,Man City,43,59,7
2452,23,313,Long,4,13,Southampton,20,61,7
2509,23,100,Hennessey,1,5,Crystal Palace,31,43,7
2528,23,478,Negredo,4,12,Middlesbrough,25,61,7
1917,23,220,Kolarov,2,10,Man City,43,58,6
1936,23,152,Robertson,2,7,Hull,88,44,6
1947,23,250,Valencia,2,11,Man Utd,1,58,6
1969,23,56,Mee,2,3,Burnley,90,44,6
2003,23,213,Christian Benteke,4,5,Crystal Palace,31,72,6
2045,23,242,de Gea,1,11,Man Utd,1,55,6
2136,23,153,Maguire,2,7,Hull,88,44,6
2168,23,103,Tomkins,2,5,Crystal Palace,31,48,6
2176,23,476,Denayer,2,15,Sunderland,56,47,6
2202,23,342,O'Shea,2,15,Sunderland,56,44,6
2203,23,128,Stones,2,10,Man City,43,46,6
2258,23,384,Walker,2,17,Spurs,6,62,6
2269,23,489,Sané,3,10,Man City,43,77,6
2332,23,150,Dawson,2,7,Hull,88,42,6
2389,23,344,van Aanholt,2,5,Crystal Palace,31,49,6
2430,23,296,Bertrand,2,13,Southampton,20,56,6
2442,23,67,Vokes,4,3,Burnley,90,57,6
2466,23,57,Ward,2,3,Burnley,90,45,6
2486,23,382,Alderweireld,2,17,Spurs,6,64,6
2517,23,219,Caballero,1,10,Man City,43,48,6
2041,23,439,Fletcher,3,19,West Brom,35,44,5
2073,23,82,Hazard,3,4,Chelsea,8,105,5
2087,23,416,Capoue,3,18,Watford,57,45,5
2305,23,331,Arnautovic,3,14,Stoke,110,71,5
2321,23,55,Lowton,2,3,Burnley,90,45,5
2446,23,126,Coleman,2,6,Everton,11,56,5
1919,23,12,Sánchez,3,1,Arsenal,3,117,4
2085,23,321,Pieters,2,14,Stoke,110,46,4
2165,23,208,Milner,3,9,Liverpool,14,63,4
2193,23,123,Robles,1,6,Everton,11,47,4
2263,23,574,Grant,1,14,Stoke,110,43,4
2276,23,632,Narsingh,3,16,Swansea,80,51,4
2490,23,135,Cleverley,3,18,Watford,57,51,4
1924,23,18,Chamberlain,3,1,Arsenal,3,58,3
1932,23,262,Herrera,3,11,Man Utd,1,62,3
1939,23,120,Townsend,3,5,Crystal Palace,31,57,3
1959,23,398,Alli,3,17,Spurs,6,91,3
1965,23,430,Foster,1,19,West Brom,35,47,3
1998,23,328,Adam,3,14,Stoke,110,46,3
2004,23,394,Eriksen,3,17,Spurs,6,89,3
2057,23,181,Gray,3,8,Leicester,13,48,3
2059,23,559,Ndong,3,15,Sunderland,56,48,3
2083,23,390,Dier,3,17,Spurs,6,50,3
2089,23,630,Evandro,3,7,Hull,88,49,3
2113,23,62,Boyd,3,3,Burnley,90,51,3
2138,23,268,Mkhitaryan,3,11,Man Utd,1,87,3
2139,23,402,Son,3,17,Spurs,6,72,3
2140,23,407,Gomes,1,18,Watford,57,49,3
2162,23,114,McArthur,3,5,Crystal Palace,31,47,3
2177,23,110,Puncheon,3,5,Crystal Palace,31,51,3
2196,23,626,Barton,3,3,Burnley,90,41,3
2350,23,391,Dembélé,3,17,Spurs,6,54,3
2391,23,503,Pogba,3,11,Man Utd,1,82,3
2447,23,349,Larsson,3,15,Sunderland,56,47,3
2493,23,160,Huddlestone,3,7,Hull,88,45,3
2501,23,400,Wanyama,3,17,Spurs,6,48,3
2507,23,274,Valdés,1,12,Middlesbrough,25,45,3
2515,23,111,Zaha,3,5,Crystal Palace,31,58,3
2524,23,118,Cabaye,3,5,Crystal Palace,31,56,3
1897,23,563,Traoré,3,12,Middlesbrough,25,48,2
1898,23,283,Clayton,3,12,Middlesbrough,25,43,2
1900,23,286,Forshaw,3,12,Middlesbrough,25,45,2
1901,23,205,Lallana,3,9,Liverpool,14,67,2
1929,23,412,Nyom,2,19,West Brom,35,44,2
1937,23,39,Surman,3,2,Bournemouth,91,46,2
1938,23,68,Gray,4,3,Burnley,90,60,2
1951,23,70,Barnes,4,3,Burnley,90,46,2
1953,23,359,Williams,2,6,Everton,11,52,2
1962,23,52,Afobe,4,2,Bournemouth,91,53,2
1966,23,278,Gibson,2,12,Middlesbrough,25,49,2
1986,23,562,Martins Indi,2,14,Stoke,110,49,2
2005,23,168,Fuchs,2,8,Leicester,13,53,2
2007,23,438,Brunt,2,19,West Brom,35,48,2
2013,23,442,Yacob,3,19,West Brom,35,43,2
2021,23,293,Stuani,4,12,Middlesbrough,25,46,2
2026,23,77,Azpilicueta,2,4,Chelsea,8,64,2
2038,23,172,Simpson,2,8,Leicester,13,49,2
2056,23,191,Lovren,2,9,Liverpool,14,49,2
2080,23,204,Can,3,9,Liverpool,14,48,2
2092,23,527,Fabio,2,12,Middlesbrough,25,42,2
2096,23,500,Llorente,4,16,Swansea,80,63,2
2102,23,294,Forster,1,13,Southampton,20,50,2
2107,23,436,McAuley,2,19,West Brom,35,50,2
2108,23,78,Cahill,2,4,Chelsea,8,67,2
2120,23,329,Whelan,3,14,Stoke,110,42,2
2134,23,403,Kane,4,17,Spurs,6,119,2
2153,23,350,Rodwell,3,15,Sunderland,56,43,2
2156,23,17,Wilshere,3,2,Bournemouth,91,58,2
2172,23,184,Vardy,4,8,Leicester,13,99,2
2186,23,355,Defoe,4,15,Sunderland,56,74,2
2197,23,202,Allen,3,14,Stoke,110,49,2
2226,23,48,King,3,2,Bournemouth,91,62,2
2242,23,42,Stanislas,3,2,Bournemouth,91,46,2
2245,23,165,Schmeichel,1,8,Leicester,13,49,2
2250,23,133,Mirallas,3,6,Everton,11,59,2
2264,23,125,Baines,2,6,Everton,11,58,2
2268,23,375,Fer,3,16,Swansea,80,48,2
2278,23,356,Fabianski,1,16,Swansea,80,48,2
2285,23,637,Niang,4,18,Watford,57,58,2
2294,23,561,Alonso,2,4,Chelsea,8,69,2
2298,23,271,Rashford,4,11,Man Utd,1,64,2
2308,23,458,Noble,3,20,West Ham,21,62,2
2310,23,290,de Roon,3,12,Middlesbrough,25,43,2
2324,23,446,Phillips,3,19,West Brom,35,53,2
2330,23,14,Özil,3,1,Arsenal,3,95,2
2339,23,464,Antonio,3,20,West Ham,21,67,2
2342,23,413,Britos,2,18,Watford,57,42,2
2353,23,95,Kanté,3,4,Chelsea,8,47,2
2362,23,304,Redmond,3,13,Southampton,20,59,2
2364,23,87,Matic,3,4,Chelsea,8,48,2
2379,23,310,Oriol Romeu,3,13,Southampton,20,44,2
2399,23,2,Cech,1,1,Arsenal,3,54,2
2409,23,132,Funes Mori,2,6,Everton,11,45,2
2418,23,209,Firmino,3,9,Liverpool,14,85,2
2420,23,173,Huth,2,8,Leicester,13,49,2
2423,23,143,Lukaku,4,6,Everton,11,101,2
2425,23,134,Barkley,3,6,Everton,11,70,2
2431,23,536,Fraser,3,2,Bournemouth,91,46,2
2436,23,449,Rondón,4,19,West Brom,35,63,2
2439,23,156,Clucas,3,7,Hull,88,47,2
2462,23,466,Feghouli,3,20,West Ham,21,50,2
2482,23,73,Courtois,1,4,Chelsea,8,59,2
2489,23,397,Carroll,3,16,Swansea,80,41,2
2491,23,512,Davies,3,6,Everton,11,44,2
2498,23,420,Behrami,3,18,Watford,57,45,2
2500,23,92,Moses,3,4,Chelsea,8,55,2
2512,23,167,Morgan,2,8,Leicester,13,46,2
2513,23,628,Ndidi,3,8,Leicester,13,46,2
2526,23,272,Ibrahimovic,4,11,Man Utd,1,114,2
1893,23,482,Doucouré,3,18,Watford,57,46,1
1895,23,163,Hernández,4,7,Hull,88,59,1
1905,23,627,Lookman,3,6,Everton,11,50,1
1934,23,638,Ranocchia,2,7,Hull,88,45,1
1941,23,468,Carroll,4,20,West Ham,21,59,1
1944,23,361,Rangel,2,16,Swansea,80,41,1
1964,23,386,Davies,2,17,Spurs,6,50,1
1973,23,280,Bernardo,2,12,Middlesbrough,25,42,1
1989,23,49,Callum Wilson,4,2,Bournemouth,91,60,1
1997,23,83,Fàbregas,3,4,Chelsea,8,70,1
2009,23,244,Smalling,2,11,Man Utd,1,58,1
2019,23,433,Dawson,2,19,West Brom,35,49,1
2025,23,301,Cédric,2,13,Southampton,20,49,1
2037,23,383,Rose,2,17,Spurs,6,58,1
2072,23,308,Tadic,3,13,Southampton,20,69,1
2133,23,37,Arter,3,2,Bournemouth,91,50,1
2163,23,136,McCarthy,3,6,Everton,11,47,1
2237,23,256,Mata,3,11,Man Utd,1,72,1
2260,23,3,Koscielny,2,1,Arsenal,3,61,1
2292,23,462,Lanzini,3,20,West Ham,21,59,1
2314,23,495,Holgate,2,6,Everton,11,41,1
2328,23,298,Yoshida,2,13,Southampton,20,45,1
2355,23,392,Chadli,3,19,West Brom,35,58,1
2374,23,25,Giroud,4,1,Arsenal,3,81,1
2378,23,634,Elabdellaoui,2,7,Hull,88,44,1
2381,23,145,Niasse,4,7,Hull,88,55,1
2395,23,460,Obiang,3,20,West Ham,21,43,1
2396,23,90,Pedro,3,4,Chelsea,8,68,1
2404,23,245,Jones,2,11,Man Utd,1,45,1
2421,23,155,Snodgrass,3,20,West Ham,21,55,1
2434,23,212,Mané,3,9,Liverpool,14,93,1
2448,23,409,Prödl,2,18,Watford,57,43,1
2450,23,239,Agüero,4,10,Man City,43,127,1
2457,23,555,Mustafi,2,1,Arsenal,3,58,1
2511,23,369,Routledge,3,16,Swansea,80,45,1
2516,23,86,Willian,3,4,Chelsea,8,70,1
1889,23,454,Cresswell,2,20,West Ham,21,51,0
1907,23,261,Januzaj,3,15,Sunderland,56,53,0
1979,23,490,Guzan,1,12,Middlesbrough,25,42,0
1990,23,11,Chambers,2,12,Middlesbrough,25,43,0
2000,23,33,Daniels,2,2,Bournemouth,91,52,0
2006,23,414,Kabasele,2,18,Watford,57,48,0
2035,23,214,Sturridge,4,9,Liverpool,14,97,0
2042,23,451,Randolph,1,20,West Ham,21,44,0
2060,23,97,Costa,4,4,Chelsea,8,104,0
2081,23,469,Valencia,4,6,Everton,11,52,0
2104,23,5,Gabriel,2,1,Arsenal,3,48,0
2110,23,223,Clichy,2,10,Man City,43,52,0
2114,23,276,Friend,2,12,Middlesbrough,25,42,0
2121,23,325,Johnson,2,14,Stoke,110,47,0
2142,23,380,Lloris,1,17,Spurs,6,55,0
2161,23,452,Collins,2,20,West Ham,21,42,0
2169,23,306,Ward-Prowse,3,13,Southampton,20,50,0
2174,23,385,Vertonghen,2,17,Spurs,6,58,0
2180,23,311,Rodriguez,3,13,Southampton,20,59,0
2234,23,411,Holebas,2,18,Watford,57,46,0
2356,23,10,Monreal,2,1,Arsenal,3,59,0
2433,23,318,Shawcross,2,14,Stoke,110,49,0
2510,23,269,Rooney,4,11,Man Utd,1,86,0
2519,23,453,Reid,2,20,West Ham,21,49,0
3072,24,143,Lukaku,4,6,Everton,11,101,21
2781,24,268,Mkhitaryan,3,11,Man Utd,1,87,14
2748,24,625,Jesus,4,10,Man City,43,91,13
2829,24,355,Defoe,4,15,Sunderland,56,74,13
2870,24,48,King,3,2,Bournemouth,91,62,13
2904,24,346,Koné,2,15,Sunderland,56,42,13
3043,24,460,Obiang,3,20,West Ham,21,43,13
2575,24,638,Ranocchia,2,7,Hull,88,45,12
3074,24,134,Barkley,3,6,Everton,11,70,12
2588,24,250,Valencia,2,11,Man Utd,1,58,11
2716,24,82,Hazard,3,4,Chelsea,8,105,11
2931,24,637,Niang,4,18,Watford,57,58,11
2569,24,644,N'Diaye,3,7,Hull,88,41,10
2652,24,244,Smalling,2,11,Man Utd,1,58,10
2806,24,136,McCarthy,3,6,Everton,11,47,10
2650,24,438,Brunt,2,19,West Brom,35,48,9
2809,24,441,Morrison,3,19,West Brom,35,43,9
2955,24,458,Noble,3,20,West Ham,21,62,9
3135,24,382,Alderweireld,2,17,Spurs,6,64,9
3155,24,339,Mannone,1,15,Sunderland,56,40,9
2547,24,261,Januzaj,3,15,Sunderland,56,53,8
2592,24,70,Barnes,4,3,Burnley,90,46,8
2662,24,433,Dawson,2,19,West Brom,35,49,8
2702,24,559,Ndong,3,15,Sunderland,56,48,8
2703,24,97,Costa,4,4,Chelsea,8,104,8
2718,24,147,Jakupovic,1,7,Hull,88,41,8
2903,24,384,Walker,2,17,Spurs,6,62,8
2941,24,561,Alonso,2,4,Chelsea,8,69,8
2750,24,436,McAuley,2,19,West Brom,35,50,7
2881,24,256,Mata,3,11,Man Utd,1,72,7
3144,24,425,Deeney,4,18,Watford,57,66,7
2570,24,412,Nyom,2,19,West Brom,35,44,6
2577,24,152,Robertson,2,7,Hull,88,44,6
2607,24,386,Davies,2,17,Spurs,6,50,6
2618,24,343,Jones,2,15,Sunderland,56,44,6
2640,24,83,Fàbregas,3,4,Chelsea,8,70,6
2771,24,368,Sigurdsson,3,16,Swansea,80,74,6
2776,24,37,Arter,3,2,Bournemouth,91,50,6
2777,24,403,Kane,4,17,Spurs,6,119,6
2782,24,402,Son,3,17,Spurs,6,72,6
2785,24,380,Lloris,1,17,Spurs,6,55,6
2819,24,476,Denayer,2,15,Sunderland,56,47,6
3003,24,392,Chadli,3,19,West Brom,35,58,6
3004,24,10,Monreal,2,1,Arsenal,3,59,6
3022,24,25,Giroud,4,1,Arsenal,3,81,6
3026,24,634,Elabdellaoui,2,7,Hull,88,44,6
3175,24,272,Ibrahimovic,4,11,Man Utd,1,114,6
2582,24,468,Carroll,4,20,West Ham,21,59,5
2608,24,430,Foster,1,19,West Brom,35,47,5
2688,24,242,de Gea,1,11,Man Utd,1,55,5
2779,24,153,Maguire,2,7,Hull,88,44,5
2799,24,17,Wilshere,3,2,Bournemouth,91,58,5
2839,24,626,Barton,3,3,Burnley,90,41,5
3029,24,145,Niasse,4,7,Hull,88,55,5
3070,24,155,Snodgrass,3,20,West Ham,21,55,5
3080,24,536,Fraser,3,2,Bournemouth,91,46,5
2685,24,451,Randolph,1,20,West Ham,21,44,4
2695,24,230,Silva,3,10,Man City,43,86,4
2823,24,311,Rodriguez,3,13,Southampton,20,59,4
2878,24,411,Holebas,2,18,Watford,57,46,4
2921,24,632,Narsingh,3,16,Swansea,80,51,4
2998,24,391,Dembélé,3,17,Spurs,6,54,4
3055,24,228,Sterling,3,10,Man City,43,75,4
3057,24,132,Funes Mori,2,6,Everton,11,45,4
3095,24,126,Coleman,2,6,Everton,11,56,4
2602,24,398,Alli,3,17,Spurs,6,91,3
2647,24,394,Eriksen,3,17,Spurs,6,89,3
2684,24,439,Fletcher,3,19,West Brom,35,44,3
2726,24,390,Dier,3,17,Spurs,6,50,3
2732,24,630,Evandro,3,7,Hull,88,49,3
2753,24,223,Clichy,2,10,Man City,43,52,3
2783,24,407,Gomes,1,18,Watford,57,49,3
2846,24,128,Stones,2,10,Man City,43,46,3
2890,24,165,Schmeichel,1,8,Leicester,13,49,3
2908,24,574,Grant,1,14,Stoke,110,43,3
3044,24,90,Pedro,3,4,Chelsea,8,68,3
3088,24,156,Clucas,3,7,Hull,88,47,3
3131,24,73,Courtois,1,4,Chelsea,8,59,3
3142,24,160,Huddlestone,3,7,Hull,88,45,3
3147,24,420,Behrami,3,18,Watford,57,45,3
3149,24,92,Moses,3,4,Chelsea,8,55,3
3150,24,400,Wanyama,3,17,Spurs,6,48,3
3156,24,274,Valdés,1,12,Middlesbrough,25,45,3
2535,24,163,Hernández,4,7,Hull,88,59,2
2537,24,563,Traoré,3,12,Middlesbrough,25,48,2
2538,24,283,Clayton,3,12,Middlesbrough,25,43,2
2540,24,286,Forshaw,3,12,Middlesbrough,25,45,2
2541,24,205,Lallana,3,9,Liverpool,14,67,2
2545,24,627,Lookman,3,6,Everton,11,50,2
2557,24,220,Kolarov,2,10,Man City,43,58,2
2559,24,12,Sánchez,3,1,Arsenal,3,117,2
2562,24,21,Iwobi,3,1,Arsenal,3,53,2
2564,24,18,Chamberlain,3,1,Arsenal,3,58,2
2573,24,262,Herrera,3,11,Man Utd,1,62,2
2578,24,39,Surman,3,2,Bournemouth,91,46,2
2609,24,278,Gibson,2,12,Middlesbrough,25,49,2
2616,24,280,Bernardo,2,12,Middlesbrough,25,42,2
2633,24,11,Chambers,2,12,Middlesbrough,25,43,2
2646,24,213,Christian Benteke,4,5,Crystal Palace,31,72,2
2669,24,77,Azpilicueta,2,4,Chelsea,8,64,2
2690,24,570,David Luiz,2,4,Chelsea,8,62,2
2723,24,204,Can,3,9,Liverpool,14,48,2
2728,24,321,Pieters,2,14,Stoke,110,46,2
2735,24,527,Fabio,2,12,Middlesbrough,25,42,2
2751,24,78,Cahill,2,4,Chelsea,8,67,2
2756,24,62,Boyd,3,3,Burnley,90,51,2
2763,24,329,Whelan,3,14,Stoke,110,42,2
2765,24,231,Yaya Touré,3,10,Man City,43,72,2
2805,24,114,McArthur,3,5,Crystal Palace,31,47,2
2812,24,306,Ward-Prowse,3,13,Southampton,20,50,2
2815,24,184,Vardy,4,8,Leicester,13,99,2
2840,24,202,Allen,3,14,Stoke,110,49,2
2893,24,235,De Bruyne,3,10,Man City,43,105,2
2913,24,375,Fer,3,16,Swansea,80,48,2
2914,24,489,Sané,3,10,Man City,43,77,2
2923,24,356,Fabianski,1,16,Swansea,80,48,2
2945,24,271,Rashford,4,11,Man Utd,1,64,2
2971,24,446,Phillips,3,19,West Brom,35,53,2
2977,24,14,Özil,3,1,Arsenal,3,95,2
2986,24,464,Antonio,3,20,West Ham,21,67,2
3001,24,95,Kanté,3,4,Chelsea,8,47,2
3027,24,310,Oriol Romeu,3,13,Southampton,20,44,2
3039,24,503,Pogba,3,11,Man Utd,1,82,2
3047,24,2,Cech,1,1,Arsenal,3,54,2
3067,24,209,Firmino,3,9,Liverpool,14,85,2
3082,24,318,Shawcross,2,14,Stoke,110,49,2
3083,24,212,Mané,3,9,Liverpool,14,93,2
3085,24,449,Rondón,4,19,West Brom,35,63,2
3096,24,349,Larsson,3,15,Sunderland,56,47,2
3111,24,466,Feghouli,3,20,West Ham,21,50,2
3138,24,397,Carroll,3,16,Swansea,80,41,2
3139,24,135,Cleverley,3,18,Watford,57,51,2
3141,24,54,Heaton,1,3,Burnley,90,51,2
3160,24,369,Routledge,3,16,Swansea,80,45,2
3162,24,628,Ndidi,3,8,Leicester,13,46,2
3166,24,219,Caballero,1,10,Man City,43,48,2
3174,24,341,Kaboul,2,18,Watford,57,43,2
3177,24,478,Negredo,4,12,Middlesbrough,25,61,2
2529,24,454,Cresswell,2,20,West Ham,21,51,1
2533,24,482,Doucouré,3,18,Watford,57,46,1
2568,24,558,Mawson,2,16,Swansea,80,46,1
2579,24,68,Gray,4,3,Burnley,90,60,1
2580,24,120,Townsend,3,5,Crystal Palace,31,57,1
2595,24,359,Williams,2,6,Everton,11,52,1
2605,24,52,Afobe,4,2,Bournemouth,91,53,1
2612,24,56,Mee,2,3,Burnley,90,44,1
2629,24,562,Martins Indi,2,14,Stoke,110,49,1
2641,24,328,Adam,3,14,Stoke,110,46,1
2664,24,293,Stuani,4,12,Middlesbrough,25,46,1
2668,24,301,Cédric,2,13,Southampton,20,49,1
2671,24,254,Blind,2,11,Man Utd,1,52,1
2678,24,214,Sturridge,4,9,Liverpool,14,97,1
2681,24,172,Simpson,2,8,Leicester,13,49,1
2700,24,181,Gray,3,8,Leicester,13,48,1
2730,24,416,Capoue,3,18,Watford,57,45,1
2739,24,500,Llorente,4,16,Swansea,80,63,1
2745,24,294,Forster,1,13,Southampton,20,50,1
2747,24,5,Gabriel,2,1,Arsenal,3,48,1
2796,24,350,Rodwell,3,15,Sunderland,56,43,1
2804,24,452,Collins,2,20,West Ham,21,42,1
2808,24,208,Milner,3,9,Liverpool,14,63,1
2820,24,110,Puncheon,3,5,Crystal Palace,31,51,1
