,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1478,13,560,Hendrick,3,3,Burnley,90,53,2
1481,13,355,Defoe,4,15,Sunderland,56,74,2
1507,13,340,Pickford,1,15,Sunderland,56,42,2
1517,13,48,King,3,2,Bournemouth,91,62,2
1527,13,256,Mata,3,11,Man Utd,1,72,2
1532,13,42,Stanislas,3,2,Bournemouth,91,46,2
1550,13,3,Koscielny,2,1,Arsenal,3,61,2
1554,13,125,Baines,2,6,Everton,11,58,2
1578,13,337,Diouf,4,14,Stoke,110,57,2
1580,13,462,Lanzini,3,20,West Ham,21,59,2
1582,13,561,Alonso,2,4,Chelsea,8,69,2
1583,13,248,Rojo,2,11,Man Utd,1,52,2
1594,13,573,Henriksen,3,7,Hull,88,49,2
1597,13,290,de Roon,3,12,Middlesbrough,25,43,2
1605,13,251,Darmian,2,11,Man Utd,1,50,2
1615,13,14,Özil,3,1,Arsenal,3,95,2
1621,13,464,Antonio,3,20,West Ham,21,67,2
1627,13,379,Barrow,4,16,Swansea,80,50,2
1635,13,95,Kanté,3,4,Chelsea,8,47,2
1674,13,460,Obiang,3,20,West Ham,21,43,2
1678,13,2,Cech,1,1,Arsenal,3,54,2
1683,13,245,Jones,2,11,Man Utd,1,45,2
1697,13,539,Pereyra,3,18,Watford,57,58,2
1699,13,155,Snodgrass,3,20,West Ham,21,55,2
1713,13,449,Rondón,4,19,West Brom,35,63,2
1719,13,67,Vokes,4,3,Burnley,90,57,2
1723,13,126,Coleman,2,6,Everton,11,56,2
1725,13,409,Prödl,2,18,Watford,57,43,2
1733,13,186,Okazaki,4,8,Leicester,13,56,2
1771,13,425,Deeney,4,18,Watford,57,66,2
1775,13,575,Anichebe,4,15,Sunderland,56,43,2
1777,13,400,Wanyama,3,17,Spurs,6,48,2
1209,13,30,Federici,1,2,Bournemouth,91,44,1
1246,13,374,Ayew,3,20,West Ham,21,71,1
1252,13,477,Barragán,2,12,Middlesbrough,25,43,1
1253,13,250,Valencia,2,11,Man Utd,1,58,1
1257,13,70,Barnes,4,3,Burnley,90,46,1
1268,13,52,Afobe,4,2,Bournemouth,91,53,1
1272,13,278,Gibson,2,12,Middlesbrough,25,49,1
1281,13,343,Jones,2,15,Sunderland,56,44,1
1319,13,122,Wickham,4,5,Crystal Palace,31,55,1
1343,13,43,Gosling,3,2,Bournemouth,91,47,1
1350,13,570,David Luiz,2,4,Chelsea,8,62,1
1390,13,527,Fabio,2,12,Middlesbrough,25,42,1
1432,13,513,Winks,3,17,Spurs,6,45,1
1433,13,268,Mkhitaryan,3,11,Man Utd,1,87,1
1467,13,184,Vardy,4,8,Leicester,13,99,1
1469,13,385,Vertonghen,2,17,Spurs,6,58,1
1471,13,476,Denayer,2,15,Sunderland,56,47,1
1472,13,110,Puncheon,3,5,Crystal Palace,31,51,1
1476,13,373,Montero,3,16,Swansea,80,50,1
1484,13,232,Navas,3,10,Man City,43,61,1
1493,13,473,Gudmundsson,3,3,Burnley,90,48,1
1504,13,431,Evans,2,19,West Brom,35,44,1
1538,13,235,De Bruyne,3,10,Man City,43,105,1
1548,13,384,Walker,2,17,Spurs,6,62,1
1579,13,237,Nolito,3,10,Man City,43,84,1
1632,13,391,Dembélé,3,17,Spurs,6,54,1
1642,13,36,Aké,2,4,Chelsea,8,39,1
1649,13,422,Amrabat,3,18,Watford,57,50,1
1668,13,344,van Aanholt,2,5,Crystal Palace,31,49,1
1679,13,203,Coutinho,3,9,Liverpool,14,87,1
1701,13,143,Lukaku,4,6,Everton,11,101,1
1716,13,156,Clucas,3,7,Hull,88,47,1
1721,13,63,Arfield,3,3,Burnley,90,52,1
1734,13,555,Mustafi,2,1,Arsenal,3,58,1
1740,13,552,Okaka,4,18,Watford,57,51,1
1743,13,57,Ward,2,3,Burnley,90,45,1
1778,13,289,Fischer,3,12,Middlesbrough,25,49,1
1786,13,269,Rooney,4,11,Man Utd,1,86,1
1787,13,369,Routledge,3,16,Swansea,80,45,1
1206,13,164,Diomande,4,7,Hull,88,43,0
1211,13,205,Lallana,3,9,Liverpool,14,67,0
1231,13,21,Iwobi,3,1,Arsenal,3,53,0
1245,13,120,Townsend,3,5,Crystal Palace,31,57,0
1251,13,267,Martial,3,11,Man Utd,1,92,0
1283,13,335,Bojan,3,14,Stoke,110,55,0
1295,13,11,Chambers,2,12,Middlesbrough,25,43,0
1301,13,83,Fàbregas,3,4,Chelsea,8,70,0
1304,13,33,Daniels,2,2,Bournemouth,91,52,0
1326,13,302,Martina,2,13,Southampton,20,43,0
1332,13,107,Delaney,2,5,Crystal Palace,31,48,0
1340,13,383,Rose,2,17,Spurs,6,58,0
1355,13,230,Silva,3,10,Man City,43,86,0
1398,13,20,Coquelin,3,1,Arsenal,3,42,0
1439,13,6,Bellerín,2,1,Arsenal,3,65,0
1489,13,105,Ward,2,5,Crystal Palace,31,48,0
1490,13,202,Allen,3,14,Stoke,110,49,0
1492,13,113,Ledley,3,5,Crystal Palace,31,43,0
1549,13,346,Koné,2,15,Sunderland,56,42,0
1567,13,356,Fabianski,1,16,Swansea,80,48,0
1616,13,259,Carrick,3,11,Man Utd,1,42,0
1667,13,249,McNair,2,15,Sunderland,56,42,0
1708,13,536,Fraser,3,2,Bournemouth,91,46,0
1736,13,31,Francis,2,2,Bournemouth,91,45,0
1738,13,551,Boufal,3,13,Southampton,20,67,0
1748,13,32,Steve Cook,2,2,Bournemouth,91,48,0
1783,13,274,Valdés,1,12,Middlesbrough,25,45,0
1785,13,100,Hennessey,1,5,Crystal Palace,31,43,0
1832,14,12,Sánchez,3,1,Arsenal,3,117,23
1912,14,394,Eriksen,3,17,Spurs,6,89,18
2313,14,536,Fraser,3,2,Bournemouth,91,46,15
1915,14,438,Brunt,2,19,West Brom,35,48,14
2192,14,322,Muniesa,2,14,Stoke,110,40,14
2035,14,403,Kane,4,17,Spurs,6,119,13
2068,14,103,Tomkins,2,5,Crystal Palace,31,48,13
1837,14,18,Chamberlain,3,1,Arsenal,3,58,12
1911,14,213,Christian Benteke,4,5,Crystal Palace,31,72,12
1967,14,97,Costa,4,4,Chelsea,8,104,12
1985,14,204,Can,3,9,Liverpool,14,48,11
2011,14,491,Ramírez,3,12,Middlesbrough,25,52,11
2039,14,402,Son,3,17,Spurs,6,72,11
2159,14,125,Baines,2,6,Everton,11,58,11
2220,14,14,Özil,3,1,Arsenal,3,95,11
2316,14,212,Mané,3,9,Liverpool,14,93,11
2107,14,330,Walters,3,14,Stoke,110,53,10
1870,14,398,Alli,3,17,Spurs,6,91,9
1979,14,82,Hazard,3,4,Chelsea,8,105,9
2086,14,355,Defoe,4,15,Sunderland,56,74,9
2109,14,431,Evans,2,19,West Brom,35,44,9
2215,14,446,Phillips,3,19,West Brom,35,53,9
1877,14,278,Gibson,2,12,Middlesbrough,25,49,8
1914,14,414,Kabasele,2,18,Watford,57,48,8
2046,14,488,Gueye,3,6,Everton,11,50,8
2158,14,574,Grant,1,14,Stoke,110,43,8
1857,14,477,Barragán,2,12,Middlesbrough,25,43,7
1900,14,11,Chambers,2,12,Middlesbrough,25,43,7
1937,14,107,Delaney,2,5,Crystal Palace,31,48,7
2022,14,325,Johnson,2,14,Stoke,110,47,7
2153,14,384,Walker,2,17,Spurs,6,62,7
2247,14,36,Aké,2,4,Chelsea,8,39,7
2338,14,186,Okazaki,4,8,Leicester,13,56,7
2353,14,32,Steve Cook,2,2,Bournemouth,91,48,7
2390,14,100,Hennessey,1,5,Crystal Palace,31,43,7
2406,14,272,Ibrahimovic,4,11,Man Utd,1,114,7
1856,14,267,Martial,3,11,Man Utd,1,92,6
1896,14,562,Martins Indi,2,14,Stoke,110,49,6
1899,14,49,Callum Wilson,4,2,Bournemouth,91,60,6
1945,14,383,Rose,2,17,Spurs,6,58,6
1972,14,217,Origi,4,9,Liverpool,14,60,6
1976,14,353,Watmore,3,15,Sunderland,56,47,6
1990,14,321,Pieters,2,14,Stoke,110,46,6
2042,14,380,Lloris,1,17,Spurs,6,55,6
2074,14,385,Vertonghen,2,17,Spurs,6,58,6
2077,14,110,Puncheon,3,5,Crystal Palace,31,51,6
2094,14,105,Ward,2,5,Crystal Palace,31,48,6
2097,14,113,Ledley,3,5,Crystal Palace,31,43,6
2187,14,561,Alonso,2,4,Chelsea,8,69,6
2197,14,331,Arnautovic,3,14,Stoke,110,71,6
2327,14,104,Dann,2,5,Crystal Palace,31,51,6
2383,14,289,Fischer,3,12,Middlesbrough,25,49,6
2388,14,274,Valdés,1,12,Middlesbrough,25,45,6
1949,14,439,Fletcher,3,19,West Brom,35,44,5
1970,14,461,Payet,3,20,West Ham,21,90,5
1995,14,527,Fabio,2,12,Middlesbrough,25,42,5
2066,14,441,Morrison,3,19,West Brom,35,43,5
1873,14,52,Afobe,4,2,Bournemouth,91,53,4
1906,14,83,Fàbregas,3,4,Chelsea,8,70,4
2089,14,232,Navas,3,10,Man City,43,61,4
2111,14,201,Henderson,3,9,Liverpool,14,62,4
2183,14,337,Diouf,4,14,Stoke,110,57,4
2339,14,555,Mustafi,2,1,Arsenal,3,58,4
2376,14,425,Deeney,4,18,Watford,57,66,4
1812,14,283,Clayton,3,12,Middlesbrough,25,43,3
1814,14,286,Forshaw,3,12,Middlesbrough,25,45,3
1850,14,120,Townsend,3,5,Crystal Palace,31,57,3
1876,14,430,Foster,1,19,West Brom,35,47,3
1907,14,328,Adam,3,14,Stoke,110,46,3
1956,14,554,Marshall,1,7,Hull,88,44,3
1988,14,390,Dier,3,17,Spurs,6,50,3
2038,14,268,Mkhitaryan,3,11,Man Utd,1,87,3
2112,14,340,Pickford,1,15,Sunderland,56,42,3
2202,14,290,de Roon,3,12,Middlesbrough,25,43,3
2237,14,391,Dembélé,3,17,Spurs,6,54,3
2362,14,13,Walcott,3,1,Arsenal,3,72,3
2364,14,73,Courtois,1,4,Chelsea,8,59,3
2382,14,400,Wanyama,3,17,Spurs,6,48,3
2395,14,111,Zaha,3,5,Crystal Palace,31,58,3
2400,14,333,Shaqiri,3,14,Stoke,110,60,3
1810,14,164,Diomande,4,7,Hull,88,43,2
1823,14,158,Elmohamady,3,7,Hull,88,46,2
1841,14,412,Nyom,2,19,West Brom,35,44,2
1844,14,262,Herrera,3,11,Man Utd,1,62,2
1853,14,178,King,3,8,Leicester,13,47,2
1858,14,250,Valencia,2,11,Man Utd,1,58,2
1886,14,343,Jones,2,15,Sunderland,56,44,2
1921,14,442,Yacob,3,19,West Brom,35,43,2
1927,14,433,Dawson,2,19,West Brom,35,49,2
1932,14,149,Davies,2,7,Hull,88,49,2
1934,14,77,Azpilicueta,2,4,Chelsea,8,64,2
1948,14,43,Gosling,3,2,Bournemouth,91,47,2
1953,14,242,de Gea,1,11,Man Utd,1,55,2
1955,14,570,David Luiz,2,4,Chelsea,8,62,2
1960,14,230,Silva,3,10,Man City,43,86,2
1962,14,64,Marney,3,3,Burnley,90,43,2
1966,14,559,Ndong,3,15,Sunderland,56,48,2
1991,14,416,Capoue,3,18,Watford,57,45,2
2015,14,62,Boyd,3,3,Burnley,90,51,2
2018,14,485,Wijnaldum,3,9,Liverpool,14,75,2
2024,14,24,Xhaka,3,1,Arsenal,3,52,2
2029,14,368,Sigurdsson,3,16,Swansea,80,74,2
2050,14,567,Slimani,4,8,Leicester,13,82,2
2062,14,114,McArthur,3,5,Crystal Palace,31,47,2
2065,14,208,Milner,3,9,Liverpool,14,63,2
2069,14,306,Ward-Prowse,3,13,Southampton,20,50,2
2072,14,184,Vardy,4,8,Leicester,13,99,2
2081,14,373,Montero,3,16,Swansea,80,50,2
2143,14,235,De Bruyne,3,10,Man City,43,105,2
2154,14,346,Koné,2,15,Sunderland,56,42,2
2172,14,356,Fabianski,1,16,Swansea,80,48,2
2179,14,124,Stekelenburg,1,6,Everton,11,47,2
2185,14,462,Lanzini,3,20,West Ham,21,59,2
2199,14,573,Henriksen,3,7,Hull,88,49,2
2210,14,251,Darmian,2,11,Man Utd,1,50,2
2221,14,259,Carrick,3,11,Man Utd,1,42,2
2222,14,150,Dawson,2,7,Hull,88,42,2
2232,14,379,Barrow,4,16,Swansea,80,50,2
2243,14,10,Monreal,2,1,Arsenal,3,59,2
2249,14,304,Redmond,3,13,Southampton,20,59,2
2254,14,422,Amrabat,3,18,Watford,57,50,2
2263,14,310,Oriol Romeu,3,13,Southampton,20,44,2
2275,14,503,Pogba,3,11,Man Utd,1,82,2
2279,14,460,Obiang,3,20,West Ham,21,43,2
2283,14,2,Cech,1,1,Arsenal,3,54,2
2288,14,245,Jones,2,11,Man Utd,1,45,2
2299,14,176,Mahrez,3,8,Leicester,13,89,2
2301,14,209,Firmino,3,9,Liverpool,14,85,2
2304,14,155,Snodgrass,3,20,West Ham,21,55,2
2318,14,449,Rondón,4,19,West Brom,35,63,2
2321,14,156,Clucas,3,7,Hull,88,47,2
2326,14,63,Arfield,3,3,Burnley,90,52,2
2328,14,126,Coleman,2,6,Everton,11,56,2
2343,14,551,Boufal,3,13,Southampton,20,67,2
2345,14,552,Okaka,4,18,Watford,57,51,2
2380,14,575,Anichebe,4,15,Sunderland,56,43,2
2381,14,92,Moses,3,4,Chelsea,8,55,2
2408,14,478,Negredo,4,12,Middlesbrough,25,61,2
1815,14,205,Lallana,3,9,Liverpool,14,67,1
1830,14,220,Kolarov,2,10,Man City,43,58,1
1835,14,21,Iwobi,3,1,Arsenal,3,53,1
1851,14,374,Ayew,3,20,West Ham,21,71,1
1862,14,70,Barnes,4,3,Burnley,90,46,1
1908,14,314,Austin,4,13,Southampton,20,63,1
1920,14,541,Bravo,1,10,Man City,43,50,1
1933,14,301,Cédric,2,13,Southampton,20,49,1
1950,14,451,Randolph,1,20,West Ham,21,44,1
1999,14,500,Llorente,4,16,Swansea,80,63,1
2003,14,20,Coquelin,3,1,Arsenal,3,42,1
2005,14,294,Forster,1,13,Southampton,20,50,1
2008,14,137,Barry,3,6,Everton,11,43,1
2009,14,436,McAuley,2,19,West Brom,35,50,1
2023,14,231,Yaya Touré,3,10,Man City,43,72,1
2037,14,513,Winks,3,17,Spurs,6,45,1
2058,14,157,Livermore,3,19,West Brom,35,47,1
2076,14,476,Denayer,2,15,Sunderland,56,47,1
2083,14,560,Hendrick,3,3,Burnley,90,53,1
2095,14,202,Allen,3,14,Stoke,110,49,1
2121,14,297,Fonte,2,20,West Ham,21,53,1
2122,14,48,King,3,2,Bournemouth,91,62,1
2137,14,42,Stanislas,3,2,Bournemouth,91,46,1
2155,14,3,Koscielny,2,1,Arsenal,3,61,1
2163,14,375,Fer,3,16,Swansea,80,48,1
2168,14,189,Karius,1,9,Liverpool,14,43,1
2188,14,248,Rojo,2,11,Man Utd,1,52,1
2240,14,95,Kanté,3,4,Chelsea,8,47,1
2273,14,344,van Aanholt,2,5,Crystal Palace,31,49,1
2280,14,90,Pedro,3,4,Chelsea,8,68,1
2306,14,143,Lukaku,4,6,Everton,11,101,1
2312,14,296,Bertrand,2,13,Southampton,20,56,1
2324,14,67,Vokes,4,3,Burnley,90,57,1
2330,14,409,Prödl,2,18,Watford,57,43,1
2348,14,57,Ward,2,3,Burnley,90,45,1
2386,14,303,van Dijk,2,13,Southampton,20,56,1
2392,14,369,Routledge,3,16,Swansea,80,45,1
2393,14,167,Morgan,2,8,Leicester,13,46,1
1805,14,142,Lennon,3,6,Everton,11,55,0
1813,14,30,Federici,1,2,Bournemouth,91,44,0
1888,14,335,Bojan,3,14,Stoke,110,55,0
1909,14,33,Daniels,2,2,Bournemouth,91,52,0
1924,14,122,Wickham,4,5,Crystal Palace,31,55,0
1931,14,302,Martina,2,13,Southampton,20,43,0
1952,14,540,Janmaat,2,18,Watford,57,45,0
1963,14,191,Lovren,2,9,Liverpool,14,49,0
1965,14,470,Sakho,4,20,West Ham,21,57,0
1968,14,569,Mbokani,4,7,Hull,88,54,0
2010,14,78,Cahill,2,4,Chelsea,8,67,0
2044,14,6,Bellerín,2,1,Arsenal,3,65,0
2092,14,199,Matip,2,9,Liverpool,14,54,0
2098,14,473,Gudmundsson,3,3,Burnley,90,48,0
2132,14,256,Mata,3,11,Man Utd,1,72,0
2184,14,237,Nolito,3,10,Man City,43,84,0
2226,14,464,Antonio,3,20,West Ham,21,67,0
2246,14,193,Clyne,2,9,Liverpool,14,59,0
2250,14,360,Taylor,2,16,Swansea,80,41,0
2251,14,87,Matic,3,4,Chelsea,8,48,0
2260,14,25,Giroud,4,1,Arsenal,3,81,0
2272,14,249,McNair,2,15,Sunderland,56,42,0
2284,14,203,Coutinho,3,9,Liverpool,14,87,0
2341,14,31,Francis,2,2,Bournemouth,91,45,0
2391,14,269,Rooney,4,11,Man Utd,1,86,0
2000,14,233,Fernandinho,3,10,Man City,43,53,-1
2302,14,539,Pereyra,3,18,Watford,57,58,-1
2332,14,239,Agüero,4,10,Man City,43,127,-1
2679,15,184,Vardy,4,8,Leicester,13,99,17
3005,15,111,Zaha,3,5,Crystal Palace,31,58,16
2606,15,500,Llorente,4,16,Swansea,80,63,13
2636,15,368,Sigurdsson,3,16,Swansea,80,74,13
2955,15,552,Okaka,4,18,Watford,57,51,13
2916,15,143,Lukaku,4,6,Everton,11,101,12
2435,15,220,Kolarov,2,10,Man City,43,58,11
2515,15,33,Daniels,2,2,Bournemouth,91,52,10
2828,15,14,Özil,3,1,Arsenal,3,95,10
2914,15,155,Snodgrass,3,20,West Ham,21,55,10
2450,15,262,Herrera,3,11,Man Utd,1,62,9
2513,15,328,Adam,3,14,Stoke,110,46,9
2540,15,77,Azpilicueta,2,4,Chelsea,8,64,9
2576,15,461,Payet,3,20,West Ham,21,90,9
2578,15,217,Origi,4,9,Liverpool,14,60,9
2665,15,157,Livermore,3,19,West Brom,35,47,9
2996,15,303,van Dijk,2,13,Southampton,20,56,9
2459,15,178,King,3,8,Leicester,13,47,8
2537,15,302,Martina,2,13,Southampton,20,43,8
2559,15,242,de Gea,1,11,Man Utd,1,55,8
2573,15,97,Costa,4,4,Chelsea,8,104,8
2657,15,567,Slimani,4,8,Leicester,13,82,8
2690,15,560,Hendrick,3,3,Burnley,90,53,8
2898,15,245,Jones,2,11,Man Utd,1,45,8
2926,15,212,Mané,3,9,Liverpool,14,93,8
2953,15,551,Boufal,3,13,Southampton,20,67,8
2420,15,205,Lallana,3,9,Liverpool,14,67,7
2479,15,52,Afobe,4,2,Bournemouth,91,53,7
2617,15,78,Cahill,2,4,Chelsea,8,67,7
2645,15,268,Mkhitaryan,3,11,Man Utd,1,87,7
2795,15,248,Rojo,2,11,Man Utd,1,52,7
2835,15,464,Antonio,3,20,West Ham,21,67,7
2940,15,409,Prödl,2,18,Watford,57,43,7
2958,15,57,Ward,2,3,Burnley,90,45,7
2972,15,13,Walcott,3,1,Arsenal,3,72,7
2415,15,164,Diomande,4,7,Hull,88,43,6
2440,15,21,Iwobi,3,1,Arsenal,3,53,6
2517,15,213,Christian Benteke,4,5,Crystal Palace,31,72,6
2561,15,570,David Luiz,2,4,Chelsea,8,62,6
2612,15,294,Forster,1,13,Southampton,20,50,6
2622,15,62,Boyd,3,3,Burnley,90,51,6
2651,15,6,Bellerín,2,1,Arsenal,3,65,6
2676,15,306,Ward-Prowse,3,13,Southampton,20,50,6
2779,15,356,Fabianski,1,16,Swansea,80,48,6
2791,15,237,Nolito,3,10,Man City,43,84,6
2794,15,561,Alonso,2,4,Chelsea,8,69,6
2818,15,251,Darmian,2,11,Man Utd,1,50,6
2859,15,360,Taylor,2,16,Swansea,80,41,6
2951,15,31,Francis,2,2,Bournemouth,91,45,6
2974,15,73,Courtois,1,4,Chelsea,8,59,6
3002,15,369,Routledge,3,16,Swansea,80,45,6
2437,15,12,Sánchez,3,1,Arsenal,3,117,5
2442,15,18,Chamberlain,3,1,Arsenal,3,58,5
2464,15,250,Valencia,2,11,Man Utd,1,58,5
2566,15,230,Silva,3,10,Man City,43,86,5
2615,15,137,Barry,3,6,Everton,11,43,5
2702,15,202,Allen,3,14,Stoke,110,49,5
2728,15,297,Fonte,2,20,West Ham,21,53,5
2863,15,422,Amrabat,3,18,Watford,57,50,5
2889,15,460,Obiang,3,20,West Ham,21,43,5
2410,15,142,Lennon,3,6,Everton,11,55,4
2512,15,83,Fàbregas,3,4,Chelsea,8,70,4
2688,15,373,Montero,3,16,Swansea,80,50,4
2909,15,176,Mahrez,3,8,Leicester,13,89,4
2462,15,267,Martial,3,11,Man Utd,1,92,3
2586,15,82,Hazard,3,4,Chelsea,8,105,3
2649,15,380,Lloris,1,17,Spurs,6,55,3
2829,15,259,Carrick,3,11,Man Utd,1,42,3
2890,15,90,Pedro,3,4,Chelsea,8,68,3
2893,15,2,Cech,1,1,Arsenal,3,54,3
2991,15,92,Moses,3,4,Chelsea,8,55,3
2447,15,412,Nyom,2,19,West Brom,35,44,2
2457,15,374,Ayew,3,20,West Ham,21,71,2
2476,15,398,Alli,3,17,Spurs,6,91,2
2482,15,430,Foster,1,19,West Brom,35,47,2
2483,15,278,Gibson,2,12,Middlesbrough,25,49,2
2506,15,11,Chambers,2,12,Middlesbrough,25,43,2
2518,15,394,Eriksen,3,17,Spurs,6,89,2
2555,15,439,Fletcher,3,19,West Brom,35,44,2
2562,15,554,Marshall,1,7,Hull,88,44,2
2568,15,64,Marney,3,3,Burnley,90,43,2
2598,15,416,Capoue,3,18,Watford,57,45,2
2602,15,527,Fabio,2,12,Middlesbrough,25,42,2
2610,15,20,Coquelin,3,1,Arsenal,3,42,2
2625,15,485,Wijnaldum,3,9,Liverpool,14,75,2
2631,15,24,Xhaka,3,1,Arsenal,3,52,2
2642,15,403,Kane,4,17,Spurs,6,119,2
2653,15,488,Gueye,3,6,Everton,11,50,2
2672,15,208,Milner,3,9,Liverpool,14,63,2
2673,15,441,Morrison,3,19,West Brom,35,43,2
2681,15,385,Vertonghen,2,17,Spurs,6,58,2
2693,15,355,Defoe,4,15,Sunderland,56,74,2
2704,15,113,Ledley,3,5,Crystal Palace,31,43,2
2716,15,431,Evans,2,19,West Brom,35,44,2
2718,15,201,Henderson,3,9,Liverpool,14,62,2
2750,15,235,De Bruyne,3,10,Man City,43,105,2
2762,15,3,Koscielny,2,1,Arsenal,3,61,2
2765,15,574,Grant,1,14,Stoke,110,43,2
2786,15,124,Stekelenburg,1,6,Everton,11,47,2
2790,15,337,Diouf,4,14,Stoke,110,57,2
2792,15,462,Lanzini,3,20,West Ham,21,59,2
2805,15,331,Arnautovic,3,14,Stoke,110,71,2
2810,15,290,de Roon,3,12,Middlesbrough,25,43,2
2823,15,446,Phillips,3,19,West Brom,35,53,2
2841,15,379,Barrow,4,16,Swansea,80,50,2
2846,15,391,Dembélé,3,17,Spurs,6,54,2
2849,15,95,Kanté,3,4,Chelsea,8,47,2
2852,15,10,Monreal,2,1,Arsenal,3,59,2
2860,15,87,Matic,3,4,Chelsea,8,48,2
2873,15,310,Oriol Romeu,3,13,Southampton,20,44,2
2885,15,503,Pogba,3,11,Man Utd,1,82,2
2923,15,536,Fraser,3,2,Bournemouth,91,46,2
2928,15,449,Rondón,4,19,West Brom,35,63,2
2931,15,156,Clucas,3,7,Hull,88,47,2
2986,15,425,Deeney,4,18,Watford,57,66,2
2990,15,575,Anichebe,4,15,Sunderland,56,43,2
2993,15,289,Fischer,3,12,Middlesbrough,25,49,2
2998,15,274,Valdés,1,12,Middlesbrough,25,45,2
3000,15,100,Hennessey,1,5,Crystal Palace,31,43,2
3010,15,333,Shaqiri,3,14,Stoke,110,60,2
3016,15,272,Ibrahimovic,4,11,Man Utd,1,114,2
2417,15,283,Clayton,3,12,Middlesbrough,25,43,1
2419,15,286,Forshaw,3,12,Middlesbrough,25,45,1
2428,15,158,Elmohamady,3,7,Hull,88,46,1
2456,15,120,Townsend,3,5,Crystal Palace,31,57,1
2463,15,477,Barragán,2,12,Middlesbrough,25,43,1
2468,15,70,Barnes,4,3,Burnley,90,46,1
2492,15,343,Jones,2,15,Sunderland,56,44,1
2502,15,562,Martins Indi,2,14,Stoke,110,49,1
2505,15,49,Callum Wilson,4,2,Bournemouth,91,60,1
2520,15,414,Kabasele,2,18,Watford,57,48,1
2521,15,438,Brunt,2,19,West Brom,35,48,1
2527,15,442,Yacob,3,19,West Brom,35,43,1
2533,15,433,Dawson,2,19,West Brom,35,49,1
2538,15,149,Davies,2,7,Hull,88,49,1
2543,15,107,Delaney,2,5,Crystal Palace,31,48,1
2551,15,383,Rose,2,17,Spurs,6,58,1
2554,15,43,Gosling,3,2,Bournemouth,91,47,1
2556,15,451,Randolph,1,20,West Ham,21,44,1
2558,15,540,Janmaat,2,18,Watford,57,45,1
2597,15,321,Pieters,2,14,Stoke,110,46,1
2616,15,436,McAuley,2,19,West Brom,35,50,1
2629,15,325,Johnson,2,14,Stoke,110,47,1
2630,15,231,Yaya Touré,3,10,Man City,43,72,1
2644,15,513,Winks,3,17,Spurs,6,45,1
2646,15,402,Son,3,17,Spurs,6,72,1
2669,15,114,McArthur,3,5,Crystal Palace,31,47,1
2684,15,110,Puncheon,3,5,Crystal Palace,31,51,1
2696,15,232,Navas,3,10,Man City,43,61,1
2699,15,199,Matip,2,9,Liverpool,14,54,1
2701,15,105,Ward,2,5,Crystal Palace,31,48,1
2719,15,340,Pickford,1,15,Sunderland,56,42,1
2729,15,48,King,3,2,Bournemouth,91,62,1
2760,15,384,Walker,2,17,Spurs,6,62,1
2761,15,346,Koné,2,15,Sunderland,56,42,1
2775,15,189,Karius,1,9,Liverpool,14,43,1
2800,15,322,Muniesa,2,14,Stoke,110,40,1
2807,15,573,Henriksen,3,7,Hull,88,49,1
2830,15,150,Dawson,2,7,Hull,88,42,1
2855,15,193,Clyne,2,9,Liverpool,14,59,1
2856,15,36,Aké,2,4,Chelsea,8,39,1
2858,15,304,Redmond,3,13,Southampton,20,59,1
2869,15,25,Giroud,4,1,Arsenal,3,81,1
2883,15,344,van Aanholt,2,5,Crystal Palace,31,49,1
2911,15,209,Firmino,3,9,Liverpool,14,85,1
2934,15,67,Vokes,4,3,Burnley,90,57,1
2936,15,63,Arfield,3,3,Burnley,90,52,1
2938,15,126,Coleman,2,6,Everton,11,56,1
2949,15,555,Mustafi,2,1,Arsenal,3,58,1
2963,15,32,Steve Cook,2,2,Bournemouth,91,48,1
2992,15,400,Wanyama,3,17,Spurs,6,48,1
3003,15,167,Morgan,2,8,Leicester,13,46,1
2418,15,30,Federici,1,2,Bournemouth,91,44,0
2494,15,335,Bojan,3,14,Stoke,110,55,0
2514,15,314,Austin,4,13,Southampton,20,63,0
2526,15,541,Bravo,1,10,Man City,43,50,0
2530,15,122,Wickham,4,5,Crystal Palace,31,55,0
2539,15,301,Cédric,2,13,Southampton,20,49,0
2569,15,191,Lovren,2,9,Liverpool,14,49,0
2571,15,470,Sakho,4,20,West Ham,21,57,0
2572,15,559,Ndong,3,15,Sunderland,56,48,0
2574,15,569,Mbokani,4,7,Hull,88,54,0
2583,15,353,Watmore,3,15,Sunderland,56,47,0
2592,15,204,Can,3,9,Liverpool,14,48,0
2595,15,390,Dier,3,17,Spurs,6,50,0
2607,15,233,Fernandinho,3,10,Man City,43,53,0
2618,15,491,Ramírez,3,12,Middlesbrough,25,52,0
2675,15,103,Tomkins,2,5,Crystal Palace,31,48,0
2683,15,476,Denayer,2,15,Sunderland,56,47,0
2705,15,473,Gudmundsson,3,3,Burnley,90,48,0
2714,15,330,Walters,3,14,Stoke,110,53,0
2739,15,256,Mata,3,11,Man Utd,1,72,0
2744,15,42,Stanislas,3,2,Bournemouth,91,46,0
2766,15,125,Baines,2,6,Everton,11,58,0
2770,15,375,Fer,3,16,Swansea,80,48,0
2882,15,249,McNair,2,15,Sunderland,56,42,0
2894,15,203,Coutinho,3,9,Liverpool,14,87,0
2912,15,539,Pereyra,3,18,Watford,57,58,0
