,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2436,6,450,Fornals,3,West Ham,West Ham,21,58,2
2463,6,546,Semedo,2,Wolves,Wolves,39,51,2
2465,6,89,Westwood,3,Burnley,Burnley,90,53,2
2466,6,74,White,2,Brighton,Brighton,36,45,2
2472,6,70,Ryan,1,Brighton,Arsenal,3,41,2
2477,6,106,Barkley,3,Aston Villa,Aston Villa,7,58,2
2491,6,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
2515,6,557,Lookman,3,Fulham,Fulham,54,47,2
2531,6,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
2536,6,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2540,6,278,Ederson,1,Man City,Man City,43,61,2
2549,6,286,Rodrigo,3,Man City,Man City,43,53,2
2561,6,91,Wood,4,Burnley,Burnley,90,66,2
2562,6,96,Pope,1,Burnley,Burnley,90,55,2
2575,6,442,Masuaku,2,West Ham,West Ham,21,43,2
2592,6,97,Taylor,2,Burnley,Burnley,90,44,2
2597,6,458,Boly,2,Wolves,Wolves,39,54,2
2599,6,100,McNeil,3,Burnley,Burnley,90,57,2
2603,6,446,Diangana,3,West Brom,West Brom,35,50,2
2605,6,474,Neto,3,Wolves,Wolves,39,55,2
2617,6,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
2628,6,157,Pickford,1,Everton,Everton,11,48,2
2633,6,81,Tarkowski,2,Burnley,Burnley,90,53,2
2635,6,481,Pereira,3,West Brom,West Brom,35,54,2
2638,6,184,Mitrović,4,Fulham,Fulham,54,55,2
2651,6,231,Maddison,3,Leicester,Leicester,13,72,2
2659,6,494,Gabriel,2,Arsenal,Arsenal,3,49,2
2662,6,253,Fabinho,3,Liverpool,Liverpool,14,54,2
2664,6,191,Anguissa,3,Fulham,Fulham,54,44,2
2701,6,464,Dendoncker,3,Wolves,Wolves,39,46,2
2702,6,556,Dias,2,Man City,Man City,43,59,2
2713,6,501,Ceballos,3,Arsenal,Arsenal,3,47,2
2714,6,306,Rashford,3,Man Utd,Man Utd,1,96,2
2729,6,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
2748,6,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
2752,6,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
2768,6,500,Havertz,3,Chelsea,Chelsea,8,83,2
2779,6,255,Robertson,2,Liverpool,Liverpool,14,73,2
2789,6,76,Bissouma,3,Brighton,Brighton,36,44,2
2793,6,449,Soucek,3,West Ham,West Ham,21,52,2
2802,6,435,Cresswell,2,West Ham,West Ham,21,57,2
2808,6,455,Patrício,1,Wolves,Wolves,39,53,2
2257,6,225,Praet,3,Leicester,Leicester,13,52,1
2304,6,272,De Bruyne,3,Man City,Man City,43,118,1
2305,6,150,Sigurdsson,3,Everton,Everton,11,68,1
2307,6,443,Balbuena,2,West Ham,West Ham,21,41,1
2325,6,22,Nketiah,4,Arsenal,Arsenal,3,53,1
2355,6,162,Mina,2,Everton,Everton,11,55,1
2368,6,18,Pépé,3,Arsenal,Arsenal,3,77,1
2425,6,512,Doucouré,3,Everton,Everton,11,51,1
2437,6,66,Webster,2,Brighton,Brighton,36,43,1
2442,6,85,Long,2,Burnley,Burnley,90,43,1
2468,6,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
2478,6,296,Pogba,3,Man Utd,Man Utd,1,76,1
2504,6,181,Decordova-Reid,4,Fulham,Fulham,54,53,1
2512,6,159,Iwobi,3,Everton,Everton,11,59,1
2525,6,392,Lucas Moura,3,Spurs,Spurs,6,64,1
2538,6,120,Mount,3,Chelsea,Chelsea,8,73,1
2553,6,77,Lamptey,2,Brighton,Brighton,36,46,1
2560,6,42,Targett,2,Aston Villa,Aston Villa,7,50,1
2573,6,80,Mac Allister,3,Brighton,Brighton,36,53,1
2611,6,345,Basham,2,Sheffield Utd,Sheffield Utd,49,46,1
2613,6,164,Calvert-Lewin,4,Everton,Everton,11,75,1
2622,6,496,Cash,2,Aston Villa,Aston Villa,7,50,1
2623,6,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
2647,6,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
2695,6,454,Moutinho,3,Wolves,Wolves,39,51,1
2705,6,98,Brownhill,3,Burnley,Burnley,90,49,1
2745,6,11,Bellerín,2,Arsenal,Arsenal,3,50,1
2750,6,37,Grealish,3,Aston Villa,Aston Villa,7,75,1
2766,6,441,Haller,4,West Ham,West Ham,21,61,1
2786,6,6,Lacazette,4,Arsenal,Arsenal,3,84,1
2792,6,118,Abraham,4,Chelsea,Chelsea,8,71,1
2797,6,156,Keane,2,Everton,Everton,11,50,1
2242,6,78,Connolly,4,Brighton,Brighton,36,52,0
2322,6,166,Richarlison,4,Everton,Everton,11,77,0
2349,6,250,van Dijk,2,Liverpool,Liverpool,14,62,0
2356,6,279,Aké,2,Man City,Man City,43,54,0
2398,6,478,Willian,3,Arsenal,Arsenal,3,75,0
2449,6,352,Jack Robinson,2,Sheffield Utd,Sheffield Utd,49,42,0
2450,6,152,Coleman,2,Everton,Everton,11,49,0
2464,6,389,Aurier,2,Spurs,Spurs,6,52,0
2503,6,41,Mings,2,Aston Villa,Aston Villa,7,54,0
2615,6,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,0
2656,6,519,Dunne,2,Burnley,Burnley,90,38,0
2671,6,412,Bartley,2,West Brom,West Brom,35,44,0
2708,6,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,0
2720,6,382,Djenepo,3,Southampton,Southampton,20,54,0
2732,6,195,Cooper,2,Leeds,Leeds,2,43,0
2769,6,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,0
2787,6,33,Hourihane,3,Aston Villa,Aston Villa,7,59,0
2804,6,495,van de Beek,3,Man Utd,Man Utd,1,66,0
2776,6,155,Digne,2,Everton,Everton,11,62,-2
