,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1147,16,172,Mooy,3,8,Huddersfield,38,52,3
1304,16,240,Ederson,1,11,Man City,43,57,3
1310,16,181,Kachunga,3,8,Huddersfield,38,57,3
1332,16,306,Forster,1,14,Southampton,20,46,3
1360,16,391,Winks,3,17,Spurs,6,48,3
1376,16,90,Cork,3,4,Burnley,90,45,3
1512,16,450,Noble,3,20,West Ham,21,53,3
1539,16,454,Antonio,3,20,West Ham,21,74,3
1554,16,111,Kanté,3,5,Chelsea,8,49,3
1563,16,324,Redmond,3,14,Southampton,20,59,3
1667,16,85,Defour,3,4,Burnley,90,54,3
1673,16,363,Ki Sung-yueng,3,16,Swansea,80,46,3
1689,16,182,Ince,3,8,Huddersfield,38,55,3
1149,16,18,Ramsey,3,1,Arsenal,3,68,2
1151,16,414,Doucouré,3,18,Watford,57,52,2
1159,16,468,Hegazi,2,19,West Brom,35,46,2
1166,16,28,Lacazette,4,1,Arsenal,3,103,2
1170,16,19,Chamberlain,3,10,Liverpool,14,55,2
1174,16,422,Nyom,2,19,West Brom,35,47,2
1177,16,470,Christensen,2,5,Chelsea,8,53,2
1179,16,475,Robertson,2,10,Liverpool,14,50,2
1182,16,131,Townsend,3,6,Crystal Palace,31,56,2
1184,16,527,Carrillo,3,18,Watford,57,54,2
1190,16,280,Martial,3,12,Man Utd,1,78,2
1199,16,143,Williams,2,7,Everton,11,52,2
1211,16,421,Foster,1,19,West Brom,35,43,2
1230,16,105,Fàbregas,3,5,Chelsea,8,68,2
1242,16,403,Kabasele,2,18,Watford,57,44,2
1247,16,518,Wood,4,4,Burnley,90,62,2
1252,16,186,Quaner,4,8,Huddersfield,38,45,2
1258,16,464,Martina,2,7,Everton,11,41,2
1260,16,97,Azpilicueta,2,5,Chelsea,8,69,2
1262,16,63,Stephens,3,3,Brighton,36,45,2
1278,16,404,Janmaat,2,18,Watford,57,48,2
1280,16,543,Zappacosta,2,5,Chelsea,8,59,2
1281,16,260,De Gea,1,12,Man Utd,1,59,2
1287,16,490,Pröpper,3,3,Brighton,36,53,2
1300,16,239,Solanke,4,10,Liverpool,14,46,2
1303,16,104,Hazard,3,5,Chelsea,8,105,2
1315,16,384,Dier,3,17,Spurs,6,47,2
1322,16,246,Delph,3,11,Man City,43,45,2
1326,16,250,Fernandinho,3,11,Man City,43,50,2
1339,16,98,Cahill,2,5,Chelsea,8,62,2
1345,16,71,Murray,4,3,Brighton,36,59,2
1349,16,23,Xhaka,3,1,Arsenal,3,51,2
1365,16,375,Lloris,1,17,Spurs,6,55,2
1374,16,328,Butland,1,15,Stoke,110,50,2
1381,16,478,Murphy,3,13,Newcastle,4,50,2
1383,16,426,Livermore,3,19,West Brom,35,48,2
1396,16,209,Vardy,4,9,Leicester,13,88,2
1398,16,380,Vertonghen,2,17,Spurs,6,61,2
1412,16,279,Lingard,3,12,Man Utd,1,60,2
1421,16,337,Allen,3,15,Stoke,110,51,2
1432,16,145,Kenny,2,7,Everton,11,39,2
1437,16,225,Henderson,3,10,Liverpool,14,53,2
1438,16,135,Pickford,1,7,Everton,11,49,2
1445,16,51,King,4,2,Bournemouth,91,70,2
1452,16,116,Speroni,1,6,Crystal Palace,31,40,2
1457,16,287,Darlow,1,13,Newcastle,4,43,2
1462,16,252,De Bruyne,3,11,Man City,43,103,2
1466,16,8,Gibbs,2,19,West Brom,35,50,2
1476,16,4,Koscielny,2,1,Arsenal,3,60,2
1483,16,255,Sané,3,11,Man City,43,87,2
1497,16,348,Diouf,4,15,Stoke,110,52,2
1518,16,144,Holgate,2,7,Everton,11,40,2
1520,16,54,Ryan,1,3,Brighton,36,46,2
1529,16,295,Ritchie,3,13,Newcastle,4,54,2
1534,16,308,Yoshida,2,14,Southampton,20,46,2
1535,16,16,Özil,3,1,Arsenal,3,93,2
1556,16,10,Monreal,2,1,Arsenal,3,57,2
1565,16,107,Matic,3,12,Man Utd,1,47,2
1583,16,70,Groß,3,3,Brighton,36,59,2
1589,16,452,Obiang,3,20,West Ham,21,42,2
1593,16,2,Cech,1,1,Arsenal,3,53,2
1601,16,220,Klavan,2,10,Liverpool,14,41,2
1602,16,247,Sterling,3,11,Man City,43,91,2
1610,16,501,Richarlison,3,18,Watford,57,58,2
1622,16,285,Lukaku,4,12,Man Utd,1,115,2
1623,16,370,Mesa,3,16,Swansea,80,42,2
1625,16,108,Loftus-Cheek,3,6,Crystal Palace,31,44,2
1626,16,307,Bertrand,2,14,Southampton,20,53,2
1627,16,47,Fraser,3,2,Bournemouth,91,51,2
1629,16,230,Mané,3,10,Liverpool,14,94,2
1631,16,435,Rondón,4,19,West Brom,35,60,2
1645,16,13,Kolasinac,2,1,Arsenal,3,58,2
1658,16,213,Mignolet,1,10,Liverpool,14,47,2
1677,16,94,Courtois,1,5,Chelsea,8,53,2
1685,16,367,Carroll,3,16,Swansea,80,43,2
1691,16,417,Deeney,4,18,Watford,57,63,2
1695,16,208,Iborra,3,9,Leicester,13,57,2
1714,16,342,Shaqiri,3,15,Stoke,110,61,2
1721,16,472,Morata,4,5,Chelsea,8,104,2
1146,16,153,Lennon,3,4,Burnley,90,54,1
1176,16,278,Herrera,3,12,Man Utd,1,50,1
1193,16,267,Valencia,2,12,Man Utd,1,69,1
1196,16,93,Barnes,4,4,Burnley,90,53,1
1200,16,277,Young,3,12,Man Utd,1,48,1
1204,16,130,Sako,3,6,Crystal Palace,31,48,1
1208,16,196,Chilwell,2,9,Leicester,13,44,1
1218,16,256,Bernardo Silva,3,11,Man City,43,72,1
1225,16,58,Bruno,2,3,Brighton,36,45,1
1246,16,263,Smalling,2,12,Man Utd,1,57,1
1249,16,289,Clark,2,13,Newcastle,4,43,1
1251,16,429,Yacob,3,19,West Brom,35,43,1
1271,16,193,Simpson,2,9,Leicester,13,43,1
1292,16,215,Lovren,2,10,Liverpool,14,53,1
1294,16,458,Sakho,4,20,West Ham,21,55,1
1309,16,502,Mangala,2,7,Everton,11,50,1
1316,16,386,Lamela,3,17,Spurs,6,63,1
1336,16,259,Jesus,4,11,Man City,43,104,1
1352,16,359,Sigurdsson,3,7,Everton,11,80,1
1353,16,436,Robson-Kanu,4,19,West Brom,35,49,1
1358,16,198,Maguire,2,9,Leicester,13,55,1
1366,16,7,Bellerín,2,1,Arsenal,3,59,1
1368,16,155,Gueye,3,7,Everton,11,48,1
1369,16,253,Gündogan,3,11,Man City,43,54,1
1389,16,430,McClean,3,19,West Brom,35,47,1
1407,16,123,Schlupp,2,6,Crystal Palace,31,47,1
1408,16,86,Hendrick,3,4,Burnley,90,54,1
1434,16,423,Evans,2,19,West Brom,35,49,1
1436,16,373,Jordan Ayew,4,16,Swansea,80,54,1
1451,16,274,Mata,3,12,Man Utd,1,68,1
1459,16,189,Schmeichel,1,9,Leicester,13,51,1
1475,16,187,Depoitre,4,8,Huddersfield,38,50,1
1486,16,55,Dunk,2,3,Brighton,36,45,1
1496,16,221,Sakho,2,6,Crystal Palace,31,46,1
1551,16,385,Dembélé,3,17,Spurs,6,49,1
1579,16,320,Oriol Romeu,3,14,Southampton,20,42,1
1590,16,109,Pedro,3,5,Chelsea,8,77,1
1592,16,347,Crouch,4,15,Stoke,110,48,1
1594,16,226,Coutinho,3,10,Liverpool,14,91,1
1614,16,235,Firmino,4,10,Liverpool,14,95,1
1615,16,415,Pereyra,3,18,Watford,57,58,1
1652,16,56,Duffy,2,3,Brighton,36,46,1
1659,16,322,Boufal,3,14,Southampton,20,57,1
1679,16,463,Bakayoko,3,5,Chelsea,8,49,1
1697,16,102,Moses,2,5,Chelsea,8,65,1
1706,16,191,Morgan,2,9,Leicester,13,44,1
1710,16,106,Willian,3,5,Chelsea,8,70,1
1168,16,21,Iwobi,3,1,Arsenal,3,51,0
1186,16,201,King,3,16,Swansea,80,42,0
1189,16,62,Knockaert,3,3,Brighton,36,55,0
1192,16,103,Rüdiger,2,5,Chelsea,8,58,0
1214,16,77,Mee,2,4,Burnley,90,49,0
1268,16,483,Danilo,2,11,Man City,43,50,0
1311,16,227,Can,3,10,Liverpool,14,49,0
1337,16,151,Barry,3,19,West Brom,35,44,0
1343,16,232,Wijnaldum,3,10,Liverpool,14,66,0
1387,16,127,McArthur,3,6,Crystal Palace,31,44,0
1393,16,117,Tomkins,2,6,Crystal Palace,31,44,0
1420,16,119,Ward,2,6,Crystal Palace,31,47,0
1469,16,99,Zouma,2,15,Stoke,110,54,0
1482,16,365,Fer,3,16,Swansea,80,52,0
1501,16,100,Alonso,2,5,Chelsea,8,71,0
1515,16,120,Kelly,2,6,Crystal Palace,31,41,0
1587,16,282,Pogba,3,12,Man Utd,1,79,0
1599,16,264,Jones,2,12,Man Utd,1,55,0
1612,16,87,Brady,3,4,Burnley,90,53,0
1635,16,433,Field,3,19,West Brom,35,44,0
1649,16,532,Aurier,2,17,Spurs,6,59,0
1650,16,257,Agüero,4,11,Man City,43,115,0
1690,16,223,Alexander-Arnold,2,10,Liverpool,14,44,0
1702,16,115,Hennessey,1,6,Crystal Palace,31,44,0
1239,16,134,Benteke,4,6,Crystal Palace,31,75,-1
1861,17,248,David Silva,3,11,Man City,43,82,16
2232,17,211,Okazaki,4,9,Leicester,13,53,16
2288,17,106,Willian,3,5,Chelsea,8,70,16
2227,17,532,Aurier,2,17,Spurs,6,59,15
1858,17,260,De Gea,1,12,Man Utd,1,59,11
2144,17,469,Pope,1,4,Burnley,90,50,11
1788,17,421,Foster,1,19,West Brom,35,43,10
2015,17,135,Pickford,1,7,Everton,11,49,10
2039,17,252,De Bruyne,3,11,Man City,43,103,10
1855,17,404,Janmaat,2,18,Watford,57,48,9
1942,17,375,Lloris,1,17,Spurs,6,55,9
1964,17,127,McArthur,3,6,Crystal Palace,31,44,9
2053,17,4,Koscielny,2,1,Arsenal,3,60,9
2179,17,220,Klavan,2,10,Liverpool,14,41,9
2180,17,247,Sterling,3,11,Man City,43,91,9
2257,17,463,Bakayoko,3,5,Chelsea,8,49,9
1735,17,438,Adrián,1,20,West Ham,21,40,8
1940,17,390,Son,3,17,Spurs,6,83,8
2040,17,80,Long,2,4,Burnley,90,41,8
2133,17,10,Monreal,2,1,Arsenal,3,57,8
2177,17,264,Jones,2,12,Man Utd,1,55,8
2189,17,199,Mahrez,3,9,Leicester,13,87,8
2281,17,161,Rooney,4,7,Everton,11,71,8
1763,17,201,King,3,16,Swansea,80,42,7
1764,17,444,Ogbonna,2,20,West Ham,21,42,7
1776,17,143,Williams,2,7,Everton,11,52,7
1817,17,387,Eriksen,3,17,Spurs,6,97,7
1845,17,483,Danilo,2,11,Man City,43,50,7
1881,17,240,Ederson,1,11,Man City,43,57,7
1935,17,198,Maguire,2,9,Leicester,13,55,7
2168,17,109,Pedro,3,5,Chelsea,8,77,7
2268,17,223,Alexander-Arnold,2,10,Liverpool,14,44,7
1722,17,443,Cresswell,2,20,West Ham,21,49,6
1723,17,153,Lennon,3,4,Burnley,90,54,6
1736,17,468,Hegazi,2,19,West Brom,35,46,6
1751,17,422,Nyom,2,19,West Brom,35,47,6
1754,17,470,Christensen,2,5,Chelsea,8,53,6
1756,17,475,Robertson,2,10,Liverpool,14,50,6
1770,17,267,Valencia,2,12,Man Utd,1,69,6
1771,17,446,Masuaku,2,20,West Ham,21,42,6
1773,17,93,Barnes,4,4,Burnley,90,53,6
1781,17,130,Sako,3,6,Crystal Palace,31,48,6
1795,17,256,Bernardo Silva,3,11,Man City,43,72,6
1823,17,263,Smalling,2,12,Man Utd,1,57,6
1835,17,464,Martina,2,7,Everton,11,41,6
1869,17,215,Lovren,2,10,Liverpool,14,53,6
1886,17,502,Mangala,2,7,Everton,11,50,6
1937,17,391,Winks,3,17,Spurs,6,48,6
1943,17,7,Bellerín,2,1,Arsenal,3,59,6
1969,17,79,Tarkowski,2,4,Burnley,90,46,6
1975,17,380,Vertonghen,2,17,Spurs,6,61,6
2009,17,145,Kenny,2,7,Everton,11,39,6
2011,17,423,Evans,2,19,West Brom,35,49,6
2028,17,274,Mata,3,12,Man Utd,1,68,6
2043,17,8,Gibbs,2,19,West Brom,35,50,6
2046,17,99,Zouma,2,15,Stoke,110,54,6
2078,17,100,Alonso,2,5,Chelsea,8,71,6
2111,17,308,Yoshida,2,14,Southampton,20,46,6
2145,17,245,Otamendi,2,11,Man City,43,64,6
2159,17,447,Zabaleta,2,20,West Ham,21,49,6
2171,17,2,Cech,1,1,Arsenal,3,53,6
2174,17,334,Bardsley,2,4,Burnley,90,40,6
2188,17,501,Richarlison,3,18,Watford,57,58,6
2218,17,82,Arfield,3,4,Burnley,90,49,6
2228,17,257,Agüero,4,11,Man City,43,115,6
1973,17,209,Vardy,4,9,Leicester,13,88,5
2052,17,187,Depoitre,4,8,Huddersfield,38,50,5
2095,17,144,Holgate,2,7,Everton,11,40,5
2200,17,285,Lukaku,4,12,Man Utd,1,115,5
2287,17,126,Zaha,3,6,Crystal Palace,31,71,5
2291,17,442,Reid,2,20,West Ham,21,48,5
1744,17,14,Sánchez,3,12,Man Utd,1,114,3
1745,17,21,Iwobi,3,1,Arsenal,3,51,3
1761,17,527,Carrillo,3,18,Watford,57,54,3
1767,17,280,Martial,3,12,Man Utd,1,78,3
1828,17,429,Yacob,3,19,West Brom,35,43,3
1880,17,104,Hazard,3,5,Chelsea,8,105,3
1892,17,384,Dier,3,17,Spurs,6,47,3
1893,17,386,Lamela,3,17,Spurs,6,63,3
1899,17,246,Delph,3,11,Man City,43,45,3
1920,17,232,Wijnaldum,3,10,Liverpool,14,66,3
1926,17,23,Xhaka,3,1,Arsenal,3,51,3
1929,17,359,Sigurdsson,3,7,Everton,11,80,3
1945,17,155,Gueye,3,7,Everton,11,48,3
1953,17,90,Cork,3,4,Burnley,90,45,3
1960,17,426,Livermore,3,19,West Brom,35,48,3
1966,17,430,McClean,3,19,West Brom,35,47,3
1970,17,117,Tomkins,2,6,Crystal Palace,31,44,3
1985,17,86,Hendrick,3,4,Burnley,90,54,3
1989,17,279,Lingard,3,12,Man Utd,1,60,3
2002,17,84,Gudmundsson,3,4,Burnley,90,50,3
2034,17,287,Darlow,1,13,Newcastle,4,43,3
2036,17,189,Schmeichel,1,9,Leicester,13,51,3
2085,17,340,Arnautovic,3,20,West Ham,21,71,3
2089,17,450,Noble,3,20,West Ham,21,53,3
2112,17,16,Özil,3,1,Arsenal,3,93,3
2116,17,454,Antonio,3,20,West Ham,21,74,3
2125,17,234,Salah,3,10,Liverpool,14,106,3
2131,17,111,Kanté,3,5,Chelsea,8,49,3
2143,17,107,Matic,3,12,Man Utd,1,47,3
2167,17,452,Obiang,3,20,West Ham,21,42,3
2172,17,226,Coutinho,3,10,Liverpool,14,91,3
2204,17,307,Bertrand,2,14,Southampton,20,53,3
2207,17,230,Mané,3,10,Liverpool,14,94,3
2245,17,85,Defour,3,4,Burnley,90,54,3
2292,17,342,Shaqiri,3,15,Stoke,110,61,3
1724,17,172,Mooy,3,8,Huddersfield,38,52,2
1728,17,414,Doucouré,3,18,Watford,57,52,2
1759,17,131,Townsend,3,6,Crystal Palace,31,56,2
1769,17,103,Rüdiger,2,5,Chelsea,8,58,2
1778,17,29,Begovic,1,2,Bournemouth,91,45,2
1785,17,196,Chilwell,2,9,Leicester,13,44,2
1816,17,134,Benteke,4,6,Crystal Palace,31,75,2
1824,17,518,Wood,4,4,Burnley,90,62,2
1837,17,97,Azpilicueta,2,5,Chelsea,8,69,2
1839,17,63,Stephens,3,3,Brighton,36,45,2
1848,17,193,Simpson,2,9,Leicester,13,43,2
1853,17,346,Fletcher,3,15,Stoke,110,47,2
1864,17,490,Pröpper,3,3,Brighton,36,53,2
1878,17,318,Tadic,3,14,Southampton,20,62,2
1879,17,301,Gayle,4,13,Newcastle,4,61,2
1887,17,181,Kachunga,3,8,Huddersfield,38,57,2
1888,17,227,Can,3,10,Liverpool,14,49,2
1930,17,436,Robson-Kanu,4,19,West Brom,35,49,2
1934,17,394,Kane,4,17,Spurs,6,131,2
1951,17,328,Butland,1,15,Stoke,110,50,2
1984,17,123,Schlupp,2,6,Crystal Palace,31,47,2
1998,17,337,Allen,3,15,Stoke,110,51,2
2013,17,373,Jordan Ayew,4,16,Swansea,80,54,2
2022,17,51,King,4,2,Bournemouth,91,70,2
2029,17,116,Speroni,1,6,Crystal Palace,31,40,2
2068,17,350,Fabianski,1,16,Swansea,80,47,2
2074,17,348,Diouf,4,15,Stoke,110,52,2
2077,17,453,Lanzini,3,20,West Ham,21,66,2
2097,17,54,Ryan,1,3,Brighton,36,46,2
2106,17,295,Ritchie,3,13,Newcastle,4,54,2
2154,17,25,Giroud,4,5,Chelsea,8,84,2
2170,17,347,Crouch,4,15,Stoke,110,48,2
2192,17,235,Firmino,4,10,Liverpool,14,95,2
2201,17,370,Mesa,3,16,Swansea,80,42,2
2203,17,108,Loftus-Cheek,3,6,Crystal Palace,31,44,2
2205,17,47,Fraser,3,2,Bournemouth,91,51,2
2206,17,330,Shawcross,2,15,Stoke,110,48,2
2209,17,435,Rondón,4,19,West Brom,35,60,2
2219,17,118,Dann,2,6,Crystal Palace,31,46,2
2237,17,322,Boufal,3,14,Southampton,20,57,2
2247,17,188,Mounie,4,8,Huddersfield,38,55,2
2251,17,363,Ki Sung-yueng,3,16,Swansea,80,46,2
2255,17,94,Courtois,1,5,Chelsea,8,53,2
2267,17,182,Ince,3,8,Huddersfield,38,55,2
2269,17,417,Deeney,4,18,Watford,57,63,2
2275,17,102,Moses,2,5,Chelsea,8,65,2
2284,17,191,Morgan,2,9,Leicester,13,44,2
2285,17,206,Ndidi,3,9,Leicester,13,49,2
2286,17,542,Bony,4,16,Swansea,80,56,2
2296,17,129,Cabaye,3,6,Crystal Palace,31,53,2
1743,17,28,Lacazette,4,1,Arsenal,3,103,1
1747,17,19,Chamberlain,3,10,Liverpool,14,55,1
1753,17,278,Herrera,3,12,Man Utd,1,50,1
1766,17,62,Knockaert,3,3,Brighton,36,55,1
1777,17,277,Young,3,12,Man Utd,1,48,1
1782,17,388,Alli,3,17,Spurs,6,90,1
1787,17,381,Davies,2,17,Spurs,6,58,1
1810,17,326,Austin,4,14,Southampton,20,58,1
1819,17,403,Kabasele,2,18,Watford,57,44,1
1820,17,164,Schindler,2,8,Huddersfield,38,46,1
1822,17,165,Löwe,2,8,Huddersfield,38,44,1
1870,17,203,Gray,3,9,Leicester,13,53,1
1876,17,159,Calvert-Lewin,4,7,Everton,11,49,1
1877,17,239,Solanke,4,10,Liverpool,14,46,1
1903,17,250,Fernandinho,3,11,Man City,43,50,1
1909,17,306,Forster,1,14,Southampton,20,46,1
1922,17,71,Murray,4,3,Brighton,36,59,1
1946,17,253,Gündogan,3,11,Man City,43,54,1
1987,17,52,Defoe,4,2,Bournemouth,91,76,1
2005,17,163,Lössl,1,8,Huddersfield,38,46,1
2019,17,488,Joselu,4,13,Newcastle,4,55,1
2020,17,218,Gomez,2,10,Liverpool,14,45,1
2059,17,365,Fer,3,16,Swansea,80,52,1
2062,17,46,Lewis Cook,3,2,Bournemouth,91,43,1
2063,17,55,Dunk,2,3,Brighton,36,45,1
2069,17,132,Milivojevic,3,6,Crystal Palace,31,52,1
2080,17,284,Rashford,4,12,Man Utd,1,73,1
2081,17,200,Albrighton,3,9,Leicester,13,55,1
2098,17,171,Zanka,2,8,Huddersfield,38,45,1
2120,17,495,Merino,3,13,Newcastle,4,49,1
2128,17,385,Dembélé,3,17,Spurs,6,49,1
2141,17,324,Redmond,3,14,Southampton,20,59,1
2157,17,320,Oriol Romeu,3,14,Southampton,20,42,1
2161,17,70,Groß,3,3,Brighton,36,59,1
2230,17,56,Duffy,2,3,Brighton,36,46,1
2242,17,78,Ward,2,4,Burnley,90,48,1
2252,17,374,Abraham,4,16,Swansea,80,54,1
2262,17,166,Smith,2,8,Huddersfield,38,47,1
2263,17,367,Carroll,3,16,Swansea,80,43,1
1726,17,18,Ramsey,3,1,Arsenal,3,68,0
1749,17,357,Mawson,2,16,Swansea,80,51,0
1757,17,41,Surman,3,2,Bournemouth,91,43,0
1791,17,77,Mee,2,4,Burnley,90,49,0
1802,17,58,Bruno,2,3,Brighton,36,45,0
1807,17,105,Fàbregas,3,5,Chelsea,8,68,0
1826,17,289,Clark,2,13,Newcastle,4,43,0
1829,17,186,Quaner,4,8,Huddersfield,38,45,0
1857,17,543,Zappacosta,2,5,Chelsea,8,59,0
1871,17,458,Sakho,4,20,West Ham,21,55,0
1913,17,259,Jesus,4,11,Man City,43,104,0
1914,17,151,Barry,3,19,West Brom,35,44,0
1916,17,98,Cahill,2,5,Chelsea,8,62,0
1958,17,478,Murphy,3,13,Newcastle,4,50,0
1997,17,119,Ward,2,6,Crystal Palace,31,47,0
2014,17,225,Henderson,3,10,Liverpool,14,53,0
2048,17,352,Naughton,2,16,Swansea,80,46,0
2060,17,255,Sané,3,11,Man City,43,87,0
2073,17,221,Sakho,2,6,Crystal Palace,31,46,0
2092,17,120,Kelly,2,6,Crystal Palace,31,41,0
2093,17,358,Olsson,2,16,Swansea,80,50,0
2121,17,356,van der Hoorn,2,16,Swansea,80,44,0
2165,17,282,Pogba,3,12,Man Utd,1,79,0
2190,17,87,Brady,3,4,Burnley,90,53,0
2193,17,415,Pereyra,3,18,Watford,57,58,0
2223,17,13,Kolasinac,2,1,Arsenal,3,58,0
2236,17,213,Mignolet,1,10,Liverpool,14,47,0
2273,17,208,Iborra,3,9,Leicester,13,57,0
2280,17,115,Hennessey,1,6,Crystal Palace,31,44,0
2299,17,472,Morata,4,5,Chelsea,8,104,0
2213,17,433,Field,3,19,West Brom,35,44,-1
2302,18,172,Mooy,3,8,Huddersfield,38,52,15
2656,18,453,Lanzini,3,20,West Ham,21,66,15
2657,18,100,Alonso,2,5,Chelsea,8,71,14
2448,18,215,Lovren,2,10,Liverpool,14,53,13
2525,18,253,Gündogan,3,11,Man City,43,54,13
2631,18,187,Depoitre,4,8,Huddersfield,38,50,13
2752,18,226,Coutinho,3,10,Liverpool,14,91,13
2861,18,161,Rooney,4,7,Everton,11,71,13
2760,18,247,Sterling,3,11,Man City,43,91,12
2772,18,235,Firmino,4,10,Liverpool,14,95,12
2395,18,134,Benteke,4,6,Crystal Palace,31,75,11
2676,18,54,Ryan,1,3,Brighton,36,46,11
2691,18,16,Özil,3,1,Arsenal,3,93,11
2568,18,279,Lingard,3,12,Man Utd,1,60,10
2618,18,252,De Bruyne,3,11,Man City,43,103,10
2639,18,255,Sané,3,11,Man City,43,87,10
2335,18,475,Robertson,2,10,Liverpool,14,50,9
2508,18,359,Sigurdsson,3,7,Everton,11,80,9
2647,18,350,Fabianski,1,16,Swansea,80,47,9
2664,18,340,Arnautovic,3,20,West Ham,21,71,9
2300,18,443,Cresswell,2,20,West Ham,21,49,8
2333,18,470,Christensen,2,5,Chelsea,8,53,8
2338,18,131,Townsend,3,6,Crystal Palace,31,56,8
2632,18,4,Koscielny,2,1,Arsenal,3,60,8
2642,18,55,Dunk,2,3,Brighton,36,45,8
2704,18,234,Salah,3,10,Liverpool,14,106,8
2780,18,285,Lukaku,4,12,Man Utd,1,115,8
2867,18,126,Zaha,3,6,Crystal Palace,31,71,8
2307,18,414,Doucouré,3,18,Watford,57,52,7
2349,18,267,Valencia,2,12,Man Utd,1,69,7
2381,18,58,Bruno,2,3,Brighton,36,45,7
2396,18,387,Eriksen,3,17,Spurs,6,97,7
2416,18,97,Azpilicueta,2,5,Chelsea,8,69,7
2495,18,98,Cahill,2,5,Chelsea,8,62,7
2522,18,7,Bellerín,2,1,Arsenal,3,59,7
2671,18,120,Kelly,2,6,Crystal Palace,31,41,7
2855,18,102,Moses,2,5,Chelsea,8,65,7
2314,18,438,Adrián,1,20,West Ham,21,40,6
2326,18,19,Chamberlain,3,10,Liverpool,14,55,6
2343,18,444,Ogbonna,2,20,West Ham,21,42,6
2360,18,130,Sako,3,6,Crystal Palace,31,48,6
2370,18,77,Mee,2,4,Burnley,90,49,6
2455,18,159,Calvert-Lewin,4,7,Everton,11,49,6
2459,18,104,Hazard,3,5,Chelsea,8,105,6
2466,18,181,Kachunga,3,8,Huddersfield,38,57,6
2493,18,151,Barry,3,19,West Brom,35,44,6
2548,18,79,Tarkowski,2,4,Burnley,90,46,6
2549,18,117,Tomkins,2,6,Crystal Palace,31,44,6
2599,18,218,Gomez,2,10,Liverpool,14,45,6
2607,18,274,Mata,3,12,Man Utd,1,68,6
2608,18,116,Speroni,1,6,Crystal Palace,31,40,6
2638,18,365,Fer,3,16,Swansea,80,52,6
2668,18,450,Noble,3,20,West Ham,21,53,6
2724,18,469,Pope,1,4,Burnley,90,50,6
2739,18,447,Zabaleta,2,20,West Ham,21,49,6
2751,18,2,Cech,1,1,Arsenal,3,53,6
2754,18,334,Bardsley,2,4,Burnley,90,40,6
2759,18,220,Klavan,2,10,Liverpool,14,41,6
2783,18,108,Loftus-Cheek,3,6,Crystal Palace,31,44,6
2799,18,118,Dann,2,6,Crystal Palace,31,46,6
2816,18,213,Mignolet,1,10,Liverpool,14,47,6
2835,18,94,Courtois,1,5,Chelsea,8,53,6
2350,18,446,Masuaku,2,20,West Ham,21,42,5
2408,18,186,Quaner,4,8,Huddersfield,38,45,5
2450,18,458,Sakho,4,20,West Ham,21,55,5
2563,18,123,Schlupp,2,6,Crystal Palace,31,47,5
2590,18,423,Evans,2,19,West Brom,35,49,5
2713,18,10,Monreal,2,1,Arsenal,3,57,5
2810,18,56,Duffy,2,3,Brighton,36,46,5
2843,18,367,Carroll,3,16,Swansea,80,43,5
2374,18,256,Bernardo Silva,3,11,Man City,43,72,4
2488,18,306,Forster,1,14,Southampton,20,46,4
2588,18,145,Kenny,2,7,Everton,11,39,4
2659,18,284,Rashford,4,12,Man Utd,1,73,4
2323,18,14,Sánchez,3,12,Man Utd,1,114,3
2324,18,21,Iwobi,3,1,Arsenal,3,51,3
2345,18,62,Knockaert,3,3,Brighton,36,55,3
2437,18,260,De Gea,1,12,Man Utd,1,59,3
2443,18,490,Pröpper,3,3,Brighton,36,53,3
2499,18,232,Wijnaldum,3,10,Liverpool,14,66,3
2532,18,90,Cork,3,4,Burnley,90,45,3
2543,18,127,McArthur,3,6,Crystal Palace,31,44,3
2564,18,86,Hendrick,3,4,Burnley,90,54,3
2581,18,84,Gudmundsson,3,4,Burnley,90,50,3
2593,18,225,Henderson,3,10,Liverpool,14,53,3
2695,18,454,Antonio,3,20,West Ham,21,74,3
2711,18,111,Kanté,3,5,Chelsea,8,49,3
2741,18,70,Groß,3,3,Brighton,36,59,3
2747,18,452,Obiang,3,20,West Ham,21,42,3
2748,18,109,Pedro,3,5,Chelsea,8,77,3
2798,18,82,Arfield,3,4,Burnley,90,49,3
2825,18,85,Defour,3,4,Burnley,90,54,3
2837,18,463,Bakayoko,3,5,Chelsea,8,49,3
2868,18,106,Willian,3,5,Chelsea,8,70,3
2876,18,129,Cabaye,3,6,Crystal Palace,31,53,3
2301,18,153,Lennon,3,4,Burnley,90,54,2
2322,18,28,Lacazette,4,1,Arsenal,3,103,2
2332,18,278,Herrera,3,12,Man Utd,1,50,2
2336,18,41,Surman,3,2,Bournemouth,91,43,2
2340,18,527,Carrillo,3,18,Watford,57,54,2
2355,18,143,Williams,2,7,Everton,11,52,2
2356,18,277,Young,3,12,Man Utd,1,48,2
2399,18,164,Schindler,2,8,Huddersfield,38,46,2
2402,18,263,Smalling,2,12,Man Utd,1,57,2
2403,18,518,Wood,4,4,Burnley,90,62,2
2414,18,464,Martina,2,7,Everton,11,41,2
2418,18,63,Stephens,3,3,Brighton,36,45,2
2432,18,346,Fletcher,3,15,Stoke,110,47,2
2449,18,203,Gray,3,9,Leicester,13,53,2
2460,18,240,Ederson,1,11,Man City,43,57,2
2465,18,502,Mangala,2,7,Everton,11,50,2
