,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1592,22,221,Pereira,2,11,Leicester,13,53,4
1165,22,328,McCarthy,1,16,Southampton,20,43,3
1167,22,206,Pritchard,3,10,Huddersfield,38,48,3
1190,22,301,Martial,3,14,Man Utd,1,72,3
1195,22,102,Gunnarsson,3,5,Cardiff,97,44,3
1220,22,276,Bernardo Silva,3,13,Man City,43,78,3
1234,22,101,Paterson,3,5,Cardiff,97,48,3
1288,22,271,David Silva,3,13,Man City,43,85,3
1296,22,181,Odoi,2,9,Fulham,54,44,3
1324,22,255,Fabinho,3,12,Liverpool,14,55,3
1328,22,465,Felipe Anderson,3,19,West Ham,21,68,3
1346,22,252,Wijnaldum,3,12,Liverpool,14,55,3
1354,22,172,Sigurdsson,3,8,Everton,11,74,3
1368,22,168,Gueye,3,8,Everton,11,47,3
1405,22,300,Lingard,3,14,Man Utd,1,67,3
1419,22,201,Hogg,3,10,Huddersfield,38,44,3
1425,22,249,Henderson,3,12,Liverpool,14,53,3
1489,22,143,Sakho,2,7,Crystal Palace,31,49,3
1502,22,411,Noble,3,19,West Ham,21,48,3
1529,22,415,Antonio,3,19,West Ham,21,68,3
1548,22,100,Mendez-Laing,3,5,Cardiff,97,48,3
1553,22,296,Matic,3,14,Man Utd,1,50,3
1608,22,454,Patrício,1,20,Wolves,39,45,3
1618,22,251,Mané,3,12,Liverpool,14,103,3
1689,22,504,Camarasa,3,5,Cardiff,97,44,3
1701,22,462,Shaqiri,3,12,Liverpool,14,68,3
1145,22,390,Doucouré,3,18,Watford,57,58,2
1154,22,382,Mariappa,2,18,Watford,57,42,2
1157,22,20,Maitland-Niles,3,1,Arsenal,3,44,2
1159,22,480,Mitrovic,4,9,Fulham,54,63,2
1162,22,22,Lacazette,4,1,Arsenal,3,94,2
1164,22,15,Iwobi,3,1,Arsenal,3,54,2
1174,22,299,Herrera,3,14,Man Utd,1,50,2
1181,22,149,Townsend,3,7,Crystal Palace,31,56,2
1182,22,508,André Gomes,3,8,Everton,11,54,2
1192,22,118,Rüdiger,2,6,Chelsea,8,59,2
1199,22,85,Barnes,4,4,Burnley,90,56,2
1200,22,80,Westwood,3,4,Burnley,90,46,2
1205,22,326,Pérez,4,15,Newcastle,4,61,2
1216,22,70,Mee,2,4,Burnley,90,46,2
1222,22,507,Bernard,3,8,Everton,11,59,2
1223,22,2,Leno,1,1,Arsenal,3,49,2
1244,22,74,Taylor,2,4,Burnley,90,44,2
1245,22,412,Kouyaté,3,7,Crystal Palace,31,47,2
1246,22,320,Atsu,3,15,Newcastle,4,51,2
1248,22,364,Eriksen,3,17,Spurs,6,92,2
1254,22,87,Wood,4,4,Burnley,90,63,2
1265,22,113,Azpilicueta,2,6,Chelsea,8,64,2
1267,22,56,Stephens,3,3,Brighton,36,43,2
1280,22,37,Gosling,3,2,Bournemouth,91,47,2
1282,22,99,Hoilett,3,5,Cardiff,97,50,2
1284,22,42,Brooks,3,2,Bournemouth,91,50,2
1285,22,179,Button,1,3,Brighton,36,40,2
1291,22,60,Pröpper,3,3,Brighton,36,48,2
1304,22,534,McNeil,3,4,Burnley,90,44,2
1310,22,212,Kachunga,4,10,Huddersfield,38,48,2
1320,22,389,Capoue,3,18,Watford,57,48,2
1330,22,272,Fernandinho,3,13,Man City,43,53,2
1347,22,394,Deulofeu,3,18,Watford,57,57,2
1348,22,62,Murray,4,3,Brighton,36,61,2
1356,22,33,Arter,3,5,Cardiff,97,49,2
1357,22,372,Kane,4,17,Spurs,6,126,2
1359,22,368,Winks,3,17,Spurs,6,55,2
1362,22,367,Son,3,17,Spurs,6,86,2
1370,22,323,Hayden,3,15,Newcastle,4,43,2
1375,22,82,Cork,3,4,Burnley,90,46,2
1383,22,147,McArthur,3,7,Crystal Palace,31,49,2
1390,22,234,Vardy,4,11,Leicester,13,90,2
1391,22,463,Vestergaard,2,16,Southampton,20,46,2
1392,22,335,Bednarek,2,16,Southampton,20,40,2
1399,22,456,Seri,3,9,Fulham,54,49,2
1424,22,505,Ayew,4,7,Crystal Palace,31,57,2
1433,22,45,King,4,2,Bournemouth,91,64,2
1440,22,475,Moutinho,3,20,Wolves,39,51,2
1445,22,36,Stanislas,3,2,Bournemouth,91,60,2
1446,22,65,Locadia,4,3,Brighton,36,53,2
1454,22,498,Kepa,1,6,Chelsea,8,54,2
1460,22,357,Trippier,2,17,Spurs,6,60,2
1467,22,3,Koscielny,2,1,Arsenal,3,54,2
1468,22,519,Dendoncker,3,20,Wolves,39,43,2
1475,22,48,Dunk,2,3,Brighton,36,44,2
1492,22,115,Alonso,2,6,Chelsea,8,62,2
1500,22,417,Arnautovic,4,19,West Ham,21,67,2
1504,22,309,Dubravka,1,15,Newcastle,4,50,2
1506,22,503,Montoya,2,3,Brighton,36,43,2
1514,22,451,Guendouzi,3,1,Arsenal,3,44,2
1520,22,479,Targett,2,16,Southampton,20,42,2
1541,22,126,Kanté,3,6,Chelsea,8,49,2
1550,22,343,Redmond,3,16,Southampton,20,55,2
1561,22,339,Oriol Romeu,3,16,Southampton,20,42,2
1565,22,59,Groß,3,3,Brighton,36,67,2
1574,22,75,Bardsley,2,4,Burnley,90,42,2
1578,22,23,Aubameyang,4,1,Arsenal,3,108,2
1593,22,393,Richarlison,3,8,Everton,11,64,2
1597,22,257,Firmino,4,12,Liverpool,14,93,2
1612,22,40,Fraser,3,2,Bournemouth,91,64,2
1616,22,433,Neves,3,20,Wolves,39,49,2
1619,22,493,Rondón,4,15,Newcastle,4,59,2
1632,22,531,Longstaff,3,15,Newcastle,4,45,2
1639,22,49,Duffy,2,3,Brighton,36,47,2
1646,22,12,Sokratis,2,1,Arsenal,3,51,2
1647,22,58,March,3,3,Brighton,36,47,2
1656,22,211,Mounie,4,10,Huddersfield,38,58,2
1668,22,353,Alderweireld,2,17,Spurs,6,60,2
1674,22,67,Heaton,1,4,Burnley,90,48,2
1677,22,396,Deeney,4,18,Watford,57,58,2
1694,22,151,Zaha,4,7,Crystal Palace,31,70,2
1141,22,14,Ramsey,3,1,Arsenal,3,71,1
1152,22,29,Adam Smith,2,2,Bournemouth,91,43,1
1207,22,365,Alli,3,17,Spurs,6,88,1
1264,22,332,Cédric,2,16,Southampton,20,42,1
1292,22,310,Yedlin,2,15,Newcastle,4,45,1
1295,22,225,Gray,3,11,Leicester,13,54,1
1298,22,432,Jota,3,20,Wolves,39,63,1
1329,22,371,Llorente,4,17,Spurs,6,51,1
1333,22,314,Lejeune,2,15,Newcastle,4,44,1
1337,22,383,Kiko Femenía,2,18,Watford,57,42,1
1350,22,17,Xhaka,3,1,Arsenal,3,52,1
1358,22,220,Maguire,2,11,Leicester,13,54,1
1365,22,4,Bellerín,2,1,Arsenal,3,53,1
1371,22,514,Mbenza,3,10,Huddersfield,38,59,1
1381,22,312,Lascelles,2,15,Newcastle,4,47,1
1386,22,72,Tarkowski,2,4,Burnley,90,47,1
1387,22,138,Tomkins,2,7,Crystal Palace,31,43,1
1418,22,483,Jonny,2,20,Wolves,39,43,1
1428,22,38,Ibe,3,2,Bournemouth,91,49,1
1429,22,459,Jorginho,3,6,Chelsea,8,46,1
1449,22,213,Schmeichel,1,11,Leicester,13,50,1
1481,22,450,Torreira,3,1,Arsenal,3,47,1
1482,22,513,Vietto,4,9,Fulham,54,53,1
1484,22,150,Milivojevic,3,7,Crystal Palace,31,65,1
1518,22,425,Doherty,2,20,Wolves,39,53,1
1540,22,369,Sissoko,3,17,Spurs,6,49,1
1542,22,256,Keita,3,12,Liverpool,14,71,1
1545,22,527,Mendy,3,11,Leicester,13,43,1
1547,22,241,Clyne,2,2,Bournemouth,91,44,1
1549,22,31,Aké,2,2,Bournemouth,91,51,1
1566,22,142,van Aanholt,2,7,Crystal Palace,31,55,1
1588,22,437,Jiménez,4,20,Wolves,39,69,1
1598,22,391,Pereyra,3,18,Watford,57,59,1
1603,22,426,Saïss,2,20,Wolves,39,42,1
1604,22,306,Lukaku,4,14,Man Utd,1,107,1
1610,22,427,Bennett,2,20,Wolves,39,41,1
1615,22,184,Sessegnon,3,9,Fulham,54,60,1
1630,22,8,Kolasinac,2,1,Arsenal,3,49,1
1636,22,280,Agüero,4,13,Man City,43,120,1
1637,22,509,Rico,1,9,Fulham,54,44,1
1655,22,27,Steve Cook,2,2,Bournemouth,91,43,1
1667,22,180,Ream,2,9,Fulham,54,42,1
1671,22,182,Cairney,3,9,Fulham,54,46,1
1681,22,137,Guaita,1,7,Crystal Palace,31,43,1
1163,22,295,Sánchez,3,14,Man Utd,1,100,0
1188,22,452,Gunn,1,16,Southampton,20,43,0
1197,22,25,Boruc,1,2,Bournemouth,91,41,0
1210,22,219,Chilwell,2,11,Leicester,13,50,0
1224,22,110,Reid,4,5,Cardiff,97,52,0
1236,22,43,Wilson,4,2,Bournemouth,91,69,0
1237,22,9,Chambers,2,9,Fulham,54,42,0
1243,22,28,Daniels,2,2,Bournemouth,91,41,0
1274,22,354,Rose,2,17,Spurs,6,58,0
1289,22,359,Sánchez,2,17,Spurs,6,58,0
1323,22,482,Schär,2,15,Newcastle,4,45,0
1366,22,435,Costa,3,20,Wolves,39,46,0
1374,22,434,Cavaleiro,3,20,Wolves,39,52,0
1453,22,446,Sema,3,18,Watford,57,46,0
1409,22,510,Bryan,2,9,Fulham,54,48,-1
1703,22,556,Valery,2,16,Southampton,20,41,-2
1898,23,482,Schär,2,15,Newcastle,4,45,21
1873,23,432,Jota,3,20,Wolves,39,63,19
1846,23,266,Danilo,2,13,Man City,43,48,15
2044,23,3,Koscielny,2,1,Arsenal,3,54,15
2113,23,253,Salah,3,12,Liverpool,14,132,15
2050,23,275,Sané,3,13,Man City,43,93,12
1940,23,4,Bellerín,2,1,Arsenal,3,53,11
1956,23,312,Lascelles,2,15,Newcastle,4,47,11
2224,23,12,Sokratis,2,1,Arsenal,3,51,11
1934,23,368,Winks,3,17,Spurs,6,55,10
1963,23,338,Ward-Prowse,3,16,Southampton,20,51,10
2016,23,475,Moutinho,3,20,Wolves,39,51,10
2142,23,59,Groß,3,3,Brighton,36,67,10
2162,23,270,Sterling,3,13,Man City,43,117,10
1781,23,365,Alli,3,17,Spurs,6,88,9
1811,23,43,Wilson,4,2,Bournemouth,91,69,9
1912,23,383,Kiko Femenía,2,18,Watford,57,42,9
1929,23,172,Sigurdsson,3,8,Everton,11,74,9
1728,23,382,Mariappa,2,18,Watford,57,42,8
1736,23,22,Lacazette,4,1,Arsenal,3,94,8
1787,23,445,Foster,1,18,Watford,57,46,8
2009,23,45,King,4,2,Bournemouth,91,64,8
2042,23,265,Walker,2,13,Man City,43,64,8
2072,23,305,Rashford,4,14,Man Utd,1,73,8
2146,23,302,Pogba,3,14,Man Utd,1,86,8
2174,23,257,Firmino,4,12,Liverpool,14,93,8
2252,23,67,Heaton,1,4,Burnley,90,48,8
1755,23,149,Townsend,3,7,Crystal Palace,31,56,7
1779,23,326,Pérez,4,15,Newcastle,4,61,7
1870,23,225,Gray,3,11,Leicester,13,54,7
2196,23,251,Mané,3,12,Liverpool,14,103,7
2233,23,27,Steve Cook,2,2,Bournemouth,91,43,7
1726,23,29,Adam Smith,2,2,Bournemouth,91,43,6
1771,23,25,Boruc,1,2,Bournemouth,91,41,6
1778,23,268,Laporte,2,13,Man City,43,63,6
1797,23,2,Leno,1,1,Arsenal,3,49,6
1819,23,74,Taylor,2,4,Burnley,90,44,6
1823,23,364,Eriksen,3,17,Spurs,6,92,6
1859,23,42,Brooks,3,2,Bournemouth,91,50,6
1867,23,310,Yedlin,2,15,Newcastle,4,45,6
1881,23,260,Ederson,1,13,Man City,43,57,6
1908,23,314,Lejeune,2,15,Newcastle,4,44,6
1945,23,323,Hayden,3,15,Newcastle,4,43,6
1961,23,72,Tarkowski,2,4,Burnley,90,47,6
1962,23,138,Tomkins,2,7,Crystal Palace,31,43,6
2015,23,378,Holebas,2,18,Watford,57,48,6
2081,23,309,Dubravka,1,15,Newcastle,4,50,6
2124,23,241,Clyne,2,2,Bournemouth,91,44,6
2126,23,31,Aké,2,2,Bournemouth,91,51,6
2188,23,427,Bennett,2,20,Wolves,39,41,6
2194,23,433,Neves,3,20,Wolves,39,49,6
2208,23,8,Kolasinac,2,1,Arsenal,3,49,6
1751,23,247,Robertson,2,12,Liverpool,14,67,5
1790,23,70,Mee,2,4,Burnley,90,46,5
1866,23,60,Pröpper,3,3,Brighton,36,48,5
1965,23,234,Vardy,4,11,Leicester,13,90,5
2040,23,526,Zouma,2,8,Everton,11,50,5
2061,23,150,Milivojevic,3,7,Crystal Palace,31,65,5
2119,23,256,Keita,3,12,Liverpool,14,71,5
2151,23,75,Bardsley,2,4,Burnley,90,42,5
2165,23,437,Jiménez,4,20,Wolves,39,69,5
2197,23,493,Rondón,4,15,Newcastle,4,59,5
2214,23,280,Agüero,4,13,Man City,43,120,5
2272,23,151,Zaha,4,7,Crystal Palace,31,70,5
1974,23,456,Seri,3,9,Fulham,54,49,4
2266,23,246,van Dijk,2,12,Liverpool,14,67,4
1715,23,14,Ramsey,3,1,Arsenal,3,71,3
1774,23,80,Westwood,3,4,Burnley,90,46,3
1821,23,320,Atsu,3,15,Newcastle,4,51,3
1855,23,37,Gosling,3,2,Bournemouth,91,47,3
1879,23,534,McNeil,3,4,Burnley,90,44,3
1895,23,389,Capoue,3,18,Watford,57,48,3
1925,23,17,Xhaka,3,1,Arsenal,3,52,3
1939,23,351,Lloris,1,17,Spurs,6,54,3
1950,23,82,Cork,3,4,Burnley,90,46,3
1977,23,78,Hendrick,3,4,Burnley,90,52,3
2032,23,273,De Bruyne,3,13,Man City,43,96,3
2058,23,450,Torreira,3,1,Arsenal,3,47,3
2091,23,451,Guendouzi,3,1,Arsenal,3,44,3
2096,23,317,Ritchie,3,15,Newcastle,4,58,3
2175,23,391,Pereyra,3,18,Watford,57,59,3
2190,23,40,Fraser,3,2,Bournemouth,91,64,3
2210,23,531,Longstaff,3,15,Newcastle,4,45,3
2250,23,388,Cleverley,3,18,Watford,57,50,3
1727,23,170,Lookman,3,8,Everton,11,49,2
1739,23,328,McCarthy,1,16,Southampton,20,43,2
1748,23,299,Herrera,3,14,Man Utd,1,50,2
1758,23,478,Schürrle,3,9,Fulham,54,55,2
1764,23,301,Martial,3,14,Man Utd,1,72,2
1773,23,85,Barnes,4,4,Burnley,90,56,2
1776,23,293,Young,2,14,Man Utd,1,57,2
1796,23,507,Bernard,3,8,Everton,11,59,2
1808,23,101,Paterson,3,5,Cardiff,97,48,2
1820,23,412,Kouyaté,3,7,Crystal Palace,31,47,2
1829,23,87,Wood,4,4,Burnley,90,63,2
1842,23,56,Stephens,3,3,Brighton,36,43,2
1857,23,99,Hoilett,3,5,Cardiff,97,50,2
1860,23,179,Button,1,3,Brighton,36,40,2
1861,23,282,de Gea,1,14,Man Utd,1,57,2
1880,23,122,Hazard,3,6,Chelsea,8,110,2
1885,23,212,Kachunga,4,10,Huddersfield,38,48,2
1899,23,255,Fabinho,3,12,Liverpool,14,55,2
1903,23,465,Felipe Anderson,3,19,West Ham,21,68,2
1922,23,394,Deulofeu,3,18,Watford,57,57,2
1946,23,514,Mbenza,3,10,Huddersfield,38,59,2
1958,23,147,McArthur,3,7,Crystal Palace,31,49,2
1966,23,463,Vestergaard,2,16,Southampton,20,46,2
1967,23,335,Bednarek,2,16,Southampton,20,40,2
1980,23,300,Lingard,3,14,Man Utd,1,67,2
2001,23,249,Henderson,3,12,Liverpool,14,53,2
2003,23,154,Pickford,1,8,Everton,11,49,2
2005,23,459,Jorginho,3,6,Chelsea,8,46,2
2022,23,65,Locadia,4,3,Brighton,36,53,2
2031,23,498,Kepa,1,6,Chelsea,8,54,2
2037,23,357,Trippier,2,17,Spurs,6,60,2
2045,23,519,Dendoncker,3,20,Wolves,39,43,2
2060,23,400,Fabianski,1,19,West Ham,21,47,2
2079,23,411,Noble,3,19,West Ham,21,48,2
2106,23,415,Antonio,3,19,West Ham,21,68,2
2118,23,126,Kanté,3,6,Chelsea,8,49,2
2125,23,100,Mendez-Laing,3,5,Cardiff,97,48,2
2127,23,343,Redmond,3,16,Southampton,20,55,2
2129,23,88,Etheridge,1,5,Cardiff,97,46,2
2130,23,296,Matic,3,14,Man Utd,1,50,2
2138,23,339,Oriol Romeu,3,16,Southampton,20,42,2
2148,23,125,Pedro,3,6,Chelsea,8,62,2
2154,23,285,Jones,2,14,Man Utd,1,51,2
2155,23,23,Aubameyang,4,1,Arsenal,3,108,2
2170,23,393,Richarlison,3,8,Everton,11,64,2
2185,23,454,Patrício,1,20,Wolves,39,45,2
2198,23,569,Nasri,3,19,West Ham,21,49,2
2215,23,509,Rico,1,9,Fulham,54,44,2
2255,23,396,Deeney,4,18,Watford,57,58,2
2261,23,292,Lindelöf,2,14,Man Utd,1,49,2
2273,23,124,Willian,3,6,Chelsea,8,71,2
2281,23,556,Valery,2,16,Southampton,20,41,2
1712,23,402,Cresswell,2,19,West Ham,21,50,1
1731,23,20,Maitland-Niles,3,1,Arsenal,3,44,1
1733,23,480,Mitrovic,4,9,Fulham,54,63,1
1738,23,15,Iwobi,3,1,Arsenal,3,54,1
1741,23,206,Pritchard,3,10,Huddersfield,38,48,1
1746,23,468,Alisson,1,12,Liverpool,14,59,1
1756,23,508,André Gomes,3,8,Everton,11,54,1
1760,23,403,Ogbonna,2,19,West Ham,21,42,1
1766,23,118,Rüdiger,2,6,Chelsea,8,59,1
1794,23,276,Bernardo Silva,3,13,Man City,43,78,1
1798,23,110,Reid,4,5,Cardiff,97,52,1
1803,23,92,Ecuele Manga,2,5,Cardiff,97,44,1
1812,23,9,Chambers,2,9,Fulham,54,42,1
1818,23,28,Daniels,2,2,Bournemouth,91,41,1
1839,23,332,Cédric,2,16,Southampton,20,42,1
1840,23,113,Azpilicueta,2,6,Chelsea,8,64,1
1849,23,354,Rose,2,17,Spurs,6,58,1
1863,23,271,David Silva,3,13,Man City,43,85,1
1864,23,359,Sánchez,2,17,Spurs,6,58,1
1868,23,406,Rice,2,19,West Ham,21,44,1
1871,23,181,Odoi,2,9,Fulham,54,44,1
1876,23,175,Calvert-Lewin,4,8,Everton,11,54,1
1923,23,62,Murray,4,3,Brighton,36,61,1
1943,23,168,Gueye,3,8,Everton,11,47,1
1948,23,409,Diop,2,19,West Ham,21,42,1
1984,23,510,Bryan,2,9,Fulham,54,48,1
1993,23,191,Lössl,1,10,Huddersfield,38,44,1
1995,23,201,Hogg,3,10,Huddersfield,38,44,1
2000,23,505,Ayew,4,7,Crystal Palace,31,57,1
2021,23,36,Stanislas,3,2,Bournemouth,91,60,1
2025,23,213,Schmeichel,1,11,Leicester,13,50,1
2030,23,446,Sema,3,18,Watford,57,46,1
2052,23,48,Dunk,2,3,Brighton,36,44,1
2069,23,115,Alonso,2,6,Chelsea,8,62,1
2083,23,503,Montoya,2,3,Brighton,36,43,1
2095,23,425,Doherty,2,20,Wolves,39,53,1
2097,23,479,Targett,2,16,Southampton,20,42,1
2104,23,162,Keane,2,8,Everton,11,48,1
2122,23,527,Mendy,3,11,Leicester,13,43,1
2140,23,405,Zabaleta,2,19,West Ham,21,43,1
2180,23,426,Saïss,2,20,Wolves,39,42,1
2181,23,306,Lukaku,4,14,Man Utd,1,107,1
2187,23,575,Babel,3,9,Fulham,54,56,1
2193,23,184,Sessegnon,3,9,Fulham,54,60,1
2209,23,157,Coleman,2,8,Everton,11,52,1
2217,23,49,Duffy,2,3,Brighton,36,47,1
2225,23,58,March,3,3,Brighton,36,47,1
2226,23,91,Bamba,2,5,Cardiff,97,44,1
2234,23,211,Mounie,4,10,Huddersfield,38,58,1
2245,23,180,Ream,2,9,Fulham,54,42,1
2246,23,353,Alderweireld,2,17,Spurs,6,60,1
2267,23,504,Camarasa,3,5,Cardiff,97,44,1
2271,23,227,Ndidi,3,11,Leicester,13,49,1
2279,23,462,Shaqiri,3,12,Liverpool,14,68,1
1716,23,145,Wan-Bissaka,2,7,Crystal Palace,31,46,0
1719,23,390,Doucouré,3,18,Watford,57,58,0
1737,23,295,Sánchez,3,14,Man Utd,1,100,0
1762,23,452,Gunn,1,16,Southampton,20,43,0
1769,23,102,Gunnarsson,3,5,Cardiff,97,44,0
1784,23,219,Chilwell,2,11,Leicester,13,50,0
1830,23,311,Clark,2,15,Newcastle,4,45,0
1836,23,376,Cathcart,2,18,Watford,57,45,0
1862,23,116,David Luiz,2,6,Chelsea,8,58,0
1892,23,461,Durm,2,10,Huddersfield,38,44,0
1904,23,371,Llorente,4,17,Spurs,6,51,0
1905,23,272,Fernandinho,3,13,Man City,43,53,0
1907,23,197,Hadergjonaj,2,10,Huddersfield,38,43,0
1916,23,281,Jesus,4,13,Man City,43,99,0
1921,23,252,Wijnaldum,3,12,Liverpool,14,55,0
1931,23,33,Arter,3,5,Cardiff,97,49,0
1932,23,372,Kane,4,17,Spurs,6,126,0
1933,23,220,Maguire,2,11,Leicester,13,54,0
1937,23,367,Son,3,17,Spurs,6,86,0
1941,23,435,Costa,3,20,Wolves,39,46,0
1949,23,434,Cavaleiro,3,20,Wolves,39,52,0
1991,23,262,Stones,2,13,Man City,43,52,0
1994,23,483,Jonny,2,20,Wolves,39,43,0
2004,23,38,Ibe,3,2,Bournemouth,91,49,0
2059,23,513,Vietto,4,9,Fulham,54,53,0
2063,23,286,Shaw,2,14,Man Utd,1,51,0
2066,23,143,Sakho,2,7,Crystal Palace,31,49,0
2077,23,417,Arnautovic,4,19,West Ham,21,67,0
2089,23,195,Zanka,2,10,Huddersfield,38,44,0
2117,23,369,Sissoko,3,17,Spurs,6,49,0
2143,23,142,van Aanholt,2,7,Crystal Palace,31,55,0
2211,23,90,Morrison,2,5,Cardiff,97,47,0
2218,23,347,Long,4,16,Southampton,20,47,0
2249,23,182,Cairney,3,9,Fulham,54,46,0
2254,23,245,Alexander-Arnold,2,12,Liverpool,14,58,0
2259,23,137,Guaita,1,7,Crystal Palace,31,43,0
2055,23,484,Digne,2,8,Everton,11,54,-1
2169,23,221,Pereira,2,11,Leicester,13,53,-1
2591,24,45,King,4,2,Bournemouth,91,64,16
2311,24,480,Mitrovic,4,9,Fulham,54,63,13
2440,24,42,Brooks,3,2,Bournemouth,91,50,12
2485,24,371,Llorente,4,17,Spurs,6,51,12
2504,24,62,Murray,4,3,Brighton,36,61,12
2738,24,23,Aubameyang,4,1,Arsenal,3,108,12
2748,24,437,Jiménez,4,20,Wolves,39,69,12
2763,24,426,Saïss,2,20,Wolves,39,42,12
2599,24,475,Moutinho,3,20,Wolves,39,51,11
2349,24,25,Boruc,1,2,Bournemouth,91,41,10
2545,24,338,Ward-Prowse,3,16,Southampton,20,51,10
2844,24,292,Lindelöf,2,14,Man Utd,1,49,10
2409,24,87,Wood,4,4,Burnley,90,63,9
2519,24,367,Son,3,17,Spurs,6,86,9
2687,24,162,Keane,2,8,Everton,11,48,9
2779,24,251,Mané,3,12,Liverpool,14,103,9
2797,24,280,Agüero,4,13,Man City,43,120,9
2515,24,220,Maguire,2,11,Leicester,13,54,8
2585,24,154,Pickford,1,8,Everton,11,49,8
2679,24,317,Ritchie,3,15,Newcastle,4,58,8
2753,24,393,Richarlison,3,8,Everton,11,64,8
2780,24,493,Rondón,4,15,Newcastle,4,59,8
2314,24,22,Lacazette,4,1,Arsenal,3,94,7
2362,24,219,Chilwell,2,11,Leicester,13,50,7
2390,24,9,Chambers,2,9,Fulham,54,42,7
2397,24,28,Daniels,2,2,Bournemouth,91,41,7
2416,24,376,Cathcart,2,18,Watford,57,45,7
2429,24,354,Rose,2,17,Spurs,6,58,7
2680,24,479,Targett,2,16,Southampton,20,42,7
2708,24,100,Mendez-Laing,3,5,Cardiff,97,48,7
2729,24,302,Pogba,3,14,Man Utd,1,86,7
2770,24,575,Babel,3,9,Fulham,54,56,7
2792,24,157,Coleman,2,8,Everton,11,52,7
2304,24,29,Adam Smith,2,2,Bournemouth,91,43,6
2351,24,85,Barnes,4,4,Burnley,90,56,6
2454,24,432,Jota,3,20,Wolves,39,63,6
2576,24,483,Jonny,2,20,Wolves,39,43,6
2604,24,36,Stanislas,3,2,Bournemouth,91,60,6
2623,24,526,Zouma,2,8,Everton,11,50,6
2642,24,513,Vietto,4,9,Fulham,54,53,6
2678,24,425,Doherty,2,20,Wolves,39,53,6
2707,24,241,Clyne,2,2,Bournemouth,91,44,6
2709,24,31,Aké,2,2,Bournemouth,91,51,6
2768,24,454,Patrício,1,20,Wolves,39,45,6
2816,24,27,Steve Cook,2,2,Bournemouth,91,43,6
2333,24,149,Townsend,3,7,Crystal Palace,31,56,5
2352,24,80,Westwood,3,4,Burnley,90,46,5
2444,24,271,David Silva,3,13,Man City,43,85,5
2527,24,323,Hayden,3,15,Newcastle,4,43,5
2725,24,59,Groß,3,3,Brighton,36,67,5
2771,24,427,Bennett,2,20,Wolves,39,41,5
2791,24,8,Kolasinac,2,1,Arsenal,3,49,5
2793,24,531,Longstaff,3,15,Newcastle,4,45,5
2315,24,295,Sánchez,3,14,Man Utd,1,100,4
2532,24,82,Cork,3,4,Burnley,90,46,4
2562,24,300,Lingard,3,14,Man Utd,1,67,4
2566,24,510,Bryan,2,9,Fulham,54,48,4
2586,24,38,Ibe,3,2,Bournemouth,91,49,4
2399,24,412,Kouyaté,3,7,Crystal Palace,31,47,3
2436,24,37,Gosling,3,2,Bournemouth,91,47,3
2460,24,534,McNeil,3,4,Burnley,90,44,3
2503,24,394,Deulofeu,3,18,Watford,57,57,3
2511,24,172,Sigurdsson,3,8,Everton,11,74,3
2575,24,191,Lössl,1,10,Huddersfield,38,44,3
2598,24,378,Holebas,2,18,Watford,57,48,3
2628,24,519,Dendoncker,3,20,Wolves,39,43,3
2643,24,400,Fabianski,1,19,West Ham,21,47,3
2666,24,503,Montoya,2,3,Brighton,36,43,3
2726,24,142,van Aanholt,2,7,Crystal Palace,31,55,3
2773,24,40,Fraser,3,2,Bournemouth,91,64,3
2832,24,182,Cairney,3,9,Fulham,54,46,3
2833,24,388,Cleverley,3,18,Watford,57,50,3
2835,24,67,Heaton,1,4,Burnley,90,48,3
2842,24,137,Guaita,1,7,Crystal Palace,31,43,3
2855,24,151,Zaha,4,7,Crystal Palace,31,70,3
2317,24,328,McCarthy,1,16,Southampton,20,43,2
2324,24,468,Alisson,1,12,Liverpool,14,59,2
2329,24,247,Robertson,2,12,Liverpool,14,67,2
2334,24,508,André Gomes,3,8,Everton,11,54,2
2347,24,102,Gunnarsson,3,5,Cardiff,97,44,2
2365,24,445,Foster,1,18,Watford,57,46,2
2374,24,507,Bernard,3,8,Everton,11,59,2
2375,24,2,Leno,1,1,Arsenal,3,49,2
2376,24,110,Reid,4,5,Cardiff,97,52,2
2400,24,320,Atsu,3,15,Newcastle,4,51,2
2402,24,364,Eriksen,3,17,Spurs,6,92,2
2445,24,359,Sánchez,2,17,Spurs,6,58,2
2447,24,60,Pröpper,3,3,Brighton,36,48,2
2448,24,310,Yedlin,2,15,Newcastle,4,45,2
2451,24,225,Gray,3,11,Leicester,13,54,2
2461,24,122,Hazard,3,6,Chelsea,8,110,2
2466,24,212,Kachunga,4,10,Huddersfield,38,48,2
2484,24,465,Felipe Anderson,3,19,West Ham,21,68,2
2486,24,272,Fernandinho,3,13,Man City,43,53,2
2488,24,197,Hadergjonaj,2,10,Huddersfield,38,43,2
2489,24,314,Lejeune,2,15,Newcastle,4,44,2
2502,24,252,Wijnaldum,3,12,Liverpool,14,55,2
2516,24,368,Winks,3,17,Spurs,6,55,2
2521,24,351,Lloris,1,17,Spurs,6,54,2
2538,24,312,Lascelles,2,15,Newcastle,4,47,2
2540,24,147,McArthur,3,7,Crystal Palace,31,49,2
2544,24,138,Tomkins,2,7,Crystal Palace,31,43,2
2547,24,234,Vardy,4,11,Leicester,13,90,2
