,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1606,8,182,Alexander-Arnold,2,10,Liverpool,14,77,3
1612,8,131,Guaita,1,7,Crystal Palace,31,49,3
1088,8,376,Cresswell,2,19,West Ham,21,45,2
1091,8,494,Ramsdale,1,3,Bournemouth,91,44,2
1103,8,526,Adrián,1,10,Liverpool,14,40,2
1112,8,17,Iwobi,3,8,Everton,11,56,2
1120,8,246,Pereira,3,12,Man Utd,1,47,2
1121,8,181,Robertson,2,10,Liverpool,14,70,2
1174,8,67,Callum Wilson,4,3,Bournemouth,91,74,2
1187,8,343,Eriksen,3,17,Spurs,6,86,2
1195,8,91,Wood,4,5,Burnley,90,62,2
1204,8,105,Azpilicueta,2,6,Chelsea,8,61,2
1205,8,57,Stephens,3,4,Brighton,36,44,2
1209,8,243,James,3,12,Man Utd,1,57,2
1222,8,235,de Gea,1,12,Man Utd,1,53,2
1231,8,395,Rice,3,19,West Ham,21,47,2
1234,8,517,Praet,3,9,Leicester,13,52,2
1236,8,65,Rico,2,3,Bournemouth,91,42,2
1242,8,147,Calvert-Lewin,4,8,Everton,11,61,2
1243,8,69,Solanke,4,3,Bournemouth,91,51,2
1251,8,283,Buendía,3,14,Norwich,45,60,2
1269,8,390,Felipe Anderson,3,19,West Ham,21,66,2
1271,8,529,Tomori,2,6,Chelsea,8,42,2
1281,8,503,Cahill,2,7,Crystal Palace,31,43,2
1294,8,338,Kane,4,17,Spurs,6,110,2
1296,8,160,Maguire,2,12,Man Utd,1,53,2
1297,8,505,Harry Wilson,3,3,Bournemouth,91,57,2
1303,8,342,Son,3,17,Spurs,6,97,2
1308,8,507,Amadou,3,14,Norwich,45,45,2
1333,8,138,McArthur,3,7,Crystal Palace,31,52,2
1338,8,321,Ward-Prowse,3,16,Southampton,20,57,2
1339,8,166,Vardy,4,9,Leicester,13,97,2
1372,8,148,Pickford,1,8,Everton,11,52,2
1378,8,68,King,4,3,Bournemouth,91,61,2
1385,8,415,Moutinho,3,20,Wolves,39,53,2
1396,8,286,McLean,3,14,Norwich,45,48,2
1398,8,111,Kepa,1,6,Chelsea,8,54,2
1407,8,459,Zouma,2,6,Chelsea,8,47,2
1423,8,141,Digne,2,8,Everton,11,59,2
1440,8,233,Rashford,4,12,Man Utd,1,89,2
1447,8,396,Noble,3,19,West Ham,21,49,2
1452,8,491,Nakamba,3,2,Aston Villa,7,44,2
1473,8,143,Keane,2,8,Everton,11,52,2
1479,8,266,Almirón,3,13,Newcastle,4,58,2
1482,8,191,Salah,3,10,Liverpool,14,125,2
1486,8,288,Leitner,3,14,Norwich,45,43,2
1488,8,349,Sissoko,3,17,Spurs,6,48,2
1495,8,59,Aké,2,3,Bournemouth,91,48,2
1496,8,320,Redmond,3,16,Southampton,20,62,2
1509,8,328,Oriol Romeu,3,16,Southampton,20,43,2
1516,8,341,Gazzaniga,1,17,Spurs,6,41,2
1528,8,11,Aubameyang,4,1,Arsenal,3,109,2
1529,8,325,Højbjerg,3,16,Southampton,20,48,2
1533,8,214,Sterling,3,11,Man City,43,120,2
1542,8,150,Richarlison,3,8,Everton,11,82,2
1546,8,187,Firmino,4,10,Liverpool,14,93,2
1576,8,210,Agüero,4,11,Man City,43,116,2
1589,8,58,Steve Cook,2,3,Bournemouth,91,50,2
1601,8,287,Cantwell,3,14,Norwich,45,45,2
1616,8,183,van Dijk,2,10,Liverpool,14,65,2
1623,8,133,Zaha,3,7,Crystal Palace,31,66,2
1634,8,448,Tielemans,3,9,Leicester,13,61,2
1096,8,195,Lallana,3,10,Liverpool,14,57,1
1125,8,392,Yarmolenko,3,19,West Ham,21,52,1
1126,8,135,Townsend,3,7,Crystal Palace,31,56,1
1131,8,377,Ogbonna,2,19,West Ham,21,45,1
1151,8,161,Chilwell,2,9,Leicester,13,54,1
1161,8,218,Bernardo Silva,3,11,Man City,43,76,1
1259,8,447,Pieters,2,5,Burnley,90,43,1
1266,8,197,Fabinho,3,10,Liverpool,14,54,1
1270,8,221,Fernandinho,3,11,Man City,43,51,1
1278,8,458,Guilbert,2,2,Aston Villa,7,43,1
1279,8,211,Jesus,4,11,Man City,43,99,1
1292,8,151,Sigurdsson,3,8,Everton,11,73,1
1298,8,347,Winks,3,17,Spurs,6,52,1
1299,8,172,Barnes,3,9,Leicester,13,58,1
1310,8,222,Gündogan,3,11,Man City,43,51,1
1314,8,381,Diop,2,19,West Ham,21,43,1
1345,8,451,Rodriguez,4,5,Burnley,90,57,1
1354,8,466,Joelinton,4,13,Newcastle,4,55,1
1356,8,126,Ward,2,7,Crystal Palace,31,43,1
1362,8,31,McGinn,3,2,Aston Villa,7,52,1
1366,8,402,Jonny,2,20,Wolves,39,55,1
1371,8,198,Henderson,3,10,Liverpool,14,52,1
1374,8,118,Jorginho,3,6,Chelsea,8,49,1
1432,8,70,Mousset,4,15,Sheffield Utd,49,43,1
1434,8,465,Trézéguet,3,2,Aston Villa,7,52,1
1465,8,401,Doherty,2,20,Wolves,39,65,1
1502,8,208,Otamendi,2,11,Man City,43,48,1
1510,8,399,Fornals,3,19,West Ham,21,60,1
1522,8,476,Billing,3,3,Bournemouth,91,49,1
1540,8,159,Pereira,2,9,Leicester,13,62,1
1543,8,217,Mahrez,3,11,Man City,43,86,1
1547,8,450,Roberto,1,19,West Ham,21,44,1
1551,8,443,Rodrigo,3,11,Man City,43,53,1
1553,8,407,Saïss,2,20,Wolves,39,47,1
1560,8,75,Fraser,3,3,Bournemouth,91,68,1
1570,8,248,McTominay,3,12,Man Utd,1,48,1
1595,8,442,Ndombele,3,17,Spurs,6,58,1
1596,8,278,Pukki,4,14,Norwich,45,64,1
1622,8,176,Ndidi,3,9,Leicester,13,50,1
1098,8,63,Adam Smith,2,3,Bournemouth,91,43,0
1150,8,344,Alli,3,17,Spurs,6,83,0
1152,8,204,Mendy,2,11,Man City,43,55,0
1163,8,152,Bernard,3,8,Everton,11,64,0
1238,8,410,Jota,4,20,Wolves,39,60,0
1240,8,511,Sidibé,2,8,Everton,11,50,0
1247,8,212,Ederson,1,11,Man City,43,61,0
1268,8,254,Fernández,2,13,Newcastle,4,46,0
1328,8,276,Lewis,2,14,Norwich,45,44,0
1355,8,185,Matip,2,10,Liverpool,14,52,0
1369,8,162,Evans,2,9,Leicester,13,53,0
1386,8,518,Cancelo,2,11,Man City,43,51,0
1400,8,215,De Bruyne,3,11,Man City,43,106,0
1426,8,388,Fabianski,1,19,West Ham,21,49,0
1427,8,134,Milivojevic,3,7,Crystal Palace,31,67,0
1544,8,98,Brady,3,5,Burnley,90,55,0
1549,8,393,Snodgrass,3,19,West Ham,21,50,0
1597,8,153,Walcott,3,8,Everton,11,62,0
1599,8,280,Krul,1,14,Norwich,45,46,0
1636,8,164,Söyüncü,2,9,Leicester,13,49,0
1990,9,103,Alonso,2,6,Chelsea,8,61,14
1871,9,29,Grealish,3,2,Aston Villa,7,59,13
1771,9,359,Janmaat,2,18,Watford,57,40,12
1779,9,219,David Silva,3,11,Man City,43,75,11
1852,9,172,Barnes,3,9,Leicester,13,58,11
1872,9,293,O'Connell,2,15,Sheffield Utd,49,45,11
1715,9,152,Bernard,3,8,Everton,11,64,10
2020,9,309,Targett,2,2,Aston Villa,7,43,10
1644,9,368,Doucouré,3,18,Watford,57,54,9
1724,9,116,Hudson-Odoi,3,6,Chelsea,8,51,9
1765,9,313,Ings,4,16,Southampton,20,76,9
1793,9,511,Sidibé,2,8,Everton,11,50,9
1939,9,518,Cancelo,2,11,Man City,43,51,9
1993,9,233,Rashford,4,12,Man Utd,1,89,9
2144,9,58,Steve Cook,2,3,Bournemouth,91,50,9
2189,9,448,Tielemans,3,9,Leicester,13,61,9
1672,9,181,Robertson,2,10,Liverpool,14,70,8
1789,9,65,Rico,2,3,Bournemouth,91,42,8
1892,9,166,Vardy,4,9,Leicester,13,97,8
1912,9,295,Egan,2,15,Sheffield Utd,49,47,8
1925,9,148,Pickford,1,8,Everton,11,52,8
2049,9,59,Aké,2,3,Bournemouth,91,48,8
1647,9,195,Lallana,3,10,Liverpool,14,57,7
1650,9,493,Webster,2,4,Brighton,36,44,7
1701,9,344,Alli,3,17,Spurs,6,83,7
1745,9,423,Basham,2,15,Sheffield Utd,49,46,7
1832,9,211,Jesus,4,11,Man City,43,99,7
1960,9,459,Zouma,2,6,Chelsea,8,47,7
2026,9,143,Keane,2,8,Everton,11,52,7
2090,9,409,Jiménez,4,20,Wolves,39,80,7
1642,9,494,Ramsdale,1,3,Bournemouth,91,44,6
1704,9,204,Mendy,2,11,Man City,43,55,6
1713,9,218,Bernardo Silva,3,11,Man City,43,76,6
1757,9,105,Azpilicueta,2,6,Chelsea,8,61,6
1762,9,243,James,3,12,Man Utd,1,57,6
1783,9,471,Henderson,1,15,Sheffield Utd,49,52,6
1800,9,212,Ederson,1,11,Man City,43,61,6
1807,9,291,Stevens,2,15,Sheffield Utd,49,52,6
1837,9,294,Baldock,2,15,Sheffield Utd,49,50,6
1845,9,151,Sigurdsson,3,8,Everton,11,73,6
1914,9,297,Lundstram,2,15,Sheffield Utd,49,46,6
1951,9,111,Kepa,1,6,Chelsea,8,54,6
1976,9,141,Digne,2,8,Everton,11,59,6
1985,9,70,Mousset,4,15,Sheffield Utd,49,43,6
2066,9,49,Groß,3,4,Brighton,36,62,6
2083,9,325,Højbjerg,3,16,Southampton,20,48,6
2096,9,150,Richarlison,3,8,Everton,11,82,6
2152,9,153,Walcott,3,8,Everton,11,62,6
2154,9,280,Krul,1,14,Norwich,45,46,6
1649,9,63,Adam Smith,2,3,Bournemouth,91,43,5
1748,9,91,Wood,4,5,Burnley,90,62,5
1799,9,97,McNeil,3,5,Burnley,90,60,5
1824,9,529,Tomori,2,6,Chelsea,8,42,5
1831,9,458,Guilbert,2,2,Aston Villa,7,43,5
1881,9,276,Lewis,2,14,Norwich,45,44,5
2087,9,214,Sterling,3,11,Man City,43,120,5
2101,9,450,Roberto,1,19,West Ham,21,44,5
2002,9,262,Dubravka,1,13,Newcastle,4,51,4
2018,9,401,Doherty,2,20,Wolves,39,65,4
1663,9,17,Iwobi,3,8,Everton,11,56,3
1775,9,235,de Gea,1,12,Man Utd,1,53,3
1804,9,283,Buendía,3,14,Norwich,45,60,3
1823,9,221,Fernandinho,3,11,Man City,43,51,3
1850,9,505,Harry Wilson,3,3,Bournemouth,91,57,3
1861,9,507,Amadou,3,14,Norwich,45,45,3
1863,9,222,Gündogan,3,11,Man City,43,51,3
1927,9,118,Jorginho,3,6,Chelsea,8,49,3
1945,9,168,Schmeichel,1,9,Leicester,13,55,3
1953,9,215,De Bruyne,3,11,Man City,43,106,3
2008,9,463,Mount,3,6,Chelsea,8,60,3
2011,9,47,Ryan,1,4,Brighton,36,47,3
2033,9,266,Almirón,3,13,Newcastle,4,58,3
2040,9,288,Leitner,3,14,Norwich,45,43,3
2059,9,302,Norwood,3,15,Sheffield Utd,49,47,3
2076,9,476,Billing,3,3,Bournemouth,91,49,3
2105,9,443,Rodrigo,3,11,Man City,43,53,3
2111,9,411,Patrício,1,20,Wolves,39,53,3
2114,9,75,Fraser,3,3,Bournemouth,91,68,3
2156,9,287,Cantwell,3,14,Norwich,45,45,3
2159,9,94,Heaton,1,2,Aston Villa,7,43,3
2179,9,113,Willian,3,6,Chelsea,8,73,3
1645,9,417,Traoré,3,20,Wolves,39,56,2
1669,9,500,Saint-Maximin,3,13,Newcastle,4,52,2
1671,9,246,Pereira,3,12,Man Utd,1,47,2
1688,9,30,El Ghazi,3,2,Aston Villa,7,52,2
1694,9,101,Westwood,3,5,Burnley,90,55,2
1699,9,265,Pérez,3,9,Leicester,13,60,2
1703,9,161,Chilwell,2,9,Leicester,13,54,2
1706,9,366,Foster,1,18,Watford,57,49,2
1716,9,14,Leno,1,1,Arsenal,3,48,2
1720,9,455,Engels,2,2,Aston Villa,7,43,2
1727,9,67,Callum Wilson,4,3,Bournemouth,91,74,2
1736,9,139,Kouyaté,3,7,Crystal Palace,31,48,2
1742,9,354,Kabasele,2,18,Watford,57,43,2
1754,9,358,Cathcart,2,18,Watford,57,41,2
1758,9,57,Stephens,3,4,Brighton,36,44,2
1776,9,106,David Luiz,2,1,Arsenal,3,57,2
1782,9,253,Yedlin,2,13,Newcastle,4,44,2
1796,9,69,Solanke,4,3,Bournemouth,91,51,2
1818,9,252,Schär,2,13,Newcastle,4,50,2
1838,9,199,Wijnaldum,3,10,Liverpool,14,54,2
1843,9,18,Xhaka,3,1,Arsenal,3,51,2
1847,9,338,Kane,4,17,Spurs,6,110,2
1849,9,160,Maguire,2,12,Man Utd,1,53,2
1851,9,347,Winks,3,17,Spurs,6,52,2
1880,9,258,Lascelles,2,13,Newcastle,4,42,2
1885,9,171,Maddison,3,9,Leicester,13,73,2
1886,9,138,McArthur,3,7,Crystal Palace,31,52,2
1891,9,321,Ward-Prowse,3,16,Southampton,20,57,2
1898,9,451,Rodriguez,4,5,Burnley,90,57,2
1906,9,498,Willems,2,13,Newcastle,4,43,2
1907,9,466,Joelinton,4,13,Newcastle,4,55,2
1908,9,185,Matip,2,10,Liverpool,14,52,2
1913,9,301,Fleck,3,15,Sheffield Utd,49,47,2
1915,9,31,McGinn,3,2,Aston Villa,7,52,2
1919,9,402,Jonny,2,20,Wolves,39,55,2
1922,9,162,Evans,2,9,Leicester,13,53,2
1923,9,468,Ayew,4,7,Crystal Palace,31,51,2
1924,9,198,Henderson,3,10,Liverpool,14,52,2
1938,9,415,Moutinho,3,20,Wolves,39,53,2
1949,9,286,McLean,3,14,Norwich,45,48,2
1964,9,420,Dendoncker,3,20,Wolves,39,44,2
2000,9,396,Noble,3,19,West Ham,21,49,2
2005,9,491,Nakamba,3,2,Aston Villa,7,44,2
2013,9,21,Guendouzi,3,1,Arsenal,3,41,2
2015,9,540,Matthew Longstaff,3,13,Newcastle,4,45,2
2050,9,320,Redmond,3,16,Southampton,20,62,2
2051,9,502,Maupay,4,4,Brighton,36,57,2
2055,9,488,Pépé,3,1,Arsenal,3,89,2
2063,9,328,Oriol Romeu,3,16,Southampton,20,43,2
2064,9,399,Fornals,3,19,West Ham,21,60,2
2070,9,341,Gazzaniga,1,17,Spurs,6,41,2
2082,9,11,Aubameyang,4,1,Arsenal,3,109,2
2094,9,159,Pereira,2,9,Leicester,13,62,2
2098,9,98,Brady,3,5,Burnley,90,55,2
2100,9,187,Firmino,4,10,Liverpool,14,93,2
2102,9,369,Pereyra,3,18,Watford,57,56,2
2119,9,192,Mané,3,10,Liverpool,14,121,2
2124,9,248,McTominay,3,12,Man Utd,1,48,2
2147,9,457,Haller,4,19,West Ham,21,68,2
2149,9,460,Abraham,4,6,Chelsea,8,73,2
2157,9,371,Cleverley,3,18,Watford,57,48,2
2161,9,182,Alexander-Arnold,2,10,Liverpool,14,77,2
2171,9,183,van Dijk,2,10,Liverpool,14,65,2
2175,9,428,Wesley,4,2,Aston Villa,7,54,2
2177,9,176,Ndidi,3,9,Leicester,13,50,2
2178,9,133,Zaha,3,7,Crystal Palace,31,66,2
2180,9,405,Boly,2,20,Wolves,39,49,2
2191,9,164,Söyüncü,2,9,Leicester,13,49,2
1638,9,534,Connolly,4,4,Brighton,36,42,1
1676,9,392,Yarmolenko,3,19,West Ham,21,52,1
1677,9,135,Townsend,3,7,Crystal Palace,31,56,1
1682,9,377,Ogbonna,2,19,West Ham,21,45,1
1710,9,83,Mee,2,5,Burnley,90,49,1
1723,9,541,Saka,3,1,Arsenal,3,47,1
1728,9,467,Chambers,2,1,Arsenal,3,43,1
1743,9,431,Pulisic,3,6,Chelsea,8,74,1
1749,9,259,Clark,2,13,Newcastle,4,43,1
1752,9,403,Coady,2,20,Wolves,39,51,1
1753,9,28,Hourihane,3,2,Aston Villa,7,57,1
1760,9,469,Ceballos,3,1,Arsenal,3,52,1
1769,9,475,Burn,2,4,Brighton,36,45,1
1784,9,395,Rice,3,19,West Ham,21,47,1
1787,9,517,Praet,3,9,Leicester,13,52,1
1791,9,410,Jota,4,20,Wolves,39,60,1
1797,9,470,Douglas Luiz,3,2,Aston Villa,7,43,1
1812,9,447,Pieters,2,5,Burnley,90,43,1
1819,9,197,Fabinho,3,10,Liverpool,14,54,1
1822,9,390,Felipe Anderson,3,19,West Ham,21,66,1
1834,9,503,Cahill,2,7,Crystal Palace,31,43,1
1856,9,342,Son,3,17,Spurs,6,97,1
1889,9,84,Tarkowski,2,5,Burnley,90,55,1
1903,9,100,Hendrick,3,5,Burnley,90,54,1
1909,9,126,Ward,2,7,Crystal Palace,31,43,1
1931,9,68,King,4,3,Bournemouth,91,61,1
1972,9,42,Dunk,2,4,Brighton,36,48,1
1980,9,134,Milivojevic,3,7,Crystal Palace,31,67,1
1987,9,465,Trézéguet,3,2,Aston Villa,7,52,1
2004,9,38,Montoya,2,4,Brighton,36,43,1
2042,9,349,Sissoko,3,17,Spurs,6,48,1
2054,9,93,Pope,1,5,Burnley,90,52,1
2069,9,123,van Aanholt,2,7,Crystal Palace,31,56,1
2115,9,380,Fredericks,2,19,West Ham,21,44,1
2125,9,3,Kolasinac,2,1,Arsenal,3,52,1
2139,9,5,Sokratis,2,1,Arsenal,3,48,1
2142,9,537,Alzate,3,4,Brighton,36,44,1
2150,9,442,Ndombele,3,17,Spurs,6,58,1
2151,9,278,Pukki,4,14,Norwich,45,64,1
1639,9,376,Cresswell,2,19,West Ham,21,45,0
1654,9,526,Adrián,1,10,Liverpool,14,40,0
1725,9,453,Callum Robinson,3,15,Sheffield Utd,49,49,0
1740,9,343,Eriksen,3,17,Spurs,6,86,0
1795,9,147,Calvert-Lewin,4,8,Everton,11,61,0
1821,9,254,Fernández,2,13,Newcastle,4,46,0
1867,9,381,Diop,2,19,West Ham,21,43,0
1888,9,200,Milner,3,10,Liverpool,14,53,0
1979,9,388,Fabianski,1,19,West Ham,21,49,0
2003,9,128,Kelly,2,7,Crystal Palace,31,41,0
2016,9,85,Lowton,2,5,Burnley,90,42,0
2027,9,281,McGovern,1,14,Norwich,45,41,0
2032,9,461,Batshuayi,4,6,Chelsea,8,66,0
2036,9,191,Salah,3,10,Liverpool,14,125,0
2044,9,119,Kanté,3,6,Chelsea,8,50,0
2056,9,208,Otamendi,2,11,Man City,43,48,0
2097,9,217,Mahrez,3,11,Man City,43,86,0
2103,9,393,Snodgrass,3,19,West Ham,21,50,0
2107,9,407,Saïss,2,20,Wolves,39,47,0
2130,9,210,Agüero,4,11,Man City,43,116,0
2167,9,131,Guaita,1,7,Crystal Palace,31,49,0
2254,10,265,Pérez,3,9,Leicester,13,60,20
2299,10,431,Pulisic,3,6,Chelsea,8,74,20
2448,10,166,Vardy,4,9,Leicester,13,97,20
2258,10,161,Chilwell,2,9,Leicester,13,54,19
2710,10,280,Krul,1,14,Norwich,45,46,16
2735,10,113,Willian,3,6,Chelsea,8,73,12
2643,10,214,Sterling,3,11,Man City,43,120,11
2745,10,448,Tielemans,3,9,Leicester,13,61,11
2261,10,366,Foster,1,18,Watford,57,49,10
2436,10,258,Lascelles,2,13,Newcastle,4,42,10
2536,10,134,Milivojevic,3,7,Crystal Palace,31,67,10
2335,10,219,David Silva,3,11,Man City,43,75,9
2356,10,212,Ederson,1,11,Man City,43,61,9
2408,10,172,Barnes,3,9,Leicester,13,58,9
2480,10,198,Henderson,3,10,Liverpool,14,52,9
2549,10,233,Rashford,4,12,Man Utd,1,89,9
2607,10,502,Maupay,4,4,Brighton,36,57,9
2659,10,393,Snodgrass,3,19,West Ham,21,50,9
2193,10,534,Connolly,4,4,Brighton,36,42,8
2197,10,494,Ramsdale,1,3,Bournemouth,91,44,8
2231,10,392,Yarmolenko,3,19,West Ham,21,52,8
2355,10,97,McNeil,3,5,Burnley,90,60,8
2377,10,254,Fernández,2,13,Newcastle,4,46,8
2419,10,222,Gündogan,3,11,Man City,43,51,8
2441,10,171,Maddison,3,9,Leicester,13,73,8
2475,10,402,Jonny,2,20,Wolves,39,55,8
2479,10,468,Ayew,4,7,Crystal Palace,31,51,8
2605,10,59,Aké,2,3,Bournemouth,91,48,8
2626,10,341,Gazzaniga,1,17,Spurs,6,41,8
2680,10,248,McTominay,3,12,Man Utd,1,48,8
2310,10,358,Cathcart,2,18,Watford,57,41,7
2332,10,106,David Luiz,2,1,Arsenal,3,57,7
2351,10,147,Calvert-Lewin,4,8,Everton,11,61,7
2403,10,338,Kane,4,17,Spurs,6,110,7
2442,10,138,McArthur,3,7,Crystal Palace,31,52,7
2501,10,168,Schmeichel,1,9,Leicester,13,55,7
2541,10,70,Mousset,4,15,Sheffield Utd,49,43,7
2592,10,191,Salah,3,10,Liverpool,14,125,7
2622,10,49,Groß,3,4,Brighton,36,62,7
2695,10,5,Sokratis,2,1,Arsenal,3,48,7
2204,10,63,Adam Smith,2,3,Bournemouth,91,43,6
2259,10,204,Mendy,2,11,Man City,43,55,6
2298,10,354,Kabasele,2,18,Watford,57,43,6
2318,10,243,James,3,12,Man Utd,1,57,6
2327,10,359,Janmaat,2,18,Watford,57,40,6
2454,10,451,Rodriguez,4,5,Burnley,90,57,6
2478,10,162,Evans,2,9,Leicester,13,53,6
2495,10,518,Cancelo,2,11,Man City,43,51,6
2509,10,215,De Bruyne,3,11,Man City,43,106,6
2546,10,103,Alonso,2,6,Chelsea,8,61,6
2650,10,159,Pereira,2,9,Leicester,13,62,6
2654,10,98,Brady,3,5,Burnley,90,55,6
2700,10,58,Steve Cook,2,3,Bournemouth,91,50,6
2747,10,164,Söyüncü,2,9,Leicester,13,49,6
2345,10,65,Rico,2,3,Bournemouth,91,42,5
2388,10,211,Jesus,4,11,Man City,43,99,5
2399,10,18,Xhaka,3,1,Arsenal,3,51,5
2412,10,342,Son,3,17,Spurs,6,97,5
2564,10,463,Mount,3,6,Chelsea,8,60,5
2652,10,150,Richarlison,3,8,Everton,11,82,5
2675,10,192,Mané,3,10,Liverpool,14,121,5
2705,10,460,Abraham,4,6,Chelsea,8,73,5
2734,10,133,Zaha,3,7,Crystal Palace,31,66,5
2363,10,291,Stevens,2,15,Sheffield Utd,49,52,4
2567,10,47,Ryan,1,4,Brighton,36,47,4
2226,10,246,Pereira,3,12,Man Utd,1,47,3
2268,10,218,Bernardo Silva,3,11,Man City,43,76,3
2339,10,471,Henderson,1,15,Sheffield Utd,49,52,3
2378,10,390,Felipe Anderson,3,19,West Ham,21,66,3
2558,10,262,Dubravka,1,13,Newcastle,4,51,3
2670,10,75,Fraser,3,3,Bournemouth,91,68,3
2733,10,176,Ndidi,3,9,Leicester,13,50,3
2194,10,376,Cresswell,2,19,West Ham,21,45,2
2199,10,368,Doucouré,3,18,Watford,57,54,2
2200,10,417,Traoré,3,20,Wolves,39,56,2
2218,10,17,Iwobi,3,8,Everton,11,56,2
2224,10,500,Saint-Maximin,3,13,Newcastle,4,52,2
2227,10,181,Robertson,2,10,Liverpool,14,70,2
2232,10,135,Townsend,3,7,Crystal Palace,31,56,2
2249,10,101,Westwood,3,5,Burnley,90,55,2
2256,10,344,Alli,3,17,Spurs,6,83,2
2292,10,139,Kouyaté,3,7,Crystal Palace,31,48,2
2296,10,343,Eriksen,3,17,Spurs,6,86,2
2301,10,423,Basham,2,15,Sheffield Utd,49,46,2
2308,10,403,Coady,2,20,Wolves,39,51,2
2316,10,469,Ceballos,3,1,Arsenal,3,52,2
2331,10,235,de Gea,1,12,Man Utd,1,53,2
2338,10,253,Yedlin,2,13,Newcastle,4,44,2
2340,10,395,Rice,3,19,West Ham,21,47,2
2347,10,410,Jota,4,20,Wolves,39,60,2
2353,10,470,Douglas Luiz,3,2,Aston Villa,7,43,2
2360,10,283,Buendía,3,14,Norwich,45,60,2
2375,10,197,Fabinho,3,10,Liverpool,14,54,2
2394,10,199,Wijnaldum,3,10,Liverpool,14,54,2
2401,10,151,Sigurdsson,3,8,Everton,11,73,2
2405,10,160,Maguire,2,12,Man Utd,1,53,2
2407,10,347,Winks,3,17,Spurs,6,52,2
2417,10,507,Amadou,3,14,Norwich,45,45,2
2428,10,293,O'Connell,2,15,Sheffield Utd,49,45,2
2447,10,321,Ward-Prowse,3,16,Southampton,20,57,2
2462,10,498,Willems,2,13,Newcastle,4,43,2
2463,10,466,Joelinton,4,13,Newcastle,4,55,2
2468,10,295,Egan,2,15,Sheffield Utd,49,47,2
2469,10,301,Fleck,3,15,Sheffield Utd,49,47,2
2470,10,297,Lundstram,2,15,Sheffield Utd,49,46,2
2471,10,31,McGinn,3,2,Aston Villa,7,52,2
2483,10,118,Jorginho,3,6,Chelsea,8,49,2
2487,10,68,King,4,3,Bournemouth,91,61,2
2494,10,415,Moutinho,3,20,Wolves,39,53,2
2505,10,286,McLean,3,14,Norwich,45,48,2
2507,10,111,Kepa,1,6,Chelsea,8,54,2
2520,10,420,Dendoncker,3,20,Wolves,39,44,2
2543,10,465,Trézéguet,3,2,Aston Villa,7,52,2
2556,10,396,Noble,3,19,West Ham,21,49,2
2560,10,38,Montoya,2,4,Brighton,36,43,2
2561,10,491,Nakamba,3,2,Aston Villa,7,44,2
2571,10,540,Matthew Longstaff,3,13,Newcastle,4,45,2
2574,10,401,Doherty,2,20,Wolves,39,65,2
2589,10,266,Almirón,3,13,Newcastle,4,58,2
2606,10,320,Redmond,3,16,Southampton,20,62,2
2611,10,488,Pépé,3,1,Arsenal,3,89,2
2615,10,302,Norwood,3,15,Sheffield Utd,49,47,2
2619,10,328,Oriol Romeu,3,16,Southampton,20,43,2
2632,10,476,Billing,3,3,Bournemouth,91,49,2
2638,10,11,Aubameyang,4,1,Arsenal,3,109,2
2639,10,325,Højbjerg,3,16,Southampton,20,48,2
2646,10,409,Jiménez,4,20,Wolves,39,80,2
2656,10,187,Firmino,4,10,Liverpool,14,93,2
2657,10,450,Roberto,1,19,West Ham,21,44,2
2658,10,369,Pereyra,3,18,Watford,57,56,2
2663,10,407,Saïss,2,20,Wolves,39,47,2
2667,10,411,Patrício,1,20,Wolves,39,53,2
2698,10,537,Alzate,3,4,Brighton,36,44,2
2703,10,457,Haller,4,19,West Ham,21,68,2
2707,10,278,Pukki,4,14,Norwich,45,64,2
2708,10,153,Walcott,3,8,Everton,11,62,2
2715,10,94,Heaton,1,2,Aston Villa,7,43,2
2727,10,183,van Dijk,2,10,Liverpool,14,65,2
2731,10,428,Wesley,4,2,Aston Villa,7,54,2
2243,10,30,El Ghazi,3,2,Aston Villa,7,52,1
2270,10,152,Bernard,3,8,Everton,11,64,1
2272,10,14,Leno,1,1,Arsenal,3,48,1
2276,10,455,Engels,2,2,Aston Villa,7,43,1
2279,10,541,Saka,3,1,Arsenal,3,47,1
2281,10,453,Callum Robinson,3,15,Sheffield Utd,49,49,1
2283,10,67,Callum Wilson,4,3,Bournemouth,91,74,1
2305,10,259,Clark,2,13,Newcastle,4,43,1
2313,10,105,Azpilicueta,2,6,Chelsea,8,61,1
2314,10,57,Stephens,3,4,Brighton,36,44,1
2321,10,313,Ings,4,16,Southampton,20,76,1
2325,10,475,Burn,2,4,Brighton,36,45,1
2349,10,511,Sidibé,2,8,Everton,11,50,1
2352,10,69,Solanke,4,3,Bournemouth,91,51,1
2380,10,529,Tomori,2,6,Chelsea,8,42,1
2387,10,458,Guilbert,2,2,Aston Villa,7,43,1
2390,10,503,Cahill,2,7,Crystal Palace,31,43,1
2393,10,294,Baldock,2,15,Sheffield Utd,49,50,1
2406,10,505,Harry Wilson,3,3,Bournemouth,91,57,1
2423,10,381,Diop,2,19,West Ham,21,43,1
2427,10,29,Grealish,3,2,Aston Villa,7,59,1
2437,10,276,Lewis,2,14,Norwich,45,44,1
2459,10,100,Hendrick,3,5,Burnley,90,54,1
2465,10,126,Ward,2,7,Crystal Palace,31,43,1
2481,10,148,Pickford,1,8,Everton,11,52,1
2516,10,459,Zouma,2,6,Chelsea,8,47,1
