,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1164,27,425,O'Shea,2,West Brom,West Brom,35,42,6
1214,27,306,Rashford,3,Man Utd,Man Utd,1,96,6
1216,27,478,Willian,3,Arsenal,Arsenal,3,75,6
1233,27,558,Coufal,2,West Ham,West Ham,21,48,6
1234,27,376,Bednarek,2,Southampton,Southampton,20,47,6
1287,27,328,Lascelles,2,Newcastle,Newcastle,4,42,6
1298,27,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
1327,27,455,Patrício,1,Wolves,Wolves,39,53,6
1348,27,116,Christensen,2,Chelsea,Chelsea,8,47,6
1398,27,15,Maitland-Niles,2,West Brom,West Brom,35,46,6
1431,27,548,Mendy,1,Chelsea,Chelsea,8,53,6
1469,27,46,Konsa,2,Aston Villa,Aston Villa,7,46,6
1594,27,333,Krafth,2,Newcastle,Newcastle,4,42,6
1598,27,461,Saïss,2,Wolves,Wolves,39,49,6
1635,27,412,Bartley,2,West Brom,West Brom,35,44,6
1636,27,523,Forster,1,Southampton,Southampton,20,40,6
1670,27,562,Aina,2,Fulham,Fulham,54,43,6
1672,27,331,Dummett,2,Newcastle,Newcastle,4,44,6
1687,27,42,Targett,2,Aston Villa,Aston Villa,7,50,6
1773,27,422,Furlong,2,West Brom,West Brom,35,45,6
1822,27,451,Diop,2,West Ham,West Ham,21,43,6
1840,27,431,Fabianski,1,West Ham,West Ham,21,50,6
1854,27,546,Semedo,2,Wolves,Wolves,39,51,6
1876,27,377,Adams,4,Southampton,Southampton,20,57,6
1877,27,377,Adams,4,Southampton,Southampton,20,57,6
1878,27,308,Lindelöf,2,Man Utd,Man Utd,1,48,6
1219,27,390,Son,3,Spurs,Spurs,6,96,5
1289,27,298,Maguire,2,Man Utd,Man Utd,1,55,5
1362,27,517,Tete,2,Fulham,Fulham,54,43,5
1509,27,68,Maupay,4,Brighton,Brighton,36,58,5
1519,27,368,Armstrong,3,Southampton,Southampton,20,55,5
1520,27,368,Armstrong,3,Southampton,Southampton,20,55,5
1562,27,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,5
1564,27,301,Lingard,3,West Ham,West Ham,21,66,5
1713,27,369,Vestergaard,2,Southampton,Southampton,20,47,5
1799,27,8,Leno,1,Arsenal,Arsenal,3,50,5
1901,27,524,Tella,3,Southampton,Southampton,20,43,5
1480,27,228,Tielemans,3,Leicester,Leicester,13,64,4
1802,27,457,Doherty,2,Spurs,Spurs,6,56,4
1833,27,221,Albrighton,3,Leicester,Leicester,13,52,4
1167,27,466,Neves,3,Wolves,Wolves,39,51,3
1220,27,299,Fred,3,Man Utd,Man Utd,1,53,3
1241,27,187,Cavaleiro,3,Fulham,Fulham,54,53,3
1254,27,448,Rice,3,West Ham,West Ham,21,47,3
1269,27,321,Shelvey,3,Newcastle,Newcastle,4,53,3
1272,27,465,Traoré,3,Wolves,Wolves,39,60,3
1308,27,587,Benrahma,3,West Ham,West Ham,21,59,3
1318,27,450,Fornals,3,West Ham,West Ham,21,58,3
1381,27,20,Willock,3,Newcastle,Newcastle,4,49,3
1391,27,449,Soucek,3,West Ham,West Ham,21,52,3
1419,27,454,Moutinho,3,Wolves,Wolves,39,51,3
1429,27,157,Pickford,1,Everton,Everton,11,48,3
1441,27,481,Pereira,3,West Brom,West Brom,35,54,3
1444,27,557,Lookman,3,Fulham,Fulham,54,47,3
1476,27,474,Neto,3,Wolves,Wolves,39,55,3
1587,27,654,Yokuslu,3,West Brom,West Brom,35,45,3
1662,27,544,Gallagher,3,West Brom,West Brom,35,55,3
1666,27,565,Diallo,3,Southampton,Southampton,20,45,3
1692,27,540,Traoré,3,Aston Villa,Aston Villa,7,58,3
1697,27,464,Dendoncker,3,Wolves,Wolves,39,46,3
1703,27,309,McTominay,3,Man Utd,Man Utd,1,49,3
1708,27,373,Reed,3,Fulham,Fulham,54,44,3
1714,27,369,Vestergaard,2,Southampton,Southampton,20,47,3
1717,27,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
1731,27,107,Kovacic,3,Chelsea,Chelsea,8,53,3
1755,27,311,James,3,Man Utd,Man Utd,1,62,3
1793,27,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
1857,27,411,Phillips,3,West Brom,West Brom,35,51,3
1891,27,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,3
1900,27,507,Fraser,3,Newcastle,Newcastle,4,56,3
1168,27,224,Vardy,4,Leicester,Leicester,13,102,2
1181,27,3,David Luiz,2,Arsenal,Arsenal,3,54,2
1189,27,150,Sigurdsson,3,Everton,Everton,11,68,2
1197,27,117,Werner,4,Chelsea,Chelsea,8,92,2
1207,27,642,Willian José,4,Wolves,Wolves,39,68,2
1231,27,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1237,27,93,Vydra,4,Burnley,Burnley,90,48,2
1259,27,217,Schmeichel,1,Leicester,Leicester,13,54,2
1270,27,252,Alisson,1,Liverpool,Liverpool,14,60,2
1277,27,202,Bamford,4,Leeds,Leeds,2,66,2
1278,27,254,Salah,3,Liverpool,Liverpool,14,129,2
1310,27,589,Phillips,2,Liverpool,Liverpool,14,42,2
1319,27,272,De Bruyne,3,Man City,Man City,43,118,2
1324,27,69,Trossard,3,Brighton,Brighton,36,55,2
1333,27,383,Lloris,1,Spurs,Spurs,6,56,2
1338,27,340,Joelinton,4,Newcastle,Newcastle,4,57,2
1353,27,665,Maja,4,Fulham,Fulham,54,50,2
1354,27,241,Milner,3,Liverpool,Liverpool,14,53,2
1376,27,398,Sánchez,2,Spurs,Spurs,6,52,2
1386,27,645,Ødegaard,3,Arsenal,Arsenal,3,56,2
1393,27,282,Jesus,4,Man City,Man City,43,91,2
1403,27,396,Højbjerg,3,Spurs,Spurs,6,49,2
1404,27,238,Söyüncü,2,Leicester,Leicester,13,53,2
1414,27,392,Lucas Moura,3,Spurs,Spurs,6,64,2
1455,27,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
1460,27,158,André Gomes,3,Everton,Everton,11,53,2
1470,27,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
1495,27,561,Fofana,2,Leicester,Leicester,13,50,2
1499,27,498,Castagne,2,Leicester,Leicester,13,58,2
1514,27,365,Redmond,3,Southampton,Southampton,20,64,2
1540,27,437,Antonio,4,West Ham,West Ham,21,67,2
1554,27,236,Ndidi,3,Leicester,Leicester,13,48,2
1567,27,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,2
1568,27,100,McNeil,3,Burnley,Burnley,90,57,2
1574,27,286,Rodrigo,3,Man City,Man City,43,53,2
1599,27,17,Tierney,2,Arsenal,Arsenal,3,52,2
1624,27,386,Alderweireld,2,Spurs,Spurs,6,54,2
1675,27,57,Groß,3,Brighton,Brighton,36,58,2
1679,27,276,Sterling,3,Man City,Man City,43,109,2
1681,27,275,Mahrez,3,Man City,Man City,43,81,2
1689,27,98,Brownhill,3,Burnley,Burnley,90,49,2
1695,27,96,Pope,1,Burnley,Burnley,90,55,2
1720,27,502,Allan,3,Everton,Everton,11,52,2
1722,27,76,Bissouma,3,Brighton,Brighton,36,44,2
1733,27,648,Diagne,4,West Brom,West Brom,35,60,2
1737,27,255,Robertson,2,Liverpool,Liverpool,14,73,2
1766,27,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
1768,27,271,Gündogan,3,Man City,Man City,43,55,2
1772,27,647,Sanson,3,Aston Villa,Aston Villa,7,55,2
1774,27,89,Westwood,3,Burnley,Burnley,90,53,2
1775,27,164,Calvert-Lewin,4,Everton,Everton,11,75,2
1794,27,542,Reguilón,2,Spurs,Spurs,6,55,2
1808,27,567,Partey,3,Arsenal,Arsenal,3,49,2
1814,27,278,Ederson,1,Man City,Man City,43,61,2
1815,27,278,Ederson,1,Man City,Man City,43,61,2
1828,27,13,Chambers,2,Arsenal,Arsenal,3,45,2
1852,27,166,Richarlison,4,Everton,Everton,11,77,2
1905,27,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
1909,27,570,Raphinha,3,Leeds,Leeds,2,56,2
1165,27,315,Greenwood,3,Man Utd,Man Utd,1,73,1
1183,27,270,Walker,2,Man City,Man City,43,61,1
1184,27,270,Walker,2,Man City,Man City,43,61,1
1196,27,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,1
1244,27,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
1260,27,588,Welbeck,4,Brighton,Brighton,36,55,1
1265,27,287,Torres,3,Man City,Man City,43,70,1
1304,27,504,Fabio Silva,4,Wolves,Wolves,39,52,1
1328,27,6,Lacazette,4,Arsenal,Arsenal,3,84,1
1418,27,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,1
1425,27,74,White,2,Brighton,Brighton,36,45,1
1439,27,251,Mané,3,Liverpool,Liverpool,14,118,1
1442,27,156,Keane,2,Everton,Everton,11,50,1
1458,27,115,Loftus-Cheek,3,Fulham,Fulham,54,59,1
1466,27,268,Agüero,4,Man City,Man City,43,103,1
1473,27,253,Fabinho,3,Liverpool,Liverpool,14,54,1
1482,27,277,Cancelo,2,Man City,Man City,43,58,1
1504,27,206,Roberts,3,Leeds,Leeds,2,46,1
1513,27,365,Redmond,3,Southampton,Southampton,20,64,1
1522,27,549,Llorente,2,Leeds,Leeds,2,44,1
1528,27,445,Bowen,3,West Ham,West Ham,21,58,1
1538,27,597,Sánchez,1,Brighton,Brighton,36,45,1
1561,27,120,Mount,3,Chelsea,Chelsea,8,73,1
1566,27,351,Baldock,2,Sheffield Utd,Sheffield Utd,49,49,1
1571,27,274,Mendy,2,Man City,Man City,43,59,1
1603,27,197,Ayling,2,Leeds,Leeds,2,44,1
1605,27,201,Alioski,2,Leeds,Leeds,2,44,1
1610,27,273,Stones,2,Man City,Man City,43,51,1
1615,27,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
1630,27,554,Ramsey,3,Aston Villa,Aston Villa,7,45,1
1644,27,468,Jota,3,Liverpool,Liverpool,14,69,1
1647,27,347,Stevens,2,Sheffield Utd,Sheffield Utd,49,50,1
1660,27,280,Laporte,2,Man City,Man City,43,60,1
1667,27,565,Diallo,3,Southampton,Southampton,20,45,1
1671,27,200,Dallas,2,Leeds,Leeds,2,55,1
1673,27,18,Pépé,3,Arsenal,Arsenal,3,77,1
1711,27,62,Dunk,2,Brighton,Brighton,36,48,1
1721,27,489,Eze,3,Crystal Palace,Crystal Palace,31,58,1
1734,27,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,1
1742,27,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,1
1791,27,119,Pulisic,3,Chelsea,Chelsea,8,83,1
1812,27,67,Veltman,2,Brighton,Brighton,36,43,1
1824,27,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
1826,27,284,Foden,3,Man City,Man City,43,61,1
1829,27,556,Dias,2,Man City,Man City,43,59,1
1830,27,556,Dias,2,Man City,Man City,43,59,1
1860,27,113,Kanté,3,Chelsea,Chelsea,8,49,1
1864,27,366,Ings,4,Southampton,Southampton,20,84,1
1881,27,203,Harrison,3,Leeds,Leeds,2,56,1
1902,27,524,Tella,3,Southampton,Southampton,20,43,1
1160,27,245,Adrián,1,Liverpool,Liverpool,14,42,0
1162,27,191,Anguissa,3,Fulham,Fulham,54,44,0
1186,27,405,Ndombele,3,Spurs,Spurs,6,59,0
1209,27,291,de Gea,1,Man Utd,Man Utd,1,53,0
1210,27,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
1217,27,163,Davies,3,Everton,Everton,11,52,0
1235,27,376,Bednarek,2,Southampton,Southampton,20,47,0
1248,27,232,Chilwell,2,Chelsea,Chelsea,8,59,0
1251,27,229,Pérez,3,Leicester,Leicester,13,60,0
1253,27,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,0
1264,27,287,Torres,3,Man City,Man City,43,70,0
1302,27,152,Coleman,2,Everton,Everton,11,49,0
1303,27,394,Alli,3,Spurs,Spurs,6,74,0
1309,27,531,Thiago,3,Liverpool,Liverpool,14,55,0
1313,27,219,Evans,2,Leicester,Leicester,13,56,0
1368,27,134,Ward,2,Crystal Palace,Crystal Palace,31,43,0
1369,27,497,Murphy,3,Newcastle,Newcastle,4,49,0
1371,27,249,Firmino,4,Liverpool,Liverpool,14,91,0
1394,27,282,Jesus,4,Man City,Man City,43,91,0
1400,27,652,Kabak,2,Liverpool,Liverpool,14,50,0
1421,27,508,Rodríguez,3,Everton,Everton,11,77,0
1426,27,165,Holgate,2,Everton,Everton,11,48,0
1465,27,268,Agüero,4,Man City,Man City,43,103,0
1475,27,155,Digne,2,Everton,Everton,11,62,0
1483,27,277,Cancelo,2,Man City,Man City,43,58,0
1498,27,114,Ziyech,3,Chelsea,Chelsea,8,79,0
1515,27,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,0
1530,27,263,Jones,3,Liverpool,Liverpool,14,44,0
1570,27,274,Mendy,2,Man City,Man City,43,59,0
1575,27,286,Rodrigo,3,Man City,Man City,43,53,0
1576,27,184,Mitrović,4,Fulham,Fulham,54,55,0
1611,27,273,Stones,2,Man City,Man City,43,51,0
1623,27,109,Rüdiger,2,Chelsea,Chelsea,8,47,0
1637,27,523,Forster,1,Southampton,Southampton,20,40,0
1659,27,280,Laporte,2,Man City,Man City,43,60,0
1680,27,276,Sterling,3,Man City,Man City,43,109,0
1704,27,211,Struijk,2,Leeds,Leeds,2,40,0
1762,27,362,Bertrand,2,Southampton,Southampton,20,50,0
1767,27,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,0
1810,27,375,Walker-Peters,2,Southampton,Southampton,20,47,0
1817,27,584,Rodon,2,Spurs,Spurs,6,49,0
1859,27,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,0
1865,27,366,Ings,4,Southampton,Southampton,20,84,0
1867,27,310,Bailly,2,Man Utd,Man Utd,1,48,0
1882,27,358,Callum Robinson,4,West Brom,West Brom,35,52,0
1590,27,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,-1
1743,27,566,Godfrey,2,Everton,Everton,11,51,-1
2041,28,233,Iheanacho,4,Leicester,Leicester,13,62,17
2328,28,273,Stones,2,Man City,Man City,43,51,14
1923,28,224,Vardy,4,Leicester,Leicester,13,102,13
2213,28,277,Cancelo,2,Man City,Man City,43,58,12
2011,28,213,Meslier,1,Leeds,Leeds,2,48,11
2284,28,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,11
2068,28,69,Trossard,3,Brighton,Brighton,36,55,10
2125,28,645,Ødegaard,3,Arsenal,Arsenal,3,56,10
2290,28,100,McNeil,3,Burnley,Burnley,90,57,10
2417,28,62,Dunk,2,Brighton,Brighton,36,48,10
2018,28,252,Alisson,1,Liverpool,Liverpool,14,60,9
2166,28,548,Mendy,1,Chelsea,Chelsea,8,53,9
2327,28,300,Shaw,2,Man Utd,Man Utd,1,55,9
2439,28,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,9
2001,28,229,Pérez,3,Leicester,Leicester,13,60,8
2035,28,328,Lascelles,2,Newcastle,Newcastle,4,42,8
2037,28,298,Maguire,2,Man Utd,Man Utd,1,55,8
2072,28,6,Lacazette,4,Arsenal,Arsenal,3,84,8
2167,28,91,Wood,4,Burnley,Burnley,90,66,8
2242,28,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,8
2357,28,468,Jota,3,Liverpool,Liverpool,14,69,8
2565,28,377,Adams,4,Southampton,Southampton,20,57,8
2566,28,308,Lindelöf,2,Man Utd,Man Utd,1,48,8
2089,28,116,Christensen,2,Chelsea,Chelsea,8,47,7
2108,28,134,Ward,2,Crystal Palace,Crystal Palace,31,43,7
2109,28,497,Murphy,3,Newcastle,Newcastle,4,49,7
2132,28,282,Jesus,4,Man City,Man City,43,91,7
2138,28,652,Kabak,2,Liverpool,Liverpool,14,50,7
2224,28,561,Fofana,2,Leicester,Leicester,13,50,7
1970,28,163,Davies,3,Everton,Everton,11,52,6
1998,28,232,Chilwell,2,Chelsea,Chelsea,8,59,6
2007,28,217,Schmeichel,1,Leicester,Leicester,13,54,6
2012,28,287,Torres,3,Man City,Man City,43,70,6
2056,28,589,Phillips,2,Liverpool,Liverpool,14,42,6
2059,28,219,Evans,2,Leicester,Leicester,13,56,6
2142,28,238,Söyüncü,2,Leicester,Leicester,13,53,6
2153,28,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,6
2173,28,251,Mané,3,Liverpool,Liverpool,14,118,6
2197,28,268,Agüero,4,Man City,Man City,43,103,6
2228,28,498,Castagne,2,Leicester,Leicester,13,58,6
2229,28,305,Henderson,1,Man Utd,Man Utd,1,52,6
2248,28,549,Llorente,2,Leeds,Leeds,2,44,6
2277,28,236,Ndidi,3,Leicester,Leicester,13,48,6
2292,28,274,Mendy,2,Man City,Man City,43,59,6
2318,28,17,Tierney,2,Arsenal,Arsenal,3,52,6
2322,28,197,Ayling,2,Leeds,Leeds,2,44,6
2339,28,109,Rüdiger,2,Chelsea,Chelsea,8,47,6
2370,28,280,Laporte,2,Man City,Man City,43,60,6
2379,28,200,Dallas,2,Leeds,Leeds,2,55,6
2410,28,211,Struijk,2,Leeds,Leeds,2,40,6
2441,28,255,Robertson,2,Liverpool,Liverpool,14,73,6
2444,28,102,Azpilicueta,2,Chelsea,Chelsea,8,58,6
2474,28,164,Calvert-Lewin,4,Everton,Everton,11,75,6
2511,28,278,Ederson,1,Man City,Man City,43,61,6
2524,28,556,Dias,2,Man City,Man City,43,59,6
1963,28,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,5
1988,28,93,Vydra,4,Burnley,Burnley,90,48,5
2008,28,588,Welbeck,4,Brighton,Brighton,36,55,5
2045,28,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,5
2128,28,326,Dubravka,1,Newcastle,Newcastle,4,48,5
2149,28,392,Lucas Moura,3,Spurs,Spurs,6,64,5
2309,28,125,Cahill,2,Crystal Palace,Crystal Palace,31,45,5
2313,28,333,Krafth,2,Newcastle,Newcastle,4,42,5
2324,28,201,Alioski,2,Leeds,Leeds,2,44,5
2383,28,57,Groß,3,Brighton,Brighton,36,58,5
2409,28,309,McTominay,3,Man Utd,Man Utd,1,49,5
2466,28,514,Watkins,4,Aston Villa,Aston Villa,7,63,5
2393,28,42,Targett,2,Aston Villa,Aston Villa,7,50,4
2463,28,362,Bertrand,2,Southampton,Southampton,20,50,4
2527,28,221,Albrighton,3,Leicester,Leicester,13,52,4
1920,28,315,Greenwood,3,Man Utd,Man Utd,1,73,3
1931,28,417,Johnstone,1,West Brom,West Brom,35,46,3
1953,28,105,Jorginho,3,Chelsea,Chelsea,8,47,3
1973,28,299,Fred,3,Man Utd,Man Utd,1,53,3
1978,28,12,Martínez,1,Aston Villa,Aston Villa,7,53,3
1983,28,243,Wijnaldum,3,Liverpool,Liverpool,14,53,3
2026,28,254,Salah,3,Liverpool,Liverpool,14,129,3
2071,28,455,Patrício,1,Wolves,Wolves,39,53,3
2201,28,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,3
2204,28,253,Fabinho,3,Liverpool,Liverpool,14,54,3
2211,28,228,Tielemans,3,Leicester,Leicester,13,64,3
2227,28,114,Ziyech,3,Chelsea,Chelsea,8,79,3
2262,28,597,Sánchez,1,Brighton,Brighton,36,45,3
2283,28,120,Mount,3,Chelsea,Chelsea,8,73,3
2295,28,286,Rodrigo,3,Man City,Man City,43,53,3
2331,28,500,Havertz,3,Chelsea,Chelsea,8,83,3
2445,28,144,Riedewald,3,Crystal Palace,Crystal Palace,31,44,3
2489,28,119,Pulisic,3,Chelsea,Chelsea,8,83,3
2533,28,431,Fabianski,1,West Ham,West Ham,21,50,3
2550,28,113,Kanté,3,Chelsea,Chelsea,8,49,3
2559,28,302,Fernandes,3,Man Utd,Man Utd,1,113,3
2569,28,203,Harrison,3,Leeds,Leeds,2,56,3
2579,28,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,3
2587,28,507,Fraser,3,Newcastle,Newcastle,4,56,3
2595,28,570,Raphinha,3,Leeds,Leeds,2,56,3
1917,28,191,Anguissa,3,Fulham,Fulham,54,44,2
1919,28,425,O'Shea,2,West Brom,West Brom,35,42,2
1935,28,3,David Luiz,2,Arsenal,Arsenal,3,54,2
1939,28,405,Ndombele,3,Spurs,Spurs,6,59,2
1949,28,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
1960,28,642,Willian José,4,Wolves,Wolves,39,68,2
1967,28,306,Rashford,3,Man Utd,Man Utd,1,96,2
1971,28,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
1985,28,558,Coufal,2,West Ham,West Ham,21,48,2
1990,28,418,Townsend,2,West Brom,West Brom,35,44,2
1991,28,187,Cavaleiro,3,Fulham,Fulham,54,53,2
1994,28,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
2004,28,448,Rice,3,West Ham,West Ham,21,47,2
2016,28,321,Shelvey,3,Newcastle,Newcastle,4,53,2
2020,28,465,Traoré,3,Wolves,Wolves,39,60,2
2055,28,531,Thiago,3,Liverpool,Liverpool,14,55,2
2058,28,435,Cresswell,2,West Ham,West Ham,21,57,2
2080,28,340,Joelinton,4,Newcastle,Newcastle,4,57,2
2119,28,388,Kane,4,Spurs,Spurs,6,119,2
2120,28,20,Willock,3,Newcastle,Newcastle,4,49,2
2130,28,449,Soucek,3,West Ham,West Ham,21,52,2
2133,28,516,Areola,1,Fulham,Fulham,54,45,2
2136,28,15,Maitland-Niles,2,West Brom,West Brom,35,46,2
2141,28,396,Højbjerg,3,Spurs,Spurs,6,49,2
2154,28,454,Moutinho,3,Wolves,Wolves,39,51,2
2160,28,74,White,2,Brighton,Brighton,36,45,2
2175,28,481,Pereira,3,West Brom,West Brom,35,54,2
2178,28,557,Lookman,3,Fulham,Fulham,54,47,2
2190,28,115,Loftus-Cheek,3,Fulham,Fulham,54,59,2
2192,28,158,André Gomes,3,Everton,Everton,11,53,2
2200,28,46,Konsa,2,Aston Villa,Aston Villa,7,46,2
2207,28,474,Neto,3,Wolves,Wolves,39,55,2
2233,28,206,Roberts,3,Leeds,Leeds,2,46,2
2237,28,68,Maupay,4,Brighton,Brighton,36,58,2
2246,28,368,Armstrong,3,Southampton,Southampton,20,55,2
2253,28,445,Bowen,3,West Ham,West Ham,21,58,2
2264,28,437,Antonio,4,West Ham,West Ham,21,67,2
2304,28,54,Lallana,3,Brighton,Brighton,36,62,2
2306,28,654,Yokuslu,3,West Brom,West Brom,35,45,2
2332,28,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,2
2350,28,412,Bartley,2,West Brom,West Brom,35,44,2
2351,28,523,Forster,1,Southampton,Southampton,20,40,2
2372,28,544,Gallagher,3,West Brom,West Brom,35,55,2
2374,28,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
2375,28,565,Diallo,3,Southampton,Southampton,20,45,2
2380,28,331,Dummett,2,Newcastle,Newcastle,4,44,2
2395,28,98,Brownhill,3,Burnley,Burnley,90,49,2
2401,28,96,Pope,1,Burnley,Burnley,90,55,2
2414,28,373,Reed,3,Fulham,Fulham,54,44,2
2420,28,493,Lemina,3,Fulham,Fulham,54,45,2
2422,28,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
2425,28,502,Allan,3,Everton,Everton,11,52,2
2426,28,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
2427,28,76,Bissouma,3,Brighton,Brighton,36,44,2
2438,28,648,Diagne,4,West Brom,West Brom,35,60,2
2448,28,462,Jonny,2,Wolves,Wolves,39,54,2
2457,28,311,James,3,Man Utd,Man Utd,1,62,2
2467,28,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,2
2497,28,8,Leno,1,Arsenal,Arsenal,3,50,2
2506,28,567,Partey,3,Arsenal,Arsenal,3,49,2
2509,28,67,Veltman,2,Brighton,Brighton,36,43,2
2518,28,451,Diop,2,West Ham,West Ham,21,43,2
2542,28,166,Richarlison,4,Everton,Everton,11,77,2
2544,28,546,Semedo,2,Wolves,Wolves,39,51,2
2546,28,459,Coady,2,Wolves,Wolves,39,49,2
2547,28,411,Phillips,3,West Brom,West Brom,35,51,2
2578,28,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,2
2588,28,524,Tella,3,Southampton,Southampton,20,43,2
1922,28,466,Neves,3,Wolves,Wolves,39,51,1
1925,28,123,James,2,Chelsea,Chelsea,8,51,1
1950,28,117,Werner,4,Chelsea,Chelsea,8,92,1
1961,28,572,Adarabioyo,2,Fulham,Fulham,54,45,1
1969,28,478,Willian,3,Arsenal,Arsenal,3,75,1
1972,28,390,Son,3,Spurs,Spurs,6,96,1
1986,28,376,Bednarek,2,Southampton,Southampton,20,47,1
2025,28,202,Bamford,4,Leeds,Leeds,2,66,1
2049,28,152,Coleman,2,Everton,Everton,11,49,1
2050,28,394,Alli,3,Spurs,Spurs,6,74,1
2051,28,504,Fabio Silva,4,Wolves,Wolves,39,52,1
2054,28,587,Benrahma,3,West Ham,West Ham,21,59,1
2075,28,383,Lloris,1,Spurs,Spurs,6,56,1
2082,28,41,Mings,2,Aston Villa,Aston Villa,7,54,1
2095,28,241,Milner,3,Liverpool,Liverpool,14,53,1
2102,28,517,Tete,2,Fulham,Fulham,54,43,1
2161,28,165,Holgate,2,Everton,Everton,11,48,1
2176,28,156,Keane,2,Everton,Everton,11,50,1
2187,28,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,1
2206,28,155,Digne,2,Everton,Everton,11,62,1
2241,28,365,Redmond,3,Southampton,Southampton,20,64,1
2285,28,571,Andersen,2,Fulham,Fulham,54,45,1
2289,28,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,1
2296,28,184,Mitrović,4,Fulham,Fulham,54,55,1
2317,28,461,Saïss,2,Wolves,Wolves,39,49,1
2323,28,543,Bale,3,Spurs,Spurs,6,92,1
2340,28,386,Alderweireld,2,Spurs,Spurs,6,54,1
2345,28,554,Ramsey,3,Aston Villa,Aston Villa,7,45,1
2378,28,562,Aina,2,Fulham,Fulham,54,43,1
2381,28,18,Pépé,3,Arsenal,Arsenal,3,77,1
2398,28,540,Traoré,3,Aston Villa,Aston Villa,7,58,1
2403,28,464,Dendoncker,3,Wolves,Wolves,39,46,1
2419,28,369,Vestergaard,2,Southampton,Southampton,20,47,1
2446,28,566,Godfrey,2,Everton,Everton,11,51,1
2472,28,422,Furlong,2,West Brom,West Brom,35,45,1
2473,28,89,Westwood,3,Burnley,Burnley,90,53,1
2491,28,38,McGinn,3,Aston Villa,Aston Villa,7,55,1
2500,28,457,Doherty,2,Spurs,Spurs,6,56,1
2507,28,375,Walker-Peters,2,Southampton,Southampton,20,47,1
2591,28,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
1912,28,324,Clark,2,Newcastle,Newcastle,4,45,0
1915,28,245,Adrián,1,Liverpool,Liverpool,14,42,0
1937,28,270,Walker,2,Man City,Man City,43,61,0
1942,28,150,Sigurdsson,3,Everton,Everton,11,68,0
1962,28,291,de Gea,1,Man Utd,Man Utd,1,53,0
2003,28,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,0
2063,28,450,Fornals,3,West Ham,West Ham,21,58,0
2064,28,272,De Bruyne,3,Man City,Man City,43,118,0
2094,28,665,Maja,4,Fulham,Fulham,54,50,0
2111,28,249,Firmino,4,Liverpool,Liverpool,14,91,0
2115,28,398,Sánchez,2,Spurs,Spurs,6,52,0
2116,28,227,Amartey,2,Leicester,Leicester,13,39,0
2156,28,508,Rodríguez,3,Everton,Everton,11,77,0
2164,28,157,Pickford,1,Everton,Everton,11,48,0
2174,28,104,Alonso,2,Chelsea,Chelsea,8,56,0
2255,28,263,Jones,3,Liverpool,Liverpool,14,44,0
