,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1461,12,286,Rodrigo,3,Man City,Man City,43,53,3
1492,12,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
1499,12,385,Sissoko,3,Spurs,Spurs,6,47,3
1507,12,221,Albrighton,3,Leicester,Leicester,13,52,3
1513,12,100,McNeil,3,Burnley,Burnley,90,57,3
1586,12,315,Greenwood,3,Man Utd,Man Utd,1,73,3
1597,12,431,Fabianski,1,West Ham,West Ham,21,50,3
1615,12,383,Lloris,1,Spurs,Spurs,6,56,3
1625,12,98,Brownhill,3,Burnley,Burnley,90,49,3
1634,12,306,Rashford,3,Man Utd,Man Utd,1,96,3
1635,12,148,Walcott,3,Southampton,Southampton,20,58,3
1658,12,309,McTominay,3,Man Utd,Man Utd,1,49,3
1698,12,370,Ward-Prowse,3,Southampton,Southampton,20,59,3
1703,12,229,Pérez,3,Leicester,Leicester,13,60,3
1152,12,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
1175,12,244,Henderson,3,Liverpool,Liverpool,14,54,2
1182,12,325,Darlow,1,Newcastle,Newcastle,4,49,2
1183,12,386,Alderweireld,2,Spurs,Spurs,6,54,2
1186,12,8,Leno,1,Arsenal,Arsenal,3,50,2
1187,12,187,Cavaleiro,3,Fulham,Fulham,54,53,2
1190,12,95,Brady,3,Burnley,Burnley,90,50,2
1209,12,417,Johnstone,1,West Brom,West Brom,35,46,2
1212,12,282,Jesus,4,Man City,Man City,43,91,2
1218,12,391,Dier,2,Spurs,Spurs,6,46,2
1222,12,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
1234,12,588,Welbeck,4,Brighton,Brighton,36,55,2
1237,12,117,Werner,4,Chelsea,Chelsea,8,92,2
1245,12,249,Firmino,4,Liverpool,Liverpool,14,91,2
1249,12,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,2
1254,12,65,March,3,Brighton,Brighton,36,49,2
1269,12,251,Mané,3,Liverpool,Liverpool,14,118,2
1295,12,24,Saka,3,Arsenal,Arsenal,3,51,2
1308,12,478,Willian,3,Arsenal,Arsenal,3,75,2
1309,12,542,Reguilón,2,Spurs,Spurs,6,55,2
1327,12,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
1332,12,448,Rice,3,West Ham,West Ham,21,47,2
1335,12,512,Doucouré,3,Everton,Everton,11,51,2
1338,12,484,Robinson,2,Fulham,Fulham,54,44,2
1346,12,450,Fornals,3,West Ham,West Ham,21,58,2
1350,12,107,Kovacic,3,Chelsea,Chelsea,8,53,2
1366,12,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
1374,12,389,Aurier,2,Spurs,Spurs,6,52,2
1392,12,558,Coufal,2,West Ham,West Ham,21,48,2
1421,12,480,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
1428,12,570,Raphinha,3,Leeds,Leeds,2,56,2
1448,12,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
1450,12,120,Mount,3,Chelsea,Chelsea,8,73,2
1453,12,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
1464,12,400,Bergwijn,3,Spurs,Spurs,6,70,2
1467,12,504,Fabio Silva,4,Wolves,Wolves,39,52,2
1474,12,91,Wood,4,Burnley,Burnley,90,66,2
1476,12,469,Podence,3,Wolves,Wolves,39,53,2
1500,12,110,Zouma,2,Chelsea,Chelsea,8,53,2
1512,12,544,Gallagher,3,West Brom,West Brom,35,55,2
1514,12,204,Phillips,3,Leeds,Leeds,2,49,2
1518,12,57,Groß,3,Brighton,Brighton,36,58,2
1519,12,474,Neto,3,Wolves,Wolves,39,55,2
1532,12,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
1561,12,587,Benrahma,3,West Ham,West Ham,21,59,2
1576,12,494,Gabriel,2,Arsenal,Arsenal,3,49,2
1581,12,191,Anguissa,3,Fulham,Fulham,54,44,2
1618,12,324,Clark,2,Newcastle,Newcastle,4,45,2
1619,12,232,Chilwell,2,Chelsea,Chelsea,8,59,2
1621,12,464,Dendoncker,3,Wolves,Wolves,39,46,2
1630,12,413,Sawyers,3,West Brom,West Brom,35,46,2
1654,12,103,Giroud,4,Chelsea,Chelsea,8,67,2
1665,12,396,Højbjerg,3,Spurs,Spurs,6,49,2
1671,12,37,Grealish,3,Aston Villa,Aston Villa,7,75,2
1678,12,572,Adarabioyo,2,Fulham,Fulham,54,45,2
1687,12,441,Haller,4,West Ham,West Ham,21,61,2
1689,12,500,Havertz,3,Chelsea,Chelsea,8,83,2
1693,12,492,Rodrigo,4,Leeds,Leeds,2,57,2
1700,12,255,Robertson,2,Liverpool,Liverpool,14,73,2
1710,12,76,Bissouma,3,Brighton,Brighton,36,44,2
1731,12,455,Patrício,1,Wolves,Wolves,39,53,2
1750,12,562,Aina,2,Fulham,Fulham,54,43,2
1176,12,263,Jones,3,Liverpool,Liverpool,14,44,1
1211,12,246,Matip,2,Liverpool,Liverpool,14,54,1
1232,12,166,Richarlison,4,Everton,Everton,11,77,1
1235,12,22,Nketiah,4,Arsenal,Arsenal,3,53,1
1241,12,123,James,2,Chelsea,Chelsea,8,51,1
1351,12,258,Minamino,3,Liverpool,Southampton,20,60,1
1370,12,87,Barnes,4,Burnley,Burnley,90,60,1
1376,12,74,White,2,Brighton,Brighton,36,45,1
1381,12,466,Neves,3,Wolves,Wolves,39,51,1
1417,12,490,Thiago Silva,2,Chelsea,Chelsea,8,56,1
1471,12,571,Andersen,2,Fulham,Fulham,54,45,1
1482,12,15,Maitland-Niles,2,Arsenal,West Brom,35,46,1
1485,12,200,Dallas,2,Leeds,Leeds,2,55,1
1538,12,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
1557,12,303,Martial,4,Man Utd,Man Utd,1,86,1
1558,12,62,Dunk,2,Brighton,Brighton,36,48,1
1596,12,582,Grant,4,West Brom,West Brom,35,56,1
1607,12,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,1
1632,12,235,Barnes,3,Leicester,Leicester,13,66,1
1638,12,506,Wilson,4,Newcastle,Newcastle,4,65,1
1650,12,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,1
1652,12,113,Kanté,3,Chelsea,Chelsea,8,49,1
1653,12,195,Cooper,2,Leeds,Leeds,2,43,1
1660,12,287,Torres,3,Man City,Man City,43,70,1
1713,12,118,Abraham,4,Chelsea,Chelsea,8,71,1
1722,12,203,Harrison,3,Leeds,Leeds,2,56,1
1730,12,403,Lo Celso,3,Spurs,Spurs,6,69,1
1195,12,485,Hendrick,3,Newcastle,Newcastle,4,45,0
1201,12,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,0
1278,12,18,Pépé,3,Arsenal,Arsenal,3,77,0
1347,12,66,Webster,2,Brighton,Brighton,36,43,0
1356,12,568,Telles,2,Man Utd,Man Utd,1,53,0
1362,12,419,Ajayi,2,West Brom,West Brom,35,48,0
1446,12,274,Mendy,2,Man City,Man City,43,59,0
1447,12,569,Cavani,4,Man Utd,Man Utd,1,80,0
1454,12,69,Trossard,3,Brighton,Brighton,36,55,0
1455,12,468,Jota,3,Liverpool,Liverpool,14,69,0
1547,12,597,Sánchez,1,Brighton,Brighton,36,45,0
1559,12,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
1593,12,271,Gündogan,3,Man City,Man City,43,55,0
1603,12,201,Alioski,2,Leeds,Leeds,2,44,0
1611,12,119,Pulisic,3,Chelsea,Chelsea,8,83,0
1655,12,39,Hause,2,Aston Villa,Aston Villa,7,44,0
1669,12,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
2108,13,165,Holgate,2,Everton,Everton,11,48,14
2241,13,306,Rashford,3,Man Utd,Man Utd,1,96,14
2145,13,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,13
2300,13,492,Rodrigo,4,Leeds,Leeds,2,57,12
2329,13,203,Harrison,3,Leeds,Leeds,2,56,12
2082,13,96,Pope,1,Burnley,Burnley,90,55,11
2164,13,303,Martial,4,Man Utd,Man Utd,1,86,10
2200,13,271,Gündogan,3,Man City,Man City,43,55,10
2276,13,4,Aubameyang,3,Arsenal,Arsenal,3,113,10
1852,13,249,Firmino,4,Liverpool,Liverpool,14,91,9
1871,13,516,Areola,1,Fulham,Fulham,54,45,9
2014,13,390,Son,3,Spurs,Spurs,6,96,9
2083,13,469,Podence,3,Wolves,Wolves,39,53,9
2126,13,474,Neto,3,Wolves,Wolves,39,55,9
2154,13,597,Sánchez,1,Brighton,Brighton,36,45,9
2242,13,148,Walcott,3,Southampton,Southampton,20,58,9
2285,13,572,Adarabioyo,2,Fulham,Fulham,54,45,9
1839,13,166,Richarlison,4,Everton,Everton,11,77,8
1999,13,558,Coufal,2,West Ham,West Ham,21,48,8
2078,13,571,Andersen,2,Fulham,Fulham,54,45,8
2166,13,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,8
2173,13,12,Martínez,1,Aston Villa,Aston Villa,7,53,8
2210,13,201,Alioski,2,Leeds,Leeds,2,44,8
1753,13,276,Sterling,3,Man City,Man City,43,109,7
1802,13,485,Hendrick,3,Newcastle,Newcastle,4,45,7
1903,13,254,Salah,3,Liverpool,Liverpool,14,129,7
2092,13,200,Dallas,2,Leeds,Leeds,2,55,7
2294,13,441,Haller,4,West Ham,West Ham,21,61,7
1842,13,22,Nketiah,4,Arsenal,Arsenal,3,53,6
1872,13,162,Mina,2,Everton,Everton,11,55,6
1954,13,66,Webster,2,Brighton,Brighton,36,43,6
1983,13,74,White,2,Brighton,Brighton,36,45,6
1990,13,88,Mee,2,Burnley,Burnley,90,47,6
2022,13,41,Mings,2,Aston Villa,Aston Villa,7,54,6
2031,13,159,Iwobi,3,Everton,Everton,11,59,6
2079,13,42,Targett,2,Aston Villa,Aston Villa,7,50,6
2113,13,97,Taylor,2,Burnley,Burnley,90,44,6
2156,13,81,Tarkowski,2,Burnley,Burnley,90,53,6
2165,13,62,Dunk,2,Brighton,Brighton,36,48,6
2202,13,202,Bamford,4,Leeds,Leeds,2,66,6
2225,13,324,Clark,2,Newcastle,Newcastle,4,45,6
2261,13,103,Giroud,4,Chelsea,Chelsea,8,67,6
2262,13,39,Hause,2,Aston Villa,Aston Villa,7,44,6
2266,13,92,Lowton,2,Burnley,Burnley,90,44,6
2326,13,156,Keane,2,Everton,Everton,11,50,6
2357,13,562,Aina,2,Fulham,Fulham,54,43,6
1808,13,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,5
1921,13,377,Adams,4,Southampton,Southampton,20,57,5
1945,13,484,Robinson,2,Fulham,Fulham,54,44,5
1969,13,419,Ajayi,2,West Brom,West Brom,35,48,5
1973,13,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,5
2135,13,164,Calvert-Lewin,4,Everton,Everton,11,75,5
2222,13,383,Lloris,1,Spurs,Spurs,6,56,5
2226,13,232,Chilwell,2,Chelsea,Chelsea,8,59,5
2245,13,506,Wilson,4,Newcastle,Newcastle,4,65,5
2307,13,255,Robertson,2,Liverpool,Liverpool,14,73,5
2316,13,566,Godfrey,2,Everton,Everton,11,51,5
1816,13,417,Johnstone,1,West Brom,West Brom,35,46,4
1820,13,272,De Bruyne,3,Man City,Man City,43,118,4
1869,13,308,Lindelöf,2,Man Utd,Man Utd,1,48,4
1964,13,198,Klich,3,Leeds,Leeds,2,52,4
1995,13,296,Pogba,3,Man Utd,Man Utd,1,76,4
2257,13,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,4
1794,13,187,Cavaleiro,3,Fulham,Fulham,54,53,3
1821,13,150,Sigurdsson,3,Everton,Everton,11,68,3
1861,13,65,March,3,Brighton,Brighton,36,49,3
1886,13,540,Traoré,3,Aston Villa,Aston Villa,7,58,3
1934,13,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,3
1942,13,512,Doucouré,3,Everton,Everton,11,51,3
1978,13,236,Ndidi,3,Leicester,Leicester,13,48,3
1982,13,89,Westwood,3,Burnley,Burnley,90,53,3
2011,13,115,Loftus-Cheek,3,Fulham,Fulham,54,59,3
2034,13,557,Lookman,3,Fulham,Fulham,54,47,3
2050,13,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
2061,13,69,Trossard,3,Brighton,Brighton,36,55,3
2120,13,100,McNeil,3,Burnley,Burnley,90,57,3
2188,13,191,Anguissa,3,Fulham,Fulham,54,44,3
2213,13,363,McCarthy,1,Southampton,Southampton,20,44,3
2232,13,98,Brownhill,3,Burnley,Burnley,90,49,3
2251,13,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,3
2278,13,37,Grealish,3,Aston Villa,Aston Villa,7,75,3
2317,13,76,Bissouma,3,Brighton,Brighton,36,44,3
2337,13,403,Lo Celso,3,Spurs,Spurs,6,69,3
1759,13,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
1782,13,244,Henderson,3,Liverpool,Liverpool,14,54,2
1783,13,263,Jones,3,Liverpool,Liverpool,14,44,2
1793,13,8,Leno,1,Arsenal,Arsenal,3,50,2
1797,13,95,Brady,3,Burnley,Burnley,90,50,2
1799,13,224,Vardy,4,Leicester,Leicester,13,102,2
1807,13,228,Tielemans,3,Leicester,Leicester,13,64,2
1809,13,302,Fernandes,3,Man Utd,Man Utd,1,113,2
1815,13,375,Walker-Peters,2,Southampton,Southampton,20,47,2
1819,13,282,Jesus,4,Man City,Man City,43,91,2
1829,13,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
1841,13,588,Welbeck,4,Brighton,Brighton,36,55,2
1844,13,117,Werner,4,Chelsea,Chelsea,8,92,2
1856,13,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,2
1865,13,432,Ogbonna,2,West Ham,West Ham,21,47,2
1867,13,422,Furlong,2,West Brom,West Brom,35,45,2
1876,13,251,Mané,3,Liverpool,Liverpool,14,118,2
1885,13,18,Pépé,3,Arsenal,Arsenal,3,77,2
1897,13,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1902,13,24,Saka,3,Arsenal,Arsenal,3,51,2
1918,13,252,Alisson,1,Liverpool,Liverpool,14,60,2
1925,13,445,Bowen,3,West Ham,West Ham,21,58,2
1939,13,448,Rice,3,West Ham,West Ham,21,47,2
1988,13,466,Neves,3,Wolves,Wolves,39,51,2
2023,13,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
2028,13,480,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
2048,13,388,Kane,4,Spurs,Spurs,6,119,2
2053,13,274,Mendy,2,Man City,Man City,43,59,2
2055,13,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2059,13,278,Ederson,1,Man City,Man City,43,61,2
2060,13,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
2068,13,286,Rodrigo,3,Man City,Man City,43,53,2
2071,13,400,Bergwijn,3,Spurs,Spurs,6,70,2
2074,13,504,Fabio Silva,4,Wolves,Wolves,39,52,2
2081,13,91,Wood,4,Burnley,Burnley,90,66,2
2087,13,411,Phillips,3,West Brom,West Brom,35,51,2
2089,13,15,Maitland-Niles,2,Arsenal,West Brom,35,46,2
2099,13,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
2106,13,385,Sissoko,3,Spurs,Spurs,6,47,2
2139,13,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
2146,13,217,Schmeichel,1,Leicester,Leicester,13,54,2
2168,13,587,Benrahma,3,West Ham,West Ham,21,59,2
2175,13,231,Maddison,3,Leicester,Leicester,13,72,2
2186,13,253,Fabinho,3,Liverpool,Liverpool,14,54,2
2189,13,340,Joelinton,4,Newcastle,Newcastle,4,57,2
2193,13,315,Greenwood,3,Man Utd,Man Utd,1,73,2
2203,13,582,Grant,4,West Brom,West Brom,35,56,2
2204,13,431,Fabianski,1,West Ham,West Ham,21,50,2
2212,13,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
2218,13,119,Pulisic,3,Chelsea,Chelsea,8,83,2
2237,13,413,Sawyers,3,West Brom,West Brom,35,46,2
2239,13,235,Barnes,3,Leicester,Leicester,13,66,2
2283,13,364,Oriol Romeu,3,Southampton,Southampton,20,45,2
2287,13,369,Vestergaard,2,Southampton,Southampton,20,47,2
2296,13,500,Havertz,3,Chelsea,Chelsea,8,83,2
2305,13,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
2308,13,368,Armstrong,3,Southampton,Southampton,20,55,2
2321,13,449,Soucek,3,West Ham,West Ham,21,52,2
2332,13,435,Cresswell,2,West Ham,West Ham,21,57,2
2338,13,455,Patrício,1,Wolves,Wolves,39,53,2
1789,13,325,Darlow,1,Newcastle,Newcastle,4,49,1
1790,13,386,Alderweireld,2,Spurs,Spurs,6,54,1
1810,13,213,Meslier,1,Leeds,Leeds,2,48,1
1825,13,391,Dier,2,Spurs,Spurs,6,46,1
1837,13,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
1845,13,548,Mendy,1,Chelsea,Chelsea,8,53,1
1848,13,123,James,2,Chelsea,Chelsea,8,51,1
1882,13,239,Justin,2,Leicester,Leicester,13,48,1
1916,13,542,Reguilón,2,Spurs,Spurs,6,55,1
1937,13,270,Walker,2,Man City,Man City,43,61,1
1953,13,450,Fornals,3,West Ham,West Ham,21,58,1
1957,13,107,Kovacic,3,Chelsea,Chelsea,8,53,1
1963,13,568,Telles,2,Man Utd,Man Utd,1,53,1
1977,13,87,Barnes,4,Burnley,Burnley,90,60,1
1981,13,389,Aurier,2,Spurs,Spurs,6,52,1
2015,13,376,Bednarek,2,Southampton,Southampton,20,47,1
2016,13,366,Ings,4,Southampton,Southampton,20,84,1
2024,13,490,Thiago Silva,2,Chelsea,Chelsea,8,56,1
2035,13,570,Raphinha,3,Leeds,Leeds,2,56,1
2046,13,339,Almirón,3,Newcastle,Newcastle,4,56,1
2057,13,120,Mount,3,Chelsea,Chelsea,8,73,1
2107,13,110,Zouma,2,Chelsea,Chelsea,8,53,1
2119,13,544,Gallagher,3,West Brom,West Brom,35,55,1
2121,13,204,Phillips,3,Leeds,Leeds,2,49,1
2125,13,57,Groß,3,Brighton,Brighton,36,58,1
2129,13,277,Cancelo,2,Man City,Man City,43,58,1
2187,13,365,Redmond,3,Southampton,Southampton,20,64,1
2194,13,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
2198,13,298,Maguire,2,Man Utd,Man Utd,1,55,1
2228,13,464,Dendoncker,3,Wolves,Wolves,39,46,1
2230,13,561,Fofana,2,Leicester,Leicester,13,50,1
2259,13,113,Kanté,3,Chelsea,Chelsea,8,49,1
2260,13,195,Cooper,2,Leeds,Leeds,2,43,1
2265,13,309,McTominay,3,Man Utd,Man Utd,1,49,1
2272,13,396,Højbjerg,3,Spurs,Spurs,6,49,1
2310,13,229,Pérez,3,Leicester,Leicester,13,60,1
2320,13,118,Abraham,4,Chelsea,Chelsea,8,71,1
2333,13,362,Bertrand,2,Southampton,Southampton,20,50,1
2349,13,329,Gayle,4,Newcastle,Newcastle,4,59,1
1818,13,246,Matip,2,Liverpool,Liverpool,14,54,0
1828,13,275,Mahrez,3,Man City,Man City,43,81,0
1834,13,273,Stones,2,Man City,Man City,43,51,0
1915,13,478,Willian,3,Arsenal,Arsenal,3,75,0
1958,13,258,Minamino,3,Liverpool,Southampton,20,60,0
2054,13,569,Cavani,4,Man Utd,Man Utd,1,80,0
2062,13,468,Jota,3,Liverpool,Liverpool,14,69,0
2100,13,300,Shaw,2,Man Utd,Man Utd,1,55,0
2114,13,221,Albrighton,3,Leicester,Leicester,13,52,0
2144,13,496,Cash,2,Aston Villa,Aston Villa,7,50,0
2150,13,157,Pickford,1,Everton,Everton,11,48,0
2214,13,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,0
2229,13,556,Dias,2,Man City,Man City,43,59,0
2267,13,287,Torres,3,Man City,Man City,43,70,0
2355,13,219,Evans,2,Leicester,Leicester,13,56,0
2183,13,494,Gabriel,2,Arsenal,Arsenal,3,49,-1
2875,14,309,McTominay,3,Man Utd,Man Utd,1,49,18
2416,14,302,Fernandes,3,Man Utd,Man Utd,1,113,17
2459,14,249,Firmino,4,Liverpool,Liverpool,14,91,16
2510,14,254,Salah,3,Liverpool,Liverpool,14,129,16
2861,14,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,16
2631,14,490,Thiago Silva,2,Chelsea,Chelsea,8,56,14
2493,14,540,Traoré,3,Aston Villa,Aston Villa,7,58,13
2931,14,118,Abraham,4,Chelsea,Chelsea,8,71,13
2406,14,224,Vardy,4,Leicester,Leicester,13,102,12
2774,14,303,Martial,4,Man Utd,Man Utd,1,86,12
2479,14,162,Mina,2,Everton,Everton,11,55,11
2840,14,561,Fofana,2,Leicester,Leicester,13,50,10
2888,14,37,Grealish,3,Aston Villa,Aston Villa,7,75,10
2917,14,255,Robertson,2,Liverpool,Liverpool,14,73,10
2425,14,246,Matip,2,Liverpool,Liverpool,14,54,9
2436,14,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,9
2483,14,251,Mané,3,Liverpool,Liverpool,14,118,9
2690,14,91,Wood,4,Burnley,Burnley,90,66,9
2839,14,556,Dias,2,Man City,Man City,43,59,9
2855,14,506,Wilson,4,Newcastle,Newcastle,4,65,9
2360,14,276,Sterling,3,Man City,Man City,43,109,8
2389,14,244,Henderson,3,Liverpool,Liverpool,14,54,8
2441,14,273,Stones,2,Man City,Man City,43,51,8
2448,14,588,Welbeck,4,Brighton,Brighton,36,55,8
2489,14,239,Justin,2,Leicester,Leicester,13,48,8
2492,14,18,Pépé,3,Arsenal,Arsenal,3,77,8
2544,14,270,Walker,2,Man City,Man City,43,61,8
2565,14,258,Minamino,3,Liverpool,Southampton,20,60,8
2584,14,87,Barnes,4,Burnley,Burnley,90,60,8
2642,14,570,Raphinha,3,Leeds,Leeds,2,56,8
2739,14,277,Cancelo,2,Man City,Man City,43,58,8
2428,14,150,Sigurdsson,3,Everton,Everton,11,68,7
2476,14,308,Lindelöf,2,Man Utd,Man Utd,1,48,7
2525,14,252,Alisson,1,Liverpool,Liverpool,14,60,7
2756,14,217,Schmeichel,1,Leicester,Leicester,13,54,7
2895,14,572,Adarabioyo,2,Fulham,Fulham,54,45,7
2452,14,548,Mendy,1,Chelsea,Chelsea,8,53,6
2665,14,120,Mount,3,Chelsea,Chelsea,8,73,6
2667,14,278,Ederson,1,Man City,Man City,43,61,6
2683,14,504,Fabio Silva,4,Wolves,Wolves,39,52,6
2688,14,42,Targett,2,Aston Villa,Aston Villa,7,50,6
2717,14,110,Zouma,2,Chelsea,Chelsea,8,53,6
2754,14,496,Cash,2,Aston Villa,Aston Villa,7,50,6
2783,14,12,Martínez,1,Aston Villa,Aston Villa,7,53,6
2828,14,119,Pulisic,3,Chelsea,Chelsea,8,83,6
2966,14,219,Evans,2,Leicester,Leicester,13,56,6
2427,14,272,De Bruyne,3,Man City,Man City,43,118,5
2451,14,117,Werner,4,Chelsea,Chelsea,8,92,5
2629,14,41,Mings,2,Aston Villa,Aston Villa,7,54,5
2698,14,15,Maitland-Niles,2,Arsenal,West Brom,35,46,5
2701,14,200,Dallas,2,Leeds,Leeds,2,55,5
2723,14,97,Taylor,2,Burnley,Burnley,90,44,5
2870,14,195,Cooper,2,Leeds,Leeds,2,43,5
2872,14,39,Hause,2,Aston Villa,Aston Villa,7,44,5
2468,14,65,March,3,Brighton,Brighton,36,49,4
2745,14,164,Calvert-Lewin,4,Everton,Everton,11,75,4
2755,14,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,4
2396,14,325,Darlow,1,Newcastle,Newcastle,4,49,3
2404,14,95,Brady,3,Burnley,Burnley,90,50,3
2414,14,228,Tielemans,3,Leicester,Leicester,13,64,3
2423,14,417,Johnstone,1,West Brom,West Brom,35,46,3
2478,14,516,Areola,1,Fulham,Fulham,54,45,3
2504,14,243,Wijnaldum,3,Liverpool,Liverpool,14,53,3
2635,14,480,Sean Longstaff,3,Newcastle,Newcastle,4,46,3
2658,14,38,McGinn,3,Aston Villa,Aston Villa,7,55,3
2670,14,69,Trossard,3,Brighton,Brighton,36,55,3
2677,14,286,Rodrigo,3,Man City,Man City,43,53,3
2730,14,100,McNeil,3,Burnley,Burnley,90,57,3
2785,14,231,Maddison,3,Leicester,Leicester,13,72,3
2796,14,253,Fabinho,3,Liverpool,Liverpool,14,54,3
2810,14,271,Gündogan,3,Man City,Man City,43,55,3
2823,14,363,McCarthy,1,Southampton,Southampton,20,44,3
2849,14,235,Barnes,3,Leicester,Leicester,13,66,3
2869,14,113,Kanté,3,Chelsea,Chelsea,8,49,3
2877,14,287,Torres,3,Man City,Man City,43,70,3
2366,14,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
2422,14,375,Walker-Peters,2,Southampton,Southampton,20,47,2
2444,14,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
2446,14,166,Richarlison,4,Everton,Everton,11,77,2
2449,14,22,Nketiah,4,Arsenal,Arsenal,3,53,2
2509,14,24,Saka,3,Arsenal,Arsenal,3,51,2
2522,14,478,Willian,3,Arsenal,Arsenal,3,75,2
2528,14,377,Adams,4,Southampton,Southampton,20,57,2
2532,14,445,Bowen,3,West Ham,West Ham,21,58,2
2546,14,448,Rice,3,West Ham,West Ham,21,47,2
2549,14,512,Doucouré,3,Everton,Everton,11,51,2
2560,14,450,Fornals,3,West Ham,West Ham,21,58,2
2561,14,66,Webster,2,Brighton,Brighton,36,43,2
2585,14,236,Ndidi,3,Leicester,Leicester,13,48,2
2590,14,74,White,2,Brighton,Brighton,36,45,2
2595,14,466,Neves,3,Wolves,Wolves,39,51,2
2597,14,88,Mee,2,Burnley,Burnley,90,47,2
2621,14,390,Son,3,Spurs,Spurs,6,96,2
2622,14,376,Bednarek,2,Southampton,Southampton,20,47,2
2630,14,181,Decordova-Reid,4,Fulham,Fulham,54,53,2
2638,14,159,Iwobi,3,Everton,Everton,11,59,2
2641,14,557,Lookman,3,Fulham,Fulham,54,47,2
2653,14,339,Almirón,3,Newcastle,Newcastle,4,56,2
2656,14,388,Kane,4,Spurs,Spurs,6,119,2
2663,14,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2669,14,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
2691,14,96,Pope,1,Burnley,Burnley,90,55,2
2692,14,469,Podence,3,Wolves,Wolves,39,53,2
2696,14,411,Phillips,3,West Brom,West Brom,35,51,2
2716,14,385,Sissoko,3,Spurs,Spurs,6,47,2
2718,14,165,Holgate,2,Everton,Everton,11,48,2
2724,14,221,Albrighton,3,Leicester,Leicester,13,52,2
2729,14,544,Gallagher,3,West Brom,West Brom,35,55,2
2736,14,474,Neto,3,Wolves,Wolves,39,55,2
2749,14,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
2760,14,157,Pickford,1,Everton,Everton,11,48,2
2764,14,597,Sánchez,1,Brighton,Brighton,36,45,2
2766,14,81,Tarkowski,2,Burnley,Burnley,90,53,2
2798,14,191,Anguissa,3,Fulham,Fulham,54,44,2
2799,14,340,Joelinton,4,Newcastle,Newcastle,4,57,2
2812,14,202,Bamford,4,Leeds,Leeds,2,66,2
2814,14,431,Fabianski,1,West Ham,West Ham,21,50,2
2822,14,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
2832,14,383,Lloris,1,Spurs,Spurs,6,56,2
2842,14,98,Brownhill,3,Burnley,Burnley,90,49,2
2847,14,413,Sawyers,3,West Brom,West Brom,35,46,2
2851,14,306,Rashford,3,Man Utd,Man Utd,1,96,2
2852,14,148,Walcott,3,Southampton,Southampton,20,58,2
2876,14,92,Lowton,2,Burnley,Burnley,90,44,2
2882,14,396,Højbjerg,3,Spurs,Spurs,6,49,2
2897,14,369,Vestergaard,2,Southampton,Southampton,20,47,2
