,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
3331,35,57,Ward,2,3,Burnley,90,45,4
2747,35,158,Elmohamady,3,7,Hull,88,46,3
2770,35,262,Herrera,3,11,Man Utd,1,62,3
2778,35,374,Ayew,3,20,West Ham,21,71,3
2890,35,242,de Gea,1,11,Man Utd,1,55,3
2920,35,542,Fernandes,3,20,West Ham,21,47,3
2930,35,390,Dier,3,17,Spurs,6,50,3
2963,35,485,Wijnaldum,3,9,Liverpool,14,75,3
2987,35,402,Son,3,17,Spurs,6,72,3
3014,35,208,Milner,3,9,Liverpool,14,63,3
3032,35,560,Hendrick,3,3,Burnley,90,53,3
3047,35,202,Allen,3,14,Stoke,110,49,3
3068,35,340,Pickford,1,15,Sunderland,56,42,3
3096,35,647,Grosicki,3,7,Hull,88,55,3
3114,35,206,Markovic,3,7,Hull,88,52,3
3122,35,489,Sané,3,10,Man City,43,77,3
3131,35,356,Fabianski,1,16,Swansea,80,48,3
3147,35,462,Lanzini,3,20,West Ham,21,59,3
3154,35,177,Albrighton,3,8,Leicester,13,50,3
3156,35,38,Pugh,3,2,Bournemouth,91,46,3
3160,35,331,Arnautovic,3,14,Stoke,110,71,3
3214,35,95,Kanté,3,4,Chelsea,8,47,3
3224,35,304,Redmond,3,13,Southampton,20,59,3
3241,35,310,Oriol Romeu,3,13,Southampton,20,44,3
3279,35,176,Mahrez,3,8,Leicester,13,89,3
3282,35,209,Firmino,3,9,Liverpool,14,85,3
3303,35,156,Clucas,3,7,Hull,88,47,3
3333,35,305,Davis,3,13,Southampton,20,51,3
3378,35,628,Ndidi,3,8,Leicester,13,46,3
3385,35,333,Shaqiri,3,14,Stoke,110,60,3
2728,35,16,Ramsey,3,1,Arsenal,3,76,2
2730,35,482,Doucouré,3,18,Watford,57,46,2
2735,35,283,Clayton,3,12,Middlesbrough,25,43,2
2745,35,556,Mariappa,2,18,Watford,57,40,2
2756,35,12,Sánchez,3,1,Arsenal,3,117,2
2761,35,18,Chamberlain,3,1,Arsenal,3,58,2
2765,35,558,Mawson,2,16,Swansea,80,46,2
2766,35,644,N'Diaye,3,7,Hull,88,41,2
2777,35,120,Townsend,3,5,Crystal Palace,31,57,2
2786,35,250,Valencia,2,11,Man Utd,1,58,2
2794,35,260,Young,3,11,Man Utd,1,50,2
2871,35,254,Blind,2,11,Man Utd,1,52,2
2877,35,179,Drinkwater,3,8,Leicester,13,53,2
2889,35,540,Janmaat,2,18,Watford,57,45,2
2904,35,559,Ndong,3,15,Sunderland,56,48,2
2911,35,217,Origi,4,9,Liverpool,14,60,2
2943,35,500,Llorente,4,16,Swansea,80,63,2
2944,35,233,Fernandinho,3,10,Man City,43,53,2
2970,35,24,Xhaka,3,1,Arsenal,3,52,2
2980,35,37,Arter,3,2,Bournemouth,91,50,2
3026,35,110,Puncheon,3,5,Crystal Palace,31,51,2
3035,35,355,Defoe,4,15,Sunderland,56,74,2
3038,35,232,Navas,3,10,Man City,43,61,2
3101,35,235,De Bruyne,3,10,Man City,43,105,2
3110,35,358,Naughton,2,16,Swansea,80,44,2
3133,35,646,Milivojevic,3,5,Crystal Palace,31,50,2
3139,35,637,Niang,4,18,Watford,57,58,2
3188,35,14,Özil,3,1,Arsenal,3,95,2
3189,35,259,Carrick,3,11,Man Utd,1,42,2
3216,35,392,Chadli,3,19,West Brom,35,58,2
3230,35,422,Amrabat,3,18,Watford,57,50,2
3243,35,145,Niasse,4,7,Hull,88,55,2
3287,35,143,Lukaku,4,6,Everton,11,101,2
3289,35,134,Barkley,3,6,Everton,11,70,2
3299,35,448,Berahino,4,14,Stoke,110,60,2
3306,35,67,Vokes,4,3,Burnley,90,57,2
3330,35,365,Kingsley,2,16,Swansea,80,39,2
3338,35,282,Downing,3,12,Middlesbrough,25,48,2
3341,35,372,Ki Sung-yueng,3,16,Swansea,80,50,2
3354,35,397,Carroll,3,16,Swansea,80,41,2
3355,35,135,Cleverley,3,18,Watford,57,51,2
3356,35,512,Davies,3,6,Everton,11,44,2
3360,35,425,Deeney,4,18,Watford,57,66,2
3364,35,575,Anichebe,4,15,Sunderland,56,43,2
3382,35,219,Caballero,1,10,Man City,43,48,2
2734,35,563,Traoré,3,12,Middlesbrough,25,48,1
2737,35,286,Forshaw,3,12,Middlesbrough,25,45,1
2754,35,220,Kolarov,2,10,Man City,43,58,1
2784,35,267,Martial,3,11,Man Utd,1,92,1
2788,35,505,Masuaku,2,20,West Ham,21,47,1
2793,35,359,Williams,2,6,Everton,11,52,1
2804,35,52,Afobe,4,2,Bournemouth,91,53,1
2808,35,278,Gibson,2,12,Middlesbrough,25,49,1
2821,35,490,Guzan,1,12,Middlesbrough,25,42,1
2845,35,213,Christian Benteke,4,5,Crystal Palace,31,72,1
2905,35,97,Costa,4,4,Chelsea,8,104,1
2918,35,308,Tadic,3,13,Southampton,20,69,1
2934,35,416,Capoue,3,18,Watford,57,45,1
2940,35,354,Borini,4,15,Sunderland,56,51,1
2941,35,363,Fernández,2,16,Swansea,80,42,1
2957,35,223,Clichy,2,10,Man City,43,52,1
2986,35,268,Mkhitaryan,3,11,Man Utd,1,87,1
2992,35,6,Bellerín,2,1,Arsenal,3,65,1
3037,35,266,Lingard,3,11,Man Utd,1,56,1
3045,35,105,Ward,2,5,Crystal Palace,31,48,1
3103,35,133,Mirallas,3,6,Everton,11,59,1
3106,35,7,Gibbs,2,1,Arsenal,3,47,1
3111,35,384,Walker,2,17,Spurs,6,62,1
3113,35,3,Koscielny,2,1,Arsenal,3,61,1
3117,35,125,Baines,2,6,Everton,11,58,1
3121,35,375,Fer,3,16,Swansea,80,48,1
3136,35,247,Shaw,2,11,Man Utd,1,52,1
3140,35,124,Stekelenburg,1,6,Everton,11,47,1
3165,35,290,de Roon,3,12,Middlesbrough,25,43,1
3166,35,106,Kelly,2,5,Crystal Palace,31,42,1
3170,35,495,Holgate,2,6,Everton,11,41,1
3175,35,251,Darmian,2,11,Man Utd,1,50,1
3211,35,391,Dembélé,3,17,Spurs,6,54,1
3236,35,25,Giroud,4,1,Arsenal,3,81,1
3260,35,336,Crouch,4,14,Stoke,110,44,1
3262,35,203,Coutinho,3,9,Liverpool,14,87,1
3265,35,127,Jagielka,2,6,Everton,11,49,1
3285,35,155,Snodgrass,3,20,West Ham,21,55,1
3313,35,409,Prödl,2,18,Watford,57,43,1
3345,35,13,Walcott,3,1,Arsenal,3,72,1
3373,35,352,Khazri,3,15,Sunderland,56,60,1
3374,35,100,Hennessey,1,5,Crystal Palace,31,43,1
3380,35,111,Zaha,3,5,Crystal Palace,31,58,1
2732,35,163,Hernández,4,7,Hull,88,59,0
2811,35,56,Mee,2,3,Burnley,90,44,0
2854,35,541,Bravo,1,10,Man City,43,50,0
2872,35,657,Martinez,1,1,Arsenal,3,39,0
2887,35,451,Randolph,1,20,West Ham,21,44,0
2897,35,230,Silva,3,10,Man City,43,86,0
2902,35,181,Gray,3,8,Leicester,13,48,0
2938,35,227,Delph,3,10,Man City,43,47,0
2951,35,5,Gabriel,2,1,Arsenal,3,48,0
2969,35,231,Yaya Touré,3,10,Man City,43,72,0
2998,35,567,Slimani,4,8,Leicester,13,82,0
3018,35,306,Ward-Prowse,3,13,Southampton,20,50,0
3031,35,169,Schlupp,2,5,Crystal Palace,31,47,0
3046,35,626,Barton,3,3,Burnley,90,41,0
3061,35,330,Walters,3,14,Stoke,110,53,0
3073,35,309,Clasie,3,13,Southampton,20,46,0
3086,35,411,Holebas,2,18,Watford,57,46,0
3143,35,190,Sakho,2,5,Crystal Palace,31,47,0
3150,35,248,Rojo,2,11,Man Utd,1,52,0
3164,35,257,Fellaini,3,11,Man Utd,1,58,0
3217,35,10,Monreal,2,1,Arsenal,3,59,0
3228,35,226,Otamendi,2,10,Man City,43,59,0
3246,35,221,Zabaleta,2,10,Man City,43,47,0
3253,35,503,Pogba,3,11,Man Utd,1,82,0
3269,35,228,Sterling,3,10,Man City,43,75,0
3280,35,640,Brady,3,3,Burnley,90,55,0
3368,35,405,Janssen,4,17,Spurs,6,75,0
3369,35,222,Kompany,2,10,Man City,43,60,0
3376,35,369,Routledge,3,16,Swansea,80,45,0
3389,35,118,Cabaye,3,5,Crystal Palace,31,56,0
3391,35,272,Ibrahimovic,4,11,Man Utd,1,114,0
