,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2860,29,4,Koscielny,2,1,Arsenal,3,60,1
2881,29,50,Mousset,4,2,Bournemouth,91,49,1
2885,29,327,Gabbiadini,4,14,Southampton,20,62,1
2896,29,340,Arnautovic,3,20,West Ham,21,71,1
2900,29,450,Noble,3,20,West Ham,21,53,1
2903,29,621,Dubravka,1,13,Newcastle,4,45,1
2929,29,146,Keane,2,7,Everton,11,53,1
2956,29,366,Dyer,3,16,Swansea,80,44,1
2972,29,25,Giroud,4,5,Chelsea,8,84,1
2977,29,548,Niasse,4,7,Everton,11,46,1
2985,29,291,Dummett,2,13,Newcastle,4,42,1
3012,29,501,Richarlison,3,18,Watford,57,58,1
3057,29,12,Mustafi,2,1,Arsenal,3,54,1
3061,29,322,Boufal,3,14,Southampton,20,57,1
3063,29,66,March,3,3,Brighton,36,48,1
3089,29,367,Carroll,3,16,Swansea,80,43,1
3091,29,156,Davies,3,7,Everton,11,51,1
2497,29,172,Mooy,3,8,Huddersfield,38,52,0
2499,29,18,Ramsey,3,1,Arsenal,3,68,0
2543,29,444,Ogbonna,2,20,West Ham,21,42,0
2546,29,280,Martial,3,12,Man Utd,1,78,0
2696,29,250,Fernandinho,3,11,Man City,43,50,0
2716,29,609,Deulofeu,3,18,Watford,57,55,0
2760,29,441,Collins,2,20,West Ham,21,43,0
2768,29,317,Ward-Prowse,3,14,Southampton,20,49,0
2815,29,45,Ibe,3,2,Bournemouth,91,46,0
2828,29,608,João Mário,3,20,West Ham,21,60,0
2847,29,382,Trippier,2,17,Spurs,6,52,0
2919,29,295,Ritchie,3,13,Newcastle,4,54,0
2948,29,111,Kanté,3,5,Chelsea,8,49,0
2950,29,10,Monreal,2,1,Arsenal,3,57,0
2978,29,447,Zabaleta,2,20,West Ham,21,49,0
3002,29,247,Sterling,3,11,Man City,43,91,0
3029,29,47,Fraser,3,2,Bournemouth,91,51,0
3030,29,330,Shawcross,2,15,Stoke,110,48,0
3104,29,389,Wanyama,3,17,Spurs,6,48,0
3106,29,244,Kompany,2,11,Man City,43,59,0
