,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1312,23,483,Ajer,2,Brentford,Brentford,94,44,1
1400,23,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,1
1414,23,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,1
1422,23,677,Samir,2,Watford,Watford,57,45,1
1435,23,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,1
1487,23,58,Burn,2,Brighton,Newcastle,4,44,1
1525,23,130,Kanté,3,Chelsea,Chelsea,8,49,1
798,23,250,Gündogan,3,Man City,Man City,43,71,0
799,23,275,Shaw,2,Man Utd,Man Utd,1,50,0
827,23,552,Forshaw,3,Leeds,Leeds,2,45,0
840,23,15,Partey,3,Arsenal,Arsenal,3,50,0
844,23,578,Cornet,3,Burnley,Burnley,90,59,0
846,23,430,Jiménez,4,Wolves,Wolves,39,77,0
852,23,450,Dennis,4,Watford,Watford,57,60,0
857,23,272,Pogba,3,Man Utd,Man Utd,1,74,0
873,23,230,Mané,3,Liverpool,Liverpool,14,117,0
890,23,583,Hwang,4,Wolves,Wolves,39,54,0
903,23,156,Butland,1,Crystal Palace,Crystal Palace,31,44,0
906,23,5,Cédric,2,Arsenal,Arsenal,3,42,0
921,23,76,Jansson,2,Brentford,Brentford,94,45,0
933,23,700,Weghorst,4,Burnley,Burnley,90,64,0
940,23,517,Elyounoussi,3,Southampton,Southampton,20,54,0
960,23,233,Salah,3,Liverpool,Liverpool,14,133,0
963,23,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,0
1066,23,399,Sarr,3,Watford,Watford,57,57,0
1067,23,399,Sarr,3,Watford,Watford,57,57,0
1074,23,408,Fabianski,1,West Ham,West Ham,21,50,0
1090,23,381,Cleverley,3,Watford,Watford,57,48,0
1092,23,252,Stones,2,Man City,Man City,43,52,0
1096,23,588,Emerson Royal,2,Spurs,Spurs,6,46,0
1179,23,474,Ward,2,Crystal Palace,Crystal Palace,31,45,0
1193,23,254,Mahrez,3,Man City,Man City,43,87,0
1201,23,491,Livramento,2,Southampton,Southampton,20,44,0
1219,23,431,Saïss,2,Wolves,Wolves,39,51,0
1253,23,376,Foster,1,Watford,Watford,57,41,0
1344,23,379,Cathcart,2,Watford,Watford,57,43,0
1367,23,80,Raya,1,Brentford,Brentford,94,43,0
1374,23,359,Son,3,Spurs,Spurs,6,109,0
1396,23,165,Coleman,2,Everton,Everton,11,49,0
1406,23,115,Brownhill,3,Burnley,Burnley,90,43,0
1420,23,284,Lindelöf,2,Man Utd,Man Utd,1,48,0
1437,23,17,Pépé,3,Arsenal,Arsenal,3,69,0
1476,23,169,Keane,2,Everton,Everton,11,47,0
1490,23,225,Thiago,3,Liverpool,Liverpool,14,53,0
1511,23,485,Sancho,3,Man Utd,Man Utd,1,89,0
851,23,450,Dennis,4,Watford,Watford,57,60,-1
1561,24,240,Jota,3,Liverpool,Liverpool,14,83,16
1741,24,681,Coutinho,3,Aston Villa,Aston Villa,7,75,16
2021,24,23,Gabriel,2,Arsenal,Arsenal,3,53,14
2046,24,51,Ramsey,3,Aston Villa,Aston Villa,7,48,14
1606,24,298,Fraser,3,Newcastle,Newcastle,4,53,13
1942,24,287,James,3,Leeds,Leeds,2,60,12
1535,24,341,Ward-Prowse,3,Southampton,Southampton,20,65,11
1694,24,251,De Bruyne,3,Man City,Man City,43,117,11
1716,24,420,Bowen,3,West Ham,West Ham,21,68,11
1758,24,224,Matip,2,Liverpool,Liverpool,14,49,11
1760,24,229,van Dijk,2,Liverpool,Liverpool,14,68,10
1893,24,254,Mahrez,3,Man City,Man City,43,87,10
1608,24,272,Pogba,3,Man Utd,Man Utd,1,74,9
1677,24,517,Elyounoussi,3,Southampton,Southampton,20,54,9
1684,24,559,Ramsdale,1,Arsenal,Arsenal,3,51,9
1696,24,255,Sterling,3,Man City,Man City,43,105,9
1897,24,104,Rodriguez,4,Burnley,Burnley,90,52,9
1936,24,315,Pukki,4,Norwich,Norwich,45,58,9
1826,24,678,Trippier,2,Newcastle,Newcastle,4,50,8
2153,24,411,Cresswell,2,West Ham,West Ham,21,54,8
1629,24,345,Adams,4,Southampton,Southampton,20,69,7
1645,24,256,Cancelo,2,Man City,Man City,43,69,7
1688,24,190,Llorente,2,Leeds,Leeds,2,45,7
1754,24,187,Rodrigo,4,Leeds,Leeds,2,62,7
2039,24,359,Son,3,Spurs,Spurs,6,109,7
2115,24,464,Olise,3,Crystal Palace,Crystal Palace,31,54,7
2144,24,67,White,2,Arsenal,Arsenal,3,45,7
2151,24,128,Zouma,2,West Ham,West Ham,21,54,7
1554,24,257,Ederson,1,Man City,Man City,43,61,6
1563,24,275,Shaw,2,Man Utd,Man Utd,1,50,6
1564,24,518,Broja,4,Southampton,Southampton,20,55,6
1633,24,234,Robertson,2,Liverpool,Liverpool,14,72,6
1647,24,5,Cédric,2,Arsenal,Arsenal,3,42,6
1664,24,259,Laporte,2,Man City,Man City,43,58,6
1698,24,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,6
1787,24,408,Fabianski,1,West Ham,West Ham,21,50,6
1802,24,252,Stones,2,Man City,Man City,43,52,6
1848,24,231,Alisson,1,Liverpool,Liverpool,14,60,6
1944,24,16,Tierney,2,Arsenal,Arsenal,3,51,6
1984,24,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,6
1996,24,262,Dias,2,Man City,Man City,43,62,6
2142,24,414,Dawson,2,West Ham,West Ham,21,49,6
1671,24,700,Weghorst,4,Burnley,Burnley,90,64,5
1693,24,6,Lacazette,4,Arsenal,Arsenal,3,84,5
1877,24,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,5
1881,24,418,Coufal,2,West Ham,West Ham,21,47,5
1927,24,362,Lucas Moura,3,Spurs,Spurs,6,61,5
2006,24,329,Idah,4,Norwich,Norwich,45,49,5
1722,24,416,Lanzini,3,West Ham,West Ham,21,57,4
1982,24,365,Højbjerg,3,Spurs,Spurs,6,49,4
2008,24,448,Gunn,1,Norwich,Norwich,45,40,4
2108,24,170,Pickford,1,Everton,Everton,11,49,4
2143,24,200,Schmeichel,1,Leicester,Leicester,13,48,4
1569,24,421,Rice,3,West Ham,West Ham,21,50,3
1641,24,22,Saka,3,Arsenal,Arsenal,3,67,3
1657,24,232,Fabinho,3,Liverpool,Liverpool,14,54,3
1769,24,299,Lascelles,2,Newcastle,Newcastle,4,44,3
1807,24,696,Luis Díaz,3,Liverpool,Liverpool,14,80,3
1834,24,266,Rodrigo,3,Man City,Man City,43,55,3
1851,24,423,Fornals,3,West Ham,West Ham,21,60,3
1876,24,44,Cash,2,Aston Villa,Aston Villa,7,53,3
2005,24,261,Bernardo,3,Man City,Man City,43,71,3
2013,24,353,Lloris,1,Spurs,Spurs,6,54,3
2034,24,112,Pope,1,Burnley,Burnley,90,54,3
2058,24,165,Coleman,2,Everton,Everton,11,49,3
2081,24,422,Soucek,3,West Ham,West Ham,21,57,3
2084,24,460,Perraud,2,Southampton,Southampton,20,48,3
2113,24,558,Ødegaard,3,Arsenal,Arsenal,3,55,3
2129,24,265,Foden,3,Man City,Man City,43,78,3
2130,24,225,Thiago,3,Liverpool,Liverpool,14,53,3
1536,24,277,Fernandes,3,Man Utd,Man Utd,1,116,2
1544,24,510,Dalot,2,Man Utd,Man Utd,1,43,2
1545,24,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,2
1548,24,468,King,4,Watford,Watford,57,57,2
1549,24,180,Richarlison,4,Everton,Everton,11,75,2
1594,24,15,Partey,3,Arsenal,Arsenal,3,50,2
1596,24,382,Femenía,2,Watford,Watford,57,43,2
1597,24,578,Cornet,3,Burnley,Burnley,90,59,2
1598,24,430,Jiménez,4,Wolves,Wolves,39,77,2
1603,24,450,Dennis,4,Watford,Watford,57,60,2
1611,24,77,Nørgaard,3,Brentford,Brentford,94,50,2
1618,24,318,McLean,3,Norwich,Norwich,45,49,2
1620,24,585,Roberts,2,Burnley,Burnley,90,44,2
1628,24,186,Klich,3,Leeds,Leeds,2,52,2
1632,24,434,Dendoncker,3,Wolves,Wolves,39,47,2
1635,24,281,Rashford,3,Man Utd,Man Utd,1,94,2
1639,24,35,McGinn,3,Aston Villa,Aston Villa,7,57,2
1703,24,106,Mee,2,Burnley,Burnley,90,47,2
1711,24,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,2
1723,24,354,Sissoko,3,Watford,Watford,57,44,2
1740,24,196,Raphinha,3,Leeds,Leeds,2,65,2
1751,24,366,Winks,3,Spurs,Spurs,6,44,2
1763,24,326,Aarons,2,Norwich,Norwich,45,43,2
1773,24,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,2
1774,24,81,Canós,3,Brentford,Brentford,94,55,2
1776,24,676,Kamara,2,Watford,Watford,57,45,2
1779,24,339,S.Armstrong,3,Southampton,Southampton,20,58,2
1783,24,295,Dubravka,1,Newcastle,Newcastle,4,44,2
1795,24,319,Hanley,2,Norwich,Norwich,45,44,2
1796,24,30,Martínez,1,Aston Villa,Aston Villa,7,55,2
1800,24,381,Cleverley,3,Watford,Watford,57,48,2
1809,24,285,McTominay,3,Man Utd,Man Utd,1,54,2
1820,24,40,Watkins,4,Aston Villa,Aston Villa,7,75,2
1837,24,587,Lookman,3,Leicester,Leicester,13,60,2
1844,24,202,Albrighton,3,Leicester,Leicester,13,52,2
1874,24,475,Sá,1,Wolves,Wolves,39,53,2
1879,24,474,Ward,2,Crystal Palace,Crystal Palace,31,45,2
1880,24,449,Rashica,3,Norwich,Norwich,45,52,2
1889,24,310,Joelinton,4,Newcastle,Newcastle,4,58,2
1891,24,505,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
1902,24,107,Westwood,3,Burnley,Burnley,90,52,2
1912,24,503,Gordon,3,Everton,Everton,11,45,2
1913,24,109,Wood,4,Newcastle,Newcastle,4,67,2
1914,24,437,Semedo,2,Wolves,Wolves,39,48,2
1918,24,456,Gibson,2,Norwich,Norwich,45,44,2
1934,24,555,Varane,2,Man Utd,Man Utd,1,55,2
1935,24,439,Kilman,2,Wolves,Wolves,39,46,2
1946,24,376,Foster,1,Watford,Watford,57,41,2
1958,24,471,Lees-Melou,3,Norwich,Norwich,45,48,2
1964,24,212,Maddison,3,Leicester,Leicester,13,68,2
1970,24,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,2
1974,24,86,Jensen,3,Brentford,Brentford,94,49,2
1980,24,269,Cavani,4,Man Utd,Man Utd,1,84,2
1987,24,98,Tarkowski,2,Burnley,Burnley,90,49,2
2007,24,429,Coady,2,Wolves,Wolves,39,49,2
2014,24,379,Cathcart,2,Watford,Watford,57,43,2
2028,24,118,McNeil,3,Burnley,Burnley,90,56,2
2033,24,80,Raya,1,Brentford,Brentford,94,43,2
2051,24,19,Willock,3,Newcastle,Newcastle,4,57,2
2056,24,357,Kane,4,Spurs,Spurs,6,125,2
2062,24,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,2
2073,24,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,2
2075,24,267,Harrison,3,Leeds,Leeds,2,55,2
2076,24,270,de Gea,1,Man Utd,Man Utd,1,51,2
2078,24,677,Samir,2,Watford,Watford,57,45,2
2086,24,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,2
2093,24,679,Kayembe,3,Watford,Watford,57,46,2
2096,24,413,Antonio,4,West Ham,West Ham,21,75,2
2147,24,438,Podence,3,Wolves,Wolves,39,55,2
2149,24,485,Sancho,3,Man Utd,Man Utd,1,89,2
1562,24,250,Gündogan,3,Man City,Man City,43,71,1
1582,24,552,Forshaw,3,Leeds,Leeds,2,45,1
1585,24,38,Mings,2,Aston Villa,Aston Villa,7,50,1
1617,24,290,Williams,2,Norwich,Norwich,45,39,1
1627,24,305,Schär,2,Newcastle,Newcastle,4,43,1
1636,24,470,Ait Nouri,2,Wolves,Wolves,39,44,1
1642,24,236,Minamino,3,Liverpool,Liverpool,14,51,1
1655,24,701,Kulusevski,3,Spurs,Spurs,6,63,1
1660,24,76,Jansson,2,Brentford,Brentford,94,45,1
1668,24,524,Wissa,3,Brentford,Brentford,94,57,1
1670,24,579,Ronaldo,4,Man Utd,Man Utd,1,122,1
1676,24,342,Walker-Peters,2,Southampton,Southampton,20,48,1
1681,24,159,Mateta,4,Crystal Palace,Crystal Palace,31,52,1
1695,24,233,Salah,3,Liverpool,Liverpool,14,133,1
1743,24,436,Neves,3,Wolves,Wolves,39,53,1
1745,24,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,1
1750,24,83,Henry,2,Brentford,Brentford,94,45,1
1778,24,455,Daka,4,Leicester,Leicester,13,71,1
1797,24,335,Romeu,3,Southampton,Southampton,20,45,1
1806,24,588,Emerson Royal,2,Spurs,Spurs,6,46,1
1821,24,91,Pinnock,2,Brentford,Brentford,94,45,1
1822,24,575,Lennon,3,Burnley,Burnley,90,48,1
1828,24,96,Mbeumo,3,Brentford,Brentford,94,52,1
1849,24,43,Buendía,3,Aston Villa,Aston Villa,7,62,1
1853,24,291,Shelvey,3,Newcastle,Newcastle,4,53,1
1885,24,21,Smith Rowe,3,Arsenal,Arsenal,3,57,1
1909,24,178,Holgate,2,Everton,Everton,11,42,1
1917,24,431,Saïss,2,Wolves,Wolves,39,51,1
1923,24,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,1
1928,24,369,Bergwijn,3,Spurs,Spurs,6,59,1
1933,24,273,Maguire,2,Man Utd,Man Utd,1,54,1
1955,24,188,Dallas,3,Leeds,Leeds,2,49,1
1965,24,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,1
1990,24,483,Ajer,2,Brentford,Brentford,94,44,1
2012,24,210,Tielemans,3,Leicester,Leicester,13,64,1
2018,24,199,Meslier,1,Leeds,Leeds,2,48,1
2059,24,215,Barnes,3,Leicester,Leicester,13,66,1
2066,24,115,Brownhill,3,Burnley,Burnley,90,43,1
2067,24,404,João Pedro,4,Watford,Watford,57,54,1
2102,24,512,Elanga,3,Man Utd,Man Utd,1,48,1
2109,24,100,Pieters,2,Burnley,Burnley,90,41,1
2118,24,169,Keane,2,Everton,Everton,11,47,1
2133,24,168,Digne,2,Aston Villa,Aston Villa,7,51,1
2158,24,244,Jones,3,Liverpool,Liverpool,14,50,1
2161,24,351,Salisu,2,Southampton,Southampton,20,45,1
1621,24,230,Mané,3,Liverpool,Liverpool,14,117,0
1634,24,583,Hwang,4,Wolves,Wolves,39,54,0
1644,24,156,Butland,1,Crystal Palace,Crystal Palace,31,44,0
1661,24,426,Moutinho,3,Wolves,Wolves,39,49,0
1780,24,399,Sarr,3,Watford,Watford,57,57,0
1823,24,84,Janelt,3,Brentford,Brentford,94,49,0
1864,24,516,Sargent,4,Norwich,Norwich,45,54,0
1875,24,333,Forster,1,Southampton,Southampton,20,44,0
1900,24,491,Livramento,2,Southampton,Southampton,20,44,0
1925,24,279,Telles,2,Man Utd,Man Utd,1,50,0
1929,24,228,Firmino,4,Liverpool,Liverpool,14,87,0
1962,24,78,Toney,4,Brentford,Brentford,94,67,0
1967,24,249,Walker,2,Man City,Man City,43,54,0
2024,24,222,Henderson,3,Liverpool,Liverpool,14,50,0
2049,24,502,Kenny,2,Everton,Everton,11,44,0
2071,24,274,Fred,3,Man Utd,Man Utd,1,49,0
2077,24,284,Lindelöf,2,Man Utd,Man Utd,1,48,0
2088,24,17,Pépé,3,Arsenal,Arsenal,3,69,0
2119,24,289,Greenwood,3,Man Utd,Man Utd,1,71,0
2127,24,58,Burn,2,Newcastle,Newcastle,4,44,0
2140,24,227,Chamberlain,3,Liverpool,Liverpool,14,58,0
2165,24,336,Redmond,3,Southampton,Southampton,20,59,0
1652,24,343,Bednarek,2,Southampton,Southampton,20,44,-1
2352,25,255,Sterling,3,Man City,Man City,43,105,18
2611,25,61,Webster,2,Brighton,Brighton,36,43,15
2285,25,434,Dendoncker,3,Wolves,Wolves,39,47,14
2576,25,503,Gordon,3,Everton,Everton,11,45,14
2741,25,165,Coleman,2,Everton,Everton,11,49,14
2373,25,420,Bowen,3,West Ham,West Ham,21,68,13
2816,25,169,Keane,2,Everton,Everton,11,47,13
2656,25,71,Lamptey,2,Brighton,Brighton,36,45,11
2173,25,277,Fernandes,3,Man Utd,Man Utd,1,116,10
2316,25,232,Fabinho,3,Liverpool,Liverpool,14,54,10
2510,25,231,Alisson,1,Liverpool,Liverpool,14,60,10
2539,25,475,Sá,1,Wolves,Wolves,39,53,10
2644,25,249,Walker,2,Man City,Man City,43,54,10
2677,25,262,Dias,2,Man City,Man City,43,62,10
2718,25,80,Raya,1,Brentford,Brentford,94,43,10
2282,25,345,Adams,4,Southampton,Southampton,20,69,9
2444,25,295,Dubravka,1,Newcastle,Newcastle,4,44,9
2488,25,678,Trippier,2,Newcastle,Newcastle,4,50,9
2698,25,210,Tielemans,3,Leicester,Leicester,13,64,9
2745,25,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,9
2846,25,485,Sancho,3,Man Utd,Man Utd,1,89,9
2280,25,305,Schär,2,Newcastle,Newcastle,4,43,8
2328,25,579,Ronaldo,4,Man Utd,Man Utd,1,122,8
2828,25,265,Foden,3,Man City,Man City,43,78,8
2196,25,257,Ederson,1,Man City,Man City,43,61,7
2286,25,234,Robertson,2,Liverpool,Liverpool,14,72,7
2319,25,76,Jansson,2,Brentford,Brentford,94,45,7
2483,25,91,Pinnock,2,Brentford,Brentford,94,45,7
2599,25,273,Maguire,2,Man Utd,Man Utd,1,54,7
2602,25,439,Kilman,2,Wolves,Wolves,39,46,7
2620,25,62,Veltman,2,Brighton,Brighton,36,42,7
2762,25,270,de Gea,1,Man Utd,Man Utd,1,51,7
2840,25,414,Dawson,2,West Ham,West Ham,21,49,7
2186,25,510,Dalot,2,Man Utd,Man Utd,1,43,6
2246,25,430,Jiménez,4,Wolves,Wolves,39,77,6
2335,25,517,Elyounoussi,3,Southampton,Southampton,20,54,6
2357,25,69,Sánchez,1,Brighton,Brighton,36,46,6
2368,25,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
2407,25,83,Henry,2,Brentford,Brentford,94,45,6
2417,25,224,Matip,2,Liverpool,Liverpool,14,49,6
2419,25,229,van Dijk,2,Liverpool,Liverpool,14,68,6
2544,25,474,Ward,2,Crystal Palace,Crystal Palace,31,45,6
2573,25,178,Holgate,2,Everton,Everton,11,42,6
2578,25,437,Semedo,2,Wolves,Wolves,39,48,6
2581,25,431,Saïss,2,Wolves,Wolves,39,51,6
2630,25,584,Cucurella,2,Brighton,Brighton,36,50,6
2647,25,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,6
2665,25,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,6
2671,25,483,Ajer,2,Brentford,Brentford,94,44,6
2689,25,429,Coady,2,Wolves,Wolves,39,49,6
2690,25,448,Gunn,1,Norwich,Norwich,45,40,6
2733,25,502,Kenny,2,Everton,Everton,11,44,6
2735,25,19,Willock,3,Newcastle,Newcastle,4,57,6
2758,25,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
2764,25,284,Lindelöf,2,Man Utd,Man Utd,1,48,6
2770,25,63,Maupay,4,Brighton,Brighton,36,65,6
2808,25,170,Pickford,1,Everton,Everton,11,49,6
2191,25,180,Richarlison,4,Everton,Everton,11,75,5
2206,25,275,Shaw,2,Man Utd,Man Utd,1,50,5
2290,25,470,Ait Nouri,2,Wolves,Wolves,39,44,5
2470,25,285,McTominay,3,Man Utd,Man Utd,1,54,5
2540,25,333,Forster,1,Southampton,Southampton,20,44,5
2639,25,212,Maddison,3,Leicester,Leicester,13,68,5
2742,25,215,Barnes,3,Leicester,Leicester,13,66,5
2826,25,58,Burn,2,Newcastle,Newcastle,4,44,5
2255,25,272,Pogba,3,Man Utd,Man Utd,1,74,4
2288,25,281,Rashford,3,Man Utd,Man Utd,1,94,4
2187,25,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,3
2204,25,250,Gündogan,3,Man City,Man City,43,71,3
2252,25,298,Fraser,3,Newcastle,Newcastle,4,53,3
2260,25,77,Nørgaard,3,Brentford,Brentford,94,50,3
2271,25,230,Mané,3,Liverpool,Liverpool,14,117,3
2273,25,75,Moder,3,Brighton,Brighton,36,45,3
2296,25,55,Groß,3,Brighton,Brighton,36,57,3
2326,25,524,Wissa,3,Brentford,Brentford,94,57,3
2351,25,233,Salah,3,Liverpool,Liverpool,14,133,3
2354,25,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,3
2399,25,436,Neves,3,Wolves,Wolves,39,53,3
2401,25,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,3
2457,25,335,Romeu,3,Southampton,Southampton,20,45,3
2485,25,84,Janelt,3,Brentford,Brentford,94,49,3
2490,25,96,Mbeumo,3,Brentford,Brentford,94,52,3
2557,25,254,Mahrez,3,Man City,Man City,43,87,3
2651,25,86,Jensen,3,Brentford,Brentford,94,49,3
2685,25,261,Bernardo,3,Man City,Man City,43,71,3
2704,25,199,Meslier,1,Leeds,Leeds,2,48,3
2719,25,112,Pope,1,Burnley,Burnley,90,54,3
2756,25,274,Fred,3,Man Utd,Man Utd,1,49,3
2761,25,270,de Gea,1,Man Utd,Man Utd,1,51,3
2781,25,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,3
2802,25,512,Elanga,3,Man Utd,Man Utd,1,48,3
2844,25,438,Podence,3,Wolves,Wolves,39,55,3
2847,25,485,Sancho,3,Man Utd,Man Utd,1,89,3
2171,25,341,Ward-Prowse,3,Southampton,Southampton,20,65,2
2172,25,277,Fernandes,3,Man Utd,Man Utd,1,116,2
2185,25,510,Dalot,2,Man Utd,Man Utd,1,43,2
2190,25,468,King,4,Watford,Watford,57,57,2
2205,25,275,Shaw,2,Man Utd,Man Utd,1,50,2
2207,25,518,Broja,4,Southampton,Southampton,20,55,2
2235,25,38,Mings,2,Aston Villa,Aston Villa,7,50,2
2245,25,578,Cornet,3,Burnley,Burnley,90,59,2
2268,25,318,McLean,3,Norwich,Norwich,45,49,2
2270,25,585,Roberts,2,Burnley,Burnley,90,44,2
2274,25,75,Moder,3,Brighton,Brighton,36,45,2
2315,25,701,Kulusevski,3,Spurs,Spurs,6,63,2
2327,25,579,Ronaldo,4,Man Utd,Man Utd,1,122,2
2329,25,700,Weghorst,4,Burnley,Burnley,90,64,2
2334,25,342,Walker-Peters,2,Southampton,Southampton,20,48,2
2358,25,69,Sánchez,1,Brighton,Brighton,36,46,2
2361,25,106,Mee,2,Burnley,Burnley,90,47,2
2377,25,416,Lanzini,3,West Ham,West Ham,21,57,2
2378,25,354,Sissoko,3,Watford,Watford,57,44,2
2397,25,681,Coutinho,3,Aston Villa,Aston Villa,7,75,2
2408,25,366,Winks,3,Spurs,Spurs,6,44,2
2413,25,187,Rodrigo,4,Leeds,Leeds,2,62,2
2435,25,81,Canós,3,Brentford,Brentford,94,55,2
2439,25,455,Daka,4,Leicester,Leicester,13,71,2
2440,25,339,S.Armstrong,3,Southampton,Southampton,20,58,2
2456,25,30,Martínez,1,Aston Villa,Aston Villa,7,55,2
2460,25,381,Cleverley,3,Watford,Watford,57,48,2
2482,25,40,Watkins,4,Aston Villa,Aston Villa,7,75,2
2484,25,575,Lennon,3,Burnley,Burnley,90,48,2
2511,25,43,Buendía,3,Aston Villa,Aston Villa,7,62,2
2513,25,423,Fornals,3,West Ham,West Ham,21,60,2
2519,25,291,Shelvey,3,Newcastle,Newcastle,4,53,2
2530,25,516,Sargent,4,Norwich,Norwich,45,54,2
2541,25,44,Cash,2,Aston Villa,Aston Villa,7,53,2
2542,25,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
2545,25,449,Rashica,3,Norwich,Norwich,45,52,2
2555,25,505,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
2561,25,104,Rodriguez,4,Burnley,Burnley,90,52,2
2566,25,107,Westwood,3,Burnley,Burnley,90,52,2
2577,25,109,Wood,4,Newcastle,Newcastle,4,67,2
2587,25,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
2594,25,228,Firmino,4,Liverpool,Liverpool,14,87,2
2598,25,273,Maguire,2,Man Utd,Man Utd,1,54,2
2600,25,555,Varane,2,Man Utd,Man Utd,1,55,2
2603,25,315,Pukki,4,Norwich,Norwich,45,58,2
2610,25,376,Foster,1,Watford,Watford,57,41,2
2626,25,471,Lees-Melou,3,Norwich,Norwich,45,48,2
2642,25,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
2668,25,98,Tarkowski,2,Burnley,Burnley,90,49,2
2699,25,353,Lloris,1,Spurs,Spurs,6,54,2
2723,25,359,Son,3,Spurs,Spurs,6,109,2
2738,25,357,Kane,4,Spurs,Spurs,6,125,2
2750,25,115,Brownhill,3,Burnley,Burnley,90,43,2
2760,25,267,Harrison,3,Leeds,Leeds,2,55,2
2771,25,63,Maupay,4,Brighton,Brighton,36,65,2
2772,25,447,Welbeck,4,Brighton,Brighton,36,59,2
2774,25,422,Soucek,3,West Ham,West Ham,21,57,2
2779,25,460,Perraud,2,Southampton,Southampton,20,48,2
2791,25,413,Antonio,4,West Ham,West Ham,21,75,2
2809,25,100,Pieters,2,Burnley,Burnley,90,41,2
2832,25,168,Digne,2,Aston Villa,Aston Villa,7,51,2
2859,25,351,Salisu,2,Southampton,Southampton,20,45,2
2180,25,74,Mac Allister,3,Brighton,Brighton,36,52,1
2181,25,74,Mac Allister,3,Brighton,Brighton,36,52,1
2203,25,240,Jota,3,Liverpool,Liverpool,14,83,1
2214,25,421,Rice,3,West Ham,West Ham,21,50,1
2232,25,552,Forshaw,3,Leeds,Leeds,2,45,1
2244,25,382,Femenía,2,Watford,Watford,57,43,1
2250,25,450,Dennis,4,Watford,Watford,57,60,1
2254,25,272,Pogba,3,Man Utd,Man Utd,1,74,1
2281,25,186,Klich,3,Leeds,Leeds,2,52,1
2287,25,583,Hwang,4,Wolves,Wolves,39,54,1
2289,25,281,Rashford,3,Man Utd,Man Utd,1,94,1
2297,25,55,Groß,3,Brighton,Brighton,36,57,1
2299,25,35,McGinn,3,Aston Villa,Aston Villa,7,57,1
2310,25,343,Bednarek,2,Southampton,Southampton,20,44,1
2339,25,159,Mateta,4,Crystal Palace,Crystal Palace,31,52,1
2346,25,190,Llorente,2,Leeds,Leeds,2,45,1
2396,25,196,Raphinha,3,Leeds,Leeds,2,65,1
2422,25,326,Aarons,2,Norwich,Norwich,45,43,1
2434,25,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,1
2441,25,399,Sarr,3,Watford,Watford,57,57,1
2448,25,408,Fabianski,1,West Ham,West Ham,21,50,1
2466,25,588,Emerson Royal,2,Spurs,Spurs,6,46,1
2469,25,285,McTominay,3,Man Utd,Man Utd,1,54,1
2500,25,587,Lookman,3,Leicester,Leicester,13,60,1
2546,25,418,Coufal,2,West Ham,West Ham,21,47,1
2553,25,310,Joelinton,4,Newcastle,Newcastle,4,58,1
2564,25,491,Livramento,2,Southampton,Southampton,20,44,1
2590,25,279,Telles,2,Man Utd,Man Utd,1,50,1
2592,25,362,Lucas Moura,3,Spurs,Spurs,6,61,1
2593,25,369,Bergwijn,3,Spurs,Spurs,6,59,1
2608,25,287,James,3,Leeds,Leeds,2,60,1
2612,25,61,Webster,2,Brighton,Brighton,36,43,1
2621,25,62,Veltman,2,Brighton,Brighton,36,42,1
2623,25,188,Dallas,3,Leeds,Leeds,2,49,1
2631,25,584,Cucurella,2,Brighton,Brighton,36,50,1
2657,25,71,Lamptey,2,Brighton,Brighton,36,45,1
2700,25,379,Cathcart,2,Watford,Watford,57,43,1
2713,25,118,McNeil,3,Burnley,Burnley,90,56,1
2730,25,51,Ramsey,3,Aston Villa,Aston Villa,7,48,1
2751,25,404,João Pedro,4,Watford,Watford,57,54,1
2767,25,677,Samir,2,Watford,Watford,57,45,1
