,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1158,3,490,Pröpper,3,3,Brighton,36,53,3
1170,3,318,Tadic,3,14,Southampton,20,62,3
1178,3,181,Kachunga,3,8,Huddersfield,38,57,3
1179,3,227,Can,3,10,Liverpool,14,49,3
1207,3,232,Wijnaldum,3,10,Liverpool,14,66,3
1224,3,390,Son,3,17,Spurs,6,83,3
1231,3,496,Hayden,3,13,Newcastle,4,43,3
1250,3,428,Morrison,3,19,West Brom,35,53,3
1294,3,225,Henderson,3,10,Liverpool,14,53,3
1306,3,274,Mata,3,12,Man Utd,1,68,3
1316,3,252,De Bruyne,3,11,Man City,43,103,3
1360,3,500,Lemina,3,14,Southampton,20,48,3
1378,3,432,Phillips,3,19,West Brom,35,54,3
1403,3,111,Kanté,3,5,Chelsea,8,49,3
1408,3,112,Chalobah,3,18,Watford,57,42,3
1412,3,324,Redmond,3,14,Southampton,20,59,3
1413,3,107,Matic,3,12,Man Utd,1,47,3
1427,3,70,Groß,3,3,Brighton,36,59,3
1430,3,282,Pogba,3,12,Man Utd,1,79,3
1433,3,109,Pedro,3,5,Chelsea,8,77,3
1438,3,175,Billing,3,8,Huddersfield,38,44,3
1451,3,501,Richarlison,3,18,Watford,57,58,3
1474,3,519,Clucas,3,16,Swansea,80,47,3
1500,3,66,March,3,3,Brighton,36,48,3
1505,3,316,Davis,3,14,Southampton,20,47,3
1522,3,367,Carroll,3,16,Swansea,80,43,3
1523,3,408,Cleverley,3,18,Watford,57,50,3
1525,3,74,Heaton,1,4,Burnley,90,47,3
1526,3,182,Ince,3,8,Huddersfield,38,55,3
1546,3,106,Willian,3,5,Chelsea,8,70,3
1039,3,468,Hegazi,2,19,West Brom,35,46,2
1048,3,19,Chamberlain,3,10,Liverpool,14,55,2
1055,3,41,Surman,3,2,Bournemouth,91,43,2
1056,3,92,Gray,4,18,Watford,57,63,2
1057,3,131,Townsend,3,6,Crystal Palace,31,56,2
1058,3,449,André Ayew,3,16,Swansea,80,68,2
1083,3,381,Davies,2,17,Spurs,6,58,2
1084,3,421,Foster,1,19,West Brom,35,43,2
1086,3,77,Mee,2,4,Burnley,90,49,2
1129,3,424,Dawson,2,19,West Brom,35,48,2
1148,3,346,Fletcher,3,15,Stoke,110,47,2
1173,3,240,Ederson,1,11,Man City,43,57,2
1181,3,497,Choupo-Moting,3,15,Stoke,110,52,2
1183,3,384,Dier,3,17,Spurs,6,47,2
1191,3,250,Fernandinho,3,11,Man City,43,50,2
1201,3,151,Barry,3,19,West Brom,35,44,2
1205,3,331,Cameron,2,15,Stoke,110,43,2
1219,3,394,Kane,4,17,Spurs,6,131,2
1226,3,375,Lloris,1,17,Spurs,6,55,2
1235,3,328,Butland,1,15,Stoke,110,50,2
1237,3,90,Cork,3,4,Burnley,90,45,2
1243,3,426,Livermore,3,19,West Brom,35,48,2
1251,3,79,Tarkowski,2,4,Burnley,90,46,2
1255,3,209,Vardy,4,9,Leicester,13,88,2
1257,3,380,Vertonghen,2,17,Spurs,6,61,2
1268,3,52,Defoe,4,2,Bournemouth,91,76,2
1271,3,512,Jesé,3,15,Stoke,110,54,2
1280,3,479,Hart,1,20,West Ham,21,42,2
1295,3,135,Pickford,1,7,Everton,11,49,2
1301,3,51,King,4,2,Bournemouth,91,70,2
1321,3,382,Trippier,2,17,Spurs,6,52,2
1323,3,99,Zouma,2,15,Stoke,110,54,2
1351,3,327,Gabbiadini,4,14,Southampton,20,62,2
1375,3,76,Lowton,2,4,Burnley,90,44,2
1388,3,454,Antonio,3,20,West Ham,21,74,2
1392,3,495,Merino,3,13,Newcastle,4,49,2
1400,3,385,Dembélé,3,17,Spurs,6,49,2
1424,3,320,Oriol Romeu,3,14,Southampton,20,42,2
1436,3,2,Cech,1,1,Arsenal,3,53,2
1452,3,199,Mahrez,3,9,Leicester,13,87,2
1468,3,330,Shawcross,2,15,Stoke,110,48,2
1480,3,82,Arfield,3,4,Burnley,90,49,2
1503,3,78,Ward,2,4,Burnley,90,48,2
1506,3,85,Defour,3,4,Burnley,90,54,2
1508,3,188,Mounie,4,8,Huddersfield,38,55,2
1519,3,377,Alderweireld,2,17,Spurs,6,58,2
1520,3,72,Hemed,4,3,Brighton,36,46,2
1544,3,206,Ndidi,3,9,Leicester,13,49,2
1550,3,342,Shaqiri,3,15,Stoke,110,61,2
1027,3,443,Cresswell,2,20,West Ham,21,49,1
1030,3,18,Ramsey,3,1,Arsenal,3,68,1
1044,3,28,Lacazette,4,1,Arsenal,3,103,1
1061,3,201,King,3,16,Swansea,80,42,1
1073,3,143,Williams,2,7,Everton,11,52,1
1082,3,484,Mendy,2,11,Man City,43,63,1
1113,3,192,Fuchs,2,9,Leicester,13,47,1
1143,3,193,Simpson,2,9,Leicester,13,43,1
1145,3,26,Welbeck,4,1,Arsenal,3,73,1
1156,3,520,Sánchez,2,17,Spurs,6,60,1
1168,3,159,Calvert-Lewin,4,7,Everton,11,49,1
1185,3,332,Pieters,2,15,Stoke,110,47,1
1213,3,23,Xhaka,3,1,Arsenal,3,51,1
1217,3,39,Arter,3,2,Bournemouth,91,47,1
1220,3,198,Maguire,2,9,Leicester,13,55,1
1229,3,155,Gueye,3,7,Everton,11,48,1
1245,3,441,Collins,2,20,West Ham,21,43,1
1249,3,222,Milner,2,10,Liverpool,14,60,1
1260,3,487,Chicharito,4,20,West Ham,21,67,1
1279,3,337,Allen,3,15,Stoke,110,51,1
1282,3,84,Gudmundsson,3,4,Burnley,90,50,1
1283,3,242,Stones,2,11,Man City,43,53,1
1332,3,138,Baines,2,7,Everton,11,57,1
1337,3,255,Sané,3,11,Man City,43,87,1
1357,3,200,Albrighton,3,9,Leicester,13,55,1
1377,3,474,James,3,9,Leicester,13,44,1
1384,3,16,Özil,3,1,Arsenal,3,93,1
1387,3,146,Keane,2,7,Everton,11,53,1
1401,3,393,Sissoko,3,17,Spurs,6,53,1
1415,3,245,Otamendi,2,11,Man City,43,64,1
1422,3,25,Giroud,4,5,Chelsea,8,84,1
1425,3,447,Zabaleta,2,20,West Ham,21,49,1
1441,3,140,Jagielka,2,7,Everton,11,47,1
1446,3,173,van La Parra,3,8,Huddersfield,38,44,1
1477,3,91,Vokes,4,4,Burnley,90,57,1
1489,3,257,Agüero,4,11,Man City,43,115,1
1493,3,211,Okazaki,4,9,Leicester,13,53,1
1518,3,269,Fosu-Mensah,2,6,Crystal Palace,31,44,1
1537,3,244,Kompany,2,11,Man City,43,59,1
1539,3,115,Hennessey,1,6,Crystal Palace,31,44,1
1540,3,161,Rooney,4,7,Everton,11,71,1
1543,3,191,Morgan,2,9,Leicester,13,44,1
1054,3,475,Robertson,2,10,Liverpool,14,50,0
1097,3,58,Bruno,2,3,Brighton,36,45,0
1105,3,326,Austin,4,14,Southampton,20,58,0
1227,3,7,Bellerín,2,1,Arsenal,3,59,0
1272,3,293,Gámez,2,13,Newcastle,4,39,0
1296,3,45,Ibe,3,2,Bournemouth,91,46,0
1300,3,440,Fonte,2,20,West Ham,21,47,0
1305,3,401,Holebas,2,18,Watford,57,48,0
1327,3,379,Walker,2,11,Man City,43,66,0
1329,3,187,Depoitre,4,8,Huddersfield,38,50,0
1330,3,4,Koscielny,2,1,Arsenal,3,60,0
1350,3,348,Diouf,4,15,Stoke,110,52,0
1405,3,10,Monreal,2,1,Arsenal,3,57,0
1432,3,452,Obiang,3,20,West Ham,21,42,0
1444,3,220,Klavan,2,10,Liverpool,14,41,0
1462,3,285,Lukaku,4,12,Man Utd,1,115,0
1470,3,349,Berahino,4,15,Stoke,110,55,0
1485,3,13,Kolasinac,2,1,Arsenal,3,58,0
1494,3,12,Mustafi,2,1,Arsenal,3,54,0
1497,3,213,Mignolet,1,10,Liverpool,14,47,0
1542,3,525,Hoedt,2,14,Southampton,20,50,0
1549,3,442,Reid,2,20,West Ham,21,48,0
1391,3,402,Britos,2,18,Watford,57,43,-2
1967,4,70,Groß,3,3,Brighton,36,59,18
1677,4,26,Welbeck,4,1,Arsenal,3,73,16
1714,4,497,Choupo-Moting,3,15,Stoke,110,52,15
1779,4,290,Lascelles,2,13,Newcastle,4,49,15
1615,4,381,Davies,2,17,Spurs,6,58,14
1754,4,394,Kane,4,17,Spurs,6,131,13
1873,4,255,Sané,3,11,Man City,43,87,13
1734,4,259,Jesus,4,11,Man City,43,104,12
1563,4,414,Doucouré,3,18,Watford,57,52,11
1590,4,449,André Ayew,3,16,Swansea,80,68,11
1729,4,407,Kiko Femenía,2,18,Watford,57,43,11
1972,4,452,Obiang,3,20,West Ham,21,42,11
2026,4,13,Kolasinac,2,1,Arsenal,3,58,11
2063,4,72,Hemed,4,3,Brighton,36,46,11
1614,4,484,Mendy,2,11,Man City,43,63,10
1835,4,440,Fonte,2,20,West Ham,21,47,10
1857,4,382,Trippier,2,17,Spurs,6,52,10
1941,4,111,Kanté,3,5,Chelsea,8,49,10
1651,4,518,Wood,4,4,Burnley,90,62,9
1852,4,252,De Bruyne,3,11,Man City,43,103,9
1863,4,379,Walker,2,11,Man City,43,66,9
2031,4,257,Agüero,4,11,Man City,43,115,9
1644,4,387,Eriksen,3,17,Spurs,6,97,8
1807,4,293,Gámez,2,13,Newcastle,4,39,8
1998,4,286,Elliot,1,13,Newcastle,4,40,8
2045,4,78,Ward,2,4,Burnley,90,48,8
1629,4,58,Bruno,2,3,Brighton,36,45,7
1664,4,97,Azpilicueta,2,5,Chelsea,8,69,7
1760,4,397,Gomes,1,18,Watford,57,44,7
1790,4,209,Vardy,4,9,Leicester,13,88,7
1796,4,477,Manquillo,2,13,Newcastle,4,42,7
1893,4,284,Rashford,4,12,Man Utd,1,73,7
1943,4,10,Monreal,2,1,Arsenal,3,57,7
2094,4,342,Shaqiri,3,15,Stoke,110,61,7
1558,4,443,Cresswell,2,20,West Ham,21,49,6
1561,4,18,Ramsey,3,1,Arsenal,3,68,6
1576,4,28,Lacazette,4,1,Arsenal,3,103,6
1598,4,103,Rüdiger,2,5,Chelsea,8,58,6
1618,4,77,Mee,2,4,Burnley,90,49,6
1646,4,403,Kabasele,2,18,Watford,57,44,6
1649,4,165,Löwe,2,8,Huddersfield,38,44,6
1653,4,289,Clark,2,13,Newcastle,4,43,6
1672,4,483,Danilo,2,11,Man City,43,50,6
1689,4,520,Sánchez,2,17,Spurs,6,60,6
1761,4,375,Lloris,1,17,Spurs,6,55,6
1762,4,7,Bellerín,2,1,Arsenal,3,59,6
1780,4,441,Collins,2,20,West Ham,21,43,6
1785,4,428,Morrison,3,19,West Brom,35,53,6
1786,4,79,Tarkowski,2,4,Burnley,90,46,6
1792,4,380,Vertonghen,2,17,Spurs,6,61,6
1815,4,479,Hart,1,20,West Ham,21,42,6
1818,4,242,Stones,2,11,Man City,43,53,6
1840,4,401,Holebas,2,18,Watford,57,48,6
1866,4,4,Koscielny,2,1,Arsenal,3,60,6
1913,4,76,Lowton,2,4,Burnley,90,44,6
1976,4,2,Cech,1,1,Arsenal,3,53,6
2003,4,285,Lukaku,4,12,Man Utd,1,115,6
2036,4,12,Mustafi,2,1,Arsenal,3,54,6
2066,4,408,Cleverley,3,18,Watford,57,50,6
2093,4,442,Reid,2,20,West Ham,21,48,6
2101,4,472,Morata,4,5,Chelsea,8,104,6
1887,4,348,Diouf,4,15,Stoke,110,52,5
1917,4,295,Ritchie,3,13,Newcastle,4,54,5
1953,4,245,Otamendi,2,11,Man City,43,64,5
1965,4,447,Zabaleta,2,20,West Ham,21,49,5
1970,4,282,Pogba,3,12,Man Utd,1,79,5
2062,4,377,Alderweireld,2,17,Spurs,6,58,5
1881,4,350,Fabianski,1,16,Swansea,80,47,4
2042,4,66,March,3,3,Brighton,36,48,4
1607,4,29,Begovic,1,2,Bournemouth,91,45,3
1611,4,388,Alli,3,17,Spurs,6,90,3
1688,4,248,David Silva,3,11,Man City,43,82,3
1716,4,384,Dier,3,17,Spurs,6,47,3
1747,4,23,Xhaka,3,1,Arsenal,3,51,3
1770,4,328,Butland,1,15,Stoke,110,50,3
1772,4,90,Cork,3,4,Burnley,90,45,3
1817,4,84,Gudmundsson,3,4,Burnley,90,50,3
1922,4,16,Özil,3,1,Arsenal,3,93,3
1926,4,454,Antonio,3,20,West Ham,21,74,3
1930,4,495,Merino,3,13,Newcastle,4,49,3
1939,4,393,Sissoko,3,17,Spurs,6,53,3
1946,4,112,Chalobah,3,18,Watford,57,42,3
1992,4,501,Richarlison,3,18,Watford,57,58,3
2048,4,85,Defour,3,4,Burnley,90,54,3
1560,4,172,Mooy,3,8,Huddersfield,38,52,2
1581,4,357,Mawson,2,16,Swansea,80,51,2
1588,4,92,Gray,4,18,Watford,57,63,2
1589,4,131,Townsend,3,6,Crystal Palace,31,56,2
1596,4,62,Knockaert,3,3,Brighton,36,55,2
1609,4,302,Pérez,4,13,Newcastle,4,55,2
1616,4,421,Foster,1,19,West Brom,35,43,2
1634,4,105,Fàbregas,3,5,Chelsea,8,68,2
1666,4,63,Stephens,3,3,Brighton,36,45,2
1680,4,346,Fletcher,3,15,Stoke,110,47,2
1685,4,260,De Gea,1,12,Man Utd,1,59,2
1686,4,101,David Luiz,2,5,Chelsea,8,57,2
1691,4,490,Pröpper,3,3,Brighton,36,53,2
1706,4,240,Ederson,1,11,Man City,43,57,2
1711,4,181,Kachunga,3,8,Huddersfield,38,57,2
1722,4,354,Fernández,2,16,Swansea,80,45,2
1725,4,250,Fernandinho,3,11,Man City,43,50,2
1735,4,151,Barry,3,19,West Brom,35,44,2
1752,4,39,Arter,3,2,Bournemouth,91,47,2
1757,4,281,Mkhitaryan,3,1,Arsenal,3,77,2
1766,4,496,Hayden,3,13,Newcastle,4,43,2
1778,4,426,Livermore,3,19,West Brom,35,48,2
1795,4,487,Chicharito,4,20,West Ham,21,67,2
1798,4,437,Rodriguez,4,19,West Brom,35,54,2
1803,4,52,Defoe,4,2,Bournemouth,91,76,2
1806,4,512,Jesé,3,15,Stoke,110,54,2
1814,4,337,Allen,3,15,Stoke,110,51,2
1828,4,373,Jordan Ayew,4,16,Swansea,80,54,2
1829,4,225,Henderson,3,10,Liverpool,14,53,2
1830,4,135,Pickford,1,7,Everton,11,49,2
1833,4,488,Joselu,4,13,Newcastle,4,55,2
1836,4,51,King,4,2,Bournemouth,91,70,2
1849,4,189,Schmeichel,1,9,Leicester,13,51,2
1876,4,55,Dunk,2,3,Brighton,36,45,2
1888,4,327,Gabbiadini,4,14,Southampton,20,62,2
1891,4,100,Alonso,2,5,Chelsea,8,71,2
1900,4,461,Suttner,2,3,Brighton,36,42,2
1906,4,358,Olsson,2,16,Swansea,80,50,2
1910,4,54,Ryan,1,3,Brighton,36,46,2
1915,4,474,James,3,9,Leicester,13,44,2
1916,4,432,Phillips,3,19,West Brom,35,54,2
1950,4,324,Redmond,3,14,Southampton,20,59,2
1951,4,107,Matic,3,12,Man Utd,1,47,2
1964,4,320,Oriol Romeu,3,14,Southampton,20,42,2
1973,4,109,Pedro,3,5,Chelsea,8,77,2
1986,4,173,van La Parra,3,8,Huddersfield,38,44,2
1993,4,199,Mahrez,3,9,Leicester,13,87,2
1994,4,87,Brady,3,4,Burnley,90,53,2
1996,4,235,Firmino,4,10,Liverpool,14,95,2
2015,4,519,Clucas,3,16,Swansea,80,47,2
2018,4,91,Vokes,4,4,Burnley,90,57,2
2033,4,56,Duffy,2,3,Brighton,36,46,2
2039,4,213,Mignolet,1,10,Liverpool,14,47,2
2047,4,316,Davis,3,14,Southampton,20,47,2
2050,4,188,Mounie,4,8,Huddersfield,38,55,2
2055,4,374,Abraham,4,16,Swansea,80,54,2
2058,4,94,Courtois,1,5,Chelsea,8,53,2
2060,4,269,Fosu-Mensah,2,6,Crystal Palace,31,44,2
2065,4,367,Carroll,3,16,Swansea,80,43,2
2069,4,182,Ince,3,8,Huddersfield,38,55,2
2077,4,102,Moses,2,5,Chelsea,8,65,2
2082,4,115,Hennessey,1,6,Crystal Palace,31,44,2
1580,4,19,Chamberlain,3,10,Liverpool,14,55,1
1582,4,422,Nyom,2,19,West Brom,35,47,1
1593,4,201,King,3,16,Swansea,80,42,1
1597,4,280,Martial,3,12,Man Utd,1,78,1
1599,4,267,Valencia,2,12,Man Utd,1,69,1
1637,4,326,Austin,4,14,Southampton,20,58,1
1638,4,34,Daniels,2,2,Bournemouth,91,47,1
1642,4,300,Atsu,3,13,Newcastle,4,48,1
1645,4,192,Fuchs,2,9,Leicester,13,47,1
1647,4,164,Schindler,2,8,Huddersfield,38,46,1
1661,4,424,Dawson,2,19,West Brom,35,48,1
1663,4,310,Cédric,2,14,Southampton,20,47,1
1675,4,193,Simpson,2,9,Leicester,13,43,1
1701,4,159,Calvert-Lewin,4,7,Everton,11,49,1
1703,4,318,Tadic,3,14,Southampton,20,62,1
1712,4,227,Can,3,10,Liverpool,14,49,1
1715,4,271,Bailly,2,12,Man Utd,1,60,1
1718,4,332,Pieters,2,15,Stoke,110,47,1
1731,4,306,Forster,1,14,Southampton,20,46,1
1739,4,331,Cameron,2,15,Stoke,110,43,1
1741,4,232,Wijnaldum,3,10,Liverpool,14,66,1
1755,4,198,Maguire,2,9,Leicester,13,55,1
1759,4,390,Son,3,17,Spurs,6,83,1
1764,4,155,Gueye,3,7,Everton,11,48,1
1774,4,313,Stephens,2,14,Southampton,20,45,1
1805,4,279,Lingard,3,12,Man Utd,1,60,1
1820,4,163,Lössl,1,8,Huddersfield,38,46,1
1831,4,45,Ibe,3,2,Bournemouth,91,46,1
1842,4,274,Mata,3,12,Man Utd,1,68,1
1859,4,99,Zouma,2,15,Stoke,110,54,1
1861,4,352,Naughton,2,16,Swansea,80,46,1
1865,4,187,Depoitre,4,8,Huddersfield,38,50,1
1868,4,138,Baines,2,7,Everton,11,57,1
1872,4,365,Fer,3,16,Swansea,80,52,1
1894,4,200,Albrighton,3,9,Leicester,13,55,1
1925,4,146,Keane,2,7,Everton,11,53,1
1935,4,234,Salah,3,10,Liverpool,14,106,1
1938,4,385,Dembélé,3,17,Spurs,6,49,1
1961,4,25,Giroud,4,5,Chelsea,8,84,1
1978,4,175,Billing,3,8,Huddersfield,38,44,1
1982,4,264,Jones,2,12,Man Utd,1,55,1
2007,4,307,Bertrand,2,14,Southampton,20,53,1
2011,4,349,Berahino,4,15,Stoke,110,55,1
2064,4,166,Smith,2,8,Huddersfield,38,47,1
2068,4,74,Heaton,1,4,Burnley,90,47,1
2083,4,161,Rooney,4,7,Everton,11,71,1
2085,4,525,Hoedt,2,14,Southampton,20,50,1
2086,4,191,Morgan,2,9,Leicester,13,44,1
2087,4,206,Ndidi,3,9,Leicester,13,49,1
2090,4,106,Willian,3,5,Chelsea,8,70,1
1570,4,468,Hegazi,2,19,West Brom,35,46,0
1572,4,216,Moreno,2,10,Liverpool,14,43,0
1586,4,475,Robertson,2,10,Liverpool,14,50,0
1587,4,41,Surman,3,2,Bournemouth,91,43,0
1605,4,143,Williams,2,7,Everton,11,52,0
1635,4,494,Mbemba,2,13,Newcastle,4,39,0
1648,4,434,Brunt,3,19,West Brom,35,50,0
1665,4,270,Blind,2,12,Man Utd,1,51,0
1671,4,236,Sturridge,4,19,West Brom,35,79,0
1784,4,222,Milner,2,10,Liverpool,14,60,0
1811,4,219,Matip,2,10,Liverpool,14,54,0
1834,4,218,Gomez,2,10,Liverpool,14,45,0
1897,4,500,Lemina,3,14,Southampton,20,48,0
1903,4,275,Fellaini,3,12,Man Utd,1,47,0
1911,4,171,Zanka,2,8,Huddersfield,38,45,0
1921,4,308,Yoshida,2,14,Southampton,20,46,0
1929,4,402,Britos,2,18,Watford,57,43,0
1931,4,356,van der Hoorn,2,16,Swansea,80,44,0
1975,4,347,Crouch,4,15,Stoke,110,48,0
1981,4,140,Jagielka,2,7,Everton,11,47,0
1984,4,220,Klavan,2,10,Liverpool,14,41,0
1985,4,247,Sterling,3,11,Man City,43,91,0
2009,4,330,Shawcross,2,15,Stoke,110,48,0
2021,4,82,Arfield,3,4,Burnley,90,49,0
2029,4,400,Prödl,2,18,Watford,57,43,0
2035,4,211,Okazaki,4,9,Leicester,13,53,0
2080,4,244,Kompany,2,11,Man City,43,59,0
2010,4,230,Mané,3,10,Liverpool,14,94,-2
2577,5,257,Agüero,4,11,Man City,43,115,20
2145,5,267,Valencia,2,12,Man Utd,1,69,15
2499,5,245,Otamendi,2,11,Man City,43,64,12
2549,5,285,Lukaku,4,12,Man Utd,1,115,12
2234,5,248,David Silva,3,11,Man City,43,82,11
2427,5,350,Fabianski,1,16,Swansea,80,47,11
2463,5,295,Ritchie,3,13,Newcastle,4,54,11
2593,5,316,Davis,3,14,Southampton,20,47,11
2133,5,41,Surman,3,2,Bournemouth,91,43,10
2409,5,379,Walker,2,11,Man City,43,66,10
2481,5,234,Salah,3,10,Liverpool,14,106,10
2522,5,2,Cech,1,1,Arsenal,3,53,10
2567,5,82,Arfield,3,4,Burnley,90,49,10
2102,5,443,Cresswell,2,20,West Ham,21,49,9
2188,5,300,Atsu,3,13,Newcastle,4,48,9
2303,5,281,Mkhitaryan,3,1,Arsenal,3,77,9
2336,5,209,Vardy,4,9,Leicester,13,88,9
2411,5,187,Depoitre,4,8,Huddersfield,38,50,9
2489,5,10,Monreal,2,1,Arsenal,3,57,9
2531,5,247,Sterling,3,11,Man City,43,91,9
2639,5,442,Reid,2,20,West Ham,21,48,9
2268,5,354,Fernández,2,16,Swansea,80,45,8
2325,5,290,Lascelles,2,13,Newcastle,4,49,8
2467,5,308,Yoshida,2,14,Southampton,20,46,8
2231,5,260,De Gea,1,12,Man Utd,1,59,7
2277,5,306,Forster,1,14,Southampton,20,46,7
2338,5,380,Vertonghen,2,17,Spurs,6,61,7
2349,5,52,Defoe,4,2,Bournemouth,91,76,7
2377,5,45,Ibe,3,2,Bournemouth,91,46,7
2412,5,4,Koscielny,2,1,Arsenal,3,60,7
2513,5,70,Groß,3,3,Brighton,36,59,7
2588,5,66,March,3,3,Brighton,36,48,7
2631,5,525,Hoedt,2,14,Southampton,20,50,7
2640,5,342,Shaqiri,3,15,Stoke,110,61,7
2115,5,468,Hegazi,2,19,West Brom,35,46,6
2127,5,357,Mawson,2,16,Swansea,80,51,6
2139,5,201,King,3,16,Swansea,80,42,6
2143,5,280,Martial,3,12,Man Utd,1,78,6
2160,5,484,Mendy,2,11,Man City,43,63,6
2207,5,424,Dawson,2,19,West Brom,35,48,6
2209,5,310,Cédric,2,14,Southampton,20,47,6
2210,5,97,Azpilicueta,2,5,Chelsea,8,69,6
2235,5,520,Sánchez,2,17,Spurs,6,60,6
2252,5,240,Ederson,1,11,Man City,43,57,6
2280,5,259,Jesus,4,11,Man City,43,104,6
2307,5,375,Lloris,1,17,Spurs,6,55,6
2360,5,337,Allen,3,15,Stoke,110,51,6
2361,5,479,Hart,1,20,West Ham,21,42,6
2364,5,242,Stones,2,11,Man City,43,53,6
2381,5,440,Fonte,2,20,West Ham,21,47,6
2398,5,252,De Bruyne,3,11,Man City,43,103,6
2403,5,382,Trippier,2,17,Spurs,6,52,6
2407,5,352,Naughton,2,16,Swansea,80,46,6
2437,5,100,Alonso,2,5,Chelsea,8,71,6
2452,5,358,Olsson,2,16,Swansea,80,50,6
2497,5,107,Matic,3,12,Man Utd,1,47,6
2511,5,447,Zabaleta,2,20,West Ham,21,49,6
2528,5,264,Jones,2,12,Man Utd,1,55,6
2540,5,87,Brady,3,4,Burnley,90,53,6
2553,5,307,Bertrand,2,14,Southampton,20,53,6
2582,5,12,Mustafi,2,1,Arsenal,3,54,6
2604,5,94,Courtois,1,5,Chelsea,8,53,6
2608,5,377,Alderweireld,2,17,Spurs,6,58,6
2623,5,102,Moses,2,5,Chelsea,8,65,6
2162,5,421,Foster,1,19,West Brom,35,43,5
2261,5,271,Bailly,2,12,Man Utd,1,60,5
2308,5,7,Bellerín,2,1,Arsenal,3,59,5
2477,5,356,van der Hoorn,2,16,Swansea,80,44,5
2572,5,13,Kolasinac,2,1,Arsenal,3,58,5
2258,5,227,Can,3,10,Liverpool,14,49,4
2351,5,279,Lingard,3,12,Man Utd,1,60,4
2105,5,18,Ramsey,3,1,Arsenal,3,68,3
2157,5,388,Alli,3,17,Spurs,6,90,3
2180,5,105,Fàbregas,3,5,Chelsea,8,68,3
2190,5,387,Eriksen,3,17,Spurs,6,97,3
2194,5,434,Brunt,3,19,West Brom,35,50,3
2232,5,101,David Luiz,2,5,Chelsea,8,57,3
2249,5,318,Tadic,3,14,Southampton,20,62,3
2262,5,384,Dier,3,17,Spurs,6,47,3
2271,5,250,Fernandinho,3,11,Man City,43,50,3
2281,5,151,Barry,3,19,West Brom,35,44,3
2293,5,23,Xhaka,3,1,Arsenal,3,51,3
2305,5,390,Son,3,17,Spurs,6,83,3
2331,5,428,Morrison,3,19,West Brom,35,53,3
2388,5,274,Mata,3,12,Man Utd,1,68,3
2443,5,500,Lemina,3,14,Southampton,20,48,3
2449,5,275,Fellaini,3,12,Man Utd,1,47,3
2462,5,432,Phillips,3,19,West Brom,35,54,3
2485,5,393,Sissoko,3,17,Spurs,6,53,3
2487,5,111,Kanté,3,5,Chelsea,8,49,3
2496,5,324,Redmond,3,14,Southampton,20,59,3
2510,5,320,Oriol Romeu,3,14,Southampton,20,42,3
2518,5,452,Obiang,3,20,West Ham,21,42,3
2544,5,286,Elliot,1,13,Newcastle,4,40,3
2561,5,519,Clucas,3,16,Swansea,80,47,3
2628,5,115,Hennessey,1,6,Crystal Palace,31,44,3
2636,5,106,Willian,3,5,Chelsea,8,70,3
2104,5,172,Mooy,3,8,Huddersfield,38,52,2
2122,5,28,Lacazette,4,1,Arsenal,3,103,2
2132,5,475,Robertson,2,10,Liverpool,14,50,2
2134,5,92,Gray,4,18,Watford,57,63,2
2135,5,131,Townsend,3,6,Crystal Palace,31,56,2
2142,5,62,Knockaert,3,3,Brighton,36,55,2
2153,5,29,Begovic,1,2,Bournemouth,91,45,2
2155,5,302,Pérez,4,13,Newcastle,4,55,2
2164,5,77,Mee,2,4,Burnley,90,49,2
2181,5,494,Mbemba,2,13,Newcastle,4,39,2
2184,5,34,Daniels,2,2,Bournemouth,91,47,2
2195,5,165,Löwe,2,8,Huddersfield,38,44,2
2197,5,518,Wood,4,4,Burnley,90,62,2
2212,5,63,Stephens,3,3,Brighton,36,45,2
2217,5,236,Sturridge,4,19,West Brom,35,79,2
2221,5,193,Simpson,2,9,Leicester,13,43,2
2223,5,26,Welbeck,4,1,Arsenal,3,73,2
2226,5,346,Fletcher,3,15,Stoke,110,47,2
2237,5,490,Pröpper,3,3,Brighton,36,53,2
2257,5,181,Kachunga,3,8,Huddersfield,38,57,2
2260,5,497,Choupo-Moting,3,15,Stoke,110,52,2
2298,5,39,Arter,3,2,Bournemouth,91,47,2
2300,5,394,Kane,4,17,Spurs,6,131,2
2301,5,198,Maguire,2,9,Leicester,13,55,2
2310,5,155,Gueye,3,7,Everton,11,48,2
2330,5,222,Milner,2,10,Liverpool,14,60,2
2332,5,79,Tarkowski,2,4,Burnley,90,46,2
2341,5,487,Chicharito,4,20,West Ham,21,67,2
2344,5,437,Rodriguez,4,19,West Brom,35,54,2
2352,5,512,Jesé,3,15,Stoke,110,54,2
2357,5,219,Matip,2,10,Liverpool,14,54,2
2366,5,163,Lössl,1,8,Huddersfield,38,46,2
2374,5,373,Jordan Ayew,4,16,Swansea,80,54,2
2379,5,488,Joselu,4,13,Newcastle,4,55,2
2382,5,51,King,4,2,Bournemouth,91,70,2
2395,5,189,Schmeichel,1,9,Leicester,13,51,2
2433,5,348,Diouf,4,15,Stoke,110,52,2
2439,5,284,Rashford,4,12,Man Utd,1,73,2
2440,5,200,Albrighton,3,9,Leicester,13,55,2
2457,5,171,Zanka,2,8,Huddersfield,38,45,2
2459,5,76,Lowton,2,4,Burnley,90,44,2
