,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
217,20,394,Kane,4,17,Spurs,6,131,17
23,20,14,Sánchez,3,12,Man Utd,1,114,15
61,20,388,Alli,3,17,Spurs,6,90,15
368,20,340,Arnautovic,3,20,West Ham,21,71,15
223,20,390,Son,3,17,Spurs,6,83,14
361,20,100,Alonso,2,5,Chelsea,8,71,14
554,20,223,Alexander-Arnold,2,10,Liverpool,14,44,14
272,20,279,Lingard,3,12,Man Utd,1,60,13
458,20,226,Coutinho,3,10,Liverpool,14,91,13
478,20,235,Firmino,4,10,Liverpool,14,95,13
38,20,131,Townsend,3,6,Crystal Palace,31,56,12
118,20,97,Azpilicueta,2,5,Chelsea,8,69,12
134,20,43,Gosling,3,2,Bournemouth,91,48,12
56,20,277,Young,3,12,Man Utd,1,48,11
466,20,247,Sterling,3,11,Man City,43,91,11
298,20,135,Pickford,1,7,Everton,11,49,10
553,20,182,Ince,3,8,Huddersfield,38,55,10
409,20,234,Salah,3,10,Liverpool,14,106,9
423,20,38,Aké,2,2,Bournemouth,91,50,9
22,20,28,Lacazette,4,1,Arsenal,3,103,8
26,20,19,Chamberlain,3,10,Liverpool,14,55,8
67,20,421,Foster,1,19,West Brom,35,43,8
127,20,483,Danilo,2,11,Man City,43,50,8
364,20,200,Albrighton,3,9,Leicester,13,55,8
399,20,146,Keane,2,7,Everton,11,53,8
410,20,197,Wagué,2,18,Watford,57,45,8
430,20,245,Otamendi,2,11,Man City,43,64,8
475,20,199,Mahrez,3,9,Leicester,13,87,8
519,20,12,Mustafi,2,1,Arsenal,3,54,8
83,20,48,Wilson,4,2,Bournemouth,91,56,7
87,20,105,Fàbregas,3,5,Chelsea,8,68,7
253,20,117,Tomkins,2,6,Crystal Palace,31,44,7
468,20,345,Sobhi,3,15,Stoke,110,45,7
522,20,213,Mignolet,1,10,Liverpool,14,47,7
523,20,322,Boufal,3,14,Southampton,20,57,7
531,20,85,Defour,3,4,Burnley,90,54,7
15,20,468,Hegazi,2,19,West Brom,35,46,6
35,20,475,Robertson,2,10,Liverpool,14,50,6
48,20,103,Rüdiger,2,5,Chelsea,8,58,6
55,20,143,Williams,2,7,Everton,11,52,6
116,20,464,Martina,2,7,Everton,11,41,6
160,20,318,Tadic,3,14,Southampton,20,62,6
163,20,240,Ederson,1,11,Man City,43,57,6
199,20,98,Cahill,2,5,Chelsea,8,62,6
246,20,441,Collins,2,20,West Ham,21,43,6
278,20,219,Matip,2,10,Liverpool,14,54,6
281,20,337,Allen,3,15,Stoke,110,51,6
292,20,145,Kenny,2,7,Everton,11,39,6
294,20,423,Evans,2,19,West Brom,35,49,6
322,20,252,De Bruyne,3,11,Man City,43,103,6
326,20,8,Gibbs,2,19,West Brom,35,50,6
333,20,379,Walker,2,11,Man City,43,66,6
378,20,144,Holgate,2,7,Everton,11,40,6
465,20,220,Klavan,2,10,Liverpool,14,41,6
541,20,94,Courtois,1,5,Chelsea,8,53,6
561,20,102,Moses,2,5,Chelsea,8,65,6
585,20,472,Morata,4,5,Chelsea,8,104,6
7,20,414,Doucouré,3,18,Watford,57,52,5
52,20,93,Barnes,4,4,Burnley,90,53,5
97,20,387,Eriksen,3,17,Spurs,6,97,5
109,20,186,Quaner,4,8,Huddersfield,38,45,5
115,20,424,Dawson,2,19,West Brom,35,48,5
240,20,24,Wilshere,3,1,Arsenal,3,50,5
305,20,51,King,4,2,Bournemouth,91,70,5
323,20,80,Long,2,4,Burnley,90,41,5
474,20,501,Richarlison,3,18,Watford,57,58,5
504,20,82,Arfield,3,4,Burnley,90,49,5
40,20,527,Carrillo,3,18,Watford,57,54,4
234,20,328,Butland,1,15,Stoke,110,50,4
261,20,487,Chicharito,4,20,West Ham,21,67,4
573,20,126,Zaha,3,6,Crystal Palace,31,71,4
0,20,443,Cresswell,2,20,West Ham,21,49,3
14,20,438,Adrián,1,20,West Ham,21,40,3
74,20,256,Bernardo Silva,3,11,Man City,43,72,3
101,20,434,Brunt,3,19,West Brom,35,50,3
162,20,104,Hazard,3,5,Chelsea,8,105,3
171,20,227,Can,3,10,Liverpool,14,49,3
186,20,250,Fernandinho,3,11,Man City,43,50,3
203,20,232,Wijnaldum,3,10,Liverpool,14,66,3
212,20,359,Sigurdsson,3,7,Everton,11,80,3
229,20,253,Gündogan,3,11,Man City,43,54,3
243,20,426,Livermore,3,19,West Brom,35,48,3
288,20,163,Lössl,1,8,Huddersfield,38,46,3
388,20,432,Phillips,3,19,West Brom,35,54,3
411,20,154,Schneiderlin,3,7,Everton,11,47,3
416,20,111,Kanté,3,5,Chelsea,8,49,3
543,20,463,Bakayoko,3,5,Chelsea,8,49,3
579,20,147,Bolasie,3,7,Everton,11,64,3
2,20,172,Mooy,3,8,Huddersfield,38,52,2
94,20,451,Kouyaté,3,20,West Ham,21,50,2
96,20,134,Benteke,4,6,Crystal Palace,31,75,2
135,20,346,Fletcher,3,15,Stoke,110,47,2
137,20,404,Janmaat,2,18,Watford,57,48,2
146,20,490,Pröpper,3,3,Brighton,36,53,2
147,20,288,Yedlin,2,13,Newcastle,4,45,2
173,20,497,Choupo-Moting,3,15,Stoke,110,52,2
175,20,384,Dier,3,17,Spurs,6,47,2
197,20,151,Barry,3,19,West Brom,35,44,2
209,20,23,Xhaka,3,1,Arsenal,3,51,2
225,20,375,Lloris,1,17,Spurs,6,55,2
241,20,478,Murphy,3,13,Newcastle,4,50,2
245,20,290,Lascelles,2,13,Newcastle,4,49,2
256,20,209,Vardy,4,9,Leicester,13,88,2
262,20,477,Manquillo,2,13,Newcastle,4,42,2
265,20,437,Rodriguez,4,19,West Brom,35,54,2
268,20,86,Hendrick,3,4,Burnley,90,54,2
289,20,174,Hogg,3,8,Huddersfield,38,44,2
293,20,296,Shelvey,3,13,Newcastle,4,52,2
296,20,373,Jordan Ayew,4,16,Swansea,80,54,2
299,20,45,Ibe,3,2,Bournemouth,91,46,2
302,20,488,Joselu,4,13,Newcastle,4,55,2
308,20,517,Izquierdo,3,3,Brighton,36,59,2
311,20,274,Mata,3,12,Man Utd,1,68,2
352,20,132,Milivojevic,3,6,Crystal Palace,31,52,2
360,20,453,Lanzini,3,20,West Ham,21,66,2
380,20,54,Ryan,1,3,Brighton,36,46,2
395,20,16,Özil,3,1,Arsenal,3,93,2
407,20,298,Diamé,3,13,Newcastle,4,46,2
428,20,107,Matic,3,12,Man Utd,1,47,2
437,20,372,McBurnie,4,16,Swansea,80,46,2
443,20,320,Oriol Romeu,3,14,Southampton,20,42,2
450,20,291,Dummett,2,13,Newcastle,4,42,2
451,20,282,Pogba,3,12,Man Utd,1,79,2
467,20,173,van La Parra,3,8,Huddersfield,38,44,2
486,20,285,Lukaku,4,12,Man Utd,1,115,2
491,20,47,Fraser,3,2,Bournemouth,91,51,2
514,20,257,Agüero,4,11,Man City,43,115,2
518,20,211,Okazaki,4,9,Leicester,13,53,2
525,20,66,March,3,3,Brighton,36,48,2
549,20,367,Carroll,3,16,Swansea,80,43,2
571,20,206,Ndidi,3,9,Leicester,13,49,2
578,20,342,Shaqiri,3,15,Stoke,110,61,2
11,20,35,Adam Smith,2,2,Bournemouth,91,48,1
41,20,457,Carroll,4,20,West Ham,21,57,1
45,20,62,Knockaert,3,3,Brighton,36,55,1
57,20,29,Begovic,1,2,Bournemouth,91,45,1
60,20,130,Sako,3,6,Crystal Palace,31,48,1
64,20,196,Chilwell,2,9,Leicester,13,44,1
70,20,77,Mee,2,4,Burnley,90,49,1
71,20,486,Watson,3,18,Watford,57,43,1
89,20,338,Adam,3,15,Stoke,110,47,1
95,20,300,Atsu,3,13,Newcastle,4,48,1
100,20,164,Schindler,2,8,Huddersfield,38,46,1
120,20,63,Stephens,3,3,Brighton,36,45,1
125,20,202,Drinkwater,3,5,Chelsea,8,47,1
140,20,260,De Gea,1,12,Man Utd,1,59,1
144,20,520,Sánchez,2,17,Spurs,6,60,1
176,20,386,Lamela,3,17,Spurs,6,63,1
205,20,71,Murray,4,3,Brighton,36,59,1
211,20,533,Krychowiak,3,19,West Brom,35,47,1
226,20,7,Bellerín,2,1,Arsenal,3,59,1
233,20,212,Slimani,4,13,Newcastle,4,66,1
236,20,90,Cork,3,4,Burnley,90,45,1
247,20,127,McArthur,3,6,Crystal Palace,31,44,1
249,20,430,McClean,3,19,West Brom,35,47,1
258,20,380,Vertonghen,2,17,Spurs,6,61,1
283,20,176,Lolley,3,8,Huddersfield,38,43,1
285,20,84,Gudmundsson,3,4,Burnley,90,50,1
329,20,99,Zouma,2,15,Stoke,110,54,1
336,20,4,Koscielny,2,1,Arsenal,3,60,1
343,20,255,Sané,3,11,Man City,43,87,1
345,20,46,Lewis Cook,3,2,Bournemouth,91,43,1
346,20,55,Dunk,2,3,Brighton,36,45,1
351,20,350,Fabianski,1,16,Swansea,80,47,1
375,20,120,Kelly,2,6,Crystal Palace,31,41,1
381,20,171,Zanka,2,8,Huddersfield,38,45,1
429,20,469,Pope,1,4,Burnley,90,50,1
444,20,548,Niasse,4,7,Everton,11,46,1
447,20,70,Groß,3,3,Brighton,36,59,1
453,20,452,Obiang,3,20,West Ham,21,42,1
457,20,2,Cech,1,1,Arsenal,3,53,1
463,20,264,Jones,2,12,Man Utd,1,55,1
464,20,321,Højbjerg,3,14,Southampton,20,43,1
495,20,435,Rondón,4,19,West Brom,35,60,1
498,20,519,Clucas,3,16,Swansea,80,47,1
500,20,314,McQueen,2,14,Southampton,20,42,1
506,20,462,Malone,2,8,Huddersfield,38,43,1
513,20,532,Aurier,2,17,Spurs,6,59,1
516,20,56,Duffy,2,3,Brighton,36,46,1
517,20,325,Long,4,14,Southampton,20,56,1
532,20,33,Steve Cook,2,2,Bournemouth,91,46,1
544,20,269,Fosu-Mensah,2,6,Crystal Palace,31,44,1
574,20,106,Willian,3,5,Chelsea,8,70,1
19,20,541,Dragovic,2,9,Leicester,13,49,0
24,20,21,Iwobi,3,1,Arsenal,3,51,0
25,20,305,McCarthy,1,14,Southampton,20,44,0
28,20,357,Mawson,2,16,Swansea,80,51,0
37,20,92,Gray,4,18,Watford,57,63,0
46,20,280,Martial,3,12,Man Utd,1,78,0
49,20,267,Valencia,2,12,Man Utd,1,69,0
59,20,302,Pérez,4,13,Newcastle,4,55,0
66,20,381,Davies,2,17,Spurs,6,58,0
81,20,58,Bruno,2,3,Brighton,36,45,0
92,20,81,Taylor,2,4,Burnley,90,42,0
98,20,192,Fuchs,2,9,Leicester,13,47,0
103,20,263,Smalling,2,12,Man Utd,1,57,0
106,20,289,Clark,2,13,Newcastle,4,43,0
123,20,204,Amartey,3,9,Leicester,13,43,0
139,20,543,Zappacosta,2,5,Chelsea,8,59,0
151,20,215,Lovren,2,10,Liverpool,14,53,0
177,20,332,Pieters,2,15,Stoke,110,47,0
183,20,354,Fernández,2,16,Swansea,80,45,0
185,20,371,Llorente,4,17,Spurs,6,73,0
200,20,59,Bong,2,3,Brighton,36,44,0
218,20,198,Maguire,2,9,Leicester,13,55,0
228,20,155,Gueye,3,7,Everton,11,48,0
239,20,313,Stephens,2,14,Southampton,20,45,0
242,20,482,Riedewald,2,6,Crystal Palace,31,46,0
254,20,317,Ward-Prowse,3,14,Southampton,20,49,0
286,20,242,Stones,2,11,Man City,43,53,0
317,20,287,Darlow,1,13,Newcastle,4,43,0
327,20,382,Trippier,2,17,Spurs,6,52,0
331,20,352,Naughton,2,16,Swansea,80,46,0
350,20,369,Narsingh,3,16,Swansea,80,47,0
353,20,265,Shaw,2,12,Man Utd,1,48,0
357,20,348,Diouf,4,15,Stoke,110,52,0
372,20,450,Noble,3,20,West Ham,21,53,0
386,20,474,James,3,9,Leicester,13,44,0
389,20,295,Ritchie,3,13,Newcastle,4,54,0
405,20,356,van der Hoorn,2,16,Swansea,80,44,0
418,20,10,Monreal,2,1,Arsenal,3,57,0
424,20,366,Dyer,3,16,Swansea,80,44,0
445,20,447,Zabaleta,2,20,West Ham,21,49,0
448,20,124,van Aanholt,2,6,Crystal Palace,31,52,0
454,20,109,Pedro,3,5,Chelsea,8,77,0
460,20,334,Bardsley,2,4,Burnley,90,40,0
493,20,230,Mané,3,10,Liverpool,14,94,0
501,20,91,Vokes,4,4,Burnley,90,57,0
560,20,273,Lindelöf,2,12,Man Utd,1,49,0
566,20,115,Hennessey,1,6,Crystal Palace,31,44,0
569,20,525,Hoedt,2,14,Southampton,20,50,0
319,20,189,Schmeichel,1,9,Leicester,13,51,-1
362,20,266,Rojo,2,12,Man Utd,1,54,-1
376,20,358,Olsson,2,16,Swansea,80,50,-1
1101,21,106,Willian,3,5,Chelsea,8,70,17
1026,21,47,Fraser,3,2,Bournemouth,91,51,15
627,21,103,Rüdiger,2,5,Chelsea,8,58,14
728,21,240,Ederson,1,11,Man City,43,57,14
952,21,234,Salah,3,10,Liverpool,14,106,14
622,21,527,Carrillo,3,18,Watford,57,54,9
671,21,164,Schindler,2,8,Huddersfield,38,46,9
696,21,202,Drinkwater,3,5,Chelsea,8,47,9
760,21,59,Bong,2,3,Brighton,36,44,9
784,21,155,Gueye,3,7,Everton,11,48,9
811,21,209,Vardy,4,9,Leicester,13,88,9
840,21,163,Lössl,1,8,Huddersfield,38,46,9
884,21,4,Koscielny,2,1,Arsenal,3,60,9
898,21,369,Narsingh,3,16,Swansea,80,47,9
999,21,264,Jones,2,12,Man Utd,1,55,9
609,21,305,McCarthy,1,14,Southampton,20,44,8
677,21,289,Clark,2,13,Newcastle,4,43,8
818,21,437,Rodriguez,4,19,West Brom,35,54,8
969,21,245,Otamendi,2,11,Man City,43,64,8
1034,21,314,McQueen,2,14,Southampton,20,42,8
708,21,543,Zappacosta,2,5,Chelsea,8,59,7
709,21,260,De Gea,1,12,Man Utd,1,59,7
848,21,373,Jordan Ayew,4,16,Swansea,80,54,7
867,21,287,Darlow,1,13,Newcastle,4,43,7
882,21,379,Walker,2,11,Man City,43,66,7
990,21,109,Pedro,3,5,Chelsea,8,77,7
1040,21,462,Malone,2,8,Huddersfield,38,43,7
1093,21,115,Hennessey,1,6,Crystal Palace,31,44,7
596,21,35,Adam Smith,2,2,Bournemouth,91,48,6
655,21,58,Bruno,2,3,Brighton,36,45,6
665,21,81,Taylor,2,4,Burnley,90,42,6
689,21,97,Azpilicueta,2,5,Chelsea,8,69,6
698,21,483,Danilo,2,11,Man City,43,50,6
759,21,98,Cahill,2,5,Chelsea,8,62,6
795,21,313,Stephens,2,14,Southampton,20,45,6
798,21,482,Riedewald,2,6,Crystal Palace,31,46,6
801,21,290,Lascelles,2,13,Newcastle,4,49,6
808,21,117,Tomkins,2,6,Crystal Palace,31,44,6
873,21,80,Long,2,4,Burnley,90,41,6
876,21,8,Gibbs,2,19,West Brom,35,50,6
894,21,55,Dunk,2,3,Brighton,36,45,6
901,21,265,Shaw,2,12,Man Utd,1,48,6
908,21,100,Alonso,2,5,Chelsea,8,71,6
925,21,54,Ryan,1,3,Brighton,36,46,6
953,21,197,Wagué,2,18,Watford,57,45,6
968,21,469,Pope,1,4,Burnley,90,50,6
987,21,291,Dummett,2,13,Newcastle,4,42,6
996,21,334,Bardsley,2,4,Burnley,90,40,6
1028,21,230,Mané,3,10,Liverpool,14,94,6
1048,21,56,Duffy,2,3,Brighton,36,46,6
1071,21,94,Courtois,1,5,Chelsea,8,53,6
1074,21,269,Fosu-Mensah,2,6,Crystal Palace,31,44,6
1089,21,273,Lindelöf,2,12,Man Utd,1,49,6
607,21,14,Sánchez,3,12,Man Utd,1,114,5
644,21,77,Mee,2,4,Burnley,90,49,5
715,21,288,Yedlin,2,13,Newcastle,4,45,5
920,21,120,Kelly,2,6,Crystal Palace,31,41,5
926,21,171,Zanka,2,8,Huddersfield,38,45,5
986,21,124,van Aanholt,2,6,Crystal Palace,31,52,5
1010,21,501,Richarlison,3,18,Watford,57,58,5
1011,21,199,Mahrez,3,9,Leicester,13,87,5
1096,21,525,Hoedt,2,14,Southampton,20,50,5
633,21,277,Young,3,12,Man Utd,1,48,4
856,21,51,King,4,2,Bournemouth,91,70,4
964,21,366,Dyer,3,16,Swansea,80,44,4
976,21,372,McBurnie,4,16,Swansea,80,46,4
983,21,548,Niasse,4,7,Everton,11,46,4
587,21,172,Mooy,3,8,Huddersfield,38,52,3
608,21,21,Iwobi,3,1,Arsenal,3,51,3
621,21,131,Townsend,3,6,Crystal Palace,31,56,3
642,21,421,Foster,1,19,West Brom,35,43,3
648,21,256,Bernardo Silva,3,11,Man City,43,72,3
667,21,300,Atsu,3,13,Newcastle,4,48,3
691,21,63,Stephens,3,3,Brighton,36,45,3
714,21,490,Pröpper,3,3,Brighton,36,53,3
725,21,318,Tadic,3,14,Southampton,20,62,3
792,21,90,Cork,3,4,Burnley,90,45,3
821,21,86,Hendrick,3,4,Burnley,90,54,3
837,21,84,Gudmundsson,3,4,Burnley,90,50,3
841,21,174,Hogg,3,8,Huddersfield,38,44,3
861,21,274,Mata,3,12,Man Utd,1,68,3
872,21,252,De Bruyne,3,11,Man City,43,103,3
899,21,350,Fabianski,1,16,Swansea,80,47,3
933,21,432,Phillips,3,19,West Brom,35,54,3
934,21,295,Ritchie,3,13,Newcastle,4,54,3
956,21,111,Kanté,3,5,Chelsea,8,49,3
982,21,320,Oriol Romeu,3,14,Southampton,20,42,3
