,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1613,14,164,Walcott,3,8,Everton,11,59,3
1642,14,227,Ndidi,3,11,Leicester,13,49,3
1107,14,199,Mooy,3,10,Huddersfield,38,50,2
1111,14,390,Doucouré,3,18,Watford,57,58,2
1125,14,480,Mitrovic,4,9,Fulham,54,63,2
1130,14,328,McCarthy,1,16,Southampton,20,43,2
1167,14,24,Begovic,1,2,Bournemouth,91,43,2
1168,14,268,Laporte,2,13,Man City,43,63,2
1169,14,326,Pérez,4,15,Newcastle,4,61,2
1186,14,2,Leno,1,1,Arsenal,3,49,2
1192,14,92,Ecuele Manga,2,5,Cardiff,97,44,2
1215,14,87,Wood,4,4,Burnley,90,63,2
1247,14,282,de Gea,1,14,Man Utd,1,57,2
1252,14,60,Pröpper,3,3,Brighton,36,48,2
1267,14,260,Ederson,1,13,Man City,43,57,2
1285,14,255,Fabinho,3,12,Liverpool,14,55,2
1291,14,272,Fernandinho,3,13,Man City,43,53,2
1302,14,281,Jesus,4,13,Man City,43,99,2
1315,14,172,Sigurdsson,3,8,Everton,11,74,2
1317,14,33,Arter,3,5,Cardiff,97,49,2
1326,14,435,Costa,3,20,Wolves,39,46,2
1328,14,168,Gueye,3,8,Everton,11,47,2
1335,14,82,Cork,3,4,Burnley,90,46,2
1359,14,456,Seri,3,9,Fulham,54,49,2
1373,14,76,Gudmundsson,3,4,Burnley,90,55,2
1377,14,191,Lössl,1,10,Huddersfield,38,44,2
1379,14,201,Hogg,3,10,Huddersfield,38,44,2
1387,14,154,Pickford,1,8,Everton,11,49,2
1392,14,45,King,4,2,Bournemouth,91,64,2
1394,14,106,Murphy,3,5,Cardiff,97,48,2
1396,14,61,Izquierdo,3,3,Brighton,36,59,2
1432,14,48,Dunk,2,3,Brighton,36,44,2
1435,14,484,Digne,2,8,Everton,11,54,2
1468,14,47,Ryan,1,3,Brighton,36,44,2
1479,14,486,Meyer,3,7,Crystal Palace,31,55,2
1482,14,162,Keane,2,8,Everton,11,48,2
1488,14,319,Diamé,3,15,Newcastle,4,48,2
1495,14,369,Sissoko,3,17,Spurs,6,49,2
1505,14,343,Redmond,3,16,Southampton,20,55,2
1508,14,296,Matic,3,14,Man Utd,1,50,2
1510,14,264,Otamendi,2,13,Man City,43,60,2
1514,14,133,Giroud,4,6,Chelsea,8,77,2
1528,14,202,Billing,3,10,Huddersfield,38,45,2
1546,14,393,Richarlison,3,8,Everton,11,64,2
1549,14,458,Kenedy,3,15,Newcastle,4,47,2
1550,14,257,Firmino,4,12,Liverpool,14,93,2
1565,14,40,Fraser,3,2,Bournemouth,91,64,2
1572,14,493,Rondón,4,15,Newcastle,4,59,2
1582,14,157,Coleman,2,8,Everton,11,52,2
1599,14,91,Bamba,2,5,Cardiff,97,44,2
1610,14,324,Ki Sung-yueng,3,15,Newcastle,4,47,2
1621,14,182,Cairney,3,9,Fulham,54,46,2
1638,14,504,Camarasa,3,5,Cardiff,97,44,2
1643,14,151,Zaha,4,7,Crystal Palace,31,70,2
1650,14,462,Shaqiri,3,12,Liverpool,14,68,2
1653,14,506,Mina,2,8,Everton,11,54,2
1106,14,83,Lennon,3,4,Burnley,90,49,1
1112,14,189,Kamara,4,9,Fulham,54,45,1
1132,14,206,Pritchard,3,10,Huddersfield,38,48,1
1147,14,508,André Gomes,3,8,Everton,11,54,1
1154,14,301,Martial,3,14,Man Utd,1,72,1
1160,14,410,Masuaku,3,19,West Ham,21,42,1
1163,14,85,Barnes,4,4,Burnley,90,56,1
1171,14,365,Alli,3,17,Spurs,6,88,1
1177,14,445,Foster,1,18,Watford,57,46,1
1196,14,101,Paterson,3,5,Cardiff,97,48,1
1205,14,74,Taylor,2,4,Burnley,90,44,1
1212,14,192,Schindler,2,10,Huddersfield,38,42,1
1245,14,42,Brooks,3,2,Bournemouth,91,50,1
1249,14,271,David Silva,3,13,Man City,43,85,1
1259,14,432,Jota,3,20,Wolves,39,63,1
1278,14,461,Durm,2,10,Huddersfield,38,44,1
1283,14,269,Delph,2,13,Man City,43,53,1
1288,14,516,Fernández,2,15,Newcastle,4,44,1
1293,14,197,Hadergjonaj,2,10,Huddersfield,38,43,1
1308,14,394,Deulofeu,3,18,Watford,57,57,1
1309,14,62,Murray,4,3,Brighton,36,61,1
1321,14,18,Mkhitaryan,3,1,Arsenal,3,66,1
1325,14,4,Bellerín,2,1,Arsenal,3,53,1
1332,14,524,Success,4,18,Watford,57,45,1
1334,14,434,Cavaleiro,3,20,Wolves,39,52,1
1361,14,141,Schlupp,2,7,Crystal Palace,31,43,1
1365,14,300,Lingard,3,14,Man Utd,1,67,1
1397,14,378,Holebas,2,18,Watford,57,48,1
1405,14,535,Harris,3,5,Cardiff,97,45,1
1408,14,236,Iheanacho,4,11,Leicester,13,57,1
1413,14,73,Long,2,4,Burnley,90,41,1
1437,14,370,Lucas Moura,3,17,Spurs,6,69,1
1447,14,349,Gabbiadini,4,16,Southampton,20,56,1
1461,14,309,Dubravka,1,15,Newcastle,4,50,1
1473,14,69,Lowton,2,4,Burnley,90,46,1
1478,14,455,Le Marchand,2,9,Fulham,54,42,1
1492,14,448,Gibbs-White,3,20,Wolves,39,43,1
1547,14,223,Mahrez,3,13,Man City,43,82,1
1548,14,79,Brady,3,4,Burnley,90,54,1
1551,14,391,Pereyra,3,18,Watford,57,59,1
1561,14,454,Patrício,1,20,Wolves,39,45,1
1568,14,184,Sessegnon,3,9,Fulham,54,60,1
1576,14,84,Vokes,4,4,Burnley,90,53,1
1581,14,8,Kolasinac,2,1,Arsenal,3,49,1
1597,14,12,Sokratis,2,1,Arsenal,3,51,1
1604,14,337,Davis,3,16,Southampton,20,46,1
1612,14,198,Kongolo,2,10,Huddersfield,38,43,1
1627,14,396,Deeney,4,18,Watford,57,58,1
1645,14,423,Boly,2,20,Wolves,39,47,1
1149,14,478,Schürrle,3,9,Fulham,54,55,0
1153,14,55,Knockaert,3,3,Brighton,36,52,0
1166,14,293,Young,2,14,Man Utd,1,57,0
1176,14,356,Davies,2,17,Spurs,6,56,0
1180,14,70,Mee,2,4,Burnley,90,46,0
1203,14,348,Austin,4,16,Southampton,20,55,0
1214,14,284,Smalling,2,14,Man Utd,1,56,0
1216,14,311,Clark,2,15,Newcastle,4,45,0
1324,14,351,Lloris,1,17,Spurs,6,54,0
1345,14,254,Milner,3,12,Liverpool,14,56,0
1346,14,72,Tarkowski,2,4,Burnley,90,47,0
1360,14,494,Lerma,3,2,Bournemouth,91,45,0
1366,14,243,Matip,2,12,Liverpool,14,49,0
1399,14,549,Foyth,2,17,Spurs,6,50,0
1400,14,297,Mata,3,14,Man Utd,1,61,0
1422,14,265,Walker,2,13,Man City,43,64,0
1429,14,54,Balogun,2,3,Brighton,36,42,0
1436,14,502,Lucas,4,19,West Ham,21,62,0
1470,14,289,Darmian,2,14,Man Utd,1,46,0
1476,14,317,Ritchie,3,15,Newcastle,4,58,0
1484,14,415,Antonio,3,19,West Ham,21,68,0
1587,14,280,Agüero,4,13,Man City,43,120,0
1592,14,235,Okazaki,4,11,Leicester,13,51,0
1593,14,7,Mustafi,2,1,Arsenal,3,54,0
1618,14,353,Alderweireld,2,17,Spurs,6,60,0
1632,14,292,Lindelöf,2,14,Man Utd,1,49,0
1636,14,263,Kompany,2,13,Man City,43,52,0
1644,14,124,Willian,3,6,Chelsea,8,71,0
1586,14,360,Aurier,2,17,Spurs,6,57,-1
2105,15,223,Mahrez,3,13,Man City,43,82,13
1753,15,43,Wilson,4,2,Bournemouth,91,69,12
1874,15,372,Kane,4,17,Spurs,6,126,12
1993,15,502,Lucas,4,19,West Ham,21,62,12
2123,15,40,Fraser,3,2,Bournemouth,91,64,12
2111,15,489,Snodgrass,3,19,West Ham,21,50,11
1898,15,233,Maddison,3,11,Leicester,13,66,10
1901,15,254,Milner,3,12,Liverpool,14,56,10
2104,15,393,Richarlison,3,8,Everton,11,64,10
2117,15,132,Loftus-Cheek,3,6,Chelsea,8,52,10
1997,15,400,Fabianski,1,19,West Ham,21,47,9
1998,15,150,Milivojevic,3,7,Crystal Palace,31,65,9
2130,15,493,Rondón,4,15,Newcastle,4,59,9
1667,15,390,Doucouré,3,18,Watford,57,58,8
1668,15,189,Kamara,4,9,Fulham,54,45,8
1695,15,299,Herrera,3,14,Man Utd,1,50,8
1815,15,432,Jota,3,20,Wolves,39,63,8
1878,15,367,Son,3,17,Spurs,6,86,8
1994,15,370,Lucas Moura,3,17,Spurs,6,69,8
2100,15,437,Jiménez,4,20,Wolves,39,69,8
2194,15,263,Kompany,2,13,Man City,43,52,8
2208,15,462,Shaqiri,3,12,Liverpool,14,68,8
1710,15,301,Martial,3,14,Man Utd,1,72,7
1865,15,62,Murray,4,3,Brighton,36,61,7
1891,15,82,Cork,3,4,Burnley,90,46,7
1986,15,54,Balogun,2,3,Brighton,36,42,7
1987,15,275,Sané,3,13,Man City,43,93,7
2041,15,415,Antonio,3,19,West Ham,21,68,7
2108,15,257,Firmino,4,12,Liverpool,14,93,7
2151,15,7,Mustafi,2,1,Arsenal,3,54,7
2162,15,337,Davis,3,16,Southampton,20,46,7
2170,15,198,Kongolo,2,10,Huddersfield,38,43,7
1765,15,364,Eriksen,3,17,Spurs,6,92,6
1851,15,66,Andone,4,3,Brighton,36,50,6
1921,15,300,Lingard,3,14,Man Utd,1,67,6
1951,15,106,Murphy,3,5,Cardiff,97,48,6
1995,15,450,Torreira,3,1,Arsenal,3,47,6
1681,15,480,Mitrovic,4,9,Fulham,54,63,5
1716,15,410,Masuaku,3,19,West Ham,21,42,5
1719,15,85,Barnes,4,4,Burnley,90,56,5
1759,15,348,Austin,4,16,Southampton,20,55,5
1816,15,543,Origi,4,12,Liverpool,14,50,5
1822,15,122,Hazard,3,6,Chelsea,8,110,5
1858,15,281,Jesus,4,13,Man City,43,99,5
1964,15,213,Schmeichel,1,11,Leicester,13,50,5
2026,15,195,Zanka,2,10,Huddersfield,38,44,5
2032,15,425,Doherty,2,20,Wolves,39,53,5
2049,15,448,Gibbs-White,3,20,Wolves,39,43,5
2195,15,246,van Dijk,2,12,Liverpool,14,67,5
1683,15,22,Lacazette,4,1,Arsenal,3,94,4
1953,15,61,Izquierdo,3,3,Brighton,36,59,4
2048,15,253,Salah,3,12,Liverpool,14,132,4
2142,15,90,Morrison,2,5,Cardiff,97,47,4
2150,15,235,Okazaki,4,11,Leicester,13,51,4
2201,15,151,Zaha,4,7,Crystal Palace,31,70,4
1693,15,468,Alisson,1,12,Liverpool,14,59,3
1723,15,24,Begovic,1,2,Bournemouth,91,43,3
1805,15,271,David Silva,3,13,Man City,43,85,3
1880,15,351,Lloris,1,17,Spurs,6,54,3
1926,15,490,Hart,1,4,Burnley,90,42,3
1943,15,154,Pickford,1,8,Everton,11,49,3
2025,15,47,Ryan,1,3,Brighton,36,44,3
2064,15,88,Etheridge,1,5,Cardiff,97,46,3
2146,15,509,Rico,1,9,Fulham,54,44,3
1686,15,328,McCarthy,1,16,Southampton,20,43,2
1688,15,206,Pritchard,3,10,Huddersfield,38,48,2
1702,15,149,Townsend,3,7,Crystal Palace,31,56,2
1703,15,508,André Gomes,3,8,Everton,11,54,2
1715,15,102,Gunnarsson,3,5,Cardiff,97,44,2
1730,15,219,Chilwell,2,11,Leicester,13,50,2
1733,15,445,Foster,1,18,Watford,57,46,2
1739,15,276,Bernardo Silva,3,13,Man City,43,78,2
1742,15,2,Leno,1,1,Arsenal,3,49,2
1752,15,101,Paterson,3,5,Cardiff,97,48,2
1771,15,87,Wood,4,4,Burnley,90,63,2
1799,15,99,Hoilett,3,5,Cardiff,97,50,2
1801,15,42,Brooks,3,2,Bournemouth,91,50,2
1803,15,282,de Gea,1,14,Man Utd,1,57,2
1808,15,60,Pröpper,3,3,Brighton,36,48,2
1810,15,406,Rice,2,19,West Ham,21,44,2
1823,15,260,Ederson,1,13,Man City,43,57,2
1833,15,361,Dier,3,17,Spurs,6,47,2
1839,15,269,Delph,2,13,Man City,43,53,2
1845,15,465,Felipe Anderson,3,19,West Ham,21,68,2
1847,15,272,Fernandinho,3,13,Man City,43,53,2
1871,15,172,Sigurdsson,3,8,Everton,11,74,2
1873,15,33,Arter,3,5,Cardiff,97,49,2
1884,15,168,Gueye,3,8,Everton,11,47,2
1888,15,524,Success,4,18,Watford,57,45,2
1889,15,409,Diop,2,19,West Ham,21,42,2
1899,15,147,McArthur,3,7,Crystal Palace,31,49,2
1913,15,419,Chicharito,4,19,West Ham,21,61,2
1915,15,456,Seri,3,9,Fulham,54,49,2
1916,15,494,Lerma,3,2,Bournemouth,91,45,2
1922,15,243,Matip,2,12,Liverpool,14,49,2
1929,15,76,Gudmundsson,3,4,Burnley,90,55,2
1935,15,201,Hogg,3,10,Huddersfield,38,44,2
1948,15,45,King,4,2,Bournemouth,91,64,2
1956,15,549,Foyth,2,17,Spurs,6,50,2
1965,15,236,Iheanacho,4,11,Leicester,13,57,2
1979,15,265,Walker,2,13,Man City,43,64,2
1989,15,48,Dunk,2,3,Brighton,36,44,2
1992,15,484,Digne,2,8,Everton,11,54,2
2004,15,349,Gabbiadini,4,16,Southampton,20,56,2
2009,15,305,Rashford,4,14,Man Utd,1,73,2
2010,15,224,Albrighton,3,11,Leicester,13,51,2
2018,15,309,Dubravka,1,15,Newcastle,4,50,2
2035,15,455,Le Marchand,2,9,Fulham,54,42,2
2036,15,486,Meyer,3,7,Crystal Palace,31,55,2
2053,15,126,Kanté,3,6,Chelsea,8,49,2
2057,15,527,Mendy,3,11,Leicester,13,43,2
2062,15,343,Redmond,3,16,Southampton,20,55,2
2090,15,23,Aubameyang,4,1,Arsenal,3,108,2
2106,15,79,Brady,3,4,Burnley,90,54,2
2109,15,391,Pereyra,3,18,Watford,57,59,2
2119,15,454,Patrício,1,20,Wolves,39,45,2
2126,15,184,Sessegnon,3,9,Fulham,54,60,2
2140,15,157,Coleman,2,8,Everton,11,52,2
2156,15,58,March,3,3,Brighton,36,47,2
2166,15,345,Armstrong,3,16,Southampton,20,51,2
2168,15,324,Ki Sung-yueng,3,15,Newcastle,4,47,2
2176,15,353,Alderweireld,2,17,Spurs,6,60,2
2184,15,245,Alexander-Arnold,2,12,Liverpool,14,58,2
2185,15,396,Deeney,4,18,Watford,57,58,2
2196,15,504,Camarasa,3,5,Cardiff,97,44,2
2199,15,215,Morgan,2,11,Leicester,13,45,2
2200,15,227,Ndidi,3,11,Leicester,13,49,2
2202,15,124,Willian,3,6,Chelsea,8,71,2
2203,15,423,Boly,2,20,Wolves,39,47,2
2211,15,506,Mina,2,8,Everton,11,54,2
1662,15,83,Lennon,3,4,Burnley,90,49,1
1663,15,199,Mooy,3,10,Huddersfield,38,50,1
1664,15,14,Ramsey,3,1,Arsenal,3,71,1
1665,15,145,Wan-Bissaka,2,7,Crystal Palace,31,46,1
1709,15,55,Knockaert,3,3,Brighton,36,52,1
1712,15,118,Rüdiger,2,6,Chelsea,8,59,1
1724,15,268,Laporte,2,13,Man City,43,63,1
1725,15,326,Pérez,4,15,Newcastle,4,61,1
1727,15,365,Alli,3,17,Spurs,6,88,1
1736,15,70,Mee,2,4,Burnley,90,46,1
1741,15,507,Bernard,3,8,Everton,11,59,1
1748,15,92,Ecuele Manga,2,5,Cardiff,97,44,1
1761,15,74,Taylor,2,4,Burnley,90,44,1
1762,15,412,Kouyaté,3,7,Crystal Palace,31,47,1
1768,15,192,Schindler,2,10,Huddersfield,38,42,1
1770,15,284,Smalling,2,14,Man Utd,1,56,1
1781,15,332,Cédric,2,16,Southampton,20,42,1
1782,15,113,Azpilicueta,2,6,Chelsea,8,64,1
1812,15,225,Gray,3,11,Leicester,13,54,1
1834,15,461,Durm,2,10,Huddersfield,38,44,1
1844,15,516,Fernández,2,15,Newcastle,4,44,1
1849,15,197,Hadergjonaj,2,10,Huddersfield,38,43,1
1864,15,394,Deulofeu,3,18,Watford,57,57,1
1877,15,18,Mkhitaryan,3,1,Arsenal,3,66,1
1882,15,435,Costa,3,20,Wolves,39,46,1
1885,15,274,Gündogan,3,13,Man City,43,54,1
1890,15,434,Cavaleiro,3,20,Wolves,39,52,1
1902,15,72,Tarkowski,2,4,Burnley,90,47,1
1917,15,141,Schlupp,2,7,Crystal Palace,31,43,1
1933,15,191,Lössl,1,10,Huddersfield,38,44,1
1947,15,242,Gomez,2,12,Liverpool,14,48,1
1954,15,378,Holebas,2,18,Watford,57,48,1
1962,15,535,Harris,3,5,Cardiff,97,45,1
1968,15,498,Kepa,1,6,Chelsea,8,54,1
2003,15,143,Sakho,2,7,Crystal Palace,31,49,1
2024,15,499,Kovacic,3,6,Chelsea,8,57,1
2027,15,289,Darmian,2,14,Man Utd,1,46,1
2045,15,319,Diamé,3,15,Newcastle,4,48,1
2052,15,369,Sissoko,3,17,Spurs,6,49,1
2065,15,296,Matic,3,14,Man Utd,1,50,1
2067,15,264,Otamendi,2,13,Man City,43,60,1
2078,15,142,van Aanholt,2,7,Crystal Palace,31,55,1
2083,15,125,Pedro,3,6,Chelsea,8,62,1
2085,15,202,Billing,3,10,Huddersfield,38,45,1
2115,15,306,Lukaku,4,14,Man Utd,1,107,1
2134,15,84,Vokes,4,4,Burnley,90,53,1
2139,15,8,Kolasinac,2,1,Arsenal,3,49,1
2155,15,12,Sokratis,2,1,Arsenal,3,51,1
2171,15,164,Walcott,3,8,Everton,11,59,1
2179,15,182,Cairney,3,9,Fulham,54,46,1
2197,15,135,Hennessey,1,7,Crystal Palace,31,44,1
1698,15,247,Robertson,2,12,Liverpool,14,67,0
1705,15,478,Schürrle,3,9,Fulham,54,55,0
1722,15,293,Young,2,14,Man Utd,1,57,0
1732,15,356,Davies,2,17,Spurs,6,56,0
1772,15,311,Clark,2,15,Newcastle,4,45,0
1804,15,116,David Luiz,2,6,Chelsea,8,58,0
1841,15,255,Fabinho,3,12,Liverpool,14,55,0
1842,15,464,Balbuena,2,19,West Ham,21,42,0
1863,15,252,Wijnaldum,3,12,Liverpool,14,55,0
1867,15,17,Xhaka,3,1,Arsenal,3,52,0
1881,15,4,Bellerín,2,1,Arsenal,3,53,0
1903,15,138,Tomkins,2,7,Crystal Palace,31,43,0
1906,15,234,Vardy,4,11,Leicester,13,90,0
1939,15,222,Evans,2,11,Leicester,13,48,0
1945,15,459,Jorginho,3,6,Chelsea,8,46,0
1957,15,297,Mata,3,14,Man Utd,1,61,0
1970,15,73,Long,2,4,Burnley,90,41,0
2006,15,115,Alonso,2,6,Chelsea,8,62,0
2013,15,344,Lemina,3,16,Southampton,20,47,0
2014,15,417,Arnautovic,4,19,West Ham,21,67,0
2030,15,69,Lowton,2,4,Burnley,90,46,0
2033,15,317,Ritchie,3,15,Newcastle,4,58,0
2039,15,162,Keane,2,8,Everton,11,48,0
2071,15,133,Giroud,4,6,Chelsea,8,77,0
2075,15,405,Zabaleta,2,19,West Ham,21,43,0
2097,15,270,Sterling,3,13,Man City,43,117,0
2103,15,221,Pereira,2,11,Leicester,13,53,0
2107,15,458,Kenedy,3,15,Newcastle,4,47,0
2129,15,251,Mané,3,12,Liverpool,14,103,0
2144,15,360,Aurier,2,17,Spurs,6,57,0
2145,15,280,Agüero,4,13,Man City,43,120,0
2157,15,91,Bamba,2,5,Cardiff,97,44,0
2190,15,292,Lindelöf,2,14,Man Utd,1,49,0
2148,15,49,Duffy,2,3,Brighton,36,47,-2
2607,16,253,Salah,3,12,Liverpool,14,132,21
2363,16,116,David Luiz,2,6,Chelsea,8,58,15
2437,16,367,Son,3,17,Spurs,6,86,14
2461,16,72,Tarkowski,2,4,Burnley,90,47,14
2568,16,305,Rashford,4,14,Man Utd,1,73,14
2516,16,297,Mata,3,14,Man Utd,1,61,13
2280,16,293,Young,2,14,Man Utd,1,57,12
2404,16,465,Felipe Anderson,3,19,West Ham,21,68,12
2256,16,247,Robertson,2,12,Liverpool,14,67,11
2374,16,432,Jota,3,20,Wolves,39,63,11
2554,16,450,Torreira,3,1,Arsenal,3,47,11
2458,16,147,McArthur,3,7,Crystal Palace,31,49,10
2551,16,484,Digne,2,8,Everton,11,54,10
2283,16,326,Pérez,4,15,Newcastle,4,61,9
2285,16,365,Alli,3,17,Spurs,6,88,9
2291,16,445,Foster,1,18,Watford,57,46,9
2311,16,101,Paterson,3,5,Cardiff,97,48,9
2381,16,122,Hazard,3,6,Chelsea,8,110,9
2472,16,419,Chicharito,4,19,West Ham,21,61,9
2612,16,126,Kanté,3,6,Chelsea,8,49,9
2667,16,257,Firmino,4,12,Liverpool,14,93,9
2703,16,360,Aurier,2,17,Spurs,6,57,9
2716,16,91,Bamba,2,5,Cardiff,97,44,9
2225,16,390,Doucouré,3,18,Watford,57,58,8
2290,16,356,Davies,2,17,Spurs,6,56,8
2294,16,70,Mee,2,4,Burnley,90,46,8
2341,16,113,Azpilicueta,2,6,Chelsea,8,64,8
2623,16,88,Etheridge,1,5,Cardiff,97,46,8
2668,16,391,Pereyra,3,18,Watford,57,59,8
2670,16,489,Snodgrass,3,19,West Ham,21,50,8
2698,16,8,Kolasinac,2,1,Arsenal,3,49,8
2301,16,2,Leno,1,1,Arsenal,3,49,7
2439,16,351,Lloris,1,17,Spurs,6,54,7
2485,16,490,Hart,1,4,Burnley,90,42,7
2527,16,498,Kepa,1,6,Chelsea,8,54,7
2591,16,425,Doherty,2,20,Wolves,39,53,7
2663,16,393,Richarlison,3,8,Everton,11,64,7
2251,16,468,Alisson,1,12,Liverpool,14,59,6
2270,16,118,Rüdiger,2,6,Chelsea,8,59,6
2307,16,92,Ecuele Manga,2,5,Cardiff,97,44,6
2320,16,74,Taylor,2,4,Burnley,90,44,6
2440,16,4,Bellerín,2,1,Arsenal,3,53,6
2450,16,82,Cork,3,4,Burnley,90,46,6
2476,16,141,Schlupp,2,7,Crystal Palace,31,43,6
2481,16,243,Matip,2,12,Liverpool,14,49,6
2565,16,115,Alonso,2,6,Chelsea,8,62,6
2674,16,306,Lukaku,4,14,Man Utd,1,107,6
2714,16,12,Sokratis,2,1,Arsenal,3,51,6
2735,16,353,Alderweireld,2,17,Spurs,6,60,6
2754,16,246,van Dijk,2,12,Liverpool,14,67,6
2226,16,189,Kamara,4,9,Fulham,54,45,5
2261,16,508,André Gomes,3,8,Everton,11,54,5
2595,16,486,Meyer,3,7,Crystal Palace,31,55,5
2649,16,23,Aubameyang,4,1,Arsenal,3,108,5
2689,16,493,Rondón,4,15,Newcastle,4,59,5
2701,16,90,Morrison,2,5,Cardiff,97,47,5
2710,16,7,Mustafi,2,1,Arsenal,3,54,5
2441,16,435,Costa,3,20,Wolves,39,46,4
2244,16,328,McCarthy,1,16,Southampton,20,43,3
2273,16,102,Gunnarsson,3,5,Cardiff,97,44,3
2362,16,282,de Gea,1,14,Man Utd,1,57,3
2422,16,252,Wijnaldum,3,12,Liverpool,14,55,3
2432,16,33,Arter,3,5,Cardiff,97,49,3
2460,16,254,Milner,3,12,Liverpool,14,56,3
2462,16,138,Tomkins,2,7,Crystal Palace,31,43,3
2488,16,76,Gudmundsson,3,4,Burnley,90,55,3
2510,16,106,Murphy,3,5,Cardiff,97,48,3
2553,16,370,Lucas Moura,3,17,Spurs,6,69,3
2583,16,499,Kovacic,3,6,Chelsea,8,57,3
2584,16,47,Ryan,1,3,Brighton,36,44,3
2611,16,369,Sissoko,3,17,Spurs,6,49,3
2665,16,79,Brady,3,4,Burnley,90,54,3
2678,16,454,Patrício,1,20,Wolves,39,45,3
2755,16,504,Camarasa,3,5,Cardiff,97,44,3
2761,16,124,Willian,3,6,Chelsea,8,71,3
2767,16,462,Shaqiri,3,12,Liverpool,14,68,3
2221,16,199,Mooy,3,10,Huddersfield,38,50,2
2253,16,299,Herrera,3,14,Man Utd,1,50,2
2260,16,149,Townsend,3,7,Crystal Palace,31,56,2
2263,16,478,Schürrle,3,9,Fulham,54,55,2
2267,16,55,Knockaert,3,3,Brighton,36,52,2
2274,16,410,Masuaku,3,19,West Ham,21,42,2
2277,16,85,Barnes,4,4,Burnley,90,56,2
2298,16,276,Bernardo Silva,3,13,Man City,43,78,2
2300,16,507,Bernard,3,8,Everton,11,59,2
2318,16,348,Austin,4,16,Southampton,20,55,2
2321,16,412,Kouyaté,3,7,Crystal Palace,31,47,2
2327,16,192,Schindler,2,10,Huddersfield,38,42,2
2330,16,87,Wood,4,4,Burnley,90,63,2
2360,16,42,Brooks,3,2,Bournemouth,91,50,2
2364,16,271,David Silva,3,13,Man City,43,85,2
2367,16,60,Pröpper,3,3,Brighton,36,48,2
2382,16,260,Ederson,1,13,Man City,43,57,2
2392,16,361,Dier,3,17,Spurs,6,47,2
2400,16,255,Fabinho,3,12,Liverpool,14,55,2
2406,16,272,Fernandinho,3,13,Man City,43,53,2
2410,16,66,Andone,4,3,Brighton,36,50,2
2426,16,17,Xhaka,3,1,Arsenal,3,52,2
2443,16,168,Gueye,3,8,Everton,11,47,2
2447,16,524,Success,4,18,Watford,57,45,2
2457,16,233,Maddison,3,11,Leicester,13,66,2
2480,16,300,Lingard,3,14,Man Utd,1,67,2
2492,16,191,Lössl,1,10,Huddersfield,38,44,2
2504,16,459,Jorginho,3,6,Chelsea,8,46,2
2507,16,45,King,4,2,Bournemouth,91,64,2
2545,16,54,Balogun,2,3,Brighton,36,42,2
2548,16,48,Dunk,2,3,Brighton,36,44,2
2557,16,150,Milivojevic,3,7,Crystal Palace,31,65,2
2572,16,344,Lemina,3,16,Southampton,20,47,2
2577,16,309,Dubravka,1,15,Newcastle,4,50,2
2585,16,195,Zanka,2,10,Huddersfield,38,44,2
2592,16,317,Ritchie,3,15,Newcastle,4,58,2
2604,16,319,Diamé,3,15,Newcastle,4,48,2
2621,16,343,Redmond,3,16,Southampton,20,55,2
2624,16,296,Matic,3,14,Man Utd,1,50,2
2642,16,125,Pedro,3,6,Chelsea,8,62,2
2656,16,270,Sterling,3,13,Man City,43,117,2
2664,16,223,Mahrez,3,13,Man City,43,82,2
2682,16,40,Fraser,3,2,Bournemouth,91,64,2
2685,16,184,Sessegnon,3,9,Fulham,54,60,2
2705,16,509,Rico,1,9,Fulham,54,44,2
2715,16,58,March,3,3,Brighton,36,47,2
2725,16,345,Armstrong,3,16,Southampton,20,51,2
2727,16,324,Ki Sung-yueng,3,15,Newcastle,4,47,2
2729,16,198,Kongolo,2,10,Huddersfield,38,43,2
2730,16,164,Walcott,3,8,Everton,11,59,2
2744,16,396,Deeney,4,18,Watford,57,58,2
2756,16,135,Hennessey,1,7,Crystal Palace,31,44,2
2759,16,227,Ndidi,3,11,Leicester,13,49,2
2762,16,423,Boly,2,20,Wolves,39,47,2
2220,16,83,Lennon,3,4,Burnley,90,49,1
2223,16,145,Wan-Bissaka,2,7,Crystal Palace,31,46,1
2239,16,480,Mitrovic,4,9,Fulham,54,63,1
2241,16,22,Lacazette,4,1,Arsenal,3,94,1
2246,16,206,Pritchard,3,10,Huddersfield,38,48,1
2282,16,268,Laporte,2,13,Man City,43,63,1
2288,16,219,Chilwell,2,11,Leicester,13,50,1
2324,16,364,Eriksen,3,17,Spurs,6,92,1
2329,16,284,Smalling,2,14,Man Utd,1,56,1
2358,16,99,Hoilett,3,5,Cardiff,97,50,1
2369,16,406,Rice,2,19,West Ham,21,44,1
2371,16,225,Gray,3,11,Leicester,13,54,1
2393,16,461,Durm,2,10,Huddersfield,38,44,1
2398,16,269,Delph,2,13,Man City,43,53,1
2401,16,464,Balbuena,2,19,West Ham,21,42,1
2403,16,516,Fernández,2,15,Newcastle,4,44,1
2408,16,197,Hadergjonaj,2,10,Huddersfield,38,43,1
2417,16,281,Jesus,4,13,Man City,43,99,1
2423,16,394,Deulofeu,3,18,Watford,57,57,1
2424,16,62,Murray,4,3,Brighton,36,61,1
2433,16,372,Kane,4,17,Spurs,6,126,1
