,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1406,6,70,Mousset,4,15,Sheffield Utd,49,43,5
1421,6,396,Noble,3,19,West Ham,21,49,5
1456,6,191,Salah,3,10,Liverpool,14,125,5
1479,6,302,Norwood,3,15,Sheffield Utd,49,47,5
1496,6,476,Billing,3,3,Bournemouth,91,49,5
1502,6,11,Aubameyang,4,1,Arsenal,3,109,5
1184,6,105,Azpilicueta,2,6,Chelsea,8,61,4
1434,6,21,Guendouzi,3,1,Arsenal,3,41,4
1074,6,516,Mooy,3,4,Brighton,36,47,3
1152,6,453,Callum Robinson,3,15,Sheffield Utd,49,49,3
1185,6,57,Stephens,3,4,Brighton,36,44,3
1210,6,395,Rice,3,19,West Ham,21,47,3
1286,6,271,Hayden,3,13,Newcastle,4,44,3
1292,6,102,Cork,3,5,Burnley,90,49,3
1325,6,100,Hendrick,3,5,Burnley,90,54,3
1335,6,301,Fleck,3,15,Sheffield Utd,49,47,3
1367,6,168,Schmeichel,1,9,Leicester,13,55,3
1453,6,266,Almirón,3,13,Newcastle,4,58,3
1484,6,399,Fornals,3,19,West Ham,21,60,3
1486,6,49,Groß,3,4,Brighton,36,62,3
1525,6,443,Rodrigo,3,11,Man City,43,53,3
1531,6,411,Patrício,1,20,Wolves,39,53,3
1586,6,131,Guaita,1,7,Crystal Palace,31,49,3
1077,6,368,Doucouré,3,18,Watford,57,54,2
1086,6,526,Adrián,1,10,Liverpool,14,40,2
1102,6,246,Pereira,3,12,Man Utd,1,47,2
1123,6,90,Barnes,4,5,Burnley,90,61,2
1129,6,265,Pérez,3,9,Leicester,13,60,2
1132,6,161,Chilwell,2,9,Leicester,13,54,2
1145,6,14,Leno,1,1,Arsenal,3,48,2
1163,6,139,Kouyaté,3,7,Crystal Palace,31,48,2
1165,6,267,Atsu,3,13,Newcastle,4,53,2
1187,6,469,Ceballos,3,1,Arsenal,3,52,2
1189,6,243,James,3,12,Man Utd,1,57,2
1202,6,235,de Gea,1,12,Man Utd,1,53,2
1222,6,69,Solanke,4,3,Bournemouth,91,51,2
1229,6,283,Buendía,3,14,Norwich,45,60,2
1236,6,346,Lamela,3,17,Spurs,6,57,2
1258,6,503,Cahill,2,7,Crystal Palace,31,43,2
1262,6,199,Wijnaldum,3,10,Liverpool,14,54,2
1269,6,151,Sigurdsson,3,8,Everton,11,73,2
1274,6,347,Winks,3,17,Spurs,6,52,2
1275,6,172,Barnes,3,9,Leicester,13,58,2
1308,6,138,McArthur,3,7,Crystal Palace,31,52,2
1314,6,166,Vardy,4,9,Leicester,13,97,2
1324,6,137,Schlupp,3,7,Crystal Palace,31,54,2
1329,6,466,Joelinton,4,13,Newcastle,4,55,2
1330,6,185,Matip,2,10,Liverpool,14,52,2
1341,6,402,Jonny,2,20,Wolves,39,55,2
1344,6,162,Evans,2,9,Leicester,13,53,2
1346,6,198,Henderson,3,10,Liverpool,14,52,2
1349,6,118,Jorginho,3,6,Chelsea,8,49,2
1353,6,68,King,4,3,Bournemouth,91,61,2
1360,6,415,Moutinho,3,20,Wolves,39,53,2
1371,6,286,McLean,3,14,Norwich,45,48,2
1401,6,134,Milivojevic,3,7,Crystal Palace,31,67,2
1413,6,285,Stiepermann,3,14,Norwich,45,50,2
1414,6,233,Rashford,4,12,Man Utd,1,89,2
1426,6,491,Nakamba,3,2,Aston Villa,7,44,2
1429,6,463,Mount,3,6,Chelsea,8,60,2
1457,6,496,Kean,4,8,Everton,11,63,2
1460,6,288,Leitner,3,14,Norwich,45,43,2
1462,6,349,Sissoko,3,17,Spurs,6,48,2
1471,6,502,Maupay,4,4,Brighton,36,57,2
1478,6,501,McBurnie,4,15,Sheffield Utd,49,55,2
1489,6,123,van Aanholt,2,7,Crystal Palace,31,56,2
1503,6,325,Højbjerg,3,16,Southampton,20,48,2
1510,6,409,Jiménez,4,20,Wolves,39,80,2
1516,6,150,Richarlison,3,8,Everton,11,82,2
1539,6,192,Mané,3,10,Liverpool,14,121,2
1544,6,248,McTominay,3,12,Man Utd,1,48,2
1546,6,144,Coleman,2,8,Everton,11,53,2
1558,6,508,Boufal,3,16,Southampton,20,55,2
1566,6,457,Haller,4,19,West Ham,21,68,2
1568,6,460,Abraham,4,6,Chelsea,8,73,2
1569,6,442,Ndombele,3,17,Spurs,6,58,2
1570,6,278,Pukki,4,14,Norwich,45,64,2
1575,6,287,Cantwell,3,14,Norwich,45,45,2
1576,6,371,Cleverley,3,18,Watford,57,48,2
1578,6,94,Heaton,1,2,Aston Villa,7,43,2
1590,6,183,van Dijk,2,10,Liverpool,14,65,2
1596,6,176,Ndidi,3,9,Leicester,13,50,2
1597,6,133,Zaha,3,7,Crystal Palace,31,66,2
1598,6,113,Willian,3,6,Chelsea,8,73,2
1599,6,405,Boly,2,20,Wolves,39,49,2
1608,6,448,Tielemans,3,9,Leicester,13,61,2
1610,6,164,Söyüncü,2,9,Leicester,13,49,2
1071,6,534,Connolly,4,4,Brighton,36,42,1
1076,6,122,Wan-Bissaka,2,12,Man Utd,1,55,1
1094,6,17,Iwobi,3,8,Everton,11,56,1
1115,6,319,Gunn,1,16,Southampton,20,42,1
1150,6,541,Saka,3,1,Arsenal,3,47,1
1167,6,343,Eriksen,3,17,Spurs,6,86,1
1179,6,403,Coady,2,20,Wolves,39,51,1
1180,6,28,Hourihane,3,2,Aston Villa,7,57,1
1183,6,486,Cédric,2,1,Arsenal,3,48,1
1192,6,313,Ings,4,16,Southampton,20,76,1
1193,6,332,Rose,2,13,Newcastle,4,53,1
1203,6,106,David Luiz,2,1,Arsenal,3,57,1
1213,6,517,Praet,3,9,Leicester,13,52,1
1243,6,197,Fabinho,3,10,Liverpool,14,54,1
1255,6,458,Guilbert,2,2,Aston Villa,7,43,1
1263,6,363,Deulofeu,4,18,Watford,57,61,1
1267,6,18,Xhaka,3,1,Arsenal,3,51,1
1272,6,160,Maguire,2,12,Man Utd,1,53,1
1283,6,507,Amadou,3,14,Norwich,45,45,1
1315,6,304,Vestergaard,2,16,Southampton,20,45,1
1316,6,307,Bednarek,2,16,Southampton,20,44,1
1317,6,330,Vertonghen,2,17,Spurs,6,52,1
1320,6,451,Rodriguez,4,5,Burnley,90,57,1
1345,6,468,Ayew,4,7,Crystal Palace,31,51,1
1347,6,148,Pickford,1,8,Everton,11,52,1
1354,6,434,Drmic,4,14,Norwich,45,53,1
1363,6,242,Mata,3,12,Man Utd,1,61,1
1373,6,111,Kepa,1,6,Chelsea,8,54,1
1384,6,203,Walker,2,11,Man City,43,57,1
1397,6,141,Digne,2,8,Everton,11,59,1
1411,6,103,Alonso,2,6,Chelsea,8,61,1
1439,6,401,Doherty,2,20,Wolves,39,65,1
1452,6,461,Batshuayi,4,6,Chelsea,8,66,1
1472,6,24,Taylor,2,2,Aston Villa,7,42,1
1483,6,328,Oriol Romeu,3,16,Southampton,20,43,1
1487,6,487,Cutrone,4,20,Wolves,39,54,1
1522,6,369,Pereyra,3,18,Watford,57,56,1
1534,6,75,Fraser,3,3,Bournemouth,91,68,1
1537,6,414,Neves,3,20,Wolves,39,52,1
1545,6,3,Kolasinac,2,1,Arsenal,3,52,1
1549,6,336,Aurier,2,17,Spurs,6,51,1
1559,6,5,Sokratis,2,1,Arsenal,3,48,1
1574,6,331,Alderweireld,2,17,Spurs,6,53,1
1585,6,445,Mings,2,2,Aston Villa,7,44,1
1587,6,225,Lindelöf,2,12,Man Utd,1,53,1
1601,6,370,Hughes,3,18,Watford,57,53,1
1108,6,135,Townsend,3,7,Crystal Palace,31,56,0
1121,6,378,Masuaku,2,19,West Ham,21,41,0
1125,6,224,Young,2,12,Man Utd,1,54,0
1149,6,455,Engels,2,2,Aston Villa,7,43,0
1151,6,116,Hudson-Odoi,3,6,Chelsea,8,51,0
1169,6,354,Kabasele,2,18,Watford,57,43,0
1170,6,431,Pulisic,3,6,Chelsea,8,74,0
1181,6,358,Cathcart,2,18,Watford,57,41,0
1198,6,359,Janmaat,2,18,Watford,57,40,0
1221,6,147,Calvert-Lewin,4,8,Everton,11,61,0
1223,6,470,Douglas Luiz,3,2,Aston Villa,7,43,0
1248,6,529,Tomori,2,6,Chelsea,8,42,0
1256,6,211,Jesus,4,11,Man City,43,99,0
1280,6,340,Lloris,1,17,Spurs,6,53,0
1310,6,200,Milner,3,10,Liverpool,14,53,0
1386,6,420,Dendoncker,3,20,Wolves,39,44,0
1410,6,391,Lanzini,3,19,West Ham,21,61,0
1424,6,128,Kelly,2,7,Crystal Palace,31,41,0
1436,6,540,Matthew Longstaff,3,13,Newcastle,4,45,0
1441,6,309,Targett,2,2,Aston Villa,7,43,0
1445,6,310,Yoshida,2,16,Southampton,20,41,0
1448,6,281,McGovern,1,14,Norwich,45,41,0
1461,6,438,Djenepo,3,16,Southampton,20,52,0
1477,6,206,Zinchenko,2,11,Man City,43,52,0
1507,6,214,Sterling,3,11,Man City,43,120,0
1560,6,55,March,3,4,Brighton,36,46,0
1135,6,366,Foster,1,18,Watford,57,49,-1
1527,6,407,Saïss,2,20,Wolves,39,47,-1
1985,7,401,Doherty,2,20,Wolves,39,65,15
2060,7,159,Pereira,2,9,Leicester,13,62,13
1859,7,166,Vardy,4,9,Leicester,13,97,12
1898,7,68,King,4,3,Bournemouth,91,61,12
1889,7,162,Evans,2,9,Leicester,13,53,11
1894,7,118,Jorginho,3,6,Chelsea,8,49,11
1806,7,199,Wijnaldum,3,10,Liverpool,14,54,10
1947,7,134,Milivojevic,3,7,Crystal Palace,31,67,10
2063,7,217,Mahrez,3,11,Man City,43,86,10
2144,7,113,Willian,3,6,Chelsea,8,73,10
1649,7,392,Yarmolenko,3,19,West Ham,21,52,9
1735,7,313,Ings,4,16,Southampton,20,76,9
1875,7,185,Matip,2,10,Liverpool,14,52,9
1920,7,215,De Bruyne,3,11,Man City,43,106,9
1987,7,309,Targett,2,2,Aston Villa,7,43,9
2048,7,11,Aubameyang,4,1,Arsenal,3,109,9
2077,7,411,Patrício,1,20,Wolves,39,53,9
2090,7,248,McTominay,3,12,Man Utd,1,48,9
2132,7,131,Guaita,1,7,Crystal Palace,31,49,9
1815,7,338,Kane,4,17,Spurs,6,110,8
1876,7,126,Ward,2,7,Crystal Palace,31,43,8
1882,7,31,McGinn,3,2,Aston Villa,7,52,8
2136,7,183,van Dijk,2,10,Liverpool,14,65,8
2142,7,176,Ndidi,3,9,Leicester,13,50,8
1613,7,376,Cresswell,2,19,West Ham,21,45,7
1661,7,30,El Ghazi,3,2,Aston Villa,7,52,7
1718,7,91,Wood,4,5,Burnley,90,62,7
1722,7,403,Coady,2,20,Wolves,39,51,7
1727,7,105,Azpilicueta,2,6,Chelsea,8,61,7
1792,7,529,Tomori,2,6,Chelsea,8,42,7
2053,7,214,Sterling,3,11,Man City,43,120,7
2115,7,442,Ndombele,3,17,Spurs,6,58,7
2145,7,405,Boly,2,20,Wolves,39,49,7
1645,7,181,Robertson,2,10,Liverpool,14,70,6
1650,7,135,Townsend,3,7,Crystal Palace,31,56,6
1671,7,265,Pérez,3,9,Leicester,13,60,6
1674,7,161,Chilwell,2,9,Leicester,13,54,6
1697,7,67,Callum Wilson,4,3,Bournemouth,91,74,6
1710,7,343,Eriksen,3,17,Spurs,6,86,6
1756,7,517,Praet,3,9,Leicester,13,52,6
1764,7,147,Calvert-Lewin,4,8,Everton,11,61,6
1780,7,447,Pieters,2,5,Burnley,90,43,6
1800,7,211,Jesus,4,11,Man City,43,99,6
1802,7,503,Cahill,2,7,Crystal Palace,31,43,6
1853,7,138,McArthur,3,7,Crystal Palace,31,52,6
1886,7,402,Jonny,2,20,Wolves,39,55,6
1912,7,168,Schmeichel,1,9,Leicester,13,55,6
1918,7,111,Kepa,1,6,Chelsea,8,54,6
1970,7,128,Kelly,2,7,Crystal Palace,31,41,6
1975,7,463,Mount,3,6,Chelsea,8,60,6
2035,7,123,van Aanholt,2,7,Crystal Palace,31,56,6
2073,7,407,Saïss,2,20,Wolves,39,47,6
2092,7,144,Coleman,2,8,Everton,11,53,6
2126,7,182,Alexander-Arnold,2,10,Liverpool,14,77,6
2143,7,133,Zaha,3,7,Crystal Palace,31,66,6
2156,7,164,Söyüncü,2,9,Leicester,13,49,6
1628,7,526,Adrián,1,10,Liverpool,14,40,5
1693,7,541,Saka,3,1,Arsenal,3,47,5
1790,7,390,Felipe Anderson,3,19,West Ham,21,66,5
1823,7,342,Son,3,17,Spurs,6,97,5
1957,7,103,Alonso,2,6,Chelsea,8,61,5
2015,7,59,Aké,2,3,Bournemouth,91,48,5
2112,7,457,Haller,4,19,West Ham,21,68,5
1694,7,116,Hudson-Odoi,3,6,Chelsea,8,51,4
1745,7,235,de Gea,1,12,Man Utd,1,53,4
1768,7,212,Ederson,1,11,Man City,43,61,4
1799,7,458,Guilbert,2,2,Aston Villa,7,43,4
1820,7,172,Barnes,3,9,Leicester,13,58,4
1865,7,451,Rodriguez,4,5,Burnley,90,57,4
1960,7,233,Rashford,4,12,Man Utd,1,89,4
1978,7,47,Ryan,1,4,Brighton,36,47,4
1983,7,85,Lowton,2,5,Burnley,90,42,4
2096,7,210,Agüero,4,11,Man City,43,116,4
1619,7,417,Traoré,3,20,Wolves,39,56,3
1687,7,14,Leno,1,1,Arsenal,3,48,3
1706,7,139,Kouyaté,3,7,Crystal Palace,31,48,3
1752,7,471,Henderson,1,15,Sheffield Utd,49,52,3
1787,7,197,Fabinho,3,10,Liverpool,14,54,3
1825,7,340,Lloris,1,17,Spurs,6,53,3
1891,7,198,Henderson,3,10,Liverpool,14,52,3
1892,7,148,Pickford,1,8,Everton,11,52,3
1905,7,415,Moutinho,3,20,Wolves,39,53,3
1931,7,420,Dendoncker,3,20,Wolves,39,44,3
2002,7,191,Salah,3,10,Liverpool,14,125,3
2085,7,192,Mané,3,10,Liverpool,14,121,3
2154,7,448,Tielemans,3,9,Leicester,13,61,3
1615,7,516,Mooy,3,4,Brighton,36,47,2
1616,7,494,Ramsdale,1,3,Bournemouth,91,44,2
1618,7,368,Doucouré,3,18,Watford,57,54,2
1636,7,17,Iwobi,3,8,Everton,11,56,2
1708,7,267,Atsu,3,13,Newcastle,4,53,2
1715,7,423,Basham,2,15,Sheffield Utd,49,46,2
1723,7,28,Hourihane,3,2,Aston Villa,7,57,2
1728,7,57,Stephens,3,4,Brighton,36,44,2
1732,7,243,James,3,12,Man Utd,1,57,2
1736,7,332,Rose,2,13,Newcastle,4,53,2
1746,7,106,David Luiz,2,1,Arsenal,3,57,2
1753,7,395,Rice,3,19,West Ham,21,47,2
1765,7,69,Solanke,4,3,Bournemouth,91,51,2
1767,7,97,McNeil,3,5,Burnley,90,60,2
1772,7,283,Buendía,3,14,Norwich,45,60,2
1775,7,291,Stevens,2,15,Sheffield Utd,49,52,2
1805,7,294,Baldock,2,15,Sheffield Utd,49,50,2
1813,7,151,Sigurdsson,3,8,Everton,11,73,2
1817,7,160,Maguire,2,12,Man Utd,1,53,2
1818,7,505,Harry Wilson,3,3,Bournemouth,91,57,2
1819,7,347,Winks,3,17,Spurs,6,52,2
1828,7,507,Amadou,3,14,Norwich,45,45,2
1838,7,29,Grealish,3,2,Aston Villa,7,59,2
1858,7,321,Ward-Prowse,3,16,Southampton,20,57,2
1862,7,330,Vertonghen,2,17,Spurs,6,52,2
1869,7,137,Schlupp,3,7,Crystal Palace,31,54,2
1870,7,100,Hendrick,3,5,Burnley,90,54,2
1874,7,466,Joelinton,4,13,Newcastle,4,55,2
1879,7,295,Egan,2,15,Sheffield Utd,49,47,2
1880,7,301,Fleck,3,15,Sheffield Utd,49,47,2
1881,7,297,Lundstram,2,15,Sheffield Utd,49,46,2
1916,7,286,McLean,3,14,Norwich,45,48,2
1929,7,203,Walker,2,11,Man City,43,57,2
1967,7,396,Noble,3,19,West Ham,21,49,2
1972,7,491,Nakamba,3,2,Aston Villa,7,44,2
1980,7,21,Guendouzi,3,1,Arsenal,3,41,2
1994,7,281,McGovern,1,14,Norwich,45,41,2
1999,7,266,Almirón,3,13,Newcastle,4,58,2
2006,7,288,Leitner,3,14,Norwich,45,43,2
2008,7,349,Sissoko,3,17,Spurs,6,48,2
2021,7,488,Pépé,3,1,Arsenal,3,89,2
2023,7,206,Zinchenko,2,11,Man City,43,52,2
2024,7,501,McBurnie,4,15,Sheffield Utd,49,55,2
2025,7,302,Norwood,3,15,Sheffield Utd,49,47,2
2029,7,328,Oriol Romeu,3,16,Southampton,20,43,2
2030,7,399,Fornals,3,19,West Ham,21,60,2
2032,7,49,Groß,3,4,Brighton,36,62,2
2042,7,476,Billing,3,3,Bournemouth,91,49,2
2049,7,325,Højbjerg,3,16,Southampton,20,48,2
2056,7,409,Jiménez,4,20,Wolves,39,80,2
2062,7,150,Richarlison,3,8,Everton,11,82,2
2066,7,187,Firmino,4,10,Liverpool,14,93,2
2091,7,3,Kolasinac,2,1,Arsenal,3,52,2
2104,7,508,Boufal,3,16,Southampton,20,55,2
2105,7,5,Sokratis,2,1,Arsenal,3,48,2
2114,7,460,Abraham,4,6,Chelsea,8,73,2
2116,7,278,Pukki,4,14,Norwich,45,64,2
2120,7,331,Alderweireld,2,17,Spurs,6,53,2
2121,7,287,Cantwell,3,14,Norwich,45,45,2
2122,7,371,Cleverley,3,18,Watford,57,48,2
2133,7,225,Lindelöf,2,12,Man Utd,1,53,2
2140,7,428,Wesley,4,2,Aston Villa,7,54,2
1612,7,534,Connolly,4,4,Brighton,36,42,1
1644,7,246,Pereira,3,12,Man Utd,1,47,1
1655,7,377,Ogbonna,2,19,West Ham,21,45,1
1657,7,319,Gunn,1,16,Southampton,20,42,1
1665,7,90,Barnes,4,5,Burnley,90,61,1
1666,7,101,Westwood,3,5,Burnley,90,55,1
1667,7,224,Young,2,12,Man Utd,1,54,1
1677,7,366,Foster,1,18,Watford,57,49,1
1681,7,83,Mee,2,5,Burnley,90,49,1
1684,7,218,Bernardo Silva,3,11,Man City,43,76,1
1691,7,455,Engels,2,2,Aston Villa,7,43,1
1695,7,453,Callum Robinson,3,15,Sheffield Utd,49,49,1
1698,7,467,Chambers,2,1,Arsenal,3,43,1
1724,7,358,Cathcart,2,18,Watford,57,41,1
1730,7,469,Ceballos,3,1,Arsenal,3,52,1
1739,7,475,Burn,2,4,Brighton,36,45,1
1748,7,219,David Silva,3,11,Man City,43,75,1
1779,7,346,Lamela,3,17,Spurs,6,57,1
1807,7,363,Deulofeu,4,18,Watford,57,61,1
1811,7,18,Xhaka,3,1,Arsenal,3,51,1
1837,7,102,Cork,3,5,Burnley,90,49,1
1839,7,293,O'Connell,2,15,Sheffield Utd,49,45,1
1855,7,200,Milner,3,10,Liverpool,14,53,1
1860,7,304,Vestergaard,2,16,Southampton,20,45,1
1890,7,468,Ayew,4,7,Crystal Palace,31,51,1
1899,7,434,Drmic,4,14,Norwich,45,53,1
1939,7,42,Dunk,2,4,Brighton,36,48,1
1943,7,141,Digne,2,8,Everton,11,59,1
1946,7,388,Fabianski,1,19,West Ham,21,49,1
1952,7,70,Mousset,4,15,Sheffield Utd,49,43,1
1956,7,391,Lanzini,3,19,West Ham,21,61,1
1959,7,285,Stiepermann,3,14,Norwich,45,50,1
1971,7,38,Montoya,2,4,Brighton,36,43,1
1998,7,461,Batshuayi,4,6,Chelsea,8,66,1
2003,7,496,Kean,4,8,Everton,11,63,1
2017,7,502,Maupay,4,4,Brighton,36,57,1
2020,7,93,Pope,1,5,Burnley,90,52,1
2022,7,208,Otamendi,2,11,Man City,43,48,1
2033,7,487,Cutrone,4,20,Wolves,39,54,1
2068,7,369,Pereyra,3,18,Watford,57,56,1
2071,7,443,Rodrigo,3,11,Man City,43,53,1
2081,7,380,Fredericks,2,19,West Ham,21,44,1
2083,7,414,Neves,3,20,Wolves,39,52,1
2124,7,94,Heaton,1,2,Aston Villa,7,43,1
2131,7,445,Mings,2,2,Aston Villa,7,44,1
1617,7,122,Wan-Bissaka,2,12,Man Utd,1,55,0
1624,7,493,Webster,2,4,Brighton,36,44,0
1663,7,378,Masuaku,2,19,West Ham,21,41,0
1707,7,437,Adams,4,16,Southampton,20,53,0
1712,7,354,Kabasele,2,18,Watford,57,43,0
1713,7,431,Pulisic,3,6,Chelsea,8,74,0
1726,7,486,Cédric,2,1,Arsenal,3,48,0
1758,7,65,Rico,2,3,Bournemouth,91,42,0
1760,7,410,Jota,4,20,Wolves,39,60,0
1766,7,470,Douglas Luiz,3,2,Aston Villa,7,43,0
1834,7,381,Diop,2,19,West Ham,21,43,0
1847,7,258,Lascelles,2,13,Newcastle,4,42,0
1852,7,171,Maddison,3,9,Leicester,13,73,0
1856,7,84,Tarkowski,2,5,Burnley,90,55,0
1861,7,307,Bednarek,2,16,Southampton,20,44,0
1864,7,256,Manquillo,2,13,Newcastle,4,43,0
1873,7,498,Willems,2,13,Newcastle,4,43,0
1908,7,242,Mata,3,12,Man Utd,1,61,0
1969,7,262,Dubravka,1,13,Newcastle,4,51,0
1982,7,540,Matthew Longstaff,3,13,Newcastle,4,45,0
1991,7,310,Yoshida,2,16,Southampton,20,41,0
2007,7,438,Djenepo,3,16,Southampton,20,52,0
2010,7,119,Kanté,3,6,Chelsea,8,50,0
2018,7,24,Taylor,2,2,Aston Villa,7,42,0
2080,7,75,Fraser,3,3,Bournemouth,91,68,0
2106,7,55,March,3,4,Brighton,36,46,0
2147,7,370,Hughes,3,18,Watford,57,53,0
1741,7,359,Janmaat,2,18,Watford,57,40,-1
1786,7,252,Schär,2,13,Newcastle,4,50,-1
1831,7,271,Hayden,3,13,Newcastle,4,44,-2
2095,7,336,Aurier,2,17,Spurs,6,51,-2
2165,8,417,Traoré,3,20,Wolves,39,56,16
2294,8,106,David Luiz,2,1,Arsenal,3,57,15
2691,8,428,Wesley,4,2,Aston Villa,7,54,14
2158,8,534,Connolly,4,4,Brighton,36,42,13
2406,8,200,Milner,3,10,Liverpool,14,53,13
2424,8,498,Willems,2,13,Newcastle,4,43,12
2636,8,192,Mané,3,10,Liverpool,14,121,12
2271,8,28,Hourihane,3,2,Aston Villa,7,57,11
2225,8,366,Foster,1,18,Watford,57,49,10
2421,8,100,Hendrick,3,5,Burnley,90,54,10
2490,8,42,Dunk,2,4,Brighton,36,48,10
2533,8,540,Matthew Longstaff,3,13,Newcastle,4,45,10
2607,8,409,Jiménez,4,20,Wolves,39,80,10
2208,8,30,El Ghazi,3,2,Aston Villa,7,52,9
2289,8,359,Janmaat,2,18,Watford,57,40,9
2407,8,84,Tarkowski,2,5,Burnley,90,55,9
2441,8,468,Ayew,4,7,Crystal Palace,31,51,9
2545,8,281,McGovern,1,14,Norwich,45,41,9
2586,8,123,van Aanholt,2,7,Crystal Palace,31,56,9
2246,8,467,Chambers,2,1,Arsenal,3,43,8
2520,8,262,Dubravka,1,13,Newcastle,4,51,8
2665,8,460,Abraham,4,6,Chelsea,8,73,8
2695,8,113,Willian,3,6,Chelsea,8,73,8
2260,8,354,Kabasele,2,18,Watford,57,43,7
2283,8,313,Ings,4,16,Southampton,20,76,7
2389,8,29,Grealish,3,2,Aston Villa,7,59,7
2390,8,293,O'Connell,2,15,Sheffield Utd,49,45,7
2403,8,171,Maddison,3,9,Leicester,13,73,7
2521,8,128,Kelly,2,7,Crystal Palace,31,41,7
2526,8,463,Mount,3,6,Chelsea,8,60,7
2529,8,47,Ryan,1,4,Brighton,36,47,7
2561,8,119,Kanté,3,6,Chelsea,8,50,7
2568,8,502,Maupay,4,4,Brighton,36,57,7
2571,8,93,Pope,1,5,Burnley,90,52,7
2642,8,3,Kolasinac,2,1,Arsenal,3,52,7
2696,8,405,Boly,2,20,Wolves,39,49,7
2170,8,493,Webster,2,4,Brighton,36,44,6
2229,8,83,Mee,2,5,Burnley,90,49,6
2235,8,14,Leno,1,1,Arsenal,3,48,6
2239,8,455,Engels,2,2,Aston Villa,7,43,6
2263,8,423,Basham,2,15,Sheffield Utd,49,46,6
2270,8,403,Coady,2,20,Wolves,39,51,6
2272,8,358,Cathcart,2,18,Watford,57,41,6
2287,8,475,Burn,2,4,Brighton,36,45,6
2301,8,471,Henderson,1,15,Sheffield Utd,49,52,6
2315,8,470,Douglas Luiz,3,2,Aston Villa,7,43,6
2325,8,291,Stevens,2,15,Sheffield Utd,49,52,6
2355,8,294,Baldock,2,15,Sheffield Utd,49,50,6
2398,8,258,Lascelles,2,13,Newcastle,4,42,6
2430,8,295,Egan,2,15,Sheffield Utd,49,47,6
2522,8,38,Montoya,2,4,Brighton,36,43,6
2534,8,85,Lowton,2,5,Burnley,90,42,6
2549,8,461,Batshuayi,4,6,Chelsea,8,66,6
2572,8,488,Pépé,3,1,Arsenal,3,89,6
2628,8,411,Patrício,1,20,Wolves,39,53,6
2656,8,5,Sokratis,2,1,Arsenal,3,48,6
2214,8,101,Westwood,3,5,Burnley,90,55,5
2242,8,116,Hudson-Odoi,3,6,Chelsea,8,51,5
2254,8,139,Kouyaté,3,7,Crystal Palace,31,48,5
2336,8,252,Schär,2,13,Newcastle,4,50,5
2432,8,297,Lundstram,2,15,Sheffield Utd,49,46,5
2450,8,434,Drmic,4,14,Norwich,45,53,5
2508,8,103,Alonso,2,6,Chelsea,8,61,5
2538,8,309,Targett,2,2,Aston Villa,7,43,5
2663,8,457,Haller,4,19,West Ham,21,68,5
2219,8,265,Pérez,3,9,Leicester,13,60,4
2261,8,431,Pulisic,3,6,Chelsea,8,74,4
2161,8,516,Mooy,3,4,Brighton,36,47,3
2164,8,368,Doucouré,3,18,Watford,57,54,3
2241,8,541,Saka,3,1,Arsenal,3,47,3
2243,8,453,Callum Robinson,3,15,Sheffield Utd,49,49,3
2278,8,469,Ceballos,3,1,Arsenal,3,52,3
2297,8,219,David Silva,3,11,Man City,43,75,3
2317,8,97,McNeil,3,5,Burnley,90,60,3
2356,8,199,Wijnaldum,3,10,Liverpool,14,54,3
2361,8,18,Xhaka,3,1,Arsenal,3,51,3
2431,8,301,Fleck,3,15,Sheffield Utd,49,47,3
2459,8,242,Mata,3,12,Man Utd,1,61,3
2463,8,168,Schmeichel,1,9,Leicester,13,55,3
2482,8,420,Dendoncker,3,20,Wolves,39,44,3
2531,8,21,Guendouzi,3,1,Arsenal,3,41,3
2576,8,302,Norwood,3,15,Sheffield Utd,49,47,3
2583,8,49,Groß,3,4,Brighton,36,62,3
2619,8,369,Pereyra,3,18,Watford,57,56,3
2632,8,380,Fredericks,2,19,West Ham,21,44,3
2673,8,371,Cleverley,3,18,Watford,57,48,3
2675,8,94,Heaton,1,2,Aston Villa,7,43,3
2677,8,182,Alexander-Arnold,2,10,Liverpool,14,77,3
2683,8,131,Guaita,1,7,Crystal Palace,31,49,3
2159,8,376,Cresswell,2,19,West Ham,21,45,2
2162,8,494,Ramsdale,1,3,Bournemouth,91,44,2
2174,8,526,Adrián,1,10,Liverpool,14,40,2
2183,8,17,Iwobi,3,8,Everton,11,56,2
2191,8,246,Pereira,3,12,Man Utd,1,47,2
2192,8,181,Robertson,2,10,Liverpool,14,70,2
2213,8,90,Barnes,4,5,Burnley,90,61,2
2215,8,224,Young,2,12,Man Utd,1,54,2
2245,8,67,Callum Wilson,4,3,Bournemouth,91,74,2
2258,8,343,Eriksen,3,17,Spurs,6,86,2
2266,8,91,Wood,4,5,Burnley,90,62,2
2275,8,105,Azpilicueta,2,6,Chelsea,8,61,2
2276,8,57,Stephens,3,4,Brighton,36,44,2
2280,8,243,James,3,12,Man Utd,1,57,2
2293,8,235,de Gea,1,12,Man Utd,1,53,2
2302,8,395,Rice,3,19,West Ham,21,47,2
2305,8,517,Praet,3,9,Leicester,13,52,2
2307,8,65,Rico,2,3,Bournemouth,91,42,2
2313,8,147,Calvert-Lewin,4,8,Everton,11,61,2
2314,8,69,Solanke,4,3,Bournemouth,91,51,2
2322,8,283,Buendía,3,14,Norwich,45,60,2
