,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1575,29,445,Bowen,3,West Ham,West Ham,21,58,8
1681,29,584,Rodon,2,Spurs,Spurs,6,49,8
1717,29,570,Raphinha,3,Leeds,Leeds,2,56,8
1524,29,388,Kane,4,Spurs,Spurs,6,119,7
1579,29,437,Antonio,4,West Ham,West Ham,21,67,7
1590,29,571,Andersen,2,Fulham,Fulham,54,45,7
1703,29,203,Harrison,3,Leeds,Leeds,2,56,7
1476,29,588,Welbeck,4,Brighton,Brighton,36,55,6
1506,29,383,Lloris,1,Spurs,Spurs,6,56,6
1522,29,398,Sánchez,2,Spurs,Spurs,6,52,6
1541,29,74,White,2,Brighton,Brighton,36,45,6
1578,29,597,Sánchez,1,Brighton,Brighton,36,45,6
1630,29,57,Groß,3,Brighton,Brighton,36,58,6
1647,29,62,Dunk,2,Brighton,Brighton,36,48,6
1531,29,449,Soucek,3,West Ham,West Ham,21,52,5
1546,29,557,Lookman,3,Fulham,Fulham,54,47,5
1688,29,13,Chambers,2,Arsenal,Arsenal,3,45,5
1628,29,18,Pépé,3,Arsenal,Arsenal,3,77,4
1452,29,405,Ndombele,3,Spurs,Spurs,6,59,3
1478,29,213,Meslier,1,Leeds,Leeds,2,48,3
1534,29,396,Højbjerg,3,Spurs,Spurs,6,49,3
1551,29,628,Moder,3,Brighton,Brighton,36,50,3
1596,29,54,Lallana,3,Brighton,Brighton,36,62,3
1652,29,76,Bissouma,3,Brighton,Brighton,36,44,3
1472,29,187,Cavaleiro,3,Fulham,Fulham,54,53,2
1480,29,321,Shelvey,3,Newcastle,Newcastle,4,53,2
1498,29,587,Benrahma,3,West Ham,West Ham,21,59,2
1509,29,340,Joelinton,4,Newcastle,Newcastle,4,57,2
1525,29,20,Willock,3,Newcastle,Newcastle,4,49,2
1528,29,645,Ødegaard,3,Arsenal,Arsenal,3,56,2
1530,29,326,Dubravka,1,Newcastle,Newcastle,4,48,2
1565,29,206,Roberts,3,Leeds,Leeds,2,46,2
1572,29,549,Llorente,2,Leeds,Leeds,2,44,2
1584,29,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
1606,29,197,Ayling,2,Leeds,Leeds,2,44,2
1608,29,201,Alioski,2,Leeds,Leeds,2,44,2
1626,29,200,Dallas,2,Leeds,Leeds,2,55,2
1643,29,211,Struijk,2,Leeds,Leeds,2,40,2
1645,29,373,Reed,3,Fulham,Fulham,54,44,2
1650,29,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
1654,29,9,Xhaka,3,Arsenal,Arsenal,3,52,2
1661,29,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
1673,29,339,Almirón,3,Newcastle,Newcastle,4,56,2
1677,29,567,Partey,3,Arsenal,Arsenal,3,49,2
1692,29,431,Fabianski,1,West Ham,West Ham,21,50,2
1708,29,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
1714,29,507,Fraser,3,Newcastle,Newcastle,4,56,2
1441,29,324,Clark,2,Newcastle,Newcastle,4,45,1
1460,29,572,Adarabioyo,2,Fulham,Fulham,54,45,1
1467,29,12,Martínez,1,Aston Villa,Aston Villa,7,53,1
1489,29,328,Lascelles,2,Newcastle,Newcastle,4,42,1
1510,29,41,Mings,2,Aston Villa,Aston Villa,7,54,1
1517,29,517,Tete,2,Fulham,Fulham,54,43,1
1520,29,497,Murphy,3,Newcastle,Newcastle,4,49,1
1532,29,516,Areola,1,Fulham,Fulham,54,45,1
1554,29,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
1593,29,184,Mitrović,4,Fulham,Fulham,54,55,1
1602,29,17,Tierney,2,Arsenal,Arsenal,3,52,1
1625,29,562,Aina,2,Fulham,Fulham,54,43,1
1636,29,540,Traoré,3,Aston Villa,Aston Villa,7,58,1
1648,29,493,Lemina,3,Fulham,Fulham,54,45,1
1655,29,480,Sean Longstaff,3,Newcastle,Newcastle,4,46,1
1660,29,26,Martinelli,3,Arsenal,Arsenal,3,49,1
1663,29,10,Marí,2,Arsenal,Arsenal,3,44,1
1669,29,38,McGinn,3,Aston Villa,Aston Villa,7,55,1
1672,29,8,Leno,1,Arsenal,Arsenal,3,50,1
1685,29,451,Diop,2,West Ham,West Ham,21,43,1
1716,29,204,Phillips,3,Leeds,Leeds,2,49,1
1463,29,478,Willian,3,Arsenal,Arsenal,3,75,0
1464,29,390,Son,3,Spurs,Spurs,6,96,0
1471,29,558,Coufal,2,West Ham,West Ham,21,48,0
1488,29,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,0
1499,29,435,Cresswell,2,West Ham,West Ham,21,57,0
1500,29,450,Fornals,3,West Ham,West Ham,21,58,0
1550,29,115,Loftus-Cheek,3,Fulham,Fulham,54,59,0
1599,29,333,Krafth,2,Newcastle,Newcastle,4,42,0
1607,29,543,Bale,3,Spurs,Spurs,6,92,0
1627,29,331,Dummett,2,Newcastle,Newcastle,4,44,0
1633,29,42,Targett,2,Aston Villa,Aston Villa,7,50,0
1676,29,501,Ceballos,3,Arsenal,Arsenal,3,47,0
1699,29,16,Holding,2,Arsenal,Arsenal,3,43,0
1707,29,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
1617,29,576,Dawson,2,West Ham,West Ham,21,45,-1
1983,30,481,Pereira,3,West Brom,West Brom,35,54,21
2101,30,274,Mendy,2,Man City,Man City,43,59,15
2388,30,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,14
1927,30,388,Kane,4,Spurs,Spurs,6,119,13
2050,30,365,Redmond,3,Southampton,Southampton,20,64,13
2378,30,203,Harrison,3,Leeds,Leeds,2,56,13
2095,30,301,Lingard,3,West Ham,West Ham,21,66,12
2166,30,468,Jota,3,Liverpool,Liverpool,14,69,12
2248,30,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,12
1857,30,152,Coleman,2,Everton,Everton,11,49,11
1964,30,508,Rodríguez,3,Everton,Everton,11,77,11
2363,30,366,Ings,4,Southampton,Southampton,20,84,11
2379,30,358,Callum Robinson,4,West Brom,West Brom,35,52,11
1811,30,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,10
1975,30,91,Wood,4,Burnley,Burnley,90,66,10
1816,30,588,Welbeck,4,Brighton,Brighton,36,55,9
2212,30,464,Dendoncker,3,Wolves,Wolves,39,46,9
2247,30,648,Diagne,4,West Brom,West Brom,35,60,9
1775,30,306,Rashford,3,Man Utd,Man Utd,1,96,8
1834,30,254,Salah,3,Liverpool,Liverpool,14,129,8
1940,30,282,Jesus,4,Man City,Man City,43,91,8
2105,30,184,Mitrović,4,Fulham,Fulham,54,55,8
1747,30,405,Ndombele,3,Spurs,Spurs,6,59,7
1871,30,450,Fornals,3,West Ham,West Ham,21,58,7
2055,30,368,Armstrong,3,Southampton,Southampton,20,55,7
2179,30,280,Laporte,2,Man City,Man City,43,60,7
2241,30,296,Pogba,3,Man Utd,Man Utd,1,76,7
2250,30,255,Robertson,2,Liverpool,Liverpool,14,73,7
2275,30,514,Watkins,4,Aston Villa,Aston Villa,7,63,7
1728,30,315,Greenwood,3,Man Utd,Man Utd,1,73,6
1745,30,270,Walker,2,Man City,Man City,43,61,6
1796,30,93,Vydra,4,Burnley,Burnley,90,48,6
1826,30,252,Alisson,1,Liverpool,Liverpool,14,60,6
1828,30,465,Traoré,3,Wolves,Wolves,39,60,6
1859,30,504,Fabio Silva,4,Wolves,Wolves,39,52,6
1864,30,589,Phillips,2,Liverpool,Liverpool,14,42,6
1888,30,340,Joelinton,4,Newcastle,Newcastle,4,57,6
1928,30,20,Willock,3,Newcastle,Newcastle,4,49,6
1946,30,652,Kabak,2,Liverpool,Liverpool,14,50,6
1981,30,251,Mané,3,Liverpool,Liverpool,14,118,6
2013,30,253,Fabinho,3,Liverpool,Liverpool,14,54,6
2062,30,445,Bowen,3,West Ham,West Ham,21,58,6
2092,30,120,Mount,3,Chelsea,Chelsea,8,73,6
2298,30,119,Pulisic,3,Chelsea,Chelsea,8,83,6
2333,30,556,Dias,2,Man City,Man City,43,59,6
2404,30,570,Raphinha,3,Leeds,Leeds,2,56,6
1739,30,417,Johnstone,1,West Brom,West Brom,35,46,5
1758,30,117,Werner,4,Chelsea,Chelsea,8,92,5
1890,30,41,Mings,2,Aston Villa,Aston Villa,7,54,5
2016,30,474,Neto,3,Wolves,Wolves,39,55,5
2207,30,540,Traoré,3,Aston Villa,Aston Villa,7,58,5
2239,30,480,Sean Longstaff,3,Newcastle,Newcastle,4,46,5
2320,30,278,Ederson,1,Man City,Man City,43,61,5
2368,30,302,Fernandes,3,Man Utd,Man Utd,1,113,5
1786,30,12,Martínez,1,Aston Villa,Aston Villa,7,53,4
1793,30,558,Coufal,2,West Ham,West Ham,21,48,4
2051,30,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,4
2085,30,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,4
2196,30,276,Sterling,3,Man City,Man City,43,109,4
2281,30,422,Furlong,2,West Brom,West Brom,35,45,4
2307,30,339,Almirón,3,Newcastle,Newcastle,4,56,4
2400,30,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,4
1795,30,573,Olsen,1,Everton,Everton,11,45,3
1872,30,272,De Bruyne,3,Man City,Man City,43,118,3
1982,30,104,Alonso,2,Chelsea,Chelsea,8,56,3
2197,30,275,Mahrez,3,Man City,Man City,43,81,3
1731,30,224,Vardy,4,Leicester,Leicester,13,102,2
1761,30,105,Jorginho,3,Chelsea,Chelsea,8,47,2
1768,30,642,Willian José,4,Wolves,Wolves,39,68,2
1778,30,163,Davies,3,Everton,Everton,11,52,2
1779,30,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
1781,30,299,Fred,3,Man Utd,Man Utd,1,53,2
1809,30,229,Pérez,3,Leicester,Leicester,13,60,2
1819,30,213,Meslier,1,Leeds,Leeds,2,48,2
1833,30,202,Bamford,4,Leeds,Leeds,2,66,2
1845,30,298,Maguire,2,Man Utd,Man Utd,1,55,2
1849,30,233,Iheanacho,4,Leicester,Leicester,13,62,2
1853,30,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
1876,30,69,Trossard,3,Brighton,Brighton,36,55,2
1879,30,455,Patrício,1,Wolves,Wolves,39,53,2
1880,30,6,Lacazette,4,Arsenal,Arsenal,3,84,2
1883,30,383,Lloris,1,Spurs,Spurs,6,56,2
1916,30,134,Ward,2,Crystal Palace,Crystal Palace,31,43,2
1917,30,497,Murphy,3,Newcastle,Newcastle,4,49,2
1933,30,645,Ødegaard,3,Arsenal,Arsenal,3,56,2
1949,30,396,Højbjerg,3,Spurs,Spurs,6,49,2
1957,30,392,Lucas Moura,3,Spurs,Spurs,6,64,2
1961,30,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
1969,30,165,Holgate,2,Everton,Everton,11,48,2
1984,30,156,Keane,2,Everton,Everton,11,50,2
1999,30,115,Loftus-Cheek,3,Fulham,Fulham,54,59,2
2000,30,628,Moder,3,Brighton,Brighton,36,50,2
2006,30,268,Agüero,4,Man City,Man City,43,103,2
2009,30,46,Konsa,2,Aston Villa,Aston Villa,7,46,2
2010,30,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
2020,30,228,Tielemans,3,Leicester,Leicester,13,64,2
2038,30,305,Henderson,1,Man Utd,Man Utd,1,52,2
2042,30,206,Roberts,3,Leeds,Leeds,2,46,2
2046,30,68,Maupay,4,Brighton,Brighton,36,58,2
2057,30,549,Llorente,2,Leeds,Leeds,2,44,2
2071,30,597,Sánchez,1,Brighton,Brighton,36,45,2
2083,30,4,Aubameyang,3,Arsenal,Arsenal,3,113,2
2093,30,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
2099,30,100,McNeil,3,Burnley,Burnley,90,57,2
2113,30,54,Lallana,3,Brighton,Brighton,36,62,2
2114,30,90,Gudmundsson,3,Burnley,Burnley,90,54,2
2115,30,654,Yokuslu,3,West Brom,West Brom,35,45,2
2131,30,197,Ayling,2,Leeds,Leeds,2,44,2
2133,30,201,Alioski,2,Leeds,Leeds,2,44,2
2136,30,300,Shaw,2,Man Utd,Man Utd,1,55,2
2160,30,523,Forster,1,Southampton,Southampton,20,40,2
2183,30,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
2184,30,565,Diallo,3,Southampton,Southampton,20,45,2
2188,30,200,Dallas,2,Leeds,Leeds,2,55,2
2190,30,18,Pépé,3,Arsenal,Arsenal,3,77,2
2202,30,42,Targett,2,Aston Villa,Aston Villa,7,50,2
2223,30,373,Reed,3,Fulham,Fulham,54,44,2
2229,30,493,Lemina,3,Fulham,Fulham,54,45,2
2236,30,76,Bissouma,3,Brighton,Brighton,36,44,2
2283,30,164,Calvert-Lewin,4,Everton,Everton,11,75,2
2300,30,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
2306,30,8,Leno,1,Arsenal,Arsenal,3,50,2
2315,30,567,Partey,3,Arsenal,Arsenal,3,49,2
2322,30,584,Rodon,2,Spurs,Spurs,6,49,2
2336,30,221,Albrighton,3,Leicester,Leicester,13,52,2
2342,30,431,Fabianski,1,West Ham,West Ham,21,50,2
2351,30,166,Richarlison,4,Everton,Everton,11,77,2
2356,30,411,Phillips,3,West Brom,West Brom,35,51,2
2375,30,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
2403,30,204,Phillips,3,Leeds,Leeds,2,49,2
1727,30,425,O'Shea,2,West Brom,West Brom,35,42,1
1730,30,466,Neves,3,Wolves,Wolves,39,51,1
1769,30,572,Adarabioyo,2,Fulham,Fulham,54,45,1
1780,30,390,Son,3,Spurs,Spurs,6,96,1
1791,30,243,Wijnaldum,3,Liverpool,Liverpool,14,53,1
1794,30,376,Bednarek,2,Southampton,Southampton,20,47,1
1798,30,418,Townsend,2,West Brom,West Brom,35,44,1
1799,30,187,Cavaleiro,3,Fulham,Fulham,54,53,1
1815,30,217,Schmeichel,1,Leicester,Leicester,13,54,1
1820,30,287,Torres,3,Man City,Man City,43,70,1
1824,30,321,Shelvey,3,Newcastle,Newcastle,4,53,1
1842,30,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,1
1843,30,328,Lascelles,2,Newcastle,Newcastle,4,42,1
1862,30,587,Benrahma,3,West Ham,West Ham,21,59,1
1866,30,435,Cresswell,2,West Ham,West Ham,21,57,1
1867,30,219,Evans,2,Leicester,Leicester,13,56,1
1910,30,517,Tete,2,Fulham,Fulham,54,43,1
1923,30,398,Sánchez,2,Spurs,Spurs,6,52,1
1936,30,326,Dubravka,1,Newcastle,Newcastle,4,48,1
1938,30,449,Soucek,3,West Ham,West Ham,21,52,1
1941,30,516,Areola,1,Fulham,Fulham,54,45,1
1944,30,15,Maitland-Niles,2,West Brom,West Brom,35,46,1
1987,30,557,Lookman,3,Fulham,Fulham,54,47,1
2015,30,155,Digne,2,Everton,Everton,11,62,1
2033,30,561,Fofana,2,Leicester,Leicester,13,50,1
2037,30,498,Castagne,2,Leicester,Leicester,13,58,1
2073,30,437,Antonio,4,West Ham,West Ham,21,67,1
2086,30,236,Ndidi,3,Leicester,Leicester,13,48,1
2122,30,333,Krafth,2,Newcastle,Newcastle,4,42,1
2126,30,461,Saïss,2,Wolves,Wolves,39,49,1
2127,30,17,Tierney,2,Arsenal,Arsenal,3,52,1
2132,30,543,Bale,3,Spurs,Spurs,6,92,1
2140,30,500,Havertz,3,Chelsea,Chelsea,8,83,1
2142,30,569,Cavani,4,Man Utd,Man Utd,1,80,1
2159,30,412,Bartley,2,West Brom,West Brom,35,44,1
2187,30,562,Aina,2,Fulham,Fulham,54,43,1
2192,30,57,Groß,3,Brighton,Brighton,36,58,1
2218,30,309,McTominay,3,Man Utd,Man Utd,1,49,1
2226,30,62,Dunk,2,Brighton,Brighton,36,48,1
2228,30,369,Vestergaard,2,Southampton,Southampton,20,47,1
2231,30,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
2265,30,563,Ait Nouri,2,Wolves,Wolves,39,50,1
2268,30,26,Martinelli,3,Arsenal,Arsenal,3,49,1
2272,30,362,Bertrand,2,Southampton,Southampton,20,50,1
2314,30,501,Ceballos,3,Arsenal,Arsenal,3,47,1
2316,30,375,Walker-Peters,2,Southampton,Southampton,20,47,1
2318,30,67,Veltman,2,Brighton,Brighton,36,43,1
2331,30,284,Foden,3,Man City,Man City,43,61,1
2332,30,13,Chambers,2,Arsenal,Arsenal,3,45,1
2353,30,546,Semedo,2,Wolves,Wolves,39,51,1
2355,30,459,Coady,2,Wolves,Wolves,39,49,1
2364,30,16,Holding,2,Arsenal,Arsenal,3,43,1
2374,30,377,Adams,4,Southampton,Southampton,20,57,1
1720,30,324,Clark,2,Newcastle,Newcastle,4,45,0
1733,30,123,James,2,Chelsea,Chelsea,8,51,0
1777,30,478,Willian,3,Arsenal,Arsenal,3,75,0
1806,30,232,Chilwell,2,Chelsea,Chelsea,8,59,0
1865,30,110,Zouma,2,Chelsea,Chelsea,8,53,0
1893,30,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,0
1924,30,227,Amartey,2,Leicester,Leicester,13,39,0
1950,30,238,Söyüncü,2,Leicester,Leicester,13,53,0
1968,30,74,White,2,Brighton,Brighton,36,45,0
1974,30,548,Mendy,1,Chelsea,Chelsea,8,53,0
2022,30,277,Cancelo,2,Man City,Man City,43,58,0
2094,30,571,Andersen,2,Fulham,Fulham,54,45,0
2137,30,273,Stones,2,Man City,Man City,43,51,0
2148,30,109,Rüdiger,2,Chelsea,Chelsea,8,47,0
2158,30,576,Dawson,2,West Ham,West Ham,21,45,0
2189,30,331,Dummett,2,Newcastle,Newcastle,4,44,0
2219,30,211,Struijk,2,Leeds,Leeds,2,40,0
2238,30,9,Xhaka,3,Arsenal,Arsenal,3,52,0
2253,30,102,Azpilicueta,2,Chelsea,Chelsea,8,58,0
2257,30,462,Jonny,2,Wolves,Wolves,39,54,0
2277,30,271,Gündogan,3,Man City,Man City,43,55,0
2278,30,10,Marí,2,Arsenal,Arsenal,3,44,0
2327,30,451,Diop,2,West Ham,West Ham,21,43,0
2387,30,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
2395,30,281,Bernardo Silva,3,Man City,Man City,43,74,0
2396,30,507,Fraser,3,Newcastle,Newcastle,4,56,0
2397,30,524,Tella,3,Southampton,Southampton,20,43,0
1897,30,116,Christensen,2,Chelsea,Chelsea,8,47,-1
2878,31,200,Dallas,2,Leeds,Leeds,2,55,17
2426,31,417,Johnstone,1,West Brom,West Brom,35,46,15
2989,31,119,Pulisic,3,Chelsea,Chelsea,8,83,15
2785,31,301,Lingard,3,West Ham,West Ham,21,66,14
2536,31,233,Iheanacho,4,Leicester,Leicester,13,62,13
2567,31,6,Lacazette,4,Arsenal,Arsenal,3,84,13
2529,31,338,Saint-Maximin,3,Newcastle,Newcastle,4,52,12
2752,31,445,Bowen,3,West Ham,West Ham,21,58,12
2415,31,315,Greenwood,3,Man Utd,Man Utd,1,73,11
2832,31,569,Cavani,4,Man Utd,Man Utd,1,80,11
2938,31,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,11
2482,31,573,Olsen,1,Everton,Everton,11,45,10
2830,31,500,Havertz,3,Chelsea,Chelsea,8,83,10
2566,31,455,Patrício,1,Wolves,Wolves,39,53,9
2604,31,497,Murphy,3,Newcastle,Newcastle,4,49,9
2655,31,74,White,2,Brighton,Brighton,36,45,9
2672,31,481,Pereira,3,West Brom,West Brom,35,54,9
3044,31,546,Semedo,2,Wolves,Wolves,39,51,9
2466,31,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,8
2515,31,465,Traoré,3,Wolves,Wolves,39,60,8
2552,31,110,Zouma,2,Chelsea,Chelsea,8,53,8
2916,31,62,Dunk,2,Brighton,Brighton,36,48,8
2958,31,26,Martinelli,3,Arsenal,Arsenal,3,49,8
2965,31,514,Watkins,4,Aston Villa,Aston Villa,7,63,8
3047,31,411,Phillips,3,West Brom,West Brom,35,51,8
3055,31,16,Holding,2,Arsenal,Arsenal,3,43,8
3070,31,358,Callum Robinson,4,West Brom,West Brom,35,52,8
2467,31,390,Son,3,Spurs,Spurs,6,96,7
2468,31,299,Fred,3,Man Utd,Man Utd,1,53,7
2483,31,93,Vydra,4,Burnley,Burnley,90,48,7
2507,31,287,Torres,3,Man City,Man City,43,70,7
2521,31,254,Salah,3,Liverpool,Liverpool,14,129,7
2955,31,563,Ait Nouri,2,Wolves,Wolves,39,50,7
3005,31,501,Ceballos,3,Arsenal,Arsenal,3,47,7
2414,31,425,O'Shea,2,West Brom,West Brom,35,42,6
2485,31,418,Townsend,2,West Brom,West Brom,35,44,6
2511,31,321,Shelvey,3,Newcastle,Newcastle,4,53,6
2544,31,152,Coleman,2,Everton,Everton,11,49,6
2631,31,15,Maitland-Niles,2,West Brom,West Brom,35,46,6
2705,31,155,Digne,2,Everton,Everton,11,62,6
2761,31,597,Sánchez,1,Brighton,Brighton,36,45,6
2782,31,120,Mount,3,Chelsea,Chelsea,8,73,6
2805,31,654,Yokuslu,3,West Brom,West Brom,35,45,6
2816,31,461,Saïss,2,Wolves,Wolves,39,49,6
2849,31,412,Bartley,2,West Brom,West Brom,35,44,6
2877,31,562,Aina,2,Fulham,Fulham,54,43,6
2880,31,18,Pépé,3,Arsenal,Arsenal,3,77,6
2971,31,422,Furlong,2,West Brom,West Brom,35,45,6
2997,31,8,Leno,1,Arsenal,Arsenal,3,50,6
3006,31,567,Partey,3,Arsenal,Arsenal,3,49,6
3009,31,67,Veltman,2,Brighton,Brighton,36,43,6
3023,31,13,Chambers,2,Arsenal,Arsenal,3,45,6
3046,31,459,Coady,2,Wolves,Wolves,39,49,6
3086,31,281,Bernardo Silva,3,Man City,Man City,43,74,6
2580,31,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,5
2644,31,392,Lucas Moura,3,Spurs,Spurs,6,64,5
2656,31,165,Holgate,2,Everton,Everton,11,48,5
2664,31,91,Wood,4,Burnley,Burnley,90,66,5
2673,31,156,Keane,2,Everton,Everton,11,50,5
2931,31,296,Pogba,3,Man Utd,Man Utd,1,76,5
2937,31,648,Diagne,4,West Brom,West Brom,35,60,5
2968,31,10,Marí,2,Arsenal,Arsenal,3,44,5
2991,31,38,McGinn,3,Aston Villa,Aston Villa,7,55,5
2420,31,123,James,2,Chelsea,Chelsea,8,51,4
2473,31,12,Martínez,1,Aston Villa,Aston Villa,7,53,4
2480,31,558,Coufal,2,West Ham,West Ham,21,48,4
2506,31,213,Meslier,1,Leeds,Leeds,2,48,4
2520,31,202,Bamford,4,Leeds,Leeds,2,66,4
2546,31,504,Fabio Silva,4,Wolves,Wolves,39,52,4
2625,31,449,Soucek,3,West Ham,West Ham,21,52,4
2775,31,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,4
2823,31,201,Alioski,2,Leeds,Leeds,2,44,4
2940,31,255,Robertson,2,Liverpool,Liverpool,14,73,4
3027,31,221,Albrighton,3,Leicester,Leicester,13,52,4
2417,31,466,Neves,3,Wolves,Wolves,39,51,3
2448,31,105,Jorginho,3,Chelsea,Chelsea,8,47,3
2465,31,163,Davies,3,Everton,Everton,11,52,3
2513,31,252,Alisson,1,Liverpool,Liverpool,14,60,3
2563,31,69,Trossard,3,Brighton,Brighton,36,55,3
2623,31,326,Dubravka,1,Newcastle,Newcastle,4,48,3
2651,31,508,Rodríguez,3,Everton,Everton,11,77,3
2689,31,115,Loftus-Cheek,3,Fulham,Fulham,54,59,3
2690,31,628,Moder,3,Brighton,Brighton,36,50,3
2732,31,206,Roberts,3,Leeds,Leeds,2,46,3
2803,31,54,Lallana,3,Brighton,Brighton,36,62,3
2882,31,57,Groß,3,Brighton,Brighton,36,58,3
2902,31,464,Dendoncker,3,Wolves,Wolves,39,46,3
2913,31,373,Reed,3,Fulham,Fulham,54,44,3
2926,31,76,Bissouma,3,Brighton,Brighton,36,44,3
2928,31,9,Xhaka,3,Arsenal,Arsenal,3,52,3
2407,31,324,Clark,2,Newcastle,Newcastle,4,45,2
2418,31,224,Vardy,4,Leicester,Leicester,13,102,2
2434,31,405,Ndombele,3,Spurs,Spurs,6,59,2
2455,31,642,Willian José,4,Wolves,Wolves,39,68,2
2462,31,306,Rashford,3,Man Utd,Man Utd,1,96,2
2478,31,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
2493,31,232,Chilwell,2,Chelsea,Chelsea,8,59,2
2498,31,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,2
2503,31,588,Welbeck,4,Brighton,Brighton,36,55,2
2540,31,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
2551,31,589,Phillips,2,Liverpool,Liverpool,14,42,2
2558,31,450,Fornals,3,West Ham,West Ham,21,58,2
2570,31,383,Lloris,1,Spurs,Spurs,6,56,2
2597,31,517,Tete,2,Fulham,Fulham,54,43,2
2614,31,388,Kane,4,Spurs,Spurs,6,119,2
2627,31,282,Jesus,4,Man City,Man City,43,91,2
2628,31,516,Areola,1,Fulham,Fulham,54,45,2
2633,31,652,Kabak,2,Liverpool,Liverpool,14,50,2
2636,31,396,Højbjerg,3,Spurs,Spurs,6,49,2
2648,31,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,2
2663,31,548,Mendy,1,Chelsea,Chelsea,8,53,2
2703,31,253,Fabinho,3,Liverpool,Liverpool,14,54,2
2710,31,228,Tielemans,3,Leicester,Leicester,13,64,2
2728,31,305,Henderson,1,Man Utd,Man Utd,1,52,2
2736,31,68,Maupay,4,Brighton,Brighton,36,58,2
2740,31,365,Redmond,3,Southampton,Southampton,20,64,2
2745,31,368,Armstrong,3,Southampton,Southampton,20,55,2
2747,31,549,Llorente,2,Leeds,Leeds,2,44,2
2783,31,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
2784,31,571,Andersen,2,Fulham,Fulham,54,45,2
2789,31,100,McNeil,3,Burnley,Burnley,90,57,2
2791,31,274,Mendy,2,Man City,Man City,43,59,2
2795,31,184,Mitrović,4,Fulham,Fulham,54,55,2
2804,31,90,Gudmundsson,3,Burnley,Burnley,90,54,2
2821,31,197,Ayling,2,Leeds,Leeds,2,44,2
2838,31,109,Rüdiger,2,Chelsea,Chelsea,8,47,2
2850,31,523,Forster,1,Southampton,Southampton,20,40,2
2856,31,468,Jota,3,Liverpool,Liverpool,14,69,2
2874,31,565,Diallo,3,Southampton,Southampton,20,45,2
2879,31,331,Dummett,2,Newcastle,Newcastle,4,44,2
2886,31,276,Sterling,3,Man City,Man City,43,109,2
2897,31,540,Traoré,3,Aston Villa,Aston Villa,7,58,2
2919,31,493,Lemina,3,Fulham,Fulham,54,45,2
2929,31,480,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
2943,31,102,Azpilicueta,2,Chelsea,Chelsea,8,58,2
2998,31,339,Almirón,3,Newcastle,Newcastle,4,56,2
3042,31,166,Richarlison,4,Everton,Everton,11,77,2
3054,31,366,Ings,4,Southampton,Southampton,20,84,2
3059,31,302,Fernandes,3,Man Utd,Man Utd,1,113,2
3066,31,308,Lindelöf,2,Man Utd,Man Utd,1,48,2
3079,31,40,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
3094,31,204,Phillips,3,Leeds,Leeds,2,49,2
3095,31,570,Raphinha,3,Leeds,Leeds,2,56,2
2464,31,478,Willian,3,Arsenal,Arsenal,3,75,1
2481,31,376,Bednarek,2,Southampton,Southampton,20,47,1
2486,31,187,Cavaleiro,3,Fulham,Fulham,54,53,1
2502,31,217,Schmeichel,1,Leicester,Leicester,13,54,1
2532,31,298,Maguire,2,Man Utd,Man Utd,1,55,1
2549,31,587,Benrahma,3,West Ham,West Ham,21,59,1
2554,31,219,Evans,2,Leicester,Leicester,13,56,1
2575,31,340,Joelinton,4,Newcastle,Newcastle,4,57,1
