,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1134,5,14,Leno,1,1,Arsenal,3,48,2
1152,5,139,Kouyaté,3,7,Crystal Palace,31,48,2
1153,5,437,Adams,4,16,Southampton,20,53,2
1156,5,343,Eriksen,3,17,Spurs,6,86,2
1161,5,423,Basham,2,15,Sheffield Utd,49,46,2
1164,5,91,Wood,4,5,Burnley,90,62,2
1174,5,57,Stephens,3,4,Brighton,36,44,2
1178,5,243,James,3,12,Man Utd,1,57,2
1185,5,475,Burn,2,4,Brighton,36,45,2
1196,5,54,Pröpper,3,4,Brighton,36,48,2
1206,5,410,Jota,4,20,Wolves,39,60,2
1211,5,69,Solanke,4,3,Bournemouth,91,51,2
1213,5,97,McNeil,3,5,Burnley,90,60,2
1221,5,291,Stevens,2,15,Sheffield Utd,49,52,2
1225,5,447,Pieters,2,5,Burnley,90,43,2
1231,5,197,Fabinho,3,10,Liverpool,14,54,2
1249,5,294,Baldock,2,15,Sheffield Utd,49,50,2
1250,5,199,Wijnaldum,3,10,Liverpool,14,54,2
1257,5,151,Sigurdsson,3,8,Everton,11,73,2
1262,5,347,Winks,3,17,Spurs,6,52,2
1274,5,271,Hayden,3,13,Newcastle,4,44,2
1280,5,102,Cork,3,5,Burnley,90,49,2
1281,5,29,Grealish,3,2,Aston Villa,7,59,2
1282,5,293,O'Connell,2,15,Sheffield Utd,49,45,2
1299,5,84,Tarkowski,2,5,Burnley,90,55,2
1302,5,166,Vardy,4,9,Leicester,13,97,2
1312,5,137,Schlupp,3,7,Crystal Palace,31,54,2
1317,5,466,Joelinton,4,13,Newcastle,4,55,2
1318,5,185,Matip,2,10,Liverpool,14,52,2
1322,5,295,Egan,2,15,Sheffield Utd,49,47,2
1324,5,297,Lundstram,2,15,Sheffield Utd,49,46,2
1332,5,162,Evans,2,9,Leicester,13,53,2
1335,5,148,Pickford,1,8,Everton,11,52,2
1348,5,415,Moutinho,3,20,Wolves,39,53,2
1361,5,111,Kepa,1,6,Chelsea,8,54,2
1381,5,42,Dunk,2,4,Brighton,36,48,2
1401,5,285,Stiepermann,3,14,Norwich,45,50,2
1409,5,396,Noble,3,19,West Ham,21,49,2
1411,5,262,Dubravka,1,13,Newcastle,4,51,2
1419,5,432,Kovacic,3,6,Chelsea,8,53,2
1420,5,47,Ryan,1,4,Brighton,36,47,2
1425,5,85,Lowton,2,5,Burnley,90,42,2
1441,5,266,Almirón,3,13,Newcastle,4,58,2
1457,5,59,Aké,2,3,Bournemouth,91,48,2
1463,5,488,Pépé,3,1,Arsenal,3,89,2
1466,5,501,McBurnie,4,15,Sheffield Utd,49,55,2
1467,5,302,Norwood,3,15,Sheffield Utd,49,47,2
1474,5,49,Groß,3,4,Brighton,36,62,2
1484,5,476,Billing,3,3,Bournemouth,91,49,2
1495,5,214,Sterling,3,11,Man City,43,120,2
1498,5,409,Jiménez,4,20,Wolves,39,80,2
1502,5,159,Pereira,2,9,Leicester,13,62,2
1515,5,407,Saïss,2,20,Wolves,39,47,2
1525,5,414,Neves,3,20,Wolves,39,52,2
1554,5,457,Haller,4,19,West Ham,21,68,2
1568,5,182,Alexander-Arnold,2,10,Liverpool,14,77,2
1578,5,183,van Dijk,2,10,Liverpool,14,65,2
1582,5,428,Wesley,4,2,Aston Villa,7,54,2
1584,5,176,Ndidi,3,9,Leicester,13,50,2
1585,5,133,Zaha,3,7,Crystal Palace,31,66,2
1586,5,113,Willian,3,6,Chelsea,8,73,2
1589,5,370,Hughes,3,18,Watford,57,53,2
1596,5,448,Tielemans,3,9,Leicester,13,61,2
1598,5,164,Söyüncü,2,9,Leicester,13,49,2
1068,5,417,Traoré,3,20,Wolves,39,56,1
1094,5,364,Gray,4,18,Watford,57,55,1
1113,5,101,Westwood,3,5,Burnley,90,55,1
1118,5,265,Pérez,3,9,Leicester,13,60,1
1121,5,161,Chilwell,2,9,Leicester,13,54,1
1124,5,366,Foster,1,18,Watford,57,49,1
1141,5,453,Callum Robinson,3,15,Sheffield Utd,49,49,1
1173,5,105,Azpilicueta,2,6,Chelsea,8,61,1
1181,5,313,Ings,4,16,Southampton,20,76,1
1194,5,219,David Silva,3,11,Man City,43,75,1
1214,5,212,Ederson,1,11,Man City,43,61,1
1220,5,519,Krafth,2,13,Newcastle,4,43,1
1230,5,252,Schär,2,13,Newcastle,4,50,1
1258,5,180,Choudhury,3,9,Leicester,13,42,1
1261,5,505,Harry Wilson,3,3,Bournemouth,91,57,1
1263,5,172,Barnes,3,9,Leicester,13,58,1
1290,5,258,Lascelles,2,13,Newcastle,4,42,1
1295,5,171,Maddison,3,9,Leicester,13,73,1
1307,5,256,Manquillo,2,13,Newcastle,4,43,1
1308,5,451,Rodriguez,4,5,Burnley,90,57,1
1333,5,468,Ayew,4,7,Crystal Palace,31,51,1
1363,5,215,De Bruyne,3,11,Man City,43,106,1
1372,5,203,Walker,2,11,Man City,43,57,1
1387,5,19,Torreira,3,1,Arsenal,3,47,1
1389,5,134,Milivojevic,3,7,Crystal Palace,31,67,1
1394,5,70,Mousset,4,15,Sheffield Utd,49,43,1
1422,5,21,Guendouzi,3,1,Arsenal,3,41,1
1445,5,496,Kean,4,8,Everton,11,63,1
1464,5,208,Otamendi,2,11,Man City,43,48,1
1465,5,206,Zinchenko,2,11,Man City,43,52,1
1472,5,399,Fornals,3,19,West Ham,21,60,1
1479,5,255,Dummett,2,13,Newcastle,4,43,1
1505,5,217,Mahrez,3,11,Man City,43,86,1
1534,5,144,Coleman,2,8,Everton,11,53,1
1557,5,442,Ndombele,3,17,Spurs,6,58,1
1062,5,376,Cresswell,2,19,West Ham,21,45,0
1144,5,467,Chambers,2,1,Arsenal,3,43,0
1159,5,431,Pulisic,3,6,Chelsea,8,74,0
1168,5,403,Coady,2,20,Wolves,39,51,0
1202,5,517,Praet,3,9,Leicester,13,52,0
1246,5,503,Cahill,2,7,Crystal Palace,31,43,0
1296,5,138,McArthur,3,7,Crystal Palace,31,52,0
1329,5,402,Jonny,2,20,Wolves,39,55,0
1334,5,198,Henderson,3,10,Liverpool,14,52,0
1362,5,532,Danso,2,16,Southampton,20,42,0
1385,5,141,Digne,2,8,Everton,11,59,0
1412,5,128,Kelly,2,7,Crystal Palace,31,41,0
1429,5,309,Targett,2,2,Aston Villa,7,43,0
1448,5,288,Leitner,3,14,Norwich,45,43,0
1452,5,119,Kanté,3,6,Chelsea,8,50,0
1458,5,320,Redmond,3,16,Southampton,20,62,0
1519,5,411,Patrício,1,20,Wolves,39,53,0
1574,5,131,Guaita,1,7,Crystal Palace,31,49,0
1587,5,405,Boly,2,20,Wolves,39,49,0
1319,5,126,Ward,2,7,Crystal Palace,31,43,-1
1477,5,123,van Aanholt,2,7,Crystal Palace,31,56,-2
1671,6,218,Bernardo Silva,3,11,Man City,43,76,19
1904,6,215,De Bruyne,3,11,Man City,43,106,17
2005,6,208,Otamendi,2,11,Man City,43,48,15
2046,6,217,Mahrez,3,11,Man City,43,86,15
1601,6,376,Cresswell,2,19,West Ham,21,45,14
1704,6,91,Wood,4,5,Burnley,90,62,13
1865,6,297,Lundstram,2,15,Sheffield Utd,49,46,12
1636,6,392,Yarmolenko,3,19,West Ham,21,52,11
1734,6,219,David Silva,3,11,Man City,43,75,11
1604,6,494,Ramsdale,1,3,Bournemouth,91,44,10
1836,6,171,Maddison,3,9,Leicester,13,73,10
1866,6,31,McGinn,3,2,Aston Villa,7,52,10
1961,6,47,Ryan,1,4,Brighton,36,47,10
1746,6,410,Jota,4,20,Wolves,39,60,9
1842,6,321,Ward-Prowse,3,16,Southampton,20,57,9
2043,6,159,Pereira,2,9,Leicester,13,62,9
2049,6,187,Firmino,4,10,Liverpool,14,93,9
2079,6,210,Agüero,4,11,Man City,43,116,9
1607,6,417,Traoré,3,20,Wolves,39,56,8
1612,6,493,Webster,2,4,Brighton,36,44,8
1632,6,181,Robertson,2,10,Liverpool,14,70,8
1653,6,101,Westwood,3,5,Burnley,90,55,8
1761,6,291,Stevens,2,15,Sheffield Utd,49,52,8
1800,6,338,Kane,4,17,Spurs,6,110,8
1929,6,388,Fabianski,1,19,West Ham,21,49,8
1993,6,119,Kanté,3,6,Chelsea,8,50,8
1998,6,59,Aké,2,3,Bournemouth,91,48,8
2004,6,488,Pépé,3,1,Arsenal,3,89,8
1683,6,67,Callum Wilson,4,3,Bournemouth,91,74,7
1684,6,467,Chambers,2,1,Arsenal,3,43,7
1754,6,212,Ederson,1,11,Man City,43,61,7
1766,6,447,Pieters,2,5,Burnley,90,43,7
1863,6,295,Egan,2,15,Sheffield Utd,49,47,7
2020,6,255,Dummett,2,13,Newcastle,4,43,7
2109,6,182,Alexander-Arnold,2,10,Liverpool,14,77,7
2123,6,428,Wesley,4,2,Aston Villa,7,54,7
1668,6,83,Mee,2,5,Burnley,90,49,6
1701,6,423,Basham,2,15,Sheffield Utd,49,46,6
1725,6,475,Burn,2,4,Brighton,36,45,6
1738,6,471,Henderson,1,15,Sheffield Utd,49,52,6
1753,6,97,McNeil,3,5,Burnley,90,60,6
1771,6,252,Schär,2,13,Newcastle,4,50,6
1775,6,390,Felipe Anderson,3,19,West Ham,21,66,6
1802,6,505,Harry Wilson,3,3,Bournemouth,91,57,6
1818,6,381,Diop,2,19,West Ham,21,43,6
1822,6,29,Grealish,3,2,Aston Villa,7,59,6
1823,6,293,O'Connell,2,15,Sheffield Utd,49,45,6
1831,6,258,Lascelles,2,13,Newcastle,4,42,6
1840,6,84,Tarkowski,2,5,Burnley,90,55,6
1848,6,256,Manquillo,2,13,Newcastle,4,43,6
1857,6,498,Willems,2,13,Newcastle,4,43,6
1860,6,126,Ward,2,7,Crystal Palace,31,43,6
1922,6,42,Dunk,2,4,Brighton,36,48,6
1952,6,262,Dubravka,1,13,Newcastle,4,51,6
1966,6,85,Lowton,2,5,Burnley,90,42,6
2003,6,93,Pope,1,5,Burnley,90,52,6
2064,6,380,Fredericks,2,19,West Ham,21,44,6
1642,6,377,Ogbonna,2,19,West Ham,21,45,5
1648,6,30,El Ghazi,3,2,Aston Villa,7,52,5
1693,6,437,Adams,4,16,Southampton,20,53,5
1744,6,65,Rico,2,3,Bournemouth,91,42,5
1790,6,294,Baldock,2,15,Sheffield Utd,49,50,5
1807,6,342,Son,3,17,Spurs,6,97,5
1935,6,70,Mousset,4,15,Sheffield Utd,49,43,5
1950,6,396,Noble,3,19,West Ham,21,49,5
1985,6,191,Salah,3,10,Liverpool,14,125,5
2008,6,302,Norwood,3,15,Sheffield Utd,49,47,5
2025,6,476,Billing,3,3,Bournemouth,91,49,5
2031,6,11,Aubameyang,4,1,Arsenal,3,109,5
1713,6,105,Azpilicueta,2,6,Chelsea,8,61,4
1799,6,180,Choudhury,3,9,Leicester,13,42,4
1963,6,21,Guendouzi,3,1,Arsenal,3,41,4
1681,6,453,Callum Robinson,3,15,Sheffield Utd,49,49,3
1714,6,57,Stephens,3,4,Brighton,36,44,3
1736,6,54,Pröpper,3,4,Brighton,36,48,3
1739,6,395,Rice,3,19,West Ham,21,47,3
1815,6,271,Hayden,3,13,Newcastle,4,44,3
1821,6,102,Cork,3,5,Burnley,90,49,3
1854,6,100,Hendrick,3,5,Burnley,90,54,3
1896,6,168,Schmeichel,1,9,Leicester,13,55,3
1982,6,266,Almirón,3,13,Newcastle,4,58,3
2013,6,399,Fornals,3,19,West Ham,21,60,3
2015,6,49,Groß,3,4,Brighton,36,62,3
2054,6,443,Rodrigo,3,11,Man City,43,53,3
2060,6,411,Patrício,1,20,Wolves,39,53,3
2115,6,131,Guaita,1,7,Crystal Palace,31,49,3
1606,6,368,Doucouré,3,18,Watford,57,54,2
1615,6,526,Adrián,1,10,Liverpool,14,40,2
1631,6,246,Pereira,3,12,Man Utd,1,47,2
1652,6,90,Barnes,4,5,Burnley,90,61,2
1658,6,265,Pérez,3,9,Leicester,13,60,2
1661,6,161,Chilwell,2,9,Leicester,13,54,2
1674,6,14,Leno,1,1,Arsenal,3,48,2
1692,6,139,Kouyaté,3,7,Crystal Palace,31,48,2
1694,6,267,Atsu,3,13,Newcastle,4,53,2
1718,6,243,James,3,12,Man Utd,1,57,2
1731,6,235,de Gea,1,12,Man Utd,1,53,2
1751,6,69,Solanke,4,3,Bournemouth,91,51,2
1758,6,283,Buendía,3,14,Norwich,45,60,2
1765,6,346,Lamela,3,17,Spurs,6,57,2
1787,6,503,Cahill,2,7,Crystal Palace,31,43,2
1791,6,199,Wijnaldum,3,10,Liverpool,14,54,2
1798,6,151,Sigurdsson,3,8,Everton,11,73,2
1803,6,347,Winks,3,17,Spurs,6,52,2
1804,6,172,Barnes,3,9,Leicester,13,58,2
1837,6,138,McArthur,3,7,Crystal Palace,31,52,2
1843,6,166,Vardy,4,9,Leicester,13,97,2
1853,6,137,Schlupp,3,7,Crystal Palace,31,54,2
1858,6,466,Joelinton,4,13,Newcastle,4,55,2
1859,6,185,Matip,2,10,Liverpool,14,52,2
1870,6,402,Jonny,2,20,Wolves,39,55,2
1873,6,162,Evans,2,9,Leicester,13,53,2
1875,6,198,Henderson,3,10,Liverpool,14,52,2
1878,6,118,Jorginho,3,6,Chelsea,8,49,2
1882,6,68,King,4,3,Bournemouth,91,61,2
1889,6,415,Moutinho,3,20,Wolves,39,53,2
1900,6,286,McLean,3,14,Norwich,45,48,2
1930,6,134,Milivojevic,3,7,Crystal Palace,31,67,2
1942,6,285,Stiepermann,3,14,Norwich,45,50,2
1943,6,233,Rashford,4,12,Man Utd,1,89,2
1958,6,463,Mount,3,6,Chelsea,8,60,2
1986,6,496,Kean,4,8,Everton,11,63,2
1989,6,288,Leitner,3,14,Norwich,45,43,2
1991,6,349,Sissoko,3,17,Spurs,6,48,2
1999,6,320,Redmond,3,16,Southampton,20,62,2
2000,6,502,Maupay,4,4,Brighton,36,57,2
2007,6,501,McBurnie,4,15,Sheffield Utd,49,55,2
2018,6,123,van Aanholt,2,7,Crystal Palace,31,56,2
2032,6,325,Højbjerg,3,16,Southampton,20,48,2
2039,6,409,Jiménez,4,20,Wolves,39,80,2
2045,6,150,Richarlison,3,8,Everton,11,82,2
2068,6,192,Mané,3,10,Liverpool,14,121,2
2073,6,248,McTominay,3,12,Man Utd,1,48,2
2075,6,144,Coleman,2,8,Everton,11,53,2
2087,6,508,Boufal,3,16,Southampton,20,55,2
2095,6,457,Haller,4,19,West Ham,21,68,2
2097,6,460,Abraham,4,6,Chelsea,8,73,2
2098,6,442,Ndombele,3,17,Spurs,6,58,2
2099,6,278,Pukki,4,14,Norwich,45,64,2
2102,6,280,Krul,1,14,Norwich,45,46,2
2104,6,287,Cantwell,3,14,Norwich,45,45,2
2105,6,371,Cleverley,3,18,Watford,57,48,2
2107,6,94,Heaton,1,2,Aston Villa,7,43,2
2119,6,183,van Dijk,2,10,Liverpool,14,65,2
2125,6,176,Ndidi,3,9,Leicester,13,50,2
2126,6,133,Zaha,3,7,Crystal Palace,31,66,2
2127,6,113,Willian,3,6,Chelsea,8,73,2
2128,6,405,Boly,2,20,Wolves,39,49,2
2137,6,448,Tielemans,3,9,Leicester,13,61,2
2139,6,164,Söyüncü,2,9,Leicester,13,49,2
1605,6,122,Wan-Bissaka,2,12,Man Utd,1,55,1
1623,6,17,Iwobi,3,8,Everton,11,56,1
1634,6,364,Gray,4,18,Watford,57,55,1
1644,6,319,Gunn,1,16,Southampton,20,42,1
1696,6,343,Eriksen,3,17,Spurs,6,86,1
1708,6,403,Coady,2,20,Wolves,39,51,1
1712,6,486,Cédric,2,1,Arsenal,3,48,1
1721,6,313,Ings,4,16,Southampton,20,76,1
1722,6,332,Rose,2,13,Newcastle,4,53,1
1742,6,517,Praet,3,9,Leicester,13,52,1
1772,6,197,Fabinho,3,10,Liverpool,14,54,1
1784,6,458,Guilbert,2,2,Aston Villa,7,43,1
1792,6,363,Deulofeu,4,18,Watford,57,61,1
1801,6,160,Maguire,2,12,Man Utd,1,53,1
1844,6,304,Vestergaard,2,16,Southampton,20,45,1
1845,6,307,Bednarek,2,16,Southampton,20,44,1
1846,6,330,Vertonghen,2,17,Spurs,6,52,1
1849,6,451,Rodriguez,4,5,Burnley,90,57,1
1874,6,468,Ayew,4,7,Crystal Palace,31,51,1
1876,6,148,Pickford,1,8,Everton,11,52,1
1902,6,111,Kepa,1,6,Chelsea,8,54,1
1913,6,203,Walker,2,11,Man City,43,57,1
1926,6,141,Digne,2,8,Everton,11,59,1
1928,6,19,Torreira,3,1,Arsenal,3,47,1
1940,6,103,Alonso,2,6,Chelsea,8,61,1
1960,6,432,Kovacic,3,6,Chelsea,8,53,1
1968,6,401,Doherty,2,20,Wolves,39,65,1
2001,6,24,Taylor,2,2,Aston Villa,7,42,1
2012,6,328,Oriol Romeu,3,16,Southampton,20,43,1
2016,6,487,Cutrone,4,20,Wolves,39,54,1
2051,6,369,Pereyra,3,18,Watford,57,56,1
2063,6,75,Fraser,3,3,Bournemouth,91,68,1
2066,6,414,Neves,3,20,Wolves,39,52,1
2078,6,336,Aurier,2,17,Spurs,6,51,1
2103,6,331,Alderweireld,2,17,Spurs,6,53,1
2114,6,445,Mings,2,2,Aston Villa,7,44,1
2116,6,225,Lindelöf,2,12,Man Utd,1,53,1
2130,6,370,Hughes,3,18,Watford,57,53,1
1637,6,135,Townsend,3,7,Crystal Palace,31,56,0
1650,6,378,Masuaku,2,19,West Ham,21,41,0
1654,6,224,Young,2,12,Man Utd,1,54,0
1678,6,455,Engels,2,2,Aston Villa,7,43,0
1699,6,431,Pulisic,3,6,Chelsea,8,74,0
1750,6,147,Calvert-Lewin,4,8,Everton,11,61,0
1760,6,519,Krafth,2,13,Newcastle,4,43,0
1777,6,529,Tomori,2,6,Chelsea,8,42,0
1785,6,211,Jesus,4,11,Man City,43,99,0
1809,6,340,Lloris,1,17,Spurs,6,53,0
1886,6,36,Jota,3,2,Aston Villa,7,57,0
1903,6,532,Danso,2,16,Southampton,20,42,0
1939,6,391,Lanzini,3,19,West Ham,21,61,0
1953,6,128,Kelly,2,7,Crystal Palace,31,41,0
1970,6,309,Targett,2,2,Aston Villa,7,43,0
1974,6,310,Yoshida,2,16,Southampton,20,41,0
1990,6,438,Djenepo,3,16,Southampton,20,52,0
2006,6,206,Zinchenko,2,11,Man City,43,52,0
2036,6,214,Sterling,3,11,Man City,43,120,0
2089,6,55,March,3,4,Brighton,36,46,0
1664,6,366,Foster,1,18,Watford,57,49,-1
2056,6,407,Saïss,2,20,Wolves,39,47,-1
2514,7,401,Doherty,2,20,Wolves,39,65,15
2589,7,159,Pereira,2,9,Leicester,13,62,13
2388,7,166,Vardy,4,9,Leicester,13,97,12
2427,7,68,King,4,3,Bournemouth,91,61,12
2418,7,162,Evans,2,9,Leicester,13,53,11
2423,7,118,Jorginho,3,6,Chelsea,8,49,11
2335,7,199,Wijnaldum,3,10,Liverpool,14,54,10
2476,7,134,Milivojevic,3,7,Crystal Palace,31,67,10
2592,7,217,Mahrez,3,11,Man City,43,86,10
2673,7,113,Willian,3,6,Chelsea,8,73,10
2178,7,392,Yarmolenko,3,19,West Ham,21,52,9
2264,7,313,Ings,4,16,Southampton,20,76,9
2404,7,185,Matip,2,10,Liverpool,14,52,9
2449,7,215,De Bruyne,3,11,Man City,43,106,9
2516,7,309,Targett,2,2,Aston Villa,7,43,9
2577,7,11,Aubameyang,4,1,Arsenal,3,109,9
2606,7,411,Patrício,1,20,Wolves,39,53,9
2619,7,248,McTominay,3,12,Man Utd,1,48,9
2661,7,131,Guaita,1,7,Crystal Palace,31,49,9
2344,7,338,Kane,4,17,Spurs,6,110,8
2405,7,126,Ward,2,7,Crystal Palace,31,43,8
2411,7,31,McGinn,3,2,Aston Villa,7,52,8
2665,7,183,van Dijk,2,10,Liverpool,14,65,8
2671,7,176,Ndidi,3,9,Leicester,13,50,8
2142,7,376,Cresswell,2,19,West Ham,21,45,7
2190,7,30,El Ghazi,3,2,Aston Villa,7,52,7
2247,7,91,Wood,4,5,Burnley,90,62,7
2251,7,403,Coady,2,20,Wolves,39,51,7
2256,7,105,Azpilicueta,2,6,Chelsea,8,61,7
2321,7,529,Tomori,2,6,Chelsea,8,42,7
2582,7,214,Sterling,3,11,Man City,43,120,7
2644,7,442,Ndombele,3,17,Spurs,6,58,7
2674,7,405,Boly,2,20,Wolves,39,49,7
2174,7,181,Robertson,2,10,Liverpool,14,70,6
2179,7,135,Townsend,3,7,Crystal Palace,31,56,6
2200,7,265,Pérez,3,9,Leicester,13,60,6
2203,7,161,Chilwell,2,9,Leicester,13,54,6
2226,7,67,Callum Wilson,4,3,Bournemouth,91,74,6
2239,7,343,Eriksen,3,17,Spurs,6,86,6
2285,7,517,Praet,3,9,Leicester,13,52,6
2293,7,147,Calvert-Lewin,4,8,Everton,11,61,6
2309,7,447,Pieters,2,5,Burnley,90,43,6
2329,7,211,Jesus,4,11,Man City,43,99,6
2331,7,503,Cahill,2,7,Crystal Palace,31,43,6
2382,7,138,McArthur,3,7,Crystal Palace,31,52,6
2415,7,402,Jonny,2,20,Wolves,39,55,6
2441,7,168,Schmeichel,1,9,Leicester,13,55,6
2447,7,111,Kepa,1,6,Chelsea,8,54,6
2499,7,128,Kelly,2,7,Crystal Palace,31,41,6
2504,7,463,Mount,3,6,Chelsea,8,60,6
2564,7,123,van Aanholt,2,7,Crystal Palace,31,56,6
2602,7,407,Saïss,2,20,Wolves,39,47,6
2621,7,144,Coleman,2,8,Everton,11,53,6
2655,7,182,Alexander-Arnold,2,10,Liverpool,14,77,6
2672,7,133,Zaha,3,7,Crystal Palace,31,66,6
2685,7,164,Söyüncü,2,9,Leicester,13,49,6
2157,7,526,Adrián,1,10,Liverpool,14,40,5
2319,7,390,Felipe Anderson,3,19,West Ham,21,66,5
2352,7,342,Son,3,17,Spurs,6,97,5
2486,7,103,Alonso,2,6,Chelsea,8,61,5
2544,7,59,Aké,2,3,Bournemouth,91,48,5
2641,7,457,Haller,4,19,West Ham,21,68,5
2274,7,235,de Gea,1,12,Man Utd,1,53,4
2297,7,212,Ederson,1,11,Man City,43,61,4
2328,7,458,Guilbert,2,2,Aston Villa,7,43,4
2349,7,172,Barnes,3,9,Leicester,13,58,4
2394,7,451,Rodriguez,4,5,Burnley,90,57,4
2489,7,233,Rashford,4,12,Man Utd,1,89,4
2507,7,47,Ryan,1,4,Brighton,36,47,4
2512,7,85,Lowton,2,5,Burnley,90,42,4
2625,7,210,Agüero,4,11,Man City,43,116,4
2148,7,417,Traoré,3,20,Wolves,39,56,3
2216,7,14,Leno,1,1,Arsenal,3,48,3
2235,7,139,Kouyaté,3,7,Crystal Palace,31,48,3
2281,7,471,Henderson,1,15,Sheffield Utd,49,52,3
2316,7,197,Fabinho,3,10,Liverpool,14,54,3
2354,7,340,Lloris,1,17,Spurs,6,53,3
2420,7,198,Henderson,3,10,Liverpool,14,52,3
2421,7,148,Pickford,1,8,Everton,11,52,3
2434,7,415,Moutinho,3,20,Wolves,39,53,3
2531,7,191,Salah,3,10,Liverpool,14,125,3
2614,7,192,Mané,3,10,Liverpool,14,121,3
2683,7,448,Tielemans,3,9,Leicester,13,61,3
2145,7,494,Ramsdale,1,3,Bournemouth,91,44,2
2147,7,368,Doucouré,3,18,Watford,57,54,2
2165,7,17,Iwobi,3,8,Everton,11,56,2
2237,7,267,Atsu,3,13,Newcastle,4,53,2
2244,7,423,Basham,2,15,Sheffield Utd,49,46,2
2257,7,57,Stephens,3,4,Brighton,36,44,2
2261,7,243,James,3,12,Man Utd,1,57,2
2265,7,332,Rose,2,13,Newcastle,4,53,2
2282,7,395,Rice,3,19,West Ham,21,47,2
2294,7,69,Solanke,4,3,Bournemouth,91,51,2
2296,7,97,McNeil,3,5,Burnley,90,60,2
2301,7,283,Buendía,3,14,Norwich,45,60,2
2304,7,291,Stevens,2,15,Sheffield Utd,49,52,2
2334,7,294,Baldock,2,15,Sheffield Utd,49,50,2
2342,7,151,Sigurdsson,3,8,Everton,11,73,2
2346,7,160,Maguire,2,12,Man Utd,1,53,2
2347,7,505,Harry Wilson,3,3,Bournemouth,91,57,2
2348,7,347,Winks,3,17,Spurs,6,52,2
2367,7,29,Grealish,3,2,Aston Villa,7,59,2
2387,7,321,Ward-Prowse,3,16,Southampton,20,57,2
2391,7,330,Vertonghen,2,17,Spurs,6,52,2
2398,7,137,Schlupp,3,7,Crystal Palace,31,54,2
2399,7,100,Hendrick,3,5,Burnley,90,54,2
2403,7,466,Joelinton,4,13,Newcastle,4,55,2
2408,7,295,Egan,2,15,Sheffield Utd,49,47,2
2410,7,297,Lundstram,2,15,Sheffield Utd,49,46,2
2445,7,286,McLean,3,14,Norwich,45,48,2
2458,7,203,Walker,2,11,Man City,43,57,2
2496,7,396,Noble,3,19,West Ham,21,49,2
2509,7,21,Guendouzi,3,1,Arsenal,3,41,2
2528,7,266,Almirón,3,13,Newcastle,4,58,2
2535,7,288,Leitner,3,14,Norwich,45,43,2
2537,7,349,Sissoko,3,17,Spurs,6,48,2
2545,7,320,Redmond,3,16,Southampton,20,62,2
2550,7,488,Pépé,3,1,Arsenal,3,89,2
2552,7,206,Zinchenko,2,11,Man City,43,52,2
2553,7,501,McBurnie,4,15,Sheffield Utd,49,55,2
2554,7,302,Norwood,3,15,Sheffield Utd,49,47,2
2558,7,328,Oriol Romeu,3,16,Southampton,20,43,2
2559,7,399,Fornals,3,19,West Ham,21,60,2
2561,7,49,Groß,3,4,Brighton,36,62,2
2571,7,476,Billing,3,3,Bournemouth,91,49,2
2578,7,325,Højbjerg,3,16,Southampton,20,48,2
2585,7,409,Jiménez,4,20,Wolves,39,80,2
2591,7,150,Richarlison,3,8,Everton,11,82,2
2595,7,187,Firmino,4,10,Liverpool,14,93,2
2633,7,508,Boufal,3,16,Southampton,20,55,2
2643,7,460,Abraham,4,6,Chelsea,8,73,2
2645,7,278,Pukki,4,14,Norwich,45,64,2
2649,7,331,Alderweireld,2,17,Spurs,6,53,2
2650,7,287,Cantwell,3,14,Norwich,45,45,2
2651,7,371,Cleverley,3,18,Watford,57,48,2
2662,7,225,Lindelöf,2,12,Man Utd,1,53,2
2669,7,428,Wesley,4,2,Aston Villa,7,54,2
2173,7,246,Pereira,3,12,Man Utd,1,47,1
2176,7,364,Gray,4,18,Watford,57,55,1
2184,7,377,Ogbonna,2,19,West Ham,21,45,1
2186,7,319,Gunn,1,16,Southampton,20,42,1
2194,7,90,Barnes,4,5,Burnley,90,61,1
2195,7,101,Westwood,3,5,Burnley,90,55,1
2196,7,224,Young,2,12,Man Utd,1,54,1
2206,7,366,Foster,1,18,Watford,57,49,1
2210,7,83,Mee,2,5,Burnley,90,49,1
2213,7,218,Bernardo Silva,3,11,Man City,43,76,1
2220,7,455,Engels,2,2,Aston Villa,7,43,1
2224,7,453,Callum Robinson,3,15,Sheffield Utd,49,49,1
2227,7,467,Chambers,2,1,Arsenal,3,43,1
2268,7,475,Burn,2,4,Brighton,36,45,1
2277,7,219,David Silva,3,11,Man City,43,75,1
2308,7,346,Lamela,3,17,Spurs,6,57,1
2336,7,363,Deulofeu,4,18,Watford,57,61,1
2343,7,180,Choudhury,3,9,Leicester,13,42,1
2366,7,102,Cork,3,5,Burnley,90,49,1
2368,7,293,O'Connell,2,15,Sheffield Utd,49,45,1
2389,7,304,Vestergaard,2,16,Southampton,20,45,1
2419,7,468,Ayew,4,7,Crystal Palace,31,51,1
2468,7,42,Dunk,2,4,Brighton,36,48,1
2472,7,141,Digne,2,8,Everton,11,59,1
2474,7,19,Torreira,3,1,Arsenal,3,47,1
2475,7,388,Fabianski,1,19,West Ham,21,49,1
2481,7,70,Mousset,4,15,Sheffield Utd,49,43,1
2485,7,391,Lanzini,3,19,West Ham,21,61,1
2488,7,285,Stiepermann,3,14,Norwich,45,50,1
2506,7,432,Kovacic,3,6,Chelsea,8,53,1
