,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1458,16,569,Cavani,4,Man Utd,Man Utd,1,80,2
1459,16,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
1460,16,120,Mount,3,Chelsea,Chelsea,8,73,2
1466,16,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,2
1477,16,42,Targett,2,Aston Villa,Aston Villa,7,50,2
1478,16,91,Wood,4,Burnley,Burnley,90,66,2
1527,16,465,Traoré,3,Wolves,Wolves,39,60,2
1528,16,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,2
1530,16,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
1534,16,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
1535,16,217,Schmeichel,1,Leicester,Leicester,13,54,2
1542,16,597,Sánchez,1,Brighton,Brighton,36,45,2
1571,16,253,Fabinho,3,Liverpool,Liverpool,14,54,2
1573,16,340,Joelinton,4,Newcastle,Newcastle,4,57,2
1599,16,119,Pulisic,3,Chelsea,Chelsea,8,83,2
1601,16,454,Moutinho,3,Wolves,Wolves,39,51,2
1621,16,506,Wilson,4,Newcastle,Newcastle,4,65,2
1637,16,39,Hause,2,Aston Villa,Aston Villa,7,44,2
1649,16,37,Grealish,3,Aston Villa,Aston Villa,7,75,2
1651,16,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
1672,16,129,Tomkins,2,Crystal Palace,Crystal Palace,31,44,2
1702,16,461,Saïss,2,Wolves,Wolves,39,49,2
1247,16,68,Maupay,4,Brighton,Brighton,36,58,1
1263,16,224,Vardy,4,Leicester,Leicester,13,102,1
1271,16,228,Tielemans,3,Leicester,Leicester,13,64,1
1294,16,117,Werner,4,Chelsea,Chelsea,8,92,1
1307,16,65,March,3,Brighton,Brighton,36,49,1
1338,16,243,Wijnaldum,3,Liverpool,Liverpool,14,53,1
1462,16,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,1
1463,16,69,Trossard,3,Brighton,Brighton,36,55,1
1474,16,504,Fabio Silva,4,Wolves,Wolves,39,52,1
1476,16,102,Azpilicueta,2,Chelsea,Chelsea,8,58,1
1486,16,15,Maitland-Niles,2,Arsenal,West Brom,35,46,1
1497,16,300,Shaw,2,Man Utd,Man Utd,1,55,1
1507,16,97,Taylor,2,Burnley,Burnley,90,44,1
1550,16,303,Martial,4,Man Utd,Man Utd,1,86,1
1551,16,62,Dunk,2,Brighton,Brighton,36,48,1
1616,16,501,Ceballos,3,Arsenal,Arsenal,3,47,1
1640,16,309,McTominay,3,Man Utd,Man Utd,1,49,1
1255,16,134,Ward,2,Crystal Palace,Crystal Palace,31,43,0
1281,16,246,Matip,2,Liverpool,Liverpool,14,54,0
1292,16,588,Welbeck,4,Brighton,Brighton,36,55,0
1315,16,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
1327,16,18,Pépé,3,Arsenal,Arsenal,3,77,0
1376,16,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,0
1384,16,258,Minamino,3,Liverpool,Southampton,20,60,0
1393,16,419,Ajayi,2,West Brom,West Brom,35,48,0
1418,16,558,Coufal,2,West Ham,West Ham,21,48,0
1436,16,490,Thiago Silva,2,Chelsea,Chelsea,8,56,0
1503,16,110,Zouma,2,Chelsea,Chelsea,8,53,0
1506,16,311,James,3,Man Utd,Man Utd,1,62,0
1508,16,221,Albrighton,3,Leicester,Leicester,13,52,0
1560,16,231,Maddison,3,Leicester,Leicester,13,72,0
1594,16,489,Eze,3,Crystal Palace,Crystal Palace,31,58,0
1606,16,561,Fofana,2,Leicester,Leicester,13,50,0
1648,16,320,Carroll,4,Newcastle,Newcastle,4,51,0
1688,16,118,Abraham,4,Chelsea,Chelsea,8,71,0
1730,17,17,Tierney,2,Arsenal,Arsenal,3,52,18
1784,17,284,Foden,3,Man City,Man City,43,61,14
1751,17,386,Alderweireld,2,Spurs,Spurs,6,54,13
1778,17,272,De Bruyne,3,Man City,Man City,43,118,13
1953,17,390,Son,3,Spurs,Spurs,6,96,13
1984,17,388,Kane,4,Spurs,Spurs,6,119,12
2233,17,6,Lacazette,4,Arsenal,Arsenal,3,84,12
1998,17,69,Trossard,3,Brighton,Brighton,36,55,11
2240,17,449,Soucek,3,West Ham,West Ham,21,52,11
2250,17,435,Cresswell,2,West Ham,West Ham,21,57,11
1767,17,302,Fernandes,3,Man Utd,Man Utd,1,113,10
1931,17,466,Neves,3,Wolves,Wolves,39,51,10
2103,17,231,Maddison,3,Leicester,Leicester,13,72,10
2260,17,16,Holding,2,Arsenal,Arsenal,3,43,10
1888,17,23,Smith Rowe,3,Arsenal,Arsenal,3,42,9
1955,17,366,Ings,4,Southampton,Southampton,20,84,9
1997,17,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,9
2126,17,271,Gündogan,3,Man City,Man City,43,55,9
1853,17,24,Saka,3,Arsenal,Arsenal,3,51,8
2071,17,367,Stephens,2,Southampton,Southampton,20,46,8
2198,17,320,Carroll,4,Newcastle,Newcastle,4,51,8
2220,17,129,Tomkins,2,Crystal Palace,Crystal Palace,31,44,8
1737,17,68,Maupay,4,Brighton,Brighton,36,58,7
1749,17,134,Ward,2,Crystal Palace,Crystal Palace,31,43,7
1754,17,8,Leno,1,Arsenal,Arsenal,3,50,7
1765,17,228,Tielemans,3,Leicester,Leicester,13,64,7
1821,17,432,Ogbonna,2,West Ham,West Ham,21,47,7
1841,17,540,Traoré,3,Aston Villa,Aston Villa,7,58,7
1954,17,376,Bednarek,2,Southampton,Southampton,20,47,7
2033,17,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,7
2066,17,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,7
2093,17,62,Dunk,2,Brighton,Brighton,36,48,7
2148,17,383,Lloris,1,Spurs,Spurs,6,56,7
2199,17,37,Grealish,3,Aston Villa,Aston Villa,7,75,7
2254,17,461,Saïss,2,Wolves,Wolves,39,49,7
1759,17,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,6
1771,17,576,Dawson,2,West Ham,West Ham,21,45,6
1773,17,375,Walker-Peters,2,Southampton,Southampton,20,47,6
1783,17,391,Dier,2,Spurs,Spurs,6,46,6
1794,17,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,6
1878,17,10,Marí,2,Arsenal,Arsenal,3,44,6
1941,17,558,Coufal,2,West Ham,West Ham,21,48,6
2045,17,395,Davies,2,Spurs,Spurs,6,45,6
2092,17,303,Martial,4,Man Utd,Man Utd,1,86,6
2120,17,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
2223,17,370,Ward-Prowse,3,Southampton,Southampton,20,59,6
1718,17,276,Sterling,3,Man City,Man City,43,109,5
1758,17,224,Vardy,4,Leicester,Leicester,13,102,5
1937,17,296,Pogba,3,Man Utd,Man Utd,1,76,5
2047,17,221,Albrighton,3,Leicester,Leicester,13,52,5
2056,17,474,Neto,3,Wolves,Wolves,39,55,5
2065,17,465,Traoré,3,Wolves,Wolves,39,60,5
2138,17,489,Eze,3,Crystal Palace,Crystal Palace,31,58,5
2251,17,362,Bertrand,2,Southampton,Southampton,20,50,5
1883,17,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,4
1724,17,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,3
1779,17,150,Sigurdsson,3,Everton,Everton,11,68,3
1824,17,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,3
1845,17,9,Xhaka,3,Arsenal,Arsenal,3,52,3
1862,17,405,Ndombele,3,Spurs,Spurs,6,59,3
1887,17,448,Rice,3,West Ham,West Ham,21,47,3
1900,17,450,Fornals,3,West Ham,West Ham,21,58,3
1991,17,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,3
2049,17,291,de Gea,1,Man Utd,Man Utd,1,53,3
2079,17,157,Pickford,1,Everton,Everton,11,48,3
2101,17,12,Martínez,1,Aston Villa,Aston Villa,7,53,3
2164,17,148,Walcott,3,Southampton,Southampton,20,58,3
2179,17,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,3
2197,17,4,Aubameyang,3,Arsenal,Arsenal,3,113,3
1743,17,244,Henderson,3,Liverpool,Liverpool,14,54,2
1768,17,213,Meslier,1,Leeds,Leeds,2,48,2
1787,17,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
1791,17,273,Stones,2,Man City,Man City,43,51,2
1800,17,117,Werner,4,Chelsea,Chelsea,8,92,2
1801,17,548,Mendy,1,Chelsea,Chelsea,8,53,2
1804,17,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
1807,17,249,Firmino,4,Liverpool,Liverpool,14,91,2
1817,17,65,March,3,Brighton,Brighton,36,49,2
1827,17,162,Mina,2,Everton,Everton,11,55,2
1831,17,251,Mané,3,Liverpool,Liverpool,14,118,2
1850,17,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1854,17,254,Salah,3,Liverpool,Liverpool,14,129,2
1867,17,252,Alisson,1,Liverpool,Liverpool,14,60,2
1890,17,512,Doucouré,3,Everton,Everton,11,51,2
1910,17,198,Klich,3,Leeds,Leeds,2,52,2
1935,17,283,Zinchenko,2,Man City,Man City,43,55,2
1970,17,570,Raphinha,3,Leeds,Leeds,2,56,2
1986,17,38,McGinn,3,Aston Villa,Aston Villa,7,55,2
1993,17,120,Mount,3,Chelsea,Chelsea,8,73,2
2001,17,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,2
2005,17,286,Rodrigo,3,Man City,Man City,43,53,2
2011,17,504,Fabio Silva,4,Wolves,Wolves,39,52,2
2042,17,165,Holgate,2,Everton,Everton,11,48,2
2059,17,277,Cancelo,2,Man City,Man City,43,58,2
2074,17,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,2
2075,17,217,Schmeichel,1,Leicester,Leicester,13,54,2
2113,17,253,Fabinho,3,Liverpool,Liverpool,14,54,2
2115,17,340,Joelinton,4,Newcastle,Newcastle,4,57,2
2128,17,202,Bamford,4,Leeds,Leeds,2,66,2
2147,17,454,Moutinho,3,Wolves,Wolves,39,51,2
2153,17,556,Dias,2,Man City,Man City,43,59,2
2154,17,561,Fofana,2,Leicester,Leicester,13,50,2
2161,17,235,Barnes,3,Leicester,Leicester,13,66,2
2162,17,501,Ceballos,3,Arsenal,Arsenal,3,47,2
2163,17,306,Rashford,3,Man Utd,Man Utd,1,96,2
2167,17,506,Wilson,4,Newcastle,Newcastle,4,65,2
2173,17,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,2
2187,17,309,McTominay,3,Man Utd,Man Utd,1,49,2
2202,17,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
2218,17,492,Rodrigo,4,Leeds,Leeds,2,57,2
2246,17,203,Harrison,3,Leeds,Leeds,2,56,2
2274,17,219,Evans,2,Leicester,Leicester,13,56,2
1742,17,281,Bernardo Silva,3,Man City,Man City,43,74,1
1746,17,211,Struijk,2,Leeds,Leeds,2,40,1
1750,17,325,Darlow,1,Newcastle,Newcastle,4,49,1
1755,17,197,Ayling,2,Leeds,Leeds,2,44,1
1763,17,509,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,1
1775,17,563,Ait Nouri,2,Wolves,Wolves,39,50,1
1819,17,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,1
1837,17,239,Justin,2,Leicester,Leicester,13,48,1
1860,17,334,Schär,2,Newcastle,Newcastle,4,48,1
1962,17,490,Thiago Silva,2,Chelsea,Chelsea,8,56,1
2013,17,102,Azpilicueta,2,Chelsea,Chelsea,8,58,1
2014,17,42,Targett,2,Aston Villa,Aston Villa,7,50,1
2022,17,15,Maitland-Niles,2,Arsenal,West Brom,35,46,1
2025,17,200,Dallas,2,Leeds,Leeds,2,55,1
2031,17,335,Yedlin,2,Newcastle,Newcastle,4,43,1
2034,17,300,Shaw,2,Man Utd,Man Utd,1,55,1
2041,17,110,Zouma,2,Chelsea,Chelsea,8,53,1
2046,17,311,James,3,Man Utd,Man Utd,1,62,1
2052,17,204,Phillips,3,Leeds,Leeds,2,49,1
2068,17,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
2072,17,163,Davies,3,Everton,Everton,11,52,1
2073,17,496,Cash,2,Aston Villa,Aston Villa,7,50,1
2082,17,323,Fernández,2,Newcastle,Newcastle,4,47,1
2083,17,597,Sánchez,1,Brighton,Brighton,36,45,1
2124,17,298,Maguire,2,Man Utd,Man Utd,1,55,1
2127,17,310,Bailly,2,Man Utd,Man Utd,1,48,1
2136,17,201,Alioski,2,Leeds,Leeds,2,44,1
2144,17,119,Pulisic,3,Chelsea,Chelsea,8,83,1
2149,17,324,Clark,2,Newcastle,Newcastle,4,45,1
2150,17,232,Chilwell,2,Chelsea,Chelsea,8,59,1
2225,17,255,Robertson,2,Liverpool,Liverpool,14,73,1
2235,17,566,Godfrey,2,Everton,Everton,11,51,1
1776,17,246,Matip,2,Liverpool,Liverpool,14,54,0
1798,17,588,Welbeck,4,Brighton,Brighton,36,55,0
1825,17,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
1840,17,18,Pépé,3,Arsenal,Arsenal,3,77,0
1865,17,542,Reguilón,2,Spurs,Spurs,6,55,0
1885,17,270,Walker,2,Man City,Man City,43,61,0
1897,17,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,0
1905,17,258,Minamino,3,Liverpool,Southampton,20,60,0
1916,17,419,Ajayi,2,West Brom,West Brom,35,48,0
1968,17,159,Iwobi,3,Everton,Everton,11,59,0
1990,17,569,Cavani,4,Man Utd,Man Utd,1,80,0
1995,17,278,Ederson,1,Man City,Man City,43,61,0
2130,17,431,Fabianski,1,West Ham,West Ham,21,50,0
2139,17,363,McCarthy,1,Southampton,Southampton,20,44,0
2183,17,103,Giroud,4,Chelsea,Chelsea,8,67,0
2184,17,39,Hause,2,Aston Villa,Aston Villa,7,44,0
2188,17,287,Torres,3,Man City,Man City,43,70,0
2194,17,11,Bellerín,2,Arsenal,Arsenal,3,50,0
2239,17,118,Abraham,4,Chelsea,Chelsea,8,71,0
2243,17,156,Keane,2,Everton,Everton,11,50,0
2325,18,284,Foden,3,Man City,Man City,43,61,11
2441,18,296,Pogba,3,Man Utd,Man Utd,1,76,11
2646,18,156,Keane,2,Everton,Everton,11,50,11
2513,18,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,10
2314,18,509,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,9
2542,18,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,9
2308,18,187,Cavaleiro,3,Fulham,Fulham,54,53,8
2311,18,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,8
2384,18,542,Reguilón,2,Spurs,Spurs,6,55,8
2440,18,283,Zinchenko,2,Man City,Man City,43,55,8
2464,18,159,Iwobi,3,Everton,Everton,11,59,8
2477,18,388,Kane,4,Spurs,Spurs,6,119,8
2617,18,11,Bellerín,2,Arsenal,Arsenal,3,50,8
2351,18,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,7
2436,18,466,Neves,3,Wolves,Wolves,39,51,7
2514,18,300,Shaw,2,Man Utd,Man Utd,1,55,7
2577,18,310,Bailly,2,Man Utd,Man Utd,1,48,7
2592,18,556,Dias,2,Man City,Man City,43,59,7
2301,18,134,Ward,2,Crystal Palace,Crystal Palace,31,43,6
2307,18,8,Leno,1,Arsenal,Arsenal,3,50,6
2319,18,563,Ait Nouri,2,Wolves,Wolves,39,50,6
2321,18,272,De Bruyne,3,Man City,Man City,43,118,6
2331,18,273,Stones,2,Man City,Man City,43,51,6
2404,18,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,6
2485,18,278,Ederson,1,Man City,Man City,43,61,6
2506,18,15,Maitland-Niles,2,Arsenal,West Brom,35,46,6
2526,18,291,de Gea,1,Man Utd,Man Utd,1,53,6
2535,18,277,Cancelo,2,Man City,Man City,43,58,6
2573,18,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
2575,18,298,Maguire,2,Man Utd,Man Utd,1,55,6
2599,18,306,Rashford,3,Man Utd,Man Utd,1,96,6
2658,18,16,Holding,2,Arsenal,Arsenal,3,43,6
2633,18,129,Tomkins,2,Crystal Palace,Crystal Palace,31,44,5
2466,18,557,Lookman,3,Fulham,Fulham,54,47,4
2501,18,96,Pope,1,Burnley,Burnley,90,55,4
2281,18,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,3
2297,18,281,Bernardo Silva,3,Man City,Man City,43,74,3
2310,18,95,Brady,3,Burnley,Burnley,90,50,3
2353,18,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,3
2355,18,516,Areola,1,Fulham,Fulham,54,45,3
2366,18,9,Xhaka,3,Arsenal,Arsenal,3,52,3
2372,18,24,Saka,3,Arsenal,Arsenal,3,51,3
2398,18,23,Smith Rowe,3,Arsenal,Arsenal,3,42,3
2482,18,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,3
2487,18,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,3
2489,18,356,Osborn,3,Sheffield Utd,Sheffield Utd,49,47,3
2492,18,286,Rodrigo,3,Man City,Man City,43,53,3
2550,18,597,Sánchez,1,Brighton,Brighton,36,45,3
2576,18,271,Gündogan,3,Man City,Man City,43,55,3
2580,18,489,Eze,3,Crystal Palace,Crystal Palace,31,58,3
2587,18,383,Lloris,1,Spurs,Spurs,6,56,3
2598,18,501,Ceballos,3,Arsenal,Arsenal,3,47,3
2609,18,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,3
2621,18,4,Aubameyang,3,Arsenal,Arsenal,3,113,3
2302,18,325,Darlow,1,Newcastle,Newcastle,4,49,2
2317,18,302,Fernandes,3,Man Utd,Man Utd,1,113,2
2322,18,150,Sigurdsson,3,Everton,Everton,11,68,2
2324,18,391,Dier,2,Spurs,Spurs,6,46,2
2356,18,162,Mina,2,Everton,Everton,11,55,2
2381,18,405,Ndombele,3,Spurs,Spurs,6,59,2
2394,18,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,2
2401,18,484,Robinson,2,Fulham,Fulham,54,44,2
2422,18,83,Pieters,2,Burnley,Burnley,90,43,2
2424,18,87,Barnes,4,Burnley,Burnley,90,60,2
2438,18,88,Mee,2,Burnley,Burnley,90,47,2
2453,18,390,Son,3,Spurs,Spurs,6,96,2
2481,18,569,Cavani,4,Man Utd,Man Utd,1,80,2
2488,18,69,Trossard,3,Brighton,Brighton,36,55,2
2495,18,504,Fabio Silva,4,Wolves,Wolves,39,52,2
2500,18,91,Wood,4,Burnley,Burnley,90,66,2
2511,18,335,Yedlin,2,Newcastle,Newcastle,4,43,2
2533,18,474,Neto,3,Wolves,Wolves,39,55,2
2544,18,163,Davies,3,Everton,Everton,11,52,2
2548,18,157,Pickford,1,Everton,Everton,11,48,2
2549,18,323,Fernández,2,Newcastle,Newcastle,4,47,2
2551,18,81,Tarkowski,2,Burnley,Burnley,90,53,2
2557,18,303,Martial,4,Man Utd,Man Utd,1,86,2
2558,18,62,Dunk,2,Brighton,Brighton,36,48,2
2586,18,454,Moutinho,3,Wolves,Wolves,39,51,2
2590,18,324,Clark,2,Newcastle,Newcastle,4,45,2
2594,18,98,Brownhill,3,Burnley,Burnley,90,49,2
2600,18,506,Wilson,4,Newcastle,Newcastle,4,65,2
2611,18,92,Lowton,2,Burnley,Burnley,90,44,2
2625,18,572,Adarabioyo,2,Fulham,Fulham,54,45,2
2638,18,6,Lacazette,4,Arsenal,Arsenal,3,84,2
2639,18,566,Godfrey,2,Everton,Everton,11,51,2
2670,18,562,Aina,2,Fulham,Fulham,54,43,2
2292,18,68,Maupay,4,Brighton,Brighton,36,58,1
2350,18,65,March,3,Brighton,Brighton,36,49,1
2363,18,18,Pépé,3,Arsenal,Arsenal,3,77,1
2379,18,334,Schär,2,Newcastle,Newcastle,4,48,1
2399,18,512,Doucouré,3,Everton,Everton,11,51,1
2519,18,165,Holgate,2,Everton,Everton,11,48,1
2545,18,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
2610,18,309,McTominay,3,Man Utd,Man Utd,1,49,1
2622,18,320,Carroll,4,Newcastle,Newcastle,4,51,1
2652,18,461,Saïss,2,Wolves,Wolves,39,49,1
2288,18,17,Tierney,2,Arsenal,Arsenal,3,52,0
2303,18,386,Alderweireld,2,Spurs,Spurs,6,54,0
2334,18,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,0
2337,18,588,Welbeck,4,Brighton,Brighton,36,55,0
2354,18,308,Lindelöf,2,Man Utd,Man Utd,1,48,0
2391,18,10,Marí,2,Arsenal,Arsenal,3,44,0
2396,18,270,Walker,2,Man City,Man City,43,61,0
2521,18,395,Davies,2,Spurs,Spurs,6,45,0
2522,18,311,James,3,Man Utd,Man Utd,1,62,0
2523,18,97,Taylor,2,Burnley,Burnley,90,44,0
2540,18,465,Traoré,3,Wolves,Wolves,39,60,0
2570,18,340,Joelinton,4,Newcastle,Newcastle,4,57,0
2612,18,287,Torres,3,Man City,Man City,43,70,0
2276,18,276,Sterling,3,Man City,Man City,43,109,-1
