,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1967,21,421,Rice,3,West Ham,West Ham,21,50,5
2001,21,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,5
2012,21,240,Jota,3,Liverpool,Liverpool,14,83,5
2019,21,475,Sá,1,Wolves,Wolves,39,53,5
2070,21,43,Buendía,3,Aston Villa,Aston Villa,7,62,5
2133,21,63,Maupay,4,Brighton,Brighton,36,65,5
2284,21,335,Romeu,3,Southampton,Southampton,20,45,5
1918,21,16,Tierney,2,Arsenal,Arsenal,3,51,4
2235,21,577,Gelhardt,4,Leeds,Leeds,2,46,4
2308,21,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,4
1757,21,485,Sancho,3,Man Utd,Man Utd,1,89,3
1777,21,438,Podence,3,Wolves,Wolves,39,55,3
1805,21,270,de Gea,1,Man Utd,Man Utd,1,51,3
1858,21,333,Forster,1,Southampton,Southampton,20,44,3
1885,21,436,Neves,3,Wolves,Wolves,39,53,3
1968,21,421,Rice,3,West Ham,West Ham,21,50,3
1973,21,365,Højbjerg,3,Spurs,Spurs,6,49,3
2073,21,582,Vlasic,3,West Ham,West Ham,21,56,3
2147,21,416,Lanzini,3,West Ham,West Ham,21,57,3
2240,21,362,Lucas Moura,3,Spurs,Spurs,6,61,3
1659,21,196,Raphinha,3,Leeds,Leeds,2,65,2
1684,21,257,Ederson,1,Man City,Man City,43,61,2
1693,21,53,Lallana,3,Brighton,Brighton,36,53,2
1709,21,258,Aké,2,Man City,Man City,43,47,2
1711,21,143,Mendy,1,Chelsea,Chelsea,8,61,2
1741,21,262,Dias,2,Man City,Man City,43,62,2
1804,21,26,Martinelli,3,Arsenal,Arsenal,3,53,2
1834,21,255,Sterling,3,Man City,Man City,43,105,2
1845,21,138,Mount,3,Chelsea,Chelsea,8,75,2
1854,21,6,Lacazette,4,Arsenal,Arsenal,3,84,2
1883,21,413,Antonio,4,West Ham,West Ham,21,75,2
1890,21,69,Sánchez,1,Brighton,Brighton,36,46,2
1891,21,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,2
1976,21,579,Ronaldo,4,Man Utd,Man Utd,1,122,2
1984,21,256,Cancelo,2,Man City,Man City,43,69,2
1992,21,251,De Bruyne,3,Man City,Man City,43,117,2
2047,21,558,Ødegaard,3,Arsenal,Arsenal,3,55,2
2117,21,408,Fabianski,1,West Ham,West Ham,21,50,2
2136,21,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,2
2201,21,263,Jesus,4,Man City,Man City,43,84,2
2245,21,575,Lennon,3,Burnley,Burnley,90,48,2
2247,21,422,Soucek,3,West Ham,West Ham,21,57,2
2254,21,15,Partey,3,Arsenal,Arsenal,3,50,2
2275,21,318,McLean,3,Norwich,Norwich,45,49,2
2288,21,269,Cavani,4,Man Utd,Man Utd,1,84,2
2292,21,64,Trossard,3,Brighton,Brighton,36,59,2
2311,21,357,Kane,4,Spurs,Spurs,6,125,2
1640,21,584,Cucurella,2,Brighton,Brighton,36,50,1
1715,21,51,Ramsey,3,Aston Villa,Aston Villa,7,48,1
1755,21,285,McTominay,3,Man Utd,Man Utd,1,54,1
1759,21,21,Smith Rowe,3,Arsenal,Arsenal,3,57,1
1772,21,450,Dennis,4,Watford,Watford,57,60,1
1832,21,159,Mateta,4,Crystal Palace,Crystal Palace,31,52,1
1872,21,414,Dawson,2,West Ham,West Ham,21,49,1
1878,21,559,Ramsdale,1,Arsenal,Arsenal,3,51,1
1895,21,524,Wissa,3,Brentford,Brentford,94,57,1
1926,21,39,Targett,2,Aston Villa,Newcastle,4,47,1
1939,21,170,Pickford,1,Everton,Everton,11,49,1
1942,21,75,Moder,3,Brighton,Brighton,36,45,1
1944,21,119,Azpilicueta,2,Chelsea,Chelsea,8,56,1
1957,21,418,Coufal,2,West Ham,West Ham,21,47,1
1979,21,44,Cash,2,Aston Villa,Aston Villa,7,53,1
1980,21,121,Thiago Silva,2,Chelsea,Chelsea,8,57,1
2002,21,84,Janelt,3,Brentford,Brentford,94,49,1
2014,21,30,Martínez,1,Aston Villa,Aston Villa,7,55,1
2015,21,7,Xhaka,3,Arsenal,Arsenal,3,48,1
2020,21,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,1
2042,21,71,Lamptey,2,Brighton,Brighton,36,45,1
2062,21,67,White,2,Arsenal,Arsenal,3,45,1
2072,21,582,Vlasic,3,West Ham,West Ham,21,56,1
2085,21,406,Noble,3,West Ham,West Ham,21,44,1
2100,21,590,Tomiyasu,2,Arsenal,Arsenal,3,46,1
2110,21,250,Gündogan,3,Man City,Man City,43,71,1
2144,21,424,Diop,2,West Ham,West Ham,21,42,1
2177,21,123,Jorginho,3,Chelsea,Chelsea,8,58,1
2203,21,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,1
2261,21,127,Rüdiger,2,Chelsea,Chelsea,8,61,1
2290,21,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,1
2307,21,474,Ward,2,Crystal Palace,Crystal Palace,31,45,1
1637,21,89,Roerslev,2,Brentford,Brentford,94,41,0
1654,21,33,Grealish,3,Man City,Man City,43,75,0
1682,21,342,Walker-Peters,2,Southampton,Southampton,20,48,0
1704,21,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,0
1734,21,544,Branthwaite,2,Everton,Everton,11,40,0
1756,21,252,Stones,2,Man City,Man City,43,52,0
1864,21,40,Watkins,4,Aston Villa,Aston Villa,7,75,0
1921,21,234,Robertson,2,Liverpool,Liverpool,14,72,0
1935,21,517,Elyounoussi,3,Southampton,Southampton,20,54,0
1985,21,264,Zinchenko,2,Man City,Man City,43,53,0
2086,21,406,Noble,3,West Ham,West Ham,21,44,0
2115,21,419,Benrahma,3,West Ham,West Ham,21,59,0
2122,21,529,Lukaku,4,Chelsea,Chelsea,8,114,0
2138,21,453,Fernandinho,3,Man City,Man City,43,47,0
2248,21,422,Soucek,3,West Ham,West Ham,21,57,0
2314,21,265,Foden,3,Man City,Man City,43,78,0
2316,21,142,James,2,Chelsea,Chelsea,8,62,0
2105,21,23,Gabriel,2,Arsenal,Arsenal,3,53,-3
