,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
456,263,32,Smalling,2,12,Man Utd,1,57,6
464,273,32,Lindelöf,2,12,Man Utd,1,49,6
472,279,32,Lingard,3,12,Man Utd,1,60,6
500,291,32,Dummett,2,13,Newcastle,4,42,6
725,443,32,Cresswell,2,20,West Ham,21,49,6
729,444,32,Ogbonna,2,20,West Ham,21,42,6
737,447,32,Zabaleta,2,20,West Ham,21,49,6
745,451,32,Kouyaté,3,20,West Ham,21,50,6
762,472,32,Morata,4,5,Chelsea,8,104,6
771,479,32,Hart,1,20,West Ham,21,42,6
775,480,32,Chambers,2,1,Arsenal,3,47,6
788,510,32,Rice,2,20,West Ham,21,44,6
868,621,32,Dubravka,1,13,Newcastle,4,45,6
209,126,32,Zaha,3,6,Crystal Palace,31,71,5
268,153,32,Lennon,3,4,Burnley,90,54,5
278,159,32,Calvert-Lewin,4,7,Everton,11,49,5
321,191,32,Morgan,2,9,Leicester,13,44,5
329,198,32,Maguire,2,9,Leicester,13,55,5
428,252,32,De Bruyne,3,11,Man City,43,103,5
496,290,32,Lascelles,2,13,Newcastle,4,49,5
637,390,32,Son,3,17,Spurs,6,83,5
701,423,32,Evans,2,19,West Brom,35,49,5
56,38,32,Aké,2,2,Bournemouth,91,50,4
165,102,32,Moses,2,5,Chelsea,8,65,4
617,381,32,Davies,2,17,Spurs,6,58,4
181,107,32,Matic,3,12,Man Utd,1,47,3
333,199,32,Mahrez,3,9,Leicester,13,87,3
337,200,32,Albrighton,3,9,Leicester,13,55,3
468,277,32,Young,3,12,Man Utd,1,48,3
480,282,32,Pogba,3,12,Man Utd,1,79,3
508,295,32,Ritchie,3,13,Newcastle,4,54,3
512,296,32,Shelvey,3,13,Newcastle,4,52,3
516,298,32,Diamé,3,13,Newcastle,4,46,3
550,328,32,Butland,1,15,Stoke,110,50,3
605,375,32,Lloris,1,17,Spurs,6,55,3
651,401,32,Holebas,2,18,Watford,57,48,3
15,15,32,Walcott,3,7,Everton,11,66,2
36,26,32,Welbeck,4,1,Arsenal,3,73,2
41,29,32,Begovic,1,2,Bournemouth,91,45,2
66,45,32,Ibe,3,2,Bournemouth,91,46,2
71,46,32,Lewis Cook,3,2,Bournemouth,91,43,2
76,47,32,Fraser,3,2,Bournemouth,91,51,2
81,48,32,Wilson,4,2,Bournemouth,91,56,2
116,70,32,Groß,3,3,Brighton,36,59,2
124,76,32,Lowton,2,4,Burnley,90,44,2
128,77,32,Mee,2,4,Burnley,90,49,2
132,78,32,Ward,2,4,Burnley,90,48,2
136,79,32,Tarkowski,2,4,Burnley,90,46,2
169,104,32,Hazard,3,5,Chelsea,8,105,2
173,105,32,Fàbregas,3,5,Chelsea,8,68,2
177,106,32,Willian,3,5,Chelsea,8,70,2
189,111,32,Kanté,3,5,Chelsea,8,49,2
194,115,32,Hennessey,1,6,Crystal Palace,31,44,2
219,129,32,Cabaye,3,6,Crystal Palace,31,53,2
224,131,32,Townsend,3,6,Crystal Palace,31,56,2
283,163,32,Lössl,1,8,Huddersfield,38,46,2
293,171,32,Zanka,2,8,Huddersfield,38,45,2
298,173,32,van La Parra,3,8,Huddersfield,38,44,2
341,201,32,King,3,16,Swansea,80,42,2
364,219,32,Matip,2,10,Liverpool,14,54,2
379,223,32,Alexander-Arnold,2,10,Liverpool,14,44,2
384,225,32,Henderson,3,10,Liverpool,14,53,2
394,232,32,Wijnaldum,3,10,Liverpool,14,66,2
404,235,32,Firmino,4,10,Liverpool,14,95,2
408,240,32,Ederson,1,11,Man City,43,57,2
412,244,32,Kompany,2,11,Man City,43,59,2
416,245,32,Otamendi,2,11,Man City,43,64,2
520,301,32,Gayle,4,13,Newcastle,4,61,2
541,311,32,van Dijk,2,10,Liverpool,14,57,2
564,342,32,Shaqiri,3,15,Stoke,110,61,2
569,348,32,Diouf,4,15,Stoke,110,52,2
573,350,32,Fabianski,1,16,Swansea,80,47,2
609,379,32,Walker,2,11,Man City,43,66,2
613,380,32,Vertonghen,2,17,Spurs,6,61,2
625,385,32,Dembélé,3,17,Spurs,6,49,2
671,409,32,Capoue,3,18,Watford,57,48,2
691,417,32,Deeney,4,18,Watford,57,63,2
706,426,32,Livermore,3,19,West Brom,35,48,2
711,434,32,Brunt,3,19,West Brom,35,50,2
721,437,32,Rodriguez,4,19,West Brom,35,54,2
741,449,32,André Ayew,3,16,Swansea,80,68,2
797,517,32,Izquierdo,3,3,Brighton,36,59,2
809,520,32,Sánchez,2,17,Spurs,6,60,2
827,536,32,Karnezis,1,18,Watford,57,45,2
832,579,32,Wan-Bissaka,3,6,Crystal Palace,31,45,2
837,592,32,Tosun,4,7,Everton,11,67,2
842,593,32,Pritchard,3,8,Huddersfield,38,54,2
855,612,32,Laporte,2,11,Man City,43,51,2
864,619,32,Badou Ndiaye,3,15,Stoke,110,50,2
24,19,32,Chamberlain,3,10,Liverpool,14,55,1
32,23,32,Xhaka,3,1,Arsenal,3,51,1
46,33,32,Steve Cook,2,2,Bournemouth,91,46,1
51,34,32,Daniels,2,2,Bournemouth,91,47,1
61,42,32,Stanislas,3,2,Bournemouth,91,57,1
100,54,32,Ryan,1,3,Brighton,36,46,1
104,55,32,Dunk,2,3,Brighton,36,45,1
108,56,32,Duffy,2,3,Brighton,36,46,1
112,66,32,March,3,3,Brighton,36,48,1
144,90,32,Cork,3,4,Burnley,90,45,1
148,91,32,Vokes,4,4,Burnley,90,57,1
156,97,32,Azpilicueta,2,5,Chelsea,8,69,1
204,124,32,van Aanholt,2,6,Crystal Palace,31,52,1
214,127,32,McArthur,3,6,Crystal Palace,31,44,1
234,134,32,Benteke,4,6,Crystal Palace,31,75,1
239,135,32,Pickford,1,7,Everton,11,49,1
244,138,32,Baines,2,7,Everton,11,57,1
249,139,32,Coleman,2,7,Everton,11,64,1
254,140,32,Jagielka,2,7,Everton,11,47,1
259,146,32,Keane,2,7,Everton,11,53,1
273,156,32,Davies,3,7,Everton,11,51,1
288,164,32,Schindler,2,8,Huddersfield,38,46,1
303,174,32,Hogg,3,8,Huddersfield,38,44,1
313,188,32,Mounie,4,8,Huddersfield,38,55,1
354,214,32,Karius,1,10,Liverpool,14,49,1
359,215,32,Lovren,2,10,Liverpool,14,53,1
369,221,32,Sakho,2,6,Crystal Palace,31,46,1
432,253,32,Gündogan,3,11,Man City,43,54,1
440,256,32,Bernardo Silva,3,11,Man City,43,72,1
476,281,32,Mkhitaryan,3,1,Arsenal,3,77,1
484,284,32,Rashford,4,12,Man Utd,1,73,1
528,305,32,McCarthy,1,14,Southampton,20,44,1
532,307,32,Bertrand,2,14,Southampton,20,53,1
536,310,32,Cédric,2,14,Southampton,20,47,1
545,325,32,Long,4,14,Southampton,20,56,1
555,337,32,Allen,3,15,Stoke,110,51,1
577,352,32,Naughton,2,16,Swansea,80,46,1
581,354,32,Fernández,2,16,Swansea,80,45,1
585,356,32,van der Hoorn,2,16,Swansea,80,44,1
589,357,32,Mawson,2,16,Swansea,80,51,1
593,358,32,Olsson,2,16,Swansea,80,50,1
597,363,32,Ki Sung-yueng,3,16,Swansea,80,46,1
601,374,32,Abraham,4,16,Swansea,80,54,1
641,394,32,Kane,4,17,Spurs,6,131,1
646,400,32,Prödl,2,18,Watford,57,43,1
656,404,32,Janmaat,2,18,Watford,57,48,1
661,405,32,Mariappa,2,18,Watford,57,41,1
676,414,32,Doucouré,3,18,Watford,57,52,1
696,421,32,Foster,1,19,West Brom,35,43,1
749,454,32,Antonio,3,20,West Ham,21,74,1
754,462,32,Malone,2,8,Huddersfield,38,43,1
758,469,32,Pope,1,4,Burnley,90,50,1
793,513,32,Martins Indi,2,15,Stoke,110,49,1
805,519,32,Clucas,3,16,Swansea,80,47,1
818,525,32,Hoedt,2,14,Southampton,20,50,1
847,594,32,Bauer,2,15,Stoke,110,45,1
2,2,32,Cech,1,1,Arsenal,3,53,0
28,21,32,Iwobi,3,1,Arsenal,3,51,0
86,50,32,Mousset,4,2,Bournemouth,91,49,0
120,71,32,Murray,4,3,Brighton,36,59,0
140,84,32,Gudmundsson,3,4,Burnley,90,50,0
161,99,32,Zouma,2,15,Stoke,110,54,0
199,117,32,Tomkins,2,6,Crystal Palace,31,44,0
308,182,32,Ince,3,8,Huddersfield,38,55,0
444,258,32,Iheanacho,4,9,Leicester,13,65,0
779,487,32,Chicharito,4,20,West Ham,21,67,0
784,497,32,Choupo-Moting,3,15,Stoke,110,52,0
814,521,32,Hadergjonaj,2,8,Huddersfield,38,45,0
822,532,32,Aurier,2,17,Spurs,6,59,0
37,26,33,Welbeck,4,1,Arsenal,3,73,16
630,387,33,Eriksen,3,17,Spurs,6,97,15
481,282,33,Pogba,3,12,Man Utd,1,79,14
525,302,33,Pérez,4,13,Newcastle,4,55,12
157,97,33,Azpilicueta,2,5,Chelsea,8,69,11
11,14,33,Sánchez,3,12,Man Utd,1,114,10
145,90,33,Cork,3,4,Burnley,90,45,10
230,132,33,Milivojevic,3,6,Crystal Palace,31,52,10
240,135,33,Pickford,1,7,Everton,11,49,10
29,21,33,Iwobi,3,1,Arsenal,3,51,9
537,310,33,Cédric,2,14,Southampton,20,47,9
602,374,33,Abraham,4,16,Swansea,80,54,9
682,415,33,Pereyra,3,18,Watford,57,58,9
113,66,33,March,3,3,Brighton,36,48,8
350,209,33,Vardy,4,9,Leicester,13,88,8
360,215,33,Lovren,2,10,Liverpool,14,53,8
433,253,33,Gündogan,3,11,Man City,43,54,8
513,296,33,Shelvey,3,13,Newcastle,4,52,8
570,348,33,Diouf,4,15,Stoke,110,52,8
722,437,33,Rodriguez,4,19,West Brom,35,54,8
77,47,33,Fraser,3,2,Bournemouth,91,51,7
210,126,33,Zaha,3,6,Crystal Palace,31,71,7
260,146,33,Keane,2,7,Everton,11,53,7
314,188,33,Mounie,4,8,Huddersfield,38,55,7
457,263,33,Smalling,2,12,Man Utd,1,57,7
780,487,33,Chicharito,4,20,West Ham,21,67,7
149,91,33,Vokes,4,4,Burnley,90,57,6
245,138,33,Baines,2,7,Everton,11,57,6
250,139,33,Coleman,2,7,Everton,11,64,6
255,140,33,Jagielka,2,7,Everton,11,47,6
355,214,33,Karius,1,10,Liverpool,14,49,6
375,222,33,Milner,2,10,Liverpool,14,60,6
413,244,33,Kompany,2,11,Man City,43,59,6
542,311,33,van Dijk,2,10,Liverpool,14,57,6
546,325,33,Long,4,14,Southampton,20,56,6
634,388,33,Alli,3,17,Spurs,6,90,6
860,616,33,Aubameyang,4,1,Arsenal,3,108,6
47,33,33,Steve Cook,2,2,Bournemouth,91,46,5
87,50,33,Mousset,4,2,Bournemouth,91,49,5
92,51,33,King,4,2,Bournemouth,91,70,5
225,131,33,Townsend,3,6,Crystal Palace,31,56,5
437,255,33,Sané,3,11,Man City,43,87,5
505,294,33,Lejeune,2,13,Newcastle,4,43,5
560,340,33,Arnautovic,3,20,West Ham,21,71,5
565,342,33,Shaqiri,3,15,Stoke,110,61,5
717,435,33,Rondón,4,19,West Brom,35,60,5
763,472,33,Morata,4,5,Chelsea,8,104,5
806,519,33,Clucas,3,16,Swansea,80,47,5
220,129,33,Cabaye,3,6,Crystal Palace,31,53,4
421,247,33,Sterling,3,11,Man City,43,91,4
16,15,33,Walcott,3,7,Everton,11,66,3
101,54,33,Ryan,1,3,Brighton,36,46,3
186,110,33,Kenedy,3,13,Newcastle,4,48,3
190,111,33,Kanté,3,5,Chelsea,8,49,3
265,147,33,Bolasie,3,7,Everton,11,64,3
274,156,33,Davies,3,7,Everton,11,51,3
385,225,33,Henderson,3,10,Liverpool,14,53,3
390,230,33,Mané,3,10,Liverpool,14,94,3
395,232,33,Wijnaldum,3,10,Liverpool,14,66,3
517,298,33,Diamé,3,13,Newcastle,4,46,3
606,375,33,Lloris,1,17,Spurs,6,55,3
759,469,33,Pope,1,4,Burnley,90,50,3
772,479,33,Hart,1,20,West Ham,21,42,3
3,2,33,Cech,1,1,Arsenal,3,53,2
33,23,33,Xhaka,3,1,Arsenal,3,51,2
42,29,33,Begovic,1,2,Bournemouth,91,45,2
72,46,33,Lewis Cook,3,2,Bournemouth,91,43,2
82,48,33,Wilson,4,2,Bournemouth,91,56,2
97,52,33,Defoe,4,2,Bournemouth,91,76,2
105,55,33,Dunk,2,3,Brighton,36,45,2
117,70,33,Groß,3,3,Brighton,36,59,2
121,71,33,Murray,4,3,Brighton,36,59,2
133,78,33,Ward,2,4,Burnley,90,48,2
137,79,33,Tarkowski,2,4,Burnley,90,46,2
153,93,33,Barnes,4,4,Burnley,90,53,2
166,102,33,Moses,2,5,Chelsea,8,65,2
170,104,33,Hazard,3,5,Chelsea,8,105,2
174,105,33,Fàbregas,3,5,Chelsea,8,68,2
178,106,33,Willian,3,5,Chelsea,8,70,2
182,107,33,Matic,3,12,Man Utd,1,47,2
195,115,33,Hennessey,1,6,Crystal Palace,31,44,2
215,127,33,McArthur,3,6,Crystal Palace,31,44,2
269,153,33,Lennon,3,4,Burnley,90,54,2
289,164,33,Schindler,2,8,Huddersfield,38,46,2
294,171,33,Zanka,2,8,Huddersfield,38,45,2
299,173,33,van La Parra,3,8,Huddersfield,38,44,2
304,174,33,Hogg,3,8,Huddersfield,38,44,2
309,182,33,Ince,3,8,Huddersfield,38,55,2
334,199,33,Mahrez,3,9,Leicester,13,87,2
338,200,33,Albrighton,3,9,Leicester,13,55,2
342,201,33,King,3,16,Swansea,80,42,2
425,248,33,David Silva,3,11,Man City,43,82,2
441,256,33,Bernardo Silva,3,11,Man City,43,72,2
453,260,33,De Gea,1,12,Man Utd,1,59,2
469,277,33,Young,3,12,Man Utd,1,48,2
473,279,33,Lingard,3,12,Man Utd,1,60,2
493,288,33,Yedlin,2,13,Newcastle,4,45,2
501,291,33,Dummett,2,13,Newcastle,4,42,2
529,305,33,McCarthy,1,14,Southampton,20,44,2
556,337,33,Allen,3,15,Stoke,110,51,2
574,350,33,Fabianski,1,16,Swansea,80,47,2
578,352,33,Naughton,2,16,Swansea,80,46,2
582,354,33,Fernández,2,16,Swansea,80,45,2
590,357,33,Mawson,2,16,Swansea,80,51,2
594,358,33,Olsson,2,16,Swansea,80,50,2
614,380,33,Vertonghen,2,17,Spurs,6,61,2
626,385,33,Dembélé,3,17,Spurs,6,49,2
638,390,33,Son,3,17,Spurs,6,83,2
672,409,33,Capoue,3,18,Watford,57,48,2
687,416,33,Hughes,3,18,Watford,57,46,2
692,417,33,Deeney,4,18,Watford,57,63,2
697,421,33,Foster,1,19,West Brom,35,43,2
707,426,33,Livermore,3,19,West Brom,35,48,2
726,443,33,Cresswell,2,20,West Ham,21,49,2
730,444,33,Ogbonna,2,20,West Ham,21,42,2
734,446,33,Masuaku,2,20,West Ham,21,42,2
738,447,33,Zabaleta,2,20,West Ham,21,49,2
742,449,33,André Ayew,3,16,Swansea,80,68,2
746,451,33,Kouyaté,3,20,West Ham,21,50,2
789,510,33,Rice,2,20,West Ham,21,44,2
798,517,33,Izquierdo,3,3,Brighton,36,59,2
802,518,33,Wood,4,4,Burnley,90,62,2
810,520,33,Sánchez,2,17,Spurs,6,60,2
815,521,33,Hadergjonaj,2,8,Huddersfield,38,45,2
833,579,33,Wan-Bissaka,3,6,Crystal Palace,31,45,2
838,592,33,Tosun,4,7,Everton,11,67,2
843,593,33,Pritchard,3,8,Huddersfield,38,54,2
852,608,33,João Mário,3,20,West Ham,21,60,2
869,621,33,Dubravka,1,13,Newcastle,4,45,2
7,12,33,Mustafi,2,1,Arsenal,3,54,1
25,19,33,Chamberlain,3,10,Liverpool,14,55,1
52,34,33,Daniels,2,2,Bournemouth,91,47,1
57,38,33,Aké,2,2,Bournemouth,91,50,1
109,56,33,Duffy,2,3,Brighton,36,46,1
125,76,33,Lowton,2,4,Burnley,90,44,1
162,99,33,Zouma,2,15,Stoke,110,54,1
205,124,33,van Aanholt,2,6,Crystal Palace,31,52,1
279,159,33,Calvert-Lewin,4,7,Everton,11,49,1
284,163,33,Lössl,1,8,Huddersfield,38,46,1
318,189,33,Schmeichel,1,9,Leicester,13,51,1
322,191,33,Morgan,2,9,Leicester,13,44,1
326,196,33,Chilwell,2,9,Leicester,13,44,1
346,208,33,Iborra,3,9,Leicester,13,57,1
370,221,33,Sakho,2,6,Crystal Palace,31,46,1
380,223,33,Alexander-Arnold,2,10,Liverpool,14,44,1
405,235,33,Firmino,4,10,Liverpool,14,95,1
409,240,33,Ederson,1,11,Man City,43,57,1
417,245,33,Otamendi,2,11,Man City,43,64,1
429,252,33,De Bruyne,3,11,Man City,43,103,1
461,267,33,Valencia,2,12,Man Utd,1,69,1
465,273,33,Lindelöf,2,12,Man Utd,1,49,1
485,284,33,Rashford,4,12,Man Utd,1,73,1
489,285,33,Lukaku,4,12,Man Utd,1,115,1
497,290,33,Lascelles,2,13,Newcastle,4,49,1
509,295,33,Ritchie,3,13,Newcastle,4,54,1
521,301,33,Gayle,4,13,Newcastle,4,61,1
533,307,33,Bertrand,2,14,Southampton,20,53,1
551,328,33,Butland,1,15,Stoke,110,50,1
586,356,33,van der Hoorn,2,16,Swansea,80,44,1
598,363,33,Ki Sung-yueng,3,16,Swansea,80,46,1
622,384,33,Dier,3,17,Spurs,6,47,1
642,394,33,Kane,4,17,Spurs,6,131,1
647,400,33,Prödl,2,18,Watford,57,43,1
652,401,33,Holebas,2,18,Watford,57,48,1
657,404,33,Janmaat,2,18,Watford,57,48,1
662,405,33,Mariappa,2,18,Watford,57,41,1
667,407,33,Kiko Femenía,2,18,Watford,57,43,1
677,414,33,Doucouré,3,18,Watford,57,52,1
712,434,33,Brunt,3,19,West Brom,35,50,1
776,480,33,Chambers,2,1,Arsenal,3,47,1
823,532,33,Aurier,2,17,Spurs,6,59,1
828,536,33,Karnezis,1,18,Watford,57,45,1
848,594,33,Bauer,2,15,Stoke,110,45,1
865,619,33,Badou Ndiaye,3,15,Stoke,110,50,1
20,16,33,Özil,3,1,Arsenal,3,93,0
62,42,33,Stanislas,3,2,Bournemouth,91,57,0
67,45,33,Ibe,3,2,Bournemouth,91,46,0
129,77,33,Mee,2,4,Burnley,90,49,0
141,84,33,Gudmundsson,3,4,Burnley,90,50,0
200,117,33,Tomkins,2,6,Crystal Palace,31,44,0
235,134,33,Benteke,4,6,Crystal Palace,31,75,0
330,198,33,Maguire,2,9,Leicester,13,55,0
365,219,33,Matip,2,10,Liverpool,14,54,0
400,234,33,Salah,3,10,Liverpool,14,106,0
445,258,33,Iheanacho,4,9,Leicester,13,65,0
449,259,33,Jesus,4,11,Man City,43,104,0
477,281,33,Mkhitaryan,3,1,Arsenal,3,77,0
610,379,33,Walker,2,11,Man City,43,66,0
618,381,33,Davies,2,17,Spurs,6,58,0
702,423,33,Evans,2,19,West Brom,35,49,0
750,454,33,Antonio,3,20,West Ham,21,74,0
755,462,33,Malone,2,8,Huddersfield,38,43,0
768,475,33,Robertson,2,10,Liverpool,14,50,0
785,497,33,Choupo-Moting,3,15,Stoke,110,52,0
794,513,33,Martins Indi,2,15,Stoke,110,49,0
819,525,33,Hoedt,2,14,Southampton,20,50,0
856,612,33,Laporte,2,11,Man City,43,51,0
