,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2012,34,307,Bertrand,2,14,Southampton,20,53,6
2084,34,591,Kongolo,2,8,Huddersfield,38,44,6
2104,34,182,Ince,3,8,Huddersfield,38,55,6
2125,34,244,Kompany,2,11,Man City,43,59,6
2126,34,311,van Dijk,2,10,Liverpool,14,57,6
2144,34,342,Shaqiri,3,15,Stoke,110,61,6
1318,34,19,Chamberlain,3,10,Liverpool,14,55,5
1325,34,422,Nyom,2,19,West Brom,35,47,5
1500,34,288,Yedlin,2,13,Newcastle,4,45,5
1538,34,614,Emerson,2,5,Chelsea,8,52,5
1621,34,390,Son,3,17,Spurs,6,83,5
1651,34,127,McArthur,3,6,Crystal Palace,31,44,5
1737,34,517,Izquierdo,3,3,Brighton,36,59,5
1975,34,616,Aubameyang,4,1,Arsenal,3,108,5
1278,34,443,Cresswell,2,20,West Ham,21,49,4
1624,34,375,Lloris,1,17,Spurs,6,55,4
1659,34,317,Ward-Prowse,3,14,Southampton,20,49,4
1719,34,135,Pickford,1,7,Everton,11,49,4
1800,34,55,Dunk,2,3,Brighton,36,45,4
1925,34,469,Pope,1,4,Burnley,90,50,4
2138,34,106,Willian,3,5,Chelsea,8,70,4
1281,34,172,Mooy,3,8,Huddersfield,38,52,3
1329,34,278,Herrera,3,12,Man Utd,1,50,3
1433,34,434,Brunt,3,19,West Brom,35,50,3
1489,34,260,De Gea,1,12,Man Utd,1,59,3
1507,34,203,Gray,3,9,Leicester,13,53,3
1522,34,318,Tadic,3,14,Southampton,20,62,3
1527,34,456,Fernandes,3,20,West Ham,21,43,3
1588,34,232,Wijnaldum,3,10,Liverpool,14,66,3
1634,34,328,Butland,1,15,Stoke,110,50,3
1646,34,426,Livermore,3,19,West Brom,35,48,3
1653,34,430,McClean,3,19,West Brom,35,47,3
1700,34,479,Hart,1,20,West Ham,21,42,3
1717,34,225,Henderson,3,10,Liverpool,14,53,3
1809,34,350,Fabianski,1,16,Swansea,80,47,3
1845,34,275,Fellaini,3,12,Man Utd,1,47,3
1854,34,54,Ryan,1,3,Brighton,36,46,3
1867,34,432,Phillips,3,19,West Brom,35,54,3
1898,34,154,Schneiderlin,3,7,Everton,11,47,3
1945,34,320,Oriol Romeu,3,14,Southampton,20,42,3
1977,34,321,Højbjerg,3,14,Southampton,20,43,3
1981,34,173,van La Parra,3,8,Huddersfield,38,44,3
1982,34,345,Sobhi,3,15,Stoke,110,45,3
1992,34,199,Mahrez,3,9,Leicester,13,87,3
2011,34,307,Bertrand,2,14,Southampton,20,53,3
2142,34,416,Hughes,3,18,Watford,57,46,3
1280,34,153,Lennon,3,4,Burnley,90,54,2
1287,34,414,Doucouré,3,18,Watford,57,52,2
1296,34,405,Mariappa,2,18,Watford,57,41,2
1313,34,14,Sánchez,3,12,Man Utd,1,114,2
1315,34,21,Iwobi,3,1,Arsenal,3,51,2
1320,34,593,Pritchard,3,8,Huddersfield,38,54,2
1338,34,131,Townsend,3,6,Crystal Palace,31,56,2
1339,34,449,André Ayew,3,16,Swansea,80,68,2
1342,34,201,King,3,16,Swansea,80,42,2
1343,34,444,Ogbonna,2,20,West Ham,21,42,2
1351,34,103,Rüdiger,2,5,Chelsea,8,58,2
1352,34,267,Valencia,2,12,Man Utd,1,69,2
1354,34,446,Masuaku,2,20,West Ham,21,42,2
1360,34,88,Westwood,3,4,Burnley,90,43,2
1361,34,88,Westwood,3,4,Burnley,90,43,2
1363,34,277,Young,3,12,Man Utd,1,48,2
1365,34,29,Begovic,1,2,Bournemouth,91,45,2
1369,34,612,Laporte,2,11,Man City,43,51,2
1372,34,388,Alli,3,17,Spurs,6,90,2
1381,34,381,Davies,2,17,Spurs,6,58,2
1391,34,64,Kayal,3,3,Brighton,36,44,2
1401,34,58,Bruno,2,3,Brighton,36,45,2
1405,34,48,Wilson,4,2,Bournemouth,91,56,2
1411,34,592,Tosun,4,7,Everton,11,67,2
1412,34,105,Fàbregas,3,5,Chelsea,8,68,2
1428,34,387,Eriksen,3,17,Spurs,6,97,2
1435,34,263,Smalling,2,12,Man Utd,1,57,2
1438,34,518,Wood,4,4,Burnley,90,62,2
1452,34,399,Cathcart,2,18,Watford,57,44,2
1459,34,97,Azpilicueta,2,5,Chelsea,8,69,2
1481,34,43,Gosling,3,2,Bournemouth,91,48,2
1494,34,248,David Silva,3,11,Man City,43,82,2
1504,34,510,Rice,2,20,West Ham,21,44,2
1506,34,203,Gray,3,9,Leicester,13,53,2
1523,34,301,Gayle,4,13,Newcastle,4,61,2
1526,34,240,Ederson,1,11,Man City,43,57,2
1545,34,384,Dier,3,17,Spurs,6,47,2
1549,34,332,Pieters,2,15,Stoke,110,47,2
1553,34,409,Capoue,3,18,Watford,57,48,2
1565,34,294,Lejeune,2,13,Newcastle,4,43,2
1580,34,98,Cahill,2,5,Chelsea,8,62,2
1582,34,59,Bong,2,3,Brighton,36,44,2
1592,34,71,Murray,4,3,Brighton,36,59,2
1597,34,23,Xhaka,3,1,Arsenal,3,51,2
1609,34,394,Kane,4,17,Spurs,6,131,2
1636,34,90,Cork,3,4,Burnley,90,45,2
1637,34,90,Cork,3,4,Burnley,90,45,2
1648,34,290,Lascelles,2,13,Newcastle,4,49,2
1656,34,79,Tarkowski,2,4,Burnley,90,46,2
1664,34,209,Vardy,4,9,Leicester,13,88,2
1668,34,380,Vertonghen,2,17,Spurs,6,61,2
1684,34,52,Defoe,4,2,Bournemouth,91,76,2
1699,34,337,Allen,3,15,Stoke,110,51,2
1713,34,296,Shelvey,3,13,Newcastle,4,52,2
1729,34,51,King,4,2,Bournemouth,91,70,2
1730,34,51,King,4,2,Bournemouth,91,70,2
1740,34,608,João Mário,3,20,West Ham,21,60,2
1775,34,99,Zouma,2,15,Stoke,110,54,2
1790,34,138,Baines,2,7,Everton,11,57,2
1796,34,255,Sané,3,11,Man City,43,87,2
1798,34,46,Lewis Cook,3,2,Bournemouth,91,43,2
1819,34,348,Diouf,4,15,Stoke,110,52,2
1838,34,340,Arnautovic,3,20,West Ham,21,71,2
1843,34,450,Noble,3,20,West Ham,21,53,2
1847,34,621,Dubravka,1,13,Newcastle,4,45,2
1853,34,54,Ryan,1,3,Brighton,36,46,2
1859,34,76,Lowton,2,4,Burnley,90,44,2
1882,34,146,Keane,2,7,Everton,11,53,2
1894,34,298,Diamé,3,13,Newcastle,4,46,2
1906,34,111,Kanté,3,5,Chelsea,8,49,2
1907,34,111,Kanté,3,5,Chelsea,8,49,2
1923,34,107,Matic,3,12,Man Utd,1,47,2
1926,34,469,Pope,1,4,Burnley,90,50,2
1940,34,25,Giroud,4,5,Chelsea,8,84,2
1943,34,536,Karnezis,1,18,Watford,57,45,2
1950,34,70,Groß,3,3,Brighton,36,59,2
1956,34,291,Dummett,2,13,Newcastle,4,42,2
1972,34,140,Jagielka,2,7,Everton,11,47,2
1991,34,199,Mahrez,3,9,Leicester,13,87,2
1995,34,110,Kenedy,3,13,Newcastle,4,48,2
2005,34,285,Lukaku,4,12,Man Utd,1,115,2
2010,34,108,Loftus-Cheek,3,6,Crystal Palace,31,44,2
2013,34,47,Fraser,3,2,Bournemouth,91,51,2
2014,34,47,Fraser,3,2,Bournemouth,91,51,2
2015,34,330,Shawcross,2,15,Stoke,110,48,2
2018,34,435,Rondón,4,19,West Brom,35,60,2
2038,34,139,Coleman,2,7,Everton,11,64,2
2047,34,56,Duffy,2,3,Brighton,36,46,2
2049,34,325,Long,4,14,Southampton,20,56,2
2065,34,78,Ward,2,4,Burnley,90,48,2
2074,34,188,Mounie,4,8,Huddersfield,38,55,2
2080,34,363,Ki Sung-yueng,3,16,Swansea,80,46,2
2085,34,15,Walcott,3,7,Everton,11,66,2
2086,34,94,Courtois,1,5,Chelsea,8,53,2
2087,34,94,Courtois,1,5,Chelsea,8,53,2
2108,34,417,Deeney,4,18,Watford,57,63,2
2117,34,273,Lindelöf,2,12,Man Utd,1,49,2
2128,34,161,Rooney,4,7,Everton,11,71,2
2145,34,147,Bolasie,3,7,Everton,11,64,2
2149,34,129,Cabaye,3,6,Crystal Palace,31,53,2
2153,34,472,Morata,4,5,Chelsea,8,104,2
2154,34,472,Morata,4,5,Chelsea,8,104,2
1279,34,153,Lennon,3,4,Burnley,90,54,1
1316,34,305,McCarthy,1,14,Southampton,20,44,1
1328,34,278,Herrera,3,12,Man Utd,1,50,1
1357,34,93,Barnes,4,4,Burnley,90,53,1
1366,34,29,Begovic,1,2,Bournemouth,91,45,1
1377,34,196,Chilwell,2,9,Leicester,13,44,1
1383,34,190,Hamer,1,9,Leicester,13,43,1
1390,34,64,Kayal,3,3,Brighton,36,44,1
1392,34,256,Bernardo Silva,3,11,Man City,43,72,1
1404,34,48,Wilson,4,2,Bournemouth,91,56,1
1406,34,480,Chambers,2,1,Arsenal,3,47,1
1416,34,326,Austin,4,14,Southampton,20,58,1
1417,34,326,Austin,4,14,Southampton,20,58,1
1424,34,451,Kouyaté,3,20,West Ham,21,50,1
1426,34,134,Benteke,4,6,Crystal Palace,31,75,1
1456,34,310,Cédric,2,14,Southampton,20,47,1
1458,34,97,Azpilicueta,2,5,Chelsea,8,69,1
1479,34,26,Welbeck,4,1,Arsenal,3,73,1
1482,34,43,Gosling,3,2,Bournemouth,91,48,1
1495,34,520,Sánchez,2,17,Spurs,6,60,1
1525,34,104,Hazard,3,5,Chelsea,8,105,1
1556,34,246,Delph,3,11,Man City,43,45,1
1568,34,407,Kiko Femenía,2,18,Watford,57,43,1
1581,34,59,Bong,2,3,Brighton,36,44,1
1611,34,198,Maguire,2,9,Leicester,13,55,1
1620,34,390,Son,3,17,Spurs,6,83,1
1623,34,375,Lloris,1,17,Spurs,6,55,1
1654,34,222,Milner,2,10,Liverpool,14,60,1
1660,34,317,Ward-Prowse,3,14,Southampton,20,49,1
1667,34,380,Vertonghen,2,17,Spurs,6,61,1
1672,34,487,Chicharito,4,20,West Ham,21,67,1
1685,34,52,Defoe,4,2,Bournemouth,91,76,1
1687,34,279,Lingard,3,12,Man Utd,1,60,1
1698,34,119,Ward,2,6,Crystal Palace,31,47,1
1757,34,189,Schmeichel,1,9,Leicester,13,51,1
1764,34,252,De Bruyne,3,11,Man City,43,103,1
1770,34,382,Trippier,2,17,Spurs,6,52,1
1799,34,46,Lewis Cook,3,2,Bournemouth,91,43,1
1801,34,55,Dunk,2,3,Brighton,36,45,1
1815,34,50,Mousset,4,2,Bournemouth,91,49,1
1816,34,50,Mousset,4,2,Bournemouth,91,49,1
1818,34,221,Sakho,2,6,Crystal Palace,31,46,1
1860,34,76,Lowton,2,4,Burnley,90,44,1
1875,34,308,Yoshida,2,14,Southampton,20,46,1
1901,34,385,Dembélé,3,17,Spurs,6,49,1
1902,34,385,Dembélé,3,17,Spurs,6,49,1
1909,34,10,Monreal,2,1,Arsenal,3,57,1
1924,34,107,Matic,3,12,Man Utd,1,47,1
1944,34,320,Oriol Romeu,3,14,Southampton,20,42,1
1948,34,619,Badou Ndiaye,3,15,Stoke,110,50,1
1953,34,124,van Aanholt,2,6,Crystal Palace,31,52,1
1976,34,321,Højbjerg,3,14,Southampton,20,43,1
1979,34,220,Klavan,2,10,Liverpool,14,41,1
1997,34,415,Pereyra,3,18,Watford,57,58,1
2026,34,91,Vokes,4,4,Burnley,90,57,1
2027,34,91,Vokes,4,4,Burnley,90,57,1
2046,34,56,Duffy,2,3,Brighton,36,46,1
2048,34,325,Long,4,14,Southampton,20,56,1
2052,34,12,Mustafi,2,1,Arsenal,3,54,1
2054,34,32,Francis,2,2,Bournemouth,91,43,1
2055,34,32,Francis,2,2,Bournemouth,91,43,1
2060,34,66,March,3,3,Brighton,36,48,1
2061,34,66,March,3,3,Brighton,36,48,1
2066,34,78,Ward,2,4,Burnley,90,48,1
2072,34,33,Steve Cook,2,2,Bournemouth,91,46,1
2081,34,374,Abraham,4,16,Swansea,80,54,1
2119,34,102,Moses,2,5,Chelsea,8,65,1
2130,34,525,Hoedt,2,14,Southampton,20,50,1
1284,34,18,Ramsey,3,1,Arsenal,3,68,0
1314,34,14,Sánchez,3,12,Man Utd,1,114,0
1350,34,103,Rüdiger,2,5,Chelsea,8,58,0
1353,34,267,Valencia,2,12,Man Utd,1,69,0
1364,34,277,Young,3,12,Man Utd,1,48,0
1373,34,388,Alli,3,17,Spurs,6,90,0
1380,34,381,Davies,2,17,Spurs,6,58,0
1400,34,58,Bruno,2,3,Brighton,36,45,0
1413,34,105,Fàbregas,3,5,Chelsea,8,68,0
1431,34,403,Kabasele,2,18,Watford,57,44,0
1472,34,483,Danilo,2,11,Man City,43,50,0
1473,34,237,Ings,4,10,Liverpool,14,54,0
1493,34,1,Ospina,1,1,Arsenal,3,48,0
1496,34,520,Sánchez,2,17,Spurs,6,60,0
1537,34,614,Emerson,2,5,Chelsea,8,52,0
1546,34,384,Dier,3,17,Spurs,6,47,0
1561,34,250,Fernandinho,3,11,Man City,43,50,0
1579,34,98,Cahill,2,5,Chelsea,8,62,0
1618,34,281,Mkhitaryan,3,1,Arsenal,3,77,0
1625,34,7,Bellerín,2,1,Arsenal,3,59,0
1657,34,79,Tarkowski,2,4,Burnley,90,46,0
1726,34,218,Gomez,2,10,Liverpool,14,45,0
1738,34,401,Holebas,2,18,Watford,57,48,0
1758,34,189,Schmeichel,1,9,Leicester,13,51,0
1771,34,382,Trippier,2,17,Spurs,6,52,0
1844,34,275,Fellaini,3,12,Man Utd,1,47,0
1957,34,282,Pogba,3,12,Man Utd,1,79,0
1973,34,264,Jones,2,12,Man Utd,1,55,0
2022,34,519,Clucas,3,16,Swansea,80,47,0
2073,34,33,Steve Cook,2,2,Bournemouth,91,46,0
2115,34,208,Iborra,3,9,Leicester,13,57,0
2116,34,208,Iborra,3,9,Leicester,13,57,0
2118,34,273,Lindelöf,2,12,Man Utd,1,49,0
2127,34,115,Hennessey,1,6,Crystal Palace,31,44,0
2139,34,106,Willian,3,5,Chelsea,8,70,0
1766,34,80,Long,2,4,Burnley,90,41,-1
2172,35,28,Lacazette,4,1,Arsenal,3,103,13
2157,35,18,Ramsey,3,1,Arsenal,3,68,12
2205,35,256,Bernardo Silva,3,11,Man City,43,72,11
2487,35,247,Sterling,3,11,Man City,43,91,11
2249,35,248,David Silva,3,11,Man City,43,82,10
2320,35,426,Livermore,3,19,West Brom,35,48,10
2550,35,115,Hennessey,1,6,Crystal Palace,31,44,10
2240,35,483,Danilo,2,11,Man City,43,50,9
2404,35,350,Fabianski,1,16,Swansea,80,47,9
2449,35,10,Monreal,2,1,Arsenal,3,57,9
2470,35,619,Badou Ndiaye,3,15,Stoke,110,50,9
2510,35,435,Rondón,4,19,West Brom,35,60,9
2379,35,252,De Bruyne,3,11,Man City,43,103,8
2395,35,138,Baines,2,7,Everton,11,57,8
2409,35,221,Sakho,2,6,Crystal Palace,31,46,8
2434,35,146,Keane,2,7,Everton,11,53,8
2537,35,15,Walcott,3,7,Everton,11,66,8
2191,35,93,Barnes,4,4,Burnley,90,53,7
2221,35,403,Kabasele,2,18,Watford,57,44,7
2286,35,259,Jesus,4,11,Man City,43,104,7
2442,35,234,Salah,3,10,Liverpool,14,106,7
2483,35,140,Jagielka,2,7,Everton,11,47,7
2195,35,612,Laporte,2,11,Man City,43,51,6
2241,35,237,Ings,4,10,Liverpool,14,54,6
2265,35,240,Ederson,1,11,Man City,43,57,6
2276,35,246,Delph,3,11,Man City,43,45,6
2291,35,232,Wijnaldum,3,10,Liverpool,14,66,6
2330,35,79,Tarkowski,2,4,Burnley,90,46,6
2331,35,117,Tomkins,2,6,Crystal Palace,31,44,6
2362,35,135,Pickford,1,7,Everton,11,49,6
2371,35,401,Holebas,2,18,Watford,57,48,6
2415,35,340,Arnautovic,3,20,West Ham,21,71,6
2467,35,536,Karnezis,1,18,Watford,57,45,6
2521,35,139,Coleman,2,7,Everton,11,64,6
2548,35,244,Kompany,2,11,Man City,43,59,6
2163,35,405,Mariappa,2,18,Watford,57,41,5
2222,35,434,Brunt,3,19,West Brom,35,50,5
2232,35,399,Cathcart,2,18,Watford,57,44,5
2298,35,23,Xhaka,3,1,Arsenal,3,51,5
2314,35,328,Butland,1,15,Stoke,110,50,5
2347,35,119,Ward,2,6,Crystal Palace,31,47,5
2410,35,348,Diouf,4,15,Stoke,110,52,5
2473,35,124,van Aanholt,2,6,Crystal Palace,31,52,5
2174,35,19,Chamberlain,3,10,Liverpool,14,55,4
2233,35,424,Dawson,2,19,West Brom,35,48,4
2484,35,616,Aubameyang,4,1,Arsenal,3,108,4
2182,35,131,Townsend,3,6,Crystal Palace,31,56,3
2248,35,1,Ospina,1,1,Arsenal,3,48,3
2275,35,409,Capoue,3,18,Watford,57,48,3
2310,35,253,Gündogan,3,11,Man City,43,54,3
2325,35,127,McArthur,3,6,Crystal Palace,31,44,3
2406,35,132,Milivojevic,3,6,Crystal Palace,31,52,3
2508,35,230,Mané,3,10,Liverpool,14,94,3
2555,35,416,Hughes,3,18,Watford,57,46,3
2560,35,129,Cabaye,3,6,Crystal Palace,31,53,3
2156,35,153,Lennon,3,4,Burnley,90,54,2
2159,35,414,Doucouré,3,18,Watford,57,52,2
2173,35,21,Iwobi,3,1,Arsenal,3,51,2
2183,35,449,André Ayew,3,16,Swansea,80,68,2
2186,35,201,King,3,16,Swansea,80,42,2
2193,35,88,Westwood,3,4,Burnley,90,43,2
2196,35,302,Pérez,4,13,Newcastle,4,55,2
2214,35,592,Tosun,4,7,Everton,11,67,2
2218,35,451,Kouyaté,3,20,West Ham,21,50,2
2223,35,518,Wood,4,4,Burnley,90,62,2
2243,35,26,Welbeck,4,1,Arsenal,3,73,2
2251,35,288,Yedlin,2,13,Newcastle,4,45,2
2280,35,294,Lejeune,2,13,Newcastle,4,43,2
2307,35,7,Bellerín,2,1,Arsenal,3,59,2
2309,35,155,Gueye,3,7,Everton,11,48,2
2316,35,90,Cork,3,4,Burnley,90,45,2
2322,35,290,Lascelles,2,13,Newcastle,4,49,2
2327,35,430,McClean,3,19,West Brom,35,47,2
2338,35,437,Rodriguez,4,19,West Brom,35,54,2
2348,35,337,Allen,3,15,Stoke,110,51,2
2351,35,84,Gudmundsson,3,4,Burnley,90,50,2
2356,35,296,Shelvey,3,13,Newcastle,4,52,2
2359,35,373,Jordan Ayew,4,16,Swansea,80,54,2
2360,35,225,Henderson,3,10,Liverpool,14,53,2
2380,35,80,Long,2,4,Burnley,90,41,2
2401,35,214,Karius,1,10,Liverpool,14,49,2
2417,35,450,Noble,3,20,West Ham,21,53,2
2418,35,621,Dubravka,1,13,Newcastle,4,45,2
2425,35,76,Lowton,2,4,Burnley,90,44,2
2428,35,432,Phillips,3,19,West Brom,35,54,2
2429,35,295,Ritchie,3,13,Newcastle,4,54,2
2440,35,298,Diamé,3,13,Newcastle,4,46,2
2445,35,594,Bauer,2,15,Stoke,110,45,2
2456,35,469,Pope,1,4,Burnley,90,50,2
2474,35,291,Dummett,2,13,Newcastle,4,42,2
2478,35,347,Crouch,4,15,Stoke,110,48,2
2506,35,108,Loftus-Cheek,3,6,Crystal Palace,31,44,2
2507,35,330,Shawcross,2,15,Stoke,110,48,2
2531,35,78,Ward,2,4,Burnley,90,48,2
2535,35,363,Ki Sung-yueng,3,16,Swansea,80,46,2
2540,35,367,Carroll,3,16,Swansea,80,43,2
2545,35,417,Deeney,4,18,Watford,57,63,2
2551,35,161,Rooney,4,7,Everton,11,71,2
2554,35,126,Zaha,3,6,Crystal Palace,31,71,2
2557,35,342,Shaqiri,3,15,Stoke,110,61,2
2165,35,468,Hegazi,2,19,West Brom,35,46,1
2178,35,422,Nyom,2,19,West Brom,35,47,1
2185,35,457,Carroll,4,20,West Ham,21,57,1
2190,35,446,Masuaku,2,20,West Ham,21,42,1
2200,35,421,Foster,1,19,West Brom,35,43,1
2211,35,480,Chambers,2,1,Arsenal,3,47,1
2220,35,134,Benteke,4,6,Crystal Palace,31,75,1
2254,35,215,Lovren,2,10,Liverpool,14,53,1
2264,35,301,Gayle,4,13,Newcastle,4,61,1
2266,35,456,Fernandes,3,20,West Ham,21,43,1
2273,35,332,Pieters,2,15,Stoke,110,47,1
2281,35,407,Kiko Femenía,2,18,Watford,57,43,1
2328,35,222,Milner,2,10,Liverpool,14,60,1
2335,35,487,Chicharito,4,20,West Ham,21,67,1
2349,35,479,Hart,1,20,West Ham,21,42,1
2365,35,218,Gomez,2,10,Liverpool,14,45,1
2373,35,608,João Mário,3,20,West Ham,21,60,1
2383,35,8,Gibbs,2,19,West Brom,35,50,1
2387,35,99,Zouma,2,15,Stoke,110,54,1
2444,35,154,Schneiderlin,3,7,Everton,11,47,1
2486,35,220,Klavan,2,10,Liverpool,14,41,1
2498,35,110,Kenedy,3,13,Newcastle,4,48,1
2499,35,235,Firmino,4,10,Liverpool,14,95,1
2500,35,415,Pereyra,3,18,Watford,57,58,1
2512,35,519,Clucas,3,16,Swansea,80,47,1
2514,35,91,Vokes,4,4,Burnley,90,57,1
2524,35,12,Mustafi,2,1,Arsenal,3,54,1
2536,35,374,Abraham,4,16,Swansea,80,54,1
2549,35,311,van Dijk,2,10,Liverpool,14,57,1
2558,35,147,Bolasie,3,7,Everton,11,64,1
2155,35,443,Cresswell,2,20,West Ham,21,49,0
2180,35,475,Robertson,2,10,Liverpool,14,50,0
2187,35,444,Ogbonna,2,20,West Ham,21,42,0
2253,35,510,Rice,2,20,West Ham,21,44,0
2279,35,250,Fernandinho,3,11,Man City,43,50,0
2304,35,281,Mkhitaryan,3,1,Arsenal,3,77,0
2399,35,255,Sané,3,11,Man City,43,87,0
2488,35,345,Sobhi,3,15,Stoke,110,45,0
2544,35,223,Alexander-Arnold,2,10,Liverpool,14,44,0
2737,36,318,Tadic,3,14,Southampton,20,62,15
3193,36,126,Zaha,3,6,Crystal Palace,31,71,14
3060,36,124,van Aanholt,2,6,Crystal Palace,31,52,13
2923,36,382,Trippier,2,17,Spurs,6,52,12
2939,36,138,Baines,2,7,Everton,11,57,12
2960,36,221,Sakho,2,6,Crystal Palace,31,46,12
3080,36,247,Sterling,3,11,Man City,43,91,12
2813,36,155,Gueye,3,7,Everton,11,48,11
2833,36,127,McArthur,3,6,Crystal Palace,31,44,11
2995,36,432,Phillips,3,19,West Brom,35,54,11
2657,36,105,Fàbregas,3,5,Chelsea,8,68,10
2986,36,54,Ryan,1,3,Brighton,36,46,10
3063,36,282,Pogba,3,12,Man Utd,1,79,10
2691,36,97,Azpilicueta,2,5,Chelsea,8,69,9
2765,36,250,Fernandinho,3,11,Man City,43,50,9
2776,36,259,Jesus,4,11,Man City,43,104,9
2810,36,375,Lloris,1,17,Spurs,6,55,9
2892,36,218,Gomez,2,10,Liverpool,14,45,9
2578,36,468,Hegazi,2,19,West Brom,35,46,8
2629,36,388,Alli,3,17,Spurs,6,90,8
2780,36,59,Bong,2,3,Brighton,36,44,8
2806,36,281,Mkhitaryan,3,1,Arsenal,3,77,8
3079,36,220,Klavan,2,10,Liverpool,14,41,8
3105,36,108,Loftus-Cheek,3,6,Crystal Palace,31,44,8
3159,36,94,Courtois,1,5,Chelsea,8,53,8
2656,36,592,Tosun,4,7,Everton,11,67,7
2687,36,424,Dawson,2,19,West Brom,35,48,7
2717,36,520,Sánchez,2,17,Spurs,6,60,7
2756,36,332,Pieters,2,15,Stoke,110,47,7
2838,36,79,Tarkowski,2,4,Burnley,90,46,7
2895,36,51,King,4,2,Bournemouth,91,70,7
2944,36,255,Sané,3,11,Man City,43,87,7
2562,36,443,Cresswell,2,20,West Ham,21,49,6
2615,36,103,Rüdiger,2,5,Chelsea,8,58,6
2634,36,381,Davies,2,17,Spurs,6,58,6
2635,36,421,Foster,1,19,West Brom,35,43,6
2649,36,58,Bruno,2,3,Brighton,36,45,6
2667,36,387,Eriksen,3,17,Spurs,6,97,6
2739,36,104,Hazard,3,5,Chelsea,8,105,6
2748,36,614,Emerson,2,5,Chelsea,8,52,6
2779,36,98,Cahill,2,5,Chelsea,8,62,6
2801,36,394,Kane,4,17,Spurs,6,131,6
2819,36,328,Butland,1,15,Stoke,110,50,6
2839,36,117,Tomkins,2,6,Crystal Palace,31,44,6
2844,36,380,Vertonghen,2,17,Spurs,6,61,6
2867,36,119,Ward,2,6,Crystal Palace,31,47,6
2886,36,135,Pickford,1,7,Everton,11,49,6
2919,36,80,Long,2,4,Burnley,90,41,6
2922,36,8,Gibbs,2,19,West Brom,35,50,6
2927,36,99,Zouma,2,15,Stoke,110,54,6
2947,36,55,Dunk,2,3,Brighton,36,45,6
2949,36,214,Karius,1,10,Liverpool,14,49,6
2978,36,275,Fellaini,3,12,Man Utd,1,47,6
2990,36,76,Lowton,2,4,Burnley,90,44,6
3006,36,146,Keane,2,7,Everton,11,53,6
3020,36,594,Bauer,2,15,Stoke,110,45,6
3038,36,469,Pope,1,4,Burnley,90,50,6
3074,36,140,Jagielka,2,7,Everton,11,47,6
3108,36,330,Shawcross,2,15,Stoke,110,48,6
3126,36,139,Coleman,2,7,Everton,11,64,6
3132,36,56,Duffy,2,3,Brighton,36,46,6
3137,36,32,Francis,2,2,Bournemouth,91,43,6
3145,36,78,Ward,2,4,Burnley,90,48,6
3158,36,15,Walcott,3,7,Everton,11,66,6
3172,36,223,Alexander-Arnold,2,10,Liverpool,14,44,6
3186,36,115,Hennessey,1,6,Crystal Palace,31,44,6
2588,36,14,Sánchez,3,12,Man Utd,1,114,5
2597,36,422,Nyom,2,19,West Brom,35,47,5
2623,36,277,Young,3,12,Man Utd,1,48,5
2666,36,134,Benteke,4,6,Crystal Palace,31,75,5
2741,36,456,Fernandes,3,20,West Ham,21,43,5
2828,36,426,Livermore,3,19,West Brom,35,48,5
3181,36,102,Moses,2,5,Chelsea,8,65,5
3185,36,311,van Dijk,2,10,Liverpool,14,57,5
2792,36,23,Xhaka,3,1,Arsenal,3,51,4
2563,36,153,Lennon,3,4,Burnley,90,54,3
2590,36,305,McCarthy,1,14,Southampton,20,44,3
2605,36,131,Townsend,3,6,Crystal Palace,31,56,3
2621,36,88,Westwood,3,4,Burnley,90,43,3
2641,36,64,Kayal,3,3,Brighton,36,44,3
2671,36,434,Brunt,3,19,West Brom,35,50,3
2754,36,384,Dier,3,17,Spurs,6,47,3
2784,36,232,Wijnaldum,3,10,Liverpool,14,66,3
2808,36,390,Son,3,17,Spurs,6,83,3
2811,36,7,Bellerín,2,1,Arsenal,3,59,3
2821,36,90,Cork,3,4,Burnley,90,45,3
2868,36,337,Allen,3,15,Stoke,110,51,3
2872,36,84,Gudmundsson,3,4,Burnley,90,50,3
2884,36,225,Henderson,3,10,Liverpool,14,53,3
2900,36,517,Izquierdo,3,3,Brighton,36,59,3
2955,36,132,Milivojevic,3,6,Crystal Palace,31,52,3
3017,36,234,Salah,3,10,Liverpool,14,106,3
3019,36,154,Schneiderlin,3,7,Everton,11,47,3
3022,36,385,Dembélé,3,17,Spurs,6,49,3
3025,36,111,Kanté,3,5,Chelsea,8,49,3
3056,36,619,Badou Ndiaye,3,15,Stoke,110,50,3
3058,36,70,Groß,3,3,Brighton,36,59,3
3198,36,342,Shaqiri,3,15,Stoke,110,61,3
2564,36,172,Mooy,3,8,Huddersfield,38,52,2
2569,36,414,Doucouré,3,18,Watford,57,52,2
2589,36,21,Iwobi,3,1,Arsenal,3,51,2
2593,36,593,Pritchard,3,8,Huddersfield,38,54,2
2599,36,278,Herrera,3,12,Man Utd,1,50,2
2616,36,267,Valencia,2,12,Man Utd,1,69,2
2619,36,93,Barnes,4,4,Burnley,90,53,2
2624,36,29,Begovic,1,2,Bournemouth,91,45,2
2626,36,612,Laporte,2,11,Man City,43,51,2
2627,36,302,Pérez,4,13,Newcastle,4,55,2
2651,36,48,Wilson,4,2,Bournemouth,91,56,2
2660,36,326,Austin,4,14,Southampton,20,58,2
