,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1070,4,357,Mawson,2,16,Swansea,80,51,2
1077,4,92,Gray,4,18,Watford,57,63,2
1078,4,131,Townsend,3,6,Crystal Palace,31,56,2
1085,4,62,Knockaert,3,3,Brighton,36,55,2
1098,4,302,Pérez,4,13,Newcastle,4,55,2
1105,4,421,Foster,1,19,West Brom,35,43,2
1123,4,105,Fàbregas,3,5,Chelsea,8,68,2
1155,4,63,Stephens,3,3,Brighton,36,45,2
1169,4,346,Fletcher,3,15,Stoke,110,47,2
1174,4,260,De Gea,1,12,Man Utd,1,59,2
1175,4,101,David Luiz,2,5,Chelsea,8,57,2
1180,4,490,Pröpper,3,3,Brighton,36,53,2
1195,4,240,Ederson,1,11,Man City,43,57,2
1200,4,181,Kachunga,3,8,Huddersfield,38,57,2
1211,4,354,Fernández,2,16,Swansea,80,45,2
1214,4,250,Fernandinho,3,11,Man City,43,50,2
1224,4,151,Barry,3,19,West Brom,35,44,2
1239,4,359,Sigurdsson,3,7,Everton,11,80,2
1246,4,281,Mkhitaryan,3,1,Arsenal,3,77,2
1255,4,496,Hayden,3,13,Newcastle,4,43,2
1267,4,426,Livermore,3,19,West Brom,35,48,2
1284,4,487,Chicharito,4,20,West Ham,21,67,2
1287,4,437,Rodriguez,4,19,West Brom,35,54,2
1292,4,52,Defoe,4,2,Bournemouth,91,76,2
1295,4,512,Jesé,3,15,Stoke,110,54,2
1303,4,337,Allen,3,15,Stoke,110,51,2
1317,4,373,Jordan Ayew,4,16,Swansea,80,54,2
1318,4,225,Henderson,3,10,Liverpool,14,53,2
1319,4,135,Pickford,1,7,Everton,11,49,2
1322,4,488,Joselu,4,13,Newcastle,4,55,2
1325,4,51,King,4,2,Bournemouth,91,70,2
1338,4,189,Schmeichel,1,9,Leicester,13,51,2
1365,4,55,Dunk,2,3,Brighton,36,45,2
1377,4,327,Gabbiadini,4,14,Southampton,20,62,2
1380,4,100,Alonso,2,5,Chelsea,8,71,2
1389,4,461,Suttner,2,3,Brighton,36,42,2
1395,4,358,Olsson,2,16,Swansea,80,50,2
1399,4,54,Ryan,1,3,Brighton,36,46,2
1405,4,432,Phillips,3,19,West Brom,35,54,2
1439,4,324,Redmond,3,14,Southampton,20,59,2
1440,4,107,Matic,3,12,Man Utd,1,47,2
1441,4,469,Pope,1,4,Burnley,90,50,2
1453,4,320,Oriol Romeu,3,14,Southampton,20,42,2
1462,4,109,Pedro,3,5,Chelsea,8,77,2
1482,4,199,Mahrez,3,9,Leicester,13,87,2
1483,4,87,Brady,3,4,Burnley,90,53,2
1485,4,235,Firmino,4,10,Liverpool,14,95,2
1504,4,519,Clucas,3,16,Swansea,80,47,2
1522,4,56,Duffy,2,3,Brighton,36,46,2
1528,4,213,Mignolet,1,10,Liverpool,14,47,2
1536,4,316,Davis,3,14,Southampton,20,47,2
1544,4,374,Abraham,4,16,Swansea,80,54,2
1547,4,94,Courtois,1,5,Chelsea,8,53,2
1548,4,463,Bakayoko,3,5,Chelsea,8,49,2
1554,4,367,Carroll,3,16,Swansea,80,43,2
1558,4,182,Ince,3,8,Huddersfield,38,55,2
1566,4,102,Moses,2,5,Chelsea,8,65,2
1571,4,115,Hennessey,1,6,Crystal Palace,31,44,2
1051,4,522,Sabiri,3,8,Huddersfield,38,47,1
1066,4,14,Sánchez,3,12,Man Utd,1,114,1
1071,4,422,Nyom,2,19,West Brom,35,47,1
1082,4,201,King,3,16,Swansea,80,42,1
1086,4,280,Martial,3,12,Man Utd,1,78,1
1088,4,267,Valencia,2,12,Man Utd,1,69,1
1126,4,326,Austin,4,14,Southampton,20,58,1
1127,4,34,Daniels,2,2,Bournemouth,91,47,1
1131,4,300,Atsu,3,13,Newcastle,4,48,1
1134,4,192,Fuchs,2,9,Leicester,13,47,1
1136,4,164,Schindler,2,8,Huddersfield,38,46,1
1150,4,424,Dawson,2,19,West Brom,35,48,1
1152,4,310,Cédric,2,14,Southampton,20,47,1
1164,4,193,Simpson,2,9,Leicester,13,43,1
1186,4,203,Gray,3,9,Leicester,13,53,1
1190,4,159,Calvert-Lewin,4,7,Everton,11,49,1
1192,4,318,Tadic,3,14,Southampton,20,62,1
1201,4,227,Can,3,10,Liverpool,14,49,1
1204,4,271,Bailly,2,12,Man Utd,1,60,1
1207,4,332,Pieters,2,15,Stoke,110,47,1
1220,4,306,Forster,1,14,Southampton,20,46,1
1228,4,331,Cameron,2,15,Stoke,110,43,1
1230,4,232,Wijnaldum,3,10,Liverpool,14,66,1
1244,4,198,Maguire,2,9,Leicester,13,55,1
1248,4,390,Son,3,17,Spurs,6,83,1
1253,4,155,Gueye,3,7,Everton,11,48,1
1263,4,313,Stephens,2,14,Southampton,20,45,1
1294,4,279,Lingard,3,12,Man Utd,1,60,1
1309,4,163,Lössl,1,8,Huddersfield,38,46,1
1320,4,45,Ibe,3,2,Bournemouth,91,46,1
1331,4,274,Mata,3,12,Man Utd,1,68,1
1345,4,8,Gibbs,2,19,West Brom,35,50,1
1348,4,99,Zouma,2,15,Stoke,110,54,1
1350,4,352,Naughton,2,16,Swansea,80,46,1
1354,4,187,Depoitre,4,8,Huddersfield,38,50,1
1361,4,365,Fer,3,16,Swansea,80,52,1
1383,4,200,Albrighton,3,9,Leicester,13,55,1
1424,4,234,Salah,3,10,Liverpool,14,106,1
1471,4,264,Jones,2,12,Man Utd,1,55,1
1496,4,307,Bertrand,2,14,Southampton,20,53,1
1553,4,166,Smith,2,8,Huddersfield,38,47,1
1556,4,156,Davies,3,7,Everton,11,51,1
1572,4,161,Rooney,4,7,Everton,11,71,1
1574,4,525,Hoedt,2,14,Southampton,20,50,1
1575,4,191,Morgan,2,9,Leicester,13,44,1
1576,4,206,Ndidi,3,9,Leicester,13,49,1
1579,4,106,Willian,3,5,Chelsea,8,70,1
1059,4,468,Hegazi,2,19,West Brom,35,46,0
1061,4,216,Moreno,2,10,Liverpool,14,43,0
1073,4,470,Christensen,2,5,Chelsea,8,53,0
1075,4,475,Robertson,2,10,Liverpool,14,50,0
1076,4,41,Surman,3,2,Bournemouth,91,43,0
1094,4,143,Williams,2,7,Everton,11,52,0
1124,4,494,Mbemba,2,13,Newcastle,4,39,0
1137,4,434,Brunt,3,19,West Brom,35,50,0
1154,4,270,Blind,2,12,Man Utd,1,51,0
1160,4,236,Sturridge,4,19,West Brom,35,79,0
1226,4,98,Cahill,2,5,Chelsea,8,62,0
1273,4,222,Milner,2,10,Liverpool,14,60,0
1300,4,219,Matip,2,10,Liverpool,14,54,0
1323,4,218,Gomez,2,10,Liverpool,14,45,0
1386,4,500,Lemina,3,14,Southampton,20,48,0
1392,4,275,Fellaini,3,12,Man Utd,1,47,0
1400,4,171,Zanka,2,8,Huddersfield,38,45,0
1410,4,308,Yoshida,2,14,Southampton,20,46,0
1420,4,356,van der Hoorn,2,16,Swansea,80,44,0
1464,4,347,Crouch,4,15,Stoke,110,48,0
1466,4,226,Coutinho,3,10,Liverpool,14,91,0
1473,4,220,Klavan,2,10,Liverpool,14,41,0
1474,4,247,Sterling,3,11,Man City,43,91,0
1476,4,345,Sobhi,3,15,Stoke,110,45,0
1498,4,330,Shawcross,2,15,Stoke,110,48,0
1510,4,82,Arfield,3,4,Burnley,90,49,0
1518,4,400,Prödl,2,18,Watford,57,43,0
1524,4,211,Okazaki,4,9,Leicester,13,53,0
1499,4,230,Mané,3,10,Liverpool,14,94,-2
2066,5,257,Agüero,4,11,Man City,43,115,20
1634,5,267,Valencia,2,12,Man Utd,1,69,15
1988,5,245,Otamendi,2,11,Man City,43,64,12
2038,5,285,Lukaku,4,12,Man Utd,1,115,12
1723,5,248,David Silva,3,11,Man City,43,82,11
1916,5,350,Fabianski,1,16,Swansea,80,47,11
1952,5,295,Ritchie,3,13,Newcastle,4,54,11
2082,5,316,Davis,3,14,Southampton,20,47,11
1622,5,41,Surman,3,2,Bournemouth,91,43,10
1898,5,379,Walker,2,11,Man City,43,66,10
1970,5,234,Salah,3,10,Liverpool,14,106,10
2011,5,2,Cech,1,1,Arsenal,3,53,10
2056,5,82,Arfield,3,4,Burnley,90,49,10
1591,5,443,Cresswell,2,20,West Ham,21,49,9
1677,5,300,Atsu,3,13,Newcastle,4,48,9
1792,5,281,Mkhitaryan,3,1,Arsenal,3,77,9
1825,5,209,Vardy,4,9,Leicester,13,88,9
1900,5,187,Depoitre,4,8,Huddersfield,38,50,9
1978,5,10,Monreal,2,1,Arsenal,3,57,9
2020,5,247,Sterling,3,11,Man City,43,91,9
2128,5,442,Reid,2,20,West Ham,21,48,9
1757,5,354,Fernández,2,16,Swansea,80,45,8
1814,5,290,Lascelles,2,13,Newcastle,4,49,8
1956,5,308,Yoshida,2,14,Southampton,20,46,8
1720,5,260,De Gea,1,12,Man Utd,1,59,7
1766,5,306,Forster,1,14,Southampton,20,46,7
1772,5,98,Cahill,2,5,Chelsea,8,62,7
1827,5,380,Vertonghen,2,17,Spurs,6,61,7
1838,5,52,Defoe,4,2,Bournemouth,91,76,7
1866,5,45,Ibe,3,2,Bournemouth,91,46,7
1901,5,4,Koscielny,2,1,Arsenal,3,60,7
2002,5,70,Groß,3,3,Brighton,36,59,7
2077,5,66,March,3,3,Brighton,36,48,7
2120,5,525,Hoedt,2,14,Southampton,20,50,7
2129,5,342,Shaqiri,3,15,Stoke,110,61,7
1604,5,468,Hegazi,2,19,West Brom,35,46,6
1616,5,357,Mawson,2,16,Swansea,80,51,6
1628,5,201,King,3,16,Swansea,80,42,6
1632,5,280,Martial,3,12,Man Utd,1,78,6
1649,5,484,Mendy,2,11,Man City,43,63,6
1696,5,424,Dawson,2,19,West Brom,35,48,6
1698,5,310,Cédric,2,14,Southampton,20,47,6
1699,5,97,Azpilicueta,2,5,Chelsea,8,69,6
1724,5,520,Sánchez,2,17,Spurs,6,60,6
1741,5,240,Ederson,1,11,Man City,43,57,6
1769,5,259,Jesus,4,11,Man City,43,104,6
1796,5,375,Lloris,1,17,Spurs,6,55,6
1849,5,337,Allen,3,15,Stoke,110,51,6
1850,5,479,Hart,1,20,West Ham,21,42,6
1853,5,242,Stones,2,11,Man City,43,53,6
1870,5,440,Fonte,2,20,West Ham,21,47,6
1887,5,252,De Bruyne,3,11,Man City,43,103,6
1891,5,8,Gibbs,2,19,West Brom,35,50,6
1892,5,382,Trippier,2,17,Spurs,6,52,6
1896,5,352,Naughton,2,16,Swansea,80,46,6
1926,5,100,Alonso,2,5,Chelsea,8,71,6
1941,5,358,Olsson,2,16,Swansea,80,50,6
1986,5,107,Matic,3,12,Man Utd,1,47,6
2000,5,447,Zabaleta,2,20,West Ham,21,49,6
2017,5,264,Jones,2,12,Man Utd,1,55,6
2029,5,87,Brady,3,4,Burnley,90,53,6
2042,5,307,Bertrand,2,14,Southampton,20,53,6
2071,5,12,Mustafi,2,1,Arsenal,3,54,6
2093,5,94,Courtois,1,5,Chelsea,8,53,6
2097,5,377,Alderweireld,2,17,Spurs,6,58,6
2112,5,102,Moses,2,5,Chelsea,8,65,6
1595,5,522,Sabiri,3,8,Huddersfield,38,47,5
1651,5,421,Foster,1,19,West Brom,35,43,5
1750,5,271,Bailly,2,12,Man Utd,1,60,5
1797,5,7,Bellerín,2,1,Arsenal,3,59,5
1966,5,356,van der Hoorn,2,16,Swansea,80,44,5
2061,5,13,Kolasinac,2,1,Arsenal,3,58,5
1747,5,227,Can,3,10,Liverpool,14,49,4
1840,5,279,Lingard,3,12,Man Utd,1,60,4
1987,5,469,Pope,1,4,Burnley,90,50,4
1594,5,18,Ramsey,3,1,Arsenal,3,68,3
1646,5,388,Alli,3,17,Spurs,6,90,3
1669,5,105,Fàbregas,3,5,Chelsea,8,68,3
1676,5,451,Kouyaté,3,20,West Ham,21,50,3
1679,5,387,Eriksen,3,17,Spurs,6,97,3
1683,5,434,Brunt,3,19,West Brom,35,50,3
1721,5,101,David Luiz,2,5,Chelsea,8,57,3
1738,5,318,Tadic,3,14,Southampton,20,62,3
1751,5,384,Dier,3,17,Spurs,6,47,3
1760,5,250,Fernandinho,3,11,Man City,43,50,3
1770,5,151,Barry,3,19,West Brom,35,44,3
1782,5,23,Xhaka,3,1,Arsenal,3,51,3
1794,5,390,Son,3,17,Spurs,6,83,3
1820,5,428,Morrison,3,19,West Brom,35,53,3
1877,5,274,Mata,3,12,Man Utd,1,68,3
1932,5,500,Lemina,3,14,Southampton,20,48,3
1938,5,275,Fellaini,3,12,Man Utd,1,47,3
1951,5,432,Phillips,3,19,West Brom,35,54,3
1974,5,393,Sissoko,3,17,Spurs,6,53,3
1976,5,111,Kanté,3,5,Chelsea,8,49,3
1985,5,324,Redmond,3,14,Southampton,20,59,3
1999,5,320,Oriol Romeu,3,14,Southampton,20,42,3
2007,5,452,Obiang,3,20,West Ham,21,42,3
2033,5,286,Elliot,1,13,Newcastle,4,40,3
2050,5,519,Clucas,3,16,Swansea,80,47,3
2117,5,115,Hennessey,1,6,Crystal Palace,31,44,3
2125,5,106,Willian,3,5,Chelsea,8,70,3
1593,5,172,Mooy,3,8,Huddersfield,38,52,2
1611,5,28,Lacazette,4,1,Arsenal,3,103,2
1621,5,475,Robertson,2,10,Liverpool,14,50,2
1623,5,92,Gray,4,18,Watford,57,63,2
1624,5,131,Townsend,3,6,Crystal Palace,31,56,2
1626,5,527,Carrillo,3,18,Watford,57,54,2
1631,5,62,Knockaert,3,3,Brighton,36,55,2
1642,5,29,Begovic,1,2,Bournemouth,91,45,2
1644,5,302,Pérez,4,13,Newcastle,4,55,2
1653,5,77,Mee,2,4,Burnley,90,49,2
1670,5,494,Mbemba,2,13,Newcastle,4,39,2
1673,5,34,Daniels,2,2,Bournemouth,91,47,2
1684,5,165,Löwe,2,8,Huddersfield,38,44,2
1686,5,518,Wood,4,4,Burnley,90,62,2
1701,5,63,Stephens,3,3,Brighton,36,45,2
1706,5,236,Sturridge,4,19,West Brom,35,79,2
1710,5,193,Simpson,2,9,Leicester,13,43,2
1712,5,26,Welbeck,4,1,Arsenal,3,73,2
1715,5,346,Fletcher,3,15,Stoke,110,47,2
1726,5,490,Pröpper,3,3,Brighton,36,53,2
1746,5,181,Kachunga,3,8,Huddersfield,38,57,2
1749,5,497,Choupo-Moting,3,15,Stoke,110,52,2
1785,5,359,Sigurdsson,3,7,Everton,11,80,2
1789,5,394,Kane,4,17,Spurs,6,131,2
1790,5,198,Maguire,2,9,Leicester,13,55,2
1799,5,155,Gueye,3,7,Everton,11,48,2
1819,5,222,Milner,2,10,Liverpool,14,60,2
1821,5,79,Tarkowski,2,4,Burnley,90,46,2
1830,5,487,Chicharito,4,20,West Ham,21,67,2
1833,5,437,Rodriguez,4,19,West Brom,35,54,2
1841,5,512,Jesé,3,15,Stoke,110,54,2
1846,5,219,Matip,2,10,Liverpool,14,54,2
1855,5,163,Lössl,1,8,Huddersfield,38,46,2
1863,5,373,Jordan Ayew,4,16,Swansea,80,54,2
1868,5,488,Joselu,4,13,Newcastle,4,55,2
1871,5,51,King,4,2,Bournemouth,91,70,2
1884,5,189,Schmeichel,1,9,Leicester,13,51,2
1922,5,348,Diouf,4,15,Stoke,110,52,2
1928,5,284,Rashford,4,12,Man Utd,1,73,2
1929,5,200,Albrighton,3,9,Leicester,13,55,2
1946,5,171,Zanka,2,8,Huddersfield,38,45,2
1948,5,76,Lowton,2,4,Burnley,90,44,2
1961,5,454,Antonio,3,20,West Ham,21,74,2
1981,5,112,Chalobah,3,18,Watford,57,42,2
2012,5,226,Coutinho,3,10,Liverpool,14,91,2
2019,5,220,Klavan,2,10,Liverpool,14,41,2
2027,5,501,Richarlison,3,18,Watford,57,58,2
2028,5,199,Mahrez,3,9,Leicester,13,87,2
2031,5,235,Firmino,4,10,Liverpool,14,95,2
2074,5,213,Mignolet,1,10,Liverpool,14,47,2
2080,5,78,Ward,2,4,Burnley,90,48,2
2083,5,85,Defour,3,4,Burnley,90,54,2
2090,5,374,Abraham,4,16,Swansea,80,54,2
2098,5,72,Hemed,4,3,Brighton,36,46,2
2099,5,166,Smith,2,8,Huddersfield,38,47,2
2100,5,367,Carroll,3,16,Swansea,80,43,2
2101,5,408,Cleverley,3,18,Watford,57,50,2
2102,5,156,Davies,3,7,Everton,11,51,2
2104,5,182,Ince,3,8,Huddersfield,38,55,2
2118,5,161,Rooney,4,7,Everton,11,71,2
2121,5,191,Morgan,2,9,Leicester,13,44,2
2122,5,206,Ndidi,3,9,Leicester,13,49,2
1596,5,414,Doucouré,3,18,Watford,57,52,1
1612,5,14,Sánchez,3,12,Man Utd,1,114,1
1617,5,422,Nyom,2,19,West Brom,35,47,1
1619,5,470,Christensen,2,5,Chelsea,8,53,1
1625,5,449,André Ayew,3,16,Swansea,80,68,1
1682,5,164,Schindler,2,8,Huddersfield,38,46,1
1688,5,289,Clark,2,13,Newcastle,4,43,1
1732,5,203,Gray,3,9,Leicester,13,53,1
1736,5,159,Calvert-Lewin,4,7,Everton,11,49,1
1753,5,332,Pieters,2,15,Stoke,110,47,1
1801,5,496,Hayden,3,13,Newcastle,4,43,1
1805,5,328,Butland,1,15,Stoke,110,50,1
1807,5,90,Cork,3,4,Burnley,90,45,1
1815,5,441,Collins,2,20,West Ham,21,43,1
1852,5,84,Gudmundsson,3,4,Burnley,90,50,1
1865,5,135,Pickford,1,7,Everton,11,49,1
1894,5,99,Zouma,2,15,Stoke,110,54,1
1907,5,365,Fer,3,16,Swansea,80,52,1
1908,5,255,Sané,3,11,Man City,43,87,1
1911,5,55,Dunk,2,3,Brighton,36,45,1
1923,5,327,Gabbiadini,4,14,Southampton,20,62,1
1935,5,461,Suttner,2,3,Brighton,36,42,1
1945,5,54,Ryan,1,3,Brighton,36,46,1
1965,5,495,Merino,3,13,Newcastle,4,49,1
2008,5,109,Pedro,3,5,Chelsea,8,77,1
2010,5,347,Crouch,4,15,Stoke,110,48,1
2022,5,345,Sobhi,3,15,Stoke,110,45,1
2068,5,56,Duffy,2,3,Brighton,36,46,1
2094,5,463,Bakayoko,3,5,Chelsea,8,49,1
2136,5,472,Morata,4,5,Chelsea,8,104,1
1607,5,216,Moreno,2,10,Liverpool,14,43,0
1633,5,103,Rüdiger,2,5,Chelsea,8,58,0
1650,5,381,Davies,2,17,Spurs,6,58,0
1664,5,58,Bruno,2,3,Brighton,36,45,0
1672,5,326,Austin,4,14,Southampton,20,58,0
1680,5,192,Fuchs,2,9,Leicester,13,47,0
1700,5,270,Blind,2,12,Man Utd,1,51,0
1707,5,483,Danilo,2,11,Man City,43,50,0
1764,5,407,Kiko Femenía,2,18,Watford,57,43,0
1774,5,331,Cameron,2,15,Stoke,110,43,0
1776,5,232,Wijnaldum,3,10,Liverpool,14,66,0
1795,5,397,Gomes,1,18,Watford,57,44,0
1809,5,313,Stephens,2,14,Southampton,20,45,0
1813,5,426,Livermore,3,19,West Brom,35,48,0
1831,5,477,Manquillo,2,13,Newcastle,4,42,0
1842,5,293,Gámez,2,13,Newcastle,4,39,0
1864,5,225,Henderson,3,10,Liverpool,14,53,0
1869,5,218,Gomez,2,10,Liverpool,14,45,0
2005,5,282,Pogba,3,12,Man Utd,1,79,0
2044,5,330,Shawcross,2,15,Stoke,110,48,0
2045,5,230,Mané,3,10,Liverpool,14,94,0
2064,5,400,Prödl,2,18,Watford,57,43,0
2070,5,211,Okazaki,4,9,Leicester,13,53,0
1640,5,143,Williams,2,7,Everton,11,52,-1
1681,5,403,Kabasele,2,18,Watford,57,44,-1
1875,5,401,Holebas,2,18,Watford,57,48,-2
2686,6,472,Morata,4,5,Chelsea,8,104,17
2456,6,255,Sané,3,11,Man City,43,87,16
2246,6,97,Azpilicueta,2,5,Chelsea,8,69,14
2158,6,28,Lacazette,4,1,Arsenal,3,103,13
2336,6,394,Kane,4,17,Spurs,6,131,13
2561,6,226,Coutinho,3,10,Liverpool,14,91,13
2569,6,247,Sterling,3,11,Man City,43,91,13
2270,6,248,David Silva,3,11,Man City,43,82,11
2548,6,548,Niasse,4,7,Everton,11,46,11
2616,6,257,Agüero,4,11,Man City,43,115,11
2226,6,387,Eriksen,3,17,Spurs,6,97,9
2229,6,164,Schindler,2,8,Huddersfield,38,46,9
2412,6,225,Henderson,3,10,Liverpool,14,53,9
2493,6,54,Ryan,1,3,Brighton,36,46,9
2566,6,264,Jones,2,12,Man Utd,1,55,9
2648,6,72,Hemed,4,3,Brighton,36,46,9
2170,6,92,Gray,4,18,Watford,57,63,8
2193,6,388,Alli,3,17,Spurs,6,90,8
2223,6,451,Kouyaté,3,20,West Ham,21,50,8
2267,6,260,De Gea,1,12,Man Utd,1,59,8
2345,6,7,Bellerín,2,1,Arsenal,3,59,8
2494,6,171,Zanka,2,8,Huddersfield,38,45,8
2557,6,109,Pedro,3,5,Chelsea,8,77,8
2630,6,78,Ward,2,4,Burnley,90,48,8
2640,6,374,Abraham,4,16,Swansea,80,54,8
2180,6,103,Rüdiger,2,5,Chelsea,8,58,7
2211,6,58,Bruno,2,3,Brighton,36,45,7
2403,6,163,Lössl,1,8,Huddersfield,38,46,7
2419,6,51,King,4,2,Bournemouth,91,70,7
2518,6,234,Salah,3,10,Liverpool,14,106,7
2526,6,10,Monreal,2,1,Arsenal,3,57,7
2576,6,501,Richarlison,3,18,Watford,57,58,7
2588,6,285,Lukaku,4,12,Man Utd,1,115,7
2141,6,18,Ramsey,3,1,Arsenal,3,68,6
2166,6,470,Christensen,2,5,Chelsea,8,53,6
2200,6,77,Mee,2,4,Burnley,90,49,6
2220,6,34,Daniels,2,2,Bournemouth,91,47,6
2231,6,165,Löwe,2,8,Huddersfield,38,44,6
2248,6,63,Stephens,3,3,Brighton,36,45,6
2288,6,240,Ederson,1,11,Man City,43,57,6
2297,6,271,Bailly,2,12,Man Utd,1,60,6
2401,6,242,Stones,2,11,Man City,43,53,6
2446,6,379,Walker,2,11,Man City,43,66,6
2449,6,4,Koscielny,2,1,Arsenal,3,60,6
2459,6,55,Dunk,2,3,Brighton,36,45,6
2483,6,461,Suttner,2,3,Brighton,36,42,6
2496,6,76,Lowton,2,4,Burnley,90,44,6
2535,6,469,Pope,1,4,Burnley,90,50,6
2536,6,245,Otamendi,2,11,Man City,43,64,6
2560,6,2,Cech,1,1,Arsenal,3,53,6
2611,6,13,Kolasinac,2,1,Arsenal,3,58,6
2620,6,211,Okazaki,4,9,Leicester,13,53,6
2621,6,12,Mustafi,2,1,Arsenal,3,54,6
2624,6,213,Mignolet,1,10,Liverpool,14,47,6
2643,6,94,Courtois,1,5,Chelsea,8,53,6
2644,6,463,Bakayoko,3,5,Chelsea,8,49,6
2649,6,166,Smith,2,8,Huddersfield,38,47,6
2652,6,156,Davies,3,7,Everton,11,51,6
2662,6,102,Moses,2,5,Chelsea,8,65,6
2159,6,14,Sánchez,3,12,Man Utd,1,114,5
2173,6,527,Carrillo,3,18,Watford,57,54,5
2181,6,267,Valencia,2,12,Man Utd,1,69,5
2254,6,483,Danilo,2,11,Man City,43,50,5
2337,6,198,Maguire,2,9,Leicester,13,55,5
2369,6,79,Tarkowski,2,4,Burnley,90,46,5
2378,6,487,Chicharito,4,20,West Ham,21,67,5
2618,6,56,Duffy,2,3,Brighton,36,46,5
2154,6,216,Moreno,2,10,Liverpool,14,43,4
2253,6,236,Sturridge,4,19,West Brom,35,79,4
2279,6,203,Gray,3,9,Leicester,13,53,4
2418,6,440,Fonte,2,20,West Ham,21,47,4
2139,6,172,Mooy,3,8,Huddersfield,38,52,3
2273,6,490,Pröpper,3,3,Brighton,36,53,3
2293,6,181,Kachunga,3,8,Huddersfield,38,57,3
2307,6,250,Fernandinho,3,11,Man City,43,50,3
2313,6,306,Forster,1,14,Southampton,20,46,3
2329,6,23,Xhaka,3,1,Arsenal,3,51,3
2340,6,281,Mkhitaryan,3,1,Arsenal,3,77,3
2373,6,209,Vardy,4,9,Leicester,13,88,3
2413,6,135,Pickford,1,7,Everton,11,49,3
2425,6,274,Mata,3,12,Man Utd,1,68,3
2435,6,252,De Bruyne,3,11,Man City,43,103,3
2486,6,275,Fellaini,3,12,Man Utd,1,47,3
2534,6,107,Matic,3,12,Man Utd,1,47,3
2551,6,70,Groß,3,3,Brighton,36,59,3
2578,6,87,Brady,3,4,Burnley,90,53,3
2627,6,66,March,3,3,Brighton,36,48,3
2633,6,85,Defour,3,4,Burnley,90,54,3
2654,6,182,Ince,3,8,Huddersfield,38,55,3
2675,6,106,Willian,3,5,Chelsea,8,70,3
2142,6,522,Sabiri,3,8,Huddersfield,38,47,2
2169,6,41,Surman,3,2,Bournemouth,91,43,2
2171,6,131,Townsend,3,6,Crystal Palace,31,56,2
2175,6,201,King,3,16,Swansea,80,42,2
2178,6,62,Knockaert,3,3,Brighton,36,55,2
2187,6,143,Williams,2,7,Everton,11,52,2
2191,6,302,Pérez,4,13,Newcastle,4,55,2
2198,6,421,Foster,1,19,West Brom,35,43,2
2217,6,494,Mbemba,2,13,Newcastle,4,39,2
2224,6,300,Atsu,3,13,Newcastle,4,48,2
2228,6,403,Kabasele,2,18,Watford,57,44,2
2233,6,518,Wood,4,4,Burnley,90,62,2
2235,6,289,Clark,2,13,Newcastle,4,43,2
2245,6,310,Cédric,2,14,Southampton,20,47,2
2262,6,346,Fletcher,3,15,Stoke,110,47,2
2283,6,159,Calvert-Lewin,4,7,Everton,11,49,2
2285,6,318,Tadic,3,14,Southampton,20,62,2
2294,6,227,Can,3,10,Liverpool,14,49,2
2296,6,497,Choupo-Moting,3,15,Stoke,110,52,2
2311,6,407,Kiko Femenía,2,18,Watford,57,43,2
2317,6,151,Barry,3,19,West Brom,35,44,2
2323,6,232,Wijnaldum,3,10,Liverpool,14,66,2
2332,6,359,Sigurdsson,3,7,Everton,11,80,2
2343,6,397,Gomes,1,18,Watford,57,44,2
2347,6,155,Gueye,3,7,Everton,11,48,2
2349,6,496,Hayden,3,13,Newcastle,4,43,2
2355,6,90,Cork,3,4,Burnley,90,45,2
2361,6,426,Livermore,3,19,West Brom,35,48,2
2381,6,437,Rodriguez,4,19,West Brom,35,54,2
2386,6,52,Defoe,4,2,Bournemouth,91,76,2
2389,6,512,Jesé,3,15,Stoke,110,54,2
2397,6,337,Allen,3,15,Stoke,110,51,2
2411,6,373,Jordan Ayew,4,16,Swansea,80,54,2
2414,6,45,Ibe,3,2,Bournemouth,91,46,2
2416,6,488,Joselu,4,13,Newcastle,4,55,2
2423,6,401,Holebas,2,18,Watford,57,48,2
2432,6,189,Schmeichel,1,9,Leicester,13,51,2
2448,6,187,Depoitre,4,8,Huddersfield,38,50,2
2455,6,365,Fer,3,16,Swansea,80,52,2
2470,6,348,Diouf,4,15,Stoke,110,52,2
2476,6,284,Rashford,4,12,Man Utd,1,73,2
2480,6,500,Lemina,3,14,Southampton,20,48,2
2500,6,295,Ritchie,3,13,Newcastle,4,54,2
2504,6,308,Yoshida,2,14,Southampton,20,46,2
2513,6,495,Merino,3,13,Newcastle,4,49,2
2522,6,393,Sissoko,3,17,Spurs,6,53,2
2524,6,111,Kanté,3,5,Chelsea,8,49,2
2533,6,324,Redmond,3,14,Southampton,20,59,2
2547,6,320,Oriol Romeu,3,14,Southampton,20,42,2
2571,6,345,Sobhi,3,15,Stoke,110,45,2
2577,6,199,Mahrez,3,9,Leicester,13,87,2
2580,6,235,Firmino,4,10,Liverpool,14,95,2
2582,6,286,Elliot,1,13,Newcastle,4,40,2
2592,6,307,Bertrand,2,14,Southampton,20,53,2
2606,6,82,Arfield,3,4,Burnley,90,49,2
2632,6,316,Davis,3,14,Southampton,20,47,2
2650,6,367,Carroll,3,16,Swansea,80,43,2
2651,6,408,Cleverley,3,18,Watford,57,50,2
2670,6,525,Hoedt,2,14,Southampton,20,50,2
2137,6,443,Cresswell,2,20,West Ham,21,49,1
2143,6,414,Doucouré,3,18,Watford,57,52,1
