,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1466,5,346,Koné,2,15,Sunderland,56,42,2
1467,5,3,Koscielny,2,1,Arsenal,3,61,2
1471,5,125,Baines,2,6,Everton,11,58,2
1475,5,375,Fer,3,16,Swansea,80,48,2
1530,5,14,Özil,3,1,Arsenal,3,95,2
1542,5,379,Barrow,4,16,Swansea,80,50,2
1550,5,95,Kanté,3,4,Chelsea,8,47,2
1553,5,10,Monreal,2,1,Arsenal,3,59,2
1556,5,193,Clyne,2,9,Liverpool,14,59,2
1565,5,426,Ighalo,4,18,Watford,57,68,2
1573,5,84,Oscar,3,4,Chelsea,8,71,2
1596,5,127,Jagielka,2,6,Everton,11,49,2
1616,5,134,Barkley,3,6,Everton,11,70,2
1623,5,212,Mané,3,9,Liverpool,14,93,2
1628,5,156,Clucas,3,7,Hull,88,47,2
1631,5,15,Cazorla,3,1,Arsenal,3,70,2
1645,5,555,Mustafi,2,1,Arsenal,3,58,2
1657,5,525,Defour,3,3,Burnley,90,56,2
1661,5,282,Downing,3,12,Middlesbrough,25,48,2
1668,5,73,Courtois,1,4,Chelsea,8,59,2
1677,5,54,Heaton,1,3,Burnley,90,51,2
1683,5,420,Behrami,3,18,Watford,57,45,2
1698,5,240,Bony,4,14,Stoke,110,69,2
1699,5,111,Zaha,3,5,Crystal Palace,31,58,2
1712,5,478,Negredo,4,12,Middlesbrough,25,61,2
1135,5,164,Diomande,4,7,Hull,88,43,1
1178,5,267,Martial,3,11,Man Utd,1,92,1
1179,5,477,Barragán,2,12,Middlesbrough,25,43,1
1199,5,278,Gibson,2,12,Middlesbrough,25,49,1
1212,5,76,Ivanovic,2,4,Chelsea,8,56,1
1213,5,129,Galloway,2,6,Everton,11,40,1
1219,5,49,Callum Wilson,4,2,Bournemouth,91,60,1
1237,5,244,Smalling,2,11,Man Utd,1,58,1
1239,5,117,Lee Chung-yong,3,5,Crystal Palace,31,42,1
1251,5,302,Martina,2,13,Southampton,20,43,1
1254,5,77,Azpilicueta,2,4,Chelsea,8,64,1
1262,5,214,Sturridge,4,9,Liverpool,14,97,1
1272,5,242,de Gea,1,11,Man Utd,1,55,1
1274,5,570,David Luiz,2,4,Chelsea,8,62,1
1283,5,181,Gray,3,8,Leicester,13,48,1
1293,5,353,Watmore,3,15,Sunderland,56,47,1
1304,5,255,Bailly,2,11,Man Utd,1,55,1
1306,5,393,Lamela,3,17,Spurs,6,66,1
1326,5,436,McAuley,2,19,West Brom,35,50,1
1327,5,78,Cahill,2,4,Chelsea,8,67,1
1365,5,424,Success,3,18,Watford,57,57,1
1412,5,473,Gudmundsson,3,3,Burnley,90,48,1
1423,5,431,Evans,2,19,West Brom,35,44,1
1429,5,46,Ibe,3,2,Bournemouth,91,49,1
1442,5,411,Holebas,2,18,Watford,57,46,1
1445,5,256,Mata,3,11,Man Utd,1,72,1
1488,5,247,Shaw,2,11,Man Utd,1,52,1
1533,5,58,Keane,2,3,Burnley,90,50,1
1564,5,422,Amrabat,3,18,Watford,57,50,1
1584,5,503,Pogba,3,11,Man Utd,1,82,1
1592,5,2,Cech,1,1,Arsenal,3,54,1
1598,5,312,Højbjerg,3,13,Southampton,20,42,1
1630,5,67,Vokes,4,3,Burnley,90,57,1
1643,5,315,Given,1,14,Stoke,110,42,1
1654,5,57,Ward,2,3,Burnley,90,45,1
1678,5,160,Huddlestone,3,7,Hull,88,45,1
1685,5,92,Moses,3,4,Chelsea,8,55,1
1688,5,405,Janssen,4,17,Spurs,6,75,1
1695,5,269,Rooney,4,11,Man Utd,1,86,1
1700,5,86,Willian,3,4,Chelsea,8,70,1
1147,5,450,Adrián,1,20,West Ham,21,46,0
1197,5,386,Davies,2,17,Spurs,6,50,0
1229,5,33,Daniels,2,2,Bournemouth,91,52,0
1232,5,394,Eriksen,3,17,Spurs,6,89,0
1247,5,433,Dawson,2,19,West Brom,35,49,0
1249,5,293,Stuani,4,12,Middlesbrough,25,46,0
1256,5,254,Blind,2,11,Man Utd,1,52,0
1259,5,275,Ayala,2,12,Middlesbrough,25,47,0
1264,5,383,Rose,2,17,Spurs,6,58,0
1279,5,230,Silva,3,10,Man City,43,86,0
1384,5,306,Ward-Prowse,3,13,Southampton,20,50,0
1395,5,311,Rodriguez,3,13,Southampton,20,59,0
1402,5,266,Lingard,3,11,Man Utd,1,56,0
1453,5,165,Schmeichel,1,8,Leicester,13,49,0
1522,5,55,Lowton,2,3,Burnley,90,45,0
1582,5,344,van Aanholt,2,5,Crystal Palace,31,49,0
1609,5,209,Firmino,3,9,Liverpool,14,85,0
1638,5,239,Agüero,4,10,Man City,43,127,0
1647,5,31,Francis,2,2,Bournemouth,91,45,0
1659,5,32,Steve Cook,2,2,Bournemouth,91,48,0
1703,5,453,Reid,2,20,West Ham,21,49,0
1143,5,34,Smith,2,2,Bournemouth,91,46,-1
1202,5,56,Mee,2,3,Burnley,90,44,-1
1491,5,124,Stekelenburg,1,6,Everton,11,47,-1
1724,6,205,Lallana,3,9,Liverpool,14,67,15
1940,6,402,Son,3,17,Spurs,6,72,15
1740,6,12,Sánchez,3,1,Arsenal,3,117,14
1966,6,208,Milner,3,9,Liverpool,14,63,14
2119,6,58,Keane,2,3,Burnley,90,50,14
2179,6,203,Coutinho,3,9,Liverpool,14,87,14
1986,6,355,Defoe,4,15,Sunderland,56,74,13
2031,6,256,Mata,3,11,Man Utd,1,72,13
2224,6,239,Agüero,4,10,Man City,43,127,13
1813,6,314,Austin,4,13,Southampton,20,63,12
1963,6,114,McArthur,3,5,Crystal Palace,31,47,12
2243,6,525,Defour,3,3,Burnley,90,56,12
1945,6,6,Bellerín,2,1,Arsenal,3,65,11
1995,6,202,Allen,3,14,Stoke,110,49,11
2036,6,42,Stanislas,3,2,Bournemouth,91,46,11
2205,6,296,Bertrand,2,13,Southampton,20,56,11
1841,6,254,Blind,2,11,Man Utd,1,52,10
2042,6,235,De Bruyne,3,10,Man City,43,105,10
2116,6,14,Özil,3,1,Arsenal,3,95,10
1783,6,278,Gibson,2,12,Middlesbrough,25,49,9
1822,6,244,Smalling,2,11,Man Utd,1,58,8
1838,6,301,Cédric,2,13,Southampton,20,49,8
1880,6,308,Tadic,3,13,Southampton,20,69,8
1935,6,37,Arter,3,2,Bournemouth,91,50,8
1984,6,560,Hendrick,3,3,Burnley,90,53,8
1997,6,113,Ledley,3,5,Crystal Palace,31,43,8
2170,6,503,Pogba,3,11,Man Utd,1,82,8
2211,6,449,Rondón,4,19,West Brom,35,63,8
2245,6,32,Steve Cook,2,2,Bournemouth,91,48,8
2253,6,13,Walcott,3,1,Arsenal,3,72,8
1816,6,213,Christian Benteke,4,5,Crystal Palace,31,72,7
1901,6,500,Llorente,4,16,Swansea,80,63,7
2209,6,212,Mané,3,9,Liverpool,14,93,7
2263,6,54,Heaton,1,3,Burnley,90,51,7
1727,6,34,Smith,2,2,Bournemouth,91,46,6
1767,6,29,Boruc,1,2,Bournemouth,91,45,6
1786,6,56,Mee,2,3,Burnley,90,44,6
1861,6,161,Meyler,3,7,Hull,88,44,6
1868,6,181,Gray,3,8,Leicester,13,48,6
1907,6,294,Forster,1,13,Southampton,20,50,6
1930,6,368,Sigurdsson,3,16,Swansea,80,74,6
1970,6,306,Ward-Prowse,3,13,Southampton,20,50,6
2021,6,297,Fonte,2,20,West Ham,21,53,6
2053,6,3,Koscielny,2,1,Arsenal,3,61,6
2088,6,271,Rashford,4,11,Man Utd,1,64,6
2108,6,55,Lowton,2,3,Burnley,90,45,6
2139,6,10,Monreal,2,1,Arsenal,3,59,6
2178,6,2,Cech,1,1,Arsenal,3,54,6
2186,6,228,Sterling,3,10,Man City,43,75,6
2231,6,555,Mustafi,2,1,Arsenal,3,58,6
2233,6,31,Francis,2,2,Bournemouth,91,45,6
2240,6,57,Ward,2,3,Burnley,90,45,6
2247,6,282,Downing,3,12,Middlesbrough,25,48,6
1814,6,33,Daniels,2,2,Bournemouth,91,52,5
1843,6,182,Amartey,3,8,Leicester,13,43,5
1988,6,266,Lingard,3,11,Man Utd,1,56,5
2274,6,405,Janssen,4,17,Spurs,6,75,5
2276,6,303,van Dijk,2,13,Southampton,20,56,5
1773,6,224,Sagna,2,10,Man City,43,53,4
1824,6,117,Lee Chung-yong,3,5,Crystal Palace,31,42,4
1847,6,214,Sturridge,4,9,Liverpool,14,97,4
2220,6,126,Coleman,2,6,Everton,11,56,4
1731,6,450,Adrián,1,20,West Ham,21,46,3
1743,6,21,Iwobi,3,1,Arsenal,3,53,3
1825,6,541,Bravo,1,10,Man City,43,50,3
1866,6,64,Marney,3,3,Burnley,90,43,3
1917,6,62,Boyd,3,3,Burnley,90,51,3
1998,6,473,Gudmundsson,3,3,Burnley,90,48,3
2015,6,46,Ibe,3,2,Bournemouth,91,49,3
2145,6,304,Redmond,3,13,Southampton,20,59,3
2184,6,312,Højbjerg,3,13,Southampton,20,42,3
2217,6,15,Cazorla,3,1,Arsenal,3,70,3
2242,6,305,Davis,3,13,Southampton,20,51,3
1718,6,163,Hernández,4,7,Hull,88,59,2
1754,6,39,Surman,3,2,Bournemouth,91,46,2
1756,6,120,Townsend,3,5,Crystal Palace,31,57,2
1764,6,250,Valencia,2,11,Man Utd,1,58,2
1770,6,359,Williams,2,6,Everton,11,52,2
1776,6,398,Alli,3,17,Spurs,6,91,2
1781,6,386,Davies,2,17,Spurs,6,50,2
1782,6,430,Foster,1,19,West Brom,35,47,2
1804,6,49,Callum Wilson,4,2,Bournemouth,91,60,2
1815,6,459,Kouyaté,3,20,West Ham,21,50,2
1817,6,394,Eriksen,3,17,Spurs,6,89,2
1834,6,293,Stuani,4,12,Middlesbrough,25,46,2
1845,6,179,Drinkwater,3,8,Leicester,13,53,2
1853,6,439,Fletcher,3,19,West Brom,35,44,2
1857,6,242,de Gea,1,11,Man Utd,1,55,2
1864,6,230,Silva,3,10,Man City,43,86,2
1878,6,353,Watmore,3,15,Sunderland,56,47,2
1881,6,82,Hazard,3,4,Chelsea,8,105,2
1889,6,255,Bailly,2,11,Man Utd,1,55,2
1893,6,416,Capoue,3,18,Watford,57,45,2
1911,6,436,McAuley,2,19,West Brom,35,50,2
1919,6,485,Wijnaldum,3,9,Liverpool,14,75,2
1943,6,380,Lloris,1,17,Spurs,6,55,2
1949,6,236,Gündogan,3,10,Man City,43,49,2
1951,6,567,Slimani,4,8,Leicester,13,82,2
1953,6,367,Cork,3,16,Swansea,80,46,2
1965,6,444,McClean,3,19,West Brom,35,48,2
1975,6,385,Vertonghen,2,17,Spurs,6,58,2
1992,6,199,Matip,2,9,Liverpool,14,54,2
2009,6,431,Evans,2,19,West Brom,35,44,2
2011,6,201,Henderson,3,9,Liverpool,14,62,2
2061,6,375,Fer,3,16,Swansea,80,48,2
2077,6,124,Stekelenburg,1,6,Everton,11,47,2
2089,6,177,Albrighton,3,8,Leicester,13,50,2
2095,6,331,Arnautovic,3,14,Stoke,110,71,2
2111,6,446,Phillips,3,19,West Brom,35,53,2
2122,6,464,Antonio,3,20,West Ham,21,67,2
2134,6,572,Sissoko,3,17,Spurs,6,66,2
2136,6,95,Kanté,3,4,Chelsea,8,47,2
2142,6,193,Clyne,2,9,Liverpool,14,59,2
2147,6,87,Matic,3,4,Chelsea,8,48,2
2151,6,426,Ighalo,4,18,Watford,57,68,2
2158,6,310,Oriol Romeu,3,13,Southampton,20,44,2
2182,6,127,Jagielka,2,6,Everton,11,49,2
2195,6,209,Firmino,3,9,Liverpool,14,85,2
2198,6,155,Snodgrass,3,20,West Ham,21,55,2
2200,6,143,Lukaku,4,6,Everton,11,101,2
2202,6,134,Barkley,3,6,Everton,11,70,2
2214,6,156,Clucas,3,7,Hull,88,47,2
2216,6,67,Vokes,4,3,Burnley,90,57,2
2257,6,382,Alderweireld,2,17,Spurs,6,64,2
2266,6,425,Deeney,4,18,Watford,57,66,2
2269,6,420,Behrami,3,18,Watford,57,45,2
2272,6,400,Wanyama,3,17,Spurs,6,48,2
2284,6,240,Bony,4,14,Stoke,110,69,2
2286,6,86,Willian,3,4,Chelsea,8,70,2
2291,6,109,Bolasie,3,6,Everton,11,56,2
2296,6,272,Ibrahimovic,4,11,Man Utd,1,114,2
1719,6,164,Diomande,4,7,Hull,88,43,1
1723,6,286,Forshaw,3,12,Middlesbrough,25,45,1
1738,6,220,Kolarov,2,10,Man City,43,58,1
1763,6,477,Barragán,2,12,Middlesbrough,25,43,1
1832,6,433,Dawson,2,19,West Brom,35,49,1
1836,6,302,Martina,2,13,Southampton,20,43,1
1839,6,77,Azpilicueta,2,4,Chelsea,8,64,1
1859,6,570,David Luiz,2,4,Chelsea,8,62,1
1871,6,97,Costa,4,4,Chelsea,8,104,1
1874,6,461,Payet,3,20,West Ham,21,90,1
1891,6,393,Lamela,3,17,Spurs,6,66,1
1902,6,233,Fernandinho,3,10,Man City,43,53,1
1910,6,137,Barry,3,6,Everton,11,43,1
1912,6,78,Cahill,2,4,Chelsea,8,67,1
1922,6,329,Whelan,3,14,Stoke,110,42,1
1925,6,24,Xhaka,3,1,Arsenal,3,52,1
1947,6,488,Gueye,3,6,Everton,11,50,1
1969,6,103,Tomkins,2,5,Crystal Palace,31,48,1
1973,6,184,Vardy,4,8,Leicester,13,99,1
1978,6,110,Puncheon,3,5,Crystal Palace,31,51,1
1994,6,105,Ward,2,5,Crystal Palace,31,48,1
2012,6,340,Pickford,1,15,Sunderland,56,42,1
2032,6,479,Zuñiga,2,18,Watford,57,41,1
2043,6,133,Mirallas,3,6,Everton,11,59,1
2051,6,384,Walker,2,17,Spurs,6,62,1
2052,6,346,Koné,2,15,Sunderland,56,42,1
2070,6,356,Fabianski,1,16,Swansea,80,48,1
2083,6,462,Lanzini,3,20,West Ham,21,59,1
2101,6,106,Kelly,2,5,Crystal Palace,31,42,1
2128,6,379,Barrow,4,16,Swansea,80,50,1
2138,6,392,Chadli,3,19,West Brom,35,58,1
2150,6,422,Amrabat,3,18,Watford,57,50,1
2168,6,344,van Aanholt,2,5,Crystal Palace,31,49,1
2193,6,176,Mahrez,3,8,Leicester,13,89,1
2196,6,539,Pereyra,3,18,Watford,57,58,1
2201,6,166,Zieler,1,8,Leicester,13,44,1
2246,6,102,Mandanda,1,5,Crystal Palace,31,42,1
2254,6,73,Courtois,1,4,Chelsea,8,59,1
2281,6,269,Rooney,4,11,Man Utd,1,86,1
2298,6,478,Negredo,4,12,Middlesbrough,25,61,1
1762,6,267,Martial,3,11,Man Utd,1,92,0
1797,6,76,Ivanovic,2,4,Chelsea,8,56,0
1798,6,129,Galloway,2,6,Everton,11,40,0
1818,6,168,Fuchs,2,8,Leicester,13,53,0
1844,6,275,Ayala,2,12,Middlesbrough,25,47,0
1849,6,383,Rose,2,17,Spurs,6,58,0
1867,6,191,Lovren,2,9,Liverpool,14,49,0
1883,6,147,Jakupovic,1,7,Hull,88,41,0
1890,6,390,Dier,3,17,Spurs,6,50,0
1914,6,223,Clichy,2,10,Man City,43,52,0
1936,6,403,Kane,4,17,Spurs,6,119,0
1950,6,424,Success,3,18,Watford,57,57,0
1981,6,311,Rodriguez,3,13,Southampton,20,59,0
2007,6,330,Walters,3,14,Stoke,110,53,0
2022,6,48,King,3,2,Bournemouth,91,62,0
2028,6,411,Holebas,2,18,Watford,57,46,0
2039,6,165,Schmeichel,1,8,Leicester,13,49,0
2040,6,241,Iheanacho,4,10,Man City,43,60,0
2057,6,125,Baines,2,6,Everton,11,58,0
2074,6,247,Shaw,2,11,Man Utd,1,52,0
2082,6,237,Nolito,3,10,Man City,43,84,0
2159,6,84,Oscar,3,4,Chelsea,8,71,0
2219,6,104,Dann,2,5,Crystal Palace,31,51,0
2229,6,315,Given,1,14,Stoke,110,42,0
2234,6,188,Mignolet,1,9,Liverpool,14,48,0
2264,6,160,Huddlestone,3,7,Hull,88,45,0
2271,6,92,Moses,3,4,Chelsea,8,55,0
2283,6,167,Morgan,2,8,Leicester,13,46,0
2285,6,111,Zaha,3,5,Crystal Palace,31,58,0
2289,6,453,Reid,2,20,West Ham,21,49,0
1850,6,172,Simpson,2,8,Leicester,13,49,-1
2197,6,173,Huth,2,8,Leicester,13,49,-1
2641,7,3,Koscielny,2,1,Arsenal,3,61,15
2457,7,97,Costa,4,4,Chelsea,8,104,12
2784,7,209,Firmino,3,9,Liverpool,14,85,12
2411,7,541,Bravo,1,10,Man City,43,50,11
2435,7,383,Rose,2,17,Spurs,6,58,10
2460,7,461,Payet,3,20,West Ham,21,90,10
2553,7,208,Milner,3,9,Liverpool,14,63,10
2726,7,392,Chadli,3,19,West Brom,35,58,10
2875,7,86,Willian,3,4,Chelsea,8,70,10
2530,7,380,Lloris,1,17,Spurs,6,55,9
2627,7,165,Schmeichel,1,8,Leicester,13,49,9
2855,7,425,Deeney,4,18,Watford,57,66,9
2865,7,303,van Dijk,2,13,Southampton,20,56,9
2362,7,398,Alli,3,17,Spurs,6,91,8
2390,7,49,Callum Wilson,4,2,Bournemouth,91,60,8
2582,7,105,Ward,2,5,Crystal Palace,31,48,8
2583,7,202,Allen,3,14,Stoke,110,49,8
2609,7,297,Fonte,2,20,West Ham,21,53,8
2789,7,143,Lukaku,4,6,Everton,11,101,8
2820,7,555,Mustafi,2,1,Arsenal,3,58,8
2425,7,77,Azpilicueta,2,4,Chelsea,8,64,7
2649,7,375,Fer,3,16,Swansea,80,48,7
2727,7,10,Monreal,2,1,Arsenal,3,59,7
2757,7,344,van Aanholt,2,5,Crystal Palace,31,49,7
2843,7,73,Courtois,1,4,Chelsea,8,59,7
2878,7,453,Reid,2,20,West Ham,21,49,7
2348,7,267,Martial,3,11,Man Utd,1,92,6
2404,7,168,Fuchs,2,8,Leicester,13,53,6
2420,7,293,Stuani,4,12,Middlesbrough,25,46,6
2422,7,302,Martina,2,13,Southampton,20,43,6
2436,7,172,Simpson,2,8,Leicester,13,49,6
2445,7,570,David Luiz,2,4,Chelsea,8,62,6
2493,7,294,Forster,1,13,Southampton,20,50,6
2498,7,78,Cahill,2,4,Chelsea,8,67,6
2527,7,402,Son,3,17,Spurs,6,72,6
2532,7,6,Bellerín,2,1,Arsenal,3,65,6
2537,7,424,Success,3,18,Watford,57,57,6
2562,7,385,Vertonghen,2,17,Spurs,6,58,6
2600,7,340,Pickford,1,15,Sunderland,56,42,6
2610,7,48,King,3,2,Bournemouth,91,62,6
2616,7,411,Holebas,2,18,Watford,57,46,6
2639,7,384,Walker,2,17,Spurs,6,62,6
2767,7,2,Cech,1,1,Arsenal,3,54,6
2771,7,127,Jagielka,2,6,Everton,11,49,6
2786,7,173,Huth,2,8,Leicester,13,49,6
2794,7,296,Bertrand,2,13,Southampton,20,56,6
2842,7,13,Walcott,3,1,Arsenal,3,72,6
2846,7,382,Alderweireld,2,17,Spurs,6,64,6
2872,7,167,Morgan,2,8,Leicester,13,46,6
2402,7,213,Christian Benteke,4,5,Crystal Palace,31,72,5
2464,7,353,Watmore,3,15,Sunderland,56,47,5
2475,7,255,Bailly,2,11,Man Utd,1,55,5
2599,7,201,Henderson,3,9,Liverpool,14,62,5
2699,7,446,Phillips,3,19,West Brom,35,53,5
2735,7,87,Matic,3,4,Chelsea,8,48,5
2738,7,422,Amrabat,3,18,Watford,57,50,5
2427,7,254,Blind,2,11,Man Utd,1,52,4
2595,7,330,Walters,3,14,Stoke,110,53,4
2624,7,42,Stanislas,3,2,Bournemouth,91,46,4
2326,7,12,Sánchez,3,1,Arsenal,3,117,3
2329,7,21,Iwobi,3,1,Arsenal,3,53,3
2403,7,394,Eriksen,3,17,Spurs,6,89,3
2418,7,433,Dawson,2,19,West Brom,35,49,3
2429,7,182,Amartey,3,8,Leicester,13,43,3
2431,7,179,Drinkwater,3,8,Leicester,13,53,3
2443,7,242,de Gea,1,11,Man Utd,1,55,3
2466,7,308,Tadic,3,13,Southampton,20,69,3
2467,7,82,Hazard,3,4,Chelsea,8,105,3
2512,7,24,Xhaka,3,1,Arsenal,3,52,3
2576,7,266,Lingard,3,11,Man Utd,1,56,3
2619,7,256,Mata,3,11,Man Utd,1,72,3
2677,7,177,Albrighton,3,8,Leicester,13,50,3
2704,7,14,Özil,3,1,Arsenal,3,95,3
2722,7,572,Sissoko,3,17,Spurs,6,66,3
2724,7,95,Kanté,3,4,Chelsea,8,47,3
2733,7,304,Redmond,3,13,Southampton,20,59,3
2747,7,310,Oriol Romeu,3,13,Southampton,20,44,3
2773,7,312,Højbjerg,3,13,Southampton,20,42,3
2806,7,15,Cazorla,3,1,Arsenal,3,70,3
2831,7,305,Davis,3,13,Southampton,20,51,3
2832,7,525,Defour,3,3,Burnley,90,56,3
2305,7,164,Diomande,4,7,Hull,88,43,2
2309,7,286,Forshaw,3,12,Middlesbrough,25,45,2
2317,7,450,Adrián,1,20,West Ham,21,46,2
2340,7,39,Surman,3,2,Bournemouth,91,46,2
2353,7,29,Boruc,1,2,Bournemouth,91,45,2
2356,7,359,Williams,2,6,Everton,11,52,2
2368,7,430,Foster,1,19,West Brom,35,47,2
2369,7,278,Gibson,2,12,Middlesbrough,25,49,2
2372,7,56,Mee,2,3,Burnley,90,44,2
2399,7,314,Austin,4,13,Southampton,20,63,2
2401,7,459,Kouyaté,3,20,West Ham,21,50,2
2408,7,244,Smalling,2,11,Man Utd,1,58,2
2439,7,439,Fletcher,3,19,West Brom,35,44,2
2447,7,161,Meyler,3,7,Hull,88,44,2
2450,7,230,Silva,3,10,Man City,43,86,2
2452,7,64,Marney,3,3,Burnley,90,43,2
2453,7,191,Lovren,2,9,Liverpool,14,49,2
2479,7,416,Capoue,3,18,Watford,57,45,2
2488,7,233,Fernandinho,3,10,Man City,43,53,2
2497,7,436,McAuley,2,19,West Brom,35,50,2
2503,7,62,Boyd,3,3,Burnley,90,51,2
2506,7,485,Wijnaldum,3,9,Liverpool,14,75,2
2509,7,329,Whelan,3,14,Stoke,110,42,2
2517,7,368,Sigurdsson,3,16,Swansea,80,74,2
2522,7,37,Arter,3,2,Bournemouth,91,50,2
2538,7,567,Slimani,4,8,Leicester,13,82,2
2550,7,114,McArthur,3,5,Crystal Palace,31,47,2
2552,7,444,McClean,3,19,West Brom,35,48,2
2560,7,184,Vardy,4,8,Leicester,13,99,2
2571,7,560,Hendrick,3,3,Burnley,90,53,2
2574,7,355,Defoe,4,15,Sunderland,56,74,2
2580,7,199,Matip,2,9,Liverpool,14,54,2
2585,7,113,Ledley,3,5,Crystal Palace,31,43,2
2586,7,473,Gudmundsson,3,3,Burnley,90,48,2
2603,7,46,Ibe,3,2,Bournemouth,91,49,2
2640,7,346,Koné,2,15,Sunderland,56,42,2
2658,7,356,Fabianski,1,16,Swansea,80,48,2
2665,7,124,Stekelenburg,1,6,Everton,11,47,2
2676,7,271,Rashford,4,11,Man Utd,1,64,2
2683,7,331,Arnautovic,3,14,Stoke,110,71,2
2689,7,106,Kelly,2,5,Crystal Palace,31,42,2
2696,7,55,Lowton,2,3,Burnley,90,45,2
2707,7,58,Keane,2,3,Burnley,90,50,2
2710,7,464,Antonio,3,20,West Ham,21,67,2
2730,7,193,Clyne,2,9,Liverpool,14,59,2
2759,7,503,Pogba,3,11,Man Utd,1,82,2
2768,7,203,Coutinho,3,9,Liverpool,14,87,2
2782,7,176,Mahrez,3,8,Leicester,13,89,2
2787,7,155,Snodgrass,3,20,West Ham,21,55,2
2791,7,134,Barkley,3,6,Everton,11,70,2
2798,7,212,Mané,3,9,Liverpool,14,93,2
2800,7,449,Rondón,4,19,West Brom,35,63,2
2803,7,156,Clucas,3,7,Hull,88,47,2
2805,7,67,Vokes,4,3,Burnley,90,57,2
2809,7,126,Coleman,2,6,Everton,11,56,2
2813,7,239,Agüero,4,10,Man City,43,127,2
2829,7,57,Ward,2,3,Burnley,90,45,2
2835,7,102,Mandanda,1,5,Crystal Palace,31,42,2
2836,7,282,Downing,3,12,Middlesbrough,25,48,2
2852,7,54,Heaton,1,3,Burnley,90,51,2
2860,7,92,Moses,3,4,Chelsea,8,55,2
2861,7,400,Wanyama,3,17,Spurs,6,48,2
2873,7,240,Bony,4,14,Stoke,110,69,2
2874,7,111,Zaha,3,5,Crystal Palace,31,58,2
2304,7,163,Hernández,4,7,Hull,88,59,1
2310,7,205,Lallana,3,9,Liverpool,14,67,1
2342,7,120,Townsend,3,5,Crystal Palace,31,57,1
2349,7,477,Barragán,2,12,Middlesbrough,25,43,1
2350,7,250,Valencia,2,11,Man Utd,1,58,1
2400,7,33,Daniels,2,2,Bournemouth,91,52,1
2410,7,117,Lee Chung-yong,3,5,Crystal Palace,31,42,1
2424,7,301,Cédric,2,13,Southampton,20,49,1
2433,7,214,Sturridge,4,9,Liverpool,14,97,1
2454,7,181,Gray,3,8,Leicester,13,48,1
2476,7,390,Dier,3,17,Spurs,6,50,1
2477,7,393,Lamela,3,17,Spurs,6,66,1
2496,7,137,Barry,3,6,Everton,11,43,1
2534,7,488,Gueye,3,6,Everton,11,50,1
2536,7,236,Gündogan,3,10,Man City,43,49,1
2540,7,367,Cork,3,16,Swansea,80,46,1
2556,7,103,Tomkins,2,5,Crystal Palace,31,48,1
2557,7,306,Ward-Prowse,3,13,Southampton,20,50,1
2565,7,110,Puncheon,3,5,Crystal Palace,31,51,1
2597,7,431,Evans,2,19,West Brom,35,44,1
2620,7,479,Zuñiga,2,18,Watford,57,41,1
2628,7,241,Iheanacho,4,10,Man City,43,60,1
2631,7,133,Mirallas,3,6,Everton,11,59,1
2671,7,462,Lanzini,3,20,West Ham,21,59,1
2716,7,379,Barrow,4,16,Swansea,80,50,1
2739,7,426,Ighalo,4,18,Watford,57,68,1
2748,7,84,Oscar,3,4,Chelsea,8,71,1
2775,7,228,Sterling,3,10,Man City,43,75,1
2785,7,539,Pereyra,3,18,Watford,57,58,1
2834,7,32,Steve Cook,2,2,Bournemouth,91,48,1
2853,7,160,Huddlestone,3,7,Hull,88,45,1
2858,7,420,Behrami,3,18,Watford,57,45,1
2863,7,405,Janssen,4,17,Spurs,6,75,1
2870,7,269,Rooney,4,11,Man Utd,1,86,1
2880,7,109,Bolasie,3,6,Everton,11,56,1
2885,7,272,Ibrahimovic,4,11,Man Utd,1,114,1
2887,7,478,Negredo,4,12,Middlesbrough,25,61,1
2313,7,34,Smith,2,2,Bournemouth,91,46,0
2359,7,224,Sagna,2,10,Man City,43,53,0
2367,7,386,Davies,2,17,Spurs,6,50,0
2383,7,76,Ivanovic,2,4,Chelsea,8,56,0
2384,7,129,Galloway,2,6,Everton,11,40,0
2430,7,275,Ayala,2,12,Middlesbrough,25,47,0
2469,7,147,Jakupovic,1,7,Hull,88,41,0
2487,7,500,Llorente,4,16,Swansea,80,63,0
2500,7,223,Clichy,2,10,Man City,43,52,0
2523,7,403,Kane,4,17,Spurs,6,119,0
2568,7,311,Rodriguez,3,13,Southampton,20,59,0
2630,7,235,De Bruyne,3,10,Man City,43,105,0
2645,7,125,Baines,2,6,Everton,11,58,0
2662,7,247,Shaw,2,11,Man Utd,1,52,0
2670,7,237,Nolito,3,10,Man City,43,84,0
2790,7,166,Zieler,1,8,Leicester,13,44,0
2808,7,104,Dann,2,5,Crystal Palace,31,51,0
2818,7,315,Given,1,14,Stoke,110,42,0
2822,7,31,Francis,2,2,Bournemouth,91,45,0
2823,7,188,Mignolet,1,9,Liverpool,14,48,0
2324,7,220,Kolarov,2,10,Man City,43,58,-1
