,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1272,12,56,Mee,2,3,Burnley,90,44,0
1279,12,335,Bojan,3,14,Stoke,110,55,0
1280,12,507,Bastón,4,16,Swansea,80,66,0
1304,12,168,Fuchs,2,8,Leicester,13,53,0
1336,12,383,Rose,2,17,Spurs,6,58,0
1404,12,320,Cameron,2,14,Stoke,110,42,0
1407,12,276,Friend,2,12,Middlesbrough,25,42,0
1412,12,329,Whelan,3,14,Stoke,110,42,0
1435,12,6,Bellerín,2,1,Arsenal,3,65,0
1439,12,236,Gündogan,3,10,Man City,43,49,0
1441,12,567,Slimani,4,8,Leicester,13,82,0
1492,12,128,Stones,2,10,Man City,43,46,0
1519,12,411,Holebas,2,18,Watford,57,46,0
1530,12,165,Schmeichel,1,8,Leicester,13,49,0
1531,12,241,Iheanacho,4,10,Man City,43,60,0
1543,12,384,Walker,2,17,Spurs,6,62,0
1554,12,489,Sané,3,10,Man City,43,77,0
1590,12,458,Noble,3,20,West Ham,21,62,0
1601,12,55,Lowton,2,3,Burnley,90,45,0
1612,12,58,Keane,2,3,Burnley,90,50,0
1619,12,366,van der Hoorn,2,16,Swansea,80,43,0
1631,12,392,Chadli,3,19,West Brom,35,58,0
1681,12,486,Sobhi,3,14,Stoke,110,48,0
1682,12,132,Funes Mori,2,6,Everton,11,45,0
1712,12,592,McQueen,3,13,Southampton,20,42,0
1743,12,102,Mandanda,1,5,Crystal Palace,31,42,0
1762,12,54,Heaton,1,3,Burnley,90,51,0
1780,12,269,Rooney,4,11,Man Utd,1,86,0
1795,12,272,Ibrahimovic,4,11,Man Utd,1,114,0
