,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1207,3,260,Ederson,1,13,Man City,43,57,2
1228,3,272,Fernandinho,3,13,Man City,43,53,2
1245,3,62,Murray,4,3,Brighton,36,61,2
1246,3,17,Xhaka,3,1,Arsenal,3,52,2
1256,3,18,Mkhitaryan,3,1,Arsenal,3,66,2
1261,3,435,Costa,3,20,Wolves,39,46,2
1270,3,82,Cork,3,4,Burnley,90,46,2
1277,3,233,Maddison,3,11,Leicester,13,66,2
1278,3,147,McArthur,3,7,Crystal Palace,31,49,2
1300,3,300,Lingard,3,14,Man Utd,1,67,2
1305,3,490,Hart,1,4,Burnley,90,42,2
1312,3,483,Jonny,2,20,Wolves,39,43,2
1321,3,154,Pickford,1,8,Everton,11,49,2
1323,3,459,Jorginho,3,6,Chelsea,8,46,2
1343,3,498,Kepa,1,6,Chelsea,8,54,2
1354,3,265,Walker,2,13,Man City,43,64,2
1373,3,150,Milivojevic,3,7,Crystal Palace,31,65,2
1388,3,344,Lemina,3,16,Southampton,20,47,2
1407,3,425,Doherty,2,20,Wolves,39,53,2
1419,3,319,Diamé,3,15,Newcastle,4,48,2
1421,3,346,Elyounoussi,3,16,Southampton,20,60,2
1427,3,126,Kanté,3,6,Chelsea,8,49,2
1431,3,527,Mendy,3,11,Leicester,13,43,2
1436,3,343,Redmond,3,16,Southampton,20,55,2
1453,3,302,Pogba,3,14,Man Utd,1,86,2
1462,3,23,Aubameyang,4,1,Arsenal,3,108,2
1468,3,270,Sterling,3,13,Man City,43,117,2
1471,3,437,Jiménez,4,20,Wolves,39,69,2
1474,3,221,Pereira,2,11,Leicester,13,53,2
1486,3,306,Lukaku,4,14,Man Utd,1,107,2
1491,3,427,Bennett,2,20,Wolves,39,41,2
1493,3,40,Fraser,3,2,Bournemouth,91,64,2
1496,3,433,Neves,3,20,Wolves,39,49,2
1499,3,493,Rondón,4,15,Newcastle,4,59,2
1514,3,280,Agüero,4,13,Man City,43,120,2
1517,3,49,Duffy,2,3,Brighton,36,47,2
1520,3,7,Mustafi,2,1,Arsenal,3,54,2
1525,3,58,March,3,3,Brighton,36,47,2
1534,3,211,Mounie,4,10,Huddersfield,38,58,2
1554,3,396,Deeney,4,18,Watford,57,58,2
1564,3,135,Hennessey,1,7,Crystal Palace,31,44,2
1567,3,227,Ndidi,3,11,Leicester,13,49,2
1572,3,392,Hughes,3,18,Watford,57,49,2
1582,3,134,Morata,4,6,Chelsea,8,84,2
1061,3,500,Traoré,3,20,Wolves,39,51,1
1074,3,295,Sánchez,3,14,Man Utd,1,100,1
1090,3,453,Yarmolenko,3,19,West Ham,21,67,1
1112,3,24,Begovic,1,2,Bournemouth,91,43,1
1114,3,326,Pérez,4,15,Newcastle,4,61,1
1131,3,110,Reid,4,5,Cardiff,97,52,1
1147,3,28,Daniels,2,2,Bournemouth,91,41,1
1157,3,284,Smalling,2,14,Man Utd,1,56,1
1159,3,311,Clark,2,15,Newcastle,4,45,1
1163,3,430,Coady,2,20,Wolves,39,45,1
1167,3,332,Cédric,2,16,Southampton,20,42,1
1173,3,472,Sturridge,4,12,Liverpool,14,56,1
1179,3,105,Ward,3,5,Cardiff,97,43,1
1189,3,282,de Gea,1,14,Man Utd,1,57,1
1191,3,271,David Silva,3,13,Man City,43,85,1
1203,3,175,Calvert-Lewin,4,8,Everton,11,54,1
1238,3,281,Jesus,4,13,Man City,43,99,1
1286,3,463,Vestergaard,2,16,Southampton,20,46,1
1292,3,419,Chicharito,4,19,West Ham,21,61,1
1296,3,141,Schlupp,2,7,Crystal Palace,31,43,1
1307,3,76,Gudmundsson,3,4,Burnley,90,55,1
1362,3,275,Sané,3,13,Man City,43,93,1
1370,3,450,Torreira,3,1,Arsenal,3,47,1
1375,3,286,Shaw,2,14,Man Utd,1,51,1
1392,3,298,Fellaini,3,14,Man Utd,1,48,1
1393,3,309,Dubravka,1,15,Newcastle,4,50,1
1408,3,317,Ritchie,3,15,Newcastle,4,58,1
1444,3,133,Giroud,4,6,Chelsea,8,77,1
1450,3,59,Groß,3,3,Brighton,36,67,1
1451,3,142,van Aanholt,2,7,Crystal Palace,31,55,1
1452,3,313,Dummett,2,15,Newcastle,4,44,1
1465,3,492,Ghezzal,3,11,Leicester,13,50,1
1495,3,184,Sessegnon,3,9,Fulham,54,60,1
1533,3,27,Steve Cook,2,2,Bournemouth,91,43,1
1558,3,292,Lindelöf,2,14,Man Utd,1,49,1
1565,3,336,Hoedt,2,16,Southampton,20,42,1
1569,3,124,Willian,3,6,Chelsea,8,71,1
1056,3,145,Wan-Bissaka,2,7,Crystal Palace,31,46,0
1102,3,288,Valencia,2,14,Man Utd,1,64,0
1156,3,193,Löwe,2,10,Huddersfield,38,44,0
1185,3,99,Hoilett,3,5,Cardiff,97,50,0
1192,3,359,Sánchez,2,17,Spurs,6,58,0
1216,3,363,Lamela,3,17,Spurs,6,59,0
1220,3,269,Delph,2,13,Man City,43,53,0
1224,3,474,Fabri,1,9,Fulham,54,42,0
1276,3,312,Lascelles,2,15,Newcastle,4,47,0
1282,3,138,Tomkins,2,7,Crystal Palace,31,43,0
1309,3,262,Stones,2,13,Man City,43,52,0
1367,3,484,Digne,2,8,Everton,11,54,0
1383,3,178,Bettinelli,1,9,Fulham,54,42,0
1391,3,411,Noble,3,19,West Ham,21,48,0
1413,3,13,Özil,3,1,Arsenal,3,79,0
1424,3,167,Schneiderlin,3,8,Everton,11,42,0
1463,3,340,Højbjerg,3,16,Southampton,20,44,-1
1064,3,29,Adam Smith,2,2,Bournemouth,91,43,-2
1475,3,393,Richarlison,3,8,Everton,11,64,-2
1604,4,22,Lacazette,4,1,Arsenal,3,94,12
1699,4,332,Cédric,2,16,Southampton,20,42,12
1778,4,62,Murray,4,3,Brighton,36,61,12
2021,4,306,Lukaku,4,14,Man Utd,1,107,12
1696,4,376,Cathcart,2,18,Watford,57,45,11
1739,4,122,Hazard,3,6,Chelsea,8,110,11
1838,4,490,Hart,1,4,Burnley,90,42,10
1864,4,378,Holebas,2,18,Watford,57,48,10
1888,4,265,Walker,2,13,Man City,43,64,10
2003,4,270,Sterling,3,13,Man City,43,117,10
2034,4,251,Mané,3,12,Liverpool,14,103,10
1845,4,483,Jonny,2,20,Wolves,39,43,9
1915,4,115,Alonso,2,6,Chelsea,8,62,9
1992,4,202,Billing,3,10,Huddersfield,38,45,9
1998,4,340,Højbjerg,3,16,Southampton,20,44,9
1592,4,500,Traoré,3,20,Wolves,39,51,8
1607,4,328,McCarthy,1,16,Southampton,20,43,8
1695,4,430,Coady,2,20,Wolves,39,45,8
1708,4,258,Ings,4,16,Southampton,20,54,8
1722,4,116,David Luiz,2,6,Chelsea,8,58,8
1997,4,23,Aubameyang,4,1,Arsenal,3,108,8
2000,4,492,Ghezzal,3,11,Leicester,13,50,8
2056,4,7,Mustafi,2,1,Arsenal,3,54,8
2101,4,135,Hennessey,1,7,Crystal Palace,31,44,8
2107,4,423,Boly,2,20,Wolves,39,47,8
1625,4,478,Schürrle,3,9,Fulham,54,55,7
1633,4,288,Valencia,2,14,Man Utd,1,64,7
1689,4,284,Smalling,2,14,Man Utd,1,56,7
1711,4,105,Ward,3,5,Cardiff,97,43,7
1727,4,310,Yedlin,2,15,Newcastle,4,45,7
1735,4,175,Calvert-Lewin,4,8,Everton,11,54,7
1827,4,456,Seri,3,9,Fulham,54,49,7
1901,4,484,Digne,2,8,Everton,11,54,7
1917,4,178,Bettinelli,1,9,Fulham,54,42,7
2014,4,257,Firmino,4,12,Liverpool,14,93,7
2025,4,454,Patrício,1,20,Wolves,39,45,7
2090,4,396,Deeney,4,18,Watford,57,58,7
1629,4,55,Knockaert,3,3,Brighton,36,52,6
1632,4,118,Rüdiger,2,6,Chelsea,8,59,6
1688,4,193,Löwe,2,10,Huddersfield,38,44,6
1700,4,113,Azpilicueta,2,6,Chelsea,8,64,6
1721,4,282,de Gea,1,14,Man Utd,1,57,6
1877,4,498,Kepa,1,6,Chelsea,8,54,6
1941,4,425,Doherty,2,20,Wolves,39,53,6
1990,4,125,Pedro,3,6,Chelsea,8,62,6
2027,4,330,Bertrand,2,16,Southampton,20,48,6
2050,4,280,Agüero,4,13,Man City,43,120,6
2095,4,292,Lindelöf,2,14,Man Utd,1,49,6
2100,4,504,Camarasa,3,5,Cardiff,97,44,6
2102,4,336,Hoedt,2,16,Southampton,20,42,6
1602,4,480,Mitrovic,4,9,Fulham,54,63,5
1605,4,295,Sánchez,3,14,Man Utd,1,100,5
1618,4,247,Robertson,2,12,Liverpool,14,67,5
1651,4,267,Mendy,2,13,Man City,43,61,5
1810,4,233,Maddison,3,11,Leicester,13,66,5
1819,4,463,Vestergaard,2,16,Southampton,20,46,5
1903,4,370,Lucas Moura,3,17,Spurs,6,69,5
1909,4,286,Shaw,2,14,Man Utd,1,51,5
2026,4,427,Bennett,2,20,Wolves,39,41,5
2035,4,493,Rondón,4,15,Newcastle,4,59,5
1779,4,17,Xhaka,3,1,Arsenal,3,52,4
1813,4,254,Milner,3,12,Liverpool,14,56,4
1836,4,94,Bennett,2,5,Cardiff,97,44,4
1904,4,450,Torreira,3,1,Arsenal,3,47,4
1978,4,133,Giroud,4,6,Chelsea,8,77,4
2047,4,90,Morrison,2,5,Cardiff,97,47,4
1613,4,468,Alisson,1,12,Liverpool,14,59,3
1733,4,432,Jota,3,20,Wolves,39,63,3
1794,4,435,Costa,3,20,Wolves,39,46,3
1833,4,300,Lingard,3,14,Man Utd,1,67,3
1854,4,154,Pickford,1,8,Everton,11,49,3
1856,4,459,Jorginho,3,6,Chelsea,8,46,3
1865,4,475,Moutinho,3,20,Wolves,39,51,3
1906,4,400,Fabianski,1,19,West Ham,21,47,3
1922,4,344,Lemina,3,16,Southampton,20,47,3
1926,4,298,Fellaini,3,14,Man Utd,1,48,3
1927,4,309,Dubravka,1,15,Newcastle,4,50,3
1955,4,346,Elyounoussi,3,16,Southampton,20,60,3
1970,4,343,Redmond,3,16,Southampton,20,55,3
1972,4,88,Etheridge,1,5,Cardiff,97,46,3
2032,4,433,Neves,3,20,Wolves,39,49,3
2106,4,124,Willian,3,6,Chelsea,8,71,3
1584,4,83,Lennon,3,4,Burnley,90,49,2
1585,4,199,Mooy,3,10,Huddersfield,38,50,2
1586,4,14,Ramsey,3,1,Arsenal,3,71,2
1595,4,29,Adam Smith,2,2,Bournemouth,91,43,2
1620,4,395,Gray,4,18,Watford,57,59,2
1622,4,149,Townsend,3,7,Crystal Palace,31,56,2
1640,4,80,Westwood,3,4,Burnley,90,46,2
1643,4,24,Begovic,1,2,Bournemouth,91,43,2
1644,4,268,Laporte,2,13,Man City,43,63,2
1645,4,326,Pérez,4,15,Newcastle,4,61,2
1647,4,365,Alli,3,17,Spurs,6,88,2
1653,4,445,Foster,1,18,Watford,57,46,2
1662,4,110,Reid,4,5,Cardiff,97,52,2
1672,4,43,Wilson,4,2,Bournemouth,91,69,2
1675,4,177,Tosun,4,8,Everton,11,64,2
1683,4,152,Benteke,4,7,Crystal Palace,31,63,2
1684,4,364,Eriksen,3,17,Spurs,6,92,2
1686,4,380,Kabasele,2,18,Watford,57,44,2
1687,4,192,Schindler,2,10,Huddersfield,38,42,2
1690,4,87,Wood,4,4,Burnley,90,63,2
1716,4,381,Janmaat,2,18,Watford,57,49,2
1723,4,271,David Silva,3,13,Man City,43,85,2
1730,4,225,Gray,3,11,Leicester,13,54,2
1740,4,260,Ederson,1,13,Man City,43,57,2
1759,4,465,Felipe Anderson,3,19,West Ham,21,68,2
1761,4,272,Fernandinho,3,13,Man City,43,53,2
1776,4,252,Wijnaldum,3,12,Liverpool,14,55,2
1783,4,172,Sigurdsson,3,8,Everton,11,74,2
1786,4,372,Kane,4,17,Spurs,6,126,2
1803,4,82,Cork,3,4,Burnley,90,46,2
1811,4,147,McArthur,3,7,Crystal Palace,31,49,2
1829,4,141,Schlupp,2,7,Crystal Palace,31,43,2
1839,4,98,Ralls,3,5,Cardiff,97,46,2
1842,4,262,Stones,2,13,Man City,43,52,2
1844,4,191,Lössl,1,10,Huddersfield,38,44,2
1858,4,242,Gomez,2,12,Liverpool,14,48,2
1859,4,45,King,4,2,Bournemouth,91,64,2
1905,4,513,Vietto,4,9,Fulham,54,53,2
1907,4,150,Milivojevic,3,7,Crystal Palace,31,65,2
1919,4,224,Albrighton,3,11,Leicester,13,51,2
1923,4,417,Arnautovic,4,19,West Ham,21,67,2
1934,4,47,Ryan,1,3,Brighton,36,44,2
1947,4,13,Özil,3,1,Arsenal,3,79,2
1953,4,319,Diamé,3,15,Newcastle,4,48,2
1956,4,253,Salah,3,12,Liverpool,14,132,2
1961,4,126,Kanté,3,6,Chelsea,8,49,2
2006,4,437,Jiménez,4,20,Wolves,39,69,2
2015,4,391,Pereyra,3,18,Watford,57,59,2
2028,4,40,Fraser,3,2,Bournemouth,91,64,2
2061,4,58,March,3,3,Brighton,36,47,2
2070,4,211,Mounie,4,10,Huddersfield,38,58,2
2089,4,245,Alexander-Arnold,2,12,Liverpool,14,58,2
2109,4,392,Hughes,3,18,Watford,57,49,2
2119,4,134,Morata,4,6,Chelsea,8,84,2
1621,4,453,Yarmolenko,3,19,West Ham,21,67,1
1650,4,219,Chilwell,2,11,Leicester,13,50,1
1656,4,70,Mee,2,4,Burnley,90,46,1
1658,4,276,Bernardo Silva,3,13,Man City,43,78,1
1667,4,92,Ecuele Manga,2,5,Cardiff,97,44,1
1691,4,311,Clark,2,15,Newcastle,4,45,1
1713,4,21,Welbeck,4,1,Arsenal,3,64,1
1715,4,37,Gosling,3,2,Bournemouth,91,47,1
1717,4,99,Hoilett,3,5,Cardiff,97,50,1
1724,4,359,Sánchez,2,17,Spurs,6,58,1
1726,4,60,Pröpper,3,3,Brighton,36,48,1
1751,4,389,Capoue,3,18,Watford,57,48,1
1763,4,197,Hadergjonaj,2,10,Huddersfield,38,43,1
1771,4,281,Jesus,4,13,Man City,43,99,1
1787,4,220,Maguire,2,11,Leicester,13,54,1
1789,4,18,Mkhitaryan,3,1,Arsenal,3,66,1
1797,4,274,Gündogan,3,13,Man City,43,54,1
1809,4,312,Lascelles,2,15,Newcastle,4,47,1
1814,4,72,Tarkowski,2,4,Burnley,90,47,1
1821,4,355,Vertonghen,2,17,Spurs,6,59,1
1825,4,419,Chicharito,4,19,West Ham,21,61,1
1830,4,78,Hendrick,3,4,Burnley,90,52,1
1857,4,327,Joselu,4,15,Newcastle,4,47,1
1873,4,213,Schmeichel,1,11,Leicester,13,50,1
1874,4,236,Iheanacho,4,11,Leicester,13,57,1
1883,4,357,Trippier,2,17,Spurs,6,60,1
1912,4,143,Sakho,2,7,Crystal Palace,31,49,1
1935,4,195,Zanka,2,10,Huddersfield,38,44,1
1958,4,167,Schneiderlin,3,8,Everton,11,42,1
1962,4,256,Keita,3,12,Liverpool,14,71,1
1965,4,527,Mendy,3,11,Leicester,13,43,1
1969,4,31,Aké,2,2,Bournemouth,91,51,1
1985,4,142,van Aanholt,2,7,Crystal Palace,31,55,1
1987,4,313,Dummett,2,15,Newcastle,4,44,1
1988,4,302,Pogba,3,14,Man Utd,1,86,1
1991,4,1,Cech,1,1,Arsenal,3,47,1
2009,4,221,Pereira,2,11,Leicester,13,53,1
2031,4,184,Sessegnon,3,9,Fulham,54,60,1
2053,4,49,Duffy,2,3,Brighton,36,47,1
2062,4,91,Bamba,2,5,Cardiff,97,44,1
2069,4,27,Steve Cook,2,2,Bournemouth,91,43,1
2076,4,164,Walcott,3,8,Everton,11,59,1
2081,4,353,Alderweireld,2,17,Spurs,6,60,1
2099,4,246,van Dijk,2,12,Liverpool,14,67,1
2104,4,227,Ndidi,3,11,Leicester,13,49,1
1587,4,145,Wan-Bissaka,2,7,Crystal Palace,31,46,0
1589,4,390,Doucouré,3,18,Watford,57,58,0
1606,4,15,Iwobi,3,1,Arsenal,3,54,0
1679,4,28,Daniels,2,2,Bournemouth,91,41,0
1705,4,472,Sturridge,4,12,Liverpool,14,56,0
1719,4,42,Brooks,3,2,Bournemouth,91,50,0
1747,4,361,Dier,3,17,Spurs,6,47,0
1749,4,363,Lamela,3,17,Spurs,6,59,0
1753,4,269,Delph,2,13,Man City,43,53,0
1757,4,474,Fabri,1,9,Fulham,54,42,0
1792,4,351,Lloris,1,17,Spurs,6,54,0
1793,4,4,Bellerín,2,1,Arsenal,3,53,0
1815,4,138,Tomkins,2,7,Crystal Palace,31,43,0
1840,4,76,Gudmundsson,3,4,Burnley,90,55,0
1896,4,275,Sané,3,13,Man City,43,93,0
1925,4,411,Noble,3,19,West Ham,21,48,0
1942,4,317,Ritchie,3,15,Newcastle,4,58,0
1948,4,162,Keane,2,8,Everton,11,48,0
1963,4,5,Monreal,2,1,Arsenal,3,54,0
2010,4,393,Richarlison,3,8,Everton,11,64,0
2084,4,182,Cairney,3,9,Fulham,54,46,0
2105,4,151,Zaha,4,7,Crystal Palace,31,70,0
1984,4,59,Groß,3,3,Brighton,36,67,-1
2276,5,122,Hazard,3,6,Chelsea,8,110,20
2565,5,40,Fraser,3,2,Bournemouth,91,64,18
2158,5,453,Yarmolenko,3,19,West Ham,21,67,13
2460,5,417,Arnautovic,4,19,West Ham,21,67,12
2478,5,425,Doherty,2,20,Wolves,39,53,12
2590,5,49,Duffy,2,3,Brighton,36,47,12
2260,5,271,David Silva,3,13,Man City,43,85,11
2396,5,45,King,4,2,Bournemouth,91,64,11
2226,5,284,Smalling,2,14,Man Utd,1,56,10
2484,5,13,Özil,3,1,Arsenal,3,79,10
2515,5,133,Giroud,4,6,Chelsea,8,77,10
2535,5,340,Højbjerg,3,16,Southampton,20,44,10
2643,5,124,Willian,3,6,Chelsea,8,71,10
2124,5,145,Wan-Bissaka,2,7,Crystal Palace,31,46,9
2313,5,252,Wijnaldum,3,12,Liverpool,14,55,9
2316,5,17,Xhaka,3,1,Arsenal,3,52,9
2433,5,275,Sané,3,13,Man City,43,93,9
2551,5,257,Firmino,4,12,Liverpool,14,93,9
2126,5,390,Doucouré,3,18,Watford,57,58,8
2157,5,395,Gray,4,18,Watford,57,59,8
2290,5,269,Delph,2,13,Man City,43,53,8
2347,5,233,Maddison,3,11,Leicester,13,66,8
2449,5,143,Sakho,2,7,Crystal Palace,31,49,8
2540,5,270,Sterling,3,13,Man City,43,117,8
2543,5,437,Jiménez,4,20,Wolves,39,69,8
2132,5,29,Adam Smith,2,2,Bournemouth,91,43,7
2245,5,258,Ings,4,16,Southampton,20,54,7
2277,5,260,Ederson,1,13,Man City,43,57,7
2320,5,172,Sigurdsson,3,8,Everton,11,74,7
2587,5,280,Agüero,4,13,Man City,43,120,7
2642,5,151,Zaha,4,7,Crystal Palace,31,70,7
2644,5,423,Boly,2,20,Wolves,39,47,7
2181,5,268,Laporte,2,13,Man City,43,63,6
2228,5,311,Clark,2,15,Newcastle,4,45,6
2232,5,430,Coady,2,20,Wolves,39,45,6
2286,5,363,Lamela,3,17,Spurs,6,59,6
2298,5,272,Fernandinho,3,13,Man City,43,53,6
2315,5,62,Murray,4,3,Brighton,36,61,6
2352,5,138,Tomkins,2,7,Crystal Palace,31,43,6
2382,5,483,Jonny,2,20,Wolves,39,43,6
2425,5,265,Walker,2,13,Man City,43,64,6
2456,5,224,Albrighton,3,11,Leicester,13,51,6
2522,5,142,van Aanholt,2,7,Crystal Palace,31,55,6
2558,5,306,Lukaku,4,14,Man Utd,1,107,6
2562,5,454,Patrício,1,20,Wolves,39,45,6
2563,5,427,Bennett,2,20,Wolves,39,41,6
2599,5,91,Bamba,2,5,Cardiff,97,44,6
2626,5,245,Alexander-Arnold,2,12,Liverpool,14,58,6
2638,5,135,Hennessey,1,7,Crystal Palace,31,44,6
2141,5,22,Lacazette,4,1,Arsenal,3,94,5
2221,5,364,Eriksen,3,17,Spurs,6,92,5
2462,5,411,Noble,3,19,West Ham,21,48,5
2463,5,298,Fellaini,3,14,Man Utd,1,48,5
2534,5,23,Aubameyang,4,1,Arsenal,3,108,5
2166,5,55,Knockaert,3,3,Brighton,36,52,4
2209,5,43,Wilson,4,2,Bournemouth,91,69,4
2411,5,236,Iheanacho,4,11,Leicester,13,57,4
2123,5,14,Ramsey,3,1,Arsenal,3,71,3
2159,5,149,Townsend,3,7,Crystal Palace,31,56,3
2195,5,276,Bernardo Silva,3,13,Man City,43,78,3
2256,5,42,Brooks,3,2,Bournemouth,91,50,3
2258,5,282,de Gea,1,14,Man Utd,1,57,3
2331,5,435,Costa,3,20,Wolves,39,46,3
2375,5,490,Hart,1,4,Burnley,90,42,3
2402,5,475,Moutinho,3,20,Wolves,39,51,3
2443,5,400,Fabianski,1,19,West Ham,21,47,3
2444,5,150,Milivojevic,3,7,Crystal Palace,31,65,3
2454,5,178,Bettinelli,1,9,Fulham,54,42,3
2499,5,256,Keita,3,12,Liverpool,14,71,3
2546,5,221,Pereira,2,11,Leicester,13,53,3
2584,5,90,Morrison,2,5,Cardiff,97,47,3
2121,5,83,Lennon,3,4,Burnley,90,49,2
2122,5,199,Mooy,3,10,Huddersfield,38,50,2
2139,5,480,Mitrovic,4,9,Fulham,54,63,2
2142,5,295,Sánchez,3,14,Man Utd,1,100,2
2150,5,468,Alisson,1,12,Liverpool,14,59,2
2155,5,247,Robertson,2,12,Liverpool,14,67,2
2162,5,478,Schürrle,3,9,Fulham,54,55,2
2169,5,118,Rüdiger,2,6,Chelsea,8,59,2
2180,5,24,Begovic,1,2,Bournemouth,91,43,2
2182,5,326,Pérez,4,15,Newcastle,4,61,2
2190,5,445,Foster,1,18,Watford,57,46,2
2193,5,70,Mee,2,4,Burnley,90,46,2
2199,5,110,Reid,4,5,Cardiff,97,52,2
2212,5,177,Tosun,4,8,Everton,11,64,2
2224,5,192,Schindler,2,10,Huddersfield,38,42,2
2225,5,193,Löwe,2,10,Huddersfield,38,44,2
2237,5,113,Azpilicueta,2,6,Chelsea,8,64,2
2248,5,105,Ward,3,5,Cardiff,97,43,2
2254,5,99,Hoilett,3,5,Cardiff,97,50,2
2259,5,116,David Luiz,2,6,Chelsea,8,58,2
2263,5,60,Pröpper,3,3,Brighton,36,48,2
2267,5,225,Gray,3,11,Leicester,13,54,2
2270,5,432,Jota,3,20,Wolves,39,63,2
2284,5,361,Dier,3,17,Spurs,6,47,2
2296,5,465,Felipe Anderson,3,19,West Ham,21,68,2
2300,5,197,Hadergjonaj,2,10,Huddersfield,38,43,2
2323,5,372,Kane,4,17,Spurs,6,126,2
2330,5,4,Bellerín,2,1,Arsenal,3,53,2
2348,5,147,McArthur,3,7,Crystal Palace,31,49,2
2350,5,254,Milner,3,12,Liverpool,14,56,2
2351,5,72,Tarkowski,2,4,Burnley,90,47,2
2367,5,78,Hendrick,3,4,Burnley,90,52,2
2370,5,300,Lingard,3,14,Man Utd,1,67,2
2376,5,98,Ralls,3,5,Cardiff,97,46,2
2381,5,191,Lössl,1,10,Huddersfield,38,44,2
2393,5,459,Jorginho,3,6,Chelsea,8,46,2
2394,5,327,Joselu,4,15,Newcastle,4,47,2
2395,5,242,Gomez,2,12,Liverpool,14,48,2
2414,5,498,Kepa,1,6,Chelsea,8,54,2
2440,5,370,Lucas Moura,3,17,Spurs,6,69,2
2442,5,513,Vietto,4,9,Fulham,54,53,2
2452,5,115,Alonso,2,6,Chelsea,8,62,2
2459,5,344,Lemina,3,16,Southampton,20,47,2
2479,5,317,Ritchie,3,15,Newcastle,4,58,2
2490,5,319,Diamé,3,15,Newcastle,4,48,2
2492,5,346,Elyounoussi,3,16,Southampton,20,60,2
2493,5,253,Salah,3,12,Liverpool,14,132,2
2498,5,126,Kanté,3,6,Chelsea,8,49,2
2500,5,5,Monreal,2,1,Arsenal,3,54,2
2502,5,527,Mendy,3,11,Leicester,13,43,2
2507,5,343,Redmond,3,16,Southampton,20,55,2
2525,5,302,Pogba,3,14,Man Utd,1,86,2
2527,5,125,Pedro,3,6,Chelsea,8,62,2
2528,5,1,Cech,1,1,Arsenal,3,47,2
2529,5,202,Billing,3,10,Huddersfield,38,45,2
2537,5,492,Ghezzal,3,11,Leicester,13,50,2
2552,5,391,Pereyra,3,18,Watford,57,59,2
2568,5,184,Sessegnon,3,9,Fulham,54,60,2
2569,5,433,Neves,3,20,Wolves,39,49,2
2571,5,251,Mané,3,12,Liverpool,14,103,2
2593,5,7,Mustafi,2,1,Arsenal,3,54,2
2598,5,58,March,3,3,Brighton,36,47,2
2607,5,211,Mounie,4,10,Huddersfield,38,58,2
2613,5,164,Walcott,3,8,Everton,11,59,2
2627,5,396,Deeney,4,18,Watford,57,58,2
2632,5,292,Lindelöf,2,14,Man Utd,1,49,2
2636,5,246,van Dijk,2,12,Liverpool,14,67,2
2637,5,504,Camarasa,3,5,Cardiff,97,44,2
2641,5,227,Ndidi,3,11,Leicester,13,49,2
2646,5,392,Hughes,3,18,Watford,57,49,2
2129,5,500,Traoré,3,20,Wolves,39,51,1
2170,5,288,Valencia,2,14,Man Utd,1,64,1
2177,5,80,Westwood,3,4,Burnley,90,46,1
2223,5,380,Kabasele,2,18,Watford,57,44,1
2227,5,87,Wood,4,4,Burnley,90,63,1
2233,5,376,Cathcart,2,18,Watford,57,45,1
2242,5,472,Sturridge,4,12,Liverpool,14,56,1
2250,5,21,Welbeck,4,1,Arsenal,3,64,1
2252,5,37,Gosling,3,2,Bournemouth,91,47,1
2253,5,381,Janmaat,2,18,Watford,57,49,1
2264,5,310,Yedlin,2,15,Newcastle,4,45,1
2272,5,175,Calvert-Lewin,4,8,Everton,11,54,1
2288,5,389,Capoue,3,18,Watford,57,48,1
2308,5,281,Jesus,4,13,Man City,43,99,1
2326,5,18,Mkhitaryan,3,1,Arsenal,3,66,1
2334,5,274,Gündogan,3,13,Man City,43,54,1
2340,5,82,Cork,3,4,Burnley,90,46,1
2346,5,312,Lascelles,2,15,Newcastle,4,47,1
2356,5,463,Vestergaard,2,16,Southampton,20,46,1
2358,5,355,Vertonghen,2,17,Spurs,6,59,1
2364,5,456,Seri,3,9,Fulham,54,49,1
2366,5,141,Schlupp,2,7,Crystal Palace,31,43,1
2377,5,76,Gudmundsson,3,4,Burnley,90,55,1
2391,5,154,Pickford,1,8,Everton,11,49,1
2420,5,357,Trippier,2,17,Spurs,6,60,1
2438,5,484,Digne,2,8,Everton,11,54,1
2441,5,450,Torreira,3,1,Arsenal,3,47,1
2464,5,309,Dubravka,1,15,Newcastle,4,50,1
2471,5,47,Ryan,1,3,Brighton,36,44,1
2472,5,195,Zanka,2,10,Huddersfield,38,44,1
2495,5,167,Schneiderlin,3,8,Everton,11,42,1
2506,5,31,Aké,2,2,Bournemouth,91,51,1
2509,5,88,Etheridge,1,5,Cardiff,97,46,1
2524,5,313,Dummett,2,15,Newcastle,4,44,1
2564,5,330,Bertrand,2,16,Southampton,20,48,1
2606,5,27,Steve Cook,2,2,Bournemouth,91,43,1
2618,5,353,Alderweireld,2,17,Spurs,6,60,1
2639,5,336,Hoedt,2,16,Southampton,20,42,1
2143,5,15,Iwobi,3,1,Arsenal,3,54,0
2144,5,328,McCarthy,1,16,Southampton,20,43,0
2184,5,365,Alli,3,17,Spurs,6,88,0
2187,5,219,Chilwell,2,11,Leicester,13,50,0
2188,5,267,Mendy,2,13,Man City,43,61,0
2204,5,92,Ecuele Manga,2,5,Cardiff,97,44,0
2216,5,28,Daniels,2,2,Bournemouth,91,41,0
2220,5,152,Benteke,4,7,Crystal Palace,31,63,0
2236,5,332,Cédric,2,16,Southampton,20,42,0
2261,5,359,Sánchez,2,17,Spurs,6,58,0
2294,5,474,Fabri,1,9,Fulham,54,42,0
2329,5,351,Lloris,1,17,Spurs,6,54,0
2362,5,419,Chicharito,4,19,West Ham,21,61,0
2373,5,94,Bennett,2,5,Cardiff,97,44,0
2379,5,262,Stones,2,13,Man City,43,52,0
