,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1167,4,486,Cédric,2,1,Arsenal,3,48,2
1169,4,57,Stephens,3,4,Brighton,36,44,2
1176,4,313,Ings,4,16,Southampton,20,76,2
1186,4,235,de Gea,1,12,Man Utd,1,53,2
1191,4,54,Pröpper,3,4,Brighton,36,48,2
1193,4,471,Henderson,1,15,Sheffield Utd,49,52,2
1206,4,470,Douglas Luiz,3,2,Aston Villa,7,43,2
1207,4,97,McNeil,3,5,Burnley,90,60,2
1212,4,283,Buendía,3,14,Norwich,45,60,2
1214,4,519,Krafth,2,13,Newcastle,4,43,2
1255,4,505,Harry Wilson,3,3,Bournemouth,91,57,2
1257,4,172,Barnes,3,9,Leicester,13,58,2
1274,4,102,Cork,3,5,Burnley,90,49,2
1283,4,258,Lascelles,2,13,Newcastle,4,42,2
1288,4,171,Maddison,3,9,Leicester,13,73,2
1294,4,321,Ward-Prowse,3,16,Southampton,20,57,2
1297,4,307,Bednarek,2,16,Southampton,20,44,2
1309,4,498,Willems,2,13,Newcastle,4,43,2
1310,4,466,Joelinton,4,13,Newcastle,4,55,2
1318,4,31,McGinn,3,2,Aston Villa,7,52,2
1325,4,162,Evans,2,9,Leicester,13,53,2
1328,4,148,Pickford,1,8,Everton,11,52,2
1334,4,68,King,4,3,Bournemouth,91,61,2
1344,4,242,Mata,3,12,Man Utd,1,61,2
1348,4,168,Schmeichel,1,9,Leicester,13,55,2
1355,4,532,Danso,2,16,Southampton,20,42,2
1368,4,421,Trossard,3,4,Brighton,36,58,2
1380,4,19,Torreira,3,1,Arsenal,3,47,2
1382,4,134,Milivojevic,3,7,Crystal Palace,31,67,2
1394,4,285,Stiepermann,3,14,Norwich,45,50,2
1395,4,233,Rashford,4,12,Man Utd,1,89,2
1410,4,463,Mount,3,6,Chelsea,8,60,2
1412,4,432,Kovacic,3,6,Chelsea,8,53,2
1433,4,266,Almirón,3,13,Newcastle,4,58,2
1440,4,288,Leitner,3,14,Norwich,45,43,2
1442,4,349,Sissoko,3,17,Spurs,6,48,2
1451,4,502,Maupay,4,4,Brighton,36,57,2
1454,4,93,Pope,1,5,Burnley,90,52,2
1459,4,302,Norwood,3,15,Sheffield Utd,49,47,2
1463,4,328,Oriol Romeu,3,16,Southampton,20,43,2
1467,4,487,Cutrone,4,20,Wolves,39,54,2
1483,4,325,Højbjerg,3,16,Southampton,20,48,2
1494,4,159,Pereira,2,9,Leicester,13,62,2
1502,4,369,Pereyra,3,18,Watford,57,56,2
1511,4,411,Patrício,1,20,Wolves,39,53,2
1517,4,414,Neves,3,20,Wolves,39,52,2
1527,4,270,Longstaff,3,13,Newcastle,4,50,2
1538,4,508,Boufal,3,16,Southampton,20,55,2
1540,4,55,March,3,4,Brighton,36,46,2
1549,4,278,Pukki,4,14,Norwich,45,64,2
1552,4,280,Krul,1,14,Norwich,45,46,2
1554,4,287,Cantwell,3,14,Norwich,45,45,2
1555,4,371,Cleverley,3,18,Watford,57,48,2
1563,4,445,Mings,2,2,Aston Villa,7,44,2
1565,4,225,Lindelöf,2,12,Man Utd,1,53,2
1572,4,428,Wesley,4,2,Aston Villa,7,54,2
1574,4,176,Ndidi,3,9,Leicester,13,50,2
1588,4,164,Söyüncü,2,9,Leicester,13,49,2
1062,4,494,Ramsdale,1,3,Bournemouth,91,44,1
1064,4,368,Doucouré,3,18,Watford,57,54,1
1110,4,224,Young,2,12,Man Utd,1,54,1
1124,4,83,Mee,2,5,Burnley,90,49,1
1129,4,152,Bernard,3,8,Everton,11,64,1
1156,4,423,Basham,2,15,Sheffield Utd,49,46,1
1168,4,105,Azpilicueta,2,6,Chelsea,8,61,1
1171,4,469,Ceballos,3,1,Arsenal,3,52,1
1200,4,410,Jota,4,20,Wolves,39,60,1
1204,4,147,Calvert-Lewin,4,8,Everton,11,61,1
1219,4,447,Pieters,2,5,Burnley,90,43,1
1230,4,529,Tomori,2,6,Chelsea,8,42,1
1237,4,458,Guilbert,2,2,Aston Villa,7,43,1
1243,4,294,Baldock,2,15,Sheffield Utd,49,50,1
1245,4,363,Deulofeu,4,18,Watford,57,61,1
1252,4,180,Choudhury,3,9,Leicester,13,42,1
1254,4,160,Maguire,2,12,Man Utd,1,53,1
1275,4,29,Grealish,3,2,Aston Villa,7,59,1
1276,4,293,O'Connell,2,15,Sheffield Utd,49,45,1
1284,4,276,Lewis,2,14,Norwich,45,44,1
1292,4,84,Tarkowski,2,5,Burnley,90,55,1
1300,4,256,Manquillo,2,13,Newcastle,4,43,1
1315,4,295,Egan,2,15,Sheffield Utd,49,47,1
1317,4,297,Lundstram,2,15,Sheffield Utd,49,46,1
1338,4,36,Jota,3,2,Aston Villa,7,57,1
1341,4,415,Moutinho,3,20,Wolves,39,53,1
1352,4,286,McLean,3,14,Norwich,45,48,1
1354,4,111,Kepa,1,6,Chelsea,8,54,1
1417,4,85,Lowton,2,5,Burnley,90,42,1
1425,4,310,Yoshida,2,16,Southampton,20,41,1
1427,4,143,Keane,2,8,Everton,11,52,1
1449,4,59,Aké,2,3,Bournemouth,91,48,1
1452,4,24,Taylor,2,2,Aston Villa,7,42,1
1458,4,501,McBurnie,4,15,Sheffield Utd,49,55,1
1464,4,399,Fornals,3,19,West Ham,21,60,1
1466,4,49,Groß,3,4,Brighton,36,62,1
1471,4,255,Dummett,2,13,Newcastle,4,43,1
1476,4,476,Billing,3,3,Bournemouth,91,49,1
1526,4,144,Coleman,2,8,Everton,11,53,1
1542,4,58,Steve Cook,2,3,Bournemouth,91,50,1
1553,4,331,Alderweireld,2,17,Spurs,6,53,1
1577,4,405,Boly,2,20,Wolves,39,49,1
1584,4,142,Mina,2,8,Everton,11,53,1
1059,4,376,Cresswell,2,19,West Ham,21,45,0
1069,4,493,Webster,2,4,Brighton,36,44,0
1102,4,239,Martial,3,12,Man Utd,1,85,0
1104,4,30,El Ghazi,3,2,Aston Villa,7,52,0
1159,4,91,Wood,4,5,Burnley,90,62,0
1177,4,332,Rose,2,13,Newcastle,4,53,0
1180,4,475,Burn,2,4,Brighton,36,45,0
1199,4,65,Rico,2,3,Bournemouth,91,42,0
1291,4,200,Milner,3,10,Liverpool,14,53,0
1299,4,386,Chicharito,4,19,West Ham,21,60,0
1306,4,100,Hendrick,3,5,Burnley,90,54,0
1324,4,269,Shelvey,3,13,Newcastle,4,49,0
1379,4,345,Lucas Moura,3,17,Spurs,6,70,0
1406,4,38,Montoya,2,4,Brighton,36,43,0
1413,4,47,Ryan,1,4,Brighton,36,47,0
1419,4,401,Doherty,2,20,Wolves,39,65,0
1441,4,438,Djenepo,3,16,Southampton,20,52,0
1444,4,119,Kanté,3,6,Chelsea,8,50,0
1450,4,320,Redmond,3,16,Southampton,20,62,0
1529,4,336,Aurier,2,17,Spurs,6,51,0
1548,4,442,Ndombele,3,17,Spurs,6,58,0
1374,4,42,Dunk,2,4,Brighton,36,48,-1
1795,5,342,Son,3,17,Spurs,6,97,16
2056,5,192,Mané,3,10,Liverpool,14,121,15
2066,5,336,Aurier,2,17,Spurs,6,51,14
2085,5,460,Abraham,4,6,Chelsea,8,73,14
1672,5,67,Callum Wilson,4,3,Bournemouth,91,74,13
2019,5,11,Aubameyang,4,1,Arsenal,3,109,13
2087,5,278,Pukki,4,14,Norwich,45,64,12
1747,5,283,Buendía,3,14,Norwich,45,60,11
1978,5,438,Djenepo,3,16,Southampton,20,52,11
1870,5,68,King,4,3,Bournemouth,91,61,10
1917,5,388,Fabianski,1,19,West Ham,21,49,10
2091,5,331,Alderweireld,2,17,Spurs,6,53,10
1633,5,319,Gunn,1,16,Southampton,20,42,9
1720,5,235,de Gea,1,12,Man Utd,1,53,9
1765,5,529,Tomori,2,6,Chelsea,8,42,9
1931,5,233,Rashford,4,12,Man Utd,1,89,9
1946,5,463,Mount,3,6,Chelsea,8,60,9
1973,5,191,Salah,3,10,Liverpool,14,125,9
2077,5,55,March,3,4,Brighton,36,46,9
2093,5,371,Cleverley,3,18,Watford,57,48,9
1753,5,346,Lamela,3,17,Spurs,6,57,8
1797,5,340,Lloris,1,17,Spurs,6,53,8
1988,5,502,Maupay,4,4,Brighton,36,57,8
2037,5,187,Firmino,4,10,Liverpool,14,93,8
2042,5,443,Rodrigo,3,11,Man City,43,53,8
2052,5,380,Fredericks,2,19,West Ham,21,44,8
2104,5,225,Lindelöf,2,12,Man Utd,1,53,8
1667,5,455,Engels,2,2,Aston Villa,7,43,7
1780,5,363,Deulofeu,4,18,Watford,57,61,7
1842,5,100,Hendrick,3,5,Burnley,90,54,7
1845,5,498,Willems,2,13,Newcastle,4,43,7
1962,5,310,Yoshida,2,16,Southampton,20,41,7
2051,5,75,Fraser,3,3,Bournemouth,91,68,7
1595,5,122,Wan-Bissaka,2,12,Man Utd,1,55,6
1631,5,377,Ogbonna,2,19,West Ham,21,45,6
1643,5,224,Young,2,12,Man Utd,1,54,6
1701,5,486,Cédric,2,1,Arsenal,3,48,6
1739,5,147,Calvert-Lewin,4,8,Everton,11,61,6
1772,5,458,Guilbert,2,2,Aston Villa,7,43,6
1789,5,160,Maguire,2,12,Man Utd,1,53,6
1806,5,381,Diop,2,19,West Ham,21,43,6
1833,5,307,Bednarek,2,16,Southampton,20,44,6
1888,5,286,McLean,3,14,Norwich,45,48,6
1989,5,24,Taylor,2,2,Aston Villa,7,42,6
2039,5,369,Pereyra,3,18,Watford,57,56,6
2067,5,210,Agüero,4,11,Man City,43,116,6
2075,5,508,Boufal,3,16,Southampton,20,55,6
2092,5,287,Cantwell,3,14,Norwich,45,45,6
2095,5,94,Heaton,1,2,Aston Villa,7,43,6
1621,5,181,Robertson,2,10,Liverpool,14,70,5
1683,5,267,Atsu,3,13,Newcastle,4,53,5
1711,5,332,Rose,2,13,Newcastle,4,53,5
1733,5,65,Rico,2,3,Bournemouth,91,42,5
1788,5,338,Kane,4,17,Spurs,6,110,5
1832,5,304,Vestergaard,2,16,Southampton,20,45,5
1866,5,118,Jorginho,3,6,Chelsea,8,49,5
2004,5,487,Cutrone,4,20,Wolves,39,54,5
2102,5,445,Mings,2,2,Aston Villa,7,44,5
1660,5,218,Bernardo Silva,3,11,Man City,43,76,4
1727,5,471,Henderson,1,15,Sheffield Utd,49,52,4
1956,5,401,Doherty,2,20,Wolves,39,65,4
2033,5,150,Richarlison,3,8,Everton,11,82,4
1594,5,494,Ramsdale,1,3,Bournemouth,91,44,3
1620,5,246,Pereira,3,12,Man Utd,1,47,3
1625,5,392,Yarmolenko,3,19,West Ham,21,52,3
1637,5,30,El Ghazi,3,2,Aston Villa,7,52,3
1639,5,378,Masuaku,2,19,West Ham,21,41,3
1728,5,395,Rice,3,19,West Ham,21,47,3
1763,5,390,Felipe Anderson,3,19,West Ham,21,66,3
1830,5,321,Ward-Prowse,3,16,Southampton,20,57,3
1854,5,31,McGinn,3,2,Aston Villa,7,52,3
1874,5,36,Jota,3,2,Aston Villa,7,57,3
1880,5,242,Mata,3,12,Man Utd,1,61,3
1884,5,168,Schmeichel,1,9,Leicester,13,55,3
1927,5,391,Lanzini,3,19,West Ham,21,61,3
1979,5,349,Sissoko,3,17,Spurs,6,48,3
1991,5,93,Pope,1,5,Burnley,90,52,3
2000,5,328,Oriol Romeu,3,16,Southampton,20,43,3
2020,5,325,Højbjerg,3,16,Southampton,20,48,3
2061,5,248,McTominay,3,12,Man Utd,1,48,3
2090,5,280,Krul,1,14,Norwich,45,46,3
1596,5,368,Doucouré,3,18,Watford,57,54,2
1602,5,493,Webster,2,4,Brighton,36,44,2
1605,5,526,Adrián,1,10,Liverpool,14,40,2
1613,5,17,Iwobi,3,8,Everton,11,56,2
1641,5,90,Barnes,4,5,Burnley,90,61,2
1657,5,83,Mee,2,5,Burnley,90,49,2
1663,5,14,Leno,1,1,Arsenal,3,48,2
1681,5,139,Kouyaté,3,7,Crystal Palace,31,48,2
1682,5,437,Adams,4,16,Southampton,20,53,2
1685,5,343,Eriksen,3,17,Spurs,6,86,2
1690,5,423,Basham,2,15,Sheffield Utd,49,46,2
1693,5,91,Wood,4,5,Burnley,90,62,2
1703,5,57,Stephens,3,4,Brighton,36,44,2
1707,5,243,James,3,12,Man Utd,1,57,2
1714,5,475,Burn,2,4,Brighton,36,45,2
1725,5,54,Pröpper,3,4,Brighton,36,48,2
1735,5,410,Jota,4,20,Wolves,39,60,2
1742,5,97,McNeil,3,5,Burnley,90,60,2
1750,5,291,Stevens,2,15,Sheffield Utd,49,52,2
1754,5,447,Pieters,2,5,Burnley,90,43,2
1760,5,197,Fabinho,3,10,Liverpool,14,54,2
1778,5,294,Baldock,2,15,Sheffield Utd,49,50,2
1779,5,199,Wijnaldum,3,10,Liverpool,14,54,2
1786,5,151,Sigurdsson,3,8,Everton,11,73,2
1803,5,271,Hayden,3,13,Newcastle,4,44,2
1809,5,102,Cork,3,5,Burnley,90,49,2
1810,5,29,Grealish,3,2,Aston Villa,7,59,2
1811,5,293,O'Connell,2,15,Sheffield Utd,49,45,2
1828,5,84,Tarkowski,2,5,Burnley,90,55,2
1831,5,166,Vardy,4,9,Leicester,13,97,2
1841,5,137,Schlupp,3,7,Crystal Palace,31,54,2
1846,5,466,Joelinton,4,13,Newcastle,4,55,2
1847,5,185,Matip,2,10,Liverpool,14,52,2
1851,5,295,Egan,2,15,Sheffield Utd,49,47,2
1853,5,297,Lundstram,2,15,Sheffield Utd,49,46,2
1860,5,269,Shelvey,3,13,Newcastle,4,49,2
1861,5,162,Evans,2,9,Leicester,13,53,2
1864,5,148,Pickford,1,8,Everton,11,52,2
1877,5,415,Moutinho,3,20,Wolves,39,53,2
1890,5,111,Kepa,1,6,Chelsea,8,54,2
1910,5,42,Dunk,2,4,Brighton,36,48,2
1930,5,285,Stiepermann,3,14,Norwich,45,50,2
1938,5,396,Noble,3,19,West Ham,21,49,2
1940,5,262,Dubravka,1,13,Newcastle,4,51,2
1948,5,432,Kovacic,3,6,Chelsea,8,53,2
1949,5,47,Ryan,1,4,Brighton,36,47,2
1954,5,85,Lowton,2,5,Burnley,90,42,2
1970,5,266,Almirón,3,13,Newcastle,4,58,2
1986,5,59,Aké,2,3,Bournemouth,91,48,2
1992,5,488,Pépé,3,1,Arsenal,3,89,2
1995,5,501,McBurnie,4,15,Sheffield Utd,49,55,2
1996,5,302,Norwood,3,15,Sheffield Utd,49,47,2
2003,5,49,Groß,3,4,Brighton,36,62,2
2013,5,476,Billing,3,3,Bournemouth,91,49,2
2024,5,214,Sterling,3,11,Man City,43,120,2
2027,5,409,Jiménez,4,20,Wolves,39,80,2
2031,5,159,Pereira,2,9,Leicester,13,62,2
2054,5,414,Neves,3,20,Wolves,39,52,2
2080,5,58,Steve Cook,2,3,Bournemouth,91,50,2
2083,5,457,Haller,4,19,West Ham,21,68,2
2097,5,182,Alexander-Arnold,2,10,Liverpool,14,77,2
2107,5,183,van Dijk,2,10,Liverpool,14,65,2
2111,5,428,Wesley,4,2,Aston Villa,7,54,2
2113,5,176,Ndidi,3,9,Leicester,13,50,2
2114,5,133,Zaha,3,7,Crystal Palace,31,66,2
2118,5,370,Hughes,3,18,Watford,57,53,2
2125,5,448,Tielemans,3,9,Leicester,13,61,2
2127,5,164,Söyüncü,2,9,Leicester,13,49,2
1597,5,417,Traoré,3,20,Wolves,39,56,1
1623,5,364,Gray,4,18,Watford,57,55,1
1642,5,101,Westwood,3,5,Burnley,90,55,1
1650,5,161,Chilwell,2,9,Leicester,13,54,1
1653,5,366,Foster,1,18,Watford,57,49,1
1662,5,152,Bernard,3,8,Everton,11,64,1
1670,5,453,Callum Robinson,3,15,Sheffield Utd,49,49,1
1702,5,105,Azpilicueta,2,6,Chelsea,8,61,1
1705,5,469,Ceballos,3,1,Arsenal,3,52,1
1710,5,313,Ings,4,16,Southampton,20,76,1
1723,5,219,David Silva,3,11,Man City,43,75,1
1741,5,470,Douglas Luiz,3,2,Aston Villa,7,43,1
1743,5,212,Ederson,1,11,Man City,43,61,1
1749,5,519,Krafth,2,13,Newcastle,4,43,1
1759,5,252,Schär,2,13,Newcastle,4,50,1
1787,5,180,Choudhury,3,9,Leicester,13,42,1
1790,5,505,Harry Wilson,3,3,Bournemouth,91,57,1
1792,5,172,Barnes,3,9,Leicester,13,58,1
1819,5,258,Lascelles,2,13,Newcastle,4,42,1
1820,5,276,Lewis,2,14,Norwich,45,44,1
1824,5,171,Maddison,3,9,Leicester,13,73,1
1827,5,200,Milner,3,10,Liverpool,14,53,1
1836,5,256,Manquillo,2,13,Newcastle,4,43,1
1862,5,468,Ayew,4,7,Crystal Palace,31,51,1
1892,5,215,De Bruyne,3,11,Man City,43,106,1
1901,5,203,Walker,2,11,Man City,43,57,1
1915,5,345,Lucas Moura,3,17,Spurs,6,70,1
1916,5,19,Torreira,3,1,Arsenal,3,47,1
1918,5,134,Milivojevic,3,7,Crystal Palace,31,67,1
1951,5,21,Guendouzi,3,1,Arsenal,3,41,1
1964,5,143,Keane,2,8,Everton,11,52,1
1974,5,496,Kean,4,8,Everton,11,63,1
1993,5,208,Otamendi,2,11,Man City,43,48,1
1994,5,206,Zinchenko,2,11,Man City,43,52,1
2001,5,399,Fornals,3,19,West Ham,21,60,1
2008,5,255,Dummett,2,13,Newcastle,4,43,1
2034,5,217,Mahrez,3,11,Man City,43,86,1
2063,5,144,Coleman,2,8,Everton,11,53,1
2086,5,442,Ndombele,3,17,Spurs,6,58,1
2123,5,142,Mina,2,8,Everton,11,53,1
1591,5,376,Cresswell,2,19,West Ham,21,45,0
1611,5,12,Lacazette,4,1,Arsenal,3,92,0
1635,5,239,Martial,3,12,Man Utd,1,85,0
1688,5,431,Pulisic,3,6,Chelsea,8,74,0
1775,5,503,Cahill,2,7,Crystal Palace,31,43,0
1825,5,138,McArthur,3,7,Crystal Palace,31,52,0
1835,5,386,Chicharito,4,19,West Ham,21,60,0
1863,5,198,Henderson,3,10,Liverpool,14,52,0
1891,5,532,Danso,2,16,Southampton,20,42,0
1904,5,421,Trossard,3,4,Brighton,36,58,0
1914,5,141,Digne,2,8,Everton,11,59,0
1941,5,128,Kelly,2,7,Crystal Palace,31,41,0
1942,5,38,Montoya,2,4,Brighton,36,43,0
1977,5,288,Leitner,3,14,Norwich,45,43,0
1981,5,119,Kanté,3,6,Chelsea,8,50,0
1987,5,320,Redmond,3,16,Southampton,20,62,0
2048,5,411,Patrício,1,20,Wolves,39,53,0
2064,5,270,Longstaff,3,13,Newcastle,4,50,0
2103,5,131,Guaita,1,7,Crystal Palace,31,49,0
2116,5,405,Boly,2,20,Wolves,39,49,0
1848,5,126,Ward,2,7,Crystal Palace,31,43,-1
2006,5,123,van Aanholt,2,7,Crystal Palace,31,56,-2
2200,6,218,Bernardo Silva,3,11,Man City,43,76,19
2433,6,215,De Bruyne,3,11,Man City,43,106,17
2534,6,208,Otamendi,2,11,Man City,43,48,15
2575,6,217,Mahrez,3,11,Man City,43,86,15
2130,6,376,Cresswell,2,19,West Ham,21,45,14
2233,6,91,Wood,4,5,Burnley,90,62,13
2394,6,297,Lundstram,2,15,Sheffield Utd,49,46,12
2165,6,392,Yarmolenko,3,19,West Ham,21,52,11
2263,6,219,David Silva,3,11,Man City,43,75,11
2133,6,494,Ramsdale,1,3,Bournemouth,91,44,10
2365,6,171,Maddison,3,9,Leicester,13,73,10
2395,6,31,McGinn,3,2,Aston Villa,7,52,10
2490,6,47,Ryan,1,4,Brighton,36,47,10
2275,6,410,Jota,4,20,Wolves,39,60,9
2371,6,321,Ward-Prowse,3,16,Southampton,20,57,9
2572,6,159,Pereira,2,9,Leicester,13,62,9
2578,6,187,Firmino,4,10,Liverpool,14,93,9
2608,6,210,Agüero,4,11,Man City,43,116,9
2136,6,417,Traoré,3,20,Wolves,39,56,8
2141,6,493,Webster,2,4,Brighton,36,44,8
2161,6,181,Robertson,2,10,Liverpool,14,70,8
2182,6,101,Westwood,3,5,Burnley,90,55,8
2290,6,291,Stevens,2,15,Sheffield Utd,49,52,8
2329,6,338,Kane,4,17,Spurs,6,110,8
2458,6,388,Fabianski,1,19,West Ham,21,49,8
2522,6,119,Kanté,3,6,Chelsea,8,50,8
2527,6,59,Aké,2,3,Bournemouth,91,48,8
2533,6,488,Pépé,3,1,Arsenal,3,89,8
2212,6,67,Callum Wilson,4,3,Bournemouth,91,74,7
2283,6,212,Ederson,1,11,Man City,43,61,7
2295,6,447,Pieters,2,5,Burnley,90,43,7
2392,6,295,Egan,2,15,Sheffield Utd,49,47,7
2549,6,255,Dummett,2,13,Newcastle,4,43,7
2638,6,182,Alexander-Arnold,2,10,Liverpool,14,77,7
2652,6,428,Wesley,4,2,Aston Villa,7,54,7
2197,6,83,Mee,2,5,Burnley,90,49,6
2230,6,423,Basham,2,15,Sheffield Utd,49,46,6
2254,6,475,Burn,2,4,Brighton,36,45,6
2267,6,471,Henderson,1,15,Sheffield Utd,49,52,6
2282,6,97,McNeil,3,5,Burnley,90,60,6
2300,6,252,Schär,2,13,Newcastle,4,50,6
2304,6,390,Felipe Anderson,3,19,West Ham,21,66,6
2331,6,505,Harry Wilson,3,3,Bournemouth,91,57,6
2347,6,381,Diop,2,19,West Ham,21,43,6
2351,6,29,Grealish,3,2,Aston Villa,7,59,6
2352,6,293,O'Connell,2,15,Sheffield Utd,49,45,6
2360,6,258,Lascelles,2,13,Newcastle,4,42,6
2369,6,84,Tarkowski,2,5,Burnley,90,55,6
2377,6,256,Manquillo,2,13,Newcastle,4,43,6
2386,6,498,Willems,2,13,Newcastle,4,43,6
2389,6,126,Ward,2,7,Crystal Palace,31,43,6
2451,6,42,Dunk,2,4,Brighton,36,48,6
2481,6,262,Dubravka,1,13,Newcastle,4,51,6
2483,6,38,Montoya,2,4,Brighton,36,43,6
2495,6,85,Lowton,2,5,Burnley,90,42,6
2532,6,93,Pope,1,5,Burnley,90,52,6
2593,6,380,Fredericks,2,19,West Ham,21,44,6
2171,6,377,Ogbonna,2,19,West Ham,21,45,5
2177,6,30,El Ghazi,3,2,Aston Villa,7,52,5
2222,6,437,Adams,4,16,Southampton,20,53,5
2273,6,65,Rico,2,3,Bournemouth,91,42,5
2319,6,294,Baldock,2,15,Sheffield Utd,49,50,5
2336,6,342,Son,3,17,Spurs,6,97,5
2479,6,396,Noble,3,19,West Ham,21,49,5
2514,6,191,Salah,3,10,Liverpool,14,125,5
2537,6,302,Norwood,3,15,Sheffield Utd,49,47,5
2554,6,476,Billing,3,3,Bournemouth,91,49,5
2560,6,11,Aubameyang,4,1,Arsenal,3,109,5
2242,6,105,Azpilicueta,2,6,Chelsea,8,61,4
2328,6,180,Choudhury,3,9,Leicester,13,42,4
2492,6,21,Guendouzi,3,1,Arsenal,3,41,4
2210,6,453,Callum Robinson,3,15,Sheffield Utd,49,49,3
2243,6,57,Stephens,3,4,Brighton,36,44,3
2265,6,54,Pröpper,3,4,Brighton,36,48,3
2268,6,395,Rice,3,19,West Ham,21,47,3
2344,6,271,Hayden,3,13,Newcastle,4,44,3
2350,6,102,Cork,3,5,Burnley,90,49,3
2383,6,100,Hendrick,3,5,Burnley,90,54,3
2401,6,269,Shelvey,3,13,Newcastle,4,49,3
2425,6,168,Schmeichel,1,9,Leicester,13,55,3
2511,6,266,Almirón,3,13,Newcastle,4,58,3
2542,6,399,Fornals,3,19,West Ham,21,60,3
2544,6,49,Groß,3,4,Brighton,36,62,3
2583,6,443,Rodrigo,3,11,Man City,43,53,3
2589,6,411,Patrício,1,20,Wolves,39,53,3
2644,6,131,Guaita,1,7,Crystal Palace,31,49,3
2135,6,368,Doucouré,3,18,Watford,57,54,2
2144,6,526,Adrián,1,10,Liverpool,14,40,2
2160,6,246,Pereira,3,12,Man Utd,1,47,2
2181,6,90,Barnes,4,5,Burnley,90,61,2
2190,6,161,Chilwell,2,9,Leicester,13,54,2
2203,6,14,Leno,1,1,Arsenal,3,48,2
2221,6,139,Kouyaté,3,7,Crystal Palace,31,48,2
2223,6,267,Atsu,3,13,Newcastle,4,53,2
2245,6,469,Ceballos,3,1,Arsenal,3,52,2
2247,6,243,James,3,12,Man Utd,1,57,2
2260,6,235,de Gea,1,12,Man Utd,1,53,2
2287,6,283,Buendía,3,14,Norwich,45,60,2
2294,6,346,Lamela,3,17,Spurs,6,57,2
2316,6,503,Cahill,2,7,Crystal Palace,31,43,2
2320,6,199,Wijnaldum,3,10,Liverpool,14,54,2
2327,6,151,Sigurdsson,3,8,Everton,11,73,2
2333,6,172,Barnes,3,9,Leicester,13,58,2
2366,6,138,McArthur,3,7,Crystal Palace,31,52,2
2372,6,166,Vardy,4,9,Leicester,13,97,2
2382,6,137,Schlupp,3,7,Crystal Palace,31,54,2
2387,6,466,Joelinton,4,13,Newcastle,4,55,2
2388,6,185,Matip,2,10,Liverpool,14,52,2
2402,6,162,Evans,2,9,Leicester,13,53,2
2404,6,198,Henderson,3,10,Liverpool,14,52,2
2407,6,118,Jorginho,3,6,Chelsea,8,49,2
2411,6,68,King,4,3,Bournemouth,91,61,2
2418,6,415,Moutinho,3,20,Wolves,39,53,2
2429,6,286,McLean,3,14,Norwich,45,48,2
2459,6,134,Milivojevic,3,7,Crystal Palace,31,67,2
2471,6,285,Stiepermann,3,14,Norwich,45,50,2
2472,6,233,Rashford,4,12,Man Utd,1,89,2
2487,6,463,Mount,3,6,Chelsea,8,60,2
2515,6,496,Kean,4,8,Everton,11,63,2
2518,6,288,Leitner,3,14,Norwich,45,43,2
2520,6,349,Sissoko,3,17,Spurs,6,48,2
2528,6,320,Redmond,3,16,Southampton,20,62,2
2529,6,502,Maupay,4,4,Brighton,36,57,2
2536,6,501,McBurnie,4,15,Sheffield Utd,49,55,2
2547,6,123,van Aanholt,2,7,Crystal Palace,31,56,2
2561,6,325,Højbjerg,3,16,Southampton,20,48,2
2568,6,409,Jiménez,4,20,Wolves,39,80,2
2574,6,150,Richarlison,3,8,Everton,11,82,2
2597,6,192,Mané,3,10,Liverpool,14,121,2
2602,6,248,McTominay,3,12,Man Utd,1,48,2
2604,6,144,Coleman,2,8,Everton,11,53,2
2616,6,508,Boufal,3,16,Southampton,20,55,2
2621,6,58,Steve Cook,2,3,Bournemouth,91,50,2
2624,6,457,Haller,4,19,West Ham,21,68,2
2626,6,460,Abraham,4,6,Chelsea,8,73,2
2627,6,442,Ndombele,3,17,Spurs,6,58,2
2628,6,278,Pukki,4,14,Norwich,45,64,2
2631,6,280,Krul,1,14,Norwich,45,46,2
2633,6,287,Cantwell,3,14,Norwich,45,45,2
2634,6,371,Cleverley,3,18,Watford,57,48,2
2636,6,94,Heaton,1,2,Aston Villa,7,43,2
2648,6,183,van Dijk,2,10,Liverpool,14,65,2
2654,6,176,Ndidi,3,9,Leicester,13,50,2
2655,6,133,Zaha,3,7,Crystal Palace,31,66,2
2657,6,405,Boly,2,20,Wolves,39,49,2
2666,6,448,Tielemans,3,9,Leicester,13,61,2
2668,6,164,Söyüncü,2,9,Leicester,13,49,2
2134,6,122,Wan-Bissaka,2,12,Man Utd,1,55,1
2152,6,17,Iwobi,3,8,Everton,11,56,1
2163,6,364,Gray,4,18,Watford,57,55,1
2173,6,319,Gunn,1,16,Southampton,20,42,1
2225,6,343,Eriksen,3,17,Spurs,6,86,1
2241,6,486,Cédric,2,1,Arsenal,3,48,1
2250,6,313,Ings,4,16,Southampton,20,76,1
2251,6,332,Rose,2,13,Newcastle,4,53,1
2301,6,197,Fabinho,3,10,Liverpool,14,54,1
2313,6,458,Guilbert,2,2,Aston Villa,7,43,1
2321,6,363,Deulofeu,4,18,Watford,57,61,1
2330,6,160,Maguire,2,12,Man Utd,1,53,1
2361,6,276,Lewis,2,14,Norwich,45,44,1
2373,6,304,Vestergaard,2,16,Southampton,20,45,1
2374,6,307,Bednarek,2,16,Southampton,20,44,1
2403,6,468,Ayew,4,7,Crystal Palace,31,51,1
