,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1313,23,39,Surman,3,2,Bournemouth,91,46,2
1314,23,68,Gray,4,3,Burnley,90,60,2
1327,23,70,Barnes,4,3,Burnley,90,46,2
1329,23,359,Williams,2,6,Everton,11,52,2
1338,23,52,Afobe,4,2,Bournemouth,91,53,2
1342,23,278,Gibson,2,12,Middlesbrough,25,49,2
1362,23,562,Martins Indi,2,14,Stoke,110,49,2
1383,23,438,Brunt,2,19,West Brom,35,48,2
1389,23,442,Yacob,3,19,West Brom,35,43,2
1397,23,293,Stuani,4,12,Middlesbrough,25,46,2
1402,23,77,Azpilicueta,2,4,Chelsea,8,64,2
1408,23,179,Drinkwater,3,8,Leicester,13,53,2
1456,23,204,Can,3,9,Liverpool,14,48,2
1468,23,527,Fabio,2,12,Middlesbrough,25,42,2
1472,23,500,Llorente,4,16,Swansea,80,63,2
1476,23,20,Coquelin,3,1,Arsenal,3,42,2
1478,23,294,Forster,1,13,Southampton,20,50,2
1483,23,436,McAuley,2,19,West Brom,35,50,2
1484,23,78,Cahill,2,4,Chelsea,8,67,2
1496,23,329,Whelan,3,14,Stoke,110,42,2
1510,23,403,Kane,4,17,Spurs,6,119,2
1532,23,17,Wilshere,3,2,Bournemouth,91,58,2
1548,23,184,Vardy,4,8,Leicester,13,99,2
1562,23,355,Defoe,4,15,Sunderland,56,74,2
1568,23,199,Matip,2,9,Liverpool,14,54,2
1573,23,202,Allen,3,14,Stoke,110,49,2
1602,23,48,King,3,2,Bournemouth,91,62,2
1618,23,42,Stanislas,3,2,Bournemouth,91,46,2
1621,23,165,Schmeichel,1,8,Leicester,13,49,2
1626,23,133,Mirallas,3,6,Everton,11,59,2
1633,23,358,Naughton,2,16,Swansea,80,44,2
1640,23,125,Baines,2,6,Everton,11,58,2
1654,23,356,Fabianski,1,16,Swansea,80,48,2
1661,23,637,Niang,4,18,Watford,57,58,2
1670,23,561,Alonso,2,4,Chelsea,8,69,2
1674,23,271,Rashford,4,11,Man Utd,1,64,2
1684,23,458,Noble,3,20,West Ham,21,62,2
1686,23,290,de Roon,3,12,Middlesbrough,25,43,2
1688,23,633,Olsson,2,16,Swansea,80,41,2
1700,23,446,Phillips,3,19,West Brom,35,53,2
1706,23,14,Özil,3,1,Arsenal,3,95,2
1715,23,464,Antonio,3,20,West Ham,21,67,2
1718,23,413,Britos,2,18,Watford,57,42,2
1724,23,264,Schneiderlin,3,6,Everton,11,45,2
1729,23,95,Kanté,3,4,Chelsea,8,47,2
1735,23,193,Clyne,2,9,Liverpool,14,59,2
1738,23,304,Redmond,3,13,Southampton,20,59,2
1740,23,87,Matic,3,4,Chelsea,8,48,2
1755,23,310,Oriol Romeu,3,13,Southampton,20,44,2
1775,23,2,Cech,1,1,Arsenal,3,54,2
1776,23,203,Coutinho,3,9,Liverpool,14,87,2
1785,23,132,Funes Mori,2,6,Everton,11,45,2
1794,23,209,Firmino,3,9,Liverpool,14,85,2
1799,23,143,Lukaku,4,6,Everton,11,101,2
1801,23,134,Barkley,3,6,Everton,11,70,2
1807,23,536,Fraser,3,2,Bournemouth,91,46,2
1812,23,449,Rondón,4,19,West Brom,35,63,2
1815,23,156,Clucas,3,7,Hull,88,47,2
1838,23,466,Feghouli,3,20,West Ham,21,50,2
1858,23,73,Courtois,1,4,Chelsea,8,59,2
1865,23,397,Carroll,3,16,Swansea,80,41,2
1867,23,512,Davies,3,6,Everton,11,44,2
1874,23,420,Behrami,3,18,Watford,57,45,2
1876,23,92,Moses,3,4,Chelsea,8,55,2
1889,23,628,Ndidi,3,8,Leicester,13,46,2
1902,23,272,Ibrahimovic,4,11,Man Utd,1,114,2
1271,23,163,Hernández,4,7,Hull,88,59,1
1280,23,34,Smith,2,2,Bournemouth,91,46,1
1281,23,627,Lookman,3,6,Everton,11,50,1
1310,23,638,Ranocchia,2,7,Hull,88,45,1
1317,23,468,Carroll,4,20,West Ham,21,59,1
1340,23,386,Davies,2,17,Spurs,6,50,1
1349,23,280,Bernardo,2,12,Middlesbrough,25,42,1
1373,23,83,Fàbregas,3,4,Chelsea,8,70,1
1385,23,244,Smalling,2,11,Man Utd,1,58,1
1395,23,433,Dawson,2,19,West Brom,35,49,1
1401,23,301,Cédric,2,13,Southampton,20,49,1
1413,23,383,Rose,2,17,Spurs,6,58,1
1448,23,308,Tadic,3,13,Southampton,20,69,1
1470,23,363,Fernández,2,16,Swansea,80,42,1
1509,23,37,Arter,3,2,Bournemouth,91,50,1
1531,23,504,Stephens,2,13,Southampton,20,42,1
1539,23,136,McCarthy,3,6,Everton,11,47,1
1591,23,201,Henderson,3,9,Liverpool,14,62,1
1613,23,256,Mata,3,11,Man Utd,1,72,1
1636,23,3,Koscielny,2,1,Arsenal,3,61,1
1668,23,462,Lanzini,3,20,West Ham,21,59,1
1690,23,495,Holgate,2,6,Everton,11,41,1
1704,23,298,Yoshida,2,13,Southampton,20,45,1
1731,23,392,Chadli,3,19,West Brom,35,58,1
1750,23,25,Giroud,4,1,Arsenal,3,81,1
1754,23,634,Elabdellaoui,2,7,Hull,88,44,1
1757,23,145,Niasse,4,7,Hull,88,55,1
1771,23,460,Obiang,3,20,West Ham,21,43,1
1772,23,90,Pedro,3,4,Chelsea,8,68,1
1797,23,155,Snodgrass,3,20,West Ham,21,55,1
1810,23,212,Mané,3,9,Liverpool,14,93,1
1824,23,409,Prödl,2,18,Watford,57,43,1
1826,23,239,Agüero,4,10,Man City,43,127,1
1833,23,555,Mustafi,2,1,Arsenal,3,58,1
1887,23,369,Routledge,3,16,Swansea,80,45,1
1892,23,86,Willian,3,4,Chelsea,8,70,1
1265,23,454,Cresswell,2,20,West Ham,21,51,0
1283,23,261,Januzaj,3,15,Sunderland,56,53,0
1321,23,267,Martial,3,11,Man Utd,1,92,0
1366,23,11,Chambers,2,12,Middlesbrough,25,43,0
1382,23,414,Kabasele,2,18,Watford,57,48,0
1418,23,451,Randolph,1,20,West Ham,21,44,0
1436,23,97,Costa,4,4,Chelsea,8,104,0
1458,23,255,Bailly,2,11,Man Utd,1,55,0
1480,23,5,Gabriel,2,1,Arsenal,3,48,0
1518,23,380,Lloris,1,17,Spurs,6,55,0
1520,23,6,Bellerín,2,1,Arsenal,3,65,0
1537,23,452,Collins,2,20,West Ham,21,42,0
1545,23,306,Ward-Prowse,3,13,Southampton,20,50,0
1556,23,311,Rodriguez,3,13,Southampton,20,59,0
1610,23,411,Holebas,2,18,Watford,57,46,0
1732,23,10,Monreal,2,1,Arsenal,3,59,0
1809,23,318,Shawcross,2,14,Stoke,110,49,0
1886,23,269,Rooney,4,11,Man Utd,1,86,0
1895,23,453,Reid,2,20,West Ham,21,49,0
2448,24,143,Lukaku,4,6,Everton,11,101,21
2157,24,268,Mkhitaryan,3,11,Man Utd,1,87,14
2124,24,625,Jesus,4,10,Man City,43,91,13
2205,24,355,Defoe,4,15,Sunderland,56,74,13
2246,24,48,King,3,2,Bournemouth,91,62,13
2280,24,346,Koné,2,15,Sunderland,56,42,13
2419,24,460,Obiang,3,20,West Ham,21,43,13
1951,24,638,Ranocchia,2,7,Hull,88,45,12
2450,24,134,Barkley,3,6,Everton,11,70,12
1964,24,250,Valencia,2,11,Man Utd,1,58,11
2092,24,82,Hazard,3,4,Chelsea,8,105,11
2307,24,637,Niang,4,18,Watford,57,58,11
1945,24,644,N'Diaye,3,7,Hull,88,41,10
2028,24,244,Smalling,2,11,Man Utd,1,58,10
2182,24,136,McCarthy,3,6,Everton,11,47,10
2026,24,438,Brunt,2,19,West Brom,35,48,9
2185,24,441,Morrison,3,19,West Brom,35,43,9
2331,24,458,Noble,3,20,West Ham,21,62,9
2511,24,382,Alderweireld,2,17,Spurs,6,64,9
2531,24,339,Mannone,1,15,Sunderland,56,40,9
1923,24,261,Januzaj,3,15,Sunderland,56,53,8
1968,24,70,Barnes,4,3,Burnley,90,46,8
2038,24,433,Dawson,2,19,West Brom,35,49,8
2078,24,559,Ndong,3,15,Sunderland,56,48,8
2079,24,97,Costa,4,4,Chelsea,8,104,8
2094,24,147,Jakupovic,1,7,Hull,88,41,8
2279,24,384,Walker,2,17,Spurs,6,62,8
2317,24,561,Alonso,2,4,Chelsea,8,69,8
2126,24,436,McAuley,2,19,West Brom,35,50,7
2257,24,256,Mata,3,11,Man Utd,1,72,7
2313,24,643,Gabbiadini,4,13,Southampton,20,64,7
2520,24,425,Deeney,4,18,Watford,57,66,7
1946,24,412,Nyom,2,19,West Brom,35,44,6
1953,24,152,Robertson,2,7,Hull,88,44,6
1983,24,386,Davies,2,17,Spurs,6,50,6
1994,24,343,Jones,2,15,Sunderland,56,44,6
2016,24,83,Fàbregas,3,4,Chelsea,8,70,6
2101,24,255,Bailly,2,11,Man Utd,1,55,6
2147,24,368,Sigurdsson,3,16,Swansea,80,74,6
2152,24,37,Arter,3,2,Bournemouth,91,50,6
2153,24,403,Kane,4,17,Spurs,6,119,6
2158,24,402,Son,3,17,Spurs,6,72,6
2161,24,380,Lloris,1,17,Spurs,6,55,6
2195,24,476,Denayer,2,15,Sunderland,56,47,6
2379,24,392,Chadli,3,19,West Brom,35,58,6
2380,24,10,Monreal,2,1,Arsenal,3,59,6
2398,24,25,Giroud,4,1,Arsenal,3,81,6
2402,24,634,Elabdellaoui,2,7,Hull,88,44,6
2551,24,272,Ibrahimovic,4,11,Man Utd,1,114,6
1958,24,468,Carroll,4,20,West Ham,21,59,5
1984,24,430,Foster,1,19,West Brom,35,47,5
2064,24,242,de Gea,1,11,Man Utd,1,55,5
2155,24,153,Maguire,2,7,Hull,88,44,5
2175,24,17,Wilshere,3,2,Bournemouth,91,58,5
2215,24,626,Barton,3,3,Burnley,90,41,5
2405,24,145,Niasse,4,7,Hull,88,55,5
2446,24,155,Snodgrass,3,20,West Ham,21,55,5
2456,24,536,Fraser,3,2,Bournemouth,91,46,5
2061,24,451,Randolph,1,20,West Ham,21,44,4
2071,24,230,Silva,3,10,Man City,43,86,4
2199,24,311,Rodriguez,3,13,Southampton,20,59,4
2254,24,411,Holebas,2,18,Watford,57,46,4
2297,24,632,Narsingh,3,16,Swansea,80,51,4
2374,24,391,Dembélé,3,17,Spurs,6,54,4
2431,24,228,Sterling,3,10,Man City,43,75,4
2433,24,132,Funes Mori,2,6,Everton,11,45,4
2471,24,126,Coleman,2,6,Everton,11,56,4
1978,24,398,Alli,3,17,Spurs,6,91,3
2023,24,394,Eriksen,3,17,Spurs,6,89,3
2060,24,439,Fletcher,3,19,West Brom,35,44,3
2102,24,390,Dier,3,17,Spurs,6,50,3
2108,24,630,Evandro,3,7,Hull,88,49,3
2159,24,407,Gomes,1,18,Watford,57,49,3
2222,24,128,Stones,2,10,Man City,43,46,3
2266,24,165,Schmeichel,1,8,Leicester,13,49,3
2284,24,574,Grant,1,14,Stoke,110,43,3
2420,24,90,Pedro,3,4,Chelsea,8,68,3
2464,24,156,Clucas,3,7,Hull,88,47,3
2507,24,73,Courtois,1,4,Chelsea,8,59,3
2518,24,160,Huddlestone,3,7,Hull,88,45,3
2523,24,420,Behrami,3,18,Watford,57,45,3
2525,24,92,Moses,3,4,Chelsea,8,55,3
2526,24,400,Wanyama,3,17,Spurs,6,48,3
2532,24,274,Valdés,1,12,Middlesbrough,25,45,3
1911,24,163,Hernández,4,7,Hull,88,59,2
1913,24,563,Traoré,3,12,Middlesbrough,25,48,2
1914,24,283,Clayton,3,12,Middlesbrough,25,43,2
1916,24,286,Forshaw,3,12,Middlesbrough,25,45,2
1917,24,205,Lallana,3,9,Liverpool,14,67,2
1921,24,627,Lookman,3,6,Everton,11,50,2
1933,24,220,Kolarov,2,10,Man City,43,58,2
1935,24,12,Sánchez,3,1,Arsenal,3,117,2
1938,24,21,Iwobi,3,1,Arsenal,3,53,2
1940,24,18,Chamberlain,3,1,Arsenal,3,58,2
1949,24,262,Herrera,3,11,Man Utd,1,62,2
1954,24,39,Surman,3,2,Bournemouth,91,46,2
1985,24,278,Gibson,2,12,Middlesbrough,25,49,2
1992,24,280,Bernardo,2,12,Middlesbrough,25,42,2
2009,24,11,Chambers,2,12,Middlesbrough,25,43,2
2022,24,213,Christian Benteke,4,5,Crystal Palace,31,72,2
2045,24,77,Azpilicueta,2,4,Chelsea,8,64,2
2066,24,570,David Luiz,2,4,Chelsea,8,62,2
2099,24,204,Can,3,9,Liverpool,14,48,2
2104,24,321,Pieters,2,14,Stoke,110,46,2
2111,24,527,Fabio,2,12,Middlesbrough,25,42,2
2119,24,20,Coquelin,3,1,Arsenal,3,42,2
2127,24,78,Cahill,2,4,Chelsea,8,67,2
2132,24,62,Boyd,3,3,Burnley,90,51,2
2139,24,329,Whelan,3,14,Stoke,110,42,2
2141,24,231,Yaya Touré,3,10,Man City,43,72,2
2181,24,114,McArthur,3,5,Crystal Palace,31,47,2
2188,24,306,Ward-Prowse,3,13,Southampton,20,50,2
2191,24,184,Vardy,4,8,Leicester,13,99,2
2216,24,202,Allen,3,14,Stoke,110,49,2
2235,24,201,Henderson,3,9,Liverpool,14,62,2
2269,24,235,De Bruyne,3,10,Man City,43,105,2
2290,24,489,Sané,3,10,Man City,43,77,2
2299,24,356,Fabianski,1,16,Swansea,80,48,2
2321,24,271,Rashford,4,11,Man Utd,1,64,2
2347,24,446,Phillips,3,19,West Brom,35,53,2
2353,24,14,Özil,3,1,Arsenal,3,95,2
2362,24,464,Antonio,3,20,West Ham,21,67,2
2377,24,95,Kanté,3,4,Chelsea,8,47,2
2403,24,310,Oriol Romeu,3,13,Southampton,20,44,2
2415,24,503,Pogba,3,11,Man Utd,1,82,2
2423,24,2,Cech,1,1,Arsenal,3,54,2
2424,24,203,Coutinho,3,9,Liverpool,14,87,2
2443,24,209,Firmino,3,9,Liverpool,14,85,2
2458,24,318,Shawcross,2,14,Stoke,110,49,2
2459,24,212,Mané,3,9,Liverpool,14,93,2
2461,24,449,Rondón,4,19,West Brom,35,63,2
2472,24,349,Larsson,3,15,Sunderland,56,47,2
2487,24,466,Feghouli,3,20,West Ham,21,50,2
2514,24,397,Carroll,3,16,Swansea,80,41,2
2515,24,135,Cleverley,3,18,Watford,57,51,2
2517,24,54,Heaton,1,3,Burnley,90,51,2
2536,24,369,Routledge,3,16,Swansea,80,45,2
2538,24,628,Ndidi,3,8,Leicester,13,46,2
2542,24,219,Caballero,1,10,Man City,43,48,2
2550,24,341,Kaboul,2,18,Watford,57,43,2
2553,24,478,Negredo,4,12,Middlesbrough,25,61,2
1905,24,454,Cresswell,2,20,West Ham,21,51,1
1944,24,558,Mawson,2,16,Swansea,80,46,1
1955,24,68,Gray,4,3,Burnley,90,60,1
1956,24,120,Townsend,3,5,Crystal Palace,31,57,1
1971,24,359,Williams,2,6,Everton,11,52,1
1981,24,52,Afobe,4,2,Bournemouth,91,53,1
1988,24,56,Mee,2,3,Burnley,90,44,1
2005,24,562,Martins Indi,2,14,Stoke,110,49,1
2017,24,328,Adam,3,14,Stoke,110,46,1
2040,24,293,Stuani,4,12,Middlesbrough,25,46,1
2044,24,301,Cédric,2,13,Southampton,20,49,1
2047,24,254,Blind,2,11,Man Utd,1,52,1
2051,24,179,Drinkwater,3,8,Leicester,13,53,1
2076,24,181,Gray,3,8,Leicester,13,48,1
2106,24,416,Capoue,3,18,Watford,57,45,1
2113,24,363,Fernández,2,16,Swansea,80,42,1
2115,24,500,Llorente,4,16,Swansea,80,63,1
2121,24,294,Forster,1,13,Southampton,20,50,1
2123,24,5,Gabriel,2,1,Arsenal,3,48,1
2163,24,6,Bellerín,2,1,Arsenal,3,65,1
2174,24,504,Stephens,2,13,Southampton,20,42,1
2180,24,452,Collins,2,20,West Ham,21,42,1
2184,24,208,Milner,3,9,Liverpool,14,63,1
2196,24,110,Puncheon,3,5,Crystal Palace,31,51,1
2211,24,199,Matip,2,9,Liverpool,14,54,1
2212,24,123,Robles,1,6,Everton,11,47,1
2221,24,342,O'Shea,2,15,Sunderland,56,44,1
2271,24,133,Mirallas,3,6,Everton,11,59,1
2278,24,358,Naughton,2,16,Swansea,80,44,1
2281,24,3,Koscielny,2,1,Arsenal,3,61,1
2285,24,125,Baines,2,6,Everton,11,58,1
2315,24,462,Lanzini,3,20,West Ham,21,59,1
2318,24,248,Rojo,2,11,Man Utd,1,52,1
2328,24,331,Arnautovic,3,14,Stoke,110,71,1
2333,24,290,de Roon,3,12,Middlesbrough,25,43,1
2335,24,633,Olsson,2,16,Swansea,80,41,1
2337,24,495,Holgate,2,6,Everton,11,41,1
2344,24,55,Lowton,2,3,Burnley,90,45,1
2351,24,298,Yoshida,2,13,Southampton,20,45,1
2357,24,58,Keane,2,3,Burnley,90,50,1
2372,24,264,Schneiderlin,3,6,Everton,11,45,1
2383,24,193,Clyne,2,9,Liverpool,14,59,1
2386,24,304,Redmond,3,13,Southampton,20,59,1
2388,24,87,Matic,3,4,Chelsea,8,48,1
2422,24,336,Crouch,4,14,Stoke,110,44,1
2441,24,640,Brady,3,3,Burnley,90,55,1
2455,24,296,Bertrand,2,13,Southampton,20,56,1
2467,24,67,Vokes,4,3,Burnley,90,57,1
2473,24,409,Prödl,2,18,Watford,57,43,1
2475,24,239,Agüero,4,10,Man City,43,127,1
2477,24,313,Long,4,13,Southampton,20,61,1
2485,24,188,Mignolet,1,9,Liverpool,14,48,1
2491,24,57,Ward,2,3,Burnley,90,45,1
2534,24,100,Hennessey,1,5,Crystal Palace,31,43,1
2541,24,86,Willian,3,4,Chelsea,8,70,1
2544,24,453,Reid,2,20,West Ham,21,49,1
2549,24,118,Cabaye,3,5,Crystal Palace,31,56,1
1920,24,34,Smith,2,2,Bournemouth,91,46,0
1962,24,267,Martial,3,11,Man Utd,1,92,0
1974,24,224,Sagna,2,10,Man City,43,53,0
2025,24,414,Kabasele,2,18,Watford,57,48,0
2032,24,442,Yacob,3,19,West Brom,35,43,0
2056,24,383,Rose,2,17,Spurs,6,58,0
2091,24,308,Tadic,3,13,Southampton,20,69,0
2135,24,485,Wijnaldum,3,9,Liverpool,14,75,0
2187,24,103,Tomkins,2,5,Crystal Palace,31,48,0
2262,24,42,Stanislas,3,2,Bournemouth,91,46,0
2355,24,150,Dawson,2,7,Hull,88,42,0
2365,24,413,Britos,2,18,Watford,57,42,0
2413,24,344,van Aanholt,2,5,Crystal Palace,31,49,0
2470,24,104,Dann,2,5,Crystal Palace,31,51,0
2482,24,555,Mustafi,2,1,Arsenal,3,58,0
2516,24,512,Davies,3,6,Everton,11,44,0
2535,24,269,Rooney,4,11,Man Utd,1,86,0
2048,24,107,Delaney,2,5,Crystal Palace,31,48,-1
2214,24,105,Ward,2,5,Crystal Palace,31,48,-1
3109,25,212,Mané,3,9,Liverpool,14,93,16
2584,25,12,Sánchez,3,1,Arsenal,3,117,15
2593,25,558,Mawson,2,16,Swansea,80,46,15
2984,25,633,Olsson,2,16,Swansea,80,41,14
3105,25,296,Bertrand,2,13,Southampton,20,56,14
2962,25,643,Gabbiadini,4,13,Southampton,20,64,13
2964,25,462,Lanzini,3,20,West Ham,21,59,13
2611,25,267,Martial,3,11,Man Utd,1,92,12
3137,25,466,Feghouli,3,20,West Ham,21,50,12
2906,25,256,Mata,3,11,Man Utd,1,72,11
2762,25,363,Fernández,2,16,Swansea,80,42,10
3070,25,90,Pedro,3,4,Chelsea,8,68,10
3081,25,228,Sterling,3,10,Man City,43,75,10
2641,25,280,Bernardo,2,12,Middlesbrough,25,42,9
2654,25,562,Martins Indi,2,14,Stoke,110,49,9
2760,25,527,Fabio,2,12,Middlesbrough,25,42,9
2865,25,202,Allen,3,14,Stoke,110,49,9
3091,25,640,Brady,3,3,Burnley,90,55,9
2750,25,255,Bailly,2,11,Man Utd,1,55,8
2753,25,321,Pieters,2,14,Stoke,110,46,8
2775,25,436,McAuley,2,19,West Brom,35,50,8
2871,25,128,Stones,2,10,Man City,43,46,8
2930,25,3,Koscielny,2,1,Arsenal,3,61,8
3135,25,188,Mignolet,1,9,Liverpool,14,48,8
2623,25,224,Sagna,2,10,Man City,43,53,7
2658,25,11,Chambers,2,12,Middlesbrough,25,43,7
2693,25,301,Cédric,2,13,Southampton,20,49,7
2713,25,242,de Gea,1,11,Man Utd,1,55,7
2784,25,485,Wijnaldum,3,9,Liverpool,14,75,7
2861,25,123,Robles,1,6,Everton,11,47,7
2933,25,574,Grant,1,14,Stoke,110,43,7
3073,25,2,Cech,1,1,Arsenal,3,54,7
3121,25,126,Coleman,2,6,Everton,11,56,7
3132,25,555,Mustafi,2,1,Arsenal,3,58,7
3182,25,274,Valdés,1,12,Middlesbrough,25,45,7
3192,25,219,Caballero,1,10,Man City,43,48,7
2582,25,220,Kolarov,2,10,Man City,43,58,6
2620,25,359,Williams,2,6,Everton,11,52,6
2634,25,278,Gibson,2,12,Middlesbrough,25,49,6
2677,25,244,Smalling,2,11,Man Utd,1,58,6
2696,25,254,Blind,2,11,Man Utd,1,52,6
2740,25,308,Tadic,3,13,Southampton,20,69,6
2770,25,294,Forster,1,13,Southampton,20,50,6
2796,25,368,Sigurdsson,3,16,Swansea,80,74,6
2812,25,6,Bellerín,2,1,Arsenal,3,65,6
2823,25,504,Stephens,2,13,Southampton,20,42,6
2837,25,306,Ward-Prowse,3,13,Southampton,20,50,6
2927,25,358,Naughton,2,16,Swansea,80,44,6
2934,25,125,Baines,2,6,Everton,11,58,6
2948,25,356,Fabianski,1,16,Swansea,80,48,6
3000,25,298,Yoshida,2,13,Southampton,20,45,6
3029,25,392,Chadli,3,19,West Brom,35,58,6
3033,25,193,Clyne,2,9,Liverpool,14,59,6
3083,25,132,Funes Mori,2,6,Everton,11,45,6
3093,25,209,Firmino,3,9,Liverpool,14,85,6
3108,25,318,Shawcross,2,14,Stoke,110,49,6
2613,25,250,Valencia,2,11,Man Utd,1,58,5
2834,25,441,Morrison,3,19,West Brom,35,43,5
2860,25,199,Matip,2,9,Liverpool,14,54,5
2939,25,489,Sané,3,10,Man City,43,77,5
3125,25,239,Agüero,4,10,Man City,43,127,5
3127,25,313,Long,4,13,Southampton,20,61,5
3175,25,92,Moses,3,4,Chelsea,8,55,5
3201,25,272,Ibrahimovic,4,11,Man Utd,1,114,5
2808,25,407,Gomes,1,18,Watford,57,49,4
2864,25,626,Barton,3,3,Burnley,90,41,4
2562,25,563,Traoré,3,12,Middlesbrough,25,48,3
2566,25,205,Lallana,3,9,Liverpool,14,67,3
2570,25,627,Lookman,3,6,Everton,11,50,3
2587,25,21,Iwobi,3,1,Arsenal,3,53,3
2589,25,18,Chamberlain,3,1,Arsenal,3,58,3
2598,25,262,Herrera,3,11,Man Utd,1,62,3
2666,25,328,Adam,3,14,Stoke,110,46,3
2720,25,230,Silva,3,10,Man City,43,86,3
2768,25,20,Coquelin,3,1,Arsenal,3,42,3
2788,25,329,Whelan,3,14,Stoke,110,42,3
2806,25,268,Mkhitaryan,3,11,Man Utd,1,87,3
2810,25,380,Lloris,1,17,Spurs,6,55,3
2918,25,235,De Bruyne,3,10,Man City,43,105,3
2977,25,331,Arnautovic,3,14,Stoke,110,71,3
2982,25,290,de Roon,3,12,Middlesbrough,25,43,3
3002,25,14,Özil,3,1,Arsenal,3,95,3
3021,25,264,Schneiderlin,3,6,Everton,11,45,3
3027,25,95,Kanté,3,4,Chelsea,8,47,3
3036,25,304,Redmond,3,13,Southampton,20,59,3
3053,25,310,Oriol Romeu,3,13,Southampton,20,44,3
3065,25,503,Pogba,3,11,Man Utd,1,82,3
3074,25,203,Coutinho,3,9,Liverpool,14,87,3
3100,25,134,Barkley,3,6,Everton,11,70,3
3157,25,73,Courtois,1,4,Chelsea,8,59,3
3164,25,397,Carroll,3,16,Swansea,80,41,3
3166,25,512,Davies,3,6,Everton,11,44,3
3186,25,369,Routledge,3,16,Swansea,80,45,3
2563,25,283,Clayton,3,12,Middlesbrough,25,43,2
2572,25,261,Januzaj,3,15,Sunderland,56,53,2
2594,25,644,N'Diaye,3,7,Hull,88,41,2
2603,25,39,Surman,3,2,Bournemouth,91,46,2
2604,25,68,Gray,4,3,Burnley,90,60,2
2605,25,120,Townsend,3,5,Crystal Palace,31,57,2
2617,25,70,Barnes,4,3,Burnley,90,46,2
2627,25,398,Alli,3,17,Spurs,6,91,2
2637,25,56,Mee,2,3,Burnley,90,44,2
2671,25,213,Christian Benteke,4,5,Crystal Palace,31,72,2
2672,25,394,Eriksen,3,17,Spurs,6,89,2
2689,25,293,Stuani,4,12,Middlesbrough,25,46,2
2694,25,77,Azpilicueta,2,4,Chelsea,8,64,2
2700,25,179,Drinkwater,3,8,Leicester,13,53,2
2709,25,439,Fletcher,3,19,West Brom,35,44,2
2725,25,181,Gray,3,8,Leicester,13,48,2
2727,25,559,Ndong,3,15,Sunderland,56,48,2
2728,25,97,Costa,4,4,Chelsea,8,104,2
2741,25,82,Hazard,3,4,Chelsea,8,105,2
2743,25,147,Jakupovic,1,7,Hull,88,41,2
2755,25,416,Capoue,3,18,Watford,57,45,2
2764,25,500,Llorente,4,16,Swansea,80,63,2
2776,25,78,Cahill,2,4,Chelsea,8,67,2
2781,25,62,Boyd,3,3,Burnley,90,51,2
2790,25,231,Yaya Touré,3,10,Man City,43,72,2
2830,25,114,McArthur,3,5,Crystal Palace,31,47,2
2833,25,208,Milner,3,9,Liverpool,14,63,2
2836,25,103,Tomkins,2,5,Crystal Palace,31,48,2
2840,25,184,Vardy,4,8,Leicester,13,99,2
2854,25,355,Defoe,4,15,Sunderland,56,74,2
2863,25,105,Ward,2,5,Crystal Palace,31,48,2
2884,25,201,Henderson,3,9,Liverpool,14,62,2
2895,25,48,King,3,2,Bournemouth,91,62,2
2956,25,637,Niang,4,18,Watford,57,58,2
2966,25,561,Alonso,2,4,Chelsea,8,69,2
2996,25,446,Phillips,3,19,West Brom,35,53,2
3006,25,58,Keane,2,3,Burnley,90,50,2
3011,25,464,Antonio,3,20,West Ham,21,67,2
3024,25,391,Dembélé,3,17,Spurs,6,54,2
3038,25,87,Matic,3,4,Chelsea,8,48,2
3052,25,634,Elabdellaoui,2,7,Hull,88,44,2
3055,25,145,Niasse,4,7,Hull,88,55,2
3063,25,344,van Aanholt,2,5,Crystal Palace,31,49,2
3072,25,336,Crouch,4,14,Stoke,110,44,2
3096,25,155,Snodgrass,3,20,West Ham,21,55,2
3098,25,143,Lukaku,4,6,Everton,11,101,2
3141,25,57,Ward,2,3,Burnley,90,45,2
3165,25,135,Cleverley,3,18,Watford,57,51,2
3167,25,54,Heaton,1,3,Burnley,90,51,2
3168,25,160,Huddlestone,3,7,Hull,88,45,2
3170,25,425,Deeney,4,18,Watford,57,66,2
3176,25,400,Wanyama,3,17,Spurs,6,48,2
3184,25,100,Hennessey,1,5,Crystal Palace,31,43,2
3188,25,628,Ndidi,3,8,Leicester,13,46,2
3203,25,478,Negredo,4,12,Middlesbrough,25,61,2
2554,25,454,Cresswell,2,20,West Ham,21,51,1
2565,25,286,Forshaw,3,12,Middlesbrough,25,45,1
2569,25,34,Smith,2,2,Bournemouth,91,46,1
2595,25,412,Nyom,2,19,West Brom,35,44,1
2602,25,152,Robertson,2,7,Hull,88,44,1
2630,25,52,Afobe,4,2,Bournemouth,91,53,1
2632,25,386,Davies,2,17,Spurs,6,50,1
2633,25,430,Foster,1,19,West Brom,35,47,1
2681,25,442,Yacob,3,19,West Brom,35,43,1
2687,25,433,Dawson,2,19,West Brom,35,49,1
2697,25,107,Delaney,2,5,Crystal Palace,31,48,1
2710,25,451,Randolph,1,20,West Ham,21,44,1
2715,25,570,David Luiz,2,4,Chelsea,8,62,1
2748,25,204,Can,3,9,Liverpool,14,48,1
2751,25,390,Dier,3,17,Spurs,6,50,1
2757,25,630,Evandro,3,7,Hull,88,49,1
2773,25,625,Jesus,4,10,Man City,43,91,1
2801,25,37,Arter,3,2,Bournemouth,91,50,1
