,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1414,24,77,Azpilicueta,2,4,Chelsea,8,64,2
1435,24,570,David Luiz,2,4,Chelsea,8,62,2
1468,24,204,Can,3,9,Liverpool,14,48,2
1473,24,321,Pieters,2,14,Stoke,110,46,2
1480,24,527,Fabio,2,12,Middlesbrough,25,42,2
1488,24,20,Coquelin,3,1,Arsenal,3,42,2
1496,24,78,Cahill,2,4,Chelsea,8,67,2
1501,24,62,Boyd,3,3,Burnley,90,51,2
1508,24,329,Whelan,3,14,Stoke,110,42,2
1510,24,231,Yaya Touré,3,10,Man City,43,72,2
1550,24,114,McArthur,3,5,Crystal Palace,31,47,2
1557,24,306,Ward-Prowse,3,13,Southampton,20,50,2
1560,24,184,Vardy,4,8,Leicester,13,99,2
1585,24,202,Allen,3,14,Stoke,110,49,2
1638,24,235,De Bruyne,3,10,Man City,43,105,2
1658,24,375,Fer,3,16,Swansea,80,48,2
1659,24,489,Sané,3,10,Man City,43,77,2
1668,24,356,Fabianski,1,16,Swansea,80,48,2
1690,24,271,Rashford,4,11,Man Utd,1,64,2
1716,24,446,Phillips,3,19,West Brom,35,53,2
1718,24,636,Zárate,4,18,Watford,57,52,2
1722,24,14,Özil,3,1,Arsenal,3,95,2
1731,24,464,Antonio,3,20,West Ham,21,67,2
1746,24,95,Kanté,3,4,Chelsea,8,47,2
1772,24,310,Oriol Romeu,3,13,Southampton,20,44,2
1784,24,503,Pogba,3,11,Man Utd,1,82,2
1792,24,2,Cech,1,1,Arsenal,3,54,2
1793,24,203,Coutinho,3,9,Liverpool,14,87,2
1809,24,176,Mahrez,3,8,Leicester,13,89,2
1812,24,209,Firmino,3,9,Liverpool,14,85,2
1827,24,318,Shawcross,2,14,Stoke,110,49,2
1828,24,212,Mané,3,9,Liverpool,14,93,2
1830,24,449,Rondón,4,19,West Brom,35,63,2
1841,24,349,Larsson,3,15,Sunderland,56,47,2
1856,24,466,Feghouli,3,20,West Ham,21,50,2
1883,24,397,Carroll,3,16,Swansea,80,41,2
1884,24,135,Cleverley,3,18,Watford,57,51,2
1886,24,54,Heaton,1,3,Burnley,90,51,2
1905,24,369,Routledge,3,16,Swansea,80,45,2
1907,24,628,Ndidi,3,8,Leicester,13,46,2
1911,24,219,Caballero,1,10,Man City,43,48,2
1919,24,341,Kaboul,2,18,Watford,57,43,2
1922,24,478,Negredo,4,12,Middlesbrough,25,61,2
1313,24,558,Mawson,2,16,Swansea,80,46,1
1324,24,68,Gray,4,3,Burnley,90,60,1
1325,24,120,Townsend,3,5,Crystal Palace,31,57,1
1340,24,359,Williams,2,6,Everton,11,52,1
1350,24,52,Afobe,4,2,Bournemouth,91,53,1
1357,24,56,Mee,2,3,Burnley,90,44,1
1374,24,562,Martins Indi,2,14,Stoke,110,49,1
1386,24,328,Adam,3,14,Stoke,110,46,1
1409,24,293,Stuani,4,12,Middlesbrough,25,46,1
1413,24,301,Cédric,2,13,Southampton,20,49,1
1416,24,254,Blind,2,11,Man Utd,1,52,1
1420,24,179,Drinkwater,3,8,Leicester,13,53,1
1445,24,181,Gray,3,8,Leicester,13,48,1
1475,24,416,Capoue,3,18,Watford,57,45,1
1482,24,363,Fernández,2,16,Swansea,80,42,1
1484,24,500,Llorente,4,16,Swansea,80,63,1
1490,24,294,Forster,1,13,Southampton,20,50,1
1532,24,6,Bellerín,2,1,Arsenal,3,65,1
1540,24,367,Cork,3,16,Swansea,80,46,1
1543,24,504,Stephens,2,13,Southampton,20,42,1
1553,24,208,Milner,3,9,Liverpool,14,63,1
1565,24,110,Puncheon,3,5,Crystal Palace,31,51,1
1580,24,199,Matip,2,9,Liverpool,14,54,1
1581,24,123,Robles,1,6,Everton,11,47,1
1590,24,342,O'Shea,2,15,Sunderland,56,44,1
1640,24,133,Mirallas,3,6,Everton,11,59,1
1647,24,358,Naughton,2,16,Swansea,80,44,1
1650,24,3,Koscielny,2,1,Arsenal,3,61,1
1654,24,125,Baines,2,6,Everton,11,58,1
1684,24,462,Lanzini,3,20,West Ham,21,59,1
1687,24,248,Rojo,2,11,Man Utd,1,52,1
1697,24,331,Arnautovic,3,14,Stoke,110,71,1
1702,24,290,de Roon,3,12,Middlesbrough,25,43,1
1704,24,633,Olsson,2,16,Swansea,80,41,1
1713,24,55,Lowton,2,3,Burnley,90,45,1
1720,24,298,Yoshida,2,13,Southampton,20,45,1
1726,24,58,Keane,2,3,Burnley,90,50,1
1741,24,264,Schneiderlin,3,6,Everton,11,45,1
1752,24,193,Clyne,2,9,Liverpool,14,59,1
1755,24,304,Redmond,3,13,Southampton,20,59,1
1757,24,87,Matic,3,4,Chelsea,8,48,1
1791,24,336,Crouch,4,14,Stoke,110,44,1
1810,24,640,Brady,3,3,Burnley,90,55,1
1824,24,296,Bertrand,2,13,Southampton,20,56,1
1836,24,67,Vokes,4,3,Burnley,90,57,1
1844,24,239,Agüero,4,10,Man City,43,127,1
1846,24,313,Long,4,13,Southampton,20,61,1
1854,24,188,Mignolet,1,9,Liverpool,14,48,1
1860,24,57,Ward,2,3,Burnley,90,45,1
1903,24,100,Hennessey,1,5,Crystal Palace,31,43,1
1909,24,111,Zaha,3,5,Crystal Palace,31,58,1
1918,24,118,Cabaye,3,5,Crystal Palace,31,56,1
1289,24,34,Smith,2,2,Bournemouth,91,46,0
1326,24,374,Ayew,3,20,West Ham,21,71,0
1331,24,267,Martial,3,11,Man Utd,1,92,0
1343,24,224,Sagna,2,10,Man City,43,53,0
1393,24,168,Fuchs,2,8,Leicester,13,53,0
1460,24,308,Tadic,3,13,Southampton,20,69,0
1504,24,485,Wijnaldum,3,9,Liverpool,14,75,0
1534,24,488,Gueye,3,6,Everton,11,50,0
1556,24,103,Tomkins,2,5,Crystal Palace,31,48,0
1691,24,177,Albrighton,3,8,Leicester,13,50,0
1734,24,413,Britos,2,18,Watford,57,42,0
1759,24,226,Otamendi,2,10,Man City,43,59,0
1782,24,344,van Aanholt,2,5,Crystal Palace,31,49,0
1801,24,486,Sobhi,3,14,Stoke,110,48,0
1839,24,104,Dann,2,5,Crystal Palace,31,51,0
1851,24,555,Mustafi,2,1,Arsenal,3,58,0
1885,24,512,Davies,3,6,Everton,11,44,0
1904,24,269,Rooney,4,11,Man Utd,1,86,0
1417,24,107,Delaney,2,5,Crystal Palace,31,48,-1
1583,24,105,Ward,2,5,Crystal Palace,31,48,-1
2478,25,212,Mané,3,9,Liverpool,14,93,16
1953,25,12,Sánchez,3,1,Arsenal,3,117,15
1962,25,558,Mawson,2,16,Swansea,80,46,15
2353,25,633,Olsson,2,16,Swansea,80,41,14
2474,25,296,Bertrand,2,13,Southampton,20,56,14
2331,25,643,Gabbiadini,4,13,Southampton,20,64,13
2333,25,462,Lanzini,3,20,West Ham,21,59,13
1980,25,267,Martial,3,11,Man Utd,1,92,12
2506,25,466,Feghouli,3,20,West Ham,21,50,12
2275,25,256,Mata,3,11,Man Utd,1,72,11
2131,25,363,Fernández,2,16,Swansea,80,42,10
2439,25,90,Pedro,3,4,Chelsea,8,68,10
2450,25,228,Sterling,3,10,Man City,43,75,10
2010,25,280,Bernardo,2,12,Middlesbrough,25,42,9
2023,25,562,Martins Indi,2,14,Stoke,110,49,9
2129,25,527,Fabio,2,12,Middlesbrough,25,42,9
2234,25,202,Allen,3,14,Stoke,110,49,9
2460,25,640,Brady,3,3,Burnley,90,55,9
2119,25,255,Bailly,2,11,Man Utd,1,55,8
2122,25,321,Pieters,2,14,Stoke,110,46,8
2144,25,436,McAuley,2,19,West Brom,35,50,8
2240,25,128,Stones,2,10,Man City,43,46,8
2299,25,3,Koscielny,2,1,Arsenal,3,61,8
2504,25,188,Mignolet,1,9,Liverpool,14,48,8
1992,25,224,Sagna,2,10,Man City,43,53,7
2027,25,11,Chambers,2,12,Middlesbrough,25,43,7
2062,25,301,Cédric,2,13,Southampton,20,49,7
2082,25,242,de Gea,1,11,Man Utd,1,55,7
2153,25,485,Wijnaldum,3,9,Liverpool,14,75,7
2230,25,123,Robles,1,6,Everton,11,47,7
2302,25,574,Grant,1,14,Stoke,110,43,7
2442,25,2,Cech,1,1,Arsenal,3,54,7
2451,25,486,Sobhi,3,14,Stoke,110,48,7
2490,25,126,Coleman,2,6,Everton,11,56,7
2501,25,555,Mustafi,2,1,Arsenal,3,58,7
2551,25,274,Valdés,1,12,Middlesbrough,25,45,7
2561,25,219,Caballero,1,10,Man City,43,48,7
1951,25,220,Kolarov,2,10,Man City,43,58,6
1989,25,359,Williams,2,6,Everton,11,52,6
2003,25,278,Gibson,2,12,Middlesbrough,25,49,6
2046,25,244,Smalling,2,11,Man Utd,1,58,6
2065,25,254,Blind,2,11,Man Utd,1,52,6
2109,25,308,Tadic,3,13,Southampton,20,69,6
2139,25,294,Forster,1,13,Southampton,20,50,6
2165,25,368,Sigurdsson,3,16,Swansea,80,74,6
2181,25,6,Bellerín,2,1,Arsenal,3,65,6
2192,25,504,Stephens,2,13,Southampton,20,42,6
2206,25,306,Ward-Prowse,3,13,Southampton,20,50,6
2296,25,358,Naughton,2,16,Swansea,80,44,6
2303,25,125,Baines,2,6,Everton,11,58,6
2317,25,356,Fabianski,1,16,Swansea,80,48,6
2369,25,298,Yoshida,2,13,Southampton,20,45,6
2398,25,392,Chadli,3,19,West Brom,35,58,6
2402,25,193,Clyne,2,9,Liverpool,14,59,6
2452,25,132,Funes Mori,2,6,Everton,11,45,6
2462,25,209,Firmino,3,9,Liverpool,14,85,6
2477,25,318,Shawcross,2,14,Stoke,110,49,6
1982,25,250,Valencia,2,11,Man Utd,1,58,5
2203,25,441,Morrison,3,19,West Brom,35,43,5
2229,25,199,Matip,2,9,Liverpool,14,54,5
2308,25,489,Sané,3,10,Man City,43,77,5
2494,25,239,Agüero,4,10,Man City,43,127,5
2496,25,313,Long,4,13,Southampton,20,61,5
2544,25,92,Moses,3,4,Chelsea,8,55,5
2570,25,272,Ibrahimovic,4,11,Man Utd,1,114,5
2177,25,407,Gomes,1,18,Watford,57,49,4
2233,25,626,Barton,3,3,Burnley,90,41,4
1931,25,563,Traoré,3,12,Middlesbrough,25,48,3
1935,25,205,Lallana,3,9,Liverpool,14,67,3
1939,25,627,Lookman,3,6,Everton,11,50,3
1956,25,21,Iwobi,3,1,Arsenal,3,53,3
1958,25,18,Chamberlain,3,1,Arsenal,3,58,3
1967,25,262,Herrera,3,11,Man Utd,1,62,3
2035,25,328,Adam,3,14,Stoke,110,46,3
2089,25,230,Silva,3,10,Man City,43,86,3
2137,25,20,Coquelin,3,1,Arsenal,3,42,3
2157,25,329,Whelan,3,14,Stoke,110,42,3
2175,25,268,Mkhitaryan,3,11,Man Utd,1,87,3
2179,25,380,Lloris,1,17,Spurs,6,55,3
2183,25,488,Gueye,3,6,Everton,11,50,3
2287,25,235,De Bruyne,3,10,Man City,43,105,3
2346,25,331,Arnautovic,3,14,Stoke,110,71,3
2351,25,290,de Roon,3,12,Middlesbrough,25,43,3
2371,25,14,Özil,3,1,Arsenal,3,95,3
2390,25,264,Schneiderlin,3,6,Everton,11,45,3
2396,25,95,Kanté,3,4,Chelsea,8,47,3
2405,25,304,Redmond,3,13,Southampton,20,59,3
2422,25,310,Oriol Romeu,3,13,Southampton,20,44,3
2434,25,503,Pogba,3,11,Man Utd,1,82,3
2443,25,203,Coutinho,3,9,Liverpool,14,87,3
2469,25,134,Barkley,3,6,Everton,11,70,3
2526,25,73,Courtois,1,4,Chelsea,8,59,3
2533,25,397,Carroll,3,16,Swansea,80,41,3
2535,25,512,Davies,3,6,Everton,11,44,3
2555,25,369,Routledge,3,16,Swansea,80,45,3
1932,25,283,Clayton,3,12,Middlesbrough,25,43,2
1941,25,261,Januzaj,3,15,Sunderland,56,53,2
1963,25,644,N'Diaye,3,7,Hull,88,41,2
1972,25,39,Surman,3,2,Bournemouth,91,46,2
1973,25,68,Gray,4,3,Burnley,90,60,2
1974,25,120,Townsend,3,5,Crystal Palace,31,57,2
1986,25,70,Barnes,4,3,Burnley,90,46,2
1996,25,398,Alli,3,17,Spurs,6,91,2
2006,25,56,Mee,2,3,Burnley,90,44,2
2040,25,213,Christian Benteke,4,5,Crystal Palace,31,72,2
2041,25,394,Eriksen,3,17,Spurs,6,89,2
2058,25,293,Stuani,4,12,Middlesbrough,25,46,2
2063,25,77,Azpilicueta,2,4,Chelsea,8,64,2
2069,25,179,Drinkwater,3,8,Leicester,13,53,2
2078,25,439,Fletcher,3,19,West Brom,35,44,2
2094,25,181,Gray,3,8,Leicester,13,48,2
2096,25,559,Ndong,3,15,Sunderland,56,48,2
2097,25,97,Costa,4,4,Chelsea,8,104,2
2110,25,82,Hazard,3,4,Chelsea,8,105,2
2112,25,147,Jakupovic,1,7,Hull,88,41,2
2124,25,416,Capoue,3,18,Watford,57,45,2
2133,25,500,Llorente,4,16,Swansea,80,63,2
2145,25,78,Cahill,2,4,Chelsea,8,67,2
2150,25,62,Boyd,3,3,Burnley,90,51,2
2159,25,231,Yaya Touré,3,10,Man City,43,72,2
2189,25,367,Cork,3,16,Swansea,80,46,2
2195,25,157,Livermore,3,19,West Brom,35,47,2
2199,25,114,McArthur,3,5,Crystal Palace,31,47,2
2202,25,208,Milner,3,9,Liverpool,14,63,2
2205,25,103,Tomkins,2,5,Crystal Palace,31,48,2
2209,25,184,Vardy,4,8,Leicester,13,99,2
2223,25,355,Defoe,4,15,Sunderland,56,74,2
2232,25,105,Ward,2,5,Crystal Palace,31,48,2
2264,25,48,King,3,2,Bournemouth,91,62,2
2307,25,375,Fer,3,16,Swansea,80,48,2
2325,25,637,Niang,4,18,Watford,57,58,2
2335,25,561,Alonso,2,4,Chelsea,8,69,2
2365,25,446,Phillips,3,19,West Brom,35,53,2
2367,25,636,Zárate,4,18,Watford,57,52,2
2375,25,58,Keane,2,3,Burnley,90,50,2
2380,25,464,Antonio,3,20,West Ham,21,67,2
2393,25,391,Dembélé,3,17,Spurs,6,54,2
2407,25,87,Matic,3,4,Chelsea,8,48,2
2421,25,634,Elabdellaoui,2,7,Hull,88,44,2
2424,25,145,Niasse,4,7,Hull,88,55,2
2432,25,344,van Aanholt,2,5,Crystal Palace,31,49,2
2441,25,336,Crouch,4,14,Stoke,110,44,2
2459,25,176,Mahrez,3,8,Leicester,13,89,2
2465,25,155,Snodgrass,3,20,West Ham,21,55,2
2467,25,143,Lukaku,4,6,Everton,11,101,2
2510,25,57,Ward,2,3,Burnley,90,45,2
2534,25,135,Cleverley,3,18,Watford,57,51,2
2536,25,54,Heaton,1,3,Burnley,90,51,2
2537,25,160,Huddlestone,3,7,Hull,88,45,2
2539,25,425,Deeney,4,18,Watford,57,66,2
2545,25,400,Wanyama,3,17,Spurs,6,48,2
2553,25,100,Hennessey,1,5,Crystal Palace,31,43,2
2557,25,628,Ndidi,3,8,Leicester,13,46,2
2572,25,478,Negredo,4,12,Middlesbrough,25,61,2
1934,25,286,Forshaw,3,12,Middlesbrough,25,45,1
1938,25,34,Smith,2,2,Bournemouth,91,46,1
1964,25,412,Nyom,2,19,West Brom,35,44,1
1971,25,152,Robertson,2,7,Hull,88,44,1
1999,25,52,Afobe,4,2,Bournemouth,91,53,1
2001,25,386,Davies,2,17,Spurs,6,50,1
2002,25,430,Foster,1,19,West Brom,35,47,1
2056,25,433,Dawson,2,19,West Brom,35,49,1
2066,25,107,Delaney,2,5,Crystal Palace,31,48,1
2079,25,451,Randolph,1,20,West Ham,21,44,1
2084,25,570,David Luiz,2,4,Chelsea,8,62,1
2117,25,204,Can,3,9,Liverpool,14,48,1
2120,25,390,Dier,3,17,Spurs,6,50,1
2126,25,630,Evandro,3,7,Hull,88,49,1
2142,25,625,Jesus,4,10,Man City,43,91,1
2170,25,37,Arter,3,2,Bournemouth,91,50,1
2171,25,403,Kane,4,17,Spurs,6,119,1
2173,25,153,Maguire,2,7,Hull,88,44,1
2176,25,402,Son,3,17,Spurs,6,72,1
2193,25,17,Wilshere,3,2,Bournemouth,91,58,1
2214,25,110,Puncheon,3,5,Crystal Palace,31,51,1
2282,25,647,Grosicki,3,7,Hull,88,55,1
2284,25,165,Schmeichel,1,8,Leicester,13,49,1
2297,25,384,Walker,2,17,Spurs,6,62,1
2315,25,632,Narsingh,3,16,Swansea,80,51,1
2339,25,271,Rashford,4,11,Man Utd,1,64,1
2340,25,177,Albrighton,3,8,Leicester,13,50,1
2349,25,458,Noble,3,20,West Ham,21,62,1
2362,25,55,Lowton,2,3,Burnley,90,45,1
2383,25,413,Britos,2,18,Watford,57,42,1
2409,25,226,Otamendi,2,10,Man City,43,59,1
2438,25,460,Obiang,3,20,West Ham,21,43,1
2475,25,536,Fraser,3,2,Bournemouth,91,46,1
2480,25,449,Rondón,4,19,West Brom,35,63,1
2486,25,67,Vokes,4,3,Burnley,90,57,1
2491,25,349,Larsson,3,15,Sunderland,56,47,1
2550,25,339,Mannone,1,15,Sunderland,56,40,1
2559,25,111,Zaha,3,5,Crystal Palace,31,58,1
2568,25,118,Cabaye,3,5,Crystal Palace,31,56,1
2569,25,341,Kaboul,2,18,Watford,57,43,1
1969,25,638,Ranocchia,2,7,Hull,88,45,0
1975,25,374,Ayew,3,20,West Ham,21,71,0
1976,25,468,Carroll,4,20,West Ham,21,59,0
2012,25,343,Jones,2,15,Sunderland,56,44,0
2034,25,83,Fàbregas,3,4,Chelsea,8,70,0
2042,25,168,Fuchs,2,8,Leicester,13,53,0
2044,25,438,Brunt,2,19,West Brom,35,48,0
2200,25,136,McCarthy,3,6,Everton,11,47,0
2217,25,311,Rodriguez,3,13,Southampton,20,59,0
2239,25,342,O'Shea,2,15,Sunderland,56,44,0
2289,25,133,Mirallas,3,6,Everton,11,59,0
2298,25,346,Koné,2,15,Sunderland,56,42,0
2336,25,248,Rojo,2,11,Man Utd,1,52,0
2399,25,10,Monreal,2,1,Arsenal,3,59,0
2417,25,25,Giroud,4,1,Arsenal,3,81,0
2489,25,104,Dann,2,5,Crystal Palace,31,51,0
2530,25,382,Alderweireld,2,17,Spurs,6,64,0
2554,25,269,Rooney,4,11,Man Utd,1,86,0
2213,25,476,Denayer,2,15,Sunderland,56,47,-2
2778,26,403,Kane,4,17,Spurs,6,119,20
2987,26,344,van Aanholt,2,5,Crystal Palace,31,49,15
2667,26,83,Fàbregas,3,4,Chelsea,8,70,13
2808,26,184,Vardy,4,8,Leicester,13,99,13
2992,26,90,Pedro,3,4,Chelsea,8,68,12
3033,26,126,Coleman,2,6,Everton,11,56,12
2673,26,394,Eriksen,3,17,Spurs,6,89,11
2756,26,436,McAuley,2,19,West Brom,35,50,10
2787,26,488,Gueye,3,6,Everton,11,50,10
3069,26,160,Huddlestone,3,7,Hull,88,45,9
3071,26,425,Deeney,4,18,Watford,57,66,9
3083,26,100,Hennessey,1,5,Crystal Palace,31,43,9
2615,26,374,Ayew,3,20,West Ham,21,71,8
2632,26,398,Alli,3,17,Spurs,6,91,8
2696,26,179,Drinkwater,3,8,Leicester,13,53,8
2784,26,380,Lloris,1,17,Spurs,6,55,8
2942,26,58,Keane,2,3,Burnley,90,50,8
2994,26,203,Coutinho,3,9,Liverpool,14,87,8
3021,26,536,Fraser,3,2,Bournemouth,91,46,8
2685,26,433,Dawson,2,19,West Brom,35,49,7
2738,26,204,Can,3,9,Liverpool,14,48,7
2751,26,500,Llorente,4,16,Swansea,80,63,7
2806,26,103,Tomkins,2,5,Crystal Palace,31,48,7
2854,26,48,King,3,2,Bournemouth,91,62,7
3000,26,132,Funes Mori,2,6,Everton,11,45,7
3008,26,640,Brady,3,3,Burnley,90,55,7
2627,26,359,Williams,2,6,Everton,11,52,6
2636,26,386,Davies,2,17,Spurs,6,50,6
2720,26,97,Costa,4,4,Chelsea,8,104,6
2824,26,123,Robles,1,6,Everton,11,47,6
2881,26,384,Walker,2,17,Spurs,6,62,6
2886,26,125,Baines,2,6,Everton,11,58,6
3014,26,143,Lukaku,4,6,Everton,11,101,6
2674,26,168,Fuchs,2,8,Leicester,13,53,5
2732,26,82,Hazard,3,4,Chelsea,8,105,5
2773,26,368,Sigurdsson,3,16,Swansea,80,74,5
2826,26,105,Ward,2,5,Crystal Palace,31,48,5
2869,26,647,Grosicki,3,7,Hull,88,55,5
2915,26,177,Albrighton,3,8,Leicester,13,50,5
2963,26,392,Chadli,3,19,West Brom,35,58,5
3095,26,118,Cabaye,3,5,Crystal Palace,31,56,5
2779,26,153,Maguire,2,7,Hull,88,44,4
2871,26,165,Schmeichel,1,8,Leicester,13,49,4
2874,26,133,Mirallas,3,6,Everton,11,59,4
2938,26,636,Zárate,4,18,Watford,57,52,4
2614,26,120,Townsend,3,5,Crystal Palace,31,57,3
2637,26,430,Foster,1,19,West Brom,35,47,3
2740,26,390,Dier,3,17,Spurs,6,50,3
2813,26,110,Puncheon,3,5,Crystal Palace,31,51,3
2956,26,264,Schneiderlin,3,6,Everton,11,45,3
2958,26,391,Dembélé,3,17,Spurs,6,54,3
3016,26,134,Barkley,3,6,Everton,11,70,3
3067,26,512,Davies,3,6,Everton,11,44,3
3088,26,111,Zaha,3,5,Crystal Palace,31,58,3
2583,26,286,Forshaw,3,12,Middlesbrough,25,45,2
2584,26,205,Lallana,3,9,Liverpool,14,67,2
2590,26,261,Januzaj,3,15,Sunderland,56,53,2
2605,26,644,N'Diaye,3,7,Hull,88,41,2
2609,26,638,Ranocchia,2,7,Hull,88,45,2
2611,26,152,Robertson,2,7,Hull,88,44,2
2612,26,39,Surman,3,2,Bournemouth,91,46,2
2613,26,68,Gray,4,3,Burnley,90,60,2
2638,26,278,Gibson,2,12,Middlesbrough,25,49,2
2641,26,56,Mee,2,3,Burnley,90,44,2
2645,26,280,Bernardo,2,12,Middlesbrough,25,42,2
2672,26,213,Christian Benteke,4,5,Crystal Palace,31,72,2
2676,26,438,Brunt,2,19,West Brom,35,48,2
2687,26,293,Stuani,4,12,Middlesbrough,25,46,2
2690,26,77,Azpilicueta,2,4,Chelsea,8,64,2
2704,26,439,Fletcher,3,19,West Brom,35,44,2
2705,26,451,Randolph,1,20,West Ham,21,44,2
2719,26,559,Ndong,3,15,Sunderland,56,48,2
2734,26,147,Jakupovic,1,7,Hull,88,41,2
2744,26,416,Capoue,3,18,Watford,57,45,2
2757,26,78,Cahill,2,4,Chelsea,8,67,2
2761,26,62,Boyd,3,3,Burnley,90,51,2
2764,26,485,Wijnaldum,3,9,Liverpool,14,75,2
2777,26,37,Arter,3,2,Bournemouth,91,50,2
2782,26,407,Gomes,1,18,Watford,57,49,2
2792,26,367,Cork,3,16,Swansea,80,46,2
2795,26,17,Wilshere,3,2,Bournemouth,91,58,2
2796,26,157,Livermore,3,19,West Brom,35,47,2
2803,26,208,Milner,3,9,Liverpool,14,63,2
2804,26,441,Morrison,3,19,West Brom,35,43,2
2820,26,355,Defoe,4,15,Sunderland,56,74,2
2827,26,626,Barton,3,3,Burnley,90,41,2
2828,26,202,Allen,3,14,Stoke,110,49,2
2904,26,637,Niang,4,18,Watford,57,58,2
2910,26,462,Lanzini,3,20,West Ham,21,59,2
2912,26,561,Alonso,2,4,Chelsea,8,69,2
2924,26,458,Noble,3,20,West Ham,21,62,2
2925,26,290,de Roon,3,12,Middlesbrough,25,43,2
2934,26,55,Lowton,2,3,Burnley,90,45,2
2947,26,464,Antonio,3,20,West Ham,21,67,2
2950,26,413,Britos,2,18,Watford,57,42,2
2961,26,95,Kanté,3,4,Chelsea,8,47,2
2979,26,634,Elabdellaoui,2,7,Hull,88,44,2
2991,26,460,Obiang,3,20,West Ham,21,43,2
2999,26,486,Sobhi,3,14,Stoke,110,48,2
3007,26,176,Mahrez,3,8,Leicester,13,89,2
3010,26,209,Firmino,3,9,Liverpool,14,85,2
3013,26,155,Snodgrass,3,20,West Ham,21,55,2
3024,26,212,Mané,3,9,Liverpool,14,93,2
3026,26,449,Rondón,4,19,West Brom,35,63,2
3034,26,349,Larsson,3,15,Sunderland,56,47,2
3042,26,188,Mignolet,1,9,Liverpool,14,48,2
3043,26,466,Feghouli,3,20,West Ham,21,50,2
3047,26,57,Ward,2,3,Burnley,90,45,2
3059,26,73,Courtois,1,4,Chelsea,8,59,2
3065,26,397,Carroll,3,16,Swansea,80,41,2
3068,26,54,Heaton,1,3,Burnley,90,51,2
3076,26,92,Moses,3,4,Chelsea,8,55,2
3077,26,400,Wanyama,3,17,Spurs,6,48,2
3081,26,274,Valdés,1,12,Middlesbrough,25,45,2
3084,26,369,Routledge,3,16,Swansea,80,45,2
3086,26,628,Ndidi,3,8,Leicester,13,46,2
3096,26,341,Kaboul,2,18,Watford,57,43,2
2580,26,563,Traoré,3,12,Middlesbrough,25,48,1
2587,26,34,Smith,2,2,Bournemouth,91,46,1
2588,26,627,Lookman,3,6,Everton,11,50,1
2604,26,558,Mawson,2,16,Swansea,80,46,1
2606,26,412,Nyom,2,19,West Brom,35,44,1
2634,26,52,Afobe,4,2,Bournemouth,91,53,1
2647,26,343,Jones,2,15,Sunderland,56,44,1
2709,26,570,David Luiz,2,4,Chelsea,8,62,1
2717,26,181,Gray,3,8,Leicester,13,48,1
2748,26,527,Fabio,2,12,Middlesbrough,25,42,1
2750,26,363,Fernández,2,16,Swansea,80,42,1
2768,26,329,Whelan,3,14,Stoke,110,42,1
2781,26,402,Son,3,17,Spurs,6,72,1
2801,26,136,McCarthy,3,6,Everton,11,47,1
2823,26,199,Matip,2,9,Liverpool,14,54,1
2832,26,342,O'Shea,2,15,Sunderland,56,44,1
2882,26,346,Koné,2,15,Sunderland,56,42,1
2885,26,574,Grant,1,14,Stoke,110,43,1
2890,26,375,Fer,3,16,Swansea,80,48,1
2895,26,632,Narsingh,3,16,Swansea,80,51,1
2897,26,356,Fabianski,1,16,Swansea,80,48,1
2921,26,331,Arnautovic,3,14,Stoke,110,71,1
2966,26,193,Clyne,2,9,Liverpool,14,59,1
2970,26,87,Matic,3,4,Chelsea,8,48,1
2981,26,145,Niasse,4,7,Hull,88,55,1
2993,26,336,Crouch,4,14,Stoke,110,44,1
3030,26,67,Vokes,4,3,Burnley,90,57,1
3032,26,104,Dann,2,5,Crystal Palace,31,51,1
3062,26,382,Alderweireld,2,17,Spurs,6,64,1
3066,26,135,Cleverley,3,18,Watford,57,51,1
3098,26,478,Negredo,4,12,Middlesbrough,25,61,1
2581,26,283,Clayton,3,12,Middlesbrough,25,43,0
2616,26,468,Carroll,4,20,West Ham,21,59,0
2658,26,562,Martins Indi,2,14,Stoke,110,49,0
2662,26,11,Chambers,2,12,Middlesbrough,25,43,0
2668,26,328,Adam,3,14,Stoke,110,46,0
2692,26,107,Delaney,2,5,Crystal Palace,31,48,0
2742,26,321,Pieters,2,14,Stoke,110,46,0
2746,26,630,Evandro,3,7,Hull,88,49,0
2800,26,114,McArthur,3,5,Crystal Palace,31,47,0
2812,26,476,Denayer,2,15,Sunderland,56,47,0
2880,26,358,Naughton,2,16,Swansea,80,44,0
2927,26,633,Olsson,2,16,Swansea,80,41,0
2937,26,446,Phillips,3,19,West Brom,35,53,0
3023,26,318,Shawcross,2,14,Stoke,110,49,0
3080,26,339,Mannone,1,15,Sunderland,56,40,0
2624,26,70,Barnes,4,3,Burnley,90,46,-1
