,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2928,15,255,Robertson,2,Liverpool,Liverpool,14,73,2
2939,15,76,Bissouma,3,Brighton,Brighton,36,44,2
2960,15,455,Patrício,1,Wolves,Wolves,39,53,2
2374,15,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,1
2423,15,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,1
2459,15,117,Werner,4,Chelsea,Chelsea,8,92,1
2463,15,123,James,2,Chelsea,Chelsea,8,51,1
2471,15,139,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
2480,15,432,Ogbonna,2,West Ham,West Ham,21,47,1
2497,15,239,Justin,2,Leicester,Leicester,13,48,1
2500,15,18,Pépé,3,Arsenal,Arsenal,3,77,1
2516,15,193,Hernández,3,Leeds,Leeds,2,57,1
2540,15,445,Bowen,3,West Ham,West Ham,21,58,1
2569,15,66,Webster,2,Brighton,Brighton,36,43,1
2592,15,87,Barnes,4,Burnley,Burnley,90,60,1
2593,15,236,Ndidi,3,Leicester,Leicester,13,48,1
2597,15,89,Westwood,3,Burnley,Burnley,90,53,1
2598,15,74,White,2,Brighton,Brighton,36,45,1
2610,15,296,Pogba,3,Man Utd,Man Utd,1,76,1
2614,15,558,Coufal,2,West Ham,West Ham,21,48,1
2638,15,181,Decordova-Reid,4,Fulham,Fulham,54,53,1
2689,15,400,Bergwijn,3,Spurs,Spurs,6,70,1
2701,15,469,Podence,3,Wolves,Wolves,39,53,1
2725,15,385,Sissoko,3,Spurs,Spurs,6,47,1
2726,15,110,Zouma,2,Chelsea,Chelsea,8,53,1
2736,15,291,de Gea,1,Man Utd,Man Utd,1,53,1
2745,15,57,Groß,3,Brighton,Brighton,36,58,1
2756,15,164,Calvert-Lewin,4,Everton,Everton,11,75,1
2767,15,217,Schmeichel,1,Leicester,Leicester,13,54,1
2775,15,597,Sánchez,1,Brighton,Brighton,36,45,1
2777,15,81,Tarkowski,2,Burnley,Burnley,90,53,1
2787,15,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,1
2819,15,298,Maguire,2,Man Utd,Man Utd,1,55,1
2825,15,431,Fabianski,1,West Ham,West Ham,21,50,1
2833,15,489,Eze,3,Crystal Palace,Crystal Palace,31,58,1
2835,15,357,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,1
2846,15,324,Clark,2,Newcastle,Newcastle,4,45,1
2847,15,232,Chilwell,2,Chelsea,Chelsea,8,59,1
2851,15,561,Fofana,2,Leicester,Leicester,13,50,1
2917,15,500,Havertz,3,Chelsea,Chelsea,8,83,1
2921,15,492,Rodrigo,4,Leeds,Leeds,2,57,1
2931,15,229,Pérez,3,Leicester,Leicester,13,60,1
2971,15,329,Gayle,4,Newcastle,Newcastle,4,59,1
2977,15,219,Evans,2,Leicester,Leicester,13,56,1
2405,15,386,Alderweireld,2,Spurs,Spurs,6,54,0
2412,15,95,Brady,3,Burnley,Burnley,90,50,0
2443,15,275,Mahrez,3,Man City,Man City,43,81,0
2454,15,166,Richarlison,4,Everton,Everton,11,77,0
2457,15,22,Nketiah,4,Arsenal,Arsenal,3,53,0
2552,15,270,Walker,2,Man City,Man City,43,61,0
2573,15,258,Minamino,3,Liverpool,Southampton,20,60,0
2588,15,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,0
2596,15,389,Aurier,2,Spurs,Spurs,6,52,0
2631,15,366,Ings,4,Southampton,Southampton,20,84,0
2639,15,490,Thiago Silva,2,Chelsea,Chelsea,8,56,0
2670,15,274,Mendy,2,Man City,Man City,43,59,0
2686,15,286,Rodrigo,3,Man City,Man City,43,53,0
2707,15,15,Maitland-Niles,2,Arsenal,West Brom,35,46,0
2739,15,100,McNeil,3,Burnley,Burnley,90,57,0
2808,15,365,Redmond,3,Southampton,Southampton,20,64,0
2814,15,315,Greenwood,3,Man Utd,Man Utd,1,73,0
2815,15,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,0
2866,15,506,Wilson,4,Newcastle,Newcastle,4,65,0
2881,15,195,Cooper,2,Leeds,Leeds,2,43,0
2882,15,103,Giroud,4,Chelsea,Chelsea,8,67,0
2897,15,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
2904,15,364,Oriol Romeu,3,Southampton,Southampton,20,45,0
2908,15,369,Vestergaard,2,Southampton,Southampton,20,47,0
2637,15,41,Mings,2,Aston Villa,Aston Villa,7,54,-2
