,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1644,7,365,Højbjerg,3,Spurs,Spurs,6,49,10
1702,7,359,Son,3,Spurs,Spurs,6,109,10
1789,7,119,Azpilicueta,2,Chelsea,Chelsea,8,56,10
1502,7,314,Krul,1,Norwich,Norwich,45,45,9
1569,7,113,Taylor,2,Burnley,Burnley,90,44,9
1599,7,213,Iheanacho,4,Leicester,Leicester,13,70,9
1619,7,584,Cucurella,2,Brighton,Brighton,36,50,9
1317,7,135,Chilwell,2,Chelsea,Chelsea,8,56,8
1353,7,524,Wissa,3,Brentford,Brentford,94,57,8
1374,7,251,De Bruyne,3,Man City,Man City,43,117,8
1500,7,96,Mbeumo,3,Brentford,Brentford,94,52,8
1517,7,205,Vardy,4,Leicester,Leicester,13,103,8
1623,7,59,Dunk,2,Brighton,Brighton,36,48,8
1643,7,463,Firpo,2,Leeds,Leeds,2,47,8
1745,7,422,Soucek,3,West Ham,West Ham,21,57,8
1240,7,184,Cooper,2,Leeds,Leeds,2,44,7
1304,7,230,Mané,3,Liverpool,Liverpool,14,117,7
1396,7,420,Bowen,3,West Ham,West Ham,21,68,7
1469,7,319,Hanley,2,Norwich,Norwich,45,44,7
1695,7,134,Werner,4,Chelsea,Chelsea,8,86,7
1778,7,464,Olise,3,Crystal Palace,Crystal Palace,31,54,7
1793,7,265,Foden,3,Man City,Man City,43,78,7
1807,7,67,White,2,Arsenal,Arsenal,3,45,7
1820,7,244,Jones,3,Liverpool,Liverpool,14,50,7
1232,7,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,6
1262,7,56,Duffy,2,Brighton,Brighton,36,41,6
1357,7,457,Giannoulis,2,Norwich,Norwich,45,44,6
1366,7,559,Ramsdale,1,Arsenal,Arsenal,3,51,6
1379,7,69,Sánchez,1,Brighton,Brighton,36,46,6
1406,7,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,6
1408,7,580,Kabak,2,Norwich,Norwich,45,43,6
1464,7,451,Collins,2,Burnley,Burnley,90,43,6
1491,7,590,Tomiyasu,2,Arsenal,Arsenal,3,46,6
1494,7,40,Watkins,4,Aston Villa,Aston Villa,7,75,6
1580,7,456,Gibson,2,Norwich,Norwich,45,44,6
1603,7,16,Tierney,2,Arsenal,Arsenal,3,51,6
1679,7,199,Meslier,1,Leeds,Leeds,2,48,6
1682,7,23,Gabriel,2,Arsenal,Arsenal,3,53,6
1697,7,112,Pope,1,Burnley,Burnley,90,54,6
1791,7,58,Burn,2,Brighton,Newcastle,4,44,6
1221,7,277,Fernandes,3,Man Utd,Man Utd,1,116,5
1345,7,76,Jansson,2,Brentford,Brentford,94,45,5
1440,7,326,Aarons,2,Norwich,Norwich,45,43,5
1482,7,263,Jesus,4,Man City,Man City,43,84,5
1501,7,173,Doucouré,3,Everton,Everton,11,53,5
1612,7,62,Veltman,2,Brighton,Brighton,36,42,5
1649,7,98,Tarkowski,2,Burnley,Burnley,90,49,5
1655,7,110,Lowton,2,Burnley,Burnley,90,44,5
1220,7,341,Ward-Prowse,3,Southampton,Southampton,20,65,4
1451,7,81,Canós,3,Brentford,Brentford,94,55,4
1470,7,30,Martínez,1,Aston Villa,Aston Villa,7,55,4
1565,7,491,Livramento,2,Southampton,Southampton,20,44,4
1293,7,64,Trossard,3,Brighton,Brighton,36,59,3
1301,7,318,McLean,3,Norwich,Norwich,45,49,3
1306,7,75,Moder,3,Brighton,Brighton,36,45,3
1313,7,186,Klich,3,Leeds,Leeds,2,52,3
1325,7,55,Groß,3,Brighton,Brighton,36,57,3
1328,7,22,Saka,3,Arsenal,Arsenal,3,67,3
1420,7,196,Raphinha,3,Leeds,Leeds,2,65,3
1553,7,21,Smith Rowe,3,Arsenal,Arsenal,3,57,3
1567,7,107,Westwood,3,Burnley,Burnley,90,52,3
1584,7,432,Marçal,2,Wolves,Wolves,39,42,3
1601,7,287,James,3,Leeds,Leeds,2,60,3
1608,7,334,McCarthy,1,Southampton,Southampton,20,43,3
1613,7,188,Dallas,3,Leeds,Leeds,2,49,3
1620,7,197,Shackleton,3,Leeds,Leeds,2,44,3
1673,7,53,Lallana,3,Brighton,Brighton,36,53,3
1689,7,118,McNeil,3,Burnley,Burnley,90,56,3
1696,7,80,Raya,1,Brentford,Brentford,94,43,3
1747,7,302,Manquillo,2,Newcastle,Newcastle,4,39,3
1770,7,170,Pickford,1,Everton,Everton,11,49,3
1776,7,558,Ødegaard,3,Arsenal,Arsenal,3,55,3
1242,7,39,Targett,2,Aston Villa,Newcastle,4,47,2
1245,7,240,Jota,3,Liverpool,Liverpool,14,83,2
1263,7,495,Kucka,3,Watford,Watford,57,55,2
1278,7,15,Partey,3,Arsenal,Arsenal,3,50,2
1283,7,309,S.Longstaff,3,Newcastle,Newcastle,4,44,2
1327,7,35,McGinn,3,Aston Villa,Aston Villa,7,57,2
1346,7,426,Moutinho,3,Wolves,Wolves,39,49,2
1377,7,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,2
1387,7,143,Mendy,1,Chelsea,Chelsea,8,61,2
1403,7,354,Sissoko,3,Watford,Watford,57,44,2
1405,7,152,Milivojevic,3,Crystal Palace,Crystal Palace,31,53,2
1423,7,436,Neves,3,Wolves,Wolves,39,53,2
1424,7,125,Kovacic,3,Chelsea,Chelsea,8,50,2
1425,7,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,2
1428,7,83,Henry,2,Brentford,Brentford,94,45,2
1432,7,187,Rodrigo,4,Leeds,Leeds,2,62,2
1439,7,419,Benrahma,3,West Ham,West Ham,21,59,2
1441,7,484,Gray,3,Everton,Everton,11,55,2
1442,7,127,Rüdiger,2,Chelsea,Chelsea,8,61,2
1450,7,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,2
1461,7,408,Fabianski,1,West Ham,West Ham,21,50,2
1463,7,175,Mina,2,Everton,Everton,11,49,2
1480,7,337,Ings,4,Aston Villa,Aston Villa,7,77,2
1483,7,285,McTominay,3,Man Utd,Man Utd,1,54,2
1495,7,91,Pinnock,2,Brentford,Brentford,94,45,2
1506,7,266,Rodrigo,3,Man City,Man City,43,55,2
1514,7,591,Rondón,4,Everton,Everton,11,60,2
1521,7,423,Fornals,3,West Ham,West Ham,21,60,2
1532,7,171,Allan,3,Everton,Everton,11,43,2
1536,7,516,Sargent,4,Norwich,Norwich,45,54,2
1542,7,4,Aubameyang,4,Arsenal,Arsenal,3,96,2
1543,7,475,Sá,1,Wolves,Wolves,39,53,2
1546,7,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
1555,7,310,Joelinton,4,Newcastle,Newcastle,4,58,2
1561,7,479,Onyeka,3,Brentford,Brentford,94,49,2
1570,7,581,Normann,3,Norwich,Norwich,45,45,2
1577,7,437,Semedo,2,Wolves,Wolves,39,48,2
1579,7,431,Saïss,2,Wolves,Wolves,39,51,2
1587,7,362,Lucas Moura,3,Spurs,Spurs,6,61,2
1590,7,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,2
1594,7,439,Kilman,2,Wolves,Wolves,39,46,2
1595,7,315,Pukki,4,Norwich,Norwich,45,58,2
1604,7,376,Foster,1,Watford,Watford,57,41,2
1615,7,179,Godfrey,2,Everton,Everton,11,47,2
1622,7,78,Toney,4,Brentford,Brentford,94,67,2
1628,7,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
1631,7,306,Hayden,3,Newcastle,Newcastle,4,45,2
1633,7,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,2
1636,7,86,Jensen,3,Brentford,Brentford,94,49,2
1654,7,33,Grealish,3,Man City,Man City,43,75,2
1662,7,529,Lukaku,4,Chelsea,Chelsea,8,114,2
1670,7,429,Coady,2,Wolves,Wolves,39,49,2
1676,7,353,Lloris,1,Spurs,Spurs,6,54,2
1683,7,375,Ndombele,3,Spurs,Spurs,6,57,2
1685,7,222,Henderson,3,Liverpool,Liverpool,14,50,2
1718,7,357,Kane,4,Spurs,Spurs,6,125,2
1722,7,370,Reguilón,2,Spurs,Spurs,6,52,2
1728,7,115,Brownhill,3,Burnley,Burnley,90,43,2
1738,7,270,de Gea,1,Man Utd,Man Utd,1,51,2
1759,7,413,Antonio,4,West Ham,West Ham,21,75,2
1781,7,169,Keane,2,Everton,Everton,11,47,2
1827,7,336,Redmond,3,Southampton,Southampton,20,59,2
1223,7,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,1
1228,7,74,Mac Allister,3,Brighton,Brighton,36,52,1
1234,7,468,King,4,Watford,Watford,57,57,1
1239,7,257,Ederson,1,Man City,Man City,43,61,1
1243,7,435,Traoré,3,Wolves,Wolves,39,56,1
1244,7,123,Jorginho,3,Chelsea,Chelsea,8,58,1
1252,7,421,Rice,3,West Ham,West Ham,21,50,1
1269,7,36,Hause,2,Aston Villa,Aston Villa,7,44,1
1270,7,38,Mings,2,Aston Villa,Aston Villa,7,50,1
1284,7,458,Soumaré,3,Leicester,Leicester,13,48,1
1286,7,450,Dennis,4,Watford,Watford,57,60,1
1294,7,77,Nørgaard,3,Brentford,Brentford,94,50,1
1318,7,434,Dendoncker,3,Wolves,Wolves,39,47,1
1319,7,234,Robertson,2,Liverpool,Liverpool,14,72,1
1339,7,343,Bednarek,2,Southampton,Southampton,20,44,1
1343,7,232,Fabinho,3,Liverpool,Liverpool,14,54,1
1348,7,259,Laporte,2,Man City,Man City,43,58,1
1352,7,138,Mount,3,Chelsea,Chelsea,8,75,1
1354,7,579,Ronaldo,4,Man Utd,Man Utd,1,122,1
1359,7,342,Walker-Peters,2,Southampton,Southampton,20,48,1
1360,7,517,Elyounoussi,3,Southampton,Southampton,20,54,1
1373,7,6,Lacazette,4,Arsenal,Arsenal,3,84,1
1376,7,255,Sterling,3,Man City,Man City,43,105,1
1383,7,176,Davies,3,Everton,Everton,11,48,1
1391,7,111,Vydra,4,Burnley,Burnley,90,52,1
1435,7,224,Matip,2,Liverpool,Liverpool,14,49,1
1437,7,229,van Dijk,2,Liverpool,Liverpool,14,68,1
1455,7,399,Sarr,3,Watford,Watford,57,57,1
1471,7,335,Romeu,3,Southampton,Southampton,20,45,1
1476,7,217,Söyüncü,2,Leicester,Leicester,13,49,1
1518,7,231,Alisson,1,Liverpool,Liverpool,14,60,1
1538,7,221,Milner,3,Liverpool,Liverpool,14,49,1
1545,7,44,Cash,2,Aston Villa,Aston Villa,7,53,1
1556,7,294,Darlow,1,Newcastle,Newcastle,4,45,1
1558,7,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,1
1576,7,109,Wood,4,Burnley,Newcastle,4,67,1
1583,7,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,1
1589,7,228,Firmino,4,Liverpool,Liverpool,14,87,1
1626,7,212,Maddison,3,Leicester,Leicester,13,68,1
1630,7,249,Walker,2,Man City,Man City,43,54,1
1656,7,594,Zanka,2,Brentford,Brentford,94,45,1
1667,7,261,Bernardo,3,Man City,Man City,43,71,1
1675,7,210,Tielemans,3,Leicester,Leicester,13,64,1
1687,7,349,Diallo,3,Southampton,Southampton,20,45,1
1698,7,45,Konsa,2,Aston Villa,Aston Villa,7,49,1
1708,7,51,Ramsey,3,Aston Villa,Aston Villa,7,48,1
1713,7,19,Willock,3,Newcastle,Newcastle,4,57,1
1714,7,409,Ogbonna,2,West Ham,West Ham,21,49,1
1734,7,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,1
1743,7,63,Maupay,4,Brighton,Brighton,36,65,1
1751,7,17,Pépé,3,Arsenal,Arsenal,3,69,1
1782,7,289,Greenwood,3,Man Utd,Man Utd,1,71,1
1806,7,200,Schmeichel,1,Leicester,Leicester,13,48,1
1809,7,121,Thiago Silva,2,Chelsea,Chelsea,8,57,1
1815,7,411,Cresswell,2,West Ham,West Ham,21,54,1
1246,7,250,Gündogan,3,Man City,Man City,43,71,0
1248,7,518,Broja,4,Southampton,Southampton,20,55,0
1265,7,142,James,2,Chelsea,Chelsea,8,62,0
1272,7,276,Lingard,3,Man Utd,Man Utd,1,67,0
1281,7,578,Cornet,3,Burnley,Burnley,90,59,0
1321,7,281,Rashford,3,Man Utd,Man Utd,1,94,0
1332,7,256,Cancelo,2,Man City,Man City,43,69,0
1363,7,243,Konaté,2,Liverpool,Liverpool,14,51,0
1386,7,174,Iwobi,3,Everton,Everton,11,58,0
1434,7,296,Wilson,4,Newcastle,Newcastle,4,72,0
1449,7,501,Sarr,2,Chelsea,Chelsea,8,49,0
1453,7,455,Daka,4,Leicester,Leicester,13,71,0
1497,7,84,Janelt,3,Brentford,Brentford,94,49,0
1530,7,122,Alonso,2,Chelsea,Chelsea,8,55,0
1552,7,425,Johnson,2,West Ham,West Ham,21,39,0
1559,7,254,Mahrez,3,Man City,Man City,43,87,0
1592,7,273,Maguire,2,Man Utd,Man Utd,1,54,0
1646,7,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,0
1651,7,239,Keita,3,Liverpool,Liverpool,14,50,0
1652,7,483,Ajer,2,Brentford,Brentford,94,44,0
1658,7,262,Dias,2,Man City,Man City,43,62,0
1710,7,258,Aké,2,Man City,Man City,43,47,0
1736,7,133,Christensen,2,Chelsea,Chelsea,8,46,0
1742,7,211,Pérez,3,Leicester,Leicester,13,57,0
1744,7,447,Welbeck,4,Brighton,Brighton,36,59,0
1748,7,460,Perraud,2,Southampton,Southampton,20,48,0
1774,7,141,Havertz,3,Chelsea,Chelsea,8,79,0
1777,7,492,Bailey,3,Aston Villa,Aston Villa,7,63,0
1810,7,438,Podence,3,Wolves,Wolves,39,55,0
1813,7,128,Zouma,2,West Ham,West Ham,21,54,0
1822,7,351,Salisu,2,Southampton,Southampton,20,45,0
1823,7,130,Kanté,3,Chelsea,Chelsea,8,49,0
2203,8,228,Firmino,4,Liverpool,Liverpool,14,87,20
1930,8,135,Chilwell,2,Chelsea,Chelsea,8,56,15
2330,8,409,Ogbonna,2,West Ham,West Ham,21,49,15
1940,8,35,McGinn,3,Aston Villa,Aston Villa,7,57,13
1988,8,233,Salah,3,Liverpool,Liverpool,14,133,13
2334,8,357,Kane,4,Spurs,Spurs,6,125,12
1987,8,251,De Bruyne,3,Man City,Man City,43,117,11
2282,8,261,Bernardo,3,Man City,Man City,43,71,11
2291,8,210,Tielemans,3,Leicester,Leicester,13,64,10
2000,8,143,Mendy,1,Chelsea,Chelsea,8,61,9
2116,8,314,Krul,1,Norwich,Norwich,45,45,9
2156,8,4,Aubameyang,4,Arsenal,Arsenal,3,96,9
2172,8,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,9
2238,8,59,Dunk,2,Brighton,Brighton,36,48,9
2318,8,359,Son,3,Spurs,Spurs,6,109,9
2444,8,336,Redmond,3,Southampton,Southampton,20,59,9
1861,8,518,Broja,4,Southampton,Southampton,20,55,8
1917,8,230,Mané,3,Liverpool,Liverpool,14,117,8
2036,8,436,Neves,3,Wolves,Wolves,39,53,8
2048,8,296,Wilson,4,Newcastle,Newcastle,4,72,8
2063,8,501,Sarr,2,Chelsea,Chelsea,8,49,8
2131,8,205,Vardy,4,Leicester,Leicester,13,103,8
2430,8,128,Zouma,2,West Ham,West Ham,21,54,8
1970,8,457,Giannoulis,2,Norwich,Norwich,45,44,7
2090,8,217,Söyüncü,2,Leicester,Leicester,13,49,7
2094,8,337,Ings,4,Aston Villa,Aston Villa,7,77,7
2152,8,221,Milner,3,Liverpool,Liverpool,14,49,7
2166,8,425,Johnson,2,West Ham,West Ham,21,39,7
2193,8,431,Saïss,2,Wolves,Wolves,39,51,7
2243,8,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,7
2285,8,429,Coady,2,Wolves,Wolves,39,49,7
2299,8,375,Ndombele,3,Spurs,Spurs,6,57,7
2358,8,211,Pérez,3,Leicester,Leicester,13,57,7
2365,8,460,Perraud,2,Southampton,Southampton,20,48,7
2399,8,289,Greenwood,3,Man Utd,Man Utd,1,71,7
2432,8,411,Cresswell,2,West Ham,West Ham,21,54,7
1921,8,527,Chalobah,2,Chelsea,Chelsea,8,47,6
1932,8,234,Robertson,2,Liverpool,Liverpool,14,72,6
1934,8,281,Rashford,3,Man Utd,Man Utd,1,94,6
1945,8,256,Cancelo,2,Man City,Man City,43,69,6
1992,8,69,Sánchez,1,Brighton,Brighton,36,46,6
2009,8,420,Bowen,3,West Ham,West Ham,21,68,6
2049,8,224,Matip,2,Liverpool,Liverpool,14,49,6
2051,8,229,van Dijk,2,Liverpool,Liverpool,14,68,6
2054,8,326,Aarons,2,Norwich,Norwich,45,43,6
2067,8,455,Daka,4,Leicester,Leicester,13,71,6
2075,8,408,Fabianski,1,West Ham,West Ham,21,50,6
2083,8,319,Hanley,2,Norwich,Norwich,45,44,6
2159,8,44,Cash,2,Aston Villa,Aston Villa,7,53,6
2179,8,491,Livramento,2,Southampton,Southampton,20,44,6
2194,8,456,Gibson,2,Norwich,Norwich,45,44,6
2261,8,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,6
2326,8,258,Aké,2,Man City,Man City,43,47,6
2352,8,133,Christensen,2,Chelsea,Chelsea,8,46,6
2406,8,119,Azpilicueta,2,Chelsea,Chelsea,8,56,6
2410,8,265,Foden,3,Man City,Man City,43,78,6
2439,8,351,Salisu,2,Southampton,Southampton,20,45,6
1834,8,277,Fernandes,3,Man Utd,Man Utd,1,116,5
1856,8,435,Traoré,3,Wolves,Wolves,39,56,5
1875,8,56,Duffy,2,Brighton,Brighton,36,41,5
1952,8,343,Bednarek,2,Southampton,Southampton,20,44,5
1961,8,259,Laporte,2,Man City,Man City,43,58,5
1986,8,6,Lacazette,4,Arsenal,Arsenal,3,84,5
2021,8,580,Kabak,2,Norwich,Norwich,45,43,5
2197,8,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,5
2214,8,213,Iheanacho,4,Leicester,Leicester,13,70,5
2223,8,334,McCarthy,1,Southampton,Southampton,20,43,5
2234,8,584,Cucurella,2,Brighton,Brighton,36,50,5
2259,8,365,Højbjerg,3,Spurs,Spurs,6,49,5
2368,8,17,Pépé,3,Arsenal,Arsenal,3,69,5
2408,8,58,Burn,2,Brighton,Newcastle,4,44,5
1931,8,434,Dendoncker,3,Wolves,Wolves,39,47,4
2108,8,40,Watkins,4,Aston Villa,Aston Villa,7,75,4
2338,8,370,Reguilón,2,Spurs,Spurs,6,52,4
2363,8,302,Manquillo,2,Newcastle,Newcastle,4,39,4
2395,8,464,Olise,3,Crystal Palace,Crystal Palace,31,54,4
2427,8,438,Podence,3,Wolves,Wolves,39,55,4
1865,8,421,Rice,3,West Ham,West Ham,21,50,3
1906,8,64,Trossard,3,Brighton,Brighton,36,59,3
1914,8,318,McLean,3,Norwich,Norwich,45,49,3
1919,8,75,Moder,3,Brighton,Brighton,36,45,3
1938,8,55,Groß,3,Brighton,Brighton,36,57,3
1973,8,517,Elyounoussi,3,Southampton,Southampton,20,54,3
1989,8,255,Sterling,3,Man City,Man City,43,105,3
2019,8,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,3
2053,8,419,Benrahma,3,West Ham,West Ham,21,59,3
2064,8,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,3
2085,8,335,Romeu,3,Southampton,Southampton,20,45,3
2120,8,266,Rodrigo,3,Man City,Man City,43,55,3
2173,8,254,Mahrez,3,Man City,Man City,43,87,3
2184,8,581,Normann,3,Norwich,Norwich,45,45,3
2266,8,239,Keita,3,Liverpool,Liverpool,14,50,3
2295,8,199,Meslier,1,Leeds,Leeds,2,48,3
2301,8,222,Henderson,3,Liverpool,Liverpool,14,50,3
2303,8,349,Diallo,3,Southampton,Southampton,20,45,3
2361,8,422,Soucek,3,West Ham,West Ham,21,57,3
2387,8,170,Pickford,1,Everton,Everton,11,49,3
2440,8,130,Kanté,3,Chelsea,Chelsea,8,49,3
1853,8,184,Cooper,2,Leeds,Leeds,2,44,2
1876,8,495,Kucka,3,Watford,Watford,57,55,2
1891,8,15,Partey,3,Arsenal,Arsenal,3,50,2
1897,8,458,Soumaré,3,Leicester,Leicester,13,48,2
1899,8,450,Dennis,4,Watford,Watford,57,60,2
1907,8,77,Nørgaard,3,Brentford,Brentford,94,50,2
1926,8,186,Klich,3,Leeds,Leeds,2,52,2
1933,8,583,Hwang,4,Wolves,Wolves,39,54,2
1958,8,76,Jansson,2,Brentford,Brentford,94,45,2
1959,8,426,Moutinho,3,Wolves,Wolves,39,49,2
1967,8,579,Ronaldo,4,Man Utd,Man Utd,1,122,2
1979,8,559,Ramsdale,1,Arsenal,Arsenal,3,51,2
1999,8,174,Iwobi,3,Everton,Everton,11,58,2
2016,8,354,Sissoko,3,Watford,Watford,57,44,2
2018,8,152,Milivojevic,3,Crystal Palace,Crystal Palace,31,53,2
2037,8,125,Kovacic,3,Chelsea,Chelsea,8,50,2
2038,8,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,2
2041,8,83,Henry,2,Brentford,Brentford,94,45,2
2046,8,187,Rodrigo,4,Leeds,Leeds,2,62,2
2055,8,484,Gray,3,Everton,Everton,11,55,2
2069,8,399,Sarr,3,Watford,Watford,57,57,2
2109,8,91,Pinnock,2,Brentford,Brentford,94,45,2
2114,8,96,Mbeumo,3,Brentford,Brentford,94,52,2
2115,8,173,Doucouré,3,Everton,Everton,11,53,2
2128,8,591,Rondón,4,Everton,Everton,11,60,2
2135,8,423,Fornals,3,West Ham,West Ham,21,60,2
2137,8,482,Townsend,3,Everton,Everton,11,52,2
2146,8,171,Allan,3,Everton,Everton,11,43,2
2150,8,516,Sargent,4,Norwich,Norwich,45,54,2
2157,8,475,Sá,1,Wolves,Wolves,39,53,2
2160,8,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
2167,8,21,Smith Rowe,3,Arsenal,Arsenal,3,57,2
2175,8,479,Onyeka,3,Brentford,Brentford,94,49,2
2181,8,107,Westwood,3,Burnley,Burnley,90,52,2
2190,8,109,Wood,4,Burnley,Newcastle,4,67,2
2201,8,362,Lucas Moura,3,Spurs,Spurs,6,61,2
2216,8,287,James,3,Leeds,Leeds,2,60,2
2228,8,188,Dallas,3,Leeds,Leeds,2,49,2
2230,8,179,Godfrey,2,Everton,Everton,11,47,2
2235,8,197,Shackleton,3,Leeds,Leeds,2,44,2
2237,8,78,Toney,4,Brentford,Brentford,94,67,2
2241,8,212,Maddison,3,Leicester,Leicester,13,68,2
2248,8,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,2
2251,8,86,Jensen,3,Brentford,Brentford,94,49,2
2271,8,594,Zanka,2,Brentford,Brentford,94,45,2
2277,8,529,Lukaku,4,Chelsea,Chelsea,8,114,2
2289,8,53,Lallana,3,Brighton,Brighton,36,53,2
2305,8,118,McNeil,3,Burnley,Burnley,90,56,2
2311,8,134,Werner,4,Chelsea,Chelsea,8,86,2
2312,8,80,Raya,1,Brentford,Brentford,94,43,2
2313,8,112,Pope,1,Burnley,Burnley,90,54,2
2329,8,19,Willock,3,Newcastle,Newcastle,4,57,2
2344,8,115,Brownhill,3,Burnley,Burnley,90,43,2
2354,8,270,de Gea,1,Man Utd,Man Utd,1,51,2
2359,8,63,Maupay,4,Brighton,Brighton,36,65,2
2393,8,558,Ødegaard,3,Arsenal,Arsenal,3,55,2
2398,8,169,Keane,2,Everton,Everton,11,47,2
2423,8,200,Schmeichel,1,Leicester,Leicester,13,48,2
1836,8,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,1
1841,8,74,Mac Allister,3,Brighton,Brighton,36,52,1
1855,8,39,Targett,2,Aston Villa,Newcastle,4,47,1
1878,8,142,James,2,Chelsea,Chelsea,8,62,1
1885,8,276,Lingard,3,Man Utd,Man Utd,1,67,1
1894,8,578,Cornet,3,Burnley,Burnley,90,59,1
1895,8,430,Jiménez,4,Wolves,Wolves,39,77,1
1965,8,138,Mount,3,Chelsea,Chelsea,8,75,1
1981,8,190,Llorente,2,Leeds,Leeds,2,45,1
2065,8,81,Canós,3,Brentford,Brentford,94,55,1
2078,8,451,Collins,2,Burnley,Burnley,90,43,1
2084,8,30,Martínez,1,Aston Villa,Aston Villa,7,55,1
2097,8,285,McTominay,3,Man Utd,Man Utd,1,54,1
2105,8,590,Tomiyasu,2,Arsenal,Arsenal,3,46,1
2169,8,310,Joelinton,4,Newcastle,Newcastle,4,58,1
2170,8,294,Darlow,1,Newcastle,Newcastle,4,45,1
2191,8,437,Semedo,2,Wolves,Wolves,39,48,1
2198,8,432,Marçal,2,Wolves,Wolves,39,42,1
2209,8,439,Kilman,2,Wolves,Wolves,39,46,1
2210,8,315,Pukki,4,Norwich,Norwich,45,58,1
2218,8,16,Tierney,2,Arsenal,Arsenal,3,51,1
2219,8,376,Foster,1,Watford,Watford,57,41,1
2246,8,306,Hayden,3,Newcastle,Newcastle,4,45,1
2264,8,98,Tarkowski,2,Burnley,Burnley,90,49,1
2270,8,110,Lowton,2,Burnley,Burnley,90,44,1
2273,8,262,Dias,2,Man City,Man City,43,62,1
2292,8,353,Lloris,1,Spurs,Spurs,6,54,1
2298,8,23,Gabriel,2,Arsenal,Arsenal,3,53,1
2314,8,45,Konsa,2,Aston Villa,Aston Villa,7,49,1
2324,8,51,Ramsey,3,Aston Villa,Aston Villa,7,48,1
2350,8,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,1
2376,8,413,Antonio,4,West Ham,West Ham,21,75,1
2391,8,141,Havertz,3,Chelsea,Chelsea,8,79,1
2424,8,67,White,2,Arsenal,Arsenal,3,45,1
1833,8,341,Ward-Prowse,3,Southampton,Southampton,20,65,0
1845,8,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,0
1847,8,468,King,4,Watford,Watford,57,57,0
1852,8,257,Ederson,1,Man City,Man City,43,61,0
1857,8,123,Jorginho,3,Chelsea,Chelsea,8,58,0
1858,8,240,Jota,3,Liverpool,Liverpool,14,83,0
1859,8,250,Gündogan,3,Man City,Man City,43,71,0
1882,8,36,Hause,2,Aston Villa,Aston Villa,7,44,0
1883,8,38,Mings,2,Aston Villa,Aston Villa,7,50,0
1896,8,309,S.Longstaff,3,Newcastle,Newcastle,4,44,0
1941,8,22,Saka,3,Arsenal,Arsenal,3,67,0
1956,8,232,Fabinho,3,Liverpool,Liverpool,14,54,0
1966,8,524,Wissa,3,Brentford,Brentford,94,57,0
1972,8,342,Walker-Peters,2,Southampton,Southampton,20,48,0
1976,8,243,Konaté,2,Liverpool,Liverpool,14,51,0
1990,8,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,0
1996,8,176,Davies,3,Everton,Everton,11,48,0
2004,8,111,Vydra,4,Burnley,Burnley,90,52,0
2033,8,196,Raphinha,3,Leeds,Leeds,2,65,0
2056,8,127,Rüdiger,2,Chelsea,Chelsea,8,61,0
2077,8,175,Mina,2,Everton,Everton,11,49,0
2096,8,263,Jesus,4,Man City,Man City,43,84,0
2111,8,84,Janelt,3,Brentford,Brentford,94,49,0
2132,8,231,Alisson,1,Liverpool,Liverpool,14,60,0
2144,8,122,Alonso,2,Chelsea,Chelsea,8,55,0
2183,8,113,Taylor,2,Burnley,Burnley,90,44,0
2205,8,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,0
2207,8,273,Maguire,2,Man Utd,Man Utd,1,54,0
2227,8,62,Veltman,2,Brighton,Brighton,36,42,0
2245,8,249,Walker,2,Man City,Man City,43,54,0
2258,8,463,Firpo,2,Leeds,Leeds,2,47,0
2267,8,483,Ajer,2,Brentford,Brentford,94,44,0
2269,8,33,Grealish,3,Man City,Man City,43,75,0
2360,8,447,Welbeck,4,Brighton,Brighton,36,59,0
2394,8,492,Bailey,3,Aston Villa,Aston Villa,7,63,0
2426,8,121,Thiago Silva,2,Chelsea,Chelsea,8,57,0
2437,8,244,Jones,3,Liverpool,Liverpool,14,50,0
2583,9,138,Mount,3,Chelsea,Chelsea,8,75,24
