,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1792,16,413,Antonio,4,West Ham,West Ham,21,75,2
1801,16,170,Pickford,1,Everton,Everton,11,49,2
1803,16,472,Cucho,4,Watford,Watford,57,50,2
1805,16,141,Havertz,3,Chelsea,Chelsea,8,79,2
1818,16,119,Azpilicueta,2,Chelsea,Chelsea,8,56,2
1857,16,336,Redmond,3,Southampton,Southampton,20,59,2
1292,16,180,Richarlison,4,Everton,Everton,11,75,1
1303,16,240,Jota,3,Liverpool,Liverpool,14,83,1
1304,16,250,Gündogan,3,Man City,Man City,43,71,1
1374,16,434,Dendoncker,3,Wolves,Wolves,39,47,1
1393,16,343,Bednarek,2,Southampton,Southampton,20,44,1
1414,16,342,Walker-Peters,2,Southampton,Southampton,20,48,1
1431,16,251,De Bruyne,3,Man City,Man City,43,117,1
1477,16,436,Neves,3,Wolves,Wolves,39,53,1
1496,16,484,Gray,3,Everton,Everton,11,55,1
1547,16,40,Watkins,4,Aston Villa,Aston Villa,7,75,1
1574,16,43,Buendía,3,Aston Villa,Aston Villa,7,62,1
1576,16,423,Fornals,3,West Ham,West Ham,21,60,1
1600,16,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,1
1627,16,503,Gordon,3,Everton,Everton,11,45,1
1722,16,199,Meslier,1,Leeds,Leeds,2,48,1
1795,16,201,Evans,2,Leicester,Leicester,13,54,1
1821,16,265,Foden,3,Man City,Man City,43,78,1
1838,16,121,Thiago Silva,2,Chelsea,Chelsea,8,57,1
1297,16,184,Cooper,2,Leeds,Leeds,2,44,0
1323,16,142,James,2,Chelsea,Chelsea,8,62,0
1368,16,305,Schär,2,Newcastle,Newcastle,4,43,0
1370,16,345,Adams,4,Southampton,Southampton,20,69,0
1411,16,235,Origi,4,Liverpool,Liverpool,14,48,0
1501,16,299,Lascelles,2,Newcastle,Newcastle,4,44,0
1514,16,295,Dubravka,1,Newcastle,Newcastle,4,44,0
1529,16,137,Pulisic,3,Chelsea,Chelsea,8,79,0
1533,16,252,Stones,2,Man City,Man City,43,52,0
1556,16,311,Lewis,2,Newcastle,Newcastle,4,42,0
1562,16,131,Ziyech,3,Chelsea,Chelsea,8,73,0
1601,16,544,Branthwaite,2,Everton,Everton,11,40,0
1607,16,21,Smith Rowe,3,Arsenal,Arsenal,3,57,0
1613,16,254,Mahrez,3,Man City,Man City,43,87,0
1639,16,432,Marçal,2,Wolves,Wolves,39,42,0
1751,16,258,Aké,2,Man City,Man City,43,47,0
1985,17,251,De Bruyne,3,Man City,Man City,43,117,16
2146,17,431,Saïss,2,Wolves,Wolves,39,51,15
2133,17,254,Mahrez,3,Man City,Man City,43,87,13
1883,17,518,Broja,4,Southampton,Southampton,20,55,12
2065,17,252,Stones,2,Man City,Man City,43,52,12
2079,17,40,Watkins,4,Aston Villa,Aston Villa,7,75,12
2289,17,265,Foden,3,Man City,Man City,43,78,12
2054,17,408,Fabianski,1,West Ham,West Ham,21,50,11
2192,17,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,11
2102,17,291,Shelvey,3,Newcastle,Newcastle,4,53,10
2234,17,51,Ramsey,3,Aston Villa,Aston Villa,7,48,10
1860,17,341,Ward-Prowse,3,Southampton,Southampton,20,65,9
2122,17,544,Branthwaite,2,Everton,Everton,11,40,9
1897,17,142,James,2,Chelsea,Chelsea,8,62,8
1986,17,233,Salah,3,Liverpool,Liverpool,14,133,8
2077,17,590,Tomiyasu,2,Arsenal,Arsenal,3,46,8
2143,17,437,Semedo,2,Wolves,Wolves,39,48,8
2182,17,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,8
2197,17,33,Grealish,3,Man City,Man City,43,75,8
2207,17,429,Coady,2,Wolves,Wolves,39,49,8
2273,17,170,Pickford,1,Everton,Everton,11,49,8
1874,17,257,Ederson,1,Man City,Man City,43,61,7
1881,17,240,Jota,3,Liverpool,Liverpool,14,83,7
1882,17,250,Gündogan,3,Man City,Man City,43,71,7
1902,17,38,Mings,2,Aston Villa,Aston Villa,7,50,7
1968,17,138,Mount,3,Chelsea,Chelsea,8,75,7
1988,17,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,7
2060,17,30,Martínez,1,Aston Villa,Aston Villa,7,55,7
2150,17,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,7
2162,17,16,Tierney,2,Arsenal,Arsenal,3,51,7
2228,17,26,Martinelli,3,Arsenal,Arsenal,3,53,7
2236,17,258,Aké,2,Man City,Man City,43,47,7
1877,17,39,Targett,2,Aston Villa,Newcastle,4,47,6
1948,17,22,Saka,3,Arsenal,Arsenal,3,67,6
1964,17,259,Laporte,2,Man City,Man City,43,58,6
2025,17,436,Neves,3,Wolves,Wolves,39,53,6
2106,17,122,Alonso,2,Chelsea,Chelsea,8,55,6
2108,17,264,Zinchenko,2,Man City,Man City,43,53,6
2118,17,475,Sá,1,Wolves,Wolves,39,53,6
2120,17,44,Cash,2,Aston Villa,Aston Villa,7,53,6
2128,17,21,Smith Rowe,3,Arsenal,Arsenal,3,57,6
2151,17,432,Marçal,2,Wolves,Wolves,39,42,6
2157,17,439,Kilman,2,Wolves,Wolves,39,46,6
2216,17,23,Gabriel,2,Arsenal,Arsenal,3,53,6
2298,17,67,White,2,Arsenal,Arsenal,3,45,6
1924,17,230,Mané,3,Liverpool,Liverpool,14,117,5
1977,17,559,Ramsdale,1,Arsenal,Arsenal,3,51,5
2142,17,503,Gordon,3,Everton,Everton,11,45,5
2198,17,262,Dias,2,Man City,Man City,43,62,5
2226,17,45,Konsa,2,Aston Villa,Aston Villa,7,49,5
1972,17,342,Walker-Peters,2,Southampton,Southampton,20,48,4
2086,17,266,Rodrigo,3,Man City,Man City,43,55,4
1879,17,435,Traoré,3,Wolves,Wolves,39,56,3
1909,17,15,Partey,3,Arsenal,Arsenal,3,50,3
1946,17,35,McGinn,3,Aston Villa,Aston Villa,7,57,3
1961,17,426,Moutinho,3,Wolves,Wolves,39,49,3
1984,17,6,Lacazette,4,Arsenal,Arsenal,3,84,3
1991,17,69,Sánchez,1,Brighton,Brighton,36,46,3
2046,17,50,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,3
2051,17,295,Dubravka,1,Newcastle,Newcastle,4,44,3
2097,17,43,Buendía,3,Aston Villa,Aston Villa,7,62,3
2262,17,7,Xhaka,3,Arsenal,Arsenal,3,48,3
2277,17,558,Ødegaard,3,Arsenal,Arsenal,3,55,3
1886,17,421,Rice,3,West Ham,West Ham,21,50,2
1899,17,552,Forshaw,3,Leeds,Leeds,2,45,2
1923,17,318,McLean,3,Norwich,Norwich,45,49,2
1927,17,75,Moder,3,Brighton,Brighton,36,45,2
1940,17,234,Robertson,2,Liverpool,Liverpool,14,72,2
1998,17,143,Mendy,1,Chelsea,Chelsea,8,61,2
2003,17,420,Bowen,3,West Ham,West Ham,21,68,2
2009,17,416,Lanzini,3,West Ham,West Ham,21,57,2
2011,17,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,2
2022,17,196,Raphinha,3,Leeds,Leeds,2,65,2
2027,17,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,2
2034,17,224,Matip,2,Liverpool,Liverpool,14,49,2
2040,17,127,Rüdiger,2,Chelsea,Chelsea,8,61,2
2063,17,137,Pulisic,3,Chelsea,Chelsea,8,79,2
2081,17,173,Doucouré,3,Everton,Everton,11,53,2
2082,17,314,Krul,1,Norwich,Norwich,45,45,2
2089,17,131,Ziyech,3,Chelsea,Chelsea,8,73,2
2096,17,231,Alisson,1,Liverpool,Liverpool,14,60,2
2099,17,423,Fornals,3,West Ham,West Ham,21,60,2
2121,17,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
2158,17,315,Pukki,4,Norwich,Norwich,45,58,2
2170,17,188,Dallas,3,Leeds,Leeds,2,49,2
2174,17,193,Roberts,3,Leeds,Leeds,2,48,2
2190,17,71,Lamptey,2,Brighton,Brighton,36,45,2
2202,17,346,Tella,3,Southampton,Southampton,20,47,2
2254,17,422,Soucek,3,West Ham,West Ham,21,57,2
2258,17,386,Hughes,3,Crystal Palace,Crystal Palace,31,47,2
2265,17,413,Antonio,4,West Ham,West Ham,21,75,2
2285,17,119,Azpilicueta,2,Chelsea,Chelsea,8,56,2
2290,17,225,Thiago,3,Liverpool,Liverpool,14,53,2
2300,17,121,Thiago Silva,2,Chelsea,Chelsea,8,57,2
2316,17,336,Redmond,3,Southampton,Southampton,20,59,2
1880,17,123,Jorginho,3,Chelsea,Chelsea,8,58,1
1920,17,417,Masuaku,2,West Ham,West Ham,21,44,1
1933,17,305,Schär,2,Newcastle,Newcastle,4,43,1
1939,17,434,Dendoncker,3,Wolves,Wolves,39,47,1
2002,17,577,Gelhardt,4,Leeds,Leeds,2,46,1
2023,17,424,Diop,2,West Ham,West Ham,21,42,1
2033,17,296,Wilson,4,Newcastle,Newcastle,4,72,1
2036,17,419,Benrahma,3,West Ham,West Ham,21,59,1
2042,17,299,Lascelles,2,Newcastle,Newcastle,4,44,1
2084,17,311,Lewis,2,Newcastle,Newcastle,4,42,1
2130,17,310,Joelinton,4,Newcastle,Newcastle,4,58,1
2161,17,287,James,3,Leeds,Leeds,2,60,1
2204,17,261,Bernardo,3,Man City,Man City,43,71,1
2214,17,199,Meslier,1,Leeds,Leeds,2,48,1
2217,17,222,Henderson,3,Liverpool,Liverpool,14,50,1
2238,17,19,Willock,3,Newcastle,Newcastle,4,57,1
2297,17,414,Dawson,2,West Ham,West Ham,21,49,1
1870,17,180,Richarlison,4,Everton,Everton,11,75,0
1875,17,184,Cooper,2,Leeds,Leeds,2,44,0
1935,17,345,Adams,4,Southampton,Southampton,20,69,0
1942,17,470,Ait Nouri,2,Wolves,Wolves,39,44,0
1952,17,256,Cancelo,2,Man City,Man City,43,69,0
1957,17,343,Bednarek,2,Southampton,Southampton,20,44,0
1969,17,235,Origi,4,Liverpool,Liverpool,14,48,0
1987,17,255,Sterling,3,Man City,Man City,43,105,0
2035,17,229,van Dijk,2,Liverpool,Liverpool,14,68,0
2039,17,484,Gray,3,Everton,Everton,11,55,0
2069,17,263,Jesus,4,Man City,Man City,43,84,0
2095,17,591,Rondón,4,Everton,Everton,11,60,0
2098,17,308,Almirón,3,Newcastle,Newcastle,4,50,0
2224,17,147,Tomkins,2,Crystal Palace,Crystal Palace,31,43,0
2252,17,63,Maupay,4,Brighton,Brighton,36,65,0
2275,17,141,Havertz,3,Chelsea,Chelsea,8,79,0
2125,17,418,Coufal,2,West Ham,West Ham,21,47,-2
2365,18,256,Cancelo,2,Man City,Man City,43,69,18
2525,18,26,Martinelli,3,Arsenal,Arsenal,3,53,15
2469,18,254,Mahrez,3,Man City,Man City,43,87,12
2505,18,262,Dias,2,Man City,Man City,43,62,12
2457,18,264,Zinchenko,2,Man City,Man City,43,53,11
2358,18,234,Robertson,2,Liverpool,Liverpool,14,72,9
2456,18,122,Alonso,2,Chelsea,Chelsea,8,55,9
2389,18,255,Sterling,3,Man City,Man City,43,105,8
2572,18,121,Thiago Silva,2,Chelsea,Chelsea,8,57,8
2327,18,240,Jota,3,Liverpool,Liverpool,14,83,7
2362,18,22,Saka,3,Arsenal,Arsenal,3,67,7
2412,18,196,Raphinha,3,Leeds,Leeds,2,65,7
2473,18,431,Saïss,2,Wolves,Wolves,39,51,7
2501,18,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,7
2509,18,429,Coady,2,Wolves,Wolves,39,49,7
2527,18,359,Son,3,Spurs,Spurs,6,109,7
2557,18,558,Ødegaard,3,Arsenal,Arsenal,3,55,7
2322,18,257,Ederson,1,Man City,Man City,43,61,6
2334,18,142,James,2,Chelsea,Chelsea,8,62,6
2373,18,259,Laporte,2,Man City,Man City,43,58,6
2396,18,143,Mendy,1,Chelsea,Chelsea,8,61,6
2438,18,590,Tomiyasu,2,Arsenal,Arsenal,3,46,6
2462,18,475,Sá,1,Wolves,Wolves,39,53,6
2464,18,21,Smith Rowe,3,Arsenal,Arsenal,3,57,6
2474,18,432,Marçal,2,Wolves,Wolves,39,42,6
2480,18,439,Kilman,2,Wolves,Wolves,39,46,6
2536,18,357,Kane,4,Spurs,Spurs,6,125,6
2563,18,119,Azpilicueta,2,Chelsea,Chelsea,8,56,6
2386,18,6,Lacazette,4,Arsenal,Arsenal,3,84,5
2423,18,127,Rüdiger,2,Chelsea,Chelsea,8,61,5
2436,18,263,Jesus,4,Man City,Man City,43,84,5
2399,18,577,Gelhardt,4,Leeds,Leeds,2,46,4
2549,18,7,Xhaka,3,Arsenal,Arsenal,3,48,4
2357,18,434,Dendoncker,3,Wolves,Wolves,39,47,3
2371,18,426,Moutinho,3,Wolves,Wolves,39,49,3
2377,18,138,Mount,3,Chelsea,Chelsea,8,75,3
2387,18,251,De Bruyne,3,Man City,Man City,43,117,3
2414,18,436,Neves,3,Wolves,Wolves,39,53,3
2432,18,137,Pulisic,3,Chelsea,Chelsea,8,79,3
2446,18,131,Ziyech,3,Chelsea,Chelsea,8,73,3
2512,18,199,Meslier,1,Leeds,Leeds,2,48,3
2336,18,552,Forshaw,3,Leeds,Leeds,2,45,2
2340,18,15,Partey,3,Arsenal,Arsenal,3,50,2
2349,18,230,Mané,3,Liverpool,Liverpool,14,117,2
2381,18,559,Ramsdale,1,Arsenal,Arsenal,3,51,2
2388,18,233,Salah,3,Liverpool,Liverpool,14,133,2
2420,18,296,Wilson,4,Newcastle,Newcastle,4,72,2
2421,18,224,Matip,2,Liverpool,Liverpool,14,49,2
2445,18,266,Rodrigo,3,Man City,Man City,43,55,2
2451,18,231,Alisson,1,Liverpool,Liverpool,14,60,2
2452,18,308,Almirón,3,Newcastle,Newcastle,4,50,2
2467,18,310,Joelinton,4,Newcastle,Newcastle,4,58,2
2483,18,16,Tierney,2,Arsenal,Arsenal,3,51,2
2490,18,193,Roberts,3,Leeds,Leeds,2,48,2
2508,18,261,Bernardo,3,Man City,Man City,43,71,2
2511,18,353,Lloris,1,Spurs,Spurs,6,54,2
2515,18,23,Gabriel,2,Arsenal,Arsenal,3,53,2
2571,18,67,White,2,Arsenal,Arsenal,3,45,2
2325,18,435,Traoré,3,Wolves,Wolves,39,56,1
2368,18,361,Dier,2,Spurs,Spurs,6,46,1
2428,18,295,Dubravka,1,Newcastle,Newcastle,4,44,1
2433,18,252,Stones,2,Man City,Man City,43,52,1
2442,18,367,Sánchez,2,Spurs,Spurs,6,44,1
2463,18,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,1
2476,18,362,Lucas Moura,3,Spurs,Spurs,6,61,1
2489,18,188,Dallas,3,Leeds,Leeds,2,49,1
2532,18,19,Willock,3,Newcastle,Newcastle,4,57,1
2537,18,370,Reguilón,2,Spurs,Spurs,6,52,1
2323,18,184,Cooper,2,Leeds,Leeds,2,44,0
2326,18,123,Jorginho,3,Chelsea,Chelsea,8,58,0
2328,18,250,Gündogan,3,Man City,Man City,43,71,0
2354,18,305,Schär,2,Newcastle,Newcastle,4,43,0
2360,18,470,Ait Nouri,2,Wolves,Wolves,39,44,0
2378,18,235,Origi,4,Liverpool,Liverpool,14,48,0
2406,18,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,0
2422,18,229,van Dijk,2,Liverpool,Liverpool,14,68,0
2425,18,299,Lascelles,2,Newcastle,Newcastle,4,44,0
2435,18,588,Emerson Royal,2,Spurs,Spurs,6,46,0
2444,18,311,Lewis,2,Newcastle,Newcastle,4,42,0
2453,18,291,Shelvey,3,Newcastle,Newcastle,4,53,0
2472,18,437,Semedo,2,Wolves,Wolves,39,48,0
2482,18,287,James,3,Leeds,Leeds,2,60,0
2503,18,33,Grealish,3,Man City,Man City,43,75,0
2517,18,222,Henderson,3,Liverpool,Liverpool,14,50,0
2531,18,258,Aké,2,Man City,Man City,43,47,0
2546,18,364,Davies,2,Spurs,Spurs,6,44,0
2556,18,141,Havertz,3,Chelsea,Chelsea,8,79,0
2565,18,265,Foden,3,Man City,Man City,43,78,0
2566,18,225,Thiago,3,Liverpool,Liverpool,14,53,0
