,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
1332,18,303,Martial,4,Man Utd,Man Utd,1,86,2
1333,18,62,Dunk,2,Brighton,Brighton,36,48,2
1346,18,61,Burn,2,Brighton,Brighton,36,42,2
1361,18,454,Moutinho,3,Wolves,Wolves,39,51,2
1365,18,324,Clark,2,Newcastle,Newcastle,4,45,2
1369,18,98,Brownhill,3,Burnley,Burnley,90,49,2
1375,18,506,Wilson,4,Newcastle,Newcastle,4,65,2
1386,18,92,Lowton,2,Burnley,Burnley,90,44,2
1400,18,572,Adarabioyo,2,Fulham,Fulham,54,45,2
1413,18,6,Lacazette,4,Arsenal,Arsenal,3,84,2
1445,18,562,Aina,2,Fulham,Fulham,54,43,2
1067,18,68,Maupay,4,Brighton,Brighton,36,58,1
1091,18,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,1
1095,18,282,Jesus,4,Man City,Man City,43,91,1
1125,18,65,March,3,Brighton,Brighton,36,49,1
1149,18,459,Coady,2,Wolves,Wolves,39,49,1
1154,18,334,Schär,2,Newcastle,Newcastle,4,48,1
1177,18,497,Murphy,3,Newcastle,Newcastle,4,49,1
1178,18,67,Veltman,2,Brighton,Brighton,36,43,1
1182,18,567,Partey,3,Arsenal,Arsenal,3,49,1
1183,18,66,Webster,2,Brighton,Brighton,36,43,1
1204,18,89,Westwood,3,Burnley,Burnley,90,53,1
1273,18,571,Andersen,2,Fulham,Fulham,54,45,1
1303,18,100,McNeil,3,Burnley,Burnley,90,57,1
1320,18,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
1344,18,191,Anguissa,3,Fulham,Fulham,54,44,1
1347,18,315,Greenwood,3,Man Utd,Man Utd,1,73,1
1370,18,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
1385,18,309,McTominay,3,Man Utd,Man Utd,1,49,1
1391,18,396,Højbjerg,3,Spurs,Spurs,6,49,1
1397,18,320,Carroll,4,Newcastle,Newcastle,4,51,1
1427,18,461,Saïss,2,Wolves,Wolves,39,49,1
1430,18,455,Patrício,1,Wolves,Wolves,39,53,1
1063,18,17,Tierney,2,Arsenal,Arsenal,3,52,0
1078,18,386,Alderweireld,2,Spurs,Spurs,6,54,0
1109,18,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,0
1142,18,470,Kilman,2,Wolves,Wolves,39,38,0
1166,18,10,Marí,2,Arsenal,Arsenal,3,44,0
1189,18,568,Telles,2,Man Utd,Man Utd,1,53,0
1201,18,546,Semedo,2,Wolves,Wolves,39,51,0
1250,18,339,Almirón,3,Newcastle,Newcastle,4,56,0
1268,18,400,Bergwijn,3,Spurs,Spurs,6,70,0
1291,18,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,0
1296,18,395,Davies,2,Spurs,Spurs,6,45,0
1302,18,458,Boly,2,Wolves,Wolves,39,54,0
1307,18,57,Groß,3,Brighton,Brighton,36,58,0
1315,18,465,Traoré,3,Wolves,Wolves,39,60,0
1395,18,5,Cédric,2,Arsenal,Arsenal,3,46,0
1051,18,276,Sterling,3,Man City,Man City,43,109,-1
1581,19,273,Stones,2,Man City,Man City,43,51,21
2089,19,481,Pereira,3,West Brom,West Brom,35,54,15
2276,19,4,Aubameyang,3,Arsenal,Arsenal,3,113,15
1540,19,228,Tielemans,3,Leicester,Leicester,13,64,12
1965,19,42,Targett,2,Aston Villa,Aston Villa,7,50,12
2025,19,458,Boly,2,Wolves,Wolves,39,54,12
2275,19,5,Cédric,2,Arsenal,Arsenal,3,46,12
1800,19,236,Ndidi,3,Leicester,Leicester,13,48,11
1928,19,120,Mount,3,Chelsea,Chelsea,8,73,11
1971,19,96,Pope,1,Burnley,Burnley,90,55,11
2201,19,556,Dias,2,Man City,Man City,43,59,11
1709,19,252,Alisson,1,Liverpool,Liverpool,14,60,10
2157,19,271,Gündogan,3,Man City,Man City,43,55,10
1487,19,68,Maupay,4,Brighton,Brighton,36,58,9
1497,19,281,Bernardo Silva,3,Man City,Man City,43,74,9
1687,19,24,Saka,3,Arsenal,Arsenal,3,51,9
1703,19,405,Ndombele,3,Spurs,Spurs,6,59,9
1825,19,296,Pogba,3,Man Utd,Man Utd,1,76,9
1913,19,388,Kane,4,Spurs,Spurs,6,119,9
1948,19,286,Rodrigo,3,Man City,Man City,43,53,9
2069,19,217,Schmeichel,1,Leicester,Leicester,13,54,9
2090,19,481,Pereira,3,West Brom,West Brom,35,54,9
2115,19,231,Maddison,3,Leicester,Leicester,13,72,9
2165,19,358,Callum Robinson,4,West Brom,West Brom,35,52,9
2218,19,235,Barnes,3,Leicester,Leicester,13,66,9
2226,19,437,Antonio,4,West Ham,West Ham,21,67,9
2227,19,437,Antonio,4,West Ham,West Ham,21,67,9
1449,19,276,Sterling,3,Man City,Man City,43,109,8
1654,19,239,Justin,2,Leicester,Leicester,13,48,8
1656,19,109,Rüdiger,2,Chelsea,Chelsea,8,47,8
1662,19,540,Traoré,3,Aston Villa,Aston Villa,7,58,8
1762,19,450,Fornals,3,West Ham,West Ham,21,58,8
1805,19,389,Aurier,2,Spurs,Spurs,6,52,8
1997,19,300,Shaw,2,Man Utd,Man Utd,1,55,8
2066,19,496,Cash,2,Aston Villa,Aston Villa,7,50,8
2068,19,217,Schmeichel,1,Leicester,Leicester,13,54,8
2100,19,62,Dunk,2,Brighton,Brighton,36,48,8
2109,19,46,Konsa,2,Aston Villa,Aston Villa,7,46,8
2116,19,231,Maddison,3,Leicester,Leicester,13,72,8
2156,19,271,Gündogan,3,Man City,Man City,43,55,8
2365,19,435,Cresswell,2,West Ham,West Ham,21,57,8
1559,19,272,De Bruyne,3,Man City,Man City,43,118,7
1721,19,445,Bowen,3,West Ham,West Ham,21,58,7
1756,19,67,Veltman,2,Brighton,Brighton,36,43,7
1798,19,87,Barnes,4,Burnley,Burnley,90,60,7
1817,19,88,Mee,2,Burnley,Burnley,90,47,7
1894,19,557,Lookman,3,Fulham,Fulham,54,47,7
1925,19,569,Cavani,4,Man Utd,Man Utd,1,80,7
1933,19,278,Ederson,1,Man City,Man City,43,61,7
2023,19,291,de Gea,1,Man Utd,Man Utd,1,53,7
2045,19,277,Cancelo,2,Man City,Man City,43,58,7
2067,19,344,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,7
2081,19,597,Sánchez,1,Brighton,Brighton,36,45,7
2085,19,81,Tarkowski,2,Burnley,Burnley,90,53,7
2153,19,298,Maguire,2,Man Utd,Man Utd,1,55,7
2202,19,556,Dias,2,Man City,Man City,43,59,7
2396,19,219,Evans,2,Leicester,Leicester,13,56,7
2397,19,219,Evans,2,Leicester,Leicester,13,56,7
1473,19,17,Tierney,2,Arsenal,Arsenal,3,52,6
1517,19,8,Leno,1,Arsenal,Arsenal,3,50,6
1549,19,576,Dawson,2,West Ham,West Ham,21,45,6
1574,19,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,6
1582,19,273,Stones,2,Man City,Man City,43,51,6
1595,19,548,Mendy,1,Chelsea,Chelsea,8,53,6
1603,19,514,Watkins,4,Aston Villa,Aston Villa,7,63,6
1655,19,239,Justin,2,Leicester,Leicester,13,48,6
1743,19,23,Smith Rowe,3,Arsenal,Arsenal,3,42,6
1761,19,567,Partey,3,Arsenal,Arsenal,3,49,6
1791,19,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,6
1808,19,74,White,2,Brighton,Brighton,36,45,6
1820,19,283,Zinchenko,2,Man City,Man City,43,55,6
1821,19,283,Zinchenko,2,Man City,Man City,43,55,6
1833,19,558,Coufal,2,West Ham,West Ham,21,48,6
1834,19,558,Coufal,2,West Ham,West Ham,21,48,6
1872,19,41,Mings,2,Aston Villa,Aston Villa,7,54,6
1875,19,490,Thiago Silva,2,Chelsea,Chelsea,8,56,6
1903,19,498,Castagne,2,Leicester,Leicester,13,58,6
1904,19,498,Castagne,2,Leicester,Leicester,13,58,6
1932,19,278,Ederson,1,Man City,Man City,43,61,6
1956,19,504,Fabio Silva,4,Wolves,Wolves,39,52,6
1964,19,42,Targett,2,Aston Villa,Aston Villa,7,50,6
1986,19,80,Mac Allister,3,Brighton,Brighton,36,53,6
2019,19,221,Albrighton,3,Leicester,Leicester,13,52,6
2112,19,12,Martínez,1,Aston Villa,Aston Villa,7,53,6
2138,19,191,Anguissa,3,Fulham,Fulham,54,44,6
2141,19,61,Burn,2,Brighton,Brighton,36,42,6
2147,19,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
2163,19,431,Fabianski,1,West Ham,West Ham,21,50,6
2196,19,232,Chilwell,2,Chelsea,Chelsea,8,59,6
2204,19,561,Fofana,2,Leicester,Leicester,13,50,6
2219,19,235,Barnes,3,Leicester,Leicester,13,66,6
2230,19,3,David Luiz,2,Arsenal,Arsenal,3,54,6
2263,19,92,Lowton,2,Burnley,Burnley,90,44,6
2281,19,37,Grealish,3,Aston Villa,Aston Villa,7,75,6
2329,19,255,Robertson,2,Liverpool,Liverpool,14,73,6
2378,19,16,Holding,2,Arsenal,Arsenal,3,43,6
1544,19,302,Fernandes,3,Man Utd,Man Utd,1,113,5
1628,19,432,Ogbonna,2,West Ham,West Ham,21,47,5
1764,19,66,Webster,2,Brighton,Brighton,36,43,5
1859,19,390,Son,3,Spurs,Spurs,6,96,5
1953,19,400,Bergwijn,3,Spurs,Spurs,6,70,5
1960,19,102,Azpilicueta,2,Chelsea,Chelsea,8,58,5
2271,19,396,Højbjerg,3,Spurs,Spurs,6,49,5
1558,19,282,Jesus,4,Man City,Man City,43,91,4
2152,19,436,Yarmolenko,3,West Ham,West Ham,21,55,4
1450,19,276,Sterling,3,Man City,Man City,43,109,3
1498,19,244,Henderson,3,Liverpool,Liverpool,14,54,3
1524,19,95,Brady,3,Burnley,Burnley,90,50,3
1541,19,228,Tielemans,3,Leicester,Leicester,13,64,3
1543,19,302,Fernandes,3,Man Utd,Man Utd,1,113,3
1569,19,284,Foden,3,Man City,Man City,43,61,3
1623,19,65,March,3,Brighton,Brighton,36,49,3
1639,19,516,Areola,1,Fulham,Fulham,54,45,3
1646,19,251,Mané,3,Liverpool,Liverpool,14,118,3
1661,19,540,Traoré,3,Aston Villa,Aston Villa,7,58,3
1672,19,9,Xhaka,3,Arsenal,Arsenal,3,52,3
1679,19,243,Wijnaldum,3,Liverpool,Liverpool,14,53,3
1688,19,254,Salah,3,Liverpool,Liverpool,14,129,3
1710,19,252,Alisson,1,Liverpool,Liverpool,14,60,3
1720,19,445,Bowen,3,West Ham,West Ham,21,58,3
1741,19,448,Rice,3,West Ham,West Ham,21,47,3
1767,19,107,Kovacic,3,Chelsea,Chelsea,8,53,3
1799,19,236,Ndidi,3,Leicester,Leicester,13,48,3
1807,19,89,Westwood,3,Burnley,Burnley,90,53,3
1822,19,106,Barkley,3,Aston Villa,Aston Villa,7,58,3
1823,19,106,Barkley,3,Aston Villa,Aston Villa,7,58,3
1824,19,296,Pogba,3,Man Utd,Man Utd,1,76,3
1837,19,105,Jorginho,3,Chelsea,Chelsea,8,47,3
1937,19,69,Trossard,3,Brighton,Brighton,36,55,3
2024,19,291,de Gea,1,Man Utd,Man Utd,1,53,3
2029,19,100,McNeil,3,Burnley,Burnley,90,57,3
2038,19,57,Groß,3,Brighton,Brighton,36,58,3
2040,19,531,Thiago,3,Liverpool,Liverpool,14,55,3
2104,19,587,Benrahma,3,West Ham,West Ham,21,59,3
2111,19,12,Martínez,1,Aston Villa,Aston Villa,7,53,3
2184,19,119,Pulisic,3,Chelsea,Chelsea,8,83,3
2189,19,383,Lloris,1,Spurs,Spurs,6,56,3
2207,19,98,Brownhill,3,Burnley,Burnley,90,49,3
2260,19,309,McTominay,3,Man Utd,Man Utd,1,49,3
2286,19,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,3
1503,19,211,Struijk,2,Leeds,Leeds,2,40,2
1508,19,325,Darlow,1,Newcastle,Newcastle,4,49,2
1509,19,325,Darlow,1,Newcastle,Newcastle,4,49,2
1518,19,187,Cavaleiro,3,Fulham,Fulham,54,53,2
1519,19,187,Cavaleiro,3,Fulham,Fulham,54,53,2
1523,19,95,Brady,3,Burnley,Burnley,90,50,2
1527,19,224,Vardy,4,Leicester,Leicester,13,102,2
1528,19,224,Vardy,4,Leicester,Leicester,13,102,2
1542,19,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,2
1550,19,576,Dawson,2,West Ham,West Ham,21,45,2
1557,19,282,Jesus,4,Man City,Man City,43,91,2
1567,19,391,Dier,2,Spurs,Spurs,6,46,2
1575,19,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,2
1579,19,373,Reed,3,Fulham,Fulham,54,44,2
1580,19,373,Reed,3,Fulham,Fulham,54,44,2
1596,19,548,Mendy,1,Chelsea,Chelsea,8,53,2
1602,19,514,Watkins,4,Aston Villa,Aston Villa,7,63,2
1606,19,249,Firmino,4,Liverpool,Liverpool,14,91,2
1629,19,432,Ogbonna,2,West Ham,West Ham,21,47,2
1634,19,138,Milivojevic,3,Crystal Palace,Crystal Palace,31,56,2
1640,19,516,Areola,1,Fulham,Fulham,54,45,2
1647,19,251,Mané,3,Liverpool,Liverpool,14,118,2
1680,19,243,Wijnaldum,3,Liverpool,Liverpool,14,53,2
1707,19,542,Reguilón,2,Spurs,Spurs,6,55,2
1742,19,448,Rice,3,West Ham,West Ham,21,47,2
1758,19,517,Tete,2,Fulham,Fulham,54,43,2
1779,19,198,Klich,3,Leeds,Leeds,2,52,2
1794,19,83,Pieters,2,Burnley,Burnley,90,43,2
1806,19,89,Westwood,3,Burnley,Burnley,90,53,2
1816,19,88,Mee,2,Burnley,Burnley,90,47,2
1895,19,570,Raphinha,3,Leeds,Leeds,2,56,2
1908,19,339,Almirón,3,Newcastle,Newcastle,4,56,2
1909,19,339,Almirón,3,Newcastle,Newcastle,4,56,2
1929,19,120,Mount,3,Chelsea,Chelsea,8,73,2
1936,19,130,McArthur,3,Crystal Palace,Crystal Palace,31,52,2
1962,19,571,Andersen,2,Fulham,Fulham,54,45,2
1968,19,91,Wood,4,Burnley,Burnley,90,66,2
1969,19,91,Wood,4,Burnley,Burnley,90,66,2
1970,19,96,Pope,1,Burnley,Burnley,90,55,2
1985,19,200,Dallas,2,Leeds,Leeds,2,55,2
1998,19,300,Shaw,2,Man Utd,Man Utd,1,55,2
2013,19,395,Davies,2,Spurs,Spurs,6,45,2
2018,19,221,Albrighton,3,Leicester,Leicester,13,52,2
2039,19,474,Neto,3,Wolves,Wolves,39,55,2
2041,19,531,Thiago,3,Liverpool,Liverpool,14,55,2
2056,19,465,Traoré,3,Wolves,Wolves,39,60,2
2058,19,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,2
2084,19,81,Tarkowski,2,Burnley,Burnley,90,53,2
2098,19,303,Martial,4,Man Utd,Man Utd,1,86,2
2099,19,303,Martial,4,Man Utd,Man Utd,1,86,2
2105,19,587,Benrahma,3,West Ham,West Ham,21,59,2
2137,19,191,Anguissa,3,Fulham,Fulham,54,44,2
2146,19,315,Greenwood,3,Man Utd,Man Utd,1,73,2
2148,19,313,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
2154,19,298,Maguire,2,Man Utd,Man Utd,1,55,2
2159,19,310,Bailly,2,Man Utd,Man Utd,1,48,2
2160,19,202,Bamford,4,Leeds,Leeds,2,66,2
2164,19,431,Fabianski,1,West Ham,West Ham,21,50,2
2166,19,358,Callum Robinson,4,West Brom,West Brom,35,52,2
2173,19,201,Alioski,2,Leeds,Leeds,2,44,2
2175,19,489,Eze,3,Crystal Palace,Crystal Palace,31,58,2
2185,19,119,Pulisic,3,Chelsea,Chelsea,8,83,2
2188,19,454,Moutinho,3,Wolves,Wolves,39,51,2
2206,19,98,Brownhill,3,Burnley,Burnley,90,49,2
2212,19,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,2
2215,19,413,Sawyers,3,West Brom,West Brom,35,46,2
2216,19,413,Sawyers,3,West Brom,West Brom,35,46,2
2221,19,306,Rashford,3,Man Utd,Man Utd,1,96,2
2223,19,148,Walcott,3,Southampton,Southampton,20,58,2
2228,19,506,Wilson,4,Newcastle,Newcastle,4,65,2
2229,19,506,Wilson,4,Newcastle,Newcastle,4,65,2
2249,19,137,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
2254,19,103,Giroud,4,Chelsea,Chelsea,8,67,2
2262,19,92,Lowton,2,Burnley,Burnley,90,44,2
2278,19,320,Carroll,4,Newcastle,Newcastle,4,51,2
2280,19,37,Grealish,3,Aston Villa,Aston Villa,7,75,2
2285,19,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,2
2293,19,572,Adarabioyo,2,Fulham,Fulham,54,45,2
2321,19,492,Rodrigo,4,Leeds,Leeds,2,57,2
2326,19,370,Ward-Prowse,3,Southampton,Southampton,20,59,2
2330,19,255,Robertson,2,Liverpool,Liverpool,14,73,2
2331,19,368,Armstrong,3,Southampton,Southampton,20,55,2
2341,19,6,Lacazette,4,Arsenal,Arsenal,3,84,2
2350,19,449,Soucek,3,West Ham,West Ham,21,52,2
2351,19,449,Soucek,3,West Ham,West Ham,21,52,2
2362,19,203,Harrison,3,Leeds,Leeds,2,56,2
2366,19,435,Cresswell,2,West Ham,West Ham,21,57,2
2400,19,562,Aina,2,Fulham,Fulham,54,43,2
1454,19,349,Norwood,3,Sheffield Utd,Sheffield Utd,49,45,1
1496,19,281,Bernardo Silva,3,Man City,Man City,43,74,1
1520,19,197,Ayling,2,Leeds,Leeds,2,44,1
1551,19,375,Walker-Peters,2,Southampton,Southampton,20,47,1
1554,19,563,Ait Nouri,2,Wolves,Wolves,39,50,1
1560,19,272,De Bruyne,3,Man City,Man City,43,118,1
1568,19,284,Foden,3,Man City,Man City,43,61,1
1573,19,275,Mahrez,3,Man City,Man City,43,81,1
1607,19,249,Firmino,4,Liverpool,Liverpool,14,91,1
1657,19,109,Rüdiger,2,Chelsea,Chelsea,8,47,1
1689,19,254,Salah,3,Liverpool,Liverpool,14,129,1
1692,19,459,Coady,2,Wolves,Wolves,39,49,1
1754,19,497,Murphy,3,Newcastle,Newcastle,4,49,1
1757,19,510,Bogle,2,Sheffield Utd,Sheffield Utd,49,43,1
1759,19,517,Tete,2,Fulham,Fulham,54,43,1
1763,19,450,Fornals,3,West Ham,West Ham,21,58,1
1768,19,107,Kovacic,3,Chelsea,Chelsea,8,53,1
1787,19,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,1
1795,19,83,Pieters,2,Burnley,Burnley,90,43,1
1797,19,87,Barnes,4,Burnley,Burnley,90,60,1
1803,19,546,Semedo,2,Wolves,Wolves,39,51,1
1814,19,466,Neves,3,Wolves,Wolves,39,51,1
1860,19,376,Bednarek,2,Southampton,Southampton,20,47,1
1871,19,41,Mings,2,Aston Villa,Aston Villa,7,54,1
1876,19,490,Thiago Silva,2,Chelsea,Chelsea,8,56,1
1893,19,557,Lookman,3,Fulham,Fulham,54,47,1
1924,19,569,Cavani,4,Man Utd,Man Utd,1,80,1
1963,19,571,Andersen,2,Fulham,Fulham,54,45,1
2005,19,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,1
2028,19,100,McNeil,3,Burnley,Burnley,90,57,1
2044,19,277,Cancelo,2,Man City,Man City,43,58,1
2057,19,122,Hudson-Odoi,3,Chelsea,Chelsea,8,57,1
2060,19,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
2064,19,367,Stephens,2,Southampton,Southampton,20,46,1
2065,19,496,Cash,2,Aston Villa,Aston Villa,7,50,1
2108,19,46,Konsa,2,Aston Villa,Aston Villa,7,46,1
2145,19,315,Greenwood,3,Man Utd,Man Utd,1,73,1
2151,19,436,Yarmolenko,3,West Ham,West Ham,21,55,1
2176,19,363,McCarthy,1,Southampton,Southampton,20,44,1
2194,19,324,Clark,2,Newcastle,Newcastle,4,45,1
2197,19,232,Chilwell,2,Chelsea,Chelsea,8,59,1
2222,19,306,Rashford,3,Man Utd,Man Utd,1,96,1
2238,19,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,1
2239,19,45,El Ghazi,3,Aston Villa,Aston Villa,7,52,1
2261,19,309,McTominay,3,Man Utd,Man Utd,1,49,1
2279,19,320,Carroll,4,Newcastle,Newcastle,4,51,1
2294,19,572,Adarabioyo,2,Fulham,Fulham,54,45,1
2302,19,295,Matic,3,Man Utd,Man Utd,1,47,1
2314,19,500,Havertz,3,Chelsea,Chelsea,8,83,1
2315,19,343,Sharp,4,Sheffield Utd,Sheffield Utd,49,55,1
2372,19,461,Saïss,2,Wolves,Wolves,39,49,1
2376,19,455,Patrício,1,Wolves,Wolves,39,53,1
1459,19,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,0
1499,19,244,Henderson,3,Liverpool,Liverpool,14,54,0
1507,19,134,Ward,2,Crystal Palace,Crystal Palace,31,43,0
1510,19,386,Alderweireld,2,Spurs,Spurs,6,54,0
1529,19,146,Mitchell,2,Crystal Palace,Crystal Palace,31,38,0
1535,19,509,Ampadu,2,Sheffield Utd,Sheffield Utd,49,43,0
1545,19,213,Meslier,1,Leeds,Leeds,2,48,0
1572,19,275,Mahrez,3,Man City,Man City,43,81,0
1586,19,142,Schlupp,3,Crystal Palace,Crystal Palace,31,53,0
1626,19,353,Egan,2,Sheffield Utd,Sheffield Utd,49,47,0
1675,19,470,Kilman,2,Wolves,Wolves,39,38,0
1697,19,334,Schär,2,Newcastle,Newcastle,4,48,0
1698,19,334,Schär,2,Newcastle,Newcastle,4,48,0
1726,19,10,Marí,2,Arsenal,Arsenal,3,44,0
1733,19,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,0
1755,19,497,Murphy,3,Newcastle,Newcastle,4,49,0
1777,19,568,Telles,2,Man Utd,Man Utd,1,53,0
1778,19,568,Telles,2,Man Utd,Man Utd,1,53,0
1838,19,105,Jorginho,3,Chelsea,Chelsea,8,47,0
1861,19,366,Ings,4,Southampton,Southampton,20,84,0
1926,19,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,0
1947,19,286,Rodrigo,3,Man City,Man City,43,53,0
1961,19,102,Azpilicueta,2,Chelsea,Chelsea,8,58,0
1980,19,15,Maitland-Niles,2,Arsenal,West Brom,35,46,0
1993,19,335,Yedlin,2,Newcastle,Newcastle,4,43,0
1994,19,335,Yedlin,2,Newcastle,Newcastle,4,43,0
1996,19,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,0
2079,19,323,Fernández,2,Newcastle,Newcastle,4,47,0
2080,19,323,Fernández,2,Newcastle,Newcastle,4,47,0
2158,19,310,Bailly,2,Man Utd,Man Utd,1,48,0
2195,19,324,Clark,2,Newcastle,Newcastle,4,45,0
2203,19,561,Fofana,2,Leicester,Leicester,13,50,0
2255,19,103,Giroud,4,Chelsea,Chelsea,8,67,0
2272,19,11,Bellerín,2,Arsenal,Arsenal,3,50,0
2301,19,295,Matic,3,Man Utd,Man Utd,1,47,0
2313,19,500,Havertz,3,Chelsea,Chelsea,8,83,0
2324,19,129,Tomkins,2,Crystal Palace,Crystal Palace,31,44,0
2367,19,362,Bertrand,2,Southampton,Southampton,20,50,0
2401,19,562,Aina,2,Fulham,Fulham,54,43,0
2804,20,277,Cancelo,2,Man City,Man City,43,58,17
2534,20,251,Mané,3,Liverpool,Liverpool,14,118,15
3007,20,449,Soucek,3,West Ham,West Ham,21,52,15
2486,20,259,Alexander-Arnold,2,Liverpool,Liverpool,14,78,14
2878,20,271,Gündogan,3,Man City,Man City,43,55,14
2560,20,24,Saka,3,Arsenal,Arsenal,3,51,13
2705,20,570,Raphinha,3,Leeds,Leeds,2,56,13
2794,20,100,McNeil,3,Burnley,Burnley,90,57,13
2485,20,275,Mahrez,3,Man City,Man City,43,81,12
2404,20,276,Sterling,3,Man City,Man City,43,109,11
3000,20,6,Lacazette,4,Arsenal,Arsenal,3,84,11
2464,20,228,Tielemans,3,Leicester,Leicester,13,64,10
2529,20,516,Areola,1,Fulham,Fulham,54,45,10
2470,20,576,Dawson,2,West Ham,West Ham,21,45,9
2692,20,490,Thiago Silva,2,Chelsea,Chelsea,8,56,9
2716,20,339,Almirón,3,Newcastle,Newcastle,4,56,9
3026,20,455,Patrício,1,Wolves,Wolves,39,53,9
2497,20,508,Rodríguez,3,Everton,Everton,11,77,8
2610,20,67,Veltman,2,Brighton,Brighton,36,43,8
2647,20,74,White,2,Brighton,Brighton,36,45,8
2753,20,91,Wood,4,Burnley,Burnley,90,66,8
2876,20,298,Maguire,2,Man Utd,Man Utd,1,55,8
2960,20,37,Grealish,3,Aston Villa,Aston Villa,7,75,8
2993,20,368,Armstrong,3,Southampton,Southampton,20,55,8
2410,20,141,Zaha,3,Crystal Palace,Crystal Palace,31,71,7
2509,20,249,Firmino,4,Liverpool,Liverpool,14,91,7
2541,20,109,Rüdiger,2,Chelsea,Chelsea,8,47,7
2625,20,568,Telles,2,Man Utd,Man Utd,1,53,7
2655,20,88,Mee,2,Burnley,Burnley,90,47,7
2749,20,102,Azpilicueta,2,Chelsea,Chelsea,8,58,7
2778,20,603,Bryan,2,Sheffield Utd,Sheffield Utd,49,39,7
2952,20,396,Højbjerg,3,Spurs,Spurs,6,49,7
3015,20,203,Harrison,3,Leeds,Leeds,2,56,7
2465,20,424,Burke,3,Sheffield Utd,Sheffield Utd,49,41,6
2491,20,273,Stones,2,Man City,Man City,43,51,6
2502,20,548,Mendy,1,Chelsea,Chelsea,8,53,6
2506,20,514,Watkins,4,Aston Villa,Aston Villa,7,63,6
2552,20,470,Kilman,2,Wolves,Wolves,39,38,6
2563,20,459,Coady,2,Wolves,Wolves,39,49,6
2612,20,517,Tete,2,Fulham,Fulham,54,43,6
2616,20,66,Webster,2,Brighton,Brighton,36,43,6
2633,20,355,Lundstram,3,Sheffield Utd,Sheffield Utd,49,48,6
2643,20,546,Semedo,2,Wolves,Wolves,39,51,6
2658,20,283,Zinchenko,2,Man City,Man City,43,55,6
2730,20,278,Ederson,1,Man City,Man City,43,61,6
2750,20,571,Andersen,2,Fulham,Fulham,54,45,6
2792,20,458,Boly,2,Wolves,Wolves,39,54,6
2830,20,597,Sánchez,1,Brighton,Brighton,36,45,6
2842,20,62,Dunk,2,Brighton,Brighton,36,48,6
2908,20,556,Dias,2,Man City,Man City,43,59,6
2918,20,235,Barnes,3,Leicester,Leicester,13,66,6
2968,20,572,Adarabioyo,2,Fulham,Fulham,54,45,6
3045,20,562,Aina,2,Fulham,Fulham,54,43,6
2550,20,9,Xhaka,3,Arsenal,Arsenal,3,52,5
2585,20,445,Bowen,3,West Ham,West Ham,21,58,5
2594,20,132,Benteke,4,Crystal Palace,Crystal Palace,31,55,5
2636,20,346,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,5
2646,20,89,Westwood,3,Burnley,Burnley,90,53,5
2905,20,232,Chilwell,2,Chelsea,Chelsea,8,59,5
2923,20,437,Antonio,4,West Ham,West Ham,21,67,5
2924,20,506,Wilson,4,Newcastle,Newcastle,4,65,5
2963,20,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,5
2990,20,370,Ward-Prowse,3,Southampton,Southampton,20,59,5
3019,20,435,Cresswell,2,West Ham,West Ham,21,57,5
2435,20,281,Bernardo Silva,3,Man City,Man City,43,74,4
2638,20,83,Pieters,2,Burnley,Burnley,90,43,4
2743,20,400,Bergwijn,3,Spurs,Spurs,6,70,4
2751,20,42,Targett,2,Aston Villa,Aston Villa,7,50,4
2914,20,140,Ayew,4,Crystal Palace,Crystal Palace,31,56,4
2985,20,492,Rodrigo,4,Leeds,Leeds,2,57,4
2450,20,8,Leno,1,Arsenal,Arsenal,3,50,3
2451,20,187,Cavaleiro,3,Fulham,Fulham,54,53,3
2467,20,213,Meslier,1,Leeds,Leeds,2,48,3
