,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2810,27,426,Saïss,2,20,Wolves,39,42,1
2816,27,427,Bennett,2,20,Wolves,39,41,1
2822,27,433,Neves,3,20,Wolves,39,49,1
2865,27,353,Alderweireld,2,17,Spurs,6,60,1
2868,27,388,Cleverley,3,18,Watford,57,50,1
2891,27,556,Valery,2,16,Southampton,20,41,1
2425,27,471,Diakhaby,3,10,Huddersfield,38,45,0
2441,27,328,McCarthy,1,16,Southampton,20,43,0
2463,27,301,Martial,3,14,Man Utd,1,72,0
2467,27,102,Gunnarsson,3,5,Cardiff,97,44,0
2477,27,365,Alli,3,17,Spurs,6,88,0
2479,27,219,Chilwell,2,11,Leicester,13,50,0
2487,27,110,Reid,4,5,Cardiff,97,52,0
2491,27,92,Ecuele Manga,2,5,Cardiff,97,44,0
2496,27,43,Wilson,4,2,Bournemouth,91,69,0
2503,27,28,Daniels,2,2,Bournemouth,91,41,0
2539,27,42,Brooks,3,2,Bournemouth,91,50,0
2541,27,359,Sánchez,2,17,Spurs,6,58,0
2573,27,371,Llorente,4,17,Spurs,6,51,0
2579,27,383,Kiko Femenía,2,18,Watford,57,42,0
2595,27,220,Maguire,2,11,Leicester,13,54,0
2603,27,4,Bellerín,2,1,Arsenal,3,53,0
2613,27,333,Stephens,2,16,Southampton,20,42,0
2643,27,94,Bennett,2,5,Cardiff,97,44,0
2670,27,294,Dalot,2,14,Man Utd,1,53,0
2671,27,378,Holebas,2,18,Watford,57,48,0
2677,27,36,Stanislas,3,2,Bournemouth,91,60,0
2689,27,357,Trippier,2,17,Spurs,6,60,0
2700,27,95,Peltier,2,5,Cardiff,97,39,0
2708,27,513,Vietto,4,9,Fulham,54,53,0
2733,27,451,Guendouzi,3,1,Arsenal,3,44,0
2742,27,486,Meyer,3,7,Crystal Palace,31,55,0
2759,27,256,Keita,3,12,Liverpool,14,71,0
2760,27,5,Monreal,2,1,Arsenal,3,54,0
2769,27,88,Etheridge,1,5,Cardiff,97,46,0
2770,27,296,Matic,3,14,Man Utd,1,50,0
2787,27,285,Jones,2,14,Man Utd,1,51,0
2856,27,27,Steve Cook,2,2,Bournemouth,91,43,0
